Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CHOICEIN,EQ,743.8,-2.14,15544.59,2.91,21.79
KIRLOSENG,EQ,1090.5,-0.34,15849.39,1.99,21.7
INDIAMART,EQ,2187.8,-0.28,13145.87,0.98,21.23
HCG,EQ,602.95,-2.49,8502.06,3.48,21.1
ROUTE,EQ,578.55,-3.64,3645.04,3.68,21.06
LUMAXTECH,EQ,1365,-0.91,9303.53,1.56,20.96
GOLDIAM,EQ,291.1,-1.97,3287.04,7.17,20.8
DEEPAKFERT,EQ,1169.8,-0.83,14767.3,1.79,20.73
TEXRAIL,EQ,119.11,-0.13,4846.16,17.5,20.73
SHREEJISPG,EQ,311.5,-2.94,5074.9,6.55,20.57
UTIAMC,EQ,966,-0.88,12414.76,2.14,20.34
LLOYDSENGG,EQ,42.88,-0.56,4996.85,48.03,20.27
ERIS,EQ,1340,-3.29,18253.06,1.5,20.27
POLYMED,EQ,1518,-4.53,15386.37,1.32,20.21
OSWALPUMPS,EQ,397.4,-0.46,4529.46,5.08,20.01
REFEX,EQ,220,-1.23,3016.85,9.03,19.83
TATVA,EQ,1127,-2.56,2636.28,1.71,19.5
AXISCADES,EQ,1135,-1.51,4825.72,1.7,19.45
VPRPL,EQ,44.02,-2.22,548.68,43.89,19.23
V2RETAIL,EQ,1807,-1.04,6589,1.06,19.09
UCOBANK,EQ,28.73,-0.07,36026.15,66.73,18.98
INDGN,EQ,466,-1.75,11205.75,4.08,18.91
FLUOROCHEM,EQ,3050,-2.47,33504.25,0.62,18.81
EMUDHRA,EQ,512,-0.15,4239.96,3.71,18.76
BALRAMCHIN,EQ,405.7,-1.77,8193.13,4.52,18.49
BLUESTONE,EQ,452.75,-0.91,6856.6,4.05,18.45
PARAGMILK,EQ,254.15,-2.57,3179.66,7.17,18.08
SUPRIYA,EQ,685.9,-4.21,5520.32,2.61,18.08
EMAMILTD,EQ,498.2,-1.24,21746.43,3.57,17.87
INFIBEAM,EQ,15.63,-1.33,5434.62,112.14,17.53
JAMNAAUTO,EQ,115.89,-0.46,4623.97,14.81,17.12
CAMPUS,EQ,244,-2.56,7454.54,6.9,17.06
GENESYS,EQ,302.65,-1.93,1264.79,5.64,17.02
LTTS,EQ,3808.8,-0.76,40369.21,0.44,16.58
ELECON,EQ,371.2,-1.01,8329.73,4.47,16.49
NORTHARC,EQ,263.7,-3.65,4260.65,6.13,16.38
INTERARCH,EQ,1959.9,-0.33,3287.12,0.84,16.27
GSPL,EQ,295.5,-0.91,16672.45,5.53,16.09
DAMCAPITAL,EQ,169.26,-5.13,1196.43,9.41,15.97
RKFORGE,EQ,502.9,-1.49,9104.03,3.13,15.72
USHAMART,EQ,408.6,-0.06,12451.75,3.85,15.7
GABRIEL,EQ,887,-1.52,12741.22,1.77,15.67
ANTHEM,EQ,592.05,-2.77,33250.12,2.57,15.22
FINCABLES,EQ,713.05,-1.21,10905.34,2.12,15.05
IGIL,EQ,293.45,-1.18,12681.73,5.13,14.93
LGBBROSLTD,EQ,1680.1,-2.88,5358.24,0.89,14.75
FIEMIND,EQ,2125,-0.96,5592.93,0.7,14.65
NETWORK18,EQ,36,-1.23,5551.2,40.54,14.6
PGIL,EQ,1355,-2.49,6244.37,1.06,14.45
DOMS,EQ,2354,-1.22,14285.91,0.61,14.39
THELEELA,EQ,405,-0.75,13525.29,3.51,14.3
CANFINHOME,EQ,888.3,-1.09,11828.08,1.6,14.17
SGFIN,EQ,346,-7.92,1933.97,3.98,14.15
AARTIPHARM,EQ,766.1,-0.34,6944.02,1.85,14.07
AUTOBEES,EQ,273.1,-0.75,388.55,5.08,13.8
JARO,EQ,496,-1.62,1098.95,2.76,13.78
ANURAS,EQ,1216,-1.15,13843.95,1.12,13.64
VOLTAMP,EQ,6811.5,-0.21,6891.28,0.2,13.61
SENORES,EQ,799,-0.37,3679.68,1.72,13.56
RATEGAIN,EQ,607,-1.3,7168.79,2.17,13.26
KRISHNADEF,EQ,926,-2.35,1381.5,1.4,13.24
AKZOINDIA,EQ,2908,-1.04,13243.12,0.45,13.14
MUFIN,EQ,109.72,-2.5,1900.7,11.89,13.11
SAMHI,EQ,170.2,-3.2,3764.93,7.64,13
CMSINFO,EQ,316.05,-1.11,5198.15,4.11,12.97
TARC,EQ,153,-1.94,4514.97,8.53,12.93
VIJAYA,EQ,966.5,-2.99,9928.37,1.33,12.92
MARKSANS,EQ,162.75,-0.32,7375.24,8.04,12.9
GODREJIND,EQ,971,-0.38,32703.75,1.35,12.86
ABBOTINDIA,EQ,27715,-0.23,58892.44,0.05,12.74
GREAVESCOT,EQ,159.25,-1.34,3708.05,8.09,12.73
AVL,EQ,478,-0.78,6172.8,2.6,12.57
JSLL,EQ,662.1,-3.23,8229.95,1.89,12.56
TIMKEN,EQ,2984.3,-1.52,22447.53,0.42,12.54
EIEL,EQ,168,-1.61,2948.9,7.45,12.41
JNKINDIA,EQ,203,-5.51,1135.86,5.81,12.35
IBULLSLTD,EQ,11.12,-2.8,2584.71,110.77,12.3
SUNCLAY,EQ,1129.6,-2.55,2490.33,1.07,12.1
ABSLAMC,EQ,779.35,-0.15,22505.87,1.53,11.98
DIACABS,EQ,123.38,-0.02,6501.77,9.82,11.94
LOTUSDEV,EQ,148.48,-2.64,7256.57,8,11.94
MASTEK,EQ,1980,-1.37,6136.29,0.6,11.77
DCW,EQ,44.27,-4.03,1306.65,26.4,11.71
BERGEPAINT,EQ,497,-1.49,57948.52,2.33,11.55
INDRAMEDCO,EQ,345,-4.43,3162.72,3.3,11.51
STLTECH,EQ,86.35,-2.31,4214.78,13,11.21
RAJRATAN,EQ,433,-4.9,2198.38,2.54,11.2
GILLETTE,EQ,7917,-0.87,25797.72,0.14,11.18
GUJGASLTD,EQ,404.2,-0.19,27824.73,2.73,10.91
GRMOVER,EQ,160.36,-1.11,2951.52,6.64,10.72
FSL,EQ,312.75,-0.27,21798.39,3.41,10.59
BECTORFOOD,EQ,218.54,-1.51,6708.97,4.83,10.52
GOPAL,EQ,294.8,-0.41,3673.87,3.54,10.52
PAISALO,EQ,32.35,-0.92,2942.3,32.73,10.51
ARVINDFASN,EQ,431.65,-1.17,5767.85,2.43,10.46
ISGEC,EQ,691.5,-6.17,5084.57,1.49,10.45
GNFC,EQ,455.5,-1.87,6693.15,2.28,10.38
ASHOKA,EQ,144.4,-1.1,4053.64,7.19,10.32
ENTERO,EQ,1131.8,-2.3,4924.57,0.89,10.06
SULA,EQ,188,-3.07,1587.61,5.26,9.99
JUBLINGREA,EQ,625,-2.13,9955.07,1.6,9.95
EFCIL,EQ,233.5,-2.55,3205.57,4.31,9.95
INDIASHLTR,EQ,765,-1.49,8311.3,1.31,9.92
TBZ,EQ,159.67,-2.3,1065.49,6.22,9.91
SETL,EQ,114,-6.16,2274.2,8.49,9.85
PICCADIL,EQ,600,-0.44,5871.65,1.65,9.77
ARFIN,EQ,75.2,-4.01,1268.79,12.94,9.74
ASIANTILES,EQ,69,-0.22,1600.19,14.04,9.66
SGMART,EQ,344,-1.52,4334.4,2.78,9.64
HONASA,EQ,268.9,-1.07,8749.19,3.52,9.48
JYOTHYLAB,EQ,247.8,-0.58,9099.58,3.82,9.42
CLEAN,EQ,853,-0.17,9065.39,1.1,9.39
SAREGAMA,EQ,326,-2.32,6285.59,2.86,9.27
KALAMANDIR,EQ,113,-2.36,1733.04,8.29,9.27
IPCALAB,EQ,1462.7,-0.01,37109.32,0.63,9.19
ENDURANCE,EQ,2332.2,-1.05,32805.39,0.39,9.16
BIKAJI,EQ,649.05,-0.28,16264.72,1.41,9.16
JUBLPHARMA,EQ,937,-2,14924.64,0.97,9.16
AVALON,EQ,797.9,-0.68,5326.7,1.15,9.15
SILVERTUC,EQ,1440,-0.8,1826.06,0.63,9.14
EASEMYTRIP,EQ,6.3,-0.79,2291.22,147.55,9.12
RPEL,EQ,671.95,-3.25,3085.05,1.34,9.09
JKLAKSHMI,EQ,772.15,-2.79,9585.81,1.16,9.02
CRISIL,EQ,4462.4,-0.65,32633.54,0.2,8.94
RAMASTEEL,EQ,7.8,-0.51,1275.69,112.58,8.65
RHIM,EQ,410.9,-1.87,8485.14,2.08,8.53
JKPAPER,EQ,312.85,-1.63,5299.75,2.73,8.51
AGARWALEYE,EQ,444.85,-3.02,14093.18,1.87,8.35
WENDT,EQ,6500,-2.07,1300,0.13,8.26
BATAINDIA,EQ,848.5,-0.38,10905.56,0.97,8.22
GOODLUCK,EQ,1010,-1.26,3357.09,0.82,8.18
PNCINFRA,EQ,210.8,-2.54,5407.85,3.84,8.12
VIYASH,EQ,203.4,-1.82,5168.65,3.99,8.1
SAPPHIRE,EQ,184.65,-0.14,5934.34,4.46,8.1
SDBL,EQ,88,-2.12,1718.43,9.07,7.97
PARKHOSPS,EQ,151,-3.29,6522.16,5.23,7.95
ATALREAL,EQ,26.65,-2.7,295.85,29.53,7.94
GULFOILLUB,EQ,1040.3,-1.24,5130.72,0.75,7.86
MAPMYINDIA,EQ,1300,-0.42,7113.82,0.61,7.85
CAPILLARY,EQ,613.75,-0.45,4867.76,1.26,7.74
DELTACORP,EQ,63.5,-0.89,1700.35,12.31,7.73
SYMPHONY,EQ,833.2,-1.98,5721.7,0.93,7.68
SHILCTECH,EQ,2955,-0.11,3380.58,0.27,7.68
SAMBHV,EQ,83.95,-2.64,2473.77,9.21,7.63
ORKLAINDIA,EQ,574.9,-2.71,7875.51,1.32,7.63
VIPIND,EQ,344,-1.38,4886.57,2.24,7.62
ONEPOINT,EQ,48.3,-5.46,1269.91,15.59,7.61
KPIL,EQ,1097,-0.97,18733.75,0.7,7.57
EMBDL,BE,59.9,-2.46,8329.89,12.47,7.55
IZMO,EQ,620.65,-1.5,928.09,1.19,7.45
KSB,EQ,677.8,-2.26,11796.38,1.1,7.45
DPABHUSHAN,EQ,1320,-3.81,3013.29,0.54,7.42
BCG,EQ,8.7,-2.68,1755.59,84.97,7.38
STALLION,EQ,190.5,-3.5,1511.15,3.85,7.35
MEDICO,EQ,51.6,-3.06,428.2,14.18,7.29
CAPACITE,EQ,215.75,-0.12,1825.33,3.44,7.27
INDOTHAI,EQ,247.8,-0.2,3095.6,2.97,7.25
GLAND,EQ,1682,-0.03,27712.03,0.43,7.18
AARTIDRUGS,EQ,370,-0.01,3376.99,1.93,7.14
GTLINFRA,EQ,1,-1.96,1271.66,720.51,7.13
HITECH,EQ,73.8,-1.97,1498.94,9.65,7.12
PNGJL,EQ,544,-2.43,7382.53,1.28,7
ADVANCE,EQ,126.55,-1.44,813.54,5.52,6.98
NIKITA,SM,117.4,-0.51,289.6,6.01,6.9
HINDOILEXP,EQ,142.95,-2.8,1890.42,4.72,6.86
IRBINVIT,IV,62,-0.06,7945.92,10.72,6.71
FINPIPE,EQ,170,-2.17,10548.11,3.93,6.7
SKFINDIA,EQ,1690,-3.11,8355.02,0.39,6.67
CERA,EQ,4893,-0.93,6310.77,0.14,6.64
BIRET,RR,340.88,-0.92,25545.05,1.89,6.51
LTGILTBEES,EQ,29.14,-0.07,2648.88,22.28,6.5
EIMCOELECO,EQ,1582.1,-0.4,912.62,0.4,6.4
DDEVPLSTIK,EQ,291,-1.32,3011.17,2.21,6.4
SMCGLOBAL,EQ,70.97,-1.17,1486.11,8.82,6.23
ZOTA,EQ,1280,-2.6,4323.06,0.47,6.13
EMIL,EQ,87.1,-0.85,3351.16,7.09,6.13
GKENERGY,EQ,115.19,-2.55,2336.25,5.31,6.11
ORIANA,SM,1590,-2.52,3230.74,0.38,6.06
NESCO,EQ,1112.7,-2.75,7840.08,0.54,6.05
ANUP,EQ,1730,-4.95,3465.44,0.35,6.03
CONCORDBIO,EQ,1223.8,-1.93,12802.93,0.49,5.99
VISHNU,EQ,504.05,-0.66,3393.03,1.18,5.94
REPCOHOME,EQ,388.6,-2.55,2431.13,1.52,5.9
MEDIASSIST,EQ,411.9,-2,3066.91,1.42,5.88
UNIMECH,EQ,825.25,-2.83,4196.96,0.71,5.86
TAJGVK,EQ,354,-0.78,2219.63,1.67,5.85
SUVEN,EQ,129.2,-3.63,2938.97,4.48,5.78
TSFINV,EQ,399.95,-0.11,8883.04,1.44,5.7
NEOGEN,EQ,1112.4,-1.71,2934.7,0.51,5.69
CPPLUS,EQ,1385,-0.72,16279.99,0.41,5.65
BAJAJELEC,EQ,386.2,-1.62,4456.3,1.45,5.65
DIAMONDYD,EQ,1065.1,-1.68,2545.69,0.53,5.64
KRT,RR,123.62,-1.4,54818.05,4.54,5.63
BAYERCROP,EQ,4369,-0.37,21891.86,0.13,5.62
BBTC,EQ,1712,-1.22,11944.95,0.33,5.58
HLEGLAS,EQ,385.45,-2.7,2677.13,1.44,5.48
INDOTECH,EQ,1169,-4.92,1241.48,0.46,5.48
ARISINFRA,EQ,100.5,-4.78,818.56,5.34,5.48
MAHSCOOTER,EQ,13047,-0.41,14910.85,0.04,5.44
SPARC,EQ,124.3,-0.51,4033.53,4.38,5.4
GHCL,EQ,522.6,-0.8,4804.48,1.04,5.39
PANACEABIO,EQ,351.5,-3.46,2152.96,1.53,5.36
SUDARSCHEM,EQ,873,-1.23,6862.82,0.61,5.36
BAJAJHCARE,EQ,334.8,-4.12,1057.41,1.59,5.35
SERVOTECH,EQ,59.21,-0.52,1337.23,8.95,5.35
SMSPHARMA,EQ,303,-0.33,2837.66,1.79,5.33
MBEL,EQ,296,-0.85,1691.59,1.76,5.25
MINDSPACE,RR,490,-0.01,31768.81,1.07,5.24
LAXMIDENTL,EQ,200.9,-3.27,1104.19,2.61,5.21
ATLANTAELE,EQ,725,-0.45,5575.01,0.72,5.19
HARIOMPIPE,EQ,405,-0.53,1254.18,1.26,5.15
SHREDIGCEM,EQ,73.26,-3.3,1083.29,6.68,5.14
VARROC,EQ,551.9,-0.17,8432.28,0.94,5.12
TAKE,BE,36.89,-3.53,545.73,13.84,5.08
GANESHCP,EQ,194.07,-0.26,784.29,2.61,5.02
PGHH,EQ,12000,-1.29,38952.88,0.04,5.02
DBL,EQ,455.05,-2.38,7392.05,1.1,4.98
PATELRMART,EQ,189.9,-2.3,634.28,2.6,4.97
BGRENERGY,EQ,320.55,-4.99,2313.14,1.52,4.97
EBGNG,EQ,248,-1.59,2827.49,2.02,4.91
MCLOUD,EQ,22.29,-1.42,1302.62,22.41,4.91
GEOJITFSL,EQ,65.67,-3.84,1832.99,7.42,4.91
SANDHAR,EQ,493,-0.52,2967.4,0.99,4.88
RATNAVEER,EQ,137.4,-0.62,904.68,3.55,4.82
HIRECT,EQ,1174.9,-2.72,2018.93,0.41,4.77
ARMANFIN,EQ,1610,-0.13,1692.58,0.3,4.72
FCL,EQ,21.27,-2.07,2437.01,22.23,4.72
OBSCP,SM,315.05,-1.9,770.37,1.47,4.65
CELLO,EQ,497,-0.8,10977.99,0.92,4.59
DCAL,EQ,203.35,-2.85,3188.18,2.25,4.59
TIRUMALCHM,EQ,189.3,-0.45,2246.16,2.46,4.57
STYRENIX,EQ,1919,-1.24,3374.68,0.24,4.55
GMMPFAUDLR,EQ,980,-0.01,4405.81,0.46,4.47
THOMASCOOK,EQ,123.45,-0.36,5806.85,3.66,4.47
ADVAIT,EQ,1363.2,-1.6,1490.9,0.32,4.45
WANBURY,EQ,162.9,-8.42,568.39,2.66,4.43
RAJOOENG,EQ,64.4,-0.29,1150.67,6.91,4.42
SUPRAJIT,EQ,412,-0.72,5651.45,1.08,4.4
MASPTOP50,EQ,70.4,-1.26,1187.11,6.19,4.39
MAHLIFE,EQ,336.9,-2.38,7186.56,1.3,4.34
PRAMARA,SM,351.55,-0.17,490.21,1.24,4.33
REDTAPE,EQ,110.94,-0.88,6132.85,3.92,4.29
FISCHER,EQ,34.35,-3.84,2227.65,12.39,4.29
ORISSAMINE,EQ,4297.5,-0.7,2578.5,0.1,4.26
MARATHON,EQ,471.5,-3.79,3178.88,0.9,4.25
UGROCAP,EQ,141.38,-3.75,1977.31,2.95,4.2
LAXMIINDIA,EQ,89,-4.69,465.18,4.75,4.17
JINDALPOLY,EQ,382.95,-0.6,1676.8,1.11,4.17
VENUSPIPES,EQ,996,-2.98,2063.32,0.41,4.11
VLEGOV,EQ,14.7,-4.92,159.42,28.83,4.1
IVALUE,EQ,225,-0.18,1228.84,1.83,4.09
GANECOS,EQ,672,-1.56,1800.69,0.6,4.08
STYL,EQ,235.95,-2.34,3817.81,1.72,4.04
JLHL,EQ,1316,-0.41,8628.49,0.3,4.03
PARKHOTELS,EQ,118,-2.5,2517.82,3.41,4.02
BIRLACORPN,EQ,1018.9,-0.98,7846.07,0.39,3.96
ECOSMOBLTY,EQ,174,-0.71,1044,2.29,3.94
MANINFRA,EQ,104.11,-1.21,4202.57,3.78,3.92
SIYSIL,EQ,560,-0.22,2540.72,0.7,3.92
TEMBO,EQ,543,-2.88,839.87,0.72,3.92
TRAVELFOOD,EQ,1050.9,-1.33,13838.2,0.37,3.89
MBAPL,EQ,400.2,-1.97,3506.83,0.96,3.84
KRSNAA,EQ,715,-0.1,2319.37,0.54,3.83
KANSAINER,EQ,225.91,-0.52,18265.3,1.7,3.82
BUILDPRO,EQ,655.65,-1.66,1589.91,0.58,3.82
NSIL,EQ,5710,-1.99,2932.75,0.07,3.81
NUVOCO,EQ,346,-1.1,12357.6,1.1,3.81
GARFIBRES,EQ,610,-0.51,6055.22,0.63,3.81
AWFIS,EQ,408,-1.05,2917.57,0.92,3.77
SAWALIYA,SM,320,-1.11,317.38,1.15,3.68
VSTIND,EQ,232.7,-2.39,3952.67,1.57,3.66
SUNDRMFAST,EQ,906,-0.49,19037.63,0.4,3.64
ASIANENE,EQ,237.05,-1.62,1061.38,1.53,3.62
PLATIND,EQ,226,-3.28,1241.3,1.59,3.6
MONARCH,EQ,275.8,-2.42,2186.22,1.31,3.6
20MICRONS,EQ,170,-5.03,599.87,2.1,3.59
HPL,EQ,315,-0.6,2025.47,1.14,3.56
WAKEFIT,EQ,180.46,-0.98,5897.95,1.98,3.54
UTLSOLAR,EQ,200.3,-2.73,6137.41,1.76,3.53
VERANDA,EQ,195,-5.72,1866.77,1.76,3.51
SATIN,EQ,151.7,-0.28,1675.84,2.28,3.49
MAMATA,EQ,380,-0.78,935.1,0.9,3.42
TEAMLEASE,EQ,1369.8,-3.11,2297,0.25,3.41
725GS2063,GS,98.7,-0.05,236880,3.45,3.4
WONDERLA,EQ,499.5,-0.69,3167.97,0.68,3.38
SALASAR,EQ,7.6,-0.78,1328.44,44.67,3.38
CYIENTDLM,EQ,352,-2.15,2793.63,0.96,3.37
ASHIANA,EQ,278.2,-2.16,2796.6,1.19,3.37
NAVKARCORP,EQ,95.25,-2.2,1433.7,3.52,3.37
MEIL,EQ,290.1,-1.68,801.55,1.16,3.35
DIFFNKG,EQ,256.8,-0.68,961.11,1.33,3.34
JKIPL,EQ,66.57,-10.09,255.54,4.86,3.33
KRISHANA,EQ,469.5,-3.1,2902.81,0.69,3.29
INOXINDIA,EQ,1073,-1.98,9738.92,0.3,3.26
AUTOIETF,EQ,27.34,-0.83,165.67,11.97,3.25
CAMLINFINE,EQ,139.5,-2.5,2679.68,2.32,3.25
RIIL,EQ,690.5,-0.65,1042.65,0.46,3.19
BALMLAWRIE,EQ,165,-1.2,2821.56,1.93,3.19
NACLIND,EQ,152.55,-4.36,3569.87,2.07,3.18
MIRCELECTR,EQ,29.53,-3.81,828.15,10.75,3.18
LGHL,EQ,264,-1.31,1322.44,1.19,3.14
DODLA,EQ,1178,-1.83,7106.62,0.27,3.12
VASCONEQ,EQ,41.3,-2.27,944.4,7.57,3.11
WHEELS,EQ,724,-1.03,1768.95,0.43,3.11
VSTTILLERS,EQ,5418,-0.26,4682.97,0.06,3.09
MANGLMCEM,EQ,738.45,-0.3,2030.54,0.42,3.09
GREENPOWER,EQ,9.84,-0.71,1154.26,31.3,3.06
MEDPLUS,EQ,774,-0.18,9274.27,0.39,3.05
C2C,SM,390,-4.9,661.77,0.76,3.04
SABTNL,BE,1924.7,-5,4883.55,0.16,3.03
EXICOM,EQ,98.5,-1.62,1369.94,3.05,3
NIITLTD,EQ,73.3,-0.87,999.69,4.09,2.96
SKFINDUS,EQ,2600,-1.65,12853.87,0.11,2.94
EBBETF0431,EQ,1394.76,-0.01,13320.5,0.21,2.91
IFBAGRO,EQ,1317.5,-4.64,1234.12,0.22,2.9
MAXVOLT,ST,312,-4.99,340.2,0.93,2.9
RISHABH,EQ,320.6,-3.93,1233.52,0.89,2.88
ICRA,EQ,5900,-1.21,5694.23,0.05,2.87
MAXESTATES,EQ,371.4,-2.12,6027.43,0.78,2.87
FILATEX,EQ,42.11,-1.47,1869.93,6.86,2.86
CEWATER,EQ,383.6,-1.87,793.91,0.75,2.84
FLYSBS,SM,387.5,-1.64,670.52,0.71,2.83
FINOPB,EQ,209.3,-1.74,1741.76,1.35,2.82
NITCO,EQ,78.05,-3.19,1788.25,3.54,2.81
NIBE,EQ,1015.3,-1.07,1472.31,0.28,2.81
UNITECH,EQ,4.68,-5.65,1223.65,58.35,2.8
DJML,EQ,71.5,-3.37,235.79,3.67,2.75
ARIHANTCAP,EQ,74.38,-2.12,778.11,3.67,2.74
GCSL,BE,299.8,-0.55,678.73,0.9,2.69
APLLTD,EQ,762,-0.33,14978.11,0.35,2.68
SGBJUN28,GB,17078,-1.13,4078.79,0.02,2.67
UDS,EQ,153,-0.57,1024.38,1.74,2.66
RADHIKAJWE,EQ,67.7,-2.41,798.86,3.96,2.65
JUNIPER,EQ,215,-3.04,4783.8,1.22,2.64
PRSMJOHNSN,EQ,119.8,-0.33,6030.21,2.21,2.62
EBBETF0430,EQ,1555,-0.11,25194.27,0.17,2.61
ADVENZYMES,EQ,266.5,-0.71,2982.85,0.98,2.6
SAFEENTP,SM,202.65,-5.55,944.44,1.25,2.6
KOPRAN,EQ,129.06,-1.59,623.2,2.03,2.59
SUDEEPPHRM,EQ,558.8,-0.37,6311.57,0.46,2.58
CARRARO,EQ,475.75,-1.46,2704.71,0.55,2.58
GVPIL,EQ,279,-1.03,1875.65,0.94,2.58
LUXIND,EQ,885,-1.03,2661.34,0.29,2.58
TCI,EQ,960.3,-4.11,7368.09,0.26,2.57
TALBROAUTO,EQ,236.45,-4.02,1459.56,1.08,2.56
SUBEXLTD,EQ,9.09,-1.52,510.86,28.01,2.52
SOLARA,EQ,515,-0.74,1862.82,0.48,2.46
VESUVIUS,EQ,459,-0.44,9315.9,0.53,2.45
PRECAM,EQ,131.9,-2.29,1252.86,1.83,2.43
WINDLAS,EQ,774.5,-1.55,1632.43,0.31,2.43
BOSCH-HCIL,EQ,1292,-3.98,3513.06,0.19,2.43
YASHO,EQ,1200.1,-3.68,1446.97,0.2,2.42
VINATIORGA,EQ,1508,-0.82,15632.78,0.16,2.39
TNPETRO,EQ,88.6,-2.77,797.15,2.69,2.36
NAVNETEDUL,EQ,136.5,-2.67,3019.56,1.72,2.36
GODAVARIB,EQ,250.5,-1.63,1281.96,0.93,2.35
RPSGVENT,EQ,710,-0.02,2349.14,0.33,2.34
AAREYDRUGS,EQ,68,-1.12,192.81,3.43,2.34
SBCL,EQ,407,-1.88,2344.49,0.57,2.34
ZTECH,SM,563,-5.05,806.79,0.4,2.32
ELLEN,EQ,248,-0.72,3495.2,0.92,2.31
POLYPLEX,EQ,826.55,-0.02,2594.74,0.28,2.31
GALAPREC,EQ,692,-3.45,882.32,0.33,2.31
WAAREEINDO,BE,429.85,-1.05,1788.33,0.55,2.3
XPROINDIA,EQ,991,-0.26,2325.91,0.23,2.29
DBCORP,EQ,240.85,-3.85,4292.97,0.94,2.27
EPIGRAL,EQ,1063,-0.24,4585.92,0.21,2.25
738GS2027,GS,102.64,-0.08,145748.8,2.19,2.25
PRINCEPIPE,EQ,231.8,-1.84,2562.81,0.97,2.25
SARTELE,SM,218.9,-1.06,1031.18,1.03,2.24
BANSALWIRE,EQ,259.65,-1.74,4064.98,0.87,2.23
KAMOPAINTS,EQ,5.74,-3.37,180.44,38.26,2.22
SANSTAR,EQ,91,-1.77,1658.42,2.43,2.21
THEJO,EQ,1736,-2.47,1883.07,0.13,2.2
DIGITIDE,EQ,107.5,-2.15,1601.21,2.03,2.19
PURVA,EQ,222.51,-2.14,5276.82,0.96,2.16
APOLLOPIPE,EQ,272,-0.04,1198.11,0.79,2.15
PPL,EQ,189.75,-2.31,453.85,1.12,2.12
CONSUMBEES,EQ,127.61,-0.53,188.03,1.66,2.11
GRINDWELL,EQ,1541.5,-0.22,17067.49,0.14,2.1
SHARDAMOTR,EQ,822,-2.15,4718.91,0.25,2.08
OLIL,SM,300.5,-0.99,168.07,0.69,2.07
INDOWIND,EQ,13.95,-0.43,224.6,14.9,2.05
RELINFRA,BE,134.04,-5,5477.29,1.51,2.03
SCODATUBES,EQ,129.49,-1.02,775.76,1.56,2.02
BCLIND,EQ,26.99,-2.7,796.65,7.45,2.02
KRYSTAL,EQ,601,-0.18,839.71,0.34,2.02
KAVDEFENCE,EQ,59.68,-5,205.15,3.32,2.01
JINDALPHOT,EQ,1467,-2.6,1504.9,0.14,1.99
JGCHEM,EQ,307.7,-0.44,1205.76,0.64,1.96
ADSL,EQ,119.9,-0.12,677.6,1.65,1.94
MANAKCOAT,EQ,126.11,-0.57,1334.67,1.55,1.94
COFFEEDAY,EQ,30.21,-3.67,638.19,6.34,1.93
DEN,EQ,27.42,-1.83,1308.55,7.01,1.92
DHARMAJ,EQ,218.5,-4.01,738.47,0.87,1.9
HARSHA,EQ,363.2,-2.29,3306.72,0.52,1.9
THEINVEST,EQ,99.6,-8.22,520.33,1.9,1.9
ALEMBICLTD,EQ,91.74,-0.16,2355.72,2.07,1.89
RUSTOMJEE,EQ,474.85,-0.28,5994.06,0.4,1.87
STUDDS,EQ,491,-1.07,1932.25,0.38,1.85
AEROENTER,EQ,77.4,-2.9,875.28,2.34,1.85
EVEREADY,EQ,317.25,-0.78,2306,0.59,1.84
TIRUPATIFL,EQ,32.69,-3.46,399.73,5.61,1.83
654GS2032,GS,99,-0.5,154440,1.85,1.83
BIRLANU,EQ,1600,-1.08,1206.54,0.11,1.82
KALPATARU,EQ,328,-1.58,6753.98,0.56,1.82
CONTROLPR,EQ,657,-3.41,1050.82,0.28,1.82
PIXTRANS,EQ,1275,-1.73,1737.21,0.14,1.81
CENTENKA,EQ,435,-2.62,950.5,0.42,1.81
RPGLIFE,EQ,2101,-1.62,3474.85,0.09,1.8
GALLANTT,EQ,527.4,-1.55,12725.16,0.34,1.78
FINIETF,EQ,30.64,-1.51,219.27,5.69,1.77
REGAAL,EQ,61.08,-3.2,627.43,2.84,1.75
SCILAL,EQ,43.99,-0.79,2049.05,3.9,1.72
NUCLEUS,EQ,861.1,-3.26,2266.87,0.2,1.71
EMKAY,EQ,281,-0.07,720.27,0.63,1.71
TASTYBITE,EQ,6830,-2.39,1752.58,0.03,1.71
SURYODAY,EQ,130.51,-1.68,1387.19,1.29,1.69
SHREEPUSHK,EQ,325.4,-4.28,1052.27,0.52,1.69
NPST,EQ,1243.1,-3.96,2590.84,0.13,1.68
NDRAUTO,EQ,657,-2.54,1562.69,0.25,1.67
PAKKA,EQ,88.8,-0.59,399.14,1.93,1.67
MEGASOFT,BE,170,-2.61,1254.09,0.98,1.66
QUICKHEAL,EQ,190,-0.71,1030.08,0.87,1.64
SOLEX,EQ,996.6,-2.84,1076.58,0.16,1.64
MOLDTKPAC,EQ,531.3,-3.58,1765.45,0.3,1.64
ANANTAM,IV,103.42,-0.24,2249.39,1.58,1.63
BALAJITELE,EQ,86.53,-3.2,1038.23,1.84,1.61
SHANTIGEAR,EQ,442.25,-1.73,3392.76,0.36,1.59
VMARCIND,SM,589.85,-4,1440.45,0.27,1.58
