Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
EIHOTEL,EQ,310.95,-1.4,19445.7,2.9,8.96
SULA,EQ,182.25,-3.27,1539.05,4.85,8.96
GODIGIT,EQ,322,-2.48,29762.05,2.75,8.94
IDEAFORGE,EQ,429.8,-0.43,1859.66,2.08,8.92
MIDWESTLTD,EQ,1341.2,-1.38,4849.89,0.66,8.86
PITTIENG,EQ,769,-0.46,2895.56,1.1,8.61
PGIL,EQ,1471,-0.41,6778.94,0.58,8.46
CANFINHOME,EQ,903,-0.3,12023.82,0.93,8.46
IFBIND,EQ,1095.5,-0.19,4438.83,0.78,8.43
AUTOBEES,EQ,272.53,-0.59,392.51,3.11,8.42
PARKHOSPS,EQ,144,-5.48,6219.8,5.64,8.37
SBIBPB,EQ,52.64,-0.55,1412.77,15.96,8.36
DIACABS,EQ,124,-1.89,6534.44,6.73,8.33
SAPPHIRE,EQ,184.9,-2.61,5942.37,4.52,8.28
SOLARWORLD,EQ,234,-0.09,2028.14,3.49,8.25
FINCABLES,EQ,713.45,-1.72,10911.46,1.15,8.23
PGHH,EQ,11745,-2.04,38125.13,0.07,8.23
PHARMABEES,EQ,22.2,-0.31,1000.96,37.01,8.18
EIDPARRY,EQ,900.4,-0.01,16015.66,0.91,8.17
KSB,EQ,685.1,-1.2,11923.43,1.19,8.13
NORTHARC,EQ,264.3,-1.6,4270.34,3.07,8.11
CIGNITITEC,EQ,1636.5,-0.92,4508.06,0.5,8.09
ATALREAL,EQ,26.7,-0.04,296.41,30.09,8.04
ACMESOLAR,EQ,213.8,-1.18,12955.68,3.75,8.02
LINDEINDIA,EQ,5838,-1.54,49788.93,0.14,7.96
SILVERTUC,EQ,1329.9,-2.2,1686.45,0.6,7.88
JUSTDIAL,EQ,653,-2.08,5553.42,1.2,7.86
ASHOKA,EQ,144.76,-1.55,4063.75,5.43,7.86
SHANTIGOLD,EQ,206.5,-0.48,1488.78,3.8,7.86
GMBREW,EQ,962.2,-2.14,2198.33,0.81,7.82
BRIGHOTEL,EQ,59.39,-1.79,2255.88,12.74,7.78
DPABHUSHAN,EQ,1229.9,-5.12,2807.61,0.64,7.74
VPRPL,EQ,43.55,-1.63,542.82,17.71,7.73
EXCELSOFT,EQ,69.59,-3.01,800.87,10.99,7.73
UTIAMC,EQ,970,-2.2,12466.17,0.79,7.7
GKENERGY,EQ,111.95,-2.6,2270.54,6.85,7.7
AAVAS,EQ,1465.5,-1.84,11603.76,0.52,7.66
ICIL,EQ,224.65,-3.25,4449.29,3.38,7.62
AWFIS,EQ,395.45,-2.03,2827.83,1.91,7.6
JYOTISTRUC,EQ,9.72,-1.62,1160.05,78.22,7.58
WEWORK,EQ,569.2,-2.76,7628.6,1.31,7.47
NETWORK18,EQ,36.6,-1.98,5643.72,20.24,7.43
CONCORDBIO,EQ,1184.6,-0.49,12392.84,0.62,7.42
AJMERA,EQ,147.15,-5.55,2895.85,4.92,7.41
RHIM,EQ,413,-2.49,8528.51,1.8,7.4
ZUARI,EQ,275,-2.6,1156.6,2.68,7.38
KRBL,EQ,326.1,-0.23,7464.1,2.26,7.34
VIYASH,EQ,202.4,-0.78,8825.34,3.55,7.26
EMUDHRA,EQ,507.35,-3.18,4201.45,1.41,7.14
MAPMYINDIA,EQ,1297,-1.59,7097.4,0.55,7.14
JSLL,EQ,658,-0.2,8178.99,1.09,7.13
SEPC,EQ,8.05,-3.01,1521.49,87.93,7.12
BLUEDART,EQ,5430,-1.35,12884.27,0.13,7.12
TARC,EQ,154,-3.82,4544.48,4.55,7.11
KPIL,EQ,1106,-0.98,18887.44,0.64,7.1
IZMO,EQ,590,-2.28,882.26,1.17,7.07
SIRCA,EQ,463,-3.5,2629.51,1.5,7.06
RAMASTEEL,EQ,7.74,-3.37,1265.88,90.69,7.06
BCG,EQ,8.98,-3.44,1812.09,77.76,7
AUTOIETF,EQ,27.37,-0.65,166.48,25.61,6.98
MARKSANS,EQ,160.82,-1.02,7287.78,4.32,6.97
LLOYDSENT,EQ,58,-1.06,7378.33,12.11,6.97
RTNINDIA,EQ,34.65,-2.94,4789.56,20.03,6.91
SHRINGARMS,EQ,220.97,-1.44,2130.86,3.08,6.87
MSTCLTD,EQ,467.75,-1.09,3292.96,1.47,6.87
RACLGEAR,EQ,997,-6.74,1175.27,0.68,6.84
EMIL,EQ,87.11,-3.47,3351.55,7.66,6.74
KANSAINER,EQ,224.15,-0.9,18123,2.98,6.71
PACEDIGITK,EQ,169,-1.17,3647.89,3.89,6.67
VIPIND,EQ,359.15,-0.92,5101.78,1.84,6.6
CONTROLPR,EQ,665.1,-1.36,1063.78,0.98,6.58
HLEGLAS,EQ,371,-5.72,2576.77,1.74,6.57
DAMCAPITAL,EQ,171.79,-3.8,1214.31,3.77,6.55
ERIS,EQ,1336.5,-1.07,18205.39,0.48,6.48
TTML,EQ,42.58,-2.72,8324.08,15.06,6.45
MARINE,EQ,176.7,-1.83,2443.66,3.6,6.4
FINEORG,EQ,4060,-2.18,12447.95,0.16,6.32
APOLLOPIPE,EQ,264,-4.24,1162.87,2.36,6.27
EASEMYTRIP,EQ,6.24,-2.04,2269.4,100.42,6.27
KPEL,EQ,290.5,-2.21,1943.65,2.14,6.24
MHRIL,EQ,287.9,-2.69,5816.71,2.15,6.2
RENUKA,EQ,24.05,-3.1,5119.02,25.54,6.19
MALLCOM,EQ,1105.5,-2.45,689.83,0.55,6.18
GANDHAR,EQ,149.3,-2.43,1461.34,4.1,6.17
PANACEABIO,EQ,362.4,-2.92,2219.73,1.7,6.17
ALOKINDS,EQ,14.81,-1.07,7353.52,41.2,6.14
SABTNL,BE,1737.2,-5,4407.81,0.34,6.1
NFL,EQ,82.2,-0.3,4032.55,7.38,6.07
SKFINDIA,EQ,1670,-1.04,8256.14,0.36,6.07
TVSSCS,EQ,96.8,-3.86,4270.62,6.2,6.07
TAJGVK,EQ,361.35,-1.97,2265.72,1.65,5.96
BAYERCROP,EQ,4358.6,-0.37,21839.74,0.14,5.9
HONASA,EQ,266.7,-0.39,8677.61,2.2,5.84
GNFC,EQ,467,-0.86,6862.13,1.24,5.81
ANUP,EQ,1721,-3.41,3447.42,0.34,5.8
NITCO,EQ,81.5,-0.63,1867.3,7.13,5.79
TBZ,EQ,159.2,-3.03,1062.35,3.56,5.74
WENDT,EQ,6795,-1.64,1359,0.08,5.65
ACI,EQ,558.2,-1.19,6891.45,1,5.63
GUJTHEM,EQ,309,-0.77,3367.03,1.81,5.62
BAJAJHIND,EQ,16.2,-2.23,2069.32,34.63,5.62
PFS,EQ,33,-1.96,2119.54,16.28,5.59
GODREJIND,EQ,986.1,-0.77,33212.33,0.56,5.53
DCW,EQ,44.8,-3.14,1322.29,12.29,5.51
PFIZER,EQ,4600,-2.1,21043.96,0.12,5.5
EMSLIMITED,EQ,327.5,-3.53,1818.63,1.64,5.41
MEDPLUS,EQ,771.1,-2.06,9239.52,0.7,5.41
DOLATALGO,EQ,80.75,-5.42,1421.2,6.54,5.4
TEMBO,EQ,541.1,-2.55,836.93,0.97,5.38
SDBL,EQ,87.49,-1.88,1708.47,6.12,5.35
LATENTVIEW,EQ,397.6,-1.23,8227.34,1.34,5.33
BASF,EQ,3619,-0.08,15665.07,0.15,5.31
MANINDS,EQ,320.6,-0.33,2404.81,1.67,5.3
725GS2063,GS,99,-0.07,237600,5.35,5.3
SHAREINDIA,EQ,141.66,-3.31,3080.99,3.7,5.3
ROLEXRINGS,EQ,124,-0.34,3376.93,4.33,5.29
SANDHAR,EQ,490,-2.41,2949.34,1.08,5.28
EXICOM,EQ,99.12,-0.13,1378.56,5.19,5.28
ALPHA,EQ,46.6,-0.34,714.97,11.28,5.27
ASAHIINDIA,EQ,961.1,-0.95,24501.05,0.55,5.23
LANDMARK,EQ,391,-1.92,1621.28,1.33,5.2
ALKYLAMINE,EQ,1559,-1.44,7973.36,0.33,5.14
RAJOOENG,EQ,62.48,-2.65,1116.36,8.1,5.11
ROUTE,EQ,583.1,-2.97,3673.71,0.86,5.08
DELTACORP,EQ,63.64,-0.64,1704.1,7.95,5.07
PNCINFRA,EQ,210.45,-1.38,5398.87,2.38,5.02
MOREPENLAB,EQ,35.15,-1.46,1926.06,14.26,5
PSPPROJECT,EQ,765,-0.08,3032.6,0.65,4.95
SAFARI,EQ,1942,-4.19,9514.3,0.25,4.95
JISLJALEQS,EQ,35.68,-1.55,2549.73,13.8,4.94
VARROC,EQ,549.85,-1.38,8400.96,0.9,4.91
POLYMED,EQ,1502,-0.78,15224.2,0.33,4.9
ALPL30IETF,EQ,27.06,-0.7,1549,18.1,4.89
DBL,EQ,450,-2.77,7310.02,1.08,4.89
GODREJAGRO,EQ,525,-1.11,10097.27,0.93,4.88
SPIC,EQ,72.2,-2.18,1470.28,6.55,4.76
HITECH,EQ,74.78,-0.4,1518.84,6.4,4.75
LAXMIDENTL,EQ,186,-3.63,1022.3,2.52,4.71
TTKPRESTIG,EQ,579.95,-2.82,7942.47,0.81,4.68
TARACHAND,EQ,63.5,-16.99,500.54,7.04,4.67
FINOPB,EQ,219.75,-2.98,1828.72,2.05,4.63
SALASAR,EQ,7.77,-2.39,1358.16,59.61,4.63
JUNIPER,EQ,208.15,-3.3,4631.39,2.21,4.6
CSSL,SM,141,-1.23,339.06,3.17,4.59
GREENPLY,EQ,219.5,-2.73,2741.29,2.08,4.56
BUILDPRO,EQ,708,-3.19,1716.85,0.63,4.52
SHILPAMED,EQ,270,-1.35,5280.71,1.66,4.5
63MOONS,EQ,616,-1.97,2838.44,0.73,4.49
TRIVENI,EQ,349.1,-2.64,7641.73,1.28,4.48
EPIGRAL,EQ,1030,-1.53,4443.56,0.42,4.41
GOKULAGRO,EQ,155.65,-0.56,4593.02,2.81,4.4
NIBE,EQ,1015,-1.53,1471.88,0.43,4.38
GODAVARIB,EQ,240.75,-3.78,1232.06,1.8,4.35
PATELRMART,EQ,194.97,-0.36,651.21,2.21,4.34
PGHL,EQ,5336,-0.83,8857.43,0.08,4.31
UNITECH,EQ,4.39,-3.3,1147.82,97.41,4.29
MIRCELECTR,EQ,30.07,-3,843.29,13.67,4.25
CPPLUS,EQ,1402.5,-0.45,16485.69,0.3,4.24
SPARC,EQ,124.2,-0.63,4030.29,3.38,4.21
SUNTV,EQ,539,-0.25,21241.16,0.78,4.2
SETL,EQ,114.1,-2.71,2276.2,3.65,4.19
GREENPOWER,EQ,10.15,-4.06,1190.63,40.53,4.17
NACLIND,EQ,152,-4.23,3557,2.69,4.15
TIMKEN,EQ,2949.1,-1.2,22182.76,0.14,4.14
JAICORPLTD,EQ,113.6,-0.79,1993.74,3.65,4.13
CENTUM,EQ,2254.8,-0.08,3322.71,0.18,4.05
CIEINDIA,EQ,409.95,-0.29,15551.96,0.99,4.03
COOLCAPS,SM,50.55,-19.95,584.36,7.39,3.96
SHK,EQ,140,-2.74,1937.89,2.82,3.96
GLOBUSSPR,EQ,932.9,-1.81,2702.81,0.42,3.95
OMAXE,EQ,74.13,-4.94,1355.84,5.24,3.94
RAMKY,EQ,482.1,-1.58,3336.03,0.82,3.93
INDOWIND,EQ,12.4,-7.88,199.64,30.6,3.91
SUNDRMFAST,EQ,900.9,-1.01,18930.46,0.43,3.88
GPTINFRA,EQ,102.7,-3,1297.76,3.67,3.84
BAJAJELEC,EQ,387.7,-2.51,4473.61,0.98,3.83
SURAJEST,EQ,225.3,-1.96,1076.33,1.69,3.83
VIDYAWIRES,EQ,46.46,-0.26,988.17,8.21,3.8
SAHASRA,SM,246,-2.55,614.82,1.52,3.79
SPANDANA,EQ,245.8,-1.42,1752.68,1.54,3.79
DEEPINDS,EQ,369.6,-0.05,2365.44,1.03,3.78
ONEPOINT,EQ,48.1,-1.8,1264.65,7.82,3.78
MAHSCOOTER,EQ,13187,-0.69,15070.85,0.03,3.77
LXCHEM,EQ,139.41,-3.34,3863.72,2.62,3.7
CERA,EQ,4977,-0.34,6419.11,0.07,3.67
INDIGOPNTS,EQ,1033,-2.52,4924.9,0.35,3.67
VSTTILLERS,EQ,5461,-0.19,4720.14,0.07,3.65
MTNL,EQ,30.8,-1.22,848.92,11.79,3.64
PSB,EQ,27.12,-1.92,19243.23,13.19,3.63
SGFIN,EQ,339.9,-2.86,1899.87,1.06,3.62
REPCOHOME,EQ,399.5,-1.08,2499.33,0.91,3.62
VADILALIND,EQ,4412.9,-0.55,3171.92,0.08,3.62
RHETAN,EQ,25.98,-2.26,2070.28,13.86,3.61
GALAXYSURF,EQ,1850,-2.71,6559.13,0.19,3.6
NEPHROPLUS,EQ,510.15,-0.04,5118.88,0.69,3.55
ROSSTECH,EQ,644,-3.3,2427.65,0.54,3.55
NOCIL,EQ,128.15,-1.15,2140.42,2.74,3.54
STARCEMENT,EQ,214.88,-0.69,8862.27,1.64,3.52
ETHOSLTD,EQ,2475,-0.68,6622.53,0.14,3.52
SGMART,EQ,350,-0.48,4410,1,3.51
KCP,EQ,170.15,-0.67,2193.59,2.06,3.51
IOLCP,EQ,71.95,-1.81,2111.93,4.85,3.5
CONSUMBEES,EQ,126.65,-0.6,190.42,2.76,3.48
ZOTA,EQ,1292.2,-0.74,4364.26,0.27,3.46
HEMIPROP,EQ,130.7,-1.71,3724.95,2.64,3.46
AHLUCONT,EQ,852.55,-1.5,5711.02,0.4,3.43
SAWALIYA,SM,317.2,-0.05,314.61,1.08,3.43
GEOJITFSL,EQ,66.41,-2.91,1853.65,5.06,3.41
MAITHANALL,EQ,1033,-0.81,3007.22,0.33,3.4
VMARCIND,SM,543,-4.91,1326.04,0.63,3.38
754GS2036,GS,106.19,-0.16,158223.1,3.14,3.33
ROTO,EQ,56.7,-4.55,1068.49,5.79,3.32
SWARAJENG,EQ,3495,-1.12,4246.38,0.09,3.28
ADVANCE,EQ,132.65,-1.49,852.75,2.44,3.27
SPLPETRO,EQ,525.5,-0.28,9881.57,0.62,3.25
IBULLSLTD,EQ,11.2,-4.11,2603.31,28.73,3.25
CAPACITE,EQ,219.8,-0.36,1859.6,1.48,3.23
SHRIRAMPPS,EQ,73.65,-2.3,1256.87,4.31,3.2
ALPEXSOLAR,SM,760,-3.42,1941.27,0.41,3.19
XPROINDIA,EQ,1017.45,-1.63,2387.99,0.3,3.16
SUVEN,EQ,131.12,-0.66,2982.64,2.4,3.15
GEMAROMA,EQ,154,-1.87,804.45,2.02,3.14
KIRLOSBROS,EQ,1490,-1.93,11831.93,0.21,3.13
NIACL,EQ,146.5,-0.8,24143.2,2.13,3.13
VENTIVE,EQ,739,-0.76,17258.72,0.42,3.11
MINDTECK,EQ,215,-3,687.02,1.37,3.05
MEDIASSIST,EQ,399.4,-0.92,2973.84,0.76,3.05
AAREYDRUGS,EQ,69.98,-1.07,198.42,4.31,3.05
GANECOS,EQ,669.5,-0.8,1793.99,0.46,3.04
SOLARA,EQ,505.9,-1.85,1829.91,0.6,3.03
RGL,EQ,106.7,-1.03,1145.16,2.8,3.02
THOMASCOOK,EQ,124.8,-2.41,5870.35,2.41,3
GOPAL,EQ,301.75,-1.69,3760.48,0.97,2.96
BBL,EQ,2494.2,-1.38,2819.22,0.12,2.94
HAPPYFORGE,EQ,1034.8,-1.15,9761.05,0.28,2.93
SHALBY,EQ,165,-2.18,1782.16,1.76,2.89
DSSL,EQ,915,-2.54,1164.37,0.31,2.89
PDSL,EQ,330,-3.44,4665.49,0.86,2.87
FABTECH,EQ,160,-1.66,711.21,1.78,2.85
HPL,EQ,321.8,-1.96,2069.19,0.89,2.85
RELAXO,EQ,372,-2.04,9260.52,0.76,2.84
DENTA,EQ,261.7,-0.74,698.74,1.08,2.83
MAHLIFE,EQ,344.95,-2.76,7358.28,0.81,2.82
BBTC,EQ,1716.8,-0.43,11978.44,0.16,2.82
DAVANGERE,EQ,4.57,-0.65,653.51,60.85,2.79
MAXESTATES,EQ,371,-0.34,6020.94,0.75,2.79
GRINDWELL,EQ,1510,-1.46,16718.72,0.18,2.78
SALZERELEC,EQ,562.5,-3.63,994.65,0.49,2.77
NDTV,EQ,81.49,-2.17,919.41,3.35,2.75
DHANUKA,EQ,1102,-2.61,4967.63,0.25,2.74
APLLTD,EQ,763.6,-0.01,15009.56,0.36,2.73
HATSUN,EQ,860.95,-1.34,19177.51,0.31,2.72
IPL,EQ,157.5,-0.04,1813.83,1.76,2.72
HATHWAY,EQ,10.44,-2.06,1847.99,25.79,2.7
KELLTONTEC,EQ,15.58,-0.7,822.32,17.16,2.7
TEAMLEASE,EQ,1400,-0.2,2347.65,0.19,2.7
IFBAGRO,EQ,1345,-0.17,1259.88,0.2,2.7
PURPLEUTED,SM,328,-3.66,315.2,0.79,2.69
PARKHOTELS,EQ,120.13,-1.69,2563.26,2.23,2.68
WELENT,EQ,474,-0.44,6560.81,0.56,2.65
UNIECOM,EQ,103,-3.98,1157.51,2.53,2.64
EBGNG,EQ,245.25,-2.83,2796.13,1.08,2.64
TAC,SM,624.7,-3.87,1313.51,0.42,2.63
HNDFDS,EQ,446.8,-2.06,5338.45,0.59,2.63
FCL,EQ,22.1,-1.6,2532.11,11.83,2.62
MAHKTECH,EQ,27.16,-1.02,526.12,9.49,2.58
ASIANENE,EQ,256.15,-0.37,1146.9,1,2.56
HIRECT,EQ,1185,-2.54,2036.28,0.21,2.55
UTLSOLAR,EQ,194.7,-3.05,5965.82,1.3,2.55
MOTISONS,EQ,11.15,-1.41,1097.67,22.44,2.5
ARMANFIN,EQ,1573,-1.51,1653.68,0.16,2.5
IRBINVIT,IV,61.94,-0.15,7938.23,4.02,2.49
FINPIPE,EQ,172.6,-0.19,10709.43,1.44,2.48
MOSMALL250,EQ,15.7,-0.44,153.23,15.74,2.47
TIRUMALCHM,EQ,190.33,-0.15,2258.38,1.3,2.47
ASTEC,EQ,574,-2.25,1278.97,0.43,2.46
STYLAMIND,EQ,2185,-0.65,3703.15,0.11,2.44
GATEWAY,EQ,57.94,-0.12,2894.94,4.22,2.44
MANBA,EQ,129.9,-3.88,652.61,1.81,2.43
GARFIBRES,EQ,634.8,-1.85,6301.4,0.39,2.43
INNOVACAP,EQ,672.1,-3.5,3846.09,0.35,2.42
DDEVPLSTIK,EQ,284.3,-0.85,2941.84,0.85,2.42
CHEMFAB,EQ,405,-0.61,582.13,0.61,2.41
MAYURUNIQ,EQ,505.8,-1.32,2197.83,0.47,2.4
RESPONIND,EQ,167.1,-2.55,4455.03,1.4,2.39
VESUVIUS,EQ,468.15,-1.81,9501.61,0.51,2.39
MIRZAINT,EQ,37.1,-5.31,512.73,6.35,2.38
PSUBNKIETF,EQ,91.47,-0.28,122.45,2.59,2.37
LGHL,EQ,268,-0.98,1342.48,0.88,2.37
PSUBANK,EQ,906,-0.06,2391.15,0.26,2.36
KSHINTL,EQ,349.4,-0.5,2367.38,0.68,2.36
JTEKTINDIA,EQ,131.6,-2.9,3649.4,1.79,2.36
DIFFNKG,EQ,240,-0.81,898.23,0.98,2.36
LUXIND,EQ,887,-0.57,2667.36,0.26,2.34
SYNCOMF,EQ,12.56,-0.24,1180.64,18.62,2.32
PROSTARM,EQ,148.35,-2.2,873.4,1.55,2.32
DBCORP,EQ,236,-2.26,4206.52,0.97,2.31
CAMPUS,EQ,247,-2.39,7547.75,0.93,2.31
NAMOEWASTE,SM,170.25,-1.3,389.32,1.34,2.3
JASH,EQ,370,-0.26,2327.49,0.62,2.3
STLNETWORK,EQ,19.95,-2.73,973.4,11.31,2.29
COSMOFIRST,EQ,584,-1.12,1532.98,0.39,2.29
DHAMPURSUG,EQ,113.1,-2.98,727.31,2.01,2.29
AARTIDRUGS,EQ,375.1,-2.5,3423.54,0.61,2.28
KOPRAN,EQ,127.8,-1.85,617.12,1.79,2.28
ASTRAZEN,EQ,8357.5,-1.15,20893.75,0.03,2.27
LAXMIINDIA,EQ,91.91,-2.19,480.39,2.48,2.25
VAKRANGEE,EQ,6.85,-2.97,741.99,32.84,2.25
STOVEKRAFT,EQ,487.95,-2.05,1615.47,0.45,2.21
TRAVELFOOD,EQ,1051.9,-2.25,13851.36,0.21,2.2
ARTEMISMED,EQ,234.05,-1.02,3704.39,0.93,2.19
NPST,EQ,1219.8,-1.41,2543.36,0.18,2.19
HIKAL,EQ,191.2,-2.47,2357.51,1.14,2.19
BOSCH-HCIL,EQ,1323.1,-4.52,3597.63,0.16,2.17
SCILAL,EQ,43.83,-0.36,2041.6,4.93,2.17
HIMATSEIDE,EQ,101.23,-1.57,1272.89,2.14,2.16
PARACABLES,EQ,33.1,-6.79,1010.24,6.38,2.16
RUSHIL,EQ,19.2,-4.62,563.36,11.22,2.15
INDSWFTLAB,EQ,107.9,-0.74,880.59,1.98,2.15
IMAGICAA,EQ,51.28,-2.25,2901.74,4.18,2.15
SANSTAR,EQ,91.1,-0.13,1660.25,2.37,2.14
FDC,EQ,365,-1.89,5942.57,0.59,2.14
BLSE,EQ,160.5,-2.54,1458.25,1.32,2.14
PNBGILTS,EQ,78.53,-1.11,1413.62,2.71,2.13
TCI,EQ,1012.2,-0.91,7766.31,0.21,2.12
KDDL,EQ,2118,-2.93,2604.99,0.1,2.12
ALGOQUANT,EQ,61.6,-0.37,1731.55,3.36,2.1
REGAAL,EQ,59.02,-3.84,606.27,3.45,2.07
AURUM,EQ,173.7,-3.37,1323.07,1.17,2.05
VMSTMT,EQ,49.9,-0.64,247.66,4.04,2.05
MUTHOOTMF,EQ,177.18,-1.12,3020.78,1.13,2.02
738GS2027,GS,102.65,-0.01,145763,1.95,2
NAVKARCORP,EQ,96.88,-1.41,1458.23,2.05,1.98
TARSONS,EQ,194.74,-2.18,1036.14,1.01,1.98
PRINCEPIPE,EQ,237.2,-0.73,2622.51,0.83,1.95
MOMENTUM50,EQ,50.5,-0.28,267.35,3.85,1.94
GULFOILLUB,EQ,1072,-1.02,5287.06,0.18,1.94
SOLEX,EQ,975,-2.96,1053.24,0.2,1.94
INDIQUBE,EQ,177,-1.54,3751.78,1.09,1.93
SILGO,EQ,71,-0.1,174.69,2.68,1.91
VASCONEQ,EQ,41.75,-2.16,954.69,4.56,1.91
JINDWORLD,EQ,24.65,-2.68,2471.41,7.56,1.9
KRSNAA,EQ,701,-2.2,2273.95,0.27,1.88
SAKSOFT,EQ,175.84,-0.45,2330.78,1.08,1.87
ATULAUTO,EQ,399.5,-0.82,1108.66,0.47,1.87
ENVIRO,SM,85.4,-16.23,160.47,2.17,1.87
C2C,SM,382,-3.78,648.19,0.48,1.86
ROHLTD,EQ,356.4,-2.69,977.43,0.53,1.86
ADSL,EQ,122.77,-1.51,693.82,1.5,1.84
HEALTHIETF,EQ,141.18,-1.07,128.77,1.3,1.83
BAJEL,EQ,154.36,-4.79,1785.73,1.18,1.83
SANGHIIND,EQ,62.61,-0.25,1617.38,2.91,1.82
WAAREEINDO,BE,430.15,-4.08,1789.58,0.41,1.82
UNIPARTS,EQ,421.25,-1.17,1901.3,0.43,1.8
DANISH,SM,617,-0.57,1214.97,0.3,1.8
URJA,EQ,9.81,-4.85,515.47,18.07,1.8
BCLIND,EQ,27.7,-1.98,817.6,6.52,1.79
INSECTICID,EQ,639,-1.18,1859.35,0.28,1.79
GANESHHOU,EQ,714.2,-1.98,5955.51,0.25,1.79
RPSGVENT,EQ,716,-0.19,2368.99,0.25,1.79
RATNAMANI,EQ,2044.9,-0.95,14333.11,0.09,1.77
SPAL,EQ,658.1,-2.18,1651.34,0.26,1.74
TECHD,SM,516.8,-4.71,386.55,0.34,1.73
RELTD,EQ,152.5,-1.5,2722.96,1.14,1.72
MPSLTD,EQ,1828,-1.98,3126.94,0.09,1.71
DOLPHIN,EQ,416.55,-7.87,1666.39,0.4,1.71
BLUSPRING,EQ,60.3,-1.63,898.16,2.84,1.71
KRISHANA,EQ,476.8,-2.03,2947.94,0.36,1.7
APTECHT,EQ,80.34,-3.19,465.99,2.11,1.7
ISGEC,EQ,715,-0.42,5257.36,0.24,1.69
COFFEEDAY,EQ,30.84,-1.69,651.5,5.33,1.66
SUBEXLTD,EQ,9.15,-1.93,514.23,17.98,1.65
JAGSNPHARM,EQ,161.88,-0.69,1081.06,1.02,1.65
SASKEN,EQ,1220.1,-3.3,1847.57,0.13,1.62
BLKASHYAP,EQ,47.65,-0.96,1074.22,3.33,1.62
WCIL,EQ,106.6,-5.96,1086.84,1.48,1.62
ACCELYA,EQ,1321,-0.69,1971.76,0.12,1.62
EUROPRATIK,EQ,234.5,-1.28,2396.59,0.69,1.61
DLINKINDIA,EQ,400.6,-0.56,1422.32,0.4,1.6
WESTLIFE,EQ,480.9,-2.71,7484.91,0.32,1.57
SSWL,EQ,190.01,-0.64,2986.59,0.82,1.56
CAPINVIT,IV,73.2,-0.03,3598.16,2.14,1.56
TUNWAL,SM,27.6,-8.15,159.23,5.62,1.56
DHANBANK,EQ,23.95,-0.17,945.3,6.46,1.54
FMGOETZE,EQ,436.15,-2.95,2426.4,0.35,1.54
MEDICO,EQ,49.15,-0.24,407.87,3.1,1.53
GCSL,BE,290,-3.97,656.54,0.5,1.52
INDOSTAR,EQ,214.9,-0.38,3472.05,0.72,1.51
BEPL,EQ,81.1,-2.17,2018.24,1.85,1.51
PSUBANKADD,EQ,90.69,-0.87,233.64,1.63,1.5
KESORAMIND,BE,9.2,-4.96,285.81,15.68,1.49
TALBROAUTO,EQ,243.1,-2.29,1500.61,0.61,1.49
AHCL,EQ,124,-3.4,659.08,1.18,1.48
SHARDAMOTR,EQ,834,-0.96,4787.8,0.18,1.48
TIL,EQ,245.5,-3.44,1635.08,0.6,1.48
EMKAY,EQ,255,-3.3,653.63,0.58,1.48
ESAFSFB,EQ,28,-0.64,1443.69,5.3,1.47
VINATIORGA,EQ,1496,-0.62,15508.38,0.1,1.47
ARVSMART,EQ,528.6,-1.6,2424.53,0.27,1.47
ADFFOODS,EQ,172.6,-3.17,1896.25,0.84,1.46
MONIFTY500,EQ,23.66,-0.5,199.45,6.17,1.45
20MICRONS,EQ,174.46,-2.12,615.61,0.83,1.45
HDFCNIFIT,EQ,40.62,-0.93,130.99,3.53,1.44
SHIVALIK,EQ,307,-2.07,483.54,0.47,1.43
SHANKARA,EQ,102.19,-0.08,247.8,1.38,1.43
TINNARUBR,EQ,626,-3.6,1127.79,0.22,1.42
ASHWINI,SM,132,-6.32,198,1.06,1.41
ELECTHERM,EQ,784,-4.49,999.04,0.18,1.41
SHAH,EQ,4.8,-2.83,424.9,29.18,1.41
MVGJL,EQ,166,-0.16,810.87,0.85,1.4
EIFFL,EQ,242.5,-1.78,601.4,0.56,1.39
ITIETF,EQ,42.28,-0.8,492.6,3.28,1.39
KCK,SM,19,-16.48,120.84,6.8,1.38
IGARASHI,EQ,384.25,-2.38,1209.43,0.36,1.37
MOLDTKPAC,EQ,540.6,-1.21,1796.36,0.25,1.37
PROZONER,BE,48.31,-2.07,737.22,2.86,1.37
BAGDIGITAL,SM,114.95,-3.32,243.91,1.18,1.37
UTTAMSUGAR,EQ,209,-2.04,797.09,0.65,1.37
UDS,EQ,154.04,-2.22,1031.35,0.88,1.36
ORIENTHOT,EQ,99.8,-1.49,1782.42,1.36,1.36
BOROLTD,EQ,243,-0.47,2905.85,0.56,1.36
WONDERLA,EQ,497.2,-0.39,3153.38,0.27,1.35
SRM,EQ,444,-2.01,1018.72,0.3,1.35
DWARKESH,EQ,33.28,-2.55,616.68,4.04,1.35
ZUARIIND,EQ,271.15,-1.51,807.52,0.49,1.34
FAZE3Q,EQ,371.8,-3.45,904.18,0.35,1.33
VERTOZ,EQ,56.5,-8.78,481.55,2.26,1.33
MAKEINDIA,EQ,153.17,-0.08,223.56,0.87,1.32
ALPHAETF,EQ,24.52,-0.28,410.21,5.36,1.31
ALEMBICLTD,EQ,93.2,-0.21,2393.21,1.41,1.31
