Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BALAXI,EQ,20.4,0.1,112.62,0.95,0.2
SADBHAV,EQ,8.84,4.99,151.67,2.23,0.2
DICIND,EQ,561,3.5,514.94,0.04,0.2
654GS2032,GS,100.02,0.02,156031.2,0.19,0.19
SGBAUG30,GB,15265,1.9,5129.66,0,0.18
HLVLTD,EQ,8.97,0.9,591.36,2.04,0.18
SUNREST,SM,46.2,5.48,19.83,0.38,0.18
MANOMAY,BE,223.5,0.8,403.39,0.08,0.18
APEXECO,SM,138.45,7.16,182.55,0.14,0.18
SGBOCT27VI,GB,15100,1.51,1046.75,0,0.18
PANACHE,EQ,338.25,0.42,515.09,0.05,0.18
925ECL28,N2,1050,0.48,50.77,0.02,0.18
GINNIFILA,EQ,40.4,1.84,346.03,0.44,0.18
WOMANCART,SM,183,1.67,122.46,0.1,0.17
930SFL28,YP,1051,1.38,33.99,0.02,0.17
SCML,SM,132.9,4.6,152.97,0.13,0.17
ARUNAYA,SM,22.8,2.01,39.99,0.74,0.17
AESTHETIK,SM,83.7,0.84,144.13,0.2,0.17
MOHEALTH,EQ,43.93,0.3,43.78,0.38,0.17
KLL,SM,41.5,0.48,76.9,0.39,0.16
ELGIRUBCO,EQ,39.18,0.93,196.1,0.41,0.16
DHUNINV,EQ,992.6,0.45,605.21,0.02,0.16
DBSTOCKBRO,EQ,25.35,1.24,88.72,0.64,0.16
DIGISPICE,EQ,19.65,1.39,460.74,0.8,0.16
AGARWALTUF,SM,99,0.46,174.98,0.16,0.16
690GS2065,GS,95.74,0.29,166587.6,0.16,0.15
DHARIWAL,ST,72.1,1.98,338.92,0.21,0.15
ROXHITECH,SM,37,12.46,84.49,0.43,0.15
891IIFCL34,N4,1228,0.66,731.76,0.01,0.15
SVLL,EQ,555,0.84,637.9,0.03,0.15
EFFWA,SM,210.65,0.31,487.6,0.07,0.14
EMAMIPAP,EQ,89.4,2.34,540.86,0.16,0.14
KOHINOOR,EQ,25.84,1.57,95.79,0.55,0.14
PARTYCRUS,SM,84,4.15,100.3,0.17,0.14
VGL,EQ,133.96,0.35,345.14,0.1,0.14
935TSI31,N0,104830.82,0.21,1309.77,0,0.14
SGBJUN27,GB,15040,1.62,691.52,0,0.14
NAVKARURB,BE,1.26,5,141.38,10.57,0.13
LTGILTCASE,EQ,29.88,0.07,102.04,0.44,0.13
AAATECH,BE,104.9,1.75,134.55,0.12,0.13
SRD,EQ,53.9,0.77,344.78,0.24,0.13
DUGLOBAL,SM,39,11.43,280.3,0.35,0.13
875NHAI29,N6,1170.99,0.09,1393.25,0.01,0.13
LAKSHYA,SM,117,8.23,117.98,0.11,0.13
MARC,SM,62.5,1.63,108.21,0.2,0.13
STARPAPER,EQ,143,0.12,223.2,0.09,0.13
BSHSL,EQ,93.8,1.08,984.31,0.13,0.12
ONYX,SM,39.95,13.82,72.44,0.32,0.12
ENIL,EQ,109.95,4.23,524.14,0.11,0.12
KAYTEX,SM,58.3,1.75,85.7,0.21,0.12
SMARTEN,SM,61,5.17,115.9,0.19,0.12
GLOBECIVIL,EQ,53.5,0.85,319.5,0.22,0.11
935TSI29,N0,103462,0.05,1292.66,0,0.11
CALSOFT,EQ,14.39,3.97,88.97,0.78,0.11
SOLARAPP1,E1,329.5,1.23,387.52,0.03,0.11
INM,SM,184.95,7.25,258.76,0.06,0.11
ENVIRO,SM,100,2.04,187.9,0.11,0.11
AVROIND,BE,126,0.7,167.72,0.09,0.11
JETFREIGHT,BE,17.7,2.61,82.13,0.6,0.11
830NHAI27,N2,1055.16,0.11,3464.12,0.01,0.11
MANUFGBEES,EQ,157.93,0.08,9.52,0.07,0.1
VCL,BE,2.18,4.81,40.06,4.83,0.1
ARMOUR,SM,25.5,1.39,43.02,0.4,0.1
JAYAGROGN,EQ,177.5,1.42,532.5,0.06,0.1
REXPIPES,SM,197,1.03,186.16,0.05,0.1
KCEIL,SM,133.75,0.45,163.5,0.07,0.1
ARSHIYA,BZ,1.71,4.91,45.05,5.88,0.1
SECMARK,EQ,114.9,9.72,120.04,0.09,0.1
NORBTEAEXP,BE,93.45,5,145.26,0.11,0.1
SGBDC27VII,GB,15001.21,1.36,972.53,0,0.1
MONEYBOXX,EQ,63,0.7,412.08,0.16,0.1
NOIDATOLL,EQ,4.2,7.69,78.2,2.38,0.1
MONOPHARMA,SM,12.6,5,22.26,0.82,0.09
SHREEOSFM,SM,87.4,4.05,134.63,0.11,0.09
SGBFEB29XI,GB,15056,1.73,1848.75,0,0.09
SMLT,EQ,72.5,0.55,99.25,0.13,0.09
HECPROJECT,EQ,116.3,0.37,126.05,0.08,0.09
AVIANSH,SM,115,0.44,160.73,0.08,0.09
AHLADA,EQ,48.84,0.64,63.11,0.19,0.09
GEEKAYWIRE,EQ,26.19,1.43,273.74,0.34,0.09
GANGAFORGE,EQ,3.26,1.24,43.95,2.71,0.09
RUCHINFRA,EQ,6.1,0.16,143.98,1.43,0.09
DIGIKORE,SM,81,2.4,102.59,0.11,0.09
AKSHOPTFBR,EQ,5.12,0.2,83.3,1.66,0.09
INNOMET,SM,77.95,0.58,100.87,0.11,0.08
SLONE,SM,175,2.67,92.21,0.05,0.08
NEOCHEM,SM,85,11.77,145.53,0.1,0.08
AXISHCETF,EQ,148.5,0.43,22.34,0.05,0.08
UYFINCORP,BE,14.47,1.19,275.27,0.56,0.08
BANARISUG,EQ,3600,0.01,4514.29,0,0.08
READYMIX,SM,99,7.03,108.49,0.08,0.08
676GS2061,GS,95.4,0.42,135562.98,0.08,0.08
BYKE,EQ,49,0.57,256.17,0.16,0.08
CCHHL,EQ,14.2,1.65,232.12,0.55,0.08
TUNWAL,SM,29.3,0.17,169.04,0.26,0.08
VISASTEEL,EQ,40.07,4.98,463.97,0.19,0.08
RAJMET,EQ,4.02,0.75,111.14,1.87,0.07
MANORG,EQ,424,0.2,363.13,0.02,0.07
MEDIORG,SM,26.5,4.74,31,0.28,0.07
GLOSTERLTD,EQ,604,1.22,660.97,0.01,0.07
LOVABLE,EQ,79,0.74,116.92,0.09,0.07
DCMSIL,BE,57.56,5,500.73,0.12,0.07
SGBMAY26,GB,15101,1.9,982.07,0,0.07
SAHAJSOLAR,SM,144,0.14,316.4,0.05,0.07
RAJINDLTD,SM,77.5,0.65,172.17,0.09,0.07
SGBJ28VIII,GB,15003,1.31,783.34,0,0.07
ORTINGLOBE,BE,18.96,4.98,15.42,0.36,0.07
SILKFLEX,SM,115,4.55,133.48,0.06,0.07
943ECL28,NJ,992.01,0.1,58.66,0.01,0.07
OBCL,EQ,55,0.02,115.96,0.12,0.07
AGUL,SM,86,1.65,47.16,0.08,0.07
743REC35,NH,1161.11,0.09,216.03,0.01,0.06
718GS2037,GS,103.33,0.04,177727.6,0.06,0.06
96IIFL28,N5,995.7,0.04,381.18,0.01,0.06
KANDARP,SM,162,3.58,145.36,0.04,0.06
SNEHAA,SM,47.75,0.53,48.6,0.13,0.06
NEXT50ETF,EQ,71.99,2.19,9.44,0.09,0.06
VITAL,SM,53.4,4.71,127.9,0.12,0.06
ANLON,SM,396,3.34,247.71,0.02,0.06
718GS2033,GS,103.35,0.16,207733.5,0.06,0.06
SHREYANIND,EQ,153.15,1.02,211.73,0.04,0.06
892NHPC33,N6,1302,0.34,330.22,0,0.06
ELDEHSG,EQ,877.8,1.29,863.14,0.01,0.06
CROWN,EQ,137.71,1.9,155.28,0.04,0.06
PARASPETRO,BE,2.45,3.81,81.88,2.39,0.06
NETF,EQ,278.9,0.2,745.17,0.02,0.06
ACCPL,ST,71,3.65,78.92,0.08,0.06
764NABAR31,N2,1152.5,0.13,2026.94,0.01,0.06
HPIL,EQ,127.5,1.21,145.66,0.04,0.06
TIPSFILMS,EQ,384,1.69,166,0.02,0.06
VEEKAYEM,SM,141.5,4.97,83.14,0.04,0.06
PSRAJ,ST,281,1.08,211.83,0.02,0.06
RICHA,SM,64,4.49,86.41,0.09,0.06
79NHIT47,N3,423,0.72,634.5,0.01,0.06
648GS2035,GS,101.25,0.25,162000,0.05,0.06
SGBOCT27,GB,15198.99,2.7,692.73,0,0.06
AMEYA,SM,92.4,5,69.3,0.06,0.06
MOMGF,EQ,157.5,0.74,1.57,0.03,0.05
VIJIFIN,EQ,2.11,4.98,30.07,2.47,0.05
RUDRA,EQ,18.38,1.04,184.43,0.28,0.05
BASML,EQ,24,0.46,191.81,0.21,0.05
ANANTAM,IV,102.51,0.01,2229.59,0.05,0.05
SATECH,ST,50.9,1.9,66.46,0.1,0.05
115VCCL28,N0,99810.96,0.06,19.96,0,0.05
TSC,SM,34.4,0.15,48.33,0.14,0.05
HMT,BZ,45.51,4.98,2142.02,0.11,0.05
UMIYA-MRO,EQ,89.6,0.78,167.41,0.05,0.05
BBNPNBETF,EQ,61.76,0.23,4.55,0.08,0.05
RELCHEMQ,EQ,127,2.41,95.8,0.04,0.05
KSHITIJPOL,EQ,2.52,5,38.87,1.84,0.05
SONUINFRA,SM,75.85,2.5,78.5,0.06,0.05
MARCO,SM,35.4,7.11,66.19,0.14,0.05
AGSTRA,BZ,3.7,0.82,47.52,1.22,0.04
GSTL,ST,24.75,1.64,39.45,0.18,0.04
AMBEY,SM,28,0.36,69.85,0.16,0.04
EMMIL,SM,146,0.27,165.37,0.03,0.04
MAITREYA,SM,208.9,3.75,141.55,0.02,0.04
915APSBC34,N0,101710.32,0.05,558.39,0,0.04
AKSHAR,EQ,0.48,2.13,37.8,8.65,0.04
VINSYS,SM,320.05,0.02,469.77,0.01,0.04
PRUDMOULI,EQ,17.48,0.63,56.38,0.23,0.04
LFIC,EQ,131.5,1.91,39.45,0.03,0.04
SHIVATEX,EQ,164.42,0.31,213.13,0.02,0.04
SAHYADRI,EQ,263.8,0.18,288.76,0.01,0.04
PROV,SM,1209.8,0.4,417.79,0,0.04
INFOMEDIA,EQ,5.07,1.81,25.45,0.75,0.04
UNIDT,EQ,183.99,0.84,373.56,0.02,0.04
DYNAMIC,SM,130,0.58,178.7,0.03,0.04
MEGAFLEX,ST,126,2.02,152.85,0.03,0.04
ARVINDPORT,SM,31.55,3.1,56.15,0.12,0.04
ZENITHSTL,EQ,5.12,0.99,72.85,0.72,0.04
VALIANTLAB,EQ,59.9,1.58,325.33,0.06,0.04
UNILEX,SM,32.4,4.52,44.12,0.11,0.04
GLFL,EQ,7.35,5,19.94,0.48,0.04
CINEVISTA,EQ,15.74,2.21,90.41,0.22,0.04
GOYALALUM,BE,7.1,0.28,101.34,0.5,0.03
MOXSH,ST,108.4,1.88,97.16,0.03,0.03
MACOBSTECH,SM,218.5,2.82,214.03,0.02,0.03
10IIFL28,N4,1031.55,0.15,240.06,0,0.03
GOLDSTAR,SM,6,4.35,171.72,0.56,0.03
SGBSEP27,GB,15499,4.09,973.17,0,0.03
DUCOL,SM,137.5,1.1,223.5,0.02,0.03
AXISBPSETF,EQ,13.19,0.15,1047.82,0.25,0.03
SHUBHLAXMI,ST,28.45,4.98,30.17,0.12,0.03
MADHAV,EQ,38,0.45,34,0.08,0.03
SELMC,BE,32.05,4.98,106.2,0.1,0.03
TCIFINANCE,BE,15.1,4.93,19.44,0.21,0.03
SAMBHAAV,BE,8.25,2.74,157.67,0.38,0.03
915APSBC29,N0,101999.99,3.7,559.98,0,0.03
FMNL,EQ,8.45,4.32,51.24,0.36,0.03
ARISTO,SM,98,3.32,66.72,0.03,0.03
PRESS-RE,ST,5.8,9.43,4.47,0.55,0.03
12VCCL29C,N0,98600,1.54,24.65,0,0.03
SMALLADD,EQ,16.23,0.43,6.63,0.18,0.03
957ISFL26,N2,1000,0.59,34.05,0,0.03
364D291026,TB,95.57,0.27,6427.42,0.03,0.03
USHAFIN,SM,29.1,2.28,126.51,0.1,0.03
MSCIINDIA,EQ,30.85,0.29,1717.55,0.09,0.03
SADHNANIQ,EQ,1.82,9.64,59.95,1.55,0.03
DEEM,SM,41.4,4.55,34.52,0.07,0.03
BIKEWO,ST,20,4.99,26.09,0.14,0.03
SRGHFL,EQ,263,0.84,412.96,0.01,0.03
ENERGYDEV,BE,16.82,0.78,79.89,0.16,0.03
MASON,SM,174.5,1.16,417.75,0.01,0.03
LOWVOL1,EQ,21.86,0.37,176.21,0.12,0.03
SHEKHAWATI,EQ,14.81,2.7,51.05,0.18,0.03
NAGREEKEXP,EQ,25.53,1.47,79.78,0.1,0.02
NMSTEEL,SM,25.25,0.8,43.65,0.1,0.02
GOYALSALT,SM,139,2.73,248.81,0.02,0.02
871REC28,N9,1099,0.68,1287.46,0,0.02
704IRFC28,N6,1069.99,1.71,282.35,0,0.02
DKEGL,SM,80.4,6.91,60.36,0.03,0.02
WIPL,EQ,149,3.94,126.46,0.02,0.02
CRAYONS,SM,39.9,0.25,97.48,0.06,0.02
SABEVENTS,BE,16.95,1.99,17.77,0.13,0.02
EMAMIREAL,EQ,68.2,1.67,298.95,0.03,0.02
KREBSBIO,EQ,59.8,0.52,128.93,0.04,0.02
SGBJUL27,GB,15000,0.87,803.92,0,0.02
737GS2028,GS,105.4,0.3,79050,0.02,0.02
ARCHIDPLY,EQ,85.68,0.45,170.2,0.03,0.02
SECURKLOUD,BE,22,1.52,73.5,0.1,0.02
NEPTUNE,ST,221.8,4.99,502.45,0.01,0.02
IDEALTECHO,SM,210.05,1.99,105.03,0.01,0.02
EASTSILK,BE,60.98,4.99,30.49,0.04,0.02
SSFLPP,E1,134.5,1.47,233.15,0.02,0.02
EFORCE,SM,30.3,0.66,70.9,0.07,0.02
935MOFSL29,N5,1072,1.13,87.88,0,0.02
SGBJAN27,GB,15100,2.38,367.85,0,0.02
890AEL31,NN,1007.6,0.01,205.7,0,0.02
MILTON,ST,47.3,4.99,80.39,0.04,0.02
SHYAMCENT,BE,5.45,1.68,115.63,0.38,0.02
751HUDCO28,N5,1037.2,0.06,1321.64,0,0.02
729NHAI26,NC,1018.1,0.08,195.82,0,0.02
TWCGOLDETF,EQ,153,1.69,22.72,0.01,0.02
769NHAI31,NE,1120.4,0.38,1263.44,0,0.02
ZEAL,SM,83,5.26,110.47,0.02,0.02
668GS2040,GS,97.7,0.36,140688,0.02,0.02
GRCL,SM,390,1.15,223.78,0.01,0.02
591GS2028,GS,99.26,0.12,50622.6,0.02,0.02
SPLIL,EQ,31.5,4.34,91.35,0.06,0.02
SGBOCT26,GB,15008.01,1.05,469.09,0,0.02
PALREDTEC,EQ,41.17,5,50.36,0.04,0.02
ARIHANTACA,SM,445,1.14,269.46,0,0.02
VHLTD,BE,142.99,0.29,966.31,0.01,0.02
FLEXITUFF,EQ,10.1,7.22,33.15,0.17,0.02
MANAV,SM,43.9,4.9,57.77,0.04,0.02
SHIVAMILLS,EQ,56,0.88,48.39,0.03,0.02
GKWLIMITED,EQ,1698.4,0.19,1013.35,0,0.02
WTICAB,SM,117.3,2,279.31,0.01,0.02
898LTF29,N7,1085,0.27,110.39,0,0.02
IDENTICAL,SM,20,1.52,28.05,0.08,0.02
1075WCA28,N0,9499,2.14,19,0,0.02
MUKTAARTS,EQ,59.98,2.11,135.47,0.03,0.02
94SFL28,YL,1090,0.93,463.13,0,0.01
CBAZAAR,ST,4.65,1.09,9.98,0.32,0.01
TRUST,SM,40.65,4.5,96.85,0.04,0.01
SIDDHICOTS,ST,30.4,1.5,74.2,0.05,0.01
SHRADHA,EQ,39.05,0.23,316.3,0.04,0.01
BALAJIPHOS,SM,138.5,1.95,329.31,0.01,0.01
850NHAI29,N5,1354.55,17.19,2346.11,0,0.01
VIPULLTD,BE,10.34,1.97,145.75,0.13,0.01
PIONEEREMB,EQ,27.27,0.59,84.01,0.05,0.01
ASHWINI,SM,134.5,0.75,201.75,0.01,0.01
HYBRIDFIN,EQ,18.7,1.96,55.05,0.07,0.01
BANARBEADS,EQ,126.2,0.1,83.75,0.01,0.01
AMBANIORGO,SM,131.4,0.92,100.63,0.01,0.01
SITINET,BZ,0.41,2.5,35.75,3.28,0.01
LYPSAGEMS,EQ,5.43,0.37,16.01,0.23,0.01
HALDER,BE,259.5,3.24,322.77,0,0.01
SUPERHOUSE,EQ,164.87,0.47,181.77,0.01,0.01
ETML,SM,102,0.49,198.66,0.01,0.01
SHRIKANHA,SM,25.25,0.2,39.35,0.05,0.01
AMBICAAGAR,EQ,25.69,1.46,44.13,0.04,0.01
RADAAN,EQ,3.17,8.19,17.17,0.39,0.01
TOP15IETF,EQ,10.85,0.28,7.9,0.1,0.01
601GS2030,GS,99,1.74,98010,0.01,0.01
888SCL28,NA,1176,20,37.74,0,0.01
HVAX,SM,736.5,0.03,204.52,0,0.01
KEL,SM,91,1.39,93.48,0.01,0.01
QUALITY30,EQ,21.06,1.3,2.03,0.05,0.01
SGBNOV26,GB,15299,3.02,626.38,0,0.01
BLUECOAST,EQ,23.7,0.08,40.75,0.04,0.01
THESL,SM,17.3,1.76,21.6,0.06,0.01
ARTNIRMAN,EQ,43.46,6.83,108.46,0.02,0.01
119VCCL26,N0,99999.98,1.33,30,0,0.01
SGL,EQ,12.45,4.18,33.6,0.08,0.01
IMC1,N2,252,0.8,61.49,0,0.01
ZODIACLOTH,EQ,82.39,0.46,214.16,0.01,0.01
AILIMITED,SM,31.65,4.98,19.06,0.03,0.01
SIMBHALS,BZ,8.66,0.7,35.75,0.11,0.01
SEMAC,EQ,267,6.35,83.23,0,0.01
ASPIRE,SM,15.55,4.71,23.6,0.06,0.01
1075SCL34,ZR,1092,5,9.82,0,0.01
AKSHARCHEM,EQ,223.5,0.71,179.54,0,0.01
GSEC10IETF,EQ,260.38,0.68,737.3,0,0.01
TNTELE,EQ,8.94,2.41,40.83,0.1,0.01
EQUIPPP,BE,17.55,0.63,180.93,0.05,0.01
ASTRON,EQ,4.2,2.44,19.53,0.21,0.01
KARMAENG,EQ,46.16,1.25,53.41,0.02,0.01
GSEC10YEAR,EQ,29.9,0.64,94.67,0.03,0.01
LPDC,EQ,6.33,0.16,84.91,0.13,0.01
BABAFP,SM,26.45,2.52,43.18,0.03,0.01
1050NFL26,N7,1001,0.1,67.56,0,0.01
888IRFC29,NE,1185,0.25,517.15,0,0.01
SAGARDEEP,EQ,25.59,1.71,43.65,0.03,0.01
91D230426,TB,99,0.35,12612.6,0.01,0.01
DRSDILIP,SM,97.75,4.77,147.23,0.01,0.01
NDGL,EQ,2659.7,0.31,265.97,0,0.01
PROLIFE,SM,73,2.82,29.89,0.01,0.01
KAUSHALYA,EQ,843,2.58,29.19,0,0.01
GUJRAFFIA,BE,43.1,2.59,23.29,0.02,0.01
TGBHOTELS,EQ,9.57,0.31,28.03,0.07,0.01
MOTOGENFIN,EQ,21.69,0.88,84,0.03,0.01
SUPERSPIN,EQ,7,0.29,38.5,0.09,0.01
716GS2050,GS,103.4,1.26,90992,0.01,0.01
733GS2026,GS,102.6,0.1,47196,0.01,0.01
KEEPLEARN,EQ,2.02,1,31.45,0.31,0.01
PNC,EQ,25.35,0.8,36.67,0.02,0.01
ARENTERP,EQ,42.89,1.3,13.33,0.01,0.01
IMC1,N1,252,0.4,61.49,0,0.01
ROCKINGDCE,ST,209,0.48,118.27,0,0.01
IMPEXFERRO,BZ,1.77,2.31,15.56,0.3,0.01
SRIVASAVI,SM,51.05,0.1,72.36,0.01,0.01
REXPRO,SM,51,0.39,57.15,0.01,0.01
ICDSLTD,EQ,46,0.28,59.92,0.01,0.01
876HUDCO28,ND,1106.5,0.14,901.8,0,0.01
IL&FSTRANS,BZ,2.6,0.39,85.53,0.2,0.01
LAMOSAIC,SM,27.85,2.2,28.79,0.02,0
FEL,BZ,0.45,2.27,20.47,1.06,0
ACEINTEG,EQ,19.5,1.19,19.89,0.02,0
1003SCL30A,NV,790,8.67,2.36,0,0
895AEL27,N9,1048.84,0.85,85.47,0,0
EMKAYTOOLS,SM,100,1.01,106.71,0,0
ARVEE,BE,169.75,1.07,187.06,0,0
RAJTV,EQ,40.35,1.25,209.47,0.01,0
91D270326,TB,99.32,0.26,15239.88,0,0
SHYAMTEL,EQ,10.64,3.8,11.99,0.03,0
OMKARCHEM,BZ,5.12,2.81,10.54,0.07,0
MADHUCON,EQ,4.96,3.12,36.6,0.07,0
BLUECHIP,EQ,2.71,1.88,14.99,0.13,0
MOSERVICE,EQ,33.44,0.24,5.27,0.01,0
HEADSUP,EQ,8.38,3.2,18.51,0.04,0
MASKINVEST,EQ,149,3.96,45.47,0,0
364D200826,TB,96.8,0.23,7528.04,0,0
SALONA,EQ,249.99,1.04,131.55,0,0
UNIINFO,EQ,14.25,0.07,15.24,0.02,0
699GS2026,GS,102.6,0.19,57456,0,0
WEWIN,EQ,42.9,0.28,43.59,0.01,0
888REC29,NF,1147,0.07,335.55,0,0
ORTEL,BZ,1.6,3.9,5.28,0.15,0
MTEDUCARE,BE,1.5,3.45,10.83,0.15,0
744AP33,SG,101.09,3.99,1010.9,0,0
182D080526,TB,98.4,0.05,6888,0,0
COMPINFO,BZ,1.48,0.68,12.69,0.13,0
990SCL26,N7,375,0.29,3.99,0,0
743GS2076,GS,101.01,0.5,26262.6,0,0
SHIVAUM,EQ,326.4,9.84,443.92,0,0
ANKITMETAL,BZ,1.75,2.94,24.69,0.09,0
695GS2061,GS,95.4,0.85,140238,0,0
KRISHPP,E1,111.25,1.18,37.08,0,0
SCLZC26B,AY,1269.85,0.24,4.88,0,0
1025SCL34,Z8,989,1.44,14.26,0,0
732GS2030,GS,105.01,0.01,73507,0,0
71GS2034,GS,104.5,0.1,167200,0,0
772GS2049,GS,107.62,2.5,86096,0,0
950ISF27C,N0,10000,1.01,300,0,0
ANSALAPI,BZ,3.58,1.99,56.35,0.03,0
860AEL28,NH,1007,0.4,158.57,0,0
SANCO,BZ,2.3,3.6,3.01,0.04,0
AEL120924B,N8,1110,20,37.78,0,0
ITTL,ST,71.2,1.93,71.2,0,0
893NHB29,N6,5855,0.52,389.48,0,0
WINSOME,BZ,1.75,1.74,12.37,0.03,0
1025UCL26A,N1,999,1.42,69.01,0,0
MFML,EQ,24.99,2.13,26.54,0,0
NKIND,EQ,63.51,0.02,38.17,0,0
746GS2073,GS,103.2,0.19,120744,0,0
956AEL29,N6,1052.2,0.02,52.99,0,0
862AEL31,NM,1014.9,0.98,51.72,0,0
905SC24B,Z9,1000.55,5.32,13.77,0,0
888ECL28,N1,978,1.29,40.02,0,0
990SCL26A,NL,341.86,0.84,2.54,0,0
GSEC10ABSL,EQ,110.99,0.95,32.49,0,0
699GS2051,GS,96.95,0.47,142055.99,0,0
