Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
IKS,EQ,1695,5.35,29081.65,10.84,182.74
MARICO,EQ,748.9,2.11,97213.78,24,178.64
ADANIENSOL,EQ,1013,2.51,121689.93,17.7,177.16
EMAMILTD,EQ,502.95,2.8,21953.77,34.69,175.01
APOLLOHOSP,EQ,7125,0.13,102446.57,2.35,166.51
ICICIAMC,EQ,3096,1.33,153022.44,5.32,164.87
BRITANNIA,EQ,5889.5,0.18,141859.38,2.75,161.94
SYRMA,EQ,860.8,1.25,16598.85,18.46,156.49
BAJAJ-AUTO,EQ,9659.5,0.21,269980.94,1.56,150.16
JSWSTEEL,EQ,1241,1.04,303480.84,11.98,147.25
DLF,EQ,661.5,0.25,163742.09,21.85,143.3
BALKRISIND,EQ,2678,0.54,51770.34,5.12,137.41
PNB,EQ,123.91,0.21,142409.06,108.83,135.09
CIPLA,EQ,1332.7,0.45,107651.75,10,132.94
SAPPHIRE,EQ,217.05,7.04,6975.62,61.89,132.85
JINDALSTEL,EQ,1179,1,120268.39,10.91,127.82
AARTIIND,EQ,452.85,2.25,16420.09,28.13,126.12
BSOFT,EQ,463.45,5.25,12915.9,27.59,125.35
PIDILITIND,EQ,1472.7,0.85,149878.75,8.35,122.78
CHENNPETRO,EQ,889,0.92,13238.22,13.48,121.43
WHIRLPOOL,EQ,830,4.36,10530.36,14.77,120.7
DRREDDY,EQ,1245,0.39,103908.86,9.53,118.84
ATHERENERG,EQ,711.2,2.18,27156.54,16.71,117.16
VMM,EQ,122.66,1.63,57319.05,95.35,116.75
GESHIP,EQ,1268,2.36,18102.88,8.89,112.61
NESTLEIND,EQ,1303.5,0.02,251355.77,8.55,111.41
KEI,EQ,4444.7,0.48,42491.6,2.52,111.39
VOLTAMP,EQ,7929,3.3,8021.86,1.4,110.89
ICICIGI,EQ,1875,1.13,93395.1,5.89,110.04
M&MFIN,EQ,375.3,1.43,52165.62,28.78,108.39
LIQUID1,EQ,1090.09,0.01,1590.11,9.74,106.14
SMCGLOBAL,EQ,85.9,9.8,1798.75,122.41,104.65
PATANJALI,EQ,514.2,0.74,55936.13,20.39,104.38
YATHARTH,EQ,645.45,3.26,6219.19,15.8,100.69
SOUTHBANK,EQ,41.1,0.69,10757.27,238.9,98.35
PWL,EQ,122,0.09,34888.25,78.35,97.18
ABREL,EQ,1295,6.25,14464.59,7.58,96.8
TORNTPOWER,EQ,1420,0.89,71554.3,6.73,94.71
AUBANK,EQ,984.1,0.32,73569.43,9.22,90.69
RADICO,EQ,2769,0.56,37075.11,3.3,90.61
INDHOTEL,EQ,687.55,0.2,97868.08,13.07,89.81
CROMPTON,EQ,247,1.2,15904.7,35.65,87.44
ASTEC,EQ,648,6.62,1443.85,13.07,87.03
BANDHANBNK,EQ,157.61,0.17,25390.52,53.15,83.72
PREMIERENE,EQ,793.7,1.54,35954.16,10.71,83.52
JSWENERGY,EQ,474.5,1.21,82931.61,17.4,81.95
MEESHO,EQ,151.95,2.61,68577.03,53.09,80.94
METROPOLIS,EQ,1969,3.85,10205.71,4.1,80.87
MINDACORP,EQ,595,2.23,14225.23,13.25,78.75
OBEROIRLTY,EQ,1548.4,0.22,56300.17,5.09,78.53
GLENMARK,EQ,1969.7,0.53,55585.09,4.01,78.22
DABUR,EQ,505.1,0.78,89589.09,15.37,77.66
RUBICON,EQ,785,1.43,12932.9,9.76,77.59
SFL,EQ,607.1,0.96,6599.83,12.4,76.74
TMB,EQ,641.1,2.79,10151.91,11.79,76.27
LLOYDSENGG,EQ,53.17,4.73,6195.95,144.77,75.11
RNBDENIMS,EQ,166.35,1.37,1496.71,43.21,71.62
FEDERALBNK,EQ,287.5,0.03,70779.08,24.82,71.26
MANAPPURAM,EQ,293.9,0.09,24876.72,24.24,70.51
SIEMENS,EQ,3297.7,0.22,117437.86,2.06,67.87
BAJAJCON,EQ,364,1.93,4754.51,17.92,64.72
SIGACHI,EQ,24.28,3.1,927.78,268.11,64.4
ZEEL,EQ,86,1.4,8260.47,74.82,64.08
INDIAMART,EQ,2281,0.26,13705.88,2.77,62.68
ESCORTS,EQ,3695.5,2.66,41344.42,1.68,62.01
WELCORP,EQ,836.65,2.57,22070.04,7.48,61.81
TFCILTD,EQ,67.42,1.08,3121.39,92.65,61.62
GABRIEL,EQ,985,1.66,14148.93,6.25,61.55
ALKEM,EQ,5665,0.2,67733.57,1.08,61.18
GODREJCP,EQ,1170.5,1.28,119770.78,5.11,59.66
TIMETECHNO,EQ,190,0.58,9379.07,30.92,58.43
LICI,EQ,840,0.56,531299.81,6.72,56.24
VOLTAS,EQ,1427.1,0.54,47220.56,3.92,55.79
ANTHEM,EQ,635,4.91,35662.24,8.79,54.31
HAVELLS,EQ,1351.1,0.51,84748.67,3.93,52.88
IMFA,EQ,1326,0.17,7154.31,4.02,52.76
SHARDACROP,EQ,1157,1.18,10438.51,4.37,49.7
RML,EQ,836,8.47,2310.46,5.49,47.12
KTKBANK,EQ,199.81,0.38,7555.93,23.43,46.73
SHREEJISPG,EQ,389,1.34,6337.52,11.86,45.18
ASTRAL,EQ,1504,0.17,40404.98,2.98,44.83
RBA,EQ,64.43,1.75,3754.64,67.1,43.16
ABFRL,EQ,70.9,2.99,8653.29,61.15,42.96
BHARTIHEXA,EQ,1620.1,0.55,81005,2.63,42.62
RMDRIP,EQ,110.25,0.81,2754.05,36.72,40.47
SIGNATURE,EQ,894.15,1.35,12563.76,4.45,39.47
CASHIETF,EQ,1048.47,0.01,895.45,3.71,38.87
SARDAEN,EQ,530,1.66,18676.21,7.35,38.7
MIDWESTLTD,EQ,1534,2.11,5547.07,2.49,38.07
ARVIND,EQ,374.65,0.81,9820.12,10.07,37.72
KIRIINDUS,EQ,499,2.25,2995.13,7.56,37.52
VENUSPIPES,EQ,1170,1.14,2423.78,3.22,37.41
SBC,EQ,30.29,1.44,1442.38,123.75,37.3
MARKSANS,EQ,179.01,1.04,8112.08,20.58,37.21
BLISSGVS,EQ,186.01,0.94,1967.78,19.86,36.98
PSUBNKBEES,EQ,99.45,0.66,4241.05,36.4,36.2
SWANCORP,EQ,425.95,0.2,13351.7,8.32,35.83
PACEDIGITK,EQ,190.85,3.74,4119.52,18.66,35.45
ANURAS,EQ,1307,3.97,14879.97,2.68,34.54
RRKABEL,EQ,1471,0.92,16637.17,2.32,34.26
JAIBALAJI,EQ,75.03,5.9,6844.66,43.93,32.62
ECOSMOBLTY,EQ,204.4,3.19,1226.4,15.49,32.25
ACI,EQ,593,0.13,7321.08,5.63,32.14
MOSCHIP,EQ,201.74,0.38,3892.9,15.74,32.02
JKCEMENT,EQ,5757,0.86,44483.33,0.56,31.77
TI,EQ,452,0.27,9410.36,6.87,31.37
SAILIFE,EQ,811,0.12,17130.85,3.85,30.91
MANORAMA,EQ,1420.3,3.17,8480.4,2.19,30.86
LALPATHLAB,EQ,1410,0.48,23624.69,2.13,29.93
LEMONTREE,EQ,129.23,0.05,10238.2,23.12,29.86
BLUEDART,EQ,5895,3.3,13987.62,0.5,29.17
CUB,EQ,293.6,0.51,21788.01,9.7,28.62
GALLANTT,EQ,591.1,0.9,14262.12,4.69,27.95
ITI,EQ,291,0.09,27961.81,9.41,27.76
IPCALAB,EQ,1434,1.96,36381.18,1.94,27.62
EMBASSY,RR,440.25,0.42,41731.02,5.93,26.06
ACE,EQ,897,2.46,10681.76,2.92,25.86
EUREKAFORB,EQ,509,1.33,9844.25,5.12,25.38
IRB,EQ,42.21,0.4,25490.62,59.63,25.12
STAR,EQ,867,0.06,7991.37,2.84,24.57
CESC,EQ,153.82,0.65,20389.92,15.75,24.12
LIQUIDBETF,EQ,1068.02,0.01,527.23,2.11,22.53
PRICOLLTD,EQ,585.3,0.86,7133.72,3.74,21.73
LIQUIDADD,EQ,1112.2,0.01,1787.8,1.95,21.65
APLLTD,EQ,807,1.08,15862.64,2.64,21.43
LTTS,EQ,3834,0.57,40638.91,0.56,21.34
SAKAR,EQ,434.65,6.06,967.09,4.68,20.68
ANTELOPUS,EQ,585.1,1.02,2057.35,3.51,20.59
LIQUIDPLUS,EQ,1071.46,0.01,463.98,1.88,20.16
RAINBOW,EQ,1130.6,0.71,11482.28,1.81,20.12
JAMNAAUTO,EQ,130.35,0.09,5200.92,15.31,20.05
AFFLE,EQ,1662,0.47,23393.88,1.22,20.05
GPPL,EQ,169.89,1.12,8213.16,11.69,19.86
NGLFINE,EQ,2270,4.89,1402.41,0.83,19.52
ADFFOODS,EQ,229,1.54,2515.88,8.1,18.34
SINDHUTRAD,EQ,25.04,6.78,3860.99,75.25,18.27
PFCL36B,N9,50840,0.08,135.47,0.04,18.24
ORIANA,SM,2030,10.51,4124.79,0.92,18.08
SJS,EQ,1792.6,1.31,5732.07,1.01,17.75
KPEL,EQ,317.85,0.6,2126.64,5.5,17.7
EPL,EQ,211.15,1.11,6762.94,8.15,17.38
ASMS,EQ,14.34,20,436.76,125.29,17.34
RKFORGE,EQ,566,0.91,10246.33,3.08,17.27
EVEREADY,EQ,346.8,4.62,2520.79,4.89,16.99
IONEXCHANG,EQ,378,4.62,5544,4.56,16.96
URBANCO,EQ,123,0.2,17984.82,13.71,16.83
ENDURANCE,EQ,2462,0.63,34631.19,0.68,16.64
SENCO,EQ,314.8,0.96,5153.85,5.38,16.63
SAREGAMA,EQ,332,1.61,6401.28,4.91,16.31
ABDL,EQ,515,0.78,14405.07,3.16,16.05
BLUESTONE,EQ,442.95,1.65,6721.29,3.65,15.98
SHREERAMA,EQ,60,3.47,800.81,24.98,15.7
UTKARSHBNK,EQ,13.94,5.45,2480.66,115.87,15.69
DALBHARAT,EQ,2152,0.5,40364.19,0.73,15.65
TRUALT,EQ,407,6.35,3490.13,3.72,14.82
KIRLPNU,EQ,1154.3,0.95,7495.98,1.27,14.55
CEIGALL,EQ,288,2.24,5017.1,5.03,14.4
CMSINFO,EQ,325.75,2.89,5357.69,4.41,14.15
IFBIND,EQ,1128.9,3.69,4574.17,1.27,14.11
CRAFTSMAN,EQ,7849,0.01,18724.25,0.18,14.08
KROSS,EQ,213,0.35,1374.05,6.52,13.93
RAMCOSYS,EQ,571.15,0.94,2138.4,2.46,13.89
UTIAMC,EQ,1063.8,0.09,13671.66,1.26,13.42
NSLNISP,EQ,41.5,0.44,12162.01,32.37,13.36
TCIEXP,EQ,577.5,1.33,2218.7,2.31,13.34
MARKOLINES,EQ,161.5,4.61,355.96,8.13,13
FLUOROCHEM,EQ,3375,0.6,37074.38,0.39,12.99
SBFC,EQ,91.49,1.51,10031.63,14.3,12.91
BIRET,RR,352.5,0.82,26415.84,3.66,12.91
MUFIN,EQ,114.17,0.39,1977.78,10.99,12.62
PNCINFRA,EQ,232,2.27,5951.71,5.34,12.5
WELENT,EQ,477.75,0.74,6612.72,2.66,12.39
GLAXO,EQ,2425.1,0.75,41082.66,0.51,12.38
BHARATSE,EQ,167.29,5.77,1050.58,7.14,12.01
AADHARHFC,EQ,472.7,0.02,20505.55,2.54,12.01
THYROCARE,EQ,400.55,0.89,6375.22,3.02,12
ARFIN,EQ,76.9,2.08,1297.48,16.18,11.99
INDSWFTLAB,EQ,121.27,0.56,989.7,9.25,11.23
CLEAN,EQ,810.95,1.2,8618.49,1.37,11.08
UNICHEMLAB,EQ,423.25,1.39,2979.92,2.53,10.87
RHETAN,EQ,25.99,1.64,2071.08,42.16,10.81
NORTHARC,EQ,257.05,1.26,4153.21,4.17,10.77
RAMCOCEM,EQ,1164.9,0.94,27525.7,0.88,10.16
CUBEINVIT,IV,140,0.55,18816.98,7.25,10.15
ABINFRA,EQ,21,9.72,1341.46,48.36,10.09
MAHLOG,EQ,361.5,1.49,3586.89,2.77,10.05
NEOGEN,EQ,1361,2.9,3590.55,0.74,10.01
CORONA,EQ,1535,4.1,9388.07,0.65,9.85
JARO,EQ,483.9,0.75,1072.14,1.99,9.73
EXCELINDUS,EQ,988,7.52,1241.98,0.97,9.49
METROBRAND,EQ,1035,0.63,28199.53,0.9,9.33
MAYURUNIQ,EQ,594.3,0.81,2582.39,1.56,9.31
TIPSMUSIC,EQ,559,1.77,7145.79,1.67,9.31
AARTIDRUGS,EQ,375.6,1.27,3428.1,2.49,9.28
ABBOTINDIA,EQ,27110,0.04,57606.86,0.03,9.14
CANHLIFE,EQ,146.4,0.22,13908,6.25,9.04
KAJARIACER,EQ,921,1.24,14668.98,0.98,8.94
EMSLIMITED,EQ,377.45,1.07,2096.01,2.37,8.87
SANGHVIMOV,EQ,326.95,4.19,2830.6,2.74,8.8
PRINCEPIPE,EQ,262,4.65,2896.7,3.35,8.63
STYL,EQ,259,1.44,4190.77,3.35,8.61
ELECTCAST,EQ,73.99,0.28,4573.95,11.44,8.47
BCG,EQ,10.65,3.3,2149.09,78.95,8.38
UNITECH,EQ,5.07,8.1,1325.62,168.48,8.37
AMAGI,EQ,376,0.71,8134.34,2.24,8.35
BAJEL,EQ,168.21,1.13,1945.96,4.82,8.18
PGINVIT,IV,93,0.03,8462.99,8.74,8.13
CAPILLARY,EQ,612.45,0.29,4857.45,1.33,8.08
EUROPRATIK,EQ,264.9,1.14,2707.28,2.92,7.72
GUJGASLTD,EQ,420.1,1.13,28919.27,1.84,7.71
BBTC,EQ,1769,0.82,12342.65,0.43,7.67
MVKAGRO,SM,612,2.52,3090.84,1.25,7.58
BALRAMCHIN,EQ,445.75,0.93,9001.94,1.69,7.5
ETHOSLTD,EQ,2704,3,7235.28,0.27,7.39
SENORES,EQ,823.5,0.48,3792.51,0.89,7.34
MBAPL,EQ,434.3,1.02,3805.64,1.68,7.29
CIEINDIA,EQ,428.8,0.26,16267.06,1.69,7.28
HINDWAREAP,EQ,246,7.31,2057.7,2.99,7.26
SIS,EQ,352,1.91,4971.41,2.06,7.23
LTGILTBEES,EQ,29.21,0.24,2629.68,24.13,7.04
SHYAMMETL,EQ,862.5,0.65,24075.12,0.82,6.99
KRT,RR,122,0.88,54099.67,5.66,6.95
BAJAJHCARE,EQ,371,4.57,1171.74,1.89,6.95
VENTIVE,EQ,780.5,1.07,18227.92,0.89,6.93
LIQGRWBEES,EQ,1026.79,0.01,89.72,0.67,6.89
FISCHER,EQ,42.2,4.79,2736.74,16.48,6.8
QUESS,EQ,219,0.92,3267.54,3.1,6.77
GKSL,EQ,107.55,1.07,847.96,6.22,6.7
BALAJITELE,EQ,90.5,2.09,1101.7,7.41,6.65
JINDRILL,EQ,487.15,4.47,1411.81,1.38,6.56
MBEL,EQ,376.6,5.61,2152.2,1.79,6.48
RAJRATAN,EQ,463,2.66,2350.7,1.39,6.34
FINIETF,EQ,32.4,0.71,237.05,19.58,6.3
NILKAMAL,EQ,1500,5.29,2238.38,0.43,6.28
NRBBEARING,EQ,273.25,1.07,2648.41,2.28,6.26
HUBTOWN,EQ,226,2.23,3211.47,2.76,6.07
PGHH,EQ,11829,0.13,38397.8,0.05,6.05
FINCABLES,EQ,747.4,0.33,11430.69,0.8,5.97
TALBROAUTO,EQ,282.3,5.59,1742.59,2.14,5.92
VIPIND,EQ,382.8,2.05,5437.73,1.54,5.86
RGL,EQ,118,1.08,1266.44,5.05,5.84
ARTEMISMED,EQ,218.88,2.08,3464.29,2.66,5.81
PITTIENG,EQ,904.95,3.12,3407.46,0.65,5.78
UDS,EQ,164.5,1.32,1101.38,3.49,5.77
WHEELS,EQ,874.1,2.62,2135.69,0.67,5.75
AARTIPHARM,EQ,782.9,0.8,7096.3,0.73,5.74
KOLTEPATIL,EQ,364.9,0.91,3235.94,1.57,5.67
BBL,EQ,2869,1.81,3242.87,0.2,5.66
HONASA,EQ,280.4,1.15,9123.37,1.98,5.53
PROSTARM,EQ,162.89,1.88,959.01,3.38,5.5
FABTECH,EQ,152.99,5.1,680.05,3.7,5.49
NXST,RR,159.99,0.86,24238.49,3.41,5.44
SHILPAMED,EQ,316.5,1.09,6190.16,1.71,5.38
CANTABIL,EQ,311.95,1.13,2609.09,1.73,5.32
TBOTEK,EQ,1461,0.6,15864.68,0.36,5.27
BLSE,EQ,175,1.27,1589.99,2.95,5.21
ATALREAL,EQ,27.3,0.59,303.07,18.81,5.18
JLHL,EQ,1229,0.25,8058.06,0.42,5.13
ORKLAINDIA,EQ,562.3,2,7702.9,0.89,4.96
ASAHIINDIA,EQ,974,1.11,24829.91,0.51,4.96
AGARWALEYE,EQ,459,1.92,14541.46,1.06,4.85
ANDHRSUGAR,EQ,73.1,2,990.76,6.54,4.84
676GS2061,GS,94.49,0.15,134269.87,5.09,4.78
KABRAEXTRU,EQ,253.05,5.23,884.99,1.88,4.72
PRAKASH,EQ,130.5,1.5,2337.02,3.62,4.68
SEAMECLTD,EQ,1259.5,4.07,3202.28,0.37,4.65
PSUBANK,EQ,892.98,0.9,2355.45,0.51,4.58
SUNCLAY,EQ,1315,0.16,2899.07,0.33,4.54
GSPL,EQ,299.8,0.05,16915.06,1.5,4.5
ASKAUTOLTD,EQ,462.6,0.72,9119.82,0.98,4.47
DJML,EQ,88,0.23,290.21,5.04,4.44
ALLCARGO,EQ,10.75,1.32,1610.11,40.48,4.31
DSSL,EQ,960.1,1.37,1221.76,0.44,4.24
BHARATRAS,EQ,1888,1.05,3138.06,0.23,4.22
SUDEEPPHRM,EQ,618,3.28,6980.23,0.69,4.21
NACLIND,EQ,140.64,2.28,3291.16,2.96,4.19
EBGNG,EQ,295,1.78,3363.34,1.43,4.18
754GS2036,GS,106.5,0.24,158685,3.89,4.14
KSHINTL,EQ,367,1.73,2486.63,1.13,4.14
HNDFDS,EQ,494,0.25,5902.4,0.84,4.12
ENTERO,EQ,1132.3,0.06,4926.74,0.36,4.1
KILITCH,EQ,369.85,7.13,646.53,1.08,4.1
POLYPLEX,EQ,865,1.12,2715.45,0.48,4.08
AHLUCONT,EQ,870.55,0.04,5831.6,0.47,4.07
SURYAROSNI,EQ,258.49,0.82,5625.67,1.58,4.06
LUXIND,EQ,1000,1.76,3007.17,0.4,3.95
PRECOT,EQ,473,0.17,567.6,0.83,3.94
PNGJL,EQ,555.5,0.72,7538.6,0.71,3.93
CARERATING,EQ,1652.7,2.28,4965.02,0.24,3.89
CARRARO,EQ,541.3,0.24,3077.37,0.69,3.76
BLKASHYAP,EQ,53.8,2.65,1212.87,7.09,3.75
SAFARI,EQ,2111,1.51,10342.27,0.18,3.74
YASHO,EQ,1399.4,0.74,1687.27,0.26,3.69
WSTCSTPAPR,EQ,441,1,2912.76,0.83,3.64
PRECAM,EQ,150.2,0.29,1426.69,2.36,3.57
PIXTRANS,EQ,1455,4.24,1982.47,0.25,3.57
MCLOUD,EQ,25.2,5,1484.45,14.35,3.55
ENCOMPAS,SM,244.6,15.3,346.93,1.6,3.54
LGHL,EQ,300,5.04,1502.78,1.22,3.51
SNOWMAN,EQ,42.41,4.2,708.62,8.33,3.49
MIRCELECTR,EQ,34.45,1.32,966.12,10.22,3.44
SHK,EQ,162,0.47,2242.42,2.13,3.43
BUILDPRO,EQ,830.1,3.54,2012.94,0.41,3.36
AONELIQUID,EQ,1045.76,0.01,106.83,0.32,3.32
MSTCLTD,EQ,462.95,0.35,3259.17,0.71,3.28
GATEWAY,EQ,60.29,0.65,3012.35,5.43,3.27
NAVNETEDUL,EQ,162.01,0.31,3583.87,2,3.23
KDDL,EQ,2510.5,0.32,3087.73,0.13,3.18
ADVENZYMES,EQ,292.45,0.21,3273.3,1.11,3.16
KOPRAN,EQ,140.15,1.02,676.75,2.19,3.06
WANBURY,EQ,262.1,1.43,914.52,1.17,3.01
RAJESHEXPO,BZ,180,1.14,5314.68,1.67,3
MEGASOFT,BE,188.5,4.41,1390.57,1.62,2.93
SILGO,EQ,75,0.42,184.53,3.78,2.86
MASFIN,EQ,313.65,0.75,5691.29,0.91,2.84
FINOPB,EQ,232.95,1.53,1938.57,1.22,2.84
MINDSPACE,RR,490.1,0.98,31775.29,0.56,2.74
XPROINDIA,EQ,980,1.71,2300.1,0.28,2.68
STLNETWORK,EQ,21.74,0.98,1060.74,12.17,2.63
JUNIPER,EQ,243,3.18,5406.81,1.09,2.63
RISHABH,EQ,424,3.08,1631.49,0.61,2.54
STYLAMIND,EQ,2205,0.12,3737.05,0.11,2.49
MMFL,EQ,449,0.02,2167.84,0.56,2.49
HERANBA,EQ,235,4.47,940.32,1.06,2.48
ANNAPURNA,SM,214,1.04,466.95,1.11,2.4
NAVKARCORP,EQ,101,1.56,1520.24,2.37,2.37
RSWM,EQ,160.98,4.51,758.24,1.48,2.36
SHRIAHIMSA,SM,265,6,618.25,0.89,2.35
TNPETRO,EQ,95.24,0.11,856.89,2.4,2.28
VINDHYATEL,EQ,1272,4.63,1507.43,0.18,2.28
VIVIANA,SM,777.2,7.04,786.9,0.29,2.27
JPASSOCIAT,BE,3.42,4.91,839.19,66.72,2.27
TIRUPATI,SM,575,1.68,582.48,0.38,2.26
SABTNL,BE,1890.8,5,4797.54,0.12,2.21
MOVALUE,EQ,122.3,0.29,128.87,1.78,2.17
VALIANTORG,EQ,272.2,11.23,762.69,0.82,2.16
EIHAHOTELS,EQ,349.4,2.25,2129.11,0.61,2.14
WCIL,EQ,120.24,1.12,1225.91,1.75,2.11
ORIENTCER,EQ,43.05,0.84,515.05,4.73,2.09
MOS,SM,20.25,0.5,521.32,10.04,2.05
IRMENERGY,EQ,250.16,0.24,1027.15,0.81,2.04
MIDCAPIETF,EQ,22.65,0.04,613.55,8.94,2.02
INDOUS,EQ,128,1.66,256.67,1.59,2.01
BOSCH-HCIL,EQ,1325,0.39,3602.79,0.15,1.97
UTLSOLAR,EQ,210.5,0.13,6449.95,0.93,1.96
CAPINVIT,IV,74,0.12,3637.48,2.65,1.96
STYRENIX,EQ,1915,0.35,3367.65,0.1,1.96
NILASPACES,EQ,15.6,5.98,614.47,12.72,1.95
IPL,EQ,167,1.94,1923.23,1.17,1.93
BHARATWIRE,EQ,170.1,0.75,1166.62,1.12,1.9
PURVA,EQ,239.69,1.17,5684.24,0.8,1.9
SPANDANA,EQ,251.6,1.33,1794.04,0.74,1.84
TNPL,EQ,142.93,2.13,989.23,1.26,1.79
LFIC,EQ,149,9.35,44.7,1.15,1.78
TARSONS,EQ,207.01,0.57,1101.42,0.86,1.77
SBILIQETF,EQ,1025.65,0.01,35.53,0.17,1.76
VILAS,SM,335,1.39,820.08,0.53,1.76
LORDSCHLO,EQ,155.03,7.67,389.96,1.12,1.72
BEPL,EQ,86.6,0.8,2155.11,1.96,1.68
KINGFA,EQ,4490,1.97,6084.57,0.04,1.68
HAPPYFORGE,EQ,1129.5,0.04,10654.34,0.15,1.67
DUCON,EQ,4.26,6.5,138.42,41.6,1.66
ORIENTHOT,EQ,107.75,2.56,1924.41,1.54,1.63
TIIL,EQ,2320,0.97,5260.09,0.07,1.61
MINDTECK,EQ,221.8,0.87,708.74,0.72,1.6
VISHNU,EQ,517,0.37,3480.2,0.31,1.58
OMAXE,EQ,79.63,0.72,1456.44,1.99,1.58
GOPAL,EQ,299.9,0.12,3737.42,0.53,1.58
VESUVIUS,EQ,492,0.16,9985.67,0.32,1.58
GICL,ST,45.7,3.28,511.63,3.48,1.57
VEEDOL,EQ,1509.5,0.07,2630.15,0.1,1.57
FOODSIN,EQ,70.85,4.53,520.14,2.25,1.57
MAHESHWARI,EQ,52.8,20,156.27,2.97,1.55
KRYSTAL,EQ,609,1.19,850.89,0.25,1.54
ALEMBICLTD,EQ,97.36,1.17,2500.03,1.54,1.48
DEN,EQ,29.6,2.56,1412.58,4.96,1.47
MWL,EQ,271.5,0.06,806.37,0.54,1.46
GANESHHOU,EQ,760,0.3,6337.42,0.19,1.45
KAMDHENU,EQ,22.08,1.05,622.4,6.57,1.44
GPTINFRA,EQ,104.5,1.68,1320.51,1.36,1.41
PATELRMART,EQ,204,0.14,681.37,0.68,1.4
BIL,EQ,908,1.29,1217.67,0.16,1.39
CNL,EQ,706,1.6,1060.18,0.19,1.33
ADOR,EQ,1069.5,0.62,1861.23,0.12,1.32
SCILAL,EQ,45.3,0.91,2110.07,2.92,1.32
BUTTERFLY,EQ,638,3.6,1140.72,0.21,1.32
PRIMESECU,EQ,285,1.05,966.16,0.47,1.31
ARIHANTCAP,EQ,81.7,0.04,854.69,1.61,1.31
AJOONI,EQ,5.2,9.01,89.57,25.11,1.29
INSECTICID,EQ,603.5,0.02,1756.05,0.21,1.28
BVCL,EQ,51.96,8.54,115.14,2.43,1.27
