Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JIOFIN,EQ,256.9,0.65,163212.21,88.37,227.8
CPPLUS,EQ,1578,7.02,18588.54,14.3,224.56
ABB,EQ,6158,1.68,130493.18,3.64,223.42
LAURUSLABS,EQ,1075,4.52,58034.58,20.96,222.62
DIVISLAB,EQ,6387.5,2.11,169568.06,3.48,221.13
NMDC,EQ,81.78,1.21,71899.48,266.81,217.53
SUNPHARMA,EQ,1763.3,1.82,423064.77,12.01,211.4
ONGC,EQ,277.25,0.27,348788.24,75.73,209.56
RGL,EQ,128.35,12.67,1377.52,165.59,207.97
ENRIN,EQ,2991.2,2.9,106522.77,6.96,206.54
AMBER,EQ,8016,1.09,28193.91,2.57,205.66
GVT&D,EQ,3810,1.98,97553.73,5.25,199.37
TATAELXSI,EQ,4580.5,1.83,28517.25,4.34,199.37
RECLTD,EQ,354.05,0.01,93229.3,55.65,196.95
GODREJPROP,EQ,1800,1.65,54217.14,10.79,194.21
LENSKART,EQ,506.5,4.54,87871.17,38.58,193.3
HDFCSILVER,EQ,253,0.95,8413.04,75.64,191.69
SILVERIETF,EQ,264.4,1.04,17027.61,72.48,191.52
COLPAL,EQ,2272,1.6,61795.14,8.23,186.11
OLAELEC,EQ,25.62,1.91,11300.55,723.23,182.98
MOTHERSON,EQ,132.9,1.02,140262.84,136.35,181.5
KEI,EQ,4935,3.22,47178.89,3.63,178.26
FEDERALBNK,EQ,299.75,1.39,73799.76,59.28,176.8
HEG,EQ,576.1,2.01,11117.44,30.3,174.52
MANKIND,EQ,2165,5.37,89372.3,8.02,170.59
LLOYDSME,EQ,1248.1,7.22,66035.73,13.89,170.39
GAIL,EQ,169.89,1.21,111704.37,100.27,169.69
LTIM,EQ,4549.5,1.08,134889.64,3.7,169.61
MUTHOOTFIN,EQ,3508,0.4,140835.14,4.77,166.84
NIFTYBEES,EQ,288.6,0.26,58092.77,56.39,163.23
LIQUIDCASE,EQ,112.89,0.03,8707.65,142.12,160.44
JINDALSTEL,EQ,1260.9,2.24,128622.91,12.71,159.89
TORNTPHARM,EQ,4435,0.84,150096.3,3.6,158.95
RBLBANK,EQ,330,1.23,20382.52,48.25,158.48
DABUR,EQ,519,0.18,92054.52,30.16,156.53
FORTIS,EQ,933,1.46,70437.6,16.79,156.03
BIOCON,EQ,395.3,1.16,64074.48,39.59,155.93
EMBASSY,RR,427.45,1.77,40517.72,36.17,153.82
HDFCLIFE,EQ,737,0.31,159016.29,20.75,152.88
MPHASIS,EQ,2250,1.21,42900.43,6.67,151.71
PWL,EQ,91.63,0.64,26203.36,157.99,148.37
HYUNDAI,EQ,2206.8,2.17,179311.57,6.68,145.85
SUPREMEIND,EQ,4054,2.34,51496.69,3.61,145.34
HAVELLS,EQ,1416,0.87,88819.57,10.09,142.19
STARHEALTH,EQ,468.1,2.73,27542.95,30.1,142.05
APLAPOLLO,EQ,2231,1.61,61940.6,6.28,139.01
BANDHANBNK,EQ,182.9,1.3,29464.67,76.6,138.97
CIPLA,EQ,1345,1.38,108646.5,10.18,136.61
CHOLAFIN,EQ,1757,1.26,149641.84,7.79,136.06
AEROFLEX,EQ,227.04,3.85,2936.09,59.08,135.39
NESTLEIND,EQ,1322.4,0.18,255000.29,9.91,131.47
ALKEM,EQ,5646,2.74,67506.4,2.31,128.35
LTTS,EQ,3270,3.86,34660.73,3.9,127.55
QPOWER,EQ,899,1.62,6962.22,14.09,127.05
DMART,EQ,3871.6,0.58,251937.81,3.25,126.81
JKTYRE,EQ,536.5,0.33,15466.73,23.39,126.59
CARTRADE,EQ,1786,0.43,8544.75,7.01,125.77
FORCEMOT,EQ,25175,0.55,32810.36,0.49,123.04
PETRONET,EQ,313.8,1.9,47070,38.96,121.97
TIINDIA,EQ,2612,1.92,50547.34,4.61,120.21
CENTRALBK,EQ,40.21,2.08,36395.68,298.7,120.11
NYKAA,EQ,266.75,2.06,76372.07,44.87,119.45
TATAPOWER,EQ,380.4,0.17,121550.72,31.22,118.62
IDBI,EQ,113.59,0.41,122136.54,104.02,117.96
CDSL,EQ,1326,0.09,27713.4,8.73,116.11
LICHSGFIN,EQ,546.75,2.76,30074.69,21.2,115.44
ITBEES,EQ,33.7,1.51,3173.59,336.38,114.1
ENGINERSIN,EQ,219.5,1.73,12336.83,51.88,113.62
GMRAIRPORT,EQ,102.15,0.44,107859.94,109.16,111.51
TATAGOLD,EQ,15.42,0.39,5933.43,721.35,111.09
ASTRAL,EQ,1673.6,0.58,44961.29,6.62,110.7
PFOCUS,EQ,269,0.36,20874.15,40.66,110.17
INDUSINDBK,EQ,936.3,0.53,72944.89,11.73,109.92
GOLDIETF,EQ,136.35,0.47,25976.16,78.67,107.17
M&MFIN,EQ,378,3.66,52540.91,27.98,105.96
MRF,EQ,147200,2.26,62429.62,0.07,104.96
J&KBANK,EQ,112.21,1.96,12356.37,93.18,104.22
KARURVYSYA,EQ,337.1,0.31,32580.51,29.82,100.55
SILVER,EQ,263.95,0.98,3606.05,37.95,100.22
INDHOTEL,EQ,676.5,0.05,96295.19,14.64,99.17
ATHERENERG,EQ,706,1.02,26992.88,13.9,99.14
NBCC,EQ,94.75,0.35,25582.5,104.15,98.78
SRF,EQ,2613,1.14,77455.81,3.77,98.01
RICOAUTO,EQ,128.07,2.15,1732.59,75.67,97.85
PGEL,EQ,620,1.08,17691.24,15.78,97.83
OFSS,EQ,6631,2.74,57709.07,1.49,97.81
AADHARHFC,EQ,455,0.59,19737.73,21.59,97.48
GLENMARK,EQ,2078.5,0.97,58655.44,4.55,94.67
VOLTAMP,EQ,8740,3.68,8842.36,1.08,94.57
STLTECH,EQ,166,0.54,8102.53,56.24,94.46
GODREJCP,EQ,1235,0.03,126370.71,7.63,94.23
SOLARINDS,EQ,13450,1.29,121709.12,0.69,92.65
CHENNPETRO,EQ,917.15,0.06,13657.41,10.03,92.64
SCI,EQ,265.3,2.08,12357.65,34.89,92.56
GMDCLTD,EQ,564.4,0.63,17947.92,16.27,92.54
LIQUID1,EQ,1092.75,0.01,1623.16,8.29,90.62
AGIIL,EQ,308.85,4.98,3773.13,29.37,89.16
ICICIGI,EQ,1930,1.37,96152.23,4.5,86.81
BDL,EQ,1244,0.31,45600.38,6.97,86.8
PIDILITIND,EQ,1494.9,0.97,152138.07,5.77,86.3
EXIDEIND,EQ,337.45,0.45,28683.25,24.85,84.11
UJJIVANSFB,EQ,61.29,0.91,11895.75,135.74,83.21
REGAAL,EQ,67.85,2.12,696.98,119.59,82.85
SAGILITY,EQ,42.9,1.18,20082.9,192.97,82.82
GRSE,EQ,2426,0.4,27790.32,3.37,81.62
DELHIVERY,EQ,437.8,0.24,32770.34,18.52,81.32
NAVINFLUOR,EQ,6412,1.33,32849.94,1.27,81.04
KTKBANK,EQ,207.4,2.21,7843.32,39.17,80.79
LUMAXTECH,EQ,1737.5,3.87,11842.4,4.65,80.65
AEGISLOG,EQ,724.05,3.51,25414.15,10.92,78.79
TORNTPOWER,EQ,1565,1.5,78860.9,5,77.88
SETFGOLD,EQ,135.75,0.3,24568.07,57.2,77.59
360ONE,EQ,1137.3,2.15,46121.15,6.82,76.8
GESHIP,EQ,1346,1.72,19216.46,5.59,75.71
SBICARD,EQ,780,0.05,74223.67,9.57,74.9
INOXWIND,EQ,95.4,0.39,16487.39,78.67,74.75
TVSHLTD,EQ,15175,5.93,30702.22,0.47,72.25
SYRMA,EQ,837,1.22,16139.91,8.48,71.19
SONACOMS,EQ,542.5,2.46,33728.36,13.12,70.65
IEX,EQ,127.57,1.54,11375.32,55.25,70.43
MFSL,EQ,1855.8,0.75,64046.4,3.79,69.96
PHOENIXLTD,EQ,1698.1,0.32,60726.11,4.1,69.91
JSWENERGY,EQ,490.3,0.01,85693.09,13.77,67.63
SBISILVER,EQ,258.98,1.04,6669.28,25.96,67.24
PNBHOUSING,EQ,848.5,2.02,22104.15,7.83,66.48
GABRIEL,EQ,1012.35,4.82,14541.79,6.62,66.28
JSL,EQ,803.4,1.23,66233.87,8.26,66.05
APTUS,EQ,247.05,4.46,12370.6,26.74,65.46
COSMOFIRST,EQ,703,7.64,1845.36,9.17,64.69
NH,EQ,1852,1.7,37847.62,3.46,64.11
HFCL,EQ,70.19,1.14,10743.3,88.29,61.91
UNOMINDA,EQ,1214.3,3.13,70071.23,5.09,61.48
JAMNAAUTO,EQ,144.11,0.85,5760.24,42.43,61.24
RPOWER,EQ,25.6,0.63,10587.57,238.16,60.95
IXIGO,EQ,167.86,2.1,7355.35,35.89,59.18
APOLLOTYRE,EQ,463.85,2,29459.16,12.63,58.26
AVANTIFEED,EQ,1355,1.54,18461.28,4.2,56.73
TENNIND,EQ,590.5,4.4,23832.83,9.64,56.57
HDFCGOLD,EQ,136,0.41,23196.46,41.33,56.15
AJANTPHARM,EQ,3019.5,2.4,37724.31,1.86,55.66
BLS,EQ,288.5,0.82,11878.73,19.09,54.93
BBOX,EQ,552,6.43,9410.64,10.17,54.64
LIQUIDADD,EQ,1114.9,0.02,1850.04,4.82,53.77
HUDCO,EQ,190.59,0.27,38154.21,28.12,53.52
UCOBANK,EQ,29.5,0.89,36991.7,177.91,52.82
TATATECH,EQ,576.25,0.72,23382.17,8.91,51.63
ZYDUSLIFE,EQ,918.7,1.64,92442.72,5.65,51.6
HBLENGINE,EQ,709.9,1.33,19678.07,7.27,51.54
TRITURBINE,EQ,494,1.93,15703.79,10.49,51.37
THANGAMAYL,EQ,3838.7,2.48,11931.46,1.34,51.37
JAYNECOIND,EQ,77.79,0.3,7553.4,64.48,50.73
RAIN,EQ,152.92,4.61,5143.4,33.09,50.18
PARADEEP,EQ,116.36,0.81,12077.81,42.49,49.03
THERMAX,EQ,3188.6,1.28,37994.18,1.53,48.78
RRKABEL,EQ,1512,0.67,17100.88,3.2,48.6
ASHAPURMIN,EQ,547.8,3.13,5232.92,8.88,48.6
HOMEFIRST,EQ,1245.5,3.35,12983.84,3.89,48.24
CAMS,EQ,714.55,0.75,17712.86,6.7,47.72
COROMANDEL,EQ,2310,1.3,68143.94,2.07,47.44
ASTRAMICRO,EQ,958.9,3.91,9104.28,4.97,47.43
SILVERCASE,EQ,26.94,1.28,1373.8,175.59,47.18
ICICIPRULI,EQ,669,1.15,96929.12,7.07,47.06
GRANULES,EQ,599.95,0.06,14558.91,7.75,46.55
SUNDARMFIN,EQ,5553,1.57,61695.97,0.86,46.54
SHREECEM,EQ,26950,1.6,97237.62,0.17,45.23
TATACOMM,EQ,1648,1.55,46968,2.76,44.39
JUNIORBEES,EQ,753,0.36,7331.75,5.68,42.87
SILVER1,EQ,257,1.31,2528.15,16.67,42.84
SBC,EQ,32.11,0.06,1529.05,128.69,41.4
LEMONTREE,EQ,114.35,0.6,9059.34,35.52,40.79
BELRISE,EQ,185.24,1.04,16484.12,21.67,40.3
CUB,EQ,289.2,0.12,21488.93,13.79,40.2
TIMETECHNO,EQ,188.91,0.02,9325.27,20.68,39.1
TATACHEM,EQ,720.7,1.51,18360.28,5.45,38.92
ACUTAAS,EQ,2167,0.68,17741.47,1.8,38.72
BLISSGVS,EQ,218.89,3.95,2315.61,17.67,38.32
KANSAINER,EQ,201,1.69,16251.35,18.94,37.66
BAJAJHFL,EQ,87.8,0.55,73157.9,42.67,37.28
CESC,EQ,160.07,2.79,21218.41,23.3,37.15
CEATLTD,EQ,3748.7,0.69,15163.53,0.98,36.87
SHRINGARMS,EQ,247.01,0.64,2381.97,14.69,36.82
ZENTEC,EQ,1341,1.21,12107.94,2.76,36.79
BHARATCOAL,EQ,33.42,1.58,15563.69,110.41,36.61
IOB,EQ,36.51,0.08,70305.81,98.57,36.23
JBCHEPHARM,EQ,2087.9,0.85,33523.05,1.72,35.82
OSWALPUMPS,EQ,325,0.73,3704.27,11.05,35.73
JAINREC,EQ,379.65,2.87,13101.18,9.47,35.49
ASIANTILES,EQ,72.89,4.56,1690.4,48.41,35.18
METALIETF,EQ,12.43,2.64,1033.42,282.02,34.89
CREDITACC,EQ,1302,1.77,20848.3,2.69,34.82
APOLLO,EQ,239.1,0.21,8473.51,14.43,34.59
OBEROIRLTY,EQ,1517,0.34,55158.46,2.28,34.57
GPIL,EQ,271.8,1.19,18242.34,12.68,34.19
JPPOWER,EQ,14.66,1.88,10047.17,233.96,34.06
IIFL,EQ,509.5,1.4,21668.28,6.68,33.84
AEGISVOPAK,EQ,236,3.6,26148.6,14.38,33.75
SILVERBETA,EQ,255.28,0.97,1603.24,13.18,33.65
PREMEXPLN,EQ,513.95,5.6,2763.06,6.63,33.45
SARDAEN,EQ,534,2.82,18817.16,6.14,32.39
CHAMBLFERT,EQ,458.5,0.11,18369.83,6.97,31.92
SJVN,EQ,74.66,0.63,29339.85,41.81,31.43
DCBBANK,EQ,191.9,2.37,6175.6,16.25,30.84
GMRP&UI,EQ,122.04,3.16,9531.54,25.71,30.79
ZEEL,EQ,88.3,0.3,8481.39,34.17,30.34
ESCORTS,EQ,3584.9,0.55,40107.06,0.84,30.32
BORORENEW,EQ,475,2.25,6658.97,6.38,30.09
IRB,EQ,41.24,2.69,24904.84,73.64,29.99
SIGNATURE,EQ,945.1,1.5,13279.67,3.17,29.83
AAVAS,EQ,1282.9,1.08,10159.53,2.33,29.55
GOLD1,EQ,132.6,0.35,13636.27,22.21,29.41
VTL,EQ,547.45,1.45,15834.3,5.42,29.19
WOCKPHARMA,EQ,1387,1.84,22536.75,2.13,29.16
EXCELSOFT,EQ,86.8,8.66,998.93,34.14,29.15
KIRLOSENG,EQ,1403,0.73,20392.56,2.06,29.07
REDINGTON,EQ,243.5,1.48,19036.21,11.93,28.92
JKCEMENT,EQ,5649,0.41,43648.83,0.51,28.63
DREDGECORP,EQ,933,1.51,2612.4,3.03,28.59
VINCOFE,EQ,147.1,0.01,2124.69,18.85,27.95
PARAGMILK,EQ,193.9,1.95,2425.87,14.19,27.86
JUBLPHARMA,EQ,906,3.07,14430.87,3.05,27.32
LINDEINDIA,EQ,6711,1.12,57234.24,0.4,27.02
MEDANTA,EQ,1159.8,0.86,31174.31,2.34,27
KPIL,EQ,1218,1.05,20800.1,2.24,26.94
AXISCADES,EQ,1487,0.84,6322.34,1.77,26.84
KEC,EQ,591,0.05,15732.42,4.49,26.58
POCL,EQ,1152,3.32,3514.9,2.29,26.37
SHARDACROP,EQ,1179.7,1.45,10643.31,2.2,26.08
CAPACITE,EQ,250,3.25,2115.1,10.45,26.04
ASTERDM,EQ,643,0.78,33315.18,4.02,25.87
GRMOVER,EQ,164.79,3.21,3033.06,15.48,25.32
NCC,EQ,151.28,1.53,9498.06,16.79,25.31
ANURAS,EQ,1269.2,0.03,14449.63,1.99,25.31
CPSEETF,EQ,103.32,0.63,26152.63,24.2,24.98
KMEW,EQ,1622.5,3.5,3966.06,1.51,24.79
INDGN,EQ,492,2.54,11830.96,5.03,24.79
MEESHO,EQ,159.96,3.23,72192.04,15.54,24.58
ZENSARTECH,EQ,540.1,0.5,12283.52,4.5,24.56
GOLDCASE,EQ,25.06,0.4,2301.88,96.68,24.19
IT,EQ,33.85,2.14,360.72,70.36,23.84
MGL,EQ,1201.2,0.69,11865.19,1.98,23.81
DYNAMATECH,EQ,9949.5,0.25,6757.15,0.23,23.52
DIACABS,EQ,136.19,2.8,7176.82,17.41,23.48
E2E,BE,2563.1,5,5158.75,0.93,23.44
JMFINANCIL,EQ,133.7,0.62,12786.59,17.4,23.24
INDOTHAI,EQ,262.14,3.96,3274.74,8.82,22.49
NTPCGREEN,EQ,90.5,0.67,76258.28,24.87,22.47
NUVAMA,EQ,1278,0.17,23264.34,1.76,22.36
GPPL,EQ,178.75,2.29,8641.49,12.35,22.1
CHOLAHLDNG,EQ,1675,0.76,31452.72,1.3,21.92
HDBFS,EQ,723.9,0.96,60103.68,3.03,21.88
STALLION,EQ,127,3.78,1007.43,17.28,21.8
WHIRLPOOL,EQ,920.5,1.8,11678.55,2.34,21.54
MANGLMCEM,EQ,923.9,4.28,2540.48,2.34,21.37
AARTIIND,EQ,455.5,1.27,16516.17,4.71,21.36
NITINSPIN,EQ,388,1.58,2181.34,5.49,21.35
RBA,EQ,63.79,0.3,3717.79,33.4,21.24
NSLNISP,EQ,39.3,1.66,11517.28,53.63,21.18
AGI,EQ,557,1.28,3603.64,3.79,21.08
TCC,EQ,463,5.54,2200.55,4.23,21.01
MASTEK,EQ,1617,3.15,5011.31,1.29,20.82
PPLPHARMA,EQ,161.05,0.98,21407.54,12.92,20.8
WELCORP,EQ,795.15,2.41,20975.31,2.62,20.71
PHARMABEES,EQ,23.68,1.89,1069.47,88.08,20.71
MEDPLUS,EQ,854,2.27,10252.67,2.42,20.54
LIQUIDBETF,EQ,1070.53,0.01,593.15,1.91,20.41
BEML,EQ,1717.4,1.15,14304.05,1.18,20.34
EQUITASBNK,EQ,65.71,0.64,7497.43,30.7,20.17
PRICOLLTD,EQ,626.5,1.2,7635.88,3.23,20.03
ARSSBL,EQ,505.8,0.32,3172.64,3.88,19.6
MOIL,EQ,308.5,3.35,6277.52,6.38,19.47
TEJASNET,EQ,319.95,0.93,5682.46,6.05,19.21
FINCABLES,EQ,824,1.43,12602.2,2.31,19.01
TEGA,EQ,1822,2.23,13688.27,1.05,19
IMFA,EQ,1277,2.56,6889.94,1.48,18.96
TIMKEN,EQ,3339.2,2.59,25117.04,0.57,18.81
MID150BEES,EQ,226.07,0.24,2938.58,8.31,18.78
CASTROLIND,EQ,187,0.03,18495.51,9.96,18.63
BLUESTONE,EQ,418.5,3.73,6350.29,4.39,18.51
ELGIEQUIP,EQ,544,0.61,17239.85,3.33,18.15
PVRINOX,EQ,1036,0.38,10173.52,1.75,18.04
ARIS,EQ,111.79,0.07,914.01,16.18,18.02
TRIDENT,EQ,26.06,0.73,13280.06,68.39,17.59
LOTUSDEV,EQ,142.7,1.17,6974.09,12.36,17.55
LIQUIDPLUS,EQ,1074.07,0.01,1013.66,1.62,17.41
SAMHI,EQ,166.35,2.6,3679.76,10.19,17.01
MODEFENCE,EQ,88.8,0.91,1282.27,19.18,17
SUNTV,EQ,601.2,2.13,23692.37,2.84,16.99
AIAENG,EQ,3880.3,0.54,36211.1,0.44,16.93
GLAND,EQ,1845,2.36,30397.56,0.92,16.9
PIRAMALFIN,EQ,1765.5,0.56,40019.95,0.95,16.81
SHADOWFAX,EQ,118.7,2.05,6862.44,14.07,16.51
SETFNIF50,EQ,272.65,0.16,215895.28,6.04,16.5
KSB,EQ,723,1.77,12583.04,2.29,16.44
NAVA,EQ,580.75,0.55,16435.3,2.81,16.22
ACC,EQ,1625.3,0.38,30521.06,1,16.17
MANINDS,EQ,434.7,1.71,3260.67,3.73,16.13
ABLBL,EQ,104.95,0.49,12809.25,15.38,16.12
LTFOODS,EQ,409,0.07,14202.65,3.95,16.12
GOLDIAM,EQ,357,0.92,4031.17,4.56,15.96
LUMAXIND,EQ,6222,4.56,5816.16,0.26,15.73
GROWWSLVR,EQ,25.92,1.01,378.16,60.2,15.59
IPCALAB,EQ,1523.3,0.53,38646.76,1.02,15.58
GICRE,EQ,391.25,1.33,68640.9,3.88,15.15
IGIL,EQ,332.1,0.64,14352.02,4.57,15.08
VIYASH,EQ,220,0.26,9605.59,6.84,14.94
PGINVIT,IV,90.35,0.74,8221.84,16.55,14.93
VESUVIUS,EQ,519.4,2.64,10541.78,2.87,14.84
GENUSPOWER,EQ,264,2.31,8031.35,5.6,14.77
ABBOTINDIA,EQ,26415,0.19,56130.03,0.06,14.59
ACMESOLAR,EQ,234,1.04,14179.74,6.19,14.4
BHARTIHEXA,EQ,1656,0.14,82800,0.87,14.39
SILVERADD,EQ,255.15,1.09,2056.53,5.62,14.35
63MOONS,EQ,601,0.01,2769.32,2.37,14.31
METAL,EQ,12.44,2.64,397.78,114.92,14.23
JARO,EQ,451.35,3.2,1000.02,3.14,14.15
LALPATHLAB,EQ,1428.7,1.39,23938.59,0.99,14.1
FIEMIND,EQ,2265.9,1.01,5963.77,0.62,14.03
DCXINDIA,EQ,175,2.03,1949.26,7.92,14.02
ESTER,EQ,108.35,11.56,1057.35,13.18,14
DEVYANI,EQ,131.29,1.4,16186.38,10.67,13.96
KINGFA,EQ,4473.1,7.2,6061.67,0.31,13.7
JYOTHYLAB,EQ,259,1.26,9510.86,5.3,13.68
DOMS,EQ,2375.6,0.47,14417.12,0.57,13.61
PTC,EQ,165.7,0.12,4904.86,8.18,13.56
SKYGOLD,EQ,362.5,0.07,5614.18,3.72,13.54
HEALTHY,EQ,15.3,1.73,54.66,88.42,13.44
GUJGASLTD,EQ,406,0.15,27948.64,3.3,13.36
VPRPL,EQ,45.22,2.49,563.64,28.88,13.27
FINEORG,EQ,4879.9,0.16,14961.76,0.27,13.24
PTCIL,EQ,18030,0.74,27031.57,0.07,13.15
APOLLOPIPE,EQ,339.3,3.75,1494.56,3.85,13.09
MIDHANI,EQ,347.5,2.66,6510.06,3.78,13.04
ELECTHERM,EQ,730,1.73,930.23,1.71,12.89
INDIGRID,IV,164.7,0.13,15688.74,7.8,12.84
SHYAMMETL,EQ,853.1,2.67,23812.74,1.48,12.68
ICICIB22,EQ,128,0.72,12053.86,9.84,12.59
ROLEXRINGS,EQ,140.2,0.96,3818.11,8.98,12.58
HDFCSML250,EQ,161.6,0.91,1714.52,7.76,12.52
AXISILVER,EQ,262.99,1.25,2073.33,4.76,12.51
SONATSOFTW,EQ,272.25,0.78,7634.57,4.55,12.48
SUPRAJIT,EQ,442.65,4.57,6071.88,2.84,12.42
TARSONS,EQ,193.03,4.06,1027.04,6.56,12.4
AMAGI,EQ,385,0.48,8329.05,3.21,12.32
AURIONPRO,EQ,897.55,0.13,4955.69,1.36,12.26
EMAMILTD,EQ,479.75,1.06,20941.09,2.56,12.22
ITADD,EQ,31.99,1.11,36.85,37.83,12.2
AARTIPHARM,EQ,708.95,2.61,6426.01,1.72,12.11
GRWRHITECH,EQ,4051,2.23,9411.44,0.3,11.92
CGCL,EQ,170,1.41,16356.62,7.04,11.88
NIFTYIETF,EQ,287.35,0.3,38166.33,4.1,11.8
3MINDIA,EQ,36675,2.23,41314.64,0.03,11.64
SHREEJISPG,EQ,404.35,1.06,6587.6,2.86,11.57
SHANKARA,EQ,111.25,11.28,269.77,10.49,11.46
RACLGEAR,EQ,1424,1.61,1678.62,0.79,11.31
SAMBHV,EQ,101.1,3.86,2979.13,11.21,11.31
HDFCLIQUID,EQ,1049.66,0.02,55.18,1.07,11.2
