Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
QUESTLAB,ST,125,0.28,204.84,0.17,0.21
VINYLINDIA,EQ,220.5,1.18,404.33,0.1,0.21
HDFCNIFBAN,EQ,62.85,1,5988.91,0.33,0.21
THEINVEST,EQ,98.25,2.85,513.28,0.21,0.2
TTL,EQ,9.98,0.6,257.79,2.06,0.2
MANBA,EQ,124.4,0.19,624.98,0.16,0.2
GROWWPSE,EQ,104.27,1.68,17.66,0.2,0.2
MODIRUBBER,EQ,121.66,0.96,304.64,0.17,0.2
SGBAUG30,GB,15388,0.81,5171,0,0.2
IITL,EQ,130,3.17,293.12,0.16,0.2
RACE,EQ,125.4,0.54,216.41,0.16,0.2
TAINWALCHM,EQ,185.9,1.7,174.07,0.1,0.2
PARIN,SM,720,4.35,800.5,0.03,0.2
ALANKIT,EQ,9.25,0.87,250.82,2.14,0.2
SHEEL,SM,65,4.42,132.29,0.3,0.2
DUCON,EQ,3.6,2.27,116.97,5.47,0.2
MAWANASUG,EQ,78,0.71,305.11,0.25,0.2
AONENIFTY,EQ,10.5,0.57,16.59,1.83,0.19
OILCOUNTUB,EQ,48.7,3.09,253.19,0.38,0.19
RCOM,BE,1.02,2,282.08,18.65,0.19
FORCAS,SM,112.15,6.81,197.16,0.18,0.19
SUPREMEINF,BZ,82,0.18,210.73,0.23,0.19
UNIHEALTH,ST,314.95,0.56,488.17,0.06,0.19
SLONE,SM,179.4,2.51,94.53,0.1,0.19
ROXHITECH,SM,36,1.69,82.21,0.51,0.19
HDFCLIQUID,EQ,1049.28,0.04,54.21,0.02,0.19
NAVKARURB,BE,1.32,4.76,148.12,13.79,0.18
AMJLAND,EQ,40.75,1.02,167.07,0.44,0.18
NEXT30ADD,EQ,41.26,0.41,44.53,0.44,0.18
SURANASOL,EQ,23.4,1.39,115.14,0.78,0.18
MASON,SM,182.8,4.76,437.62,0.1,0.18
IMPAL,EQ,1018.2,0.06,1270.71,0.02,0.18
VIVIMEDLAB,EQ,8.03,4.97,66.58,2.26,0.18
KEYFINSERV,EQ,294,1.38,163.66,0.06,0.18
GOLDTECH,EQ,41.05,2.17,214.53,0.44,0.18
ONDOOR,SM,144,2.86,81.34,0.12,0.18
VRAJ,EQ,129.6,0.53,427.45,0.14,0.18
DEVX,EQ,41.34,1.03,372.84,0.43,0.18
AXISNIFTY,EQ,281.11,0.37,1254.37,0.06,0.18
KANDARP,SM,161.95,2.02,145.32,0.11,0.17
GSEC5IETF,EQ,64.69,0.4,19.08,0.27,0.17
CENTEXT,EQ,21.14,0.05,169.12,0.82,0.17
KONTOR,SM,81.8,10.54,50.55,0.22,0.17
MAHAPEXLTD,EQ,96,2.77,135.84,0.18,0.17
KOTHARIPRO,EQ,73,0.33,435.72,0.23,0.17
EQUAL50ADD,EQ,345.79,0.48,1147.56,0.05,0.17
GRETEX,SM,252,5,390.75,0.07,0.17
AHLEAST,EQ,161,0.59,278.4,0.11,0.17
RAPPID,SM,270.1,0.22,140.24,0.07,0.17
NRL,EQ,53.7,2.25,370.9,0.31,0.17
WELINV,EQ,1320,2.17,482.39,0.01,0.17
ABCOTS,EQ,411.3,0.24,903.36,0.04,0.17
VHL,EQ,3384,2.57,1080.02,0,0.17
VIPULLTD,BE,10.53,1.84,148.43,1.57,0.17
SGBJUN30,GB,15390,0.78,3936.55,0,0.16
SGBAUG27,GB,15206,0.59,1558.37,0,0.16
OSWALAGRO,EQ,49,0.7,657.75,0.33,0.16
IVC,EQ,7.6,0.26,238.66,2.11,0.16
MADHUSUDAN,SM,135,2.27,195.34,0.12,0.16
GEEKAYWIRE,EQ,26.75,3.72,279.59,0.61,0.16
RTL,SM,66.8,3.01,88.17,0.24,0.16
MCON,ST,46,0.88,33.71,0.34,0.16
KRITI,EQ,82.69,1.65,435.74,0.19,0.16
SENSEXETF,EQ,84.86,0.41,29.24,0.18,0.16
TGL,ST,45.45,4.97,54.54,0.34,0.16
BANKETF,EQ,620.78,0.61,261.24,0.02,0.15
HCL-INSYS,EQ,12.81,0.79,421.72,1.19,0.15
SGBOC28VII,GB,15251,0.91,2835.95,0,0.15
GTPL,EQ,71.29,0.56,801.75,0.22,0.15
MID150,EQ,22.31,1.41,6.42,0.69,0.15
AVONMORE,EQ,15.13,3.42,426.95,1.01,0.15
654GS2032,GS,100.59,0.57,156920.4,0.15,0.15
ITADD,EQ,35,2.67,39.97,0.45,0.15
PYRAMID,EQ,153,1.43,562.81,0.1,0.15
AAATECH,BE,106,0.79,135.96,0.14,0.15
GROWWNET,EQ,9.45,1.83,25.1,1.58,0.15
MIDSELIETF,EQ,18.06,0.78,93.63,0.82,0.15
VSTL,EQ,118.7,1.81,225.08,0.12,0.14
SERVICE,SM,56,3.7,74.64,0.26,0.14
SUMEETINDS,EQ,23.59,0.08,1241.6,0.59,0.14
PSRAJ,ST,289,2.85,217.86,0.05,0.14
GREENLAM,EQ,244,0.74,6225.6,0.06,0.14
SBIETFCON,EQ,123,2.27,24.76,0.11,0.14
NEPTUNE,ST,228.6,3.07,517.86,0.06,0.14
ALMONDZ,EQ,15.4,3.77,267.42,0.87,0.13
ROSSELLIND,EQ,44,0.39,165.86,0.3,0.13
MANOMAY,BE,224.89,0.69,405.9,0.06,0.13
ECAPINSURE,EQ,24.45,1.24,16.34,0.53,0.13
STCINDIA,EQ,118.7,0.88,712.2,0.11,0.13
VIKASECO,EQ,1.5,0.67,265.31,8.58,0.13
NATHBIOGEN,EQ,147.8,0.69,280.88,0.09,0.13
TARMAT,EQ,55.04,4.38,137.95,0.23,0.13
A2ZINFRA,EQ,14.84,1.99,261.36,0.86,0.13
KDL,ST,138,0.36,165.93,0.09,0.13
KATARIA,SM,104.9,4.07,225.86,0.12,0.12
DEVIT,EQ,26.25,0.38,147.88,0.47,0.12
MODIS,EQ,327.5,1.5,641.61,0.04,0.12
FOCE,SM,1774,4.66,868,0.01,0.12
SGBJAN30IX,GB,15350,1.16,3581.44,0,0.12
SBINEQWETF,EQ,33.89,0.95,32.17,0.37,0.12
HDFCPVTBAN,EQ,29.44,0.96,756.02,0.41,0.12
JEYYAM,SM,37.5,2.6,178.11,0.32,0.12
URBAN,SM,148,0.68,128.17,0.08,0.12
LANCORHOL,BE,27,2.82,198.59,0.43,0.12
HITECHCORP,EQ,153,0.71,262.79,0.08,0.12
SGBJAN29IX,GB,15319,1.46,4396.38,0,0.12
GFLLIMITED,EQ,47.7,0.21,523.98,0.24,0.12
DIAMINESQ,EQ,239,0.38,233.84,0.05,0.12
SAMPANN,EQ,31.5,1.06,127.92,0.37,0.12
CINELINE,EQ,84.62,3.2,289.96,0.14,0.12
SGBOCT27VI,GB,15223.15,0.65,1055.28,0,0.12
BSL,EQ,132.05,0.44,135.91,0.09,0.12
CONSUMER,EQ,11.39,0.26,45.07,1,0.11
NIFTYQLITY,EQ,21.7,2.65,27.57,0.53,0.11
TVSELECT,BE,388,0.12,723.63,0.03,0.11
VINEETLAB,EQ,32.2,2.97,61.84,0.35,0.11
TTKHLTCARE,EQ,928,0.16,1311.29,0.01,0.11
734IRFC28,N4,1064,0.57,2722.47,0.01,0.11
BEWLTD,SM,103.6,0.88,135.44,0.1,0.11
SGBJUL29IV,GB,15338.69,1.4,4484.67,0,0.11
CHEVIOT,EQ,1087.2,1.64,635.13,0.01,0.11
FLEXIADD,EQ,10.06,0.6,10.98,1.04,0.1
VEEKAYEM,SM,148.55,4.98,87.28,0.07,0.1
DCMSIL,BE,60.43,4.99,525.69,0.17,0.1
RNPL,ST,144.5,2.08,114.79,0.07,0.1
SIL,EQ,16.84,0.66,108.33,0.62,0.1
AVPINFRA,SM,106.55,1.19,266.15,0.1,0.1
ATAM,EQ,67.71,0.91,77.62,0.15,0.1
CONSUMIETF,EQ,121.19,0.22,55.23,0.08,0.1
PRESSTONIC,ST,50,0.2,38.54,0.2,0.1
TOP20,EQ,9.45,0.75,9.25,1.05,0.1
ALPHAGEO,EQ,208.8,2.06,132.9,0.05,0.1
667GS2050,GS,93.11,0.23,141111.11,0.11,0.1
ABSLBANETF,EQ,62.49,0.61,2968.87,0.16,0.1
APOLSINHOT,EQ,1290,1.37,335.45,0.01,0.1
LAGNAM,EQ,77.61,4.89,137.13,0.13,0.1
MOTOUR,EQ,79.41,0.19,7.94,0.12,0.1
SGBMAR30X,GB,15425,1.08,2374.98,0,0.1
SINTERCOM,EQ,84.98,1.28,233.93,0.11,0.1
NIRAJ,EQ,32.5,0.34,194.01,0.29,0.09
BEACON,ST,85.6,0.94,154.64,0.11,0.09
KRITINUT,EQ,70.11,1.21,351.28,0.13,0.09
PULZ,SM,27.6,4.94,60.19,0.34,0.09
SSFL,SM,133.45,2.22,114.37,0.07,0.09
HDFCBSE500,EQ,37.51,1.46,20.32,0.24,0.09
KMSUGAR,EQ,25,0.93,230,0.37,0.09
MOINFRA,EQ,60.87,2.44,1.96,0.14,0.09
ARABIAN,SM,72.5,3.35,78.97,0.12,0.09
EMAPARTNER,SM,88.95,3.43,206.78,0.1,0.09
UEL,EQ,179.04,5,2388.35,0.05,0.09
BBNPPGOLD,EQ,149.35,0.64,343.2,0.06,0.08
RKEC,EQ,44.49,0.41,114.88,0.19,0.08
ESPRIT,SM,75,1.35,164.59,0.11,0.08
ELGIRUBCO,EQ,39.69,1.69,198.65,0.21,0.08
SNEHAA,SM,48.9,2.41,49.78,0.17,0.08
ADVANIHOTR,EQ,55.17,0.25,509.98,0.15,0.08
943ECL28,NJ,994.78,0.28,58.82,0.01,0.08
NV20BEES,EQ,155.39,1.8,157.49,0.05,0.08
NILAINFRA,EQ,8.17,1.87,321.81,1.01,0.08
HOACFOODS,ST,375.95,4.43,163.18,0.02,0.08
QUAL30IETF,EQ,21.03,0.14,165.22,0.38,0.08
SGBMAR28X,GB,15298,2.98,1158.58,0,0.08
AXISBPSETF,EQ,13.2,0.3,1048.61,0.59,0.08
CLASSICEIL,SM,54.4,2.16,97.73,0.14,0.08
AMEYA,SM,96,3.9,72,0.08,0.08
HDFCQUAL,EQ,59,1.92,19.83,0.13,0.08
MOPSE,EQ,104.87,1.47,1.57,0.07,0.08
ENSER,SM,11.9,3.93,103.72,0.65,0.08
FINKURVE,EQ,81.7,3.22,1144.21,0.09,0.08
ELDEHSG,EQ,916,4.39,900.7,0.01,0.08
SECURKLOUD,BE,22.38,4.97,74.77,0.34,0.08
TCIFINANCE,BE,15.85,4.97,20.4,0.47,0.07
SATTVAENGG,SM,53.45,6.26,93.37,0.14,0.07
MAXPOSURE,SM,34.1,1.79,77.55,0.22,0.07
ACL,EQ,55.49,0.2,511.46,0.13,0.07
S&SPOWER,BE,329.95,0.27,407.21,0.02,0.07
DIVIDEND,EQ,36.43,0.52,8.03,0.2,0.07
HDFCNIF100,EQ,27.45,2.08,76.28,0.27,0.07
751HUDCO28,N5,1038.01,0.08,1322.67,0.01,0.07
BANKADD,EQ,62.45,0.79,740.72,0.11,0.07
MOXSH,ST,110.4,1.85,98.95,0.06,0.07
ORCHASP,EQ,2.63,1.54,91.11,2.66,0.07
CURIS,SM,99,1.02,80.04,0.07,0.07
AKSHAR,EQ,0.48,2.13,37.8,15.17,0.07
ENVIRO,SM,103,3,193.54,0.07,0.07
INFOMEDIA,EQ,5.27,3.74,26.45,1.36,0.07
NORBTEAEXP,BE,97.8,4.83,152.02,0.07,0.07
ABAN,BE,20.5,0.54,119.65,0.33,0.07
SECMARK,EQ,114.88,0.57,120.02,0.06,0.07
EMMIL,SM,154,5.48,174.43,0.04,0.07
HALEOSLABS,BE,1300,0.92,393.03,0.01,0.07
NINSYS,EQ,329,0.24,611.15,0.02,0.07
SBIETFPB,EQ,293.88,0.09,398,0.02,0.07
TPHQ,EQ,0.59,1.72,64.68,11.44,0.07
79NHIT35,N1,315.27,0.24,472.9,0.02,0.07
HMVL,EQ,70.72,2.91,521.01,0.09,0.07
UMA,SM,18.45,1.1,37.41,0.36,0.07
SGBJAN27,GB,15250,0.99,371.5,0,0.07
MIDQ50ADD,EQ,240.22,0.3,100.45,0.03,0.07
ETL,SM,879.9,1.72,938.97,0.01,0.06
VIGOR,SM,57,0.53,59,0.11,0.06
INTERNET,EQ,12.52,0.08,18.65,0.51,0.06
SBIETFQLTY,EQ,224.48,1.71,76.6,0.03,0.06
NAHARCAP,EQ,242.5,0.87,406.09,0.03,0.06
BANARISUG,EQ,3600,0.01,4514.29,0,0.06
MOMENTUM,EQ,31.83,0.7,44.25,0.2,0.06
AUSOMENT,BE,104.8,0.75,142.77,0.06,0.06
PILITA,EQ,8.84,2.79,207.74,0.69,0.06
DRCSYSTEMS,EQ,16.54,0.49,238.31,0.37,0.06
VISHNUINFR,SM,172,1.78,423.29,0.04,0.06
VIJIFIN,EQ,2.21,4.74,31.49,2.71,0.06
IIFLZC28C,N6,1505,1.24,60.62,0,0.06
DBSTOCKBRO,EQ,25.4,0.24,88.9,0.23,0.06
EMULTIMQ,EQ,41.12,0.71,33.69,0.14,0.06
FALCONTECH,SM,15.2,4.83,8.14,0.4,0.06
DIGIDRIVE,EQ,22.9,0.09,88.31,0.25,0.06
NOIDATOLL,EQ,4.1,0.74,76.34,1.39,0.06
ANIKINDS,EQ,47.29,0.23,131.25,0.12,0.06
ATCENERGY,SM,30,0.67,61.17,0.19,0.06
RBMINFRA,SM,360,1.84,363.71,0.02,0.06
KOTARISUG,EQ,25.3,0.96,209.71,0.22,0.06
AKSHOPTFBR,EQ,5.07,0.6,82.49,1.12,0.06
SENSEXADD,EQ,84.63,0.07,8.74,0.07,0.06
12AFIL27A,N0,10035.13,1.88,30.11,0,0.06
AMNPLST,EQ,164,0.17,902.33,0.03,0.06
SRIVASAVI,SM,51.9,1.67,73.56,0.11,0.06
SELMC,BE,33.06,4.99,109.54,0.17,0.06
KKJEWELS,SM,92,1.1,96.46,0.06,0.06
SADHAV,SM,115.9,0.78,166.35,0.05,0.06
JAYAGROGN,EQ,177.8,0.66,533.4,0.03,0.05
SREEL,EQ,201.4,0.05,466.34,0.03,0.05
10IIFL28,N4,1037,0.53,241.33,0.01,0.05
AKANKSHA,SM,76.9,2.53,150.57,0.07,0.05
769HUDCO31,N9,1107,0.54,675.32,0,0.05
ZENITHSTL,EQ,5.14,1.38,73.13,1.01,0.05
NEWJAISA,SM,17.3,4.85,61.71,0.3,0.05
CEREBRAINT,BZ,5.1,1.8,61.81,1.01,0.05
MHLXMIRU,EQ,192.01,0.29,203.92,0.03,0.05
SURYALAXMI,EQ,59.1,5.31,111.14,0.09,0.05
1003IIFL29,NC,1000,1.45,54.32,0.01,0.05
ASPINWALL,EQ,214.39,1.25,167.62,0.02,0.05
BAIDFIN,EQ,11.26,0.9,169,0.44,0.05
HEALTHCARE,EQ,18.46,0.16,6.77,0.27,0.05
BHADORA,SM,71.8,8.79,133.55,0.07,0.05
ALCODIS,SM,77,1.99,78.92,0.06,0.05
INNOMET,SM,80,2.63,103.52,0.06,0.05
DCMNVL,EQ,140,1.16,261.49,0.03,0.05
898LTF29,N7,1086.3,0.12,110.53,0,0.05
TOTAL,EQ,66.48,3.09,107.21,0.07,0.05
MDL,SM,52.95,15.23,93.93,0.09,0.05
CHEMBOND,EQ,148.54,1.03,199.76,0.03,0.05
VINNY,EQ,1.15,2.68,53.5,3.96,0.05
AMDIND,EQ,43.3,2.97,82.99,0.11,0.05
MARC,SM,63,0.8,109.07,0.07,0.04
JOCIL,EQ,136.39,4.76,121.13,0.03,0.04
VARDHACRLC,EQ,37.25,0.13,299.35,0.12,0.04
KAKATCEM,EQ,118.78,3.3,92.34,0.04,0.04
BANKBETF,EQ,61.99,0.86,431.13,0.07,0.04
DPSCLTD,EQ,9.31,0.54,906.6,0.46,0.04
RUDRA,EQ,18.17,0.55,182.32,0.24,0.04
IVP,EQ,139.88,1.32,144.44,0.03,0.04
PRLIND,SM,60,2.21,137.18,0.07,0.04
PFCL36B,N9,51100,0.35,136.17,0,0.04
NIDOZC26,N7,2472.8,0.12,14.8,0,0.04
GILT10BETA,EQ,25.96,0.74,23.35,0.16,0.04
MARALOVER,EQ,47.43,1.24,196.87,0.09,0.04
SNXT30BEES,EQ,41.35,0.68,4.73,0.1,0.04
111ESFB31,N0,99400,0.4,64.61,0,0.04
TWCGOLDETF,EQ,153.4,0.25,22.78,0.03,0.04
MEGAFLEX,ST,129,2.38,156.49,0.03,0.04
SNXT50BETA,EQ,92.15,0.49,30.09,0.04,0.04
SHAHALLOYS,EQ,64.85,1.14,128.39,0.06,0.04
LRRPL,SM,65,0.08,56.16,0.06,0.04
WOL3D,ST,126.1,0.04,81.36,0.03,0.04
PRECISION,SM,9.9,0.51,22.73,0.38,0.04
HEXATRADEX,EQ,162,0.84,894.96,0.02,0.04
VOLERCAR,SM,229.45,0.79,255.69,0.02,0.04
INM,SM,193.95,4.87,271.35,0.02,0.04
ORBTEXP,EQ,183.95,0.58,487.67,0.02,0.04
MSCIINDIA,EQ,30.5,0.13,1698.07,0.12,0.04
865IRFC29,NA,1155.5,0.39,795.4,0,0.03
IL&FSENGG,BZ,22.58,3.77,296.07,0.16,0.03
KLL,SM,42.9,3.37,79.49,0.08,0.03
GILT5BETA,EQ,64.01,1.04,25.24,0.05,0.03
BONLON,BE,47.52,4.99,67.4,0.07,0.03
TROM,SM,71.55,6.79,65.79,0.05,0.03
GSS,EQ,15.05,0.47,39.37,0.22,0.03
ROLLT,BE,1.2,4.35,30.02,2.79,0.03
GANGESSECU,EQ,131.99,4.74,132.04,0.03,0.03
STEELCITY,EQ,88.29,0.31,133.38,0.04,0.03
GSTL,ST,25.1,1.41,40.01,0.13,0.03
GROWWCHEM,EQ,28.49,0.11,7.57,0.11,0.03
UYFINCORP,BE,14.4,0.07,273.94,0.22,0.03
SOFTTECH,EQ,306,1.66,423.57,0.01,0.03
PEARLPOLY,EQ,19.22,1,32.36,0.16,0.03
HPTL,SM,258.3,2.99,307.76,0.01,0.03
CPCAP,EQ,96.39,1.05,175.36,0.03,0.03
891NTPC33,N6,1227,0.11,490.76,0,0.03
ANSALAPI,BZ,3.65,1.96,57.45,0.83,0.03
NATCAPSUQ,EQ,162,2.43,167.53,0.02,0.03
SBGLP,EQ,30.25,1.61,524.58,0.1,0.03
SMLT,EQ,72,0.21,98.57,0.04,0.03
MOQUALITY,EQ,194.51,0.43,18.43,0.02,0.03
BLUEWATER,SM,146.95,0.65,161.64,0.02,0.03
GANGAFORGE,EQ,3.23,0.62,43.54,0.9,0.03
BIKEWO,ST,21,5,27.39,0.14,0.03
SPUNWEB,SM,120,0.17,289.24,0.02,0.03
HECPROJECT,EQ,117,2.37,126.81,0.02,0.03
FLEXITUFF,EQ,10.39,4.11,34.1,0.28,0.03
ASHOKAMET,EQ,16,1.27,39.99,0.18,0.03
GILLANDERS,EQ,97.48,4.55,208.05,0.03,0.03
DCCL,SM,47.9,5.27,68.38,0.06,0.03
AXISBNKETF,EQ,629.27,0.78,429.05,0,0.03
1015ECL29,NR,1015,0.05,112.77,0,0.03
SGBOCT27,GB,15223.5,0.16,693.85,0,0.03
ABSLNN50ET,EQ,72.48,0.3,100.31,0.04,0.03
PRECOT,BE,496.85,2.78,596.22,0.01,0.03
PARAGON,SM,44.4,0.91,86.87,0.06,0.03
LAMBODHARA,EQ,112,0.87,116.23,0.02,0.03
RICHA,SM,65.75,3.38,88.78,0.04,0.03
SGBOCT26,GB,15105,0.65,472.12,0,0.03
SGBFEB27,GB,15250,0.99,316.27,0,0.03
CADSYS,SM,48.5,2.11,48.51,0.06,0.03
GATECHDVR,EQ,0.49,2.08,9.29,5.33,0.03
SEL,SM,185,1.65,42.9,0.01,0.03
DIVYADHAN,SM,21.3,1.43,30.47,0.12,0.03
DGCONTENT,EQ,27.82,4.23,161.88,0.09,0.03
SAIFL,SM,10.5,0.48,28.3,0.24,0.03
MRIL,SM,51.2,0.39,113.17,0.05,0.02
MITTAL,EQ,1.01,2.02,44.83,2.44,0.02
96IIFL28,N5,996.9,0.11,381.64,0,0.02
SGBJUN27,GB,15300.36,1.49,703.49,0,0.02
TCL,SM,100,2.04,243.41,0.02,0.02
LCCINFOTEC,BE,4.75,0.85,60.13,0.49,0.02
733GS2026,GS,103,0.39,47380,0.02,0.02
CONS,EQ,122.3,1.82,35.65,0.02,0.02
MONEXT50,EQ,69.21,0.38,2.18,0.03,0.02
HPIL,EQ,130.39,2.23,148.96,0.02,0.02
SUNDARAM,EQ,1.63,0.62,77.24,1.44,0.02
AKG,EQ,14.1,0.43,44.8,0.16,0.02
BAWEJA,SM,28.75,1.59,52.98,0.08,0.02
ESG,EQ,43,0.37,109.17,0.05,0.02
SGBJ28VIII,GB,15398,2.63,803.96,0,0.02
SHYAMCENT,BE,5.41,0.56,114.79,0.42,0.02
897GS2030,GS,113.15,0.04,101835,0.02,0.02
BIOFILCHEM,EQ,33.65,0.48,54.76,0.07,0.02
AGARWALFT,SM,29.1,2.11,21.08,0.07,0.02
EQUAL50,EQ,335.49,0.31,119.35,0.01,0.02
WIPL,EQ,148.5,0.2,126.04,0.01,0.02
965SCL26,YO,1085.5,0.32,11.09,0,0.02
574GS2026,GS,100.98,0.03,81793.8,0.02,0.02
PIONEEREMB,EQ,27.16,0.48,83.67,0.08,0.02
SPEB,SM,56,5.07,125.8,0.04,0.02
KSHITIJPOL,EQ,2.64,4.76,40.72,0.8,0.02
SABEVENTS,BE,17.28,1.95,18.12,0.12,0.02
HMT,BZ,47.78,4.99,2248.86,0.04,0.02
SIDDHIKA,SM,208,3.48,128.52,0.01,0.02
ACTIVEINFR,SM,171.2,0.71,257.06,0.01,0.02
DELTAMAGNT,EQ,62.29,2.53,67.59,0.03,0.02
STUDIOLSD,SM,10.45,1.95,54.23,0.2,0.02
GCSL,BE,364,1.96,824.07,0.01,0.02
IPHL,SM,58.95,6.03,147.31,0.04,0.02
876HUDCO28,ND,1107,0.05,902.21,0,0.02
PPSL,SM,8.65,4.22,25.34,0.24,0.02
LAL,EQ,7.93,1.41,136.98,0.25,0.02
LOWVOL,EQ,211.17,0.13,48.85,0.01,0.02
IDENTICAL,SM,20.2,1,28.33,0.1,0.02
SPECTRUM,EQ,1324.6,3.07,2081.46,0,0.02
SDL26BEES,EQ,136.41,0.04,5004.06,0.01,0.02
CYBERMEDIA,EQ,15.5,3.75,24.28,0.13,0.02
AXISCETF,EQ,120.38,0.1,13.3,0.02,0.02
9AEL30,NE,1015.53,0.05,76.04,0,0.02
ALKALI,EQ,70.7,0.27,71.99,0.03,0.02
SEMAC,EQ,273.99,3.63,85.41,0.01,0.02
PELATRO,SM,318.5,2.33,337.53,0.01,0.02
MAHESHWARI,EQ,43.95,0.78,130.08,0.04,0.02
TVVISION,BE,6.12,2,23.71,0.3,0.02
INFRA,EQ,11.51,0.88,7.59,0.16,0.02
MADHUCON,EQ,5.13,3.85,37.86,0.36,0.02
PERFECT,SZ,2.75,3.77,4.81,0.69,0.02
MANAV,SM,45,2.51,59.22,0.04,0.02
SCLZC26,NB,2210,0.16,53.8,0,0.02
860AEL28,NH,1010.01,0.3,159.04,0,0.02
HGM,EQ,57.45,2.59,72.36,0.03,0.02
BOSS,SM,43,1.42,19.12,0.04,0.02
NRVANDANA,ST,57.2,1.15,133.25,0.03,0.02
FMNL,EQ,8.67,2.48,52.58,0.2,0.02
DANGEE,EQ,3.2,0.63,49.27,0.53,0.02
ARCHIES,EQ,15.9,3.38,53.71,0.11,0.02
SHUBHLAXMI,ST,29.45,4.99,31.23,0.06,0.02
YUDIZ,SM,30.95,4.92,31.94,0.06,0.02
1065NFL27,NC,1018.9,0.68,96.07,0,0.02
COMPUSOFT,EQ,14.9,2.69,117.9,0.11,0.02
GROWWNXT50,EQ,69.73,0.5,7.56,0.02,0.02
JIWANRAM,SM,5.4,2.86,13.36,0.3,0.02
QUICKTOUCH,SM,32.55,5,41.72,0.05,0.02
ISHAN,SM,0.7,7.69,15.14,2.4,0.02
MIDCAPBETA,EQ,220.38,0.88,12.49,0.01,0.02
NAGREEKEXP,EQ,26.36,1.74,82.37,0.06,0.02
SHYAMDHANI,SM,79.85,1.08,164.94,0.02,0.02
EQUAL200,EQ,13.41,0.52,17.05,0.12,0.02
SUNREST,SM,47.5,2.81,20.38,0.03,0.02
SIMBHALS,BZ,8.86,2.43,36.57,0.18,0.02
BANKA,EQ,60.95,1.85,66.57,0.03,0.02
CHETANA,SM,46.75,2.86,95.37,0.03,0.01
JAYESH,SM,149,2.76,129.5,0.01,0.01
EFORCE,SM,30.5,0.66,71.37,0.05,0.01
BANG,EQ,43.59,1.68,59.11,0.03,0.01
SHRADHA,EQ,39.32,0.05,318.48,0.04,0.01
DOLLEX,SM,36.75,2.23,146.81,0.04,0.01
SOLARAPP1,E1,336.7,2.19,395.99,0,0.01
FIDEL,SM,143.45,5.48,197.25,0.01,0.01
MONIFTY100,EQ,26.33,0.42,10.95,0.05,0.01
875NHAI29,N6,1179,0.68,1402.78,0,0.01
MAYASHEEL,SM,45.8,1.33,100.99,0.03,0.01
PVTBANKADD,EQ,29.3,1.21,503.05,0.05,0.01
890AEL31,NN,1008,0.04,205.78,0,0.01
KALANA,SM,15.9,0.32,20.73,0.08,0.01
SURAJLTD,EQ,228,2.47,418.7,0.01,0.01
MOGSEC,EQ,63.68,0.41,156.21,0.02,0.01
HDFCLOWVOL,EQ,22.28,5.94,39.6,0.06,0.01
MIDCAPADD,EQ,21.97,0.32,7.91,0.05,0.01
EASTSILK,BE,64.02,4.99,32.01,0.02,0.01
935LTF29,N5,1149.9,0.32,127.54,0,0.01
IDFNIFTYET,EQ,281.15,0.58,4.02,0,0.01
MOMENTUM30,EQ,31.55,0.7,5.88,0.03,0.01
AXISHCETF,EQ,148.4,0.64,22.33,0.01,0.01
74GS2035,GS,107.75,2.9,90773.99,0.01,0.01
AUROIMPEX,SM,32,6.31,39.04,0.03,0.01
ABHAPOWER,SM,31.95,3.06,59.39,0.03,0.01
930APMD29,N0,102200,0.05,1021.99,0,0.01
872MMFSL26,N1,1003,0.09,24.81,0,0.01
975SCL28A,N0,99834.4,0.25,199.67,0,0.01
91D050326,TB,99.71,0.01,19942,0.01,0.01
TEAMGTY,EQ,254.55,0.87,228.92,0,0.01
950ISF27A,N0,97000,1.04,48.5,0,0.01
364D081026,TB,96.17,0.12,9784.59,0.01,0.01
MOALPHA50,EQ,50.68,0.62,5.93,0.02,0.01
MALUPAPER,EQ,31.99,1.14,54.57,0.03,0.01
EBANKNIFTY,EQ,61.31,0.41,13.62,0.02,0.01
MOTOGENFIN,EQ,21.74,1.12,84.19,0.04,0.01
GLOBALPET,SM,120,2.56,141.45,0.01,0.01
SWASTIK,SM,19,5.56,44.14,0.05,0.01
SFML,SM,26.65,0.95,66.17,0.03,0.01
SALONA,EQ,246,0.31,129.46,0,0.01
DRSDILIP,SM,102,4.35,153.64,0.01,0.01
CRAYONS,SM,40.9,2.76,99.92,0.02,0.01
HRHNEXT,SM,26.9,4.87,35.52,0.03,0.01
364D171226,TB,95.23,0.2,6923.22,0.01,0.01
BALKRISHNA,EQ,16.9,3.24,54.45,0.04,0.01
KEEPLEARN,EQ,1.99,0.51,30.99,0.36,0.01
GOLDSTAR,SM,6.3,5,180.31,0.11,0.01
SURANI,SM,58,0.96,90.18,0.01,0.01
91D260226,TB,99.8,0.02,13978.25,0.01,0.01
GROWWLOVOL,EQ,10.7,0.85,4.54,0.07,0.01
VSCL,ST,23.05,4.77,29.46,0.03,0.01
720PFCL36,N6,991,2.91,12.92,0,0.01
LAMOSAIC,SM,27.8,0.91,28.74,0.02,0.01
INCREDIBLE,EQ,36.71,5.19,171.67,0.02,0.01
CREATIVEYE,EQ,6.8,0.59,13.64,0.09,0.01
SGBFEB28IX,GB,15250,0.99,619.08,0,0.01
