Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ABB,EQ,5851,0.61,123987.59,1.55,90.71
IRCON,EQ,159.25,1.78,14977.71,56.25,90.7
CONCOR,EQ,513.85,0.05,39135.74,17.22,88.99
BALRAMCHIN,EQ,458.65,1.15,9262.46,18.95,88.23
SHADOWFAX,EQ,117,2.08,6764.16,73.31,87.06
HDFCGOLD,EQ,132.5,0.36,22605.86,65.25,86.27
RELIGARE,EQ,265.9,2.73,8794.77,32.43,85.61
SAGILITY,EQ,49.08,0.64,22975.96,172.32,84.19
NH,EQ,1790,2.54,36580.58,4.69,83.94
TATACOMM,EQ,1686,7.14,48051,5.08,83.57
LUMAXTECH,EQ,1630.1,5.28,11110.39,5.1,81.37
LEMONTREE,EQ,132.4,2.04,10489.34,60.84,80.57
TATACAP,EQ,355.05,1.11,150714.08,22.43,79.54
DCBBANK,EQ,198.6,2.62,6390.62,40.4,79.36
TORNTPHARM,EQ,4073.9,1.92,137875.38,1.93,78.24
MOTILALOFS,EQ,823,3.01,49473.1,9.51,77.3
GRAVITA,EQ,1699,1.48,12540.06,4.42,76.05
COLPAL,EQ,2187.4,1.48,59494.14,3.52,75.91
FIRSTCRY,EQ,284,3.74,14825.2,26.83,75.69
HEG,EQ,557.5,2.27,10758.5,13.49,75.41
JINDALSAW,EQ,194.1,2.49,12412.85,38.36,74.43
PETRONET,EQ,303.35,1.12,45502.5,24.52,74.28
HCC,EQ,20.38,2.67,5338.48,365.47,74.12
HBLENGINE,EQ,779.9,0.85,21618.43,9.4,73.72
RMDRIP,EQ,113.08,0.74,2824.74,64.63,73.07
JWL,EQ,310,0.4,13159.44,23.13,72.95
TIMETECHNO,EQ,200.32,2.3,9888.5,36.09,71.99
TATAINVEST,EQ,665.8,1.42,33686.2,10.69,71.78
SYRMA,EQ,875.25,0.36,16877.49,8.09,71.23
ZEEL,EQ,93.28,0.61,8959.73,75.61,70.88
DEVYANI,EQ,136.8,3.67,16865.69,52.45,70.85
TATAPOWER,EQ,369.5,0.22,118067.8,19.1,70.52
GODREJCP,EQ,1200,0.19,122789.35,5.82,69.89
PNGJL,EQ,595,1.01,8074.65,11.44,69.87
SIEMENS,EQ,3113,0.13,110860.31,2.23,69.51
SWSOLAR,EQ,209.1,2.98,4883.15,32.82,68.96
KIMS,EQ,651.25,0.71,26059.05,10.39,68.69
POLYMED,EQ,1485.8,1.59,15059.99,4.45,67.4
TATATECH,EQ,630.1,1.77,25567.21,10.55,66.56
CHAMBLFERT,EQ,453.5,1.96,18169.5,14.84,66.3
ICICIAMC,EQ,3060,1.38,151243.11,2.15,65.71
CHEMPLASTS,EQ,310,9.64,4901.4,21.02,65.62
HYUNDAI,EQ,2181,0.22,177215.21,3,65.47
BALKRISIND,EQ,2715,1.36,52485.62,2.36,64.63
IREDA,EQ,129.05,0.19,36253.13,49.86,64.52
MAHLOG,EQ,400,6.79,3968.9,16.3,64.06
ZAGGLE,EQ,299,4.88,4020.11,21.02,63.08
MOTISONS,EQ,16.1,3.54,1584.98,367.14,60.5
BEML,EQ,1769,0.44,14733.82,3.37,59.89
CEIGALL,EQ,296.35,3.51,5162.56,19.84,59.47
CAMS,EQ,741.3,0.67,18375.96,7.95,59.05
DABUR,EQ,518,0.7,91877.15,11.43,59
TATACHEM,EQ,717.8,1.18,18286.41,8.08,58.49
AMAGI,EQ,415.1,7.32,8980.23,14.24,58.06
JKLAKSHMI,EQ,744,1.88,9236.35,7.78,57.6
GICRE,EQ,397.55,3.53,69746.17,14.58,57.57
GODFRYPHLP,EQ,2190,0.25,34160.01,2.6,57.17
JSWENERGY,EQ,481.35,0.26,84128.83,11.65,56.22
GRANULES,EQ,578,1.58,14026.25,9.63,55.8
SILVERCASE,EQ,25.91,0.43,1329.76,216.5,55.62
EXCELSOFT,EQ,86,5.76,989.72,62.23,54.15
APOLLOTYRE,EQ,507.05,0.92,32202.79,10.6,53.89
CHOLAHLDNG,EQ,1716,0.08,32222.61,3.12,53.36
TMB,EQ,703,5.97,11132.11,7.6,52.74
IIFL,EQ,528.2,1.99,22460.54,9.97,52.51
SENCO,EQ,359,1.04,5877.49,14.53,52.15
NAZARA,EQ,277.1,1.71,10265.59,18.43,51.47
GANECOS,EQ,845,2.85,2264.26,6.19,51.44
DBREALTY,EQ,128,3,6901.82,40.81,51.36
SIGNPOST,EQ,244,15.89,1304.18,20.85,50.97
CAMPUS,EQ,282.5,2.11,8632.55,18.04,50.72
LIQUID1,EQ,1090.7,0.01,1490.9,4.64,50.63
KTKBANK,EQ,207,0.06,7827.83,24.17,50.06
SEPC,EQ,10.1,3.27,1908.96,505.01,50.05
ARSSBL,EQ,582,2.61,3650.61,8.6,50.04
JAYNECOIND,EQ,78.85,1.76,7656.32,62.56,49.58
PVRINOX,EQ,1072.5,2.79,10531.95,4.65,49.43
WABAG,EQ,1311,1.27,8167.17,3.79,49.41
ITBEES,EQ,39.46,0.43,3012.44,123.96,49.03
ALKEM,EQ,5781,0.53,69120.53,0.85,48.96
JAYBARMARU,EQ,104.5,3.24,1131.21,45.21,46.94
ICICIGI,EQ,1901.2,0.69,94707.37,2.45,46.45
BAJAJHFL,EQ,91.67,0.6,76382.51,49.77,45.75
IKS,EQ,1760,3.71,30196.88,2.62,45.71
JYOTISTRUC,EQ,11.53,14.16,1376.29,406.23,45.62
DYNAMATECH,EQ,9540,1.77,6479.04,0.48,45
SHAKTIPUMP,EQ,656,0.71,8094.91,6.79,44.75
TENNIND,EQ,581.4,2.31,23465.55,7.71,44.67
MAXESTATES,EQ,452,11.29,7335.48,9.92,44.63
KPIGREEN,EQ,420.4,0.36,8296.22,10.55,44.56
BHARATCOAL,EQ,36.93,0.87,17198.3,118.83,43.66
UNITDSPR,EQ,1411.8,0.14,102687.39,3.09,43.52
URBANCO,EQ,127.05,3.11,18577,33.53,42.34
BAJAJCON,EQ,381,0.22,4976.56,10.78,41.49
3MINDIA,EQ,37645,3.18,42407.36,0.11,41.41
BCG,EQ,12.07,11.55,2435.63,346.36,41.22
RAINBOW,EQ,1211,5.43,12298.81,3.42,41.14
ENGINERSIN,EQ,183.4,1.43,10307.86,22.28,40.71
SETFNIF50,EQ,277.23,0.28,219424.87,14.66,40.66
GABRIEL,EQ,999,3.06,14350.03,4.07,40.59
SHRINGARMS,EQ,238,1.83,2295.08,17,40.56
OSWALPUMPS,EQ,379.5,0.13,4325.44,10.74,40.56
VADILALIND,EQ,4988.5,6.52,3585.65,0.81,40.37
HDFCSML250,EQ,165,0.69,1720.57,24.13,39.79
OBEROIRLTY,EQ,1569,0.3,57049.19,2.52,39.48
TI,EQ,446.35,0.46,9292.73,8.66,39.14
SEAMECLTD,EQ,1370,5.78,3483.22,2.91,38.65
HSCL,EQ,459.9,0.81,23201.72,8.37,38.35
LIQUIDADD,EQ,1112.79,0.01,1797.58,3.42,38.02
NATCOPHARM,EQ,847.9,0.27,15186.73,4.47,37.91
NIACL,EQ,159.3,4.14,26252.64,23.71,37.6
SHILPAMED,EQ,339,1.92,6630.22,11.03,37.56
REFEX,EQ,251.5,4.9,3448.81,14.61,36.6
FIEMIND,EQ,2480,6.1,6527.28,1.48,36.19
KIRLOSENG,EQ,1264,3.73,18371.05,2.9,36.04
TFCILTD,EQ,69.14,1.75,3201.02,51.33,35.82
NTPCGREEN,EQ,89.4,1.58,75331.39,39.78,35.55
AJANTPHARM,EQ,2881.6,0.69,36001.45,1.23,35.48
PTC,EQ,190.5,1.67,5638.96,18.63,35.28
IZMO,EQ,853.95,1.79,1276.96,4.1,35.12
EMBASSY,RR,459.99,1.63,43602.16,7.66,35.1
VIKRAMSOLR,EQ,225.51,4.73,8170.91,15.66,34.97
TITAGARH,EQ,785.8,1.05,10582.66,4.4,34.75
MEESHO,EQ,157.1,0.11,70901.29,22.2,34.71
JBCHEPHARM,EQ,1923.4,2.16,30875.87,1.81,34.57
KPIL,EQ,1131.8,0.88,19328.04,3.06,34.46
VOLTAMP,EQ,8160,0.21,8255.57,0.42,34.34
MACPOWER,EQ,907.4,7.07,907.78,3.61,34.29
ABREL,EQ,1468.2,2.92,16399.16,2.36,34.27
SIGNATURE,EQ,950.2,4.28,13351.33,3.67,34.02
LLOYDSENGG,EQ,56.1,4.24,6537.39,61.31,33.86
IRB,EQ,44.3,0.29,26752.77,75.35,33.42
ABSLAMC,EQ,835,1.87,24113.05,3.97,33.17
GPPL,EQ,183.92,2.1,8891.43,18.13,33.1
TTML,EQ,46.3,2.98,9051.32,70.83,33.1
MANORAMA,EQ,1468.8,1.58,8769.99,2.21,32.9
MIDHANI,EQ,376.9,2.57,7060.84,8.56,31.98
AURIONPRO,EQ,1003.9,4.29,5542.89,3.14,31.79
ARE&M,EQ,906.9,1.08,16598.57,3.5,31.67
SHRIPISTON,EQ,3092.9,1.32,13624.17,1.02,31.39
DEEPAKNTR,EQ,1705.1,1.62,23256.38,1.83,31.18
ITDC,EQ,551,1.5,4725.89,5.39,31.17
PHOENIXLTD,EQ,1760,0.55,62937.3,1.76,31.04
NELCAST,EQ,128.9,8.19,1121.45,22.55,30.86
CIEINDIA,EQ,453.5,5.72,17204.08,6.82,30.76
SHILCTECH,EQ,4110,0.9,4701.92,0.75,30.75
SAPPHIRE,EQ,225.7,5.51,7253.61,13.73,30.74
SHYAMMETL,EQ,901,1.16,25149.78,3.39,30.58
TCPLPACK,EQ,3014,14.95,2742.74,1.02,30.11
GRWRHITECH,EQ,4300,0.68,9989.93,0.7,30.08
ELECTCAST,EQ,78.98,7.05,4882.42,38.43,29.86
JUNIORBEES,EQ,750.7,0.27,7295.09,3.93,29.55
NRBBEARING,EQ,288.35,2.84,2794.76,10.02,29.2
AFFLE,EQ,1661,0.68,23379.8,1.75,28.97
INDIAMART,EQ,2263.8,0.69,13602.53,1.27,28.6
CASHIETF,EQ,1049.04,0.01,892.22,2.72,28.56
BANKBEES,EQ,625.4,0.02,8026.34,4.55,28.5
GARUDA,EQ,188.1,4.88,1750.12,15.24,28.38
OLECTRA,EQ,1061,0.37,8708.77,2.62,28.04
JYOTHYLAB,EQ,250,0.02,9180.36,11.21,28.04
CEMPRO,EQ,654.55,2.29,11244.36,4.18,27.65
HEMIPROP,EQ,141.65,4.79,4037.03,19.52,27.5
ASTERDM,EQ,576.5,0.78,29869.68,4.7,27.05
STALLION,EQ,188,2.12,1491.31,14.2,27
AZAD,EQ,1598,2.02,10320.16,1.68,26.73
PIRAMALFIN,EQ,1748,1.5,39623.26,1.51,26.49
SCHNEIDER,EQ,783,1.85,18721.85,3.36,26.34
ACMESOLAR,EQ,236.5,3.71,14331.23,11.22,26.27
CYIENT,EQ,1080.1,0.07,12001.49,2.42,26.2
MEDPLUS,EQ,895.5,2.88,10730.11,2.92,26.13
MIDCAPETF,EQ,22.79,0.53,1463.39,113.21,25.85
HITECH,EQ,91,6.92,1848.28,28.54,25.78
POWERMECH,EQ,2256,2.55,7132.64,1.15,25.61
GOLDCASE,EQ,24.43,0.37,2217.84,104.7,25.5
ICICIB22,EQ,124.35,0.31,12525.82,20.45,25.42
DIACABS,EQ,133,3.89,7008.72,19.19,25.37
YATHARTH,EQ,674.2,0.21,6496.21,3.77,25.36
PICCADIL,EQ,624.2,3.69,6148.23,3.99,25.33
HPL,EQ,361.1,4.42,2321.89,6.95,25.26
UBL,EQ,1629,6.22,43071.6,1.58,25.18
UNIPARTS,EQ,522.9,4.22,2360.1,4.81,25
ARIS,EQ,90.89,2.08,740.29,26.44,24.46
ANUP,EQ,2115.9,4.78,4238.46,1.12,24.25
RAMCOSYS,EQ,546.8,7.14,2047.23,4.46,24.16
RAYMOND,EQ,420.45,0.9,2799.09,5.71,24.12
PGHL,EQ,5510,2.43,9146.26,0.43,23.69
MON100,EQ,233.38,0.3,11818.01,10.12,23.65
MOREPENLAB,EQ,40.06,1.39,2195.1,58.75,23.64
EMMVEE,EQ,203.3,0.23,14075.37,11.32,23.42
WAAREERTL,EQ,929,1.4,9693.72,2.51,23.23
ANTELOPUS,EQ,579.5,0.96,2037.66,3.92,23.21
ONESOURCE,EQ,1190,2.37,13635.63,1.96,23.13
METALIETF,EQ,12.28,1.07,1062.61,188.78,23.13
MODEFENCE,EQ,87.4,0.33,1338.53,26.08,22.84
SERVOTECH,EQ,86.68,7.32,1957.63,26.53,22.83
TARC,EQ,156.75,4,4625.64,14.66,22.83
SIGACHI,EQ,26,0.46,993.5,86.79,22.74
CCAVENUE,EQ,18.6,3.51,6467.3,123.07,22.71
MOLDTKPAC,EQ,595,9.07,1977.12,3.82,22.58
CONCORDBIO,EQ,1282,0.77,13411.8,1.77,22.51
GENESYS,EQ,342.8,3.99,1432.57,6.51,22.51
PTCIL,EQ,18537,0.69,27791.69,0.12,22.43
TECHNOE,EQ,1105.2,1.2,12853.43,2.01,22.38
CPPLUS,EQ,1592,4.35,18753.45,1.42,22.37
WELENT,EQ,511.65,0.23,7081.94,4.27,22.11
ITI,EQ,295.65,0.56,28408.62,7.38,22.08
AIIL,EQ,500,0.1,42461.28,4.42,22.06
GOLDETF,EQ,150.67,0.18,3153.41,14.46,21.72
MOIL,EQ,317,0.89,6450.48,6.83,21.71
MBAPL,EQ,463.35,2.39,4060.19,4.7,21.69
AIAENG,EQ,4085,0.36,38121.37,0.53,21.66
MIDCAPIETF,EQ,23.1,0.79,625.74,93.58,21.63
AAVAS,EQ,1339,0.83,10603.79,1.61,21.62
BAYERCROP,EQ,4699.9,1.36,23549.9,0.46,21.6
INDIAGLYCO,EQ,990,2.62,6635.65,2.17,21.48
TBZ,EQ,169.25,0.63,1129.42,12.42,21.35
IIFLCAPS,EQ,341.3,4.09,10625.21,6.3,21.31
NIFTYIETF,EQ,292.14,0.33,38342.43,7.28,21.24
SGMART,EQ,411,1.41,5178.6,4.98,20.63
ATLANTAELE,EQ,900,2.85,6920.7,2.29,20.58
CPSEETF,EQ,100.16,0.28,27360.22,20.32,20.38
JBMA,EQ,602,0.71,14236.95,3.35,20.33
WELCORP,EQ,834.5,0.35,22013.33,2.43,20.3
HAPPYFORGE,EQ,1149.7,1.82,10844.88,1.76,20.24
EQUITASBNK,EQ,68.72,2.46,7840.39,29.56,20.16
MSTCLTD,EQ,500.05,4.99,3520.35,4.06,20.11
MMTC,EQ,66.15,0.14,9922.5,30.15,20.08
ROLEXRINGS,EQ,132.2,3.08,3600.24,15.27,20.08
AGI,EQ,657.8,3.37,4255.79,3.03,19.97
MUFIN,EQ,117.59,2.2,2037.03,16.87,19.9
IOLCP,EQ,80.85,3.42,2373.17,24.35,19.88
CENTRALBK,EQ,37.93,0.5,34331.97,52.27,19.87
KRN,EQ,738,1.71,4587.16,2.67,19.69
PGINVIT,IV,94.18,0.84,8570.37,20.95,19.66
UNITECH,EQ,6.35,14.41,1660.29,320.59,19.59
BIRLACORPN,EQ,1102,0.59,8485.99,1.75,19.27
EIDPARRY,EQ,932,0.27,16577.74,2.07,19.13
CCL,EQ,1031.9,1.35,13778.75,1.83,18.92
RUBICON,EQ,788,0.11,12982.32,2.34,18.62
VESUVIUS,EQ,520,5.38,10553.96,3.54,18.6
SANDHAR,EQ,561.65,1.47,3380.61,3.31,18.55
LIQUIDPLUS,EQ,1072.06,0.01,531.96,1.72,18.41
ESILVER,EQ,254,0.77,1424.36,7.21,18.41
NETWORK18,EQ,40.15,2.37,6191.13,45.17,18.23
RELINFRA,BE,119.9,2.66,4899.49,15.27,18.17
MCLOUD,EQ,27.74,5,1634.07,65.64,18.06
WESTLIFE,EQ,535.05,2.37,8327.72,3.37,18.02
THERMAX,EQ,2965.7,2.5,35338.18,0.6,17.83
ATUL,EQ,6675,2.2,19652.37,0.27,17.68
VIMTALABS,EQ,467,2.81,2084.46,3.75,17.58
INDIASHLTR,EQ,754,0.53,8191.79,2.28,17.53
COHANCE,EQ,352.5,1.06,13485.49,4.91,17.33
DOMS,EQ,2482,2.47,15062.71,0.7,17.27
MID150BEES,EQ,231,0.45,2965.47,7.4,17.08
KAJARIACER,EQ,958.5,0.35,15266.25,1.79,17.03
AEQUS,EQ,144.95,0.51,9721.3,11.76,17.03
HOMEFIRST,EQ,1178,0.71,12262.47,1.44,17.03
ANTHEM,EQ,675.95,0.16,37962.03,2.5,16.94
VIPIND,EQ,401.85,4.68,5708.34,4.21,16.66
BLUEJET,EQ,442.85,0.59,7681.92,3.71,16.54
MAPMYINDIA,EQ,1295.5,0.97,7089.19,1.26,16.46
HONASA,EQ,295.05,0.65,9600.04,5.58,16.41
GENUSPOWER,BE,280.85,4.99,8543.96,5.82,16.28
DELTACORP,EQ,70.35,3.09,1883.77,23.05,16.18
SASKEN,EQ,1311,3.46,1985.22,1.2,15.97
LTTS,EQ,3904.8,0.1,41389.36,0.41,15.9
KERNEX,EQ,1197,1.18,2011.25,1.32,15.82
63MOONS,EQ,716.5,0.94,3301.53,2.18,15.75
STARHEALTH,EQ,469.8,1.41,27642.98,3.31,15.51
ENDURANCE,EQ,2520.1,0.58,35448.44,0.61,15.45
RHIM,EQ,466.85,3.45,9640.52,3.24,15.11
HIKAL,EQ,190.22,3.69,2345.43,7.84,15
EPACK,EQ,264.02,1.62,2540.62,5.64,14.97
INDIGRID,IV,164.1,0.12,15631.59,9.13,14.96
CRAMC,EQ,264.45,2.14,5273.59,5.6,14.76
AXISGOLD,EQ,129.1,0.34,5125.36,11.38,14.67
TRACXN,EQ,38.1,12.39,406.45,37.2,14.57
CRAFTSMAN,EQ,7850,0.15,18726.63,0.19,14.56
NSLNISP,EQ,42.4,0.74,12425.77,34.03,14.52
TINNARUBR,EQ,784.85,5.64,1413.97,1.8,14.48
QUADFUTURE,EQ,311,2.1,1244,4.63,14.43
SONATSOFTW,EQ,318.7,1.13,8937.14,4.46,14.28
IXIGO,EQ,218,1.45,9549.95,6.51,14.23
MARKSANS,EQ,186.99,0.21,8473.71,7.51,14.14
TRIVENI,EQ,395,3.55,8646.47,3.62,14.12
GPTINFRA,EQ,114.4,10.22,1445.61,12.67,14.12
