Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TATACAP,EQ,346,4.56,146872.47,26.77,92.07
BAJAJHLDNG,EQ,10940,2.62,121755.1,0.84,91.54
AWL,EQ,215,1.11,27943.09,42.38,91.12
ANURAS,EQ,1245,1.28,14174.11,7.26,90.45
ATGL,EQ,542.5,4.52,59664.7,16.49,90.25
GESHIP,EQ,1227,0.87,17517.53,7.31,89.79
TRANSRAILL,EQ,542.6,9.23,7284.73,16.58,89.05
SANSERA,EQ,1847,5.91,11492.82,4.78,88.37
EMMVEE,EQ,205,5.81,14193.07,42.2,87.67
FORCEMOT,EQ,19950,3.87,26000.66,0.44,87.22
DALBHARAT,EQ,2105.7,2.05,39495.76,4.1,86.23
GOLDIAM,EQ,357.7,19.99,4039.07,24.03,85.38
WOCKPHARMA,EQ,1349,2.52,21919.3,6.26,85.35
JINDALSAW,EQ,187.63,6.05,11999.09,45.48,84.83
TIMKEN,EQ,3255,7.47,24483.7,2.6,84.77
KEC,EQ,617,0.18,16424.54,13.41,83.83
JKCEMENT,EQ,5620,2.52,43424.76,1.5,83.73
IRCTC,EQ,614.3,0.66,49144,13.57,83.61
INTERARCH,EQ,2240,6.9,3756.9,3.76,83.3
JUBLFOOD,EQ,505.25,1.77,33338.68,16.06,81.85
FIVESTAR,EQ,448.7,1.87,13216.2,18.02,81.61
IFCI,EQ,56.74,1.07,15287.54,143.23,81.48
LIQUIDADD,EQ,1111.94,0.01,1837.41,7.28,80.94
MRF,EQ,135375,1.2,57414.47,0.06,80.76
GOLDETF,EQ,147,4.59,3071.75,55.06,80.35
KFINTECH,EQ,1028.1,2.81,17730.86,7.53,78.14
POCL,EQ,1313,10.08,4006.13,6.04,77.99
HEXT,EQ,714.5,1.74,43657.09,10.71,77.63
MODEFENCE,EQ,88.06,2.41,1401.03,85.98,75.89
CARTRADE,EQ,2598,5.41,12429.59,2.89,74.94
BALUFORGE,EQ,420.35,2.65,4791.65,17.3,73.64
VAIBHAVGBL,EQ,246,10.12,4109.01,28.91,72.91
DEEPAKFERT,EQ,1013,4.48,12787.89,7.17,72.82
ITBEES,EQ,42.61,1.6,2952.52,169.32,72.72
IGIL,EQ,333.65,8.2,14419.01,21.55,72.36
BSOFT,EQ,447,5.04,12457.45,16.19,72.05
LIQUID1,EQ,1089.85,0.01,1592.88,6.58,71.76
BAJAJCON,EQ,352.5,1.25,4604.3,20.2,71.72
ELECON,EQ,449,11.77,10075.56,16.44,71.68
AXISGOLD,EQ,126.8,7.5,5012.5,56.15,69.87
OFSS,EQ,7808.5,0.96,67950.76,0.87,69.03
ASTRAL,EQ,1503.9,2.47,40402.3,4.6,68.99
SERVOTECH,EQ,85,13.9,1919.69,81.13,68.05
ITCHOTELS,EQ,186,0.19,38741.62,36.36,67.61
LIQUIDPLUS,EQ,1071.23,0.01,477.27,6.25,66.91
RAMCOSYS,EQ,500.6,2.95,1872.84,13.41,66.91
PSUBNKBEES,EQ,98.25,2.81,4196.02,67.87,66.57
ACMESOLAR,EQ,217.72,0.12,13193.22,30.9,66.21
GODFRYPHLP,EQ,1980,3.3,30884.39,3.36,65.99
WEBELSOLAR,EQ,77.1,2.95,3254.11,84.49,65.77
SPARC,EQ,139,4.12,4510.55,45.96,65.67
CARBORUNIV,EQ,793.2,5.14,15106.32,8.29,65.62
SUNDARMFIN,EQ,5383,0.46,59807.21,1.22,65.6
ECLERX,EQ,4955,2.33,23301.07,1.34,65.58
RELIGARE,EQ,253.01,7.3,8368.42,26.14,65.13
HEG,EQ,540.1,2.5,10422.72,11.96,64.76
CLEAN,EQ,822.7,2.88,8743.37,7.79,64.38
ATUL,EQ,6200,3.97,18253.89,1.02,64.32
MOSCHIP,EQ,203.4,0.97,3924.93,31.01,64.28
ZENTEC,EQ,1346,0.04,12153.08,4.72,63.97
CREDITACC,EQ,1318.6,5.91,21112.67,4.84,63.79
TATATECH,EQ,659,2.04,26739.87,9.57,63.09
NUVAMA,EQ,1356.5,5.71,24667.67,4.58,62.28
SILVERADD,EQ,250,12.11,2400.29,25.35,62.27
PPLPHARMA,EQ,161.09,3.89,21412.86,38.31,62.16
APOLLO,EQ,250.25,1.46,8868.65,24.61,61.89
RNBDENIMS,EQ,162.25,0.99,1459.82,38.1,61.62
JWL,EQ,309.6,0.52,13142.46,19.73,61.46
KIRLOSENG,EQ,1182.6,2.63,17187.98,5.2,60.4
TENNIND,EQ,540,2.18,21794.63,11.29,60.29
HDFCSML250,EQ,161.3,3.11,1657.14,37.2,60.11
NAVNETEDUL,EQ,162.2,16.85,3588.08,37.77,60.11
KPIL,EQ,1132.5,0.46,19339.99,5.37,59.94
TATACOMM,EQ,1578,0.5,44973,3.71,59.26
MARKSANS,EQ,181,9.97,8202.26,32.4,59.23
APOLLOTYRE,EQ,505,4.54,32072.6,11.8,58.95
SETFNIF50,EQ,275.4,2.57,217497.25,21.34,58.84
NIFTYIETF,EQ,289.53,2.56,37762.46,20.25,58.75
CEATLTD,EQ,3883.9,3.79,15710.41,1.52,58.67
ICICIPRULI,EQ,656.5,2.29,95061.08,8.88,58.32
ENDURANCE,EQ,2515,4.3,35376.71,2.33,58.18
ABFRL,EQ,65.6,2.45,8006.43,86.58,58.15
POONAWALLA,EQ,409.4,3.84,33269.04,14.29,58.12
ZEEL,EQ,82.6,1.77,7933.89,69.95,58.07
AEROFLEX,EQ,185.25,7.04,2395.66,30.94,57.97
HIMATSEIDE,EQ,117.9,15.17,1482.5,48.43,57.88
POLYMED,EQ,1586.1,9.34,16076.63,3.68,57.79
WAAREERTL,EQ,922,2.43,9620.68,6.17,57.5
GRAVITA,EQ,1656,1.92,12222.68,3.42,56.67
INFOBEAN,EQ,915,7.6,2237.67,6.26,56.39
SPAL,EQ,748,13.83,1876.93,7.31,56.37
SHILCTECH,EQ,3950,11.29,4518.88,1.45,56.24
E2E,EQ,2619,7.38,5271.26,2.19,56.01
SHRIPISTON,EQ,2865,7.09,12620.27,2,55.97
RAYMOND,EQ,411.9,6.31,2742.17,13.54,55.84
JPPOWER,EQ,15.5,3.61,10622.86,359.41,55.31
BRIGADE,EQ,778,5.31,19021.97,7.14,55.28
GPPL,EQ,170,1.6,8218.48,32.27,55.19
TEJASNET,EQ,337,2.67,5983.19,15.93,54.06
KPIGREEN,EQ,402,2.58,7933.11,13.41,53.89
ROSSTECH,EQ,686,1.89,2585.98,7.53,53.81
QPOWER,EQ,748,4.06,5792.82,7.25,53.65
CARYSIL,EQ,966,19.16,2747.56,5.68,53.57
KIRIINDUS,EQ,484.95,5.18,2910.79,11.03,53.19
SWSOLAR,EQ,193.41,4.78,4516.74,27.66,53.1
WABAG,EQ,1175,7.83,7319.93,4.52,51.95
SHAKTIPUMP,EQ,638.35,5.92,7877.11,8.19,51.78
JUNIORBEES,EQ,739,2.47,7190.26,6.98,51.59
VIKRAMSOLR,EQ,214.5,7.59,7771.98,24.04,51.52
MOIL,EQ,329.95,0.49,6713.99,15.62,51.39
JTLIND,EQ,75.14,5.05,2953.62,67.42,50.52
BEML,EQ,1743.9,0.43,14524.77,2.86,50.21
PRICOLLTD,EQ,577,4.3,7032.56,8.65,49.89
NATCOPHARM,EQ,856.1,3.91,15333.6,5.82,49.69
ANUP,EQ,2080,17.08,4166.54,2.41,49.67
SHAILY,EQ,1976,5.57,9080.73,2.53,49.56
PCJEWELLER,EQ,10.49,1.06,7687.59,466.5,49.08
ZENSARTECH,EQ,672.2,0.01,15287.87,7.17,49.04
HOMEFIRST,EQ,1157,2.35,12043.87,4.18,48.89
ANANDRATHI,EQ,2955,2.92,24532.6,1.66,48.82
M&MFIN,EQ,362.75,2.59,50421.2,13.25,48.34
PWL,EQ,119.9,1.72,34287.71,40.43,48.33
LLOYDSME,EQ,1167,6.26,61744.81,4.18,48.27
STAR,EQ,864,3.28,7963.72,5.49,47.66
AFCONS,EQ,339,1.39,12467.9,14.06,47.51
AVALON,EQ,1022.7,20,6827.44,4.67,47.51
ONESOURCE,EQ,1180.3,0.51,13524.48,3.95,47.36
SKIPPER,EQ,383.6,7.45,4331,12.29,47.31
CASTROLIND,EQ,185.4,0.16,18337.26,25.41,47.1
AZAD,EQ,1539,6.04,9939.13,3.08,46.92
GRAPHITE,EQ,624.95,3.89,12210,7.54,46.89
GRANULES,EQ,571,3.29,13856.38,8.18,46.77
WHIRLPOOL,EQ,789.25,0.53,10013.36,5.81,46.28
NEULANDLAB,EQ,13403,2.18,17195.9,0.34,45.93
TORNTPOWER,EQ,1368.1,2.9,68939.04,3.38,45.86
NTPCGREEN,EQ,86.98,2.11,73292.22,52.61,45.64
RRKABEL,EQ,1418.3,4.63,16041.12,3.14,45.18
IRCON,EQ,154.87,0.12,14565.77,28.61,44.86
COROMANDEL,EQ,2280,2.91,67258.95,1.98,44.8
CAPACITE,EQ,229.88,8.08,1944.88,19.4,44.79
GILLETTE,EQ,8838,1.8,28798.81,0.49,43.52
MSUMI,EQ,44.96,3.31,29815.95,95.88,42.96
PACEDIGITK,EQ,182.3,9.33,3934.97,23.65,42.8
TATAINVEST,EQ,637,5.88,32229.06,6.79,42.66
TFCILTD,EQ,64.5,0.8,2986.2,64.36,42.17
JSWINFRA,EQ,263.5,1.54,55335.04,15.9,42.07
LUMAXTECH,EQ,1467.9,6.86,10004.87,2.91,42.02
AFFLE,EQ,1644.2,3.09,23143.33,2.55,41.74
SBC,EQ,28.86,1.33,1374.28,144.31,41.68
SWANCORP,EQ,422.9,2.53,13256.09,9.75,41.59
HCC,EQ,19.64,2.13,5144.64,210.06,41.55
MID150BEES,EQ,225.95,2.92,2863.47,18.28,41.39
ICIL,EQ,286.33,20,5670.89,14.44,41.34
JMFINANCIL,EQ,127.5,4.47,12193.28,32.53,41.33
SILVERAG,EQ,255,15.72,1012.17,16.68,41.18
NCC,EQ,153.2,3.79,9618.61,27.09,41.12
TITAGARH,EQ,798,0.96,10746.97,5.13,41.08
ENGINERSIN,EQ,173.28,1.16,9739.07,23.35,40.72
