Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
WAKEFIT,EQ,216,7.68,7059.5,77.85,164.33
TDPOWERSYS,EQ,873,2.44,13637.55,18.77,162.01
ADANIPOWER,EQ,150.65,1.07,290523.93,106.96,160.22
ADANIENT,EQ,2230,0.07,288268.18,6.82,152.13
APLAPOLLO,EQ,2280,1.84,63301.01,6.69,151.41
ADANIGREEN,EQ,992.4,1.44,162891.93,14.9,147.34
CGPOWER,EQ,683,0.21,107565.17,21.4,145.92
ROLEXRINGS,EQ,145.6,10.66,3965.17,99.1,141.76
PFC,EQ,415.85,0.63,137234.73,33.88,140.38
SYNGENE,EQ,454.45,0.36,18311.58,30.94,140.32
UNOMINDA,EQ,1245,1.19,71842.77,11.22,139.27
SAGILITY,EQ,50.2,2.45,23500.27,277.13,138.95
HINDPETRO,EQ,461.5,0.05,98199.01,29.98,138.81
SBILIFE,EQ,2025,0.33,203073.04,6.63,134.19
PFOCUS,EQ,266.3,0.09,20664.63,49.48,133.48
TATACAP,EQ,357.5,0.72,151754.07,37.1,132.08
LUMAXTECH,EQ,1737.9,6.03,11845.13,7.53,129.24
TATAPOWER,EQ,376.55,1.78,120320.51,34.58,128.5
LUPIN,EQ,2214.8,0.49,101209.26,5.6,124.22
BERGEPAINT,EQ,460.8,0.47,53727.72,26.88,121.47
GOLDIETF,EQ,133.4,0.33,24739.15,89.51,119.24
SONACOMS,EQ,537,1.11,33386.42,21.88,117.7
TATAGOLD,EQ,15.06,0.27,5883.46,774.02,116.49
NAM-INDIA,EQ,950,4.29,60523.72,12.31,115.84
CARTRADE,EQ,2133,0.12,10204.9,5.31,112.65
VBL,EQ,456.55,0.01,154409.52,24.67,112.44
CIPLA,EQ,1350.1,0.6,109057.27,8.31,111.83
LIQUIDPLUS,EQ,1072.14,0.01,549.64,10.39,111.35
ICICIGI,EQ,1930,1.07,96142.03,5.78,111.16
CHAMBLFERT,EQ,469,3.36,18790.51,24.01,110.41
GLENMARK,EQ,2015.5,2.94,56877.57,5.49,109.55
APOLLOTYRE,EQ,509.4,0.43,32352.04,21.22,109.17
DRREDDY,EQ,1267.1,0.88,105753.35,8.56,108.47
SBICARD,EQ,767.6,0.22,73043.7,14.18,108.43
LTFOODS,EQ,422,2.08,14654.07,25.64,108.04
PHOENIXLTD,EQ,1789.9,1.77,64006.52,6.04,107.51
SYRMA,EQ,889,1.66,17142.63,12.16,107.22
NHPC,EQ,77.4,0.58,77748.57,139.07,107.16
RNBDENIMS,EQ,174.3,1.24,1568.24,61.59,107.13
BCG,EQ,14.36,19.27,2897.74,779.66,106.27
JSWSTEEL,EQ,1248.1,0.32,305217.11,8.35,104.2
NIFTYBEES,EQ,293.83,0.09,58622.5,34.88,102.46
CHENNPETRO,EQ,926,0.78,13789.2,11.03,102.28
GABRIEL,EQ,1034.4,3.57,14858.53,9.68,100.4
SETFGOLD,EQ,132.69,0.28,23348.97,74.78,99.11
ANANTRAJ,EQ,567,0.26,20405.02,17.58,98.65
BIOCON,EQ,376.2,1.39,60978.55,26.35,98.16
SMLMAH,EQ,4408,1.78,6379.1,2.21,97.26
TATACOMM,EQ,1694.1,1.03,48281.85,5.75,97.12
HYUNDAI,EQ,2187,0.28,177702.74,4.41,96.24
CRAFTSMAN,EQ,8128,3.53,19389.82,1.19,95.95
PRICOLLTD,EQ,624,6.84,7605.41,15.49,95.77
NH,EQ,1867.3,4.09,38160.29,5.17,95.69
INDHOTEL,EQ,704,0.21,100209.63,13.57,95.63
ADANIENSOL,EQ,1031.05,1.41,123858.25,9.29,95.61
VOLTAS,EQ,1502.6,1.83,49718.74,6.33,94.5
POLYCAB,EQ,7807,0.83,117532.14,1.19,93.08
SILVER,EQ,257.1,1.24,3594.38,36.27,92.76
CEATLTD,EQ,4055,1.21,16402.51,2.25,91.91
BANCOINDIA,EQ,686.9,5.09,9825.23,13.25,91.61
KIRLOSENG,EQ,1326,4.85,19272.16,7,90.83
PNBHOUSING,EQ,855,0.03,22273.48,10.63,90.52
BOSCHLTD,EQ,36475,2.53,107578.05,0.25,90.15
TIINDIA,EQ,2443.3,0.19,47282.66,3.6,88.14
GARUDA,EQ,204,8.02,1898.05,44.09,87.92
MARICO,EQ,770,0.67,99954.34,11.01,84.67
OLAELEC,EQ,31.54,1.15,13911.76,269.3,84.61
SBISILVER,EQ,253.99,2.32,6413.53,33.15,83.28
KEI,EQ,4600,0.2,43976.27,1.75,80.84
VIKRAMSOLR,EQ,234.15,3.53,8483.96,34.14,80.75
AVANTEL,EQ,154.4,2.7,4098.81,50.99,79.98
IEX,EQ,126.83,0.55,11309.34,62.9,79.48
JINDALSAW,EQ,195.3,0.39,12489.6,40.24,79.39
GODREJCP,EQ,1206.8,0.02,123485.16,6.39,77.06
BLUESTARCO,EQ,1963,0.75,40362.18,3.87,75.69
ZYDUSLIFE,EQ,899,1.32,90460.44,8.44,75.25
JKPAPER,EQ,369,11.38,6250.95,20.92,75.17
CROMPTON,EQ,265.68,1.54,17107.53,27.79,73.77
LGBBROSLTD,EQ,2017,8.31,6432.7,3.67,72.62
PFIZER,EQ,5190,4.62,23743.07,1.41,72.24
WHIRLPOOL,EQ,916.05,3.7,11622.09,7.79,70.86
LIQUIDADD,EQ,1112.94,0.01,1850.44,6.35,70.7
NBCC,EQ,101.68,0.24,27453.6,68.73,69.48
ZFCVINDIA,EQ,15966,4.9,30283.64,0.43,68.76
SHREECEM,EQ,26750,0.85,96516,0.25,67.89
RADICO,EQ,2813.6,1.81,37672.27,2.41,67.71
DABUR,EQ,522,0.44,92586.63,12.83,66.79
TIMETECHNO,EQ,202.98,1.54,10019.81,32.59,65.89
RBLBANK,EQ,308.25,0.51,19034.37,21.32,65.52
HAVELLS,EQ,1377.2,0.3,86385.81,4.73,65.28
SILVERCASE,EQ,26.33,1.78,1351.32,242.21,63
SHRIPISTON,EQ,3190,3.57,14051.89,1.98,62.82
PARKHOSPS,EQ,170.5,2.43,7364.42,36.68,62.48
LEMONTREE,EQ,133.9,0.78,10608.18,46.57,62.45
SHREEJISPG,EQ,398.7,4.37,6495.55,15.48,60.66
WELSPUNLIV,EQ,139.9,2.24,13418.54,43.31,60.54
JAMNAAUTO,EQ,136.32,1.27,5439.12,44.72,60.2
SIEMENS,EQ,3148,1.17,112106.73,1.92,60.09
BALUFORGE,EQ,508.95,2.07,5801.62,11.82,60.02
TFCILTD,EQ,72.8,5.43,3370.47,84.42,60.01
SAILIFE,EQ,944,2.88,19940.23,6.32,59.1
HDFCGOLD,EQ,132.93,0.32,22709.53,44.21,58.67
AMBUJACEM,EQ,538.6,0.02,133132.41,10.86,58.53
EMAMILTD,EQ,499.35,0.05,21796.63,11.57,58
ABSLAMC,EQ,858.65,2.4,24796.02,6.72,57.91
SAMMAANCAP,EQ,148.25,0.69,12284.94,38.79,57.46
PRESTIGE,EQ,1599,0.46,68873.76,3.59,57.12
UBL,EQ,1625,0.33,42965.84,3.47,56.56
LICHSGFIN,EQ,525.85,0.63,28925.06,10.67,55.79
AIIL,EQ,498.3,0.09,42316.91,11.34,55.47
SENCO,EQ,367,2.69,6008.46,15.13,55.03
RMDRIP,EQ,113.8,0.61,2842.72,48.02,54.62
UNITDSPR,EQ,1412.2,0.16,102716.49,3.83,53.99
SGMART,EQ,432,3.83,5443.2,12.51,53.24
VIMTALABS,EQ,488,4.58,2178.2,10.52,51.46
KECL,EQ,98.78,7.26,656.04,51.56,51.37
JKCEMENT,EQ,5823.5,0.03,44997.17,0.86,50.46
ARIS,EQ,101.8,11.46,829.15,50.73,50.33
DBREALTY,EQ,127.88,0.08,6895.35,38.96,49.83
FIEMIND,EQ,2555.3,2.96,6725.46,1.94,49.08
SHAILY,EQ,2235,1.05,10270.96,2.15,48.28
JUNIPER,EQ,260,2.04,5785.06,18.06,47.67
COROMANDEL,EQ,2271.9,0.14,67020.01,2.09,47.59
GOLD1,EQ,130.08,0.6,13483.33,36.57,47.38
PVRINOX,EQ,1108.75,3.04,10887.92,4.32,47.29
BRANDMAN,ST,192.15,5,354.65,25.26,46.87
JPPOWER,EQ,15.5,1.97,10622.86,308,46.85
JAYNECOIND,EQ,80.05,1.24,7772.84,58.92,46.77
CARBORUNIV,EQ,846.9,2.49,16129.03,5.64,46.54
INDRAMEDCO,EQ,426,6.01,3905.27,10.99,46.17
ALKEM,EQ,5888,1.32,70399.87,0.79,46.1
SILVER1,EQ,251.95,1.93,2523.82,17.75,44.25
CANHLIFE,EQ,148.01,1.02,14060.95,29.61,43.9
APARINDS,EQ,9545,0.81,38340.66,0.45,43.24
SJS,EQ,1860,3.89,5947.59,2.35,43.19
ZENTEC,EQ,1341,0.73,12107.94,3.24,43.15
KIMS,EQ,687,5.72,27489.54,6.41,43.12
STARHEALTH,EQ,479.6,2.31,28219.61,8.91,42.84
SEPC,EQ,10.45,3.06,1975.11,423.69,42.67
IONEXCHANG,EQ,394,1.86,5778.66,10.63,42.18
CAMS,EQ,746.1,0.47,18494.95,5.6,41.77
BBTC,EQ,1848.5,2.33,12897.34,2.22,41.41
SUPRIYA,EQ,708.9,3.2,5705.43,5.76,40.69
PRINCEPIPE,EQ,269.55,3.95,2980.17,14.76,40.65
VARROC,EQ,572.45,3.27,8746.26,7.09,40.35
EXCELSOFT,EQ,91.1,4.86,1048.42,44.96,40.07
GESHIP,EQ,1354,0.84,19330.67,2.98,39.91
ENDURANCE,EQ,2591,2.83,36445.74,1.54,39.89
INDOTHAI,EQ,264.5,4.43,3304.22,15.49,39.7
MANKIND,EQ,2086.9,0.67,86148.29,1.88,39.16
SILVERBETA,EQ,249.8,1.42,1613.78,15.7,38.85
SUMICHEM,EQ,425.5,0.69,21238.65,8.76,37.99
BBOX,EQ,582.1,2.42,9916.25,6.54,37.9
HOMEFIRST,EQ,1179,0.05,12272.88,3.19,37.7
ANTHEM,EQ,690.55,2.05,38781.98,5.37,37.1
IPCALAB,EQ,1429.3,0.22,36261.94,2.55,36.87
PSUBNKBEES,EQ,102.88,1.1,4388.61,36.04,36.85
DIACABS,EQ,133.01,0.39,7009.24,28.35,36.72
NATCOPHARM,EQ,852,0.6,15260.16,4.31,36.7
EMMVEE,EQ,205.6,0.34,14234.61,17.56,36.42
SWANCORP,EQ,424.65,1.99,13310.95,8.68,36.4
JYOTHYLAB,EQ,252,0.82,9253.81,14.28,36.34
GULPOLY,EQ,163.8,12.62,1021.63,21.91,36.18
TITAGARH,EQ,796.4,1.23,10725.42,4.56,36.16
MSUMI,EQ,43.21,0.86,28655.41,83.53,36.15
MGL,EQ,1184,0.86,11695.29,2.96,35.04
CCAVENUE,EQ,19.26,2.83,6696.79,183.05,34.98
CONCOR,EQ,515,0.27,39223.32,6.78,34.85
JSL,EQ,799.95,1.57,65949.44,4.35,34.76
SIGNATURE,EQ,981.35,3.26,13789.02,3.6,34.73
AXISGOLD,EQ,129.7,0.32,5149.18,26.24,34
JUNIORBEES,EQ,753.6,0.26,7321.77,4.45,33.44
STALLION,EQ,167.71,5,1330.36,21.09,33.37
LIQUID1,EQ,1090.83,0.01,1513.64,3.05,33.26
ITCHOTELS,EQ,188.52,0.62,39266.51,17.61,33.13
ROTO,EQ,66.15,6.54,1246.57,49.35,32.95
ANANDRATHI,EQ,3020.6,1.93,25077.21,1.08,32.51
YATHARTH,EQ,686.6,1.49,6615.69,4.72,32.38
BAJAJHLDNG,EQ,11112,0.28,123669.35,0.29,31.9
TECHNOE,EQ,1118,0.04,13002.29,2.82,31.78
EXIDEIND,EQ,340.95,0.63,28980.75,9.13,31.05
BAJAJCON,EQ,389.4,1.67,5086.28,8.01,30.77
GLAXO,EQ,2701,2.98,45756.57,1.15,30.74
KAJARIACER,EQ,958.95,1.34,15273.42,3.13,29.83
VIYASH,EQ,216.1,5.41,9424.87,13.92,29.82
ANURAS,EQ,1363.1,3.95,15518.66,2.2,29.71
JBMA,EQ,610,1.05,14426.15,4.86,29.52
SBC,EQ,30.69,0.39,1461.43,95.15,29.14
AETHER,EQ,985,0.39,13066.75,2.92,28.97
SKYGOLD,EQ,335,1.89,5187.94,8.61,28.65
SAREGAMA,EQ,364.3,3.79,7024.05,7.78,28.17
RRKABEL,EQ,1436,1.41,16241.31,1.95,28.17
TARC,EQ,163,3.66,4810.07,17.19,27.82
AVL,EQ,523,1.03,6753.92,5.4,27.54
ARE&M,EQ,911.45,0.45,16681.85,3.03,27.49
OBEROIRLTY,EQ,1575,0.39,57267.35,1.75,27.4
MUFIN,EQ,119.6,1.46,2071.85,22.91,27.4
VADILALIND,EQ,5324.9,6.75,3827.45,0.52,27.32
JGCHEM,EQ,400.5,7,1569.4,6.72,26.9
CUB,EQ,291.5,1.55,21632.17,9.24,26.8
AZAD,EQ,1636,2.68,10565.57,1.66,26.79
SUNDARMFIN,EQ,5372.5,0.97,59690.55,0.5,26.72
PPLPHARMA,EQ,164.1,0.42,21812.96,16.33,26.71
EMBASSY,RR,461,0.46,43697.9,5.8,26.58
IRB,EQ,44.4,0.14,26813.16,60.03,26.47
E2E,EQ,2628,1.84,5289.37,1,26.26
ENGINERSIN,EQ,184.14,0.44,10349.45,14.26,26.09
WELCORP,EQ,837,0.34,22079.28,3.1,25.82
AJANTPHARM,EQ,2895,0.13,36168.86,0.89,25.73
GENUSPOWER,BE,286.5,2.01,8715.84,8.94,25.73
GOLDCASE,EQ,24.44,0.08,2223.37,105.14,25.71
HAPPYFORGE,EQ,1170,1.74,11036.37,2.21,25.71
PIRAMALFIN,EQ,1767,0.71,40053.95,1.43,25.29
KPIGREEN,EQ,421.95,0.29,8326.81,5.95,25.01
BORORENEW,EQ,501.95,0.39,7036.78,4.92,24.85
PRIVISCL,EQ,2754,0.5,10757.87,0.91,24.84
CASHIETF,EQ,1049.16,0.01,861.58,2.36,24.78
MBAPL,EQ,465.85,0.29,4082.1,5.29,24.73
MUTHOOTMF,EQ,188.11,6.55,3207.13,13.01,24.4
VOLTAMP,EQ,8180,0.12,8275.8,0.29,23.92
AXISILVER,EQ,256.6,1.7,2030.65,9.35,23.84
GJL,ST,100.8,5,146.23,24.37,23.43
ADVAIT,EQ,1790,9.61,1957.68,1.33,23.32
ADVENZYMES,EQ,308.45,3.23,3452.38,7.45,23.28
SUNTV,EQ,614.7,0.06,24224.38,3.82,23.24
KKCL,EQ,535.2,5.57,3298.18,4.25,23.1
GRMOVER,EQ,163,1.09,3000.11,14.07,22.95
YATRA,EQ,152.9,3.14,2399.25,15.26,22.84
KERNEX,EQ,1238,3.46,2080.14,1.85,22.74
IMFA,EQ,1443,0.82,7785.58,1.56,22.44
RAINBOW,EQ,1220,1.09,12390.22,1.81,22.19
ASTRAZEN,EQ,9090,1.45,22725,0.24,22
CESC,EQ,156.9,1.45,20798.2,14.23,22
EFCIL,EQ,276.4,2.79,3794.51,8.05,21.88
GTLINFRA,EQ,1.25,10.62,1589.58,1782.19,21.74
EQUAL50ADD,EQ,358,2.42,1139.75,6.17,21.65
MAHLOG,EQ,413.7,3.76,4104.83,5.28,21.56
AGIIL,EQ,245.8,0.78,3002.87,8.61,21.22
GRWRHITECH,EQ,4300,0.42,9989.93,0.5,21.01
RHETAN,EQ,26.48,3.8,2110.13,80.62,20.9
AUTOBEES,EQ,292.95,1.44,416.06,7.03,20.66
METALIETF,EQ,12.32,0.33,1035.81,163.88,20.11
SANDUMA,EQ,213,0.59,10354.03,9.44,20.04
EPACK,EQ,265.4,0.27,2553.9,7.45,19.87
BANKBEES,EQ,627.75,0.26,8056.5,3.17,19.83
PGINVIT,IV,94.21,0.14,8573.1,21.02,19.78
COSMOFIRST,EQ,674,2.11,1769.23,2.89,19.71
GROWWSLVR,EQ,25.37,1.52,386.12,77.84,19.53
CPSEETF,EQ,100.5,0.14,27279.73,19.41,19.43
CHOLAHLDNG,EQ,1767,2.24,33180.28,1.1,19.39
MCLOUD,EQ,28.57,3.14,1682.96,69.18,19.29
WEBELSOLAR,EQ,71.95,0.25,3036.75,26.91,19.13
GOLDETF,EQ,151,0.28,3170.28,12.65,19.09
SCHNEIDER,EQ,797,1.55,19056.59,2.37,18.68
LIQUIDBETF,EQ,1068.74,0.01,539.39,1.74,18.59
KEC,EQ,622.05,0.01,16558.97,2.98,18.49
SERVOTECH,EQ,88,2.06,1987.44,20.67,18.35
PTC,EQ,189.89,0.23,5620.9,9.55,18.18
THELEELA,EQ,453,2.1,15128.29,4.01,18.1
CMSINFO,EQ,324,0.05,5328.91,5.51,17.95
APTECHT,EQ,93.4,0.03,541.75,18.53,17.91
HUHTAMAKI,EQ,192,0.3,1450.02,9.11,17.74
TI,EQ,452,0.93,9410.36,3.9,17.54
MSTCLTD,EQ,504,0.56,3548.16,3.44,17.2
BLUESTONE,EQ,446,0.45,6767.57,3.86,16.95
MEDANTA,EQ,1150,0.94,30910.89,1.47,16.94
SILVERAG,EQ,252,1.54,1028.99,6.71,16.78
VIKRAN,EQ,86.5,0.76,2230.93,18.79,16.21
SHYAMMETL,EQ,906,0.35,25289.35,1.74,15.8
KSHINTL,EQ,377,1.8,2554.39,4.15,15.73
SILVERADD,EQ,249.6,1.77,2187.23,6.32,15.6
MODEFENCE,EQ,87.55,0.1,1332.51,17.42,15.2
NIBE,EQ,1073,4.56,1555.99,1.37,14.74
CAMLINFINE,EQ,172,2.77,3303.98,8.61,14.68
BAYERCROP,EQ,4780,1.78,23951.26,0.3,14.28
RKFORGE,EQ,575.8,1.41,10423.74,2.49,14.22
PSUBANK,EQ,928,1.58,2448.29,1.54,14.16
NAVA,EQ,573.3,0.25,16224.46,2.48,14.14
VERANDA,EQ,201,2.04,1933.01,6.82,13.98
CSBBANK,EQ,411.25,0.13,7134.6,3.32,13.63
FUSION,EQ,194,1.18,3130.5,6.94,13.57
CRISIL,EQ,4695.9,0.38,34341.12,0.29,13.5
SOBHA,EQ,1549,1,16563.89,0.88,13.4
STYLEBAAZA,EQ,350,0.6,2611.61,3.79,13.37
HCG,EQ,613,4.69,8643.77,2.16,13.07
GKSL,EQ,112.49,0.19,886.91,11.46,13
ACI,EQ,595,4.51,7345.77,2.23,12.99
NUVOCO,EQ,355,1.92,12679.04,3.61,12.74
FLUOROCHEM,EQ,3490.1,0.61,38338.75,0.36,12.7
NIFTYIETF,EQ,292.6,0.15,38448.16,4.3,12.58
EMIL,EQ,105.95,0.13,4076.41,11.85,12.5
HIKAL,EQ,190,0.4,2342.71,6.58,12.5
V2RETAIL,EQ,1967,0.16,7172.42,0.63,12.34
FEDFINA,EQ,146.96,0.63,5497.62,8.34,12.3
JUBLPHARMA,EQ,937.55,0.12,14933.4,1.32,12.3
MID150BEES,EQ,231.1,0.01,2972.41,5.31,12.25
INDIGRID,IV,165.65,0.94,15779.23,7.41,12.23
ELGIEQUIP,EQ,496.4,0.24,15731.36,2.45,12.21
LANDMARK,EQ,458,3.66,1899.09,2.68,12.18
MON100,EQ,235,1.2,11900.04,5.12,11.98
SALZERELEC,EQ,669.5,0.48,1183.86,1.77,11.96
RGL,EQ,128.4,2.04,1378.06,9.46,11.93
GMMPFAUDLR,EQ,1000,2.12,4495.72,1.21,11.86
PRECWIRE,EQ,265,2.29,4844.41,4.52,11.86
WESTLIFE,EQ,543,0.85,8451.46,2.17,11.72
SAMHI,EQ,169.55,0.62,3750.55,6.86,11.62
FMCGIETF,EQ,56.1,0.45,798.83,20.75,11.6
KRMAYURVED,SM,218.05,11.96,463.59,5.36,11.47
BIRET,RR,367,1.29,27502.45,3.11,11.4
JUBLINGREA,EQ,668.55,1.23,10648.74,1.69,11.36
ABLBL,EQ,115,0.62,14035.8,9.85,11.35
BUILDPRO,EQ,898,6.94,2177.59,1.35,11.3
TVSHLTD,EQ,15750,4.38,31865.56,0.07,10.87
EUROPRATIK,EQ,234.45,1.86,2396.08,4.59,10.78
20MICRONS,EQ,187.05,2.93,660.03,5.55,10.7
UTIAMC,EQ,1096,0.68,14085.49,0.96,10.6
JAYBARMARU,EQ,105.65,0.1,1143.66,9.93,10.55
TVSSRICHAK,EQ,4534.7,5.07,3472.24,0.23,10.49
RAMCOSYS,EQ,564.9,3.1,2115,1.85,10.41
SBCL,EQ,533.65,3.45,3074.05,1.93,10.38
MOREPENLAB,EQ,39.95,0.08,2189.08,25.77,10.3
COHANCE,EQ,355.2,0.47,13588.78,2.89,10.18
ADANIENPP1,E1,1754,0.25,24166.36,0.58,10.14
PHARMABEES,EQ,22.97,0.7,1044.29,44.25,10.13
DELPHIFX,EQ,234.89,2.1,384.07,4.3,10.08
MINDACORP,EQ,593.7,1.11,14194.15,1.69,10.05
ICICIB22,EQ,125.09,0.49,12525.01,7.97,9.93
SIGNPOST,EQ,247.15,0.17,1321.02,3.99,9.92
GALLANTT,EQ,577.7,0.58,13938.8,1.71,9.88
VINATIORGA,EQ,1569.9,0.16,16274.47,0.62,9.75
LAXMIINDIA,EQ,109,3.88,569.72,8.95,9.74
NXST,RR,163,1.2,24694.5,5.98,9.7
ABDL,EQ,511.8,0.19,14315.57,1.89,9.67
AHLUCONT,EQ,901,0.68,6035.58,1.07,9.67
AEQUS,EQ,144.3,0.1,9677.71,6.59,9.56
DCW,EQ,54.4,0.29,1605.64,17.75,9.53
ERIS,EQ,1470,0.31,20023.88,0.65,9.52
MINDSPACE,RR,500,0.13,32417.15,1.91,9.51
CAPLIPOINT,EQ,1747,0.88,13279.24,0.54,9.42
CAPACITE,EQ,254.3,0.83,2151.48,3.69,9.29
ENERGY,EQ,36.75,0.08,183.05,25.34,9.27
FINPIPE,EQ,182.98,2.23,11353.49,5.14,9.23
SUBROS,EQ,842,1.04,5492.85,1.09,9.21
LIQGRWBEES,EQ,1027.43,0.01,92.95,0.9,9.21
JTLIND,EQ,66.2,1.52,2602.2,13.93,9.17
ABINFRA,EQ,21.4,7.32,1367.01,43.47,9.13
CEIGALL,EQ,295.8,0.12,5152.98,3.06,9.02
EUREKAFORB,EQ,530.95,0.15,10268.77,1.67,8.95
SUPRAJIT,EQ,423.4,0.09,5807.83,2.05,8.81
BSLGOLDETF,EQ,136.53,0.15,2899.67,6.45,8.8
KRISHANA,EQ,519.2,0.99,3210.09,1.64,8.52
ZOTA,EQ,1400,0.82,4728.35,0.61,8.52
PAISALO,EQ,34.81,1.52,3166.05,24.49,8.46
