Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DIACABS,EQ,140.35,6.39,7396.04,70.81,99.95
HONASA,EQ,305.8,1.44,9949.81,32.75,99.95
PGEL,EQ,617.9,0.4,17629.84,15.95,98.9
SRM,EQ,425.9,8.65,977.19,22.62,98.74
HEXT,EQ,575.5,2.48,35163.97,17.45,97.43
YESBANK,EQ,20.98,0.58,65834.02,466.84,97.43
NYKAA,EQ,275.06,1.52,78741.07,35.43,97.29
HSCL,EQ,470.3,4.43,23726.4,21.08,97.19
ADANIENSOL,EQ,1002,1.42,120368.52,9.76,97.18
IDFCFIRSTB,EQ,82.8,1.55,71189.33,117.38,96.58
LAURUSLABS,EQ,1011.3,0.07,54595.7,9.28,94.11
BLS,EQ,286,6.2,11775.79,33.23,92.89
SIEMENS,EQ,3216,3.19,114528.35,2.93,92.83
SETFGOLD,EQ,131.03,0.73,22613.85,70.47,92.13
GRSE,EQ,2437,0.17,27916.32,3.79,91.84
PRESTIGE,EQ,1527,0.52,65772.51,6.01,91.53
RADICO,EQ,2792.2,0.1,37385.74,3.23,91.05
TARIL,EQ,272.11,0.37,8167.81,33.16,88.96
RICOAUTO,EQ,126.95,4.37,1717.44,69.51,88.66
TATACONSUM,EQ,1138.8,0.58,112645.2,7.81,88.6
AGIIL,EQ,247.4,4.23,3022.42,35.25,87.38
HUDCO,EQ,196.86,0.56,39409.4,43.52,84.92
SAMMAANCAP,EQ,147.05,2.1,12185.5,57.78,84.63
BHARATSE,EQ,196.26,20,1232.51,44.81,84.43
NHPC,EQ,76.92,1.92,77266.41,109.18,83.49
GOLD1,EQ,127.89,0.38,13287.22,65.2,83.01
GRASIM,EQ,2896.2,0.28,197092.89,2.85,82.7
POLYCAB,EQ,7636.5,0.65,114965.31,1.08,82.41
CGPOWER,EQ,687.25,1.04,108235.18,11.77,80.89
BIOCON,EQ,380.25,0.61,61635.02,21.09,80.34
BDL,EQ,1253.1,0.76,45933.95,6.37,79.41
TDPOWERSYS,EQ,859.9,3.05,13432.91,9.23,79.38
JSWSTEEL,EQ,1247,1.22,304948.11,6.27,77.8
SOLARINDS,EQ,13100,0.44,118541.97,0.59,77.31
HDFCAMC,EQ,2839.1,0.92,121558.34,2.73,77.28
LODHA,EQ,1096,2.09,109476.95,6.93,75.56
SMLMAH,EQ,4874.6,4.37,7054.35,1.54,74.32
RHIM,EQ,465.5,6.61,9612.64,16.01,73.72
RALLIS,EQ,284.95,7.77,5541.39,26.19,73.66
ALKEM,EQ,5475,1.34,65461.84,1.33,72.85
ATHERENERG,EQ,709,0.11,27107.58,9.98,71.42
ICICIGI,EQ,1934.8,0.98,96381.14,3.64,69.58
ICICIAMC,EQ,3050,1.39,150748.85,2.31,69.58
TORNTPOWER,EQ,1467.5,1.37,73947.84,4.72,69.06
MOTILALOFS,EQ,787,0.31,47309.02,8.59,67.12
INDNIPPON,EQ,834,7.41,1886.63,7.95,66.95
NAM-INDIA,EQ,923.95,1.27,58864.09,7.22,66.9
SUPREMEIND,EQ,3888,3,49388.05,1.72,66.11
PATANJALI,EQ,522.5,0.24,56843.72,12.61,65.92
NH,EQ,1831.2,0.63,37422.55,3.62,65.85
TATACAP,EQ,357,1.05,151541.82,18.43,65.31
CAMS,EQ,738,2.35,18294.16,8.84,64.72
BPCL,EQ,374.95,0.23,162669.54,17.09,63.55
GPIL,EQ,267.7,3.5,17930.42,23.89,63.38
IEX,EQ,125,0.85,11146.16,50.33,62.34
BIRET,RR,353.8,0.24,26513.26,17.58,61.96
MRPL,EQ,185.94,0.18,32587.82,33.45,61.87
LICI,EQ,870,0.88,550274.8,7.17,61.72
HDFCGOLD,EQ,131.06,0.58,22448.25,46.9,61.31
RPOWER,EQ,26.85,0.19,11104.55,225.35,59.99
CRISIL,EQ,4582,3.12,33508.17,1.29,59.37
ACUTAAS,EQ,2036,0.91,16668.96,2.89,59.18
IIFLCAPS,EQ,330,2.44,10275.12,17.76,58.83
RMDRIP,EQ,116.52,1.43,2910.67,50.6,58.81
NESTLEIND,EQ,1288,0.42,248366.88,4.56,58.75
BLISSGVS,EQ,221,1.46,2337.94,26.39,58.68
BANDHANBNK,EQ,167.7,1.37,27015.99,35.22,58.67
MAHABANK,EQ,65.64,0.31,50487.28,89.23,57.99
ASTERDM,EQ,621.3,3.57,32190.86,9.26,56.96
HEG,EQ,531.25,0.9,10251.93,10.78,56.93
CASHIETF,EQ,1049.83,0.01,843.98,5.38,56.53
MARICO,EQ,772,1.56,100213.96,7.31,56.25
UJJIVANSFB,EQ,61.76,0.85,11986.97,91.59,56.21
SCHNEIDER,EQ,824.95,1.63,19724.89,6.76,55.44
PSUBNKBEES,EQ,103.65,1.76,4390.36,53.47,54.94
THANGAMAYL,EQ,3710.1,3.59,11531.74,1.47,54.32
ZFCVINDIA,EQ,15900,0.26,30158.46,0.33,53.39
HAVELLS,EQ,1417.3,0.95,88901.11,3.7,52.41
LIQUID1,EQ,1091.48,0.01,1519.51,4.77,52.08
COCHINSHIP,EQ,1475,0.15,38804.42,3.51,51.47
BAJAJHLDNG,EQ,11110,2.1,123647.09,0.46,51.15
GESHIP,EQ,1306.2,0.47,18648.25,3.84,50.8
COROMANDEL,EQ,2296.8,0.76,67754.55,2.23,50.68
UPL,EQ,734.85,1.46,62033.44,6.86,50.23
PRIVISCL,EQ,2808.9,2.59,10972.32,1.77,49.56
PREMIERENE,EQ,761,0.24,34472.87,6.47,49.24
HAPPSTMNDS,EQ,385.4,3.63,5868.67,12.73,49.18
TFCILTD,EQ,75,0.21,3472.33,63.9,47.95
CCL,EQ,1030,3.62,13753.38,4.57,46.92
LICHSGFIN,EQ,511.35,0.73,28127.47,9.16,46.62
ANANDRATHI,EQ,2998.9,0.33,24897.06,1.54,46.15
VOLTAS,EQ,1532,0.43,50691.54,3.01,45.98
SJVN,EQ,77.79,1.46,30569.88,59.49,45.84
MANKIND,EQ,2079.8,0.94,85855.2,2.2,45.84
HDBFS,EQ,710,0.08,58949.6,6.32,44.82
KTKBANK,EQ,204.12,0.69,7718.92,21.43,43.82
NEULANDLAB,EQ,13296,1.84,17058.62,0.32,43.08
PNBHOUSING,EQ,845,1.07,22012.97,5.03,42.56
RATNAVEER,EQ,151.01,2.78,994.29,27.9,42.35
LIQUIDADD,EQ,1113.64,0.01,1862.1,3.79,42.23
CPSEETF,EQ,100.54,2.06,26731.84,42.11,42.15
SOLEX,EQ,1002.2,8.12,1082.63,4.02,41.61
SHREEJISPG,EQ,410,2.37,6679.65,10,40.77
E2E,EQ,2582.8,3.93,5198.4,1.58,40.27
ZYDUSLIFE,EQ,910,0.59,91567.29,4.39,39.91
EXIDEIND,EQ,340.95,1.23,28980.75,11.78,39.9
ZENTEC,EQ,1326.7,0.94,11978.82,2.99,39.46
HINDPETRO,EQ,451.9,0.38,96156.3,8.79,39.44
ICIL,EQ,312.4,2.96,6187.22,12.36,38.86
BECTORFOOD,EQ,219.8,3.09,6747.65,17.51,38.67
SYNGENE,EQ,435.05,0.16,17529.88,8.53,37.42
AARTIIND,EQ,450.15,0.84,16322.19,8.25,37.4
INDGN,EQ,476.95,0.47,11469.06,7.72,36.98
AMBUJACEM,EQ,523.9,0.86,129498.83,7.05,36.69
M&MFIN,EQ,371.5,2.21,51637.43,9.9,36.17
CAPILLARY,EQ,525,1.32,4163.87,6.73,34.85
DCXINDIA,EQ,177.5,4.38,1977.11,19.42,34.5
DABUR,EQ,514,0.3,91167.67,6.67,34.28
OBEROIRLTY,EQ,1560.6,0.84,56743.77,2.18,33.96
KITEX,EQ,197.5,0.68,3940.13,17.45,33.76
SAILIFE,EQ,919.9,0.55,19431.16,3.54,32.57
PETRONET,EQ,293,0.9,43950,11.1,32.49
PIDILITIND,EQ,1484.8,0.37,151110.18,2.18,32.35
CANHLIFE,EQ,154,1.58,14630,20.58,32.01
TRANSRAILL,EQ,564.1,1.63,7573.38,5.7,31.82
APOLLO,EQ,231.9,0.02,8218.34,13.69,31.59
SRF,EQ,2845,0.41,84332.86,1.1,31.34
KANSAINER,EQ,203.2,1.58,16429.22,15.47,31.14
SBC,EQ,30.5,0.23,1452.38,101.12,30.95
SHREECEM,EQ,26250,0.46,94711.96,0.12,30.71
STANLEY,EQ,172,2.25,982.56,16.75,29.9
BHARTIHEXA,EQ,1682,0.8,84100,1.79,29.64
GRANULES,EQ,564,0.29,13686.52,5.23,29.45
DCBBANK,EQ,192.58,1.34,6196.9,15.25,29.31
JUBLFOOD,EQ,534,0.17,35235.73,5.41,28.85
IPCALAB,EQ,1507,1.45,38233.23,1.94,28.74
ARMANFIN,EQ,1696,2.02,1782.99,1.67,28.7
WELCORP,EQ,808,0.67,21314.28,3.39,27.37
GRWRHITECH,EQ,4289.9,1.54,9966.46,0.63,27.33
OSWALPUMPS,EQ,334.7,0.44,3814.82,8.12,27.11
KROSS,EQ,222.1,2.66,1432.75,11.74,26.01
SWSOLAR,EQ,202,3.17,4717.34,12.97,25.87
POLYMED,EQ,1300.3,0.86,13179.77,1.97,25.63
CHENNPETRO,EQ,886.4,0.84,13199.51,2.86,25.28
SHAILY,EQ,2020,0.81,9282.93,1.24,24.96
FIVESTAR,EQ,442.7,0.61,13039.48,5.68,24.88
APARINDS,EQ,9515,0.04,38220.15,0.26,24.74
LUMAXIND,EQ,6290,1.87,5879.72,0.39,24.4
PCBL,EQ,301.65,0.15,11868.8,8.08,24.26
JUNIORBEES,EQ,747.79,0.93,7263.82,3.24,24.08
AJANTPHARM,EQ,2930.5,0.36,36612.38,0.81,23.75
JKCEMENT,EQ,5675,1.36,43849.73,0.42,23.67
INTELLECT,EQ,684.5,0.82,9542.14,3.43,23.36
GOLDCASE,EQ,24.22,0.96,2218.62,97.02,23.35
KRN,EQ,732,2.35,4549.86,3.18,23.32
PINELABS,EQ,203.68,1.18,23388.09,11.6,23.3
3MINDIA,EQ,36095,2.79,40661.27,0.07,22.96
CENTUM,EQ,2385,3.38,3514.57,0.96,22.93
MEESHO,EQ,154.02,0.77,69511.24,14.94,22.86
ANTELOPUS,EQ,595.5,3.99,2093.92,3.89,22.84
TASTYBITE,EQ,8000,4.27,2052.8,0.27,22.83
APOLLOPIPE,EQ,328.3,2.9,1446.1,6.8,22.69
IRCON,EQ,153.51,0.41,14437.86,14.73,22.5
AEROFLEX,EQ,192.4,3.23,2488.12,11.53,22.16
AWL,EQ,204.17,1.29,26535.54,10.92,22.15
JAYBARMARU,EQ,109.3,6.36,1183.17,20.12,21.96
TRIVENI,EQ,394.2,2.34,8628.96,5.52,21.74
VOLTAMP,EQ,8160,2.58,8255.57,0.27,21.67
ONESOURCE,EQ,1191,0.49,13651.39,1.8,21.58
BANKBEES,EQ,629.5,1.13,8104.14,3.44,21.5
INGERRAND,EQ,3850,3.39,12153.68,0.55,21.29
UNITDSPR,EQ,1402.5,0.01,102010.96,1.52,21.24
GODIGIT,EQ,332.25,2.99,30714.64,6.38,21.17
TEJASNET,EQ,331,0.72,5878.71,6.34,20.97
WEBELSOLAR,EQ,66.06,0.64,2788.15,31.03,20.4
JSWINFRA,EQ,262.15,1.83,55051.54,7.77,20.26
LALPATHLAB,EQ,1422.4,1.69,23833.03,1.41,20.19
ABSLAMC,EQ,880,1.24,25412.56,2.31,20.17
INDIGOPNTS,EQ,988,1.53,4710.36,2.03,20.15
GOODLUCK,EQ,1124.1,3.58,3736.34,1.73,19.72
SUNDARMFIN,EQ,5328,0.73,59196.14,0.37,19.69
JAYNECOIND,EQ,77.45,1.8,7520.38,25.47,19.55
CESC,EQ,154.05,2.47,20420.41,12.68,19.51
ATGL,EQ,528.2,1.6,58091.97,3.7,19.45
KEC,EQ,602.2,0.04,16030.56,3.22,19.27
AXISCADES,EQ,1442,1.4,6131.01,1.32,19.14
MON100,EQ,232.5,0.98,11773.45,8.24,19.12
OLECTRA,EQ,1029.8,0.87,8452.67,1.85,18.94
KPIL,EQ,1100,0.28,18784.98,1.7,18.65
WABAG,EQ,1286.6,0.2,8015.71,1.45,18.61
MBAPL,EQ,481,3.5,4214.86,3.92,18.52
JYOTICNC,EQ,828.8,0.14,18848.83,2.2,18.28
NIFTYIETF,EQ,289.6,0.77,38175.58,6.35,18.27
DIVGIITTS,EQ,748,0.46,2287.6,2.35,18.26
IOB,EQ,35.11,0.8,67609.89,51.79,18.15
MANGLMCEM,EQ,824.9,6.04,2268.25,2.25,18.02
THERMAX,EQ,2924,1.29,34841.3,0.62,17.99
HDFCSML250,EQ,161.3,0.06,1706.26,11.01,17.71
KRISHNADEF,EQ,1010,1.67,1506.82,1.71,17.68
GLAND,EQ,1815,1.92,29903.29,0.98,17.6
PARKHOSPS,EQ,176,0.27,7601.98,9.97,17.51
BSLGOLDETF,EQ,135,0.41,2880.13,12.86,17.39
USHAMART,EQ,414.9,1.47,12643.74,4.15,17.37
GOLDETF,EQ,149.04,0.55,3147.16,11.61,17.23
NTPCGREEN,EQ,89.31,0.34,75255.55,19.1,17.02
PVTBANIETF,EQ,29.3,1.42,3097.93,57.9,16.91
SHRINGARMS,EQ,237.45,0.28,2289.78,7.11,16.87
SETFNIF50,EQ,275.12,0.77,217260.99,6.13,16.78
RAILTEL,EQ,335,1.1,10751.44,5.08,16.74
SJS,EQ,1822.1,1.03,5826.4,0.91,16.62
VIJAYA,EQ,1008,2.02,10354.67,1.64,16.61
CASTROLIND,EQ,186.2,0.54,18416.39,8.91,16.57
PIXTRANS,EQ,1472,4.04,2005.63,1.08,16.33
KPIGREEN,EQ,404.8,0.48,7988.37,4.05,16.3
AIIL,EQ,501.65,3.15,42601.4,3.29,16.17
CONCOR,EQ,503.2,0.98,38324.61,3.22,16.13
PHOENIXLTD,EQ,1774.9,2.27,63470.12,0.91,16.02
INDSWFTLAB,EQ,144.58,6.26,1179.94,11.24,15.9
ACE,EQ,908,1.21,10812.75,1.75,15.8
ROLEXRINGS,EQ,140.2,1.36,3818.11,11.27,15.79
RCF,EQ,131.45,0.67,7251.94,11.76,15.55
RUBICON,EQ,790,0.69,13015.27,1.9,15.16
TECHNOE,EQ,1055,0.59,12269.61,1.44,15.05
JBMA,EQ,581.9,0.35,13761.6,2.49,14.57
CIGNITITEC,EQ,1388,3.69,3823.52,1.08,14.49
MOIL,EQ,308.9,0.52,6285.66,4.74,14.43
AAVAS,EQ,1295,0.65,10255.35,1.12,14.41
DAMCAPITAL,EQ,169.18,3.67,1195.87,8.28,13.78
EPACK,EQ,256.15,2.44,2464.89,5.41,13.67
MODEFENCE,EQ,87.6,0.16,1316.19,15.47,13.55
J&KBANK,EQ,102.9,1.14,11331.17,13.28,13.52
ASIANENE,EQ,306.55,8.98,1372.56,4.49,13.42
GRAVITA,EQ,1669.9,0.99,12325.27,0.81,13.41
MID150BEES,EQ,227.97,0.73,2940.14,5.83,13.17
ARIS,EQ,104,2.36,847.07,12.6,13.08
METALIETF,EQ,12,0.42,1003.29,109.41,13.04
EMBASSY,RR,443.7,0.74,42058.05,2.92,12.98
PSUBANK,EQ,930,1.35,2476.81,1.4,12.96
DYNAMATECH,EQ,9500,0.57,6451.87,0.13,12.76
RAMCOCEM,EQ,1160,1.34,27409.92,1.08,12.36
INDIAMART,EQ,2210,0.45,13279.26,0.56,12.3
AXISGOLD,EQ,127.87,0.76,5118.73,9.53,12.14
VARDMNPOLY,EQ,7.99,7.83,366.66,160.91,12.12
MOTISONS,EQ,16,0.57,1575.14,75.53,12.09
TATAINVEST,EQ,632,0.29,31976.09,1.91,12.03
JPOLYINVST,EQ,1122.9,2.01,1180.38,1,11.89
AEGISLOG,EQ,701.25,0.16,24613.88,1.69,11.84
IGIL,EQ,326,0.46,14088.41,3.62,11.74
TMB,EQ,653,0.52,10340.35,1.77,11.65
SGIL,EQ,505.5,4.39,785.7,2.31,11.39
OPTIEMUS,EQ,416,0.76,3676.47,2.79,11.37
CENTRALBK,EQ,37.26,1.03,33725.52,30.32,11.2
SGMART,EQ,425.65,1.61,5363.19,2.62,11.18
UCOBANK,EQ,28.27,0.5,35449.33,39.53,11.14
AVALON,EQ,1056,0.19,7049.75,1.04,11.05
SARDAEN,EQ,505.95,0.69,17828.73,2.16,10.78
ICEMAKE,EQ,774,6.85,1221.35,1.39,10.72
SENORES,EQ,791.15,0.97,3643.53,1.34,10.68
INDIGRID,IV,166.93,0.35,15901.16,6.39,10.66
AFFLE,EQ,1572,0.74,22127.06,0.67,10.63
DREDGECORP,EQ,970,0.33,2716,1.1,10.62
YASHO,EQ,1490,8.32,1796.51,0.72,10.62
JYOTISTRUC,EQ,11.01,2.51,1314.22,96.33,10.6
REFEX,EQ,233,0.28,3195.12,4.53,10.5
TARC,EQ,153.9,1,4541.53,6.85,10.45
STARHEALTH,EQ,475.05,1.54,27951.89,2.19,10.3
BALAMINES,EQ,1095,1.47,3547.91,0.95,10.22
MANORAMA,EQ,1419.5,0.65,8475.63,0.71,10.1
ITIETF,EQ,36.5,1.16,463.22,27.87,10
GAEL,EQ,140,1.05,6421.39,7.15,9.98
ELECON,EQ,436.9,0.62,9804.03,2.22,9.61
SPANDANA,EQ,260,0.95,1853.93,3.64,9.58
ICICIB22,EQ,125.3,1.63,12301.75,7.7,9.56
AMAGI,EQ,381.15,1.09,8245.76,2.49,9.55
MEDANTA,EQ,1144.5,0.47,30763.06,0.83,9.53
WHEELS,EQ,905.05,4.47,2211.31,1.05,9.43
AWFIS,EQ,324.25,0.09,2318.68,2.93,9.4
AIAENG,EQ,3868,0.16,36096.32,0.24,9.39
AARTIPHARM,EQ,710.1,0.34,6436.43,1.31,9.36
PIRAMALFIN,EQ,1779.9,0.61,40346.36,0.52,9.23
MUFIN,EQ,116.71,0.19,2021.78,7.88,9.17
MIDHANI,EQ,361.6,0.18,6774.21,2.52,9.07
FACT,EQ,787.3,0.78,50943.98,1.15,9.07
SETFNIFBK,EQ,622.8,0.83,4052.86,1.45,9.06
VADILALIND,EQ,5195,1.08,3734.08,0.17,8.94
LLOYDSENT,EQ,55.45,0.33,7053.94,16.4,8.94
CANFINHOME,EQ,901.9,2,12009.17,0.99,8.9
INOXINDIA,EQ,1171,0.14,10628.41,0.74,8.8
SHILPAMED,EQ,329,0.67,6434.64,2.63,8.67
NIFTY1,EQ,283.01,0.56,3233.8,3.04,8.61
NIBE,EQ,1010,2.98,1464.63,0.84,8.57
ENERGY,EQ,37.1,3.69,193.33,23.28,8.44
MAHLOG,EQ,403.9,0.39,4007.6,2.07,8.32
AKZOINDIA,EQ,3026.4,2.56,13782.32,0.27,8.27
OILIETF,EQ,12.26,1.07,277.31,67.74,8.24
MSTCLTD,EQ,481.8,0.92,3391.87,1.7,8.17
VIMTALABS,EQ,469.05,0.31,2093.61,1.7,7.97
ASKAUTOLTD,EQ,434.8,0.62,8571.76,1.82,7.96
CIEINDIA,EQ,456.8,0.05,17329.27,1.73,7.9
RGL,EQ,116.48,0.03,1250.13,6.74,7.86
GSFC,EQ,174.25,0.11,6943.47,4.47,7.78
STAR,EQ,859,0.16,7917.64,0.9,7.72
GKSL,EQ,111.5,0.94,879.1,6.81,7.65
