Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
VOLTAMP,EQ,9080,0.84,9186.34,0.99,90.41
GOLDIETF,EQ,136.34,0.99,26001.25,63.91,86.97
SCHAEFFLER,EQ,4347.6,0.02,67954.58,1.96,86.01
MANAKCOAT,EQ,119.3,3.9,1262.6,72.33,84.75
TATACAP,EQ,335.2,0.27,142288.01,24.99,83.27
RICOAUTO,EQ,132.39,0.88,1791.04,59.94,79.28
COCHINSHIP,EQ,1502,0.08,39514.73,5,74.28
ZEEL,EQ,87.95,0.63,8447.77,84.04,73.11
LUMAXTECH,EQ,1764.8,0.95,12028.47,4.14,72.97
LIQUIDADD,EQ,1115.46,0.04,1953.96,6.39,71.26
SILVER,EQ,263.6,2.74,3586.98,26.53,69.79
ITBEES,EQ,33.8,0.15,3347.27,200.92,68.35
HDFCGOLD,EQ,136,0.85,23220.94,49.9,67.7
TATAINVEST,EQ,659,0.63,33342.16,9.95,65.37
MANINDS,EQ,461.3,2.44,3460.19,14.05,64.59
SIGNATURE,EQ,995.45,4.76,13987.14,6.45,62.13
SBISILVER,EQ,259,3.16,6631.72,23.83,61.59
NH,EQ,1853.9,0.14,37886.45,3.36,61.57
BIRET,RR,362.4,0.77,27157.73,16.21,59.63
PARADEEP,EQ,121,1.22,12559.42,49.78,59.44
LIQUID1,EQ,1093.32,0.04,1492.13,5.44,59.43
SILVERCASE,EQ,26.79,2.57,1358.83,215.13,57.57
SPLPETRO,EQ,722,11.01,13576.58,8.01,56.59
PRECWIRE,EQ,311.08,1.34,5686.79,17.68,55.39
TIMKEN,EQ,3489,3.89,26243.82,1.58,54.31
JAINREC,EQ,396,2.22,13665.4,13.82,53.99
KWIL,BE,26.19,0.96,6153.58,203.57,52.87
FOSECOIND,EQ,5350,13.08,4032.43,0.98,52.19
MGL,EQ,1221,1.42,12060.77,4.2,51.27
THANGAMAYL,EQ,3932,0.59,12221.45,1.28,50.57
JINDALPOLY,EQ,617,3.58,2701.62,8.32,50.51
LIQUIDPLUS,EQ,1074.63,0.04,999.94,4.61,49.55
SWANCORP,EQ,379.9,1.73,11908.23,12.41,47.04
SENCO,EQ,318,0.62,5206.24,14.49,45.61
BLACKBUCK,EQ,586.95,1.06,10652.63,7.81,45.6
ABREL,EQ,1295.4,0.32,14469.06,3.48,45.2
WELCORP,EQ,826,0.13,21789.11,5.47,45.19
IGIL,EQ,331,0.44,14304.49,13.66,44.94
KPIL,EQ,1240,3.64,21175.8,3.59,44.16
YATHARTH,EQ,710,1.77,6841.16,6.09,43.61
PCBL,EQ,308.8,2.76,12150.13,14.06,43.01
TATATECH,EQ,587.8,0.82,23853.02,7.25,42.55
PGINVIT,IV,92.75,1.38,8440.24,44.36,41.1
ASTERDM,EQ,656,1.01,33988.74,6.31,41.03
SANSERA,EQ,2360,3.1,14684.93,1.68,39.29
KIMS,EQ,745.1,0.24,29814.35,5.22,38.68
SGMART,EQ,463.5,3.73,5840.1,8.34,38.66
COHANCE,EQ,311.8,1.12,11928.44,12.13,37.33
LIQUIDBETF,EQ,1071.05,0.04,563.82,3.41,36.49
CPSEETF,EQ,103.48,0.2,25847.77,34.45,35.52
WHIRLPOOL,EQ,920,1.87,11672.21,3.81,34.99
ZENSARTECH,EQ,562,1.42,12781.59,6.21,34.84
CLEAN,EQ,735,1.77,7811.32,4.7,34.21
TATACHEM,EQ,717.4,0.19,18276.22,4.76,34.03
RUSTOMJEE,EQ,420,2.14,5301.8,8.03,33.39
SHARDACROP,EQ,1188,0.76,10718.19,2.75,32.79
GOLD1,EQ,132.74,0.96,13632.35,24.33,32.24
CAMLINFINE,EQ,147.8,6.06,2839.11,21.46,31.82
SILVER1,EQ,25.76,3.21,2555.15,118.16,30.39
POLYMED,EQ,1265,0.5,12821.98,2.37,29.59
JSFB,EQ,369.8,0.37,3893.82,7.99,29.54
AURIONPRO,EQ,878.2,1.57,4848.85,3.38,29.47
PRIVISCL,EQ,3031.9,1.16,11843.42,0.97,29.4
CMSINFO,EQ,304.5,1.06,5008.19,9.68,29.34
ONESOURCE,EQ,1348,1.91,15450.94,2.18,29.04
AVADHSUGAR,EQ,380,14.05,760.7,7.84,28.97
3MINDIA,EQ,37315,2.36,42035.61,0.08,28.88
JUNIPER,EQ,216.46,1.04,4816.29,13.13,28.61
SIS,EQ,306.1,1.39,4323.55,9.39,28.56
SILVERBETA,EQ,254.8,2.65,1600.22,11.17,28.44
MSUMI,EQ,43,0.21,28516.15,64.77,27.77
INFOBEAN,EQ,210,5.03,509.04,13.12,27.72
DHAMPURSUG,EQ,128.99,7.62,829.49,21.53,27.02
AXISILVER,EQ,263.5,2.95,2077.35,10.15,26.63
HSCL,EQ,483.95,0.18,24416.19,5.48,26.48
ATUL,EQ,6635,1.63,19534.6,0.38,25.31
GSPL,EQ,306,0.23,17264.87,8.29,25.3
GRMOVER,EQ,162.75,1.09,2995.51,14.6,23.58
BLUEJET,EQ,405.95,1.97,7041.83,5.84,23.44
KPIGREEN,EQ,388,1.32,7656.83,6.11,23.38
RAILTEL,EQ,313.1,0.16,10048.58,7.43,23.25
SAFARI,EQ,2033.8,9.39,9964.38,1.28,23.13
RATEGAIN,EQ,528,2.99,6236.95,4.39,23.07
GOLDCASE,EQ,25.07,0.93,2299.64,92.3,23.07
ENDURANCE,EQ,2669.3,0.91,37547.13,0.87,23.02
LATENTVIEW,EQ,336.85,0.96,6970.27,6.7,22.7
AWL,EQ,189.9,0.26,24680.9,11.84,22.39
KRISHNADEF,EQ,1085,3.21,1620.14,2.08,22.37
BALRAMCHIN,EQ,469.75,1.83,9486.62,4.73,22.15
DBREALTY,EQ,113.1,1.24,6098.4,19.22,21.83
MOSCHIP,EQ,195.68,0.1,3779.79,11.13,21.75
DEEPAKFERT,EQ,995,0.57,12560.66,2.18,21.59
METROBRAND,EQ,1059,1.13,28855.36,2.04,21.34
WAAREERTL,EQ,857.45,1.86,8947.13,2.5,21.07
WABAG,EQ,1263.5,0.08,7871.8,1.66,21
CENTUM,EQ,2708,1.07,3991.86,0.78,20.91
BAJAJHIND,EQ,16.28,4.76,2079.54,129.76,20.85
TI,EQ,455,0.84,9472.82,4.49,20.33
ECOSMOBLTY,EQ,152.12,0.18,912.72,13.03,20.2
STALLION,EQ,128.06,4.99,1015.84,16.23,19.85
REGAAL,EQ,72.76,4.27,747.42,27.53,19.69
MMTC,EQ,61.6,0.44,9240,31.36,19.53
TRANSRAILL,EQ,565,1.15,7585.47,3.5,19.49
EMMVEE,EQ,192.91,0.18,13356.03,9.99,19.44
BLUESTONE,EQ,433.9,0.34,6583.97,4.41,19.16
ABBOTINDIA,EQ,26540,0.7,56395.65,0.07,18.93
GRWRHITECH,EQ,4202.3,2.32,9762.95,0.45,18.87
YASHO,EQ,1533,2.37,1848.35,1.19,18.6
PTC,EQ,166.5,1.55,4928.54,11.08,18.42
HCG,EQ,576.2,0.28,8124.86,3.12,18.19
INDIAGLYCO,EQ,960,3.77,6434.57,1.9,18.12
NEOGEN,EQ,1461,0.68,3854.36,1.23,18.1
BLKASHYAP,EQ,51.98,7.44,1171.84,35.14,18.07
VIJAYA,EQ,999,1.4,10262.22,1.8,17.99
SHILCTECH,EQ,4035,4.14,4616.12,0.45,17.92
RELIGARE,EQ,213,1.63,7045.07,8.34,17.67
RENUKA,EQ,24.4,1.79,5193.52,71.73,17.42
ATLANTAELE,EQ,939,6.27,7220.59,1.86,17.24
PARKHOSPS,EQ,192.29,0.73,8305.6,8.63,16.69
SILVERADD,EQ,255.2,2.93,2055.37,6.38,16.25
RATNAMANI,EQ,2450,3.62,17172.54,0.67,16.23
NTPCGREEN,EQ,90.3,0.12,76089.76,18.02,16.19
MSTCLTD,EQ,458,1.35,3224.32,3.48,16.01
NETWORK18,EQ,33.5,0.33,5165.7,45.88,15.32
THELEELA,EQ,457.4,3.72,15275.23,3.41,15.3
AGARWALEYE,EQ,448.65,0.17,14213.57,3.37,15.22
ARVINDFASN,EQ,450.65,3.25,6022.04,3.47,15.19
NSLNISP,EQ,40.63,0.72,11907.05,37.15,15
GODREJAGRO,EQ,640,3.42,12309.06,2.38,14.97
SKYGOLD,EQ,361.2,0.31,5594.04,4.08,14.81
LIQGRWBEES,EQ,1029.66,0.03,103.28,1.37,14.09
APOLLOPIPE,EQ,357,2.82,1572.52,3.93,14.06
RKFORGE,EQ,552,1.15,9992.89,2.53,13.88
FLUOROCHEM,EQ,3472,0.68,38139.92,0.4,13.82
CASHIETF,EQ,1051.6,0.04,885.96,1.29,13.52
ANTELOPUS,EQ,516.5,0.9,1816.14,2.6,13.47
GKSL,EQ,112.47,1.17,886.75,11.68,13.29
GOLDETF,EQ,154.4,0.67,3267.14,8.6,13.24
PSB,EQ,26.54,1.34,18831.68,49.64,13.2
ACMESOLAR,EQ,235.05,0.06,14243.37,5.51,12.95
SOMANYCERA,EQ,406,0.35,1665.12,3.16,12.81
MOGOLD,EQ,157.2,1.03,1730.84,7.88,12.43
ESILVER,EQ,264.25,2.99,1568.25,4.66,12.32
TEAMLEASE,EQ,1232.1,1.08,2066.1,0.98,11.92
HUBTOWN,EQ,214.01,1.01,3041.1,5.46,11.84
MAMATA,EQ,436,1.01,1072.9,2.7,11.82
SHREEJISPG,EQ,399.45,0.13,6507.77,2.95,11.77
ARSSBL,EQ,505,0.11,3167.63,2.32,11.75
GVPIL,BE,477.45,1.26,3209.78,2.43,11.74
PNBGILTS,EQ,80.4,3.04,1447.28,14.3,11.6
SCHNEIDER,BE,911,1.43,21782.38,1.28,11.51
GROWWSLVR,EQ,25.9,2.78,376.31,44.22,11.43
SAREGAMA,EQ,333.05,1,6421.52,3.35,11.07
LGBBROSLTD,EQ,1950,1.13,6219.02,0.56,10.92
DLINKINDIA,EQ,421,2.62,1494.75,2.56,10.81
SHYAMMETL,EQ,860.2,0.45,24010.92,1.25,10.67
AXISGOLD,EQ,133.1,1.11,5421.26,8.04,10.66
BIKAJI,EQ,637,0.93,15962.76,1.61,10.24
MAHLOG,EQ,415,1.75,4117.73,2.44,10.06
SUKHJITS,EQ,216,11.83,674.87,4.62,9.98
SURYODAY,EQ,131.42,4.44,1396.86,7.61,9.92
ZYDUSWELL,EQ,387.85,0.78,12339.86,2.58,9.88
UNIVCABLES,EQ,695,1.42,2411.33,1.43,9.87
IIFLCAPS,EQ,289,0.59,8998.52,3.41,9.83
AARTIPHARM,EQ,720.05,0.05,6526.62,1.34,9.65
TRIDENT,EQ,25.7,0.31,13096.61,36.85,9.4
COSMOFIRST,EQ,713.95,1.32,1874.1,1.3,9.29
NXST,RR,162.52,1.61,24621.78,5.68,9.13
GARUDA,EQ,180,0.5,1674.75,5.09,9.11
ROUTE,EQ,509.35,1.42,3209.06,1.8,9.11
FACT,EQ,742.5,0.57,48045.09,1.23,9.1
INOXINDIA,EQ,1160,0.9,10528.57,0.78,9.04
VENUSPIPES,EQ,1111.5,2.82,2302.6,0.82,9.02
SURYAROSNI,EQ,224.5,0.34,4885.93,4.01,8.92
SKFINDUS,EQ,2598,5.92,12843.98,0.35,8.79
CYIENTDLM,EQ,314,0.46,2492.04,2.78,8.71
DYCL,EQ,292,1.94,1414.99,2.91,8.5
SANDHAR,EQ,507.6,1.58,3055.28,1.68,8.44
SBILIQETF,EQ,1028.69,0.04,85.26,0.82,8.39
EBGNG,EQ,389,3.69,4435.05,2.19,8.37
EMBDL,BE,60.54,2.21,8418.89,13.78,8.33
TAJGVK,EQ,354,4.46,2219.63,2.34,8.25
MAFANG,EQ,155.59,2.31,3847.8,5.28,8.21
BIRLACORPN,EQ,1001,1.22,7708.24,0.82,8.18
STYLAMIND,EQ,2225,0.35,3770.94,0.36,8.08
GULPOLY,EQ,161.3,3.83,1006.04,4.86,7.88
KDDL,EQ,2430,3.68,2988.73,0.32,7.8
IBULLSLTD,EQ,10.5,10.88,2440.6,76.03,7.76
V2RETAIL,EQ,1994.8,1.01,7273.79,0.39,7.75
SILVERAG,EQ,257,2.49,1067.91,3,7.7
DOLPHIN,EQ,410.05,0.7,1640.39,1.87,7.65
RPTECH,EQ,369.35,0.23,2434,2.06,7.64
AHLUCONT,EQ,767,0.87,5137.95,1,7.6
TARMAT,EQ,70.45,8.57,176.58,10.8,7.6
PARKHOTELS,EQ,126,2.86,2688.52,5.97,7.45
INDIGRID,IV,166.28,0.81,15839.25,4.46,7.41
AUTOBEES,EQ,294.5,0.01,421.21,2.51,7.32
TAC,SM,384.1,2.3,807.62,1.9,7.15
UTTAMSUGAR,EQ,199.76,1.41,761.85,3.51,7.14
RTNPOWER,EQ,8.3,0.12,4457.19,84.95,7.05
ORIANA,SM,1888.2,2.68,3836.66,0.37,6.99
MSPL,EQ,32.33,0.81,1832.45,21.34,6.81
AKUMS,EQ,490.4,1.69,7718.6,1.4,6.79
IRBINVIT,IV,61.89,0.23,7931.82,10.95,6.78
ZUARIIND,EQ,263.95,5.47,786.07,2.48,6.55
ALPEXSOLAR,SM,768,5.55,1961.7,0.88,6.55
SERVOTECH,EQ,75.49,0.51,1704.91,8.71,6.5
SHADOWFAX,EQ,121.9,0.58,7047.44,5.36,6.48
MARATHON,EQ,435,1.32,2932.79,1.51,6.48
GOLDBETA,EQ,133.9,0.79,4439.41,4.81,6.42
KANSAINER,EQ,202.1,0.84,16340.28,3.08,6.22
LAOPALA,EQ,205,0.54,2275.5,2.99,6.21
BLUEDART,EQ,5678,1.18,13472.72,0.11,6.15
FINEORG,EQ,4740,0.65,14532.83,0.13,6.06
KSHINTL,EQ,373,0.08,2527.29,1.59,6
SIGACHI,EQ,20.67,2.48,789.84,29.68,5.97
JTEKTINDIA,EQ,142.55,0.86,3953.05,4.04,5.94
HDFCLIQUID,EQ,1050.17,0.04,55.21,0.56,5.87
ARFIN,EQ,72.5,0.24,1223.24,8.06,5.78
MARINE,EQ,191.8,0.3,2652.49,3.01,5.75
XTGLOBAL,EQ,38.79,15.34,520.27,14.59,5.66
UBL,EQ,1595,0.05,42172.62,0.35,5.55
BSLGOLDETF,EQ,139.64,0.74,3007.61,3.96,5.52
KIRLPNU,EQ,1159,1.1,7527.95,0.46,5.35
PNGJL,EQ,550.55,1.11,7471.42,0.97,5.33
SCILAL,EQ,46,2.02,2142.68,11.38,5.29
CAPINVIT,IV,70,0.73,3440.86,7.54,5.28
KAMDHENU,EQ,23,0.44,648.33,22.77,5.26
LEMERITE,EQ,456,0.35,1141.53,1.15,5.23
ETHOSLTD,EQ,2433,0.7,6510.15,0.21,5.21
NPST,EQ,1165,2.4,2429.1,0.44,5.19
GROWWGOLD,EQ,15.5,0.71,455.33,32.94,5.11
CAPILLARY,EQ,512.1,0.04,4061.56,0.99,5.11
CAMPUS,EQ,261.45,0.31,7989.73,1.93,5
LICMFGOLD,EQ,14301.1,1.01,1444.38,0.03,4.93
DWARKESH,EQ,37.16,1.86,688.58,13.18,4.92
JASH,EQ,400,0.1,2516.2,1.23,4.91
FISCHER,EQ,38.5,0.21,2496.78,12.67,4.88
DODLA,EQ,1159.5,0.25,6995.01,0.42,4.87
SATIN,EQ,155,0.16,1712.3,3.1,4.8
GATEWAY,EQ,58.6,0.19,2927.91,8.18,4.78
OMFREIGHT,EQ,83.4,2.12,280.85,5.94,4.73
GANESHCP,EQ,176,1.72,711.27,2.68,4.7
BAYERCROP,EQ,4685,0.37,23475.24,0.1,4.68
GTLINFRA,EQ,1.09,0.93,1386.11,429.5,4.68
DALMIASUG,EQ,303.95,1.91,2460.15,1.53,4.64
SUYOG,EQ,708,7.71,829.57,0.66,4.52
ERIS,EQ,1368,0.51,18634.47,0.33,4.47
PDSL,EQ,306.9,2.2,4340.86,1.4,4.25
ITIETF,EQ,33.79,0.24,446.06,12.22,4.15
STCINDIA,EQ,115.16,0.03,690.96,3.43,4.14
WENDT,EQ,6900,0.56,1380,0.06,4.14
INDRAMEDCO,EQ,402.8,0.27,3692.59,1.01,4.09
GEMAROMA,EQ,199.32,0.44,1041.19,2,4.03
ARIHANTSUP,EQ,267.1,0.79,1155.21,1.48,3.94
ANNAPURNA,SM,195,6.88,425.49,2.03,3.87
UNITECH,EQ,5.13,3.43,1341.31,75.62,3.83
ITETF,EQ,32.2,0.22,142.92,11.58,3.75
SGBAUG28V,GB,15733.8,0.18,9990.62,0.02,3.63
ARTEMISMED,EQ,238,1.35,3766.91,1.51,3.63
GARFIBRES,EQ,647.5,1.31,6427.46,0.56,3.58
MWL,EQ,269,0.15,798.95,1.31,3.51
QUICKHEAL,EQ,166.5,0.53,902.68,2.07,3.48
HIRECT,EQ,1407.5,0.23,2418.62,0.24,3.44
INDOTECH,EQ,1579,0.08,1676.9,0.22,3.42
INDIASHLTR,EQ,738,0.57,8018.52,0.47,3.41
VADILALIND,EQ,4930.7,0.35,3544.1,0.07,3.39
ICEMAKE,EQ,824,2.01,1300.25,0.41,3.37
TVSSCS,BE,115,0.64,5073.57,2.86,3.27
RAMASTEEL,EQ,7.15,0.28,1169.38,45.66,3.24
BIGBLOC,EQ,54,6.55,764.51,6.09,3.23
BBL,EQ,2450,0.84,2769.26,0.13,3.17
TIPSMUSIC,EQ,542.8,0.61,6938.7,0.58,3.15
GULFOILLUB,EQ,1109.8,1.52,5482.42,0.29,3.14
VLEGOV,EQ,15.6,20,169.18,20.54,3.09
KABRAEXTRU,EQ,259.99,3.55,909.26,1.14,2.97
GOLDBND,EQ,159.7,0.99,11.35,1.86,2.97
FELIX,SM,189,1.23,325.2,1.48,2.96
DURLAX,SM,49.9,18.81,82.97,6.08,2.95
ASTRAZEN,EQ,8860,0.12,22150,0.03,2.95
QUESS,EQ,195.75,0.79,2920.64,1.51,2.94
SALZERELEC,EQ,661.8,0.65,1170.24,0.44,2.93
IT,EQ,33.88,0.56,388.48,8.62,2.92
CRIZAC,EQ,230.7,0.2,4036.85,1.27,2.92
PARACABLES,EQ,34.9,1.9,1065.18,8.12,2.83
DIAMONDYD,EQ,1075.9,0.53,2571.78,0.26,2.75
BETA,EQ,1063,1.61,1077.55,0.25,2.69
PSUBNKIETF,EQ,100.05,0.09,135.93,2.69,2.67
ASAL,EQ,469.15,2.85,744.28,0.55,2.63
STOVEKRAFT,EQ,491.2,0.79,1626.23,0.53,2.55
DIGITIDE,EQ,98.8,1.25,1472.24,2.52,2.48
KINGFA,EQ,4415,0.85,5982.93,0.06,2.46
SMARTWORKS,EQ,425,6.13,4856.14,0.62,2.46
GROWWLIQID,EQ,108.04,0.04,84.25,2.26,2.44
SPAL,EQ,707,1.87,1774.05,0.35,2.43
SHANTIGOLD,EQ,208.5,0.18,1503.2,1.15,2.41
ARVSMART,EQ,543.2,2,2491.49,0.44,2.39
BIRLACABLE,EQ,146,5.7,438,1.6,2.36
VMARCIND,SM,693,1.87,1692.35,0.34,2.35
SGBFEB32IV,GB,16659,0.28,21301.56,0.01,2.33
AUTOAXLES,EQ,2035,0.24,3075.29,0.11,2.32
HLEGLAS,EQ,326.55,1.37,2268.04,0.7,2.29
ADVENZYMES,EQ,306,1.86,3424.96,0.77,2.29
DBOL,EQ,102,0.55,677.15,2.17,2.26
XPROINDIA,EQ,907.55,2.86,2130.05,0.25,2.23
DAVANGERE,EQ,4.1,0.49,586.3,53.58,2.19
PARSVNATH,EQ,7.96,15.53,346.4,27.97,2.18
TICL,EQ,27.14,4.79,420.67,8.19,2.16
RESPONIND,EQ,177,0.3,4718.97,1.22,2.14
PASUPTAC,EQ,53.7,0.92,478.64,3.91,2.14
HATSUN,EQ,905,1.7,20158.72,0.24,2.13
EVEREADY,EQ,333,2.05,2420.49,0.64,2.11
SSWL,EQ,215,0.78,3379.38,0.97,2.08
SIGMAADV,EQ,159.1,0.26,1173.68,1.31,2.07
VINDHYATEL,EQ,1040.6,0.48,1233.2,0.2,2.06
WONDERLA,EQ,477.95,0.59,3031.29,0.43,2.05
HARDWYN,BE,17.3,0.06,844.99,11.93,2.03
WSI,EQ,70.85,0.83,537.48,2.79,2.01
BALMLAWRIE,EQ,181.49,0.38,3103.55,1.1,2
SILVER360,EQ,257.49,1.28,53.97,0.77,2
BCLIND,EQ,28.5,1.06,841.22,6.94,1.99
GREENPOWER,EQ,9.92,0.61,1163.65,20.16,1.98
SHAH,EQ,4.92,2.29,435.52,39.4,1.92
ORIENTHOT,EQ,101.74,0.91,1817.07,1.88,1.91
BEPL,EQ,81.71,0.99,2033.42,2.34,1.9
NACLIND,EQ,133.01,0.57,3112.61,1.39,1.87
VERTOZ,EQ,48.05,4,409.53,3.92,1.84
JGCHEM,EQ,359,0.43,1406.78,0.5,1.81
ALEMBICLTD,EQ,92.39,1.37,2372.41,1.93,1.77
PRINCEPIPE,EQ,252.04,0.28,2786.58,0.7,1.75
MOSILVER,EQ,260.5,2.25,1120.88,0.67,1.75
GANESHIN,SM,79,3.54,337.5,2.25,1.74
WSTCSTPAPR,EQ,426,1.46,2813.68,0.41,1.73
KOLTEPATIL,EQ,355,0.23,3148.14,0.49,1.73
BAJEL,EQ,161.5,0.66,1868.33,1.05,1.7
GOCLCORP,EQ,263.65,2.01,1306.98,0.65,1.7
AEROENTER,EQ,79,1.27,893.37,2.16,1.7
IFBAGRO,EQ,870,1.85,814.94,0.2,1.69
GTPL,EQ,58.45,3.29,657.35,2.86,1.67
SIGMA,EQ,42.29,10.25,434.64,3.9,1.66
PRSMJOHNSN,EQ,126.39,0.19,6361.92,1.31,1.65
LAXMIDENTL,EQ,194,1.53,1066.27,0.86,1.65
MAGADSUGAR,EQ,462,3.95,651.03,0.35,1.64
GANESHHOU,EQ,675.5,0.4,5632.8,0.24,1.62
DENORA,EQ,704,4.75,373.73,0.23,1.61
PUNJABCHEM,EQ,1171.6,2.62,1436.64,0.14,1.57
HATHWAY,EQ,10.79,0.84,1909.94,14.72,1.57
MHRIL,EQ,285,1.26,5758.24,0.55,1.55
MUNISH,SM,75,0.67,180.53,1.97,1.55
WANBURY,BE,267,1.73,932.88,0.56,1.52
IRISDOREME,EQ,33,2.68,628.09,4.67,1.52
ESTER,EQ,104.1,0.16,1015.87,1.43,1.51
PVSL,EQ,95,4.96,676.38,1.62,1.49
WINDMACHIN,EQ,250.6,2.96,2182.34,0.59,1.49
SGBJUN31I,GB,15957.99,0.29,12398.23,0.01,1.48
EXXARO,EQ,8.22,4.98,367.77,17.94,1.47
FILATFASH,EQ,0.23,9.52,191.68,663.62,1.46
NELCAST,EQ,114.5,2.64,996.16,1.29,1.45
SGIL,EQ,524,1.45,814.45,0.28,1.45
KSR,BE,30.1,4.99,55.32,5.09,1.45
SANATHAN,EQ,407,2.42,3435.25,0.35,1.44
STANLEY,EQ,162.9,0.03,930.58,0.88,1.43
RML,EQ,838.1,1.55,2316.27,0.17,1.42
AIMTRON,SM,783,1.37,1613.7,0.18,1.41
ZEEMEDIA,BE,8.5,1.43,531.61,16.5,1.39
WEIZMANIND,EQ,87.77,5.52,135.99,1.43,1.36
ASALCBR,EQ,806.05,0.67,1529.82,0.17,1.36
PIXTRANS,EQ,1451.1,0.41,1977.15,0.09,1.36
UFLEX,EQ,484,1.83,3495.04,0.28,1.35
MONARCH,EQ,279,0.43,2211.59,0.49,1.35
SPECTRUM,EQ,1449,2.45,2276.94,0.09,1.34
