Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RBS,ST,96,0.52,219.47,0.06,0.05
CLSL,SM,44.2,6.12,75.76,0.12,0.05
695GS2061,GS,95,1.06,139650,0.06,0.05
UNITEDTEA,EQ,524.9,1.66,262.27,0.01,0.05
SIGIND,EQ,51.54,2.67,151.72,0.1,0.05
LYPSAGEMS,EQ,5.12,1.59,15.1,1.02,0.05
12AFIL27A,N0,10011.52,0.02,30.03,0,0.05
DHUNINV,EQ,889,0.9,542.04,0.01,0.05
ACL,EQ,56.25,1.81,518.47,0.09,0.05
1025SCL34B,N1,1025,0.39,15.21,0,0.05
BANG,EQ,38.35,3.17,52,0.13,0.05
CSSL,SM,95,2.15,228.45,0.05,0.05
SALONA,EQ,277.1,0.14,145.82,0.02,0.05
QUALITY30,EQ,20.56,0.29,2.6,0.23,0.05
MCCHRLS-B,EQ,702.5,3.8,920.31,0.01,0.05
INDBANK,EQ,34,0.35,150.89,0.14,0.05
PRITI,EQ,44.34,1.26,59.21,0.11,0.05
MITCON,EQ,78.5,0.74,136.73,0.06,0.05
SUMIT,BE,45.36,1.11,217.09,0.1,0.05
SHBAJRG,EQ,157.65,0.01,141.88,0.03,0.05
GRAVISSHO,EQ,30.2,0.47,212.97,0.15,0.05
CRAYONS,SM,35.2,10,85.99,0.13,0.05
DIVIDEND,EQ,36.46,0.03,10.08,0.12,0.04
SEMAC,BE,314,0.53,97.88,0.01,0.04
SGBJAN27,GB,15665.48,0.29,381.62,0,0.04
SUNTECH,ST,39,2.5,75.51,0.11,0.04
DRCSYSTEMS,EQ,15.28,0.39,220.16,0.28,0.04
PULZ,SM,23.65,4.65,51.58,0.18,0.04
RAJTV,EQ,21,0.62,109.02,0.2,0.04
SELECTIPO,EQ,43.63,0.39,19.56,0.09,0.04
SHIVAMAUTO,BE,18.49,0.82,243.13,0.22,0.04
RAMANEWS,EQ,29.27,1.6,431.8,0.14,0.04
SMALLADD,EQ,17.08,0.59,5.44,0.24,0.04
BIL,EQ,734,0.19,984.32,0.01,0.04
GROWWNXT50,EQ,71.2,0.58,8.66,0.06,0.04
AUSOMENT,BE,141,4.25,192.09,0.03,0.04
RUCHINFRA,EQ,6.46,4.03,152.47,0.62,0.04
GVPTECH,EQ,6.56,1.86,120.73,0.58,0.04
BEWLTD,SM,67.4,4.98,88.11,0.06,0.04
PUSHPA,SM,122.4,2,296.49,0.03,0.04
ASPINWALL,EQ,233.4,1.07,182.48,0.02,0.04
DCMNVL,BE,152.89,2.93,285.56,0.02,0.04
ORCHASP,EQ,2.04,0.49,70.67,1.8,0.04
UMIYA-MRO,EQ,84,0.31,156.95,0.04,0.04
AKSHAR,EQ,0.49,2.08,38.59,7.53,0.04
AEPL,EQ,16.59,1.59,416.47,0.22,0.04
TAINWALCHM,EQ,203,1.53,190.09,0.02,0.04
BTML,EQ,6.57,1.23,119.38,0.54,0.03
NITIRAJ,EQ,195,2.03,199.89,0.02,0.03
MASTER,SM,350.85,3.19,140.34,0.01,0.03
SUVIDHAA,EQ,2.74,1.48,57.49,1.26,0.03
UMESLTD,BE,5.31,4.94,14.03,0.64,0.03
PODDARMENT,EQ,252,1.14,267.37,0.01,0.03
DELTAMAGNT,EQ,62,3.33,67.28,0.05,0.03
KONTOR,SM,79.75,3.24,49.29,0.04,0.03
PELATRO,SM,276,0.25,292.49,0.01,0.03
PARAMOUNT,ST,44.5,3.37,30.89,0.07,0.03
NIFTYQLITY,EQ,21.19,0.28,27.35,0.15,0.03
RITEZONE,ST,21.8,3.07,9.22,0.14,0.03
MDL,SM,52,4,92.25,0.06,0.03
SHYAMCENT,EQ,5.12,3.85,108.63,0.61,0.03
GURUNANAK,ST,38.8,4.86,46.56,0.08,0.03
GSS,BE,14.15,0.5,37.01,0.22,0.03
ABSLNN50ET,EQ,74.45,0.31,103.03,0.04,0.03
ZODIACLOTH,EQ,77,0.79,211.43,0.04,0.03
PRLIND,SM,60.05,1.44,137.29,0.05,0.03
679GS2034,GS,99.75,0.26,183540,0.03,0.03
AROGRANITE,EQ,26,2.65,39.78,0.11,0.03
HGM,EQ,62.06,0.32,78.16,0.05,0.03
GROWWMC150,EQ,227.14,0.49,6.26,0.01,0.03
YUDIZ,SM,26.7,4.09,27.55,0.11,0.03
SFML,SM,25.95,1.37,64.43,0.11,0.03
DYNAMIC,SM,143,3.29,336.31,0.02,0.03
ADROITINFO,EQ,8.93,1.25,48.38,0.32,0.03
WEWIN,BE,57,4.43,57.92,0.05,0.03
SUPERSPIN,EQ,5.12,0.99,28.16,0.54,0.03
CONS,EQ,11.74,0.43,34.81,0.24,0.03
TGBHOTELS,EQ,9.1,0.44,26.65,0.3,0.03
SECURKLOUD,EQ,21,1.01,70.16,0.13,0.03
ISHANCH,EQ,64.5,0.92,168.61,0.04,0.03
LRRPL,SM,92,2.17,79.49,0.03,0.03
MYMUDRA,SM,74.5,2.05,84.87,0.04,0.03
ADDICTIVE,SM,77.2,0.26,122.82,0.04,0.03
737GS2028,GS,102,0.1,76500,0.03,0.03
QUINT,EQ,41.9,1.95,197.8,0.06,0.03
VITAL,BE,56.36,3.37,134.99,0.05,0.03
955SCL35,NO,1000,4.82,18.51,0,0.03
INCREDIBLE,EQ,37.23,3.42,174.1,0.07,0.03
AERON,SM,84.9,1.62,144.5,0.03,0.03
MOINFRA,EQ,63.5,0.02,2.92,0.04,0.03
VELJAN,EQ,1048.9,0.51,472.01,0,0.02
MOQUALITY,EQ,202.89,0.32,26.16,0.01,0.02
898LTF29,N7,1097,2.43,111.61,0,0.02
NAMAN,SM,50.7,3.47,66.24,0.05,0.02
TAMBOLIIN,EQ,179.99,0.07,178.55,0.01,0.02
603GS2029,GS,99.31,0.16,39724,0.02,0.02
AARNAV,EQ,23.99,1.52,101.33,0.1,0.02
SITINET,BZ,0.34,3.03,29.65,7.09,0.02
LOTUSEYE,EQ,110.85,1.65,230.53,0.02,0.02
BI,EQ,62,0.34,145.98,0.04,0.02
SHEKHAWATI,BE,15.57,4.99,53.67,0.14,0.02
888IRFC29,NE,1120,1.82,488.78,0,0.02
HDFCQUAL,EQ,57.76,0.64,20.28,0.04,0.02
PILITA,BE,8.06,1,189.41,0.27,0.02
GSTL,ST,19.7,4.79,31.4,0.11,0.02
BMETRICS,SM,38.85,3.6,47.84,0.06,0.02
SBINMID150,EQ,22.8,0.31,11.84,0.09,0.02
SELMC,EQ,29.95,0.67,99.24,0.07,0.02
79NHIT35,N1,306.99,0.32,460.49,0.01,0.02
WEIZMANIND,EQ,83.03,1.1,128.65,0.02,0.02
LASA,EQ,8.23,2.11,41.23,0.25,0.02
MIDCAPADD,EQ,22.76,0.49,5.47,0.09,0.02
LICNMID100,EQ,62.47,0.6,661.49,0.03,0.02
950ISF27A,N0,99226.9,0.03,49.61,0,0.02
REXPIPES,SM,193,2.66,182.38,0.01,0.02
753IRFC30,NJ,1128.99,0.1,1212.78,0,0.02
SSFLPP,E1,128.55,1.54,222.83,0.01,0.02
KHFM,SM,61.95,7.46,143.17,0.03,0.02
PSFL,SM,31.5,1.61,62,0.06,0.02
1150AFIL28,N0,9905,2.06,19.81,0,0.02
ROYALARC,SM,154,0.65,170.94,0.01,0.02
SYNOPTICS,SM,50.85,4.95,43.12,0.04,0.02
1225IFL27,N0,9150,1.54,18.28,0,0.02
RADIOWALLA,SM,29,2.47,20.44,0.06,0.02
JISLDVREQS,EQ,23.02,0.92,44.42,0.08,0.02
DANGEE,EQ,3.35,1.82,51.58,0.54,0.02
ASPIRE,SM,15,4.9,22.77,0.12,0.02
10CAGL27,N5,1021,0.59,56.66,0,0.02
SPCON,SM,141.25,4.59,111.04,0.01,0.02
BALKRISHNA,EQ,18.85,0.37,60.73,0.09,0.02
BAWEJA,SM,30.25,1.34,55.74,0.06,0.02
SAMAY,SM,41.45,4.94,63.62,0.04,0.02
INDTERRAIN,EQ,32.25,0.12,163.4,0.05,0.02
3PLAND,EQ,30.95,0.26,55.71,0.05,0.02
91D040626,TB,99.75,0.1,15461.25,0.02,0.02
MOALPHA50,EQ,52.75,0.36,6.65,0.03,0.02
738REC27TF,N2,1055.25,0.02,899.11,0,0.02
915SCL26,NE,1056,0.55,206.29,0,0.02
HEADSUP,EQ,7.23,0.56,15.97,0.21,0.02
965AEL27,N4,1074.96,0.42,509.88,0,0.02
NEXT30ADD,EQ,42.96,0.49,46.58,0.04,0.02
STUDIOLSD,ST,11.05,3.76,57.34,0.14,0.02
FMCGADD,EQ,50.32,0.04,5.59,0.03,0.02
DIRL,SM,12.9,1.57,12.31,0.12,0.02
EBANKNIFTY,EQ,55.57,0.13,3.29,0.03,0.02
NAGREEKEXP,EQ,27.53,2.15,86.03,0.05,0.01
MOIPO,EQ,43.46,0.07,5.22,0.03,0.01
LAXMICOT,EQ,14.5,0.28,24.86,0.1,0.01
AKI,EQ,4.89,0.2,50.47,0.3,0.01
HPIL,EQ,133.58,1.08,152.6,0.01,0.01
ARABIAN,SM,72,3.52,78.42,0.02,0.01
SHRADHA,EQ,35.45,2.4,287.14,0.04,0.01
SEYAIND,BE,15.24,0.33,40.49,0.09,0.01
AVAILFC,EQ,159,1.25,162.24,0.01,0.01
TSC,SM,35.3,7.95,51.25,0.04,0.01
EQUIPPP,BE,15.98,4.99,164.75,0.09,0.01
CELEBRITY,EQ,7.65,0.79,49.38,0.18,0.01
TTL,EQ,7.55,0.8,195.02,0.18,0.01
GUJRAFFIA,EQ,47.63,4.98,25.74,0.03,0.01
NEELAM,SM,11.25,4.65,22.75,0.12,0.01
MALUPAPER,EQ,32.99,0.64,56.28,0.04,0.01
VSCL,SM,21.9,4.78,27.99,0.06,0.01
IIFLHFZC27,NB,1400.01,0.63,5.95,0,0.01
ASCOM,ST,248.8,4.76,291.45,0.01,0.01
RAJRILTD,BE,20.27,0.35,1127.18,0.06,0.01
S&SPOWER,BE,375.7,2,463.67,0,0.01
NORBTEAEXP,EQ,83.99,0.24,130.55,0.01,0.01
990SCL27B,N1,1059.8,2.59,41.6,0,0.01
KRIDHANINF,EQ,3.13,0.32,29.67,0.39,0.01
BABAFP,SM,26.9,4.47,43.92,0.05,0.01
DCMFINSERV,BE,5.43,4.83,10.2,0.23,0.01
AXISCETF,EQ,117.3,0.21,13.54,0.01,0.01
SANWARIA,BZ,0.25,4.17,18.4,5.14,0.01
21STCENMGM,EQ,33.53,1.98,35.21,0.04,0.01
82IGT31,NJ,1016,0.2,608.77,0,0.01
SHRENIK,BZ,0.39,2.63,23.87,3.05,0.01
885SCL26,N9,1053.5,0.72,1043.76,0,0.01
1025UCL26A,N1,995.01,0.17,68.74,0,0.01
73GS2053,GS,99.25,0.02,193537.5,0.01,0.01
WIPL,EQ,146.34,2.62,124.2,0.01,0.01
CELLPOINT,SM,18.3,4.87,34.19,0.06,0.01
EQUAL200,EQ,13.57,0.37,19.43,0.08,0.01
TRIDHYA,SM,9.15,4.57,21.31,0.12,0.01
PEARLPOLY,BE,19,0.58,31.99,0.06,0.01
1075WCA28,N0,9791.55,0.12,19.58,0,0.01
GROWWLOVOL,EQ,10.39,0.48,4.22,0.1,0.01
930APMD33,N0,105799,1.36,1057.98,0,0.01
FWSTC,SM,175,2.97,178.1,0.01,0.01
743REC35,NH,1184,1.02,220.29,0,0.01
SERVICE,SM,50.25,4.91,66.98,0.02,0.01
AIROLAM,EQ,83.99,0.42,126,0.01,0.01
NATIONSTD,EQ,1274.9,1.9,2549.8,0,0.01
769NHAI31,NE,1138.51,0.04,1283.86,0,0.01
COUNCODOS,EQ,4.9,1.03,38.02,0.18,0.01
MOMGF,EQ,159.04,0.16,1.59,0.01,0.01
EFORCE,SM,24,1.48,56.16,0.04,0.01
MODTHREAD,EQ,44.01,0.64,153.05,0.02,0.01
SPLIL,EQ,31.29,3.23,90.74,0.03,0.01
KONSTELEC,ST,43.1,4.99,65.08,0.02,0.01
NEAGI,EQ,3225,0.78,200.61,0,0.01
NBIFIN,EQ,1967.9,0.56,581.48,0,0.01
KEN,SM,34.3,0.88,84.26,0.02,0.01
PALASHSECU,EQ,98.99,2.58,99.02,0.01,0.01
1003IIFL29,NC,992,0.19,53.89,0,0.01
SGL,EQ,11.26,0.99,30.39,0.07,0.01
RADAAN,EQ,3.17,4.28,17.17,0.25,0.01
NIRAJISPAT,EQ,215.46,5,12.93,0,0.01
TNTELE,EQ,9.4,2.62,42.93,0.08,0.01
699GS2051,GS,96.5,0.16,141396.63,0.01,0.01
105IIFL29,N7,1100,0.09,16.99,0,0.01
97SFL29,YZ,1090,0.06,37.22,0,0.01
SNXT50BETA,EQ,92.23,1.09,32.88,0.01,0.01
GANGESSECU,EQ,124.5,1.19,124.55,0.01,0.01
ADL,EQ,77.79,0.93,43.3,0.01,0.01
AMBICAAGAR,EQ,24.29,2.75,41.72,0.03,0.01
CBAZAAR,SM,4.45,4.71,9.55,0.16,0.01
ITALIANE,ST,35.5,0.71,52.46,0.02,0.01
ORIENTLTD,EQ,62.98,2.59,62.98,0.01,0.01
IMPEXFERRO,BZ,1.87,2.19,16.44,0.39,0.01
BLUECHIP,EQ,2.21,1.84,12.22,0.31,0.01
GILT5BETA,EQ,63.87,0.65,25.19,0.01,0.01
HALDER,EQ,228.8,5.16,284.58,0,0.01
925SCL29A,ZM,985,13.77,16.25,0,0.01
KAUSHALYA,EQ,898.9,1.58,31.13,0,0.01
UNIVPHOTO,BE,437.85,1.48,479.3,0,0.01
GOLDENTOBC,BZ,26.15,0.54,46.05,0.02,0.01
PPSL,ST,6.45,4.88,18.9,0.09,0.01
BIMETAL,EQ,594.9,3,227.55,0,0.01
SRIVASAVI,SM,55.55,2.87,78.74,0.01,0.01
AMBEY,ST,27,4.85,67.36,0.02,0.01
KEEPLEARN,EQ,2.15,2.87,33.48,0.24,0.01
706GS2028,GS,101.4,0.1,112554,0.01,0.01
957IIFLS27,NA,1005,1.01,13.21,0,0.01
ORTINGLOBE,EQ,15.9,1.27,12.93,0.03,0
ASTRON,BE,4.12,0.24,19.16,0.11,0
SGBFEB27,GB,15550,0.01,322.49,0,0
USASEEDS,SM,104.9,4.95,105.8,0,0
AUSL,SM,22.4,4.19,55.63,0.02,0
820IIFL27,N9,995,0.51,52.39,0,0
GTECJAINX,EQ,18.46,0.38,18.81,0.02,0
REXPRO,SM,44,0.57,49.31,0.01,0
910TCAP28,NA,1097,1.18,375.01,0,0
990SCL26B,Y7,1040,0.41,18.41,0,0
MOMNC,EQ,32.07,0.34,2.41,0.01,0
860AEL28,NH,1025,0.29,161.4,0,0
EASTSILK,BE,57.9,4.99,28.95,0.01,0
VLINFRA,ST,25.75,0.19,40.46,0.01,0
NMSTEEL,SM,23.8,0.21,41.14,0.02,0
971SCL28A,NT,600.1,7.14,9.21,0,0
ROML,EQ,46.5,1.75,69.7,0.01,0
AEL1212026,NO,1061.95,5.98,35.36,0,0
741GS2036,GS,105.4,0.04,158100,0,0
965SCL25F,NZ,897,0.79,12.7,0,0
915AEL28,NC,1079,0.28,448.33,0,0
GILT10BETA,EQ,25.98,1.64,23.37,0.01,0
730PFCL41,NC,960.11,0.53,20.96,0,0
668GS2033,GS,99.1,0.1,43604,0,0
YCCL,SM,9.9,4.21,19.11,0.03,0
12AFIL28,N0,9938.3,0.64,49.69,0,0
ABGSEC,EQ,111.15,0.23,11.44,0,0
KHANDSE,EQ,18.23,2.3,27.81,0.01,0
TVVISION,EQ,5.35,2.1,20.73,0.05,0
BBNPNBETF,EQ,55.66,0.32,4.66,0,0
METROGLOBL,EQ,128.04,0.23,157.93,0,0
JALAN,SM,2,2.56,2.91,0.12,0
840IRFC29,N8,1088.01,0.56,1186.13,0,0
875SFL27,ZF,1022,0.2,14.13,0,0
MASKINVEST,BE,154,3.36,46.99,0,0
10ISFL26,N3,1038,0.21,76.24,0,0
DNAMEDIA,EQ,2.98,1.71,35.08,0.07,0
182D170726,TB,98.75,0.9,11850,0,0
182D030926,TB,97.75,0.44,12316.5,0,0
182D100926,TB,97.5,0.18,12285,0,0
PREMIER,BE,2.98,1.02,9.05,0.06,0
ORTEL,BZ,1.6,0.63,5.28,0.1,0
743GS2076,GS,101.1,1.1,38418,0,0
ARENTERP,EQ,41.49,8.41,12.9,0,0
875PCHFL26,N8,1073,0.19,0,0,0
893NHB29,N6,5589.99,0.18,371.86,0,0
718GS2033,GS,102.75,0.1,206527.5,0,0
364D110626,TB,99.78,0.13,5072.21,0,0
694GS2036,GS,99,0.35,33519.52,0,0
648GS2035,GS,96.8,0.1,218768,0,0
925SCL27,YR,999,0.79,10.65,0,0
TILPP,E1,154.79,1.22,187.17,0,0
WINSOME,BZ,2.33,1.75,16.47,0.03,0
79NHIT40,N2,305.1,0.19,457.65,0,0
ARTNIRMAN,EQ,42.6,3.27,106.31,0,0
91MOFSL27,N2,1012,0.2,453.91,0,0
920IIFLS26,N8,988.35,0.2,6.13,0,0
890SFIL23A,NZ,422,11.02,4.98,0,0
10IIFL29,N6,1023,0.79,31.73,0,0
835SCL23A,YH,1000.2,0.47,2.67,0,0
805NMC30,N2,126,0.16,25.2,0,0
ABMINTLLTD,EQ,46,0.11,43.28,0,0
960IIFLS26,N9,1085,0.6,84.2,0,0
948SCL27D,N1,1060,5.68,16.19,0,0
99AEL29,N7,1139,3.55,146.76,0,0
925IHFL25E,N8,1056.2,0.98,213.23,0,0
10IIFL28A,NE,1007.2,0.01,276.67,0,0
843IHFL29,NC,994.97,2.05,53.47,0,0
96SFIL24A,NB,980.99,15.38,12.16,0,0
THAKDEV,EQ,141.35,4.66,127.22,0,0
667GS2035,GS,104.99,1.1,129069.46,0,0
