Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SAMMAANCAP,EQ,147.42,1.94,17081.12,178.78,263.73
MAXHEALTH,EQ,1013.3,2.04,98613.6,26.06,263.01
360ONE,EQ,1069,3.31,43432.96,24.55,260.91
APOLLOHOSP,EQ,7748,1.46,111404.35,3.28,254.1
ATGL,EQ,643.4,1.37,70761.78,39.18,254.07
NTPC,EQ,400.15,0.25,388012.1,63.33,253.7
DLF,EQ,607.7,3.53,150424.89,40.87,246.84
DIVISLAB,EQ,6632.5,2,176072.04,3.72,245.29
MOTILALOFS,EQ,838,4.72,50435.87,29.02,240.2
MANAPPURAM,EQ,307.2,4.37,26002.47,78.52,239.13
KAYNES,EQ,4115,1.75,27584.76,5.79,235.98
POWERGRID,EQ,319.65,0.41,297293.8,73.7,235.85
CMPDI,EQ,197,8.51,14065.8,118.94,227.58
LIQUIDCASE,EQ,113.91,0.03,9296.49,189.27,215.56
GVT&D,EQ,4525,1.32,115861.06,4.74,212.36
DBREALTY,EQ,124.28,20,6741.03,172.45,209.51
CUMMINSIND,EQ,5285,0.35,146500.2,3.87,205.09
OLAELEC,EQ,36.67,0.3,16174.51,556.75,205
GMRAIRPORT,EQ,98.5,2.15,104005.91,206.72,204.24
SYNGENE,EQ,490.05,4.79,19746.05,43.5,204.09
JSWENERGY,EQ,565.1,0.7,99304.59,36.02,201.44
JSWSTEEL,EQ,1266.4,0.15,309692.29,15.5,197.06
ENGINERSIN,EQ,261.2,3.67,14680.55,75.84,196.13
NIFTYBEES,EQ,273.2,0.44,63228.49,71.13,194.63
BRITANNIA,EQ,5800,1.29,139703.61,3.28,189.43
UJJIVANSFB,EQ,61.25,7.68,11906.36,312.34,189.09
SWIGGY,EQ,278.8,3.14,76957.54,66.85,184.34
KPITTECH,EQ,769,1.31,21081.66,23.76,182.57
KMEW,EQ,2041.2,15.36,4989.53,9.27,182.07
HEG,EQ,618,3.68,11926.01,28.86,173.9
TATACHEM,EQ,810.1,0.14,20637.81,20.98,172.84
NLCINDIA,EQ,321.2,1.45,44538.77,53.08,172.12
FLUOROCHEM,EQ,3750,4.11,41193.75,4.58,171
WIPRO,EQ,200.91,0.13,210732.39,84.47,169.87
RAILTEL,EQ,337.5,4.31,10831.67,49.79,167.29
BANKBARODA,EQ,265.9,0.91,137506.52,62.3,166.84
AMBER,EQ,8030,0.07,28258.91,2.06,165.27
SYRMA,EQ,1027,7.1,19803.69,16.5,164.77
LLOYDSME,EQ,1801.9,2.13,98233.2,8.93,160.06
FEDERALBNK,EQ,289.05,0.73,71214.74,54.95,159.11
AETHER,EQ,1259.6,7.49,16712.35,12.78,158.25
CANBK,EQ,135,0.26,122453.79,113.88,154.78
CSBBANK,EQ,392,2.63,6800.64,38.81,154.61
APOLLO,EQ,297.5,0.12,10629.45,52.51,154.3
RVNL,EQ,298,0.12,62133.6,51.67,153.98
PCBL,EQ,309.25,6.42,12167.83,50.37,153.28
TATACONSUM,EQ,1157.1,1.09,114457.21,13.14,152.86
HDFCLIFE,EQ,587.5,0.1,126771.9,25.92,152.64
POONAWALLA,EQ,440.15,5.5,38744.14,34.03,148.03
SIS,EQ,404,13.66,5707.4,36.32,147.24
BELRISE,EQ,217.52,2.26,19356.65,68.36,147.18
EMMVEE,EQ,267.4,1.91,18513.31,55.53,146.94
GAIL,EQ,165,1.08,108489.14,88,145.92
ANANTRAJ,EQ,512,5.16,18425.7,28.62,145.12
CIPLA,EQ,1335,1.94,107838.98,10.89,144.81
ASIANPAINT,EQ,2448,0.14,234811.62,5.81,143.65
IDFCFIRSTB,EQ,69.75,0.16,60004.62,204.16,142.89
MAHABANK,EQ,79.15,1,60878.55,179.23,142.5
EDELWEISS,EQ,116.3,1.79,11008.16,123.38,142.41
LTF,EQ,286.95,2.57,71872.34,49.81,142.12
CROMPTON,EQ,277.55,1.89,17871.86,50.97,140.4
PAYTM,EQ,1115,1.75,71372.23,12.46,138.7
MUTHOOTFIN,EQ,3496,2.1,140353.38,3.96,137.99
IIFL,EQ,459.9,0.21,19559.07,29.13,134.59
HDFCAMC,EQ,2749.1,1.35,117790.22,4.89,134.47
APARINDS,EQ,12464,1.08,50065.79,1.08,133.78
BDL,EQ,1377.2,0.96,50482.99,9.69,133.05
CGCL,EQ,195.3,4.9,18790.87,69.92,133.02
RPOWER,EQ,28.75,0.49,11890.34,454.79,130.52
YESBANK,EQ,19.96,0.15,62634.91,649.21,130.23
IOC,EQ,142.75,0.35,201580.68,90.95,129.97
JAINREC,EQ,470,2.41,16219.03,27.46,129.75
FORTIS,EQ,954.6,3.43,72068.3,13.58,129.28
STLTECH,EQ,309.5,4.99,15107.7,41.62,128.41
KARURVYSYA,EQ,299,1.87,28898.17,42.68,128.04
UPL,EQ,644.1,0.35,54372.94,19.86,127.96
CPPLUS,EQ,2400,3.2,28271.54,5.27,127.06
TATSILV,EQ,23.36,1.08,5419.88,530.47,124.82
TEJASNET,EQ,419.05,0.94,7448.27,28.82,122.16
SAILIFE,EQ,1092,2.1,23126.29,11.23,121.48
POLICYBZR,EQ,1674,0.47,77454.82,6.98,115.91
RKFORGE,EQ,609,1.79,11024.76,18.88,113.82
HYUNDAI,EQ,1845.9,1.56,149986.96,6.17,113.53
IRFC,EQ,105,0.76,137219.31,107.94,113.01
EPIGRAL,EQ,1328.5,9.28,5731.33,8.38,112.99
SOLARINDS,EQ,15495,0.36,140214.34,0.72,111.57
COLPAL,EQ,2176,3.81,59184.07,5.1,110.24
KEC,EQ,580,3.44,15439.6,18.79,109.01
SENCO,EQ,336.3,7.41,5508.82,32.52,109.01
GODREJCP,EQ,1070.6,0.33,109548.56,10.06,108.75
SOUTHBANK,EQ,41.13,4.23,10766.16,265.78,108.7
VOLTAMP,EQ,12632,7.58,12779.95,0.88,107.59
LIQUID1,EQ,1102.65,0.01,1947.88,9.71,107.02
USHAMART,EQ,464.5,2.81,14155.26,22.91,106.97
KTKBANK,EQ,273.2,1.69,10331.92,39.1,106.39
STYLEBAAZA,EQ,406,4.46,3029.46,25.61,106.04
GRWRHITECH,EQ,4240,6.03,9850.54,2.47,105.36
LINDEINDIA,EQ,7410,1.23,63195.61,1.41,105.09
TORNTPHARM,EQ,4262.9,1.86,144271.81,2.45,104.17
THERMAX,EQ,4200,3,50045.65,2.52,103.74
NTPCGREEN,EQ,111.5,1.5,93953.58,93.42,103.18
BBOX,EQ,662,3.5,11329.3,15.54,102.97
GRAPHITE,EQ,709.2,0.3,13856.04,14.53,102.8
ESABINDIA,EQ,7040,12.33,10836.69,1.46,101.62
IRCTC,EQ,555.9,3.03,44472,17.8,98.12
NATCOPHARM,EQ,1119,2.12,20042.39,8.71,97.41
HAVELLS,EQ,1255,1.16,78720.73,7.69,96.65
INDHOTEL,EQ,645.15,1.46,91832.73,14.83,95.21
BIOCON,EQ,363,0.93,58838.95,26.08,94.69
UNIVCABLES,EQ,985,17.62,3417.5,9.82,93.92
AARTIIND,EQ,513,1.08,18601.09,17.91,92.37
BALAMINES,EQ,1463,9.69,4740.27,6.39,91.81
ICICIPRULI,EQ,537,4.51,77869.25,17.32,91.73
VIDYAWIRES,EQ,91.4,4.7,1944.01,99.45,91.33
TANLA,EQ,527.9,3.12,7000.87,16.84,89.93
ENRIN,EQ,3325,1.41,118410.07,2.71,89.64
NAM-INDIA,EQ,1019.4,0.93,65049.54,8.48,86.97
PREMIERENE,EQ,1035.9,1.74,46925.69,8.4,86.63
RATNAVEER,EQ,175,7.43,1187.73,49.15,86.03
HCC,EQ,22.35,1.41,5854.51,385.42,85.99
GRANULES,EQ,701.1,0.2,17373.04,12.17,85.66
MFSL,EQ,1608.7,1.45,55518.61,5.35,85.65
FRACTAL,EQ,990,5.76,17024.55,8.75,85.04
GRAVITA,EQ,1674,2.7,12355.53,5.02,84.91
ABFRL,EQ,65.93,2.69,8046.82,131.02,84.68
INOXGREEN,EQ,189.7,4.96,7616.3,44.68,82.78
IREDA,EQ,135.89,0.58,38174.64,60.77,82.52
AWL,EQ,205.95,4.88,26766.88,40.63,82.45
GPIL,EQ,305.8,3.21,20530.34,27.17,82.34
PRAJIND,EQ,411.65,0.81,7566.67,19.76,82.26
HBLENGINE,EQ,801,0.31,22203.32,10.24,81.55
HDFCSML250,EQ,169.28,0.38,2508.76,48.12,81.55
DALBHARAT,EQ,1988,4.29,37288.11,4.09,80.98
IEX,EQ,126.82,1.3,11308.45,63.54,80.47
JKCEMENT,EQ,5371,1.59,41500.78,1.48,80.16
ARE&M,EQ,889,1.65,16270.95,8.93,78.9
NHPC,EQ,83.34,0.17,83715.32,94.22,78.66
LICI,EQ,803,0.64,507897.32,9.76,78.3
TATAELXSI,EQ,4186.5,1.37,26064.75,1.88,78.18
OLECTRA,EQ,1255,0.75,10301.13,6.2,77.68
JAYNECOIND,EQ,115.45,4.21,11210.17,68.31,77.67
PTC,EQ,216.4,4.19,6405.62,36.07,77.6
REDINGTON,EQ,222.25,2.96,17374.94,35.12,77.39
DELHIVERY,EQ,469.05,0.43,35117.51,16.39,76.73
RAYMONDREL,EQ,473,6.3,3148.94,16.35,76.33
DIACABS,EQ,167.5,6.15,8826.77,45.97,75.46
KIRLPNU,EQ,1555,3.44,10101,4.81,75.09
SHAILY,EQ,2621.2,3.5,12045.75,2.97,75.08
SBICARD,EQ,647.8,0.61,61644.66,11.65,75.07
EMCURE,EQ,1799,7.08,34107.16,4.25,75.05
SCHAEFFLER,EQ,4155,0.73,64944.17,1.8,74.86
SILVERIETF,EQ,239.99,1.22,14871.69,30.99,74.81
HDFCSILVER,EQ,230.5,1.21,7537.61,31.71,73.4
VOLTAS,EQ,1454,1.65,48110.64,5.07,73.11
TDPOWERSYS,EQ,1163.9,0.97,18181.84,6.28,72.84
SRF,EQ,2558,1.56,75825.47,2.81,71.48
JINDALSAW,EQ,231.83,4.08,14825.72,30.94,71.27
PHOENIXLTD,EQ,1784.5,1.1,63819.9,3.98,71.22
IKS,EQ,1678.1,1.41,28791.69,4.28,71.01
NAUKRI,EQ,977.75,0.5,63399.32,7.24,70.98
IBULLSLTD,EQ,21.7,9.98,5043.91,329.35,70.97
TENNIND,EQ,630,1.33,25427.07,11.23,70.76
INNOVACAP,EQ,850.5,13.09,4866.98,8.51,70.6
GRMOVER,EQ,168,1.22,3092.14,40.46,69.85
DEEPAKFERT,EQ,1298,2.58,16385.67,5.4,69.42
KALYANKJIL,EQ,413.85,0.27,42739.95,16.58,68.7
LIQUIDBETF,EQ,1080.04,0.01,636.21,6.33,68.39
ZEEL,EQ,90.9,1.29,8731.12,75.09,68.14
MARICO,EQ,786,1.42,102034.51,8.69,68.12
BALUFORGE,EQ,561.6,3.73,6457.95,12.11,67.84
WOCKPHARMA,EQ,1431,2.54,23251.68,4.6,65.52
SHREEJISPG,EQ,430,6.17,7005.48,15.61,65.09
AZAD,EQ,2180,0.7,14078.82,2.95,64.56
PGEL,EQ,535.1,0.21,15268.69,11.96,63.79
TITAGARH,EQ,772.8,0.57,10407.59,8.21,63.39
COROMANDEL,EQ,1996.1,0.73,58887.87,3.16,63.33
PRESTIGE,EQ,1451.3,2.61,62511.88,4.32,62.82
WALCHANNAG,EQ,248.22,5.62,1683.98,25.1,62.06
TATATECH,EQ,592,1.83,24038.27,10.53,61.8
NBCC,EQ,92.9,1.36,25083,65.98,61.21
INDGN,EQ,538.85,7.82,12980.97,11.41,60.3
SHYAMMETL,EQ,907,3.81,25317.26,6.69,59.96
VMM,EQ,125.89,2.94,58831.26,47.64,59.29
INDIANHUME,EQ,348,6.42,1833.33,16.97,59.27
LENSKART,EQ,517.5,0.3,89859.53,11.39,59.16
ITCHOTELS,EQ,163,1.51,33952.51,36.4,59.12
ASTRAL,EQ,1560,1.98,41909.43,3.79,58.98
CUB,EQ,270.5,0.15,20100.6,21.13,57.59
BLACKBUCK,EQ,570,4.01,10368.1,9.97,56.26
GALLANTT,EQ,872,1.18,21039.7,6.49,56.21
AVALON,EQ,1150,8.77,7678.11,5,56.04
LEMONTREE,EQ,121.8,3.58,9649.56,46.04,55.41
ASHAPURMIN,EQ,657.9,4.21,6284.66,8.57,55.33
BLUESTARCO,EQ,1803,1.24,37072.35,3.05,54.91
INOXINDIA,EQ,1504,3.23,13650.83,3.64,54.71
AXISCADES,EQ,2055,2.32,8737.32,2.63,54.64
SURYAROSNI,EQ,268.25,7.24,5838.08,20.37,53.5
CONCORDBIO,EQ,1198,4.9,12533.02,4.46,53.3
SUPREMEIND,EQ,3625,0.07,46047.24,1.46,53.01
LTTS,EQ,3717,2.5,39399.51,1.44,52.91
ELECTCAST,EQ,91.1,11.11,5631.66,60.92,52.76
JBCHEPHARM,EQ,2080.1,1.8,33397.82,2.49,51.68
V2RETAIL,EQ,201,1.18,7329.21,25.6,51.47
TFCILTD,EQ,77.8,7.91,3601.96,66.92,51.32
BAJAJHLDNG,EQ,10437,1.66,116157.04,0.48,50.63
MEDANTA,EQ,1170,4.72,31455.67,4.31,50.48
SEDEMAC,EQ,1924,4.51,8496.67,2.6,50.18
J&KBANK,EQ,131.99,2.3,14534.51,38.02,50.09
BALRAMCHIN,EQ,524.4,0.64,10590.28,9.49,49.88
MANINFRA,EQ,122.12,1.47,4929.58,39.91,49.59
PETRONET,EQ,278.35,0.56,41752.5,17.71,49.29
JMFINANCIL,EQ,141.8,1.96,13562.69,34.55,49.08
IFCI,EQ,58.8,0.19,15842.57,82.63,48.65
CARTRADE,EQ,1653.5,1.85,7924.9,2.94,48.38
STANLEY,EQ,166.35,20,950.29,29.94,48.14
PRIVISCL,EQ,3369.9,0.29,13163.74,1.41,47.85
SWANCORP,EQ,346.5,3.6,10861.28,13.97,47.76
CLEANMAX,EQ,1154.6,1.09,13517.96,4.12,47.65
NH,EQ,1803,2.06,36846.25,2.64,47.21
NUVAMA,EQ,1342.9,1.24,24446.35,3.53,46.8
DABUR,EQ,445.1,0.82,78946.95,10.47,46.77
IFBAGRO,EQ,1039.6,20,973.8,4.59,46.66
PAGEIND,EQ,36850,0.18,41102.03,0.13,46.55
SHADOWFAX,EQ,172,3.75,10015.07,26.66,45.44
FINCABLES,EQ,1018,2.77,15569.23,4.52,45.37
NCC,EQ,165.8,1.2,10409.7,27.2,45.28
AARTIPHARM,EQ,807,9.02,7316.08,5.76,45.27
AJANTPHARM,EQ,2900,2.74,36231.33,1.54,44.91
SUNFLAG,EQ,323.5,10.54,5830.1,14.21,44.87
SUDARSCHEM,EQ,941.1,2.93,7398.17,4.77,44.84
GENUSPOWER,EQ,316.7,1.49,9634.58,13.89,44.11
SCHNEIDER,BE,1305.8,4.99,31222.2,3.38,44.02
CCL,EQ,1183.3,4.25,15800.36,3.77,43.85
WEBELSOLAR,EQ,116.19,5,4903.96,38.49,43.76
ARSSBL,EQ,618,3.29,3876.42,7.17,43.69
RPGLIFE,EQ,2390.1,4.14,3952.99,1.81,43.23
BEML,EQ,1843,2.04,15350.16,2.37,43.02
INDOTECH,EQ,2717.5,0.56,2885.99,1.57,42.84
BORORENEW,EQ,527,5.08,7387.95,8.19,42.69
ABREL,EQ,1490,0.26,16642.66,2.83,42.6
ICIL,EQ,295,6.34,5842.6,14.44,42.29
SWSOLAR,EQ,211.4,1.47,4936.86,19.93,42.13
KIRLOSENG,EQ,1723.5,1.49,25052.66,2.4,41.49
EBGNG,EQ,457,7.64,5210.33,9.19,41.27
KPIL,EQ,1290.8,3.24,22043.32,3.2,41.19
LIQUIDADD,EQ,1124.82,0.01,1650.92,3.64,40.91
ENDURANCE,EQ,2375,1.91,33407.43,1.73,40.9
SHRIRAMPPS,EQ,91,7.69,1552.95,44.63,40.63
BHARATWIRE,EQ,235.3,5.98,1613.8,17.36,40.41
VTL,EQ,624,1.96,18051.18,6.42,40.06
NAZARA,EQ,267.3,1.4,9902.53,14.93,39.74
JWL,EQ,287.75,1.41,12297.58,13.72,39.37
BLUEJET,EQ,477,7.3,8274.3,8.37,39.34
OBEROIRLTY,EQ,1687.6,1.08,61361.51,2.28,38.61
LICHSGFIN,EQ,556.15,0.26,30591.75,6.91,38.5
IXIGO,EQ,169.21,0.67,7414.5,22.68,38.43
TECHNOE,EQ,1304,1.61,15165.46,2.88,37.88
MARSONS,EQ,160.1,3.83,2755.32,23.33,37.81
VINCOFE,EQ,138,1.65,2010.5,27.24,37.54
SILVERCASE,EQ,24.45,1.45,1227.2,151.64,37.23
SKIPPER,EQ,489.05,2.22,5521.57,7.62,37
SKYGOLD,EQ,457.85,0.87,7090.9,8.12,36.93
WHEELS,EQ,1254.4,2.12,3064.88,2.88,36.82
KPIGREEN,EQ,462,3.14,9117.16,8.06,36.82
GOKULAGRO,EQ,237.85,2.16,7018.64,15.52,36.79
MANKIND,EQ,2267.4,0.92,93604.7,1.62,36.72
MSUMI,EQ,41.57,2.54,27567.82,88.99,36.56
IRCON,EQ,154.7,1.64,14549.78,23.6,36.31
AEQUS,EQ,196.55,4.63,13181.93,18.96,36.31
SIGMAADV,BE,297,3.25,5234.32,12.4,36.07
CAMLINFINE,EQ,131.6,3.67,2527.93,26.86,35.38
SBCL,EQ,623.1,4.63,3589.32,5.63,35.16
ELECON,EQ,524.5,3.52,11769.78,6.78,35.04
SILVER,EQ,239.96,1.23,3115.34,14.47,34.9
CASTROLIND,EQ,186,0.64,18396.61,18.72,34.83
NOCIL,EQ,190,5.93,3173.47,18.31,34.49
ZYDUSLIFE,EQ,905,1.47,91064.18,3.82,34.43
RAIN,EQ,127.41,0.96,4285.38,26.9,34.42
INTERARCH,EQ,2202.4,5.46,3693.83,1.59,34.37
CASHIETF,EQ,1060.48,0.01,804.96,3.23,34.24
PTCIL,EQ,16449,2.37,24661.24,0.21,34.17
YATHARTH,EQ,822.3,0.28,7923.22,4.13,33.99
BAJAJCON,EQ,460.1,2.14,6009.75,7.35,33.92
IKIO,EQ,172.15,8.99,1330.39,20.32,33.82
SJS,EQ,1873.9,3.6,5995.88,1.81,33.71
STALLION,EQ,159.85,6.54,1855.63,21.04,33.67
NITINSPIN,EQ,491,6.3,2760.4,6.78,33.48
CHOICEIN,EQ,672,1.29,14970.58,4.91,33.01
GICRE,EQ,410.7,4.4,72053.21,8.17,33
ONESOURCE,EQ,1750,0.68,20062.46,1.88,32.71
JAMNAAUTO,EQ,125.55,3.28,5019.32,25.98,32.3
KPRMILL,EQ,955.9,2.06,32674,3.38,32.28
ABSLAMC,EQ,1042.5,2.69,30138.29,3.13,32.19
TI,EQ,472.95,1.91,11689.94,6.81,32.07
SBISILVER,EQ,235.35,1.06,5995.1,13.51,31.99
SUNDRMFAST,EQ,879,3.88,18470.28,3.61,31.97
VIJAYA,EQ,1160,2.69,11916.09,2.76,31.8
MANORAMA,EQ,1525,1.06,9105.55,2.07,31.79
GHCL,EQ,532,4.97,4890.9,5.89,31.28
RTNPOWER,EQ,10.15,0.3,5450.66,305.67,31.03
JAIBALAJI,EQ,82.5,5.38,7526.12,37.66,30.99
CIEINDIA,EQ,477.6,0.81,18118.35,6.41,30.71
TRANSRAILL,EQ,603.9,0.83,8107.72,5.08,30.61
THYROCARE,EQ,420.9,5.15,6699.27,7.18,30.49
APOLLOTYRE,EQ,409,0.15,25975.63,7.28,30.05
CONCOR,EQ,516.45,1.49,39333.76,5.81,29.99
SHREECEM,EQ,24730,2.21,89227.69,0.12,29.92
SUNDARMFIN,EQ,4546.1,0.25,50508.93,0.65,29.77
PACEDIGITK,EQ,178.55,4.56,3854.03,16.73,29.29
VIKRAMSOLR,EQ,220.2,0.37,7978.51,13.25,29.22
BAJAJHIND,EQ,20.34,0.2,4862.61,140.22,28.67
LIQUIDPLUS,EQ,1083.73,0.01,765.84,2.64,28.63
WABAG,EQ,1513,0.23,9427.44,1.9,28.59
AFFLE,EQ,1424,0.16,20049.41,2.02,28.51
SJVN,EQ,80.23,1.58,31528.75,35.54,28.42
JUNIORBEES,EQ,759.96,0.95,7899.57,3.74,28.41
JSL,EQ,784,2.16,64634.5,3.63,28.38
NAVA,EQ,678,2.44,19187.49,4.19,28.26
KIMS,EQ,683,2.44,27329.49,4.18,28.22
WELENT,EQ,525.9,0.51,7279.18,5.28,28.1
FIVESTAR,EQ,482.55,0.63,14214.29,5.8,27.85
EIEL,EQ,214.25,1.09,3760.73,13.03,27.83
PRECWIRE,EQ,434,2.83,7933.87,6.49,27.79
MBAPL,EQ,550.65,4.73,4825.18,5.08,27.69
ATULAUTO,EQ,493.9,1.15,1370.64,5.48,27.38
PCJEWELLER,EQ,9.49,1.28,7607.9,287.35,27.27
DEEPAKNTR,EQ,1753.1,0.93,23911.06,1.54,26.88
PHARMABEES,EQ,24.08,0.71,1366.2,111.1,26.71
JYOTICNC,EQ,760.05,1.35,17285.29,3.5,26.51
QUESS,EQ,211.65,7.07,3160.6,12.49,26.41
APLLTD,EQ,766.5,1.52,15066.56,3.38,25.92
AMAGI,EQ,431,5.22,9324.21,6.05,25.75
AEGISLOG,EQ,718.5,2.5,25219.35,3.6,25.71
WHIRLPOOL,EQ,994.45,0.9,12616.77,2.57,25.59
FSL,EQ,216.11,1.01,15062.67,11.83,25.56
VINDHYATEL,EQ,1470,7.38,1742.08,1.73,25.46
INDOTHAI,EQ,290.05,0.76,3730.57,8.81,25.23
FIEMIND,EQ,2274,4.18,5985.09,1.11,24.92
SHRINGARMS,EQ,205.9,1.96,1985.54,12.09,24.88
THELEELA,EQ,430,0.41,14360.19,5.76,24.58
MIDHANI,EQ,394.65,1.22,7393.37,6.26,24.56
IFBIND,EQ,1215,6.31,4923.03,2.02,24.52
WAAREERTL,EQ,1021,0.33,10653.71,2.39,24.49
PSPPROJECT,EQ,817,3.79,3238.73,3.04,24.43
GOLDIAM,EQ,400,6.07,4516.71,6.22,24.41
SANDUMA,EQ,211.35,0.35,10273.83,11.51,24.1
JSWINFRA,EQ,274.45,0.9,57634.54,8.79,24.09
BLS,EQ,279.45,0.4,11506.1,8.65,24.07
ASKAUTOLTD,EQ,461.7,4.94,9102.07,5.24,23.92
GPPL,EQ,158.98,1.88,7685.73,14.89,23.76
LLOYDSENGG,EQ,58.3,0.92,8151.79,40.79,23.68
MUTHOOTMF,EQ,205.15,6.64,3497.65,11.75,23.67
ATUL,EQ,6956,2.03,20479.68,0.34,23.59
KRBL,EQ,371,1.05,8491.81,6.19,23.49
CLEAN,EQ,823.3,0.52,8749.81,2.83,23.34
SETFNIF50,EQ,258.49,0.54,209766.02,8.95,23.15
SUMICHEM,EQ,451.2,7.65,22521.46,5.25,23.13
MOSCHIP,EQ,204.15,1.35,3963.23,11.3,22.97
RBA,EQ,66.24,1.35,3860.97,34.36,22.76
