Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SGMART,EQ,602.9,8.87,7596.54,16.55,99.08
HBLENGINE,EQ,850.05,0.22,23562.96,11.64,99.03
CEIGALL,EQ,376,2.69,6550.1,25.49,96.37
LLOYDSENGG,EQ,63.2,3.15,8836.94,150.65,95.6
ICICIPRULI,EQ,566,0.55,82080.01,16.41,93.17
PACEDIGITK,EQ,189.5,2.33,4090.38,48.37,92.57
CERA,EQ,5825,6.75,7512.82,1.64,91.93
ASHAPURMIN,EQ,684.95,3.12,6543.06,13.16,90.51
HEG,EQ,596.1,0.33,11503.39,15,90.02
TATAELXSI,EQ,4321.8,0.57,26907.11,2.04,88.42
LLOYDSME,EQ,1740,0.77,94858.63,5.1,88.3
GOLDIAM,EQ,433.8,3.94,4898.38,19.58,84.82
BAJAJHLDNG,EQ,10678,0.76,118839.21,0.8,84.63
MRF,EQ,130490,0.4,55342.68,0.06,83.46
TATAGOLD,EQ,14.61,0.07,5902.48,566.46,82.65
MICEL,EQ,55.05,4.86,1326.77,148.22,82.59
J&KBANK,EQ,141.1,1.05,15537.68,58.38,82.35
AVANTEL,EQ,165.9,5.68,4408.14,50.99,82.2
360ONE,EQ,1114.4,0.24,45277.54,7.33,82.17
HEXT,EQ,485,5.31,29634.28,16.95,81.27
APCOTEXIND,EQ,525.45,2.76,2724.19,14.84,79.7
OBEROIRLTY,EQ,1705,1.79,61994.18,4.67,79.32
THANGAMAYL,EQ,4230,2.91,13147.69,1.86,78.35
LIQUID1,EQ,1103.55,0.04,1675.55,7.01,77.33
ASTRAL,EQ,1573,0.25,42258.67,4.89,77.18
NAVA,EQ,727.5,1.63,20588.34,10.38,75.48
GRANULES,EQ,753.3,1.32,18666.54,9.9,74.55
ARIS,EQ,154,5.83,1259.12,48.64,74.13
AYE,EQ,150.5,6.15,3714.1,48.85,73.93
IEX,EQ,134,0.14,11948.68,55.02,73.59
ACUTAAS,EQ,2745.1,0.71,22474.44,2.69,73.44
IMFA,EQ,1550,5.62,8362.89,4.73,72.68
AEQUS,EQ,203.5,0.4,13648.05,35.39,72.39
SONACOMS,EQ,579.65,0.17,36045.35,12.44,72.06
YATHARTH,EQ,862,4.83,8305.75,8.35,70.93
DBREALTY,EQ,141,0.46,7647.94,49.64,70.24
AFFLE,EQ,1510,1.43,21260.25,4.63,70.04
WELSPUNLIV,EQ,134.07,1.38,12859.36,51.01,69.47
IIFLCAPS,EQ,356,1.58,11087.08,19.35,69.32
BHARATWIRE,EQ,251.5,6.07,1724.9,26.73,67.21
APTUS,EQ,282.5,2.71,14145.98,23.47,66.44
GOODLUCK,EQ,1427.8,1.62,4745.79,4.58,66.16
ANURAS,EQ,1369,0.15,15585.83,4.83,66.02
PAGEIND,EQ,37500,0.42,41827.03,0.17,64.68
HEMIPROP,EQ,154.1,4.75,4391.85,41.64,64.57
RPSGVENT,EQ,1083,9.99,3583.26,6.23,64.2
CENTUM,EQ,3125,6.07,4606.56,2.03,62.92
LLOYDSENT,EQ,71.02,1.63,10674.53,87.12,62.85
CHOLAHLDNG,EQ,1785,1.71,33518.28,3.49,62.36
SBCL,EQ,637,2.48,3669.39,9.82,62.31
SBC,EQ,34.46,1.38,1640.95,176.75,60.59
CONCOR,EQ,533.35,1.26,40620.89,11.3,60.28
MPHASIS,EQ,2211.5,0.84,42199.75,2.72,60.06
COLPAL,EQ,2193.7,1.23,59665.49,2.73,59.82
SAILIFE,EQ,1117.9,2.59,23674.8,5.38,59.68
TATATECH,EQ,632.05,0.44,25664.51,9.26,58.45
E2E,BE,3434,4.78,7059.1,1.69,57.56
TIMETECHNO,EQ,187.2,0.06,9240.85,30.58,56.82
JINDALSAW,EQ,243.6,0.47,15578.42,23.06,56.6
SBFC,EQ,98.79,2.1,10930.27,56.18,55.95
SUNFLAG,EQ,412.45,0.04,7433.15,13.48,55.95
KENNAMET,EQ,3139,10.78,6898.97,1.71,55.79
PETRONET,EQ,283.3,0.43,42495,19.64,55.67
CLEAN,EQ,891.9,1.71,9478.87,6.24,55.31
VINDHYATEL,EQ,1792,6.76,2123.67,3.06,55.31
SJS,EQ,2007,0.51,6421.75,2.64,53.02
ABDL,EQ,593.3,3.72,16595.2,9,53
IBULLSLTD,EQ,20.1,0.5,4672.01,254.31,52.95
DEEPAKFERT,EQ,1341.5,0.23,16934.8,3.94,52.8
JSWINFRA,EQ,284.5,1.17,59745.04,18.59,52.54
MOBIKWIK,EQ,218.01,1.52,1716.4,23.88,51.87
GLAND,EQ,1906,1.89,31402.57,2.72,51.82
ASTERDM,EQ,742,0.47,38444.58,6.98,51.81
LATENTVIEW,EQ,313.6,0.97,6489.17,16.36,51.7
PCBL,EQ,305.95,0.49,12037.99,16.68,51.31
TORNTPHARM,EQ,4385,0.51,148404.12,1.17,51.14
GOKEX,EQ,730,0.31,5347.05,6.92,51.03
PIIND,EQ,3103.6,0.07,47087.24,1.64,50.99
SEDEMAC,EQ,2015.1,4.13,8898.98,2.49,50.04
CPPLUS,EQ,2500,1.5,29449.52,2.01,49.91
NEWGEN,EQ,506.4,1.15,7206.97,9.81,49.64
LIQUIDADD,EQ,1125.71,0.04,1573.53,4.35,49.01
PRICOLLTD,EQ,624,0.84,7605.41,7.72,48.35
ONESOURCE,EQ,1848,1.77,21185.96,2.64,48.35
RBA,EQ,68.2,0.8,3975.22,70.91,48.12
GILLETTE,EQ,8187,3.21,26677.52,0.59,47.85
DCXINDIA,EQ,221.5,0.26,2467.21,21.58,47.83
SILVER,EQ,250.5,0.38,3246.77,19,47.58
DEEPAKNTR,EQ,1867.7,0.72,25474.13,2.54,47.38
BBOX,EQ,749,1.68,13294.39,6.28,47.1
RICOAUTO,EQ,126,1.53,1704.59,37.01,46.62
RAYMOND,EQ,514.5,0.14,3425.22,9.04,46.45
MANYAVAR,EQ,458,2.67,11128.17,10.24,46.41
NELCAST,EQ,161.8,12.1,1407.68,28.02,45.79
NYKAA,EQ,272.5,0.98,78027.17,16.82,45.75
SAMBHV,EQ,130,0.78,3830.73,34.46,45.51
SHRINGARMS,EQ,224.8,3.63,2167.79,20.29,45.45
CARBORUNIV,EQ,1020.2,1.67,19434.05,4.42,45.35
GABRIEL,EQ,1134,0.66,16289.22,3.92,44.82
LXCHEM,EQ,165,0.66,4573.99,26.73,44.8
ROLEXRINGS,EQ,152,2.65,4139.46,29.44,44.52
DEEDEV,EQ,467.5,2.14,3238.06,9.33,44.11
JMFINANCIL,EQ,145.37,1.76,13904.15,30.08,43.68
RSYSTEMS,EQ,308.5,1.9,3655.31,13.91,43.51
KRISHANA,EQ,702.5,3.23,4343.39,6.19,43.09
REGAAL,EQ,95.55,9.56,981.52,46.12,43
ZENSARTECH,EQ,525,0.88,11943.46,8.08,42.76
MOREPENLAB,EQ,45.72,3.84,2505.24,92.61,42.41
WEBELSOLAR,EQ,115.01,0.16,4854.15,36.72,42.39
SHRIRAMPPS,EQ,96.9,5.88,1653.64,43.91,42.32
BASF,EQ,4026,4.38,17426.8,1.05,41.87
AIIL,EQ,494.8,0.97,42019.68,8.46,41.65
CREDITACC,EQ,1497,0.44,23982.36,2.78,41.64
HAPPSTMNDS,EQ,389.75,0.39,5934.91,10.52,40.96
DYNAMATECH,EQ,12570,1.33,8536.84,0.32,40.93
GANECOS,EQ,1064,2.88,2851.09,3.79,40.48
IGARASHI,EQ,433.1,8.94,1363.18,9.35,40.25
VIDYAWIRES,EQ,91.9,2.53,1954.64,43.45,40.17
NCC,EQ,170.1,0.01,10679.67,23.59,40.08
NEOGEN,EQ,1765,2.02,4656.37,2.19,40.07
MON100,EQ,316.77,1.37,15969.48,12.64,40.04
AURIONPRO,EQ,900,3.5,4973.55,4.45,39.69
EPL,EQ,237.95,1.53,7621.66,16.35,39.34
GAEL,EQ,167.5,2.71,7682.73,23.69,39.31
SBISILVER,EQ,245.92,0.39,6263.61,15.95,39.17
TIMKEN,EQ,3599.6,4.03,27075.74,1.08,38.54
CSBBANK,EQ,365,2.26,6332.23,10.66,38.51
SPANDANA,EQ,290,3.92,2067.85,13.34,38.43
LUMAXIND,EQ,5631,3.82,5263.71,0.68,38.42
HUBTOWN,EQ,226.2,3.45,3214.32,17.05,38.3
POWERICA,EQ,507,3.04,6416.18,7.48,38.12
PRIVISCL,EQ,3498.2,0.13,13664.92,1.09,37.97
CLEANMAX,EQ,1189.9,2.01,13931.25,3.22,37.87
ICIL,EQ,307,5.46,6080.27,12.15,37.17
VIMTALABS,EQ,513.15,1.37,2292.21,7.12,36.98
ONEPOINT,EQ,61.2,2.77,1609.08,59.16,36.7
LUMAXTECH,EQ,1741.8,2.02,11871.71,2.1,36.54
BLACKBUCK,EQ,577.2,2.98,10499.06,6.33,36.44
TORNTPOWER,EQ,1717.5,0.29,86545.43,2.1,36.29
SILVERCASE,EQ,25.46,0.32,1378.32,141.71,36.08
CHAMBLFERT,EQ,455.8,0.41,18261.65,7.84,35.73
INDIAGLYCO,EQ,1155.9,1.37,7747.62,3.09,35.71
BALKRISIND,EQ,2265.1,0.3,43788.28,1.55,35.3
SCODATUBES,EQ,155.7,5.04,932.78,22.34,35.17
LUXIND,EQ,1562.9,3.58,4699.9,2.22,35.06
SENORES,EQ,969,3.99,4462.59,3.64,34.77
CYIENT,EQ,902.5,0.91,10029.14,3.77,34.19
PNGJL,EQ,727.5,2.27,9872.78,4.69,34.11
ANTHEM,EQ,784.4,0.64,44060.83,4.3,33.94
LTTS,EQ,3816,1.14,40450.51,0.89,33.87
RPEL,EQ,774,1.22,3554.36,4.24,33.82
KANSAINER,EQ,220,3.99,17790.48,15.54,33.81
SAREGAMA,EQ,360,2.9,6941.14,9.27,33.58
MMTC,EQ,68.15,1.99,10222.5,48.84,33.17
INDIGOPNTS,EQ,978,5.76,4662.68,3.44,33.02
HONASA,EQ,357.4,0.79,11628.72,9.17,32.76
EMBASSY,RR,422,0.21,40001.12,7.74,32.63
STARHEALTH,EQ,519.05,0.31,30541.08,6.17,32.33
GODREJAGRO,EQ,592,0.95,11385.88,5.46,32.31
APLLTD,EQ,786.9,1.33,15467.55,4.08,32.31
SUBEXLTD,EQ,11.56,9.47,649.68,271.67,32.27
GREENPLY,EQ,272,2.01,3397.34,11.49,31.88
FCL,EQ,28.16,1.48,3279.23,112.17,31.56
ITBEES,EQ,32.44,0.84,3484.11,96.48,31.24
FIEMIND,EQ,2270,0.38,5974.56,1.36,31.16
ARSSBL,EQ,588,0.18,3688.24,5.26,31.16
JSLL,EQ,748,1.29,9297.69,4.1,30.9
UDS,EQ,177.2,7.76,1186.41,17.62,30.8
WENDT,EQ,7600,8.12,1520,0.4,30.4
STAR,EQ,1169,1.94,10774.99,2.61,30.16
KWIL,EQ,29.1,0.45,6837.31,102.55,30.01
COSMOFIRST,EQ,811.25,5.49,2129.51,3.76,29.94
ABBOTINDIA,EQ,26850,0.56,57054.38,0.11,29.73
EQUAL50ADD,EQ,343.9,0.96,1376.86,8.62,29.39
JBCHEPHARM,EQ,2152.5,0.43,34560.26,1.36,29.22
ONWARDTEC,EQ,277,11.27,630.28,10.76,29.17
SCILAL,EQ,52.8,1.4,2459.42,53.93,28.77
SALZERELEC,EQ,735,4.96,1299.68,3.86,28.26
BALAJITELE,EQ,123.69,0.61,1507.81,22.63,27.69
ELECTCAST,EQ,92.49,1.25,5717.59,29.88,27.46
POWERMECH,EQ,2610.7,1.28,8254.07,1.05,27.37
MAYURUNIQ,EQ,630,4.12,2737.51,4.36,27.13
V2RETAIL,EQ,217.75,0.85,7939.98,12.24,26.83
MARINE,EQ,243,3.09,3400.65,10.99,26.79
SOTL,EQ,438.9,4.46,3009.12,6.01,26.56
PHOENIXLTD,EQ,1845,0.85,65983.59,1.45,26.42
KIMS,EQ,717,1.44,28689.96,3.65,26.15
KRISHNADEF,EQ,1190,3.79,1777.07,2.17,25.88
NIVABUPA,EQ,81.29,1.56,15017.98,31.36,25.47
PCJEWELLER,EQ,9.5,0.32,7615.91,264.42,24.99
GREAVESCOT,EQ,171.8,2.26,4001.33,14.42,24.55
INDRAMEDCO,EQ,425.05,2.05,3896.56,5.68,24.29
SATIN,EQ,211,3.54,2330.94,11.5,24.01
ZAGGLE,EQ,261,2.09,3509.37,9.38,24.01
ZYDUSWELL,EQ,518.5,2.93,16496.63,4.65,23.94
CHEMPLASTS,EQ,243.2,4.07,3845.22,9.63,23.74
ATUL,EQ,7090,0.8,20874.2,0.33,23.49
SBILIQETF,EQ,1038.18,0.04,28.83,2.21,22.93
ADSL,EQ,140.6,4.98,795.35,16.23,22.83
SCHNEIDER,BE,1348,0.34,32231.22,1.68,22.63
KINGFA,EQ,5390,8.68,7304.19,0.43,22.55
STYL,EQ,270.7,0.93,4380.08,8.22,22.53
FRONTSP,EQ,1700,7.5,2008.64,1.26,22.31
CEINSYS,EQ,1093,9.81,1950.04,2.08,22.25
GKSL,EQ,139.9,6.99,1103.02,16.17,22.19
AXISCADES,EQ,2175,1.98,9247.53,1.02,22.18
KALPATARU,EQ,384.1,3.1,7909.16,5.67,22.07
PRECWIRE,EQ,421,3.77,7696.22,5.19,21.58
KIRLOSENG,EQ,1736,0.47,25234.36,1.24,21.55
ORIENTTECH,EQ,316.8,1.59,1451.13,6.77,21.47
AFCONS,EQ,341.4,1.35,12556.17,6.26,21.46
ELPROINTL,EQ,142.6,11.41,2416.77,15.33,21.42
NITCO,EQ,107.48,5.64,2462.54,19.69,20.91
LIQUIDBETF,EQ,1080.85,0.04,649.8,1.92,20.8
CIGNITITEC,EQ,1360.8,6.38,3748.59,1.52,20.33
SILVER1,EQ,24.35,0.21,1731.76,78.79,19.2
PNCINFRA,EQ,223.85,0.04,5742.63,8.47,19.04
VSTIND,EQ,264.75,2.22,4497.07,7.2,18.96
JKPAPER,EQ,379,1.61,6420.35,5.04,18.91
NORTHARC,EQ,288,1.21,4653.27,6.52,18.79
AQYLON,EQ,51.46,0.63,1305.7,36.42,18.64
BLUEJET,EQ,491,0.13,8517.15,3.76,18.63
HPL,EQ,387.5,0.81,2491.64,4.76,18.34
PHARMABEES,EQ,24.89,0.4,1496.34,72.93,18.11
OPTIEMUS,EQ,463.5,4.54,4110.73,4.04,18.09
RISHABH,EQ,528,5.07,2035.56,3.38,17.85
ROSSARI,EQ,544,0.87,3012.86,3.23,17.7
TIPSMUSIC,EQ,649.5,0.98,8302.66,2.68,17.34
RATNAMANI,EQ,2859,1.13,20039.3,0.61,17.3
HARIOMPIPE,EQ,340.5,4.08,1054.44,5.06,17.15
RPTECH,EQ,529.85,3.5,3491.69,3.24,17.11
TRUALT,EQ,483.3,1.31,4144.42,3.51,16.95
ATULAUTO,EQ,497.5,0.85,1380.63,3.38,16.9
ARFIN,EQ,96.15,0.8,1622.27,17.39,16.72
RGL,EQ,112.5,0.97,1207.41,14.65,16.66
AWFIS,EQ,375,2.35,2682.77,4.43,16.65
SOLARA,EQ,522.5,1.49,1890.03,3.12,16.62
PARKHOSPS,EQ,250,1.63,10798.27,6.64,16.54
HAPPYFORGE,EQ,1443.5,2.22,13619.49,1.14,16.51
TASTYBITE,EQ,8420,0.18,2160.57,0.19,16.3
ORISSAMINE,EQ,4314,1.24,2588.4,0.37,16.15
UNIPARTS,EQ,562.6,0.82,2539.75,2.76,15.75
PVRINOX,EQ,1075.5,0.88,10561.41,1.45,15.51
GOACARBON,EQ,427,10.68,390.75,3.59,15.4
WHEELS,EQ,1331,0.26,3252.03,1.15,15.38
ADVENZYMES,EQ,361.75,0.53,4048.95,4.21,15.28
DYCL,EQ,421,1.19,2040.11,3.63,15.25
AADHARHFC,EQ,502.75,0.46,21905,3.02,15.16
CAPITALSFB,EQ,292.05,5.93,1326.46,5.07,15.12
SILVERBETA,EQ,242.45,0.28,1462.29,6.23,15.1
SHREEPUSHK,EQ,410,5.66,1325.85,3.59,14.78
SEIL,EQ,209.9,2.54,3379.39,7,14.71
CASHIETF,EQ,1061.35,0.04,834.69,1.36,14.41
GOKULAGRO,EQ,238.55,0.65,7039.29,5.98,14.31
HINDOILEXP,EQ,164.41,0.12,2174.21,8.68,14.3
ADVAIT,EQ,2090,2.41,2285.91,0.68,14.27
CMSINFO,EQ,290.5,0.94,4782.72,4.89,14.17
JUBLPHARMA,EQ,1009,2.84,16071.47,1.4,14.12
SULA,EQ,179.21,1.66,1513.38,7.85,14.09
GRINDWELL,EQ,1680,1.24,18600.96,0.82,13.91
INNOVACAP,EQ,877.2,1.57,5019.77,1.56,13.57
INDIASHLTR,EQ,840.1,0.01,9138.5,1.6,13.51
NAVKARCORP,EQ,101.2,2.25,1523.25,13.13,13.37
ARVINDFASN,EQ,460.05,0.54,6147.66,2.91,13.33
CRISIL,EQ,4160.7,0.21,30427.21,0.32,13.33
INDOTECH,EQ,2835.9,5,3011.73,0.47,13.24
WESTLIFE,EQ,505,0.81,7860.01,2.62,13.14
GUFICBIO,EQ,305,1.99,3058.62,4.32,12.99
CYBERTECH,EQ,144.55,14.35,449.99,8.83,12.97
EMAMILTD,EQ,456.5,0.46,19926.22,2.85,12.97
LIQUIDPLUS,EQ,1084.6,0.04,767.79,1.2,12.96
KAJARIACER,EQ,1105,0.56,17599.59,1.17,12.87
AIMTRON,SM,1110,1.1,2287.62,1.2,12.75
ADFFOODS,EQ,272.3,2.06,2991.59,4.64,12.74
SIGMAADV,BE,322.85,4.99,5689.9,3.95,12.69
CYIENTDLM,EQ,432.1,1.72,3429.34,2.86,12.4
IKIO,EQ,176.1,1.64,1360.91,6.98,12.39
INGERRAND,EQ,4577.7,0.41,14450.88,0.27,12.32
SUPRAJIT,EQ,445.95,2.84,6117.15,2.74,12.15
BIRET,RR,326.5,0.88,27095.61,3.7,12.07
SDBL,EQ,96.2,0.99,1897.8,12.4,12
AAVAS,EQ,1445,1.79,11456.36,0.83,11.94
MAFANG,EQ,189.54,1.33,4687.39,6.27,11.88
ATLANTAELE,BE,1680,3.86,12918.63,0.71,11.82
