Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NPST,EQ,1155,12.4,2408.25,2.86,32.75
STLTECH,BE,536.15,4.99,26173.11,5.97,31.99
SHRIPISTON,EQ,3410,2.6,15020.99,0.92,31.52
STEELXIND,EQ,12.71,6.27,1585.22,244.56,31.25
GIPCL,EQ,165.61,5.1,2570.53,18.81,31.04
ZENSARTECH,EQ,493,0.35,11215.54,6.1,30.68
KPRMILL,EQ,972.1,3.69,33227.74,3.18,30.46
NEWGEN,EQ,441,0.67,6276.21,6.81,30.35
POWERMECH,EQ,2505,0.91,7919.88,1.21,30.28
RUBICON,EQ,1000,3.32,16509.21,2.91,28.95
NCC,EQ,152.5,0.23,9574.66,18.67,28.55
ECLERX,EQ,1543.6,0.18,14517.67,1.86,28.39
BIKAJI,EQ,650.8,2.04,16317.92,4.35,28.23
SENORES,EQ,1129.6,1.46,5202.21,2.53,28.21
PCBL,EQ,288.25,0.26,11341.56,9.72,28.05
CREDITACC,EQ,1291.6,0.25,20695.63,2.14,27.98
SANSTAR,EQ,118,2.4,2150.48,23.49,27.93
BFINVEST,EQ,426.7,5.99,1607.28,6.19,27.66
PARAGMILK,EQ,224,4.87,2802.45,12.36,27.33
ABREL,EQ,1255,0.18,14017.81,2.15,27.08
RELIGARE,EQ,237.6,0.04,7909.48,11.34,27.02
PNGJL,EQ,545.1,1.76,7397.46,4.86,26.53
PARKHOSPS,EQ,288,0.53,12439.61,9.11,26.42
COHANCE,EQ,431.05,0.54,16490.56,6.09,26.28
AQYLON,EQ,64.42,4.97,1634.53,40.87,26.23
JSWHL,EQ,13230,4.98,14684.8,0.2,26.12
ENTERO,EQ,1199,1.15,5216.96,2.2,26.05
HEXT,EQ,510,0.35,31161.82,5.12,25.97
GOLDCASE,EQ,24.56,0.04,2423.7,105.09,25.79
SKMEGGPROD,EQ,203.3,2.53,1070.58,12.75,25.64
METROPOLIS,EQ,547,2.02,11340.83,4.61,25.4
MINDSPACE,RR,461.67,0.35,30562.25,5.49,25.33
PHARMABEES,EQ,25.4,0.32,1594.82,98.96,25.04
CLEANMAX,EQ,1113,1.44,13031.45,2.25,24.9
CANHLIFE,EQ,141.49,1.51,13441.55,17.76,24.5
ERIS,EQ,1394,3.75,19316.28,1.75,24.34
GODIGIT,EQ,308,1.18,28476.26,7.9,24.05
TBOTEK,EQ,1231.6,0.54,13373.67,1.94,23.95
BMLL,ST,114,2.52,143.36,21.89,23.21
ORCHPHARMA,EQ,796,4.55,4037.24,2.9,23.19
TMB,EQ,698,2.79,11052.93,3.35,23.12
COCKERILL,EQ,7084,4.73,3497.95,0.31,22.53
EMBDL,EQ,60.74,1.59,8446.71,36.25,22.45
JSFB,EQ,491,0.56,5171.44,4.53,22.41
NETWORK18,EQ,31.28,0.03,4823.38,69.75,22.26
IBULLSLTD,BE,21.09,4.98,4902.12,104.88,21.93
OSWALPUMPS,EQ,363,0.14,4138.38,5.79,21.47
MEDPLUS,EQ,902.15,2.3,10830.73,2.39,21.35
PGINVIT,IV,92.89,0.65,8452.98,22.75,21.06
INDOSTAR,EQ,235,2.06,3797.95,8.52,20.74
WAAREERTL,EQ,989,0.1,10319.8,2.09,20.53
PVRINOX,EQ,966,0.86,9486.12,2.1,20.27
STOVEKRAFT,EQ,614,1.35,2032.79,3.29,20.02
BLUSPRING,EQ,78,13.44,1165.64,25.04,19.39
LIQUIDPLUS,EQ,1087.7,0.04,681.07,1.78,19.37
SBILIQETF,EQ,1041.07,0.04,59.35,1.84,19.13
FEDFINA,EQ,162.4,0.17,6079,11.62,18.94
VMARCIND,SM,1397,14.29,3411.57,1.41,18.93
ABDL,EQ,566.8,4.99,15853.97,3.31,18.3
DEEDEV,BE,593.4,5,4110.09,3.1,18.11
PRUDENT,EQ,2735,2.33,11324.73,0.66,17.99
ADISOFT,SM,226.25,16.62,369.19,8.24,17.79
TIMKEN,EQ,3637.5,0.02,27360.81,0.49,17.76
AADHARHFC,EQ,479,0.25,20870.21,3.64,17.31
MON100,EQ,336.1,2.24,16943.97,5.13,17.23
UFBL,EQ,488,1.04,1907.42,3.46,17.16
SAPPHIRE,EQ,182.26,0.09,5857.52,9.44,17.15
INA,EQ,125.85,3.55,2773.67,13.06,16.5
KIRIINDUS,EQ,411,2.79,2466.93,3.97,16.4
RAINBOW,EQ,1383.1,0.44,14046.65,1.19,16.39
ANTELOPUS,EQ,776,2.21,2728.6,1.98,15.49
ASIANENE,EQ,360.45,1.01,1620.16,4.28,15.35
DIVGIITTS,EQ,807.6,2.03,2469.88,1.86,15.28
POLYPLEX,EQ,927,2.54,2910.08,1.6,15.04
SILVERTUC,EQ,168.37,5,2135.1,9.07,15.04
JUBLPHARMA,EQ,993,0.13,15816.62,1.5,14.86
GANESHHOU,EQ,708,0.71,5903.81,2.13,14.58
VIMTALABS,EQ,473,3.57,2112.86,3.06,14.44
RELTD,EQ,128.66,3.22,2299.08,10.99,14.43
SAMHI,EQ,165.25,0.39,3670.78,8.56,14.26
KDDL,EQ,2789.8,3.1,3431.25,0.51,14.13
EXCELSOFT,EQ,90.15,3.11,1037.48,15.67,14.09
INDIGRID,IV,171.5,0.25,16336.48,8.12,13.93
RPTECH,EQ,542,3.05,3571.76,2.54,13.8
AYE,EQ,145.15,0.04,3582.07,9.33,13.55
PGIL,EQ,1662,2.45,7675.04,0.81,13.27
ELITECON,EQ,31.79,3.08,5081.63,41.54,13.14
VMART,EQ,666.5,0.26,5295.89,1.92,12.85
SAKAR,EQ,790.1,0.23,1757.97,1.55,12.41
EPL,EQ,217.5,0.98,6967.32,5.75,12.32
STLNETWORK,BE,30.37,4.98,1482.29,40.48,12.25
ARROWGREEN,EQ,537,7.59,810.22,2.31,12
ICIL,EQ,314.1,0.75,6220.89,3.84,11.99
KPL,EQ,2338,4.52,2425.96,0.51,11.68
AJAXENGG,EQ,591,1.44,6761.44,1.98,11.66
AGI,EQ,588.1,0.21,3804.85,1.9,11.35
MOLDTKPAC,EQ,705,2.67,2342.64,1.6,11.28
BLSE,EQ,221,0.4,2007.93,5.08,11.26
MANCREDIT,EQ,200.05,4.44,422.39,5.51,11.07
KRSNAA,EQ,550,2.15,1784.13,1.96,10.73
BAJAJHIND,EQ,18.4,0.38,4398.83,57.94,10.67
SHIVALIK,EQ,295,13.83,464.64,3.65,10.66
KANSAINER,EQ,220,0.76,17790.48,4.86,10.64
INDOCO,EQ,210,2.94,1938.38,4.91,10.44
HUBTOWN,EQ,208,1.01,2955.69,5.08,10.43
WELENT,EQ,519.85,0.83,7195.44,1.94,10.15
LANDMARK,EQ,381,4.67,1579.81,2.7,10.14
NCLIND,EQ,187.93,9.48,850.06,5.49,9.96
ALGOQUANT,EQ,57.85,1.51,1626.14,16.98,9.92
MAITHANALL,EQ,1015.5,0.25,2956.28,0.95,9.79
RSYSTEMS,EQ,266,0.11,3151.74,3.66,9.74
INDOBORAX,EQ,347.05,4.83,1113.68,2.74,9.43
CENTURYPLY,EQ,771.85,0.19,17148.42,1.22,9.4
PICCADIL,EQ,580.3,0.19,5720.14,1.59,9.29
MBAPL,EQ,529,0.1,4635.47,1.71,9.18
GROWWPOWER,EQ,12.87,0.47,265.2,70.3,8.98
GUFICBIO,EQ,332.15,1.92,3330.88,2.68,8.98
TTKPRESTIG,EQ,539.5,1.57,7388.51,1.65,8.91
NITCO,EQ,98.78,4.01,2375.82,8.73,8.7
ALPEXSOLAR,SM,990.1,2.39,2529.01,0.87,8.66
CITIUSINVT,IV,106,0.57,6466,8.15,8.66
BGRENERGY,BE,346.7,5,2501.84,2.42,8.36
DIGITIDE,EQ,85.6,1.87,1276.39,9.43,8.22
ELECTHERM,EQ,844,8.29,1075.49,0.95,8.18
NOVARTIND,EQ,1540,3.52,3802.38,0.53,8.17
FUSION,EQ,177.8,0.95,2874.74,4.5,8.08
KITEX,EQ,161.6,0.25,3223.92,4.95,8.03
MSPL,EQ,42.75,0.19,2423.06,18.49,7.93
IZMO,EQ,750.9,5,1123.54,1.01,7.59
CRAMC,EQ,249.45,1.42,4974.47,3.04,7.54
BCG,EQ,10.48,1.85,2114.78,72.37,7.51
AONELIQUID,EQ,1061.71,0.04,312.48,0.7,7.46
RITCO,EQ,276,3.82,789.99,2.7,7.4
UNIVASTU,EQ,78.3,3.2,281.78,9.28,7.32
ATULAUTO,EQ,479,0.14,1329.29,1.51,7.29
SOTL,EQ,439.8,4.76,3015.29,1.65,7.21
PIXTRANS,EQ,1559.7,2.1,2125.12,0.45,7.2
BLKASHYAP,EQ,55.5,2.06,1251.19,12.72,7.1
CLSEL,EQ,284.5,1.64,1414.69,2.48,7.08
PNBGILTS,EQ,78.52,2.33,1413.44,8.98,7.06
STYLAMIND,EQ,2820,0.03,4779.35,0.25,7.05
TCI,EQ,920,1.75,7060.43,0.76,7.03
BEPL,EQ,95.4,0.2,2374.11,7.14,6.92
STARCEMENT,EQ,217.6,0.48,8974.45,3.12,6.83
KALAMANDIR,EQ,110,0.12,1687.03,6.15,6.78
GREENPOWER,EQ,11.59,1.22,1359.54,57.29,6.62
DDEVPLSTIK,EQ,248,2.88,2566.22,2.68,6.51
MGEL,EQ,14.98,6.47,493.67,41.85,6.46
SJLOGISTIC,SM,350,3.18,535.26,1.76,6.44
WINDLAS,EQ,826.85,0.87,1745.17,0.75,6.3
SWELECTES,EQ,650.6,0.05,986.23,0.95,6.29
GICL,EQ,41.3,1.15,462.37,15.23,6.29
JLHL,EQ,1326.7,0.05,8698.64,0.47,6.28
IMAGICAA,EQ,44.75,0.95,2532.23,13.53,6.13
EUROPRATIK,EQ,255.2,1.17,2608.14,2.35,6.02
LIQGRWBEES,EQ,1041.54,0.04,109.64,0.57,5.91
RACLGEAR,EQ,1310.6,3.54,1544.95,0.45,5.91
SUYOG,EQ,770.3,1.6,902.57,0.74,5.87
RIIT,IV,110.99,0.04,6659.4,5.21,5.78
THOMASCOTT,EQ,308,2.72,451.85,1.86,5.71
ABSMARINE,ST,285.5,4.96,700.9,2.01,5.67
TRAVELFOOD,EQ,1227.3,0.44,16161.02,0.46,5.65
IRBINVIT,IV,60.73,1.17,7783.16,8.94,5.38
TSFINV,EQ,410.4,1.51,9115.14,1.31,5.34
VENUSREM,EQ,1280.05,5,1711.04,0.42,5.32
754GS2036,GS,103.91,0.02,154825.9,5.09,5.29
LOTUSDEV,EQ,137.1,0.62,6700.4,3.82,5.29
GARFIBRES,EQ,660.3,1.65,6554.52,0.81,5.27
NELCAST,EQ,140,1.6,1218.02,3.7,5.25
CORONA,EQ,1678,0.17,10262.66,0.31,5.24
ITIETF,EQ,32.2,0.34,471.44,15.77,5.15
RADHIKAJWE,EQ,57.7,1.17,680.86,8.56,5.1
PRECAM,EQ,154.79,1.13,1470.29,3.27,5.07
WANBURY,BE,311,3.6,1086.62,1.61,5.03
AMBIKCO,EQ,1670,0.54,956.08,0.29,4.98
KLBRENG-B,EQ,472.5,0.22,2471.78,1.04,4.91
SWARAJENG,EQ,3830,1.51,4653.4,0.13,4.89
HONDAPOWER,EQ,2390,3.6,2424.19,0.2,4.85
ANLON,ST,660.5,1.69,413.17,0.71,4.83
DIFFNKG,EQ,338,0.33,1265.01,1.42,4.79
AVTNPL,EQ,71.6,4.31,1090.35,6.46,4.77
BHAGYANGR,BE,293.2,5,938.09,1.63,4.71
DWARKESH,EQ,44.07,1.97,816.62,10.63,4.66
SWANDEF,BE,2060.2,5,10853.58,0.23,4.6
MUTHOOTMF,EQ,180.96,1.72,3085.23,2.49,4.49
TICL,EQ,22.99,1.05,356.35,19.56,4.48
NGLFINE,EQ,2801.3,3.84,1730.65,0.16,4.47
NRL,EQ,66.5,5.29,459.31,6.75,4.47
TVSHLTD,EQ,13570,0.65,27454.97,0.03,4.44
PVTBANIETF,EQ,26.89,0.11,3174.27,16.52,4.42
UFLEX,EQ,424,3.44,3061.77,1.04,4.39
GROWWLIQID,EQ,109.28,0.05,123.39,3.95,4.32
GKSL,EQ,137.3,0.97,1082.52,3.07,4.27
IVALUE,EQ,246.45,1.11,1346.37,1.69,4.19
ANDHRSUGAR,EQ,89.02,2.32,1206.54,4.66,4.17
PNGSREVA,EQ,383.7,0.56,1216.27,1.11,4.17
SIS,EQ,403.1,2.08,5694.68,1.01,4.07
VETO,EQ,123.5,1.16,236.07,3.2,4.06
HESTERBIO,EQ,2050,3.02,1743.91,0.2,4.05
BIRLACABLE,BE,193.91,5,581.73,2.05,3.91
AMIRCHAND,EQ,127,0.76,1315.1,3.09,3.88
FISCHER,EQ,38.1,1.71,2470.84,10.19,3.86
MCLEODRUSS,BE,78.41,1.99,819.04,4.91,3.85
AFIL,BE,10.09,3.28,430.59,37.52,3.79
KAMATHOTEL,EQ,179.59,6.02,529.43,2.12,3.79
FAZE3Q,EQ,543.75,3.85,1322.35,0.68,3.68
RESPONIND,EQ,194.2,0.17,5177.54,1.88,3.67
VINYAS,SM,1200,8.41,1510.17,0.31,3.67
SHREEPUSHK,EQ,366,0.22,1183.56,1,3.67
JKIL,EQ,504,0.05,3813.54,0.7,3.56
SANOFICONR,EQ,4630,2.21,10663.18,0.08,3.54
ITETF,EQ,30.7,0.43,97.58,11.34,3.54
PPL,EQ,208,1.33,497.5,1.68,3.54
TPLPLASTEH,EQ,72,3.11,561.62,4.84,3.53
PARIN,SM,685,0.34,761.58,0.51,3.49
STYRENIX,EQ,2270,0.04,3991.94,0.15,3.47
NXT-INFRA,IV,98,1.03,2793,3.5,3.4
GLOBALPET,ST,164.75,4.97,194.2,2.06,3.35
HAWKINCOOK,EQ,7499,2.17,3965.33,0.04,3.31
URJA,EQ,11,1.76,578,29.36,3.26
INFLUX,SM,250.1,7.59,578.99,1.32,3.25
MUKANDLTD,EQ,140,0.07,2022.94,2.3,3.24
SPAL,EQ,775,3.29,1948.26,0.41,3.22
GPTHEALTH,EQ,142.49,1.84,1169.2,2.19,3.16
PDSL,EQ,300.05,0.2,4243.97,1.05,3.15
RAMASTEEL,EQ,5.5,0.73,899.53,55.23,3.06
AGARWALEYE,EQ,487,1.47,15435.84,0.62,3.02
WEALTH,EQ,989,8.62,1053.78,0.3,3.01
FEDDERSHOL,EQ,34.43,6.5,693.48,8.77,2.97
BALAJITELE,EQ,92.16,0.24,1123.45,3.1,2.85
MEDIASSIST,EQ,370.75,0.91,2769.57,0.75,2.8
MANALIPETC,EQ,60.94,0.99,1048.16,4.47,2.72
SETFNN50,EQ,769.99,0.37,2921.15,0.35,2.71
