Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TATSILV,EQ,27.36,6.96,6106.62,1826.84,495.8
SUZLON,EQ,53.25,3.36,73033.92,931.41,490.85
GRSE,EQ,2866,2.68,32830.6,16.94,483.36
BERGEPAINT,EQ,512.8,5.06,59792.62,93.14,483.23
MUTHOOTFIN,EQ,3525,5.12,141517.64,13.86,481.27
MEESHO,EQ,193,6.11,88269.22,255.82,480.72
BIOCON,EQ,416.15,3.4,67454.08,114.45,474.89
NATIONALUM,EQ,409.15,3.83,75145.79,114.57,464.66
IFCI,EQ,64.86,6.21,17475.32,683.7,441.95
ATHERENERG,EQ,953,3.11,36468.75,45.92,433
INDIGO,EQ,4250,1.15,164328.8,10.19,432.52
SHARDACROP,EQ,1196,4.02,10790.37,37.21,429.99
LAURUSLABS,EQ,1281,1.03,69155.63,31.72,403.99
ITC,EQ,304.8,1.36,381976.06,130.25,396.34
GRASIM,EQ,2948.9,1.58,200679.92,13.33,392.19
NMDC,EQ,91.19,5.28,80172.58,420.09,378.58
BANKBARODA,EQ,262.3,0.9,135644.83,140.29,367.23
BPCL,EQ,298.4,3.67,129458.84,124.03,365.68
DATAPATTNS,EQ,4204,3.48,23535.66,8.35,348.27
DIVISLAB,EQ,6820,2.65,181049.57,5.14,347.83
LENSKART,EQ,478.1,0.45,83018.05,71.06,339.48
SILVERIETF,EQ,281.26,6.85,17400.42,115.55,322.26
JIOFIN,EQ,231.7,0.53,152994.79,137.08,317.87
CDSL,EQ,1186,0.3,24787.4,26.51,316.31
MAZDOCK,EQ,2518,3.04,101571.08,12.56,313.59
TATAGOLD,EQ,15.42,5.54,6215.15,2019.1,310.13
CUMMINSIND,EQ,5248,1.71,145474.56,5.91,308.8
SCI,EQ,332.35,2.15,15480.83,92.04,308.3
JSWSTEEL,EQ,1276.7,1.95,312211.11,23.67,300.9
HINDUNILVR,EQ,2274.4,0.55,534391.04,13.09,297.51
LIQUIDCASE,EQ,114.04,0.02,9293.39,241.94,275.88
AUROPHARMA,EQ,1499.9,0.79,87114.44,18.22,272.61
APOLLOHOSP,EQ,8040,0.22,115602.86,3.29,264.76
AMBER,EQ,8296,1.62,29195.01,3.1,257.85
GODFRYPHLP,EQ,2425.4,3.59,37831.82,10.57,256.75
STLTECH,EQ,407.5,2.31,19891.4,63.09,255.1
POLICYBZR,EQ,1627,1.48,75280.16,15.49,254.13
COCHINSHIP,EQ,1657,2.53,43592.49,15.25,251.8
YESBANK,EQ,22.12,0.27,69413.53,1124.31,250.27
INDUSTOWER,EQ,413.15,3.08,108995.69,60.32,248.43
HDFCSILVER,EQ,270.5,7.24,8792.91,91.96,246.6
NIFTYBEES,EQ,265.62,0.22,61943.02,91.07,241.88
BHARATFORG,EQ,1952,2.04,93309.24,12.25,240.14
PNB,EQ,102.9,0.12,118262.39,231.67,238.53
GLENMARK,EQ,2286,1.28,64511.1,10.14,232.68
GOLDIETF,EQ,136.3,5.66,28444.98,165.5,224.82
IOC,EQ,142.1,3.23,200662.8,159.02,223.38
CGPOWER,EQ,848.5,1.78,133633.38,25.87,217.7
JARO,EQ,491.45,20,1089.97,46.59,216.17
TEJASNET,EQ,467.9,1.54,8316.54,46.35,214.09
KROSS,EQ,206.9,1.88,1334.7,96.59,211.87
MANAPPURAM,EQ,310.95,6.05,26319.89,68.75,209.66
APOLLO,EQ,304.9,3.41,10893.85,68.8,209.41
THERMAX,EQ,4547.9,1.45,54191.09,4.49,204.21
RVNL,EQ,286.8,1.24,59798.38,69.07,198.24
PATANJALI,EQ,447,1.35,48638.26,44.48,197.1
VBL,EQ,489.6,0.26,165597.22,39.33,193.56
SAGILITY,EQ,43.11,0.05,20181.21,447.03,193.43
TMPV,EQ,336.95,0.03,124088.03,56.93,192.86
UNIONBANK,EQ,162.77,0.36,124252.2,118.42,192.11
ZEEL,EQ,88.7,3,8519.81,217.74,191.46
GVT&D,EQ,4360,1.81,111636.29,4.38,190.44
MOTHERSON,EQ,126.87,2.1,133898.77,150.32,189.59
SONACOMS,EQ,590,1.01,36689.6,31.89,189.17
LICHSGFIN,EQ,586.5,3.32,32261.19,32.08,186.12
TRENT,EQ,4094.8,1.09,145565.01,4.55,185.75
GRAPHITE,EQ,752,4.88,14692.24,24.21,180.84
HDFCGOLD,EQ,135.72,5.51,23397.89,133.22,179.85
INDHOTEL,EQ,636.95,0.4,90665.52,28.16,179.33
LTF,EQ,282,0.48,70653.7,62.7,176.65
SETFGOLD,EQ,135.85,5.89,26295.3,129.56,175.27
CROMPTON,EQ,284,0.69,18287.18,60.86,173.2
DLF,EQ,577.4,1.44,142924.69,30.05,172.78
NLCINDIA,EQ,327,6.13,45343.02,53.54,171.18
NAM-INDIA,EQ,1061.9,2.29,67761.54,15.92,168.54
CUPID,EQ,122.5,2.41,16472.09,135.96,166.42
CHOLAFIN,EQ,1573.2,0.78,134087.67,10.52,165.91
RECLTD,EQ,346.4,0.6,91214.88,47.65,164.92
GODREJCP,EQ,1036.8,0.64,106090,15.88,163.85
GMDCLTD,EQ,660.55,2.71,21005.49,24.62,163
RADICO,EQ,3445.2,0.48,46130.52,4.66,161.48
NSLNISP,EQ,44.4,5.97,13011.89,354.61,158.62
OLAELEC,EQ,36.16,2.93,15949.56,442.36,157.92
UPL,EQ,632.8,1.06,53419.03,25.01,157.8
AMBUJACEM,EQ,437.2,2.4,108068.12,36.22,157.06
SBILIFE,EQ,1844.2,0.56,184990.25,8.53,156.8
CHENNPETRO,EQ,1029.5,1.96,15330.43,14.82,153.82
VERANDA,EQ,241.15,12.51,2319.13,65.27,149.14
CLEANMAX,EQ,1314.5,7.6,15390.06,11.5,148.85
IDEAFORGE,EQ,771,5.24,3338.37,19.14,148.36
NTPCGREEN,EQ,111.35,3.9,93827.18,133.23,147.28
HDFCAMC,EQ,2648.1,0.58,113462.69,5.48,145.73
LLOYDSENGG,EQ,71,5.23,9927.57,205.83,144.68
MANKIND,EQ,2401,0.93,99120.08,5.96,144.35
MIDHANI,EQ,422.25,8.44,7910.43,34.19,142.59
THANGAMAYL,EQ,3740,1.91,11624.68,3.97,141.74
MARICO,EQ,835.4,0.65,108460.33,16.9,140.66
LLOYDSME,EQ,1756,3.06,95730.89,8.04,140.64
JAINREC,EQ,573.8,5.91,19801.02,25,140.64
STYLEBAAZA,EQ,409,4.56,3051.85,34.3,140.45
GAIL,EQ,163.4,1.9,107437.13,85.42,138.66
POCL,EQ,1465,10.95,4469.9,9.72,138.51
HDFCLIFE,EQ,604.15,0.39,130364.67,22.89,138.12
BDL,EQ,1355.4,1.59,49683.88,10.1,137.4
SILVER,EQ,282,7.36,3648.36,48.96,136.62
FORCEMOT,EQ,20020,0.8,26091.89,0.66,132.51
RAIN,EQ,158.5,0.5,5331.08,81.85,130.16
SOLARINDS,EQ,15750,1.06,142521.84,0.82,129.77
INDUSINDBK,EQ,894.45,0.18,69687.58,14.28,128.51
GODREJPROP,EQ,1727,0.85,52018.58,7.42,128.35
JINDALSTEL,EQ,1240.9,2.19,126582.73,10.25,127.45
SENCO,EQ,325.55,4.09,5332.73,39.98,127.13
SBICARD,EQ,633.2,1.3,60255.65,19.97,126.42
BALRAMCHIN,EQ,547.5,2.5,11056.79,22.54,123.9
SBISILVER,EQ,275.75,6.95,6993.6,44.05,120.86
NBCC,EQ,95.2,2.74,25704,128.38,120.85
JPPOWER,EQ,17.65,0.74,12096.35,668.25,118.61
IEX,EQ,127.62,0.32,11379.78,92.96,118.14
MAHABANK,EQ,80.04,2.13,61563.1,145.33,115.83
IDFCFIRSTB,EQ,68.2,0.77,58708.71,166.1,114.23
IREDA,EQ,128.42,2.99,36076.15,89.23,113.53
IRFC,EQ,101.8,2.46,133037.39,112.28,113.51
GMRAIRPORT,EQ,96.5,1.91,101894.12,116.42,112.46
BANKINDIA,EQ,140.75,0.44,64078.8,79.74,112.4
SILVERCASE,EQ,28.61,6.79,1543.23,392.48,111.39
HEG,EQ,604.8,3.94,11671.28,18.43,111.12
RATNAVEER,EQ,179.5,7.28,1218.27,60.62,108.85
ICICIGI,EQ,1800,0.96,89770.1,6.04,108.85
HBLENGINE,EQ,785,0.35,21759.8,13.69,108.34
MAXHEALTH,EQ,1028,1.01,100049.46,10.56,108.06
WELCORP,EQ,1351,2.4,35638.12,7.98,107.12
BALKRISIND,EQ,2115,0.21,40886.59,5.02,105.64
KISSHT,EQ,204.1,2.19,3438.74,50.55,103.8
AEROFLEX,EQ,367.3,0.56,4860.51,27.88,103.43
MOLDTKPAC,EQ,665.3,13.84,2210.72,15.91,102.87
FORTIS,EQ,957,0.62,72249.49,10.66,102.65
ACUTAAS,EQ,2834,3.35,23202.28,3.63,102.59
ANURAS,EQ,1373.9,1.06,15641.62,7.36,101.69
LIQUID1,EQ,1103.98,0.01,1608.93,9.09,100.33
CONCOR,EQ,521,0.97,39680.29,19.28,100.28
INOXWIND,EQ,97.15,1.89,16789.83,103.05,100.22
ABCAPITAL,EQ,343.6,0.7,90041.85,29.04,100.07
BLISSGVS,EQ,280.15,2.32,2963.68,35.76,99.07
LGEINDIA,EQ,1522.6,1.83,103349.88,6.54,99.02
ATGL,EQ,606.2,2.52,66670.49,16.22,97.96
MRPL,EQ,156.15,1.32,27366.83,62.73,97.16
LIQUIDADD,EQ,1126.15,0.01,1568.57,8.62,97.08
RRKABEL,EQ,1958,0.99,22146.06,4.82,94.19
NAZARA,EQ,266,1.1,9854.37,34.73,92.11
CAMS,EQ,789,0.55,19565.98,11.68,91.71
TARIL,EQ,312,4.66,9365.17,29.7,91.51
UNITDSPR,EQ,1260.3,1.03,91668.03,7.12,89.26
FOSECOIND,EQ,5433,13.1,4094.99,1.63,88.81
NHPC,EQ,78.32,2.02,78672.71,114.39,88.74
PREMIERENE,EQ,969,0.23,43895.15,9.2,88.66
QUICKHEAL,EQ,217.6,4.89,1180.43,41.02,87.6
GOLDETF,EQ,154.38,5.67,3472.2,56.98,87.41
ENRIN,EQ,3115,1.94,110931.54,2.81,86.96
V2RETAIL,EQ,240.85,9.42,8782.3,36.84,85.53
HEMIPROP,EQ,154.3,3.49,4397.55,54.77,85.51
RBLBANK,EQ,325.5,0.08,20127.14,25.82,84.88
GOLD1,EQ,133.27,5.93,12644.61,63.35,83.97
USHAMART,EQ,476.45,4.06,14519.42,17.49,83.47
DIACABS,EQ,173.25,2.05,9129.77,47.56,83.04
JUBLFOOD,EQ,450,1.78,29693.03,18.35,81.74
NYKAA,EQ,263.25,1,75378.54,29.63,78.74
TDPOWERSYS,EQ,1185,1.55,18513.07,6.66,78.32
LIQUIDPLUS,EQ,1085.03,0.01,716.6,7.2,78.08
ENGINERSIN,EQ,241.15,1.77,13553.65,32.03,77.89
DELHIVERY,EQ,464.8,0.02,34799.31,16.69,77.81
MOSCHIP,EQ,218.64,3.51,4244.53,35.39,77.1
NITINSPIN,EQ,508.3,2.2,2857.66,14.48,76.64
HAVELLS,EQ,1200,0.76,75270.82,6.39,76.45
DEEPAKFERT,EQ,1273,3.34,16070.08,5.9,75.08
GOLDCASE,EQ,25.04,5.52,2493.16,297.07,73.97
GPIL,EQ,290.5,2.9,19503.15,25.69,73.87
HCC,EQ,22.08,1.56,5783.79,325.71,72.18
PGEL,EQ,496.5,0.53,14167.26,14.33,71.7
URBANCO,EQ,126.25,3.4,19470.03,56.93,71.48
SHYAMMETL,EQ,867.9,2.87,24225.85,8.17,71.25
OLECTRA,EQ,1286,1.26,10555.58,5.46,70.27
NIACL,EQ,166.81,4.49,27490.29,42.44,69.69
LICI,EQ,788.15,0.95,498504.69,8.83,69.27
JBMA,EQ,665,1.21,15726.87,10.38,69.09
BLUESTARCO,EQ,1635,0.27,33618.02,4.15,68.45
SATIN,EQ,227,0.85,2507.69,30.07,68.34
MPHASIS,EQ,2150,0.16,41034.63,3.15,67.55
GRWRHITECH,EQ,5320,7.52,12359.63,1.3,67.42
PIIND,EQ,3050.5,1.76,46281.61,2.2,67.38
COLPAL,EQ,2133,0.37,58014.54,3.11,66.3
ASTRAL,EQ,1540,0.81,41372.13,4.25,65.79
AJANTPHARM,EQ,3125,1.08,39042.38,2.1,65.56
PIRAMALFIN,EQ,1922.4,0.67,43576.52,3.33,64.65
ANANDRATHI,EQ,3550.1,0.58,29473.16,1.81,63.99
ZYDUSLIFE,EQ,940,1,94586,6.81,63.8
PSUBNKBEES,EQ,89.94,0.32,3848.09,71.11,63.73
KIRLOSENG,EQ,1596.3,2.25,23203.69,3.9,63.3
PPLPHARMA,EQ,177,0.25,23527.69,35.11,62.69
NRBBEARING,EQ,343.85,4.72,3332.68,18.26,62.42
JAYNECOIND,EQ,105.2,1.54,10214.9,58.71,62.3
360ONE,EQ,1084.9,0.63,44078.97,5.68,61.87
RELIGARE,EQ,227,2.11,7556.61,26.86,61.45
CONFIPET,EQ,62.54,9.99,2077.84,97.5,59.31
SBILIQETF,EQ,1038.56,0.01,65.21,5.69,59.05
HUDCO,EQ,220.21,0.58,44083.84,26.61,59.04
EXIDEIND,EQ,350.95,1.34,29830.75,16.53,58.13
PHOENIXLTD,EQ,1732,0.06,61942.32,3.3,57.52
AXISGOLD,EQ,132.74,5.8,5678.71,43.39,57.46
SILVER1,EQ,27.46,7.52,1941.41,210.98,57.32
SEDEMAC,EQ,2013,1.96,8889.71,2.78,57.13
BELRISE,EQ,211.5,3.02,18820.94,26.43,55.66
SURYODAY,EQ,173.9,0.73,1848.38,30.04,55.23
CUB,EQ,245.35,0.37,18231.72,22.17,54.44
WALCHANNAG,EQ,238.2,7.91,1616,22.97,54.34
LALPATHLAB,EQ,1588.5,0.09,26616.11,3.39,53.94
SAILIFE,EQ,1096,1.13,23237.78,4.94,53.53
BEML,EQ,1845.1,2.91,15367.65,2.89,53.09
SOUTHBANK,EQ,38.57,0.94,10096.05,135.98,52.81
MOTILALOFS,EQ,844.4,0.32,50821.06,6.21,52.79
SPARC,EQ,168.58,1.29,5470.42,30.24,51.96
TATATECH,EQ,627.3,1.85,25471.63,8.33,51.87
SILVERBETA,EQ,272.31,7,1635.03,19.12,51.72
IRCTC,EQ,539,0.94,43120,9.59,51.56
VOLTAMP,EQ,9422,1.49,9532.35,0.55,51.42
MEDANTA,EQ,1205,1,32396.65,4.32,51.23
KIMS,EQ,778,3.72,31130.81,6.6,51.14
JSFB,EQ,487.05,5.43,5129.83,10.43,49.81
VENKEYS,EQ,1711,1.92,2410.34,2.84,49.55
PREMEXPLN,EQ,545,9.28,2929.99,9.18,49.26
JWL,EQ,282.55,2.73,12075.35,17.29,48.58
PARACABLES,EQ,59.64,10,1820.27,82.9,48.32
EMBDL,EQ,72.8,7,10123.81,66.28,48.21
SHREEJISPG,EQ,427.95,3.85,6972.09,11.31,48.05
IMFA,EQ,1473.3,1.59,7949.06,3.19,47.89
PETRONET,EQ,273.65,0.92,41047.5,17.58,47.74
RANEHOLDIN,EQ,1217,9.74,1737.61,3.75,47.15
ITCHOTELS,EQ,154.96,0.81,32277.8,30.46,46.97
CEATLTD,EQ,3210,2.14,12984.48,1.46,46.59
WEBELSOLAR,EQ,108.45,3.06,4577.28,43.06,46.37
KALAMANDIR,EQ,115.25,6.38,1767.54,39.67,46.33
SANDUMA,EQ,231,3.3,11229.02,20.05,46.3
APLAPOLLO,EQ,1900.1,1,52757.87,2.43,45.87
MON100,EQ,327.16,1.17,16493.27,14,45.81
ASHAPURMIN,EQ,658,1.46,6285.62,6.78,45.35
KEC,EQ,552.8,0.2,14715.54,8.03,44.67
PCJEWELLER,EQ,8.56,1.06,6862.34,512.76,43.43
J&KBANK,EQ,134.1,3.11,14766.86,32.46,43.37
TATACOMM,EQ,1570,1.95,44745,2.79,43.33
ICICIAMC,EQ,3277,2.92,161968.52,1.34,43.3
ABBOTINDIA,EQ,27200,1.12,57798.1,0.16,43.03
MAPMYINDIA,EQ,1029,2.04,5634.91,4.26,42.89
BHARATCOAL,EQ,34.04,2.75,15852.43,126.94,42.7
SHAILY,EQ,2745,1.91,12614.67,1.57,42.62
PNGJL,EQ,633.6,1,8598.48,6.73,42.07
SARDAEN,EQ,569.65,1.33,20073.4,7.36,42.04
KTKBANK,EQ,248,0.38,9378.9,16.62,41.71
IRCON,EQ,145.78,1.26,13710.84,28.08,41.17
SHAKTIPUMP,EQ,533.9,1.09,6588.22,7.61,40.4
INOXINDIA,EQ,1424.6,0.94,12930.17,2.86,40.34
ASTERDM,EQ,735.75,0.74,38120.75,5.42,40.27
SKIPPER,EQ,451.5,3.54,5097.62,8.83,40.16
RAYMONDLSL,EQ,806,3.33,4910.44,4.93,40.16
AXISILVER,EQ,280.1,7.19,2398.97,14.3,39.6
THOMASCOOK,EQ,95,1.68,4468.62,41.44,39.34
JYOTICNC,EQ,730,0.55,16601.89,5.4,39.33
KPIGREEN,EQ,434.4,0.39,8572.5,8.95,39.26
FINCABLES,EQ,1076,0.23,16456.27,3.64,39.25
PACEDIGITK,EQ,191.44,1.58,4132.26,20.2,38.95
JUNIORBEES,EQ,747,0.88,7793.24,5.1,38.05
RITCO,EQ,267.4,13.85,765.37,14.23,37.91
ESCORTS,EQ,2980,0.65,33339.57,1.27,37.89
DCBBANK,EQ,182,4.51,5858.9,21.13,37.8
DEVYANI,EQ,118.55,3.92,14616.5,31.56,36.97
ARE&M,EQ,844.85,1.52,15462.9,4.36,36.74
AEQUS,EQ,191.63,6.33,12851.97,19.27,36.54
GABRIEL,EQ,1100,0.12,15800.83,3.3,36.51
SENORES,EQ,971.9,4.18,4475.95,3.72,36.16
PWL,EQ,111.4,3.48,31856.97,32.82,36.02
GILLETTE,EQ,7900,0.22,25742.32,0.45,35.76
KERNEX,EQ,1418.8,3.26,2383.93,2.53,35.72
PAGEIND,EQ,35400,0.9,39484.71,0.1,35.66
SHREECEM,EQ,24980,0.48,90129.71,0.14,34.65
YATHARTH,EQ,838,2.49,8074.5,4.13,34.43
GTLINFRA,EQ,1.42,10.94,1805.76,2441.13,34.42
SIGNATURE,EQ,904,5.24,12702.17,3.83,33.44
PVRINOX,EQ,1024,0.93,10055.68,3.26,33.34
DYCL,EQ,335.9,2.19,1627.73,9.84,33.11
IOLCP,EQ,106.2,0.46,3117.26,30.99,32.87
JINDALSAW,EQ,233.6,1.73,14938.91,13.79,32.6
IDBI,EQ,71.29,0.37,76653.88,45.24,32.16
BAJAJHFL,EQ,85.49,1.93,71233.13,37.31,31.54
AGIIL,EQ,368.3,0.68,4603.65,8.44,31.41
CSBBANK,EQ,353,2.57,6124.05,9.02,31.22
GOLDIAM,EQ,388.25,1.28,4384.04,8.07,30.99
LEMONTREE,EQ,112.3,0.38,8896.93,27.64,30.88
DBREALTY,EQ,129.49,0.33,7023.63,23.59,30.86
DEEPAKNTR,EQ,1850.2,0.1,25235.44,1.65,30.64
PARKHOSPS,EQ,247.2,0.35,10677.33,12.04,30.32
VIKRAMSOLR,EQ,207.05,0.62,7502.05,14.32,29.88
DYNAMATECH,EQ,10820,0.61,7348.34,0.27,29.75
LIQUIDBETF,EQ,1081.24,0.01,658.45,2.74,29.6
CCL,EQ,1123.1,2.6,14996.52,2.61,29.38
SAKAR,EQ,602.95,5.85,1341.56,4.82,29.07
GRMOVER,EQ,161,1.82,2963.3,18.24,29.02
IRMENERGY,EQ,293,0.43,1203.05,9.93,29.01
EPL,EQ,231.4,1.35,7411.91,12.44,28.75
AURIONPRO,EQ,765,0.37,4227.52,3.67,28.45
DCXINDIA,EQ,204.95,4.08,2282.86,13.81,28.11
KRBL,EQ,370.15,5.89,8472.36,7.6,27.9
ATUL,EQ,6990,2.02,20579.79,0.4,27.78
GVPIL,BE,704.85,5,4738.53,4,27.65
RAINBOW,EQ,1295,2.52,13151.91,2.11,27.6
MODEFENCE,EQ,100.5,2.98,1399.96,27.45,27.38
WABAG,EQ,1377.1,0.17,8580.65,1.96,27.02
SILVERADD,EQ,272.1,7.12,2020.44,10,27.02
ROSSTECH,EQ,879.9,6.27,3316.91,3.04,26.93
INDIGOPNTS,EQ,985,4.89,4696.05,2.72,26.78
ACC,EQ,1366.6,1.46,25663.01,1.96,26.63
JKLAKSHMI,EQ,668.65,2.58,8300.92,4.08,26.57
ANTHEM,EQ,810,1.37,45498.82,3.27,26.49
HDFCSML250,EQ,168.55,0.18,2384.67,15.58,26.37
ICICIPRULI,EQ,542,0.09,78599.58,4.79,26.05
PTC,EQ,206.62,2.32,6116.12,12.53,25.99
GRAVITA,EQ,1716.1,1.83,12666.27,1.52,25.96
LLOYDSENT,EQ,71.29,0.41,10715.16,36.03,25.78
MID150BEES,EQ,228.12,0.71,3349.26,11.24,25.63
SHADOWFAX,EQ,168.11,2.69,9800.8,15.28,25.36
SILVERAG,EQ,275.5,7.4,1159.66,9.16,24.99
JMFINANCIL,EQ,139.14,2.52,13308.27,18,24.83
INDIAGLYCO,EQ,1108.8,5.45,7431.93,2.28,24.8
BALUFORGE,EQ,504,1.58,5795.59,4.94,24.73
MSUMI,EQ,40.1,0.75,26592.96,61.67,24.66
BSLGOLDETF,EQ,139.58,5.48,3113.52,17.66,24.64
SCHAEFFLER,EQ,4120,0.92,64397.11,0.6,24.62
WAAREERTL,EQ,978,1.17,10205.02,2.49,24.33
INDIASHLTR,EQ,837.4,0.67,9109.66,2.9,24.32
TRITURBINE,EQ,563.5,0.5,17913.38,4.24,24.16
SANSERA,EQ,2389.8,0.12,14896.11,0.98,23.79
IGL,EQ,159.57,1.76,22339.83,14.99,23.73
RAILTEL,EQ,323.8,1.66,10391.99,7.32,23.67
DEEDEV,EQ,500,1.95,3463.17,4.74,23.41
GKENERGY,EQ,125,3.08,2535.22,18.47,23.24
EASEMYTRIP,EQ,7.89,7.35,2869.48,296.98,23.08
VIYASH,EQ,225,4.8,9829.52,10.29,22.89
INOXGREEN,EQ,180.5,1.01,7246.93,12.48,22.73
SERVOTECH,EQ,94.9,5.92,2143.27,24.45,22.7
SETFNIF50,EQ,251.47,0.37,204178.64,9.01,22.64
NIFTYIETF,EQ,264.47,0.38,40031.97,8.55,22.58
SHANTIGOLD,EQ,217.4,5.01,1567.37,10.57,22.48
VGUARD,EQ,329.15,2.46,14377.4,6.88,22.27
THYROCARE,EQ,478,0.63,7608.1,4.59,22.2
SUMICHEM,EQ,455.2,2.33,22721.11,4.85,22.18
PHARMABEES,EQ,24.55,0.53,1514.94,90.13,22.15
EIEL,EQ,205.41,1.17,3605.56,10.76,22.11
ACE,EQ,888.85,0.86,10584.71,2.48,22.08
SWSOLAR,EQ,202.82,0.16,4736.49,10.79,22
DEEPINDS,EQ,470,2.32,3008,4.67,21.97
OMNI,EQ,427,6.02,5280.54,5.15,21.9
RATEGAIN,EQ,622.7,0.61,7358.16,3.5,21.89
GROWWSLVR,EQ,27.7,7.36,374.21,79.86,21.86
SUNFLAG,EQ,379,3.64,6830.32,5.81,21.82
AQYLON,EQ,54.07,4.99,1371.92,40.55,21.77
GOLDBETA,EQ,133.5,5.37,4492.07,16.33,21.75
MINDSPACE,RR,462.25,0.58,30600.65,4.7,21.5
METALIETF,EQ,13.39,3.24,1100.18,161.97,21.48
POWERICA,EQ,512.5,3.61,6485.78,4.16,21.33
MARKSANS,EQ,198.9,0.25,9013.43,10.6,21.24
SAFARI,EQ,1488,0.62,7290.3,1.41,21.08
TECHNOE,EQ,1205.4,0.44,14018.75,1.71,20.88
NEWGEN,EQ,471.6,1.43,6711.71,4.44,20.83
SJVN,EQ,75.9,2.22,29827.15,27.54,20.77
GNFC,EQ,491.4,4.52,7220.67,4.26,20.75
CCAVENUE,EQ,14.13,0.57,4928.87,145.53,20.55
FLUOROCHEM,EQ,3750,2.88,41193.75,0.55,20.51
IXIGO,EQ,163.9,4.53,7181.83,12.67,20.49
IIFLCAPS,EQ,348,0.77,10837.93,5.88,20.48
TMB,EQ,675.9,1.87,10702.97,2.98,20.44
TATAINVEST,EQ,670.8,0.44,33939.18,3.02,20.33
JAIBALAJI,EQ,84.39,1.7,7698.54,23.85,20.22
LUMAXTECH,EQ,1665,1.52,11348.26,1.2,20.11
APEX,EQ,461,0.61,1440.63,4.28,19.94
CPSEETF,EQ,105.7,0.67,21801.17,18.88,19.86
BHARATWIRE,EQ,247,6.16,1694.04,8.08,19.48
ELECON,EQ,505,0.6,11332.2,3.85,19.46
AXISCADES,EQ,2040,1.14,8673.55,0.94,19.42
FEDFINA,EQ,152.25,1.83,5697.98,12.74,19.1
VIJAYA,EQ,1292.8,1.06,13280.28,1.49,18.96
PCBL,EQ,282.1,1.49,11099.58,6.67,18.87
BASF,EQ,3871.6,3.08,16758.47,0.48,18.83
KANSAINER,EQ,220,2.89,17790.48,8.55,18.72
MOIL,EQ,307.25,3.54,6252.08,6.1,18.64
BIRET,RR,326.89,0.43,27127.98,5.71,18.63
SURYAROSNI,EQ,246.5,2.84,5364.72,7.58,18.61
SWANCORP,EQ,324.25,0.53,10163.84,5.57,18.17
GENUSPOWER,EQ,315,2.37,9582.86,5.83,18.17
TRIDENT,EQ,25.2,0.52,12841.81,71.81,18.03
VMART,EQ,651,1.43,5172.73,2.77,17.98
ANTELOPUS,EQ,755.3,5,2655.81,2.39,17.93
