Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BOSCHLTD,EQ,36510,1.78,107681.28,0.4,146.44
SONACOMS,EQ,581.6,0.65,36166.62,24.39,141.95
ACUTAAS,EQ,2682.8,0.98,21964.38,5.23,141.58
ZYDUSLIFE,EQ,938.95,2.93,94480.34,15.07,140.87
UNOMINDA,EQ,1133,4.22,65421.75,12.68,140.8
TORNTPHARM,EQ,4357,1.92,147456.5,3.23,140.73
NATCOPHARM,EQ,1148,2.04,20561.81,12.05,139.19
SWIGGY,EQ,280.3,2.41,77371.59,49.46,137.31
NH,EQ,1840.2,4.33,37606.48,7.5,136.34
LIQUID1,EQ,1102.95,0.01,1766.38,12.35,136.18
DABUR,EQ,467.9,1.6,82990.96,29.07,134.99
MAXHEALTH,EQ,1018.9,1.84,99158.58,13.27,134.74
MRPL,EQ,157.35,1.03,27577.14,86.67,134.36
NLCINDIA,EQ,322.5,1.91,44719.03,41.9,133.88
SHREECEM,EQ,25140,1.19,90707,0.53,131.95
ALKYLAMINE,EQ,1750.2,13.45,8951.23,7.63,131.04
NMDC,EQ,89.2,0.42,78423.01,146.08,130.71
SHOPERSTOP,EQ,349,18.01,3843.09,39.62,130.43
IRFC,EQ,106.73,0.86,139480.16,121.44,129.03
TECHM,EQ,1467,1.02,143742.71,8.78,128.83
SHANTIGOLD,EQ,221.3,8.74,1595.48,57.35,127.31
NBCC,EQ,95,2.24,25650,132.79,126.03
JSWSTEEL,EQ,1270,1.41,310572.65,9.88,125.28
TATAELXSI,EQ,4288,1.63,26696.68,2.88,123.36
SOTL,EQ,417.15,6.98,2860,27.88,122.93
FRACTAL,EQ,1036,6.09,17815.59,12,122.52
PHARMABEES,EQ,25.1,3.85,1418.04,488.55,120.87
AARTIIND,EQ,496.05,1.65,17986.49,24.49,120.64
TATATECH,EQ,626.95,0.46,25457.42,19.03,119.89
PETRONET,EQ,283,0.16,42450,42.47,119.52
TATAGOLD,EQ,14.56,1.61,5896.04,819.21,119.03
HCC,EQ,24.22,2.71,6344.35,489.84,117.51
ATGL,EQ,651.5,0.66,71652.63,18.11,117.34
INTELLECT,EQ,783.6,3.93,10962.13,15.05,117.19
HAPPSTMNDS,EQ,387.15,2.88,5895.32,29.67,116.74
JSWENERGY,EQ,566.15,0.75,99489.1,20.48,116.22
ITCHOTELS,EQ,169.2,4.28,35243.96,69.31,115.81
UPL,EQ,661.3,3,55824.91,17.71,115.42
LICI,EQ,807.05,0.98,510458.94,14.34,115.35
IGL,EQ,169.92,2.21,23788.83,68.49,115.07
WELCORP,EQ,1290,2.87,34028.99,8.99,113.72
KARURVYSYA,EQ,307,2.74,29671.36,37.2,112.75
SUPREMEIND,EQ,3710,2.18,47126.97,3.03,111.88
ECLERX,EQ,1580,9.06,14860.01,7.23,111.85
HYUNDAI,EQ,1852.5,1.65,150523.24,6.05,110.82
SJS,EQ,1967.1,4.29,6294.09,5.74,110.8
RPOWER,EQ,29.23,3.03,12088.86,384.34,110.65
ENGINERSIN,EQ,262.5,0.85,14753.61,41.72,109.19
KRN,EQ,1295.8,7.54,8054.25,8.7,109.18
HAVELLS,EQ,1256.9,1.4,78839.91,8.57,107.4
DELHIVERY,EQ,471.5,2.61,35300.94,22.96,107.18
ZENTEC,EQ,1560.3,2.42,14088,6.8,106.2
GRASIM,EQ,2902.3,1.07,197508.57,3.63,105.36
LTM,EQ,4318,0.45,128025.82,2.38,103.11
DIACABS,EQ,177.14,5.87,9334.77,58.86,102.65
VOLTAS,EQ,1379.6,0.27,45648.86,7.47,102.62
CMPDI,EQ,200.2,1.2,14294.28,51.26,101.41
PRESTIGE,EQ,1450.1,1.25,62460.19,6.96,101.07
MFSL,EQ,1653.7,3.6,57071.63,6.13,100.45
KALYANKJIL,EQ,416.35,2.4,42998.14,24.02,99.2
JSLL,EQ,753,4.7,9359.84,13.27,98.86
PIIND,EQ,3078,2.11,46698.84,3.15,96.75
GESHIP,EQ,1575.5,3.39,22492.97,6.14,95.97
GRAVITA,EQ,1797,4.34,13263.38,5.39,95.94
NUVAMA,EQ,1435,6.21,26122.96,6.84,95.36
EMMVEE,EQ,261.9,0.38,18132.52,36.69,95.05
MPHASIS,EQ,2220,0.46,42361.94,4.17,92.67
SILVERIETF,EQ,244.99,2.62,15246.94,38.02,92.51
TIMETECHNO,EQ,187.99,1,9279.85,48.78,91.28
PNBHOUSING,EQ,1057.2,1.45,27545.3,8.61,91.06
PPLPHARMA,EQ,164.95,3.15,21925.95,55.29,90.75
JBCHEPHARM,EQ,2140,2.17,34359.56,4.22,90.33
MSUMI,EQ,42.14,1.32,27945.82,213.95,89.65
APOLLOTYRE,EQ,415.8,3.28,26407.5,21.76,89.42
FCL,EQ,25.51,9.81,2970.64,344.91,88.71
PGEL,EQ,546,2.56,15579.71,16.39,88.49
MRF,EQ,130000,1.35,55134.86,0.07,88.02
AGIIL,EQ,373.3,1.51,4666.15,23.63,87.52
NYKAA,EQ,273.35,1.24,78270.56,32.17,87.46
CGCL,EQ,200.99,3.15,19338.33,43.56,87.44
GABRIEL,EQ,1085,0.3,15585.37,8.15,87.18
BBOX,EQ,718.7,2.39,12666.87,12.13,87.09
SHAKTIPUMP,EQ,575,4.95,7095.38,15.26,86.19
BLUESTARCO,EQ,1805,0.15,37113.47,4.77,85.41
PATANJALI,EQ,459.7,0.55,50020.15,18.63,85.34
ASTRAL,EQ,1582.8,3.34,42521.95,5.43,85.06
DSSL,EQ,1372,9.72,1747.53,6.38,84.66
AZAD,EQ,2188.4,1.61,14133.07,3.86,84.36
GRAPHITE,EQ,719,2.04,14047.51,11.7,83.61
CUB,EQ,271.9,0.97,20204.63,30.44,83.38
COROMANDEL,EQ,2021,0.48,59622.46,4.13,82.92
IEX,EQ,129.98,1.85,11590.22,63.74,82.45
KFINTECH,EQ,913,1.85,15753.55,9.11,82.33
VIKRAMSOLR,EQ,225.55,4.3,8172.36,36.16,80.34
NHPC,EQ,83.56,0.47,83936.31,95.9,79.83
HDFCSILVER,EQ,235.2,2.63,7721.64,34.13,79.68
EDELWEISS,EQ,120.2,4.77,11377.31,67.1,78.76
IREDA,EQ,136.65,1.02,38388.15,57.47,78.11
FORTIS,EQ,957.75,0.86,72306.12,8.16,77.73
PARADEEP,EQ,126.8,2.89,13164,62.13,77.19
RAINBOW,EQ,1283.1,2.01,13031.06,6.07,77.07
KAJARIACER,EQ,1105.4,4.05,17605.96,6.9,76.4
JINDALSAW,EQ,242.47,4.07,15506.16,31.85,76.26
SPMLINFRA,EQ,222.98,4.28,1742.73,33.71,76.18
PROTEAN,EQ,567,7.99,2302.97,13.52,76
TANLA,EQ,560.9,4.26,7438.51,13.63,75.84
BANKBEES,EQ,579.2,2.91,8107.02,13.27,75.8
JUBLFOOD,EQ,471.8,1.39,31131.5,16.07,75.08
KIMS,EQ,697,3.05,27889.68,10.6,73.93
AVANTIFEED,EQ,1357,2.33,18488.53,5.42,73.29
ABREL,EQ,1551,4.63,17324,4.8,73.26
MOSCHIP,EQ,209.78,3.84,4072.53,34.9,72.91
ALKEM,EQ,5539,2.52,66227.05,1.3,72.61
GAIL,EQ,165.9,1.34,109080.9,43.98,72.47
BEML,EQ,1896,1.49,15791.59,3.82,72.2
TATACOMM,EQ,1592.4,2.14,45383.4,4.57,72.17
RATNAVEER,EQ,183.4,2.45,1244.74,39.01,71.96
TFCILTD,EQ,81.46,7.37,3771.41,90.77,71.53
PHOENIXLTD,EQ,1845,2.85,65983.59,3.85,70.16
RAMCOCEM,EQ,943.3,3.14,22289.46,7.49,70.01
OMAXAUTO,EQ,206.05,10,440.35,35.53,69.39
SPANDANA,EQ,267.5,0.65,1907.41,25.65,69.33
JWL,EQ,298.3,0.52,12748.46,23.22,69.05
RML,EQ,928,8.1,2564.73,7.4,68.99
NCC,EQ,170,1.57,10673.39,40.81,68.88
ABFRL,EQ,65.98,3.11,8052.93,105.8,68.67
IRCTC,EQ,573.1,0.7,45848,11.81,67.34
HUDCO,EQ,222.5,1.15,44542.28,30.44,67.27
GLAND,EQ,1808,1.96,29787.96,3.74,67.27
IRCON,EQ,159.4,0.34,14991.82,41.73,66.39
UJJIVANSFB,EQ,62.88,1.83,12223.22,105.87,66.35
FLUOROCHEM,EQ,3805.3,1.6,41801.22,1.74,65.75
JAINREC,EQ,463.5,0.87,15994.73,14.12,65.13
KWIL,EQ,30,0.54,7048.77,218.58,65.05
BORORENEW,EQ,546,5.39,7654.31,11.94,64.02
PARAS,EQ,807,1.57,6503.4,7.91,63.66
TENNIND,EQ,651,1.5,26274.64,9.71,62.73
GOLDIETF,EQ,128.75,1.74,26621.5,48.2,61.93
REDINGTON,EQ,223.67,2.3,17485.95,27.52,61.15
DCBBANK,EQ,190.02,5.23,6117.08,32.66,60.87
RRKABEL,EQ,1803,0.99,20392.92,3.4,60.7
GENUSPOWER,EQ,334.25,5.61,10168.48,18.46,60.39
DEEPAKNTR,EQ,1823,2.92,24864.45,3.34,60.23
CRISIL,EQ,4151,0.12,30356.27,1.44,59.85
RAILTEL,EQ,343.7,0.94,11030.65,17.37,59.52
SKYGOLD,EQ,479.8,5.14,7430.85,12.46,58.71
RKFORGE,EQ,620,0.17,11223.9,9.45,58.56
VIYASH,EQ,220.5,9.94,9632.93,27.49,58.53
PIRAMALFIN,EQ,1946.9,1.85,44131.88,3,58.02
ICICIPRULI,EQ,550,2.35,79754.35,10.34,56.55
OLECTRA,EQ,1278.1,2.58,10490.74,4.46,56.46
JKCEMENT,EQ,5500,4.04,42497.54,1.03,56.33
SILVER,EQ,244.9,2.55,3181.02,23.03,55.97
SHAILY,EQ,2624,0.8,12058.62,2.13,55.95
AYE,EQ,145.2,8.7,3583.31,39.09,55.74
INDIAMART,EQ,2060,0.35,12377.95,2.69,55.43
KNRCON,EQ,132.88,6.01,3737.05,42.41,55.22
EQUITASBNK,EQ,73.6,4.32,8399.86,74.96,54.86
DYNAMATECH,EQ,12285,0.52,8343.29,0.45,54.85
LINDEINDIA,EQ,7575,1.07,64602.8,0.71,53.82
INDIAGLYCO,EQ,1083,4.79,7259,4.87,52.98
CHOICEIN,EQ,685,4.11,15260.19,7.75,52.47
SGFIN,EQ,589,5.59,3292.22,9,52.13
NAVA,EQ,700,3.29,19810.09,7.52,52.1
STAR,EQ,1095,4.08,10092.91,4.75,51.86
CLEAN,EQ,865.95,4.94,9203.08,6.1,51.53
FUSION,EQ,218.48,8.93,3532.47,23.95,51.2
JYOTICNC,EQ,772.75,1.77,17574.12,6.57,50.55
CYIENT,EQ,903,3.81,10034.69,5.68,50.48
BAJAJHLDNG,EQ,10625,1.49,118249.35,0.47,50.38
VIPIND,EQ,303,2.69,4304.17,16.65,50.18
SUMICHEM,EQ,496.55,4.11,24785.08,10.17,50.09
CONCOR,EQ,525,1.34,39984.94,9.53,49.75
BAJAJHFL,EQ,87.25,0.88,72699.62,57.11,49.6
CASHIETF,EQ,1060.78,0.01,847.74,4.67,49.55
IDBI,EQ,76.33,2.42,82073.09,65.59,49.54
BALAMINES,EQ,1487,1.71,4818.03,3.33,49.45
PAGEIND,EQ,37500,0.27,41827.03,0.13,49.13
GNFC,EQ,498,3.06,7317.65,9.84,49.06
AWL,EQ,208.36,1.24,27080.1,23.75,49.01
MOL,EQ,58.59,2.41,1490.03,81.47,48.73
POLYMED,EQ,1663,4.15,16856.08,2.97,48.64
HDFCGOLD,EQ,128.15,1.56,21994.42,37.82,48.38
KPEL,EQ,409.55,2.91,2768.39,12.06,48.12
AEGISLOG,EQ,736,3.87,25833.6,6.6,48.01
BLS,EQ,288.5,3.74,11878.73,17.08,48
LGEINDIA,EQ,1567,0.72,106363.63,3.05,47.71
AVANTEL,EQ,155.3,2.65,4126.49,30.66,47.61
SMLMAH,EQ,3879.9,6.01,5614.85,1.22,47.01
LUMAXTECH,EQ,1647.7,5.51,11230.35,2.89,46.86
SETFGOLD,EQ,128.1,1.66,24779,36.57,46.78
OBEROIRLTY,EQ,1678,0.7,61012.46,2.8,46.77
JKTYRE,EQ,415.2,3.04,11969.78,11.37,46.62
ABBOTINDIA,EQ,26365,4.19,56023.78,0.18,46.35
VIJAYA,EQ,1190,1.22,12224.27,3.95,46.22
CAPLIPOINT,EQ,1845.4,5.97,14027.2,2.54,45.91
PTCIL,EQ,17150,4.2,25712.22,0.26,44.87
FIVESTAR,EQ,487.5,1.2,14360.1,9.22,44.84
SHILPAMED,EQ,441,3.91,8625.16,10.08,44.59
APTUS,EQ,270,4.25,13520.05,16.65,44.06
JSWINFRA,EQ,274,0.55,57540.04,15.92,43.44
SAGILITY,EQ,42,1.47,19661.58,103.89,43.29
BIRET,RR,320.75,0.45,26618.43,13.54,43.19
ITBEES,EQ,32.48,0.74,3487.76,132.72,43.04
OMNI,EQ,437.8,4.21,5414.1,9.71,42.52
NEWGEN,EQ,493.9,0.96,7029.08,8.68,42.47
SILVERCASE,EQ,24.95,2.84,1260.68,168.91,41.77
ABSLAMC,EQ,1068,0.32,30875.49,3.9,41.52
PTC,EQ,218.99,1.43,6482.29,19.18,41.47
SKIPPER,EQ,489.1,1.07,5522.14,8.53,41.46
ICICIAMC,EQ,3291.7,0.07,162695.08,1.25,41.38
GOODLUCK,EQ,1392,1.27,4626.8,2.94,41.18
USHAMART,EQ,465,2.38,14170.49,8.75,40.92
JAYNECOIND,EQ,113.31,0.46,11002.38,36.54,40.91
MANINFRA,EQ,128.5,2.4,5187.11,32.33,40.88
THYROCARE,EQ,462.9,7.35,7367.76,8.96,40.87
SCHAEFFLER,EQ,4197.4,1.35,65606.9,0.98,40.66
BLACKBUCK,EQ,562,1.13,10222.58,7.28,40.41
JTLIND,EQ,80.15,1.67,3150.55,50.81,40.2
NAZARA,EQ,271.65,2.22,10063.68,14.84,40.03
YATRA,EQ,108,7.96,1694.69,37.84,39.84
MOBIKWIK,EQ,209.2,0.06,1647.04,18.88,39.49
HDBFS,EQ,685.35,2.66,56906.48,5.81,39.48
ESCORTS,EQ,3300,2.88,36919.66,1.18,39.05
INOXGREEN,EQ,193,1.53,7748.8,20.06,38.63
GARUDA,EQ,197.9,0.65,1841.3,19.24,38.24
IPCALAB,EQ,1575,2.15,39958.41,2.41,37.93
HDFCSML250,EQ,173.2,1.82,2512.3,22.05,37.91
DCXINDIA,EQ,207,1.82,2305.7,18.26,37.9
GOLD1,EQ,125.21,1.67,11924.52,30.32,37.88
ANURAS,EQ,1363,0.27,15517.52,2.75,37.4
PSUBNKBEES,EQ,96.68,2.95,4012.22,39.01,37.31
AEGISVOPAK,EQ,201.75,3.51,22353.73,18.38,37.01
SBFC,EQ,95.29,1.89,10543.02,38.8,36.75
JBMA,EQ,622,0.48,14709.94,5.92,36.57
CHALET,EQ,794,5.89,17388.13,4.6,35.98
ENDURANCE,EQ,2359.5,0.5,33189.4,1.52,35.84
HOMEFIRST,EQ,1230,3.63,12832.35,2.91,35.55
SAFARI,EQ,1470,7.49,7202.11,2.5,35.4
QUESS,EQ,224.6,0.53,3353.98,15.85,35
LEMONTREE,EQ,122.26,1.25,9686.01,28.72,34.94
ASHAPURMIN,EQ,662.25,2.62,6326.22,5.3,34.65
V2RETAIL,EQ,207.3,3.24,7558.94,16.98,34.4
LXCHEM,EQ,154.57,7.04,4284.86,22.42,34.32
VIMTALABS,EQ,510.7,3.24,2281.26,6.69,34.06
LATENTVIEW,EQ,305,5.19,6311.21,11.37,34.06
WSTCSTPAPR,EQ,532.5,7.21,3517.1,6.52,34
LTTS,EQ,3800,1.61,40279.29,0.9,33.91
LIQUIDBETF,EQ,1080.29,0.01,662.37,3.1,33.49
SWSOLAR,EQ,216.3,2.76,5051.29,15.64,33.43
SAPPHIRE,EQ,187.16,0.8,6015,17.91,33.32
JLHL,EQ,1240,0.45,8130.19,2.73,33.25
OSWALPUMPS,EQ,422.1,2.89,4810.99,7.91,33.17
LIQUIDADD,EQ,1125.14,0.02,1646.69,2.94,33.06
DCMSHRIRAM,EQ,1284,3.12,20022.99,2.55,33.04
NIFTYIETF,EQ,274.09,1.13,41259.25,12.05,32.83
ARMANFIN,EQ,1805,7.54,1897.58,1.86,32.77
GOKEX,EQ,686.7,0.9,5029.89,4.81,32.76
SBISILVER,EQ,240.5,2.57,6130.61,13.7,32.71
CAPILLARY,EQ,570,5.4,4529.9,5.68,32.68
RAIN,EQ,130.6,3.65,4392.67,25.18,32.58
