Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RATNAVEER,EQ,179.99,2.53,1221.6,26.54,47.01
RITES,EQ,226.5,2.9,10885.68,20.76,46.92
INDGN,EQ,547,2.56,13177.3,8.61,46.78
SUNTV,EQ,580,0.72,22856.91,8.02,46.36
DIACABS,EQ,168,1.19,8853.11,27.02,45.59
POWERMECH,EQ,2602.5,5.26,8228.14,1.77,45.09
ARE&M,EQ,887.9,0.36,16250.82,5.1,45.09
MANINFRA,EQ,124.25,0.49,5015.56,35.76,44.82
SHAILY,EQ,2604,0.97,11966.71,1.73,44.59
SPARC,EQ,140,0.21,4543,31.6,44.45
ICICIPRULI,EQ,538,0.46,78014.25,8.25,44.23
LICHSGFIN,EQ,557.15,0.03,30646.76,7.91,44.01
KPEL,EQ,398.6,7.11,2694.37,11.18,43.68
DHAMPURSUG,EQ,161.1,3.2,1035.98,26.79,43.55
GOKULAGRO,EQ,235.5,0.03,6949.29,17.96,43.47
LINDEINDIA,EQ,7480,0.5,63792.6,0.58,43.25
DEEDEV,EQ,441.4,0.81,3057.28,9.54,43.11
NACLIND,EQ,167,4.23,3910.78,24.88,43.02
INOXINDIA,EQ,1519,0.95,13786.98,2.85,42.95
GUJALKALI,EQ,797.5,0.7,5856.6,5.32,42.73
AADHARHFC,EQ,519.5,3.99,22634.81,8.25,42.32
IIFLCAPS,EQ,328,4.48,10215.06,12.89,42.01
SHILPAMED,EQ,425.9,1.72,8329.83,9.9,41.98
POCL,EQ,1389.9,1.16,4240.76,2.94,41.03
IONEXCHANG,EQ,421.4,2.37,6180.53,9.5,40.31
SANSERA,EQ,2526.5,1.47,15748.19,1.58,40.07
JINDALSAW,EQ,233.4,1.07,14926.12,17.21,40.07
PHOENIXLTD,EQ,1789.1,0.1,63984.41,2.22,39.78
CEIGALL,EQ,349,2.03,6079.75,11,38.24
ANURAS,EQ,1355.1,0.53,15427.58,2.76,37.17
CGCL,EQ,195.4,0.28,18800.49,19.09,37.13
ZYDUSLIFE,EQ,915.05,1.41,92075.44,4.05,36.78
OMNI,EQ,420.1,9.99,5195.21,8.91,36.03
BAJAJHIND,EQ,20.5,0.94,4900.87,174.65,35.86
PIRAMALFIN,EQ,1910,0.82,43295.44,1.86,35.4
MIDHANI,EQ,395.9,0.35,7416.79,8.9,35.24
KERNEX,EQ,1363,0.47,2290.17,2.56,35.17
MODEFENCE,EQ,99.98,1.38,1387.72,35.26,35.06
POLYMED,EQ,1616,5.77,16379.69,2.2,34.59
NCC,EQ,167.6,0.85,10522.71,20.65,34.53
BHARATWIRE,EQ,242.5,3.42,1663.18,14.19,33.96
SURYAROSNI,EQ,276.15,3.08,6010.02,12.39,33.85
AXISCADES,EQ,2129,3.61,9051.95,1.61,33.51
RIIL,EQ,817.05,3.38,1233.75,4.07,33.45
JYOTICNC,EQ,764,0.72,17375.12,4.42,33.36
CCL,EQ,1182,1,15783,2.83,33.2
YATHARTH,EQ,823.5,0.2,7934.78,4.05,33.19
SBC,EQ,33.54,0.48,1597.14,97.51,32.84
PRECWIRE,EQ,434,0.35,7933.87,7.42,32.5
E2E,BE,2972.8,5,6111.03,1.09,32.44
TIINDIA,EQ,2936.7,1.06,56840.67,1.08,31.64
AAVAS,EQ,1448,4.81,11480.14,2.21,31.35
BALAMINES,EQ,1460,0.31,4730.55,2.11,30.93
ALKEM,EQ,5404.5,0.82,64618.9,0.57,30.86
CONCOR,EQ,518.5,0.42,39489.89,5.91,30.62
KIRLOSENG,EQ,1737.8,0.82,25260.52,1.76,30.53
METROPOLIS,EQ,505.5,2.66,10480.42,6,30.53
VIMTALABS,EQ,497,4.32,2220.07,6.2,30.32
INDOTHAI,EQ,293.3,1.05,3772.37,10.39,30.26
BLUEJET,EQ,491,3.18,8517.15,6.21,30.17
DEEPAKNTR,EQ,1771.9,1.12,24167.48,1.71,30.11
BAJAJHLDNG,EQ,10480,1,116635.6,0.29,30.09
ARMANFIN,EQ,1680,11.7,1766.17,1.85,29.94
ITI,EQ,301.5,0.53,28970.74,9.88,29.93
LTTS,EQ,3755,1.3,39802.3,0.8,29.88
TANLA,EQ,537,1.92,7121.55,5.56,29.57
HDFCSML250,EQ,170,0.31,2474.8,17,28.88
FSL,EQ,219.45,1.82,15295.46,13.1,28.46
IPCALAB,EQ,1536.6,0.43,38984.19,1.83,28.21
ELECON,EQ,528,0.45,11848.32,5.33,28.08
INDSWFTLAB,EQ,143,5.15,1239.98,19.54,27.9
VTL,EQ,638,1.9,18456.18,4.26,26.81
SAILIFE,EQ,1085,0.31,22978.05,2.44,26.39
SHARDACROP,EQ,1080,3.88,9743.81,2.47,26.05
ROLEXRINGS,EQ,147.55,0.62,4018.28,17.57,25.95
MBAPL,EQ,564,2.84,4942.16,4.53,25.4
KRISHANA,EQ,630,3.09,3895.14,4.02,25.14
AVANTEL,EQ,151.8,1.61,4033.49,16.41,24.94
NORTHARC,EQ,271.3,3.41,4383.44,9.2,24.87
GLAXO,EQ,2360,0.43,39979.82,1.04,24.62
SUNDARMFIN,EQ,4595,0.82,51052.22,0.53,24.27
WESTLIFE,EQ,487.1,1.23,7581.41,4.97,24.12
PCJEWELLER,EQ,9.45,0.11,7575.83,254.83,24.11
RBA,EQ,67.06,0.87,3908.77,36.01,24.09
NITCO,EQ,94.5,3.66,2165.15,25.23,23.86
ROUTE,EQ,560.65,2.9,3532.27,4.23,23.45
PFOCUS,EQ,311.9,2.5,24203.15,7.5,23.23
RATNAMANI,EQ,2733.6,0.87,19160.35,0.85,23.07
NAVA,EQ,679.5,0.55,19229.94,3.38,22.88
FUSION,EQ,200.5,6.48,3241.76,11.42,22.7
BSOFT,EQ,371,1.34,10369.68,6.13,22.58
MUFIN,EQ,114.5,0.17,1983.5,19.56,22.38
AQYLON,EQ,52.46,2.36,1331.07,42.3,21.91
JKTYRE,EQ,404.2,0.09,11652.66,5.43,21.84
PENIND,EQ,167.7,0.15,2263.05,13.13,21.71
DCXINDIA,EQ,203.1,0.47,2262.26,10.58,21.68
SJS,EQ,1895,1.25,6063.39,1.15,21.53
PNGJL,EQ,691,2.4,9377.45,3.13,21.47
JSFB,EQ,455.2,1.91,4794.37,4.85,21.45
BAJAJELEC,EQ,418,4.95,4823.33,5.14,21.22
SHRIRAMPPS,EQ,91.39,1.1,1559.61,22.91,21.06
RPTECH,EQ,506.15,6.21,3335.51,4.24,21.01
GOPAL,EQ,311.5,4.23,3882.8,6.65,20.99
GOLDIAM,EQ,399.9,0.15,4515.58,5.18,20.86
AMAGI,EQ,443,3.06,9583.82,4.72,20.78
MUTHOOTMF,EQ,205.2,0.83,3498.5,9.98,20.58
ITBEES,EQ,32.27,0.28,3459.08,63.18,20.36
GNFC,EQ,483.95,1.63,7111.19,4.18,20.25
ADISOFT,ST,235.05,4,383.55,8.48,19.99
EPIGRAL,EQ,1351,1.68,5828.39,1.47,19.89
INNOVACAP,EQ,868,2.79,4967.12,2.26,19.58
PARACABLES,EQ,43.65,8.47,1332.24,44.8,19.2
MAMATA,EQ,438.7,6.26,1079.54,4.41,19.12
ROSSARI,EQ,481,0.26,2663.94,3.98,18.9
APLLTD,EQ,770,0.56,15135.36,2.42,18.59
BECTORFOOD,EQ,200.17,1.03,6145.03,9.42,18.56
ABLBL,EQ,104.2,1.47,12717.84,18.06,18.56
ZENSARTECH,EQ,514.9,0.97,11713.69,3.61,18.49
PTCIL,EQ,16490,0.51,24722.71,0.11,18.35
JUNIORBEES,EQ,762,0.37,7929.92,2.4,18.26
CRAMC,EQ,246.65,0.35,4918.63,7.41,18.13
RPEL,EQ,740.5,3.15,3399.78,2.46,18.04
CASHIETF,EQ,1060.64,0.01,817.35,1.7,18
IKIO,EQ,172.88,1.59,1336.03,10.36,17.97
CENTRALBK,EQ,36.12,1.52,32693.66,49.25,17.68
LIQUIDPLUS,EQ,1083.89,0.01,769.43,1.63,17.66
CIEINDIA,EQ,484.95,1.48,18397.18,3.66,17.64
MMP,EQ,283.7,6.08,720.67,5.9,17.51
DIGITIDE,EQ,101.6,5.03,1513.96,16.8,17.28
PVRINOX,EQ,1064,0.46,10448.48,1.62,17.23
GCSL,EQ,373.4,2.19,845.35,4.63,17.14
DALMIASUG,EQ,403,1.14,3261.85,4.18,16.94
ABDL,EQ,542,0.9,15160.29,3.11,16.78
CLEAN,EQ,826.35,0.82,8782.22,2.04,16.74
ESCORTS,EQ,3209,0.12,35901.57,0.52,16.72
SERVOTECH,EQ,96.3,0.14,2174.89,16.99,16.62
MID150BEES,EQ,229.2,0.22,3354.69,7.24,16.55
GSPCROP,EQ,429.3,0.57,1997.05,3.76,16.38
WELSPUNLIV,EQ,130.18,0.54,12486.25,12.61,16.23
JAICORPLTD,EQ,119.7,1.79,2100.79,13.31,16.14
PREMEXPLN,EQ,560.05,0.82,3010.9,2.86,16.09
FEDFINA,EQ,148.2,1.33,5546.41,10.82,15.85
CCAVENUE,EQ,13.85,0.87,4831.2,115.44,15.85
STAR,EQ,1056,2.38,9733.44,1.48,15.52
HOMEFIRST,EQ,1187,0.64,12383.74,1.32,15.51
INDIASHLTR,EQ,838,1.68,9115.65,1.86,15.51
MINDACORP,EQ,519.05,0.61,12409.42,2.94,15.29
CYIENTDLM,EQ,410.55,2.46,3258.31,3.73,15.26
PRIVISCL,EQ,3389,0.78,13238.35,0.44,14.89
ADVENZYMES,EQ,356.7,0.86,3992.43,4.12,14.85
DYCL,EQ,402,2.5,1948.04,3.71,14.8
EMBASSY,RR,423,0.68,40095.91,3.47,14.66
GROWWPOWER,EQ,12.48,0.65,246.06,116.34,14.44
APOLLOPIPE,EQ,451,0.71,1986.57,3.2,14.32
IGIL,EQ,355,1.92,15341.67,4,14.25
GANECOS,EQ,1055.3,0.39,2827.78,1.34,14.14
SOLEX,EQ,1340.1,1.55,1447.64,1.03,14.09
GREAVESCOT,EQ,168,0.2,3912.83,8.35,14.05
AMBAAUTO,ST,135,0.37,247.37,10.41,13.98
UTKARSHBNK,EQ,15.02,2.11,2672.84,93.67,13.97
KITEX,EQ,169.8,1.17,3387.51,8.24,13.95
SHAREINDIA,EQ,143.18,0.44,3114.05,9.79,13.87
ATALREAL,EQ,28.29,3.93,350.5,49.18,13.84
GODREJIND,EQ,983.4,1.74,33121.39,1.4,13.84
SEIL,EQ,200.94,0.49,3235.13,6.85,13.69
KALAMANDIR,EQ,110.29,6.5,1691.47,12.57,13.62
TIRUMALCHM,EQ,220.61,3.27,2659.51,6.2,13.55
GAEL,EQ,158.3,2.16,7260.76,8.56,13.54
RELIGARE,EQ,222,0.02,7390.17,6.07,13.5
TIMEX,EQ,368.5,5.15,3720.01,3.73,13.49
KRMAYURVED,SM,260.65,7.09,554.16,5.31,13.47
NAVNETEDUL,EQ,149.7,1.6,3311.56,8.79,13.34
VIKRAN,EQ,74.3,0.01,1916.28,17.8,13.28
THYROCARE,EQ,432.9,2.97,6890.27,3.05,13.12
NIACL,EQ,162.2,0.38,26730.56,7.9,12.84
SBILIQETF,EQ,1037.5,0.01,28.4,1.22,12.61
EMIL,EQ,122,1.41,4693.93,10.28,12.37
AUTOIND,EQ,77.74,19.99,352.75,16.63,12.32
METALIETF,EQ,13.08,0.15,1077.77,93.94,12.24
CHAMBLFERT,EQ,442.05,0.11,17710.76,2.77,12.22
RHETAN,EQ,25.05,2.87,1996.17,48.91,12.17
LINCOLN,EQ,681.1,6.09,1364.22,1.8,12.06
AYE,EQ,134.99,0.97,3331.34,9.01,11.98
MARINE,EQ,240.1,3.06,3360.07,5.05,11.95
DOLPHIN,EQ,428,4.23,1712.2,2.76,11.86
HAPPSTMNDS,EQ,376,0.16,5725.53,3.12,11.75
PHARMABEES,EQ,24.2,0.62,1375.18,48.62,11.7
HEXT,EQ,453.7,0.87,27721.8,2.58,11.69
MIDCAPETF,EQ,22.62,0.09,1704,51.03,11.5
DELTACORP,EQ,71.1,0.18,1903.85,16.26,11.43
RPSGVENT,EQ,896,1.94,2964.54,1.29,11.35
INA,EQ,137.5,2.81,3030.43,8.44,11.33
NITINSPIN,EQ,503.1,2.44,2828.43,2.24,11.17
ALIVUS,EQ,1079,0.92,13243.25,1.02,10.95
MMTC,EQ,65.9,1.04,9885,16.58,10.94
AWFIS,EQ,355.55,1.27,2543.62,3.1,10.91
OPTIEMUS,EQ,430.45,0.14,3817.61,2.51,10.84
JYOTISTRUC,EQ,12.91,0.39,1541.01,82.77,10.76
JUSTDIAL,EQ,531.35,0.93,4518.85,2.05,10.76
VIJAYA,EQ,1176.8,1.99,12088.67,0.91,10.68
GMRP&UI,EQ,108.1,0.32,8442.8,9.92,10.68
EXICOM,EQ,119.5,5.29,1662,8.89,10.64
RML,EQ,855,3.73,2362.98,1.23,10.61
TEAMLEASE,EQ,1312.9,3.27,2201.59,0.82,10.58
UTTAMSUGAR,EQ,269,1.99,1025.92,3.86,10.45
JSWCEMENT,EQ,124.1,1.08,16919.36,8.4,10.4
EFCIL,EQ,187.1,0.75,2568.57,5.54,10.32
VGUARD,EQ,340,1.6,14851.33,3.03,10.25
TALBROAUTO,EQ,334,0.81,2061.72,2.99,10.15
MON100,EQ,305.04,1.05,15378.13,3.33,10.15
TINNARUBR,EQ,810,4.49,1459.28,1.25,10.14
HGINFRA,EQ,609.1,1.72,3969.57,1.66,10.12
SATIN,EQ,189,0.24,2087.9,5.36,10.03
NESCO,EQ,1311,2,9237.3,0.78,10.01
HCG,EQ,618.7,2.12,9237.33,1.63,10
CITIUSINVT,IV,105.15,0.11,6414.15,9.44,9.91
JSWDULUX,EQ,2979,1.09,13566.46,0.33,9.7
CRAFTSMAN,EQ,7744,0.85,18473.76,0.12,9.65
NUVOCO,EQ,295,1.57,10536.11,3.27,9.62
GICL,EQ,40.8,0.82,456.77,23.17,9.52
MANYAVAR,EQ,433,0.62,10520.74,2.22,9.49
