Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
MUNJALSHOW,EQ,142.89,2.21,571.29,0.93,1.31
VERTOZ,EQ,51.25,6.95,436.8,2.52,1.3
HDFCLIQUID,EQ,1059.95,0.01,55.12,0.12,1.29
SOFTTECH,BE,447.5,5,619.44,0.29,1.28
JINDALPOLY,EQ,712.6,0.28,3120.22,0.18,1.26
BAHETI,SM,609.05,0.56,636.27,0.21,1.25
MODISONLTD,EQ,168.05,1.2,545.32,0.72,1.2
RAMAPHO,EQ,139.89,1.37,495.02,0.88,1.2
TNPETRO,EQ,89.9,1.72,808.84,1.36,1.19
AVANA,ST,148.55,4.98,336.4,0.8,1.17
LIKHITHA,BE,223.5,3.24,881.71,0.54,1.16
ELIQUID,EQ,1030.22,0.01,54.86,0.11,1.13
COMMOIETF,EQ,107.52,2.15,138.87,1.07,1.12
MAWANASUG,BE,113,1.43,442.02,1,1.12
MANORG,EQ,626,4.27,536.13,0.18,1.11
JAGRAN,EQ,67.48,0.28,1468.73,1.67,1.11
GREENLAM,EQ,228,1.14,5817.37,0.49,1.11
SAFEENTP,SM,270,0.39,1258.32,0.41,1.09
GLOTTIS,EQ,61.48,0.47,568.09,1.77,1.09
EVERESTIND,EQ,411,0.77,651.67,0.27,1.09
ALICON,EQ,750,0.42,1225.26,0.14,1.08
BALPHARMA,EQ,87,8.55,138.51,1.26,1.08
TECHD,SM,553.9,1.25,414.3,0.2,1.07
TOP15IETF,EQ,9.91,0.41,11.25,10.93,1.07
VINYLINDIA,EQ,270,3.01,495.1,0.4,1.06
MAGSON,ST,180,0.56,221.85,0.58,1.04
HPAL,EQ,44.85,2.4,412.06,2.27,1
JUBLCPL,EQ,1835,1.02,2780.48,0.05,1
XELPMOC,EQ,107.3,15.23,158.37,0.96,0.99
BHANDARI,EQ,3.86,9.97,128.52,26.31,0.99
PREMIERPOL,BE,58,2.46,607.51,1.67,0.97
BIRLAPREC,EQ,41.01,1.38,280.46,2.31,0.97
MVKAGRO,SM,525,3.65,2651.45,0.19,0.96
HIGREEN,SM,160,10.57,399.84,0.59,0.93
935TSIIC33,N0,105550.27,2.48,1318.76,0,0.93
MOHEALTH,EQ,47.4,0.83,42.26,1.96,0.93
CALSOFT,BE,25.25,4.99,59.62,3.66,0.92
MOBILISE,ST,112.7,4.98,107.2,0.83,0.92
LIQUIDSHRI,EQ,1103.76,0.01,39.13,0.08,0.91
EUROBOND,EQ,187.8,7.04,460.11,0.49,0.91
WAAREEINDO,BE,425.6,0.18,1770.65,0.22,0.91
DENEERS,ST,211,2.11,181.6,0.43,0.9
HEALTHY,EQ,15.95,0.76,76.81,5.67,0.9
IVP,EQ,162.8,3.31,168.11,0.56,0.9
SALSTEEL,BE,58.9,4.53,613.84,1.6,0.89
PARIN,SM,662.95,4.6,737.07,0.14,0.88
PANACHE,BE,347.85,5,557.05,0.25,0.84
AONESILVER,EQ,9.6,0.21,26.22,8.37,0.81
FELIX,SM,219.7,2.26,378.02,0.37,0.8
INDIQUBE,EQ,172,1.82,3646.36,0.47,0.79
LAGNAM,EQ,84.8,1.16,149.83,0.91,0.77
UFO,EQ,74.45,0.26,288.98,1.01,0.75
UNITEDPOLY,EQ,33.16,0.21,761.07,2.27,0.75
CENTRUM,EQ,24.5,0.62,1125.97,3.09,0.75
IWARE,ST,385,3.68,412.57,0.2,0.74
DOLPHIN,EQ,428.85,1.49,1715.6,0.17,0.72
WEWIN,EQ,73.11,2.12,74.29,0.97,0.72
96IIFL28A,NF,1000.5,0.1,328.19,0.07,0.66
BIRLAMONEY,EQ,146.9,0.71,830.12,0.45,0.66
OCCLLTD,EQ,102.23,0.06,510.64,0.64,0.65
WOMANCART,SM,117.5,0.82,96.5,0.56,0.63
SAVY,SM,134.9,2.16,280.71,0.47,0.63
ZEELEARN,EQ,6.16,0.65,201.47,10.03,0.61
MENNPIS,EQ,60.84,4.07,310.28,1,0.61
INFLUX,SM,283.95,2.1,657.36,0.22,0.61
MOMIDMTM,EQ,64.88,0.26,40.87,0.94,0.6
REPRO,EQ,388.9,1.77,557.89,0.16,0.6
SRGHFL,EQ,315.15,5,494.84,0.19,0.59
TRACXN,EQ,36.13,1.46,385.82,1.63,0.58
KOKUYOCMLN,EQ,96.83,0.35,971.24,0.6,0.58
GUJAPOLLO,EQ,440,1.98,570.68,0.13,0.58
GAYAPROJ,BE,19.57,2.19,366.35,2.97,0.57
ARIHANT,EQ,919.9,1.17,916.74,0.06,0.56
HOACFOODS,SM,519,2.03,225.27,0.11,0.54
MADHUSUDAN,SM,162,1.25,246.89,0.33,0.54
SYSTMTXC,EQ,69.44,2.27,948.12,0.78,0.53
ANONDITA,SM,989,3.25,1788.77,0.05,0.53
GOKUL,EQ,39.8,0.4,394,1.32,0.52
DHARARAIL,SM,136,1.08,205.14,0.38,0.52
PRECOT,BE,649,4.62,778.8,0.08,0.51
ANLON,ST,580,3.02,362.81,0.09,0.5
PASHUPATI,EQ,87.35,0.33,1378.73,0.56,0.49
ABAN,BE,17.92,4.98,104.59,2.73,0.49
AKIKO,ST,299,1.13,322.01,0.17,0.48
BLUEWATER,ST,272,4.62,299.2,0.18,0.48
ECOLINE,SM,139,2.66,285.16,0.35,0.47
OILCOUNTUB,BE,61.38,4.99,319.11,0.77,0.47
MOLDTECH,EQ,131.5,1.01,378.79,0.36,0.47
SHEETAL,SM,283,5.24,324.2,0.17,0.47
SILVERBND,EQ,252.32,0.62,13.3,0.18,0.46
SBIETFQLTY,EQ,225.95,0.79,80.71,0.2,0.46
SGBMAR30X,GB,15240,0.25,2346.49,0,0.45
KNAGRI,EQ,192.45,3.98,481.1,0.24,0.45
PSRAJ,SM,348,0.59,262.33,0.13,0.43
ESILVER,EQ,250.61,0.03,1694.8,0.17,0.43
GATECHDVR,EQ,0.57,14,10.81,74.33,0.42
OLIL,ST,459,0.59,308.07,0.09,0.42
CANARYS,SM,20.6,9.57,121.01,2.12,0.42
DSFCL,EQ,29.2,0.69,254.02,1.43,0.41
INM,SM,170,4.65,237.84,0.24,0.41
SGBAUG30,GB,15270,0.09,5131.34,0,0.41
SHRIAHIMSA,SM,272,3.94,637.32,0.15,0.4
SUPREMEINF,EQ,84.85,0.46,820.8,0.48,0.4
RANASUG,EQ,13.92,1.98,213.77,2.87,0.4
SILKFLEX,ST,210,4.87,243.75,0.19,0.39
ROSSELLIND,EQ,58.8,1.75,221.66,0.67,0.39
HEALTHCARE,EQ,19.94,0.55,11.3,1.96,0.39
RKSWAMY,EQ,95.79,1.86,483.52,0.41,0.39
ISFT,EQ,80.26,2.98,130.92,0.48,0.39
TRF,EQ,272.4,0.13,299.76,0.14,0.38
URBAN,SM,151,1.55,130.77,0.25,0.38
935TSI34,N0,106000.27,0.07,1324.38,0,0.37
SIGMA,EQ,46.75,0.73,480.47,0.76,0.35
KANDARP,SM,153.85,1.89,138.05,0.23,0.35
IMPAL,EQ,1026,0.38,1280.45,0.03,0.35
NEXT50ETF,EQ,72.9,1.19,16.12,0.49,0.34
JAYESH,SM,182,1.68,158.18,0.19,0.34
935TSI32,N0,105150.27,0.33,1313.76,0,0.34
ONDOOR,ST,183.1,0.6,103.43,0.17,0.32
INSPIRISYS,BE,92.28,4.99,365.58,0.36,0.32
TBI,SM,67.55,2.12,122.66,0.47,0.32
MAGNUM,BE,21.21,0.33,145.1,1.45,0.31
PARTH,ST,375,2.07,512.55,0.08,0.31
SHARIABEES,EQ,469,0.11,56.4,0.07,0.31
TUNWAL,SM,34.95,1.16,201.63,0.88,0.31
AFFORDABLE,BE,179.49,2.02,201.86,0.17,0.29
OPTIVALUE,SM,85.75,0.88,200.75,0.34,0.29
ARUNAYA,SM,21.7,19.89,38.06,1.34,0.29
BANARISUG,EQ,3670,1.69,4602.07,0.01,0.28
CCCL,EQ,16.24,2.14,725.54,1.79,0.28
KANORICHEM,EQ,96.19,1.02,420.29,0.29,0.28
MADHAVBAUG,SM,259,2.37,272.3,0.11,0.28
RUCHINFRA,EQ,6.8,8.45,160.5,4.17,0.28
DUGLOBAL,ST,45.6,4.83,328.05,0.65,0.28
GTL,BE,8,0.76,125.84,3.5,0.28
ROLLT,BE,2.31,5,57.78,11.98,0.28
GEEKAYWIRE,EQ,28.21,0.86,294.85,0.97,0.27
DIVINEHIRA,ST,340.1,3.06,443.73,0.08,0.27
JITFINFRA,BE,316,1.9,812.24,0.08,0.26
KRITINUT,BE,92.9,1.65,465.46,0.29,0.26
SHREMINVIT,IV,101,1,6169.53,0.25,0.25
EEPL,SM,114.15,1.47,147.93,0.22,0.25
BATLIBOI,EQ,84.87,1.77,400.01,0.28,0.23
DAICHI,EQ,261.2,1.44,194.63,0.09,0.23
APRAMEYA,SM,234,0.21,445.54,0.1,0.23
ZFSTEERING,EQ,811,1.77,735.84,0.03,0.23
DRAGARWQ,EQ,5125,0.41,2476.82,0,0.22
SINGERIND,EQ,72.06,0.33,448.35,0.31,0.22
DEVX,EQ,42,0.74,378.79,0.53,0.22
SILINV,EQ,487.7,4.4,516.76,0.05,0.22
INVPRECQ,EQ,648.95,6.67,648.95,0.04,0.22
KSHITIJPOL,BE,4.36,4.81,67.25,5.08,0.22
KODYTECH,ST,786.5,2,1015.01,0.03,0.22
SHERA,SM,156.5,0.19,382.48,0.14,0.22
POSITRON,ST,222.2,4.98,168.88,0.1,0.22
GLOBALPET,SM,137.5,1.1,162.08,0.16,0.22
SINTERCOM,EQ,79,0.04,217.47,0.28,0.22
702GS2027,GS,103.75,0.52,39425,0.21,0.21
JAINIK,SM,150,3.48,215.22,0.14,0.21
SRTL,EQ,48.02,0.38,191.96,0.44,0.21
718GS2033,GS,103.29,0.04,207612.9,0.2,0.21
SHIGAN,ST,75.5,4.72,153.47,0.27,0.2
ISHANCH,EQ,66,6.55,172.53,0.33,0.2
LEXUS,BE,20.1,3.61,41.79,1.01,0.2
HARRMALAYA,EQ,226,0.82,417.09,0.09,0.2
GEECEE,EQ,312.8,4.9,654.12,0.06,0.2
AAKASH,BE,8.36,3.08,84.64,2.39,0.2
MKPL,EQ,5.28,0.57,198.2,3.82,0.2
9MMFSML,N2,1080,0.11,0,0.02,0.19
DUCOL,SM,117,0.39,190.18,0.16,0.19
ORIENTCER,EQ,42.4,2.32,507.27,0.46,0.19
RVTH,EQ,718.75,5.54,220.44,0.03,0.19
JYOTIGLOBL,ST,52.5,5,104.06,0.36,0.19
INNOMET,ST,107.1,5,138.59,0.17,0.19
ALPHAGEO,EQ,229,3.42,145.75,0.08,0.18
ACETEC,SM,123,0.74,201.52,0.14,0.18
SUMEETINDS,EQ,30.23,0.23,1591.08,0.61,0.18
MASON,SM,133.9,3.6,320.56,0.14,0.18
699GS2051,GS,96.4,0.29,141250.1,0.19,0.18
SBIMIDMOM,EQ,64.8,1.58,8.93,0.28,0.18
96IIFL28,N5,1000.99,0.13,383.2,0.02,0.18
RTL,ST,87.4,1.75,115.36,0.2,0.17
INNOVANA,EQ,395,0.91,816.07,0.04,0.17
BEDMUTHA,BE,116.75,4.93,376.68,0.15,0.17
SANGINITA,BE,25.85,5,66.96,0.65,0.17
ALBERTDAVD,EQ,796.1,0.01,454.35,0.02,0.17
ACSTECH,EQ,37.29,1.77,226.28,0.45,0.17
EBBETF0433,EQ,1276,0.1,6250.95,0.01,0.17
VHL,EQ,3680,2.04,1174.49,0,0.16
GREENLEAF,SM,88.95,2.6,52.74,0.18,0.16
XTGLOBAL,EQ,32.99,2.23,442.47,0.48,0.16
NGIL,EQ,37.3,0.81,65.42,0.41,0.15
MOS,SM,13.3,1.92,342.4,1.16,0.15
MITCON,EQ,85,1.19,148.06,0.19,0.15
VISASTEEL,EQ,53.07,4.99,686.14,0.29,0.15
GENCON,EQ,40.5,0.65,230.79,0.38,0.15
76NHAI31,NA,1096,0.2,2932.09,0.01,0.15
VILINBIO,ST,51.85,4.96,79.07,0.28,0.14
UNIDT,EQ,205.2,1.19,416.62,0.07,0.14
SHREYANIND,EQ,174,1.88,240.56,0.08,0.14
VIGOR,SM,69,2.68,71.43,0.21,0.14
364D200826,TB,98.22,1.22,7638.47,0.14,0.14
SAKHTISUG,EQ,19,1.71,225.81,0.73,0.14
VIRINCHI,BE,17.74,0.23,190.67,0.77,0.14
AMNPLST,EQ,173.5,0.75,954.6,0.08,0.13
SVPGLOB,EQ,4.47,4.68,56.55,3.08,0.13
BCONCEPTS,EQ,247,1.76,308.3,0.06,0.13
SMARTLINK,EQ,152.5,1.78,152.12,0.09,0.13
EXCELLENT,ST,136.5,1.9,61.02,0.1,0.13
HINDCON,BE,25.04,4.99,128.18,0.52,0.13
KHAITANLTD,BE,137.74,4.99,65.43,0.09,0.13
KALYANIFRG,EQ,636,2.39,231.38,0.02,0.12
FOCE,SM,559,0.18,656.43,0.02,0.12
CLEDUCATE,BE,40.42,1.51,219.17,0.3,0.12
ASAHISONG,EQ,260,1.6,306.47,0.05,0.12
82HUDCO27,N2,1034,0.1,2603.84,0.01,0.12
FORCAS,SM,103.2,0.1,181.43,0.11,0.12
HEALTHADD,EQ,156.8,0.67,14.53,0.07,0.11
737GS2028,GS,102.65,0.53,76987.5,0.11,0.11
RELIABLE,EQ,130.5,0.06,134.68,0.09,0.11
1025VCCL28,N0,94501.01,0.32,170.1,0,0.1
PRITIKA,SM,72.85,1.32,192.07,0.14,0.1
ESFL,ST,129.85,1.13,322.53,0.08,0.1
PRECISION,SM,8.4,5,19.29,1.24,0.1
AKSHAR,EQ,0.52,4,40.95,19.73,0.1
JMA,EQ,91.25,1.68,208.42,0.1,0.1
CPCAP,BE,95.7,0.77,174.11,0.1,0.09
TTL,BE,8.26,4.82,213.36,1.14,0.09
VARDMNPOLY,BE,7.09,2.01,325.36,1.32,0.09
930APMD28,N0,101984.38,1.02,1019.83,0,0.09
1025SCL34,Z8,1030,5.64,14.85,0.01,0.09
ABHAPOWER,SM,32,1.59,59.48,0.27,0.09
820IIFL27,N9,989.7,0.68,52.11,0.01,0.09
AXISHCETF,EQ,157.72,0.43,22.94,0.05,0.08
MANUFGBEES,EQ,161,0.21,9.71,0.05,0.08
KOTARISUG,EQ,27.78,1.57,230.26,0.31,0.08
SHREEOSFM,SM,70.5,1.29,108.59,0.12,0.08
APCL,EQ,119,4.38,349.56,0.07,0.08
FCONSUMER,BZ,0.36,2.86,71.89,23.8,0.08
WTICAB,SM,102.8,1.43,244.79,0.08,0.08
BHADORA,SM,72.5,3.42,134.85,0.11,0.08
NEPHROCARE,SM,87,0.81,143.43,0.09,0.08
HITECHGEAR,BE,615,0.16,1157.03,0.01,0.07
1075SCFL34,Z6,1024.22,2.42,6.84,0.01,0.07
A2ZINFRA,BE,16.49,1.92,290.42,0.45,0.07
WELINV,EQ,1694,3.34,619.07,0,0.07
ENERGYDEV,EQ,17.45,0.63,82.89,0.41,0.07
NAGAFERT,BZ,3.92,1.03,234.44,1.79,0.07
SHIVAMAUTO,BE,19.9,1.63,261.68,0.35,0.07
ALUWIND,SM,51.95,3.08,129.08,0.14,0.07
FLEXIADD,EQ,9.98,0.4,14.04,0.7,0.07
SADBHIN,EQ,2.87,2.14,101.09,2.48,0.07
CINELINE,EQ,85.5,0.51,292.98,0.08,0.07
TOTAL,EQ,60,2.79,96.76,0.11,0.07
TARAPUR,EQ,23.5,1.91,45.83,0.28,0.07
MARUSHIKA,SM,90.95,0.61,77.64,0.07,0.07
PROPEQUITY,SM,218,1.14,228.51,0.03,0.06
KAMOPAINTS,BE,5.49,0.73,172.58,1.18,0.06
ASHWINI,SM,160,0.95,240,0.04,0.06
TCIFINANCE,EQ,14.38,0.7,18.51,0.43,0.06
AMEYA,SM,124.95,3.26,93.71,0.05,0.06
KRITI,BE,86.8,0.36,457.4,0.07,0.06
BAFNAPH,BE,135,2.27,319.36,0.05,0.06
SHREEKARNI,SM,449,1.58,324.57,0.01,0.06
HBESD,EQ,79.99,0.64,183.66,0.08,0.06
115VCCL28,N0,100666.7,1.68,70.47,0,0.06
AAKAAR,ST,55.6,2.87,78.8,0.11,0.06
SIDDHIKA,SM,241,3.92,148.91,0.03,0.06
91D110626,TB,99.57,0.37,15433.35,0.06,0.06
888IRFC29,NE,1104.9,1.09,482.19,0.01,0.06
CYBERMEDIA,EQ,18.1,1.17,37.39,0.32,0.06
MAITREYA,SM,180,1.41,121.97,0.03,0.06
AVAILFC,EQ,157.7,0.8,160.91,0.04,0.06
AARON,EQ,139,0.19,291.16,0.04,0.06
SAHLIBHFI,EQ,75.16,0.19,232.16,0.07,0.05
MDL,SM,49.35,6.93,87.55,0.11,0.05
MANGALAM,BE,30.92,1.98,48.94,0.17,0.05
KHFM,SM,53.8,12.08,124.33,0.11,0.05
915APSBC32,N0,105299.99,0.79,578.1,0,0.05
AVATAR,ST,130.2,4.2,135.63,0.04,0.05
VICTORYEV,SM,15.85,2.26,38.18,0.33,0.05
ORIENTLTD,EQ,67.89,2.6,67.89,0.08,0.05
EMMBI,EQ,85.3,2.97,164.12,0.06,0.05
SEMAC,EQ,339.1,9.99,105.71,0.02,0.05
UNIENTER,EQ,108.97,0.94,757.84,0.05,0.05
SANDESH,EQ,1109.6,1.03,839.9,0,0.05
TRU,EQ,6.51,1.4,77.38,0.75,0.05
MARCO,SM,43.5,11.83,81.34,0.12,0.05
AGRITECH,EQ,112,0.02,66.53,0.04,0.05
BLUECOAST,BE,32.5,2.27,55.88,0.15,0.05
OBCL,EQ,56.31,1.77,118.72,0.09,0.05
753IRFC30,NJ,1124.89,0.78,1208.38,0,0.05
RAPIDFLEET,SM,197,14.53,146.47,0.02,0.05
848AEL29,NJ,1020,1.19,110.9,0,0.05
BALAJEE,EQ,32.95,0.4,268.78,0.14,0.05
QMSMEDI,SM,90,1.12,174.04,0.05,0.04
SUNTECH,SM,41.9,5.01,81.13,0.11,0.04
TPHQ,EQ,0.58,1.75,63.58,7.79,0.04
NEUEON,BE,26.1,4.99,1475.81,0.17,0.04
DCM,EQ,82.9,0.93,154.84,0.05,0.04
ROXHITECH,ST,34,1.34,77.99,0.13,0.04
TIRUPATI,SM,490,0.53,496.37,0.01,0.04
84CIFCL28,NA,1063,2.21,952.87,0,0.04
PIONRINV,EQ,108.74,8.69,133.72,0.04,0.04
BLACKROSE,EQ,91.5,0.41,466.65,0.05,0.04
BANKA,BE,85.82,1.98,93.74,0.05,0.04
NEWJAISA,ST,24.55,1.45,87.83,0.17,0.04
RUDRA,BE,21.1,2.58,211.73,0.19,0.04
KAYTEX,SM,71.2,0.99,104.66,0.06,0.04
ARCHIES,EQ,15.87,2.72,53.61,0.25,0.04
MOALPHA50,EQ,53,0.36,6.68,0.08,0.04
SEL,ST,216.45,5,50.19,0.02,0.04
AHLWEST,BE,484.55,4.99,564.56,0.01,0.04
GSS,BE,14,0.72,36.62,0.27,0.04
AERON,SM,97.5,1.4,165.94,0.04,0.04
935PFL33,N3,1091,0.46,60.98,0,0.04
SHYAMCENT,EQ,5.79,0.35,122.85,0.65,0.04
SCLZC26B,AY,1294,0.31,4.98,0,0.04
AUROIMPEX,SM,32.85,3.14,40.08,0.11,0.04
KOTIC,EQ,180.45,0.01,1949.25,0.02,0.04
KRIDHANINF,EQ,3.16,4.98,29.95,1.15,0.04
UNITEDTEA,EQ,548.9,0.6,274.26,0.01,0.04
ALKALI,EQ,68,0.76,69.24,0.05,0.04
RAJPUTANA,SM,234,0.52,164.58,0.01,0.03
SUPERHOUSE,EQ,153.48,0.29,169.21,0.02,0.03
CEREBRAINT,BZ,4.45,4.46,53.93,0.78,0.03
ANMOL,EQ,12.15,1.76,69.15,0.29,0.03
MOGSEC,EQ,63.96,0.25,168.54,0.05,0.03
NAMAN,SM,54.5,3.22,71.21,0.06,0.03
CELEBRITY,EQ,8.16,0.25,48.7,0.42,0.03
COMPUSOFT,EQ,14.4,0.56,113.94,0.24,0.03
BALCO,ST,25,0.6,10.92,0.13,0.03
MUKTAARTS,EQ,58.5,2.51,132.12,0.05,0.03
935TSI31,N0,104670.27,0.14,1307.76,0,0.03
930APMD34,N0,104526.44,0.12,1045.25,0,0.03
PRITI,BE,46,0.9,61.43,0.07,0.03
NEPTUNE,ST,207,2.48,468.93,0.01,0.03
842IIFL26,NL,997.05,0.51,146.82,0,0.03
91D160726,TB,98.66,0.27,14799,0.03,0.03
AKSHARCHEM,EQ,210,0.75,168.7,0.01,0.03
IL&FSTRANS,BZ,2.6,0.78,85.53,1.2,0.03
SRPL,BZ,0.45,2.27,9.64,6.69,0.03
IIFLZC26B,NY,1257,0.08,11.2,0,0.03
PPSL,ST,7.05,3.68,20.66,0.45,0.03
IDEALTECHO,SM,208.6,11.52,104.3,0.01,0.03
82IGT31,NJ,1018,0.1,609.97,0,0.03
VCL,EQ,1.51,1.34,27.75,1.96,0.03
SIDDHICOTS,ST,30.65,1.66,74.81,0.1,0.03
AGROPHOS,EQ,32.27,0.75,65.42,0.09,0.03
KORE,SM,146.95,2.05,178.18,0.02,0.03
ELDEHSG,EQ,868,0.98,853.5,0,0.03
862REC33,NA,1230.01,0.82,51.21,0,0.03
UMAEXPORTS,BE,26.12,0.97,88.31,0.11,0.03
364D110327,TB,94.61,0.56,7568.8,0.03,0.03
875SFL27,ZF,1019.99,0.49,14.11,0,0.03
ZENITHEXPO,EQ,215.77,4.99,116.43,0.01,0.03
GSEC10IETF,EQ,261,0.61,590.28,0.01,0.03
GRAVISSHO,EQ,27.75,0.58,195.69,0.1,0.03
985ECL28,NK,1056.01,0.24,287.37,0,0.03
PEARLPOLY,BE,20.5,1.79,34.51,0.13,0.03
96SFIL24A,NB,998,1.84,12.37,0,0.03
SUNDRMBRAK,EQ,646,0.63,254.17,0,0.03
LOYALTEX,BE,240,3.43,115.59,0.01,0.03
832GS2032,GS,109.06,0.07,97536.77,0.02,0.03
MRIL,SM,40.7,0.49,89.96,0.06,0.02
865IFL28,NZ,984.8,0.26,87.56,0,0.02
REFRACTORY,SM,42,1.08,91.56,0.06,0.02
726GS2032,GS,103.1,0.1,152588,0.02,0.02
SYNOPTICS,SM,58.15,4.96,49.31,0.04,0.02
SANWARIA,BZ,0.25,4.17,18.4,9.89,0.02
SONAMAC,ST,39.2,0.51,53.8,0.06,0.02
830NHAI27,N2,1066.15,0.01,3500.2,0,0.02
SELLOWRAP,SM,73.9,4.08,101.57,0.03,0.02
SNEHAA,ST,46.25,1.09,47.08,0.05,0.02
DIGIDRIVE,EQ,22.87,0.31,88.19,0.1,0.02
TOUCHWOOD,EQ,79.45,2.5,88.04,0.03,0.02
PROV,SM,1343,1.74,463.79,0,0.02
ACCURACY,BE,5.2,0.19,78.29,0.41,0.02
VDEAL,SM,177.25,0.68,86.68,0.01,0.02
FALCONTECH,SM,14.1,2.92,7.55,0.16,0.02
LCCINFOTEC,EQ,5.11,4.93,64.69,0.41,0.02
MCCHRLS-B,EQ,690,0.34,903.93,0,0.02
METROGLOBL,EQ,133,1.59,164.05,0.02,0.02
MEDISTEP,ST,22.9,4.09,32.54,0.09,0.02
935TSIIC28,N0,103500,0.1,1293.14,0,0.02
960IIFL30,Y2,1001,0.1,42.62,0,0.02
BIKEWO,SM,24.2,2.11,31.56,0.08,0.02
SUNREST,SM,40.3,6.33,17.29,0.05,0.02
762NTPC35F,ND,1195,0.42,198.06,0,0.02
CORALFINAC,EQ,34.8,1.07,140.25,0.05,0.02
VITAL,BE,60,0.03,143.71,0.03,0.02
MANUGRAPH,EQ,14.6,2.1,44.41,0.12,0.02
VR,SM,149,0.91,132.31,0.01,0.02
VELJAN,EQ,1065,3.9,479.25,0,0.02
NKIND,EQ,67.2,1.2,40.39,0.03,0.02
NEXT30ADD,EQ,42.82,0.26,46.42,0.04,0.02
91D090726,TB,98.91,0.11,19287.45,0.02,0.02
892PFCL33,N8,1260,0.32,1086.07,0,0.02
HALDER,EQ,238,1.57,296.03,0.01,0.02
TGBHOTELS,EQ,9.5,0.11,27.82,0.17,0.02
IIFLZC28C,N6,1559.44,0.07,62.81,0,0.02
875PCHFL26,N8,1067.4,0.13,86.32,0,0.02
FLFL,BZ,1.83,2.81,36.92,0.82,0.02
ANSALAPI,BZ,4.11,1.99,64.69,0.37,0.02
PULZ,SM,25.15,1.21,54.85,0.06,0.02
ALCODIS,ST,83.7,1.76,85.79,0.02,0.02
ONYX,SM,35.95,3.6,65.19,0.04,0.01
PERFECT,SZ,2.4,4.35,4.2,0.6,0.01
ASTRON,BE,4.28,0.71,19.9,0.33,0.01
AEL1212026,NO,1053,2.63,35.06,0,0.01
SHRADHA,EQ,37.6,2.17,304.55,0.04,0.01
TNTELE,EQ,9.57,2.13,43.71,0.14,0.01
709GS2054,GS,100,2.94,148000,0.01,0.01
879NHPC28,N5,1196.44,0.55,102.42,0,0.01
MOTOGENFIN,EQ,23.8,0.8,92.17,0.06,0.01
ORTINGLOBE,BE,15,0.07,12.2,0.08,0.01
ASCOM,ST,259.6,3.96,304.1,0.01,0.01
KLL,SM,40.95,2.25,75.88,0.03,0.01
MAL,SM,41.1,3.79,101.46,0.03,0.01
105UCL2026,NB,1024,0.39,34.97,0,0.01
IIFLZC28B,Y1,1238.77,0.08,46.47,0,0.01
SEYAIND,BE,15.61,1.96,41.48,0.08,0.01
872MMFSL26,N1,1020,0.29,25.23,0,0.01
10IIFL28,N4,1069.98,0.75,249.01,0,0.01
ADL,EQ,75,1.37,41.75,0.02,0.01
PALASHSECU,EQ,98.4,0.81,98.43,0.01,0.01
FORGEAUTO,SM,94,1.84,102.65,0.01,0.01
AKG,EQ,11.58,0.52,36.8,0.1,0.01
DHTL,SM,46.3,4.99,14.55,0.02,0.01
824GS2027,GS,106.44,1.37,102595.97,0.01,0.01
KIRANVYPAR,EQ,197.5,1.78,538.86,0.01,0.01
JIWANRAM,SM,6,0.84,14.85,0.18,0.01
81ABCL33,N4,1055,0.03,1608.42,0,0.01
915APSBC28,N0,103702,1.5,569.32,0,0.01
GTECJAINX,EQ,19.9,0.2,20.28,0.05,0.01
905LTF27,NF,1020,0.2,359.03,0,0.01
1015ECL29,NR,1023.99,0.1,113.77,0,0.01
AISL,SM,58.75,0.43,68.66,0.02,0.01
SILLYMONKS,EQ,17.05,0.29,21.25,0.06,0.01
PALREDTEC,BE,39.94,3.63,48.86,0.03,0.01
JOCIL,EQ,139.7,1.14,124.07,0.01,0.01
BLUECHIP,EQ,1.83,1.67,10.12,0.54,0.01
BMETRICS,SM,42,4.35,51.72,0.02,0.01
EDUCOMP,BZ,1.02,4.08,12.49,0.99,0.01
MORARJEE,BZ,7.61,4.97,27.65,0.13,0.01
9IIFL31,Y9,1001,0.1,112.36,0,0.01
LAXMICOT,BE,14.5,2.11,24.86,0.06,0.01
SCLZC26E,NP,1240,0.28,4.9,0,0.01
SHEEL,SM,44.55,0.11,90.67,0.02,0.01
REXPRO,SM,43.9,2.09,49.2,0.02,0.01
CREATIVEYE,EQ,7.05,0.71,14.14,0.13,0.01
NIDAN,SM,14.1,0.71,19.6,0.06,0.01
RICHA,SM,80,0.44,110.1,0.01,0.01
SKIL,BZ,1,4.17,21.66,0.82,0.01
GILT10BETA,EQ,26.4,2.33,23.74,0.03,0.01
870IIFL28,Y7,995.2,0.2,432.47,0,0.01
INFOMEDIA,EQ,6,3.81,30.12,0.12,0.01
ARENTERP,EQ,40.77,4.27,12.67,0.02,0.01
CAGL26,NA,1275,0.79,22.65,0,0.01
YUDIZ,ST,29,1.05,29.93,0.02,0.01
9AEL30,NE,1035,0.01,77.5,0,0.01
MEP,BZ,1.11,1.83,20.36,0.6,0.01
COMPINFO,BZ,1.42,2.9,12.18,0.46,0.01
750GS2056,GS,98.95,0.05,4947.5,0.01,0.01
FLEXITUFF,EQ,7.11,1.57,23.34,0.09,0.01
