Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BALRAMCHIN,EQ,533,1.45,10763.96,9.65,51.28
KNRCON,EQ,131.5,0.68,3698.23,35.74,47.01
VTL,EQ,616,1.71,17819.76,7.47,45.52
GRMOVER,EQ,158,0.46,2908.08,25.88,40.59
VMARCIND,SM,1182,4.27,2886.53,3.33,40.32
DEEDEV,EQ,494,0.26,3421.61,8.15,39.74
NEPHROPLUS,EQ,588,3.64,5900.03,6.65,39.51
SILVER1,EQ,25.51,4.25,1810.43,147.02,37.89
SILVERBETA,EQ,254,4.28,1531.19,14.43,37.08
ALGOQUANT,EQ,63.14,7.36,1774.84,58.08,36.59
V2RETAIL,EQ,220,1.5,8022.03,16.69,36.34
GOLDETF,EQ,146.2,0.99,3251.23,24.78,36.28
GROWWLIQID,EQ,109.02,0.02,108.64,33.09,36.08
DEEPINDS,EQ,459,1.12,2937.6,7.46,35.23
EBGNG,EQ,435,1.17,4959.5,8.03,35.08
GOLD1,EQ,125.55,1.16,11910.7,26.71,33.64
GOLDCASE,EQ,23.74,1.24,2363.72,141.09,33.52
HINDOILEXP,EQ,166.45,0.81,2201.19,19.66,33.06
PARAGMILK,EQ,218.1,2.14,2728.64,14.63,32.29
NOVARTIND,EQ,1269,7.32,3133.26,2.58,32.16
POLYMED,EQ,1699.9,2.97,17230.1,1.94,32.06
ABSLAMC,EQ,1060,0.07,30644.21,2.87,30.3
DCBBANK,EQ,175.3,0.49,5643.22,17.38,30.16
LIQUIDADD,EQ,1126.02,0.02,1575.82,2.65,29.82
CCL,EQ,1104,0.44,14741.48,2.59,28.83
MOLDTKPAC,EQ,586,0.26,1947.21,4.76,27.8
KRYSTAL,EQ,622.8,5.62,870.17,4.35,26.76
BHARTIHEXA,EQ,1468,0.23,73400,1.78,26.06
RAYMONDLSL,EQ,782.25,2.61,4765.75,3.3,25.74
SILVERADD,EQ,253.35,4.06,1883.58,9.76,25.02
SILVERAG,EQ,256.58,4.48,1080.02,8.59,22.19
KALPATARU,EQ,383.5,0.21,7896.8,5.73,22.08
LIQUIDBETF,EQ,1081.12,0.01,650.52,2.01,21.73
SGFIN,EQ,575,0.26,3213.96,3.72,21.46
GLAXO,EQ,2446,0.4,41436.72,0.84,20.62
BAJAJHIND,EQ,19.11,0.79,4568.56,107.07,20.46
TEAMLEASE,EQ,1365,0.98,2288.95,1.45,20.43
PVP,EQ,31,3.09,807.25,67.39,20.24
SBILIQETF,EQ,1038.45,0.01,49.86,1.94,20.14
GROWWSLVR,EQ,25.88,4.73,362.05,75.58,19.68
LIQUIDPLUS,EQ,1084.9,0.01,712.72,1.69,18.29
MUTHOOTMF,EQ,190,0.74,3239.35,9.19,17.71
MEDIASSIST,EQ,385,0.25,2876.02,4.4,17.45
MON100,EQ,323.37,2.61,16302.21,5.34,17.25
GVPIL,BE,671.3,5,4512.98,2.52,16.92
NITINSPIN,EQ,500,2.72,2811,3.27,16.17
ORIENTELEC,EQ,188.55,0.77,4023.01,8.25,15.58
METALIETF,EQ,12.99,0.08,1068.33,115.07,14.99
MOSILVER,EQ,260.49,4.7,1172.52,5.52,14.53
KRISHANA,EQ,682.4,0.27,4219.12,2.11,14.42
SAMHI,EQ,153.9,1.19,3418.65,9.1,14.1
KIRLFER,EQ,444,0.4,7322.52,3.17,13.99
HNGSNGBEES,EQ,549,3.38,1294.91,2.59,13.95
KIRLOSBROS,EQ,1682.8,0.89,13362.93,0.83,13.9
GSPCROP,EQ,431,4.74,2004.96,3.25,13.81
HARSHA,EQ,411,0.04,3741.91,3.16,13.28
BIKAJI,EQ,662,0.23,16598.75,1.91,12.4
VERANDA,EQ,217.5,1.55,2091.69,5.5,11.97
ANTELOPUS,EQ,719.35,5,2529.4,1.67,11.9
ATALREAL,EQ,28.63,0.25,354.71,40.16,11.36
GOLDADD,EQ,146.18,1.22,2262.61,7.65,11.22
CEINSYS,EQ,1075,1.42,1917.92,0.99,10.51
WAKEFIT,EQ,126.8,2.99,4183.98,8.12,10.21
LIQGRWBEES,EQ,1039,0.01,93.19,0.97,10.13
KESORAMIND,EQ,12.94,4.02,402,74.12,9.64
ONEPOINT,EQ,61.8,1.64,1624.85,16,9.6
AXISGOLD,EQ,125.59,1.22,5366.55,7.61,9.57
KLBRENG-B,EQ,506,0.01,2647.03,1.87,9.49
AMRUTANJAN,EQ,553.1,1.33,1599.05,1.56,8.84
REDTAPE,EQ,135.19,0.12,7473.41,6.56,8.8
CRAMC,EQ,244.3,0.51,4871.77,3.56,8.66
CASHIETF,EQ,1061.62,0.02,819.7,0.79,8.42
SVLL,EQ,580,9.06,666.63,1.34,8.33
INDSWFTLAB,EQ,138.88,0.25,1205.99,5.91,8.25
SEAMECLTD,EQ,1525,0.64,3877.31,0.54,8.06
INDOBORAX,EQ,283,6.19,908.15,2.69,7.65
EMBASSY,RR,422,0.22,40001.12,1.7,7.16
ATMASTCO,SM,205.85,0.61,509.16,3.22,6.8
VIJAYPD,ST,93.75,4.98,183.08,7.82,6.66
NIMBSPROJ,EQ,220.15,6.84,425.3,2.88,6.28
JARO,EQ,412.5,2.22,914.87,1.54,6.27
BHAGYANGR,BE,320.6,4.99,1025.76,1.95,6.18
INNOVACAP,EQ,863.65,0.98,4942.23,0.71,6.12
GOLDBETA,EQ,126.4,0.88,4251.64,4.82,6.11
AONELIQUID,EQ,1059.02,0.02,282.61,0.54,5.71
754GS2036,GS,108.74,1.48,162022.6,5.24,5.62
KSL,EQ,808,0.03,3527.17,0.69,5.59
BSLGOLDETF,EQ,132.34,0.88,2952.02,4.09,5.42
TAC,SM,514.1,4.99,1080.96,1.05,5.39
PRUDENT,EQ,2765,0.81,11448.95,0.2,5.39
BIRLACABLE,BE,184,1.45,552,2.78,5.23
PATILAUTOM,SM,200.9,0.07,438.38,2.5,5.09
SOUTHWEST,EQ,222.94,0.5,665.03,2.29,5.08
SARLAPOLY,EQ,93.35,1.34,779.5,5.41,5.03
LATTEYS,EQ,26.43,0.92,151.96,17.38,4.95
SGBFEB32IV,GB,16097.99,1.27,20584.21,0.03,4.94
GEOJITFSL,EQ,70,0.2,1953.85,6.84,4.76
SPECTRUM,EQ,1420,1.18,2231.37,0.33,4.76
ICRA,EQ,5378,0.92,5190.43,0.08,4.48
ESILVER,EQ,264.5,5.36,1788.74,1.7,4.48
MAFANG,EQ,192.4,2.26,4758.12,2.32,4.46
SGBMAY29I,GB,15240,1.04,8106.11,0.03,4.37
GROWWGOLD,EQ,14.72,1.17,453.03,28.42,4.19
GANDHITUBE,EQ,882,1.07,1071.81,0.46,4.15
SILVERBND,EQ,263.52,4.77,13.89,1.55,4.11
SGBDE31III,GB,15799,1.28,19127.54,0.03,4.08
ELPROINTL,EQ,166.5,0.73,2821.83,2.43,4.03
MADRASFERT,EQ,70.21,3.39,1131.09,5.66,4.01
TICL,EQ,23.9,7.75,370.45,17.46,3.99
WESTLIFE,EQ,513.9,2.52,7998.54,0.79,3.97
SILVER360,EQ,257.76,4.27,49.39,1.48,3.86
EMPOWER,BE,2.7,4.65,314.23,142.91,3.84
JLHL,EQ,1270,0.78,8326.88,0.31,3.84
RML,EQ,910,3.62,2514.98,0.43,3.79
WINDMACHIN,EQ,307,0.49,2696.14,1.2,3.68
RACLGEAR,EQ,1289,1.31,1519.48,0.27,3.46
JAGSNPHARM,EQ,212,0.91,1423.35,1.59,3.36
SGBSEP31II,GB,15600,0.75,18211.38,0.02,3.35
NIFTYCASE,EQ,9.58,0.84,58.24,35.63,3.35
METROBRAND,EQ,1035,0.08,28208.59,0.33,3.34
PANACHE,BE,365.2,4.99,584.83,0.9,3.3
BUILDPRO,EQ,1099.6,0.33,2666.46,0.29,3.23
PRIMECAB,SM,125.25,0.32,229.51,2.37,3.12
SGBAUG28V,GB,15156,0.94,9623.73,0.02,3.08
WEL,EQ,102.01,0.1,1367.02,3,3.06
TAURIAN,SM,292.45,3.38,259.79,1.02,3.01
EIMCOELECO,EQ,1560.5,1.67,900.16,0.19,3.01
WPIL,EQ,435,2.65,4248.68,0.67,2.88
BIOPOL,SM,116,6.18,125.34,2.28,2.62
KSHITIJPOL,BE,4.57,4.82,70.49,52.86,2.41
GUFICBIO,EQ,305,1.51,3058.62,0.81,2.39
BETA,EQ,1380,2.85,1398.89,0.17,2.36
HDFCLIQUID,EQ,1060.09,0.01,55.36,0.22,2.31
NIRLON,EQ,590.55,0.95,5321.92,0.37,2.25
AONESILVER,EQ,10.1,5.21,27.58,21.82,2.21
KOTYARK,EQ,419.5,2.23,431.21,0.52,2.15
MCLEODRUSS,BE,58,0.47,605.84,3.74,2.1
DPEL,SM,529,0.42,1320.65,0.36,1.91
NILKAMAL,EQ,1308,1.4,1951.87,0.14,1.79
TOP10ADD,EQ,87.48,0.61,742.34,1.98,1.7
UNIDT,EQ,214,5.51,434.49,0.78,1.69
MOENERGY,EQ,40.3,0.62,74.15,4.23,1.69
STEELCAS,EQ,280.7,0.77,2840.68,0.59,1.64
SAURASHCEM,EQ,62.56,1.23,696.21,2.66,1.61
IITL,EQ,161.97,2.53,365.2,0.99,1.6
AFIL,BE,9.13,1.44,389.62,16.8,1.55
MEDICO,EQ,42.2,2.13,350.19,3.66,1.52
TECHD,SM,555,1,415.13,0.26,1.47
RMDRIP,EQ,19.2,1.59,822.2,7.39,1.41
SUNCLAY,EQ,1459.6,1.79,3217.86,0.1,1.41
ESSENTIA,EQ,1.68,3.7,179.37,80.94,1.38
DHARMAJ,EQ,265,1.44,895.63,0.53,1.38
NUCLEUS,EQ,810,1,2132.35,0.17,1.37
SGBN28VIII,GB,15188,1.01,2389.77,0.01,1.37
MANALIPETC,EQ,55.48,0.27,954.25,2.47,1.37
SGBJUN31I,GB,15525,0.53,12061.82,0.01,1.35
DIGIKORE,SM,70,2.34,88.66,1.78,1.32
NV20IETF,EQ,13.9,0.65,186.23,9.59,1.31
AVANA,ST,154,3.67,348.74,0.84,1.3
ALPHAGEO,EQ,235,2.9,149.57,0.54,1.29
PYRAMID,EQ,175.5,0.39,645.57,0.72,1.28
MOGOLD,EQ,149.4,0.88,1771.27,0.86,1.28
INNOVISION,EQ,319,0.09,759.64,0.39,1.24
MENONBE,EQ,141.71,2.09,794.14,0.9,1.24
SCHAND,EQ,172.5,2.63,608.45,0.73,1.23
RNBDENIMS,BE,12.95,0.94,349.55,8.65,1.13
VISASTEEL,EQ,55.72,4.99,720.4,2.03,1.13
OILCOUNTUB,BE,62.5,1.82,324.93,1.67,1.07
CAPINVIT,IV,69.98,0.07,3439.88,1.52,1.06
CALSOFT,BE,26.51,4.99,62.6,3.9,1.03
ONELIFECAP,EQ,19.49,3.78,72.81,5.3,1.01
LIQUIDSHRI,EQ,1103.9,0.01,39.38,0.09,0.98
SGBSEP28VI,GB,15130,0.74,4826.67,0.01,0.98
935TSIIC33,N0,111075.89,5.24,1387.79,0,0.98
VIPCLOTHNG,EQ,23.74,8.11,213.97,4.19,0.97
SGBJU29III,GB,15250,1.19,2255.83,0.01,0.95
ELIQUID,EQ,1030.33,0.01,54.87,0.09,0.95
ARUNAYA,SM,26,19.82,45.6,3.84,0.94
EVIETF,EQ,30.88,0.36,55.83,3.12,0.94
DELPHIFX,EQ,12.1,5.49,296.77,7.53,0.91
AYMSYNTEX,EQ,231,1.35,1353.99,0.38,0.9
812REC27,NI,1088.15,0.08,2350.76,0.08,0.9
BALAJIPHOS,SM,102,0.99,242.53,0.89,0.89
AONEGOLD,EQ,14.02,0.72,85.35,6.29,0.88
TARACHAND,EQ,59.1,0.36,465.86,1.41,0.85
MAHASTEEL,BE,847,2.4,1391.99,0.1,0.85
SHIVASHRIT,SM,128,0.04,233.84,0.66,0.83
NCLIND,EQ,174,0.28,787.05,0.48,0.83
MOBILISE,ST,116,2.93,110.34,0.74,0.83
AERONEU,EQ,90,4.19,232.16,0.93,0.82
PROZONER,EQ,50,0.08,763.01,1.63,0.81
RNPL,SM,135.5,0.37,154.45,0.58,0.79
REPRO,EQ,387.3,0.23,555.59,0.21,0.78
SGBAPR28I,GB,15131,0.81,2682.54,0.01,0.77
YASHOPTICS,SM,137.1,2.47,339.54,0.55,0.76
SANATHAN,EQ,444.65,0.54,3753.03,0.17,0.76
EIFFL,EQ,248.64,1.41,616.63,0.29,0.72
INNOMET,ST,109.9,2.61,142.21,0.62,0.69
SALSTEEL,BE,58.7,3.55,611.75,1.21,0.69
NIFTY100EW,EQ,35.04,2.79,22.23,2.04,0.68
NINSYS,BE,570,2.77,1058.83,0.12,0.68
NV20BEES,EQ,143,0.82,152.22,0.49,0.68
PASHUPATI,EQ,87.3,0.02,1377.94,0.77,0.67
GOLDBND,EQ,150.2,0.84,10.68,0.45,0.67
GOLD360,EQ,147.25,1.45,135.15,0.45,0.66
VIDHIING,EQ,290,1.49,1448.4,0.23,0.66
SGBDE30III,GB,15400,1.4,4328.96,0,0.66
ETML,SM,86.9,5.98,169.25,0.74,0.65
PUSHPA,SM,127.95,8.39,309.93,0.52,0.63
BROOKS,BE,49.83,4.99,146.79,1.28,0.63
EGOLD,EQ,150.2,0.43,1478.68,0.42,0.63
AAATECH,EQ,100.94,2.99,129.47,0.63,0.61
SGBNV29VII,GB,15310,1.39,4973.05,0,0.61
HALEOSLABS,EQ,1690,5.64,510.94,0.03,0.57
QGOLDHALF,EQ,124.9,0.95,722.92,0.43,0.54
FERMENTA,EQ,290,3.2,853.5,0.19,0.54
IVP,EQ,162.59,0.51,167.89,0.33,0.54
SGBMAR31IV,GB,15530,1.16,5484.55,0,0.53
SAVY,SM,136.9,1.48,284.87,0.38,0.52
SGBJUL29IV,GB,15230,1.06,4452.89,0,0.52
MASPTOP50,EQ,79.89,0.39,1347.14,0.65,0.52
BCPL,EQ,82,2.1,137.13,0.62,0.51
SGBSEP29VI,GB,15350,1.74,5403.72,0,0.5
SGBAUG30,GB,15350,0.58,5158.23,0,0.49
KODYTECH,ST,802.2,2,1035.28,0.06,0.49
IVZINGOLD,EQ,131.5,1.11,737.93,0.36,0.47
VGL,EQ,59.4,0.64,306.08,0.75,0.45
PVTBANKADD,EQ,26.99,0.97,559.41,1.64,0.43
ARHAM,SM,144.2,0.8,314.53,0.3,0.43
M&MFIN,N3,2338.5,1.19,63.04,0.02,0.43
JAYAGROGN,EQ,210,4.99,630,0.21,0.43
TECH,EQ,32.67,2.48,44.99,1.38,0.43
SCML,SM,134.95,0.71,155.32,0.32,0.43
INSPIRISYS,BE,96.59,4.89,382.66,0.45,0.42
MARC,ST,92.65,4.99,160.41,0.46,0.42
OLIL,ST,463.9,1.07,311.36,0.09,0.42
MONQ50,EQ,131.05,0.45,192.32,0.32,0.42
ARIHANT,EQ,908.5,1.95,905.38,0.05,0.42
FRESHARA,ST,208.5,1.29,489.96,0.2,0.41
AXISVALUE,EQ,34.78,3.54,37.66,1.2,0.4
SUMEETINDS,EQ,30.16,0.33,1587.4,1.34,0.4
AUSOMENT,EQ,149.9,3.01,204.22,0.27,0.4
GRCL,SM,559.95,4.64,321.3,0.07,0.4
935TSI34,N0,111925.89,5.59,1398.41,0,0.39
SONAMLTD,EQ,50.48,2.54,202.08,0.75,0.38
SGBJUN30,GB,15350,0.58,3926.32,0,0.37
ABAN,BE,18.81,4.97,109.79,1.98,0.37
PSRAJ,SM,357,2.59,269.12,0.1,0.37
COMSYN,EQ,153,0.04,617.19,0.23,0.36
935TSI32,N0,110325.89,4.92,1378.42,0,0.35
VINYAS,SM,1015,0.41,1277.35,0.04,0.35
MOXSH,ST,140,4.59,130.77,0.26,0.35
PENINLAND,BE,17.3,0.46,573.89,2.02,0.35
CLEDUCATE,BE,42.01,4.48,227.79,0.83,0.35
SBINMID150,EQ,22.69,0.67,10.88,1.53,0.34
NEOCHEM,SM,85.85,0.53,146.98,0.4,0.34
SGBD29VIII,GB,15270,1.06,3787.71,0,0.33
96IIFL28A,NF,1001.99,0.15,328.68,0.03,0.33
RHFL,BZ,2.29,4.57,110.97,14.69,0.32
GILLANDERS,EQ,100,0.07,213.42,0.32,0.32
SGBFEB29XI,GB,15125,0.67,1857.22,0,0.31
ABSLPSE,EQ,10.95,0.18,21.9,2.89,0.31
IMPAL,EQ,1030.4,0.32,1285.94,0.03,0.31
SGBJUN28,GB,15155.01,0.59,3619.51,0,0.31
STARTECK,EQ,257.59,3.94,255.28,0.12,0.31
MAHEPC,EQ,120.95,0.08,338.06,0.26,0.3
SGBJUL28IV,GB,15137,0.91,6252.82,0,0.3
SGBJAN29X,GB,15177,1.07,1842.56,0,0.29
SGBAUG29V,GB,15250,0.85,3496.43,0,0.29
CANARYS,SM,20.9,2.2,122.78,1.36,0.29
SGBJAN29IX,GB,15189,1.19,4359.07,0,0.28
SGBJAN30IX,GB,15280,0.8,3565.11,0,0.28
SGBDC27VII,GB,15200,1.3,985.42,0,0.28
HINDCOMPOS,EQ,451,0.09,666.08,0.06,0.27
764IRFC31,NO,1134,0.8,1354.35,0.02,0.27
KIRANVYPAR,EQ,199,0.6,542.96,0.14,0.27
PAVNAIND,BE,19.75,3.62,275.57,1.34,0.26
HBESD,EQ,80.8,4.08,185.52,0.34,0.26
SILKFLEX,ST,220.5,5,255.93,0.12,0.26
SPEB,SM,78.4,3.16,176.12,0.32,0.24
PRATHAM,SM,146,1.39,265.9,0.17,0.24
SKP,SM,156,2.6,258.96,0.15,0.24
ESPRIT,SM,74.5,3.47,163.49,0.34,0.24
MCL,BE,61,1.77,165.57,0.4,0.24
SGBMR29XII,GB,15180,1.01,4904.52,0,0.24
AMEYA,SM,128.45,2.8,96.34,0.19,0.24
73GS2053,GS,100,0.91,195000,0.23,0.23
SGBMAY28,GB,15187.5,0.97,3864.15,0,0.23
ACCURACY,BE,5.46,5,82.21,4.16,0.23
SGBOC28VII,GB,15130,0.53,2813.45,0,0.23
JAINAM,SM,286,0.35,334.94,0.07,0.22
ROLLT,BE,2.32,0.43,58.03,9.16,0.22
UCL,ST,137.8,2,168.53,0.16,0.22
BBNPPGOLD,EQ,145.5,0.38,341.62,0.15,0.22
EXIMROUTES,SM,131.85,2.21,247.25,0.16,0.21
AAKASH,BE,8.42,1.57,85.25,2.43,0.2
865IRFC29,NA,1084.82,0.02,746.75,0.02,0.19
PRITIKA,SM,73.35,0.69,193.39,0.26,0.19
726GS2032,GS,103.75,0.43,153550,0.18,0.19
MANILAM,SM,62.8,2.95,137.21,0.3,0.18
SOMICONVEY,EQ,113.5,0.11,133.7,0.16,0.18
KRISHIVAL,EQ,368.5,0.26,944.4,0.05,0.18
UNIONGOLD,EQ,147.3,1.03,317.56,0.12,0.18
BARFLEX,SM,60,0.25,148.49,0.28,0.17
AERON,SM,97.95,0.46,166.71,0.17,0.17
BANK10ADD,EQ,16.4,1.74,190.57,1.06,0.17
PATINTLOG,EQ,12,0.33,83.5,1.4,0.17
LAGNAM,EQ,83.85,0.1,148.15,0.19,0.16
901HUDCO34,NE,1273,0.42,854.38,0.01,0.16
DYNAMIC,SM,115,0.88,201.65,0.14,0.16
92GS2030,GS,112.39,0.54,69552.05,0.14,0.16
SGBAUG27,GB,15126.12,0.84,1550.18,0,0.16
KALYANIFRG,EQ,638,0.33,232.1,0.02,0.16
CHOICEGOLD,EQ,149.6,1.03,54.6,0.1,0.15
KRIDHANINF,EQ,3.31,4.75,31.37,4.67,0.15
KHAITANLTD,BE,144.62,4.99,68.69,0.11,0.15
SICAGEN,EQ,54.49,2.06,215.63,0.27,0.14
ASIANHOTNR,EQ,300,1.76,1279,0.05,0.14
LOTUSEYE,EQ,115,2.13,239.16,0.12,0.14
MRIL,SM,42.7,4.91,94.38,0.34,0.14
RACE,BE,126,0.96,217.44,0.11,0.13
COOLCAPS,SM,24.5,2.08,288.18,0.54,0.13
810IRFC27,N2,1062.9,0.04,3290.15,0.01,0.13
888IRFC29,NE,1105,0.01,482.24,0.01,0.13
RVTH,EQ,708,1.39,217.14,0.02,0.13
MIDCAPADD,EQ,23.25,2.97,6.51,0.58,0.13
BBETF0432,EQ,1317.6,0.24,10435.07,0.01,0.12
JETFREIGHT,EQ,19.2,0.1,89.1,0.64,0.12
BAIDFIN,EQ,11.3,1.25,175.02,1.1,0.12
MAYASHEEL,SM,57,1.33,125.69,0.21,0.12
750IRFC35,NK,1208.99,1.34,446.88,0.01,0.12
CURIS,SM,132,3.9,106.71,0.09,0.12
901NHB34,N6,6249,0.47,832.01,0,0.11
SGBSEP27,GB,15100,0.13,948.12,0,0.1
AHLWEST,BE,508.75,4.99,592.76,0.02,0.1
738GS2027,GS,104.21,0.06,147978.2,0.09,0.1
LCCINFOTEC,EQ,5.33,4.31,67.47,1.78,0.09
ISHANCH,EQ,65.44,2.31,171.06,0.15,0.09
702GS2027,GS,104,0.24,39520,0.09,0.09
735IRFC31,NM,1120,0.43,1138.34,0.01,0.09
SGBJUN29II,GB,15250,1.22,2895.17,0,0.09
111ESFB31,N0,99000,0.41,64.35,0,0.09
SEMAC,EQ,373,10,116.28,0.02,0.09
KEL,SM,92,8.24,94.5,0.1,0.09
AGRITECH,EQ,113.48,2.09,67.41,0.08,0.08
VALIANTLAB,BE,80,1.91,434.5,0.11,0.08
9SCL26BA,NA,1055.2,0.8,426.83,0.01,0.08
AKANKSHA,ST,89,0.45,174.27,0.09,0.08
842IIFL26,NL,999.9,0.29,147.24,0.01,0.08
91MOFSL27,N2,1007.07,0.12,451.7,0.01,0.08
INFINIUM,SM,216,0.91,336.6,0.04,0.07
DRCSYSTEMS,EQ,15.28,3.45,220.16,0.48,0.07
AKG,EQ,11.55,1.05,36.7,0.62,0.07
VINSYS,SM,319,5.26,468.23,0.02,0.07
NORBTEAEXP,EQ,76.27,0.85,118.55,0.09,0.07
SAMPANN,EQ,27.4,0.04,133.74,0.25,0.07
BLBLIMITED,BE,16.8,0.78,88.81,0.4,0.07
SAMAY,SM,41.4,4.94,63.55,0.16,0.07
OBCL,EQ,56.8,2.64,119.75,0.12,0.07
SANGANI,SM,54.8,0.92,75.5,0.12,0.07
GVPTECH,EQ,6.7,0.6,123.3,0.95,0.06
GLOBE,EQ,2.5,0.81,112.6,2.54,0.06
DIRL,SM,12.9,4.88,12.31,0.48,0.06
SGBOCT27,GB,15025.02,1.81,684.8,0,0.06
MSCIINDIA,EQ,29.9,1.67,1611.29,0.2,0.06
LAKSHYA,ST,144,0.7,145.21,0.04,0.06
MANGALAM,BE,31.2,0.91,49.38,0.18,0.06
MAHESHWARI,EQ,52.67,0.21,155.89,0.11,0.06
AVATAR,ST,134,2.92,139.59,0.04,0.05
SIL,EQ,16.23,4.37,104.41,0.33,0.05
830NHAI27,N2,1067,0.05,3502.99,0,0.05
MAHAPEXLTD,EQ,52.83,1.15,74.75,0.09,0.05
SEL,ST,223,3.03,51.71,0.02,0.05
LANCORHOL,BE,24.2,0.04,177.99,0.19,0.05
SGBOCT27VI,GB,15300,0.1,1060.61,0,0.05
PRAXIS,BE,7.67,0.39,142.52,0.59,0.04
SGBMAR30X,GB,15300,0.45,2355.73,0,0.04
KHFM,SM,56.4,4.83,130.34,0.08,0.04
764HUDCO31,N8,1102.35,0.03,613.07,0,0.04
SGBMAR28X,GB,15075.16,0.77,1141.7,0,0.04
SGBOCT26,GB,15150,0.66,473.53,0,0.04
