Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TECHM,EQ,1386.3,3.41,135826.86,33.97,470.08
LTM,EQ,4355,3.73,129122.84,11.11,466.34
WIPRO,EQ,190.9,1.32,200218.3,243.95,464.71
BIOCON,EQ,380,3.11,61594.5,121.94,463.46
POWERINDIA,EQ,25100,1.83,111876.63,1.8,456.66
SHAILY,EQ,2389,4.13,10978.67,18.78,453.83
DEEPINDS,EQ,400.05,9.38,2560.32,108.66,452.28
BAJAJFINSV,EQ,1718,0.18,274974.49,26.26,451.1
TMPV,EQ,315,1.84,116002.71,139.06,436.71
DRREDDY,EQ,1296,1.69,108167.01,33.6,436.39
SAGILITY,EQ,39,4.31,18257.18,1116.55,433.67
WEBELSOLAR,EQ,74.85,19.99,3159.15,597.98,425.94
CANBK,EQ,136.4,2.62,123723.68,305.39,420.77
JSWSTEEL,EQ,1168,3.28,285629.02,35.8,420.17
TITAN,EQ,4119.9,2.03,365759.02,10.2,419.69
KAYNES,EQ,3622,1.54,24279.95,11.41,416.96
CUMMINSIND,EQ,4629.4,2.75,128326.97,8.78,405.27
SAIL,EQ,155.01,1.61,64027.27,258.11,403.66
ULTRACEMCO,EQ,10921,0.99,321819.12,3.66,399.61
GRASIM,EQ,2626.2,0.7,178719.3,15.1,397.66
EICHERMOT,EQ,6925,1.94,189962.59,5.75,396.4
FEDERALBNK,EQ,267.2,0.49,65804.04,146.6,394.25
MAXHEALTH,EQ,962,0.93,93611.52,38.83,374.86
PFOCUS,EQ,284.4,11.03,22069.17,132.67,363.72
BELRISE,EQ,188,6.05,16729.73,191.71,360.62
TATSILV,EQ,22.5,1.21,5058.34,1551.93,350.12
TATAELXSI,EQ,4236,4.87,26372.89,8.27,349.07
UNIONBANK,EQ,177.37,3.03,135397.26,188.47,335.02
ATHERENERG,EQ,795,5.4,30398.9,42.91,332.14
BAJAJ-AUTO,EQ,9074.5,2.32,253630.31,3.56,322.29
NIFTYBEES,EQ,262.6,0.18,56849.39,121.06,318.82
NMDC,EQ,79.5,2,69894.95,393.91,316.23
PERSISTENT,EQ,4739,2.96,74757.73,6.54,308.45
SUZLON,EQ,41.93,2.04,57505.46,719.61,303.46
COFORGE,EQ,1098,0.52,36866.25,27.21,298.92
TRENT,EQ,3572,2.59,126980.12,8.37,297.91
UPL,EQ,620.95,1.5,52418.69,46.4,291.11
SHRIPISTON,EQ,3213,9.17,14153.21,9.33,290.6
INDIANB,EQ,879,2.31,118398.13,32.66,288.7
KRT,RR,114.99,0.22,50991.16,242.08,283.33
SILVERIETF,EQ,229.01,0.14,14448.92,116.15,268.91
PAYTM,EQ,1050,0.79,67204.8,25.28,266.89
BANKBARODA,EQ,279.95,2.7,144772.28,94.23,264.17
BLACKBUCK,EQ,615.5,3.18,11181.93,42.61,261.93
TVSMOTOR,EQ,3477.9,0.69,165230.55,7.44,258.74
ESCORTS,EQ,3092,7.09,34592.6,8.3,253.83
LUPIN,EQ,2319,3,105988.32,10.89,252.07
INOXWIND,EQ,81.7,4.65,14119.7,293.4,241.26
IDBI,EQ,73.13,4.23,78632.32,325.07,237.17
INDUSTOWER,EQ,434.15,1.76,114535.84,54.37,237.08
JINDALSTEL,EQ,1181,3.77,120472.4,19.99,236.78
NETWEB,EQ,3278.9,0.88,18670.28,7.16,236.08
MOTHERSON,EQ,111.89,0.13,118088.86,208.15,234.65
PWL,EQ,89.99,4.34,25734.37,253.99,233.49
NYKAA,EQ,239.8,0.17,68656.13,94.95,229.04
BANDHANBNK,EQ,158.5,0.28,25533.9,143.07,227.93
JSWENERGY,EQ,506,0.02,88918.99,43.77,224.73
GMRAIRPORT,EQ,90.97,2.85,96055,241.47,220.61
TATACONSUM,EQ,1049,0.42,103763.28,20.96,220.03
RIIL,EQ,693.1,8.87,1046.58,30.5,219.43
MAHABANK,EQ,65.37,4.36,50279.6,329.71,215.24
TEGA,EQ,1739,6.11,13064.71,12.46,214.41
JAICORPLTD,EQ,100.5,1.96,1763.83,196.32,209.31
NTPCGREEN,EQ,100.8,1.94,84937.4,201.5,203.38
LIQUIDCASE,EQ,113.25,0.05,8591.09,179.57,203.36
ABFRL,EQ,60.2,5.89,7347.47,327.81,200.72
LENSKART,EQ,522.5,4.17,90727.74,38.18,198.59
GROWW,EQ,161.1,1.7,101067.64,122.01,195.31
BANKINDIA,EQ,150.44,3.2,68490.34,129.13,194.76
NAUKRI,EQ,988.9,1.89,64122.31,19.57,193.14
PNB,EQ,111.55,1.88,128203.78,171.82,192.87
ASIANPAINT,EQ,2204.8,0.86,211483.93,8.76,192.87
YESBANK,EQ,18.56,0.92,58240.59,1029.81,192.47
ADANIENSOL,EQ,1008.6,0.33,121161.37,18.72,190.82
FORCEMOT,EQ,21750,4.97,28346.59,0.88,189.8
AGIIL,EQ,311.65,1.75,3895.54,60.71,188.35
LLOYDSME,EQ,1246,5.11,67827.14,14.64,183.54
IDFCFIRSTB,EQ,63.03,0.67,54213.42,289.42,183
MPHASIS,EQ,2089.9,2.08,39879.38,8.63,180.14
AUROPHARMA,EQ,1292,3.57,75039.57,13.96,179.38
HDFCSILVER,EQ,220.15,0.7,7343.79,80.21,178.09
IXIGO,EQ,180.31,12.14,7900.89,102.72,176.96
ADANIGREEN,EQ,866,1.3,142144.71,19.9,173.86
ABB,EQ,6295.5,1.31,133406.92,2.75,173.75
LAURUSLABS,EQ,987,4.46,53283.84,17.64,172.99
DIVISLAB,EQ,6101,2.15,161962.38,2.83,172.95
ALKEM,EQ,5280,0.76,63130.32,3.26,171.18
MFSL,EQ,1635,0.44,56426.27,10.37,169.92
RPOWER,EQ,22.6,3.67,9346.84,734.13,168.19
PGEL,EQ,516,2.26,14723.68,32.63,167.92
AETHER,EQ,1159.8,8.54,15387.57,14.7,167.3
SAMMAANCAP,EQ,138.15,0.95,11448.03,119.83,167.04
LTF,EQ,260.95,1.68,65351.95,63.84,166.97
NESTLEIND,EQ,1201,1.24,231590.55,13.95,166.36
TEJASNET,EQ,435.9,0.83,7744.35,36.99,160.84
ACUTAAS,EQ,2400,7.08,19649.07,6.59,155.06
NHPC,EQ,77,1,77346.77,198.24,153.74
PIIND,EQ,2921,1.04,44316.86,5.19,151.35
GOLDIETF,EQ,125.48,0.27,24411.87,119.6,150.3
CIPLA,EQ,1260,1.68,101780.37,11.52,144.74
SYRMA,EQ,785,3.58,15137.19,17.73,139.13
URBANCO,EQ,114.75,0.72,16778.52,118.81,137.37
HYUNDAI,EQ,1956.5,0.26,158973.67,6.78,132.64
POLICYBZR,EQ,1504,1.03,69589.04,8.82,132.62
OFSS,EQ,6594.5,3.55,57391.41,2,131.93
FORTIS,EQ,819,0.08,61831.07,15.8,130.46
KPITTECH,EQ,663.7,0.73,18194.92,19.48,129.67
GLENMARK,EQ,2180,3.93,61519.78,5.97,129.34
OLAELEC,EQ,25.11,6.94,11075.59,511.25,123.67
STLTECH,EQ,187.5,1.43,9152.49,65.24,123.18
APLAPOLLO,EQ,1975,2.34,54833.12,6.21,122.81
PIDILITIND,EQ,1348.9,3.06,137286.49,8.98,120.61
RVNL,EQ,264.2,0.71,55086.23,44.41,118.23
TARIL,EQ,286,4.27,8584.74,41.34,117.67
KALYANKJIL,EQ,382.05,2.26,39455.84,30.44,117.18
LIQUID1,EQ,1096.32,0.04,1578.71,10.65,116.75
TORNTPHARM,EQ,4272.9,1.47,144610.25,2.69,114.78
NBCC,EQ,83.94,0.96,22663.8,134.15,113.88
UNITDSPR,EQ,1300,0.86,94555.61,8.67,113.27
NLCINDIA,EQ,267,3.23,37023.2,41.96,113.12
UNOMINDA,EQ,1058,1.78,61090.53,10.62,113.11
LGEINDIA,EQ,1556.8,1.98,105671.29,7.09,110.36
MARICO,EQ,744.75,0.47,96679.35,14.78,110.14
CENTUM,EQ,2973.6,9.09,4383.38,3.63,108.86
RADICO,EQ,2650.1,2.16,35484.29,4.07,108.5
INDHOTEL,EQ,617,0.55,87825.77,17.43,107.97
QPOWER,EQ,834,4.69,6458.84,12.83,107.59
SIEMENS,EQ,3121.1,1.37,111148.77,3.37,105.89
TATACAP,EQ,316.6,1.13,134392.55,32.95,103.7
ANANTRAJ,EQ,468,4.51,16842.24,22.39,103.62
LIQUIDADD,EQ,1118.45,0.04,1945.44,9.05,101.18
WHIRLPOOL,EQ,833,2.62,10568.42,12.01,100.03
JBCHEPHARM,EQ,2180,4.56,35001.8,4.68,99.27
PNBHOUSING,EQ,790.6,0.32,20595.81,12.38,99.16
TIINDIA,EQ,2552.4,0.89,49400.41,3.9,99.08
CCL,EQ,1092,5.58,14581.25,9.12,98.65
MINDSPACE,RR,464.7,2.57,30128.5,21.4,97.82
HEXT,EQ,440,4.25,26884.7,22.23,96.9
AMBUJACEM,EQ,421.3,0.32,104137.92,22.82,96.65
GPIL,EQ,262,4.51,17584.6,35.81,94.43
IOB,EQ,34.59,9.29,66608.54,282.2,94.31
BOSCHLTD,EQ,30440,1.01,89778.64,0.3,92.87
DELHIVERY,EQ,425,2.81,31815.84,21.57,91.27
HDBFS,EQ,635.95,0.24,52803.18,14.29,90.83
SCHAEFFLER,EQ,4175,5.46,65256.78,2.14,88.54
SBISILVER,EQ,225.17,0.31,5762.8,39,88.46
CASTROLIND,EQ,187.82,0.57,18576.62,46.65,87.22
DABUR,EQ,431,0.19,76446.05,19.33,83.47
RBLBANK,EQ,297.5,1.85,18388.81,27.77,83
TORNTPOWER,EQ,1451.3,0.3,73131.52,5.65,82.7
UJJIVANSFB,EQ,52.9,0.78,10276.96,152.81,82.03
APOLLO,EQ,198.5,1.08,7092.25,40.79,81.91
LICI,EQ,775.5,1.23,490503.57,10.46,81.02
ENRIN,EQ,2780,0.9,99001.5,2.88,80.51
HFCL,EQ,70.95,0.38,10859.62,112.34,80.43
PIRAMALFIN,EQ,1844,2.06,41799.37,4.38,80.24
SILVERADD,EQ,222.29,1.2,1770.41,35.39,79.48
FINCABLES,EQ,882,3.79,13489.25,9.04,79.46
INDIGRID,IV,164.61,0.37,15680.17,47.89,79.11
KRN,EQ,898.55,2.18,5585.08,8.73,78.95
TDPOWERSYS,EQ,854.5,2.52,13348.56,9.08,78.32
APARINDS,EQ,9700,1.06,38963.27,0.8,77.94
PAGEIND,EQ,32005,2.5,35697.97,0.24,76.9
MAPMYINDIA,EQ,917.5,6.25,5020.71,8.34,76.6
CONCOR,EQ,446.85,1.41,34032.9,16.9,75.89
NATCOPHARM,EQ,961.9,2.54,17228.58,7.44,71.49
CUPID,EQ,79.5,0.89,10690.05,87.52,70.39
SHREECEM,EQ,23550,0.92,84970.16,0.3,70.28
SJVN,EQ,70.18,2.11,27579.3,98.15,69.32
SOUTHBANK,EQ,35.99,0.08,9420.37,190.64,68.71
GRANULES,EQ,590.7,1.41,14334.44,11.26,66.22
JINDALSAW,EQ,193.5,2.19,12374.48,33.93,65.75
SONACOMS,EQ,505,1.26,31403.27,12.98,65.65
ELECTCAST,EQ,74.5,3.56,4605.48,86.26,65.29
TATATECH,EQ,539.5,3.25,21902.58,12.1,65.06
MTARTECH,EQ,3518,0.73,10821.22,1.84,65.05
PRAJIND,EQ,315,1.53,5790.11,20.2,63.81
HBLENGINE,EQ,661.9,0.34,18347.53,9.47,63.23
ITBEES,EQ,32.28,1.8,3353.95,195.07,62.62
AXISILVER,EQ,227.39,0.74,1820.64,26.77,62.1
TIMETECHNO,EQ,161.75,2.87,7984.55,37.67,61.53
IEX,EQ,120.5,1.9,10744.9,50.87,61.52
IIFL,EQ,473.65,1.36,20143.63,12.85,61.13
COLPAL,EQ,1904,0.76,51786.06,3.17,60.43
LICHSGFIN,EQ,485.5,0.41,26705.56,11.66,56.9
CARTRADE,EQ,1692.9,3.12,8099.33,3.3,56.77
ATLANTAELE,EQ,1179.2,10,9067.65,4.71,54.6
CAMS,EQ,641,0.17,15889.64,8.3,53.47
BAYERCROP,EQ,4699,5.17,23545.39,1.15,52.98
DOMS,EQ,2275,4.6,13806.6,2.33,52.96
ZFCVINDIA,EQ,13780,2.94,26137.33,0.38,52.88
ACC,EQ,1387,2.52,26046.09,3.81,52.36
ENGINERSIN,EQ,191.51,2.01,10763.67,26.84,51.8
PPLPHARMA,EQ,137.81,1.54,18318.37,37.43,51.74
AVANTIFEED,EQ,1194.7,1.73,16277.27,4.27,51.5
JAYNECOIND,EQ,74.28,5.89,7212.57,67.43,50.56
AARTIIND,EQ,427.8,3.87,15511.79,11.89,50.23
SETFNIF50,EQ,248.5,0.04,199436.25,20.13,50.05
CHOICEIN,EQ,615,0.08,13700.75,8.06,49.66
SCI,EQ,234,1.69,10899.7,20.63,48.84
NH,EQ,1652,0.22,33760.4,2.91,48.39
RAYMONDLSL,EQ,861,7.06,5245.52,5.62,48.29
WABAG,EQ,1236,2.92,7700.47,3.9,48.19
KFINTECH,EQ,917,0.45,15820.46,5.25,48.02
CRISIL,EQ,3999.9,0.15,29251.28,1.2,47.97
SHAKTIPUMP,EQ,499,1.33,6157.56,9.52,47.87
APEX,EQ,374.95,4.78,1171.72,12.53,47.6
EXIDEIND,EQ,302.9,0.35,25746.5,15.63,47.58
LIQUIDPLUS,EQ,1077.53,0.04,886.84,4.34,46.76
TI,EQ,437.4,0.56,10756.05,10.62,46.43
GRAPHITE,EQ,607.75,1.33,11873.95,7.46,45.96
GOLD1,EQ,122.54,0.02,12266.33,37.4,45.84
SYNGENE,EQ,415,1.75,16721.99,10.85,45
SANSERA,EQ,2177,1.97,13546.22,2.05,44.96
JSL,EQ,727,2.71,59935.3,6.24,44.92
UBL,EQ,1575,0.37,41643.81,2.83,44.62
KSCL,EQ,807,5.3,4151.13,5.48,44.5
360ONE,EQ,1044.2,0.36,42385.75,4.13,43.16
HUDCO,EQ,172.3,0.58,34492.74,24.68,42.99
NEWGEN,EQ,441.15,0.28,6278.35,9.54,42.42
MBAPL,EQ,451,3.14,3951.97,9.41,42.17
VIKRAMSOLR,EQ,192.35,2.15,6969.42,21.36,41.31
OSWALPUMPS,EQ,315,3.4,3590.29,12.62,40.66
YATRA,EQ,107,3.11,1679,37.53,40.58
AKZOINDIA,EQ,2862,2.29,13033.64,1.41,40.56
GODAVARIB,EQ,318.5,2.05,1629.95,12.28,39.76
IGL,EQ,156,1.5,21840.02,25.26,39.6
NIFTYIETF,EQ,261.16,0.36,37210.54,15.02,39.32
DEEDEV,EQ,269.9,1.43,1869.42,14.39,38.99
TATACOMM,EQ,1453,0.84,41410.5,2.69,38.36
SMLMAH,EQ,4054,2.53,5866.81,0.94,38.29
JUNIORBEES,EQ,689.4,0.18,6991.01,5.48,37.98
ZYDUSLIFE,EQ,890.15,1.6,89569.92,4.24,37.73
JWL,EQ,262.7,0.23,11227.02,14.13,37.39
VINCOFE,EQ,132,4.12,1906.59,28.64,37.26
NIFTYETF,EQ,250.33,0.42,4801.85,14.72,36.99
ASHAPURMIN,EQ,502.05,3.53,4795.89,7.31,36.91
AXISGOLD,EQ,122.15,0.32,5125.5,29.19,35.73
ZAGGLE,EQ,208.4,0.58,2802.11,16.9,35.44
CENTRALBK,EQ,34.25,1.9,31001.05,102.52,35.04
JKTYRE,EQ,418,1.27,12050.5,8.18,34.28
BEML,EQ,1513.6,0.85,12606.62,2.19,33.43
TITAGARH,EQ,630.6,1.44,8492.53,5.28,33.38
TRIDENT,EQ,24.04,1.52,12250.68,137.69,33.15
ELECON,EQ,391,2,8774.04,8.29,32.77
BLISSGVS,EQ,210,1.36,2221.57,15.35,32.57
AJANTPHARM,EQ,3020,2.59,37730.56,1.11,32.33
JAMNAAUTO,EQ,119.42,2.04,4773.35,26.26,31.8
BLUESTONE,EQ,538,0.61,8167.1,5.81,31.39
HCC,EQ,15.46,2.05,4049.7,200.69,31.21
CEATLTD,EQ,3549.1,1.97,14356.14,0.88,31.01
JAIBALAJI,EQ,64.79,4.11,5910.51,46.77,30.63
BAJAJCON,EQ,366.7,6.6,4789.77,8.45,30.62
CREDITACC,EQ,1160,0.54,18577.02,2.63,30.55
CYIENTDLM,EQ,303.6,1.67,2409.5,9.96,30.39
RELINFRA,BE,77.67,2.59,3173.84,38.57,30.36
THOMASCOOK,EQ,103.99,5.29,4891.49,29.3,30.23
BAJAJHIND,EQ,16.18,3.39,2066.77,184.46,30.22
KSHINTL,EQ,434,6.95,2940.6,6.99,29.96
SANDUMA,EQ,185.23,2.69,9004.12,15.89,29.77
RSL,EQ,113.3,0.24,946.82,25.17,29.05
CROMPTON,EQ,243.1,0.27,15653.57,11.74,28.73
KRBL,EQ,286.5,2.71,6557.7,9.99,28.7
CLEANMAX,EQ,868.1,2.42,10163.64,3.3,28.62
SBILIQETF,EQ,1031.43,0.04,68.65,2.77,28.59
BATAINDIA,EQ,661.95,2.16,8507.88,4.23,28.28
GOKEX,EQ,581,0.75,4255.66,4.74,27.63
RAILTEL,EQ,272.75,0.85,8753.6,9.97,27.45
CPPLUS,EQ,1729,3.25,20367.29,1.59,27.3
AEGISLOG,EQ,613.3,0.99,21526.83,4.46,27.19
FRACTAL,EQ,820.5,3.24,14109.74,3.32,27.19
APOLLOTYRE,EQ,421.5,0.49,26769.5,6.36,26.66
MANYAVAR,EQ,359.8,0.18,8742.17,7.41,26.6
PTCIL,EQ,17490,0.19,26221.97,0.15,26.53
AIIL,EQ,488,1.54,41442.2,5.39,26.38
ZYDUSWELL,EQ,420.2,1.38,13369.11,6.2,26.22
DEEPAKFERT,EQ,914.7,0.1,11546.97,2.76,25.33
KPIGREEN,EQ,376.5,0.63,7429.89,6.62,25.23
USHAMART,EQ,404,1.72,12311.57,6.26,25.15
JYOTICNC,EQ,744,0.14,16920.28,3.37,25.14
SILVERBETA,EQ,222.99,0.64,1369,11.07,24.79
RAIN,EQ,108.91,1.03,3663.14,22.43,24.74
SILVER1,EQ,22.34,1.18,2185.29,109.55,24.58
BODALCHEM,EQ,55,11.95,692.69,44.35,24.56
RENUKA,EQ,24.84,4.33,5287.17,97.57,24.36
EQUITASBNK,EQ,57.01,1.53,6505.09,42.74,24.17
TRIVENI,EQ,360,5.03,7880.33,6.77,24.15
WELSPUNLIV,EQ,114.42,1.1,10974.62,21.14,24.02
IGIL,EQ,338.35,0.1,14622.12,7.18,23.98
GPPL,EQ,152.99,2.28,7396.15,15.68,23.91
SWSOLAR,EQ,172.5,1.91,4028.42,13.7,23.7
HEG,EQ,497.95,1.86,9609.32,4.72,23.67
UCOBANK,EQ,24.97,0.56,31311.28,92.34,23.22
ECLERX,EQ,1463,0.43,13759.62,1.57,23.17
ACETEC,ST,144,3.34,235.93,16.5,22.95
PSUBNKBEES,EQ,95.37,1.89,4027.24,23.88,22.94
CCAVENUE,EQ,14.25,1.5,4968.09,159.93,22.81
ANURAS,EQ,1259.2,1.26,14335.78,1.81,22.73
JARO,EQ,483.1,2.67,1071.34,4.67,22.62
GRMOVER,EQ,155.5,1.67,2862.07,14.54,22.56
ASIANTILES,EQ,59.48,0.46,1379.41,37.18,22.52
STAR,EQ,904,0.71,8332.41,2.47,22.41
JMFINANCIL,EQ,122.73,0.21,11737.46,18,22.27
POLYMED,EQ,1243.2,0.22,12601.01,1.78,22.27
GABRIEL,EQ,864,2.94,12410.84,2.58,22.21
HDFCSML250,EQ,149.58,0.51,1801.12,14.78,22.15
GLAND,EQ,1627.6,1.93,26815.76,1.38,22.14
CASHIETF,EQ,1054.45,0.04,814.76,2.07,21.87
CHAMBLFERT,EQ,427.9,0.25,17143.84,5.02,21.58
WAAREERTL,EQ,851.95,1.01,8889.74,2.49,21.33
UTTAMSUGAR,EQ,230,11.29,877.18,9.4,21.23
PCBL,EQ,247,0.57,9718.53,8.47,21.13
WELCORP,EQ,800,0.63,21103.25,2.62,21.09
HONASA,EQ,289.45,4.51,9417.83,7.33,20.99
BLSE,EQ,147,4.15,1335.59,14.62,20.71
AEROFLEX,EQ,234.8,1.79,3036.44,8.8,20.67
TRANSRAILL,EQ,502.5,1.93,6746.37,4.07,20.56
BERGEPAINT,EQ,416.65,1.76,48581.51,4.89,20.4
CELLO,EQ,424.05,5.09,9366.63,4.86,20.33
JSWCEMENT,EQ,116.29,1.26,15854.57,16.99,19.91
AZAD,EQ,1466,0.38,9467.68,1.35,19.9
SHARDACROP,EQ,974.5,1.68,8791.99,2.02,19.76
BLS,EQ,240.8,0.15,9914.72,8.17,19.68
VTL,EQ,536.9,1.45,15531.54,3.67,19.55
PTC,EQ,165.3,3.16,4893.02,11.68,19.33
MARKSANS,EQ,171.21,6.07,7758.62,11.45,19.32
CMSINFO,EQ,284,0.12,4675.71,6.74,19.23
CONCORDBIO,EQ,1112,1,11633.32,1.74,19.2
EBGNG,EQ,382.8,1.24,4364.36,4.88,19.1
AXISCADES,EQ,1424,0.97,6054.48,1.32,19.06
MIDHANI,EQ,316,2.53,5919.94,5.95,19
SUDARSCHEM,EQ,810,5.17,6367.57,2.34,18.98
SMSPHARMA,EQ,386.9,5.68,3623.4,4.92,18.95
PROTEAN,EQ,524.5,2.14,2130.35,3.61,18.91
KAJARIACER,EQ,930.6,1,14821.88,2.01,18.91
HUBTOWN,EQ,199.01,7.09,2827.95,9.63,18.88
GREENLAM,EQ,215,1.07,5485.68,8.75,18.77
PAISALO,EQ,34.95,2.01,3178.78,54.06,18.75
EPACK,EQ,234.2,0.73,2253.67,7.75,18.41
PRECWIRE,EQ,302.3,0.92,5526.29,6.01,18.36
VOLTAMP,EQ,8614,2.41,8714.89,0.21,18.29
POCL,EQ,1047,1.67,3194.53,1.7,17.93
TRAVELFOOD,EQ,1111.9,0.88,14641.44,1.56,17.38
LLOYDSENT,EQ,45.8,0.9,6835.29,37.98,17.37
GREAVESCOT,EQ,134.7,0.94,3137.11,12.72,17.31
OMNI,EQ,241.5,0.34,2986.53,6.84,16.8
GOLDADD,EQ,142.63,0.23,2113.52,11.8,16.78
ELGIEQUIP,EQ,481.55,3.1,15260.75,3.48,16.69
TEXRAIL,EQ,90.18,0.93,3669.1,18.44,16.69
TEAMLEASE,EQ,1200,2.71,2012.27,1.35,16.43
RICOAUTO,EQ,109,2.47,1474.61,14.92,16.4
PATELENG,EQ,24.96,1.22,2476.39,65.52,16.37
FLUOROCHEM,EQ,3171.1,0.35,34834.53,0.51,16.29
KPIL,EQ,1074,0.6,18340.97,1.51,16.28
GMRP&UI,EQ,104.66,3.52,8174.13,15.62,16.25
TENNIND,EQ,546.95,0.85,22075.14,2.95,16
BORORENEW,EQ,421,1.75,5901.95,3.76,15.99
TRUALT,EQ,409,3.07,3507.28,3.89,15.97
GICRE,EQ,372.3,3.17,65316.31,4.29,15.85
LIQUIDBETF,EQ,1073.86,0.04,600.37,1.47,15.77
SHYAMMETL,EQ,796.1,1.3,22221.69,1.98,15.7
CUBEINVIT,IV,146,3.36,19623.42,10.75,15.7
ZENSARTECH,EQ,565,1.18,12849.82,2.76,15.6
AURIONPRO,EQ,820,1.22,4527.51,1.9,15.58
DYNAMATECH,EQ,9700,2.14,6587.7,0.16,15.5
RAYMONDREL,EQ,413.7,1.57,2754.16,3.68,15.45
BBOX,EQ,501,0.27,8541.18,3.05,15.45
VIKRAN,EQ,61.1,1.78,1575.84,24.94,15.44
NSLNISP,EQ,36.51,1.3,10699.64,41.72,15.4
COHANCE,EQ,300,0.25,11477.01,5.15,15.39
RCF,EQ,116.5,0.68,6427.17,12.91,15.17
SUDEEPPHRM,EQ,621,3.82,7014.11,2.47,15.17
JTLIND,EQ,52.3,4,2055.82,28.2,15.03
BALAMINES,EQ,1075,5.56,3483.11,1.42,14.98
WHEELS,EQ,1031,4.09,2519.04,1.48,14.95
ABSLAMC,EQ,941.95,0.91,27202.16,1.57,14.88
NETWORK18,EQ,30.8,1.65,4749.36,47.62,14.86
TVSHLTD,EQ,13800,0.77,27920.3,0.11,14.73
JYOTHYLAB,EQ,209.6,0.72,7696.82,7.03,14.68
JUBLINGREA,EQ,585,2.4,9317.95,2.51,14.6
NPST,EQ,1101,6.62,2295.66,1.3,14.51
ORISSAMINE,EQ,3578.9,3.73,2147.34,0.39,14.4
TANLA,EQ,426,2.82,5649.5,3.4,14.37
CLEAN,EQ,696,0.04,7396.84,2.05,14.37
V2RETAIL,EQ,1915.9,0.7,6986.09,0.75,14.37
MON100,EQ,226.39,1.43,11413.11,6.38,14.35
EIEL,EQ,149,2.14,2615.4,9.51,14.25
PGHL,EQ,4859.5,0.83,8066.47,0.29,14.09
ASHOKA,EQ,114,0.94,3200.24,12.35,14.09
ACI,EQ,596,3.74,7358.12,2.37,14.04
PARKHOSPS,EQ,199.2,2.64,8604.06,6.98,13.96
SEPC,EQ,5.13,4.06,969.6,270.92,13.9
DBREALTY,EQ,98.15,1.41,5292.29,13.96,13.87
ABBOTINDIA,EQ,26750,0.89,56841.88,0.05,13.81
