Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TRIVENI,EQ,342.9,2.22,7506.01,5.75,19.6
BLUESTONE,EQ,544,0.15,8258.18,3.52,18.78
CRAFTSMAN,EQ,6919.5,0.46,16506.87,0.24,16.63
TIRUPATIFL,EQ,48.9,10.99,607.73,33.35,16.39
SAATVIKGL,EQ,365.4,2.02,4644.42,4.3,15.96
ANURAS,EQ,1243.7,0.27,14159.31,1.23,15.3
PILANIINVS,EQ,4850,1.34,5370.04,0.31,15.29
AVL,EQ,450.2,0.08,5813.8,3.13,14.16
CEWATER,EQ,281.25,5,582.08,4.93,13.4
NACLIND,EQ,132.03,3.94,3089.68,10,13.11
EUREKAFORB,EQ,458.05,0.8,8858.86,2.79,12.85
NORTHARC,EQ,231,0.96,3732.31,5.51,12.59
WHEELS,EQ,990,1.72,2418.87,1.27,12.49
GROWWPOWER,EQ,10.67,1.33,136.52,107.88,11.37
SBILIQETF,EQ,1031.01,0.01,68.62,1.06,10.9
PHARMABEES,EQ,23.3,0.39,1079.91,47.43,10.87
VERTIS,IV,107,0.94,16156.83,9.75,10.43
E2E,BE,2285,1.16,4696.81,0.43,9.82
TRUALT,EQ,394.5,1.66,3382.94,2.21,8.71
MAHLIFE,EQ,358,1.86,7637.67,2.42,8.63
ONEPOINT,EQ,43.9,1.67,1154.22,19.98,8.6
KSCL,EQ,769,0.37,3955.66,1.11,8.47
CHEMPLASTS,EQ,278.9,1.05,4409.68,3.06,8.37
679GS2031,GS,103,0.34,64890,8.11,8.31
SUNDRMFAST,EQ,816,0.62,17146.47,0.99,8.07
ATALREAL,EQ,23.16,0.3,286.94,34.71,7.97
DPEL,SM,407,3.95,1016.08,1.97,7.95
GMMPFAUDLR,EQ,885,1.22,3978.71,0.9,7.95
SIGMAADV,EQ,164.4,3.36,2897.38,4.76,7.91
SCHNEIDER,BE,903,0.49,21591.09,0.86,7.65
IONEXCHANG,EQ,341.35,0.59,5006.46,2.22,7.52
XPROINDIA,EQ,972.15,0.15,2281.67,0.79,7.5
ASKAUTOLTD,EQ,420.9,0.77,8297.73,1.74,7.28
STARCEMENT,EQ,210.15,0.53,8667.2,3.38,7.13
ARFIN,EQ,76.06,0.24,1283.3,8.71,6.63
SOLARA,EQ,450.75,1.36,1630.49,1.32,5.92
ALPEXSOLAR,SM,750,1.34,1915.72,0.77,5.8
AVADHSUGAR,EQ,427,2.29,854.79,1.34,5.74
SURYODAY,EQ,128,0.69,1360.51,4.31,5.55
CARRARO,EQ,455,5.95,2586.74,1.24,5.44
ORIENTCER,EQ,38.99,2.09,466.47,13.96,5.44
REDTAPE,EQ,120.69,1.56,6671.83,4.47,5.34
KIRLPNU,EQ,1060,0.16,6884.92,0.5,5.34
GLOBUSSPR,EQ,886,1.02,2575.42,0.61,5.31
OLIL,SM,333,1.54,223.5,1.6,5.05
HATSUN,EQ,1000,2.16,22274.83,0.48,4.79
ORKLAINDIA,EQ,567,0.23,7767.29,0.84,4.74
DHAMPURSUG,EQ,121,0.45,778.11,3.92,4.72
CAMPUS,EQ,230,0.46,7028.64,2.02,4.58
SWELECTES,EQ,554,1.71,839.8,0.81,4.56
RMDRIP,EQ,40.81,4.99,1019.43,10.67,4.32
AMAGI,EQ,356.8,1.59,7718.97,1.23,4.28
ENCOMPAS,SM,253,4.65,358.84,1.66,4.07
ETHOSLTD,EQ,2199,0.77,5884.02,0.19,3.97
UTLSOLAR,EQ,196.8,0.34,6030.17,1.98,3.88
MIDCAPIETF,EQ,21.7,1.12,640.22,17.82,3.74
JUNIPER,EQ,207,1.1,4605.8,1.81,3.7
ANZEN,IV,122.8,0.68,3140.23,3,3.69
NIF100BEES,EQ,260.99,0.28,316.76,1.45,3.66
GILT5YBEES,EQ,64.44,0.2,243.94,5.24,3.38
DWARKESH,EQ,37.7,1.37,698.59,8.9,3.35
GJL,ST,268,1.79,388.79,1.17,3.19
FINKURVE,EQ,68.14,19.99,954.3,4.89,3.04
UTTAMSUGAR,EQ,207.3,1.98,790.6,1.45,2.98
HARSHA,EQ,342,0.26,3113.71,0.84,2.88
IFBAGRO,EQ,738.85,2.98,692.09,0.38,2.76
BODALCHEM,EQ,49.01,3.86,617.25,5.48,2.64
KOLTEPATIL,EQ,330.45,0.69,2930.43,0.79,2.56
AVG,EQ,169.2,0.02,254.78,1.47,2.55
DYNPRO,EQ,225.93,0.78,280.79,1.1,2.52
ICRA,EQ,5295,1.01,5110.33,0.05,2.46
SRTL,EQ,48.5,2.91,193.88,4.74,2.33
FLYSBS,SM,431,3.73,745.79,0.53,2.29
KOTYARK,EQ,360,4.35,370.05,0.63,2.24
UFBL,EQ,235,6.14,918.53,0.97,2.17
TRANSWORLD,EQ,135.48,0.77,297.48,1.61,2.16
ELIN,EQ,121.25,0.06,602.12,1.83,2.15
PHANTOMFX,SM,182.5,1.45,290.59,1.14,2.06
702GS2031,GS,103.95,0.39,66528,2,2.06
VALIANTLAB,EQ,54.75,7.5,297.36,3.63,2.04
NIF100IETF,EQ,27.41,0.74,153.65,7.38,1.97
BOSCH-HCIL,EQ,1290,0.46,3507.62,0.15,1.96
WAAREEINDO,BE,366.85,4.99,1526.23,0.53,1.92
SPORTKING,EQ,117.25,1.02,1489.92,1.62,1.88
CKKRETAIL,ST,131.15,0.96,254.01,1.47,1.88
PARTH,SM,318.8,6.27,435.73,0.57,1.81
FILATFASH,EQ,0.18,5.88,150.01,1032.86,1.76
YASHO,EQ,1450.1,1.78,1748.4,0.12,1.68
AXISNIFTY,EQ,269.99,3.16,1229.05,0.65,1.66
AARNAV,EQ,25.94,3.68,109.57,6.24,1.65
TINNARUBR,EQ,630,0.21,1134.99,0.26,1.63
SESHAPAPER,EQ,266,0.8,1677.61,0.6,1.6
SILVERTUC,EQ,116.9,4.47,1482.41,1.37,1.6
TECHERA,SM,174.7,4.99,288.62,0.9,1.53
GUJAPOLLO,EQ,416.75,0.74,491.76,0.36,1.51
INVICTA,SM,67.85,4.38,85.3,2.02,1.5
USHAFIN,SM,38.85,19.91,168.9,3.98,1.49
SHANKARA,EQ,110.83,0.85,268.76,1.3,1.45
CENTRUM,EQ,23.85,3.74,1096.1,6.31,1.44
NIPPOBATRY,EQ,299,5.36,224.25,0.47,1.44
APSISAERO,ST,168.65,4.98,203.26,0.83,1.4
ECOLINE,SM,121.5,0.7,249.26,1.13,1.38
COMMOIETF,EQ,100,3.28,116.16,1.39,1.33
CONNPLEX,SM,234.9,2.17,448.66,0.54,1.27
HDFCMOMENT,EQ,29.7,0.41,120.32,3.92,1.13
LGHL,EQ,271,0.72,1357.51,0.42,1.12
MAANALU,BE,137.61,5,825.45,0.79,1.07
LINCOLN,EQ,600,0.02,1201.78,0.18,1.06
TIL,EQ,190,0.24,1265.44,0.51,0.98
WINDMACHIN,EQ,224.85,1.81,1958.1,0.43,0.97
ASAL,EQ,422,0.75,669.48,0.23,0.95
DIVGIITTS,EQ,694.7,0.41,2124.6,0.14,0.95
SHREYANIND,EQ,151.35,8.01,209.24,0.59,0.92
SPECTRUM,EQ,1430,2.6,2247.08,0.07,0.92
MAGADSUGAR,EQ,435.9,0.73,614.25,0.21,0.91
PROZONER,EQ,45.5,0.84,694.34,1.98,0.89
DHARAN,BZ,0.15,7.14,78.43,633.48,0.89
COMSYN,EQ,153.5,0.05,613.27,0.56,0.86
SARLAPOLY,EQ,82.2,0.21,686.39,1.04,0.85
EEPL,SM,126,0.8,163.29,0.69,0.84
AXISVALUE,EQ,32.25,0.47,27.96,2.64,0.83
THEJO,EQ,1610,1.67,1746.44,0.05,0.81
MAHEPC,EQ,114.79,0.41,320.75,0.68,0.78
AFSL,EQ,201.2,0.01,1019.26,0.38,0.76
KESORAMIND,BE,8.15,3.56,253.19,9.26,0.75
GINNIFILA,EQ,36.94,2.38,316.39,2.01,0.74
BBETF0432,EQ,1319,0.21,10633.05,0.06,0.74
AVROIND,EQ,129,2.42,171.71,0.59,0.73
EBBETF0433,EQ,1282,0.38,6410.27,0.06,0.72
RBMINFRA,SM,318,1.83,321.28,0.22,0.71
KRMAYURVED,SM,192.8,1.37,409.91,0.36,0.69
COOLCAPS,SM,25,4.82,289,2.83,0.69
UGARSUGAR,EQ,37.39,0.81,420.64,1.85,0.69
MOENERGY,EQ,37.73,3.97,57.05,1.89,0.68
HESTERBIO,EQ,1430,2.03,1216.48,0.05,0.68
KCPSUGIND,EQ,23.37,0.6,264.98,2.88,0.67
725GS2063,GS,98.64,0.05,236736,0.67,0.66
PYRAMID,EQ,147.77,3.08,543.57,0.41,0.61
SAAKSHI,SM,187.5,4.05,331.05,0.32,0.61
KOTHARIPET,EQ,109,0.37,641.43,0.55,0.6
UNIHEALTH,ST,376.55,4.99,591.18,0.16,0.6
SURANI,SM,71.8,19.97,111.63,0.81,0.57
SUNLITE,ST,335,3.14,462.5,0.17,0.57
ACETEC,ST,139.65,5,228.8,0.41,0.56
HEALTHY,EQ,14.92,0.13,70.86,3.83,0.56
GRPLTD,EQ,1810,4.73,965.33,0.03,0.54
NIFTYBETF,EQ,244.95,0.62,171.73,0.22,0.53
ARCHIDPLY,EQ,71.89,0.62,142.81,0.76,0.52
BMWVENTLTD,EQ,60,0.52,520.29,0.88,0.52
KAVDEFENCE,BE,62,3.84,213.12,0.83,0.5
SONAMLTD,EQ,55.55,0.98,222.38,0.92,0.5
DURLAX,SM,49,0.2,141.77,0.98,0.48
SHARIABEES,EQ,454,0.04,49.6,0.11,0.48
KAPSTON,BE,282.8,2.52,860.62,0.17,0.48
NECLIFE,EQ,11.27,0.54,218.93,4.19,0.47
CONSUMIETF,EQ,113.89,0.81,52.93,0.42,0.46
HMAAGRO,EQ,24,1.14,1201.85,1.94,0.45
FROG,SM,130,0.08,202.21,0.35,0.45
AURIGROW,BE,0.29,3.57,42.81,159.03,0.45
UNITEDPOLY,EQ,28.12,3.53,645.4,1.62,0.44
76NHAI31,NA,1080.35,0.11,2890.22,0.04,0.43
SCML,SM,138,0.18,158.84,0.31,0.43
AKSHARCHEM,EQ,181.7,3.29,145.96,0.24,0.43
VISAKAIND,EQ,57.2,0.12,494.24,0.75,0.43
APCOTEXIND,EQ,342,0.29,1773.1,0.12,0.43
NEXT50ETF,EQ,67.7,2.07,10.57,0.66,0.42
RCOM,BE,0.92,4.55,254.43,48.29,0.42
KANDARP,SM,147,3.52,131.9,0.28,0.41
ASAHISONG,EQ,201,1.88,236.92,0.2,0.4
NGLFINE,EQ,2221.8,1.97,1372.63,0.02,0.4
SIGMA,EQ,41.02,2.09,421.58,0.95,0.39
MITTAL,EQ,1,4.17,44.39,38.07,0.39
GPECO,SM,320,1.14,378.59,0.12,0.39
ZEELEARN,EQ,5.32,0.38,174,7.15,0.38
VOLERCAR,SM,246.4,0.39,274.58,0.15,0.37
KCK,SM,19.45,2.64,123.71,2.02,0.37
VIRINCHI,EQ,17,0.89,174.5,2.16,0.36
CORDSCABLE,EQ,152.9,0.4,197.67,0.24,0.36
MCL,BE,62.99,0.33,170.97,0.58,0.36
MDL,SM,55.6,6.21,98.64,0.59,0.36
SATTVAENGG,SM,49.95,2.99,87.26,0.74,0.36
AVPINFRA,SM,92.8,1.37,231.81,0.38,0.35
HMVL,EQ,63.01,0.56,464.2,0.55,0.35
PCCL,SM,244.7,1.96,604.41,0.14,0.35
925ISF28,N0,9301,20,162.77,0,0.35
SGIL,EQ,503,0.24,781.81,0.07,0.34
STRIDERS,ST,67,1.44,124.73,0.51,0.34
AYMSYNTEX,EQ,186,1.5,1089.61,0.18,0.34
739NHAI31A,ND,1118.01,0.16,2104.23,0.03,0.34
PIGL,EQ,101.38,0.45,180.79,0.33,0.33
GEEKAYWIRE,EQ,21.01,0.1,219.6,1.54,0.33
SHAIVAL,ST,32,4.92,37.04,1.01,0.32
MAGSON,SM,140,0.36,160.3,0.23,0.32
TUNWAL,SM,30.5,3.39,175.96,1.08,0.32
PRIMO,EQ,18.37,1.94,445.18,1.7,0.31
RELIABLE,EQ,122.9,0.94,126.83,0.25,0.31
SHKSIL,SM,40.5,3.32,77.72,0.74,0.3
EVIETF,EQ,29,2.29,46.4,1.05,0.29
SRIVASAVI,SM,44,1.73,62.37,0.65,0.28
GVKPIL,BE,2.65,0.38,418.33,10.67,0.28
RBS,SM,78,1.3,178.32,0.36,0.28
GENCON,EQ,43.79,0.02,249.54,0.65,0.28
KMSUGAR,EQ,25.38,1.24,233.5,1.11,0.28
VSTL,EQ,114,1.48,216.17,0.24,0.27
SHUBHSHREE,SM,303.85,0.28,159.28,0.09,0.27
ABCOTS,EQ,405,0.65,889.53,0.07,0.27
MAHASTEEL,BE,940,4.37,1544.83,0.03,0.27
PROFX,SM,63.9,2.65,111.85,0.42,0.26
RVTH,EQ,630,8.66,193.22,0.04,0.24
ALPHAGEO,EQ,185,1.47,117.75,0.13,0.24
DPWIRES,EQ,144.99,0.14,224.74,0.17,0.24
SEMAC,EQ,289,1.93,90.09,0.08,0.23
FWSTC,SM,174,3.17,177.08,0.14,0.23
GROWWSC250,EQ,8.79,0.57,13.83,2.56,0.22
MIDQ50ADD,EQ,237,4.74,93.77,0.1,0.22
898LTF29,N7,1068.9,1.8,108.76,0.02,0.22
SANGINITA,BE,16.68,1.96,43.2,1.27,0.21
ITADD,EQ,34.97,12.66,119.14,0.69,0.21
AJOONI,EQ,4.31,2.62,74.24,4.83,0.21
AERONEU,EQ,67.8,5.48,174.9,0.32,0.21
PRAXIS,EQ,6.56,1.71,121.89,3.12,0.2
OWAIS,SM,101.7,4.95,184.91,0.2,0.2
LAL,EQ,7.16,7.35,123.68,2.69,0.2
SHERA,SM,109.75,2.09,268.22,0.17,0.19
E2ERAIL,SM,185,2.13,319.27,0.1,0.19
BAFNAPH,EQ,120.5,4.99,285.06,0.15,0.19
GVPTECH,EQ,6.58,19.85,121.09,2.83,0.18
NDLVENTURE,EQ,114.95,0.2,387.06,0.16,0.18
IPHL,SM,55,3.29,137.44,0.32,0.17
BBNPPGOLD,EQ,157.15,4.98,361.12,0.12,0.17
DTL,SM,99.6,0.61,82.28,0.17,0.16
PKTEA,EQ,811,0.12,251.08,0.02,0.16
NAMAN,SM,51.3,2.6,67.03,0.31,0.16
LRRPL,SM,67.5,1.81,58.32,0.23,0.15
IWARE,ST,264.7,2.22,283.65,0.06,0.15
AKSHOPTFBR,EQ,4.66,0.87,75.82,3.16,0.15
RAJSREESUG,EQ,27.5,0.81,91.12,0.53,0.15
PELATRO,SM,300.05,1.71,317.97,0.05,0.14
IVC,EQ,6.98,0.14,219.19,2.06,0.14
IVP,EQ,134,0.46,138.37,0.11,0.14
DAMODARIND,EQ,23.7,7.05,55.22,0.58,0.14
PUSHPA,SM,89.9,2.63,217.76,0.16,0.14
AMCL,ST,429,0.7,507.71,0.03,0.14
PRITIKAUTO,EQ,12,1.61,199.82,1.13,0.13
TTL,BE,9.1,1.22,235.06,1.49,0.13
CONS,EQ,11.34,1.25,33.34,1.22,0.13
GATECH,EQ,0.48,2.13,52.93,28.82,0.13
710GS2029,GS,104.87,0.2,158353.7,0.12,0.13
SONUINFRA,SM,48.5,1.78,57.06,0.27,0.13
REPL,EQ,73.98,1.72,134.07,0.18,0.13
MODINATUR,EQ,289.9,2.87,385.75,0.05,0.13
UCL,ST,73.6,4.99,82.7,0.18,0.13
830NHAI27,N2,1059.31,0.03,3477.74,0.01,0.13
ZENITHDRUG,SM,42.5,1.43,72.88,0.3,0.13
GSTL,ST,33.7,1.81,53.72,0.38,0.13
ESPRIT,SM,66.5,3.91,145.94,0.19,0.13
SCPL,BE,307.9,2.87,323.29,0.04,0.13
MONEXT50,EQ,69,5.44,2.66,0.19,0.12
RILINFRA,SM,36.5,0.27,67.91,0.34,0.12
ISHANCH,EQ,53.28,0.34,139.28,0.24,0.12
BALAXI,EQ,17.96,0.11,99.15,0.66,0.12
709GS2054,GS,97.6,0.12,144448,0.12,0.12
MANGALAM,BE,30.77,0.49,48.7,0.38,0.11
MAITREYA,SM,197.5,2.33,133.83,0.06,0.11
MADHUSUDAN,SM,140,0.04,202.58,0.08,0.11
901NHB34,N6,6200,0.08,825.49,0,0.11
750IRFC35,NK,1166.1,0.05,431.03,0.01,0.11
HOACFOODS,ST,354.15,1.97,153.72,0.03,0.11
SMALLADD,EQ,16.5,8.84,3.4,0.68,0.1
930APMD27,N0,101483.22,0.05,1014.82,0,0.1
ADVANIHOTR,EQ,51.98,0.52,480.5,0.2,0.1
ALPA,EQ,60.4,0.72,127.09,0.16,0.1
SERVICE,ST,51,4.51,67.98,0.2,0.1
TIPSFILMS,EQ,322,1.04,139.2,0.03,0.1
ROXHITECH,SM,30,3.27,68.81,0.32,0.09
SHIVATEX,EQ,136.5,0.33,176.94,0.07,0.09
ACL,EQ,54,0.17,497.73,0.17,0.09
CMNL,SM,95,5.56,229.28,0.1,0.09
VISHNUINFR,SM,139.5,1.16,343.3,0.07,0.09
764NABAR31,N2,1087,0.56,1911.75,0.01,0.09
769NHAI31,NE,1123,0.55,1266.37,0.01,0.09
KKJEWELS,SM,97,0.05,101.7,0.09,0.09
GANGABATH,SM,24.2,6.61,53.74,0.39,0.09
JETFREIGHT,EQ,17.99,1.35,83.48,0.49,0.09
MOINFRA,EQ,58,0.1,2.4,0.15,0.08
EXCELLENT,ST,103.95,1.76,46.47,0.08,0.08
OPTIVALUE,SM,80.5,0.06,188.46,0.1,0.08
MPEL,SM,64,18.52,49.77,0.13,0.08
SBGLP,EQ,26.19,1.08,454.18,0.3,0.08
ACCPL,SM,64.9,1.33,72.14,0.12,0.08
NOIDATOLL,EQ,3.45,1.77,64.24,2.27,0.08
BANG,EQ,33.6,0.21,45.56,0.23,0.08
MOSERVICE,EQ,31.12,1.37,5.13,0.26,0.08
AXISBPSETF,EQ,13.25,0.38,1019.46,0.58,0.08
PARASPETRO,BE,2.26,4.63,75.53,3.29,0.07
GML,ST,18.45,4.83,27.99,0.4,0.07
AARON,EQ,140.3,0.01,293.88,0.05,0.07
BLUEPEBBLE,ST,113.95,3.78,46.49,0.06,0.07
CINELINE,EQ,86.5,2.02,296.4,0.08,0.07
885SCL26,N9,1020.2,0.09,1010.77,0.01,0.07
943ECL28,NJ,992,0.15,58.65,0.01,0.07
AVIANSH,SM,110.8,0.27,154.86,0.06,0.07
BARFLEX,SM,55,3.68,136.12,0.12,0.07
IDFNIFTYET,EQ,262.8,0.85,3.76,0.02,0.06
DRCSYSTEMS,EQ,13.58,4.46,195.66,0.48,0.06
NEXT50ADD,EQ,69.6,5.53,8.51,0.1,0.06
706GS2028,GS,104.33,0.03,115806.3,0.06,0.06
EXXARO,EQ,6.96,0.87,311.4,0.9,0.06
736GS2052,GS,100.8,0.6,151200,0.06,0.06
BANARBEADS,EQ,110.88,0.8,73.58,0.06,0.06
GLOBALVECT,EQ,162.97,1.29,228.16,0.04,0.06
EMKAYTOOLS,SM,96.9,6.48,103.4,0.06,0.06
746GS2073,GS,101.75,0.02,119047.5,0.06,0.06
PRAKASHSTL,EQ,4.15,0.24,72.63,1.44,0.06
BIOPOL,SM,99.55,2.37,107.57,0.06,0.06
TEJASCARGO,SM,299,0.34,714.4,0.02,0.06
ARVINDPORT,SM,30.95,3.17,55.09,0.18,0.06
SIDDHICOTS,ST,29.1,0.34,71.02,0.19,0.06
CCHHL,EQ,13.09,7.38,213.98,0.44,0.05
REXPRO,SM,42,3.07,47.07,0.13,0.05
99AEL29,N7,1096,1.48,141.22,0.01,0.05
NATCAPSUQ,EQ,147.9,0.36,153.61,0.04,0.05
BAGDIGITAL,SM,108.75,2.5,230.75,0.05,0.05
733GS2026,GS,103.3,0.22,47518,0.05,0.05
DKEGL,SM,69.95,11.12,52.52,0.07,0.05
12AFIL27A,N0,9949,0.78,29.85,0,0.05
HPTL,SM,276,0.49,328.85,0.02,0.05
BALKRISHNA,EQ,16.49,0.67,53.13,0.31,0.05
SPLIL,EQ,26.41,0.65,76.59,0.18,0.05
HALEOSLABS,EQ,1266,1.1,382.75,0,0.05
885TCAPS29,NC,1069.99,0.46,184.78,0,0.05
EQUIPPP,BE,19.47,2.85,200.73,0.26,0.05
SLONE,SM,193.15,1.13,101.77,0.02,0.05
676GS2061,GS,91.45,0.34,129950.05,0.05,0.05
SHYAMTEL,EQ,9.6,15.52,10.82,0.49,0.04
TCIFINANCE,BE,13.98,0.94,18,0.3,0.04
DHARARAIL,SM,104.75,1.16,158,0.04,0.04
AATMAJ,SM,20.3,10.03,45.88,0.22,0.04
AARADHYA,SM,114.9,6.19,162.45,0.04,0.04
SECURKLOUD,EQ,22.44,0.94,74.97,0.18,0.04
SAIFL,SM,10.15,8.56,27.35,0.4,0.04
FORGEAUTO,SM,79.2,0.44,86.49,0.05,0.04
10IIFL28A,NE,986.94,0.11,271.1,0,0.04
ZODIACLOTH,EQ,68.89,0.79,189.16,0.05,0.04
LANCORHOL,BE,20.4,0.84,150.04,0.17,0.03
TREEHOUSE,BE,8.82,5,37.32,0.4,0.03
DGCONTENT,EQ,23.88,0.04,138.95,0.15,0.03
CEREBRAINT,BZ,4.22,1.2,51.14,0.83,0.03
SAMPANN,EQ,28.86,0.42,117.2,0.12,0.03
DHANLAXMI,SM,24.95,1.42,40.74,0.14,0.03
MOGSEC,EQ,64.32,1.01,156.88,0.05,0.03
FALCONTECH,SM,12.2,4.72,6.54,0.26,0.03
AKSHAR,EQ,0.41,2.5,32.29,7.83,0.03
915APSBC29,N0,100800,0.6,553.39,0,0.03
PRITI,EQ,37.59,3.01,50.2,0.08,0.03
REGENCERAM,EQ,42.29,0.98,111.82,0.07,0.03
CLASSICEIL,SM,45,1.58,80.84,0.06,0.03
VILINBIO,ST,35.6,1.57,49.66,0.08,0.03
695GS2061,GS,94.1,0.12,138327,0.03,0.03
HRHNEXT,SM,26.8,3.88,35.39,0.1,0.03
LASA,EQ,7.55,3.57,37.83,0.36,0.03
PFCL36B,N9,51300,0.03,136.7,0,0.03
INDIANCARD,EQ,188,0.05,111.69,0.01,0.03
RADAAN,EQ,2.99,4.55,16.19,0.85,0.03
SVPGLOB,BE,2.56,0.79,32.38,0.96,0.02
GOLDSTAR,ST,7.4,4.96,211.79,0.34,0.02
737GS2028,GS,105.52,0.11,79140,0.02,0.02
MURUDCERA,EQ,30.19,0.4,182.79,0.08,0.02
PALASHSECU,EQ,86.71,1.14,86.74,0.03,0.02
BHADORA,SM,63.9,2.65,118.85,0.04,0.02
NIDOZC26,N7,2492.8,0.4,14.92,0,0.02
SHIVAUM,EQ,334,8.44,454.25,0.01,0.02
NDGL,EQ,2610,0.75,261,0,0.02
ENFUSE,SM,183,1.67,161.91,0.01,0.02
DIGIDRIVE,EQ,20.31,0.05,78.32,0.1,0.02
915APSBC27,N0,100460.53,0.18,551.53,0,0.02
ORBTEXP,EQ,152,0.51,402.97,0.01,0.02
ROLLT,BE,1.31,2.34,32.77,1.45,0.02
ATLASCYCLE,EQ,82.8,0.15,53.85,0.02,0.02
KORE,SM,102.9,5,124.77,0.02,0.02
MOMNC,EQ,30.44,3.89,2.28,0.06,0.02
MACOBSTECH,SM,218.75,2.46,214.27,0.01,0.02
753NTPC30E,NC,1104.51,0.03,53.34,0,0.02
SHRADHA,EQ,33.25,1.25,269.32,0.05,0.02
BANKA,EQ,48.75,0.39,53.25,0.03,0.02
718GS2033,GS,103.45,0.63,207934.5,0.01,0.02
GLOSTERLTD,EQ,529,0.55,578.9,0,0.02
CBAZAAR,ST,4.9,2.08,10.51,0.32,0.02
3PLAND,EQ,32.1,0.16,57.78,0.05,0.01
OSWALSEEDS,EQ,11.78,0.68,107.75,0.12,0.01
LAXMICOT,BE,12.62,0.8,21.64,0.11,0.01
1039UCL26,NE,1090,0.32,30.51,0,0.01
SOTAC,SM,115,4.55,127.08,0.01,0.01
TNTELE,EQ,9.16,0.66,41.84,0.15,0.01
GIRIRAJ,ST,167.85,4.91,401.51,0.01,0.01
935MOFSL29,N5,1093,0.08,89.6,0,0.01
1040NFL26,NA,1005,0.4,95.61,0,0.01
MEDISTEP,ST,19.65,4.8,27.92,0.06,0.01
MADHUCON,EQ,4.15,0.73,30.62,0.28,0.01
MHHL,SM,38.4,2.54,70.03,0.03,0.01
AGRITECH,BE,106.75,2.16,63.41,0.01,0.01
930APMD33,N0,104000,0.48,1039.99,0,0.01
930APMD28,N0,102218,0.86,1022.17,0,0.01
915APSBC35,N0,102201,0.1,561.08,0,0.01
870IIFL28,Y7,980.1,0.01,425.91,0,0.01
182D030426,TB,99.7,0.09,5982,0.01,0.01
364D180626,TB,98.17,0.17,5909.99,0.01,0.01
HPIL,EQ,114.9,1.31,131.26,0.01,0.01
364D130826,TB,97.41,0.74,5890.75,0.01,0.01
KEL,SM,81,3.18,83.2,0.01,0.01
TOUCHWOOD,EQ,69.9,0.29,77.46,0.01,0.01
915AEL28,NC,1051.5,0.19,436.91,0,0.01
WINNY,SM,47.95,1.05,10.41,0.02,0.01
