Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
AMANTA,EQ,99.92,3.13,387.98,3.11,3.06
SGBSEP31II,GB,16175,0.4,18882.63,0.02,3.05
DBOL,EQ,104.2,2.55,691.76,2.85,2.98
GTLINFRA,EQ,1.1,1.85,1398.83,271.33,2.96
SIYSIL,EQ,499.5,0.28,2266.24,0.59,2.95
SOLARA,EQ,456.9,1.58,1652.74,0.65,2.94
SPORTKING,EQ,114.8,3.03,1458.79,2.53,2.92
BHARATRAS,EQ,1375,0.81,2285.4,0.21,2.92
ROHLTD,EQ,327.95,0.06,899.41,0.89,2.91
TEAMLEASE,EQ,1145,1.66,1920.04,0.25,2.88
GODIGIT,EQ,334.5,0.39,30923.52,0.86,2.87
ZOTA,EQ,1183.8,0.6,4010.89,0.24,2.85
SCILAL,EQ,44.17,2.08,2057.43,6.44,2.84
ARTEMISMED,EQ,232,0.95,3671.95,1.2,2.78
RADIANTCMS,EQ,38.2,1.87,407.62,7.2,2.78
BETA,EQ,1136.6,1.43,1152.16,0.24,2.76
LIQGRWBEES,EQ,1030.9,0.01,122.78,0.27,2.76
754GS2036,GS,107.67,0.28,160428.3,2.55,2.75
MUNJALAU,EQ,80.11,5.94,801.1,3.41,2.72
ACCELYA,EQ,1225,1.95,1828.47,0.22,2.72
COSMOFIRST,EQ,666,0.32,1748.23,0.4,2.71
EBBETF0431,EQ,1403.08,0.26,13293.09,0.19,2.69
ZYDUSWELL,EQ,385,1.68,12249.19,0.7,2.68
JAGSNPHARM,EQ,178.7,1.13,1195.33,1.48,2.67
LEMERITE,EQ,443.1,0.58,1109.24,0.6,2.65
OMINFRAL,EQ,85.1,4.1,819.55,2.99,2.63
WAAREEINDO,BE,337.85,4.99,1405.58,0.78,2.62
ABINFRA,EQ,17.91,2.23,1144.07,14.56,2.6
MICEL,EQ,35.35,1.7,851.98,7.3,2.59
MAHASTEEL,EQ,987,4.25,1622.08,0.26,2.59
TAKE,BE,39.74,4.99,587.89,6.61,2.59
MANOMAY,EQ,224.47,2.94,405.14,1.14,2.55
BIRLANU,EQ,1394,1.44,1051.2,0.18,2.53
SUNFLAG,EQ,228,0.02,4109,1.11,2.53
MIRCELECTR,EQ,25.01,0.36,923.85,9.73,2.49
VINATIORGA,EQ,1419.8,0.69,14718.45,0.18,2.49
BCG,BE,9.74,0.62,1965.46,25.67,2.49
MAITHANALL,EQ,945,1.11,2751.04,0.26,2.47
KRSNAA,EQ,621,2.72,2014.44,0.4,2.45
RPSGVENT,EQ,625,1.64,2067.9,0.39,2.4
SBCL,EQ,433.1,0.8,2494.84,0.54,2.33
HGS,EQ,379.25,0.18,1764.28,0.6,2.32
TREJHARA,EQ,172.84,1.66,406.27,1.41,2.31
IGPL,EQ,363,7.92,1117.85,0.64,2.27
SGBFEB32IV,GB,16800,1.01,21481.86,0.01,2.26
EXICOM,EQ,86.25,0.3,1199.56,2.58,2.24
HDFCMID150,EQ,21.4,0.14,153.63,10.59,2.24
SKMEGGPROD,EQ,154.5,0.24,813.6,1.43,2.2
SAATVIKGL,EQ,349,0.88,4435.96,0.63,2.2
GPTINFRA,EQ,108.95,0.61,1376.74,1.93,2.12
NGLFINE,EQ,2425,2.6,1498.17,0.09,2.09
SWELECTES,EQ,523.9,2.26,794.17,0.4,2.08
HEALTHIETF,EQ,153.9,0.35,155.77,1.33,2.04
SMCGLOBAL,EQ,73.1,0.58,1530.71,2.8,2.03
CONFIPET,EQ,29.84,1.7,991.41,6.78,2.02
SYNCOMF,EQ,12.51,2.29,1175.94,16.21,2.02
GROWWLIQID,EQ,108.17,0.02,75.83,1.85,2.01
SSWL,EQ,195,1.46,3065.02,1.02,2
NAVKARCORP,EQ,90,0.16,1354.67,2.19,1.98
BODALCHEM,EQ,44.5,0.02,560.45,4.42,1.97
DOLATALGO,EQ,75.99,0.65,1337.42,2.59,1.95
UFLEX,EQ,449.5,0.11,3245.91,0.43,1.95
QGOLDHALF,EQ,133.18,0.7,746.87,1.46,1.94
JAYKAY,EQ,139.9,0.2,1822.72,1.37,1.9
TINNARUBR,EQ,665,0.99,1198.05,0.28,1.88
SINDHUTRAD,EQ,25.28,1.08,3898,7.32,1.85
IT,EQ,33.1,0.06,390.13,5.59,1.84
KALPATARU,EQ,303.5,1.13,6249.49,0.59,1.82
VEEDOL,EQ,1344,0.37,2341.79,0.13,1.79
PAKKA,EQ,81.6,2.67,366.78,2.2,1.79
RAMCOIND,EQ,279.4,0.43,2426.35,0.64,1.79
HEIDELBERG,EQ,157.33,1.79,3565.3,1.14,1.79
MOVALUE,EQ,117.99,0.49,150.99,1.52,1.79
GINNIFILA,EQ,36,9.89,308.34,5.17,1.78
AONELIQUID,EQ,1050.21,0.01,113.11,0.17,1.77
ONMOBILE,EQ,51.2,4.02,544.37,3.4,1.72
GANESHBE,EQ,77,0.88,554.32,2.16,1.72
KOTYARK,SM,312,0.42,320.71,0.53,1.71
KOLTEPATIL,EQ,331.2,0.53,2937.08,0.5,1.67
BBNPPGOLD,EQ,155.55,0.52,354.33,1.06,1.66
MEIL,EQ,238.11,0.1,657.9,0.69,1.65
UTLSOLAR,EQ,186,1.41,5699.24,0.85,1.58
LIQUIDSHRI,EQ,1095.3,0.01,36.49,0.14,1.58
UNICHEMLAB,EQ,331.4,2.16,2333.25,0.48,1.58
MASPTOP50,EQ,69.49,0.65,1171.77,2.24,1.56
BHAGCHEM,EQ,202.9,1.87,2630.99,0.77,1.56
PARACABLES,EQ,32.62,0.4,995.59,4.71,1.55
SIS,EQ,290.95,0.22,4109.56,0.53,1.55
SGBJUL28IV,GB,15875,0.76,6557.68,0.01,1.54
ALEMBICLTD,EQ,84.8,0.04,2177.51,1.78,1.52
SCODATUBES,EQ,126.57,2.89,758.27,1.21,1.52
WCIL,EQ,98.25,0.28,1001.71,1.51,1.5
GUJALKALI,EQ,448,1.38,3289.97,0.34,1.5
BALAJEE,EQ,27.34,0.18,223.01,5.34,1.49
NUCLEUS,EQ,771.1,2.21,2029.94,0.19,1.47
IFBAGRO,EQ,764.95,1.02,716.54,0.19,1.44
MENONBE,EQ,125.05,4.11,700.78,1.13,1.41
RELIABLE,EQ,122,0.39,125.9,1.15,1.4
SHANTIGEAR,EQ,469.95,4.41,3605.26,0.3,1.4
EVEREADY,EQ,313.5,0.03,2278.75,0.44,1.39
ACETEC,ST,129.6,4.98,212.33,1.09,1.38
DPEL,ST,294.9,1.81,736.22,0.47,1.37
ESTER,EQ,96.15,0.35,938.29,1.37,1.35
EXCEL,EQ,1.18,9.26,166.46,115.88,1.34
TECHLABS,SM,246.5,4.87,425.98,0.54,1.32
KKCL,EQ,481.9,2.26,2969.72,0.27,1.32
JTEKTINDIA,EQ,134.51,0.52,3730.12,0.97,1.31
IVALUE,EQ,228,0.18,1245.22,0.57,1.31
GALAXYSURF,EQ,1877,0.22,6654.86,0.07,1.3
AMRUTANJAN,EQ,559.8,0.99,1618.42,0.23,1.3
IEML,SM,71.5,0.28,131.08,1.79,1.28
SGBMAY29I,GB,15990,1.32,8505.04,0.01,1.24
VIJAYPD,ST,71.9,4.96,140.41,1.8,1.23
SGBMR29XII,GB,15899,0.75,5136.82,0.01,1.23
LAOPALA,EQ,192.99,0.13,2142.19,0.63,1.23
DREAMFOLKS,EQ,76.9,2.52,409.65,1.59,1.21
ONWARDTEC,EQ,256.5,3.59,583.55,0.48,1.2
SGBDE30III,GB,15960,0.07,4486.37,0.01,1.2
GPTHEALTH,EQ,125.45,1.98,1029.38,0.97,1.2
ASHIANA,EQ,309,2.05,3106.22,0.38,1.19
CLSEL,EQ,252,0.1,1253.09,0.47,1.18
TARSONS,EQ,194.49,0.08,1034.81,0.6,1.17
GOCLCORP,EQ,252,2.11,1249.23,0.46,1.17
SUPREME,EQ,55.9,7.46,216.04,2.07,1.14
SATIN,EQ,151.75,2.4,1676.4,0.76,1.13
ITDC,EQ,469.95,1.71,4030.73,0.24,1.13
JITFINFRA,BE,351.5,4.32,903.49,0.32,1.13
JPASSOCIAT,BE,2.55,4.94,625.71,44.39,1.13
EIFFL,EQ,233.99,1.87,580.3,0.48,1.1
STUDDS,EQ,518.25,0.26,2039.49,0.21,1.09
MOM50,EQ,257.78,2.05,56.06,0.44,1.09
SGBMAY28,GB,15895,0.62,4044.16,0.01,1.08
CELLECOR,SM,25,0.2,551.69,4.29,1.08
DCI,EQ,252,0.74,403.2,0.42,1.07
WILLAMAGOR,EQ,26.51,2.75,29.05,3.58,1.07
SGBD29VIII,GB,15900,0.54,3943.98,0.01,1.07
VRAJ,EQ,118,2.55,389.19,0.91,1.06
DDEVPLSTIK,EQ,260.6,0.15,2696.6,0.41,1.06
KSOLVES,EQ,291.8,1.65,691.92,0.37,1.06
OCCLLTD,EQ,85.8,0.7,428.57,1.24,1.05
SAURASHCEM,EQ,62.5,0.6,695.55,1.67,1.05
SUPREMEPWR,SM,167.7,1.54,419.1,0.62,1.04
KHADIM,EQ,111.55,1.87,205.01,0.92,1.03
INDUSINVIT,IV,123.52,0.41,5471.18,0.81,1.01
HEALTHY,EQ,15.39,0.13,68.52,6.49,1
CIFL,EQ,28.25,0.43,1104.73,3.53,1
SGBJUN31I,GB,16138.65,0.22,12538.59,0.01,1
MUKANDLTD,EQ,124.7,2.99,1801.86,0.8,0.99
DPABHUSHAN,EQ,1041,2.9,2376.39,0.1,0.99
MONTECARLO,EQ,526.65,1.09,1091.85,0.19,0.97
KRISHIVAL,EQ,317,0.11,812.42,0.31,0.97
ENERGY,EQ,36.3,0.36,242.88,2.65,0.96
SGBAUG30,GB,15960,0.36,5363.21,0.01,0.94
LIBERTSHOE,EQ,227.55,0.46,387.75,0.4,0.92
KAMOPAINTS,EQ,4.59,7.49,144.29,19.74,0.92
DCMSIL,EQ,64.4,5.54,560.23,1.45,0.92
JAINIK,SM,118.7,4.12,170.31,0.77,0.91
NILKAMAL,EQ,1318.6,0.16,1967.68,0.07,0.91
ARIES,EQ,347.85,0.49,452.36,0.26,0.9
MACPOWER,EQ,941,1.2,941.39,0.1,0.9
ANUHPHR,EQ,79.1,3.76,792.77,1.14,0.89
KINGFA,EQ,4197.4,1.11,5688.06,0.02,0.87
TNPETRO,EQ,86,0.76,773.75,1.01,0.87
LYKALABS,EQ,56.75,0.44,202.54,1.51,0.87
SONAMLTD,EQ,55.55,2.17,222.38,1.53,0.85
DBCORP,EQ,211.2,0.21,3764.48,0.4,0.85
TRANSWORLD,EQ,135.19,1.8,296.84,0.62,0.84
CHEMFAB,EQ,387.5,7.98,556.98,0.22,0.84
PDMJEPAPER,EQ,77.35,1.19,734.44,1.09,0.84
SATIA,EQ,63.25,1.87,632.5,1.34,0.84
COMMITTED,SM,229.8,4.98,265.98,0.38,0.84
JAYBEE,SM,74.05,1.37,167.11,1.1,0.84
SGBMAR31IV,GB,16105,0.03,5687.62,0.01,0.83
DURLAX,SM,45.95,2.8,132.94,1.84,0.83
MAYASHEEL,SM,55.9,9.61,123.26,1.44,0.82
AVROIND,EQ,140.38,4.99,186.86,0.58,0.82
PARSVNATH,EQ,7.14,3.48,310.72,11.11,0.8
TNPL,EQ,137.91,0.81,954.48,0.57,0.79
NIFTYADD,EQ,254.5,0.01,212.56,0.31,0.78
ALLDIGI,EQ,809.95,5.65,1234.23,0.1,0.78
RUSHIL,EQ,16.8,2.82,492.94,4.73,0.78
KCPSUGIND,EQ,23.85,3.79,270.42,3.31,0.78
LGHL,EQ,274,1,1372.54,0.28,0.77
WOMANCART,SM,173,0.32,121.27,0.45,0.77
NCLIND,EQ,183.5,0.02,830.02,0.42,0.77
TECHD,SM,490,2.65,366.51,0.16,0.77
BMWVENTLTD,EQ,57,0.44,494.28,1.35,0.77
SUNDROP,EQ,640,1.47,2412.6,0.12,0.76
SPECTRUM,EQ,1360.5,0.58,2137.87,0.05,0.76
MANCREDIT,EQ,170,0.05,358.94,0.44,0.75
AONEGOLD,EQ,14.97,0.34,87.9,4.99,0.74
IVZINGOLD,EQ,13945,0.37,779.75,0.01,0.74
SGBOC28VII,GB,15900,0.56,2956.63,0,0.74
SGBJUN27,GB,15875,1.46,729.92,0,0.74
STEELCAS,EQ,232.1,1.62,2348.85,0.31,0.72
JAYESH,SM,155.05,1.51,134.76,0.46,0.72
ESSARSHPNG,EQ,25.58,0.59,529.44,2.84,0.72
THEMISMED,EQ,83,1.58,764.43,0.87,0.72
KAYA,EQ,324,2.56,492.08,0.23,0.71
CONNPLEX,SM,233.25,0.89,445.51,0.3,0.71
YASHO,EQ,1438.7,3.28,1734.65,0.05,0.7
PIXTRANS,EQ,1468.7,0.81,2001.13,0.05,0.7
COMMOIETF,EQ,100,2.38,116.16,0.71,0.7
ZODIAC,EQ,244.21,5.24,369.34,0.29,0.69
RPGLIFE,EQ,1919.8,0.59,3175.16,0.04,0.68
LOWVOL1,EQ,21.21,2.91,173.09,3.31,0.68
SANGINITA,BE,13.6,4.94,35.23,5.11,0.67
MBLINFRA,EQ,25.26,1.36,385.29,2.64,0.67
SANATHAN,EQ,417,3.32,3519.65,0.16,0.67
3IINFOLTD,EQ,13.24,0.84,274.59,4.97,0.67
TTKHLTCARE,EQ,855,0.21,1208.14,0.08,0.66
VSSL,EQ,242.5,0.66,2344.63,0.27,0.66
GANESHIN,SM,78.95,1.74,337.29,0.83,0.65
GROWWMETAL,EQ,11.42,1.6,34.84,5.72,0.65
AARTISURF,EQ,368,2.35,311.51,0.18,0.65
E2ERAIL,SM,176,0.95,303.73,0.36,0.64
RPPINFRA,EQ,71.9,3.14,356.52,0.88,0.64
MOLDTECH,EQ,130.97,0.85,377.26,0.48,0.64
SETF10GILT,EQ,261.35,0.18,3273.38,0.24,0.64
MUKKA,EQ,23,1.46,690,2.77,0.64
AMBIKCO,EQ,1370.1,0.31,784.38,0.05,0.64
SHANKARA,EQ,107.5,2.83,260.68,0.6,0.64
MOKSH,EQ,11.64,1.31,102.72,5.37,0.63
MAXIND,EQ,152.89,1.74,803.02,0.41,0.63
AVPINFRA,SM,93.1,0.43,232.56,0.65,0.61
COASTCORP,EQ,44.1,1.57,295.37,1.38,0.61
JAYSREETEA,EQ,83,2.9,239.68,0.74,0.61
GFLLIMITED,EQ,44.7,1.66,491.03,1.37,0.61
SARLAPOLY,EQ,80.34,0.43,670.86,0.75,0.61
MOENERGY,EQ,37.24,2.56,54.52,1.65,0.61
CNL,EQ,652,3.2,979.09,0.09,0.59
IGCL,EQ,63.49,1.05,401.41,0.92,0.59
DIVINEHIRA,ST,259,0.82,337.92,0.22,0.58
SHALPAINTS,EQ,52.81,2.42,442.08,1.09,0.58
KDL,ST,139,4.98,167.13,0.41,0.58
MUTHOOTCAP,EQ,209.5,3.42,344.58,0.28,0.57
VLEGOV,EQ,13.69,1.41,148.47,4.19,0.57
734GS2064,GS,101,0.18,241390,0.56,0.57
RTL,SM,97.25,2.31,128.36,0.58,0.56
GROWWHOSPI,EQ,48.4,0.94,22.65,1.16,0.56
SGBAUG29V,GB,15900,0.32,3645.46,0,0.55
738GS2027,GS,103.69,0.53,147239.8,0.53,0.55
GUJAPOLLO,EQ,399,0.13,470.82,0.13,0.54
BLAL,EQ,177.29,0.51,738.32,0.3,0.54
GALAPREC,EQ,740,0.62,947.02,0.07,0.54
UMAEXPORTS,EQ,26,14.84,87.91,2.11,0.53
NDLVENTURE,EQ,119,1.35,400.69,0.44,0.53
SIGMA,EQ,40.73,3.85,418.6,1.29,0.53
BIGBLOC,EQ,52.49,3.67,743.13,1.03,0.53
MINDTECK,EQ,196,2.41,626.3,0.27,0.53
ROYALARC,SM,157,5.37,174.27,0.34,0.53
SADBHAV,BE,9.1,4.36,156.13,5.81,0.52
PRIMO,EQ,17.6,1.79,426.52,2.96,0.52
DPWIRES,EQ,148,7.15,229.41,0.34,0.52
KAPSTON,BE,284,0.04,864.27,0.18,0.51
SGBJUN30,GB,15985,0.54,4088.75,0,0.5
SGBAUG27,GB,15880,0.74,1627.44,0,0.5
DHARAN,BZ,0.16,6.67,83.66,333.51,0.5
MIRZAINT,EQ,32.24,1.7,445.56,1.56,0.5
ALLETEC,SM,143.9,0.42,290.59,0.34,0.5
PAVNAIND,EQ,19.7,5.57,274.87,2.54,0.5
TVTODAY,EQ,112.92,0.64,673.78,0.43,0.49
CCCL,EQ,15.9,1.53,710.35,3.07,0.49
DVL,EQ,219.45,2.45,768.62,0.22,0.48
MAWANASUG,EQ,81.25,2.24,317.82,0.59,0.48
SGBJU29III,GB,15850,0.53,2344.58,0,0.48
SGBJAN29IX,GB,15890,0.35,4560.25,0,0.47
FOCUS,EQ,66.2,1.39,446.49,0.71,0.47
PIGL,EQ,102.97,2.17,183.63,0.45,0.47
HDFCNEXT50,EQ,68.99,0.58,148.14,0.69,0.47
BANSWRAS,EQ,115,3.3,393.67,0.41,0.46
RNFI,SM,257,4.37,644.06,0.18,0.46
NAHARCAP,EQ,224.5,1.64,375.95,0.2,0.46
UNITEDPOLY,EQ,27.53,5,631.86,1.67,0.46
SGBJUN28,GB,15924.93,1.03,3803.4,0,0.45
DCMNVL,EQ,117,5.17,218.53,0.37,0.45
SGBMAR30X,GB,16059.73,1,2472.71,0,0.44
SSFLPP,E1,120,10.14,208.01,0.37,0.44
SGBAPR28I,GB,15890,0.54,2817.1,0,0.44
MONQ50,EQ,96.01,0.44,140.89,0.46,0.44
SINTERCOM,EQ,83.49,0.59,229.83,0.53,0.44
SGBJAN30IX,GB,15902,0.19,3710.24,0,0.44
GSTL,ST,30.25,1.51,48.22,1.44,0.44
TEXINFRA,EQ,92.85,0.58,1183.16,0.47,0.43
NILASPACES,EQ,13.25,0.23,521.9,3.2,0.43
VINYAS,SM,1000,2.7,1258.47,0.04,0.42
SGBFEB29XI,GB,15880,0.66,1949.93,0,0.42
SGBJAN29X,GB,15890,0.87,1929.12,0,0.42
RANASUG,EQ,11.82,0.34,181.52,3.47,0.42
TRANSTEEL,SM,147.5,1.41,325.86,0.28,0.41
SGBJUL29IV,GB,15851,0.35,4634.46,0,0.41
OSELDEVICE,SM,505,1.54,893.58,0.08,0.4
BPL,EQ,51.49,0.14,252.18,0.77,0.4
MANILAM,ST,58.45,4.94,127.7,0.68,0.4
MIDQ50ADD,EQ,233.9,0.57,91.37,0.17,0.4
KILITCH,EQ,319,0.71,557.64,0.12,0.4
AFSL,EQ,210,2.84,1063.84,0.19,0.4
KOTHARIPET,EQ,115.02,3.1,676.85,0.35,0.4
UNILEX,SM,25.75,7.29,35.06,1.52,0.39
WEL,EQ,140.98,1.42,1889.24,0.28,0.39
VIKASLIFE,EQ,1.34,2.29,248.93,29.23,0.39
MUNJALSHOW,EQ,126.79,1.21,506.92,0.3,0.38
ACCENTMIC,SM,339,0.16,813.23,0.11,0.37
PRESSTONIC,ST,48.9,2.84,37.69,0.81,0.37
RSWM,EQ,147.5,1.22,694.75,0.25,0.37
871REC28,N9,1094.03,0.01,1281.63,0.03,0.36
SHRIAHIMSA,SM,235,2.31,550.63,0.16,0.36
ESFL,SM,156,0.61,387.49,0.23,0.36
BCONCEPTS,EQ,250,2.15,312.05,0.14,0.36
GLOBE,EQ,2.61,0.77,117.56,13.86,0.36
BAHETI,SM,557,0.06,577.53,0.06,0.36
FCSSOFT,EQ,1.49,0.68,254.72,23.5,0.35
NECLIFE,EQ,11.53,1.59,223.98,3.01,0.35
TEXMOPIPES,EQ,44.68,6,130.44,0.77,0.35
COOLCAPS,SM,23.5,4.91,271.66,1.5,0.35
BRNL,EQ,18.6,1.81,156.15,1.84,0.34
APCL,EQ,116.7,0.76,342.8,0.29,0.34
SWARAJ,ST,297.5,0.61,655.04,0.12,0.34
KAVDEFENCE,BE,63.49,1.88,218.24,0.53,0.34
JISLDVREQS,EQ,22.67,10.59,43.74,1.49,0.34
SHRITECH,SM,61.9,4.12,154.44,0.56,0.34
TAURIAN,SM,203,0.52,180.33,0.16,0.33
UNIVPHOTO,BE,515.8,2,564.63,0.06,0.33
726GS2032,GS,103.3,0.19,152884,0.32,0.33
MADHUSUDAN,SM,152.9,6.18,221.25,0.22,0.33
VGL,EQ,62.27,1.76,320.87,0.51,0.33
VIKASECO,EQ,1.31,1.55,231.7,24.62,0.32
GJL,ST,206.45,4.98,299.5,0.16,0.32
WANBURY,BE,246,1.05,859.51,0.13,0.31
96IIFL28,N5,997,0.2,381.68,0.03,0.31
SADHNANIQ,EQ,1.54,4.76,50.73,20.53,0.31
RUCHIRA,EQ,105.39,1.89,314.54,0.3,0.31
SUKHJITS,EQ,179.8,2.73,561.77,0.17,0.31
KKJEWELS,SM,92,2.56,96.46,0.34,0.31
VIESL,SM,242,0.83,596.35,0.13,0.31
SOLARAPP1,E1,292.4,0.14,343.89,0.1,0.31
10IIFL28A,NE,992.05,0.21,272.51,0.03,0.3
NDL,EQ,2.54,2.42,366.13,12.02,0.3
HARDWYN,BE,17.45,0.06,852.32,1.73,0.3
EXIMROUTES,ST,160.85,4.96,301.63,0.19,0.3
JAYAGROGN,EQ,189,2.26,567,0.16,0.3
NV20,EQ,14.55,0.07,81.57,2.06,0.3
PARIN,SM,720,0.65,800.5,0.04,0.3
DUCON,EQ,3.17,2.92,103,9.25,0.3
ALBERTDAVD,EQ,687.05,1.69,392.11,0.04,0.29
VSTL,EQ,112.89,5.16,214.07,0.27,0.29
BIRLACABLE,EQ,136.55,0.72,409.65,0.21,0.29
TCC,EQ,404.25,1.52,1921.32,0.07,0.28
MANAKSIA,EQ,56.2,1.57,368.3,0.5,0.28
HIGREEN,SM,129,2.5,322.37,0.22,0.28
MEGASTAR,EQ,235.45,0.2,265.91,0.12,0.28
VISHWARAJ,EQ,5.34,2.3,116.32,5.26,0.28
GOKUL,EQ,41.92,3.66,414.99,0.67,0.28
VERTEXPLUS,SM,112.8,4.44,61.81,0.27,0.28
ASIANHOTNR,EQ,294.7,4.74,573.29,0.1,0.28
DIAMINESQ,EQ,228,2.74,223.07,0.12,0.28
VALIANTLAB,EQ,56.3,2.61,305.78,0.49,0.27
HLVLTD,EQ,7.62,0.26,502.36,3.55,0.27
925SCL30A,NH,905,0.38,12.13,0.03,0.27
ASHWINI,SM,149.9,0.27,224.85,0.18,0.27
HPAL,EQ,33.3,1.49,305.94,0.78,0.26
THEINVEST,EQ,101.5,1.6,530.26,0.27,0.26
HMAAGRO,EQ,24.9,1.06,1246.92,1.05,0.26
EGOLD,EQ,160.1,0.63,1499.3,0.16,0.26
SNEHAA,SM,45,1.47,45.81,0.57,0.26
MANAKALUCO,BE,28.67,4.98,187.89,0.91,0.26
HITECHGEAR,BE,618.35,1.64,1162.08,0.04,0.25
TRF,EQ,236,1.68,259.7,0.11,0.25
CYBERTECH,EQ,107.24,2,333.84,0.23,0.25
FRESHARA,ST,187,0.38,439.44,0.13,0.25
GPECO,SM,336,1.42,397.51,0.07,0.25
EXCELLENT,ST,94.95,4.05,42.44,0.27,0.25
UMESLTD,EQ,4.99,19.95,13.18,4.94,0.24
ORIENTCER,EQ,38.32,2.98,458.46,0.63,0.24
VIJIFIN,EQ,2.51,4.58,35.77,10.01,0.24
901NHB34,N6,6200,0.02,825.49,0,0.24
MAGSON,SM,138,2.22,158.01,0.18,0.23
INTLCONV,EQ,75,0.13,478.36,0.3,0.23
SGBNV29VII,GB,15984.99,1,5192.31,0,0.23
STARTECK,EQ,256.05,0.37,253.75,0.09,0.23
ARCIIL,SM,51,1.39,52.52,0.45,0.23
AXITA,BE,8.81,0.8,337.03,2.53,0.22
MAHAPEXLTD,EQ,107,2.89,151.41,0.21,0.22
ENCOMPAS,SM,262.65,0.61,372.53,0.08,0.22
865IRFC29,NA,1172.75,1.19,807.27,0.02,0.22
INDORAMA,EQ,34.9,2.35,911.28,0.63,0.22
DIVOPPBEES,EQ,79.72,0.05,69.26,0.27,0.22
GSLSU,EQ,73.52,2.98,311.59,0.3,0.22
SEJALLTD,EQ,524.65,4.99,598.1,0.04,0.22
MPEL,SM,45,1.47,34.99,0.48,0.22
ABSLPSE,EQ,10.56,0.19,23.02,2.06,0.22
IITL,EQ,134.88,3.06,304.12,0.16,0.21
SOMATEX,BE,104.49,1.99,345.16,0.21,0.21
SRGHFL,EQ,257.5,1.56,404.32,0.08,0.21
MID150,EQ,21.4,0.19,6.91,0.98,0.21
NITIRAJ,EQ,227,2.52,232.7,0.09,0.21
SUTLEJTEX,EQ,32,4.58,524.25,0.67,0.21
GROWWRLTY,EQ,8.34,0.12,11.69,2.49,0.21
ALANKIT,EQ,7.84,0.77,212.59,2.6,0.21
TCL,SM,97.5,8.33,237.33,0.22,0.21
MANORG,EQ,420,1.49,359.71,0.05,0.21
SHAH,EQ,4.81,0.42,425.79,4.18,0.2
BALAXI,EQ,20.4,1.69,112.62,0.98,0.2
SETCO,EQ,18.24,1.33,243.99,1.09,0.2
JEYYAM,SM,32.5,3.5,154.36,0.62,0.2
ABAN,BE,25.8,4.96,150.58,0.77,0.2
CANARYS,SM,23.25,1.09,132.98,0.84,0.2
AXISVALUE,EQ,32.82,0.49,28.06,0.6,0.2
AAATECH,EQ,95.31,0.61,122.25,0.21,0.2
OBCL,EQ,55.59,0.89,117.2,0.35,0.2
SSDL,EQ,60.7,1.69,240.37,0.32,0.2
PRECOT,BE,472,2.4,566.4,0.04,0.2
MMP,EQ,230.65,2.18,585.91,0.08,0.19
GREENLEAF,SM,92,1.15,54.55,0.21,0.19
SHAHALLOYS,EQ,58.89,2.99,116.59,0.32,0.19
ZIMLAB,EQ,67.9,1.01,330.92,0.27,0.19
709GS2074,GS,96.9,0.09,153102,0.19,0.19
PTL,EQ,37.75,0.4,499.72,0.49,0.19
VIVIMEDLAB,EQ,7.16,4.83,59.37,2.58,0.18
GVKPIL,BE,2.74,1.86,432.54,6.72,0.18
NAMOEWASTE,SM,163,0.46,372.74,0.11,0.18
SCML,SM,130.5,4.44,150.2,0.14,0.18
EFFWA,SM,214.7,0.73,496.97,0.08,0.18
DCMFINSERV,EQ,5.62,19.83,10.56,3.31,0.18
TWCGOLDETF,EQ,158.4,0.27,25.11,0.11,0.18
URBAN,SM,138,4.03,119.51,0.13,0.18
DICIND,EQ,522.3,2.41,479.42,0.03,0.17
830CIFC26,N2,1067.5,0.23,199.84,0.02,0.17
PANACHE,BE,333,3.72,533.27,0.05,0.17
DELAPLEX,SM,107,0.56,97.48,0.16,0.17
AKANKSHA,SM,72,4.2,140.98,0.24,0.17
KMSUGAR,EQ,25.8,0.43,237.36,0.66,0.17
PCCL,SM,214,0.71,528.58,0.08,0.17
MAGNUM,EQ,19.55,3.66,133.74,0.86,0.17
DGCONTENT,EQ,25.92,4.39,150.82,0.66,0.17
CHEMBONDCH,EQ,139.64,3.98,375.58,0.12,0.17
876HUDCO28,ND,1104.05,0.1,899.8,0.01,0.17
96IIFL28A,NF,996.99,0.1,327.04,0.02,0.16
CTE,EQ,27.12,6.06,53.24,0.6,0.16
MGSL,SM,77,0.65,112.28,0.22,0.16
OMFURN,SM,50,1.32,58.87,0.32,0.16
K2INFRA,SM,49.95,2.67,63.03,0.32,0.16
YASHOPTICS,SM,110.55,4.74,273.78,0.14,0.16
NARMADA,EQ,32.15,0.63,121.97,0.49,0.16
SAKHTISUG,EQ,15.23,0.2,181.01,1,0.15
SGBN28VIII,GB,15900,0.89,2501.8,0,0.15
AERONEU,EQ,67.9,0.04,175.15,0.22,0.15
SECURKLOUD,EQ,22.2,1.19,74.17,0.66,0.15
PLASTIBLEN,EQ,141.9,1.93,368.79,0.1,0.15
FELIX,SM,184.55,1.01,317.54,0.08,0.15
ELDEHSG,EQ,858.85,1.43,844.51,0.02,0.15
MKPL,EQ,4.92,4.9,184.68,2.91,0.15
SURAKSHA,EQ,259,0.29,1348.89,0.06,0.15
