Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SHIVAMILLS,EQ,46.62,3.62,40.29,0.08,0.04
UMESLTD,BE,6.55,1.24,17.3,0.6,0.04
865TCAPS27,N8,1055,0.19,633.42,0,0.04
GUJRAFFIA,EQ,38,3.77,20.54,0.09,0.04
MAL,SM,32.15,3.38,79.37,0.11,0.03
JAINAM,SM,174,0.58,203.77,0.02,0.03
SAMBHAAV,EQ,5.39,1.13,103.01,0.67,0.03
UCL,ST,85,1.92,95.51,0.04,0.03
RAJRILTD,BE,19.94,1.99,1108.83,0.16,0.03
DANGEE,EQ,2.66,0.76,40.96,1.22,0.03
ABSL10BANK,EQ,159,1.68,43.84,0.02,0.03
IIFLZC28A,NU,1270.1,0.01,48.08,0,0.03
930APMD31,N0,104000,0.29,1039.99,0,0.03
MAHICKRA,ST,212,1.92,172.19,0.01,0.03
717GS2030,GS,103.25,0.05,106347.5,0.03,0.03
SIMBHALS,BZ,7.1,3.35,29.31,0.39,0.03
1018GS2026,GS,102.49,0.24,15373.5,0.02,0.03
PHOGLOBAL,SM,15.55,0.32,30.08,0.16,0.02
863NHB29,N2,5505,1.01,448.28,0,0.02
KEYFINSERV,EQ,229,0.22,127.48,0.01,0.02
NORBTEAEXP,BE,92,2.27,143.01,0.03,0.02
872MMFSL26,N1,1006,0.03,24.88,0,0.02
1065NFL27,NC,998,0.23,94.1,0,0.02
ISHAN,SM,0.6,9.09,12.97,3.84,0.02
931SFL26,Z5,1000,0.7,21.04,0,0.02
704GS2029,GS,102.26,0.25,89988.8,0.02,0.02
IDEALTECHO,SM,214,4.65,107,0.01,0.02
885MOFSL26,N0,1072,0.05,51.43,0,0.02
866NTPC33,N3,1360,13.33,424.36,0,0.02
91D170426,TB,99.62,0.06,12691.59,0.02,0.02
ORIENTLTD,EQ,58.3,4.82,58.3,0.04,0.02
719GS2060,GS,97,1.94,62080,0.02,0.02
FALCONTECH,SM,12.95,3.6,6.94,0.16,0.02
GRCL,SM,379,4.99,217.47,0.01,0.02
VELS,SM,49.75,4.96,64.22,0.04,0.02
905PFL26,N1,1019,0.1,133.84,0,0.02
TCHF30,NB,1036.18,0.1,80.86,0,0.02
3PLAND,EQ,29.5,2.72,53.1,0.06,0.02
AGARWALFT,SM,24,4.35,17.38,0.07,0.02
WIPL,EQ,147.79,1.34,125.43,0.01,0.02
810IRFC27,N2,1057,0.11,3271.88,0,0.02
MICROPRO,SM,16.5,0.61,23.59,0.1,0.02
LCCINFOTEC,BE,4.89,4.94,61.9,0.32,0.02
865IFL28,NZ,980,0.1,87.13,0,0.01
EFACTOR,SM,171,0.18,224.55,0.01,0.01
910TCAP28,NA,1064.5,0.43,363.9,0,0.01
FOCE,SM,547.6,4.99,643.05,0,0.01
SPCON,SM,109,9,85.68,0.01,0.01
SCL271224A,N1,1099,3.58,2.81,0,0.01
FLEXITUFF,EQ,6.39,0.63,20.97,0.2,0.01
SHIVAUM,EQ,359,3.28,488.25,0,0.01
DIGJAMLMTD,EQ,38.94,4.71,77.88,0.03,0.01
SUNREST,SM,37,1.51,15.88,0.03,0.01
1040NFL26,NA,1002,2.19,95.33,0,0.01
COMPINFO,BZ,0.96,1.05,8.23,1.23,0.01
MASKINVEST,EQ,133.5,4.53,40.74,0.01,0.01
IPSL,SM,218,3.81,187.62,0.01,0.01
BALAJIPHOS,SM,104.95,4.64,249.54,0.01,0.01
915APSBC31,N0,103250,1.52,566.84,0,0.01
664GS2027,GS,101.06,0.06,39413.4,0.01,0.01
795GS2032,GS,105.55,4.09,100272.5,0.01,0.01
862AEL31,NM,1015,0.29,51.73,0,0.01
HAVISHA,EQ,1.2,0.84,18.42,0.85,0.01
ICDSLTD,BE,40.96,2.4,53.36,0.02,0.01
PLADAINFO,SM,9.6,1.59,8.23,0.09,0.01
MOMNC,EQ,27.77,0.43,2.08,0.03,0.01
BOSS,SM,40.9,3.15,18.19,0.02,0.01
885SCL26,N9,1029.11,0.22,1019.6,0,0.01
915AEL28,NC,1061.99,0.48,441.27,0,0.01
THESL,SM,12,0.42,14.98,0.06,0.01
91D090426,TB,99.79,0.17,8981.1,0.01,0.01
OMKARCHEM,BZ,3.68,4.55,7.57,0.2,0.01
DIRL,SM,10.75,4.88,10.26,0.06,0.01
9SCL27,N2,1015,0.35,10.58,0,0.01
925SCL2028,N8,1023.8,4.34,14.01,0,0.01
890AEL31,NN,1006.26,0.01,205.43,0,0.01
730PFCL41,NC,910.25,1.02,19.87,0,0.01
1102NFL26,N8,1075,0.47,54.59,0,0.01
91D070526,TB,99.25,0.25,11354.36,0.01,0
10UCL26,ND,995,3.4,44.27,0,0
BLUECOAST,EQ,19.84,2.59,34.11,0.02,0
764HUDCO31,N8,1090,0.09,606.2,0,0
MSCIADD,EQ,27.49,1.51,3.11,0.01,0
SILGOPP,E1,31,3.26,22.88,0.01,0
81TCHF28,N8,1018.97,0.89,39,0,0
1003SFIL28,NX,657,0.46,5.91,0,0
SCLZC26B,AY,1231.65,0.16,4.74,0,0
892PFCL33,N8,1230.5,0.04,1060.64,0,0
IMC1,N1,250.01,2.11,61,0,0
ITTL,ST,99.25,1.95,99.25,0,0
IIFLZC28,NG,1585.83,1.77,108.07,0,0
91D300426,TB,99.39,0.24,16896.3,0,0
1075WCA28,N0,9700,1.05,19.4,0,0
774AS33,SG,99,3.58,990,0,0
1025SCL34Z,N1,960,1.05,10.53,0,0
ABSLMSCIN,EQ,28.5,4.74,9.9,0,0
84CIFCL28,NA,1040.3,0.01,932.52,0,0
925IHFL25E,N8,1040,6.11,209.96,0,0
1015SCL29B,N1,1013.65,1.5,34.22,0,0
91D230426,TB,99.52,0.02,12678.85,0,0
12AFIL28,N0,9900,0.61,49.5,0,0
105UCL2026,NB,980,1.55,33.47,0,0
835SCL23B,YM,980,4.22,15.78,0,0
IMC1,N2,250.01,1.82,61,0,0
IMC1,N3,250.01,1.22,61,0,0
ORTEL,BZ,1.71,1.18,5.64,0.02,0
1050ISFL28,N5,1012,0.5,159.61,0,0
5PAISA-RE,BE,0.15,50,0.23,0.11,0
CLCIND,BE,16.81,5,17.47,0,0
TECILCHEM,EQ,11.38,0.44,21.58,0,0
563GS2026,GS,102.8,0.38,164997.23,0,0
805NMC36,N8,123.2,0.82,24.64,0,0
930AEL30,NF,1067,1.04,239.26,0,0
LAKPRE,BZ,5.14,4.9,5.62,0,0
833GS2026,GS,102.55,0.44,92295,0,0
828GS2027,GS,160,0.95,142803.58,0,0
FICRF3GP,MF,160,9.74,38162.18,0,0
ABSLFTTIRG,MF,9.91,9.99,25.73,0,0
