Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DREDGECORP,EQ,967,1.66,2707.6,27.81,278.27
SILVER,EQ,285.85,8.56,3887.18,92.04,261
CIPLA,EQ,1351,0.21,109131.17,19,254.83
STLTECH,EQ,173.37,8.91,8462.26,147.79,250.25
FINCABLES,EQ,943,3.21,14422.18,26.25,245.41
ENRIN,EQ,2964,1.13,105554.12,7.07,208.98
SBISILVER,EQ,282.5,9.16,7243.61,74.65,207.74
JSWSTEEL,EQ,1265.7,0.08,309521.11,16.09,202.73
IIFLCAPS,EQ,317.95,10.21,9899.92,63.99,199.61
IRCTC,EQ,570,0.08,45600,27.91,158.78
SILVERCASE,EQ,29.13,8.69,1484.75,534.5,153.99
CPPLUS,EQ,1739,2.96,20485.09,8.34,143.22
HOMEFIRST,EQ,1105,2.02,11519.19,12.44,135.12
DRREDDY,EQ,1288.1,0.14,107507.66,10.52,134.91
ASTRAL,EQ,1670.1,0.13,44867.26,8.13,134.51
GOLD1,EQ,139.79,5.27,14349.96,95.92,133.53
LUPIN,EQ,2317,0.66,105896.91,5.81,133.25
JSL,EQ,785.55,1.19,64762.28,16.96,132.22
GOLDCASE,EQ,26.37,5.31,2422.21,472.54,124.09
KWIL,EQ,28.22,8.04,6630.55,453,123.17
MANKIND,EQ,2250,0.11,92881.14,5.45,121.37
LIQUIDPLUS,EQ,1074.91,0.03,997.6,11.04,118.69
SILVERBETA,EQ,278.36,9.03,1744.01,40.66,111.59
GOLDETF,EQ,162,4.96,3433.3,66.99,108.27
PFOCUS,EQ,275.55,8.12,21382.42,39.97,106.79
NAVINFLUOR,EQ,6298.5,0.67,32268.46,1.69,104.94
TORNTPHARM,EQ,4365,0.73,147727.24,2.32,100.8
SILVER1,EQ,27.9,8.35,2765.99,359.38,99.62
SAILIFE,EQ,999,0.08,21141.75,9.8,97.88
AXISGOLD,EQ,140.7,5.89,5732.22,69.81,97.61
AXISILVER,EQ,285.3,8.43,2249.21,33.9,95.95
AVANTIFEED,EQ,1297.4,1.14,17676.51,7.39,93.91
SILVERAG,EQ,279.42,8.71,1164.43,33.45,92.36
LIQUID1,EQ,1093.6,0.03,1549.2,8.44,92.28
LGEINDIA,EQ,1592.9,0.25,108121.65,5.73,90.27
PRECWIRE,EQ,324,3.76,5922.98,27.96,89.6
ANANDRATHI,EQ,3137.8,2.01,26050.21,2.66,83.05
FINOPB,EQ,194,0.94,1614.44,44.35,82.58
ASTRAMICRO,EQ,985,1.69,9352.08,8.35,82.47
KTKBANK,EQ,203,0.06,7676.92,39.8,80.63
IIFL,EQ,502,1.17,21349.32,14.66,72.33
GROWWSLVR,EQ,28.5,10.12,411.52,257.79,71.87
LALPATHLAB,EQ,1408,0.58,23591.75,5.05,70.91
GOKEX,EQ,647.7,1.25,4743.75,10.99,70.43
LIQUIDADD,EQ,1115.74,0.03,1921.96,6.05,67.53
SILVERADD,EQ,279.9,9.67,2256,23.86,65.69
JAINREC,EQ,400,1.14,13803.43,16.75,64.93
POLYMED,EQ,1321,5.17,13389.59,4.98,64.41
ACUTAAS,EQ,2199,1.86,18003.46,2.97,64.33
EMBASSY,RR,426.01,0.23,40381.22,15.04,63.8
MODEFENCE,EQ,89.95,0.71,1279.09,67.98,61.26
ZENSARTECH,EQ,569,0.75,12940.79,9.94,56.2
PTCIL,EQ,17980,0.25,26956.6,0.31,55.43
JBCHEPHARM,EQ,2075,1.05,33315.93,2.6,53.56
LIQUIDBETF,EQ,1071.33,0.03,582.73,4.98,53.33
DYNAMATECH,EQ,10258,2.27,6966.66,0.5,51.94
CRAFTSMAN,EQ,7674,1.97,18306.77,0.67,50.91
NEULANDLAB,EQ,13109,2.21,16818.7,0.39,50.65
KIRLOSENG,EQ,1409,1.13,20479.77,3.62,49.67
LICMFGOLD,EQ,15160,5.79,1531.12,0.33,49.32
LEMONTREE,EQ,113.91,0.21,9024.48,40.78,46.1
KMEW,EQ,1640.3,2.67,4009.57,2.55,42.05
SRTL,BE,71.4,5,285.42,61.26,41.84
GOLDBETA,EQ,140.9,5.31,4673.19,28.98,40.67
KRISHNADEF,EQ,1139,5.04,1700.78,3.63,40.33
MANAKCOAT,EQ,118.3,0.31,1252.02,32.35,38.71
HINDOILEXP,EQ,136.79,4.52,1808.96,26.68,36.56
PIRAMALFIN,EQ,1799,3.47,40779.32,1.94,34.18
ANTELOPUS,EQ,532.2,3.41,1871.34,6.37,33.85
ABBOTINDIA,EQ,26880,1.32,57118.12,0.13,33.41
SHAILY,EQ,1958.8,0.45,9001.68,1.57,30.65
GROWWGOLD,EQ,16.6,6.55,485.99,178.57,29.16
METALIETF,EQ,12.31,0.08,1010,235.32,28.85
DIACABS,EQ,138.48,1.12,7297.5,21.08,28.52
WELSPUNLIV,EQ,125.45,0.1,12032.57,22.46,27.88
AXISCADES,EQ,1438.9,1.8,6117.83,1.9,27.45
DEEPINDS,EQ,366.6,5.62,2346.24,7.45,27.11
VENTIVE,EQ,705,1.48,16464.68,3.83,27.06
CENTUM,EQ,2695,1.3,3972.69,0.99,26.89
JINDALPOLY,EQ,631.5,2.46,2765.11,4.15,25.69
GOLDADD,EQ,162.75,5.33,2354.7,14.8,24.02
BLUESTONE,EQ,443.5,1.38,6732.54,5.36,23.9
EGOLD,EQ,166.5,4.91,1522.6,13.98,23.35
USHAMART,EQ,421.6,0.76,12847.91,5.5,22.9
VTL,EQ,545.65,0.57,15782.23,4.17,22.43
BASF,EQ,3609,4.55,15621.79,0.62,21.76
CCL,EQ,1019.2,0.41,13609.17,2.16,21.63
CASHIETF,EQ,1051.86,0.03,886.41,2.04,21.42
BLISSGVS,EQ,213.8,0.83,2261.77,9.57,20.28
SGMART,EQ,472.8,2.4,5957.28,4.28,20.18
RKFORGE,EQ,555.3,0.63,10052.63,3.57,19.66
ERIS,EQ,1363,0.35,18566.36,1.45,19.64
JISLJALEQS,EQ,35.5,0.94,2536.87,55.74,19.62
CLEAN,EQ,742,0.93,7885.72,2.66,19.37
JSLL,EQ,611,0.39,7594.77,3.15,19.04
TMB,EQ,673,0.59,10657.05,2.59,17.36
EMUDHRA,EQ,434.7,1.54,3599.82,3.89,16.65
BSLGOLDETF,EQ,147.8,5.74,3183.36,11.22,16.4
PARAGMILK,EQ,204.5,1.01,2558.49,7.91,15.97
SENORES,EQ,768.9,0.52,3541.06,2.02,15.29
SBFC,EQ,93.6,0.55,10266.55,16.25,15.11
NETWORK18,EQ,33.53,0.6,5170.33,45.39,14.97
LIQGRWBEES,EQ,1029.93,0.03,104.41,1.44,14.84
LTGILTBEES,EQ,29.41,0.17,2639.6,50.21,14.73
GAUDIUMIVF,BE,83.51,4.05,607.84,18.06,14.62
VADILALIND,EQ,5015,1.43,3604.7,0.29,14.6
GANESHCP,EQ,182,3.36,735.52,8.09,14.52
CELLO,EQ,425.7,2.31,9403.08,3.51,14.47
SAKAR,EQ,525,6.15,1168.12,2.8,14.41
ICRA,EQ,5712.5,3.28,5513.27,0.26,14.38
FIEMIND,EQ,2182,0.25,5742.95,0.65,14.18
EIDPARRY,EQ,871.6,0.74,15503.39,1.58,13.67
AONESILVER,EQ,11.11,11.1,6.04,124.04,13.67
JUSTDIAL,EQ,553.6,0.63,4708.07,2.42,13.27
SYMPHONY,EQ,801.55,1.11,5504.36,1.66,13.05
DEVIT,EQ,23.56,1.51,132.73,54.95,12.85
GTLINFRA,EQ,1.15,4.55,1462.41,1162.19,12.78
PHARMABEES,EQ,23.75,0.68,1065.68,53.65,12.56
BHAGYANGR,EQ,164.89,10,527.57,7.74,12.52
INDIGRID,IV,166.75,0.29,15884.02,7.08,11.76
BOMDYEING,EQ,113.49,0.22,2343.96,10.3,11.61
ALGOQUANT,EQ,61.35,2,1724.52,18.83,11.09
PGHL,EQ,4980.1,1.62,8266.66,0.22,10.96
DBL,EQ,424,1.92,6887.66,2.61,10.89
AVADHSUGAR,EQ,384.15,3.06,769.01,2.8,10.62
SILVER360,EQ,283.2,9.28,59.36,3.68,10.31
HCG,EQ,574,0.33,8093.84,1.81,10.1
EFCIL,EQ,227.5,1.65,3123.2,4.47,10.02
RAINBOW,EQ,1204.6,1.25,12233.82,0.84,9.99
METAL,EQ,12.32,0.08,415.38,81.22,9.96
KSHINTL,EQ,378,1.08,2561.17,2.6,9.81
GROWWDEFNC,EQ,81.99,1.13,278.32,11.96,9.79
CARERATING,EQ,1620.2,0.49,4867.95,0.58,9.38
SWANDEF,BE,1785.5,5,9406.4,0.5,8.63
SEAMECLTD,EQ,1354.9,2.92,3444.83,0.63,8.41
MOSILVER,EQ,282.05,8.15,1213.6,2.83,7.91
EBBETF0430,EQ,1574,0.16,25262.56,0.49,7.66
QGOLDHALF,EQ,139.05,5.51,766.44,5.42,7.52
ARVINDFASN,EQ,440.3,0.02,5883.74,1.67,7.2
RAMRAT,EQ,328,2.28,3060.28,2.21,7.2
ESILVER,EQ,289,9.19,1722.93,2.53,7.18
SILVERBND,EQ,289.2,9.41,15.24,2.44,6.96
SFL,EQ,559.95,2.27,6087.26,1.26,6.92
CRIZAC,EQ,231.6,0.02,4052.59,3,6.85
ICEMAKE,EQ,832,0.79,1312.87,0.82,6.77
GNA,EQ,424.8,1.38,1823.7,1.58,6.76
YASHO,EQ,1570,0.55,1892.96,0.43,6.63
SGBDE31III,GB,16950,4.41,20521.04,0.04,6.41
TAC,SM,395,3.51,830.54,1.63,6.33
AONEGOLD,EQ,15.6,5.48,89.92,40.48,6.32
SRM,EQ,419.45,0.7,962.39,1.49,6.13
PRSMJOHNSN,EQ,126.3,0.42,6357.39,4.51,5.64
RAYMONDREL,EQ,422,0.37,2809.41,1.36,5.62
DALMIASUG,EQ,305,0.98,2468.65,1.78,5.32
JAYKAY,EQ,145.5,2.06,1895.68,3.66,5.27
ALIVUS,EQ,918,0.68,11267.2,0.57,5.19
JGCHEM,EQ,370,2.28,1449.88,1.38,5.03
HECPROJECT,EQ,118.68,5.27,128.63,3.72,4.96
SGBSEP31II,GB,16799,5.01,19611.09,0.03,4.75
FLAIR,EQ,312,1.25,3288.34,1.52,4.73
SGBFEB32IV,GB,17640,5.91,22555.95,0.03,4.71
GROWWLIQID,EQ,108.07,0.03,84.56,4.31,4.66
MOGOLD,EQ,166.05,5.87,1828.29,2.82,4.64
TIRUPATIFL,EQ,38,2.56,464.66,12.19,4.62
FDC,EQ,372,4.3,6056.54,1.26,4.59
JASH,EQ,400.25,0.09,2517.78,1.15,4.58
VLEGOV,EQ,16.05,2.88,174.06,27.36,4.39
CENTURYPLY,EQ,737,0.27,16374.15,0.58,4.18
INDOFARM,EQ,133.45,0.32,641.25,3.15,4.15
NGLFINE,EQ,2396,4.12,1480.25,0.17,4.13
GOLD360,EQ,163.55,5.82,156.66,2.54,4.12
GEMAROMA,EQ,199.02,0.4,1039.62,2.09,4.07
SGBMAY29I,GB,16425.01,4.26,8736.42,0.02,4.04
SGBAUG28V,GB,16467,4.79,10456.18,0.02,4.02
KDDL,EQ,2450.1,0.64,3013.45,0.16,3.94
GILT5YBEES,EQ,64.46,0.12,247.88,5.9,3.8
ARKADE,EQ,112.78,0.12,2093.91,3.24,3.61
SIGMAADV,EQ,162.99,1.96,1202.38,2.23,3.6
MOBILISE,ST,67.3,4.99,64.02,5.55,3.6
ASTEC,EQ,625.5,0.29,1393.72,0.57,3.58
VMART,EQ,558.45,0.84,4437.35,0.64,3.51
XPROINDIA,EQ,931,3.17,2185.09,0.37,3.4
KHADIM,EQ,121,0.51,222.38,2.93,3.4
MANILAM,ST,54.5,3.91,119.07,6.38,3.32
AHCL,EQ,110.9,2.19,589.45,2.98,3.24
MACPOWER,EQ,1001,0.73,1001.42,0.32,3.19
ASIANENE,EQ,295,0.96,1320.85,1.09,3.18
VAL30IETF,EQ,16.5,0.43,36.76,19.59,3.16
GOLDBND,EQ,168,5.22,11.94,1.88,3.13
SHOPERSTOP,EQ,305.1,0.41,3359.68,1.02,3.08
AONELIQUID,EQ,1049.15,0.03,109.43,0.29,3.08
KCP,EQ,161.01,1.84,2075.76,1.94,3.03
KARNIKA,SM,123.9,8.35,768.15,2.64,3
MAYURUNIQ,EQ,532,0.03,2311.68,0.56,2.96
MAANALU,BE,139.8,3.13,756.11,2.12,2.91
PRIZOR,SM,373,8.23,398.78,0.77,2.87
SINTERCOM,EQ,88.5,0.98,243.62,3.19,2.81
CONSUMBEES,EQ,129.4,0.61,197.66,2.22,2.79
HATSUN,EQ,923,3.74,20559.67,0.3,2.72
RUSTOMJEE,EQ,431,3.42,5440.66,0.63,2.7
INDOBORAX,EQ,248,1.49,795.83,1.08,2.65
ARIES,EQ,340,3.6,442.15,0.79,2.64
PASHUPATI,EQ,1015,1.55,1602.08,0.25,2.47
IVZINGOLD,EQ,14504,5.16,811.01,0.02,2.45
SGBJUN31I,GB,16740,5.02,13005.79,0.01,2.43
MEIL,EQ,238.68,1.52,659.48,1.01,2.38
STOVEKRAFT,EQ,499,2.38,1652.06,0.49,2.38
APRAMEYA,SM,216,9.26,411.26,1.08,2.2
CORONA,EQ,1615,1.75,9877.35,0.14,2.2
DOLATALGO,EQ,77.62,3.45,1366.11,2.94,2.19
TARSONS,EQ,193.2,1.26,1027.95,1.13,2.15
MIRCELECTR,EQ,28.28,0.6,1044.64,7.61,2.12
MUNJALSHOW,EQ,133.3,4.13,532.95,1.61,2.1
SWELECTES,EQ,529,2.26,801.9,0.39,2.01
AFIL,EQ,7.3,2.82,311.53,28.36,1.96
KSR,BE,31.43,4.98,57.76,6.36,1.93
HDFCLIQUID,EQ,1050.43,0.03,55.29,0.18,1.88
MOENERGY,EQ,37.45,0.7,53.33,5.14,1.87
ESFL,SM,141.1,4.99,350.48,1.34,1.87
MVGJL,EQ,157.7,0.4,770.32,1.19,1.84
EXPLEOSOL,EQ,757,0.44,1174.84,0.23,1.76
UFBL,EQ,248.02,4.55,969.42,0.72,1.74
SGBJUL28IV,GB,16489,4.96,6811.31,0.01,1.74
MWL,EQ,267.6,0.22,794.79,0.65,1.71
C2C,SM,341,0.04,578.62,0.49,1.68
SOUTHWEST,BE,183,0.44,545.89,0.87,1.59
LIQUIDSHRI,EQ,1094.24,0.02,36.1,0.14,1.53
GROWWMETAL,EQ,11.7,0.26,34.99,13.05,1.51
TECHD,SM,430,13.7,321.63,0.38,1.51
GGBL,SM,264,1.15,654.75,0.6,1.5
DEFENCE,EQ,67.55,0.06,32.99,2.13,1.45
SGBSEP29VI,GB,16480,4.45,5801.52,0.01,1.44
CHOICEGOLD,EQ,166.3,5.71,83.98,0.86,1.42
IVALUE,EQ,231,2.62,1261.61,0.63,1.41
SGBSEP28VI,GB,16460,4.56,5250.96,0.01,1.36
SGBMAY28,GB,16460,4.78,4187.91,0.01,1.35
TIL,EQ,213,1.92,1418.62,0.62,1.33
IRIS,EQ,251,1.19,516.26,0.56,1.33
TAURIAN,SM,216.9,1.24,192.68,0.62,1.3
JLHL,EQ,1295,2.63,8490.8,0.1,1.29
UNIONGOLD,EQ,163.3,4.95,276.94,0.76,1.24
KHAICHEM,EQ,57.8,2.01,560.6,2.19,1.22
PREMIERPOL,EQ,52.5,0.29,549.9,2.42,1.22
SHANTIGEAR,EQ,450.2,0.02,3453.75,0.27,1.22
ABINFRA,EQ,18.08,0.28,1154.93,6.8,1.19
SBILIQETF,EQ,1028.93,0.02,33.91,0.12,1.19
SGBJUN28,GB,16450,4.81,3928.8,0.01,1.17
AMBIKCO,EQ,1359.7,0.55,778.43,0.08,1.12
BIRLAMONEY,EQ,133.55,2.48,754.68,0.84,1.1
HMT,BZ,63.99,4.99,3011.82,1.79,1.1
MATRIMONY,EQ,404,0.01,871.16,0.28,1.1
SGBAPR28I,GB,16470,4.66,2919.92,0.01,1.08
UNIVPHOTO,BE,458.15,5,501.52,0.24,1.07
SGBNV29VII,GB,16450,4.31,5343.35,0.01,1.06
ABSLPSE,EQ,10.85,0.28,24.74,9.7,1.03
EBBETF0431,EQ,1401.5,0.02,13296.3,0.07,1.03
SGBMR29XII,GB,16415,4,5303.53,0.01,1.02
MONOLITH,SM,427.75,2.34,929.76,0.24,1.01
ELIN,EQ,130,1.01,645.57,0.8,1.01
SGBJUN30,GB,16502,4.46,4220.99,0.01,0.99
STEL,EQ,507.5,2.74,936.61,0.19,0.96
SARLAPOLY,EQ,84.4,0.37,704.77,1.15,0.94
BOROSCI,EQ,104.18,0.45,926.65,0.91,0.94
AXITA,BE,8.5,3.28,325.17,11.53,0.94
MCL,BE,66.67,4.99,180.96,1.44,0.93
VIPULLTD,BE,13.57,2.8,191.28,7.3,0.93
BIRLANU,EQ,1514,0.43,1141.69,0.06,0.92
ANYA,SM,19.5,0.52,234,5.05,0.92
BBNPPGOLD,EQ,161.85,5.51,371.92,0.57,0.91
SGBMAR31IV,GB,16750,4.88,5915.41,0.01,0.91
SUNLITE,ST,354.45,3.04,489.35,0.26,0.91
SGBD29VIII,GB,16465,4.18,4084.13,0.01,0.87
INDUSINVIT,IV,126.98,1.75,5624.43,0.67,0.84
DCMSIL,BE,66.85,4.99,581.54,1.26,0.84
SOMICONVEY,EQ,107.89,1.86,127.09,0.8,0.82
AYMSYNTEX,EQ,202,1.79,1183.34,0.41,0.81
DHARIWAL,ST,43.85,4.9,206.13,1.83,0.8
XCHANGING,EQ,65.9,0.15,734.15,1.25,0.8
TCPLPACK,EQ,2680,0.62,2438.8,0.03,0.79
HARRMALAYA,EQ,197.6,3.45,364.68,0.41,0.77
EVERESTIND,EQ,420,8.04,665.94,0.18,0.71
ITALIANE,SM,48.35,8.53,71.45,1.48,0.7
SGBAUG29V,GB,16441,3.79,3769.5,0,0.7
PVP,EQ,27.5,0.73,716.11,2.59,0.7
706GS2028,GS,105.25,1.2,116827.5,0.65,0.69
TREL,EQ,24.79,1.77,609.08,2.86,0.68
APCOTEXIND,EQ,369,0.92,1913.08,0.19,0.68
TECHLABS,SM,199.9,2.51,345.45,0.35,0.68
SGBAUG30,GB,16645,4.71,5593.4,0,0.68
MID150,EQ,23.39,4.79,6.73,3.05,0.67
ZODIAC,EQ,248.8,2.07,376.28,0.28,0.66
AFFORDABLE,EQ,179,0.17,201.31,0.38,0.66
DENTALKART,SM,452,0.59,783.62,0.14,0.64
DSFCL,BE,33.5,4.95,291.42,1.99,0.64
718GS2037,GS,103.59,0.09,178174.8,0.61,0.63
SGBJAN30IX,GB,16600,4.8,3873.09,0,0.62
MASON,SM,158,0.48,378.25,0.43,0.6
SGBN28VIII,GB,16499,4.82,2596.05,0,0.59
KMSUGAR,EQ,25.2,1.12,231.84,2.41,0.59
SUMEETINDS,EQ,27.89,1.57,1467.92,2.14,0.58
SGBOC28VII,GB,16450,4.81,3058.91,0,0.57
VGL,EQ,71,10.85,365.85,0.84,0.57
930APMD27,N0,101135,0.14,1011.34,0,0.56
PIGL,EQ,105.01,0.99,187.26,0.54,0.56
DHARAN,BZ,0.18,5.88,94.12,325.78,0.55
SGBJU29III,GB,16501,4.96,2440.88,0,0.55
VINYAS,SM,1028.85,4.7,1294.78,0.05,0.55
SGBDE30III,GB,16720,5,4700.01,0,0.54
DHRUV,EQ,30.48,10,57.81,1.78,0.53
VIESL,SM,243.9,0.74,601.03,0.22,0.52
SGBFEB29XI,GB,16407.55,4.17,2014.71,0,0.51
SETCO,EQ,17.76,4.96,237.57,2.88,0.51
LTGILTCASE,EQ,29.91,0.03,103.04,1.69,0.51
SGBJUN29II,GB,16450,4.51,3122.99,0,0.51
ANUHPHR,EQ,77.49,0.43,776.64,0.65,0.5
SGBJUL29IV,GB,16500,5.04,4824.21,0,0.5
CGRAPHICS,SM,148.95,4.64,361.74,0.34,0.5
KOTYARK,SM,243,0.58,249.78,0.21,0.49
WEALTH,EQ,949.9,0.92,1012.12,0.05,0.48
SGBJAN29IX,GB,16443,4.61,4718.95,0,0.48
ORIENTBELL,EQ,303,0.76,445.73,0.16,0.47
PRIMECAB,SM,79.9,3.63,146.41,0.59,0.46
ASHIMASYN,EQ,15,6.38,287.49,3.27,0.45
RTL,SM,89,3.97,117.47,0.5,0.45
UNITEDPOLY,EQ,24.77,0.45,568.51,1.78,0.43
SGBAUG27,GB,16440,4.93,1684.83,0,0.43
SGBOCT26,GB,16425,3.96,513.38,0,0.43
810IRFC27,N2,1053.5,0.24,3261.05,0.04,0.43
SGBMAR30X,GB,16590,4.8,2554.35,0,0.42
CHEMBONDCH,EQ,151,2.83,406.14,0.28,0.41
SALSTEEL,BE,47.49,1.06,494.93,0.85,0.41
830NHAI27,N2,1055.15,0.01,3464.08,0.04,0.41
SGBJAN29X,GB,16402.2,4.34,1991.31,0,0.4
FAIRCHEMOR,EQ,600,1.04,755.75,0.07,0.4
JMA,EQ,90.45,0.6,206.6,0.44,0.39
UNIHEALTH,ST,332,1.5,514.6,0.12,0.39
RITCO,EQ,223.44,1.73,639.55,0.18,0.39
VGINFOTECH,SM,131.95,0.8,328.14,0.3,0.39
NV20,EQ,15.28,0.73,85.28,2.61,0.39
KRISHIVAL,EQ,321.5,2.63,823.95,0.12,0.38
PRIMESECU,EQ,280.95,1.63,952.43,0.14,0.38
KNAGRI,EQ,188.75,5,471.85,0.2,0.36
GINNIFILA,EQ,39.4,1.05,337.46,0.94,0.36
MIDQ50ADD,EQ,242,0.04,101.19,0.15,0.36
ELIQUID,EQ,1020.73,0.02,36.41,0.03,0.35
NIFTYQLITY,EQ,21.2,0.66,26.94,1.62,0.34
SUMIT,EQ,39.9,4.04,180.62,0.88,0.34
735NHAI31,N9,1148.58,0.56,6871.47,0.03,0.33
NDRINVIT,IV,130,0.78,5148.16,0.25,0.33
SGBDC27VII,GB,16420,4.55,1064.52,0,0.32
KCEIL,SM,123,0.61,150.36,0.27,0.32
HDFCBSE500,EQ,37.79,1.4,20.48,0.85,0.31
RKSWAMY,EQ,100.38,0.61,506.69,0.3,0.3
ANZEN,IV,118.5,0.42,3030.27,0.25,0.3
K2INFRA,SM,53,5.68,66.88,0.62,0.29
SILGO,EQ,73.84,1.22,236.18,0.4,0.29
OILCOUNTUB,EQ,47.8,0.93,248.51,0.6,0.29
HINDCOMPOS,EQ,416.95,1.32,615.79,0.07,0.29
STEELCITY,EQ,88.85,1.66,134.23,0.33,0.29
BANSWRAS,EQ,117,1.9,400.52,0.25,0.29
TWCGOLDETF,EQ,168.5,7.11,26.71,0.17,0.28
OMFREIGHT,EQ,79.7,0.2,268.39,0.36,0.28
QUAL30IETF,EQ,21.05,1.01,166.16,1.37,0.28
FORGEAUTO,SM,87.4,3.8,95.44,0.35,0.28
SACHEEROME,ST,391.8,0.86,876.57,0.07,0.28
737GS2028,GS,105.7,0.91,79275,0.26,0.27
763GJ33,SG,107.5,3.22,1075,0.25,0.27
741GS2036,GS,105.75,0.24,158625,0.25,0.26
BUTTERFLY,EQ,603,0.22,1078.14,0.04,0.26
AAKASH,EQ,8.5,2.91,86.06,3.06,0.25
MAHICKRA,SM,190.05,2.73,154.36,0.13,0.25
SPCL,SM,76.5,1.8,184.49,0.32,0.25
SGBFEB28IX,GB,16492,4.57,669.5,0,0.24
RSSOFTWARE,EQ,35.43,5.07,91.52,0.72,0.24
RICHA,SM,67,0.15,90.46,0.33,0.22
AXISBPSETF,EQ,13.25,0.3,1045.96,1.64,0.22
GJL,ST,171.55,4.99,248.87,0.13,0.22
EFFWA,SM,201.65,0.4,466.76,0.11,0.21
KATARIA,SM,105.3,0.33,226.72,0.2,0.21
SGBMAY26,GB,16400,4.53,1066.55,0,0.21
MOINFRA,EQ,62,0.98,2,0.35,0.21
SGBMAR28X,GB,16450,5.3,1245.82,0,0.21
ECAPINSURE,EQ,24.35,1.21,16.03,0.85,0.2
SICALLOG,BE,66.45,2.64,433.58,0.3,0.2
SCPL,BE,315,0.9,330.75,0.06,0.2
769NHAI31,NE,1120.5,0.04,1263.55,0.02,0.2
ABCOTS,EQ,411,0.48,902.7,0.05,0.19
SNXT30BEES,EQ,41.99,1.33,4.8,0.47,0.19
SGBJUN27,GB,16450,5.1,756.35,0,0.19
BELLACASA,EQ,278.95,0.27,373.44,0.07,0.18
LICNETFGSC,EQ,28.91,0.03,2305.79,0.62,0.18
TSC,SM,37.5,2.74,52.68,0.48,0.18
84TCHF28,NA,1028,0.53,93.11,0.02,0.18
RUBFILA,EQ,65.6,0.18,355.99,0.26,0.17
AKANKSHA,SM,70,2.34,137.06,0.25,0.17
PRIMO,EQ,18.73,0.05,453.91,0.91,0.17
10IIFL28A,NE,1080.26,0.01,296.74,0.02,0.17
MARC,SM,61.25,0.41,106.04,0.28,0.17
MOMENTUM30,EQ,31.94,1.59,6.27,0.54,0.17
92GS2030,GS,115.39,0.23,71408.58,0.14,0.16
BALPHARMA,EQ,75.5,0.29,120.2,0.22,0.16
BAIDFIN,EQ,11.23,1.17,168.55,1.37,0.15
EXCELLENT,ST,90.95,2.25,40.65,0.18,0.15
MANORG,EQ,414.95,0.53,355.38,0.04,0.14
GSTL,ST,27.5,1.85,43.83,0.52,0.14
SGBOCT27,GB,16380,4.42,746.56,0,0.14
KALANA,SM,23.5,19.9,30.64,0.58,0.14
ANSALAPI,BZ,4.08,2,64.22,3.37,0.13
READYMIX,SM,91.95,8.18,100.76,0.15,0.13
SOCL,SM,27.85,4.9,37.3,0.46,0.13
EMMBI,EQ,89.95,0.13,173.07,0.14,0.13
SADBHIN,EQ,3.39,4.63,119.4,3.94,0.13
724GS2055,GS,98.98,0.34,77204.4,0.12,0.12
863IRFC29,NC,1162.1,0.45,1101.57,0.01,0.12
MIDCAPADD,EQ,22,0.41,8.8,0.54,0.12
STUDIOLSD,SM,10.2,2,52.93,1.1,0.11
SHUBHSHREE,SM,317,1.6,166.17,0.04,0.11
