Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
OIL,EQ,473.05,0.7,76946.68,48.75,231.69
CAMS,EQ,770.1,1.92,19097.29,29.97,231.12
RUPA,EQ,170.21,17.3,1353.59,137.19,230.09
LAURUSLABS,EQ,1130,3.09,61003.79,19.2,215.15
HEG,EQ,668.6,1.06,12902.48,31.94,214.98
HSCL,EQ,538,2.85,27144.34,39.81,212.22
TORNTPOWER,EQ,1735,4.68,87427.26,12.21,209.02
TORNTPHARM,EQ,4141.1,1.38,140149.67,4.93,204.27
MRPL,EQ,187.5,0.15,32861.23,106.74,202.61
ENRIN,EQ,3219,0.97,114635.19,6.07,196.6
TIINDIA,EQ,3081.4,1.88,59641.38,6.2,191.7
TATACONSUM,EQ,1181.9,0.28,116910.36,15.81,186.76
PARAS,EQ,833.05,1.96,6713.33,22.12,182.11
TTML,EQ,45.28,2.14,8851.91,390.09,181.86
KRN,EQ,1287.2,7.08,8000.8,14.24,178.78
CDSL,EQ,1323.8,0.2,27667.42,13.35,176.73
TATACAP,EQ,339,0.49,143901.06,51.26,175
WEBELSOLAR,EQ,106.79,9.99,4507.22,166.69,174.86
YESBANK,EQ,20.03,0.2,62853.65,868.6,173.46
PNBHOUSING,EQ,1003.45,1.33,26144.85,17.23,172.31
MARICO,EQ,778,0.71,100995.99,21.77,168.68
IEX,EQ,127.17,1.11,11339.66,128.07,162.77
ZYDUSLIFE,EQ,946.7,1.81,95260.17,16.93,160.68
ABSLAMC,EQ,1047,2.65,30238.01,14.64,152.47
HUDCO,EQ,204.14,2.13,40866.79,71.49,145.77
SAGILITY,EQ,42.1,1.23,19708.39,341.46,145.6
PREMIERENE,EQ,1001,1.03,45344.74,13.71,137.42
COLPAL,EQ,2145,1.26,58340.92,6.49,136.99
SBILIQETF,EQ,1035.88,0.02,144.75,13.07,135.34
TDPOWERSYS,EQ,1074,1.06,16777.47,12.37,133.49
PAYTM,EQ,1164,0.16,74508.77,11.29,130.17
AGIIL,EQ,366.85,1.99,4585.53,33.75,124.85
TRITURBINE,EQ,575.6,0.82,18298.03,21.43,124.2
EMCURE,EQ,1632.5,2.17,30950.49,7.44,119.09
ELECON,EQ,512.05,1.58,11490.4,22.85,117.37
FORTIS,EQ,924.95,0.2,69829.85,12.62,116.52
PAGEIND,EQ,37925,0.18,42301.07,0.3,113.35
PARADEEP,EQ,137.2,0.68,14243.7,82.98,113.25
LIQUID1,EQ,1101.05,0.01,1983.69,10.19,112.17
AVANTIFEED,EQ,1465,1.55,19959.98,7.48,109.11
JUBLINGREA,EQ,735.5,5.23,11715.13,14.89,108.93
LUXIND,EQ,1747.05,10,5253.67,6.35,108.91
STAR,EQ,1075,7.28,9908.57,10.12,106.66
GODREJCP,EQ,1140,0.04,116649.88,9.29,105.45
CMPDI,EQ,189.59,6,13536.73,55.96,103.98
FLUOROCHEM,EQ,3324.2,1.55,36516.34,3.15,103.94
GRANULES,EQ,683.55,1.61,16938.16,14.4,98.78
LLOYDSME,EQ,1700,1.22,92677.97,5.8,97.97
CHOICEIN,EQ,720,1.59,16039.91,13.16,94.4
HCC,EQ,20.59,2.03,5393.48,463.71,94.13
NIACL,EQ,164.01,0.74,27028.85,55.44,94.03
RENUKA,EQ,28.84,0.91,6138.56,314.03,92.11
NTPCGREEN,EQ,113.75,0.17,95849.5,79.01,90.18
NYKAA,EQ,262.49,0.98,75156.85,33.98,89.21
SAILIFE,EQ,1043.1,3.69,22090.69,8.61,89.18
KPIGREEN,EQ,460,1.3,9077.69,19.08,88.18
JSFB,EQ,465.5,3.11,4902.86,18.69,87.62
TRUALT,EQ,490,6.57,4201.88,17.8,86.9
TRIVENI,EQ,419,1.85,9171.82,20.11,85.54
UTLSOLAR,EQ,285.75,10,8755.69,30.46,85.5
ATLANTAELE,EQ,1617.2,10,12435.72,5.36,84.69
JTLIND,EQ,76.38,6.97,3002.36,111.66,84.62
MARKSANS,EQ,193.75,7.9,8780.05,43.79,83.59
SHYAMMETL,EQ,827.15,1.8,23088.39,10.05,82.98
NCC,EQ,164.99,0.62,10358.84,47.17,77.8
CPPLUS,EQ,2280,4.4,26857.96,3.35,75.69
NATCOPHARM,EQ,1075.35,0.41,19260.58,6.69,72.21
JBCHEPHARM,EQ,2014,1.83,32336.52,3.55,71.46
MARINE,EQ,236.5,8.79,3309.69,29.73,70.34
ATUL,EQ,6694,0.41,19708.31,1.04,70.29
JMFINANCIL,EQ,139.1,3.94,13303.11,50.32,68.89
WHIRLPOOL,EQ,954,2.34,12103.57,7.09,67.53
COHANCE,EQ,364.95,0.56,13961.79,18.35,67.37
PVRINOX,EQ,1005,1.48,9869.1,6.67,66.87
JINDALSAW,EQ,245.39,0.17,15692.89,26.5,65.11
VIKRAMSOLR,EQ,228,1.88,8261.13,27.97,64.22
PHARMABEES,EQ,23.65,2.83,1299.59,269.85,63.6
INDOTECH,EQ,2470.3,10,2623.46,2.62,62.72
NAVINFLUOR,EQ,6292,0.4,32235.16,0.99,62.71
PIRAMALFIN,EQ,1848,0.52,41890.04,3.36,62.31
GRWRHITECH,EQ,4170,2.92,9687.91,1.48,61.81
SERVOTECH,EQ,92.16,11.68,2081.39,66.3,60.69
SHILPAMED,EQ,434,6.28,8488.25,14.08,59.99
ADFFOODS,EQ,250,7.05,2746.59,24.18,59.86
INTELLECT,EQ,702,0.91,9805.33,8.48,59.82
PATELENG,EQ,28.42,0.25,2819.67,207.01,59.58
GAUDIUMIVF,EQ,127,8,924.39,47.14,58.84
BBL,EQ,2991,6.49,3380.76,1.98,58.53
SHRINGARMS,EQ,204,0.05,1967.21,27.7,56.82
SPLPETRO,EQ,822.7,2.31,15470.16,6.8,56.39
AXISCADES,EQ,2022.1,5,8597.44,2.84,55.27
MANINFRA,EQ,110.05,7.08,4442.35,49.34,54.37
DYNAMATECH,EQ,11736,1.69,7970.44,0.47,54.22
THERMAX,EQ,4068,0.37,48472.78,1.31,53.4
ASTRAMICRO,EQ,1131.8,0.18,10745.88,4.72,53.13
KPEL,EQ,364,2.94,2460.49,14.35,53.05
SOBHA,EQ,1431.1,3.15,15303.15,3.71,52.31
DEEDEV,EQ,432.25,4.99,2993.91,12,51.24
JKIL,EQ,521.5,1.24,3945.96,9.62,51.23
GODAVARIB,EQ,336,4.53,1719.51,14.93,50.4
AAVAS,EQ,1410,1.29,11178.87,3.4,48.89
JNKINDIA,EQ,369,7.55,2064.7,13.21,48.82
KSHINTL,EQ,617.2,3.44,4181.88,7.77,48.69
ASTERDM,EQ,689,0.69,35698.54,7.05,48.39
ACMESOLAR,EQ,310,2.12,18785.13,15.66,48.17
BEML,EQ,1837,0.33,15300.19,2.6,47.47
BAJAJHIND,EQ,19.75,2.76,4721.57,234.53,46.58
COROMANDEL,EQ,2042.2,0.38,60247.89,2.27,46.2
MARSONS,EQ,167.45,1.24,2881.81,27.43,46.12
YATHARTH,EQ,759,2.45,7313.3,6.12,45.69
CASTROLIND,EQ,184,0.36,18198.79,24.81,45.61
SMLMAH,EQ,3909,2.95,5656.97,1.13,43.97
PIIND,EQ,3076,0.61,46668.49,1.4,43.06
STOVEKRAFT,EQ,552,4.4,1827.52,7.93,42.89
PRIVISCL,EQ,3254,2.87,12711,1.32,42.71
INDIQUBE,EQ,180.7,8.41,3830.8,23.03,41.62
FSL,EQ,225.3,0.43,15703.2,18.44,41.33
AVANTEL,EQ,159,0.61,4224.8,25.73,41.11
GILLETTE,EQ,8083.5,1.94,26340.26,0.51,40.76
APEX,EQ,483.5,1.51,1510.94,8.35,40.28
SBC,EQ,33.47,0.3,1593.81,117.87,39.54
OMNI,EQ,405,8.44,5008.47,10.01,39.33
GUJALKALI,EQ,720,1.09,5287.46,5.43,39.26
PNGSREVA,EQ,389.85,1.52,1235.76,9.78,39.23
NEWGEN,EQ,475,0.08,6760.09,8.15,39.07
MIDHANI,EQ,386.5,0.16,7240.69,9.98,38.73
MODEFENCE,EQ,98.64,0.31,1398.72,39.13,38.55
LIQUIDBETF,EQ,1078.5,0.01,615.71,3.56,38.35
IPCALAB,EQ,1526.7,2.13,38733.02,2.48,37.91
PACEDIGITK,EQ,177.5,1.89,3831.36,20.8,36.97
GENESYS,EQ,277,4.25,1157.59,12.86,36.53
GUJGASLTD,EQ,385.95,0.81,26568.42,9.32,35.9
UJJIVANSFB,EQ,58.63,0.24,11397.06,60.86,35.47
CYIENTDLM,EQ,382,1.8,3031.72,9.45,35.46
MAHLOG,EQ,443.05,1.92,4396.05,7.96,35.09
CANHLIFE,EQ,146.43,2.11,13910.85,23.14,34.2
DYCL,EQ,372.5,6.92,1805.08,9.23,33.99
IMFA,EQ,1555,2.31,8389.86,2.17,33.47
STLNETWORK,EQ,31.65,1.87,1544.62,104.65,33.34
NUVAMA,EQ,1377,0.39,25067.12,2.41,33.06
YATRA,EQ,122.5,2.18,1922.22,26.39,32.55
ERIS,EQ,1399,3.42,19382.15,2.34,32.26
EMBASSY,RR,427.38,0.23,40511.08,7.54,32.21
SGFIN,EQ,544.8,2.17,3045.16,5.84,32.04
AETHER,EQ,1185.7,0.2,15731.85,2.7,31.86
ZAGGLE,EQ,263,0.98,3536.26,12.04,31.76
UNIMECH,EQ,1020,2.17,5187.4,3.09,31.7
PREMEXPLN,EQ,536,0.12,2881.6,5.84,31.43
VIDYAWIRES,EQ,76.25,3.28,1621.78,40.9,31.31
LIQUIDADD,EQ,1123.2,0.01,1604.89,2.78,31.24
SENORES,EQ,900,1.98,4144.82,3.45,31.23
MIRCELECTR,EQ,33.61,4.9,1241.53,89.04,30.79
UTTAMSUGAR,EQ,263.77,4.49,1005.97,11.36,30.53
TRANSRAILL,EQ,589,0.3,7907.68,5.17,30.44
AURUM,EQ,188,0.56,1433.88,15.27,29.51
PARAGMILK,EQ,230.5,0.38,2883.78,12.65,29.49
IRB,EQ,22.23,0.36,26849.39,132.3,29.18
ZODIAC,EQ,355.83,20,538.15,8.57,29.13
LIQUIDPLUS,EQ,1082.17,0.01,639.59,2.65,28.69
MANYAVAR,EQ,461.5,2.57,11213.21,6.04,27.99
KERNEX,EQ,1277,4.23,2145.67,2.21,27.99
SIGMAADV,EQ,238.33,5,4200.32,11.76,27.67
NOCIL,EQ,183.8,3.56,3069.92,15.09,27.24
SAREGAMA,EQ,348,1.12,6709.77,7.83,27.1
JYOTHYLAB,EQ,258.38,0.21,9488.09,10.4,27.06
ELLEN,EQ,275,7.56,3875.73,9.71,26.35
TANLA,EQ,502.5,0.47,6664.02,5.18,25.99
POCL,EQ,1205.5,1.07,3678.13,2.13,25.76
ABBOTINDIA,EQ,25450,0.12,54079.47,0.1,25.67
RSL,EQ,132,2.8,1103.09,19.33,25.6
BEPL,EQ,103.3,0.62,2570.71,24.24,25.32
GSMFOILS,SM,197.7,2.92,278.61,12.91,24.72
BBOX,EQ,550,3.39,9412.56,4.54,24.67
V2RETAIL,EQ,207.05,0.74,7549.82,11.99,24.63
ALKYLAMINE,EQ,1528,2.43,7814.81,1.56,24.05
ASIANTILES,EQ,76,0.77,2253.21,31.07,23.73
SEPC,EQ,7.82,4.27,1478.02,299.64,23.34
INA,EQ,154.7,1.44,3409.5,14.52,22.83
RAJOOENG,EQ,72.1,6.45,1288.25,31.08,22.55
VIYASH,EQ,211.5,0.9,9239.75,10.53,22.46
HEXT,EQ,462.45,1.31,28256.43,4.77,21.97
ADVAIT,EQ,2097.4,5.18,2293.88,1.05,21.95
SHILCTECH,EQ,5299,3.04,6062.16,0.42,21.94
SRM,EQ,535.05,3.83,1227.63,4.04,21.85
RHETAN,EQ,28.7,9,2287.03,76.95,21.69
ABREL,EQ,1430,1.14,15972.48,1.52,21.68
SPMLINFRA,EQ,222,2.73,1715.42,9.81,21.51
PRICOLLTD,EQ,619.95,1.24,7556.04,3.47,21.5
CASHIETF,EQ,1058.95,0.01,791.81,2.02,21.35
AIIL,EQ,500,3.14,42461.28,4.3,21.25
ARIS,EQ,127.99,0.19,1046.46,16.41,20.72
MON100,EQ,289.89,0.04,14614.36,7.13,20.65
EFCIL,EQ,206,3.59,2828.04,9.78,20.62
BALAMINES,EQ,1235.3,0.96,4002.5,1.61,20.12
CRISIL,EQ,4361.5,0.57,31895.66,0.45,19.73
BIKAJI,EQ,691,0.89,17325.89,2.84,19.72
SCHNEIDER,BE,1138,2.37,27210.04,1.73,19.64
JINDRILL,EQ,543.95,0.5,1576.43,3.51,19.4
EQUITASBNK,EQ,66.1,1.33,7543.89,29.38,19.32
MOBIKWIK,EQ,212,0.51,1669.08,9.04,19.3
ANUP,EQ,2148,4.65,4302.76,0.89,19.05
ABDL,EQ,565,2.15,15803.62,3.36,18.94
IFBIND,EQ,1205.7,7.32,4885.35,1.6,18.87
BHARTIHEXA,EQ,1555,0.32,77750,1.18,18.43
ELGIEQUIP,EQ,560,0.96,17746.9,3.31,18.33
RATEGAIN,EQ,585,1.92,6912.68,3.09,17.96
GAEL,EQ,155,0.03,7109.4,11.15,17.54
DHAMPURSUG,EQ,150.5,2.47,967.81,11.54,17.52
GLAXO,EQ,2491,1.03,42199.04,0.7,17.44
ELIN,EQ,126.6,5.34,629.32,13.41,17.09
WELSPUNLIV,EQ,133.41,0.03,12796.05,12.73,17.04
APTECHT,EQ,108.45,7.77,629.04,16.05,17.03
GSPL,EQ,283.01,0.5,15967.75,5.92,16.84
HAPPYFORGE,EQ,1348,1.32,12718.44,1.22,16.57
CAPINVIT,IV,70,0.01,3440.86,23.51,16.46
DECNGOLD,EQ,123.4,2.24,2442.11,12.99,16.38
POLYMED,EQ,1489.9,1.13,15101.55,1.09,16.25
KRISHNADEF,EQ,1084.2,2.55,1619.08,1.49,16.24
BALAJITELE,EQ,100.49,6.19,1225,16.19,16.23
KALAMANDIR,EQ,107,3.36,1641.02,15.24,16.16
VTL,EQ,571,0.87,16517.99,2.84,16.11
JUBLPHARMA,EQ,945.5,1.89,15060.03,1.69,15.91
COSMOFIRST,EQ,722,3.62,1895.23,2.19,15.88
STARCEMENT,EQ,234.2,1.86,9659.09,6.74,15.83
DEEPINDS,EQ,486,1.5,3110.4,3.22,15.78
WSTCSTPAPR,EQ,497.85,0.73,3288.24,3.08,15.53
AJAXENGG,EQ,531.15,1.11,6076.72,2.91,15.43
DWARKESH,EQ,47.47,1.82,879.63,32.02,15.29
GVPIL,BE,527.75,4.99,3547.93,2.94,15.25
STARHEALTH,EQ,513.8,0.98,30232.17,2.96,15.24
BLUESTONE,EQ,546.6,0.99,8320.97,2.72,14.78
CONFIPET,EQ,56.3,3.91,1870.52,26.44,14.49
EXCELSOFT,EQ,93.75,3.42,1078.91,15.44,14.47
NORTHARC,EQ,256,3.21,4136.24,5.67,14.41
ATULAUTO,EQ,472.05,0.01,1310,3.01,14.36
3MINDIA,EQ,33090,1.66,37276.12,0.04,14.32
AJANTPHARM,EQ,2793.2,0.5,34897.02,0.5,14.05
IKS,EQ,1435.4,0.6,24627.61,0.98,13.95
ANTELOPUS,EQ,641.95,4.24,2257.25,2.16,13.82
PGINVIT,IV,93.25,0.01,8485.74,14.69,13.71
RATNAMANI,EQ,2482,1.13,17396.83,0.56,13.67
PICCADIL,EQ,622,2.32,6131.02,2.18,13.56
KSCL,EQ,942,0.73,4845.56,1.43,13.52
MEDANTA,EQ,1112,0.01,29889.49,1.2,13.39
AVALON,EQ,1091.4,1.11,7286.86,1.23,13.34
KPRMILL,EQ,927,0.13,31686.16,1.43,13.29
SAATVIKGL,EQ,467.05,0.39,5936.44,2.79,13.28
RAMRAT,EQ,388,0.09,3620.08,3.42,13.28
INDIAGLYCO,EQ,979.95,0.3,6568.29,1.32,12.93
CAPACITE,EQ,253.85,1.5,2147.67,5.12,12.79
FEDFINA,EQ,153,1.04,5726.05,8.35,12.73
GULPOLY,EQ,185.45,3.33,1156.66,6.5,12.11
AIAENG,EQ,4077.1,0.46,38047.65,0.29,11.76
C2C,SM,508.5,5.71,862.84,2.31,11.72
HONAUT,EQ,32800,0.29,29000.2,0.04,11.66
HARDWYN,EQ,25.6,2.44,1250.39,45.37,11.6
INTERARCH,EQ,2060,0.09,3455,0.55,11.46
DCAL,EQ,174.9,2.41,2742.14,6.5,11.44
DCMSHRIRAM,EQ,1205,0.07,18791.05,0.95,11.38
CAPLIPOINT,EQ,1771,1.06,13461.67,0.64,11.36
TIMEX,EQ,343,1.18,3462.59,3.32,11.33
ATALREAL,EQ,26,1.56,322.13,42.34,11.06
AMAGI,EQ,378,0.79,8177.61,2.92,11.03
SUPRIYA,EQ,664,1.22,5344.06,1.66,10.98
CRAFTSMAN,EQ,7710,0.33,18392.65,0.14,10.96
BFUTILITIE,EQ,592.9,2.11,2233.31,1.8,10.83
ZUARI,EQ,253,3.62,1064.07,4.32,10.75
SYMPHONY,EQ,807.9,0.65,5547.96,1.33,10.68
STYRENIX,EQ,2304,1.4,4051.73,0.46,10.59
ENERGY,EQ,40.19,0.17,299.05,25.27,10.19
PGHL,EQ,5201.6,1.34,8634.33,0.2,10.18
CENTUM,EQ,2892,0.62,4263.09,0.35,10.14
VENUSPIPES,EQ,1383.7,1.99,2866.49,0.74,10.06
PROSTARM,EQ,157.4,1.94,926.69,6.32,10.04
HINDOILEXP,EQ,154.8,0.56,2047.13,6.45,10.02
GROWWPOWER,EQ,12.23,0.49,237.73,79.66,9.75
ORKLAINDIA,EQ,651,0.13,8918,1.49,9.71
FDC,EQ,371,3.34,6040.25,2.6,9.64
STYLAMIND,EQ,2244.9,0.06,3804.67,0.43,9.55
JASH,EQ,424.3,2.13,2681.31,2.23,9.49
AARTIDRUGS,EQ,371.5,1.24,3390.68,2.52,9.46
AKUMS,EQ,540,2.13,8499.28,1.73,9.36
THELEELA,EQ,435,0.57,14527.17,2.15,9.31
ARFIN,EQ,97.2,2.76,1639.98,9.62,9.25
MEDPLUS,EQ,915,2.73,10985,1.02,9.18
KRT,RR,116.8,0.46,51793.79,7.85,9.07
BAJEL,EQ,185.01,2.39,2140.51,4.86,9.02
INNOVACAP,EQ,725,2.06,4148.81,1.23,8.95
VGUARD,EQ,333.7,0.23,14576.14,2.68,8.93
MBAPL,EQ,514.9,1.45,4511.91,1.74,8.92
CARBORUNIV,EQ,947.45,0.64,18048.21,0.93,8.82
DHANUKA,EQ,1070.55,2.26,4825.86,0.82,8.75
SUMICHEM,EQ,445.4,0.26,22231.95,1.94,8.71
MUTHOOTMF,EQ,190.05,0.28,3240.2,4.58,8.69
LGBBROSLTD,EQ,1785.6,0.3,5694.71,0.47,8.52
EUREKAFORB,EQ,506.9,2.07,9803.66,1.67,8.47
PURVA,EQ,223.55,2.48,5301.48,3.74,8.39
TTKPRESTIG,EQ,520,2.83,7121.45,1.6,8.36
LOVABLE,EQ,83.41,16.02,123.45,9.81,8.26
INDIGRID,IV,174.18,0.14,16591.77,4.71,8.19
DIFFNKG,EQ,312,0.05,1167.7,2.59,8.13
SOLARA,EQ,498.3,1.9,1802.49,1.61,8.11
PTCIL,EQ,15950,0.54,23913.12,0.05,7.95
REPCOHOME,EQ,424.15,0.12,2653.54,1.86,7.92
VERTIS,IV,109,0.88,16458.83,7.25,7.9
REDTAPE,EQ,126.03,2.01,6967.03,6.19,7.8
SOLARWORLD,EQ,202.3,1.03,1753.39,3.73,7.64
INDRAMEDCO,EQ,406.75,1.57,3728.8,1.86,7.57
SILVERTUC,EQ,136.25,0.23,1727.79,5.54,7.43
GREENPLY,EQ,247.34,2.01,3089.33,3,7.42
RATNAVEER,EQ,146.5,0.1,994.3,5.06,7.42
KINGFA,EQ,4900,1.52,6640.18,0.15,7.36
CORONA,EQ,1641.1,0.62,10036.98,0.44,7.36
OBSCP,SM,379,12.48,926.75,1.96,7.23
INGERRAND,EQ,4195,0.12,13242.78,0.17,7.13
INDIACEM,EQ,423,0.01,13108.65,1.67,7.08
ELITECON,EQ,41.35,0.36,6609.8,16.79,7.04
RPTECH,EQ,479.3,0.84,3158.57,1.46,6.95
SEAMECLTD,EQ,1537.5,1.32,3909.09,0.44,6.91
JAGSNPHARM,EQ,201.5,0.68,1349.29,3.36,6.89
KCP,EQ,177.86,0.8,2292.99,3.78,6.88
STEELXIND,EQ,10.58,1.54,1319.56,65.17,6.87
MMFL,EQ,505,0.43,2438.22,1.36,6.79
MOGOLD,EQ,150,0.47,1719.62,4.55,6.76
SIYSIL,EQ,584.1,1.4,2650.07,1.14,6.65
OMPOWER,BE,202.1,1.12,692.09,3.29,6.64
PRUDENT,EQ,2809.7,2.14,11634.03,0.24,6.62
UNICHEMLAB,EQ,383.8,3.73,2702.17,1.71,6.61
SHANTIGOLD,EQ,208.99,3.15,1506.73,3.19,6.6
ORCHPHARMA,EQ,563.1,2.02,2855.99,1.15,6.56
GKENERGY,EQ,130.2,0.3,2640.68,5.01,6.55
RAJRATAN,EQ,419,0.59,2127.3,1.53,6.4
UGARSUGAR,EQ,43.2,6.06,486,14.61,6.28
FCL,EQ,23.18,0.56,2699.31,27.09,6.28
DLINKINDIA,EQ,459.9,0.6,1632.87,1.37,6.22
BALMLAWRIE,EQ,179.65,0.67,3072.08,3.41,6.17
JINDALPOLY,EQ,728,2.41,3187.65,0.82,5.84
MAGADSUGAR,EQ,532,3.28,749.67,1.08,5.8
MAHLIFE,EQ,325,1.59,6933.64,1.78,5.79
LEMERITE,EQ,456.6,1.37,1143.03,1.24,5.66
GROWWDEFNC,EQ,90.25,0.51,319.65,6.25,5.6
WINDLAS,EQ,890,1.33,1878.45,0.62,5.47
SUDEEPPHRM,EQ,690,2.22,7793.46,0.79,5.42
SHREEPUSHK,EQ,357,6.14,1154.46,1.53,5.41
ORIENTELEC,EQ,187.81,0.77,4007.22,2.88,5.39
PFIZER,EQ,4780.5,0.34,21869.7,0.11,5.39
ACI,EQ,597.05,1.02,7371.08,0.89,5.34
KOPRAN,EQ,161.9,0.45,781.78,3.24,5.27
BHAGYANGR,EQ,218.42,3.73,698.83,2.45,5.27
EUROPRATIK,EQ,267,0.13,2728.74,1.94,5.25
APLLTD,EQ,775,1.36,15233.64,0.68,5.22
SADHNANIQ,BE,2.49,4.62,738.21,206.23,5.09
DODLA,EQ,1108.75,1.08,6688.85,0.46,5.03
LIQGRWBEES,EQ,1036.54,0.01,128.32,0.48,5
JGCHEM,EQ,408,0.84,1598.79,1.21,4.96
SOUTHWEST,EQ,244.9,4.38,730.54,2.04,4.88
ONMOBILE,EQ,55.65,1.02,591.68,8.6,4.87
AIMTRON,SM,1028,1.58,2118.62,0.47,4.81
MAWANASUG,EQ,106.7,1.08,417.38,4.3,4.65
ALIVUS,EQ,1060.2,0.32,13012.51,0.43,4.62
ABINFRA,EQ,15.85,5.11,1012.48,28.36,4.46
ALPEXSOLAR,SM,1053,0.52,2689.68,0.43,4.46
TVSSCS,BE,118.31,2.28,5219.6,3.79,4.45
LINCOLN,EQ,617.2,1.19,1236.23,0.71,4.34
HALDYNGL,EQ,97.4,12.93,523.54,4.32,4.33
ARMANFIN,EQ,1516.5,1.04,1594.28,0.28,4.3
DATAMATICS,EQ,724,0.01,4279.3,0.58,4.28
NIMBSPROJ,EQ,197.99,2.48,382.49,2.16,4.25
BRANDMAN,ST,210.2,3.42,387.97,2.1,4.19
GSPCROP,EQ,415.5,0.23,1932.85,0.99,4.16
KPL,EQ,1683.35,2.53,1746.68,0.24,4.11
KILITCH,EQ,161,4.44,562.88,2.59,4.11
DIAMONDYD,EQ,1026.2,4.86,2452.98,0.39,3.91
GICL,EQ,40.75,1.14,456.21,9.6,3.9
