Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
LODHA,EQ,713.65,2.53,71287.58,77.61,544.79
SHRIRAMFIN,EQ,922.8,3.5,173630.85,58.98,538.45
NATIONALUM,EQ,407.4,1.39,74824.38,130.21,533.58
ITC,EQ,294.8,0.67,369443.86,180.47,528.51
BEL,EQ,426.5,1.16,311762.07,123.28,524.02
CHOLAFIN,EQ,1390,2.48,118433.17,37.79,516.72
HINDALCO,EQ,926.75,1.15,208261.72,55.56,516.2
GOLDBEES,EQ,122.59,1.67,54813.37,422.82,515.54
KALYANKJIL,EQ,420,6.5,43375.09,122.5,507.82
MAZDOCK,EQ,2312,2.09,93261.46,21.28,486.39
MARUTI,EQ,12707,0.6,399511.35,3.83,481.16
IDEA,EQ,8.76,2.1,94908.5,5399.38,462.73
WIPRO,EQ,197.7,1.43,207355.91,232.82,460.17
ASIANPAINT,EQ,2190,0.97,210064.32,20.48,445.23
SAIL,EQ,160.36,3.35,66237.1,278.38,438.25
NMDC,EQ,81.59,4.5,71732.44,524.39,423.71
HAL,EQ,3746,1.6,250523.11,11.3,421.12
NTPC,EQ,366.65,1.95,355528.26,115.34,416.94
ULTRACEMCO,EQ,10969,3.29,323233.58,3.74,403.93
NIFTYBEES,EQ,260.4,1.08,58982.33,156.32,402.85
TMCV,EQ,391,0.75,143979.16,99.99,389.97
JIOFIN,EQ,235.7,2.71,149743.55,160.36,369.96
COFORGE,EQ,1217,0.3,40863.08,29.95,363.78
LIQUIDCASE,EQ,113.5,0.02,8527.58,319.11,362.16
FORCEMOT,EQ,21184,0.27,27608.93,1.68,354.22
GODREJPROP,EQ,1587,5.22,47801.67,22.23,347.51
MOTHERSON,EQ,108.2,1.3,114194.43,320.33,345.37
ADANIPORTS,EQ,1390.6,0.94,320388.55,25.2,345
HINDUNILVR,EQ,2083.6,0.89,489560.84,16.61,344
ASHOKLEY,EQ,150.7,1.52,88518.99,230.13,343.22
CANBK,EQ,130.99,3.11,118816.46,264.54,340.35
IOC,EQ,134.15,0.01,189436.41,253.56,335.26
TVSMOTOR,EQ,3485,2.76,165567.86,9.6,333.43
PAYTM,EQ,1027,2.09,65732.69,32.8,329.5
GROWW,EQ,169,2.54,106023.78,195.46,326.76
PERSISTENT,EQ,5318,1.73,83891.45,6.07,321.13
SBILIFE,EQ,1840.4,3.74,184609.07,17.21,311.6
CUMMINSIND,EQ,4702,1.19,130339.44,6.55,306.66
LTF,EQ,254,5.68,63611.4,116.79,293.38
UNIONBANK,EQ,174.05,1.2,132862.91,166.41,289.51
PFC,EQ,406,0.93,133984.13,71.63,288.73
PFOCUS,EQ,349,5.37,27082.07,82.46,288.21
VMM,EQ,113.51,5.22,53044.56,252.29,282.27
PRESTIGE,EQ,1183.6,2.74,50981.23,24.07,279.88
BAJAJ-AUTO,EQ,8952,2.21,250206.46,3.14,279.46
SUZLON,EQ,41.6,2.01,57052.87,666.49,272.79
POWERGRID,EQ,295,1.74,274367.81,92.92,271.16
SRF,EQ,2434.4,0.76,72161.66,11.07,264.95
DLF,EQ,528,1.1,130696.63,50.46,264.42
APOLLOHOSP,EQ,7380,0.85,106113.08,3.6,263.17
NYKAA,EQ,252.36,2.59,72256.41,104.03,262.42
CIPLA,EQ,1203.9,0.96,97248.95,21.89,259.97
HINDZINC,EQ,524.35,1.67,221554.6,49.64,259.73
ACUTAAS,EQ,2205,4.49,18052.58,11.85,255.31
CDSL,EQ,1204,1.49,25163.6,21.45,255.27
DATAPATTNS,EQ,3142,2.84,17590.16,8.22,255.08
FEDERALBNK,EQ,271.25,2.15,66816.71,92.98,249.22
HDFCLIFE,EQ,581.65,2.75,125509.57,43.34,247.16
IDFCFIRSTB,EQ,61.24,1.69,52676.81,410.64,247.04
MUTHOOTFIN,EQ,3293,3.59,132203.57,7.57,244.98
BDL,EQ,1223.9,3.23,44863.58,20.27,244.06
POLYCAB,EQ,7040,2.36,105989.06,3.45,240.69
BANDHANBNK,EQ,152,3.87,24486.78,155.2,231.04
COCHINSHIP,EQ,1337,1.71,35173.9,17.34,227.99
TATACONSUM,EQ,1054,1.15,104258.26,21.79,227.42
PNB,EQ,106.69,2.12,122618.21,213.49,224.21
RVNL,EQ,262.9,0.86,54815.18,84.1,217.53
WAAREEENER,EQ,3082,0.37,88650.93,7.05,216.65
TECHM,EQ,1450.1,0.6,142086.78,14.77,214.68
BOSCHLTD,EQ,33410,3.97,98538.25,0.65,214.67
RPOWER,EQ,23.23,2.61,9607.4,928.33,213.79
LIQUID1,EQ,1098.63,0.01,1787.76,19.28,211.82
RECLTD,EQ,327.4,0.8,86211.75,65.05,210.94
NEULANDLAB,EQ,13100,5.36,16807.15,1.61,210.85
HDFCAMC,EQ,2377,1.21,101830.72,8.86,208.59
AMBER,EQ,6430,2.36,22628.24,3.32,208.51
AGIIL,EQ,311,4.56,3887.42,66.98,208.22
LAURUSLABS,EQ,1059,1.54,57170.81,19.52,203.83
BANKINDIA,EQ,143.19,2.9,65189.65,143.21,203.7
NETWEB,EQ,3232,2.44,18403.23,6.37,203.52
ATHERENERG,EQ,782.45,2.66,29919.02,26.02,203.34
ADANIENSOL,EQ,990,5.14,118926.98,20.84,202.92
AUROPHARMA,EQ,1340.2,0.49,77839.03,15.2,202.76
INDIANB,EQ,901,3.63,121361.45,22.61,201.51
BAJAJFINSV,EQ,1672.1,1.91,267627.96,12.15,200.99
BHARATFORG,EQ,1670,1.67,79829.12,12.12,200.6
YESBANK,EQ,18.17,1.68,57017.02,1110.04,199.59
LGEINDIA,EQ,1377.6,4.46,93507.68,14.56,198.26
TMPV,EQ,306.5,1.06,112872.47,64.26,195.96
INDUSINDBK,EQ,785.5,0.87,61198.78,25.13,194.27
TATSILV,EQ,22.56,2.59,5306.68,851.27,190.17
GRASIM,EQ,2612,1.87,177752.95,7.2,185.4
LUPIN,EQ,2280,0.24,104236.84,7.93,178.86
INDHOTEL,EQ,594.6,2.03,84637.28,30.18,178.78
SOLARINDS,EQ,13341,1.77,120722.78,1.35,178.14
HEROMOTOCO,EQ,5108,1.93,102205.86,3.49,176.48
NESTLEIND,EQ,1214.3,1.93,234155.21,14.61,175.2
TORNTPHARM,EQ,4015,0.7,135881.99,4.2,167.94
GMDCLTD,EQ,597,2.52,18984.6,27.89,165.18
INDUSTOWER,EQ,425,0.04,112121.92,38.69,165.07
TEJASNET,EQ,426,1.61,7568.46,39.21,164.59
HINDPETRO,EQ,328.85,0.87,69973.44,50.89,164.48
GAIL,EQ,143.43,1.2,94306.65,114.66,162.56
CGPOWER,EQ,688.3,1.21,108401.83,23.78,162.07
SAMMAANCAP,EQ,147.1,0.1,12189.69,109.85,161.51
ABB,EQ,6197,0.9,131319.62,2.6,160.48
IRFC,EQ,92.9,1.15,121406.42,173.11,158.34
SETFGOLD,EQ,126.45,1.71,23997.4,125.32,158.11
PIDILITIND,EQ,1289,1.21,131190.07,12.31,157.19
AUBANK,EQ,883.45,1.75,66105.66,17.72,154.92
VOLTAS,EQ,1253.9,1.5,41489.64,12.13,149.48
IDBI,EQ,70.12,0.82,75395.84,216.45,149.16
GOLDIETF,EQ,127.04,2.05,24799.21,117.8,148.72
STLTECH,EQ,188.2,5.83,9186.65,78.39,146.65
POLICYBZR,EQ,1470,3.02,68015.88,10.04,145.97
ANGELONE,EQ,245.26,1.83,22295.49,59.24,143.88
DELHIVERY,EQ,434,1.82,32489.59,33.33,143.14
HSCL,EQ,450,0.41,22704.37,31.97,141.61
CUB,EQ,248.31,3.25,18450.61,56.64,140.39
JPPOWER,EQ,15.16,1,10389.84,928.63,139.67
JSWENERGY,EQ,495.5,0.9,87073.83,27.66,136.04
GODREJCP,EQ,1004.2,0.94,102754.22,13.59,135.8
MAHABANK,EQ,66.47,4.04,51125.67,206.27,135.6
NAUKRI,EQ,995,0.12,64517.85,13.55,134
NAM-INDIA,EQ,839.3,1.13,53557.08,16.09,133.8
MPHASIS,EQ,2228,0.82,42514.6,6.03,133.76
TATAGOLD,EQ,14.38,1.63,5718.97,887.36,126.89
ICICIAMC,EQ,2910,2.31,143829.23,4.39,126.42
GMRAIRPORT,EQ,91.2,2.62,96297.86,140.14,126.28
VIKRAN,EQ,59.1,6.68,1524.25,209.67,125.36
BRITANNIA,EQ,5538.5,1.77,133404.91,2.28,125.32
IEX,EQ,126,5.51,11235.33,101.12,125.04
HFCL,EQ,72.95,1.72,11165.74,171.52,124.18
ABCAPITAL,EQ,310.7,4.17,81391.16,40.35,123.31
LLOYDSME,EQ,1440,3.72,78503.69,8.68,122.84
GLENMARK,EQ,2105,0.63,59403.27,5.83,121.46
CUPID,EQ,88.59,1.2,11912.35,136.96,120.78
MFSL,EQ,1500,2.45,51767.22,8.01,118.8
ITCHOTELS,EQ,149.11,0.69,31059.26,79.32,117.87
UNITDSPR,EQ,1233.4,1,89711.45,9.49,116.46
GESHIP,EQ,1459,1.35,20829.73,7.85,116.04
HDFCSILVER,EQ,222.5,3.06,7300.7,52.15,115.22
JUBLFOOD,EQ,461,3.24,30418.86,25.32,115.17
HBLENGINE,EQ,677.5,1.51,18779.96,17.29,115.07
HDFCGOLD,EQ,126.55,1.54,21540.61,90.3,113.93
AVANTIFEED,EQ,1230,1.33,16758.21,9.02,113.26
BLUESTARCO,EQ,1561.1,2.15,32098.52,7.31,112.44
SIEMENS,EQ,3060,1.1,108972.87,3.73,112.25
AMBUJACEM,EQ,430,2.76,106288.41,26.53,112.21
SILVERIETF,EQ,231.52,2.64,14460.73,48.39,111.07
APOLLO,EQ,200.5,1.71,7163.71,56.1,111.02
REDINGTON,EQ,206.88,2.87,16173.35,53.55,109.33
PREMIERENE,EQ,921,0.4,41720.78,11.74,108.56
AEGISLOG,EQ,596,1.15,20919.6,17.84,108.11
BIOCON,EQ,355.2,0.75,57574.64,30.67,107.9
QPOWER,EQ,875.9,0.49,6783.33,12.18,107.57
GODFRYPHLP,EQ,1930,1.05,30104.48,5.61,107.43
ANANDRATHI,EQ,3299,2.83,27388.51,3.27,106.28
MANKIND,EQ,2015,0.83,83184.91,5.32,105.87
KEI,EQ,4125.5,1.91,39440.03,2.57,105.02
ENGINERSIN,EQ,201.79,0.62,11341.45,52.23,104.52
TDPOWERSYS,EQ,882,2.15,13778.15,11.8,103.52
NBCC,EQ,84.36,1.53,22777.2,123.97,103.17
PAGEIND,EQ,34855,2.68,38876.83,0.29,101.53
IREDA,EQ,115.68,0.64,32497.19,88.49,100.96
LENSKART,EQ,501.5,3.41,87081.26,19.76,98.58
THANGAMAYL,EQ,3741,5.56,11627.78,2.59,97.72
PRAJIND,EQ,343,2.66,6304.79,28.52,97.16
MRF,EQ,127290,0.71,53985.51,0.08,96.73
MTARTECH,EQ,3644,1.89,11208.79,2.64,95.62
LUXIND,EQ,1093.85,20,3289.39,9.1,94.75
INOXWIND,EQ,81.15,2.01,14024.65,118.17,94.39
LUMAXTECH,EQ,1677,3.91,11430.05,5.39,91.7
ANANTRAJ,EQ,456.1,0.96,16413.99,20.41,91.54
CASHIETF,EQ,1056.66,0.01,774.02,8.59,90.72
FORTIS,EQ,805.9,2.17,60842.08,11.35,90.52
IFCI,EQ,52.93,0.93,14261.01,169.84,89.18
ATGL,EQ,524.2,0.8,57652.04,17.09,89.07
PATANJALI,EQ,473.55,1.41,51527.17,18.78,87.74
JUNIORBEES,EQ,677,1.23,7051.44,13.08,87.66
MANAPPURAM,EQ,259.05,1.27,21926.89,33.74,87.36
TATAELXSI,EQ,4287,1.08,26690.41,2.05,87.17
SOUTHBANK,EQ,37.2,1.25,9737.35,234.83,87
UJJIVANSFB,EQ,56.4,1.77,10956.91,155.53,86.44
SEDEMAC,EQ,1672.5,9.31,7386.01,5.11,85.07
GRAVITA,EQ,1379.9,6.55,10184.83,6.2,83.9
HAVELLS,EQ,1205,2.07,75584.45,6.93,82.38
HEG,EQ,552.4,0.44,10660.08,14.89,82.21
SUPREMEIND,EQ,3695.8,1.47,46946.59,2.24,81.77
LICI,EQ,746.8,1.63,472350.83,10.96,80.96
GOLDCASE,EQ,23.27,1.22,2206.36,347.83,80.38
BANKBEES,EQ,543.82,2.14,7530.78,14.52,77.81
ENRIN,EQ,2619.9,0.3,93300.01,2.94,77.1
TITAGARH,EQ,639.1,3.94,8607,12.12,76.15
KTKBANK,EQ,229.6,0.94,8683.05,32.63,75.25
GRAPHITE,EQ,640.4,0.42,12511.85,11.79,74.86
GRANULES,EQ,646,5.28,15676.4,11.83,74.67
TORNTPOWER,EQ,1377,3.36,69387.52,5.47,74.57
IIFL,EQ,438.85,0.91,18663.83,16.97,73.97
SHREECEM,EQ,23580,1.97,85078.4,0.31,73.42
KRN,EQ,895,3.13,5563.02,8.13,71.24
CONCOR,EQ,450.5,2.56,34310.89,15.9,71.2
APLAPOLLO,EQ,1917,0.94,53222.83,3.64,69.31
SYRMA,EQ,813.35,2.14,15683.87,8.57,68.91
OFSS,EQ,7005,0.18,60968.11,0.98,68.55
LIQUIDADD,EQ,1120.8,0.01,1584.05,5.99,67.19
PNBHOUSING,EQ,819,4.41,21339.01,8.33,66.5
ACMESOLAR,EQ,280,1.95,16967.21,23.8,66.48
TARIL,EQ,274.8,0.62,8248.56,24.18,65.75
TIINDIA,EQ,2592.6,0.99,50178.46,2.55,65.52
BAJAJHFL,EQ,79.69,2.17,66400.37,83.24,65.33
UPL,EQ,607.5,2.45,51283.28,10.76,64.43
UNOMINDA,EQ,1052,2.59,60744.65,6.2,64.37
ABFRL,EQ,59,2.32,7201.01,110.43,64.36
JSL,EQ,721,0.45,59440.65,8.85,63.83
SILVER,EQ,231.34,2.66,3007.81,27.73,63.58
COROMANDEL,EQ,1884,0.3,55580.76,3.35,62.93
BELRISE,EQ,191.1,0.17,17005.59,32.5,62.29
APARINDS,EQ,9940,1.1,39927.31,0.62,61.73
SAGILITY,EQ,42.49,1.82,19890.96,144.1,60.9
NHPC,EQ,76.15,1.09,76492.94,80.2,60.57
MOTILALOFS,EQ,707,3.22,42551.51,8.66,60.12
PETRONET,EQ,255.01,0.13,38251.5,23.66,59.83
PWL,EQ,92.5,2.81,26452.16,64.83,59.79
SAMHI,EQ,146.95,7.47,3250.62,40.39,58.96
IRCTC,EQ,516,0.82,41280,11.54,58.89
J&KBANK,EQ,116.5,2.59,12828.78,50.87,58.19
CAMS,EQ,665.05,0.63,16485.81,8.76,58.16
SCI,EQ,232.86,1.89,10846.6,25.09,57.72
METROPOLIS,EQ,430.4,2.05,8923.39,13.19,56.8
DEVYANI,EQ,100.02,3.72,12331.86,57.47,56.75
PHOENIXLTD,EQ,1552,1.76,55504.89,3.7,56.74
NATCOPHARM,EQ,1029.95,0.23,18447.42,5.51,56.48
CRISIL,EQ,3808,2.76,27847.91,1.47,55.44
MEESHO,EQ,150.59,2.71,68183.27,36.84,55.21
PCJEWELLER,EQ,8.51,3.65,6731,647.85,54.1
PIIND,EQ,2837.1,1.43,43043.95,1.92,53.83
ICICIGI,EQ,1718.7,1.75,85676.33,3.15,53.61
SIGNATURE,EQ,782,4.34,10987.94,6.91,53.35
PARAS,EQ,640.1,0.72,5158.39,8.41,53.35
OLECTRA,EQ,1032.5,1.22,8474.84,5.21,53.24
KCP,EQ,149,10.35,1920.93,34.85,52.38
DALBHARAT,EQ,1879.9,4.77,35260.52,2.79,51.45
HCC,EQ,15.48,0.52,4054.94,332.61,51.22
MOIL,EQ,300.15,2.37,6107.61,16.83,50.22
WOCKPHARMA,EQ,1274.9,0.27,20715.29,3.96,50.15
CCL,EQ,1124,2.84,15008.54,4.51,49.89
NUVAMA,EQ,1175,2.84,21389.88,4.25,49.49
IRCON,EQ,125.76,0.64,11827.93,39.82,49.4
SONACOMS,EQ,512,3.11,31838.56,9.68,49.01
PCBL,EQ,261,0.8,10269.37,18.91,48.94
RADICO,EQ,2675,1.97,35817.7,1.78,47.33
HUDCO,EQ,169.9,1.14,34012.28,28.12,47.2
SHAILY,EQ,2122,1.86,9751.67,2.25,46.89
SHARDACROP,EQ,916,3.23,8264.2,5.15,46.88
SANSERA,EQ,2142,0.25,13328.44,2.17,46.5
NIFTYIETF,EQ,259.1,1.14,38019.5,18.05,46.4
NH,EQ,1685.7,3.74,34449.1,2.79,46.25
KIRLOSENG,EQ,1410,1.89,20495.65,3.23,45.92
KFINTECH,EQ,918.1,1.54,15839.43,5.06,45.82
JWL,EQ,259.01,0.94,11069.32,17.91,45.78
NTPCGREEN,EQ,98.11,0.92,82670.72,46.66,45.51
POONAWALLA,EQ,404,2.72,32837.83,11.63,45.47
ZYDUSLIFE,EQ,868,0.43,87341.11,5.2,44.73
FINCABLES,EQ,808.2,1.32,12360.56,5.54,44.36
LALPATHLAB,EQ,1349.3,1.55,22608.2,3.29,44.17
MANINDS,EQ,358,2.14,2685.34,12.2,44.15
APTUS,EQ,200,0.29,10014.85,22.34,44.11
NIFTYETF,EQ,248.36,1.17,4936.67,17.8,44.07
BAJAJHLDNG,EQ,9167,1.94,102022.76,0.48,43.85
ESCORTS,EQ,2883.6,1.4,32261.07,1.53,43.7
OBEROIRLTY,EQ,1520,0.87,55267.54,2.89,43.59
WELCORP,EQ,865,2.14,22817.89,5.1,43.5
EDELWEISS,EQ,107.5,1.45,10175.22,40.66,43.47
BAJAJCON,EQ,382.1,6.01,4990.93,11.5,43.42
DALMIASUG,EQ,383.6,3.65,3104.83,11.49,43.35
MON100,EQ,242.85,1.41,12242.91,17.82,43.13
GRMOVER,EQ,159.27,2.44,2931.46,27.45,42.94
CROMPTON,EQ,235.49,1.54,15163.55,18.29,42.45
SBISILVER,EQ,227.54,2.77,5774.31,18.75,42.37
FIRSTCRY,EQ,228.55,1.88,11931.27,18.71,42.13
ICICIPRULI,EQ,513.95,2.1,74485.66,8.23,41.75
CHOICEIN,EQ,642,1.21,14302.25,6.53,41.69
URBANCO,EQ,123.35,1.27,19022.8,33.45,41.4
NEWGEN,EQ,444,0.83,6318.91,9.41,41.31
OMNI,EQ,287.27,3.13,3552.55,14.45,41.29
INDOTHAI,EQ,295.1,1.29,3795.52,13.96,41.24
EMAMILTD,EQ,405,1.68,17678.25,10.14,40.43
SKYGOLD,EQ,360,5.87,5575.46,11.28,40.05
RAILTEL,EQ,267.06,1.33,8570.98,15.28,39.99
NCC,EQ,142.7,0.7,8959.37,28.23,39.78
SHAKTIPUMP,EQ,510.3,2.91,6297,8.01,39.74
JINDALSAW,EQ,195,1.67,12470.41,20.35,39.33
PPLPHARMA,EQ,143.83,1.16,19118.58,27.96,39.04
LIQUIDBETF,EQ,1076.21,0.01,647.58,3.62,38.95
TFCILTD,EQ,65.3,1.01,3023.24,59.81,38.83
ABSLAMC,EQ,950.3,3.61,27445.25,4.12,38.77
CPPLUS,EQ,1818.9,1.07,21426.29,2.11,38.4
KPIGREEN,EQ,390.5,0.85,7706.17,9.9,38.31
ANTELOPUS,EQ,638.5,8.04,2245.12,6.02,38.13
ITBEES,EQ,33.82,0.86,3556.23,112.48,38.01
PARADEEP,EQ,115.87,0.43,12029.28,32.82,37.95
HDFCSML250,EQ,150.12,1.12,2105.53,25.51,37.93
TIMETECHNO,EQ,169.5,0.41,8367.12,22.38,37.9
ZENTEC,EQ,1384.9,1.29,12504.31,2.74,37.59
BEML,EQ,1505,1.52,12534.99,2.52,37.43
SJVN,EQ,67.9,0.83,26683.31,55.52,37.25
GOKEX,EQ,623.5,2.57,4566.96,6.09,37.06
GOLDETF,EQ,144.1,1.79,3156.98,25.75,37.06
BLISSGVS,EQ,236.5,0.99,2501.91,15.76,36.94
SYNGENE,EQ,399.7,2.2,16105.49,9.36,36.52
TATACOMM,EQ,1395,0.56,39757.5,2.61,36.23
PSUBNKBEES,EQ,92.86,2.49,3892.23,39.4,36.12
OSWALPUMPS,EQ,336,7.97,3829.64,11.35,36.12
MIDHANI,EQ,305,4.26,5713.87,11.94,35.95
LLOYDSENGG,EQ,43.93,4.37,6141.78,83.93,35.78
JMFINANCIL,EQ,122,1.54,11667.64,29.1,35.28
KSHINTL,EQ,498,11.07,3374.23,7.29,34.86
SETFNIF50,EQ,246.1,1.08,198280.4,14.27,34.82
VENKEYS,EQ,1360,11.18,1915.88,2.63,34.68
TATATECH,EQ,543.55,0.45,22067.01,6.4,34.66
LEMONTREE,EQ,109.3,0.98,8659.25,31.36,34.29
DCBBANK,EQ,171.5,3.64,5520.62,20.25,34.19
JKIL,EQ,456.8,0.53,3456.4,7.21,33.51
APOLLOPIPE,EQ,435,0.01,1916.1,7.75,33.45
POLYMED,EQ,1368,2.53,13865.98,2.46,33.35
GOLD1,EQ,123.9,2.01,12030.59,26.87,33.15
IGL,EQ,149.4,2.11,20916.02,22.26,32.64
BHARATCOAL,EQ,32.64,1.62,15200.45,100.09,32.21
JKTYRE,EQ,393.2,1.09,11335.54,8.26,32.08
GUJGASLTD,EQ,317.4,3.02,21849.5,10.11,31.47
CONFIPET,EQ,57.62,9.98,1914.37,54.94,31.31
SUNDARMFIN,EQ,4573.4,0.78,50812.24,0.68,31.21
CSBBANK,EQ,373.2,1.12,6474.49,8.43,31.2
LMW,EQ,13299,8.03,14207.32,0.24,31.16
HDBFS,EQ,589.6,1.91,48956.09,5.34,31
WABAG,EQ,1265,2.05,7882.16,2.49,30.91
FACT,EQ,789,1.97,51053.98,3.93,30.74
EMCURE,EQ,1548,0.03,29348.46,1.97,30.63
SILVERCASE,EQ,23.54,2.35,1191.32,129.25,30.21
JKCEMENT,EQ,5300,2.5,40952.17,0.57,30.17
RENUKA,EQ,28.35,0.82,6034.27,106.19,30.16
AXISCADES,EQ,1663,2.1,7070.64,1.8,30.13
SWANCORP,EQ,314.5,0.11,9858.22,9.64,30.01
BALKRISIND,EQ,2121.1,2.61,41004.51,1.42,29.77
APEX,EQ,391,3.84,1221.88,7.58,29.77
RCF,EQ,117.43,2.18,6478.47,25.52,29.65
MBEL,EQ,291.5,9.47,1665.87,10.25,29.62
NELCO,EQ,608,8.47,1387.36,4.94,29.58
MID150BEES,EQ,207.75,1.38,2939.67,14.32,29.47
PVRINOX,EQ,947,0.49,9299.54,3.13,29.45
PTCIL,EQ,15600,5.94,23388.38,0.19,29.3
MARSONS,EQ,138.5,1.94,2383.59,20.9,29.2
CREDITACC,EQ,1179.9,0.17,18901.53,2.45,28.93
MIDCAPETF,EQ,20.51,1.53,1481.88,140.7,28.74
SHRIPISTON,EQ,2969,1.39,13078.39,0.95,28.57
CLEANMAX,EQ,845,4.24,9893.19,3.4,28.54
CARTRADE,EQ,1745,2.91,8354.72,1.64,28.23
ELLEN,EQ,208,5.11,2931.46,13.58,27.85
ALIVUS,EQ,1015,2.57,12457.74,2.77,27.78
BSHSL,EQ,99.91,14.31,1048.43,27.63,27.46
DIACABS,EQ,128.85,2.74,6790.02,21.42,27.3
LOTUSDEV,EQ,125.15,9.99,6116.38,22.98,26.95
GOLDBETA,EQ,124.6,1.3,4180.58,21.6,26.88
AEROFLEX,EQ,255,0.87,3374.43,10.61,26.79
TEXRAIL,EQ,90.1,0.49,3665.85,29.72,26.41
LTTS,EQ,3348,0.01,35488.18,0.78,26.4
EIDPARRY,EQ,813.6,0.77,14471.72,3.24,26.33
MOSCHIP,EQ,167.68,0.75,3250.75,15.88,26.33
REFEX,EQ,211.5,3.65,2901.77,12.45,25.9
SCHAEFFLER,EQ,3770,0.15,58926.48,0.68,25.69
SOBHA,EQ,1224.1,5.82,13089.64,2.14,25.51
ZENSARTECH,EQ,552,1.53,12557.69,4.55,25.28
NSLNISP,EQ,37.5,5.6,10989.77,68.74,25.22
GICRE,EQ,384,1.44,67368.96,6.46,25
BATAINDIA,EQ,669,1.8,8598.49,3.75,24.98
SHILPAMED,EQ,392,0.8,7666.81,6.47,24.83
CCAVENUE,EQ,14.96,1.36,5218.39,166.74,24.74
TATAINVEST,EQ,594.95,1.94,30101.54,4.23,24.67
STYLAMIND,EQ,2216,1.81,3755.69,1.12,24.65
BALUFORGE,EQ,440,2.37,5059.64,5.68,24.37
JAYNECOIND,EQ,79.1,0.14,7680.6,30.84,24.34
SWSOLAR,EQ,168,1.54,3923.33,14.79,24.26
KEC,EQ,532.65,0.59,14179.14,4.61,24.22
AFFLE,EQ,1422.5,0.06,20022.74,1.7,24.19
MODEFENCE,EQ,84.82,1.36,1208.68,28.67,24.14
ICICIB22,EQ,117.58,1.51,10121.32,20.34,23.58
SAMBHV,EQ,107.7,6.77,3173.61,22.15,23.1
MGL,EQ,966.6,1.41,9547.86,2.41,23.08
FSL,EQ,223.15,2.47,15553.35,10.49,23.07
EMMVEE,EQ,223.7,2.83,15487.76,10.43,22.97
EPL,EQ,217.5,1.76,6966.63,10.62,22.93
SMLMAH,EQ,4090,0.71,5918.9,0.56,22.85
ASTERDM,EQ,670,1.81,34714.11,3.43,22.82
SCHNEIDER,BE,925,2.09,22117.12,2.45,22.75
VIKRAMSOLR,EQ,188.2,1.46,6819.05,11.99,22.43
ATLANTAELE,EQ,1210,0.4,9304.49,1.82,22.37
UCOBANK,EQ,24.37,1.97,30558.91,92.72,22.35
TRANSRAILL,EQ,496.3,1.65,6663.13,4.56,22.3
GPPL,EQ,147,0.98,7106.57,15.19,22.23
AXISGOLD,EQ,123.5,2.25,5133.98,17.93,22
