Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NATIONALUM,EQ,423.7,1.35,77818.09,110.13,468.12
POWERINDIA,EQ,28400,0.26,126585.51,1.63,468.12
QPOWER,EQ,1117.05,12.46,8650.89,41.68,455.64
HINDZINC,EQ,580,3.1,245068.5,77.5,453.12
LGEINDIA,EQ,1536.5,2.37,104293.38,29.04,448.85
TMPV,EQ,356,3.04,131101.47,124.95,445.74
BEL,EQ,447.3,1.3,326966.41,99.15,443.52
COALINDIA,EQ,435.9,0.18,268633.33,101.49,441.27
MAZDOCK,EQ,2542,1.89,102539.2,16.87,428.31
TITAN,EQ,4527.5,1.99,401945.18,9.19,413.75
LIQUIDCASE,EQ,113.63,0.03,9084.67,361.94,411.21
HINDPETRO,EQ,366.45,4.88,77974.06,112.04,410.84
CUMMINSIND,EQ,4995,0.07,138461.4,8.07,406.36
RVNL,EQ,286.99,5.59,59837.99,141.5,402.24
LICI,EQ,841.7,4.73,532375.06,47.21,393.73
CDSL,EQ,1340,3.83,28006,29.44,393.64
LODHA,EQ,860,4.79,85912.17,45.53,388.13
FORCEMOT,EQ,22440,1.67,29245.86,1.7,386.76
ADANIENT,EQ,2138,0.42,276206.77,17.79,385.94
IDEA,EQ,9.49,2.59,102817.54,4100.02,385.81
POLYCAB,EQ,7773.5,2.99,117035.6,4.95,385.06
ASHOKLEY,EQ,175.59,2.05,103139.01,215.64,382.01
DMART,EQ,4465.4,0.39,291125.83,8.47,377.35
BANKBARODA,EQ,278.6,1.04,144074.15,134.48,375.94
INOXWIND,EQ,93.39,6.67,16140.01,403.17,374.26
BHEL,EQ,292,1.47,101676.25,127.31,374.07
HDFCLIFE,EQ,640,3.38,138100.45,57.37,365.69
GVT&D,EQ,4138,1.08,105952.06,8.65,359.37
DLF,EQ,587,3.27,145300.99,61.11,357.58
APOLLOHOSP,EQ,7619.5,1.37,109556.72,4.65,354.3
VBL,EQ,445.05,3.36,150520.11,77.98,347.91
HEROMOTOCO,EQ,5281,0.65,105667.41,6.52,346.33
ABB,EQ,6851.5,0.34,145189.02,5,345.9
CANBK,EQ,141.43,1.92,128286.22,241.67,342.93
BOSCHLTD,EQ,37125,1.39,109495.14,0.93,342.44
TATSILV,EQ,23.89,4.55,5606.63,1412.39,341.23
STLTECH,EQ,254.91,5,12442.99,134.13,340.45
SOLARINDS,EQ,14826,2.07,134160.56,2.28,337.93
HINDUNILVR,EQ,2152,1.17,505632.04,15.53,335.32
PURVA,EQ,231.05,6.97,5479.34,141.43,335.22
COFORGE,EQ,1282.4,4.15,43059,26.26,333.65
DATAPATTNS,EQ,3452,3.26,19325.67,9.54,331.34
JSWENERGY,EQ,527.7,3.55,92732.31,62.46,329.11
MUTHOOTFIN,EQ,3598.3,1.01,144460.4,9.12,329.04
SWIGGY,EQ,272.75,3.24,75287.55,119.85,325.59
ULTRACEMCO,EQ,11711,1.82,345098.78,2.75,323.81
BHARATFORG,EQ,1826.5,1.4,87310.11,17.09,312.95
NIFTYBEES,EQ,273.84,1.6,62952.16,112.53,308.12
HFCL,EQ,88.15,2.5,13492.26,345.15,307.74
BRITANNIA,EQ,5665,1.36,136451.89,5.43,306.76
MOTHERSON,EQ,123.39,3.59,130225.98,248.91,306.36
CGPOWER,EQ,750,4.73,118119.09,41,304.71
ADANIGREEN,EQ,1094.5,0.83,179650.56,27.6,304.63
NTPC,EQ,392,1.49,380109.31,77.22,302.5
GMDCLTD,EQ,622.6,1.3,19798.68,47.76,301.61
TRENT,EQ,3973.2,2.52,141242.28,7.53,298.91
PARAS,EQ,756,7.1,6092.4,38.51,290.74
KRN,EQ,1124.05,7.05,6986.71,25.9,288.15
ITDC,EQ,642.3,1.53,5508.97,44.46,287.57
ASIANPAINT,EQ,2420.7,2.9,232193.01,11.82,285.44
PERSISTENT,EQ,5489.9,2.09,86603.17,5.12,282.67
INDUSINDBK,EQ,839.1,2.47,65374.79,32.72,274.38
MAXHEALTH,EQ,990.35,4.06,96380.12,27.59,271.35
AEGISLOG,EQ,658.4,6.55,23109.84,40.79,271.14
LTM,EQ,4630,3.66,137276.41,5.73,264.06
SBILIFE,EQ,1972,3.01,197809.77,13.41,263.09
GRSE,EQ,2574,2.07,29485.68,10.14,262.27
AGIIL,EQ,372.5,3.6,4656.15,72.2,261.03
PAYTM,EQ,1137,2.74,72780.47,22.74,258.8
ICICIGI,EQ,1864,4.59,92921.11,13.97,256.89
AMBER,EQ,7488,4.31,26351.52,3.47,256.81
AUROPHARMA,EQ,1375,2.63,79860.22,18.3,250.17
TECHM,EQ,1482,3.25,145212.47,16.79,247.2
ARSSBL,EQ,583,1.7,3656.88,41,245.67
MPHASIS,EQ,2406,3.88,45911.19,10.12,241.09
SONACOMS,EQ,584.9,2.74,36371.82,41.22,239.85
IOC,EQ,145.14,2.88,204955.65,160.21,232.51
UNIONBANK,EQ,188.1,1.85,143588.12,122.44,230.82
GODFRYPHLP,EQ,2100,2.77,32756.17,10.96,230.78
PAGEIND,EQ,36600,2.09,40823.18,0.63,228.7
TDPOWERSYS,EQ,945,3.22,14762.3,23.85,226.14
KIRLOSENG,EQ,1584,6.67,23024.9,14.09,221.37
CHOLAFIN,EQ,1549.6,2.81,132031.68,14.1,218.37
PRESTIGE,EQ,1338,2.57,57631.71,16.09,214.89
GPIL,EQ,304.95,5.48,20473.27,71.62,214.67
TVSMOTOR,EQ,3786,1.28,179867.98,5.68,214.61
GMRAIRPORT,EQ,99.01,4.31,104544.42,215.53,213.31
LUPIN,EQ,2335.8,0.89,106787.9,9.08,212.75
NTPCGREEN,EQ,107.18,2.83,90313.4,197.75,212.15
CYIENT,EQ,963.7,7.54,10709.23,21.77,209.98
HBLENGINE,EQ,786.95,4.65,21813.86,26.74,208.39
TARIL,EQ,309,6.09,9275.12,68.05,207.48
SHREECEM,EQ,24960,2.72,90057.55,0.82,204.62
GAIL,EQ,156.35,1.72,102801.68,130.41,203.81
UNITDSPR,EQ,1250.5,1.54,90955.22,16.25,203.32
EMMVEE,EQ,258.4,8.45,17890.2,79.5,200.47
RECLTD,EQ,352.85,1.69,92913.31,56.64,200.26
BANDHANBNK,EQ,173.29,3.93,27916.54,115.35,199.85
PREMIERENE,EQ,998.8,2.55,45245.08,19.72,196.68
HEG,EQ,590,4.25,11385.67,33.33,195.87
INDHOTEL,EQ,647,1.9,92096.07,30.31,195.77
HYUNDAI,EQ,1781,1.99,144713.57,10.94,195.34
VOLTAS,EQ,1400,2.82,46323.86,13.96,195.09
HDFCSILVER,EQ,235.78,4.81,7790.2,81.77,194.8
NAM-INDIA,EQ,949,3.66,60557.21,20.31,194.64
BAJAJFINSV,EQ,1829,2.28,292740.59,10.66,194.41
BDL,EQ,1357,1.82,49742.53,14.28,193.99
COCHINSHIP,EQ,1482.3,3.3,38996.46,13.13,193.42
NHPC,EQ,80.47,3.62,80832.4,241.34,192.95
LAURUSLABS,EQ,1123.95,3.32,60677.18,17.23,192.27
SWARAJENG,EQ,4050,3.67,4920.7,4.56,191.66
POLICYBZR,EQ,1483,2.06,68617.38,12.81,189.61
NEWGEN,EQ,473,6.26,6731.63,40.16,189.31
360ONE,EQ,1058.8,4.88,43001.94,17.95,188.71
NMDC,EQ,87.02,1.41,76506.4,215.74,188.32
AVANTIFEED,EQ,1418.3,0.09,19323.72,12.94,186.7
IRFC,EQ,101.85,2.96,133102.73,183.44,186.61
GRASIM,EQ,2733.1,0.74,185994.1,6.66,183.09
JWL,EQ,273.75,4.53,11699.26,65.61,180.16
UNOMINDA,EQ,1098,1.84,63400.78,16.05,176.57
DABUR,EQ,432.6,1.85,76729.84,40.79,176.4
CHENNPETRO,EQ,970.85,2.73,14457.06,17.87,173.01
KALYANKJIL,EQ,442.5,0.19,45698.75,38.8,172.68
JSWSTEEL,EQ,1218.5,1.19,297978.57,14.04,171.12
GODREJPROP,EQ,1735,1.65,52259.54,9.87,171.04
PAISALO,EQ,42.76,8.42,3889.12,397.28,170.43
THERMAX,EQ,4084,5.51,48663.43,4.22,170.35
JUBLFOOD,EQ,453.7,3.61,29937.18,37.63,169.9
SILVERIETF,EQ,245.49,4.62,15307.52,68.13,168.83
UPL,EQ,660,2.52,55715.17,25.45,167.33
RADICO,EQ,2905.8,3.49,38908.06,5.74,165.43
AARTIIND,EQ,430.5,1.46,15609.69,38.59,163.93
YATRA,EQ,123.5,20,1937.91,138.72,162.87
TATAGOLD,EQ,14.7,1.31,5954.28,1103.94,162.5
MARICO,EQ,753.95,0.11,97873.94,21.46,162.47
TEJASNET,EQ,450,1.68,7994.85,35.91,161.81
PNB,EQ,113,2.05,129870.26,141.01,159.62
PIIND,EQ,3060,5.18,46425.74,5.29,159.09
CIPLA,EQ,1227,1.31,99114.93,12.98,158.96
ABCAPITAL,EQ,343.55,1.81,90024.54,45.65,157.84
AUBANK,EQ,983,0.4,73554.66,15.94,157.46
BLUESTARCO,EQ,1805,4.34,37113.47,8.79,156.88
OBEROIRLTY,EQ,1706.2,1.25,62037.81,9.08,154.78
DIVISLAB,EQ,6179,1.8,164033.04,2.51,154.67
NESTLEIND,EQ,1256.9,2.51,242369.83,12.37,154.54
ANANDRATHI,EQ,3650,1.61,30302.53,4.19,153.27
FORTIS,EQ,880,3.5,66436.32,17.51,152.73
TATACONSUM,EQ,1092,0.16,108017.69,13.85,152.39
MFSL,EQ,1699.7,3.24,58659.16,8.95,152.33
HSCL,EQ,489.35,4,24689.74,31.48,151.84
LTF,EQ,280.5,2.36,70256.81,53.24,150.06
WELCORP,EQ,1053.65,4.79,27794.3,14.31,149.8
AWFIS,EQ,362.57,13.9,2593.84,40.44,148.05
MEESHO,EQ,164.6,3.32,75124.35,90.25,147.71
GRAPHITE,EQ,666.5,4.53,13021.78,22.25,147.24
NAUKRI,EQ,1027.55,3.31,66628.46,14.4,147.01
ZEEL,EQ,82.75,3.58,7948.3,177.56,146.58
HDFCGOLD,EQ,129.4,1.23,22170.13,112.61,145.94
ATGL,EQ,584.9,2.18,64327.89,24.7,144.31
OFSS,EQ,7550,5.38,65711.53,1.92,143.49
SAMMAANCAP,EQ,156.5,1.62,12968.63,91.48,143.02
PIDILITIND,EQ,1330,0.26,135362.92,10.64,141.7
SYRMA,EQ,896.65,4.08,17290.15,15.87,141.56
ANANTRAJ,EQ,504,3.85,18137.8,27.86,140.07
CAMS,EQ,728.8,3.33,18073.11,19.18,139.25
HAVELLS,EQ,1287.4,1.06,80753.05,10.86,139.06
GLENMARK,EQ,2265,3.28,63918.48,6.17,138.27
SRF,EQ,2497.5,2.22,74032.1,5.51,137.05
JINDALSAW,EQ,218.9,6.8,13998.84,62.92,136.19
RBLBANK,EQ,318.15,0.65,19672.66,42.06,134.53
MANAPPURAM,EQ,268.6,0.75,22735.24,49.72,134.43
BANKINDIA,EQ,147.51,1.75,67156.4,90.48,134.02
AZAD,EQ,1845,5.96,11915.33,7.39,133.84
YESBANK,EQ,19.37,2.6,60782.59,672.49,130.06
REDINGTON,EQ,223.8,2.41,17496.11,57.12,128.58
KEI,EQ,4605,3.28,44024.07,2.79,128.36
OLECTRA,EQ,1226.85,1.13,10070.08,10.46,128.3
AMBUJACEM,EQ,453,2.72,111973.6,28.25,128.2
BIOCON,EQ,350.05,1.46,56739.88,36.56,128.03
PNBHOUSING,EQ,865.25,2.2,22544.05,14.68,126.7
PATANJALI,EQ,464.1,0.87,50498.92,27.17,126.44
APARINDS,EQ,11231,1.04,45113.03,1.12,125.95
WAAREERTL,EQ,1045.15,7.57,10905.7,12.32,125.62
IREDA,EQ,126.49,2.55,35533.97,98.62,124.66
IDFCFIRSTB,EQ,66.85,3.07,57502.36,184.63,123.52
APLAPOLLO,EQ,2042,3.14,56697.85,6.08,122.74
JAYNECOIND,EQ,91.15,4.64,8850.65,133.75,122.41
SHAKTIPUMP,EQ,529.55,5.94,6534.54,22.99,121.4
MOTILALOFS,EQ,786,3.8,47306.2,15.36,120.78
SWANCORP,EQ,331.5,4.29,10391.1,35.65,120.42
CUPID,EQ,93.54,1.18,12577.96,127.22,119.91
KPITTECH,EQ,727.05,2.42,19931.63,15.76,114.96
NAZARA,EQ,256.84,3.06,9515.02,44.5,114.08
ENRIN,EQ,2918,2.41,103915.96,3.92,113.97
KSB,EQ,952,4.84,16568.53,12.18,113.84
GODREJCP,EQ,1086,2.46,111124.36,10.45,113.51
MANKIND,EQ,2119,2,87478.32,5.34,112.99
CPPLUS,EQ,2065,5.67,24325.3,5.44,111.8
APOLLO,EQ,235.51,1.31,8414.59,46.52,110.4
TIINDIA,EQ,2758,1.57,53379.69,4.02,110
IRCTC,EQ,554.1,3.01,44328,19.78,109.31
VMM,EQ,117.01,2.16,54681.44,93.25,108.99
GESHIP,EQ,1400,4.85,19987.4,7.8,108.99
DEEDEV,EQ,388,5.9,2687.42,28,108.85
ELECON,EQ,416,0.3,9335.04,26.14,108.12
TATAELXSI,EQ,4550.2,3.15,28329.11,2.36,106.95
INOXINDIA,EQ,1470,4.14,13342.23,7.25,106.53
ALKEM,EQ,5589,4.18,66824.88,1.92,106.07
TATACHEM,EQ,719,0.2,18316.98,14.6,105.69
J&KBANK,EQ,127.3,2.76,14018.05,82.83,105.4
KFINTECH,EQ,933.1,3.61,16098.22,11.05,102.09
FIVESTAR,EQ,450,6.96,13255.48,22.44,99.82
SCI,EQ,253,2.74,11784.71,39.07,98.95
PRAJIND,EQ,352.5,2.72,6479.41,28.14,98.17
HCC,EQ,18.47,6.95,4838.16,537.52,98.04
CHOLAHLDNG,EQ,1569,0.28,29462.28,6.26,97.94
RATNAVEER,EQ,158,0.54,1072.35,61.66,97.86
MRPL,EQ,176.2,3.13,30880.79,55.8,97.69
TECHNOE,EQ,1202,7.97,13979.21,8.2,96.93
TATACAP,EQ,333.75,3.76,141672.5,29.14,96.01
ASHOKA,EQ,135.9,11.09,3815.03,70.55,94
IRCON,EQ,140.89,4.23,13250.93,66.32,93.37
ITCHOTELS,EQ,161.48,4.52,33635.9,57.88,93.18
LIQUID1,EQ,1099.92,0.01,1919.82,8.45,92.98
MAHABANK,EQ,71.45,1.87,54956.06,128.96,92.13
KTKBANK,EQ,242.63,0.7,9175.82,36.58,89.71
MRF,EQ,138005,2.75,58529.89,0.07,89.41
TRITURBINE,EQ,472,2.71,15004.5,18.7,89.4
BANKBEES,EQ,579.45,1.16,8157.45,15.35,89.22
SANSERA,EQ,2355,0.38,14679.2,3.7,88.02
CROMPTON,EQ,247.1,3.97,15911.14,35.45,87.61
SILVER,EQ,244.8,3.71,3176.85,35.38,87.59
LLOYDSME,EQ,1508,0.34,82210.81,5.6,85.27
IGARASHI,EQ,349.6,7.92,1100.37,22.88,84.42
IFCI,EQ,58.17,2.63,15672.83,144.84,84.3
POONAWALLA,EQ,413.5,1.16,36398.28,20.36,84.28
HUDCO,EQ,188,0.02,37635.72,43.8,83.41
PETRONET,EQ,270.27,2.17,40540.5,30.73,83.2
NYKAA,EQ,261.25,1.67,74801.81,31.76,83.08
M&MFIN,EQ,299.8,0.99,41671.34,27.31,82.36
CARRARO,EQ,586,20,3331.5,14.52,82.24
BAJAJHFL,EQ,89.09,4.77,74232.77,92.65,81.61
SBISILVER,EQ,240.93,4.74,6164.7,33.47,81.43
BAJAJCON,EQ,441,4.86,5760.27,18.51,81.01
PWL,EQ,105.3,4.49,30112.56,75.96,80.44
LUXIND,EQ,1421.75,5.69,4275.44,5.57,80.01
BEML,EQ,1716,5.72,14292.39,4.66,78.56
GUJALKALI,EQ,651.8,1.91,4786.62,12.07,78.37
SAGILITY,EQ,42.81,2,20040.77,179.36,77.18
DCXINDIA,EQ,188.6,7.69,2100.75,41.06,76.56
VIKRAMSOLR,EQ,223.59,2.3,8101.34,34.42,76.55
DBREALTY,EQ,109.5,8.12,5939.35,69.06,76.14
LALPATHLAB,EQ,1433.5,3.89,24019.01,5.26,75.35
BELRISE,EQ,207.74,1.62,18486.35,35.62,74.34
TITAGARH,EQ,718.35,3.09,9674.29,10.29,73.93
CUB,EQ,251.4,0.78,18680.21,29.27,73.72
PARADEEP,EQ,122.69,1.81,12737.32,59.84,73.06
IGL,EQ,166.11,2.38,23255.43,43.99,72.57
CHOICEIN,EQ,719,3.3,16017.63,10,71.6
IEX,EQ,132.74,2.79,11836.33,53.78,71.12
ARE&M,EQ,755.8,2.32,13833.06,9.36,71.09
KEC,EQ,565,0.19,15040.3,12.46,70.88
SKYGOLD,EQ,423,8.59,6551.17,17.27,70.77
TIMETECHNO,EQ,192,4.12,9477.8,37.03,70.65
NBCC,EQ,90.99,2.64,24567.3,77.02,70.15
GOLDIETF,EQ,129.9,1.29,25677.58,53.69,69.85
GRANULES,EQ,652.35,3.15,16165.03,10.75,69.71
INA,EQ,132.4,0.76,2918.02,50.43,69.32
IDBI,EQ,74.3,0.65,79890.35,92.53,69.09
KNRCON,EQ,124.25,5.03,3494.34,55.36,68.62
SETFGOLD,EQ,129.32,1.35,24741.34,52.41,67.83
JBMA,EQ,626.5,0.3,14816.37,10.55,66.45
LICHSGFIN,EQ,530.05,1.86,29156.09,12.57,66.42
CONCOR,EQ,488,1.34,37166.96,13.49,66
IIFL,EQ,469.15,4.62,19952.46,14.06,65.43
PCBL,EQ,280.15,4.2,11022.85,23.38,65.31
BLS,EQ,292.73,3.54,12052.89,22.33,65.3
COLPAL,EQ,1937,1.1,52683.62,3.36,65.19
GOLDIAM,EQ,401,18.52,4528.01,17.29,65.11
WEBELSOLAR,EQ,87.58,10,3696.43,75.83,64.86
TORNTPOWER,EQ,1506,2.2,75887.87,4.3,64.67
ECLERX,EQ,1490,2.72,14013.56,4.28,63.94
ACMESOLAR,EQ,285.8,0.62,17318.67,21.98,63.24
ENGINERSIN,EQ,219.35,0.83,12328.4,28.55,63.19
THANGAMAYL,EQ,4255,1.91,13225.4,1.47,62.87
LEMONTREE,EQ,114.13,1.63,9041.91,54.55,62.35
DALBHARAT,EQ,1979,1.61,37119.3,3.09,60.99
NATCOPHARM,EQ,1092,1.37,19558.8,5.61,60.9
APTUS,EQ,232,2.62,11617.23,26.51,60.86
SUPREMEIND,EQ,3816,0.48,48473.45,1.57,60.38
JSL,EQ,779.8,1.91,64288.24,7.71,59.85
ABSLAMC,EQ,1048,3.74,30266.89,5.73,59.82
SJVN,EQ,75.15,3.67,29532.41,79.8,59.72
EXIDEIND,EQ,330,1.6,28050,17.92,59.17
JSWINFRA,EQ,270.99,3.61,56907.94,21.9,59.14
CIEINDIA,EQ,485.6,0.41,18421.84,12.11,59.12
UTIAMC,EQ,1011.8,5.45,13003.66,5.95,58.94
URBANCO,EQ,136,0.63,20973.66,43.13,58.88
AEROFLEX,EQ,294.17,1.67,3892.77,19.86,58.02
STYLAMIND,EQ,2250.2,0.96,3813.65,2.56,57.41
KECL,EQ,132.9,15.2,882.64,44.81,57.31
KPIGREEN,EQ,433.7,3.95,8558.68,13.22,57.07
GENUSPOWER,EQ,298.29,9.67,9074.51,19.34,56.31
INOXGREEN,EQ,164.25,2.62,6594.51,34,55.96
EDELWEISS,EQ,117.41,1.64,11113.23,47.41,55.63
RIIL,EQ,809.5,12.04,1222.35,7.01,55.56
GODAVARIB,EQ,314,0.4,1606.93,16.83,54.89
GRWRHITECH,EQ,4007.1,7.59,9309.45,1.38,54.75
PFOCUS,EQ,343.75,1.84,26674.68,15.88,54.7
TRANSRAILL,EQ,560.65,3.02,7527.06,9.72,54.35
UTLSOLAR,EQ,240.5,6.48,7369.18,22.89,54.32
FRACTAL,EQ,874.9,2.98,15045.23,6.23,54.24
BAJAJHLDNG,EQ,10030,1.74,111627.39,0.54,53.89
PPLPHARMA,EQ,148.51,1.39,19740.66,35.98,53.59
BHARATCOAL,EQ,33.12,1.72,15423.98,161.25,53.47
NEULANDLAB,EQ,15040,3.64,19296.15,0.36,53.22
SILVERCASE,EQ,24.98,4.56,1266.08,210.82,53.19
GOKEX,EQ,695,5.24,5090.68,7.66,53.06
V2RETAIL,EQ,195.9,0.89,7143.25,27.11,52.53
ITBEES,EQ,34.77,2.69,3658.21,151,52.31
LTTS,EQ,3441.7,2.55,36481.38,1.51,52.06
MON100,EQ,269.5,5.67,13586.43,19.67,51.99
VINDHYATEL,EQ,1369.85,12.65,1623.39,3.76,51.87
SBICARD,EQ,683.5,1.86,65041.88,7.48,51.44
SRM,EQ,515,2.97,1181.63,9.52,50.68
IKS,EQ,1517,0.2,26027.65,3.32,50.61
JTLIND,EQ,68.02,5.77,2673.74,73.49,50.57
KAJARIACER,EQ,1165,3.74,18555.22,4.36,50.55
SPARC,EQ,150.5,5.7,4883.72,33.17,50.54
JKTYRE,EQ,424.05,0.94,12224.92,11.69,50.24
BSOFT,EQ,380.6,4.26,10638.01,13.24,49.99
PCJEWELLER,EQ,9.4,2.73,7434.94,530.39,49.75
APOLLOTYRE,EQ,443,2.45,28134.97,11.21,49.46
VINCOFE,EQ,143.49,3.65,2072.55,34.85,49.35
SHADOWFAX,EQ,143,3.36,8326.48,34.2,48.98
SEDEMAC,EQ,1723,3.9,7609.03,2.9,48.89
YATHARTH,EQ,784.8,4.19,7561.89,6.31,48.76
WALCHANNAG,EQ,189.46,6.62,1285.34,25.82,48.69
CMPDI,EQ,170.69,0.35,12187.27,28.22,48.42
SHRIPISTON,EQ,3646.3,0.99,16061.89,1.31,48.2
FINCABLES,EQ,881.25,4.07,13477.78,5.52,48.17
ZYDUSLIFE,EQ,936,1.47,94183.5,5.16,48.15
LIQUIDPLUS,EQ,1081.03,0.01,619.08,4.42,47.81
INTELLECT,EQ,691,5.97,9651.69,7.06,47.76
VOLTAMP,EQ,9525,0.66,9636.56,0.5,47.68
OSWALPUMPS,EQ,391.5,5.97,4462.22,12.28,47.56
SOUTHBANK,EQ,38.74,1.04,10140.46,119.65,46.46
IXIGO,EQ,174.99,3.81,7667.77,26.53,46.39
HAPPSTMNDS,EQ,380.8,1.89,5798.62,12.19,46.33
ABFRL,EQ,63.77,2.92,7783.19,71.73,46.12
ANURAS,EQ,1275.5,0.03,14521.35,3.56,45.9
RSL,EQ,124.64,0.65,1041.59,36.12,45.83
LATENTVIEW,EQ,302.7,4.72,6263.62,15.08,45.56
AWL,EQ,182.65,1.62,23738.63,24.68,45.12
KIMS,EQ,666.9,1.43,26685.27,6.73,44.83
PHOENIXLTD,EQ,1768.8,1.08,63258.41,2.52,44.76
DEEPAKNTR,EQ,1526.8,3.62,20824.49,2.92,44.59
NH,EQ,1793.6,1.43,36654.15,2.47,44.43
ZAGGLE,EQ,261,4.37,3509.37,17.03,44.43
MANINDS,EQ,481.6,2.77,3612.46,9.05,43.8
MOSCHIP,EQ,184.7,6.49,3580.71,24.01,43.79
KIRLOSBROS,EQ,1768,0.61,14039.5,2.46,43.72
AXISILVER,EQ,243.71,4.29,1996.64,17.64,43.63
DIVGIITTS,EQ,789.9,14.61,2415.75,5.6,43.44
JUNIORBEES,EQ,738.6,2.07,7701.17,5.85,43.18
SMLMAH,EQ,4232,3,6124.4,1.01,43.15
SCHAEFFLER,EQ,3929.9,1.35,61425.78,1.08,42.73
SARDAEN,EQ,583.65,0.8,20566.73,7.29,42.63
NLCINDIA,EQ,275.5,1.36,38201.84,15.42,42.61
NCC,EQ,155.45,2.35,9759.88,27.49,42.52
SHARDACROP,EQ,1093.1,4.74,9862,3.85,41.91
GRINFRA,EQ,882,4.27,8534.28,4.76,41.78
PTCIL,EQ,15900,6.52,23838.15,0.27,41.71
FIRSTCRY,EQ,248,1.01,12946.64,16.68,41.62
BLACKBUCK,EQ,576.9,1.09,10487.85,7.17,41.46
RRKABEL,EQ,1390.4,1.5,15726.19,2.96,41.27
RAYMOND,EQ,422.4,6.33,2812.07,9.92,41.22
LINDEINDIA,EQ,7314,1.02,62376.88,0.56,41.11
PSUBNKBEES,EQ,97.95,1.22,4088.44,41.44,40.84
ABBOTINDIA,EQ,25900,0.68,55035.69,0.16,40.78
MEDANTA,EQ,1085.7,2.28,29182.57,3.71,40.63
CAPLIPOINT,EQ,1720,1.95,13074.01,2.34,40.1
EPACK,EQ,247.7,4.17,2383.58,16.33,39.92
HONAUT,EQ,30475,4.01,26944.54,0.13,39.88
