Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
HFCL,EQ,107,0.29,16377.45,321.09,343.85
HEROMOTOCO,EQ,5083,0.79,101705.63,6.68,338.25
LODHA,EQ,881.1,0.19,88021.79,37.15,327.74
DRREDDY,EQ,1347.4,0.97,112458.85,23.36,316.04
CROMPTON,EQ,269.02,4,17322.6,114.43,305.42
TMB,EQ,735,5.41,11638.83,41.14,303.97
HDFCAMC,EQ,2769,0.47,118642.87,10.99,303.63
POLYCAB,EQ,8271,2.55,124525.82,3.64,298.14
RRKABEL,EQ,1600,6.07,18096.88,18.43,292.99
FORCEMOT,EQ,20809,3.81,27120.19,1.41,287.76
JSWENERGY,EQ,580.1,1.1,101940.52,49.08,284.72
TECHM,EQ,1412.5,1.17,138402.58,20.09,282.01
JAINREC,EQ,449.5,7.06,15511.61,63.65,280.65
RKFORGE,EQ,603,7.07,10916.15,45.78,272.32
MAZDOCK,EQ,2692.7,0.32,108618.13,9.98,268.83
NMDC,EQ,91.33,1.01,80295.67,293.18,267.17
GPIL,EQ,306.2,2.94,20557.19,82.03,251.86
BAJAJFINSV,EQ,1779.9,0.43,284881.89,14.14,251.11
OLECTRA,EQ,1293,4.5,10613.04,19.59,249.41
MRPL,EQ,174.31,1.28,30549.55,141.93,248.08
GREENPOWER,EQ,12.84,14.54,1506.17,1885.32,246.03
JSWSTEEL,EQ,1285,0.18,314240.83,19.03,245.53
NHPC,EQ,85.55,2.79,85935.27,290.08,245.44
HAL,EQ,4351,0.94,290984,5.56,240.73
NLCINDIA,EQ,318,1.32,44095.04,74.44,238.55
JAYNECOIND,EQ,110.96,6.64,10774.2,212.95,229.68
LIQUIDCASE,EQ,113.82,0.03,9331.21,195.67,222.67
HCC,EQ,22.38,8.06,5862.37,1007.75,220.39
RADICO,EQ,3403,2.64,45565.47,6.27,211.35
VMM,EQ,126.5,0.63,59116.33,165.77,210.46
INTELLECT,EQ,754.6,6.48,10540.04,27.75,207.62
MANAPPURAM,EQ,293.4,1.8,24834.39,69.21,204.38
DMART,EQ,4530,0.51,295412.02,4.47,203.78
JPPOWER,EQ,19.99,1.83,13700.06,1022.73,203.22
SONACOMS,EQ,604,2.61,37559.55,33.83,201.18
POLICYBZR,EQ,1668,0.3,77177.2,11.99,199.58
ENRIN,EQ,3241.6,1.54,115440.02,6.01,194.81
KIRLPNU,EQ,1512.2,4.41,9822.98,12.7,192.54
STLTECH,EQ,286.8,2.51,13999.64,65.75,190.1
APLAPOLLO,EQ,1994,0.32,55365.09,9.56,188.63
CUMMINSIND,EQ,5250,0.32,145530,3.42,179.05
IIFL,EQ,440.95,1.6,18753.14,39.18,172.31
RVNL,EQ,309,1,64427.12,54.98,169.35
VOLTAS,EQ,1515.3,0.02,50138.96,10.91,165.06
CDSL,EQ,1325,0.07,27692.5,12.38,164.05
NAVINFLUOR,EQ,6635,0.86,33992.41,2.48,163.88
CGPOWER,EQ,830.05,1.19,130727.62,19.67,163.23
SOLARINDS,EQ,15326,0.44,138685.06,1.04,159.43
COFORGE,EQ,1206.8,0.37,40525.38,13.26,159.38
LGEINDIA,EQ,1610,0.26,109282.36,9.89,159.13
GMRAIRPORT,EQ,98.05,2.41,103530.76,160.48,156.21
ZEEL,EQ,93.3,2.05,8961.65,168,155.94
JBMA,EQ,644,2.43,15230.23,23.8,153.52
BIOCON,EQ,362.1,0.03,58693.07,41.98,152.13
PIIND,EQ,3127,1.41,47442.26,4.87,151.53
RPOWER,EQ,29.6,0.61,12241.88,503.68,149.49
LLOYDSME,EQ,1755,1.42,95676.38,8.55,149.31
NAUKRI,EQ,1009.9,0.9,65484,14.77,148.6
VSSL,EQ,294,7.7,2842.56,48.78,144.75
RAILTEL,EQ,331.1,2.25,10626.27,42.9,143.08
PREMIERENE,EQ,1034.45,1.16,46860,13.7,142.18
YESBANK,EQ,19.97,0.15,62666.29,703.01,140.32
EMMVEE,EQ,274,3.89,18970.25,51.83,140.18
IMFA,EQ,1644,8.02,8870.06,8.6,138.71
TDPOWERSYS,EQ,1154,5.89,18027.19,12.15,137.66
KTKBANK,EQ,263.52,3.62,9965.84,52.84,137.29
UPL,EQ,646.5,1.09,54575.54,21.15,136.41
ANGELONE,EQ,318.99,0.11,29055.5,42.53,135.35
RALLIS,EQ,261.75,0.18,5090.22,48.06,130.03
IREDA,EQ,138.4,0.29,38879.76,92.58,128.19
INDHOTEL,EQ,654,0.95,93092.47,19.68,127.68
AARTIIND,EQ,502.6,2.83,18223.99,25.32,126.8
EXIDEIND,EQ,356.5,1.18,30302.5,35.53,126.49
VOLTAMP,EQ,11464,2.32,11598.27,1.09,126.15
ASHAPURMIN,EQ,651,4.63,6218.75,19.21,124.86
PTC,EQ,206,5.53,6097.77,61.19,124.44
SHAILY,EQ,2485,2.58,11419.84,5,123.31
AUROPHARMA,EQ,1425,0.59,82764.23,8.48,120.63
FORTIS,EQ,956,0.23,72174,12.64,120.54
KEI,EQ,4997,2.22,47771.62,2.37,116.98
MUTHOOTFIN,EQ,3497,0.09,140393.53,3.34,116.68
LTM,EQ,4350,0.09,128974.59,2.61,114.42
CAMS,EQ,766,0.81,18995.61,15.07,114.28
FABTECH,EQ,172.99,6.59,768.95,62.43,110.43
MIDHANI,EQ,396.05,3.64,7419.6,27.48,108.45
TATACOMM,EQ,1597.9,1.47,45540.15,6.72,107.91
PGEL,EQ,565.8,0.23,16144.69,19.07,107.52
ARE&M,EQ,895,1.92,16380.77,11.97,107.44
SHAKTIPUMP,EQ,570,0.88,7033.68,18.56,106.89
GRAPHITE,EQ,737.5,0.23,14408.95,14.36,106.69
KPITTECH,EQ,736.75,0.2,20197.55,14.39,105.51
BHARATFORG,EQ,1905,0.21,91062.56,5.46,103.73
AVANTIFEED,EQ,1432,0.41,19510.37,7.04,101.79
WELCORP,EQ,1229.95,1.44,32444.93,8.27,101.39
GAIL,EQ,165.8,0.04,109015.15,61.07,101.37
BDL,EQ,1403,0.84,51428.72,7.23,100.92
JYOTICNC,EQ,762.75,0.27,17346.7,13,100.16
INFOBEAN,EQ,199,7.55,1942.36,50.94,100.06
IGL,EQ,166.64,1.07,23329.63,58.6,97.33
IDEAFORGE,EQ,567.55,3.21,2456.13,17.12,96.98
GESHIP,EQ,1473.6,3.47,21038.17,6.53,96.01
TATAINVEST,EQ,726,1.76,36732.03,12.92,93.98
KIRLOSENG,EQ,1720,2.32,25001.78,5.35,91.96
PVRINOX,EQ,1057,3.74,10379.74,8.53,90.18
KNRCON,EQ,130.7,6.88,3675.74,69.54,89.78
PNBHOUSING,EQ,1049,0.19,27331.65,8.58,89.57
CMPDI,EQ,190.49,5.53,13600.99,47.48,89.37
GODREJCP,EQ,1094.9,0.52,112035.05,8.08,88.28
NYKAA,EQ,270,0.3,77307.14,31.55,85.02
SEPC,EQ,8.34,8.74,1576.31,980.43,84.12
TIINDIA,EQ,3016,0.72,58375.55,2.76,82.61
TRITURBINE,EQ,582,0.34,18501.49,13.87,80.75
EIEL,EQ,216.94,3.57,3807.95,36.97,80.25
WHIRLPOOL,EQ,998,0.23,12661.81,7.77,78.34
FRACTAL,EQ,977.5,0.54,16809.59,7.89,77.89
SRF,EQ,2529.8,0.86,74989.55,3.07,77.21
LLOYDSENT,EQ,71.01,2.45,10610.25,106.4,75.02
DHANBANK,EQ,32.07,14.95,1265.8,235.33,74.79
MOSCHIP,EQ,208.89,0.59,4049.68,35.47,74.64
WALCHANNAG,EQ,239.9,9.28,1627.53,32.23,74.46
ARSSBL,EQ,600.15,3.22,3764.46,12.3,74.07
CESC,EQ,191.4,1.8,25371.42,38.88,73.81
WEBELSOLAR,EQ,122.2,4.99,5157.62,60.25,73.25
SHREECEM,EQ,25140,0.06,90707,0.29,73.07
ASTRAL,EQ,1547,0.78,41560.18,4.68,72.36
GODFRYPHLP,EQ,2117.2,0.15,33024.46,3.37,71.47
SJVN,EQ,81.79,1.72,32141.79,87.36,71.16
VIDYAWIRES,EQ,87.7,0.23,1865.31,81.93,71.15
MOIL,EQ,333,2.73,6776.06,20.99,69.84
JBCHEPHARM,EQ,2051.3,0.19,32935.41,3.35,68.69
MPHASIS,EQ,2270,0.23,43316.04,3,67.99
GRANULES,EQ,703,1.17,17420.12,9.61,67.56
SKIPPER,EQ,494,3.4,5577.46,13.83,67.15
WABAG,EQ,1514.9,0.99,9439.28,4.38,66.99
YATHARTH,EQ,780.75,4.02,7522.87,8.73,66.96
ICICIPRULI,EQ,522,0.46,75684.17,12.84,66.52
DELHIVERY,EQ,466.7,0.86,34941.56,14.31,66.5
JWL,EQ,290.91,0.04,12432.63,22.7,66.29
GABRIEL,EQ,1020,0.64,14651.68,6.38,65.1
SKYGOLD,EQ,441.2,4.45,6833.04,14.87,64.08
PRESTIGE,EQ,1406,0.06,60560.67,4.54,63.66
JAIBALAJI,EQ,81.85,4.72,7466.82,78.27,63.52
ARIS,EQ,132.9,6.97,1086.61,50.56,63.36
PINELABS,EQ,205.29,2.59,23572.97,30.42,62.54
MFSL,EQ,1610.1,0.44,55566.93,3.87,62.24
ICICIGI,EQ,1780,0.54,88743.26,3.51,62.11
GENUSPOWER,EQ,312,3.17,9491.59,19.97,62.01
ANANDRATHI,EQ,3585,0.74,29762.9,1.71,61.41
BAJAJCON,EQ,469.2,4.65,6128.61,13.31,61.32
VTL,EQ,610,2.07,17646.19,10,61.29
TRANSRAILL,EQ,614.9,2.77,8255.4,9.83,60
ITI,EQ,304,1.44,29210.96,19.44,59.6
LIQUID1,EQ,1101.77,0.01,2000.64,5.21,57.42
CONCORDBIO,EQ,1084.5,2.51,11345.63,5.24,57.26
NATCOPHARM,EQ,1096.9,0.64,19646.56,5.16,56.74
BHAGYANGR,EQ,276,10.73,883.06,20.53,55.93
LENSKART,EQ,538.5,2.69,93506,10.29,54.87
BEML,EQ,1844,1.22,15358.49,2.96,54.22
LICHSGFIN,EQ,549.3,1.14,30214.96,9.83,53.87
KIOCL,EQ,419,1.23,25464.77,12.46,53.56
JSL,EQ,774,0.47,63810.08,6.83,53.06
GRINFRA,EQ,913,3.59,8834.24,5.87,53.03
ALKEM,EQ,5410,1.24,64684.67,0.97,52.24
ICICIAMC,EQ,3294,0.5,162808.76,1.57,51.88
AMAGI,EQ,407,7.84,8805,12.86,51.67
ROLEXRINGS,EQ,148.99,0.51,4057.49,33.7,50.64
PCBL,EQ,297.5,2.09,11705.51,17.04,50.43
UNIMECH,EQ,1109.95,8.4,5644.86,4.6,50.21
AFCONS,EQ,334.9,6.06,12317.11,15.16,50.13
BHARTIHEXA,EQ,1508.3,0.59,75415,3.33,49.84
ATUL,EQ,6880,2.69,20255.93,0.72,49.74
CREDITACC,EQ,1257,1.25,20136.64,3.9,49.01
LIQUIDADD,EQ,1123.95,0.01,1621.25,4.19,47.13
RELIGARE,EQ,225.3,1.03,7500.02,20.83,46.87
SANDUMA,EQ,217,0.34,10548.47,20.1,44.17
NUVAMA,EQ,1383.3,1.74,25181.8,3.15,43.24
ESCORTS,EQ,3312,1.52,37053.91,1.31,42.9
VPRPL,EQ,47.62,11.99,593.55,88.13,41.73
INDOTECH,EQ,2477.7,5,2631.32,1.72,41.55
EDELWEISS,EQ,123.75,0.55,11713.33,33.6,41.47
SYMPHONY,EQ,882,3.27,6056.82,4.67,40.93
WHEELS,EQ,1071.1,1.72,2617.02,3.73,39.66
FINCABLES,EQ,1011,0.57,15462.17,3.94,39.58
NAVA,EQ,671.5,0.52,19003.54,5.87,39.19
REFEX,EQ,266,3.78,3649.5,14.69,39.16
SERVOTECH,EQ,94.45,4.39,2133.11,41.37,39.13
HINDOILEXP,EQ,161.5,5.35,2135.73,24.26,39.02
RAYMOND,EQ,470,1.93,3128.97,8.23,39.02
JSWINFRA,EQ,285,0.17,59850.04,13.15,37.59
VERANDA,EQ,187.4,17.05,1802.22,20.9,37.56
PNGSREVA,EQ,441,10.02,1397.9,8.53,36.12
SYNGENE,EQ,440.5,0.58,17749.48,8.17,35.89
JSFB,EQ,490.5,2.81,5166.17,7.34,35.74
BALUFORGE,EQ,498.5,3.16,5732.35,7.22,35.55
INA,EQ,158.8,7.62,3499.87,22.39,35.28
SHARDACROP,EQ,1157.7,2.93,10444.83,3.04,35.27
EBGNG,EQ,415.95,7.98,4742.31,8.41,34.75
NELCO,EQ,707.05,0.26,1613.37,4.76,34.61
ABSLAMC,EQ,1071,0.53,30962.22,3.25,34.54
AIIL,EQ,493.5,1.16,41909.28,6.72,33.85
SBC,EQ,33.34,0.15,1587.62,101.56,33.84
RTNPOWER,EQ,10.19,0.39,5472.14,330.03,33.7
RSL,EQ,138,3.44,1153.23,23.58,32.79
ABREL,EQ,1511.7,2.92,16885.04,2.1,31.58
IRCON,EQ,154,0.01,14483.94,20.12,30.97
GREAVESCOT,EQ,167,1.72,3889.53,18.43,30.96
BRIGADE,EQ,798.2,1.46,19523.45,3.82,30.73
WAAREERTL,EQ,1057,0.15,11029.35,2.87,30.45
JYOTISTRUC,EQ,13.73,6.02,1638.9,225.52,30.42
KERNEX,EQ,1353,1.05,2273.37,2.15,29.08
DCAL,EQ,185.8,6.29,2913.03,15.6,29.02
IKS,EQ,1525,1.39,26164.91,1.9,28.77
ASKAUTOLTD,EQ,449.5,3.2,8861.56,6.48,28.72
ADVENZYMES,EQ,342,3.46,3827.9,8.41,28.67
GUJTHEM,EQ,369,2.94,4020.82,7.57,28.09
SPLPETRO,EQ,773.3,0.11,14541.24,3.54,27.68
PREMEXPLN,EQ,546.15,0.05,2936.17,5,27.65
LAXMIDENTL,EQ,214.1,11.24,1176.74,13.07,27.13
URJA,EQ,12.54,14.94,658.92,216.29,26.97
RAMRAT,EQ,433.1,1.54,4040.87,6.07,26.68
LIQUIDBETF,EQ,1079.17,0.01,636.61,2.46,26.51
KPIGREEN,EQ,461.25,0.02,9102.36,5.71,26.39
HDFCSML250,EQ,168.45,0.02,2442.81,15.6,26.29
PICCADIL,EQ,682,3.85,6722.43,3.87,25.69
GUJGASLTD,EQ,389,1.57,26778.38,6.59,25.63
UFLEX,EQ,431.15,8.74,3113.4,5.95,25.48
PATELENG,EQ,29.31,4.83,2907.97,88.54,25.48
RAIN,EQ,131.47,0.33,4421.94,19.09,25.27
KMEW,EQ,1800,1.89,4399.94,1.35,24.59
ANTHEM,EQ,775,0.68,43532.82,3.18,24.58
SOLEX,EQ,1360,6.1,1469.14,1.8,24.57
PRECWIRE,EQ,413.8,2,7564.59,5.93,24.42
VIKRAMSOLR,EQ,227,0.45,8224.9,10.55,24.04
IRB,EQ,21.88,0.09,26426.66,109.38,23.87
AXISCADES,EQ,1914,0.69,8137.83,1.25,23.75
SJS,EQ,1640,0.29,5247.47,1.46,23.63
KSHINTL,EQ,684,0.53,4634.49,3.5,23.61
ROSSTECH,EQ,1020,2.8,3845.04,2.3,23.47
THANGAMAYL,EQ,3980,0.85,12370.64,0.59,23.33
POWERICA,EQ,485.1,4.46,6139.03,4.85,23.13
CONFIPET,EQ,58.65,1.59,1948.59,39.34,23.1
SUDARSCHEM,EQ,898.45,1.59,7062.89,2.55,23.08
GILLETTE,EQ,8230,0.48,26817.63,0.28,22.95
CEMPRO,EQ,685,3.4,11767.45,3.41,22.92
LIQUIDPLUS,EQ,1082.87,0.01,670.55,2.09,22.59
SUVEN,EQ,219.8,3.88,5796.58,10.16,22.55
CHAMBLFERT,EQ,446.5,0.12,17889.05,4.93,22.22
GRAVITA,EQ,1623,0.62,11979.11,1.37,22.14
MON100,EQ,301.29,2.1,15189.08,7.34,22.11
GKENERGY,EQ,137.94,4.69,2797.66,16.02,21.99
SURYAROSNI,EQ,241.5,1.11,5255.91,9.02,21.8
DODLA,EQ,1140.1,3.31,6877.97,1.88,21.38
SBILIQETF,EQ,1036.53,0.01,36.72,2.05,21.29
AEGISVOPAK,EQ,198.8,0.25,22026.87,10.62,21.14
RATNAVEER,EQ,160.23,1.99,1087.49,13.11,20.93
MODEFENCE,EQ,97.98,0.34,1382.99,21.29,20.84
DEVYANI,EQ,112.38,0.59,13855.78,18.55,20.75
UTLSOLAR,EQ,305.5,0.82,9360.85,6.71,20.52
SHREEJISPG,EQ,396.55,0.14,6460.52,5.17,20.51
ABBOTINDIA,EQ,25550,0.49,54291.97,0.08,20.33
MAHLIFE,EQ,339.9,3.9,7251.52,6,20.13
VINCOFE,EQ,136,2.62,1981.36,14.8,20.08
POLYMED,EQ,1515,1.3,15355.96,1.33,20.01
PLASTIBLEN,EQ,181.98,15.43,472.95,10.57,19.72
SPARC,EQ,147,0.19,4770.15,13.15,19.29
ORISSAMINE,EQ,4202,3.21,2521.2,0.46,19.26
AIMTRON,SM,1018,3.42,2098.01,1.87,19.07
SWANCORP,EQ,339,0.4,10626.19,5.6,18.97
TENNIND,EQ,565.65,0.05,22829.88,3.34,18.86
DBL,EQ,473.25,1.28,7687.7,3.93,18.73
CPSEETF,EQ,108.75,1.22,22397.62,17.18,18.65
ACC,EQ,1440,0.01,27041.37,1.23,17.74
AETHER,EQ,1171.9,1.51,15548.75,1.53,17.74
TALBROAUTO,EQ,312.05,5.65,1926.23,5.67,17.61
MBAPL,EQ,524.9,0.95,4599.54,3.24,17.32
POLYPLEX,EQ,941,2.73,2954.03,1.85,17.27
RPTECH,EQ,488.65,3.46,3220.19,3.5,17.19
GVPIL,BE,585.45,4.99,3935.83,2.88,16.83
PITTIENG,EQ,995,0.34,3746.53,1.67,16.76
POCL,EQ,1235,0.09,3768.14,1.35,16.67
LXCHEM,EQ,150.7,1.28,4177.58,10.51,15.96
BANCOINDIA,EQ,625,0.07,8939.83,2.5,15.68
ADOR,EQ,1083.9,6.33,1886.29,1.47,15.52
MARINE,EQ,234.94,2.34,3287.85,6.57,15.43
SOBHA,EQ,1435.5,0.34,15350.2,1.07,15.31
VIKRAN,EQ,73.58,0.18,1897.71,20.69,15.3
ANTELOPUS,EQ,682.65,5,2400.36,2.28,15.28
SUPRIYA,EQ,704.95,0.07,5673.63,2.15,15.18
VINATIORGA,EQ,1301.6,0.63,13493.12,1.16,15.13
AVL,EQ,540,4.37,6973.45,2.81,15.09
DIAMONDYD,EQ,1019,1.64,2435.77,1.47,14.98
BALAMINES,EQ,1315,0.62,4260.73,1.13,14.87
CCAVENUE,EQ,14.2,1.07,4953.29,105.18,14.78
CASHIETF,EQ,1059.62,0.01,792.35,1.39,14.78
GOODLUCK,EQ,1248,0.91,4148.17,1.18,14.76
MANORAMA,EQ,1446.2,0.4,8635.05,1.01,14.58
ASHOKA,EQ,137.4,0.45,3857.14,10.38,14.28
WEL,EQ,106.9,0.66,1432.55,13.17,14.27
ALPEXSOLAR,SM,1132,7.68,2891.47,1.27,14.14
METALIETF,EQ,13.14,0.77,1093.47,107.45,14.1
IGIL,EQ,358.65,0.79,15499.41,3.92,13.88
VSTIND,EQ,260.5,0.62,4424.88,5.31,13.88
STARHEALTH,EQ,516.35,0.15,30382.21,2.57,13.27
HITECH,EQ,92.3,1.41,1874.68,14.28,13.21
MAHLOG,EQ,412.25,0.32,4090.45,3.19,13.18
PRIVISCL,EQ,3273.1,0.36,12785.61,0.38,12.53
JINDRILL,EQ,546.9,0.87,1584.98,2.2,12.05
CENTUM,EQ,2900,1.1,4274.89,0.41,11.93
CARBORUNIV,EQ,967.6,2.27,18432.05,1.23,11.84
PRECAM,EQ,164,2.37,1557.77,7.2,11.82
UNIPARTS,EQ,529.95,3.3,2392.36,2.23,11.78
VADILALIND,EQ,4752,1.24,3415.66,0.25,11.77
DCW,EQ,47.01,2.64,1387.52,24.98,11.71
PRAKASH,EQ,146.25,0.75,2619.07,7.85,11.63
GROWWPOWER,EQ,12.55,0.97,255.64,92.36,11.47
INDGN,EQ,498.85,0.31,12017.36,2.29,11.4
LINDEINDIA,EQ,7245,0.04,61788.42,0.15,11.09
INTERARCH,EQ,2115,0.23,3547.25,0.52,10.99
CLEANMAX,EQ,1079,0.88,12632.84,1,10.8
TIMEX,EQ,351,2.66,3543.34,3.07,10.72
DEEPAKNTR,EQ,1687,0.12,23009.51,0.63,10.57
BEPL,EQ,99.7,3.28,2481.12,10.62,10.48
AJAXENGG,EQ,527.5,1.19,6034.96,1.96,10.37
AADHARHFC,EQ,495,0.25,21567.33,2.07,10.24
VIYASH,EQ,210.1,0.61,9178.59,4.83,10.15
MODISONLTD,EQ,170.6,12.07,553.6,5.99,10.12
NITINSPIN,EQ,457,2.96,2569.25,2.19,9.99
MCLOUD,EQ,26.99,0.37,1589.89,36.35,9.93
ICIL,EQ,275.38,2.78,5454.02,3.63,9.91
FISCHER,EQ,39.5,5,2561.64,25.04,9.78
ARVIND,EQ,394,0.84,10327.32,2.48,9.75
JAYKAY,EQ,185.5,8.91,2416.83,5.29,9.72
CARYSIL,EQ,922,0.95,2622.41,1.05,9.67
SWARAJENG,EQ,3994,0.5,4852.66,0.24,9.52
SEIL,EQ,200,2.59,3220,4.75,9.45
NXST,RR,157.83,0.17,23911.24,5.98,9.44
RITES,EQ,222.76,0.17,10705.93,4.16,9.25
NEPHROPLUS,EQ,540.6,0.36,5424.42,1.72,9.25
BGRENERGY,BE,313.18,5,2259.96,2.98,9.2
GCSL,EQ,350.5,3,793.51,2.66,9.18
SMALLCAP,EQ,44.21,0.39,950.42,20.45,9.04
ACI,EQ,608.7,1.13,7514.91,1.46,8.95
SANOFI,EQ,3460.1,0.84,7968.83,0.26,8.95
KPEL,EQ,365,0.8,2467.25,2.44,8.86
LIQGRWBEES,EQ,1037.18,0.01,140.21,0.85,8.81
63MOONS,EQ,724,0.15,3336.09,1.21,8.78
JAGSNPHARM,EQ,208,2.13,1396.49,4.17,8.57
COSMOFIRST,EQ,720,1.62,1889.98,1.17,8.53
SILVERTUC,EQ,153.54,5,1947.04,5.59,8.49
PFIZER,EQ,4802,0.22,21968.06,0.18,8.45
LINCOLN,EQ,648,4.18,1297.93,1.31,8.33
HUBTOWN,EQ,210.5,1.21,2991.22,3.97,8.29
GOCOLORS,EQ,310.8,0.85,1634.68,2.6,8.09
NEOGEN,EQ,1665.3,0.68,4393.34,0.49,8.05
LINC,EQ,106.6,8.81,634.15,7.53,8.01
ICICIB22,EQ,125.8,0.02,10909.66,6.33,7.96
MANAKCOAT,EQ,117.5,9.43,1243.55,6.9,7.89
JAICORPLTD,EQ,120.15,0.73,2108.69,6.56,7.86
HEXT,EQ,452.7,0.41,27660.69,1.73,7.83
GNFC,EQ,475.95,0.23,6993.64,1.64,7.77
HERITGFOOD,EQ,365.95,1.6,3395.87,2.12,7.74
SAIPARENT,EQ,489.5,0.89,2162.57,1.59,7.71
ASAHIINDIA,EQ,868.4,1.57,22137.88,0.89,7.69
RAMKY,EQ,513,0.69,3549.85,1.5,7.68
MAHSEAMLES,EQ,650,0.42,8709.95,1.18,7.65
VASCONEQ,EQ,40.5,5.41,938.37,19.23,7.64
PLATIND,EQ,243,5.8,1334.67,3.19,7.63
SULA,EQ,178.35,0.5,1506.12,4.25,7.63
SPORTKING,EQ,142.5,4.14,1810.78,5.34,7.62
RHETAN,EQ,29.15,0.21,2322.89,25.63,7.6
KSCL,EQ,937.5,1.13,4822.41,0.8,7.51
RPEL,EQ,692.2,1.03,3178.03,1.07,7.5
NAVKARCORP,EQ,100.99,0.23,1520.09,7.33,7.47
VGUARD,EQ,333.8,0.01,14580.51,2.21,7.38
KRYSTAL,EQ,596.5,0.06,833.43,1.21,7.35
GARUDA,EQ,175.4,1.74,1631.95,4.15,7.26
OPTIEMUS,EQ,420,1.51,3724.93,1.71,7.19
STOVEKRAFT,EQ,547,0.8,1810.97,1.32,7.17
INDIGRID,IV,172,0.1,16384.11,4.02,6.92
UFBL,EQ,337,9.59,1317.21,2.08,6.89
INDSWFTLAB,EQ,139,3.5,1205.29,5.02,6.88
WINDMACHIN,EQ,285,1.35,2502.93,2.4,6.84
IIFLCAPS,EQ,322.49,0.75,10043.46,2.12,6.81
