Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
THERMAX,EQ,3525,7.09,42002.6,6.77,233.01
TATACONSUM,EQ,1079,0.98,106731.18,21.67,232.79
LODHA,EQ,788,1.17,78714.51,29.3,229.32
ADANIENSOL,EQ,1074.8,0.14,129113.86,21.3,227.82
RECLTD,EQ,346.45,1.11,91228.05,62.87,217.58
QPOWER,EQ,973,7.13,7535.31,22.76,216.92
BELRISE,EQ,202,4.01,17975.56,107.92,216.85
LENSKART,EQ,516,2.06,89599.07,41.84,214.91
APARINDS,EQ,10761,2.59,43225.12,1.95,213.31
NMDC,EQ,84.46,1.87,74255.69,251.97,212.41
OLECTRA,EQ,1126.15,3.71,9243.52,18.63,209.84
ICICIGI,EQ,1762.3,0.67,87849.77,11.27,199.32
DELHIVERY,EQ,470.7,2.36,35236.98,40.81,191.55
UPL,EQ,643,0.43,54280.08,29.05,186.84
NAZARA,EQ,250.01,1.01,9262,72.02,179.68
OBEROIRLTY,EQ,1641.5,0.35,59685.31,10.71,177.07
LTM,EQ,4576,1.17,135675.34,3.72,168.06
MPHASIS,EQ,2371,0.86,45243.32,6.96,165.02
MFSL,EQ,1601.4,0.93,55266.68,10.28,164.48
SAMMAANCAP,EQ,153.2,0.33,12695.17,107.07,162.97
ZEEL,EQ,79.05,0.33,7592.91,198.46,159.03
VMART,EQ,626.5,0.86,4978.06,25.02,155.78
NESTLEIND,EQ,1230,1.34,237182.66,12.59,153.89
GMDCLTD,EQ,605.3,0.84,19248.54,25.36,153.63
CUPID,EQ,92.73,0.97,12469.04,163,151.14
TORNTPHARM,EQ,4083,1.34,138183.35,3.62,147.67
SPARC,EQ,145.72,7.02,4728.61,100.39,147.59
KTKBANK,EQ,243.9,0.16,9223.85,60.05,147.59
LICI,EQ,794.05,0.04,502236.44,18.61,147.56
UNITDSPR,EQ,1249.1,0.02,90853.4,11.6,144.62
BANDHANBNK,EQ,165.9,0.7,26726.03,86.91,144.17
MRF,EQ,133700,0.49,56704.08,0.11,142.99
ASTRAL,EQ,1565.9,2.65,42067.93,9.09,141.45
DIVISLAB,EQ,5955.5,1.25,158099.81,2.37,140.65
HBLENGINE,EQ,724,0.79,20068.91,18.99,137.04
MARICO,EQ,747.9,0.06,97088.56,18.22,136.44
BLUESTARCO,EQ,1645,1.58,33823.63,8.21,134.98
TATACHEM,EQ,649.8,0.29,16554.06,20.38,134.68
IREDA,EQ,122.95,0.4,34539.5,108.37,132.81
TATAINVEST,EQ,637.45,2.95,32251.83,20.73,132.54
HAVELLS,EQ,1253,0.53,78595.28,10.25,128.76
AUROPHARMA,EQ,1339,0.25,77769.34,9.39,125.32
PIIND,EQ,2893.4,0.57,43898.12,4.38,124.85
FORTIS,EQ,850.5,1.18,64209.19,14.71,124.77
GANECOS,EQ,1040.7,0.76,2788.66,11.68,123.38
RITES,EQ,203.7,1.64,9789.9,58.56,121.54
NAM-INDIA,EQ,912.8,1.06,58247.23,13.29,119.8
APTUS,EQ,217.68,2.73,10900.17,55.81,119.17
ENGINERSIN,EQ,207.94,0.72,11687.11,54.71,114.37
AEROFLEX,EQ,274,4.74,3625.86,41.76,113.95
ENRIN,EQ,2766.5,2.4,98520.74,4.13,112.86
SCI,EQ,239,0.6,11132.6,45.47,109.56
MOTILALOFS,EQ,762.05,0.61,45864.75,14.1,108.01
NEULANDLAB,EQ,14720,4.73,18885.6,0.74,107.76
NYKAA,EQ,254.33,0.1,72820.46,41.77,106.99
LAURUSLABS,EQ,1083.5,0.1,58493.46,9.75,105.74
WOCKPHARMA,EQ,1365,1.13,22179.28,7.52,103.81
OMNI,EQ,338.98,2.81,4192.03,30.73,103.73
MAHABANK,EQ,69.95,0.01,53802.33,144.8,101.87
OFSS,EQ,7205,0.35,62708.81,1.36,97.59
NATCOPHARM,EQ,1128,1.4,20203.59,8.67,96.63
ARVSMART,EQ,588.3,0.08,2698.35,16.31,96.47
LIQUID1,EQ,1099.06,0.01,1932.74,8.68,95.39
NAVINFLUOR,EQ,6120,0.97,31353.97,1.55,95.09
IGL,EQ,155,0.34,21700.02,59.94,92.36
CONCOR,EQ,482.2,1.79,36725.22,19.06,91.12
THANGAMAYL,EQ,4050,0.31,12588.22,2.14,88.03
TATAELXSI,EQ,4445,0.24,27674.14,1.97,87.41
ARSSBL,EQ,560.6,5.15,3516.38,15.63,86.59
PAGEIND,EQ,35760,1.23,39886.25,0.24,86.49
RCF,EQ,127.55,1.63,7036.78,66.58,86.06
JSWINFRA,EQ,257,0.82,53970.04,32.94,84.97
WELCORP,EQ,950,1.38,25060.11,8.85,83.96
COROMANDEL,EQ,2145,1.37,63280.64,3.9,83.61
PARAS,EQ,677,1.53,5455.76,12.23,82.8
BLISSGVS,EQ,254,0.59,2687.04,31.53,81.64
APOLLOPIPE,EQ,451,2.27,1986.57,17.7,78.83
VIDYAWIRES,EQ,62.13,11.38,1321.46,127.4,77.5
DABUR,EQ,428.7,0.34,76038.1,17.98,77.09
RELAXO,EQ,281.65,0.54,7011.36,26.65,74.96
CONFIPET,EQ,54.2,0.65,1800.75,143.12,73.31
GESHIP,EQ,1392,0.17,19873.19,5.26,73.1
SEPC,EQ,7.57,7.83,1430.77,980.01,72.52
JMFINANCIL,EQ,130.45,1.2,12475.85,55.07,72.21
VIKRAMSOLR,EQ,200.9,4.85,7279.21,36.31,71.91
ZAGGLE,EQ,252.5,0.62,3395.08,28.33,71.09
RAIN,EQ,120.51,2.03,4053.3,57.66,70.1
TIINDIA,EQ,2735,0.29,52934.54,2.54,69.56
ALKEM,EQ,5385,2.65,64385.75,1.28,68.02
CASHIETF,EQ,1057.05,0.01,774.99,6.4,67.63
SAILIFE,EQ,975,0.15,20648.48,6.85,67.41
JBCHEPHARM,EQ,1965.1,1.16,31551.39,3.41,67.35
KRN,EQ,963,1.18,5985.68,6.99,67.06
REDINGTON,EQ,218.3,0.04,17066.14,30.47,66.85
GPIL,EQ,285.9,0.44,19194.32,23.2,66.75
KAJARIACER,EQ,1096,3.5,17456.24,6.02,65.99
JINDALSAW,EQ,201.25,0.6,12870.1,32.23,65.44
LLOYDSME,EQ,1486,0.18,81011.45,4.39,65.22
SYRMA,EQ,848,0.4,16352.03,7.59,64.58
PRECAM,EQ,141,7.27,1339.3,45.59,64.5
ZYDUSLIFE,EQ,901,1.06,90661.68,7.05,63.54
IEX,EQ,129.9,0.36,11583.09,48.61,62.57
TATACOMM,EQ,1475,0.44,42037.5,4.24,62.55
JSL,EQ,758,0.61,62491,8.24,62.24
ATLANTAELE,EQ,1289.9,3.74,9918.9,4.85,62.03
SANSERA,EQ,2253,0.22,14043.41,2.7,61.1
ICICIPRULI,EQ,543,0.26,78700.3,10.99,59.79
FIVESTAR,EQ,422.55,3.77,12446.89,14.29,59.72
BEML,EQ,1607.8,1.37,13391.21,3.69,59.27
RUBICON,EQ,862,7.95,14201.48,6.98,58.66
PWL,EQ,101.59,2.56,29051.62,56.78,57.73
CHOICEIN,EQ,684,1.02,15237.91,8.39,57.45
URBANCO,EQ,127.71,2.53,19695.19,45.07,56.81
LIQUIDADD,EQ,1121.24,0.01,1626.13,5.06,56.73
ESCORTS,EQ,3111,1.68,34805.17,1.81,56.48
PRECWIRE,EQ,331,8.1,6050.94,17.12,55.21
NFL,EQ,74.7,1.14,3664.62,72.72,55.18
LICHSGFIN,EQ,532.7,0.59,29301.86,10.3,54.62
EDELWEISS,EQ,115.03,1.14,10887.95,47.04,54.25
ANTHEM,EQ,720,4.24,40443.4,7.46,53.71
GAUDIUMIVF,EQ,89.99,13.6,655.01,60.01,53.54
TANLA,EQ,475,4.3,6299.32,10.71,50.04
OSWALPUMPS,EQ,365.65,0.45,4167.58,13.49,49.84
GRAVITA,EQ,1507,0.61,11122.93,3.28,49.67
MANKIND,EQ,2053,0.54,84753.66,2.33,47.78
LLOYDSENT,EQ,60.86,3.24,9091.69,79.24,47.7
DEEPAKFERT,EQ,1059,0.92,13368.59,4.44,46.98
JUNIORBEES,EQ,714,0.06,7453.96,6.56,46.8
MOIL,EQ,300.8,1.08,6120.84,15.33,46.28
LUMAXTECH,EQ,1724.9,1.96,11756.52,2.63,45.55
MODEFENCE,EQ,89.7,1.31,1304.69,50.31,45.18
BHAGYANGR,EQ,185.6,14.75,593.83,23.9,44.81
MGL,EQ,1037.1,2.83,10244.24,4.36,44.76
CPPLUS,EQ,1904,0.22,22428.76,2.31,44.59
ITBEES,EQ,34.89,0.35,3634.2,128.01,44.39
IDEAFORGE,EQ,430,2.66,1860.86,10.2,44.05
SENORES,EQ,803.4,2.57,3699.95,5.45,44.02
ELECTCAST,EQ,83.9,1.76,5186.57,51.96,43.95
TATACAP,EQ,326.5,0.03,138594.97,13.31,43.58
COHANCE,EQ,320,3.39,12242.15,13.88,43.28
JAYNECOIND,EQ,82.2,1.9,7981.61,52.51,43.04
BLUESTONE,EQ,483,5.39,7352.77,8.91,42.84
NUVAMA,EQ,1299,1.41,23647.19,3.3,42.81
ASTRAMICRO,EQ,1012.35,0.43,9611.76,4.2,42.81
HINDOILEXP,EQ,141.6,5.89,1872.56,29.97,41.57
EASEMYTRIP,EQ,7.96,0.89,2894.94,514.62,41.32
NAVA,EQ,593.1,2.24,16784.81,6.9,40.93
CEATLTD,EQ,3544.1,0.06,14335.92,1.14,40.47
UJJIVANSFB,EQ,58.86,0.72,11434.82,67.73,39.82
PVP,EQ,31.99,4.34,833.03,124.61,39.66
CYIENT,EQ,890,3.58,9890.23,4.49,39.51
NH,EQ,1721,0.17,35170.49,2.25,38.81
SJVN,EQ,70.79,0.34,27819.02,54.62,38.69
NCC,EQ,148.3,0.83,9310.96,26,38.31
AZAD,EQ,1670.6,2.14,10789.03,2.29,38.1
ABREL,EQ,1282.1,1.49,14320.5,2.98,37.99
SARDAEN,EQ,547.3,1.06,19285.83,6.81,37.54
ELGIEQUIP,EQ,500,0.2,15845.45,7.29,36.68
LIQUIDPLUS,EQ,1080.24,0.01,624.11,3.35,36.18
LALPATHLAB,EQ,1394.2,1.13,23360.52,2.55,35.56
PCBL,EQ,270.01,0.09,10623.88,12.85,35.03
NSLNISP,EQ,40.8,1.62,11956.87,83.08,34.1
ANURAS,EQ,1273.5,1.01,14498.58,2.68,33.92
GAEL,EQ,152.89,3.28,7012.62,22.23,33.89
MANINDS,EQ,441,0.68,3307.92,7.65,33.53
EMCURE,EQ,1604,2.47,30410.16,2.08,33.22
ZYDUSWELL,EQ,487.5,1.16,15510.34,6.79,33.17
SANDUMA,EQ,196.75,1.29,9564.11,16.51,32.84
SBC,EQ,32.31,2.02,1538.57,102.01,32.67
SHRIPISTON,EQ,3220,2.85,14184.04,1,32.11
AVANTEL,EQ,148.2,3.22,3937.83,21.86,32.09
SHILPAMED,EQ,418.65,3.7,8188.03,7.64,31.94
APOLLOTYRE,EQ,439.9,0.87,27938.09,7.33,31.85
VENUSPIPES,EQ,1194,6.09,2473.5,2.64,31.35
CASTROLIND,EQ,179.52,0.15,17755.69,17.37,31.25
HDFCSML250,EQ,156.6,0.34,2258.36,19.87,31
CRISIL,EQ,3941.3,2.31,28822.73,0.78,30.95
STOVEKRAFT,EQ,565,4.28,1870.56,5.43,30.15
CMPDI,EQ,163.5,4.59,11673.9,18.42,30
GRMOVER,EQ,167.83,0.07,3089.01,17.68,29.94
MOBIKWIK,EQ,182.96,2.03,1440.45,16.36,29.9
BORORENEW,EQ,451.45,0.73,6328.83,6.61,29.87
JINDRILL,EQ,532,0.93,1541.79,5.6,29.81
AVALON,EQ,1044.5,4.66,6973.73,2.87,29.69
EMMVEE,EQ,223.7,0.11,15487.76,13.23,29.65
HONAUT,EQ,27695,2.01,24486.6,0.1,29.28
JAMNAAUTO,EQ,121.99,0.76,4876.08,23.87,29.12
SIRCA,EQ,422,1.36,2396.66,6.88,29.1
ABDL,EQ,466.55,2.06,13049.88,6.2,29.03
ROLEXRINGS,EQ,131,2.48,3567.56,21.03,27.88
WALCHANNAG,EQ,171.85,3.19,1165.87,16,27.4
BSOFT,EQ,374.7,1.12,10473.1,7.12,26.45
STAR,EQ,995,3.17,9171.19,2.65,26.33
ZENSARTECH,EQ,554.5,0.86,12614.57,4.74,26.14
FRACTAL,EQ,822,0.95,14135.53,3.13,25.82
CONCORDBIO,EQ,1060,0.97,11089.32,2.41,25.66
INDOTHAI,EQ,291,0.28,3742.79,8.59,25
ELECON,EQ,429,2.24,9626.76,5.76,24.55
AXISCADES,EQ,1717,2,7300.24,1.41,24.15
SOLEX,EQ,1183,7.04,1277.93,2,23.98
PACEDIGITK,EQ,150.1,1.78,3239.93,15.41,23.08
BAJAJHIND,EQ,17.48,1.63,2232.83,130.8,22.86
RTNPOWER,EQ,8.77,0.34,4709.58,258.86,22.81
GSFC,EQ,161.5,0.44,6435.41,13.96,22.71
RTNINDIA,EQ,32.2,1.67,4450.91,68.86,22.52
DYNAMATECH,EQ,10038.5,1.19,6817.59,0.22,22.21
CYIENTDLM,EQ,309,0.8,2452.36,7.08,22.07
GNFC,EQ,428,2.07,6289.06,5.11,22.02
SAIPARENT,EQ,425,0.77,1877.62,5.2,22.02
METALIETF,EQ,12.29,1.4,1031.37,178.11,21.87
AADHARHFC,EQ,473.75,0.52,20641.46,4.58,21.62
GSPCROP,EQ,389.75,0.93,1813.07,5.48,21.57
SMSPHARMA,EQ,413.1,3.48,3868.77,5.11,21.05
AJANTPHARM,EQ,2750,1.51,34357.3,0.77,21.02
PNGJL,EQ,618.5,0.41,8393.56,3.35,20.92
CIEINDIA,EQ,479,2.11,18171.46,4.34,20.87
BAJAJCON,EQ,393.8,1.12,5143.75,5.21,20.59
GSPL,EQ,241.3,0.03,13614.42,8.38,20.16
KOPRAN,EQ,156,6.65,753.29,12.87,19.72
PGHH,EQ,9652,0.71,31331.1,0.2,19.72
CESC,EQ,156.41,0.25,20733.25,12.49,19.59
ENDURANCE,EQ,2383.3,1.03,33524.18,0.83,19.56
JINDWORLD,EQ,24.37,0.99,2443.34,77.62,19.55
ASHOKA,EQ,121.85,0.02,3420.61,15.81,19.34
MIDHANI,EQ,321.9,0.34,6030.47,5.92,19.12
KSB,EQ,860.3,0.94,14972.59,2.21,19.12
SHILCTECH,EQ,4444,3.65,5084.02,0.44,19.01
WEL,EQ,79.95,2.02,1071.39,23.45,18.71
CREDITACC,EQ,1236,0.05,19800.23,1.5,18.65
POWERMECH,EQ,2080.7,0.65,6578.4,0.87,18.21
EMBASSY,RR,440.2,0.64,41726.28,4.08,17.99
KIRLOSBROS,EQ,1530,0.13,12149.57,1.14,17.57
SJS,EQ,1728,0.26,5529.04,1,17.44
RATEGAIN,EQ,555,0.55,6555.89,3.19,17.42
LIQUIDBETF,EQ,1076.63,0.01,600.4,1.6,17.28
INA,EQ,107.8,8.68,2375.85,16.15,17
CENTUM,EQ,2740,2.57,4039.03,0.6,16.6
SANOFI,EQ,3450,0.89,7945.56,0.47,16.17
IMFA,EQ,1368,1.76,7380.92,1.17,16.1
MSTCLTD,EQ,418,1.83,2942.72,3.85,16.04
CRAFTSMAN,EQ,7411,0.81,17679.37,0.22,16
CPSEETF,EQ,103.35,0.93,21283.66,15.46,15.98
ACI,EQ,608.5,0.49,7512.44,2.59,15.9
SOBHA,EQ,1304,0.89,13944.04,1.23,15.87
PGINVIT,IV,92.2,0.07,8390.19,16.89,15.58
YATHARTH,EQ,704.3,0.26,6786.24,2.17,15.39
ASTERDM,EQ,671,0.68,34765.92,2.29,15.35
USHAMART,EQ,433,2.22,13195.32,3.56,15.35
HEXT,EQ,475,2.32,29023.26,3.21,15.1
ELLEN,EQ,226.6,1.33,3193.6,6.64,15.02
TVSHLTD,EQ,13936,0.35,28195.46,0.11,14.95
MEDANTA,EQ,1058.9,0.01,28462.21,1.41,14.9
HGINFRA,EQ,522.1,1.14,3402.58,2.82,14.68
JSWHL,EQ,12990,3.93,14418.41,0.11,14.68
POLYMED,EQ,1450,0.67,14697.13,1,14.36
ACE,EQ,866.75,1.13,10321.54,1.62,14.02
UNIMECH,EQ,781,0.38,3971.92,1.76,14.02
ONESOURCE,EQ,1368.1,1.83,15681.33,1.01,13.81
SANGHVIMOV,EQ,297.4,2.42,2574.77,4.56,13.62
APEX,EQ,407.2,0.27,1272.5,3.33,13.61
AAVAS,EQ,1221.9,1.04,9687.56,1.11,13.52
ATALREAL,EQ,24.6,0.41,304.78,53.56,13.41
VENUSREM,EQ,968,0.72,1293.92,1.33,13.26
AYE,EQ,103.11,2.22,2544.59,12.74,13.25
IOLCP,EQ,80.75,0.26,2370.23,16.17,13.2
LAXMIINDIA,EQ,99,11.69,517.45,13.47,13.17
MMTC,EQ,58.86,0.29,8829,21.78,12.87
SOUTHWEST,EQ,230.8,3.76,688.48,5.53,12.8
EPACKPEB,EQ,178,1.79,1788.05,7.16,12.73
SHADOWFAX,EQ,124.95,0.54,7263.68,10.13,12.69
ASIANTILES,EQ,62.75,2.62,1860.38,20.35,12.69
EXICOM,EQ,97.85,1.39,1360.9,12.8,12.67
SUVEN,EQ,177.6,5.05,4119.46,7.15,12.63
BERGEPAINT,EQ,437,0.3,50954.32,2.85,12.45
SMALLCAP,EQ,41.31,0.36,916.17,30.09,12.42
CANFINHOME,EQ,841,0.71,11198.26,1.46,12.3
INDGN,EQ,488.3,1.07,11763.21,2.52,12.28
KPIL,EQ,1142,0.81,19502.22,1.07,12.25
SGMART,EQ,531.1,1.2,6691.86,2.32,12.2
AFCONS,EQ,310.4,2.17,11416.03,3.92,12.18
IKS,EQ,1475,1.08,25307.04,0.82,12.11
IPCALAB,EQ,1450,0.35,36787.11,0.83,12.01
EPACK,EQ,240.9,0.56,2318.14,4.97,11.93
JISLJALEQS,EQ,31.9,0.41,2279.61,37.02,11.92
INFOBEAN,EQ,158,2.85,1542.17,7.63,11.92
GKENERGY,EQ,107.9,2.28,2188.4,10.86,11.85
LGBBROSLTD,EQ,1765,1.88,5629.01,0.66,11.64
INDIASHLTR,EQ,766.75,0.72,8339.05,1.53,11.63
63MOONS,EQ,550,0.47,2534.32,2.11,11.56
SHAREINDIA,EQ,141,0.99,3066.64,8.13,11.53
PREMEXPLN,EQ,454.6,1.47,2443.98,2.54,11.5
SUMICHEM,EQ,415,1.12,20714.55,2.76,11.43
ARVIND,EQ,383.9,0.67,10062.58,2.96,11.37
KSHINTL,EQ,498,0.88,3374.23,2.27,11.37
UTKARSHBNK,EQ,13.03,3.91,2318.72,87.09,11.31
SUYOG,EQ,800.3,4.06,937.72,1.4,11.16
NIITLTD,EQ,64.05,3.81,873.54,17.4,11.15
INDRAMEDCO,EQ,427.5,0.07,3919.02,2.57,11.07
AWFIS,EQ,309.16,0.99,2211.75,3.58,11.03
SEDEMAC,EQ,1638.8,0.29,7237.19,0.67,10.98
BIRET,RR,337.99,0.7,25328.48,3.21,10.86
UFLEX,EQ,371,0.87,2679.05,2.86,10.85
MASTEK,EQ,1600.8,0.96,4962.05,0.67,10.76
GENUSPOWER,EQ,258.35,0.34,7859.47,4.17,10.76
TBOTEK,EQ,1165,0.21,12650.48,0.93,10.72
JUBLINGREA,EQ,644,2.21,10257.71,1.66,10.51
WHEELS,EQ,997.25,0.54,2436.58,1.04,10.5
EPIGRAL,EQ,1012,0.02,4365.9,1.02,10.42
ISGEC,EQ,950,3.05,6985.3,1.09,10.4
EQUAL50ADD,EQ,343,4.46,1190.44,3.16,10.38
DAMCAPITAL,EQ,141.21,0.99,998.16,7.21,10.25
OPTIEMUS,EQ,367.2,2.18,3256.65,2.82,10.2
PITTIENG,EQ,820,2.62,3087.59,1.23,10.2
JUSTDIAL,EQ,568,0.38,4830.54,1.75,9.99
ASTEC,EQ,567.6,3.09,1264.74,1.74,9.89
ANUP,EQ,1865,1.88,3735.87,0.53,9.84
DEEPAKNTR,EQ,1424,0.09,19422.37,0.69,9.8
MARKSANS,EQ,174.9,0.17,7925.83,5.5,9.67
DOMS,EQ,2382.1,0.29,14456.57,0.4,9.6
EIHOTEL,EQ,307.5,0.07,19229.95,3.07,9.45
AONELIQUID,EQ,1054.47,0.01,96.36,0.9,9.44
SBCL,EQ,469.7,0.57,2705.67,2,9.43
AIMTRON,SM,916.1,4.76,1888.01,1.03,9.38
GOKULAGRO,EQ,199.75,0.55,5894.36,4.66,9.28
ADOR,EQ,878,0.93,1527.97,1.03,9.28
GICRE,EQ,388.45,0.18,68149.67,2.38,9.25
HITECH,EQ,85.72,0.55,1741.04,10.44,9.05
SHRIRAMPPS,EQ,76,0.82,1296.97,11.77,9.01
PHARMABEES,EQ,22.75,0.66,1240.23,39.24,8.91
EIMCOELECO,EQ,1768.9,6.37,1020.37,0.51,8.83
CAPILLARY,EQ,547,5.72,4343.58,1.64,8.83
TEMBO,EQ,546.3,2.83,844.97,1.63,8.78
METAL,EQ,12.28,0.99,472.6,70.9,8.71
MARINE,EQ,192.3,0.21,2659.4,4.51,8.62
VENKEYS,EQ,1454.6,0.02,2049.14,0.58,8.51
BLUEDART,EQ,5055,0.38,11994.47,0.17,8.33
DBL,EQ,431,1.11,7001.37,1.93,8.31
IGIL,EQ,336,0.18,14520.57,2.47,8.3
VGUARD,EQ,328.95,1.36,14368.66,2.51,8.22
LIQGRWBEES,EQ,1034.79,0.01,132.3,0.79,8.15
ONEPOINT,EQ,51.09,3.02,1343.26,16.06,8.09
MAHSCOOTER,EQ,13039,0.64,14901.71,0.06,8.04
ORIENTELEC,EQ,160.1,0.34,3415.99,4.94,7.91
LUMAXIND,EQ,5300,0.93,4954.3,0.15,7.77
ZOTA,EQ,1230,0.52,4189.46,0.62,7.75
YUKEN,EQ,672,10.37,912.84,1.17,7.72
ASHIANA,EQ,318.5,2.51,3201.72,2.46,7.71
POLYPLEX,EQ,861.25,1.13,2703.68,0.89,7.69
CLEANMAX,EQ,860,1.36,10068.81,0.89,7.67
NXST,RR,157.76,1.64,23900.64,4.91,7.66
SAKAR,EQ,572.9,6.01,1274.7,1.35,7.66
NAVKARCORP,EQ,94.86,2.76,1427.82,7.98,7.65
SHK,EQ,137,2.19,1896.36,5.57,7.57
SURYAROSNI,EQ,220,0.98,4787.99,3.42,7.56
RIIT,IV,109.97,0.41,6598.2,6.89,7.55
NPST,EQ,1257,2.37,2620.93,0.6,7.53
SGFIN,EQ,457.55,1.38,2557.48,1.64,7.5
WEWORK,EQ,478,1.37,6471.07,1.54,7.41
KIOCL,EQ,352.6,0.2,21429.3,2.1,7.4
MIDCAPETF,EQ,21.39,0.19,1578.83,34.59,7.39
PRAKASH,EQ,132.76,0.69,2377.49,5.55,7.34
