Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BANDHANBNK,EQ,174.6,0.4,28127.58,108.36,186.32
WABAG,EQ,1512,3.22,9421.21,12.34,183.44
UTLSOLAR,EQ,303,6.04,9284.25,61.41,182.91
BAJAJ-AUTO,EQ,9581,0.32,267786.88,1.9,182.78
KRYSTAL,EQ,590,2.58,824.35,29.13,179.72
NLCINDIA,EQ,300,1.04,41599.1,59.2,177.72
VTL,EQ,588,3.27,17009.77,28.95,170.07
PIIND,EQ,3075,0.18,46653.32,5.28,163.89
ATGL,EQ,627,0.85,68958.09,25.86,160.01
COLPAL,EQ,2162.9,0.59,58827.77,7.38,159.38
GAIL,EQ,165.48,0.32,108804.75,93.63,154.41
JINDALSTEL,EQ,1257.2,0.22,128245.48,11.62,145.95
FORTIS,EQ,931,0.46,70286.6,15.11,140.07
LIQUID1,EQ,1101.49,0.04,1984.48,12.48,137.49
GUJALKALI,EQ,773,7.2,5676.67,18.29,137.37
WELCORP,EQ,1210.4,0.52,31929.22,11.28,135.3
UNITDSPR,EQ,1390,0.56,101101.77,9.68,134.13
PNB,EQ,113.02,0.28,129893.24,114.02,128.23
LIQUIDPLUS,EQ,1082.6,0.04,639.84,11.32,122.55
MEESHO,EQ,180.49,1.57,82376.63,63.5,113.3
NYKAA,EQ,262.9,0.4,75274.25,42.4,111.33
CAMLINFINE,EQ,128.8,6.98,2474.14,88.95,110.84
PAISALO,EQ,46,3.09,4183.8,237.26,109.92
VOLTAS,EQ,1455,0.66,48143.73,7.15,103.76
JTLIND,EQ,81.3,6.73,3195.75,129.86,102.85
DYNAMATECH,EQ,11899,1.9,8081.14,0.83,98.73
LGEINDIA,EQ,1578,1.85,107110.28,6.01,93.56
FIVESTAR,EQ,490.5,1.14,14448.47,17.61,86.26
CARTRADE,EQ,1702,0.65,8157.35,5.08,85.93
NBCC,EQ,93.6,0.31,25272,91.29,84.58
AEQUS,EQ,187.69,1.67,12587.72,44.5,83.89
ACUTAAS,EQ,2395,0.35,19608.13,3.51,83.5
ASTERDM,EQ,706,2.68,36579.34,11.51,80.56
WALCHANNAG,EQ,221.6,4.35,1503.38,36.15,78.88
TITAGARH,EQ,760,2.45,10235.21,10.32,76.74
CLEAN,EQ,814.75,1.75,8658.94,9.46,76.71
EMCURE,EQ,1644.5,2.72,31178,4.6,76.12
RATEGAIN,EQ,589.5,0.7,6965.85,13.02,75.73
NATCOPHARM,EQ,1092.8,1.99,19573.13,6.96,75.62
WHIRLPOOL,EQ,952,0.51,12078.2,7.88,75.41
SCHAEFFLER,EQ,4275.1,1.3,66821.38,1.75,75.21
DIACABS,EQ,161.61,1.15,8516.38,44.78,73.45
LICI,EQ,812.4,0.09,513842.81,8.68,70.28
FLUOROCHEM,EQ,3380,2.01,37129.3,2.1,70.01
TATATECH,EQ,565,0.27,22937.83,11.76,65.96
MANINFRA,EQ,113.15,2.31,4567.49,56.49,64.6
ADFFOODS,EQ,263,5.59,2889.41,24.01,61.98
BBL,EQ,3059.3,2.3,3457.96,2,60.82
STYLEBAAZA,EQ,385,1.16,2872.77,15.34,58.84
AWL,EQ,197.92,0.32,25723.24,29.75,58.51
JSWINFRA,EQ,278.8,1.63,58548.04,20.56,57.36
AARTIIND,EQ,471.55,1.21,17098.14,11.87,55.65
OMNI,EQ,416.15,2.87,5146.36,13.35,55.03
LIQUIDADD,EQ,1123.64,0.04,1605.52,4.89,54.98
JAINREC,EQ,410.1,0.09,14151.97,13.03,53.02
USHAMART,EQ,442.85,0.88,13495.49,11.78,52.98
PIRAMALFIN,EQ,1864.9,0.58,42273.12,2.82,52.01
MON100,EQ,293.25,1.16,14783.75,17.42,51.11
KAJARIACER,EQ,1212,1.69,19303.8,4.2,50.86
ELECON,EQ,514.05,0.25,11535.28,9.91,50.25
GRMOVER,EQ,164.25,0.37,3023.12,30.4,50.13
VIJAYA,EQ,1065,3.45,10940.21,4.28,44.65
DEEPINDS,EQ,498,2.05,3187.2,8.91,44.56
PWL,EQ,109.01,1.46,31173.51,40.91,44.51
LINDEINDIA,EQ,7234.5,0.03,61698.87,0.61,44.29
NOCIL,EQ,184.01,0.77,3073.43,22.4,41.9
SANSERA,EQ,2527.1,0.06,15751.93,1.54,39.23
CCL,EQ,1100,0.78,14688.07,3.57,39.16
CASHIETF,EQ,1059.36,0.04,792.12,3.63,38.43
CESC,EQ,180.25,0.04,23893.41,20.77,37.42
AEGISLOG,EQ,715,1.45,25096.5,5.2,37.17
IPCALAB,EQ,1550,1.57,39324.15,2.31,35.87
RRKABEL,EQ,1444.5,0.87,16338.09,2.43,34.61
FINCABLES,EQ,976,0.78,14926.88,3.56,34.53
RATNAMANI,EQ,2630,6.92,18434.2,1.27,32.2
BORORENEW,EQ,511.45,0.08,7169.96,6.13,31.08
SEDEMAC,EQ,1723.9,3.36,7613,1.8,30.22
GILLETTE,EQ,8114,0.41,26439.65,0.37,30.05
APTUS,EQ,258,0.45,12919.16,11.54,29.61
HDBFS,EQ,670.2,1.68,55648.53,4.29,28.49
SBILIQETF,EQ,1036.28,0.04,144.81,2.75,28.48
PTCIL,EQ,16050,0.32,24063.04,0.18,28.42
GOKULAGRO,EQ,228,1.01,6727.98,12.45,28.33
KERNEX,EQ,1295,1.55,2175.91,2.16,27.97
IIFLCAPS,EQ,320,0.94,9965.91,8.68,27.89
PSUBNKBEES,EQ,98.17,0.06,4092.96,27.65,26.98
SCHNEIDER,BE,1183.35,5,28294.38,2.33,26.58
LIQUIDBETF,EQ,1078.93,0.04,615.96,2.39,25.75
EBGNG,EQ,383.8,3.7,4375.76,6.54,25.08
LLOYDSENT,EQ,67.55,0.66,10093.26,37.05,24.92
DCBBANK,EQ,194,1.1,6244.89,13.02,24.87
EUREKAFORB,EQ,508,0.48,9824.93,4.84,24.85
KPRMILL,EQ,931.65,0.5,31845.1,2.62,24.28
SKYGOLD,EQ,412.1,0.11,6382.35,5.88,24.13
CANFINHOME,EQ,909.8,1.11,12114.36,2.62,23.56
KSHINTL,EQ,635,1.67,4302.49,3.5,21.97
INGERRAND,EQ,4210,0.52,13290.13,0.49,20.64
MANINDS,EQ,548.5,1.04,4114.27,3.73,20.34
RUBICON,EQ,937.8,1.11,15482.34,2.13,19.95
SHREEJISPG,EQ,377,3.32,6142.02,5.39,19.92
TRUALT,EQ,490.5,0.43,4206.16,4.11,19.9
BBOX,EQ,550,0.31,9412.56,3.46,18.89
AONELIQUID,EQ,1056.76,0.04,227.41,1.74,18.37
LTFOODS,EQ,419.7,0.43,14574.21,4.39,18.36
RAMCOCEM,EQ,965,0.68,22802.21,1.9,18.28
NIACL,EQ,164.3,0.09,27076.64,11.13,18.16
PARKHOSPS,EQ,231,0.94,9977.6,7.74,18.07
ELECTCAST,EQ,79.5,0.68,4914.57,22.48,17.81
AAVAS,EQ,1413,0.12,11202.65,1.22,17.16
KRISHANA,EQ,641.3,0.97,3965,2.65,17
PRSMJOHNSN,EQ,134.11,2.02,6750.52,12.26,16.6
UGROCAP,EQ,108.95,0.95,1685.53,15.34,16.46
EPL,EQ,226,1.25,7238.89,7.13,16.02
STYRENIX,EQ,2326,0.69,4090.42,0.67,15.67
AHCL,EQ,15.7,9.18,417.24,94.72,15.34
ACI,EQ,604.35,1.26,7461.21,2.54,15.31
RSL,EQ,132,0.04,1103.09,11.38,15.17
ROSSARI,EQ,516,0.91,2857.78,2.92,15.17
PVP,EQ,33.1,3.41,861.94,46.27,15.05
INDGN,EQ,493.95,0.2,11899.32,3.05,14.91
JYOTHYLAB,EQ,259.07,0.22,9513.43,5.64,14.54
POLYPLEX,EQ,886.6,2.61,2783.26,1.64,14.4
HONASA,EQ,347.1,0.3,11293.59,4.1,14.22
GROWWLIQID,EQ,108.8,0.05,94.48,12.84,13.96
MAFANG,EQ,179.76,3.41,4445.53,7.64,13.73
GLOBUSSPR,EQ,1041,2.74,3025.98,1.3,13.39
CLEANMAX,EQ,1056,0.38,12363.56,1.26,13.36
CELLO,EQ,424.5,0.46,9376.57,3.16,13.31
RHETAN,EQ,28.77,0.21,2292.61,45.99,13.2
ANURAS,EQ,1342.3,0.1,15281.86,0.97,13.07
PNGSREVA,EQ,397,2.78,1258.43,3.2,12.58
CHALET,EQ,791.35,0.37,17330.1,1.58,12.52
SIRCA,EQ,440,0.03,2498.88,2.8,12.32
PITTIENG,EQ,911,0.18,3430.24,1.32,12.19
RIIT,IV,110.62,0.03,6637.2,10.75,11.88
BALAMINES,EQ,1252,0.97,4056.61,0.93,11.56
AARTIPHARM,EQ,691.8,0.47,6271.7,1.63,11.22
PICCADIL,EQ,625,0.04,6160.59,1.77,11.12
SAIPARENT,EQ,486,1.02,2147.11,2.19,10.62
TBOTEK,EQ,1244,0.01,13508.32,0.85,10.58
IGARASHI,EQ,387,5.94,1218.08,2.73,10.32
EMBASSY,RR,432.98,1.41,41041.9,2.37,10.22
BHARATWIRE,EQ,226,1.42,1550.01,4.58,10.17
CEIGALL,EQ,329.75,1.52,5744.41,3.12,10.17
GVPIL,BE,529,0.24,3556.33,1.91,10.11
JUBLPHARMA,EQ,953.5,0.86,15187.46,1.01,9.55
ORIENTTECH,EQ,278.8,0.28,1277.07,3.42,9.51
VERANDA,EQ,160.05,4.92,1539.2,5.91,9.47
LOTUSDEV,EQ,144.8,1.94,7076.72,6.49,9.37
ANDHRSUGAR,EQ,95.29,2.89,1291.52,9.75,9.32
PROSTARM,EQ,158.38,0.96,932.46,5.8,9.06
PRUDENT,EQ,2810,0.21,11635.28,0.32,9.03
PATELRMART,EQ,218.25,1.6,728.97,4.07,8.93
BALAJITELE,EQ,100.72,0.81,1227.8,8.46,8.63
BHAGYANGR,EQ,220.95,2.24,706.93,3.91,8.52
AADHARHFC,EQ,490,0.3,21349.48,1.66,8.08
NSLNISP,EQ,41.25,0.1,12088.75,18.88,7.74
AMAGI,EQ,380,0.92,8220.88,2,7.5
KIRLPNU,EQ,1338,0.75,8691.41,0.55,7.41
GROWWPOWER,EQ,12.25,0.33,238.12,61.1,7.4
EPIGRAL,EQ,1202.05,0.56,5185.8,0.62,7.35
SOMANYCERA,EQ,469.6,2.06,1925.96,1.55,7.26
LIQGRWBEES,EQ,1036.92,0.04,128.37,0.68,7
MARKOLINES,EQ,152.3,1.57,335.68,4.46,6.75
PANACEABIO,EQ,370.9,4.04,2271.79,1.77,6.39
ASHIKA,EQ,397.95,0.14,1779.83,1.6,6.33
GANESHBE,EQ,98.6,4.54,709.82,6.37,6.27
IRBINVIT,IV,61.7,0.13,7907.47,9.96,6.13
JSWDULUX,EQ,2953,0.21,13448.05,0.21,6.11
MCLOUD,EQ,26,2,1531.57,23.69,6.02
AEROENTER,EQ,92,2.74,1040.38,6.52,5.92
PRECAM,EQ,156.69,1.93,1488.33,3.77,5.78
PRAMARA,SM,358.75,0.97,500.25,1.61,5.7
SMCGLOBAL,EQ,66,0.76,1382.04,8.5,5.58
TICL,EQ,23.15,6.83,358.82,24.44,5.55
ASTRAZEN,EQ,8500,0.51,21250,0.07,5.53
LUMAXIND,EQ,5219,0.06,4878.58,0.11,5.52
PVTBANKADD,EQ,27.75,1.98,559.69,20.27,5.48
REDTAPE,EQ,127.1,0.57,7026.18,4.32,5.47
MOTISONS,EQ,13.84,0.65,1362.49,37.34,5.18
EUROPRATIK,EQ,269,0.3,2749.18,1.93,5.15
BALMLAWRIE,EQ,180.5,0.5,3086.62,2.82,5.04
SILVERTUC,EQ,140,4.02,1775.34,3.65,4.98
UNIVCABLES,EQ,821.9,1.34,2851.61,0.59,4.77
AJMERA,EQ,125.5,0.36,2469.79,3.55,4.45
OWAIS,SM,210.65,4.98,383.01,2.12,4.43
KOTYARK,EQ,416.35,4.82,427.97,1.03,4.31
HINDCOMPOS,EQ,481.6,4.79,711.28,0.87,4.27
CELLECOR,SM,36.55,4.58,806.58,11.73,4.15
KRT,RR,117.3,0.62,52015.51,3.56,4.15
DBL,EQ,457.05,0.35,7424.54,0.91,4.1
FOSECOIND,EQ,4730,0.93,3565.12,0.09,4.08
SBIBPB,EQ,51.36,0.86,1461.21,7.7,3.89
VESUVIUS,EQ,497.45,0.17,10096.28,0.75,3.72
TCI,EQ,939,1.28,7206.24,0.4,3.69
RPGLIFE,EQ,2020,0.43,3340.88,0.18,3.66
UNIECOM,EQ,103.94,1.44,1168.07,3.59,3.65
VSTTILLERS,EQ,5192.5,0.21,4492.94,0.07,3.64
SEJALLTD,EQ,766.65,5,873.98,0.48,3.63
MMFL,EQ,499,0.27,2409.25,0.73,3.63
LOKESHMACH,BE,265.33,5,530.57,1.46,3.63
ORCHPHARMA,EQ,567.9,0.19,2880.34,0.63,3.6
NHIT,IV,160.05,0.03,34227.5,2.25,3.6
ABSMARINE,SM,229,6.69,562.2,1.49,3.37
KSL,EQ,799.05,0.99,3488.1,0.42,3.33
HARDWYN,EQ,25.71,0.63,1255.76,12.98,3.33
VIVIDEL,SM,790,3.95,702.14,0.43,3.33
NIMBSPROJ,EQ,195.1,0.55,376.91,1.72,3.31
HCG,EQ,572.95,0.49,8554.27,0.57,3.24
ARTEMISMED,EQ,234.79,0.96,3716.11,1.38,3.22
CAPILLARY,EQ,561.4,1.74,4457.93,0.57,3.19
BHAGERIA,EQ,175,7.38,763.77,1.74,3.03
ARKADE,EQ,115.5,0.37,2144.41,2.51,2.9
ZOTA,EQ,1285,0.03,4450.29,0.22,2.89
PRINCEPIPE,EQ,265,2.98,2929.87,1.12,2.86
INDIQUBE,EQ,178,0.23,3773.56,1.59,2.84
LEMERITE,EQ,456,0.16,1141.53,0.62,2.84
RANEHOLDIN,EQ,1097,0.09,1566.28,0.25,2.81
DIVGIITTS,EQ,740,1.64,2263.14,0.37,2.73
ARVSMART,EQ,602.25,0.41,2762.34,0.46,2.73
SADHNANIQ,BE,2.5,0.4,741.17,106.38,2.68
EMAMIREAL,EQ,90.92,19.99,398.54,3.02,2.67
MASKINVEST,EQ,181.1,12.23,55.26,1.42,2.67
SETFNN50,EQ,760,1.06,3055.39,0.35,2.64
ESABINDIA,EQ,5865.1,0.83,9028.16,0.04,2.63
KECL,BE,127.48,3.11,846.65,2.13,2.61
KOHINOOR,EQ,28.15,11.53,104.36,9.25,2.6
SPORTKING,EQ,136.8,1.12,1738.34,1.87,2.55
ALLTIME,EQ,229.9,1.68,1506.02,0.98,2.25
MONTECARLO,EQ,541,0.61,1121.6,0.41,2.21
PROZONER,EQ,63.6,1.84,970.55,3.47,2.19
GANESHHOU,EQ,641.2,0.09,5346.78,0.34,2.14
GREENPANEL,EQ,209.98,0.83,2574.93,0.99,2.07
ICRA,EQ,5409,0.66,5220.35,0.04,2.05
SCODATUBES,EQ,150.4,0.13,901.03,1.37,2.05
GPTHEALTH,EQ,135.11,0.6,1108.64,1.46,2.02
KHAITANLTD,EQ,139.35,15.5,66.19,1.45,2
TRAVELFOOD,EQ,1286.2,0.46,16936.62,0.16,2
CAPINVIT,IV,70.01,0.03,3441.35,2.82,1.97
DIGITIDE,EQ,93.3,1.73,1390.28,2.14,1.97
OILCOUNTUB,EQ,62.16,10,323.17,3.19,1.95
MSPL,EQ,35.01,1.6,1984.36,5.57,1.94
GOLDADD,EQ,145.75,0.14,2245.75,1.31,1.91
MASPTOP50,EQ,76.26,1.99,1285.93,2.5,1.91
UNIHEALTH,ST,511,3.81,802.27,0.39,1.9
GLOTTIS,EQ,60,1.68,554.42,3.24,1.89
PRAVEG,EQ,274.85,3.6,718.48,0.7,1.88
PRECOT,BE,565,2.73,678,0.33,1.87
UTSSAV,SM,247.8,3.44,598.39,0.77,1.87
PARIN,SM,666,2.3,740.46,0.29,1.84
HDFCLIQUID,EQ,1057.86,0.04,52.69,0.17,1.83
OLIL,SM,317,0.89,212.76,0.58,1.82
SETL,EQ,138.99,1.24,2772.73,1.32,1.82
RELTD,EQ,144.8,0.92,2586.48,1.27,1.8
UNIPARTS,EQ,502,0.59,2266.18,0.36,1.8
IGPL,EQ,429,0.87,1321.1,0.42,1.8
MONQ50,EQ,126.68,0.81,185.9,1.38,1.75
SILGO,EQ,79.5,2.71,254.29,2.23,1.71
DAVANGERE,EQ,3.65,0.27,521.95,46.48,1.68
ACCENTMIC,SM,438,1.44,1050.72,0.38,1.66
ZTECH,SM,620,3.08,896.41,0.27,1.62
PRESSTONIC,ST,48.35,0.73,73.69,3.2,1.58
SIS,EQ,338,2.55,4775,0.47,1.58
MOENERGY,EQ,40.58,1.05,69.8,3.91,1.56
DOLPHIN,EQ,414,0.93,1656.19,0.38,1.56
TECHERA,SM,197.3,4.97,325.96,0.8,1.55
JAINIK,SM,138.05,4.98,198.07,1.13,1.55
MACOBSTECH,SM,209,1.21,204.72,0.76,1.52
THEMISMED,EQ,96.3,0.67,886.92,1.56,1.51
FINIETF,EQ,31.94,0.54,277.12,4.79,1.51
DBEIL,EQ,81.2,6.05,378.24,1.9,1.5
SHYAMTEL,EQ,18.63,9.98,21,7.88,1.44
ABSLPSE,EQ,11.09,0.36,23.73,13.04,1.43
CKKRETAIL,ST,133.75,4.98,259.05,1.07,1.41
VMSTMT,EQ,46.45,0.93,230.54,3.04,1.4
ELPROINTL,EQ,108,0.46,1830.37,1.27,1.39
3IINFOLTD,EQ,17.67,0.4,366.48,7.9,1.38
FRONTSP,EQ,1494,1.23,1765.24,0.09,1.38
BAGDIGITAL,SM,110.9,1.79,235.32,1.22,1.35
MARC,ST,93.45,5,161.79,1.39,1.29
PASHUPATI,EQ,88.1,1.38,1390.57,1.44,1.27
EMPOWER,EQ,1.75,2.94,203.66,72.25,1.25
SANOFICONR,EQ,4600,0.22,10594.09,0.03,1.24
WELSPLSOL,EQ,40,2.3,2650.45,3.11,1.24
OSIAHYPER,EQ,6.24,4.87,110.42,19.92,1.22
KLBRENG-B,EQ,516,0.41,2699.34,0.23,1.18
EBBETF0430,EQ,1572,0.12,24928.09,0.07,1.18
AMBALALSA,EQ,35,10.06,268.22,3.43,1.17
PYRAMID,EQ,166.2,4.48,611.36,0.71,1.16
SHRIAHIMSA,SM,267,0.49,625.61,0.41,1.11
SAHASRA,SM,267.95,0.54,669.68,0.42,1.11
VINEETLAB,EQ,42.7,3.02,82.01,2.55,1.09
GKSL,EQ,112.38,0.27,886.04,0.95,1.07
SKMEGGPROD,EQ,172,0.18,905.75,0.63,1.06
CGRAPHICS,SM,170,3.25,412.86,0.65,1.05
BLUEWATER,SM,183,0.03,201.3,0.55,1.04
SUNCLAY,EQ,1505,1.29,3317.95,0.07,1.04
VSTL,EQ,128.99,0.75,244.6,0.78,1.02
E2ERAIL,SM,248.65,0.61,429.11,0.4,1
GUFICBIO,EQ,299.75,1.1,3005.97,0.34,1
HARRMALAYA,EQ,232,0.48,428.17,0.41,0.95
MOBILISE,SM,88.4,0.74,84.09,1.04,0.94
CONNPLEX,SM,262.7,1.35,501.76,0.36,0.94
SHREDIGCEM,EQ,74.07,0.07,1095.27,1.26,0.93
HESTERBIO,EQ,1496,1.27,1272.63,0.06,0.93
SHEKHAWATI,EQ,17.57,16.43,60.56,5.35,0.92
VIJAYPD,ST,89.95,4.96,175.66,1.04,0.92
DBOL,BE,120.2,0.56,797.98,0.77,0.92
PRIZOR,ST,593.25,5,634.26,0.15,0.9
MANOMAY,EQ,228.2,0.79,411.87,0.4,0.9
SUNDROP,EQ,667,1.95,2514.38,0.13,0.88
QUESTLAB,ST,125.65,4.97,205.91,0.71,0.86
AMRUTANJAN,EQ,580,0.14,1676.82,0.15,0.86
MIDCAP,EQ,17.49,1.39,193.46,5.01,0.86
ASHWINI,SM,145.8,1.11,218.7,0.58,0.85
VIPULLTD,BE,10.84,1.4,152.8,7.85,0.84
GRAUWEIL,EQ,73.47,0.52,3331.21,1.17,0.84
FEDDERSHOL,EQ,35.35,0.71,712.01,2.37,0.82
MANCREDIT,EQ,174.25,0.62,367.91,0.47,0.82
KANPRPLA,EQ,210,7,504.26,0.4,0.82
LIQUIDSHRI,EQ,1101.68,0.04,40.01,0.07,0.78
RBZJEWEL,EQ,143,1.53,572,0.56,0.78
SAWALIYA,SM,302,0.28,299.53,0.25,0.76
PRABHA,EQ,162,0.32,2217.87,0.46,0.75
OAL,EQ,310.01,0.54,1043.29,0.24,0.74
PONNIERODE,EQ,308,0.56,264.83,0.24,0.73
SWARAJ,SM,290.5,0.07,737.57,0.25,0.73
VINSYS,SM,328,1.33,481.44,0.22,0.71
IWARE,ST,294,3.41,315.05,0.24,0.7
NIRLON,EQ,551,1.03,4965.5,0.12,0.69
TIRUPATIFL,BE,45.75,0.44,574.3,1.46,0.67
KRMAYURVED,SM,224,0.52,476.24,0.3,0.66
DEVX,EQ,42.1,2.46,379.69,1.58,0.66
COMMOIETF,EQ,103.6,0.19,123.45,0.64,0.66
MWL,EQ,284,0.16,843.5,0.23,0.65
SALSTEEL,EQ,56.99,0.9,593.93,1.15,0.65
KAPSTON,BE,339,0.25,1031.65,0.19,0.65
KANCHI,EQ,409,5.92,177.67,0.15,0.65
TNPETRO,EQ,89.9,0.22,808.84,0.73,0.64
TVSMNCRPS,P1,10.2,0.49,1938.36,6.23,0.63
SBINEQWETF,EQ,33.45,1.61,39.28,1.95,0.63
GROWWHOSPI,EQ,48.2,0.1,33.67,1.3,0.62
SURAKSHA,EQ,283,0.83,1473.89,0.22,0.62
GOLDBND,EQ,153.9,2.87,10.94,0.41,0.62
SACHEEROME,SM,354.95,0.55,794.12,0.17,0.62
MOKSH,EQ,11.5,2.22,101.49,5.25,0.62
DMCC,EQ,275,1.2,685.85,0.23,0.61
GROWWEV,EQ,29.69,0.24,265.06,2.07,0.61
DRAGARWQ,EQ,5100,3.04,2464.74,0.01,0.61
FILATFASH,BE,0.3,3.45,250.02,200.34,0.6
AVANA,ST,122.9,4.64,278.31,0.5,0.6
BETA,EQ,1343.2,1.12,1361.59,0.04,0.59
PIGL,EQ,116,0.11,221.83,0.51,0.58
TECHD,SM,516.15,0.53,386.07,0.11,0.57
TIPSFILMS,EQ,386.8,0.34,167.21,0.15,0.56
MODINATUR,EQ,371,5.34,493.67,0.15,0.56
EIFFL,EQ,256.75,3.54,636.74,0.22,0.55
PUNJABCHEM,EQ,1049,0.19,1286.3,0.05,0.54
3BBLACKBIO,EQ,1333.8,3.25,1144.76,0.04,0.54
ANLON,SM,407,3.69,254.59,0.13,0.54
MEDICAMEQ,EQ,259.95,0.18,352.57,0.2,0.53
GUJAPOLLO,EQ,419,1.16,543.44,0.12,0.51
ARIHANTSUP,EQ,269,0.2,1163.42,0.18,0.5
JAYESH,SM,171.55,0.26,149.1,0.29,0.5
SAGCEM,EQ,185.8,0.16,2428.55,0.27,0.5
TRF,EQ,266.11,0.37,292.84,0.18,0.49
SUPREMEINF,BZ,79.34,4.93,767.5,0.6,0.47
ACETEC,SM,132,10.28,216.27,0.36,0.47
MALLCOM,EQ,1100,1.15,686.4,0.04,0.46
SCPL,BE,326.5,2.71,342.82,0.14,0.46
SHREERAMA,EQ,46.39,0.83,619.16,0.99,0.46
SILKFLEX,ST,186.9,5,216.93,0.24,0.45
APSISAERO,ST,224,3.9,269.96,0.2,0.45
CORDSCABLE,EQ,177,0.76,228.82,0.26,0.44
PLAZACABLE,EQ,40.38,0.32,176.67,1.08,0.43
ASHIMASYN,EQ,16.8,3.38,321.99,2.59,0.42
DCI,BE,315.8,4.28,505.28,0.14,0.42
MADHAVBAUG,SM,204.5,4.87,215,0.22,0.42
718GS2033,GS,103.2,0.16,207432,0.4,0.41
IEML,SM,83,3.56,152.17,0.47,0.4
96IIFL28,N5,996,0.1,381.29,0.04,0.38
BSHSL,EQ,102.7,2.79,1077.71,0.37,0.38
SENSEXBETA,EQ,860,0.18,54433.97,0.04,0.38
LRRPL,SM,80,0.69,69.13,0.45,0.37
SGBDE30III,GB,15275,0.15,4293.82,0,0.37
