Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
GROWW,EQ,165.05,2.17,103545.71,244.59,395.68
TRENT,EQ,3532.9,0.18,125590.17,11.31,394.92
NATIONALUM,EQ,401.55,0.53,73749.95,98.9,391.4
GUJALKALI,EQ,602,1.81,4420.9,62.53,370.1
TATAPOWER,EQ,382.5,0.6,122221.74,95.44,360.18
PFC,EQ,401.7,1.01,132565.09,91.47,359.62
TECHM,EQ,1439,2.46,140999.16,25.02,356.8
LODHA,EQ,697.35,1.75,69659.35,48.78,332.25
WIPRO,EQ,194.8,1.89,204314.27,166.23,320.94
CUMMINSIND,EQ,4650.4,0.9,128909.09,6.75,309.24
LAURUSLABS,EQ,1047,0.79,56522.98,29.2,298.49
LTM,EQ,4285,4.33,127047.39,6.96,294.84
HINDUNILVR,EQ,2065,0.01,485190.6,14.32,293.06
OIL,EQ,476.1,0.57,77442.8,59.22,280.47
POWERINDIA,EQ,25350,1.14,112990.94,1.13,278.88
SWIGGY,EQ,275.15,3.71,75950.03,101.95,272.58
TMPV,EQ,303.5,0.18,111767.69,90.98,272.39
BOSCHLTD,EQ,32205,5.12,94984.27,0.85,269.67
CHENNPETRO,EQ,1033.55,2.35,15390.74,26.46,268.14
TATACONSUM,EQ,1044.9,2.06,103358.12,25.86,267.32
HDFCAMC,EQ,2357.5,0.73,100995.34,11.25,259.22
PAGEIND,EQ,34000,4.23,37923.17,0.77,259.01
RECLTD,EQ,325.2,0.96,85632.44,81.01,257.77
SOLARINDS,EQ,13050,1.9,118089.52,1.99,254.85
UNIONBANK,EQ,172.68,0.61,131817.1,147.16,247.1
CONFIPET,EQ,52.83,19.99,1755.23,493.75,245.54
PRESTIGE,EQ,1152.5,0.66,49641.66,21.36,239.79
PNB,EQ,104.4,0.38,119986.33,232.12,236.95
CDSL,EQ,1183.9,0.09,24743.51,20.2,234.21
RBLBANK,EQ,301.7,0.02,18648.42,73.8,219.3
PAYTM,EQ,1002.95,0.59,64193.38,21.82,215.28
MARICO,EQ,760.15,2.1,98678.79,28.59,215.05
GAIL,EQ,141.8,0.8,93234.91,152.68,213.2
FORCEMOT,EQ,21108,1.81,27509.87,0.98,202.24
VMM,EQ,107.8,2.56,50376.21,192.25,201.58
IDBI,EQ,69.52,2.76,74750.7,289.73,195.63
NETWEB,EQ,3162,0.57,18004.65,5.96,184.75
ANGELONE,EQ,241.1,0.21,21917.32,76.91,182.06
HSCL,EQ,448,0.26,22603.46,40.78,178.32
GODREJPROP,EQ,1508.6,0.03,45440.2,11.87,174.03
MPHASIS,EQ,2201.5,3.04,42008.93,7.78,169.51
JINDALSTEL,EQ,1141.3,0.34,116422.65,14.85,167.27
ABB,EQ,6138,1.24,130069.36,2.76,166.13
BLS,EQ,268,4.93,11034.66,62.79,163.71
CPPLUS,EQ,1798,0.43,21180.1,8.99,163.7
NAUKRI,EQ,988.4,0.32,64089.89,16.48,161.9
POWERICA,EQ,385,5.19,4872.25,42.27,161.46
NESTLEIND,EQ,1190,0.78,229469.4,13.58,160.82
OMNI,EQ,281,3.02,3475.02,55.47,160.26
INDUSTOWER,EQ,426,0.65,112385.73,36.94,154.53
IDFCFIRSTB,EQ,60.49,0.52,52031.68,259.08,152.78
MANAPPURAM,EQ,256,0.23,21668.73,60.01,152.17
NYKAA,EQ,247.29,3.05,70804.75,61.91,149.06
JSWENERGY,EQ,487,0.59,85580.13,30.46,146.36
VBL,EQ,404,0.55,136636.61,36.21,144.76
EIEL,EQ,168,2.71,2948.9,86.79,142.02
RPOWER,EQ,22.68,1.48,9379.93,641.22,141.13
CGPOWER,EQ,681.9,0.24,107393.88,20.98,140.8
CUPID,EQ,87.84,1.15,11811.5,162.4,140.73
HEXT,EQ,445.5,3.03,27220.76,31.77,137.7
WEBELSOLAR,EQ,76.85,7.72,3243.56,184.19,137.22
LLOYDSME,EQ,1385.3,2.8,75521.64,10.07,136.09
GMDCLTD,EQ,581.95,0.28,18506.01,22.65,130.3
KPITTECH,EQ,696,3.22,19080.41,17.68,120.62
OBEROIRLTY,EQ,1511.7,2.52,54965.75,8.08,118.67
TATAELXSI,EQ,4221,2.28,26279.5,2.82,117.38
KALYANKJIL,EQ,393.85,1.74,40674.47,29.15,112.3
UJJIVANSFB,EQ,55.19,2.93,10721.84,208.63,112.24
APARINDS,EQ,9817,0.43,39433.23,1.14,109.35
CAMS,EQ,658.8,0.53,16330.88,16.87,108.95
OFSS,EQ,6975,1.34,60707.01,1.58,108.81
ANANTRAJ,EQ,450,0.4,16194.46,24.52,107.55
HBLENGINE,EQ,667,1.01,18488.9,16.28,106.14
NATCOPHARM,EQ,1024,2.21,18340.85,10.54,105.99
TORNTPOWER,EQ,1338,0.07,67422.29,7.97,105.13
TCI,EQ,1014.75,9.22,7787.58,10.15,101.36
IREDA,EQ,114.9,1.54,32278.07,88.22,99.1
NBCC,EQ,83.04,0.3,22420.8,118.34,96.07
BSOFT,EQ,368.8,5.48,10308.19,25.47,93.1
ACMESOLAR,EQ,274,2.7,16603.63,32.71,89.02
LICHSGFIN,EQ,516.1,0.11,28388.75,17.32,88.24
PRAJIND,EQ,336,3,6176.12,26.76,87.85
ANANDRATHI,EQ,3200.1,2.75,26567.43,2.74,87.49
ZYDUSLIFE,EQ,864,0.09,86938.62,10.13,86.26
APOLLO,EQ,197,0.63,7038.66,43.67,84.29
LIQUID1,EQ,1098.51,0.06,1787.57,7.65,84
WOCKPHARMA,EQ,1268.9,0.1,20617.79,6.52,81.31
IFCI,EQ,52.45,0.65,14131.68,154.95,79.75
JPPOWER,EQ,15,0.4,10280.19,539.88,79.58
QPOWER,EQ,875,0.95,6776.36,9.37,79.22
SIEMENS,EQ,3045,0.93,108438.69,2.66,78.94
ASTRAMICRO,EQ,956.95,6.67,9085.76,8.5,78.67
ITBEES,EQ,33.48,1.73,3511.44,221.55,73.22
EMUDHRA,EQ,415,5.53,3436.69,17.82,70.52
SIGNATURE,EQ,746,3.09,10482.1,9.31,68.82
JUNIORBEES,EQ,670,0.05,6967.14,10.41,68.35
SOUTHBANK,EQ,36.82,1.27,9637.89,187.59,67.7
JSLL,EQ,603.5,2.51,7501.55,11.18,67.17
PHOENIXLTD,EQ,1524.9,0.48,54535.7,4.4,66.18
ENRIN,EQ,2623,0.35,93410.41,2.55,65.93
CARBORUNIV,EQ,851.5,6.11,16220.44,7.55,63.24
SETFNIF50,EQ,244.1,0.47,196177.16,26,62.47
TDPOWERSYS,EQ,868,0.63,13559.45,7.05,60.26
MOTILALOFS,EQ,684,0.59,41167.23,8.93,60
TTML,EQ,36.3,3.15,7096.39,168.91,59.81
JSL,EQ,716,1.58,59028.44,8.41,59.61
BELRISE,EQ,191.19,0.98,17013.6,30.9,58.04
LINDEINDIA,EQ,7251,3.56,61839.59,0.79,56.5
BLISSGVS,EQ,234.8,2.35,2483.93,23.54,54.04
JAYNECOIND,EQ,78.9,5.19,7661.18,68.9,53.18
IRCTC,EQ,513,0.35,41040,10.51,52.98
AGIIL,EQ,299,3.55,3737.42,18.24,52.79
SBICARD,EQ,639.8,0.42,60883.38,8.3,52.16
CUB,EQ,240,0.13,17833.13,21.96,51.78
TATATECH,EQ,541.45,1.96,21981.75,9.58,50.95
BAJAJHFL,EQ,78.1,1.14,65075.53,65.35,50.07
COLPAL,EQ,1835.3,0.86,49917.52,2.73,49.5
TIMETECHNO,EQ,169.28,1.04,8356.26,29.85,49.26
NEWGEN,EQ,441.7,2.29,6286.18,11.28,48.55
DABUR,EQ,419.6,1.12,74424.04,11.5,47.11
LIQUIDADD,EQ,1120.66,0.05,1582.3,4.18,46.84
BAJAJHLDNG,EQ,9020,1.27,100386.75,0.53,46.37
BEML,EQ,1484,0.49,12360.09,3.12,45.13
ESCORTS,EQ,2841,0.49,31784.47,1.61,44.75
PCBL,EQ,258,0.15,10151.34,17.54,44.33
ZENTEC,EQ,1367.8,1.66,12349.91,3.3,44
NIFTYIETF,EQ,256.5,0.2,37630.29,17.19,43.37
POLYMED,EQ,1325,3.26,13430.13,3.27,43.05
SAIPARENT,EQ,405,1.25,1789.26,10.52,42.71
MEESHO,EQ,148.15,0.53,67078.51,29.37,42.52
JWL,EQ,257,0.12,10983.42,16.89,42.5
DEVYANI,EQ,96.87,0.11,11943.49,44.81,42.2
LIQUIDPLUS,EQ,1079.68,0.05,600.9,3.89,41.96
NUVAMA,EQ,1140,0.1,20752.73,3.64,41.17
ITCHOTELS,EQ,148,0.41,30828.05,28.12,40.94
LIQUIDBETF,EQ,1076.06,0.07,647.49,3.72,39.99
KFINTECH,EQ,905,0.22,15613.43,4.43,39.35
POONAWALLA,EQ,391,2.18,31781.17,10.26,39.11
WELCORP,EQ,845.6,2.15,22306.14,4.66,38.76
FIRSTCRY,EQ,223.9,1.46,11688.52,17.32,37.95
EMBASSY,RR,429.99,2.16,40758.48,8.73,37.51
ALKEM,EQ,5271,0.51,63022.71,0.7,36.29
TITAGARH,EQ,614.3,0.87,8273.01,5.96,35.86
AEQUS,EQ,123.9,0.81,8309.55,28.86,35.36
HCC,EQ,15.42,1.92,4039.22,233.72,34.99
VTL,EQ,533.3,0.66,15427.4,6.59,34.94
LEMONTREE,EQ,108.4,0.56,8587.95,32.33,34.56
BORORENEW,EQ,414.8,0.81,5815.03,8.34,34.23
FIVESTAR,EQ,361,0.26,10633.84,9.55,34.1
BHARTIHEXA,EQ,1508,2.89,75400,2.26,33.52
MBAPL,EQ,537,6.38,4705.57,6.33,33.02
STERTOOLS,EQ,205,13.22,745.06,16.39,32.92
SWSOLAR,EQ,164.35,0.46,3838.09,20.28,32.47
GABRIEL,EQ,868,0.21,12468.29,3.72,32.36
ABSLAMC,EQ,916,1.62,26454.65,3.57,32.28
KIRLOSENG,EQ,1379,0.88,20045.03,2.35,32.1
SMLMAH,EQ,4060,2.27,5875.49,0.8,31.93
SHILPAMED,EQ,387.7,3.47,7582.71,8.36,31.72
CYIENT,EQ,802,2.76,8912.32,3.97,31.39
AKZOINDIA,EQ,2961.4,3.13,13486.31,1.05,31.22
MEDANTA,EQ,1000,1.09,26879.04,3.13,30.75
SHAKTIPUMP,EQ,496,0.32,6120.54,6.31,30.64
GOLDADD,EQ,145.4,0.57,2189.47,21.6,30.62
MON100,EQ,239,0.18,12048.82,12.73,30.3
DEEDEV,EQ,300,3.73,2077.9,10.24,30.08
LLOYDSENGG,EQ,41.91,1.09,5859.36,73.26,30.01
CHAMBLFERT,EQ,452.85,1.49,18143.46,6.69,29.71
KEC,EQ,525.1,0.58,13978.16,5.77,29.68
ARE&M,EQ,725,1.55,13269.34,4.16,29.61
AWL,EQ,183.65,0.56,23868.6,16.4,29.52
TEXRAIL,EQ,88.52,0.14,3601.57,33.94,29.49
VOLTAMP,EQ,9162,1.18,9269.31,0.33,29.45
SJVN,EQ,67.32,0.09,26455.38,43.73,28.96
MOSCHIP,EQ,166.5,0.95,3227.88,17.48,28.45
AZAD,EQ,1548.7,0.91,10001.77,1.85,28.26
WAAREERTL,EQ,852.8,1.7,8898.61,3.37,28.26
VIKRAMSOLR,EQ,186.15,1.62,6744.78,15.32,27.78
MGL,EQ,952,0.89,9403.64,2.94,27.76
MIDHANI,EQ,293.75,1.61,5503.11,9.79,27.76
TATACAP,EQ,308.9,0.98,131124,9.06,27.75
YATHARTH,EQ,671.9,0.79,6474.05,4.15,27.46
WABAG,EQ,1238,0.15,7713.93,2.25,27.39
GRMOVER,EQ,155.4,0.19,2860.23,17.55,27.2
BALUFORGE,EQ,429.7,1.2,4941.2,6.39,26.66
RAILTEL,EQ,264,0.08,8472.77,10.33,26.64
BHARATCOAL,EQ,32.16,0.56,14976.91,83.26,26.41
SOLARWORLD,EQ,177.12,6.78,1535.15,15.53,26.36
BRIGADE,EQ,680,1.1,16632.36,3.92,26.25
JTLIND,EQ,49.3,1.48,1937.89,52.89,25.95
MANINDS,EQ,352,1.4,2640.34,7.57,25.82
PWL,EQ,89.9,1.01,25708.64,28.98,25.7
ARVINDFASN,EQ,440.1,6.99,5881.06,6.12,25.62
TANLA,EQ,423.35,1.04,5614.36,6.15,25.44
IRB,EQ,21.92,1.43,26474.98,119.23,25.33
PAISALO,EQ,35.75,1.1,3251.54,71.16,25.05
AEROFLEX,EQ,252.6,0.78,3342.68,9.97,24.66
APOLLOPIPE,EQ,434.5,1.54,1913.89,5.73,24.52
NCC,EQ,141.8,2.32,8902.86,17.67,24.42
BATAINDIA,EQ,659,4.93,8469.96,3.78,24.2
3MINDIA,EQ,29655,0.88,33406.57,0.08,23.83
AXISCADES,EQ,1635,3.24,6951.59,1.51,23.81
SONATSOFTW,EQ,230.81,4.56,6472.49,10.49,23.69
POWERMECH,EQ,1895,1.02,5991.29,1.27,23.68
HOMEFIRST,EQ,958.9,0.89,10004.01,2.48,23.41
JNKINDIA,EQ,247,7.46,1382.06,9.81,23.27
GODREJIND,EQ,835,0.38,28123.2,2.82,23.19
SEPC,EQ,5.63,5.43,1064.1,419.32,22.64
KRISHANA,EQ,545,9.37,3369.6,4.28,22.38
TATAINVEST,EQ,582.7,0.97,29481.75,3.9,22.31
ROSSARI,EQ,426.9,5.59,2364.32,5.08,22.2
V2RETAIL,EQ,191,0.83,6964.58,11.79,22.14
PRIVISCL,EQ,2945,0.48,11503.97,0.75,21.99
LALPATHLAB,EQ,1325.2,0.12,22204.39,1.68,21.99
PACEDIGITK,EQ,153.75,0.08,3318.71,14.26,21.93
OSWALPUMPS,EQ,311.25,0.5,3547.55,7.16,21.81
SBC,EQ,30.5,0.86,1452.38,71.11,21.72
ZENSARTECH,EQ,544,1.08,12375.7,4.05,21.67
FSL,EQ,217.11,1.03,15132.37,10.18,21.66
INFOBEAN,EQ,142.2,4.47,1387.96,15.37,21.49
GILLETTE,EQ,7580,0.56,24699.59,0.29,21.47
LTTS,EQ,3347.5,0.71,35482.88,0.65,21.37
NOCIL,EQ,163.89,0.11,2737.37,13.2,21.36
RELINFRA,BE,73.31,5,2995.68,30.01,21.27
YATRA,EQ,98.9,0.52,1551.9,21.91,21.05
ARVIND,EQ,362.5,3.38,9501.66,5.88,20.8
CONCORDBIO,EQ,1025,0.49,10723.16,2.03,20.65
RATEGAIN,EQ,491.75,2.52,5808.75,4.31,20.63
CASTROLIND,EQ,177.9,0.9,17595.46,11.61,20.42
STAR,EQ,969.3,0.59,8934.3,2.12,20.19
GARUDA,EQ,149.16,1.22,1387.81,13.85,20.18
LUMAXTECH,EQ,1609.5,1,10969.98,1.25,19.73
EMAMILTD,EQ,398.5,1.28,17394.53,5,19.69
ASHAPURMIN,EQ,489.9,0.72,4679.82,4.07,19.54
CLEAN,EQ,706.5,0.94,7508.49,2.77,19.52
DCXINDIA,EQ,166.88,1.16,1858.82,11.91,19.34
SKYGOLD,EQ,340,0.67,5265.71,5.78,19.29
TECHNOE,EQ,1048.8,1.69,12197.5,1.87,19.29
TRIDENT,EQ,24.01,0.5,12235.39,81.59,19.27
LTFOODS,EQ,385,0.26,13369.24,5.03,19.13
SUNTV,EQ,592.75,1.78,23359.37,3.22,18.98
SGMART,EQ,501,0.32,6312.6,3.79,18.98
RSL,EQ,117.98,9.15,985.93,16.34,18.96
ACE,EQ,815,0.43,9705.28,2.37,18.92
SANGHVIMOV,EQ,283.55,6.04,2454.86,6.78,18.82
SAMBHV,EQ,100.9,0.04,2973.23,18.79,18.8
TRANSRAILL,EQ,487.5,0.79,6544.98,3.89,18.59
SANDUMA,EQ,182.7,0.53,8881.13,10.26,18.43
KWIL,EQ,23.84,0.29,5601.43,77.91,18.28
CASHIETF,EQ,1056.54,0.05,773.93,1.72,18.12
DEEPAKNTR,EQ,1375,1.69,18754.04,1.32,17.84
ARROWGREEN,EQ,526.1,8,793.78,3.53,17.61
ORIANA,SM,1820,6.35,3698.09,1,17.51
PARAGMILK,EQ,193.85,0.7,2425.25,9.19,17.4
KSB,EQ,837,1.06,14567.08,2.1,17.3
JUBLPHARMA,EQ,842,3.12,13411.47,2.1,17.28
INTELLECT,EQ,655.95,3.15,9162.12,2.67,17.24
CSBBANK,EQ,367.6,2.1,6377.34,4.83,17.23
BAJAJHIND,EQ,17.09,0.77,2183.01,102,17.18
PHARMABEES,EQ,22.4,0.49,1225.52,77.96,17.14
CENTRALBK,EQ,33.3,0.67,30141.17,52.4,17.12
UCOBANK,EQ,23.88,0.84,29944.47,72.64,16.96
CEMPRO,EQ,540.4,1.43,9283.4,3.21,16.94
GSFC,EQ,151.75,2.24,6046.9,11.35,16.8
SAMHI,EQ,137.68,2.62,3045.57,12.49,16.78
CHOLAHLDNG,EQ,1397.4,0.77,26240.02,1.23,16.71
KITEX,EQ,156.5,0.55,3122.18,10.92,16.68
SUVEN,EQ,158,7.17,3664.84,10.9,16.62
HDFCLIQUID,EQ,1055,0.05,50.23,1.56,16.5
IKS,EQ,1334.2,0.2,22891.29,1.23,16.39
SENORES,EQ,785,1.48,3615.21,2.14,16.29
CCL,EQ,1090.8,0.79,14565.23,1.52,16.17
RAYMONDREL,EQ,413.9,3.67,2755.49,4.01,16.17
MMTC,EQ,55.3,0.22,8295,29.91,16.13
ELECON,EQ,385.65,1.13,8653.98,4.22,15.97
GSPL,EQ,238,1.54,13428.23,6.83,15.96
ASHOKA,EQ,112.8,1.86,3166.56,14.47,15.83
PATELENG,EQ,24.37,1.41,2417.85,66.18,15.7
JKCEMENT,EQ,5148,0.16,39777.7,0.31,15.64
IOB,EQ,32.76,1.08,63084.59,48.21,15.53
FINEORG,EQ,4364.9,4.82,13382.77,0.36,15.29
NIFTYBETA,EQ,249.79,0.1,65021.65,6.18,15.28
JYOTISTRUC,EQ,10.4,0.48,1241.41,149.09,15.24
STYLEBAAZA,EQ,301,2.22,2245.98,5.14,15.14
IDEAFORGE,EQ,397.3,1.24,1719.35,3.86,15.03
JYOTICNC,EQ,775.4,1.22,17634.39,1.97,15.01
MSPL,EQ,31.3,7.6,1774.07,48.46,14.93
MOBIKWIK,EQ,169.64,0.14,1335.58,8.97,14.82
LLOYDSENT,EQ,45.28,1.12,6764.24,33.28,14.75
ABDL,EQ,426.7,1.22,11935.23,3.52,14.7
AJAXENGG,EQ,438,1.49,5011.02,3.42,14.68
SGFIN,EQ,452.7,0.6,2530.37,3.25,14.56
RELIGARE,EQ,221.85,1.06,7385.18,6.66,14.48
BERGEPAINT,EQ,423.45,1.35,49374.39,3.46,14.39
BLUEJET,EQ,355.3,1.23,6163.23,4.13,14.31
HDBFS,EQ,577.25,0.1,47930.64,2.46,14.04
KSHINTL,EQ,450,1.25,3049.01,3.1,14.02
GREAVESCOT,EQ,131.5,0.12,3062.72,10.85,13.98
BANSALWIRE,EQ,252.5,7.54,3953.04,5.58,13.97
MOREPENLAB,EQ,37.8,1.61,2071.26,38.32,13.96
KRBL,EQ,307.55,1.55,7039.51,4.63,13.94
SEAMECLTD,EQ,1499.9,3.96,3813.5,0.93,13.81
WENDT,EQ,6450,4.72,1290,0.22,13.8
BSLNIFTY,EQ,26.37,0.08,2925.54,52.19,13.67
ZYDUSWELL,EQ,440.55,1.1,14016.57,3.12,13.67
GOKULAGRO,EQ,193.8,1.5,5718.78,7.11,13.66
PFIZER,EQ,4875,0.45,22302.02,0.28,13.66
ATALREAL,EQ,24.11,6.35,298.71,57.16,13.63
IMFA,EQ,1248,1.32,6733.47,1.09,13.42
STALLION,EQ,112.32,4.99,1303.87,12.31,13.4
KIRIINDUS,EQ,374.5,2.62,2247.84,3.62,13.21
EASEMYTRIP,EQ,6.51,1.4,2367.59,206.48,13.17
HPL,EQ,298.5,1.38,1919.37,4.55,13.11
EMBDL,BE,43.5,5,6049.26,30.98,13.09
EQUITASBNK,EQ,54.2,1.33,6184.45,24.55,13.05
SHAREINDIA,EQ,129,0.43,2805.65,10.17,12.95
CCAVENUE,EQ,14.84,3.41,5176.53,89.19,12.87
MAHSEAMLES,EQ,586.3,1,7856.38,2.2,12.78
METALIETF,EQ,11.55,0.79,970.17,111.74,12.72
INDIAGLYCO,EQ,896,1.44,6005.6,1.43,12.65
TMB,EQ,624.1,2.88,9882.71,2.07,12.61
RAYMOND,EQ,351.65,0.24,2341.07,3.66,12.54
NIFTYETF,EQ,245.27,0.01,4869.12,5.09,12.35
UNITECH,EQ,4.29,13.19,1121.68,300.77,12.27
KERNEX,EQ,961,0.54,1614.71,1.3,12.18
PROTEAN,EQ,492,0.21,1998.34,2.51,12.07
GNFC,EQ,399,1.98,5862.93,3.06,11.89
GRWRHITECH,EQ,3690.5,1.85,8573.92,0.33,11.86
ALOKINDS,EQ,12.51,0.48,6211.52,96.68,11.84
NACLIND,EQ,138.15,4.99,3232.89,8.68,11.8
CIGNITITEC,EQ,1200.1,5.61,3305.91,1,11.77
PREMEXPLN,EQ,425.85,1.48,2289.42,2.8,11.75
PGINVIT,IV,92.2,1.13,8390.19,12.81,11.72
TEMBO,EQ,480.05,0.01,742.5,2.43,11.69
SPARC,EQ,123.71,2.8,4014.39,9.4,11.42
MSTCLTD,EQ,406,4.56,2858.24,2.87,11.4
KIMS,EQ,626.15,0.2,25054.7,1.83,11.39
RAMASTEEL,EQ,4.15,4.01,678.73,283.14,11.35
AARTIPHARM,EQ,642,1.09,5820.23,1.77,11.28
INTERARCH,EQ,1783,0.28,2990.42,0.65,11.28
TRITURBINE,EQ,459,1.09,14591.24,2.47,11.27
JSWCEMENT,EQ,115.83,0.96,15791.86,9.79,11.19
AEGISVOPAK,EQ,168.99,0.67,18723.95,6.77,11.15
BSHSL,EQ,87.4,19.99,917.15,13.19,11.06
MAPMYINDIA,EQ,872.1,0.99,4775.71,1.29,11.05
TIPSMUSIC,EQ,528.9,2.78,6761.01,2.09,10.94
BALAMINES,EQ,1080,5.77,3499.31,1.05,10.87
RITES,EQ,190.45,0.55,9153.1,5.81,10.86
RSYSTEMS,EQ,265.75,4.12,3148.66,4.16,10.84
MANAKCOAT,EQ,105.45,5.41,1116.02,10.75,10.84
INDIGOPNTS,EQ,769.6,2.67,3669.12,1.41,10.67
HINDOILEXP,EQ,123.9,1.12,1638.49,8.68,10.66
RBA,EQ,60.76,2.81,3541.56,17.67,10.62
DREDGECORP,EQ,851.15,2.63,2383.22,1.29,10.62
SPORTKING,EQ,129.45,6.76,1644.95,8.45,10.55
SHILCTECH,EQ,3969.8,1.32,4541.53,0.27,10.5
ANTELOPUS,EQ,594,1.11,2088.64,1.81,10.45
STYLAMIND,EQ,2179.8,0.22,3694.34,0.48,10.42
GMBREW,EQ,1053.5,0.44,2406.92,1,10.38
SWANDEF,BE,1640,3.5,8639.87,0.67,10.38
FEDFINA,EQ,135.88,4.04,5084.71,7.82,10.37
DELTACORP,EQ,56.6,4.22,1515.58,18.96,10.25
SJS,EQ,1600,0.82,5119.48,0.64,10.2
AVALON,EQ,939.5,0.28,6272.68,1.1,10.19
RGL,EQ,103,1.16,1105.45,9.96,10.1
CAPLIPOINT,EQ,1572,0.12,11949.04,0.65,10.08
MASTEK,EQ,1503,2.71,4658.9,0.68,9.94
PGHH,EQ,9750,0.02,31649.22,0.1,9.84
VIJAYA,EQ,892.45,0.89,9167.69,1.11,9.84
IONEXCHANG,EQ,346,2.58,5074.66,2.85,9.77
ANUP,EQ,1743.9,0.87,3493.29,0.57,9.74
DOMS,EQ,2353.9,0.38,14285.43,0.42,9.73
SYMPHONY,EQ,726,0.28,4985.54,1.36,9.72
DATAMATICS,EQ,696,0.44,4113.8,1.4,9.65
GRINFRA,EQ,848,1.11,8205.29,1.16,9.62
AWHCL,EQ,428.85,6.06,1217.17,2.29,9.57
MOMENTUM50,EQ,46.98,0.17,296.28,20.84,9.56
MBEL,EQ,262.62,3.55,1500.83,3.73,9.56
RIIT,IV,109.89,0.85,6593.4,8.71,9.51
ORIENTTECH,EQ,255.58,0.01,1170.71,3.8,9.5
PENIND,EQ,146,1.19,1970.21,6.55,9.37
E2E,BE,2261.9,4.88,4649.33,0.43,9.3
GOLDIAM,EQ,292.3,0.65,3300.59,3.25,9.25
INDRAMEDCO,EQ,400,0.08,3666.92,2.34,9.23
JINDALPOLY,EQ,772.35,5,3381.84,1.22,9.22
GAEL,EQ,141,1.17,6467.26,6.63,9.19
BOMDYEING,EQ,103,0.69,2127.31,9.11,9.16
NSLNISP,EQ,35.45,0.06,10389,25.82,9.03
NFL,EQ,69.5,0.09,3409.52,13.06,8.91
ADVAIT,EQ,1785,2.73,1952.21,0.51,8.87
EIHOTEL,EQ,289.9,3.54,18129.31,3.14,8.84
MARSONS,EQ,136.84,2.26,2355.02,6.53,8.8
VASCONEQ,EQ,33.11,8.45,767.15,27.52,8.72
INDGN,EQ,468,0.74,11269.81,1.87,8.67
HLEGLAS,EQ,270.5,0.48,1878.75,3.28,8.66
MASTERTR,EQ,73.1,8.14,899.25,11.86,8.64
LOTUSDEV,EQ,113.3,0.67,5537.24,7.7,8.51
BANKNIFTY1,EQ,53.48,0.68,4523.31,16.19,8.51
VENUSREM,EQ,904.1,5,1208.51,0.95,8.49
RMDRIP,EQ,43.21,4.98,1079.39,20.09,8.48
AWFIS,EQ,260,3.87,1860.05,3.4,8.47
MINDSPACE,RR,461.5,2.56,29921.03,1.84,8.31
RALLIS,EQ,234.97,0.65,4569.44,3.6,8.3
KSOLVES,EQ,286.4,7.15,679.35,2.88,8.23
MOTISONS,EQ,12.35,1.65,1215.81,68.13,8.16
MOREALTY,EQ,67.17,0.99,250.14,12.27,8.04
AKUMS,EQ,496.65,0.04,7816.97,1.63,7.99
