Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
AJAXENGG,EQ,495.7,1.26,5671.15,0.89,4.39
WINDLAS,EQ,874.15,0.85,1845,0.5,4.39
ASHIKA,EQ,382,7.97,1708.49,1.16,4.38
GARFIBRES,EQ,659.9,2.1,6550.55,0.67,4.36
LAXMIINDIA,EQ,122,1.36,637.67,3.62,4.35
IRBINVIT,IV,61.5,0.24,7881.84,7.03,4.33
BANKIETF,EQ,57.8,0.03,2957,7.42,4.31
AIMTRON,SM,995,0.81,2050.61,0.43,4.23
SEAMECLTD,EQ,1558,0.13,3961.22,0.27,4.16
ICRA,EQ,5468,0.14,5277.29,0.07,4.11
SIYSIL,EQ,555,1.98,2518.04,0.72,4.01
ASTRAZEN,EQ,8510.5,0.05,21276.25,0.05,3.98
PROZONER,EQ,62.8,3.53,958.35,6.24,3.92
LAKSHYA,SM,156.5,3.1,157.81,2.43,3.91
SUNCLAY,EQ,1460.3,0.59,3219.4,0.26,3.82
KESORAMIND,EQ,10.71,1.04,332.72,34.65,3.77
SGBFEB32IV,GB,16260,0.51,20791.37,0.02,3.73
TAURIAN,SM,311.5,11.45,276.71,1.17,3.67
MANAKCOAT,EQ,110.3,0.7,1167.35,3.3,3.65
BANKNIFTY1,EQ,58.47,0.09,4750.36,6.19,3.63
SINDHUTRAD,EQ,24.47,3.64,3773.1,14.86,3.62
DHANBANK,EQ,27.89,3.68,1100.82,13.2,3.61
TIMEX,EQ,320.5,2.22,3235.45,1.12,3.61
MOENERGY,EQ,40,2.38,68.16,9.09,3.57
AVANA,SM,126.6,4.98,286.69,2.68,3.47
AGARWALEYE,EQ,450.25,1.4,14271.02,0.75,3.37
TALBROAUTO,EQ,281.1,1.99,1735.18,1.21,3.36
MAHKTECH,EQ,24.37,3.57,472.08,13.55,3.3
LAOPALA,EQ,183,1.44,2031.3,1.79,3.28
SAHASRA,SM,268.9,8.27,672.06,1.22,3.28
JGCHEM,EQ,383,0.63,1500.83,0.84,3.24
DIAMONDYD,EQ,990,1.64,2366.45,0.33,3.21
SGBSEP31II,GB,15634.99,0.61,18252.22,0.02,3.21
QNIFTY,EQ,266.1,0.01,75.08,1.2,3.2
NHIT,IV,160,0.63,34216.81,2,3.19
PSUBNKIETF,EQ,90.3,1.1,129.19,3.51,3.18
BANSALWIRE,EQ,306.92,0.33,4805.02,1.02,3.16
MAMATA,EQ,404,0.8,994.16,0.78,3.13
GODIGIT,EQ,321.85,0.81,29755,0.97,3.11
SARTELE,SM,171.5,2.63,849.74,1.8,3.09
SPAL,EQ,772.75,1.04,1942.61,0.4,3.09
GOACARBON,EQ,371,0.26,339.5,0.81,3.08
GAYAPROJ,BE,20,0.6,374.4,15.04,2.99
CUBEINVIT,IV,152,2.97,20429.86,2,2.98
AAREYDRUGS,EQ,84,3.6,238.18,3.52,2.97
SGBJAN29IX,GB,15135,0.23,4343.57,0.02,2.94
SBIBPB,EQ,51.79,1.15,1464.54,5.59,2.9
SENSEXIETF,EQ,898,0.06,29185.96,0.32,2.88
MWL,EQ,278.1,1.77,825.98,1.03,2.84
AURUM,EQ,179.4,0.89,1367.83,1.55,2.82
MGEL,EQ,14.29,10.86,470.93,19.55,2.8
MOMENTUM50,EQ,51.93,0.54,347.59,5.37,2.78
TRANSWORLD,EQ,166.51,4.78,365.61,1.62,2.76
BRANDMAN,SM,184.45,3.57,340.44,1.48,2.74
EVEREADY,EQ,304.8,0.94,2215.51,0.89,2.73
NDLVENTURE,EQ,134,10.04,451.2,2.06,2.72
SARLAPOLY,EQ,92.55,2.15,772.82,2.9,2.69
SURYODAY,EQ,144.25,0.14,1533.23,1.85,2.66
WPIL,EQ,424,2.25,4141.24,0.62,2.63
GROWWLIQID,EQ,108.72,0.02,96.86,2.4,2.61
SADHNANIQ,EQ,2.28,4.59,675.95,114.34,2.58
TOKYOPLAST,EQ,108,1.12,102.62,2.35,2.57
PATELRMART,EQ,207.79,3.52,694.03,1.24,2.56
ALICON,EQ,698,2.77,1140.31,0.36,2.53
QGOLDHALF,EQ,125.36,0.46,713.55,2.01,2.52
MSPL,EQ,35.99,1.21,2039.9,6.94,2.49
SGBDE31III,GB,15798.9,0.2,19127.42,0.02,2.48
LOKESHMACH,EQ,278.78,1.28,557.47,0.89,2.48
GALAXYSURF,EQ,1805,0.95,6399.58,0.14,2.46
NIF100BEES,EQ,267.01,0.13,352.1,0.91,2.44
SOMANYCERA,EQ,450.1,1.97,1845.99,0.54,2.4
THELEELA,EQ,432,1.19,14426.98,0.56,2.4
NIITMTS,EQ,335,2.18,4607,0.73,2.39
FDC,EQ,361.25,0.78,5881.51,0.67,2.39
INFLUX,SM,258,7.32,597.28,0.94,2.34
PSUBANK,EQ,889,0.74,2460.97,0.26,2.3
SAFEENTP,SM,252,4.43,1174.43,0.92,2.29
RUSHIL,EQ,16.59,2.6,486.78,13.75,2.25
GANESHIN,SM,103,2.18,440.03,2.18,2.21
SETL,EQ,136,0.35,2713.09,1.6,2.19
BORANA,BE,381.9,2.79,1017.58,0.57,2.17
NGLFINE,EQ,2315,3.97,1430.21,0.09,2.16
NBIFIN,EQ,2140,1.84,632.34,0.09,2.1
SANSTAR,EQ,87.78,0.25,1599.74,2.38,2.08
APCOTEXIND,EQ,387.95,0.75,2011.33,0.53,2.07
RITCO,EQ,215,5.04,615.39,0.98,2.07
DPEL,SM,440,1.32,1098.46,0.47,2.03
SATKARTAR,SM,196,5.89,308.6,1.03,2.02
DELPHIFX,EQ,13.01,6.81,319.09,15.6,2.02
SILGO,EQ,78,2.71,249.49,2.63,2.02
DHARMAJ,EQ,276,1.75,932.81,0.73,2.01
VRLLOG,EQ,262.7,0.42,4595.59,0.77,2.01
SETFNIFBK,EQ,578.88,0.13,3808.44,0.34,1.98
HATSUN,EQ,981.95,0.07,21872.77,0.2,1.96
KLBRENG-B,EQ,520,1.23,2720.27,0.37,1.92
KINGFA,EQ,4760,0.52,6450.46,0.04,1.92
HDFCSENSEX,EQ,88.98,0.3,967.06,2.16,1.91
TIIL,EQ,2472,0.66,5604.72,0.08,1.9
DOLPHIN,EQ,400.15,0.91,1600.78,0.47,1.9
MODIS,EQ,340,4.91,666.1,0.55,1.88
MANOMAY,EQ,231.39,6.17,417.63,0.82,1.86
ARIHANTSUP,EQ,267,3.38,1154.77,0.68,1.84
SAURASHCEM,EQ,63.99,0.14,712.13,2.81,1.82
SUPREMEPWR,SM,215.25,1.49,537.93,0.83,1.8
INFRAIETF,EQ,95.5,0.08,404.64,1.87,1.79
ELIQUID,EQ,1027.34,0.01,56.3,0.17,1.74
IITL,EQ,167,1.06,376.54,1.04,1.73
MASPTOP50,EQ,74.6,0.21,1257.94,2.32,1.73
VIVIDEL,ST,672,4.19,597.26,0.26,1.72
REMSONSIND,EQ,103.45,4.01,360.82,1.65,1.69
STEELCAS,EQ,296.35,0.2,2999.06,0.56,1.68
SHETHJI,SM,124,1.06,282.22,1.33,1.67
JKIPL,EQ,104.87,10,402.55,1.58,1.66
ZTECH,SM,570,1.78,824.12,0.29,1.65
ANONDITA,SM,980,4.49,1772.49,0.17,1.64
VILAS,SM,443.95,0.17,1086.79,0.36,1.63
NDL,EQ,2.99,11.15,431,55.22,1.6
MAXESTATES,EQ,393.95,1.38,6439.13,0.41,1.6
NAHARSPING,EQ,251.42,0.77,906.75,0.63,1.59
SGBAUG28V,GB,15110,0.32,9594.52,0.01,1.58
CONSUMBEES,EQ,127.18,0.22,204.19,1.24,1.57
NAGREEKCAP,EQ,30.95,2.76,39.04,4.57,1.54
AXISVALUE,EQ,34.09,0.47,34.46,4.52,1.53
BBNPPGOLD,EQ,147.75,0.89,345.43,1.05,1.53
MOSILVER,EQ,246,0.15,1100.43,0.62,1.52
RKSWAMY,EQ,96.1,6.05,485.09,1.6,1.52
HDFCLIQUID,EQ,1057.02,0.01,50.6,0.14,1.52
KOTHARIPET,EQ,138.1,2.11,812.67,1.08,1.49
TOP100CASE,EQ,10.58,0.57,152.93,14.01,1.48
KAKATCEM,EQ,138.08,20,107.34,1.08,1.48
INDUSINVIT,IV,126.11,0.13,5585.9,1.16,1.47
OBSCP,SM,319,0.16,780.03,0.45,1.45
PARIN,SM,636,0.39,707.1,0.23,1.4
NIFTY100EW,EQ,34.26,0.47,17.28,4.1,1.4
SGBMAY28,GB,15170,0.41,3859.69,0.01,1.4
EQUAL50ADD,EQ,338.18,0.25,1249.29,0.41,1.37
JLHL,EQ,1285,0.24,8425.23,0.11,1.37
690GS2065,GS,91.88,0.01,171815.6,1.45,1.33
PEARLPOLY,EQ,22.32,4.35,37.58,5.75,1.32
INFRABEES,EQ,961.75,0.07,188.47,0.14,1.31
GROWWHOSPI,EQ,48.35,0.9,32.05,2.74,1.31
APS,SM,376.85,0.25,759.73,0.35,1.3
LIQUIDSHRI,EQ,1100.85,0.01,36.94,0.12,1.29
FINBUD,SM,127.7,1.71,243.26,0.99,1.29
ELECTHERM,EQ,755,1.29,962.08,0.17,1.29
MOGOLD,EQ,149.75,0.5,1743,0.86,1.28
DOLLAR,EQ,276.98,0.03,1570.92,0.46,1.27
AUTOIND,EQ,67.49,0.73,306.24,1.79,1.22
RPEL,EQ,717,0.78,3291.89,0.17,1.2
SIS,EQ,324.5,0.34,4584.28,0.37,1.2
AUTOIETF,EQ,27.38,0.55,184.8,4.41,1.2
HDFCNEXT50,EQ,72.09,0.43,172.1,1.67,1.2
MUNJALSHOW,EQ,131,2.42,523.75,0.91,1.19
PIXTRANS,EQ,1535,0.69,2091.47,0.08,1.19
TVSSRICHAK,EQ,3940,0.83,3016.88,0.03,1.18
PLATIND,EQ,225.5,0.87,1238.56,0.52,1.17
MEDICAMEQ,EQ,264.9,2.59,359.28,0.44,1.17
INFOLLION,SM,256.3,1.08,248.78,0.45,1.16
SGBDE30III,GB,15335,0.29,4310.68,0.01,1.16
SSEGL,SM,405.75,2,1054.08,0.29,1.16
TARSONS,EQ,215,0.41,1143.94,0.54,1.15
BLUEWATER,SM,184.2,3.77,202.62,0.62,1.14
BFUTILITIE,BZ,528.9,1.71,1992.24,0.21,1.14
SEIL,EQ,179.9,0.9,2896.39,0.62,1.12
MIDCAP,EQ,17.4,0.29,192.47,6.47,1.12
INDOBORAX,EQ,254.36,0.04,816.24,0.44,1.12
ANNAPURNA,SM,172.5,0.06,376.39,0.61,1.08
REPRO,EQ,362,1.2,519.3,0.3,1.07
930APMD32,N0,104909.04,0.39,1049.08,0,1.05
WANBURY,BE,263.3,1.39,919.95,0.39,1.03
FOCUS,EQ,79.52,0.32,536.32,1.28,1.01
BRIGHOTEL,EQ,67.8,1.82,2575.33,1.48,1.01
HARRMALAYA,EQ,211,1.34,389.41,0.48,1
MONOLITH,SM,480,2.27,1043.33,0.21,0.99
BAHETI,SM,574.5,0.61,595.67,0.17,0.99
DURLAX,SM,51.5,0.98,149,1.9,0.98
KAPSTON,BE,324.35,4.98,987.07,0.3,0.98
ACCELYA,EQ,1200,0.03,1791.15,0.08,0.98
FRESHARA,ST,224.7,4.78,528.03,0.45,0.98
SGBJUN31I,GB,15561.01,0.43,12089.8,0.01,0.97
OAL,EQ,314.5,0.78,1058.4,0.3,0.96
FELIX,SM,192,0.42,330.36,0.49,0.96
DUGLOBAL,SM,37.75,2.03,271.32,2.52,0.95
MONTECARLO,EQ,564,0.12,1169.29,0.17,0.95
CGRAPHICS,SM,175.5,0.95,426.22,0.54,0.95
VINEETLAB,EQ,36.1,3.03,69.33,2.6,0.94
3IINFOLTD,EQ,17.55,0.52,363.99,5.15,0.91
RADIANTCMS,EQ,41.98,0.33,447.96,2.1,0.88
GROWWSC250,EQ,9.47,0.21,16.09,9.06,0.85
NCLIND,EQ,179.9,0.32,813.74,0.47,0.84
UFO,EQ,74.1,2.75,287.62,1.12,0.83
SAGCEM,EQ,186,0.44,2431.16,0.43,0.81
THEMISMED,EQ,90.76,0.77,835.9,0.89,0.81
PRIMECAB,SM,97.5,1.56,178.66,0.83,0.8
PRESSTONIC,ST,41.55,4.92,63.33,1.99,0.78
MOMENTUM30,EQ,30.95,0.78,28.67,2.52,0.78
GRAUWEIL,EQ,68,0.07,3083.2,1.15,0.78
REMUS,SM,650.8,1.94,766.9,0.12,0.77
KILITCH,EQ,136.4,0.98,476.88,0.56,0.76
HDFCPSUBK,EQ,90.02,0.9,33.33,0.83,0.75
AKIKO,ST,233,4.34,250.93,0.33,0.75
SACHEEROME,SM,360,0.25,805.42,0.2,0.74
GPTHEALTH,EQ,138,0.41,1132.36,0.54,0.74
ASAHISONG,EQ,240,4,282.89,0.3,0.73
GEEKAYWIRE,EQ,28.6,8.01,298.93,2.52,0.72
CELLECOR,SM,31.8,0.63,701.76,2.25,0.72
GROWWEV,EQ,29.93,0.84,267.7,2.41,0.71
DPWIRES,EQ,188.05,2.31,291.49,0.37,0.71
PRAENG,EQ,25,6.61,174.84,2.79,0.71
KOTYARK,EQ,373,3.35,383.41,0.19,0.7
AURIGROW,EQ,0.34,3.03,50.19,213.5,0.7
SGBJUN29II,GB,15110,0.07,2868.6,0,0.7
AERONEU,EQ,83.8,0.14,216.17,0.85,0.7
CHEVIOT,EQ,1101.6,2.01,643.54,0.06,0.69
KOKUYOCMLN,EQ,89.35,0.1,896.21,0.78,0.69
NV20IETF,EQ,14.45,0.14,189.99,4.73,0.69
SHINDL,EQ,149,0.51,584.3,0.46,0.68
SETCO,BE,24.04,4.98,321.58,2.88,0.68
9IIFL28,Y0,1053,1.25,138.94,0.07,0.68
RMC,BE,473.95,5,501.29,0.14,0.68
NINSYS,EQ,469,1.36,871.21,0.14,0.67
DHARAN,BZ,0.17,6.25,88.89,445.77,0.67
OCCLLTD,EQ,97.95,1.69,489.26,0.69,0.67
AMCL,SM,504,7.01,596.47,0.14,0.67
CHAVDA,SM,104.95,3.4,342.72,0.63,0.67
SPLIL,EQ,35.5,11.32,102.95,1.85,0.66
AYMSYNTEX,EQ,202,6.05,1184,0.33,0.66
MHHL,SM,42,5,76.59,1.54,0.65
SGBJUN28,GB,15130,0.19,3613.54,0,0.65
ZEEMEDIA,BE,8.24,1.23,515.35,7.95,0.65
COCKERILL,EQ,5242,1.5,2588.4,0.01,0.65
GROWWNIFTY,EQ,9.8,0.1,29.86,6.59,0.65
SOTL,EQ,366,0.32,2509.31,0.18,0.65
SYSTANGO,SM,283.35,1.63,415.64,0.22,0.63
SGBD29VIII,GB,15200,0.21,3770.35,0,0.63
SGBN28VIII,GB,15174.99,0.31,2387.72,0,0.62
BANKBETF,EQ,57.36,0.24,400.65,1.08,0.62
GCSL,EQ,355,7.84,803.7,0.17,0.61
KDL,ST,171.55,4.99,206.27,0.36,0.61
NEUEON,BE,18.58,4.97,1050.6,3.29,0.61
EVIETF,EQ,30,0.07,51.9,2,0.6
ELGIRUBCO,EQ,55.5,4.13,277.78,1.09,0.6
MOMOMENTUM,EQ,62.25,0.02,158.24,0.95,0.59
SPCL,SM,89.5,3.77,215.84,0.64,0.58
HDFCMOMENT,EQ,31.3,0.94,129.94,1.86,0.58
PUSHPA,SM,126.15,0.52,305.57,0.45,0.58
SHRIAHIMSA,SM,266.85,0.13,625.25,0.22,0.57
HALEOSLABS,EQ,1337.5,3.37,404.36,0.04,0.57
SGIL,EQ,522.9,1.45,812.74,0.11,0.56
SICALLOG,BE,70.75,2.31,564.48,0.78,0.55
KKJEWELS,SM,107,0.42,112.19,0.51,0.55
MONQ50,EQ,123.24,0.42,180.85,0.44,0.55
SGBNV29VII,GB,15199,0.32,4937,0,0.54
VINYAS,SM,1122,1.24,1412.01,0.05,0.52
STUDDS,EQ,488.5,0.01,1922.41,0.11,0.52
LAGNAM,EQ,74.5,7.88,131.63,0.68,0.52
LLOYDS,ST,85.5,4.97,206.35,0.61,0.52
EIFFL,EQ,243.1,0.1,602.89,0.21,0.51
KOVAI,EQ,5490,1.28,6007.3,0.01,0.5
CPCAP,EQ,97,1.04,176.47,0.5,0.5
92GS2030,GS,111.58,0.52,69050.78,0.44,0.49
IVZINGOLD,EQ,13160,0.27,735.86,0,0.49
TOP10ADD,EQ,90.87,0.34,773.46,0.54,0.49
BANKPSU,EQ,89.65,0.74,58.51,0.54,0.48
SHAH,EQ,5.2,2.36,460.31,9.2,0.48
SOMATEX,EQ,106.11,9.99,350.51,0.45,0.48
CHOICEGOLD,EQ,150,0.07,54.75,0.32,0.47
SASTASUNDR,EQ,270,0.32,858.88,0.17,0.47
KRISHIVAL,EQ,327.7,0.18,839.84,0.14,0.45
GREENLAM,EQ,226,0.98,5766.34,0.2,0.45
AONENIFTY,EQ,10.01,0.1,21.52,4.43,0.44
EIHAHOTELS,EQ,329.9,0.7,2010.29,0.13,0.44
AGARWALTUF,SM,110.8,4.82,195.83,0.41,0.44
TTKHLTCARE,EQ,889.9,1.96,1257.46,0.05,0.44
GJL,ST,159,4.99,230.66,0.27,0.43
SREEL,EQ,180,0.27,416.79,0.24,0.43
NV20BEES,EQ,148.3,0.28,157.87,0.29,0.43
KHAITANLTD,EQ,132.24,20,62.81,0.34,0.43
UNIVPHOTO,BE,404.35,5,442.63,0.11,0.43
FILATFASH,BE,0.26,4,216.69,169.38,0.42
DIVOPPBEES,EQ,81.48,0.07,71.4,0.51,0.41
NOVARTIND,EQ,997,0.26,2461.67,0.04,0.41
TVTODAY,EQ,116.9,1.72,697.53,0.35,0.4
ZEELEARN,EQ,4.92,0.61,160.91,8.18,0.4
MOMENTUM,EQ,31.46,0.58,45.24,1.28,0.4
YAAP,SM,165,3.77,345.39,0.24,0.4
SHIVAMILLS,EQ,60.75,2.79,52.5,0.63,0.4
764NABAR31,N2,1092,0.27,1920.54,0.04,0.39
LOWVOL1,EQ,20.99,1.21,181.79,1.88,0.39
MNC,EQ,32.2,0.16,43.97,1.19,0.38
SGBMAR31IV,GB,15530,0.52,5484.55,0,0.38
812REC27,NI,1087.1,0.19,2348.49,0.03,0.37
RBS,SM,108.1,0.46,247.13,0.34,0.37
ELANTAS,EQ,9288,0.76,7363.23,0,0.36
MITCON,EQ,74.05,3.09,128.98,0.46,0.35
ELPROINTL,EQ,102.97,1.4,1745.13,0.33,0.34
SILKFLEX,ST,153.85,4.98,178.57,0.22,0.34
DPSCLTD,EQ,9.97,4.62,970.87,3.41,0.34
RAJPALAYAM,EQ,810,0.68,746.84,0.04,0.33
AXITA,EQ,9.1,0.66,348.12,3.63,0.33
SGBFEB29XI,GB,15140,0.34,1859.06,0,0.33
KENNAMET,EQ,2479,1.87,5448.41,0.01,0.33
SBIETFQLTY,EQ,222,0.51,79.12,0.15,0.32
KMSUGAR,EQ,28,0.39,257.6,1.16,0.32
NIRLON,EQ,540,0.46,4866.37,0.06,0.32
SMARTEN,SM,59.9,1.18,113.81,0.53,0.32
URBAN,SM,140.3,0.72,121.5,0.22,0.32
GOKUL,EQ,40.95,2.48,405.38,0.77,0.31
MANCREDIT,EQ,171.42,0.54,361.94,0.18,0.31
DSFCL,EQ,25.93,0.74,225.57,1.17,0.31
930APMD28,N0,102983.56,0.28,1029.83,0,0.31
ACCPL,SM,86.95,4.95,96.65,0.36,0.3
SGBJUL28IV,GB,15100,0.21,6237.54,0,0.3
EMPOWER,EQ,1.45,3.57,168.75,21.29,0.3
MEGASTAR,EQ,290.5,0.14,328.08,0.1,0.3
GROWWPSUBK,EQ,88.79,0.28,5.84,0.33,0.29
TCL,SM,100,5.54,243.41,0.3,0.29
TRF,EQ,270.05,0.06,297.17,0.11,0.29
SENSEXETF,EQ,80.49,0.15,43.83,0.35,0.29
NRAIL,EQ,480,0.45,816.92,0.06,0.28
EXCELLENT,ST,135.5,4.07,60.57,0.21,0.28
SENSEXBETA,EQ,867.99,0.68,54797.18,0.03,0.28
HDFCBSE500,EQ,36.7,0.36,22.93,0.75,0.28
HAWKINCOOK,EQ,7597.96,0.13,4017.66,0,0.27
MARC,ST,79.5,4.95,137.64,0.35,0.27
GOODYEAR,EQ,798,1.91,1840.71,0.03,0.27
KARMAENG,EQ,53.11,5.88,61.45,0.51,0.27
ARHAM,SM,149,1.36,325,0.18,0.27
VIJAYPD,ST,74.25,4.95,145,0.36,0.27
BPL,EQ,54.78,0.62,268.29,0.5,0.27
SGBMAY26,GB,15188,0.25,987.73,0,0.27
ENIL,EQ,120,4.45,572.04,0.23,0.27
INDBANK,EQ,36.14,1.03,160.38,0.73,0.27
MAZDA,EQ,211,0.48,422.53,0.13,0.26
DJML,BE,93.85,1.33,322.64,0.28,0.26
BLIL,EQ,73.25,0.07,1625.95,0.36,0.26
CYBERMEDIA,EQ,18.88,19.95,38.93,1.42,0.26
SGBNOV26,GB,15158,0.05,620.61,0,0.25
NATHBIOGEN,EQ,171.71,2.39,326.32,0.15,0.25
SURANAT&P,EQ,19,1.77,257.94,1.31,0.25
VHLTD,BE,140,1.45,946.11,0.18,0.25
654GS2032,GS,100.5,1.43,156780,0.25,0.25
DIGISPICE,EQ,18.5,1.65,433.77,1.34,0.25
DIVINEHIRA,ST,312,1.3,407.07,0.08,0.25
INDOUS,EQ,109.2,0.6,218.97,0.23,0.24
876HUDCO28,ND,1123,0.52,915.25,0.02,0.24
SGBAUG30,GB,15350,0.67,5158.23,0,0.24
BEACON,SM,99,0.71,178.84,0.24,0.24
ROCKINGDCE,SM,218,6.39,123.37,0.11,0.24
LEXUS,BE,19.67,2.77,40.9,1.21,0.24
CONSUMER,EQ,11.12,0.09,52,2.11,0.23
ARVINDPORT,SM,43.25,9.91,76.98,0.54,0.23
SAHLIBHFI,EQ,82.87,0.68,255.97,0.28,0.23
GROWWMOM50,EQ,10.49,0.38,25.84,2.18,0.23
PURVFLEXI,SM,73,4.06,153.17,0.33,0.23
BALAJEE,EQ,33.25,0.39,271.22,0.68,0.23
MOTOGENFIN,EQ,26.21,1.71,101.5,0.85,0.23
SGBOC28VII,GB,15135,0.23,2814.38,0,0.23
SADBHAV,BE,10.64,1.92,182.55,2.07,0.22
KANDARP,SM,148,4.89,132.8,0.15,0.22
NIBL,EQ,32.56,6.75,78.89,0.67,0.22
SHERA,SM,138,5.14,337.26,0.16,0.22
ATMASTCO,SM,149,0.1,368.55,0.14,0.21
VHL,EQ,3360,0.4,1072.36,0.01,0.21
JETFREIGHT,EQ,19.3,7.28,89.56,1.12,0.21
CLASSICEIL,SM,61,0.41,109.59,0.35,0.21
ALMONDZ,EQ,16.5,0.61,286.52,1.26,0.21
ABSLNN50ET,EQ,73.88,0.2,106.18,0.28,0.21
726GS2032,GS,103.6,0.39,153328,0.2,0.21
CROWN,EQ,125.3,0.9,145.22,0.16,0.2
INVENTURE,EQ,1.03,0.98,108.15,20.02,0.2
SMLT,EQ,74.69,1.1,102.25,0.27,0.2
SMALLADD,EQ,17,2.91,5.04,1.22,0.2
DEVIT,EQ,30.5,0.3,171.91,0.66,0.2
SINCLAIR,EQ,80.25,0.56,411.36,0.25,0.2
EMULTIMQ,EQ,42.12,0.19,35.35,0.47,0.2
751HUDCO28,N5,1047,0.22,1334.13,0.02,0.19
SGBJAN29X,GB,15112,0.19,1834.67,0,0.19
MID150,EQ,22.45,0.09,11.18,0.86,0.19
RPPL,EQ,16.4,0.49,121.76,1.18,0.19
PANACHE,BE,321,0.39,514.05,0.06,0.19
MVKAGRO,SM,537,1.36,2712.06,0.04,0.19
NIRAJ,EQ,30.3,1.37,180.87,0.61,0.19
DANGEE,EQ,3.65,6.41,56.2,5.06,0.19
SGBMR29XII,GB,15102.01,0.01,4879.32,0,0.18
GFLLIMITED,EQ,47.9,4.43,526.18,0.39,0.18
NEXT50ETF,EQ,70.77,0.01,14.94,0.26,0.18
KAMOPAINTS,BE,5.8,0.87,182.33,3.12,0.18
UCAL,EQ,102.65,0.93,227,0.17,0.18
SGBSEP27,GB,15099.99,0.61,948.12,0,0.18
SRIVASAVI,SM,59.5,2.94,84.34,0.3,0.18
OWAIS,SM,173.35,5,315.19,0.1,0.17
SHALPAINTS,EQ,54,0.43,452.04,0.32,0.17
INVPRECQ,EQ,680,8.53,680,0.03,0.17
MAHICKRA,ST,222,0.36,180.31,0.07,0.17
AJOONI,EQ,4.27,0.23,73.55,3.93,0.17
RTL,ST,90,4.05,118.79,0.18,0.16
SPCON,SM,145,3.65,113.98,0.11,0.16
CONSUMIETF,EQ,118.75,0.49,56.26,0.13,0.16
SHEMAROO,EQ,106.2,1.03,290.14,0.15,0.16
TIPSFILMS,EQ,378,3.59,163.41,0.04,0.16
753IRFC30,NJ,1124.98,0.99,1208.47,0.01,0.16
FCONSUMER,BZ,0.33,3.13,65.9,47.49,0.15
ETML,SM,85,4.04,165.55,0.18,0.15
AKSHARCHEM,EQ,210,2.41,168.7,0.07,0.15
SUNTECH,SM,42.9,1.78,83.07,0.37,0.15
STRIDERS,SM,68,2.26,126.59,0.22,0.15
ASIANHOTNR,EQ,299.7,2.6,1277.72,0.05,0.15
679GS2034,GS,99.6,0.1,183264,0.15,0.15
FORCAS,SM,104.95,1.99,184.5,0.14,0.15
SPUNWEB,SM,136,1.38,327.81,0.11,0.15
COMFINTE,EQ,7.4,1.37,236.75,1.96,0.15
MODINATUR,EQ,366.9,1.2,488.21,0.04,0.15
HDFCGROWTH,EQ,116.69,0.19,20.35,0.13,0.15
NETF,EQ,264.96,0.67,723.82,0.06,0.15
MACOBSTECH,SM,207,0.73,202.76,0.07,0.15
DVL,EQ,248.98,0.02,872.05,0.06,0.15
ROSSELLIND,EQ,53.28,0.15,200.85,0.27,0.14
ECAPINSURE,EQ,24.57,0.04,15,0.58,0.14
VIDHIING,EQ,318.5,0.82,1590.75,0.04,0.14
MOALPHA50,EQ,50.81,0.12,6.63,0.27,0.14
RUBFILA,EQ,70.8,0.4,384.21,0.2,0.14
PTL,EQ,38.53,0.34,510.05,0.36,0.14
BLBLIMITED,BE,17.25,0.76,91.19,0.81,0.14
ARUNAYA,SM,21.65,8.52,37.97,0.62,0.14
BALAXI,EQ,26.65,1.06,147.13,0.51,0.14
HDFCNIF100,EQ,26.2,0.92,78.3,0.52,0.14
M&MFIN,N3,2324,0.09,62.65,0.01,0.13
WOL3D,SM,167.9,3.01,108.33,0.08,0.13
QMSMEDI,SM,82,3.8,158.57,0.16,0.13
PROV,SM,1259,0.72,434.79,0.01,0.13
AKSHOPTFBR,BE,5.75,1.41,93.55,2.21,0.13
LICNMID100,EQ,60.18,0.05,637.24,0.21,0.12
364D240426,TB,99.89,0.51,5599.27,0.12,0.12
ACCURACY,BE,5.58,1.09,84.01,2.21,0.12
RADIOWALLA,SM,35.35,4.9,24.92,0.37,0.12
ZODIACLOTH,EQ,80.5,0.19,221.04,0.15,0.12
AAKASH,BE,8.24,0.37,83.43,1.49,0.12
DIGIDRIVE,EQ,24,1.74,92.55,0.5,0.12
KRITIKA,EQ,6.36,1.6,169.35,1.9,0.12
NAVKARURB,EQ,0.9,1.12,100.99,13.14,0.12
SRD,EQ,44.98,2.11,287.72,0.26,0.12
PPSL,SM,9.5,13.1,27.84,1.26,0.12
GVKPIL,BE,2.88,1.77,454.64,4.06,0.12
BANARISUG,EQ,3638.8,0.7,4562.95,0,0.12
MANUFGBEES,EQ,157,0.74,9.47,0.07,0.11
TRANSPEK,EQ,1136.55,0.07,634.83,0.01,0.11
HEXATRADEX,EQ,171.8,2.26,949.1,0.07,0.11
RACE,BE,130.1,1.33,224.52,0.09,0.11
IVZINNIFTY,EQ,2774.7,0.21,93.42,0,0.11
871REC28,N9,1109,0.32,1299.17,0.01,0.11
SNXT30BEES,EQ,41.5,0.14,6.2,0.26,0.11
BIOFILCHEM,EQ,34.6,0.49,56.31,0.3,0.1
ALLETEC,SM,172.2,0.12,347.74,0.06,0.1
CSSL,SM,113,1.8,271.73,0.09,0.1
BEWLTD,SM,91.5,0.6,119.62,0.11,0.1
