Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
INOXWIND,EQ,103.73,3.6,17927.01,198.24,206.29
GOLDBEES,EQ,124.29,0.28,55901.61,165.5,206.21
ATGL,EQ,636,1.46,69947.92,32.29,206
RVNL,EQ,306.3,0.94,63864.17,66.23,204.04
SEDEMAC,EQ,1889.5,10,8344.32,10.51,203.46
QPOWER,EQ,1409,0.9,10911.87,14.84,203.35
COFORGE,EQ,1200,4.27,40297.03,17.02,202.14
GODREJPROP,EQ,1822,2.97,54880.05,10.97,199.76
HUDCO,EQ,215.1,1.76,43060.87,92.77,198.91
ABB,EQ,7437,1.48,157596.26,2.67,197.81
NEWGEN,EQ,491,6.1,6987.8,39.96,197.58
RADICO,EQ,3315,4.01,44387.16,5.92,194.85
HAL,EQ,4313,1.11,288442.66,4.49,193.6
CESC,EQ,188.6,4.44,25000.26,100.66,190.06
KRN,EQ,1338,7.24,8316.55,14.28,187.34
RECLTD,EQ,378,1.07,99535.87,49.48,187.31
DIVISLAB,EQ,6456.5,1.49,171399.79,2.9,187.29
ONGC,EQ,285.9,0.39,359670.18,64.98,185.49
BLUESTARCO,EQ,1915,5.31,39375.23,9.4,178.07
USHAMART,EQ,460,3.6,14018.12,38.44,175.66
MTARTECH,EQ,5325,3.62,16379.48,3.35,175.26
DELHIVERY,EQ,461.8,2.69,34574.7,37.08,172.07
ZEEL,EQ,91.39,3.73,8778.19,188.9,171.94
BHARATFORG,EQ,1904.2,2.6,91024.31,8.91,168.72
LLOYDSME,EQ,1731,2.09,94367.98,9.75,168.13
KEI,EQ,4900,1.74,46844.29,3.39,167.59
IEX,EQ,126.5,2.65,11279.91,132.24,165.35
BPCL,EQ,313.7,1.82,136096.64,52.96,165.25
ANGELONE,EQ,318.9,1.39,29047.3,51.43,164.1
FORTIS,EQ,956.75,2.95,72230.62,17.21,163.29
SOLARINDS,EQ,15255,1.32,138042.58,1.07,162.33
MAHABANK,EQ,79.75,2.37,61340.04,204.1,162.3
TITAGARH,EQ,800,5.73,10773.9,20.51,160.58
PPLPHARMA,EQ,169,2.13,22464.29,94.89,160.31
APARINDS,EQ,12121,5.11,48688.01,1.34,159.09
AMBUJACEM,EQ,462,2.39,114198.24,34.44,158.92
INDIANB,EQ,914,0.45,123112.51,17.23,157.87
GRANULES,EQ,696.95,1.09,17270.21,22.53,157.55
IDBI,EQ,77.5,1.75,83331.12,202.8,157.39
HINDPETRO,EQ,382,2.28,81282.82,41.18,156.57
LAURUSLABS,EQ,1123,0.86,60625.89,13.63,152.81
RATNAVEER,EQ,158,9.04,1072.35,94.88,152.76
IREDA,EQ,138.45,1.88,38893.81,108.61,150.11
SCI,EQ,290.05,0.61,13510.5,50.84,149.22
TORNTPHARM,EQ,4213.1,2.33,142586.4,3.54,148.94
MOTHERSON,EQ,128.3,2.07,135408,116.29,147.87
JINDALSTEL,EQ,1281.4,2.02,130714.09,11.51,147.67
IRFC,EQ,105.6,1.62,138003.42,139.18,146.91
BIOCON,EQ,361.9,3.44,58660.65,40.58,145.1
SARDAEN,EQ,614.3,5.66,21646.78,23.66,143.85
CDSL,EQ,1325.7,0.98,27707.13,10.85,143.58
WEBELSOLAR,EQ,116.39,5,4912.4,124.32,143.01
BAJAJ-AUTO,EQ,9675,1.03,270414.16,1.48,142.82
OIL,EQ,476.2,0.53,77459.06,29.82,141.49
AUROPHARMA,EQ,1420,0.44,82473.83,9.98,141.4
NHPC,EQ,83.12,3.05,83494.33,169.98,140.37
PGEL,EQ,565.5,3.35,16136.13,24.83,140.05
KALYANKJIL,EQ,413.3,1.97,42683.15,33.34,137.87
AWL,EQ,205.51,3.93,26709.7,67.02,137.69
CIEINDIA,EQ,483,5.64,18323.2,28.74,137.37
GODFRYPHLP,EQ,2117,0.47,33021.34,6.38,134.89
NAUKRI,EQ,1001.8,1.71,64958.78,13.33,134.41
FIVESTAR,EQ,511.2,3.64,15058.22,26.34,134.12
VMM,EQ,125.85,2.04,58812.57,107.24,133.55
NBCC,EQ,95.51,2.48,25787.7,139.18,133.28
NYKAA,EQ,268.1,2.02,76763.13,49.62,133.14
HDFCAMC,EQ,2767,1.17,118538.33,4.84,132.9
OBEROIRLTY,EQ,1721.7,2.06,62601.4,7.58,130.75
GPIL,EQ,299,3.12,20073.81,43.68,130.63
AARTIIND,EQ,487.55,3.13,17678.29,26.53,130.06
CPPLUS,EQ,2348.8,3.33,27668.41,5.59,128.42
ABBOTINDIA,EQ,25400,0.87,53973.23,0.5,128.15
EMMVEE,EQ,264.5,3.03,18312.53,47.72,126.79
KPITTECH,EQ,736,3.72,20176.98,17.04,124.61
TATATECH,EQ,592.35,4.08,24048.19,20.83,122.6
IOC,EQ,146.54,2.14,206932.63,84.1,122.43
GRINDWELL,EQ,1625.7,0.99,17999.75,7.47,120.81
SIEMENS,EQ,3850,1.08,137106.39,3.09,119.14
KIRLOSENG,EQ,1679.4,5.55,24411.63,7.13,118.84
NAZARA,EQ,271.35,0.47,10052.57,42.69,116.02
LTM,EQ,4351.8,1.62,129027.96,2.65,115.21
BOSCHLTD,EQ,37190,1.36,109686.85,0.31,115.07
FEDERALBNK,EQ,295,0.68,72677,38.8,114.5
DLF,EQ,593,1.01,146786.18,19.19,114.25
ALKEM,EQ,5319,1.6,63596.62,2.12,114.22
HEG,EQ,663.5,1.54,12804.06,16.99,114.2
CONCOR,EQ,515.3,2.49,39246.17,21.68,111.63
ZYDUSLIFE,EQ,932.5,0.55,93831.32,11.76,111.28
PETRONET,EQ,279.99,2.39,41998.5,39.71,110.77
YESBANK,EQ,19.94,0.5,62571.24,554.66,110.77
PARAS,EQ,807.8,0.91,6509.84,13.57,109.65
ACUTAAS,EQ,2500,4.38,20467.78,4.38,108.56
PNB,EQ,113.85,0.67,130847.16,94.8,107.98
MAXHEALTH,EQ,1008,0.86,98097.8,10.66,107.68
GLENMARK,EQ,2328,1.24,65696.35,4.63,107.14
JWL,EQ,290.5,4.08,12415.11,36.92,106.8
KMEW,EQ,1775,5.92,4338.83,5.84,105.76
ZENTEC,EQ,1720.5,2.75,15534.46,6.14,105.05
ATLANTAELE,EQ,1807.6,1.64,13899.83,5.84,103.87
HYUNDAI,EQ,1846.2,3.51,150011.34,5.66,103.77
LIQUID1,EQ,1101.62,0.01,1921.2,9.38,103.37
HDFCSILVER,EQ,230.74,1.26,7598.07,44.37,102.68
IDEAFORGE,EQ,549,6.54,2375.85,18.67,102.2
ASTERDM,EQ,720.05,2.1,37307.3,14.23,102.16
FRACTAL,EQ,974,2.8,16749.4,10.44,102.15
TATSILV,EQ,23.47,1.38,5394.7,433.71,102.09
GMRAIRPORT,EQ,95.8,1.39,101154.99,104.8,100.66
SANSERA,EQ,2614.9,3.33,16299.21,3.84,99.6
MPHASIS,EQ,2275,4.56,43411.45,4.43,99.41
GALLANTT,EQ,874,5.47,21087.95,11.46,99.06
EDELWEISS,EQ,123.21,3.48,11662.22,79.62,98.39
RKFORGE,EQ,568,3.93,10282.54,17.58,98.04
AEROFLEX,EQ,297.4,7.03,3935.52,33.33,97.69
VOLTAMP,EQ,11272,4.68,11404.02,0.85,95.9
INDHOTEL,EQ,646.15,1.7,91975.07,14.7,95.09
MANKIND,EQ,2270.8,0.15,93745.06,4.13,94.11
TIMETECHNO,EQ,186.85,1.49,9223.58,50.27,93.35
GRAPHITE,EQ,736.95,1.87,14398.2,12.46,92.33
ELECTCAST,EQ,85.89,8.32,5309.59,107.97,91.59
AGIIL,EQ,361.65,1.25,4520.53,25.21,91.52
EXIDEIND,EQ,353,2.98,30005,26.06,90.93
WELCORP,EQ,1214,0.54,32024.18,7.45,90.59
SHREECEM,EQ,25190,0.96,90887.4,0.36,90.41
SAILIFE,EQ,1063.5,3.76,22522.72,8.61,90.23
DYNAMATECH,EQ,12276.5,3.78,8337.51,0.73,89.61
MFSL,EQ,1598,0.67,55149.34,5.56,88.8
LICI,EQ,820,1.1,518649.81,10.84,88.8
CAMS,EQ,760.9,0.01,18869.14,11.58,88.7
THERMAX,EQ,4169,4.06,49676.26,2.14,88.44
KTKBANK,EQ,254.4,5.11,9620.94,34.91,87.79
TATACOMM,EQ,1575,3.58,44887.5,5.67,87.65
HCC,EQ,20.7,3.24,5422.3,420.99,86.85
LICHSGFIN,EQ,543.5,0.51,29895.92,15.96,86.29
SRF,EQ,2505,0.46,74254.42,3.42,86.09
ABCAPITAL,EQ,343.4,0.82,89988.74,25,85.57
MARICO,EQ,786,0.34,102034.51,10.72,84.57
CYIENT,EQ,890.4,1.99,9894.68,9.46,83.53
WOCKPHARMA,EQ,1433,1.98,23284.18,5.78,82.75
MRF,EQ,132990,0.64,56402.96,0.06,81.05
ROUTE,EQ,533.7,7.25,3362.47,15.07,80.35
BELRISE,EQ,216.9,1.95,19301.48,37.07,80.04
JYOTICNC,EQ,759.75,3.21,17278.47,10.52,79.66
ASIANTILES,EQ,76.5,3.17,2268.04,103.46,79.11
CUB,EQ,272.5,3.81,20248.04,28.88,77.73
SHREEJISPG,EQ,395.3,5.92,6440.16,19.91,76.83
OLECTRA,EQ,1245.1,3.52,10219.87,6.2,76.07
PATANJALI,EQ,466.55,0.78,50765.5,16.26,76.06
PAISALO,EQ,47,1.16,4274.75,158.74,75.05
HBLENGINE,EQ,808.2,1.23,22402.9,9.22,74.89
SILVERIETF,EQ,240.6,1.18,14941.97,30.98,74.77
IKS,EQ,1503,4.52,25787.45,5.04,74.76
TATAGOLD,EQ,14.59,0.34,5868.36,510.25,74.55
DEVYANI,EQ,111.5,4.23,13747.28,66.25,74.39
NAM-INDIA,EQ,994.95,1.59,63489.35,7.44,73.72
SUPRIYA,EQ,709.85,10.42,5713.07,10.57,73.67
TIINDIA,EQ,2994.9,0.88,57967.15,2.44,72.76
UPL,EQ,641.3,1.57,54136.57,11.38,72.74
MOSCHIP,EQ,208.4,6.38,4040.18,35.44,72.69
PRAJIND,EQ,403.4,1.24,7415.02,18,72.62
BANKINDIA,EQ,147.72,0.19,67252.01,48.45,71.71
STLTECH,EQ,279.77,5,13656.48,25.56,71.33
LTTS,EQ,3590,6.22,38053.33,2,71.08
TRANSRAILL,EQ,603.9,4.84,8107.72,11.79,70.2
PTC,EQ,195,6.18,5772.16,36.19,69.74
IRCTC,EQ,545.8,0.85,43664,12.82,69.72
PAGEIND,EQ,37800,0.36,42161.64,0.18,69.54
KEC,EQ,576.95,0.31,15358.41,11.97,69.17
SWSOLAR,EQ,216.44,1.47,5054.56,31.85,68.99
CROMPTON,EQ,257.7,2.99,16593.69,26.6,68.43
ITBEES,EQ,32.4,2.53,3310.69,212.18,68.22
SENORES,EQ,940,5.48,4329.04,7.33,68.14
IT,EQ,32.25,2.81,390.75,211.29,67.53
SOUTHBANK,EQ,39.95,3.42,10457.18,168.69,67.17
AVANTIFEED,EQ,1424,0.2,19401.38,4.6,66.05
IFCI,EQ,61.25,2.94,16502.68,107.6,65.7
KAJARIACER,EQ,1237,2.13,19701.98,5.31,65.47
PRESTIGE,EQ,1402.5,2.13,60409.92,4.61,64.75
WHIRLPOOL,EQ,996,4.56,12636.43,6.59,64.71
URBANCO,EQ,143.98,1.1,22204.32,44.62,64.52
SYRMA,EQ,979,0.97,18878.1,6.55,64.35
TIPSMUSIC,EQ,676.1,1.65,8642.69,9.18,62.34
PHOENIXLTD,EQ,1796.1,1.14,64234.76,3.44,61.73
360ONE,EQ,1041.75,0.79,42309.47,5.92,61.6
JBCHEPHARM,EQ,2050,2.2,32914.53,3,61.26
JINDALSAW,EQ,245.5,2.41,15699.93,24.87,61.17
CAMLINFINE,EQ,128.21,0.64,2462.81,46.16,60.42
REDINGTON,EQ,219.65,1.46,17171.68,27.17,59.86
SJVN,EQ,80.6,3.53,31674.15,74.29,59.58
POONAWALLA,EQ,420,0.83,36970.44,14.18,59.55
ASHAPURMIN,EQ,625.95,2.27,5979.46,9.38,59.35
KRISHANA,EQ,696.95,9.21,4309.07,8.84,58.59
KNRCON,EQ,122.8,4.13,3453.56,47.52,57.77
TATACHEM,EQ,720.8,3.97,18362.83,8.05,57.67
BBOX,EQ,580.25,5.48,9930.25,10.07,57.63
FINCABLES,EQ,1005,3.32,15370.4,5.67,56.88
UNOMINDA,EQ,1133.6,2.3,65456.4,5.04,56.81
TECHNOE,EQ,1283,4.86,14921.24,4.44,56.79
PARADEEP,EQ,135.5,1.37,14067.21,41.71,56.62
SCHAEFFLER,EQ,4338.2,1.2,67807.66,1.29,56.6
ICICIPRULI,EQ,522.5,1.61,75756.66,10.89,56.51
WELENT,EQ,520,2.9,7197.52,10.86,56.1
COROMANDEL,EQ,2030.1,1.74,59890.92,2.76,55.95
BBL,EQ,3230,5.53,3650.91,1.74,55.92
DALBHARAT,EQ,1989,1.35,37306.87,2.81,55.59
PIIND,EQ,3092,0.35,46911.24,1.79,55.26
MANAPPURAM,EQ,290.45,0.36,24584.7,18.96,54.93
CARTRADE,EQ,1715.1,1.23,8220.14,3.17,54.37
SETFGOLD,EQ,128.14,0.32,24587.8,42.32,54.28
STAR,EQ,1092.2,2.43,10067.1,4.91,53.63
WABAG,EQ,1502,0.58,9358.9,3.56,53.63
SYMPHONY,EQ,854.7,7.55,5869.34,6.34,53.63
BLUEJET,EQ,443.65,9.99,7695.79,12.15,53.51
SPARC,EQ,146.7,5.33,4760.41,35.36,52.4
AVANTEL,EQ,156.8,1.71,4166.35,34.32,52.36
LUXIND,EQ,1660,0.36,4991.9,3.06,52
JSL,EQ,772.85,0.85,63715.27,6.62,51.33
MSUMI,EQ,41.22,3.31,27335.71,124.59,51.13
SHAKTIPUMP,EQ,564,3.44,6959.65,9.01,50.61
BEML,EQ,1823,1.71,15183.58,2.76,50.47
INOXGREEN,EQ,182.5,3.39,7327.23,27.59,50.28
PIDILITIND,EQ,1397,0.19,142181.95,3.56,49.89
JSWINFRA,EQ,284.7,2.03,59787.04,17.48,49.8
ASAL,EQ,531.5,11.1,843.19,9.24,49.43
BLISSGVS,EQ,272.7,3.81,2884.87,18.1,49.19
J&KBANK,EQ,128.31,1.79,14129.27,38.49,49.14
KARURVYSYA,EQ,298.4,1,28840.18,16.46,49.12
KPIGREEN,EQ,460.55,2.6,9088.54,10.61,49.09
BAJAJHFL,EQ,91.25,2.08,76032.55,53.77,48.98
CYIENTDLM,EQ,401,7.51,3182.51,12.2,48.29
PRIVISCL,EQ,3250,0.54,12695.38,1.46,48.22
PACEDIGITK,EQ,181.4,4.8,3915.54,26.68,48.21
NEULANDLAB,EQ,14770,2.53,18949.75,0.33,47.96
ADVENZYMES,EQ,330.1,10.38,3694.7,14.75,47.57
MOTILALOFS,EQ,794,1.66,47787.69,5.97,47.31
ATUL,EQ,6700,0.29,19725.98,0.7,46.9
PVRINOX,EQ,1019.1,1.49,10007.56,4.59,46.78
FSL,EQ,214.99,2.73,14984.61,21.8,46.58
JAIBALAJI,EQ,78,9.05,7115.6,60.99,46.57
JKTYRE,EQ,405,1.94,11675.73,11.55,46.39
TRITURBINE,EQ,579.9,1.76,18434.73,7.99,46.31
PITTIENG,EQ,994.35,8.87,3744.08,4.69,45.85
KSHINTL,EQ,682,7.44,4620.94,6.75,45.64
NCC,EQ,164.05,1.27,10299.82,27.79,45.6
CANFINHOME,EQ,915,0.59,12183.6,4.94,45.33
IRCON,EQ,153.98,2.5,14482.06,29.26,44.99
DCXINDIA,EQ,203.2,4.9,2263.37,21.89,44.62
UTIAMC,EQ,975,5.38,12530.79,4.64,44.39
EPACKPEB,EQ,202.65,10.56,2035.66,22,44.37
ANTHEM,EQ,770,4.12,43251.97,5.76,43.94
VTL,EQ,598.75,1.47,17320.75,7.41,43.88
SKIPPER,EQ,478.7,5.41,5404.72,9.14,43.57
GANECOS,EQ,1055.25,4.64,2827.65,4.02,42.49
PFOCUS,EQ,318.5,3.78,24715.3,13.4,42.46
MAANALU,EQ,159,9.77,953.76,25.78,42.18
RAMRAT,EQ,432,12.46,4030.61,9.99,41.88
RTNPOWER,EQ,10.13,6.86,5439.92,416.36,41.8
ELLEN,EQ,285,6.53,4016.66,14.51,41.61
STYLEBAAZA,EQ,391.7,1.02,2922.76,10.58,41.54
UJJIVANSFB,EQ,57.57,1.37,11191.01,72.23,41.45
CEIGALL,EQ,335.2,2.76,5839.35,12.35,41.42
RRKABEL,EQ,1512.8,4.88,17110.6,2.76,41.37
TEJASNET,EQ,413.8,0.68,7354.96,9.98,41.31
DIACABS,EQ,166,2.65,8747.72,24.9,41.27
MUFIN,EQ,116.99,1.69,2026.63,34.92,40.74
PVP,EQ,33.7,2.03,877.56,118.71,40.73
APEX,EQ,473.3,3.1,1479.06,8.49,40.63
HDFCGOLD,EQ,128.26,0.26,21939.42,31.12,40
GRAVITA,EQ,1610.3,2.7,11885.37,2.51,39.97
APTUS,EQ,261.35,1.51,13086.91,15.24,39.83
ACC,EQ,1446,2.36,27154.04,2.75,39.64
NH,EQ,1799,1.74,36764.51,2.19,39.43
BANKNIFTY1,EQ,58.1,0.02,4671.79,67.48,39.14
JMFINANCIL,EQ,140.52,1.3,13438.92,27.92,39.13
MARSONS,EQ,162.5,0.91,2796.63,23.9,39.09
MANINFRA,EQ,116.5,2.62,4702.71,33.67,38.94
LIQUIDADD,EQ,1123.78,0.01,1593.02,3.45,38.78
SHRIPISTON,EQ,3585,3.06,15791.86,1.07,38.65
AFFLE,EQ,1454.4,3.39,20477.43,2.66,38.46
KFINTECH,EQ,960.55,0.47,16574.01,3.97,38.34
FIRSTCRY,EQ,251.8,2.95,13145.22,15.26,38.2
SIGNATURE,EQ,870,4.16,12224.43,4.37,37.89
ABREL,EQ,1484,4.97,16575.64,2.55,37.26
LALPATHLAB,EQ,1420,0.79,23792.81,2.59,36.65
RAYMOND,EQ,464,6.86,3089.02,8,36.6
IMFA,EQ,1529,1.62,8249.58,2.38,36.55
JBMA,EQ,630.65,2.9,14914.51,5.77,36.11
RATNAMANI,EQ,2698.9,3.57,18917.13,1.35,36.08
PCJEWELLER,EQ,9.53,1.93,7639.96,375.52,35.86
KPRMILL,EQ,935.9,0.57,31990.37,3.79,35.48
GUJGASLTD,EQ,383.9,0.01,26427.3,9.16,35.02
GOLDIETF,EQ,128.64,0.27,26489.79,27.15,35.01
POWERICA,EQ,463,3.01,5859.35,7.54,34.98
BANKBEES,EQ,580.1,0.23,8114.98,5.99,34.69
ACMESOLAR,EQ,309.1,1.24,18730.59,11.17,34.66
TATAINVEST,EQ,712.5,1.19,36048.99,4.83,34.46
PREMEXPLN,EQ,546.85,5.88,2939.93,6.43,34.44
THANGAMAYL,EQ,3924,3.28,12196.59,0.88,34.42
PCBL,EQ,292,3.52,11489.11,11.79,34.31
WAAREERTL,EQ,1055,2.61,11008.48,3.26,34.23
INTELLECT,EQ,709,2.95,9903.11,4.83,34.22
CEATLTD,EQ,3540,1.84,14319.33,0.96,34.12
GENUSPOWER,EQ,304,5.76,9248.22,11.26,33.79
LEMONTREE,EQ,119.75,2.05,9487.15,28.18,33.76
NUVAMA,EQ,1362.7,1.24,24806.8,2.45,33.36
MIDHANI,EQ,382,1.61,7156.39,8.67,33.17
SAGILITY,EQ,42.12,1.81,19717.76,78.19,32.9
CONCORDBIO,EQ,1061.7,4.48,11107.1,3.06,32.49
GOKULAGRO,EQ,226.86,0.14,6694.34,14.08,32.48
ASTRAMICRO,EQ,1134,0.91,10766.76,2.84,32.37
SAREGAMA,EQ,359.9,3.79,6939.21,8.99,32.33
SKYGOLD,EQ,422.6,2.44,6544.97,7.6,32.3
CRISIL,EQ,4290,0.48,31372.78,0.75,32.28
CCL,EQ,1127,2.57,15048.6,2.91,32.27
ITCHOTELS,EQ,160.65,1.47,33463.01,20.02,32.17
TENNIND,EQ,562,1.47,22682.56,5.69,32.13
JSLL,EQ,685,8.1,8514.6,4.76,32.06
GOKEX,EQ,724,2.11,5303.1,4.37,31.67
CARBORUNIV,EQ,948,2.36,18058.69,3.35,31.57
BLACKBUCK,EQ,618,3.47,11235.03,5.13,31.56
BALAMINES,EQ,1305,4.35,4228.33,2.37,31.04
HDFCSML250,EQ,168.4,1.98,2440.31,18.49,31.04
FLUOROCHEM,EQ,3395,0.35,37294.07,0.91,31.03
PNGSREVA,EQ,400,0.78,1267.94,7.53,30.96
LLOYDSENGG,EQ,58.85,2.47,8228.7,52.41,30.91
DABUR,EQ,452.4,0.29,80241.74,6.77,30.75
