Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
676GS2061,GS,92.75,0.82,131797.34,0.08,0.08
ENERGYDEV,EQ,17.49,2.22,83.08,0.44,0.07
AIRAN,EQ,17.27,0.41,215.91,0.43,0.07
IDENTICAL,ST,24.15,5,33.87,0.32,0.07
OMFURN,SM,51.45,5,60.58,0.14,0.07
GROBTEA,EQ,964.9,5.44,112.15,0.01,0.07
AONETMMQ50,EQ,10.07,0.5,7.62,0.72,0.07
LICNETFGSC,EQ,28.82,0.03,2294.57,0.25,0.07
KRISHCA,SM,178,0.2,257.03,0.04,0.07
JYOTIGLOBL,ST,44,2.68,87.21,0.16,0.07
GOLDTECH,EQ,40.76,0.67,213.02,0.17,0.07
DHARARAIL,SM,116.9,1.43,176.33,0.06,0.07
MONEYBOXX,EQ,74.65,2.54,521.13,0.09,0.07
BAIDFIN,EQ,11.4,2.43,171.1,0.61,0.07
RACE,BE,131.9,3.69,227.62,0.05,0.07
BALKRISHNA,EQ,18.44,4.48,59.41,0.38,0.07
AGNI,SM,21.5,1.42,42,0.33,0.07
INVENTURE,EQ,1.03,0.98,108.15,6.75,0.07
CAPTRUST,BE,13.72,1.93,46.67,0.5,0.07
GROWWPSUBK,EQ,90.6,1.13,6.09,0.08,0.07
MONIFTY100,EQ,25.57,1.07,12.89,0.27,0.07
PRABHAPP,E1,55.39,6.42,53.55,0.13,0.07
MANUFGBEES,EQ,156.06,0.15,9.41,0.04,0.07
SADBHIN,EQ,3.07,0.33,108.13,2.22,0.07
MARCO,SM,41.15,2.62,76.95,0.17,0.07
GROWWN200,EQ,11.28,0.18,16.27,0.59,0.07
ACCORD,SM,41.9,4.88,14.55,0.16,0.07
BTML,EQ,6.45,0.94,116.42,1.03,0.07
RUCHINFRA,EQ,6.25,1.79,147.52,1.07,0.07
SHIVATEX,EQ,157.3,2.34,203.9,0.04,0.07
PRLIND,SM,66,5.6,150.89,0.1,0.06
TECH,EQ,34.29,0.26,119.74,0.19,0.06
LICNMID100,EQ,60.23,0.28,637.77,0.11,0.06
MOQUALITY,EQ,202.77,0.91,23.59,0.03,0.06
CALSOFT,EQ,12.47,0.56,87.27,0.51,0.06
TOP20,EQ,8.98,1.01,11.75,0.71,0.06
MOPSE,EQ,108.9,0.41,1.63,0.06,0.06
ALPA,EQ,69.45,3.56,146.13,0.09,0.06
ABSLNN50ET,EQ,74.46,1,107.01,0.08,0.06
ABHAPOWER,SM,30.05,4.34,55.86,0.21,0.06
HOLMARC,SM,87,4.76,87.44,0.07,0.06
MIDCAPBETA,EQ,222.83,0.02,13.41,0.03,0.06
DJML,BE,93.9,2.77,322.81,0.07,0.06
HITECHGEAR,BE,640,2.47,1204.07,0.01,0.06
MITTAL,EQ,0.98,3.16,43.5,6.31,0.06
HVAX,SM,809.9,3.04,224.9,0.01,0.06
GSEC5IETF,EQ,64.98,0.32,20.33,0.09,0.06
SSFLPP,E1,109,3.51,188.94,0.05,0.06
ACCURACY,BE,5.5,0.73,82.81,1.09,0.06
MOMNC,EQ,32,2.37,2.4,0.19,0.06
SYNOPTICS,SM,61.35,4.96,52.02,0.1,0.06
LFIC,EQ,141.5,1.54,42.45,0.04,0.06
LYKALABS,BE,59.05,1.55,210.75,0.1,0.06
PRUDMOULI,EQ,17.92,3.76,57.8,0.32,0.06
RVTH,EQ,615,1.06,188.62,0.01,0.06
GILT5BETA,EQ,65.91,0.9,25.99,0.09,0.06
FEDDERSHOL,EQ,36.45,0.55,734.16,0.15,0.06
SOMICONVEY,EQ,113.48,2.38,133.68,0.05,0.06
AUSOMENT,BE,122,0.01,166.21,0.04,0.05
SGBDC27VII,GB,15170,0.09,983.48,0,0.05
GENUSPAPER,EQ,14.34,0.28,368.72,0.39,0.05
ZSARACOM,EQ,10048,2.43,1101.19,0,0.05
ESG,EQ,42.12,0.98,105.36,0.13,0.05
HEALTHADD,EQ,146,0.34,12.83,0.04,0.05
930APMD33,N0,106299,0.7,1062.98,0,0.05
GANGESSECU,EQ,126.5,0.8,126.55,0.04,0.05
74GS2062,GS,101.24,1.48,157934.4,0.05,0.05
SNXT30BEES,EQ,41.54,0.46,6.2,0.13,0.05
VERITAAS,SM,48.5,4.98,13.69,0.11,0.05
BEEKAY,EQ,425,0.16,810.56,0.01,0.05
GIRIRAJ,ST,180,1.29,430.57,0.03,0.05
SATIPOLY,SM,34,4.94,16.82,0.15,0.05
SUNDRMBRAK,EQ,624.15,1.3,245.58,0.01,0.05
SOCL,SM,32.1,0.63,42.99,0.16,0.05
737GS2028,GS,105,0.7,78750,0.05,0.05
GLOBALPET,SM,111,1.88,130.84,0.04,0.05
AHLADA,EQ,48,1.48,62.02,0.1,0.05
MURUDCERA,EQ,33.33,1.74,201.8,0.15,0.05
SNXT50BETA,EQ,91.69,0.16,32.69,0.05,0.05
TIMESCAN,SM,41.35,4.95,28.9,0.12,0.05
BIRDYS,SM,135.85,4.98,85.7,0.04,0.05
BANARISUG,EQ,3650,0.63,4576.99,0,0.05
KONSTELEC,SM,49.2,4.9,74.29,0.1,0.05
AMNPLST,EQ,164.98,2.02,907.72,0.03,0.05
ESPRIT,SM,60.5,1.68,132.77,0.08,0.05
125VCCL31,N0,96000,0.52,48,0,0.05
AROGRANITE,EQ,27.44,0.37,41.98,0.17,0.05
SBIETFQLTY,EQ,222.99,0.85,79.65,0.02,0.05
UNIONGOLD,EQ,147.75,0.03,318.53,0.03,0.05
SELMC,EQ,33.31,1.99,110.37,0.14,0.05
ZFSTEERING,EQ,845,0.72,766.69,0.01,0.05
862AEL31,NM,1009,0.1,51.42,0,0.05
SYSTMTXC,EQ,73,2.13,996.73,0.06,0.05
SIL,EQ,15.96,0.76,102.67,0.29,0.05
FLEXITUFF,EQ,7,9.38,22.98,0.67,0.05
GKWLIMITED,EQ,1558.9,1.52,930.12,0,0.05
SGBOCT27,GB,15100,0.26,688.22,0,0.05
PSFL,SM,28.5,1.79,56.09,0.16,0.05
KALYANIFRG,EQ,609,0.19,221.55,0.01,0.04
ENVIRO,SM,113.7,2.62,213.64,0.04,0.04
ARSHIYA,BZ,1.29,0.78,33.99,3.55,0.04
UMIYA-MRO,EQ,86.8,0.51,162.18,0.05,0.04
WEIZMANIND,EQ,82.02,0.18,127.08,0.05,0.04
ISFT,EQ,77.4,0.97,126.25,0.06,0.04
HEALTHCARE,EQ,18.53,0.16,8.65,0.23,0.04
MIEL,SM,16.55,4.75,29.12,0.26,0.04
BNAGROCHEM,EQ,250,2.29,2444.32,0.02,0.04
MADHAVIPL,EQ,9.2,3.37,248.02,0.47,0.04
RAJPALAYAM,EQ,800,0.69,737.62,0.01,0.04
930APMD34,N0,106499,0.47,1064.98,0,0.04
ORIENTALTL,EQ,7.12,1.71,52.34,0.6,0.04
94SFL28,YL,1105,0.35,469.5,0,0.04
NKIND,EQ,68.49,0.96,41.16,0.06,0.04
HMVL,EQ,68.55,1.62,505.02,0.06,0.04
SURANI,ST,131.8,1.78,204.92,0.03,0.04
LIBAS,EQ,11.87,0.25,31.27,0.35,0.04
UMAEXPORTS,BE,27.89,0.54,94.3,0.15,0.04
HINDCON,BE,22.7,0.58,116.2,0.19,0.04
MRIL,SM,38.15,0.66,84.33,0.11,0.04
743GS2076,GS,100.3,0.05,38114,0.04,0.04
INNOMET,SM,86.45,2.92,111.87,0.05,0.04
DHRUV,EQ,36.75,1.1,69.7,0.11,0.04
DIVIDEND,EQ,37.23,0.49,10,0.11,0.04
GEECEE,EQ,308.9,1.17,645.96,0.01,0.04
AXISCETF,EQ,118.7,0.99,13.7,0.03,0.04
RVHL,EQ,43.35,1.55,265.85,0.09,0.04
BEDMUTHA,BE,115,0.52,371.03,0.04,0.04
RRIL,EQ,15.9,3.58,192.73,0.25,0.04
MIDCAPADD,EQ,22.18,0.82,6.21,0.18,0.04
ENSER,ST,16,1.27,139.46,0.25,0.04
GOLDSTAR,ST,7.35,5,210.36,0.56,0.04
SHIGAN,ST,66.5,4.72,135.18,0.06,0.04
PAVNAIND,BE,21.5,1.94,299.99,0.19,0.04
ATAM,EQ,70,1.52,80.24,0.06,0.04
GANGAFORGE,EQ,2.9,0.35,39.09,1.37,0.04
AVAILFC,EQ,154,0.23,157.14,0.03,0.04
CCHHL,EQ,14.5,1.12,237.02,0.27,0.04
FIBERWEB,BE,39,0.83,112.29,0.1,0.04
93MOFSL34,N6,1055.6,0.82,49.67,0,0.04
AHLWEST,EQ,245.41,10,285.93,0.02,0.04
TROM,SM,72,0.7,66.2,0.05,0.04
CONSOFINVT,BE,224.9,0.4,727.02,0.02,0.04
MADHAVBAUG,SM,192.45,3.41,202.33,0.02,0.04
704GS2029,GS,102.99,0.71,90631.2,0.04,0.04
905LTF27,NF,1018,0.49,358.33,0,0.04
SBINMID150,EQ,22.2,0.36,8.87,0.17,0.04
SGBJAN29X,GB,15151,0.26,1839.4,0,0.04
MSCIINDIA,EQ,29.92,0.94,1612.37,0.13,0.04
ELGNZ,SM,74.15,0.88,167.58,0.05,0.04
UCAL,EQ,103.2,0.31,228.21,0.04,0.04
DIGIDRIVE,EQ,23.99,0.54,92.51,0.15,0.04
METROGLOBL,EQ,131.9,2.09,162.69,0.03,0.04
ASPINWALL,EQ,231.85,3,181.27,0.02,0.04
12AFIL28,N0,9916.97,0.68,49.58,0,0.04
SBIETFCON,EQ,120,1.67,24.16,0.03,0.04
RPPL,EQ,16.32,1.56,121.17,0.22,0.04
TIRUPATI,SM,470,1.08,476.11,0.01,0.04
SHEEL,SM,44.1,5,89.75,0.08,0.04
SGBFEB29XI,GB,15290,1.04,1877.48,0,0.04
925ISF28,N0,9750,1.04,170.63,0,0.03
M&MFIN,N3,2330,0.26,62.82,0,0.03
HGM,EQ,54.5,2.89,68.64,0.06,0.03
URAVIDEF,BE,146.99,2,167.57,0.02,0.03
KAYTEX,SM,71.95,0.07,105.76,0.05,0.03
MOGSEC,EQ,63.83,0.14,163.47,0.05,0.03
TCHF30,NB,1040,0.82,81.16,0,0.03
860AEL28,NH,1015,0.25,159.83,0,0.03
MADHAV,EQ,37.95,5.36,33.95,0.09,0.03
SUPERHOUSE,EQ,153.59,1.65,169.33,0.02,0.03
EMMBI,EQ,87,0.24,167.39,0.04,0.03
DCM,EQ,71.69,0.39,133.9,0.04,0.03
BSLSENETFG,EQ,79.35,0.89,275.65,0.04,0.03
KEN,SM,38,1.74,93.35,0.08,0.03
LOWVOL,EQ,204.24,0.5,47.25,0.02,0.03
GLOBALE,EQ,13.78,8.33,14.63,0.23,0.03
EQUAL50,EQ,329.21,0.52,149.87,0.01,0.03
TARMAT,BE,53.31,0.19,133.62,0.06,0.03
AUSL,SM,22,4.76,54.64,0.14,0.03
BBNPPGOLD,EQ,146.25,0.03,341.92,0.02,0.03
MYMUDRA,SM,82,2.44,93.41,0.04,0.03
DELTAMAGNT,EQ,63.59,2.81,69,0.05,0.03
INSPIRISYS,BE,84.78,1.86,335.87,0.04,0.03
73GS2053,GS,99.8,0.76,194610,0.03,0.03
SUNREST,SM,36.9,2.22,15.83,0.08,0.03
GSS,BE,15.65,1.03,40.94,0.19,0.03
SENSEXADD,EQ,81.3,0.94,3.52,0.04,0.03
ANMOL,EQ,12.31,1.48,70.06,0.23,0.03
CADSYS,SM,57,1.06,57.01,0.05,0.03
VINNY,EQ,1.19,0.85,55.36,2.4,0.03
BLACKROSE,EQ,83.95,0.84,428.14,0.03,0.03
1018GS2026,GS,102.99,0.97,15448.5,0.03,0.03
MOLOWVOL,EQ,36.89,1.18,68.11,0.08,0.03
97SFL26,Z9,1065,0.48,27.89,0,0.03
96IIFL28A,NF,996.65,0.02,326.92,0,0.03
SCANSTL,EQ,33.8,0.3,198.08,0.08,0.03
AGRITECH,EQ,119,0.14,70.69,0.02,0.03
INDPRUD,EQ,6606,0.51,1107.06,0,0.03
1225IFL27,N0,9700,6.46,19.38,0,0.03
RAJRILTD,BE,21.48,0.89,1194.47,0.12,0.03
QUICKTOUCH,SM,29.85,4.19,38.26,0.09,0.03
RILINFRA,SM,34.6,0.87,64.37,0.07,0.03
TECHNVISN,EQ,6099,1.01,3827.12,0,0.03
SUPREMEINF,BZ,72,0.15,696.5,0.04,0.03
79NHIT47,N3,415,0.48,622.5,0.01,0.03
HDFCLOWVOL,EQ,20.37,0.49,34.37,0.12,0.03
KREBSBIO,BE,61.5,3.57,132.6,0.04,0.03
10IIFL28,N4,1058.19,0.12,246.26,0,0.03
NEXT30ADD,EQ,41.54,0.56,45.04,0.06,0.02
OMKARCHEM,BZ,4.18,4.76,8.6,0.63,0.02
TNTELE,EQ,10.37,0.19,47.36,0.24,0.02
EBANKNIFTY,EQ,57.43,0.68,11.84,0.04,0.02
PRECISION,SM,8.25,1.85,18.94,0.3,0.02
RELCHEMQ,EQ,123.1,0.96,92.86,0.02,0.02
KSHITIJPOL,BE,2.91,0.69,44.89,0.84,0.02
HBSL,EQ,62,0.91,44.25,0.04,0.02
HDFCBSE500,EQ,36.89,0.63,23.05,0.06,0.02
667GS2050,GS,95,1.06,143975.46,0.02,0.02
SURYALAXMI,EQ,59.4,0.29,111.7,0.04,0.02
VDEAL,SM,193,7.22,94.39,0.01,0.02
RADIOWALLA,SM,36,4.96,25.37,0.06,0.02
NEXT50ADD,EQ,70.81,0.3,9.01,0.03,0.02
1050UCL28,NH,1018.95,0.39,55.98,0,0.02
IPSL,SM,225.8,0.13,194.33,0.01,0.02
MON50EQUAL,EQ,33.08,1.1,131,0.07,0.02
MAJESAUT,EQ,315.05,5.02,327.57,0.01,0.02
KOHINOOR,EQ,25.29,0.12,93.75,0.09,0.02
SIDDHICOTS,ST,30.2,0.17,73.71,0.07,0.02
BLUECOAST,EQ,27.38,6.45,47.07,0.08,0.02
EQUIPPP,BE,17.78,3.98,183.3,0.13,0.02
SILLYMONKS,EQ,16.8,0.06,20.93,0.13,0.02
GUJRAFFIA,EQ,40.9,3.89,22.1,0.05,0.02
CONS,EQ,11.84,0.85,34.81,0.18,0.02
HYBRIDFIN,EQ,21.43,0.99,63.08,0.1,0.02
930APMD27,N0,102000,0.44,1019.99,0,0.02
ITBETA,EQ,331.5,0.19,6.87,0.01,0.02
MOIPO,EQ,43.69,1.51,5.24,0.05,0.02
111ESFB31,N0,99400,0.41,64.61,0,0.02
SGBNOV26,GB,15172.76,0.1,621.21,0,0.02
IVZINNIFTY,EQ,2805.98,1.28,94.47,0,0.02
KALANA,ST,25,1.21,32.6,0.08,0.02
MENNPIS,EQ,58.95,3.42,300.64,0.03,0.02
SAGARDEEP,EQ,24.39,2.14,41.6,0.08,0.02
LYPSAGEMS,EQ,5.48,0.55,16.16,0.35,0.02
BAFNAPH,BE,136.45,2.16,322.79,0.01,0.02
SRIVASAVI,SM,59.9,0.5,84.9,0.03,0.02
21STCENMGM,EQ,33.71,2,35.4,0.05,0.02
KANANIIND,EQ,1.7,1.19,33.64,1.05,0.02
GROWWLOVOL,EQ,10.43,0.29,4.23,0.17,0.02
MOSERVICE,EQ,31.68,0.96,5.46,0.06,0.02
SEMAC,EQ,292.1,1.48,91.06,0.01,0.02
MPTODAY,SM,42.9,4.89,19.6,0.04,0.02
KSR,BE,36.4,1,66.9,0.05,0.02
INFOMEDIA,EQ,6.15,3.36,30.87,0.28,0.02
MOALPHA50,EQ,51.1,0.02,6.67,0.03,0.02
KLL,SM,42.35,1.07,78.47,0.04,0.02
EFORCE,ST,28.1,4.07,65.75,0.06,0.02
GATECHDVR,EQ,0.49,4.26,9.29,3.46,0.02
ANTGRAPHIC,EQ,0.88,4.76,13.64,1.94,0.02
ITALIANE,ST,41.3,1.85,61.03,0.04,0.02
KHFM,SM,52.95,0.95,122.37,0.03,0.02
ARISTO,SM,99,4.87,67.4,0.02,0.02
LAXMICOT,BE,15.57,0.39,26.7,0.1,0.02
TANKUP,SM,600,1.57,317.7,0,0.01
ABSL10BANK,EQ,170.96,1.51,73.81,0.01,0.01
TGBHOTELS,EQ,9.96,0.2,29.17,0.14,0.01
DIVYADHAN,ST,35.85,4.98,51.29,0.04,0.01
KIRANVYPAR,EQ,197.9,4.43,539.95,0.01,0.01
SHRENIK,BZ,0.42,5,25.7,3.45,0.01
SIMBHALS,BZ,9.26,1.54,38.22,0.15,0.01
QVCEL,SM,28.9,2.3,30.2,0.05,0.01
AMBICAAGAR,EQ,24.19,2.5,41.55,0.06,0.01
SABAR,ST,5.4,4.85,10.38,0.25,0.01
TAALTECH,EQ,3040,1.81,947.37,0,0.01
PROLIFE,SM,66.15,5,27.08,0.02,0.01
SECMARK,BE,121.45,0.13,126.88,0.01,0.01
DELAPLEX,SM,109.1,1.96,99.39,0.01,0.01
9PCHFL31A,NA,1078,0.15,166.02,0,0.01
LASA,BE,8.73,1.04,43.74,0.15,0.01
MSCIADD,EQ,29.51,0.44,3.33,0.04,0.01
ENFUSE,SM,210,10.53,185.8,0.01,0.01
NATIONSTD,EQ,1495,5.9,2990,0,0.01
MADHUCON,BE,5,2.04,36.9,0.25,0.01
SHRIKRISH,EQ,43.35,1.76,121.38,0.03,0.01
ASPIRE,SM,15.45,4.75,23.45,0.08,0.01
IIFLZC28B,Y1,1228.3,0.03,46.08,0,0.01
VIAZ,SM,61,0.83,87.27,0.02,0.01
SHREEKARNI,SM,405,0.5,292.76,0,0.01
ECOLINE,SM,121,0.54,248.24,0.01,0.01
702GS2027,GS,102.94,0.62,39117.2,0.01,0.01
SHRITECH,SM,59.75,1.79,149.08,0.02,0.01
SAPPL,EQ,279,3.14,246.94,0,0.01
PROFX,SM,72,1.27,126.03,0.02,0.01
PREMIUM,SM,37.8,2.72,72.19,0.03,0.01
ARCHIES,EQ,14.92,1.91,50.4,0.08,0.01
TEJASCARGO,SM,279,3.09,666.61,0,0.01
CINEVISTA,EQ,15.2,0.07,87.3,0.07,0.01
USHAFIN,SM,33.75,1.05,146.73,0.03,0.01
IHF261224,N1,1090,8.13,6.14,0,0.01
960IIFLS26,N9,1066.2,0.45,82.74,0,0.01
830PFCL27,N5,1064.5,0.05,1310.53,0,0.01
INFINIUM,SM,213.5,1.67,332.7,0.01,0.01
SGBOCT27VI,GB,15150,0.66,1050.21,0,0.01
985ECL28,NK,1057,0.48,287.64,0,0.01
915APSBC29,N0,103795.99,2.36,569.84,0,0.01
ARVEE,EQ,169.99,3.65,187.33,0.01,0.01
KHANDSE,EQ,17.1,7.82,26.08,0.06,0.01
GOLDENTOBC,BZ,28.4,2.9,50.01,0.04,0.01
SHIVAUM,BE,345,1.41,469.21,0,0.01
CEDAAR,SM,34,4.94,47.19,0.03,0.01
SAMBHAAV,BE,7.39,4.23,141.23,0.14,0.01
115VCCL28,N0,99500,0.3,69.65,0,0.01
1025PATE28,N0,99300,3.08,89.37,0,0.01
WILLAMAGOR,EQ,28.1,0.11,30.79,0.04,0.01
736GS2052,GS,99,1.01,148500,0.01,0.01
OBCL,EQ,56.23,2.05,118.55,0.02,0.01
3PLAND,EQ,34.9,0.55,62.82,0.03,0.01
MALUPAPER,EQ,32.8,0.03,55.95,0.03,0.01
INDIANCARD,EQ,214.67,1.61,127.54,0,0.01
NAMAN,SM,60,1.35,78.4,0.02,0.01
1225IFL28,N0,9900,8.66,15.84,0,0.01
885MOFSL26,N0,1075,0.39,51.58,0,0.01
SMVD,ST,11.5,2.68,11.53,0.08,0.01
IIFLZC28C,N6,1545.83,0.71,62.26,0,0.01
READYMIX,SM,91.25,1.39,100,0.01,0.01
71GS2034,GS,100.8,0.4,161280,0.01,0.01
PNC,BE,22.14,2.45,32.03,0.04,0.01
1150AFIL28,N0,9884.08,0.99,19.77,0,0.01
ATLPP,E1,9.91,2.8,39.44,0.09,0.01
901NHB34,N6,6255,0.13,832.81,0,0.01
SHRIKANHA,SM,27.2,4.82,42.38,0.03,0.01
AKASH,EQ,27.4,1.22,46.2,0.03,0.01
GRANDOAK,EQ,30.25,4.67,1569.62,0.03,0.01
FLFL,BZ,1.6,3.23,32.28,0.54,0.01
DAMODARIND,EQ,28.38,2.38,66.13,0.03,0.01
DIRL,SM,13.45,0.37,12.83,0.06,0.01
DECCANTRAN,SM,22.2,1.37,50.45,0.04,0.01
805NMC29,N1,126,0.4,25.2,0.01,0.01
IDFNIFTYET,EQ,270.08,0.96,3.86,0,0.01
BALCO,SM,21.45,4.89,9.37,0.04,0.01
SANGANI,SM,50.5,2.54,69.57,0.01,0.01
ZENITHEXPO,EQ,220,1.53,118.72,0,0.01
DCG,SM,63,1.04,114.34,0.01,0.01
DEEM,SM,37.5,0.13,31.26,0.02,0.01
DIGJAMLMTD,EQ,48.49,1.85,96.98,0.02,0.01
TOUCHWOOD,EQ,75.9,1.77,84.11,0.01,0.01
UNIINFO,EQ,15.17,0.8,16.22,0.05,0.01
MOBANK10,EQ,17.14,1.66,5.91,0.04,0.01
636GS2031,GS,97.8,0.72,38142,0.01,0.01
PREMCO,EQ,421.05,0.17,139.15,0,0.01
TRIDHYA,SM,10.95,4.29,25.5,0.06,0.01
PKTEA,EQ,782,1.69,242.1,0,0.01
GSEC10YEAR,EQ,29.95,1.01,94.83,0.02,0.01
NEXTMEDIA,EQ,4.57,4.34,30.57,0.14,0.01
RICHA,SM,63.5,7.63,85.74,0.01,0.01
LCCINFOTEC,BE,5.08,4.96,64.31,0.12,0.01
ARTNIRMAN,BE,43.99,0.3,109.78,0.01,0.01
HAVISHA,BE,1.69,2.42,25.95,0.36,0.01
MFML,EQ,24.74,0.57,26.27,0.02,0.01
TREEHOUSE,BE,8.28,2.1,35.03,0.07,0.01
IHFL261224,N1,1090.2,0.28,7.83,0,0.01
PULZ,SM,26.5,2.12,57.79,0.02,0.01
IWP,EQ,34.4,4.24,220.07,0.02,0.01
898LTF29,N7,1060,0.38,107.85,0,0.01
FALCONTECH,SM,14.3,1.06,7.66,0.04,0.01
EUROTEXIND,EQ,14.25,2.67,12.47,0.03,0.01
925AEL26,N1,1059.55,0.67,38.58,0,0
IIFLZC28,NG,1594.72,0.03,108.67,0,0
930AEL30,NF,1087,0.1,243.75,0,0
LAMOSAIC,SM,26.5,1.53,27.4,0.02,0
KONTOR,SM,78,3.93,48.2,0.01,0
NIRAJISPAT,BE,232.85,5,13.97,0,0
SGBFEB28IX,GB,15150,0.4,615.02,0,0
99SCL27,ZH,1060.2,1.07,20.39,0,0
736PFCL28,N2,1050,0.24,374.85,0,0
930SFL28,YP,1034,1.37,33.44,0,0
RADAAN,EQ,3.37,0.3,18.25,0.12,0
830NHAI27,N2,1063,0.04,3489.85,0,0
ENIFTY,EQ,24.54,0.57,16.12,0.02,0
ZENITHDRUG,SM,45.35,4.73,77.77,0.01,0
1075SCL33A,N2,898,0.9,7.41,0,0
MOMGF,EQ,155.71,0.28,1.56,0,0
PML,EQ,622,2.47,191.82,0,0
774IREDA31,N7,1113.89,0.99,538.58,0,0
ADL,EQ,78.79,3.82,43.86,0,0
COMPINFO,BZ,1.3,3.17,11.15,0.24,0
FELDVR,BZ,2.8,2.56,11.02,0.11,0
777GJ32,SG,100,1.01,1500,0,0
MODTHREAD,EQ,48.1,0.21,167.27,0.01,0
LICNETFSEN,EQ,892.11,1.15,735.83,0,0
SEYAIND,BE,12.12,1.93,32.2,0.02,0
GILLANDERS,EQ,92.9,0.98,198.27,0,0
GTECJAINX,EQ,20.27,3.21,20.65,0.01,0
MERCANTILE,EQ,23.85,7.92,266.92,0.01,0
91MOFSL27,N2,1082,1.98,485.3,0,0
ANSALAPI,BZ,3.57,2,56.19,0.06,0
782GJ32,SG,100,0.14,1500,0,0
182D110626,TB,99.09,1.32,7431.75,0,0
MEP,BZ,0.93,1.09,17.06,0.21,0
BBNPNBETF,EQ,57.6,1.48,4.53,0,0
SFLZC26A,ZC,1846,0.05,26.26,0,0
IIFL060326,YA,960,0.08,19.67,0,0
ICDSLTD,BE,45.8,0.99,59.66,0,0
746GS2073,GS,102.6,0.1,120042,0,0
LAKPRE,BZ,5.53,4.93,6.05,0.03,0
PERFECT,SZ,1.6,3.23,2.8,0.09,0
PIONRINV,EQ,108,1.74,132.81,0,0
GLFL,BE,6.01,4.89,16.3,0.02,0
LICNFNHGP,EQ,278.41,0.8,746.01,0,0
ESENSEX,EQ,79.08,0.59,15.02,0,0
FEL,BZ,0.49,2.08,22.29,0.25,0
79NHIT35,N1,310.1,0.03,465.15,0,0
1025SCL34Z,N1,981,0.1,10.76,0,0
97MOFSL34,N7,1150,1.59,261.01,0,0
SETUINFRA,BZ,0.58,3.57,7.29,0.2,0
777MN38,SG,100.11,2.15,100.11,0,0
91D300426,TB,99.8,0.21,16966,0,0
91D140526,TB,99.54,0.1,14931,0,0
855IREDA29,N2,1100,0.92,135.38,0,0
1015SCL28B,AZ,830,18.57,6.72,0,0
ABSLMSCIN,EQ,29.46,0.68,10.23,0,0
ABGSEC,EQ,112,0.15,11.53,0,0
805ABCL28,N5,1049.99,5,245.72,0,0
MCCHRLS-B,EQ,685,1.33,897.38,0,0
579GS2030,GS,97.01,1.65,100890.4,0,0
THAKDEV,EQ,129.15,5,116.23,0,0
1015SCL29T,N1,996.2,0.81,8.48,0,0
943ECL28,NJ,993.15,0.19,58.72,0,0
CIFCZC26A,N3,1265,0.43,10.56,0,0
CAGL28,NE,1192,1.45,21.21,0,0
764HUDCO31,N8,1110,1.75,617.32,0,0
1102NFL26,N8,1095,0.96,55.61,0,0
705PFCL41,NA,994.99,0.51,7.57,0,0
726GS2033,GS,104,0.52,164320,0,0
668GS2040,GS,98.25,1.78,173902.5,0,0
68GS2060,GS,94.25,0.05,80038.73,0,0
