Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BIRET,RR,325.88,2.4,24420.98,15.1,48.37
LALPATHLAB,EQ,1371,1.38,22971.79,3.45,47.29
EMMVEE,EQ,228.1,1.95,15792.39,20.82,46.96
MANINDS,EQ,384.2,7.23,2881.87,12.64,46.96
BHARTIHEXA,EQ,1520,0.16,76000,3.02,46.12
SETFNIF50,EQ,247.98,0.77,199795.1,18.72,45.99
GRMOVER,EQ,166.5,3.29,3064.53,27.71,45.73
IRCTC,EQ,515.8,0.21,41264,8.81,45.28
EDELWEISS,EQ,107.95,0.59,10217.81,40.81,43.96
ICRA,EQ,5150,0.83,4970.38,0.86,43.68
CAMS,EQ,674,0.88,16707.67,6.46,43.13
BAJAJHFL,EQ,80.6,1.15,67158.62,53.71,42.91
ENDURANCE,EQ,2220,0.85,31227.15,1.95,42.67
BAJAJHLDNG,EQ,9295,1.8,103447.32,0.46,42.58
BLS,EQ,269.25,0.34,11086.12,15.66,42.12
KRN,EQ,900.95,0.6,5600,4.64,41.63
JUNIORBEES,EQ,679,0.32,7110.3,6.14,41.58
SYRMA,EQ,808.6,0.01,15592.27,5.13,41.51
SBC,EQ,31.6,3.5,1504.76,130.44,41.31
BSOFT,EQ,367.5,0.75,10271.86,11.17,41.21
PTCIL,EQ,15999,2.86,23986.58,0.26,41.21
INDIAMART,EQ,2082,0.69,12510.14,2,40.95
TATATECH,EQ,548.1,0.88,22251.73,7.48,40.78
PNGSREVA,EQ,372,2.25,1179.18,10.34,39.89
J&KBANK,EQ,116.29,0.42,12805.65,34.01,39.71
LIQUID1,EQ,1098.79,0.01,1746.21,3.6,39.54
AVANTIFEED,EQ,1241,0.18,16908.08,3.2,39.49
GRAVITA,EQ,1397,1.14,10311.04,2.83,39.22
MANKIND,EQ,2040,1.11,84216.98,1.93,39.1
KOPRAN,EQ,133,5.99,642.23,28.18,38.98
CEATLTD,EQ,3388,1.22,13704.49,1.15,38.66
ELGIEQUIP,EQ,480,0.02,15211.63,7.67,36.88
CARBORUNIV,EQ,850,2.69,16191.86,4.3,36.22
TORNTPOWER,EQ,1400,1.52,70546.5,2.59,36
HCC,EQ,15.67,0.45,4104.71,230.54,35.99
NUVAMA,EQ,1179,0.39,21462.69,3.06,35.89
NIFTYBETA,EQ,254.76,0.76,66368.87,13.98,35.46
PWL,EQ,94.4,1.47,26995.5,37.2,34.9
VIJAYA,EQ,929,3.38,9543.15,3.81,34.66
MSUMI,EQ,37.13,1.01,24623.36,93.46,34.43
LLOYDSENGG,EQ,45.64,3.54,6380.85,75.73,34.31
SKYGOLD,EQ,369,2.2,5714.85,9.09,33.67
SAMBHV,EQ,112.2,4.49,3306.21,29.96,33.16
BEML,EQ,1522,0.82,12676.59,2.15,32.58
TEXRAIL,EQ,90.5,0.31,3682.12,35.46,32.44
JUBLPHARMA,EQ,863.25,1.05,13749.94,3.65,32.03
EMCURE,EQ,1557,0.31,29519.09,2.04,31.86
IKS,EQ,1416.5,3.45,24303.34,2.25,31.74
CHOICEIN,EQ,642.9,0.32,14322.3,4.77,30.58
RELIGARE,EQ,223.5,2.5,7440.1,13.68,30.53
BAJAJCON,EQ,385,0.54,5028.81,7.82,30.15
ICICIPRULI,EQ,517,0.76,74927.69,5.84,29.97
DCXINDIA,EQ,169.4,1.56,1886.89,17.45,29.52
SAIPARENT,EQ,409.25,0.64,1808.04,7.2,29.48
CASHIETF,EQ,1056.79,0.01,795.26,2.68,28.33
MIDHANI,EQ,310.7,1.44,5820.65,8.99,27.96
TATACOMM,EQ,1405,0.16,40042.5,1.98,27.51
SUNDARMFIN,EQ,4633,0.76,51474.42,0.59,27.39
NH,EQ,1700.2,0.85,34745.42,1.62,27.34
CGCL,EQ,169.5,2.45,16308.51,16.19,27.32
TATAINVEST,EQ,593,0.17,30002.88,4.58,27.09
SANSERA,EQ,2148,0.21,13388.92,1.25,26.73
PNGJL,EQ,600,3.67,8142.5,4.45,26.41
LOTUSDEV,EQ,125.8,4.81,6148.14,20.61,25.9
PRIVISCL,EQ,2970,0.28,11601.62,0.86,25.6
STALLION,EQ,120.96,3.7,1404.17,21.21,25.58
FSL,EQ,226.75,1.42,15804.27,11.22,25.52
VIKRAN,EQ,59.7,0.54,1539.73,42.64,25.52
AZAD,EQ,1571.5,0.72,10149.02,1.59,25.04
VINCOFE,EQ,135.11,0.89,1951.51,18.53,25.01
LIQUIDBETF,EQ,1076.36,0.01,604.43,2.31,24.89
BALUFORGE,EQ,449,2.36,5163.14,5.37,24.12
BORORENEW,EQ,420.1,0.97,5889.33,5.71,24.1
ESCORTS,EQ,2895.1,0.06,32389.73,0.82,23.83
BSHSL,EQ,113.65,13.21,1192.61,21.39,23.71
NIFTYIETF,EQ,260.4,0.45,38264.94,9.07,23.46
KMEW,EQ,1666,3.04,4072.39,1.38,23.19
KRISHANA,EQ,571.5,3.08,3533.45,4.09,23.01
WALCHANNAG,EQ,156.9,6.76,1064.44,14.91,22.95
KSHINTL,EQ,491.15,0.28,3327.82,4.48,22.24
SEAMECLTD,EQ,1540,4.04,3915.45,1.44,22.14
GLAND,EQ,1720,1.18,28338.1,1.31,22.12
MON100,EQ,244.81,1.09,12341.72,8.83,21.6
MODEFENCE,EQ,85.42,0.66,1239.44,25.22,21.46
SPARC,EQ,125.99,2.75,4088.37,16.57,21.2
CAPLIPOINT,EQ,1606.6,2.39,12212.04,1.32,21.12
HOMEFIRST,EQ,1000.5,2.23,10438.02,2.1,20.85
IXIGO,EQ,169.01,3.19,7405.74,12.43,20.77
DBREALTY,EQ,94,2.31,5098.62,22.24,20.68
JSLL,EQ,621.7,0.94,7727.78,3.32,20.44
POCL,EQ,1104,0.79,3368.45,1.83,20.27
SARDAEN,EQ,528,0.58,18605.73,3.82,20.17
CPPLUS,EQ,1828,0.67,21533.49,1.1,20.09
MOGOLD,EQ,146,0.21,1660.21,13.67,20
KIMS,EQ,639,1.98,25568.88,3.12,19.74
GPPL,EQ,147.6,0.43,7135.57,13.33,19.66
INTELLECT,EQ,668,2.41,9330.43,2.93,19.56
TFCILTD,EQ,64.75,0.12,2997.78,29.96,19.53
RSL,EQ,123.25,4.07,1029.97,15.98,19.37
SOBHA,EQ,1234,1.15,13195.51,1.57,19.23
SHRIPISTON,EQ,2980,0.52,13126.85,0.64,19.15
POLYMED,EQ,1396,1.89,14149.78,1.37,19.04
VTL,EQ,548.5,2.14,15867.11,3.48,18.84
STAR,EQ,993,1.22,9152.75,1.89,18.76
FINOPB,EQ,126.72,2.33,1054.54,14.63,18.72
GLOBUSSPR,EQ,915.95,4.16,2662.48,2.04,18.67
ELLEN,EQ,222.7,7.68,3138.64,8.52,18.51
ABLBL,EQ,98.02,2.02,11963.55,18.82,18.4
GILLETTE,EQ,7512,0.21,24478.02,0.24,18.25
RCF,EQ,117.4,0.08,6476.82,15.45,18.22
SWANCORP,EQ,313.85,0.03,9837.84,5.77,18.15
EMAMILTD,EQ,409.6,2.35,17879.04,4.46,18.13
TANLA,EQ,427,1.41,5662.76,4.26,18.12
WELSPUNLIV,EQ,119.59,1.55,11470.5,15.28,18.04
IMFA,EQ,1306,1.25,7046.41,1.36,17.88
TRANSRAILL,EQ,506.5,2.16,6800.07,3.56,17.86
BALKRISIND,EQ,2130,0.09,41176.56,0.84,17.85
DCBBANK,EQ,173.8,1.84,5594.65,10.21,17.67
MAHLIFE,EQ,345,4.94,7360.32,5.14,17.52
MID150BEES,EQ,209,0.58,2981.5,8.45,17.51
PVRINOX,EQ,945,0.63,9279.9,1.84,17.47
RALLIS,EQ,253.1,4.58,4922.01,6.97,17.38
GSPCROP,EQ,390,1.08,1814.23,4.39,17.1
ARE&M,EQ,724.05,0.65,13251.95,2.37,17.09
TTML,EQ,38,1.33,7428.73,44.87,17.04
ORIANA,SM,1885,3.43,3830.16,0.91,16.96
ICICIB22,EQ,118.08,0.4,10169.18,14.28,16.82
UTLSOLAR,EQ,224.2,3.28,6869.73,7.49,16.64
LIQUIDPLUS,EQ,1079.91,0.01,611.01,1.54,16.59
STYLAMIND,EQ,2221.8,0.26,3765.52,0.75,16.56
CPSEETF,EQ,102.31,0.6,21063.6,16.04,16.36
CEMPRO,EQ,561.95,1.55,9653.6,2.91,16.3
POWERMECH,EQ,1938.1,0.96,6127.55,0.83,16.09
DOLPHIN,EQ,414.5,3.38,1658.19,3.77,15.94
KSCL,EQ,870.7,2.57,4478.8,1.79,15.41
ARSSBL,EQ,473.5,2.79,2970.04,3.27,15.3
MANYAVAR,EQ,387,2.25,9403.06,3.89,15.18
ACE,EQ,834.5,0.77,9937.49,1.82,15.12
ATLANTAELE,EQ,1213,0.23,9327.56,1.24,15.08
SWANDEF,BE,1779,4.27,9372.15,0.86,15.01
ABREL,EQ,1180.5,0.15,13185.68,1.27,14.93
HEXT,EQ,459,1.98,28045.63,3.27,14.9
ANTHEM,EQ,667.15,0.56,37474.74,2.22,14.85
RUBICON,EQ,778,0.3,12817.57,1.9,14.81
CLEANMAX,EQ,843.65,0.27,9877.38,1.73,14.76
JNKINDIA,EQ,261,0.31,1460.4,5.48,14.58
TAC,SM,577,8.76,1213.21,2.55,14.54
APOLLOTYRE,EQ,412.45,0.38,26194.74,3.53,14.43
TATACAP,EQ,308.7,0.23,131039.11,4.64,14.3
MINDSPACE,RR,461.6,0.26,29927.51,3.08,14.24
JSWCEMENT,EQ,119.4,0.75,16278.58,11.84,14.21
MARKSANS,EQ,169.55,1.97,7683.39,8.41,14.12
JUSTDIAL,EQ,532.1,2.32,4525.23,2.61,13.9
EIDPARRY,EQ,821,0.74,14603.35,1.69,13.86
EMUDHRA,EQ,453,7.32,3751.37,3.04,13.56
SONATSOFTW,EQ,236.4,1.76,6629.24,5.74,13.53
BLUEDART,EQ,4929,0.61,11695.5,0.28,13.46
RAMCOSYS,EQ,407,5.78,1524.69,3.3,13.38
INDIGRID,IV,167.87,0.63,15990.7,7.92,13.24
PENIND,EQ,150.24,1.5,2027.43,8.7,13.15
ARIS,EQ,108.75,4.64,889.15,12.3,13.13
GOLDIAM,EQ,303.1,0.71,3422.54,4.3,13.1
ATALREAL,EQ,24.26,0.41,300.57,54.3,13.04
GABRIEL,EQ,889.5,0.12,12777.13,1.48,13.04
PGHH,EQ,9728.5,0.39,31579.43,0.13,13
SJS,EQ,1600,0.2,5119.48,0.8,12.94
NEXT50,EQ,650.52,0.4,1109.55,1.94,12.58
LIKHITHA,EQ,210.68,20,831.13,6.23,12.54
RATEGAIN,EQ,509,2.09,6012.52,2.48,12.48
C2C,SM,449,7.16,761.88,2.73,12.41
CONCORDBIO,EQ,1032,0.22,10796.39,1.19,12.27
MAHSEAMLES,EQ,604.5,1.38,8100.25,2.03,12.26
AGI,EQ,500,0.26,3234.87,2.45,12.24
GSFC,EQ,153.08,0.39,6099.89,7.94,12.21
EXIMROUTES,ST,152.25,5,285.5,8.8,12.18
KAJARIACER,EQ,996.1,0.67,15865.11,1.21,12.08
METALIETF,EQ,11.82,1.63,993.31,102.49,12.03
SHILCTECH,EQ,4101.3,0.5,4691.97,0.29,11.82
RAMASTEEL,EQ,4.7,4.21,768.69,246.95,11.75
SANOFI,EQ,3399,1.78,7828.11,0.35,11.7
KIRLOSBROS,EQ,1442,0.85,11450.77,0.81,11.66
RITES,EQ,191.99,0.41,9227.11,6.05,11.61
FLUOROCHEM,EQ,3242.9,1.53,35623.26,0.36,11.61
TTKPRESTIG,EQ,471,3.28,6450.39,2.47,11.6
MARINE,EQ,179.1,2.1,2476.85,6.41,11.57
CHAMBLFERT,EQ,447.15,0.07,17915.09,2.56,11.47
PGINVIT,IV,92.25,0.05,8394.74,12.41,11.45
SCHNEIDER,BE,929.65,0.37,22228.31,1.23,11.44
VIMTALABS,EQ,421,1.85,1880.58,2.71,11.43
SAPPHIRE,EQ,158.4,0.64,5090.71,7.15,11.4
PROTEAN,EQ,502,0.8,2038.96,2.27,11.38
MBEL,EQ,295.9,1.13,1691.02,3.8,11.32
ASIANENE,EQ,281.99,7.4,1267.18,4.07,11.3
PATELENG,EQ,25.24,1,2504.17,44.5,11.23
HUBTOWN,EQ,194,0.92,2756.75,5.76,11.21
IDEAFORGE,EQ,402,0.39,1739.69,2.77,11.17
QUESS,EQ,180.11,1.05,2689.61,6.07,11.1
ROUTE,EQ,470,1.29,2961.14,2.35,11.06
NIFTYETF,EQ,249.98,0.53,4972.62,4.41,10.94
CANFINHOME,EQ,814.4,0.02,10844.07,1.34,10.94
DYNAMATECH,EQ,9519,1.83,6464.77,0.11,10.87
FINCABLES,EQ,811,0.22,12403.38,1.35,10.85
VENKEYS,EQ,1367.4,0.99,1926.3,0.8,10.85
AEGISVOPAK,EQ,174,2.28,19279.05,6.25,10.71
SOLEX,EQ,1051,2.6,1135.34,1.01,10.71
BATAINDIA,EQ,668.5,0.3,8592.07,1.59,10.69
GREAVESCOT,EQ,137.8,1.56,3209.45,7.77,10.65
EXCELSOFT,EQ,81.9,6.79,942.54,13.02,10.52
BASF,EQ,3353.5,1.89,14515.84,0.32,10.5
GARUDA,EQ,155,0.82,1442.15,6.74,10.42
JUBLINGREA,EQ,610.75,2.79,9728.1,1.69,10.19
AWFIS,EQ,277.55,1.77,1985.61,3.65,10.14
ALIVUS,EQ,1031.1,2.54,12655.34,0.98,10.13
SEPC,EQ,5.84,0.34,1103.79,171.83,10.05
AURIONPRO,EQ,793.95,1.01,4383.68,1.26,10.03
GRWRHITECH,EQ,3718,0.38,8637.8,0.27,9.94
SMALLCAP,EQ,39.63,0.05,869.4,25.09,9.93
ANDHRAPAP,EQ,61.33,2.34,1219.55,16.13,9.7
EPIGRAL,EQ,951.35,5.51,4104.25,1.04,9.67
ELECON,EQ,395,0.87,8863.8,2.47,9.66
JAIBALAJI,EQ,57.8,0.5,5272.85,16.51,9.6
MANALIPETC,EQ,46.21,5.96,794.81,20.53,9.57
RTNINDIA,EQ,29.19,0.76,4034.84,32.72,9.52
DELTACORP,EQ,56.3,2.29,1507.55,16.81,9.31
VIDYAWIRES,EQ,53,1.13,1127.27,17.34,9.31
ITIETF,EQ,34.49,2.16,467.37,27.03,9.29
GODREJIND,EQ,852,1.12,28695.77,1.09,9.28
KSB,EQ,835,0.34,14532.27,1.11,9.27
APLLTD,EQ,693,5.65,13621.82,1.35,9.17
JSFB,EQ,390.15,1.15,4109.24,2.31,9.1
DOMS,EQ,2350,1.08,14261.76,0.38,9.04
HIKAL,EQ,164.8,1.01,2032,5.41,9.02
NFL,EQ,70.09,0.07,3438.46,12.82,9
KIRIINDUS,EQ,378,0.04,2268.85,2.37,9
INDIACEM,EQ,361.15,0.32,11191.94,2.47,8.96
754GS2036,GS,106.22,0.11,158267.8,8.38,8.9
EBGNG,EQ,374.15,1.95,4265.74,2.35,8.85
HNGSNGBEES,EQ,510,5.43,1202.92,1.78,8.83
THOMASCOOK,EQ,97.4,0.2,4581.51,9.09,8.8
KCP,EQ,153.9,2.59,1984.1,5.72,8.68
BANCOINDIA,EQ,534.95,0.4,7651.78,1.62,8.62
MAMATA,EQ,352.45,2.92,867.3,2.4,8.62
ARVIND,EQ,375.1,0.25,9831.92,2.31,8.62
CEINSYS,EQ,1019,2.77,1818.01,0.85,8.61
EQUITASBNK,EQ,55.41,0.78,6322.52,15.49,8.61
LTFOODS,EQ,385,0.3,13369.24,2.22,8.54
