Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TENNIND,EQ,635.4,-0.79,25645.02,4,25.69
SBFC,EQ,98,-0.78,10842.86,26.28,25.67
STLNETWORK,EQ,26.91,-0.7,1313.29,97.8,25.65
SOBHA,EQ,1408,-1.22,15056.14,1.82,25.64
IRB,EQ,21.29,-0.61,25714.06,119.59,25.63
BAJAJHCARE,EQ,303,-9.97,956.97,8.2,25.5
HDBFS,EQ,689,-1.52,57210.26,3.69,25.47
GILLETTE,EQ,7935,-2.61,25856.37,0.32,25.43
DCMSHRIRAM,EQ,1227,-0.39,19134.12,2.02,25.24
WAAREERTL,EQ,1008,-1.97,10518.06,2.49,25.2
MODEFENCE,EQ,101.97,-1.27,1413.81,24.66,25.18
SUNDARMFIN,EQ,4713,-0.7,52363.25,0.53,24.94
JUBLPHARMA,EQ,997,-1.11,15880.33,2.47,24.94
TATACOMM,EQ,1570,-1.4,44745,1.58,24.88
SWANCORP,EQ,340.65,-3.51,10677.91,7.21,24.73
BORORENEW,EQ,550,-2.09,7710.39,4.47,24.72
HOMEFIRST,EQ,1175,-2.11,12273.87,2.1,24.64
TBOTEK,EQ,1195.1,-3.48,12977.33,2.05,24.47
BLS,EQ,284.8,-1.56,11726.38,8.55,24.45
HUBTOWN,EQ,224,-1.11,3183.05,10.89,24.37
TANLA,EQ,549,-2.8,7280.69,4.37,24.17
AXISGOLD,EQ,124.15,-1.01,5305.02,19.28,24.01
BSOFT,EQ,356,-1.7,9950.42,6.74,23.99
JKTYRE,EQ,396.85,-2.24,11440.77,6.03,23.95
YATRA,EQ,102.95,-4.81,1615.45,23.13,23.81
JMFINANCIL,EQ,141.4,-2.65,13524.43,16.76,23.72
MSUMI,EQ,41.89,-1.44,27780.03,56.86,23.71
GOLDBETA,EQ,125.5,-0.83,4221.37,18.86,23.66
GODREJIND,EQ,1144.8,-6.03,38557.42,2.02,23.5
KROSS,EQ,223.17,-1.14,1439.66,10.38,23.33
HAPPSTMNDS,EQ,379.9,-2.73,5784.92,6.04,23.03
CARERATING,EQ,1601,-2.99,4810.82,1.43,22.94
SAPPHIRE,EQ,179.8,-2.13,5778.46,12.75,22.79
IIFLCAPS,EQ,352,-1.21,10962.5,6.44,22.7
GOLDCASE,EQ,23.5,-0.68,2338.34,95.94,22.56
VINATIORGA,EQ,1376.8,-1.31,14272.68,1.63,22.55
FLUOROCHEM,EQ,3730,-1.04,40974.05,0.6,22.54
POWERMECH,EQ,2537,-2.64,8021.05,0.88,22.52
CSBBANK,EQ,352.1,-3.55,6108.44,6.33,22.42
PGINVIT,IV,93.05,-0.06,8467.54,24.05,22.39
ARFIN,EQ,95,-1.54,1602.86,23.03,22.37
CENTUM,EQ,3070.3,-1.11,4525.92,0.72,22.32
UNIVCABLES,EQ,1121,-1.62,3889.35,2.01,22.27
RPSGVENT,EQ,1028.9,-5,3404.26,2.13,22.2
V2RETAIL,EQ,217.3,-1.07,7923.57,10.2,21.9
EQUITASBNK,EQ,70.1,-3.24,8000.41,30.51,21.55
INOXINDIA,EQ,1464.6,-1.25,13293.22,1.47,21.52
SEDEMAC,EQ,2006,-0.99,8858.8,1.06,21.47
WHIRLPOOL,EQ,910.75,-4.71,11554.85,2.33,21.42
MICEL,EQ,52.32,-4.99,1260.97,39.69,21.37
SJS,EQ,2011.4,-0.05,6435.83,1.05,21.17
SARDAEN,EQ,580,-1.55,20438.11,3.63,21.16
ELECTCAST,EQ,89.41,-3.12,5527.19,23.5,21.13
GANECOS,EQ,1045,-1.75,2800.18,2,21
LOTUSDEV,EQ,145.5,-0.91,7110.93,14.18,20.82
SJVN,EQ,77.49,-1.65,30451.98,26.85,20.82
SENORES,EQ,954,-1.2,4393.51,2.15,20.65
PSUBANK,EQ,812,-3.01,2259.18,2.52,20.55
BANK10ADD,EQ,16.1,-1.95,182.1,125.28,20.41
SCHAEFFLER,EQ,4215,-0.77,65882,0.48,20.36
GUJALKALI,EQ,720.5,-3.49,5291.13,2.76,20.35
MMTC,EQ,66.65,-1.68,9997.5,29.75,19.89
BHARTIHEXA,EQ,1467,-2.07,73350,1.36,19.88
ABFRL,EQ,64.9,-2.16,7921.11,30.55,19.83
WAKEFIT,EQ,122.96,-3.79,4057.27,15.99,19.69
NSLNISP,EQ,43.17,-1.12,12651.43,45.95,19.65
SBCL,EQ,610,-4.19,3513.86,3.24,19.64
BALAMINES,EQ,1425,-4.18,4617.14,1.36,19.56
ROLEXRINGS,EQ,150.19,-0.43,4090.17,13.03,19.53
KNRCON,EQ,130.61,-1.01,3673.21,14.91,19.38
PROTEAN,EQ,564,-4.02,2290.78,3.35,19.05
KPRMILL,EQ,938,-1.86,32062.15,2.02,18.9
BOMDYEING,EQ,127.7,-5.73,2637.45,14.5,18.72
BAJAJHIND,EQ,19.09,-3.44,4563.78,96.48,18.54
GARUDA,EQ,188.6,-5.44,1754.77,9.61,18.45
MBAPL,EQ,551.5,-3.95,4832.63,3.31,18.28
SMLMAH,EQ,3775,-0.69,5463.05,0.49,18.23
ABDL,EQ,588.25,-0.52,16453.95,3.09,18.21
ARSSBL,EQ,578,-2.13,3625.52,3.14,18.17
RICOAUTO,EQ,122.38,-3.21,1655.62,14.73,18.05
DCBBANK,EQ,174.35,-3.59,5612.64,10.06,17.74
ORIANA,SM,1925,-3.83,3911.44,0.92,17.61
MOIL,EQ,307.2,-2.58,6251.07,5.68,17.6
CENTRALBK,EQ,35.7,-2.22,32313.5,49.06,17.54
NUVOCO,EQ,328.85,-0.27,11745.08,5.37,17.49
SUNTECK,EQ,325.25,-5.72,4776.04,5.32,17.38
GOODLUCK,EQ,1382,-3.19,4593.56,1.23,17.35
PRICOLLTD,EQ,612.05,-1.64,7459.76,2.77,17
MSPL,EQ,41.61,-1.35,2358.44,40.06,16.93
UTKARSHBNK,EQ,14.27,-7.88,2539.38,117.68,16.88
ABLBL,EQ,107.4,-5.84,13108.4,15.37,16.83
KSCL,EQ,978,-1.47,5030.74,1.71,16.77
GPPL,EQ,157.2,-1.07,7599.68,10.66,16.74
LUMAXIND,EQ,5611,-2.59,5245.01,0.29,16.66
STAR,EQ,1155.2,-0.15,10647.79,1.42,16.53
KIRLPNU,EQ,1521.7,-2.47,9884.69,1.08,16.52
PRECWIRE,EQ,413.7,-1.77,7562.77,3.97,16.33
CPSEETF,EQ,105.32,-1.05,21722.79,15.43,16.32
DYCL,EQ,412,-2.35,1996.5,3.9,16.15
EMAMILTD,EQ,445.2,-2.57,19432.98,3.6,16.08
TECHNOE,EQ,1243.5,-1.09,14461.85,1.29,15.98
MUTHOOTMF,EQ,189.98,-5.26,3239.01,8.28,15.94
RISHABH,EQ,500.3,-5.09,1928.77,3.02,15.91
BLUESTONE,EQ,473.1,-6.14,7202.07,3.32,15.9
CEIGALL,EQ,366.55,-2.72,6385.48,4.27,15.9
SIGNATURE,EQ,885.2,-2.21,12438.01,1.78,15.85
AFCONS,EQ,326.3,-4.23,12000.81,4.83,15.84
ZAGGLE,EQ,252.6,-2.51,3396.42,6.24,15.81
MUFIN,EQ,115.76,-2.28,2005.33,13.57,15.79
INDIGRID,IV,173.5,-0.14,16527,9.01,15.64
INDIGOPNTS,EQ,969,-0.53,4619.77,1.6,15.59
CAMLINFINE,EQ,125.8,-4.69,2416.51,12.14,15.55
AAVAS,EQ,1405,-2.67,11139.23,1.09,15.48
STALLION,EQ,153.81,-4.44,1785.51,10.01,15.41
METALIETF,EQ,12.99,-1.22,1066.3,117.42,15.32
ATUL,EQ,6870,-3.08,20226.49,0.22,15.28
IMFA,EQ,1494,-3.49,8060.74,1,15.15
ROUTE,EQ,537.5,-2.71,3386.42,2.79,15.11
DELTACORP,EQ,74.8,-3.67,2002.93,20,15.06
JKCEMENT,EQ,5460.5,-1.99,42192.33,0.27,15.04
EPACK,EQ,257,-2.47,2473.07,5.83,14.98
POWERICA,EQ,500.55,-1.76,6334.55,2.96,14.97
RCF,EQ,126,-3.51,6951.27,11.79,14.97
BBL,EQ,2748,-1.61,3106.1,0.54,14.95
PARAGMILK,EQ,214.5,-3.28,2683.6,6.8,14.86
CEINSYS,EQ,1070,-2.05,1909,1.36,14.76
RTNPOWER,EQ,9.82,-2,5273.44,150.61,14.74
FMCGIETF,EQ,54.7,-0.18,814.34,26.81,14.65
FIRSTCRY,EQ,230.4,-2.07,12028.03,6.36,14.62
HONAUT,EQ,29350,-2.72,25949.87,0.05,14.56
SIKA,EQ,989,-14.72,2096.77,1.46,14.54
TRIVENI,EQ,395,-1.84,8646.47,3.66,14.53
ELGIEQUIP,EQ,541.65,-3.12,17165.38,2.66,14.49
PFOCUS,EQ,293,-2.63,22736.52,4.88,14.41
KANSAINER,EQ,219.1,-0.57,17717.7,6.64,14.4
FIEMIND,EQ,2240,-1.19,5895.6,0.64,14.38
EPL,EQ,236.9,-0.78,7588.02,6.03,14.31
GNFC,EQ,484.55,-2.34,7120.01,2.91,14.25
ROSSTECH,EQ,874,-4.01,3294.67,1.61,14.18
VIKRAN,EQ,73.59,-3.54,1897.97,19.06,14.09
AKUMS,EQ,535.1,-3.95,8422.15,2.53,13.98
AARTIPHARM,EQ,747.5,-2.44,6776.67,1.85,13.97
NITCO,EQ,104.4,-2.9,2391.97,12.89,13.84
KRBL,EQ,361.5,-3.12,8274.37,3.77,13.76
REPCOHOME,EQ,400.25,-1.03,2504.02,3.41,13.7
VINCOFE,EQ,134.75,-0.02,1963.15,10.23,13.62
VIMTALABS,EQ,492,-3.94,2197.73,2.75,13.6
PVP,EQ,30.15,-2.43,785.12,44.04,13.6
CANFINHOME,EQ,856,-2.68,11397.99,1.58,13.56
OILIETF,EQ,11.53,-2.12,283.52,116.65,13.52
REFEX,EQ,254.8,-3.12,3495.84,5.3,13.51
THOMASCOOK,EQ,92.5,-4.4,4351.02,14.47,13.48
NOCIL,EQ,170.5,-6.57,2847.78,7.74,13.47
RAYMONDLSL,EQ,763.15,-3.23,4649.39,1.76,13.42
BECTORFOOD,EQ,195.68,-3.32,6007.19,6.68,13.15
GLOBUSSPR,EQ,981,-1.61,2851.57,1.33,13.1
SMALLCAP,EQ,45.77,-0.76,955.58,28.46,13
BERGEPAINT,EQ,494.5,-4.12,57658.84,2.6,12.96
VIPIND,EQ,296.3,-4.11,4209,4.32,12.91
MON100,EQ,315.16,-0.51,15888.31,4.08,12.84
BLUEJET,EQ,476,-2.95,8256.95,2.68,12.83
DEEPINDS,EQ,454,-0.65,2905.6,2.79,12.8
ITI,EQ,294.5,-1.85,28298.12,4.35,12.8
SUDEEPPHRM,EQ,649,-1.37,7330.37,1.97,12.77
SANOFI,EQ,3272,-1.76,7535.62,0.38,12.66
SAREGAMA,EQ,349.65,-2.98,6741.58,3.59,12.65
PREMEXPLN,EQ,529.8,-3.73,2848.27,2.37,12.61
GICRE,EQ,391,-1.08,68597.04,3.22,12.6
SAFARI,EQ,1496.1,-1.86,7329.98,0.85,12.56
FACT,EQ,880,-2.72,56942.33,1.4,12.35
TRIDENT,EQ,26,-2.15,13249.48,47.23,12.32
NIACL,EQ,162.9,-0.73,26845.92,7.49,12.14
ARVINDFASN,EQ,445.15,-3.24,5948.55,2.69,12.09
TRUALT,EQ,476,-1.82,4081.82,2.53,12.03
WHEELS,EQ,1327.8,-0.14,3244.22,0.89,11.96
STYLAMIND,EQ,2545,-0.12,4313.28,0.47,11.96
GKENERGY,EQ,127.4,-0.13,2583.89,9.29,11.87
GVPIL,BE,638.15,-1.27,4290.12,1.84,11.86
VESUVIUS,EQ,480.9,-4.98,9760.38,2.42,11.81
EIDPARRY,EQ,819.1,-1.82,14569.55,1.44,11.81
INGERRAND,EQ,4443,-2.89,14025.66,0.26,11.74
SPANDANA,EQ,275.35,-3.81,1963.39,4.14,11.62
RGL,EQ,109.99,-3.41,1180.47,10.37,11.54
ALPEXSOLAR,SM,988,-6.3,2523.65,1.16,11.5
KALAMANDIR,EQ,116.37,-0.8,1784.72,9.83,11.5
JYOTISTRUC,EQ,13.23,-4.61,1579.21,86.38,11.49
BHARATCOAL,EQ,32.95,-0.42,15344.82,34.93,11.47
HPL,EQ,374.2,-3.54,2406.12,3.03,11.39
CYIENTDLM,EQ,425.5,-1.71,3376.96,2.67,11.34
PATELENG,EQ,28.07,-2.6,2784.94,40.3,11.34
UNIPARTS,EQ,563.6,-0.38,2544.27,1.99,11.34
KIRLOSBROS,EQ,1674.1,-3.4,13293.85,0.67,11.32
INDOTHAI,EQ,288,-3.05,3704.2,3.9,11.3
UCOBANK,EQ,26.37,-1.53,33066.82,42.87,11.3
IXIGO,EQ,163,-3.2,7142.39,6.82,11.19
EFCIL,EQ,186.55,-1.75,2561.02,6,11.17
MAHLOG,EQ,386,-2.81,3829.99,2.86,11.06
SAMHI,EQ,151.85,-3.56,3373.12,7.12,10.95
QUESS,EQ,220,-1.61,3285.29,4.91,10.93
HDFCNIFTY,EQ,267.5,-1.31,4894.57,4.06,10.88
COSMOFIRST,EQ,788.75,-3.27,2070.45,1.36,10.87
HARDWYN,EQ,23.99,-2.28,1171.75,44.71,10.8
ICICIB22,EQ,121.2,-1.39,10550.56,8.88,10.79
WSTCSTPAPR,EQ,521.75,-0.37,3446.1,2.05,10.76
BANCOINDIA,EQ,623.5,-2,8918.38,1.71,10.73
NETWORK18,EQ,33.4,-2.96,5150.28,31.82,10.71
RITES,EQ,223.4,-1.65,10736.69,4.79,10.68
ASHOKA,EQ,133.5,-2.7,3747.65,7.96,10.66
LTFOODS,EQ,416.9,-3.02,14476.98,2.54,10.65
SCILAL,EQ,51.35,-3,2391.88,20.11,10.61
BASF,EQ,3875,-3.84,16773.19,0.27,10.47
ALKYLAMINE,EQ,1640.8,-3.9,8391.72,0.63,10.45
MAYURUNIQ,EQ,615,-2.29,2672.33,1.69,10.4
INDIAGLYCO,EQ,1110,-3.51,7439.97,0.92,10.33
BIRET,RR,325.55,-0.3,27016.77,3.13,10.23
MOM30IETF,EQ,31.02,-2.05,654.13,32.84,10.21
NEOGEN,EQ,1747,-1.43,4608.88,0.58,10.13
VENUSPIPES,EQ,1339,-4.56,2773.89,0.75,10.12
SHRIRAMPPS,EQ,92.4,-4.63,1576.85,10.82,10.08
LUXIND,EQ,1545,-1.16,4646.07,0.65,10.02
CAPLIPOINT,EQ,1848,-0.45,14046.96,0.54,9.94
WONDERLA,EQ,485.5,-4.33,3079.18,2.02,9.93
GMRP&UI,EQ,107.01,-1.18,8357.67,9.21,9.85
SUMICHEM,EQ,466.15,-4,23267.68,2.09,9.82
GSFC,EQ,170.12,-3.31,6778.9,5.64,9.71
PGHH,EQ,9900,-0.37,32136.13,0.1,9.71
ADVAIT,EQ,2014,-3.94,2202.79,0.46,9.47
GHCL,EQ,490.05,-4.08,4505.23,1.89,9.41
GMMPFAUDLR,EQ,892.2,-0.21,4011.08,1.06,9.31
APOLLOPIPE,EQ,487.7,-1.87,2148.23,1.9,9.28
DREDGECORP,EQ,927.15,-2.76,2596.02,0.99,9.25
BBTC,EQ,1506.2,-3.54,10509.04,0.61,9.23
HARSHA,EQ,408.65,-4.1,3720.52,2.2,9.2
SYMPHONY,EQ,784.05,-1.29,5384.18,1.17,9.19
DATAMATICS,EQ,783.55,-4.26,4631.28,1.15,9.14
UDS,EQ,173.18,-2.16,1159.5,5.32,9.13
NEXT50IETF,EQ,74.4,-1.33,2459.78,12.23,9.1
EASEMYTRIP,EQ,7.71,-3.14,2804.01,117.86,9.09
ORIENTTECH,EQ,308.3,-2.64,1412.2,2.93,9.08
ALOKINDS,EQ,14.08,-0.07,6991.06,64.83,9.07
WELENT,EQ,512.2,-1.91,7089.56,1.76,9.06
JISLJALEQS,EQ,33.9,-3.31,2422.53,26.57,9.04
EMIL,EQ,117.3,-1.62,4513.1,7.81,9.02
TTML,EQ,43.1,-2.27,8425.74,20.8,8.94
KIRIINDUS,EQ,411.9,-2.44,2472.33,2.16,8.9
ORIENTELEC,EQ,187,-0.71,3989.94,4.8,8.9
GODREJAGRO,EQ,582.75,-1.43,11207.97,1.5,8.85
MINDSPACE,RR,462.3,-0.56,29972.9,1.9,8.8
TBZ,EQ,142.98,-7.16,954.11,6.06,8.77
3MINDIA,EQ,31610,-1.36,35608.89,0.03,8.74
PICCADIL,EQ,620.35,-0.12,6114.88,1.38,8.63
MARSONS,EQ,152.5,-5.04,2624.53,5.56,8.61
AADHARHFC,EQ,499.45,-0.39,21761.22,1.73,8.59
IOB,EQ,34.34,-1.38,66127.13,24.87,8.54
ICIL,EQ,293.5,-4.08,5812.89,2.89,8.52
UGROCAP,EQ,101.3,-4.72,1572.14,8.37,8.5
DCW,EQ,49.84,-2.48,1471.05,16.9,8.5
PENIND,EQ,167.72,-1.18,2263.32,5.07,8.5
DALMIASUG,EQ,381.5,-0.97,3087.83,2.2,8.37
RTNINDIA,EQ,36.32,-3.89,5020.4,22.78,8.34
BATAINDIA,EQ,711.6,-1.41,9146.02,1.17,8.32
MTNL,EQ,29.8,-7.14,821.35,27.06,8.26
INTERARCH,EQ,2100.7,-1.6,3523.26,0.39,8.26
EGOLD,EQ,149.65,-0.8,1473.27,5.45,8.16
VSTTILLERS,EQ,5000,-3.1,4326.38,0.16,8.12
GNA,EQ,388,-4.33,1665.72,2.08,8.11
CRAMC,EQ,244,-2.09,4865.79,3.31,8.09
KITEX,EQ,167.15,-2.3,3334.64,4.76,8.01
MSTCLTD,EQ,440.4,-3.4,3100.42,1.8,7.99
SUDARSCHEM,EQ,905.1,-4.46,7115.17,0.87,7.96
EPACKPEB,EQ,199.1,-4.09,2000,3.92,7.9
MARINE,EQ,235,-3.26,3288.69,3.34,7.89
KPIL,EQ,1255.5,-1.58,21440.49,0.62,7.84
ASAHIINDIA,EQ,831.6,-0.54,21199.75,0.94,7.8
GLAXO,EQ,2435.8,-1.66,41263.92,0.32,7.8
VAIBHAVGBL,EQ,226,-3.86,3775.73,3.4,7.74
NIFTYETF,EQ,257.68,-1.42,5208.25,2.99,7.73
VSTIND,EQ,261,-1.29,4433.38,2.9,7.62
SKFINDUS,EQ,2105.1,-2.23,10407.19,0.36,7.58
SANDHAR,EQ,534.25,-0.13,3215.69,1.42,7.57
IONEXCHANG,EQ,405.05,-3.39,5940.73,1.85,7.55
ANUP,EQ,2080,-3.79,4166.54,0.36,7.48
ROSSARI,EQ,527,-3.13,2918.7,1.42,7.47
ADVANCE,EQ,112,-0.69,720,6.57,7.44
BHAGYANGR,BE,307.9,-1.14,985.13,2.45,7.4
754GS2036,GS,107.1,-0.28,159579,6.87,7.36
APCOTEXIND,EQ,493,-5.31,2555.96,1.46,7.34
MIDCAPETF,EQ,23.02,-1.07,1755.32,31.86,7.34
VISHNU,EQ,583.95,-2.43,3930.88,1.25,7.32
MANGLMCEM,EQ,910,-2.44,2502.25,0.79,7.3
OMAXAUTO,BE,225.6,-4.14,482.13,3.19,7.28
MINDACORP,EQ,529.1,-1.56,12649.69,1.36,7.27
AUTOBEES,EQ,274.9,-1.79,450.9,2.62,7.23
SULA,EQ,173.7,-3.08,1466.85,4.12,7.17
PNCINFRA,EQ,222.88,-0.81,5717.74,3.21,7.14
PGHL,EQ,5262,-1.74,8734.59,0.13,7.14
DECNGOLD,EQ,116.9,-3.33,2313.47,6,7.12
ATULAUTO,EQ,492.85,-1.18,1367.72,1.44,7.12
SDBL,EQ,91.3,-5.13,1801.13,7.69,7.09
HIRECT,EQ,918.6,-1.78,3157.01,0.77,7.08
KSL,EQ,807.55,-6.37,3525.2,0.86,7.06
SEPC,EQ,7.85,-2.48,1483.69,89.53,7.04
MOREALTY,EQ,79.72,-3.21,307.56,8.63,6.92
IGIL,EQ,345.7,-2.41,14939.76,1.99,6.87
SUNTV,EQ,566,-1.32,22305.19,1.21,6.85
INDIASHLTR,EQ,835.3,-0.12,9086.28,0.82,6.84
IRBINVIT,IV,61.28,-0.02,7853.64,11.12,6.82
INFOBEAN,EQ,168,-2.3,1639.78,4.02,6.79
TIRUMALCHM,EQ,212.5,-2.15,2561.75,3.15,6.74
PROSTARM,EQ,159.3,-5.26,937.87,4.11,6.67
JINDRILL,EQ,527.5,-1.42,1528.75,1.24,6.66
HARIOMPIPE,EQ,329,-3.55,1018.82,1.98,6.63
BAYERCROP,EQ,4510,-2.17,22598.37,0.15,6.62
SAKAR,EQ,529,-3.02,1177.02,1.24,6.61
PRSMJOHNSN,EQ,128.58,-2.48,6472.16,5.16,6.61
KALPATARU,EQ,383.9,-0.32,7905.04,1.7,6.59
WENDT,EQ,7290,-3.9,1458,0.09,6.58
ASKAUTOLTD,EQ,442,-3.1,8713.7,1.48,6.57
GSPCROP,EQ,411.75,-2.32,1915.41,1.56,6.54
UNIECOM,EQ,90,-5.32,1011.41,7.17,6.52
INDIACEM,EQ,397.5,-2.76,12318.41,1.63,6.51
ORISSAMINE,EQ,4295,-0.2,2577,0.15,6.51
MOCAPITAL,EQ,55.4,-0.47,226.86,11.79,6.5
KINGFA,EQ,5300,-1.39,7182.23,0.12,6.43
GOPAL,EQ,326,-2.1,4063.54,1.94,6.41
HIKAL,EQ,209.9,-0.4,2588.08,3.03,6.39
HIMATSEIDE,EQ,84.46,-1.19,1062.02,7.56,6.39
SFL,EQ,580,-0.15,6333.54,1.1,6.35
NFL,EQ,76.65,-2.52,3760.28,8.23,6.33
ALPHA,EQ,50.22,-1.02,813.2,12.5,6.27
SANGHVIMOV,EQ,330.95,-2.27,2865.23,1.87,6.24
SPMLINFRA,EQ,211.8,-3.01,1655.35,2.92,6.23
NIFTYBETA,EQ,262.5,-1.55,69294.82,2.36,6.21
MASTEK,EQ,1660,-1.37,5145.56,0.37,6.16
NIFTY1,EQ,263.55,-1.18,3352.41,2.33,6.15
SILVERTUC,EQ,155.45,-5,1971.26,3.87,6.12
GROWWDEFNC,EQ,92.65,-1.57,328.3,6.58,6.11
NELCO,EQ,707.1,-2.81,1613.49,0.86,6.09
BSLGOLDETF,EQ,130.99,-0.98,2918.76,4.62,6.06
OPTIEMUS,EQ,430.05,-7.02,3814.06,1.37,6.05
KENNAMET,EQ,3101.5,-0.86,6816.55,0.19,6.04
KIRLFER,EQ,443,-1.49,7306.03,1.33,6.02
AWHCL,EQ,495,-3.68,1404.91,1.21,6.01
BSLNIFTY,EQ,27.8,-1.42,3118.88,21.29,5.94
ERIS,EQ,1374.8,-0.82,19046.88,0.43,5.91
IGARASHI,EQ,431.75,-0.86,1358.94,1.35,5.85
SHREEPUSHK,EQ,388,-5.78,1254.7,1.49,5.83
ASIANTILES,EQ,62.49,-0.84,1852.67,9.37,5.83
GODIGIT,EQ,313,-0.43,28936.82,1.85,5.79
KRSNAA,EQ,593,-1.08,1923.61,0.97,5.78
UNIMECH,EQ,1002,-4.01,5095.86,0.57,5.76
ONWARDTEC,EQ,273.98,-0.83,623.41,2.08,5.75
BAJAJELEC,EQ,396.75,-2.27,4578.13,1.45,5.73
JSWHL,EQ,12550,-3.34,13930.03,0.05,5.71
CELLECOR,SM,42.15,-2.54,930.16,13.23,5.69
SPLPETRO,EQ,725,-2.01,13633,0.78,5.67
SUVEN,EQ,217,-2.68,5722.74,2.57,5.66
GATEWAY,EQ,58.49,-2.45,2922.42,9.68,5.66
NESCO,EQ,1270,-3.15,8948.41,0.44,5.65
PITTIENG,EQ,963.2,-2,3626.79,0.58,5.65
AEROENTER,EQ,103.84,-5.13,1174.27,5.22,5.63
MAHSEAMLES,EQ,650,-0.04,8709.95,0.86,5.58
INA,EQ,136,-1.89,2997.37,4.07,5.57
ESABINDIA,EQ,6855,-1.17,10551.92,0.08,5.56
CARYSIL,EQ,922.5,-3.06,2623.83,0.59,5.54
GROWWGOLD,EQ,14.6,-0.54,450.79,37.79,5.52
KIOCL,EQ,396,-1.42,24066.94,1.38,5.5
BANKIETF,EQ,55.99,-1.15,2839.76,9.81,5.49
INDSWFTLAB,EQ,138.01,-0.11,1198.43,3.94,5.47
CHEMICAL,EQ,29.48,-0.77,65.6,18.51,5.46
EUROPRATIK,EQ,272.5,-1.84,2784.95,2,5.46
DHANBANK,EQ,31.88,-0.87,1258.3,17.21,5.44
GMBREW,EQ,947,-2.15,2163.6,0.57,5.44
EMUDHRA,EQ,502,-3.36,4157.15,1.07,5.41
DOMS,EQ,2320,-0.95,14079.69,0.23,5.37
ELITECON,EQ,34.96,-4.97,5588.36,14.77,5.36
PSPPROJECT,EQ,819.4,-1.65,3248.25,0.65,5.35
FINPIPE,EQ,174.99,-1.61,10857.73,3.04,5.32
CHALET,EQ,777.2,-1.52,17020.22,0.68,5.31
GROWWPOWER,EQ,12.22,-2.32,233.29,42.7,5.24
CAPACITE,EQ,245.3,-2.85,2075.34,2.12,5.24
GUJTHEM,EQ,384,-3.64,4184.27,1.35,5.21
INNOVACAP,EQ,856,-2.26,4898.45,0.6,5.18
GANESHHOU,EQ,688,-3.69,5737.03,0.74,5.16
PRAKASH,EQ,150,-1.45,2686.23,3.45,5.15
BALAJITELE,EQ,120,-2.62,1462.83,4.21,5.13
EXCELSOFT,EQ,89.8,-3.46,1033.46,5.57,5.11
ENTERO,EQ,1220.2,-0.36,5309.2,0.42,5.1
MOTISONS,EQ,12.65,-4.74,1245.34,40.03,5.1
SILGO,EQ,76,-4.02,243.09,6.6,5.09
NIITMTS,EQ,298.5,-5.85,4105.04,1.66,5.08
PGIL,EQ,1540,-4.03,7105.79,0.33,5.08
MCLOUD,EQ,26.5,-3.07,1561.03,18.98,5.07
WEWORK,EQ,525.6,-1.43,7210.91,0.96,5.04
RHIM,EQ,399.6,-2.64,8251.8,1.26,5.03
NACLIND,EQ,171.5,-3.33,4016.16,2.89,5.01
EPIGRAL,EQ,1304.9,-1.67,5629.51,0.38,5
TIMEX,EQ,364.4,-1.37,3678.62,1.36,4.99
STYL,EQ,266.2,-2.11,4307.27,1.83,4.99
SUBEXLTD,EQ,11.1,-4.15,623.82,44.24,4.98
KCP,EQ,169,-4.86,2178.77,2.87,4.91
GREENPLY,EQ,266,-2.51,3322.39,1.82,4.87
SETFNIFBK,EQ,557.55,-1.53,3635.22,0.87,4.83
GARFIBRES,EQ,629.75,-1.78,6251.27,0.77,4.81
ICRA,EQ,5290,-3.04,5105.5,0.09,4.79
THELEELA,EQ,413.25,-2.41,13800.81,1.15,4.79
WINDMACHIN,EQ,305,-4.72,2678.58,1.54,4.78
GOACARBON,EQ,422.2,-0.62,386.36,1.13,4.77
GALAPREC,EQ,850,-0.82,1087.79,0.55,4.77
GODAVARIB,EQ,304.75,-2.64,1559.59,1.54,4.73
TASTYBITE,EQ,7991,-5.15,2050.49,0.06,4.71
AARTIDRUGS,EQ,385,-0.75,3513.89,1.22,4.7
HITECH,EQ,88.9,-1.87,1805.63,5.28,4.7
TEGA,EQ,1633,-1.74,12268.35,0.29,4.7
JUSTDIAL,EQ,538,-1.24,4575.4,0.87,4.68
RAMRAT,EQ,436.9,-1.77,4078.42,1.05,4.62
SHAREINDIA,EQ,144.51,-2.03,3142.98,3.16,4.62
IKIO,EQ,172.5,-3.08,1333.09,2.66,4.59
MOMENTUM50,EQ,52.69,-1.18,360.51,8.66,4.56
MOSMALL250,EQ,17.26,-1.43,220.24,26.22,4.53
MOL,EQ,56.72,-3.04,1442.47,7.99,4.53
63MOONS,EQ,701,-3.13,3230.11,0.64,4.48
EIHOTEL,EQ,327,-2.5,20449.41,1.36,4.48
FILATEX,EQ,44.5,-0.2,1976.06,10.13,4.42
EMSLIMITED,EQ,352.9,-2.97,1959.68,1.25,4.42
PRAMARA,SM,342.4,-1.81,477.45,1.29,4.42
E2ERAIL,SM,298.05,-2.69,514.36,1.43,4.42
KKCL,EQ,472.7,-3.4,2913.02,0.92,4.41
SGBFEB32IV,GB,15935,-0.8,20375.8,0.03,4.4
