Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BELRISE,EQ,208.62,-1.16,18564.66,22.23,47.05
PARACABLES,EQ,58.2,-2.41,1776.32,80.91,46.62
KPIGREEN,EQ,429,-1.45,8465.93,10.77,46.25
GALLANTT,EQ,774,-2.96,18675.15,6,46.12
J&KBANK,EQ,132.11,-1.5,14547.72,33.46,44.28
SIGNATURE,EQ,876,-2.3,12308.74,5.01,44.03
MANINFRA,EQ,117.1,-8.32,4726.93,36.01,43.75
BSOFT,EQ,311,-2.42,8692.65,13.86,43.42
BEML,EQ,1831,-0.96,15250.22,2.34,43.19
AVANTIFEED,EQ,1331.8,-0.94,18145.19,3.18,42.47
SBC,EQ,33.5,-1.85,1595.24,125.33,42.26
JWL,EQ,281.1,-0.16,12013.38,14.94,41.98
APTUS,EQ,269.25,-0.06,13482.5,15.21,41
PREMEXPLN,EQ,540.5,-0.28,2905.79,7.35,40.92
NAZARA,EQ,266,-0.3,9854.37,15.3,40.84
BORORENEW,EQ,517,-4.42,7247.76,7.7,40.83
GPIL,EQ,289.15,-0.29,19412.52,13.98,40.61
SUPREMEIND,EQ,3508.1,-0.37,44562.3,1.13,39.59
SHAKTIPUMP,EQ,523.5,-1.36,6459.88,7.48,39.19
CREDITACC,EQ,1321.3,-0.99,21167.6,2.93,39.16
SHREEJISPG,EQ,419.7,-1.26,6837.68,9.2,38.79
TRANSRAILL,EQ,524.7,-0.52,7044.41,7.35,38.67
KROSS,EQ,192.47,-7.47,1241.61,19.54,38.11
ADFFOODS,EQ,270.35,-0.64,2970.16,13.09,37.05
RAYMONDREL,EQ,563.9,-1.79,3754.09,6.36,36.39
NRBBEARING,EQ,338,-0.82,3275.98,10.61,36.07
SHREECEM,EQ,24980,-0.06,90129.71,0.14,35.99
AETHER,EQ,1116.3,-2.67,14814.29,3.23,35.93
FINCABLES,EQ,1064,-1.27,16272.75,3.29,35.44
LATENTVIEW,EQ,290.1,-2.21,6002.89,12.27,34.94
VOLTAMP,EQ,9339,-0.54,9448.38,0.37,34.54
BLS,EQ,260.5,-2.31,10725.85,13.14,34.4
URBANCO,EQ,123.9,-1.72,19107.62,27.43,34.24
DEEPAKNTR,EQ,1834.1,-1.2,25015.85,1.81,33.51
ANURAS,EQ,1372,-0.22,15619.99,2.38,32.68
TATACHEM,EQ,755,-1.71,19234.1,4.29,32.6
WEBELSOLAR,EQ,105.99,-2.11,4473.45,30.75,32.53
SHADOWFAX,EQ,165,-2.03,9629.76,19.34,32.4
KTKBANK,EQ,247.25,-0.62,9350.54,13.02,32.29
KRBL,EQ,348,-6.03,7965.37,9.06,32.04
RENUKA,EQ,24.4,-1.85,5193.52,130.54,31.92
SANSERA,EQ,2381.4,-0.44,14843.75,1.33,31.53
TI,EQ,428.75,-1.91,10597.45,7.23,31.41
EMBDL,EQ,72.3,-1.42,10054.28,42.24,31.06
EIEL,EQ,199.39,-2.94,3499.89,15.58,31
NEWGEN,EQ,458.7,-2.66,6528.12,6.68,30.56
AVANTEL,EQ,156,-0.03,4145.09,19.76,30.48
TIMKEN,EQ,3520,-1.42,26476.99,0.86,30.46
AYE,EQ,132,-1.05,3257.55,22.28,29.69
BAJAJHFL,EQ,84.24,-1.15,70191.59,35.18,29.62
QUICKHEAL,EQ,214.8,-0.3,1165.24,13.73,29.47
WAAREERTL,EQ,960,-1.27,10017.2,3.06,29.41
JTLIND,EQ,70.5,-0.69,2771.23,41.43,29.35
IIFLCAPS,EQ,344.6,-1.02,10732.04,8.4,28.98
ACE,EQ,884,-0.41,10526.95,3.25,28.88
MARSONS,EQ,142.4,-1.7,2450.7,19.8,28.79
PRECWIRE,EQ,377.8,-2.77,6906.49,7.52,27.93
DCBBANK,EQ,181.7,-0.18,5849.25,15.35,27.85
PARKHOSPS,EQ,247.68,-0.1,10698.06,11.23,27.8
DCMSHRIRAM,EQ,1129.9,-4.59,17619.92,2.45,27.65
SEDEMAC,EQ,1996.1,-0.82,8815.08,1.36,27.61
JSWINFRA,EQ,267.25,-0.26,56122.54,10.06,26.9
KIRLOSENG,EQ,1594.9,-0.29,23183.34,1.67,26.85
PENIND,EQ,155.71,-3.85,2101.25,17.28,26.75
AWFIS,EQ,324.7,-7.74,2322.92,8.09,26.63
WALCHANNAG,EQ,237.1,-1.13,1608.54,10.88,26.13
PETRONET,EQ,271.05,-0.11,40657.5,9.59,26.08
GENUSPOWER,EQ,308.35,-1.64,9380.55,8.51,26.06
TENNIND,EQ,605,-2.44,24418.06,4.29,25.96
SWANCORP,EQ,324,-0.12,10156,8.04,25.96
ELECTCAST,EQ,84.25,-1.86,5208.21,30.77,25.74
ANTELOPUS,EQ,748.65,-0.88,2632.43,3.31,25.19
679GS2027,GS,100.7,-2.23,121847,25,25.18
BAJAJHIND,EQ,17.89,-4.48,4276.9,139.76,25.14
CELLO,EQ,400.8,-0.27,8853.07,6.2,24.83
GRAVITA,EQ,1692.5,-1.58,12492.08,1.46,24.77
YATHARTH,EQ,828.65,-1.02,7984.4,2.96,24.59
LUMAXTECH,EQ,1630,-1.15,11109.71,1.49,24.2
POLYMED,EQ,1527.8,-4.38,15485.7,1.58,24.19
SCHAEFFLER,EQ,4033.1,-1.88,63038.83,0.59,23.93
SARDAEN,EQ,563.9,-1.23,19870.78,4.18,23.81
CYIENT,EQ,876,-1.19,9734.65,2.68,23.47
SATIN,EQ,225,-0.2,2485.6,10.52,23.44
DBREALTY,EQ,126.52,-2.08,6862.53,18.03,22.97
CHAMBLFERT,EQ,428,-0.14,17147.84,5.25,22.49
KERNEX,EQ,1402.8,-0.24,2357.04,1.59,22.34
AVALON,EQ,1266,-2.06,8452.6,1.75,22.18
TANLA,EQ,514.4,-1.6,6821.84,4.3,22.13
NORTHARC,EQ,289.25,-0.24,4673.47,7.64,22.07
INDIAGLYCO,EQ,1085,-1.15,7272.4,2.03,22.03
BALUFORGE,EQ,493,-2.2,5669.1,4.44,21.85
PACEDIGITK,EQ,186.45,-2.11,4024.55,11.67,21.77
PNCINFRA,EQ,220.02,-0.22,5644.37,9.7,21.67
ZENSARTECH,EQ,487.5,-1.11,11090.35,4.46,21.66
CYIENTDLM,EQ,413,-1.77,3277.75,5.31,21.59
ARVIND,EQ,436.05,-1.44,11429.51,4.93,21.57
CIEINDIA,EQ,454.8,-0.68,17253.4,4.71,21.47
BLACKBUCK,EQ,528.5,-1.07,9613.23,4,21.18
ELECON,EQ,496.1,-1.92,11132.48,4.23,21.06
GENESYS,EQ,214.5,-0.86,896.4,9.3,20.67
ARSSBL,EQ,538,-1.21,3374.62,3.86,20.63
VMART,EQ,647.2,-0.51,5142.54,3.12,20.36
ASTRAMICRO,EQ,1108,-0.29,10519.91,1.81,20.18
YATRA,EQ,94.7,-2.19,1486,21.38,20.16
INDRAMEDCO,EQ,379.95,-3.65,3483.12,5.22,20.08
KMEW,EQ,1954,-1.56,4776.38,1.03,20.04
IRB,EQ,20.42,-0.1,24663.28,98.09,19.96
JAMNAAUTO,EQ,117.95,-1.62,4715.48,16.83,19.82
CIGNITITEC,EQ,1260.1,-2.14,3471.19,1.57,19.74
PRSMJOHNSN,EQ,125.01,-0.45,6292.46,15.53,19.72
SAFARI,EQ,1454,-2.28,7123.72,1.36,19.7
CCAVENUE,EQ,14,-0.71,4883.52,140.54,19.69
SHANTIGOLD,EQ,214.45,-1.31,1546.1,9.19,19.61
KWIL,EQ,27.27,-1.59,6407.34,71.73,19.55
STALLION,EQ,138.2,-1.26,1604.3,14.15,19.46
RAYMOND,EQ,461,-1.63,3069.05,4.21,19.45
RKFORGE,EQ,576.6,-0.91,10438.22,3.3,19.21
JAIBALAJI,EQ,83.22,-1.69,7591.8,22.65,19.21
LTTS,EQ,3484.5,-0.38,36936.53,0.54,18.78
PRICOLLTD,EQ,577,-1.26,7032.56,3.23,18.54
RSYSTEMS,EQ,272.8,-6.32,3232.31,6.67,18.38
AFCONS,EQ,330,-1.18,12136.89,5.41,17.85
ABDL,EQ,552.5,-1.63,15453.99,3.19,17.7
GOLDIAM,EQ,382.1,-2.08,4314.59,4.58,17.62
DCXINDIA,EQ,201,-1.49,2238.87,8.67,17.59
RELIGARE,EQ,222.6,-2.13,7410.14,7.84,17.48
RTNPOWER,EQ,9.35,-0.11,5021.05,187.83,17.43
EIDPARRY,EQ,794.65,-1.33,14134.66,2.17,17.29
HEXT,EQ,482,-1.24,29450.97,3.6,17.26
EPACKPEB,EQ,193,-0.82,1941.88,9.02,17.19
SHRINGARMS,EQ,202.65,-1.43,1954.2,8.4,17.14
HOMEFIRST,EQ,1089.8,-0.45,11383.89,1.57,16.96
TRIVENI,EQ,383.9,-1.11,8403.49,4.45,16.92
BIRET,RR,321.8,-1.23,26705.57,5.24,16.84
KESORAMIND,EQ,12.92,-4.93,401.38,125.55,16.82
SUNTV,EQ,524.1,-1.66,20653.97,3.18,16.67
ZYDUSWELL,EQ,507,-1.62,16130.75,3.25,16.53
AURIONPRO,EQ,758.8,-0.87,4193.26,2.16,16.4
FIRSTCRY,EQ,230.45,-2.37,12030.65,7.01,16.32
DYCL,EQ,322.45,-3.52,1562.55,5.07,16.32
MICEL,EQ,45.5,-3.66,1096.6,35.21,16.25
DWARKESH,EQ,44,-5.78,815.33,36.05,15.95
PATELENG,EQ,26.84,-1.58,2662.91,58.75,15.83
ARFIN,EQ,94,-2.1,1585.99,16.75,15.77
THYROCARE,EQ,470.1,-1.52,7482.36,3.29,15.7
STOVEKRAFT,EQ,527.6,-2.58,1746.74,2.95,15.64
ARVINDFASN,EQ,427,-0.59,5706.01,3.66,15.55
STARHEALTH,EQ,505,-0.46,29714.38,3.04,15.42
WESTLIFE,EQ,466,-4.26,7253,3.25,15.37
AGI,EQ,588.6,-0.82,3808.09,2.63,15.36
NIACL,EQ,165,-1.83,27192,9.24,15.26
JMFINANCIL,EQ,137.31,-1.45,13133.24,10.91,15.02
EQUITASBNK,EQ,68.06,-0.73,7769.55,21.94,14.96
CHOLAHLDNG,EQ,1684.8,-1.04,31636.75,0.88,14.87
ATUL,EQ,6964,-0.34,20503.24,0.21,14.84
MON100,EQ,325.39,-0.54,16404.04,4.55,14.8
KNRCON,EQ,130.1,-1.46,3658.86,11.35,14.79
DHAMPURSUG,EQ,144,-6.35,926.01,10.1,14.72
FCL,EQ,26,-3.02,3027.7,55.37,14.47
HARIOMPIPE,EQ,306.5,-2.61,949.15,4.68,14.22
KPEL,EQ,358.2,-2.49,2421.28,3.94,14.16
KAJARIACER,EQ,1064.6,-0.76,16956.13,1.32,14.08
OMNI,EQ,420.5,-1.01,5200.16,3.3,14.06
DEEPINDS,EQ,455,-3.28,2912,3.05,14.02
CCL,EQ,1110,-1.27,14821.6,1.25,13.92
PARAGMILK,EQ,221,-0.13,2764.92,6.31,13.91
HEMIPROP,EQ,151.3,-1.14,4312.05,9.13,13.81
OSWALPUMPS,EQ,391.65,-0.08,4463.93,3.55,13.77
GREAVESCOT,EQ,165.76,-0.51,3861.4,8.29,13.74
DEVYANI,EQ,117.91,-0.46,14537.59,11.56,13.64
SHRIPISTON,EQ,3341.7,-1.73,14720.13,0.41,13.57
INDIGOPNTS,EQ,975.4,-1.02,4650.28,1.36,13.26
RALLIS,EQ,265.65,-0.19,5166.07,5,13.25
JTEKTINDIA,EQ,136.6,-0.16,3788.08,9.54,13.21
GTLINFRA,EQ,1.38,-2.82,1754.9,949.76,13.2
BLUEJET,EQ,436,-2.17,7563.09,3,13.08
DALMIASUG,EQ,345.95,-5.49,2800.1,3.61,12.8
ABFRL,EQ,63.4,-0.3,7738.03,20.08,12.78
VIJAYA,EQ,1280,-0.93,13148.79,0.99,12.69
GILLETTE,EQ,7864,-0.44,25625.01,0.16,12.68
MOREPENLAB,EQ,42.9,-2.28,2350.72,29.17,12.62
EPACK,EQ,243.8,-1.1,2346.05,5.17,12.59
PTCIL,EQ,16676,-1.14,25001.57,0.07,12.5
RSL,EQ,135.65,-2.4,1133.6,9.07,12.42
SHILCTECH,EQ,4060,-2.85,4644.72,0.3,12.33
DOMS,EQ,2215,-0.32,13442.47,0.56,12.31
BALAJITELE,EQ,99.77,-6.28,1216.22,11.63,12.22
NITINSPIN,EQ,500.25,-1.43,2812.41,2.38,12.13
MOL,EQ,52.68,-2.5,1339.73,22.3,11.99
HINDOILEXP,EQ,163.19,-2.64,2158.08,7.18,11.86
REDTAPE,EQ,133,-2.21,7352.34,8.53,11.73
TMB,EQ,662.5,-2.8,10490.78,1.75,11.72
TIPSMUSIC,EQ,636.65,-0.08,8138.4,1.85,11.59
TTKPRESTIG,EQ,516,-2.84,7066.67,2.22,11.55
GANECOS,EQ,1032.6,-0.55,2766.95,1.13,11.52
RCF,EQ,124.5,-0.13,6868.52,9.12,11.43
ENTERO,EQ,1163.6,-1.3,5062.93,0.98,11.39
VGUARD,EQ,320,-1.6,13977.72,3.5,11.29
FOSECOIND,EQ,5018,-7.79,3782.2,0.22,11.26
NIVABUPA,EQ,80.17,-3.12,14811.06,13.87,11.26
PNGSREVA,EQ,375.5,-0.91,1190.27,2.96,11.15
IT,EQ,30.42,-1.46,221.65,36.64,11.1
RESPONIND,EQ,161.1,-1.46,4295.06,6.7,11.09
CEINSYS,EQ,1003,-0.5,1789.47,1.1,11.08
SUMICHEM,EQ,454,-0.34,22661.22,2.41,10.97
KPRMILL,EQ,892,-2.52,30489.81,1.21,10.87
GAEL,EQ,162.49,-1.49,7452.94,6.69,10.85
ADVENZYMES,EQ,364.75,-0.87,4082.53,2.92,10.78
BBL,EQ,2478,-1.17,2800.91,0.43,10.75
THOMASCOOK,EQ,92.5,-3.3,4351.02,11.58,10.73
NIITLTD,EQ,64.8,-4.47,883.81,16.56,10.71
HIMATSEIDE,EQ,75.99,-2.16,955.52,14.03,10.7
IFBIND,EQ,1115,-0.7,4517.85,0.94,10.55
SPECTRUM,EQ,1350,-3.59,2121.37,0.76,10.46
VTL,EQ,606.8,-0.51,17553.62,1.7,10.36
BHARATWIRE,EQ,238,-3.29,1632.31,4.32,10.32
BHAGYANGR,BE,328,-2.55,1049.44,3.01,10.2
VMARCIND,SM,1115,-6.59,2722.91,0.89,10.19
JSWCEMENT,EQ,122.15,-0.54,16653.5,8.33,10.19
NITCO,EQ,99,-3.06,2268.25,10.27,10.16
SHRIRAMPPS,EQ,84.92,-0.82,1449.2,11.83,10.1
NIITMTS,EQ,236,-3.63,3245.73,4.2,10.06
EMAMILTD,EQ,425.2,-0.86,18559.98,2.35,10.02
BECTORFOOD,EQ,181,-2.02,5556.53,5.49,10.01
MMTC,EQ,64.12,-1.05,9618,15.49,10
JYOTISTRUC,EQ,12.62,-2.02,1506.4,78.88,9.99
KSB,EQ,847,-0.15,14741.12,1.18,9.94
GOLDADD,EQ,154.55,-0.13,2373.61,6.41,9.92
BLUEDART,EQ,5020,-1.61,11911.42,0.19,9.75
KALPATARU,EQ,343.9,-0.64,7081.38,2.77,9.74
HAPPYFORGE,EQ,1380,-1.75,13020.36,0.7,9.69
BAYERCROP,EQ,4350,-1.54,21796.65,0.22,9.64
VINDHYATEL,EQ,1615,-2.86,1913.91,0.58,9.56
INDOTHAI,EQ,273,-0.56,3511.28,3.5,9.49
KRISHNADEF,EQ,1122,-3.12,1675.53,0.83,9.42
VIPIND,EQ,291.8,-0.43,4145.07,3.24,9.4
JYOTHYLAB,EQ,220.55,-1.08,8098.92,4.21,9.32
KALAMANDIR,EQ,111.33,-3.27,1707.42,8.16,9.2
ANUP,EQ,1951.1,-1.42,3908.34,0.46,9.17
AADHARHFC,EQ,474.5,-2.53,20674.14,1.9,9.01
ALGOQUANT,EQ,61.41,-1.99,1726.21,14.33,8.88
FIEMIND,EQ,2168,-2,5706.1,0.41,8.87
TRUALT,EQ,450,-2.85,3858.87,1.92,8.73
ALIVUS,EQ,1066,-1.37,13083.69,0.81,8.72
EPL,EQ,229,-0.76,7335.04,3.78,8.71
ARIS,EQ,144.95,-1.68,1185.13,5.97,8.69
CERA,EQ,5725,-1.45,7383.84,0.15,8.63
INDGN,EQ,515,-1.27,12406.42,1.68,8.61
GICRE,EQ,382.9,-0.51,67175.98,2.23,8.6
INFOBEAN,EQ,154.14,-2.08,1504.5,5.56,8.52
PROTEAN,EQ,534.45,-0.28,2170.76,1.59,8.46
SAPPHIRE,EQ,172.73,-2.01,5551.25,4.78,8.37
WSTCSTPAPR,EQ,470,-2.86,3104.3,1.75,8.26
ANDHRSUGAR,EQ,89.6,-5.6,1214.4,8.99,8.2
LTFOODS,EQ,410,-0.74,14237.37,1.95,8.04
KLBRENG-B,EQ,484.1,-2.85,2532.47,1.63,7.89
JKPAPER,EQ,378,-1.81,6403.41,2.07,7.86
SURYODAY,EQ,172,-1,1828.18,4.48,7.75
SAKAR,EQ,599.1,-0.06,1332.99,1.27,7.68
RAYMONDLSL,EQ,799.85,-0.58,4872.98,0.96,7.67
RGL,EQ,105.35,-3.45,1130.67,7.16,7.6
DREDGECORP,EQ,887,-1.51,2483.6,0.86,7.6
BIRLACORPN,EQ,1019,-1.09,7846.84,0.73,7.59
ROUTE,EQ,506.55,-2.52,3191.42,1.49,7.59
SUVEN,EQ,206.01,-1.8,5432.91,3.64,7.59
RICOAUTO,EQ,115.4,-0.28,1561.19,6.55,7.55
ELLEN,EQ,280.5,-1.97,3953.24,2.67,7.54
SKFINDUS,EQ,2150,-2.25,10629.16,0.35,7.53
CENTUM,EQ,2980,-1.37,4392.81,0.25,7.51
ATULAUTO,EQ,490,-0.22,1359.81,1.53,7.48
MAHLOG,EQ,369.4,-0.81,3665.28,2.01,7.4
HGINFRA,EQ,615,-1.07,4008.02,1.21,7.39
TATVA,EQ,1260,-0.01,2947.4,0.59,7.34
SALZERELEC,EQ,686,-4.3,1213.04,1.05,7.28
DSSL,EQ,1372,-0.54,1747.53,0.54,7.28
PROSTARM,EQ,142.82,-4.56,840.85,4.99,7.24
ROSSARI,EQ,520.55,-2.38,2882.98,1.38,7.24
VIMTALABS,EQ,457.85,-1.99,2045.19,1.56,7.19
OBSCP,SM,365,-1.62,943.36,1.98,7.18
REPCOHOME,EQ,383.2,-1.96,2397.35,1.85,7.14
HARSHA,EQ,400.05,-1.53,3642.22,1.75,7.11
ORIENTELEC,EQ,191,-0.74,4075.29,3.75,7.09
SOUTHWEST,EQ,232.25,-0.9,692.8,2.99,7.09
VENUSPIPES,EQ,1308,-0.43,2709.67,0.52,6.92
LOTUSDEV,EQ,141,-0.64,6891,4.9,6.91
NXST,RR,158.6,-0.76,24027.9,4.32,6.9
AIMTRON,SM,1100.05,-3.02,2267.11,0.63,6.9
NILKAMAL,EQ,1305,-0.26,1947.39,0.51,6.88
GLOBUSSPR,EQ,931.4,-0.6,2707.39,0.73,6.82
SPMLINFRA,EQ,199.28,-2.88,1557.5,3.37,6.73
SOLARWORLD,EQ,215.9,-2.84,1871.26,3.06,6.71
SURYAROSNI,EQ,246,-0.4,5353.84,2.69,6.7
MASTEK,EQ,1551,-1.86,4807.69,0.43,6.67
SMSPHARMA,EQ,399,-1.25,3736.72,1.65,6.64
MINDACORP,EQ,507.4,-0.41,12130.89,1.31,6.63
ORIENTTECH,EQ,274.5,-2.21,1257.37,2.41,6.61
IGIL,EQ,325.85,-0.38,14081.92,2.01,6.59
SANOFI,EQ,3250,-0.04,7484.95,0.2,6.52
IONEXCHANG,EQ,392,-0.81,5749.33,1.64,6.43
INDSWFTLAB,EQ,134.3,-2.76,1166.21,4.73,6.37
NOCIL,EQ,167.03,-1.03,2789.82,3.74,6.31
LUXIND,EQ,1385,-1.54,4164.93,0.44,6.17
MAHSEAMLES,EQ,646.7,-0.32,8665.73,0.95,6.15
