Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CROMPTON,EQ,285.2,-1.72,18364.45,54.2,154.04
NLCINDIA,EQ,310.6,-5.79,43068.93,48.22,153.61
AEROFLEX,EQ,369.7,-7.25,4892.27,40.61,153.53
THERMAX,EQ,4490,-1.21,53501.18,3.4,152.68
OFSS,EQ,9000,-2.59,78356.21,1.66,150.91
ICICIGI,EQ,1790,-2.11,89271.37,8.37,150.05
NESTLEIND,EQ,1467.5,-0.97,282980.13,10.17,150.02
HBLENGINE,EQ,783,-5.63,21704.36,18.67,149.73
SAMMAANCAP,EQ,139.91,-3.54,16213.55,104.66,147.93
GODREJPROP,EQ,1714.4,-4.45,51639.06,8.44,147.2
JINDALSTEL,EQ,1215,-1.38,123940.7,11.77,144.01
AMBUJACEM,EQ,428.15,-1.85,105831.12,33.07,142.91
MOTILALOFS,EQ,844.45,-1.89,50824.07,16.64,142.55
OBEROIRLTY,EQ,1630,-0.29,59267.16,8.63,142.5
DELHIVERY,EQ,464.95,-2.96,34810.54,29.91,141.48
VOLTAS,EQ,1274.5,-2.45,42171.26,10.87,141.45
IOLCP,EQ,106.3,-2.27,3120.2,125.49,139.77
MAHABANK,EQ,78.5,-3.59,60378.6,174.5,139.69
INDIANB,EQ,826,-1.63,111259.22,16.82,139.44
BANKINDIA,EQ,140.55,-2.3,63987.75,98.41,139.41
SIEMENS,EQ,3595.8,-0.27,128053.81,3.86,138.75
INOXWIND,EQ,95.8,-4.04,16556.52,141.55,138.11
GRASIM,EQ,2904.1,-2.68,197631.07,4.67,136.93
CAMS,EQ,786.95,-3.52,19515.14,17.12,136.58
RVNL,EQ,284.9,-3.55,59402.22,46.4,133.9
MANKIND,EQ,2368,-4.08,97757.75,5.54,133.69
ZEEL,EQ,86.85,-3.9,8342.11,151.47,132.7
SRF,EQ,2725.1,-2.62,80778.73,4.76,131.2
ACUTAAS,EQ,2759.8,-1.8,22594.79,4.58,127.89
TATAELXSI,EQ,4080,-3.89,25401.69,3.05,125.75
NMDC,EQ,86.68,-0.13,76207.47,143.81,125.5
INDUSINDBK,EQ,895.6,-2.89,69777.18,13.75,123.69
RPOWER,EQ,27.35,-2.29,11311.33,440.21,122.91
PATANJALI,EQ,442.35,-2.59,48132.29,27.25,121.73
TORNTPHARM,EQ,4382.1,-2.99,148305.97,2.74,121.22
SBICARD,EQ,625,-2.57,59475.34,19.24,121.11
KEI,EQ,4991.2,-2.52,47716.17,2.36,119.97
JPPOWER,EQ,17.55,-4.77,12027.82,669.63,119.4
ZYDUSWELL,EQ,507.25,-0.94,16138.7,22.42,117.98
AUBANK,EQ,1001.8,-1.92,74990.3,11.73,117.84
ZENTEC,EQ,1586.8,-3.05,14327.27,7.38,117.62
PRESTIGE,EQ,1375.5,-5.5,59246.94,8.35,117.3
NUVAMA,EQ,1551,-2.99,28234.64,7.47,117.09
NBCC,EQ,92.94,-2.88,25093.8,124.18,116.87
HAVELLS,EQ,1193.4,-2.98,74856.83,9.7,116.79
LICHSGFIN,EQ,567.6,-3.07,31221.58,19.88,114.03
TIINDIA,EQ,2966,-0.88,57407.78,3.81,113.96
IDFCFIRSTB,EQ,67.81,-2.04,58372.98,165.98,113.15
LICI,EQ,781.5,-2.11,494298.57,14.34,112.83
PHOENIXLTD,EQ,1740,-3.92,62228.43,6.41,112.48
PREMIERENE,EQ,966,-3.77,43759.26,11.5,112.07
APARINDS,EQ,12485,-2.79,50150.14,0.88,111.61
NTPCGREEN,EQ,107.6,-0.31,90667.31,102.25,111.32
MOSCHIP,EQ,212,-6.24,4115.63,50.65,111.19
AFFLE,EQ,1587,-3.08,22344.39,6.85,109.6
IDEAFORGE,EQ,742.1,-6.68,3213.24,14.46,109.01
PPLPHARMA,EQ,178,-3.34,23660.62,59.93,108.22
CARTRADE,EQ,1903,-0.05,9120.71,5.69,108.07
SAGILITY,EQ,43.3,-3.69,20270.15,246.92,107.98
IRFC,EQ,99.68,-3.3,130266.87,106.78,107.66
ICICIAMC,EQ,3170,-1.02,156679.95,3.36,107.57
IREDA,EQ,125.15,-4.23,35157.53,84.67,107.49
DMART,EQ,4330,-1.35,282386.92,2.45,107.26
ITBEES,EQ,31.34,-3.18,3382.58,339.21,106.45
NAM-INDIA,EQ,1043.7,-2.06,66600.17,10.19,106.37
DIVISLAB,EQ,6642,-1.07,176324.23,1.56,104.29
MEDANTA,EQ,1190.2,-3.95,31998.75,8.53,104.14
SYNGENE,EQ,477.5,-1.04,19240.36,21.71,104.02
DABUR,EQ,472.75,-0.15,83851.2,21.95,103.89
SKYGOLD,EQ,477.5,-5.48,7395.23,21.08,102.42
360ONE,EQ,1075.5,-3.57,43697.05,9.25,101.9
ASTERDM,EQ,731.4,-1.14,37895.37,13.96,101.85
SHARDACROP,EQ,1153.2,-0.36,10404.23,8.66,101.16
KISSHT,EQ,201.45,-4.3,3394.09,48.99,101.1
TDPOWERSYS,EQ,1172.3,-0.54,18314.66,8.46,100.39
HCC,EQ,21.63,-3.57,5665.91,447.81,100.04
RBLBANK,EQ,326.35,-3.3,20179.7,30.16,99.78
MRF,EQ,126405,-1.94,53610.17,0.08,98.67
ENGINERSIN,EQ,237.2,-4.51,13331.65,40.67,98.66
GRAPHITE,EQ,723.8,-1.05,14141.29,13.31,97.14
MAPMYINDIA,EQ,1008.9,-6.32,5524.84,9.31,96.2
JSWINFRA,EQ,275.4,-4.16,57834.04,34.98,96.15
HUDCO,EQ,219.2,-3.98,43881.65,42.9,96.06
LLOYDSME,EQ,1705.5,-2.19,92977.81,5.46,95.25
MANAPPURAM,EQ,292.5,-4.24,24758.22,31.31,93.65
MFSL,EQ,1665.9,-1.75,57492.67,5.58,93.05
JUBLFOOD,EQ,440.1,-4.43,29039.79,20.8,93.03
VOLTAMP,EQ,9260,-1.95,9368.45,0.98,92.03
APLAPOLLO,EQ,1884.3,-3.36,52319.17,4.82,91.6
HGINFRA,EQ,622.9,-1.09,4059.51,13.95,89.81
NHPC,EQ,76.88,-2.92,77226.23,114.92,89.43
VMM,EQ,121,-0.82,56546.06,74.32,89.22
PRIVISCL,EQ,3209.9,-7.57,12538.74,2.69,88.82
DYCL,EQ,328.65,-20,1592.59,25.4,88.8
SHAILY,EQ,2699,-0.04,12403.28,3.23,88.46
UJJIVANSFB,EQ,57.05,-3.44,11089.93,152.58,88.22
URBANCO,EQ,123.5,-2.03,19045.93,70.83,87.04
JAINREC,EQ,549.75,-1.73,18971.09,15.69,86.87
AURIONPRO,EQ,771,-11.92,4260.67,11,86.77
CHENNPETRO,EQ,1018,-3.18,15159.18,8.4,86.58
GESHIP,EQ,1513,-4.38,21600.67,5.57,86.02
JAYNECOIND,EQ,104.8,-5.16,10176.06,80.74,85.83
THANGAMAYL,EQ,3695,-7.79,11484.81,2.26,85.72
ATGL,EQ,593.3,-4.38,65251.73,14.2,85.43
BSOFT,EQ,332,-6.72,9279.61,25.22,84.8
ABREL,EQ,1321.8,-4.08,14763.93,6.39,84.03
GALLANTT,EQ,811.05,-8.79,19569.09,9.72,82.73
TARIL,EQ,300,-4.38,9004.98,27.04,82.53
FSL,EQ,249,-4.58,17355.07,32.03,81.13
BELRISE,EQ,206.79,-5.19,18401.81,38.34,80.47
AZAD,EQ,2145,-1.61,13852.78,3.68,79.3
FINCABLES,EQ,1086,-4.11,16609.21,7.18,79.13
ABCAPITAL,EQ,341,-3.39,89360.51,22.72,78.52
PARKHOSPS,EQ,247.82,-4.61,10704.11,30.54,78.41
NIVABUPA,EQ,83.55,-0.9,15435.5,94.2,78.41
MODEFENCE,EQ,98.07,-3.83,1363.66,78.05,77.38
IPCALAB,EQ,1524,-0.72,38664.52,5.07,76.91
EXPLEOSOL,EQ,872,-0.71,1353.32,8.33,76.89
SONATSOFTW,EQ,273,-8.68,7655.6,27.1,76.01
MRPL,EQ,155.24,-3.17,27207.34,48.27,75.57
NATCOPHARM,EQ,1180,-2.16,21134.96,6.27,75.14
TATATECH,EQ,616.9,-2.23,25049.34,12,74.58
KFINTECH,EQ,859.65,-3.5,14833.01,8.52,74.08
NAVINFLUOR,EQ,6954,-1.66,35652.71,1.06,73.94
EXIDEIND,EQ,347.25,-1.55,29516.25,21.16,73.91
SANDUMA,EQ,223,-4.87,10840.14,31.79,73.26
ENRIN,EQ,3067,-2.88,109222.16,2.36,73.24
PGEL,EQ,496.4,-2.74,14164.41,14.46,72.25
EMMVEE,EQ,266,-3.81,18416.38,26.76,72.16
BANKBEES,EQ,554.98,-1.3,7764.68,12.86,71.5
SHYAMMETL,EQ,846.8,-2.87,23636.89,8.34,71.02
TITAGARH,EQ,781,-4.21,10518.02,8.97,70.74
SAMBHV,EQ,114.99,-10.95,3388.43,59.63,70.54
KIRLOSENG,EQ,1590,-4.22,23112.11,4.33,69.12
PAISALO,EQ,44.69,-8.16,4064.65,149.9,68.53
ZYDUSLIFE,EQ,928.6,-2.96,93438.89,7.21,67.94
TORNTPOWER,EQ,1600.7,-4.77,80659.84,4.11,66.96
ETHOSLTD,EQ,2353,-0.28,6296.09,2.83,66.95
KEC,EQ,553.7,-4.86,14739.49,11.84,66.58
UNITDSPR,EQ,1247.1,-1.5,90707.92,5.3,66.36
NYKAA,EQ,259.9,-3.83,74419.31,25.23,66.31
SHAKTIPUMP,EQ,533.45,-3.99,6582.66,12.25,66.3
NCC,EQ,162.1,-2.77,10177.39,40.3,66.06
GPIL,EQ,283.35,-3.29,19023.12,22.88,65.57
CREDITACC,EQ,1396.8,-5.67,22377.13,4.55,65.15
UNOMINDA,EQ,1145,-2.4,66114.66,5.61,64.53
KIMS,EQ,750.6,-3.5,30034.43,8.53,64.44
IRCTC,EQ,535.95,-3.74,42876,11.69,63.41
BOSCHLTD,EQ,36695,-1.66,108226.91,0.17,62.87
IRMENERGY,EQ,296,-1.71,1215.37,20.85,62.71
M&MFIN,EQ,327.25,-2.91,45486.81,18.89,62.19
BLACKBUCK,EQ,533,-5.19,9695.08,11.14,60.6
REDINGTON,EQ,211.89,-3.1,16565.02,28.38,60.57
AVANTIFEED,EQ,1363,-2.95,18570.28,4.34,60.25
DIACABS,EQ,169.5,-3,8932.16,34.82,60.04
SENCO,EQ,313,-6.36,5127.15,18.66,60.03
KTKBANK,EQ,247.5,-1.63,9359.99,24.19,59.75
VIJAYA,EQ,1281,-4.59,13159.06,4.67,59.73
AVANTEL,EQ,157.3,-5.43,4179.63,36.51,59.38
KRN,EQ,1224,-4.81,7607.97,4.79,59.23
ARVIND,EQ,439.8,-0.24,11527.8,13.11,59.03
HEG,EQ,582.4,-1.52,11239.01,9.94,58.56
QPOWER,EQ,1244.5,-1.4,9637.92,4.65,57.9
AWL,EQ,198.01,-3.38,25734.94,28.89,57.59
NH,EQ,1847,-2.09,37745.44,3.07,57.49
RAYMONDREL,EQ,570,-3.32,3794.7,9.88,57.04
PVRINOX,EQ,1015.2,-1.05,9969.26,5.59,56.78
VIDYAWIRES,EQ,93.4,-0.93,1986.55,60.03,56.71
EDELWEISS,EQ,118.7,-4.33,11235.33,46.92,56.55
KPIGREEN,EQ,432.8,-4.99,8540.92,12.78,56.53
SOUTHBANK,EQ,38.47,-3.87,10069.88,144.16,56.16
CEATLTD,EQ,3160,-3.38,12782.23,1.74,55.45
NIITMTS,EQ,273.7,-8.63,3763.99,19.05,55.07
ANURAS,EQ,1357,-0.3,15449.22,4.02,55.05
PIRAMALFIN,EQ,1921.5,-2.21,43556.12,2.86,54.97
KERNEX,EQ,1359,-9.74,2283.45,3.85,54.92
ASHAPURMIN,EQ,656,-0.01,6266.51,8.5,54.76
POONAWALLA,EQ,422.95,-4.3,37233,12.47,53.49
INTELLECT,EQ,724.75,-4.68,10138.86,7.3,53.48
ENDURANCE,EQ,2585,-1.67,36361.35,2.03,53.42
SIRCA,EQ,424,-0.02,2408.01,12.28,53.26
IEX,EQ,127.6,-2.38,11378,40.89,52.73
SHRIPISTON,EQ,3411,-4.49,15025.39,1.52,52.37
VGUARD,EQ,318,-4.26,13890.36,15.93,52.14
BEML,EQ,1809.9,-5.28,15074.48,2.84,52.07
CEMPRO,EQ,893,-1.43,15340.63,5.68,51.46
JUNIORBEES,EQ,742.55,-2.15,7731.22,6.86,51.26
HDFCSML250,EQ,169.1,-2.32,2404.29,30.11,51.23
LTTS,EQ,3616.3,-4.54,38333.65,1.41,51.14
CESC,EQ,180.5,-0.83,23926.55,28.13,51.11
APTUS,EQ,274.4,-4.39,13740.38,18.51,51.01
ABBOTINDIA,EQ,26950,-3.04,57266.87,0.19,50.88
PIIND,EQ,2995.3,-3.09,45444.13,1.67,50.46
YATHARTH,EQ,820.95,-4.14,7910.21,6.01,50.28
WEBELSOLAR,EQ,105.17,-5,4438.84,46,50.14
SAILIFE,EQ,1086,-3.57,22999.22,4.55,49.81
FIVESTAR,EQ,464.8,-1.03,13691.44,10.58,49.45
PETRONET,EQ,271.9,-1.4,40785,18.06,49.37
PARACABLES,EQ,54.24,-9.71,1655.46,86.8,49.15
IRCON,EQ,145,-4.8,13637.48,33.29,48.95
PRAJIND,EQ,394.5,-0.93,7251.43,12.36,48.9
FEDFINA,EQ,150,-1.54,5613.77,31.69,48.76
KPRMILL,EQ,935,-0.28,31959.61,5.29,48.51
ASTRAL,EQ,1536.3,-2.28,41272.72,3.13,48.31
AVALON,EQ,1297,-3.21,8659.57,3.74,48.31
HEXT,EQ,494,-1.64,30184.19,9.7,48
RKFORGE,EQ,588,-5.44,10644.6,8.05,48
MANINFRA,EQ,129.8,-3.07,5239.59,35.55,47.94
SHREECEM,EQ,24880,-1.29,89768.9,0.19,47.57
NORTHARC,EQ,297.6,-4.23,4808.38,15.5,47.45
ASTRAMICRO,EQ,1108,-2.4,10519.91,4.21,47.43
EIEL,EQ,204,-6.92,3580.81,22.76,47.38
GRWRHITECH,EQ,4983,-3.94,11576.7,0.95,47.31
NAZARA,EQ,262.95,-2.76,9741.38,17.76,46.99
CORONA,EQ,1640,-6.6,10030.25,2.66,46.61
KWIL,EQ,28.33,-1.46,6656.39,161.7,46.54
AARTIIND,EQ,470,-3.58,17041.94,9.77,46.52
IIFL,EQ,445.95,-3.55,18965.79,10.31,46.35
HERITGFOOD,EQ,351.4,-7.11,3260.85,13.22,46.33
DEEPAKFERT,EQ,1248,-2.33,15754.48,3.68,45.65
PNGJL,EQ,626.95,-5.34,8508.23,7.14,45.41
ACC,EQ,1352,-0.43,25388.84,3.36,45.38
ZENSARTECH,EQ,508.5,-2.97,11568.09,8.93,45.34
ESCORTS,EQ,2960,-0.23,33115.82,1.53,45.29
APEX,EQ,459,-7.18,1434.38,9.43,45.22
SPARC,EQ,166.06,-1.42,5388.64,26.75,44.93
LALPATHLAB,EQ,1586,-4.02,26574.23,2.78,44.63
CYIENT,EQ,901,-2.04,10012.47,4.95,44.47
GRANULES,EQ,731.6,-3.18,18128.82,6,44.32
ACMESOLAR,EQ,284,-2.15,17209.6,15.2,44.02
WABAG,EQ,1378,-5.74,8586.26,3.13,43.89
ECLERX,EQ,1644,-2.61,15461.94,2.67,43.81
GRINDWELL,EQ,1787.5,-0.61,19791.2,2.43,43.75
USHAMART,EQ,457.55,-4.21,13943.46,9.4,43.7
PTC,EQ,203,-4.95,6008.97,21.25,43.63
BAJAJHLDNG,EQ,10100,-3.12,112406.45,0.42,43.63
PCJEWELLER,EQ,8.54,-5.43,6846.3,501.52,43.43
J&KBANK,EQ,130.5,-4.69,14370.43,32.7,43.25
SBC,EQ,34.6,-0.29,1647.62,123.78,43
GRAVITA,EQ,1700.9,-4.28,12554.08,2.49,43
ARE&M,EQ,838,-3.56,15337.53,5.07,42.88
JWL,EQ,277.3,-4.46,11850.98,15.16,42.54
METROPOLIS,EQ,550,-1.77,11403.03,7.92,42.38
MUFIN,EQ,112,-3.56,1940.19,37.32,42.35
LLOYDSENT,EQ,71,-0.69,10671.52,58.09,42.33
SEDEMAC,EQ,1978.9,-1.02,8739.12,2.07,41.96
IIFLCAPS,EQ,345,-1.78,10744.5,12.04,41.95
KMEW,EQ,2040,-7.16,4986.6,2.04,41.9
SETFNIF50,EQ,251,-1.67,203716.71,16.55,41.73
ZFCVINDIA,EQ,14550,-0.3,27597.83,0.28,41.64
PHARMABEES,EQ,24.5,-1.25,1503.58,168.76,41.45
CPPLUS,EQ,2500,-0.7,29449.52,1.65,41.05
NIFTYIETF,EQ,264.41,-1.63,39977.94,15.37,40.74
IDBI,EQ,71.15,-2.87,76503.34,56.61,40.52
SUPREMEIND,EQ,3526,-2.52,44789.67,1.13,40.31
PAGEIND,EQ,35200,-2.88,39261.64,0.11,40.04
TATACOMM,EQ,1540.1,-2,43892.85,2.57,39.79
ITCHOTELS,EQ,153.6,-3.62,31994.52,25.4,39.61
ATUL,EQ,6845,-0.68,20152.88,0.58,39.6
MARKSANS,EQ,198.6,-2.3,8999.83,19.58,39.57
NAVA,EQ,698.5,-4.37,19767.64,5.52,39.53
BBL,EQ,2565,-6.53,2899.25,1.46,38.57
TIMKEN,EQ,3615,-0.11,27191.57,1.07,38.55
AEQUS,EQ,181.4,-4.21,12165.87,20.72,38.08
WALCHANNAG,EQ,222.29,-7.59,1508.06,16.58,38.01
FLUOROCHEM,EQ,3661,-2.04,40216.08,1.04,37.68
SKIPPER,EQ,439.75,-2.63,4964.95,8.42,37.62
