Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
FEDERALBNK,EQ,292.4,-0.07,72040.09,99.98,292.3
HINDUNILVR,EQ,2315.8,-0.5,544118.34,11.96,275.91
GLENMARK,EQ,2379,-1.61,67135.57,11.09,267.33
WIPRO,EQ,199.25,-0.27,208991.23,131.67,262.6
BRITANNIA,EQ,5790,-0.76,139462.74,4.39,254.29
SAIL,EQ,186.25,-0.57,76931.03,130.17,243.81
OFSS,EQ,9700,-0.07,84438.57,2.51,243.2
CREDITACC,EQ,1482,-2.74,23742.06,15.57,230.94
VBL,EQ,509.9,-0.35,172452.99,45.19,228.78
QPOWER,EQ,1198.7,-9.99,9283.22,18.05,222.35
ABB,EQ,7182.5,-1.99,152203.19,2.82,203.42
ENRIN,EQ,3190,-3.26,113602.44,5.98,190.48
TATACONSUM,EQ,1149.5,-0.35,113705.44,15.67,180.32
SOLARINDS,EQ,15700,-0.92,142069.39,1.14,178.8
TARIL,EQ,312.95,-2.86,9393.69,54.06,170.45
CHENNPETRO,EQ,1071.3,-1.04,15952.88,14.68,157.91
POWERGRID,EQ,314.8,-1.46,292783.01,48.84,154.69
UBL,EQ,1418,-2.46,37492.65,10.75,150.99
SHILCTECH,EQ,4174.5,-13.29,4775.71,3.47,144.92
GODREJCP,EQ,1097.7,-0.34,112321.56,12.54,137.56
EBGNG,EQ,434.8,-3.44,4957.22,29.94,136.83
IRMENERGY,EQ,321.8,-1.98,1321.3,41.1,133.01
APARINDS,EQ,12383,-3.21,49740.42,1.02,127.9
SIEMENS,EQ,3833,-0.35,136500.99,3.31,126.54
SYNGENE,EQ,450,-0.31,18132.27,25.9,115.8
TIINDIA,EQ,2925,-0.25,56614.21,3.92,113.77
PREMIERENE,EQ,1028,-1.43,46567.82,10.14,104.97
TDPOWERSYS,EQ,1165,-1,18200.61,9.02,104.17
SYRMA,EQ,1056.05,-0.22,20363.86,9.28,97.75
CESC,EQ,184.69,-1.17,24481.96,52,96.14
KIRLOSENG,EQ,1696.1,-2.36,24654.38,5.61,95.18
HEG,EQ,592.9,-2.16,11441.64,15.48,92.41
EMCURE,EQ,1669,-1.26,31642.5,5.58,92.39
TORNTPOWER,EQ,1726,-0.5,86973.75,5.3,91.79
NTPCGREEN,EQ,108.5,-0.66,91425.68,82.97,89.61
LENSKART,EQ,503,-0.73,87341.73,17.24,86.77
SEDEMAC,EQ,1891,-3.03,8350.94,4.58,86.26
WEBELSOLAR,EQ,120.7,-0.94,5094.31,71.23,86.24
ASTERDM,EQ,732,-1.45,37926.46,11.76,85.86
BAJAJCON,EQ,488,-0.15,6374.17,15.79,76.88
INOXINDIA,EQ,1502.8,-0.73,13639.94,4.67,71.19
PRECWIRE,EQ,395.75,-8.33,7234.63,16.11,64.99
VIDYAWIRES,EQ,87.06,-6.93,1851.7,73.13,64.83
VMM,EQ,124.15,-0.74,58018.12,51.69,64.13
KSHINTL,EQ,588,-4.55,3984.04,10.8,63.24
URBANCO,EQ,146.5,-0.13,22592.95,43.13,62.63
AADHARHFC,EQ,501.55,-3.07,21852.72,12.18,61.65
CSBBANK,EQ,374,-3.13,6488.37,16.16,61.08
JSL,EQ,766.95,-1.6,63228.86,7.95,60.92
GPIL,EQ,304.25,-0.05,20426.28,18.36,55.99
PRAJIND,EQ,404.2,-2.72,7429.73,13.34,54.45
INDOTECH,EQ,2575,-1.58,2734.65,2.13,53.94
LLOYDSENGG,EQ,57.9,-2.75,8095.86,90.57,53.39
GALLANTT,EQ,839,-4.35,20243.47,6.15,51.93
MARSONS,EQ,153.7,-2.24,2645.18,32.71,51.82
KMEW,EQ,2192,-0.8,5358.15,2.34,50.21
ASTRAMICRO,EQ,1087,-1.55,10320.52,4.52,49.36
IBULLSLTD,EQ,20.83,-4.97,4841.69,227.31,48.26
SOBHA,EQ,1443.8,-0.17,15438.96,3.28,47.53
BBL,EQ,2775,-5.61,3136.62,1.69,47.39
COLPAL,EQ,2162,-0.78,58803.29,2.17,46.93
MOTISONS,EQ,13.5,-3.23,1329.02,334.82,46.64
UNIVCABLES,EQ,1058,-0.48,3670.77,4.31,46.42
KTKBANK,EQ,266.6,-1.11,10082.32,16.75,44.86
ARSSBL,EQ,593.85,-2.07,3724.94,7.52,44.72
FINCABLES,EQ,1047.7,-0.69,16023.46,4.26,44.55
ARE&M,EQ,884,-0.38,16179.44,4.96,43.7
VTL,EQ,607.6,-4.47,17576.76,7.03,43.52
WALCHANNAG,EQ,256.49,-1.6,1740.08,16.28,42.07
ELECTCAST,EQ,93.2,-0.1,5761.48,41.84,39.31
SURYAROSNI,EQ,272.75,-1.11,5936.02,13.54,37.17
SBC,EQ,33.6,-0.03,1600,109.67,36.84
IKS,EQ,1668,-1.1,28618.4,2.12,35.38
BALUFORGE,EQ,552.2,-0.99,6349.85,6.3,34.74
SAILIFE,EQ,1079.9,-0.12,22870.04,3.13,34
SHYAMMETL,EQ,887.7,-0.45,24778.53,3.8,33.96
SCHNEIDER,BE,1282.5,-4.99,30665.09,2.61,33.76
AAVAS,EQ,1422.5,-1.61,11277.97,2.24,32.66
AFCONS,EQ,337.8,-2.37,12423.76,9.66,32.59
MIDHANI,EQ,395.5,-0.34,7409.3,8.03,31.95
SANSERA,EQ,2513.7,-0.51,15668.41,1.22,30.53
SHADOWFAX,EQ,168.25,-1.29,9808.96,18.14,30.19
EPACK,EQ,272,-0.04,2617.41,11.07,30.01
KSB,EQ,881.25,-0.68,15337.21,3.4,29.98
ONESOURCE,EQ,1744.1,-0.23,19994.82,1.71,29.83
CPSEETF,EQ,106.5,-0.98,21949.13,27.33,29.29
BLISSGVS,EQ,268,-0.65,2835.14,10.86,29.26
RENUKA,EQ,29.18,-1.02,6210.93,98.74,29.11
PFOCUS,EQ,301.9,-2.69,23427.15,9.58,29.04
CONFIPET,EQ,55.1,-0.72,1830.65,50.59,28.74
THERMAX,EQ,4065.9,-1.16,48447.76,0.69,28.09
WHIRLPOOL,EQ,969.4,-0.98,12298.96,2.89,28.05
ROLEXRINGS,EQ,146.78,-0.37,3997.31,18.81,27.47
RIIT,IV,110.01,-0.5,6600.6,24.46,26.91
RIIL,EQ,816,-0.4,1232.16,3.24,26.64
TRANSRAILL,EQ,587.25,-0.11,7884.19,4.54,26.61
TATAINVEST,EQ,727,-0.32,36782.62,3.62,26.34
DWARKESH,EQ,49.6,-1.67,919.1,52.13,26.29
AEQUS,EQ,187,-3.23,12541.45,13.78,25.95
POWERMECH,EQ,2572,-0.84,8131.71,1.01,25.93
BALRAMCHIN,EQ,524.25,-1.27,10587.25,4.71,24.84
DEEDEV,EQ,437.9,-0.79,3033.04,5.63,24.63
SENCO,EQ,345.1,-0.17,5652.97,7.03,24.34
AVALON,EQ,1150,-1.68,7678.11,2.1,24.16
GUJALKALI,EQ,787,-1.82,5779.49,2.82,22.41
HARDWYN,EQ,23.5,-3.25,1147.82,93.8,22.35
POWERICA,EQ,480,-1.6,6074.49,4.37,21
CANHLIFE,EQ,141,-2.27,13395,14.78,20.93
GANECOS,EQ,1038,-1.88,2781.42,1.97,20.33
DEEPINDS,EQ,458,-4.49,2931.2,4.41,20.25
HONAUT,EQ,30085,-1.96,26599.72,0.07,20.17
ADSL,EQ,132.5,-1.86,749.53,14.53,19.59
SUNTV,EQ,569.75,-1.78,22452.97,3.33,19.07
SANOFI,EQ,3398,-0.17,7825.81,0.56,18.96
GILLETTE,EQ,7900,-0.67,25742.32,0.24,18.82
GODIGIT,EQ,304.25,-0.08,28127.88,6.2,18.76
SAKAR,EQ,590,-6.3,1312.74,3.06,18.05
ATLANTAELE,BE,1536,-3.24,11811.32,1.16,17.69
TRUALT,EQ,479,-2.65,4107.55,3.58,17.42
RPTECH,EQ,502,-0.06,3308.16,3.41,17.31
EMAMILTD,EQ,452.2,-0.01,19738.53,3.75,16.92
DALMIASUG,EQ,386,-4.15,3124.26,4.21,16.25
EMBASSY,RR,420.5,-0.66,39858.93,3.78,15.92
ANTELOPUS,EQ,683.35,-1.29,2402.82,2.25,15.51
INDOTHAI,EQ,290.1,-0.97,3731.21,5.26,15.27
INFOBEAN,EQ,169.68,-1.06,1656.18,8.68,14.87
HEMIPROP,EQ,140.5,-0.77,4004.25,10.44,14.77
SIRCA,EQ,426,-1.02,2419.37,3.47,14.76
HIRECT,EQ,903.7,-3.14,3105.8,1.65,14.72
HINDOILEXP,EQ,154.2,-4.41,2039.19,9.36,14.66
PGHH,EQ,9994,-1.65,32441.26,0.14,14.1
INTERARCH,EQ,2112.1,-3.71,3542.38,0.65,13.94
JYOTHYLAB,EQ,258,-2.73,9474.13,5.31,13.81
SOUTHWEST,EQ,225.5,-4.14,672.67,5.88,13.52
MARINE,EQ,228.61,-3.96,3199.27,5.87,13.48
RSL,EQ,135.54,-1.5,1132.68,9.78,13.48
ADVAIT,EQ,1990,-1.99,2176.54,0.68,13.44
PRIVISCL,EQ,3357,-0.54,13113.35,0.39,13.18
BHARATWIRE,EQ,236,-2.87,1618.6,5.45,12.93
DHAMPURSUG,EQ,157.24,-2.59,1011.16,8.09,12.9
TRIVENI,EQ,406.05,-1.81,8888.35,3.16,12.9
GHCL,EQ,516,-1.06,4743.8,2.47,12.65
STANLEY,EQ,180.5,-1.79,1031.12,6.79,12.25
CEIGALL,EQ,345.8,-0.93,6024,3.49,12.17
CITIUSINVT,IV,104.8,-0.28,6392.8,11.58,12.16
NOCIL,EQ,187.22,-0.4,3127.04,6.48,12.16
TATVA,EQ,1317.5,-0.63,3081.9,0.9,11.94
IFBAGRO,EQ,1093,-2.63,1023.83,1.04,11.81
CIEINDIA,EQ,477.8,-1.05,18125.93,2.45,11.69
REPCOHOME,EQ,406,-0.59,2539.99,2.86,11.65
AHLUCONT,EQ,851.5,-2.99,5703.99,1.31,11.4
SBCL,EQ,601.25,-2.17,3463.45,1.88,11.39
DANISH,SM,778.6,-7.51,1533.19,1.44,11.37
EMSLIMITED,EQ,367.9,-0.19,2042.98,3.08,11.31
INDSWFTLAB,EQ,143.15,-0.13,1241.28,7.79,11.26
ARVIND,EQ,389,-1.29,10196.26,2.78,10.85
CARERATING,EQ,1662.3,-0.59,4995.02,0.64,10.78
AQYLON,EQ,52.1,-0.72,1321.94,20.41,10.74
INNOVACAP,EQ,867.1,-0.45,4961.97,1.19,10.53
GLOBUSSPR,EQ,1108,-0.14,3220.73,0.94,10.48
KIOCL,EQ,410.7,-0.09,24960.34,2.46,10.06
BUILDPRO,EQ,1094.5,-1.89,2654.09,0.89,9.86
INDGN,EQ,531.5,-2.39,12803.91,1.83,9.79
GAEL,EQ,156.35,-0.96,7171.32,6.2,9.71
TARC,EQ,136.5,-1.07,4028.06,7.07,9.69
KRMAYURVED,SM,253,-4.29,537.9,3.69,9.58
DYCL,EQ,398.5,-1.13,1931.08,2.38,9.55
CEINSYS,EQ,1005,-1.41,1793.04,0.94,9.45
HUBTOWN,EQ,204.7,-0.27,2908.8,4.58,9.44
IONEXCHANG,EQ,417,-1.01,6116,2.25,9.43
RPSGVENT,EQ,880.85,-1.66,2914.42,1.06,9.42
INA,EQ,135,-1.2,2975.33,6.97,9.4
MBEL,EQ,322,-3.25,1840.17,2.91,9.38
VGUARD,EQ,332.85,-1.79,14539.02,2.72,9.1
ASIANENE,EQ,299.5,-6.44,1346.2,2.94,9.07
SERVOTECH,EQ,95.39,-0.82,2154.34,9.22,8.83
MANAKCOAT,EQ,102.65,-7.36,1086.39,8.3,8.71
LANDMARK,EQ,399.9,-0.47,1658.18,2.13,8.52
JNKINDIA,EQ,368,-3.41,2059.1,2.13,7.87
BLKASHYAP,EQ,57.85,-0.7,1304.17,12.7,7.41
NESCO,EQ,1278,-2.32,9004.78,0.57,7.37
SEIL,EQ,200.1,-0.23,3221.61,3.67,7.37
IFBIND,EQ,1221,-0.44,4947.34,0.6,7.34
RALLIS,EQ,264.3,-0.26,5139.81,2.74,7.24
AMIRCHAND,EQ,130.7,-0.08,1353.42,5.45,7.12
ICIL,EQ,290.05,-0.24,5744.57,2.31,6.67
JINDRILL,EQ,525.3,-1.66,1522.38,1.26,6.63
AIMTRON,SM,1079.85,-2.9,2225.48,0.61,6.62
GODAVARIB,EQ,312.4,-0.75,1598.74,2.11,6.59
RELTD,EQ,134.9,-3.1,2409.64,4.79,6.53
ADVENZYMES,EQ,352.9,-1.33,3949.9,1.79,6.37
DOLLAR,EQ,301.75,-1.58,1711.41,2.1,6.33
CUBEINVIT,IV,148,-0.01,19892.23,4.25,6.29
VISHNU,EQ,601.5,-0.47,4049.01,1.02,6.17
WAKEFIT,EQ,134,-3.92,4421.55,4.51,6.09
MAHSEAMLES,EQ,634.1,-0.13,8496.89,0.97,6.09
PARIN,SM,641.7,-1.22,713.44,0.93,5.91
SEAMECLTD,EQ,1536.1,-1.36,3905.53,0.38,5.9
MASFIN,EQ,344,-0.51,6242,1.7,5.81
GICL,EQ,40.86,-0.17,457.45,13.7,5.65
UTTAMSUGAR,EQ,257,-4.57,980.15,2.14,5.63
TBZ,EQ,150,-0.06,1000.96,3.68,5.57
CERA,EQ,5360,-0.12,6913.08,0.1,5.48
OMPOWER,EQ,190,-1.38,650.65,2.79,5.33
TALBROAUTO,EQ,326.7,-3,2016.66,1.58,5.27
VENUSREM,EQ,932,-1.88,1245.8,0.56,5.16
ISGEC,EQ,1070.5,-1.1,7871.33,0.48,5.15
MAMATA,EQ,430.5,-1.14,1059.37,1.18,5.07
SUDEEPPHRM,EQ,672.25,-2.05,7592.97,0.75,5.07
PFS,EQ,30.59,-1.61,1964.74,16.08,4.92
MAWANASUG,EQ,118.34,-0.8,462.91,4.09,4.9
TBOTEK,EQ,1281,-0.2,13910.1,0.37,4.77
NXST,RR,155.51,-1.35,23559.76,2.99,4.66
STARCEMENT,EQ,234,-0.15,9650.84,1.99,4.65
EMIL,EQ,121.32,-0.36,4667.77,3.71,4.49
LINCOLN,EQ,671.45,-1.26,1344.9,0.64,4.35
SIS,EQ,391,-2.76,5523.74,1.07,4.21
KSL,EQ,893.9,-0.16,3902.15,0.47,4.17
NEPHROPLUS,EQ,534,-0.72,5358.19,0.77,4.12
KOTYARK,EQ,404,-1.67,415.28,0.99,4.05
SKFINDUS,EQ,2177,-1.09,10762.64,0.18,4.03
RPEL,EQ,744,-0.03,3416.59,0.52,3.91
ASHIKA,EQ,387,-0.79,1730.86,0.99,3.9
SWANDEF,BE,1850,-0.14,9746.2,0.21,3.81
EXICOM,EQ,119,-0.57,1655.05,3.08,3.66
GUJTHEM,EQ,378,-1.24,4118.89,0.96,3.64
ECOSMOBLTY,EQ,135.02,-1.37,810.12,2.61,3.56
KRISHNADEF,EQ,1062,-0.68,1585.93,0.32,3.45
TAC,SM,504,-2.69,1059.72,0.66,3.44
TRAVELFOOD,EQ,1252.8,-2.14,16496.81,0.27,3.34
ROSSTECH,EQ,958.3,-2.03,3612.45,0.34,3.29
GSPCROP,EQ,430.5,-0.83,2002.63,0.76,3.29
FISCHER,EQ,38.5,-0.62,2496.78,8.53,3.28
CAPINVIT,IV,70,-0.03,3440.86,4.59,3.21
ENERGY,EQ,40.91,-0.61,313,7.49,3.07
MACPOWER,EQ,1188.1,-2.41,1188.59,0.26,3.07
SIGACHI,BE,19.75,-1.15,754.68,15.28,3.02
SKFINDIA,EQ,1685,-0.5,8330.3,0.18,2.96
FILATEX,EQ,45.01,-0.55,1998.71,6.42,2.89
DECCANCE,EQ,662.2,-1.62,927.58,0.43,2.85
ALLDIGI,EQ,826.5,-1.02,1259.45,0.32,2.73
VIVIANA,SM,820,-1.5,830.23,0.34,2.73
EIFFL,EQ,240.13,-2.51,595.52,1.1,2.66
MONOLITH,SM,575,-0.14,1249.82,0.45,2.59
INDUSINVIT,IV,127.6,-0.57,5651.9,2.01,2.57
THEINVEST,EQ,121.67,-3.44,635.63,1.96,2.52
SUNLITE,ST,460,-3.68,635.07,0.54,2.5
WINDLAS,EQ,860,-1.62,1815.14,0.29,2.5
MANORG,EQ,590,-4.63,505.3,0.42,2.49
ELITECON,EQ,36.5,-0.22,5834.52,6.51,2.39
BCLIND,EQ,36.1,-1.18,1065.54,6.54,2.37
SWARAJ,SM,287.45,-0.28,729.83,0.81,2.34
MANALIPETC,EQ,57.8,-0.07,994.16,4.01,2.33
BAHETI,SM,611.1,-1.94,638.41,0.38,2.32
GREENPANEL,EQ,230.1,-1.36,2821.66,0.99,2.26
ORKLAINDIA,EQ,644,-0.83,8822.11,0.35,2.26
ANLON,SM,594.95,-1.42,372.17,0.37,2.2
DOLPHIN,EQ,430.2,-0.61,1721,0.51,2.2
JAYKAY,EQ,176.44,-1.53,2298.78,1.22,2.16
RAJRATAN,EQ,443.6,-0.35,2252.2,0.48,2.13
NRAIL,EQ,495.05,-0.36,842.53,0.42,2.1
MPSLTD,EQ,1640,-0.05,2805.35,0.13,2.05
SHREEPUSHK,EQ,390.9,-0.15,1264.08,0.51,2
SUYOG,EQ,745.05,-4,872.98,0.25,1.9
CORONA,EQ,1740,-1.18,10641.86,0.11,1.89
GREENLAM,EQ,225,-0.5,5740.82,0.83,1.87
OSELDEVICE,SM,553,-1.79,978.51,0.34,1.87
PRAMARA,SM,341.1,-0.73,475.64,0.54,1.84
ESSARSHPNG,EQ,26,-0.61,538.14,6.9,1.8
RAMAPHO,EQ,136.3,-0.71,482.32,1.29,1.79
SYSTMTXC,EQ,68.7,-0.41,938.02,2.56,1.77
JINDALPOLY,EQ,734.4,-2.32,3215.67,0.24,1.73
PATELRMART,EQ,207.5,-2.01,693.06,0.82,1.71
SEJALLTD,BE,797.95,-1.42,909.66,0.21,1.68
MAGADSUGAR,EQ,535,-1.4,753.9,0.31,1.68
IVALUE,EQ,256,-0.18,1398.54,0.65,1.67
PRAVEG,EQ,290,-1.98,758.08,0.57,1.67
COCKERILL,EQ,5112,-1.57,2524.21,0.03,1.61
SHRIAHIMSA,SM,265.2,-0.17,621.39,0.59,1.6
UNIHEALTH,ST,448,-4.98,703.36,0.35,1.6
MWL,EQ,348,-1.96,1033.58,0.45,1.59
FMGOETZE,EQ,473,-0.38,2631.4,0.33,1.57
AGARWALEYE,EQ,455.35,-0.28,14432.67,0.33,1.54
KOLTEPATIL,EQ,385.55,-0.66,3419.06,0.39,1.51
BLUEWATER,ST,258.5,-1.34,284.35,0.56,1.5
MMP,EQ,282,-1.76,716.35,0.53,1.5
MODIS,EQ,365,-0.82,715.08,0.4,1.48
SINDHUTRAD,EQ,23.2,-0.39,3577.27,6.33,1.47
GPTHEALTH,EQ,140.7,-1.56,1154.51,1.02,1.44
ZUARIIND,EQ,280.75,-0.57,836.11,0.51,1.42
SANATHAN,EQ,440.6,-1.7,3718.84,0.32,1.41
CNL,EQ,615.1,-1.23,923.68,0.22,1.39
MINDTECK,EQ,212.61,-0.58,679.38,0.63,1.36
BROOKS,BE,54,-0.48,159.07,2.44,1.35
OMAXE,EQ,83.75,-0.35,1531.79,1.53,1.3
CHANDAN,SM,248,-2.15,606.41,0.51,1.3
GPTINFRA,EQ,118,-2.65,1491.1,1.09,1.3
MAANALU,EQ,149,-0.14,893.77,0.86,1.28
SHANKARA,BE,116.5,-0.37,282.5,1.08,1.27
BLUSPRING,EQ,66,-1.46,984.27,1.86,1.26
VOLERCAR,SM,246,-5.48,274.13,0.5,1.25
KMSUGAR,EQ,31.8,-3.17,292.56,3.87,1.24
TPLPLASTEH,EQ,66.26,-0.66,516.85,1.85,1.23
IFGLEXPOR,EQ,189.95,-1.5,1369.13,0.64,1.21
SWELECTES,EQ,695,-0.44,1053.53,0.17,1.19
AURUM,EQ,181.3,-0.43,1382.78,0.63,1.14
915APSBC35,N0,104754.6,-0.35,575.1,0,1.14
SAGCEM,EQ,184.5,-0.3,2411.55,0.62,1.13
GALAPREC,EQ,810,-1.02,1036.6,0.14,1.13
BRIGHOTEL,EQ,65.85,-0.2,2501.26,1.69,1.12
PAKKA,EQ,96.4,-1.37,433.3,1.15,1.12
MASPTOP50,EQ,77.97,-0.06,1314.76,1.43,1.12
DIGIKORE,SM,72.75,-10.95,92.14,1.42,1.09
SHERA,SM,163.95,-1.53,400.68,0.65,1.09
NPST,EQ,1232,-0.74,2568.8,0.09,1.08
RMDRIP,EQ,20,-1.91,856.46,5.25,1.06
NDRAUTO,EQ,787,-1.95,1871.9,0.13,1.02
OWAIS,SM,180,-4.86,327.28,0.56,1.02
KRITI,EQ,91,-2.56,479.53,1.11,1.02
VIESL,SM,320.05,-2.62,788.68,0.31,1.01
ANONDITA,SM,995,-1.53,1799.62,0.1,0.98
KENNAMET,EQ,2750,-1.93,6044.02,0.04,0.98
NIKITA,SM,109,-0.86,268.88,0.88,0.96
PRIMO,EQ,24.8,-2.86,601.01,3.73,0.95
SHREERAMA,EQ,47.51,-1.43,634.11,2,0.95
DOLATALGO,EQ,77,-0.57,1355.2,1.22,0.93
GRAUWEIL,EQ,70,-0.11,3173.88,1.33,0.93
ASHIANA,EQ,342.65,-0.82,3444.48,0.27,0.92
DIFFNKG,EQ,305.4,-0.21,1143,0.3,0.91
ORIENTBELL,EQ,345.2,-0.96,507.81,0.25,0.86
EBBETF0430,EQ,1569.1,-0.12,25152.56,0.05,0.85
OBSCP,SM,361,-0.33,933.03,0.23,0.85
MNC,EQ,33,-0.24,45.06,2.54,0.84
FOODSIN,EQ,62.5,-1.36,459.57,1.35,0.84
AMANTA,EQ,133.29,-3.34,517.56,0.62,0.84
GAYAPROJ,BE,18.99,-2.81,355.49,4.34,0.82
SHREDIGCEM,EQ,75.15,-0.04,1111.24,1.07,0.81
CONNPLEX,SM,270,-1.33,515.7,0.3,0.81
DBOL,BE,120.5,-3.03,799.97,0.65,0.79
FEDDERSHOL,EQ,33.6,-1.32,676.76,2.27,0.77
CKKRETAIL,ST,120.9,-4.99,234.16,0.62,0.77
ANUHPHR,EQ,83,-2.67,831.86,0.91,0.76
INDOBORAX,EQ,271.5,-0.86,871.24,0.28,0.76
SAAKSHI,SM,257,-0.48,453.76,0.29,0.76
RKSWAMY,EQ,92.55,-1.09,467.17,0.82,0.76
ARROWGREEN,EQ,539.9,-0.19,814.6,0.14,0.75
PRABHA,EQ,155.01,-0.06,2122.17,0.48,0.75
MEGATHERM,SM,258,-5.06,486.09,0.29,0.75
BCPL,EQ,81.29,-4.63,135.95,0.89,0.72
JAYESH,SM,180,-1.1,156.45,0.39,0.72
TIRUPATIFL,BE,43.5,-1.2,550.84,1.62,0.71
CGRAPHICS,SM,165.75,-0.9,402.54,0.42,0.69
AAREYDRUGS,BE,88.5,-2.18,250.94,0.78,0.69
TEXINFRA,EQ,102.13,-1.89,1301.41,0.67,0.69
SJLOGISTIC,SM,317.35,-0.58,485.33,0.22,0.69
APS,SM,359.25,-2.83,724.25,0.19,0.68
NELCAST,EQ,144,-0.49,1252.82,0.47,0.68
JAYBEE,ST,89.4,-2.98,201.75,0.76,0.67
RANASUG,EQ,14.15,-2.55,217.3,4.7,0.67
CENTRUM,EQ,24.45,-0.16,1123.67,2.7,0.66
RMC,BE,464,-0.32,490.77,0.14,0.66
AVPINFRA,SM,89.05,-0.17,222.44,0.73,0.66
PARSVNATH,BE,6.82,-4.88,296.79,9.42,0.65
MAFATIND,EQ,140.48,-0.31,1013.76,0.46,0.64
ELANTAS,EQ,9390.5,-0.75,7444.49,0.01,0.62
PASUPTAC,EQ,52.4,-1.02,467.06,1.13,0.6
DISHTV,BE,3.76,-0.53,692.31,15.75,0.59
SHIVASHRIT,SM,123,-0.2,224.71,0.48,0.59
ANNAPURNA,SM,156,-1.61,340.39,0.37,0.58
THEJO,EQ,1821,-0.31,1975.32,0.03,0.58
AARTECH,EQ,46.9,-2.21,149,1.24,0.58
AVONMORE,EQ,12.17,-0.81,343.42,4.76,0.58
GPECO,SM,371,-0.4,438.92,0.15,0.57
OSWALGREEN,EQ,27.81,-0.64,714.19,2.03,0.57
OILCOUNTUB,BE,59.49,-1.18,309.29,0.95,0.56
MANBA,EQ,115,-0.07,577.75,0.48,0.55
RBMINFRA,SM,393.5,-0.59,418.41,0.14,0.55
DCI,BE,280,-0.37,448,0.2,0.55
GUJAPOLLO,EQ,430.5,-1.3,558.36,0.12,0.54
A2ZINFRA,BE,16.2,-1.76,285.31,3.31,0.54
TRANSWORLD,EQ,168.4,-0.37,369.76,0.32,0.53
CPCAP,EQ,96.45,-3.62,175.47,0.54,0.52
AUSOMENT,EQ,151,-0.51,205.72,0.34,0.52
AMBAAUTO,ST,130.5,-3.44,239.13,0.38,0.5
BIRDYS,ST,134,-4.73,84.53,0.37,0.5
SURAKSHA,EQ,281,-0.76,1463.47,0.18,0.5
PLASTIBLEN,EQ,171.5,-1.4,445.71,0.29,0.5
GOODYEAR,EQ,782.35,-0.36,1804.61,0.06,0.5
WOMANCART,SM,118.75,-2.9,97.53,0.41,0.49
KNAGRI,EQ,197,-0.69,492.48,0.24,0.49
OCCLLTD,EQ,100.42,-0.34,501.6,0.49,0.49
VARDHACRLC,EQ,42.8,-0.88,343.96,1.09,0.47
ENVIRO,SM,108.3,-5,203.5,0.43,0.47
SINCLAIR,EQ,81.52,-0.35,417.87,0.57,0.47
INDIQUBE,EQ,174,-0.13,3688.76,0.27,0.47
DHARARAIL,SM,116.3,-1.65,175.43,0.39,0.46
HILTON,EQ,23.15,-0.26,119.15,1.98,0.46
SAJHOTELS,SM,39.5,-10.13,63.69,1.16,0.46
ABAN,BE,15.49,-4.97,90.41,2.95,0.46
CENTEXT,EQ,21.17,-1.53,169.36,2.14,0.45
GANESHIN,ST,82.6,-3.56,352.88,0.53,0.44
HECPROJECT,EQ,123.05,-4.62,133.36,0.35,0.44
