Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ITC,EQ,287.9,-1.39,360796.95,319.3,920.75
BDL,EQ,1221,-4.77,44757.28,76.66,914.9
SOLARINDS,EQ,18200,-2.43,164691.9,4.88,894.34
BRITANNIA,EQ,5230,-1.98,125974.12,16.98,887.87
DMART,EQ,4051,-1.78,264191.55,21.78,885
CGPOWER,EQ,921.15,-1.46,145077.19,94.5,870.41
APOLLOHOSP,EQ,8219.5,-0.64,118183.8,10.42,855.07
NAUKRI,EQ,1002,-0.36,64971.74,85.51,854.04
TVSMOTOR,EQ,3350,-1.02,159154.18,25.2,850.64
IDFCFIRSTB,EQ,71.2,-0.39,61291.2,1161.19,830.25
TMCV,EQ,382,-0.48,140665.06,216.61,826.18
TITAN,EQ,4112.1,-0.62,365066.55,20.01,817.76
HEROMOTOCO,EQ,4930,-2.86,98645.82,16.49,815.1
UNIONBANK,EQ,168.42,-0.18,128565.19,482.87,813.05
BPCL,EQ,299.1,-2.62,129762.53,263.88,791.5
BHEL,EQ,415.45,-1.63,144662.32,187.95,784.51
APOLLO,EQ,410,-1.88,14648.99,190.01,780.46
SIEMENS,EQ,3840,-1,136750.27,20.24,779.38
CANBK,EQ,131.75,-1.8,119505.83,572.12,753.43
VBL,EQ,530.3,-0.79,179363.16,135.82,723.87
PFC,EQ,431,-0.58,142234.39,163.17,700.31
OFSS,EQ,9967,-3.23,86777.02,6.82,690.48
SWIGGY,EQ,257.5,-4.86,71078.07,257.81,669.48
LUPIN,EQ,2275,-0.06,104016.61,29.38,667.34
JSWENERGY,EQ,598,-0.67,109642.27,110.39,666.4
HDFCLIFE,EQ,596.5,-2.15,128713.94,110.95,662.76
NTPC,EQ,389.5,-2.17,377685.15,170.03,661.34
PIDILITIND,EQ,1480,-0.05,150630.75,44.39,657.36
MUTHOOTFIN,EQ,3296.5,-0.31,132344.08,19.55,650.69
ADANIPORTS,EQ,1809,-0.85,416786.2,35.54,642.63
ADANIGREEN,EQ,1483,-0.46,243418.71,42.07,632.34
JYOTICNC,EQ,598,-8.97,13599.9,101.48,621.04
INDIGO,EQ,4420,-3.28,170901.95,13.59,603.17
MARICO,EQ,823,-1.3,106850.43,72.57,600.77
DIXON,EQ,11550,-1.75,70554.24,4.99,579.23
POLICYBZR,EQ,1716,-3.85,79398.13,33.02,569.08
SRF,EQ,2711,-0.94,80360.77,20.88,566.11
HDFCAMC,EQ,2681,-1.3,114921.94,20.93,564.45
MANKIND,EQ,2409,-0.47,99469.83,23.48,560.26
JIOFIN,EQ,240.12,-1.14,158554.64,225.35,540.95
ICICIGI,EQ,1785.5,-3.15,89085.59,29.17,524.2
ADANIENSOL,EQ,1515,-1.63,181994.32,33.53,516.63
GRASIM,EQ,3142.7,-0.86,213868.49,16.35,512.85
HAVELLS,EQ,1186,-2.06,74392.66,43.34,511.67
IOC,EQ,140.8,-2.18,198827.04,362.12,511.46
BAJAJ-AUTO,EQ,10479.5,-1.68,292899.76,4.83,510.05
NYKAA,EQ,263,-0.06,75310.26,193.34,506.87
TRENT,EQ,4235,-0.32,150549.25,11.85,504.39
HINDPETRO,EQ,393.95,-2.22,83825.57,126.24,502.4
ASTRAL,EQ,1585,-0.85,42581.05,31.73,501.27
AUBANK,EQ,989.4,-1.55,74062.09,50.62,500.81
ZYDUSLIFE,EQ,1082,-0.35,108874.52,45.88,498.87
NHPC,EQ,78.5,-2.7,78853.52,601.62,476.3
BANKBARODA,EQ,269,-0.72,139109.64,176.25,475
SILVERBEES,EQ,249.3,-0.23,32810.83,190.11,474.79
POLYCAB,EQ,9489.5,-1.81,142873.77,4.96,474.23
OIL,EQ,479.75,-1.69,78036.51,98.69,470.63
NMDC,EQ,88.4,-4.2,77719.67,507.37,453.23
APARINDS,EQ,13048,-2.82,52411.62,3.38,442.78
GAIL,EQ,166,-1.78,109146.65,261.19,431.99
NATCOPHARM,EQ,1006,-14.44,18018.45,39.37,423.14
UPL,EQ,653.9,-0.34,55200.23,64.69,418.81
PWL,EQ,106.74,-4.69,30832.92,381.88,416.79
GROWW,EQ,185.3,-1.09,116249.75,222.39,416.64
DATAPATTNS,EQ,4043.9,-2.3,22639.36,9.95,413.97
DIVISLAB,EQ,6682,-1.7,177386.11,6.12,410.13
SAIL,EQ,203.99,-1,84258.59,197.71,404.78
KAYNES,EQ,3142,-2.71,21062.29,12.69,403.89
JSWSTEEL,EQ,1277,-2.47,312284.47,31.3,401.51
ELGIEQUIP,EQ,575.7,-0.38,18244.45,66.14,400.97
GODREJCP,EQ,1028,-1.57,105189.54,37.21,384.37
SBILIFE,EQ,1839,-1.37,184483.25,20.95,384.22
GODREJPROP,EQ,1754.3,-1.92,52840.87,21.51,382.04
DELTACORP,EQ,68,-16.1,1820.84,530.44,373.96
HSCL,EQ,602,-0.86,30373.4,61.39,371.88
VOLTAS,EQ,1258,-0.3,41625.3,29.61,369.54
APLAPOLLO,EQ,1830,-2.02,50811.49,19.55,359.94
NLCINDIA,EQ,348.2,-0.49,48282.69,101.48,358.28
GESHIP,EQ,1425,-5.71,20344.32,24.47,350.39
CHOLAFIN,EQ,1548,-1.98,131939.82,22.66,350.35
INDHOTEL,EQ,659.15,-1.28,93825.54,52.99,348.78
AUROPHARMA,EQ,1422,-0.97,81818.74,24.35,348.66
RECLTD,EQ,337.2,-0.74,88792.31,102.74,347.67
TATAPOWER,EQ,422,-0.89,134843.33,81.98,347.52
PAYTM,EQ,1120.5,-0.68,71732.19,30.66,344.59
PNB,EQ,106.25,-0.39,122112.52,320.64,341.42
PIIND,EQ,2795,-1.84,42405.21,11.49,319.42
GLENMARK,EQ,2293,-3.85,64708.65,13.44,311.6
ICICIPRULI,EQ,510,-2.47,73976.76,61.5,310.96
IFCI,EQ,68.15,-0.34,18361.75,450.05,310.18
NIFTYBEES,EQ,268.25,-0.99,63015.05,113.89,306.61
SBICARD,EQ,625,-0.04,59475.34,47.45,296.18
HINDCOPPER,EQ,540.8,-2.62,52296.66,53.66,295.23
INDUSINDBK,EQ,913.95,-1.97,71206.85,31.61,290.46
AVANTIFEED,EQ,1204.8,-7.14,16414.87,23.49,283.27
FORTIS,EQ,936.75,-2.51,70720.7,30.05,280.66
UNITDSPR,EQ,1271,-2.42,92446.29,21.65,276.47
BIOCON,EQ,431.85,-0.08,69998.9,62.29,269.84
HINDZINC,EQ,634,-2.29,267885.22,41.47,266.98
BAJAJFINSV,EQ,1797.8,-0.62,287746.88,14.46,258.63
RBLBANK,EQ,346.95,-0.37,21465.81,72.71,250.85
COLPAL,EQ,2064,-1.12,56137.83,11.94,246.64
LAURUSLABS,EQ,1372,-0.7,74068.32,17.76,243.48
GOLDBEES,EQ,128.71,-0.26,56998.4,187.32,241.43
COCHINSHIP,EQ,1470,-3.54,38672.87,15.97,237.82
PETRONET,EQ,272,-2.44,40800,86.52,235.51
TIINDIA,EQ,3155,-1.73,61065.93,7.4,234.17
JSL,EQ,688,-4.74,56720.07,33.68,232.63
PHOENIXLTD,EQ,1764.8,-0.4,63116.39,13.04,230.78
TATACOMM,EQ,1960,-0.34,55860,11.78,230.69
ESCORTS,EQ,2829,-1.78,31650.22,8.06,230.36
ANTHEM,EQ,751.95,-0.69,42349.46,30.04,228.13
ASTRAMICRO,EQ,1389,-0.6,13187.86,16.14,226.56
SHREECEM,EQ,25210,-0.75,90959.57,0.86,218.24
LICI,EQ,411.6,-0.82,260336.91,52.48,217.34
PNBHOUSING,EQ,1045,-3.05,27231.65,20.65,215.14
TORNTPOWER,EQ,1410,-2.12,71050.4,14.96,213.61
MRF,EQ,123200,-3.02,52250.88,0.17,213.52
EXIDEIND,EQ,388.65,-1.4,33035.25,52.42,204.25
ABCAPITAL,EQ,364,-0.25,95397.66,55.7,203.06
TDPOWERSYS,EQ,1300,-2.37,20309.7,15.43,202.94
COROMANDEL,EQ,1763.2,-3.74,52016.98,11.23,198.82
MEESHO,EQ,183.99,-2.12,84404.45,103.66,190.96
GPPL,EQ,156.5,-1.64,7565.83,117.6,189.97
GRAPHITE,EQ,726.9,-2.66,14201.85,25.41,188.23
KEI,EQ,5285,-2.96,50524.91,3.49,185.91
NAVINFLUOR,EQ,7060,-2.55,36196.17,2.52,181.95
SUNDARMFIN,EQ,4170,-4.24,46330.31,4.25,178.74
TENNIND,EQ,587,-4.59,23691.57,29.8,176.22
AMBUJACEM,EQ,449.8,-2.16,111182.62,38.05,171.54
BANKINDIA,EQ,140,-1.65,63737.35,121,171.5
VIDYAWIRES,EQ,108.75,-2.7,2313.03,151.23,170.8
BEML,EQ,1722.5,-6.01,14346.53,9.76,170.62
MARKSANS,EQ,245.8,-1.39,11138.76,65.78,165.53
PRESTIGE,EQ,1378,-1.56,59354.63,11.77,163.34
SUPREMEIND,EQ,3557,-2.13,45183.46,4.53,161.7
INOXWIND,EQ,93.14,-2.79,16096.81,163.15,153.75
SCI,EQ,294,-3.11,13694.49,51.54,153.63
IPCALAB,EQ,1495,-4.92,37928.78,9.79,153.23
HCC,EQ,22.8,-1.77,5972.39,642.54,150.67
SILVERIETF,EQ,260.43,-0.22,15954.71,57,148.73
IIFL,EQ,468,-2.16,19903.55,31.16,147.25
RPOWER,EQ,27.64,-0.04,11431.27,509.04,143.5
FRACTAL,EQ,999,-2.41,17179.31,14.22,142.95
GMDCLTD,EQ,667,-4.59,21210.6,20.82,142.16
MFSL,EQ,1665.1,-1.02,57465.06,8.06,134.93
ANURAS,EQ,1291,-5.63,14697.82,10.19,133.55
ARE&M,EQ,886,-2.2,16216.05,14.54,131.46
GODFRYPHLP,EQ,2291.7,-0.83,35746.34,5.58,129.19
CONCOR,EQ,463.85,-1.79,35327.65,27.03,126.83
TATAELXSI,EQ,4292,-0.91,26721.74,2.91,126.14
FORCEMOT,EQ,19536,-1.65,25461.1,0.64,125.94
E2E,EQ,3919,-0.82,8056.09,3.14,124.17
FLUOROCHEM,EQ,3642.5,-1.08,40012.86,3.28,118.72
DEEPAKFERT,EQ,1415,-2.3,17862.65,8.29,118.66
LLOYDSME,EQ,1808.8,-2.69,98609.36,6.5,117.89
SONACOMS,EQ,606.6,-1.96,37721.88,19.14,116.99
ZENTEC,EQ,1657,-2.27,14961.11,6.9,115.47
KPITTECH,EQ,769.7,-0.27,21100.85,14.32,112.08
360ONE,EQ,1104.7,-0.67,44883.43,10.06,111.91
BLUESTARCO,EQ,1598,-3.57,32857.24,6.85,110.18
ONESOURCE,EQ,1785,-0.34,20463.71,6.05,110.02
SPARC,EQ,211.7,-4.36,6869.66,50.36,108.81
BAJAJHLDNG,EQ,10431,-1.18,116090.26,1.04,107.98
BELRISE,EQ,216.56,-0.72,19271.22,49.79,107.89
UNOMINDA,EQ,1108.3,-1.84,63999.4,9.69,107.18
LINDEINDIA,EQ,7190,-0.95,61319.36,1.43,106.6
SHYAMMETL,EQ,974.35,-0.17,27197.21,10.82,104.96
ELECTCAST,EQ,76.7,-6.06,4741.48,132.56,103.22
M&MFIN,EQ,303.5,-0.56,42185.62,33.73,102.71
WABAG,EQ,1516.8,-1.95,9452.04,6.62,102.57
DIACABS,EQ,193.99,-2.12,10222.71,51.78,101.75
PARAS,EQ,821.9,-2.92,6623.47,12.27,101.5
GMMPFAUDLR,EQ,756.25,-3.93,3399.89,13.17,101.38
V2RETAIL,EQ,228.34,-3.27,8326.13,43.85,100.68
FINCABLES,EQ,1140,-3.16,17435.09,8.7,99.99
JINDALSAW,EQ,242.2,-1.57,15488.89,40.42,99.44
TITAGARH,EQ,826.25,-2.47,11127.42,11.72,99.21
GABRIEL,EQ,1100,-2.59,15800.83,8.85,98.75
FDC,EQ,402.8,-6.23,6557.99,24.08,98.72
GOLDIETF,EQ,133.1,-0.33,27651.25,72.59,96.76
GHCL,EQ,453.25,-2.13,4175.82,21.14,96.61
PIRAMALFIN,EQ,1936.9,-2.47,43905.2,4.94,95.81
KTKBANK,EQ,271,-0.31,10248.95,34.86,95.5
IRFC,EQ,97.7,-1.5,127679.3,96.52,95.15
MAHABANK,EQ,79.5,-0.72,61147.75,119.13,95.09
LGEINDIA,EQ,1526,-0.02,103580.67,6.19,93.79
TATATECH,EQ,706,-1.91,28667.26,13.14,93.42
PRAJIND,EQ,355,-7.5,6525.36,25.84,93.4
TATSILV,EQ,25.31,-0.08,5457.73,365.55,92.67
GRANULES,EQ,778,-0.59,19278.6,11.7,92.04
BALUFORGE,EQ,480,-4.83,5645.85,19.08,91.93
TIMETECHNO,EQ,173.1,-3.73,8544.83,50.51,90.98
DELHIVERY,EQ,453,-1.47,33916.9,19.86,90.47
MANAPPURAM,EQ,325.9,-0.87,27585.31,27,88.39
NTPCGREEN,EQ,102.7,-1.56,86538.41,83.85,88.05
BANKBEES,EQ,563.43,-0.69,7974.75,15.59,87.93
LEMONTREE,EQ,114.35,-4.37,9059.34,75.59,87.89
AEROFLEX,EQ,401,-1.57,5306.46,22.05,87.55
LICHSGFIN,EQ,533.15,-4.19,29326.61,16.19,87.52
JWL,EQ,289.6,-2.98,12376.65,28.94,85.91
IRCTC,EQ,509.95,-2.53,40796,16.55,85.45
AZAD,EQ,2011,-2.24,12987.39,4.2,85.42
LLOYDSENGG,EQ,73.5,-5.9,10734.99,113.24,85.05
TFCILTD,EQ,72.8,-0.78,3370.47,115.87,84.85
MINDACORP,EQ,621,-0.46,14846.83,13.49,84.68
CMPDI,EQ,237,-4.5,16921.8,34.44,83.3
POONAWALLA,EQ,385,-2.41,33892.19,21.43,82.52
SWSOLAR,EQ,187.4,-1.92,4376.38,43.5,82.47
SURYAROSNI,EQ,235.85,-0.65,5132.94,34.75,81.92
POCL,EQ,1280.7,-1.88,3907.58,5.89,77.56
TEXRAIL,EQ,103.91,-4.61,4227.73,73.52,77.55
IMFA,EQ,1444,-1.93,7790.97,5.32,76.51
CROMPTON,EQ,280.6,-2.65,18068.25,26.77,76.28
PACEDIGITK,EQ,189.5,-6.92,4090.38,39,75.32
ENGINERSIN,EQ,232,-1.02,13039.38,31.77,74.97
CHENNPETRO,EQ,1049,-0.39,15620.81,6.89,73.03
TATAGOLD,EQ,15.09,-0.33,5830.22,469.17,70.94
JBCHEPHARM,EQ,2156.6,-1.74,34626.09,3.25,70.88
HDFCSILVER,EQ,249.52,-0.14,8037.57,28.14,70.33
SAGILITY,EQ,40.9,-1.11,19146.63,169.05,70.14
JSWINFRA,EQ,277,-0.91,58170.04,24.88,69.19
PREMEXPLN,EQ,696,-3,3741.78,9.68,68.08
AJANTPHARM,EQ,2916,-3.47,36431.23,2.27,67.66
SANSERA,EQ,2871.3,-2.39,17897.4,2.35,67.66
GLAXO,EQ,2210,-1.3,37438.73,3.04,67.58
REDTAPE,EQ,139.43,-1.37,7707.8,48.11,67.53
FACT,EQ,875,-5.24,56618.8,7.68,67.39
SANDUMA,EQ,225.99,-6.06,10985.48,29.06,67.15
LALPATHLAB,EQ,1597.6,-1.21,26781.81,4.15,66.72
SHREEJISPG,EQ,459.95,-1.45,7493.43,13.94,65.97
TARIL,EQ,321.25,-0.26,9642.83,20.43,65.95
CELLO,EQ,366.1,-7.03,8086.6,17.7,65.86
BLS,EQ,261.9,-1.11,10783.49,24.49,65.48
HIRECT,EQ,1129.9,-1.95,3883.72,5.7,65.3
ITCHOTELS,EQ,154.4,-1.3,32161.15,41.54,65.19
HOMEFIRST,EQ,1061,-4.65,11083.04,6.05,64.9
INDIGOPNTS,EQ,979,-2.03,4667.45,6.54,64.85
JAINREC,EQ,371.9,-6.12,12833.74,16.91,64.44
THOMASCOOK,EQ,90.6,-1.95,4261.65,69.14,63.87
JKTYRE,EQ,409,-1.04,11791.04,15.52,63.7
TATACAP,EQ,305,-1.74,129468.51,20.45,63.18
MGL,EQ,1081.5,-1.97,10682.82,5.71,62.96
BLUEJET,EQ,453.2,-3.63,7861.45,13.91,62.91
EIEL,EQ,191,-7.28,3352.62,32.33,62.57
GMRP&UI,EQ,108.9,-0.61,8505.28,56.52,62.24
HEG,EQ,564.7,-2.6,10897.44,10.85,62.21
MOTILALOFS,EQ,880,-1.58,52979.93,6.97,61.94
HAPPSTMNDS,EQ,369.5,-2.4,5626.55,16.15,61.23
YATHARTH,EQ,790,-2.86,7611.99,7.45,61.11
GOKEX,EQ,690.4,-0.48,5058.81,8.72,60.89
EMBASSY,RR,427.84,-1.99,40554.69,14.03,60.26
FIVESTAR,EQ,445.1,-2.06,13138.25,13.51,60.21
SBC,EQ,39.2,-1.73,1866.66,151.68,60.04
SJVN,EQ,75.3,-0.29,29591.36,78.61,59.92
WALCHANNAG,EQ,253,-4.43,1716.4,23.12,59.92
SUNTECK,EQ,285,-5.06,4185,20.63,59.4
ITI,EQ,297.5,-1.29,28586.39,19.48,59.36
NAZARA,EQ,276.5,-4.49,10243.36,20.75,58.87
DREDGECORP,EQ,1153,-3.23,3228.4,4.92,58.84
LUMAXIND,EQ,5630,-5.83,5262.77,1.04,58.78
STAR,EQ,1130,-2.11,10415.52,5.19,58.53
KARURVYSYA,EQ,288.35,-1.94,27868.85,20.07,58.37
OLECTRA,EQ,1179,-3.97,9677.32,4.83,58.06
HONASA,EQ,410,-2.37,13340.16,13.94,57.98
AVANTEL,EQ,176.2,-2.52,4681.83,32.27,57.88
CESC,EQ,181.55,-2.32,24065.73,31.22,57.35
FSL,EQ,260,-1.88,18121.76,21.67,57.04
JUNIORBEES,EQ,770,-0.66,8077.08,7.19,55.69
ALOKINDS,EQ,12.73,-1.16,6320.75,426.48,55.23
PANAMAPET,EQ,323.9,-4.81,1959.39,15.87,55.22
USHAMART,EQ,499,-2.24,15206.61,10.71,54.62
JKCEMENT,EQ,5169,-2.49,39939.96,1.03,53.74
IIFLCAPS,EQ,339.5,-0.47,10573.21,15.71,53.64
GOCOLORS,EQ,316,-7.21,1662.03,16.01,52.6
KSHINTL,EQ,791,-4.16,5359.48,6.44,52.59
ORIANA,SM,1785,-7.25,3626.97,2.98,52.13
PRSMJOHNSN,EQ,121.3,-0.23,6105.72,42.72,51.42
BAJAJELEC,EQ,313.55,-6.11,3618.08,15.94,50.63
NIITMTS,EQ,205.95,-3.76,2835.34,24.13,50.39
DSSL,EQ,1750,-2.98,2228.99,2.91,50.27
NIFTYIETF,EQ,267.14,-0.88,40969.06,18.85,50.26
GLAND,EQ,2245,-2.94,36987.82,2.19,49.89
IGL,EQ,160.2,-2.68,22428.03,30.52,49.69
DCXINDIA,EQ,195.55,-7.93,2178.16,24.89,49.24
GODREJIND,EQ,1103,-2.74,37149.57,4.25,49.15
RENUKA,EQ,22.73,-2.86,4838.06,212.5,48.94
EASEMYTRIP,EQ,7.21,-2.7,2622.17,672.32,48.74
SARDAEN,EQ,515,-1.26,18147.64,9.48,48.61
JSWCEMENT,EQ,130.18,-0.42,17748.28,37.32,48.58
SETFGOLD,EQ,132.65,-0.28,25537.09,36.23,48.11
TRUALT,EQ,486.05,-1.52,4168,9.51,47.76
TRANSRAILL,EQ,479,-2.57,6430.86,9.79,47.46
CHAMBLFERT,EQ,465.25,-2.7,18640.27,10.03,47.38
JAYKAY,EQ,172.3,-19.46,2244.85,25.76,47.13
APOLLOTYRE,EQ,393,-1.69,24959.47,11.73,46.72
SEPC,EQ,7.84,-2.97,1484.32,569.82,45.76
PPLPHARMA,EQ,172.9,-0.77,22982.7,26.26,45.49
MAPMYINDIA,EQ,826.45,-2.24,4525.73,5.48,45.25
JSLL,EQ,624,-0.37,7756.37,7.3,44.91
SCHNEIDER,EQ,1308.8,-4.99,31293.94,3.42,44.74
J&KBANK,EQ,140.65,-2.24,15488.13,31.14,44.31
DALBHARAT,EQ,1740,-2.91,32636.48,2.48,43.75
CASTROLIND,EQ,183.9,-0.79,18188.9,23.78,43.64
JBMA,EQ,624.45,-2.55,14767.88,6.8,43.53
UNIVCABLES,EQ,1138,-2.69,3948.33,3.73,43.52
METALIETF,EQ,13.6,-1.52,1124.86,318.26,43.25
MRPL,EQ,145.3,-3.4,25465.26,29.29,43.22
PGHL,EQ,6010,-3.8,9976.23,0.69,42.71
EMAMILTD,EQ,399.2,-0.31,17425.08,10.65,42.53
SYNGENE,EQ,442,-4,17809.92,9.42,42.38
BALRAMCHIN,EQ,516.2,-2.64,10424.68,8.15,42.37
BAJAJCON,EQ,549.6,-1.99,7178.78,7.46,42.16
AXISGOLD,EQ,129.64,-0.22,5530.54,31.9,41.46
ELECON,EQ,513.95,-3.52,11533.03,7.92,41.13
GREAVESCOT,EQ,181.5,-1.34,4228.07,22.21,40.8
HONAUT,EQ,35500,-1.88,31387.41,0.11,40.78
VIKRAMSOLR,EQ,199.8,-0.82,7239.36,20.27,40.69
AETHER,EQ,1084,-0.98,14385.64,3.68,40.48
KAJARIACER,EQ,1072,-0.87,17073.99,3.76,40.44
CEATLTD,EQ,3232,-1.92,13073.47,1.24,40.42
FINPIPE,EQ,184.39,-3.93,11440.97,21.15,40.25
BALAMINES,EQ,1785,-1.98,5783.58,2.2,39.81
RKFORGE,EQ,565,-0.19,10228.23,6.99,39.79
ACE,EQ,887.95,-2.02,10573.99,4.38,39.77
MOREALTY,EQ,77.71,-0.74,303.54,50.69,39.5
BSOFT,EQ,320.55,-2.3,8959.57,12.09,39.36
EMCURE,EQ,1715,-0.6,32514.61,2.3,39.24
AWL,EQ,193,-0.24,25083.8,20.26,39.15
SILVERCASE,EQ,26.45,-0.19,1364.46,147.45,39.07
AARTIIND,EQ,474.85,-5.17,17217.79,8.08,39.04
JUBLINGREA,EQ,650,-4.47,10353.27,5.91,38.68
MSUMI,EQ,38.96,-1.86,25836.95,98.19,38.59
KMEW,EQ,1933,-5.72,4725.05,1.97,38.41
SUNTV,EQ,501,-2.32,19743.64,7.5,38.04
URBANCO,EQ,119.93,-2.78,18495.37,31.17,38
ASTERDM,EQ,724.5,-2.26,37537.87,5.14,37.85
PTC,EQ,182.89,-3.58,5413.7,20.34,37.83
ZFCVINDIA,EQ,14620,-1.67,27730.61,0.25,37.81
LTTS,EQ,3427.8,-1.83,36358.19,1.08,37.66
SCHAEFFLER,EQ,4144,-0.33,64772.24,0.91,37.61
JAYNECOIND,EQ,101.8,-2.59,9884.76,36.19,37.42
CYIENT,EQ,895.3,-2.42,9949.41,4.07,37.36
IRB,EQ,21.13,-2.58,25520.81,174.78,37.32
PGHH,EQ,9680,-4.3,31421.99,0.38,37.25
IRCON,EQ,136.6,-2.19,12847.45,26.89,37.2
KEC,EQ,498.8,-0.74,13278.06,7.44,37.2
GRAVITA,EQ,1615,-3.21,11920.06,2.27,37.17
KIRLOSBROS,EQ,1636,-0.99,12991.3,2.21,36.94
IOLCP,EQ,128.3,-2.36,3765.96,28.25,36.93
HDFCGOLD,EQ,132.88,-0.35,22825.36,27.71,36.88
KPIGREEN,EQ,423.4,-2.86,8355.42,8.56,36.8
RHETAN,EQ,30.09,-1.25,2397.8,122.4,36.72
WHEELS,EQ,1572,-4.99,3840.87,2.25,36.5
GREENLAM,EQ,230,-0.31,5868.4,15.87,36.21
CONCORDBIO,EQ,1050.6,-4.46,10990.98,3.36,35.98
AGIIL,EQ,364.8,-0.05,4559.9,9.83,35.9
LINCOLN,EQ,627.95,-17.17,1257.77,5.45,35.82
RHIM,EQ,405.5,-2.15,8373.63,8.87,35.52
KIRLPNU,EQ,1560,-5.1,10133.48,2.21,35.3
HUDCO,EQ,204.5,-0.84,40938.86,17.2,35.11
WEBELSOLAR,EQ,110.1,-2.11,4780.14,31.4,34.83
CHOICEIN,EQ,668,-2.59,14881.47,5.14,34.74
INOXINDIA,EQ,1481.8,-2.83,13449.34,2.26,34.46
JINDRILL,EQ,601,-2.09,1741.76,5.72,34.44
TATACHEM,EQ,758.15,-2.12,19314.35,4.48,34.24
HARIOMPIPE,EQ,393.7,-0.33,1219.18,8.61,33.87
BERGEPAINT,EQ,501.95,-4.74,58527.51,6.6,33.52
MANINDS,EQ,499.9,-5.43,3749.73,6.43,32.9
GOODLUCK,EQ,1293.3,-6.37,4298.74,2.5,32.88
BATAINDIA,EQ,670.45,-3.2,8617.13,4.88,32.62
VIKRAN,EQ,71.5,-4.67,1844.06,44.71,32.53
AARTIPHARM,EQ,647,-1.26,5865.56,5.04,32.44
IDEAFORGE,BE,842.75,-0.3,3656.49,3.76,32.4
VARROC,EQ,562.4,-4.24,8592.71,5.65,32.34
AFFLE,EQ,1460,-1.16,20556.27,2.18,32.15
CHOLAHLDNG,EQ,1585,-3.17,29762.73,2.01,31.99
DEEPAKNTR,EQ,1667,-2.79,22736.72,1.89,31.86
