Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
GODFRYPHLP,EQ,2218,-1.47,34596.75,4.69,105.14
UNITDSPR,EQ,1325,-0.05,96373.99,7.79,103.11
GABRIEL,EQ,1023.5,-0.2,14701.96,9.82,101.82
GESHIP,EQ,1540,-2.33,21986.14,6.4,98.89
LTM,EQ,4210,-1.4,124823.69,2.24,94.87
M&MFIN,EQ,303,-2.48,42116.13,30.15,93.46
COHANCE,EQ,466.95,-3.37,17863.97,18.79,89.62
IMFA,EQ,1426.8,-5.04,7698.17,6.27,89.39
PIDILITIND,EQ,1364.9,-0.79,138916.16,6.49,89.33
QPOWER,EQ,1351.2,-2.09,10464.25,6.31,86.17
MRF,EQ,129330,-0.29,54850.7,0.07,84.99
BANKBEES,EQ,565.79,-0.21,7906.31,14.94,84.81
CAMS,EQ,733,-0.76,18177.26,11.52,84.37
PARAS,EQ,784,-1.29,6318.05,10.76,84.16
TATAGOLD,EQ,14.36,-0.83,5799.97,571.38,82.22
GOLDIETF,EQ,126.6,-1.06,26128.2,63.36,80.4
TARIL,EQ,333.4,-0.24,10007.53,24.09,79.84
BOSCHLTD,EQ,35930,-0.18,105970.65,0.22,79
BANK10ADD,EQ,16.26,-0.61,204.39,475.46,77.5
URBANCO,EQ,151.6,-0.04,23379.46,48.7,74.33
ACC,EQ,1399.9,-1.56,26288.34,5.1,71.94
PIRAMALFIN,EQ,1885,-5.68,42728.75,3.7,71.41
UNOMINDA,EQ,1107.6,-0.44,63955.11,6.37,71.16
ANANDRATHI,EQ,3600.5,-0.03,29891.58,1.96,70.7
TORNTPOWER,EQ,1718,-1.04,86570.63,4.04,70.13
NYKAA,EQ,264.3,-0.19,75679.2,26.35,69.94
PAISALO,EQ,49.5,-0.88,4502.13,135.2,67.03
SHARDACROP,EQ,1033.1,-3.7,9320.68,6.38,65.21
LUMAXTECH,EQ,1566.1,-3.41,10674.18,4.11,64.71
PIIND,EQ,3047.9,-0.23,46242.17,2.11,64.52
PATANJALI,EQ,456.6,-0.62,49682.84,13.73,62.97
JYOTHYLAB,EQ,264.95,-0.26,9729.35,23.43,62.92
TATACOMM,EQ,1570,-0.66,44745,3.99,62.73
ECLERX,EQ,1414.5,-1.01,13303.47,4.37,61.66
MPHASIS,EQ,2275,-0.07,43411.45,2.71,61.63
ICICIAMC,EQ,3277,-0.4,161968.52,1.87,61.44
HDFCGOLD,EQ,126.69,-0.63,21690.63,47.98,60.75
CRISIL,EQ,4247,-0.97,31058.32,1.39,58.71
NEWGEN,EQ,498.25,-1.48,7090.98,11.61,57.91
ALKEM,EQ,5381,-0.35,64337.93,1.04,55.57
PARADEEP,EQ,126.8,-1.67,13164,41.72,53.31
RHETAN,EQ,24.1,-18.69,1920.47,196.45,53.16
SANSERA,EQ,2484,-1.18,15483.28,2.03,50.42
ANURAS,EQ,1341.5,-0.17,15272.75,3.66,49.54
AEROFLEX,EQ,303.35,-0.44,4014.25,15.51,46.68
POCL,EQ,1371,-0.49,4183.1,3.31,45.54
PNBHOUSING,EQ,1043.7,-0.19,27193.56,4.27,44.72
IDBI,EQ,74.95,-1.23,80589.25,59.41,44.61
LGEINDIA,EQ,1579.2,-0.87,107191.74,2.73,43.22
SBC,EQ,33.44,-0.89,1592.38,128.3,43.08
SGMART,EQ,550,-3.68,6930,7.55,42.87
TATACAP,EQ,328.6,-1.37,139486.4,12.94,42.73
TMB,EQ,733.05,-0.89,11607.95,5.46,41.12
TIINDIA,EQ,2927.9,-0.68,56670.34,1.37,39.97
TIMETECHNO,EQ,188.28,-2.45,9294.17,20.8,39.7
BAJAJHFL,EQ,86.91,-0.31,72416.32,44.74,39.02
INDIAMART,EQ,2098,-0.27,12606.28,1.87,38.78
SAPPHIRE,EQ,193,-6.13,6202.69,19.35,37.97
EPACK,EQ,278.3,-0.38,2678.04,13.6,37.75
SHAKTIPUMP,EQ,562,-0.41,6934.97,6.6,37.24
AXISGOLD,EQ,123.12,-1.24,5246.23,30.01,37.02
SPARC,EQ,139.95,-2.16,4541.37,25.13,35.3
GOLD1,EQ,123.59,-0.89,11794.4,28.53,35.25
ABBOTINDIA,EQ,25410,-0.1,53994.48,0.14,35.06
EMBASSY,RR,419.9,-1.14,39802.06,8.24,34.84
JUBLFOOD,EQ,477.9,-0.15,31534,7.23,34.59
DCBBANK,EQ,185,-0.94,5955.48,18.47,34.49
RENUKA,EQ,29.12,-0.31,6198.16,116.04,34.18
JTLIND,EQ,79.35,-0.19,3119.1,42.2,33.41
ITBEES,EQ,32.21,-0.71,3452.32,96.7,31.23
YATRA,EQ,104,-1.46,1631.93,29.96,31.03
INTELLECT,EQ,736,-1.25,10280.24,4.17,30.79
GUJALKALI,EQ,791,-1.24,5808.86,3.91,30.73
CENTRALBK,EQ,35.61,-2.22,32232.04,84.23,30.04
KSOLVES,EQ,300.05,-2.74,711.73,10.31,29.46
SAGILITY,EQ,41.65,-0.22,19497.73,70.62,29.4
ESCORTS,EQ,3200,-1.28,35800.88,0.91,29.39
TRITURBINE,EQ,569.2,-0.71,18094.58,5.1,29.27
ARVIND,EQ,397.4,-0.29,10416.44,7.16,29.05
ARVINDFASN,EQ,438,-1.16,5853,6.63,28.61
PPLPHARMA,EQ,160.49,-0.85,21333.1,17.44,28.11
JKTYRE,EQ,404,-0.52,11646.9,6.65,27
JSFB,EQ,446.05,-2.64,4698,5.94,26.79
GLAXO,EQ,2330.3,-0.26,39476.69,1.14,26.76
KSHINTL,EQ,639.65,-3.43,4333.99,4.08,26.29
DEVYANI,EQ,121.8,-2.35,15017.21,21.35,26.2
BLISSGVS,EQ,274,-1.01,2898.62,9.52,26.12
ZENSARTECH,EQ,510,-0.75,11602.22,5.07,26.02
TATAINVEST,EQ,716.25,-0.45,36238.72,3.55,25.51
STARHEALTH,EQ,520.4,-1,30620.52,4.86,25.47
SMLMAH,EQ,3685,-1.14,5332.8,0.69,25.34
ASTRAMICRO,EQ,1124,-0.11,10671.82,2.21,24.79
ACMESOLAR,EQ,299.2,-1.21,18130.68,8.18,24.55
LGBBROSLTD,EQ,1675,-4.81,5341.98,1.45,24.35
EVEREADY,EQ,322.65,-3.7,2345.25,7.14,23.95
JBMA,EQ,627.2,-0.47,14832.92,3.78,23.88
E2E,BE,2845,-1.35,5848.32,0.84,23.85
MOBIKWIK,EQ,212.95,-1.09,1676.56,11.04,23.63
PSUBNKBEES,EQ,94.29,-0.26,3908.32,24.68,23.42
BHARATCOAL,EQ,33.12,-0.69,15423.98,70.09,23.27
GOLDCASE,EQ,23.28,-0.85,2208.77,98.77,23.05
GREENPLY,EQ,265.2,-0.8,3312.4,8.55,22.55
GKSL,EQ,125.05,-0.14,985.93,17.61,22.51
INA,EQ,133.65,-9.19,2945.57,16.12,22.09
FIRSTCRY,EQ,237,-0.92,12372.59,9.23,22.01
TIPSMUSIC,EQ,642.15,-1.16,8208.71,3.35,21.76
BRIGADE,EQ,789.1,-0.11,19300.87,2.69,21.39
PREMEXPLN,EQ,556.95,-0.78,2994.23,3.73,20.92
ASIANTILES,EQ,63.57,-2.22,1884.69,32.07,20.44
HONASA,EQ,339.2,-0.41,11036.54,5.96,20.27
IPCALAB,EQ,1525,-0.39,38689.89,1.28,19.73
INDIAGLYCO,EQ,1040,-0.2,6970.78,1.84,19.44
CPSEETF,EQ,108.08,-0.27,22265.04,17.94,19.44
APEX,EQ,456.8,-2.14,1427.5,4.16,19.31
CYIENT,EQ,871,-0.09,9679.09,2.19,19.04
BANKNIFTY1,EQ,56.67,-0.33,4733.33,31.05,17.72
ATLANTAELE,BE,1665,-4.93,12803.29,1.05,17.61
PGINVIT,IV,93.1,-0.09,8472.09,18.58,17.3
JYOTISTRUC,EQ,12.96,-1.89,1546.98,132.71,17.24
AGI,EQ,633.15,-0.13,4096.31,2.71,17.23
GOKEX,EQ,692.2,-1.63,5070.17,2.46,17.16
NUVOCO,EQ,289.8,-2.33,10350.39,5.88,17.15
SYMPHONY,EQ,826.65,-2.38,5676.72,2.06,17.11
DYNAMATECH,EQ,11564,-0.03,7853.62,0.15,17.01
SHILCTECH,EQ,5152,-0.17,5893.99,0.33,16.98
EFCIL,EQ,186.5,-4.5,2560.33,9.05,16.79
PVRINOX,EQ,1058.5,-0.97,10394.47,1.57,16.76
INDIACEM,EQ,395,-0.23,12240.94,4.22,16.55
PGHL,EQ,5128.5,-1.7,8512.99,0.32,16.54
PFOCUS,EQ,304.95,-1.61,23663.83,5.33,16.25
CRAMC,EQ,246.2,-2.78,4909.66,6.51,16.23
GENESYS,EQ,253,-5.84,1057.3,6.29,16.09
NACLIND,EQ,161.3,-0.01,3777.3,9.79,16.07
IOB,EQ,34.9,-0.29,67205.5,45.53,15.91
BSOFT,EQ,365.95,-0.95,10228.53,4.3,15.84
GAEL,EQ,155.48,-0.17,7131.41,9.68,15.18
AIMTRON,SM,1105,-6.58,2277.31,1.31,15.17
GODIGIT,EQ,303.5,-1.8,28058.55,4.97,15.15
ARIS,EQ,134,-2.45,1095.6,11.14,15.13
SEAMECLTD,EQ,1587.7,-0.29,4036.73,0.93,14.94
POWERMECH,EQ,2465,-0.68,7793.42,0.6,14.82
CITIUSINVT,IV,105.03,-0.01,6406.83,13.99,14.7
DHAMPURSUG,EQ,155,-0.23,996.75,9.28,14.52
FUSION,EQ,188.05,-1.58,3040.47,7.47,14.3
RAMCOCEM,EQ,928.1,-0.75,21930.3,1.45,13.51
MGL,EQ,1129.8,-0.52,11159.91,1.17,13.31
GOLDBETA,EQ,124.5,-0.95,4165.23,10.62,13.24
CMSINFO,EQ,290,-0.12,4774.49,4.55,13.17
INFOBEAN,EQ,177.4,-1.42,1731.53,7.44,13.12
GODREJAGRO,EQ,586,-1.73,11270.48,2.22,13.12
GOLDETF,EQ,143.6,-0.79,3163.4,9.12,13.12
AURIONPRO,EQ,867,-0.33,4791.19,1.49,12.96
ABLBL,EQ,102.6,-0.18,12522.55,12.52,12.9
EPL,EQ,225,-0.5,7206.86,5.67,12.81
SENORES,EQ,890.95,-0.92,4103.14,1.43,12.8
SGFIN,EQ,564.9,-0.51,3157.51,2.23,12.78
MOGOLD,EQ,146,-0.98,1688.81,8.67,12.67
INDIGRID,IV,171.63,-0.22,16348.87,7.34,12.64
SANOFI,EQ,3400,-0.21,7830.41,0.33,11.33
GOCOLORS,EQ,277.5,-1.6,1459.54,4.06,11.3
OMPOWER,EQ,194,-0.14,664.35,5.79,11.27
SILVERTUC,EQ,157,-3.93,1990.92,6.69,10.79
SUNTECK,EQ,340,-0.07,4992.63,3.13,10.57
ORIANA,SM,2070,-2.05,4206.06,0.49,10.44
LLOYDSENT,EQ,67.96,-0.8,10214.58,15.12,10.41
AMIRCHAND,EQ,132.6,-1.41,1373.09,7.74,10.26
ORIENTCEM,EQ,142.41,-0.97,2925.95,7.08,10.15
MINDACORP,EQ,515.7,-0.85,12329.33,1.92,9.96
PARAGMILK,EQ,223.5,-0.33,2796.2,4.28,9.57
ASTRAZEN,EQ,8060.5,-1.86,20151.25,0.12,9.53
PNGSREVA,EQ,418,-1.24,1324.99,2.27,9.51
BBL,EQ,3091,-0.19,3493.79,0.3,9.44
TTML,EQ,42.8,-0.3,8367.09,21.85,9.44
AIIL,EQ,465.25,-1.39,39510.22,2.01,9.37
VASCONEQ,EQ,38.5,-6.69,892.03,23.25,8.93
PFIZER,EQ,4695,-0.33,21478.56,0.19,8.89
EMIL,EQ,120.5,-3.09,4636.22,7.25,8.83
BHARTIHEXA,EQ,1496,-1.41,74800,0.58,8.76
DELTACORP,EQ,71,-0.25,1901.17,12.19,8.7
SETFNIFBK,EQ,560.8,-0.19,3656.41,1.53,8.65
BLUESTONE,EQ,500.1,-0.82,7613.09,1.69,8.55
63MOONS,EQ,745,-0.22,3432.85,1.11,8.29
JINDRILL,EQ,531.5,-1.45,1540.35,1.54,8.27
KRISHNADEF,EQ,1061,-1.54,1584.43,0.78,8.16
MOLDTKPAC,EQ,559,-1.71,1857.5,1.45,8.1
GICL,EQ,40.3,-1.25,451.18,19.51,8
TALBROAUTO,EQ,330.05,-0.78,2037.34,2.38,7.96
MAHLIFE,EQ,337.95,-0.75,7209.92,2.28,7.73
BERGEPAINT,EQ,470.5,-0.55,54860.43,1.6,7.55
EMSLIMITED,EQ,346,-0.37,1921.37,2.2,7.54
JUBLINGREA,EQ,710.6,-0.44,11318.52,1.04,7.47
INDIGOPNTS,EQ,855.1,-0.59,4076.75,0.87,7.44
RALLIS,EQ,262,-1.49,5095.08,2.8,7.37
RELINFRA,BE,74.73,-5,3053.7,9.79,7.33
3MINDIA,EQ,33115,-0.56,37304.28,0.02,7.18
TATVA,EQ,1297,-1.07,3033.95,0.55,7.15
APOLLOPIPE,EQ,446.9,-1.27,1968.51,1.58,7.09
INGERRAND,EQ,4342,-1.71,13706.83,0.16,7.03
CAPACITE,EQ,249.9,-1.01,2114.26,2.8,7.02
GAUDIUMIVF,BE,116.8,-3.84,850.15,5.97,7.02
VIPIND,EQ,296,-0.08,4204.73,2.35,7.01
MANOMAY,EQ,205.6,-12.6,371.08,3.48,6.97
KOTYARK,EQ,413,-3.3,424.53,1.67,6.92
CHALET,EQ,754.45,-0.43,16522.01,0.92,6.91
754GS2036,GS,106.9,-0.13,159281,6.45,6.9
CENTUM,EQ,2786.1,-2.17,4106.99,0.24,6.82
GODAVARIB,EQ,315,-1.01,1612.04,2.06,6.53
HARIOMPIPE,EQ,324.75,-2.4,1005.66,1.97,6.48
BAYERCROP,EQ,4701,-1.32,23555.42,0.13,6.38
HAPPYFORGE,EQ,1345,-0.22,12690.14,0.47,6.34
EASEMYTRIP,EQ,7.84,-0.25,2851.29,78.27,6.15
RELTD,EQ,138.8,-2.88,2479.31,4.26,6.02
LOTUSDEV,EQ,142.01,-0.78,6940.37,4.17,5.96
LINCOLN,EQ,642,-0.59,1285.91,0.92,5.94
THOMASCOOK,EQ,93.2,-0.37,4383.95,6.31,5.94
SPLPETRO,EQ,742.7,-1.93,13965.83,0.79,5.93
SULA,EQ,172.78,-0.76,1459.08,3.42,5.92
MASTEK,EQ,1674.4,-1.17,5190.19,0.35,5.86
QGOLDHALF,EQ,122.75,-0.69,704.58,4.76,5.84
SUDEEPPHRM,EQ,688,-2.76,7770.87,0.83,5.82
NORTHARC,EQ,261.1,-0.4,4218.64,2.2,5.77
NIBE,EQ,1047,-2.52,1518.28,0.55,5.76
CEINSYS,EQ,1058,-1.45,1887.59,0.54,5.76
BUILDPRO,EQ,1091.8,-1.38,2647.54,0.53,5.75
NELCO,EQ,694,-1.39,1583.6,0.8,5.63
VSTTILLERS,EQ,5201,-0.28,4500.3,0.1,5.53
DECNGOLD,EQ,120.95,-2.42,2393.62,4.38,5.4
CIGNITITEC,EQ,1149.8,-2.74,3167.35,0.47,5.36
KINGFA,EQ,4772,-0.15,6466.72,0.11,5.33
BSLGOLDETF,EQ,130.34,-0.5,2866.74,4.07,5.3
ORISSAMINE,EQ,4225.1,-0.53,2535.06,0.12,5.3
SIMPLEXINF,EQ,232,-5.33,1835.01,2.2,5.27
JSWHL,EQ,12349,-0.36,13706.93,0.04,5.2
AHLUCONT,EQ,877,-1.57,5874.81,0.57,5.11
ROSSTECH,EQ,975,-1.49,3675.41,0.53,5.1
KANSAINER,EQ,197,-0.1,15930.57,2.49,4.95
KIRLOSBROS,EQ,1719.5,-0.6,13654.36,0.29,4.92
EXCELSOFT,EQ,91.01,-2.69,1047.38,5.27,4.88
ALLCARGO,EQ,9.61,-0.72,1439.37,49.91,4.87
KOPRAN,EQ,163.29,-0.81,788.49,2.89,4.82
LUMAXIND,EQ,5059,-0.63,4729.02,0.09,4.81
AWFIS,EQ,348.9,-0.73,2496.05,1.35,4.77
CHEMPLASTS,EQ,228.01,-0.26,3605.06,2.07,4.77
INDSWFTLAB,EQ,137.1,-0.32,1188.82,3.44,4.72
RSL,EQ,138,-0.28,1153.23,3.41,4.72
VADILALIND,EQ,4651,-0.97,3343.06,0.1,4.67
COFFEEDAY,EQ,25.96,-1.67,548.41,17.53,4.6
ALPEXSOLAR,SM,1081,-0.98,2761.2,0.42,4.59
FILATEX,EQ,44.78,-2.06,1988.49,10.21,4.59
POKARNA,EQ,862.6,-0.99,2674.41,0.52,4.56
FINEORG,EQ,4580,-1.04,14042.27,0.1,4.51
VMARCIND,SM,970,-2.16,2368.81,0.47,4.5
ARIHANTSUP,EQ,270,-2.14,1167.75,1.62,4.42
AEROENTER,EQ,92.96,-0.41,1051.24,4.72,4.42
CARYSIL,EQ,895.9,-0.78,2548.17,0.49,4.4
ADOR,EQ,1066.1,-1.19,1855.31,0.41,4.31
SDBL,EQ,86,-1.32,1696.58,4.94,4.3
JARO,EQ,419,-0.01,929.19,1.02,4.3
MCLOUD,EQ,27,-0.84,1590.48,15.89,4.28
RGL,EQ,99.98,-0.15,1073.04,4.28,4.26
CELLO,EQ,416,-0.36,9188.82,1.01,4.2
MHRIL,EQ,242,-2.04,4889.45,1.72,4.2
SILGO,EQ,77.5,-1.86,247.89,5.26,4.16
MANGLMCEM,EQ,919,-0.38,2527,0.45,4.13
GROWWGOLD,EQ,14.46,-0.82,446.47,28.36,4.11
GNA,EQ,419.5,-2.57,1800.95,0.96,4.07
RMDRIP,EQ,21.19,-3.15,907.42,18.56,4.06
ORCHPHARMA,EQ,624,-0.28,3164.87,0.63,3.99
VIJAYPD,ST,106,-2.97,207,3.58,3.95
POLYPLEX,EQ,939.8,-0.68,2950.26,0.41,3.92
JINDALPOLY,EQ,725,-0.09,3174.51,0.54,3.9
EXICOM,EQ,113.65,-1.52,1580.64,3.37,3.86
SUNLITE,ST,483.05,-1.53,666.89,0.79,3.82
STYRENIX,EQ,2259,-0.08,3972.59,0.17,3.8
ADVANCE,EQ,110.6,-0.29,711,3.41,3.8
ADFFOODS,EQ,259.75,-1.67,2853.71,1.43,3.77
BAJEL,EQ,185.28,-1.61,2143.63,2.01,3.75
JKIL,EQ,517,-0.56,3911.91,0.72,3.75
ITDC,EQ,581,-0.94,4983.2,0.63,3.73
AWHCL,EQ,507.15,-0.15,1439.4,0.72,3.68
FISCHER,EQ,37.92,-0.11,2459.17,9.15,3.49
SANOFICONR,EQ,4745,-0.4,10928.03,0.07,3.48
SUBROS,EQ,773,-0.71,5042.72,0.44,3.48
CAMPUS,EQ,247.3,-0.35,7557.32,1.39,3.44
SUVEN,EQ,211.35,-0.25,5573.73,1.59,3.39
DLINKINDIA,EQ,447,-0.73,1587.07,0.75,3.38
ETHOSLTD,EQ,2385,-0.7,6381.71,0.14,3.38
MEDPLUS,EQ,870,-0.25,10444.75,0.38,3.34
BANSALWIRE,EQ,286.7,-3.31,4488.46,1.15,3.31
RAJOOENG,EQ,56.75,-2.04,1013.98,5.81,3.3
TVSHLTD,EQ,14118,-0.98,28563.68,0.02,3.29
MOSMALL250,EQ,16.92,-0.24,219.96,19.17,3.25
718GS2037,GS,102.16,-1.48,175715.2,3.15,3.23
SMCGLOBAL,EQ,66.75,-1.33,1397.74,4.83,3.22
SPIC,EQ,70,-0.37,1425.48,4.53,3.19
NIMBSPROJ,EQ,175.6,-1.35,339.24,1.77,3.18
METROBRAND,EQ,1013,-0.97,27608.98,0.3,3.12
TAKE,BE,40.56,-4.99,600.02,7.41,3.02
PROSTARM,EQ,155.05,-1.45,912.85,1.92,3.01
PRIZOR,ST,693.1,-3.55,741.01,0.43,3.01
SALZERELEC,EQ,651,-0.31,1151.15,0.46,3
WPIL,EQ,410,-5.07,4004.5,0.72,2.99
RSYSTEMS,EQ,261.05,-0.8,3092.97,1.1,2.87
COMSYN,EQ,153.69,-0.6,614.03,1.76,2.7
APTECHT,EQ,104.49,-0.38,606.07,2.57,2.7
DODLA,EQ,1095,-0.45,6605.9,0.24,2.68
INDIQUBE,EQ,171.5,-2.34,3635.76,1.52,2.67
SKFINDIA,EQ,1705,-0.58,8429.17,0.16,2.67
RAMCOSYS,EQ,405.5,-1.52,1519.07,0.65,2.65
PRAMARA,SM,343.55,-0.09,479.05,0.76,2.65
FABTECH,EQ,166.18,-1.45,738.68,1.59,2.65
SGBAUG28V,GB,14821,-0.08,9411.01,0.02,2.63
WELSPLSOL,EQ,42.5,-4.49,2816.1,5.96,2.59
HATHWAY,EQ,10.98,-0.27,1943.57,23.59,2.59
MAMATA,EQ,414,-0.9,1018.76,0.61,2.54
GANESHHOU,EQ,660.9,-0.7,5511.05,0.39,2.54
PARIN,SM,625.35,-0.54,695.26,0.41,2.53
GULFOILLUB,EQ,978,-0.54,4841.87,0.25,2.49
NIKITA,SM,109.95,-8.98,271.22,2.21,2.49
SAIPARENT,EQ,484.5,-0.32,2140.48,0.51,2.49
ROHLTD,EQ,340,-1.02,932.46,0.73,2.47
SHINDL,EQ,148.2,-0.17,581.16,1.66,2.46
ITIETF,EQ,32.15,-0.65,453.35,7.62,2.46
URJA,EQ,11.3,-1.14,593.76,21.6,2.45
VESUVIUS,EQ,510.3,-1.7,10357.09,0.48,2.45
MTNL,EQ,31.15,-0.1,858.56,7.77,2.44
WAAREEINDO,BE,419.45,-3.06,1745.07,0.57,2.41
RIIT,IV,110.46,-0.11,6627.6,2.18,2.41
WONDERLA,EQ,527.1,-0.06,3343.01,0.45,2.38
PATELRMART,EQ,209.7,-1.27,700.41,1.12,2.38
LMW,EQ,14500,-0.43,15490.35,0.02,2.34
UDS,EQ,157.12,-0.79,1051.97,1.44,2.26
BANKIETF,EQ,55.97,-0.37,2855.54,3.99,2.25
STEELCAS,EQ,278.15,-3.9,2814.88,0.79,2.24
SHK,EQ,144.75,-0.94,2003.64,1.52,2.23
IPL,EQ,150.1,-0.07,1728.6,1.46,2.21
PROZONER,EQ,53.55,-8.1,817.19,3.85,2.15
RAMKY,EQ,502.6,-0.25,3477.88,0.43,2.14
MASTERTR,EQ,81.3,-0.78,1000.12,2.61,2.14
PVTBANIETF,EQ,26.47,-0.15,2848.15,8.02,2.13
AHCL,EQ,13.29,-0.08,706.38,15.91,2.1
DDEVPLSTIK,EQ,250.05,-1.11,2587.43,0.82,2.07
DIGITIDE,EQ,96.31,-1.03,1435.13,2.12,2.06
VPRPL,BE,42.8,-2.51,533.48,4.78,2.05
HATSUN,EQ,945,-1.91,21049.71,0.21,2.04
ELM250,EQ,16.2,-0.37,138.89,12.47,2.03
PSB,EQ,24.86,-0.28,17639.62,8.05,2.01
DOLPHIN,EQ,409,-1.75,1636.19,0.48,2.01
ANNAPURNA,SM,155.15,-2.7,338.54,1.24,2
PVP,EQ,32.45,-2.11,845.01,5.94,1.95
GILT5YBEES,EQ,64.32,-0.09,269.86,3,1.93
ANZEN,IV,128,-0.39,3273.2,1.5,1.92
BHAGCHEM,EQ,261.5,-1.3,3390.85,0.73,1.91
QUICKHEAL,EQ,165.5,-0.65,897.76,1.14,1.9
NOVARTIND,EQ,1029.8,-0.07,2542.66,0.18,1.87
INDOFARM,EQ,134.4,-1.68,645.81,1.37,1.86
