Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NESTLEIND,EQ,1475.5,-0.71,284522.78,22.47,331.68
DRREDDY,EQ,1306.5,-0.34,109045.18,25.3,330.84
NIFTYBEES,EQ,275.4,-0.12,63867.09,118.99,328.03
BLUESTARCO,EQ,1750,-3.13,35982.59,17.69,312.71
VOLTAMP,EQ,9652,-3.5,9765.04,3.26,311.66
PNB,EQ,109.08,-1,125365.03,280.44,307
DIACABS,EQ,170,-4.03,8958.51,168.71,296.38
POWERGRID,EQ,314,-0.62,292038.96,91.26,286.66
ADANIENT,EQ,2520,-0.8,325557.09,10.98,277.45
BANKBARODA,EQ,269.95,-0.13,139600.92,102.21,275.66
INOXWIND,EQ,107,-0.1,18492.14,250.94,266.37
NATIONALUM,EQ,403.7,-0.7,74144.83,64.74,263.18
PERSISTENT,EQ,4989.5,-0.49,78709.36,5.12,255.02
IOC,EQ,146.93,-0.86,207483.36,173.32,254.84
CDSL,EQ,1270,-1,26543,19.58,249.65
ANANTRAJ,EQ,556.5,-0.03,20027.15,43.47,241.63
TATAPOWER,EQ,439.75,-0.79,140515.06,54.72,241.06
ABCAPITAL,EQ,368.85,-0.12,96657.96,60.91,226.16
DIVISLAB,EQ,6685.5,-0.25,177479.02,3.3,221.8
HBLENGINE,EQ,849.95,-0.55,23560.18,25.21,216.59
KALYANKJIL,EQ,411.55,-0.99,42502.42,52.03,213.36
BANDHANBNK,EQ,208.15,-0.35,33532.52,94.83,196.66
UNIONBANK,EQ,167.34,-0.84,127740.76,116.67,195.44
MAXHEALTH,EQ,1013.6,-0.23,98642.79,18.87,191.5
SONACOMS,EQ,579,-0.62,36004.93,31.78,184.41
AUROPHARMA,EQ,1479.7,-0.29,85941.22,12.28,182.36
PETRONET,EQ,281.6,-0.6,42240,63.61,178.7
PFC,EQ,457.05,-1.48,150831.15,38.3,176.63
COROMANDEL,EQ,1968,-2.48,58058.88,8.91,175.71
NYKAA,EQ,269.7,-0.97,77225.42,64.37,175.47
BAJAJFINSV,EQ,1829,-0.39,292740.59,9.46,172.71
CIPLA,EQ,1361,-0.25,109939.22,12.48,170.9
SWIGGY,EQ,279.8,-0.02,77233.57,60.86,170.81
ENRIN,EQ,3147,-1.22,112071.12,5.28,167.02
TECHM,EQ,1450,-1.14,142076.98,11.47,166.71
IDEAFORGE,EQ,796.8,-1.9,3448.23,20.58,164.37
VIMTALABS,EQ,504,-1.3,2251.34,29.69,159.66
UPL,EQ,652,-1.21,55039.84,24.07,157.3
RAYMOND,EQ,511.2,-1.44,3403.25,29.9,156.9
ZEEL,EQ,94.42,-0.12,9069.22,160.8,153.21
BANKINDIA,EQ,140.36,-1.39,63901.25,108.12,152.39
BAJAJHLDNG,EQ,10601,-0.1,117982.25,1.4,148.88
FSL,EQ,235.9,-3.09,16442.01,61.92,148.08
NHPC,EQ,81.64,-2.41,82007.66,172.98,142.16
DMART,EQ,4387.9,-1,286145.34,3.21,140.89
LTM,EQ,4250,-1.53,126009.66,3.25,138.16
INDIANB,EQ,860,-0.79,115838.9,15.81,136.66
NAVINFLUOR,EQ,7042,-0.01,36103.88,1.88,133.1
VOLTAS,EQ,1363,-1.2,45099.59,9.58,130.74
MPHASIS,EQ,2217,-0.07,42304.7,5.93,130.47
TATACHEM,EQ,802.55,-1.64,20445.47,15.88,129.23
UNITDSPR,EQ,1282,-0.64,93246.38,9.95,127.81
JINDALSTEL,EQ,1254.2,-0.8,127939.45,9.93,125.8
LLOYDSME,EQ,1729,-2.01,94258.95,7.13,124.29
ENGINERSIN,EQ,261.7,-0.25,14708.65,46.51,121.91
LGEINDIA,EQ,1542,-1.65,104666.7,7.13,110.32
PGEL,EQ,535.95,-1.57,15292.94,20.26,108.94
ICICIAMC,EQ,3284.5,-0.26,162339.21,3.14,103.09
GLENMARK,EQ,2370,-0.32,66881.59,4.26,101.55
RATNAVEER,EQ,178.9,-2.07,1214.2,55.33,100.51
MRPL,EQ,155.75,-0.66,27296.73,63.2,98.79
ATGL,EQ,644.9,-0.94,70926.75,15.23,98.63
LALPATHLAB,EQ,1546.1,-2.53,25905.68,6.2,98.62
HOMEFIRST,EQ,1215,-0.95,12675.85,8.04,96.51
PREMIERENE,EQ,1014.8,-1.76,45969.87,9.45,96.38
M&MFIN,EQ,327,-0.11,45452.06,28.64,94.19
TITAGARH,EQ,846,-0.05,11393.4,11.14,93.79
SBICARD,EQ,648,-0.25,61663.7,14.02,90.83
SOUTHBANK,EQ,41.85,-1.62,10954.62,201.67,84.96
CGCL,EQ,198.35,-1.08,19084.32,41.97,84.2
TORNTPHARM,EQ,4352,-0.14,147287.28,1.9,83.16
BSOFT,EQ,365.65,-1.84,10220.15,22.61,83
IREDA,EQ,135.61,-0.59,38095.99,60.32,82.15
PNBHOUSING,EQ,1050.5,-1.37,27370.73,7.76,81.92
GRMOVER,EQ,165,-0.54,3036.92,50.44,81.55
IRCTC,EQ,569.95,-0.49,45596,13.91,79.4
APOLLOTYRE,EQ,411,-0.4,26102.65,18.75,77.3
SUPREMEIND,EQ,3669.3,-1.08,46609.97,2.05,75.37
KWIL,EQ,29,-2.85,6813.81,249.17,74.55
YATHARTH,EQ,821.5,-0.03,7915.51,8.86,74.22
ARVINDFASN,EQ,458.5,-4.48,6126.94,15.72,72.07
FIVESTAR,EQ,473,-2.4,13932.98,14.53,68.89
WONDERLA,EQ,522,-1.34,3310.67,12.33,66.53
CSBBANK,EQ,358.5,-3.62,6219.47,18.08,65.68
FORTIS,EQ,946,-1.14,71419.04,6.89,65.61
RAYMONDLSL,EQ,815.9,-1.51,4970.76,7.93,64.37
GESHIP,EQ,1559.7,-0.98,22267.39,4.13,64.18
TIMETECHNO,EQ,187.01,-0.46,9231.48,33.54,62.63
AARTIIND,EQ,489,-1.78,17730.86,12.8,62.41
PHOENIXLTD,EQ,1825.2,-0.76,65275.47,3.24,59.28
ITCHOTELS,EQ,166.5,-1.53,34681.56,35.31,59.12
BRIGADE,EQ,769.85,-4.83,18830.03,7.54,58.64
KTKBANK,EQ,265.05,-0.51,10023.7,21.18,56.27
ANANDRATHI,EQ,3615.8,-0.07,30018.6,1.55,56.25
WEBELSOLAR,EQ,114.9,-4.14,4849.51,47.55,55.37
KPEL,EQ,407.8,-0.09,2756.56,12.62,52.32
NITCO,EQ,100.93,-0.01,2312.47,49.42,52.27
EDELWEISS,EQ,119.57,-0.42,11317.68,42.11,50.38
ALKEM,EQ,5552.5,-0.08,66388.47,0.9,50.32
AQYLON,EQ,51,-2.86,1294.03,96.72,49.4
IDBI,EQ,75.84,-0.25,81546.22,64.87,49.37
PIRAMALFIN,EQ,1921.9,-0.65,43565.19,2.53,48.55
TORNTPOWER,EQ,1711,-1.33,86217.9,2.72,47.01
INOXGREEN,EQ,193.68,-0.26,7776.1,24.23,46.52
STARHEALTH,EQ,517.95,-0.55,30476.36,8.92,46.33
EMCURE,EQ,1656.7,-0.17,31409.3,2.79,46.07
OBEROIRLTY,EQ,1670.3,-0.19,60732.48,2.74,45.85
CRISIL,EQ,4145,-0.25,30312.39,1.09,45.62
ITBEES,EQ,32.21,-0.46,3461.66,140.18,45.21
VTL,EQ,595,-2.44,17212.27,7.36,44.57
JKTYRE,EQ,411.65,-0.82,11867.44,10.67,44.08
WELSPUNLIV,EQ,132.49,-0.32,12707.81,33.21,44.07
AGIIL,EQ,370.95,-0.44,4636.78,11.05,41.17
JINDALSAW,EQ,242.1,-0.06,15482.49,16.96,41.09
GREAVESCOT,EQ,168.8,-2.52,3931.46,23.75,40.11
FLUOROCHEM,EQ,3808,-0.07,41830.88,1.05,40.04
JMFINANCIL,EQ,142.87,-0.11,13665.03,27.78,39.97
OLECTRA,EQ,1273,-0.06,10448.88,3.13,39.83
SOBHA,EQ,1450,-0.12,15505.26,2.75,39.73
BHARATSE,EQ,200.89,-0.04,1261.59,18.62,39.09
TATACAP,EQ,325.6,-0.88,138212.94,11.76,38.55
PAGEIND,EQ,37255,-0.76,41553.76,0.1,38.12
CLEANMAX,EQ,1160,-1.68,13581.18,3.22,37.93
PCJEWELLER,EQ,9.5,-1.14,7615.91,393.51,37.27
KAJARIACER,EQ,1099,-1.06,17504.02,3.35,37.16
JSL,EQ,765.35,-0.12,63096.95,4.83,37.12
AJANTPHARM,EQ,3072,-0.78,38380.22,1.18,36.47
KMEW,EQ,2163,-0.87,5287.26,1.6,35.34
RUBICON,EQ,949.85,-5.19,15681.28,3.65,35.27
TENNIND,EQ,647.15,-0.64,26119.25,5.4,34.91
ELECTCAST,EQ,91.1,-2.68,5631.66,36.82,34.13
JSLL,EQ,742,-1.49,9223.11,4.56,34.11
CYIENT,EQ,894.7,-0.67,9942.46,3.73,33.37
PSUBNKBEES,EQ,96.33,-0.12,3997.7,34.48,33.21
WALCHANNAG,EQ,255,-1.13,1729.97,12.79,32.76
GENUSPOWER,EQ,332,-0.91,10100.03,9.71,32.45
TIPSMUSIC,EQ,644.95,-1.19,8244.5,4.95,32.15
HAPPSTMNDS,EQ,386,-0.45,5877.81,8.21,31.79
CUB,EQ,271,-0.73,20137.75,11.69,31.62
THELEELA,EQ,420,-1.29,14026.23,7.44,31.35
ALKYLAMINE,EQ,1756,-0.14,8980.9,1.75,30.54
PVRINOX,EQ,1067.1,-0.17,10478.92,2.79,29.85
GANDHAR,EQ,152.5,-2.66,1492.66,18.6,29.23
SHREEJISPG,EQ,420.45,-1.35,6849.9,6.85,28.94
EQUITASBNK,EQ,73.15,-0.46,8348.5,39.3,28.65
BALUFORGE,EQ,558,-0.18,6416.55,5.06,28.45
MUTHOOTMF,EQ,207.5,-3.26,3537.71,13.1,27.47
IRB,EQ,21.7,-0.6,26209.26,126.03,27.41
AETHER,EQ,1215,-1.44,16120.6,2.23,27.22
CASTROLIND,EQ,185.7,-0.19,18366.93,14.47,26.88
IBULLSLTD,EQ,20.15,-3.86,4683.63,132.13,26.81
RENUKA,EQ,28.62,-1.78,6091.74,92.76,26.81
ZENSARTECH,EQ,520,-0.95,11829.71,4.96,26.03
DCBBANK,EQ,186.4,-1.78,6000.55,13.83,25.91
SKIPPER,EQ,481.4,-1.82,5435.2,5.16,24.94
DEVYANI,EQ,119.1,-1.57,14684.31,20.64,24.68
CAMLINFINE,EQ,136.35,-0.06,2619.17,17.91,24.68
NORTHARC,EQ,285.3,-0.49,4609.65,8.52,24.58
RATEGAIN,EQ,635,-0.45,7503.5,3.8,24.28
PGHH,EQ,9899,-0.57,32132.88,0.24,24.21
FIRSTCRY,EQ,238.8,-0.44,12466.56,9.98,23.99
AXISCADES,EQ,2146.9,-0.44,9128.06,1.12,23.9
EIDPARRY,EQ,849,-0.92,15101.39,2.75,23.48
GICRE,EQ,398.2,-0.44,69860.21,5.67,22.71
CONCORDBIO,EQ,1192,-2.45,12470.25,1.84,22.1
LTTS,EQ,3795,-0.26,40226.3,0.58,22
CMSINFO,EQ,288.5,-0.91,4749.79,7.53,21.71
TMB,EQ,740.05,-2.21,11718.8,2.85,21.27
PTCIL,EQ,16820,-2.33,25217.47,0.12,21.04
MANORAMA,EQ,1601,-0.11,9559.34,1.21,19.4
BALRAMCHIN,EQ,524.1,-0.14,10584.22,3.69,19.36
ARSSBL,EQ,588.9,-0.57,3693.89,3.17,18.68
RCF,EQ,131.7,-0.29,7265.73,13.94,18.33
WELENT,EQ,524.8,-0.57,7263.96,3.44,18.23
MASTEK,EQ,1690,-0.16,5238.55,1.07,18.11
OMNI,EQ,430.8,-2.16,5327.53,4.09,17.96
PREMEXPLN,EQ,558,-1.02,2999.87,3.17,17.7
SHYAMMETL,EQ,882.5,-1.18,24633.39,1.98,17.51
IOB,EQ,35.1,-0.2,67590.63,48.35,17.05
ALIVUS,EQ,1117.1,-0.7,13710.88,1.48,16.66
BHARATCOAL,EQ,33.42,-0.12,15563.69,48.56,16.26
BAJAJHIND,EQ,20.27,-0.64,4845.88,79.57,16.13
IPCALAB,EQ,1557,-0.47,39501.75,0.97,15.25
SAPPHIRE,EQ,186.54,-0.35,5995.08,8.13,15.25
AGI,EQ,636.25,-0.31,4116.37,2.38,15.17
ATUL,EQ,7005,-1.45,20623.95,0.21,15.17
ZFCVINDIA,EQ,14515,-1.2,27531.45,0.1,15.14
CRAMC,EQ,252,-1.31,5025.32,5.87,14.97
ZYDUSWELL,EQ,502.1,-1.17,15974.85,2.94,14.93
SURYAROSNI,EQ,268.9,-0.48,5852.23,5.5,14.9
GCSL,EQ,381.35,-0.07,863.35,3.81,14.74
GKENERGY,EQ,134.45,-0.75,2726.88,10.71,14.64
WSTCSTPAPR,EQ,519,-1.83,3427.94,2.79,14.58
AYE,EQ,143,-1.83,3529.02,9.99,14.18
CUBEINVIT,IV,147,-0.68,19757.83,9.5,14.06
AURIONPRO,EQ,871.5,-1.01,4816.05,1.59,13.96
SUNTECK,EQ,349.5,-0.51,5132.13,3.98,13.95
BLUESTONE,EQ,505.1,-0.27,7689.21,2.69,13.64
RIIL,EQ,799.9,-1.57,1207.85,1.68,13.54
SAKAR,EQ,551.1,-7.84,1226.19,2.39,13.5
SIRCA,EQ,425,-0.15,2413.69,3.14,13.42
HARDWYN,EQ,23.95,-0.08,1169.8,52.17,12.57
CAPILLARY,EQ,550.25,-3.07,4372.95,2.17,12.42
EPIGRAL,EQ,1362,-0.15,5875.85,0.9,12.23
HIMATSEIDE,EQ,86.9,-0.5,1092.7,13.97,12.18
JSWCEMENT,EQ,125.2,-0.05,17069.33,9.31,11.68
MOTISONS,EQ,13.36,-0.3,1315.24,86.34,11.55
CANFINHOME,EQ,886.05,-1.91,11798.12,1.27,11.27
DWARKESH,EQ,48.64,-2.25,901.31,22.54,11
ANTELOPUS,EQ,666,-2.44,2341.81,1.6,10.83
AARTIPHARM,EQ,780,-1.07,7071.3,1.38,10.82
DCMSHRIRAM,EQ,1260,-3.21,19648.73,0.84,10.66
GSFC,EQ,177.74,-0.1,7082.54,5.97,10.61
SAMHI,EQ,158.5,-1.06,3520.84,6.5,10.32
GMMPFAUDLR,EQ,912.5,-0.25,4102.35,1.11,10.29
SKFINDUS,EQ,2155,-1.26,10653.88,0.47,10.23
TRUALT,EQ,479.35,-0.05,4110.55,2.12,10.1
ATULAUTO,EQ,493.2,-0.26,1368.69,2.04,10.1
TBOTEK,EQ,1265,-1,13736.36,0.78,10.01
SAREGAMA,EQ,350,-0.27,6748.33,2.82,9.96
ISGEC,EQ,1072.1,-0.33,7883.1,0.92,9.85
MINDSPACE,RR,462.68,-0.14,29997.53,2.11,9.77
IXIGO,EQ,169.5,-0.13,7427.21,5.76,9.76
UTLSOLAR,EQ,285,-0.4,8732.71,3.42,9.76
BIKAJI,EQ,675.95,-0.99,16948.53,1.43,9.69
KIOCL,EQ,408,-0.27,24796.24,2.36,9.69
GILT5YBEES,EQ,64.53,-0.06,271.38,14.55,9.38
INDIASHLTR,EQ,838,-0.23,9115.65,1.11,9.36
TRIVENI,EQ,404.85,-0.53,8862.08,2.28,9.25
SYMPHONY,EQ,809.9,-1.07,5561.7,1.14,9.21
NITINSPIN,EQ,496,-1.66,2788.51,1.84,9.16
FEDFINA,EQ,151.7,-0.65,5677.4,6.01,9.12
HCG,EQ,609.05,-1.86,9093.25,1.48,9.04
AWFIS,EQ,364.3,-0.03,2606.22,2.46,8.96
JKPAPER,EQ,373.75,-0.65,6331.41,2.37,8.83
SUPRIYA,EQ,700,-0.61,5633.8,1.24,8.77
NFL,EQ,78.8,-0.24,3865.76,11.14,8.77
INDSWFTLAB,EQ,140.01,-2.91,1214.05,6.14,8.72
CEINSYS,EQ,999,-0.15,1782.33,0.86,8.65
AGARWALEYE,EQ,449,-2.02,14231.4,1.9,8.56
STOVEKRAFT,EQ,549.7,-1.51,1819.91,1.48,8.22
SANOFI,EQ,3390,-0.26,7807.38,0.24,8.2
AAVAS,EQ,1418,-1.21,11242.29,0.57,8.12
ORIANA,SM,2030.5,-1.48,4125.8,0.39,8.1
DHAMPURSUG,EQ,154.3,-2.12,992.25,5.14,7.96
NXST,RR,154.78,-0.65,23449.17,5.05,7.8
ANDHRSUGAR,EQ,101.8,-2.07,1379.75,7.6,7.78
SAIPARENT,EQ,500,-1.94,2208.96,1.53,7.59
DHANBANK,EQ,32.35,-3.81,1276.85,22.39,7.36
CITIUSINVT,IV,104.73,-0.16,6388.53,6.88,7.21
63MOONS,EQ,735.95,-0.67,3391.15,0.94,7.02
SAKSOFT,EQ,147.1,-0.7,1949.83,4.67,6.93
FMCGIETF,EQ,54.83,-0.51,811.89,12.6,6.91
ASKAUTOLTD,EQ,455,-1.1,8969.99,1.46,6.69
WAKEFIT,EQ,131.1,-2.15,4325.86,4.98,6.63
GSPCROP,EQ,431.4,-0.07,2006.82,1.52,6.58
VISHNU,EQ,598.05,-0.37,4025.79,1.08,6.53
GREENPOWER,EQ,12.3,-0.73,1442.83,53,6.53
ICICIB22,EQ,124.42,-0.1,10817.86,5.21,6.49
PFIZER,EQ,4755,-0.59,21753.05,0.14,6.47
ALGOQUANT,EQ,58.39,-0.73,1641.32,11.02,6.45
PGHL,EQ,5320,-0.35,8830.87,0.12,6.41
SHRIRAMPPS,EQ,91.74,-0.39,1565.58,6.78,6.23
KRT,RR,118,-0.82,52325.91,5.27,6.23
INNOVACAP,EQ,866,-0.77,4955.68,0.7,6.02
GODAVARIB,EQ,310,-0.85,1586.46,1.92,5.99
SUNDRMFAST,EQ,866,-0.1,18197.12,0.69,5.96
AKUMS,EQ,548.9,-0.59,8639.36,1.08,5.95
DBL,EQ,479.8,-0.03,7794.1,1.23,5.89
OMPOWER,EQ,189,-0.88,647.23,3.1,5.86
TICL,EQ,22.8,-3.8,353.4,24.11,5.71
TEGA,EQ,1650,-0.48,12396.07,0.34,5.64
JNKINDIA,EQ,362.4,-1.29,2027.77,1.53,5.58
SPORTKING,EQ,155,-0.15,1969.62,3.57,5.54
SRM,EQ,518.9,-1.25,1190.57,1.04,5.45
MEIL,BE,345,-0.45,953.24,1.55,5.37
GHCLTEXTIL,EQ,92,-0.61,879.39,5.77,5.37
OPTIEMUS,EQ,442,-1.33,3920.04,1.19,5.36
ICIL,EQ,290.05,-0.1,5744.57,1.83,5.36
SCODATUBES,EQ,148.55,-0.32,889.95,3.6,5.33
EUROPRATIK,EQ,278.8,-0.46,2849.34,1.9,5.3
IRBINVIT,IV,61.69,-0.23,7906.19,8.52,5.27
KSL,EQ,890.6,-0.37,3887.74,0.58,5.22
IFBIND,EQ,1209,-1.18,4898.72,0.43,5.19
NAVKARCORP,EQ,99.35,-1.59,1495.41,5.16,5.16
STANLEY,EQ,174,-3.19,993.99,2.87,5.06
KRSNAA,EQ,606.3,-0.83,1966.76,0.83,5.04
CELLO,EQ,422.45,-0.78,9331.29,1.16,4.92
LINCOLN,EQ,668.1,-0.48,1338.19,0.73,4.89
LEMERITE,EQ,442.5,-0.84,1107.74,1.1,4.87
UTTAMSUGAR,EQ,254.4,-1.55,970.23,1.89,4.84
SSWL,EQ,214.2,-0.15,3366.8,2.19,4.69
EUREKAFORB,EQ,516,-0.95,9979.66,0.9,4.68
DOMS,EQ,2354,-0.41,14286.03,0.2,4.63
GULFOILLUB,EQ,1001.05,-1.05,4955.99,0.45,4.56
TEMBO,EQ,603,-0.07,932.67,0.75,4.53
UNIECOM,EQ,91.45,-1.33,1027.71,4.91,4.52
APLLTD,EQ,772.9,-1.6,15192.36,0.58,4.51
ALPEXSOLAR,SM,1052.15,-1.16,2687.51,0.43,4.5
KOTYARK,EQ,402,-0.72,413.22,1.1,4.46
TBZ,EQ,148.77,-0.79,992.75,2.99,4.43
KIRLFER,EQ,453.15,-1.52,7473.42,0.97,4.42
IKIO,EQ,172.8,-1.7,1335.41,2.55,4.42
IFBAGRO,EQ,1079,-2.27,1010.71,0.41,4.41
AARTIDRUGS,EQ,397.25,-0.8,3625.7,1.11,4.4
ADISOFT,ST,235.6,-4.98,384.45,1.84,4.38
WEWORK,EQ,539.9,-1,7407.1,0.81,4.37
SOUTHWEST,EQ,221.9,-1.06,661.93,1.95,4.36
TIIL,EQ,2495,-1.69,5656.86,0.17,4.35
VSTTILLERS,EQ,5171,-0.52,4474.34,0.08,4.35
GULPOLY,EQ,187.5,-1.16,1169.45,2.22,4.19
MCLOUD,EQ,27.2,-1.05,1602.26,15.08,4.14
SUDEEPPHRM,EQ,674,-0.1,7612.74,0.61,4.1
JAYKAY,EQ,169.11,-3.65,2203.28,2.37,4.1
ESABINDIA,EQ,7070,-1.13,10882.87,0.06,4.03
RSWM,EQ,169,-3.74,796.02,2.36,4.01
RACLGEAR,EQ,1326.5,-2.4,1563.69,0.29,3.95
LGBBROSLTD,EQ,1717,-0.27,5475.93,0.23,3.93
VSSL,EQ,275.9,-1.13,2667.56,1.41,3.91
PSUBANK,EQ,864,-0.11,2401.26,0.45,3.88
JUNIPER,EQ,212.8,-0.17,4734.85,1.79,3.85
AHLUCONT,EQ,848.1,-0.53,5681.21,0.45,3.84
NARMADA,EQ,36.9,-1.1,139.99,10.09,3.83
FRONTSP,EQ,1580,-4.72,1866.85,0.24,3.81
JTEKTINDIA,EQ,140.85,-0.7,3905.94,2.66,3.8
ZOTA,EQ,1304,-0.94,4516.09,0.29,3.75
ADFFOODS,EQ,266.5,-0.86,2927.86,1.4,3.74
BAJAJELEC,EQ,415,-0.75,4788.71,0.88,3.69
FISCHER,EQ,37.51,-2.24,2432.58,9.47,3.65
JSWDULUX,EQ,2964.5,-1.06,13500.43,0.12,3.55
TAC,SM,484,-5,1017.67,0.71,3.51
CARERATING,EQ,1649,-1.08,4955.06,0.21,3.45
CANTABIL,EQ,238.8,-1.56,1997.28,1.4,3.36
SOLEX,EQ,1328.1,-0.83,1434.68,0.25,3.36
WEL,EQ,107.78,-0.44,1444.34,3.02,3.25
CAPINVIT,IV,69.95,-0.11,3438.4,4.62,3.23
MAWANASUG,EQ,114.5,-3.63,447.89,2.74,3.16
ITIETF,EQ,32.2,-0.4,446.97,9.75,3.14
AMAGI,EQ,437.95,-0.64,9474.56,0.72,3.13
OILIETF,EQ,11.88,-0.17,292.45,25.43,3.02
SPLPETRO,EQ,738,-1.73,13877.45,0.4,2.99
SMARTWORKS,EQ,459.25,-0.44,5247.49,0.65,2.97
SARTELE,SM,154.7,-3.43,766.5,1.91,2.96
POLYPLEX,EQ,943,-0.68,2960.31,0.3,2.86
AVL,EQ,555.35,-0.42,7171.68,0.51,2.86
DDEVPLSTIK,EQ,249.95,-0.77,2586.4,1.12,2.8
VADILALIND,EQ,4640,-1.24,3335.15,0.06,2.72
SHREEPUSHK,EQ,387,-0.83,1251.47,0.69,2.72
GANESHBE,EQ,100.51,-1.19,723.57,2.67,2.71
BETA,EQ,1350,-0.16,1368.48,0.19,2.7
OSELDEVICE,SM,545,-0.4,964.36,0.5,2.67
SPIC,EQ,71.9,-0.32,1464.17,3.71,2.67
TARSONS,EQ,227.5,-0.33,1210.44,1.15,2.64
SANSTAR,EQ,91.59,-0.55,1669.18,2.84,2.61
GREENPANEL,EQ,230.01,-0.63,2820.55,1.12,2.59
SANGAMIND,EQ,526.4,-0.41,2644.98,0.48,2.58
WINDLAS,EQ,850,-1.25,1794.03,0.29,2.53
3BBLACKBIO,EQ,1300,-1.37,1115.75,0.19,2.52
IVALUE,EQ,255,-0.14,1393.07,0.96,2.49
ICRA,EQ,5407,-0.49,5218.42,0.05,2.47
KINGFA,EQ,4950,-1.14,6707.93,0.05,2.42
TINNARUBR,EQ,825,-1.81,1486.3,0.29,2.41
ELITECON,EQ,36.22,-0.71,5789.77,6.54,2.39
BAJAJINDEF,EQ,305,-1.72,976,0.78,2.38
DAVANGERE,EQ,3.69,-0.81,527.67,63.83,2.37
ZUARI,EQ,245.37,-0.34,1031.98,0.96,2.36
DIGITIDE,EQ,100.7,-2.59,1500.55,2.27,2.31
GROWWRAIL,EQ,33.35,-0.36,136.69,6.85,2.3
NIITMTS,EQ,320.05,-0.25,4401.41,0.71,2.29
KPL,EQ,1720,-0.72,1784.71,0.13,2.29
PAKKA,EQ,94.8,-2.18,426.11,2.37,2.26
UGROCAP,EQ,110.35,-0.15,1712.59,2.04,2.25
KCP,EQ,179.5,-1.89,2314.13,1.22,2.21
GAUDIUMIVF,BE,119.1,-3.01,866.89,1.83,2.2
JASH,EQ,420,-0.49,2654.14,0.52,2.19
BORANA,EQ,345.2,-1.39,919.8,0.63,2.18
PIXTRANS,EQ,1516,-1.42,2065.58,0.14,2.18
ANONDITA,SM,970,-2.19,1754.4,0.22,2.17
ELM250,EQ,16.45,-0.12,151.4,13.07,2.17
IT,EQ,32.21,-0.28,232.44,6.58,2.11
CENTURYPLY,EQ,793.35,-0.64,17626.09,0.26,2.09
ITETF,EQ,30.68,-0.68,96.78,6.76,2.07
HATHWAY,EQ,11.11,-0.09,1966.59,18.42,2.05
ONMOBILE,EQ,58.5,-1.13,621.98,3.46,2.03
AHCL,EQ,13.12,-0.61,697.35,15.29,2.02
PARKHOTELS,EQ,132,-0.05,2816.54,1.51,2
BGRENERGY,BE,282.6,-0.84,2039.29,0.7,1.98
C2C,SM,452.5,-1.5,767.82,0.44,1.98
ELIN,EQ,129.55,-3.05,643.98,1.48,1.95
PAUSHAKLTD,EQ,515.8,-1.83,1271.8,0.37,1.93
KRYSTAL,EQ,615,-0.27,859.28,0.31,1.91
