Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NESTLEIND,EQ,1429.2,-0.17,275594.68,18.04,259.89
HINDUNILVR,EQ,2230,-1.07,523958.85,11.45,257.53
INDIGO,EQ,4227,-1.14,163439.49,5.78,246.2
INDUSTOWER,EQ,428.2,-0.63,112966.13,56.42,245.19
WAAREEENER,EQ,2994,-0.12,86122.81,7.97,240.45
PNGJL,EQ,519.8,-4.67,7054.12,45.09,234.66
CGCL,EQ,182.32,-2.14,17541.99,119.75,222.02
HINDZINC,EQ,632.05,-0.7,267061.29,34.74,219.7
ABB,EQ,6327,-1.35,134074.43,3.45,218.93
ATHERENERG,EQ,910,-0.04,34823.26,22.87,208.88
NETWEB,EQ,3747.8,-1.53,21340.23,5.49,207.13
COCHINSHIP,EQ,1488,-1.68,39146.42,13.59,204.76
CIPLA,EQ,1409.1,-1.2,113824.65,13.79,195.46
BHARATFORG,EQ,1848.3,-2.26,88352.19,10.21,191.38
GRASIM,EQ,2928,-0.54,199257.63,6.37,187.56
MAZDOCK,EQ,2425.5,-0.77,97839.82,7.59,185.87
ASIANPAINT,EQ,2597.6,-0.63,249161.22,6.89,180.33
KEC,EQ,469.6,-3.69,12500.75,37.79,178.65
AFCONS,EQ,316,-0.49,11621.99,57.94,178.07
FORCEMOT,EQ,19220,-1.66,25049.26,0.9,175.07
CUMMINSIND,EQ,5254,-0.84,145640.88,3.23,170.73
KEI,EQ,5084.1,-0.08,48604.3,3.25,165.81
JPPOWER,EQ,18.8,-1.31,12884.5,853.23,161.77
CHOLAFIN,EQ,1511.5,-1.07,128828.83,10.43,158.29
DMART,EQ,4233,-1.67,276060.93,3.68,155.83
BAJAJ-AUTO,EQ,10192,-0.06,284864.2,1.52,154.87
HDFCSILVER,EQ,253.2,-0.04,8179.66,58.71,149.03
JSWSTEEL,EQ,1283.7,-0.7,313922.93,11.36,146.32
STAR,EQ,1146.5,-0.43,10567.6,13.25,146.28
RVNL,EQ,270.75,-2.19,56451.92,53.37,146.19
MANKIND,EQ,2470,-1.03,101968.6,5.74,145
APOLLOTYRE,EQ,373,-0.57,23689.27,37.39,139.33
KALYANKJIL,EQ,344,-0.61,35526.26,38.05,131.56
NMDC,EQ,88.84,-1.44,78106.51,140.74,125.89
BHARATCOAL,EQ,36.74,-0.57,17109.82,330.56,121.85
MARICO,EQ,832.6,-0.14,108096.8,14.31,119.24
UPL,EQ,635.05,-0.44,53608.97,18.44,117.36
STLTECH,BE,400.85,-4.99,19566.79,29.11,116.92
PINELABS,EQ,149.2,-2.83,17132.28,75.73,115.19
BAJAJFINSV,EQ,1745.2,-0.45,279327.98,6.4,112.26
NAZARA,EQ,294,-1.66,10891.67,37.85,111.88
LTF,EQ,278.05,-0.25,69664.05,39.46,109.64
GRAPHITE,EQ,746.55,-1.91,14585.76,14.44,108.92
AUBANK,EQ,971.7,-0.75,72737.15,10.93,106.45
VMM,EQ,121.12,-0.42,56602.14,87.06,106.3
KIRLOSENG,EQ,1662,-2.24,24158.7,6.29,104.67
AZAD,EQ,1900,-1.06,12270.53,5.29,101.81
SAMMAANCAP,EQ,138.46,-0.85,16045.52,73.41,101.78
SILVERIETF,EQ,264.12,-0.04,16138.77,37.81,100.41
FORTIS,EQ,959.05,-0.32,72404.26,10.26,99.23
TORNTPOWER,EQ,1485,-2.53,74829.68,6.23,93.9
UNITDSPR,EQ,1302.8,-0.98,94759.27,7.08,92.81
IFCI,EQ,61.65,-0.87,16610.45,148.47,92.02
LGEINDIA,EQ,1510.5,-0.88,102528.57,6.04,91.93
WELCORP,EQ,1286.7,-0.86,33941.94,7.14,91.48
PREMIERENE,EQ,980.4,-0.66,44411.57,9.22,90.88
RBLBANK,EQ,323.9,-0.52,20028.2,27.59,90.23
MRF,EQ,126600,-1.94,53692.87,0.07,89.42
POCL,EQ,1525,-0.81,4652.97,5.73,89.27
CROMPTON,EQ,293,-0.1,18866.71,29.24,86.22
IRFC,EQ,97,-0.68,126764.51,86.74,84.81
OIL,EQ,502.35,-0.73,81712.64,16.58,83.4
ICICIAMC,EQ,3104,-0.94,153417.84,2.64,82.46
HEG,EQ,591.9,-2.41,11422.34,13.65,81.31
JINDALSTEL,EQ,1224.7,-0.58,124930.19,6.35,78.05
GMRAIRPORT,EQ,93.95,-1.15,99201.58,82.24,77.89
BALAMINES,EQ,1710,-3.01,5540.57,4.37,75.76
VOLTAMP,EQ,9075,-1.64,9181.29,0.82,74.66
BOSCHLTD,EQ,37000,-0.42,109126.47,0.2,74.53
JAYNECOIND,EQ,100.7,-3.9,9777.95,69.95,71.83
BASF,EQ,3760,-1.86,16275.4,1.84,70.17
ANANDRATHI,EQ,3560,-0.44,29555.35,1.94,69.11
EUREKAFORB,EQ,489,-0.94,9457.46,13.78,68.32
NYKAA,EQ,270.55,-0.79,77468.81,24.36,66.39
SENORES,EQ,1052.6,-6.81,4847.6,6.11,66.17
APLAPOLLO,EQ,1863,-0.69,51727.76,3.53,65.8
MARKSANS,EQ,216.07,-0.71,9791.51,29.88,65.71
WAKEFIT,EQ,143.63,-5.56,4739.31,44.04,65.28
PRICOLLTD,EQ,544.9,-1.56,6641.32,11.9,64.92
NATCOPHARM,EQ,1127.6,-3.26,20196.43,5.62,64.3
MRPL,EQ,145.2,-2.05,25447.73,43.72,64.27
TATACOMM,EQ,1646.1,-1.34,46913.85,3.78,62.65
IRCTC,EQ,529.4,-0.46,42352,11.47,60.94
ESCORTS,EQ,2890,-2.73,32332.67,2.08,60.18
SRF,EQ,2632,-0.3,78019.01,2.27,59.98
ALKEM,EQ,5467.5,-0.01,65372.16,1.06,58.53
SUPREMEIND,EQ,3440.5,-1.82,43703.59,1.69,58.48
LLOYDSENGG,EQ,68.11,-1.05,9524.23,82.48,57.11
JYOTICNC,EQ,679.25,-0.35,15447.71,8.3,56.61
DALBHARAT,EQ,1711,-0.09,32092.53,3.26,55.98
DABUR,EQ,451.55,-1.05,80090.98,12.23,55.9
CHENNPETRO,EQ,985,-0.29,14667.77,5.6,55.56
POONAWALLA,EQ,403.25,-2.87,35498.77,12.87,52.48
BANKBEES,EQ,552.31,-0.19,7754.94,9.45,52.34
MEDANTA,EQ,1234,-0.42,33176.32,4.04,50.24
SHAILY,EQ,2630,-2.27,12086.19,1.86,49.84
BLISSGVS,EQ,283,-1.53,2993.83,17.32,49.65
CPPLUS,EQ,2356,-2.53,27753.23,2.08,49.56
PHOENIXLTD,EQ,1717.1,-0.43,61410.45,2.85,49.47
LLOYDSME,EQ,1666,-1.83,90824.41,2.94,49.2
360ONE,EQ,1094.6,-0.93,44473.07,4.43,48.97
HCC,EQ,20.95,-1.09,5487.79,230.66,48.92
ZENTEC,EQ,1552,-0.32,14013.06,3.06,47.96
PPLPHARMA,EQ,172.8,-1.3,22969.41,27,47.22
TIMETECHNO,EQ,173,-0.2,8539.89,26.52,46.21
HUDCO,EQ,200.2,-0.48,40078.04,22.81,46.15
BAGMANE,RR,103.94,-0.08,35339.6,44.07,45.88
GRMOVER,EQ,169,-0.29,3110.55,26.89,45.56
SASKEN,EQ,1807,-1.58,2744.2,2.47,45.52
DIACABS,EQ,189,-1.47,9959.75,23.37,44.66
VIDYAWIRES,EQ,88,-4.12,1871.69,48.97,44.45
UFBL,EQ,333,-8.65,1301.58,12.66,41.86
LICHSGFIN,EQ,541.5,-0.74,29785.91,7.63,41.5
TATACAP,EQ,302.65,-0.1,128470.96,13.25,40.18
RRKABEL,EQ,1905,-2.2,21546.6,2.07,40.14
SHREECEM,EQ,24405,-0.29,88055.07,0.16,39.26
WHEELS,EQ,1557,-2.11,3804.22,2.48,39.09
TEXRAIL,EQ,109,-1.24,4434.82,35.31,38.96
CHAMBLFERT,EQ,453.65,-0.8,18175.51,8.52,38.9
RITES,EQ,204,-1.54,9804.32,18.77,38.81
HDBFS,EQ,673,-0.31,55881.72,5.69,38.48
URBANCO,EQ,121.2,-0.87,18691.23,30.98,38.22
BUILDPRO,EQ,1112,-4.38,2696.53,3.23,37.88
TRANSRAILL,EQ,496.8,-1.28,6669.84,7.56,37.71
ELECTCAST,EQ,75.5,-3.16,4667.29,50.26,37.66
PETRONET,EQ,264.5,-0.25,39675,14.1,37.62
JSL,EQ,738.3,-1.38,60866.9,5,37.03
GVPIL,EQ,632.9,-4.29,4254.83,5.64,36.29
NCC,EQ,148.6,-2.69,9329.8,23.85,35.8
QPOWER,BE,1015,-3.6,7860.58,3.37,34.18
TFCILTD,EQ,72.75,-0.47,3368.16,44.96,33.03
VIKRAMSOLR,EQ,201.01,-0.04,7283.2,15.95,32.44
BAJAJHLDNG,EQ,10320,-0.45,114854.9,0.31,32.1
TAC,SM,414.3,-5,871.12,7.41,30.86
TITAGARH,EQ,737.8,-2.04,9936.23,4.14,30.81
TECHNOE,EQ,1182.5,-0.3,13752.42,2.55,30.35
SUNDARMFIN,EQ,4554,-2.24,50596.7,0.65,29.89
CEMPRO,EQ,868.9,-1.15,14926.62,3.39,29.88
RESPONIND,EQ,165.45,-4.26,4411.04,16.84,29.87
SANSERA,EQ,2390,-0.1,14897.36,1.24,29.55
IIFLCAPS,EQ,343.05,-0.87,10683.77,8.45,29.09
JSFB,EQ,455,-1.54,4792.27,6.36,29.05
JUBLPHARMA,EQ,1008,-0.17,16055.54,2.67,27.1
JSWINFRA,EQ,266.5,-1.46,55965.04,9.98,26.67
IDEAFORGE,BE,776.85,-5,3363.7,3.38,26.42
SHILPAMED,EQ,474,-0.46,9270.58,5.53,26.35
ASHAPURMIN,EQ,639.9,-0.06,6112.72,4.08,26.34
RUBICON,EQ,981,-1.64,16195.54,2.46,24.5
ATLANTAELE,EQ,1585,-3.71,12188.12,1.52,24.37
PCJEWELLER,EQ,8.09,-0.86,6485.55,292.26,23.76
AETHER,EQ,1096,-1.7,14544.9,2.15,23.6
ANTHEM,EQ,780,-1.12,43813.68,2.94,23.4
JWL,EQ,270,-0.17,11539,8.56,23.26
NEOGEN,EQ,1580.5,-6.54,4169.62,1.46,23.11
ASTERDM,EQ,749.5,-0.76,38833.17,3.08,23.11
IRCON,EQ,140.4,-0.16,13204.84,15.97,22.58
KMEW,EQ,2009,-2.48,4910.82,1.09,22.25
RATNAVEER,EQ,180.5,-1.09,1225.06,11.82,21.6
KSHINTL,EQ,622,-2.28,4214.4,3.4,21.37
GMRP&UI,EQ,114.2,-0.13,8919.22,17.85,20.53
INDIGRID,IV,168.98,-1.95,16096.44,12,20.36
EDELWEISS,EQ,108.95,-1.31,10312.46,18.29,20.11
STYLAMIND,EQ,2750.2,-1.98,4661.06,0.72,20.05
GODREJIND,EQ,1124,-2.79,37856.86,1.73,19.89
TENNIND,EQ,580.5,-2.66,23429.23,3.37,19.74
MOLDTKPAC,EQ,683.1,-1.23,2269.87,2.82,19.57
ROLEXRINGS,EQ,141.69,-0.96,3858.69,13.74,19.36
GPTINFRA,EQ,116.26,-0.99,1469.11,15.59,19.08
ARIHANTSUP,EQ,243.9,-5.65,1054.87,7.35,18.85
MIDHANI,EQ,387.25,-2.65,7254.74,4.77,18.74
GLAXO,EQ,2387.9,-0.08,40452.47,0.77,18.46
BERGEPAINT,EQ,506.9,-3.37,59104.68,3.53,18.05
UBL,EQ,1349,-0.41,35668.25,1.34,18.05
IMFA,EQ,1424,-1.83,7683.06,1.25,17.94
BRIGADE,EQ,658.25,-0.78,16102.23,2.68,17.72
MODEFENCE,EQ,97.9,-0.39,1337.31,17.7,17.45
CARBORUNIV,EQ,1078,-1.84,20535.09,1.59,17.34
GRAVITA,EQ,1618,-0.45,11942.21,1.06,17.28
PVTBANIETF,EQ,26.19,-0.49,2625.32,64.9,17.06
RAILTEL,EQ,317.5,-0.22,10189.79,5.27,16.82
PRIVISCL,EQ,3077.9,-0.57,12023.11,0.54,16.82
MAHSCOOTER,EQ,11519,-3.06,13164.57,0.15,16.73
BIRET,RR,321,-0.18,26639.18,5.04,16.2
VGUARD,EQ,312.85,-1.45,13665.41,5.07,16.07
SFL,EQ,582.5,-2.64,6360.84,2.67,15.87
ZFCVINDIA,EQ,14327,-0.22,27174.86,0.11,15.58
RSL,EQ,132,-0.76,1103.09,11.68,15.44
BAJAJELEC,EQ,347,-2.75,4004.06,4.33,15.04
PGIL,EQ,1599,-0.03,7380.2,0.93,14.86
APOLLOPIPE,EQ,507,-0.27,2233.24,2.88,14.85
MOIL,EQ,298.2,-0.9,6067.93,4.94,14.83
SIGNATURE,EQ,840,-0.12,11802.9,1.76,14.81
ASTEC,EQ,735.05,-2.61,1637.86,1.97,14.69
AVL,EQ,548.1,-0.59,7078.06,2.65,14.64
754GS2036,GS,106.85,-0.13,159206.5,13.51,14.43
EASEMYTRIP,EQ,7.97,-3.16,2898.57,177.26,14.41
SETFNIF50,EQ,253.21,-0.04,205747.14,5.6,14.22
JYOTHYLAB,EQ,213.7,-0.56,7847.37,6.53,14.03
GAEL,EQ,161,-0.61,7384.6,8.68,14.01
ABBOTINDIA,EQ,27810,-0.41,59094.31,0.05,13.93
GALLANTT,EQ,676.7,-1.84,16327.48,2.02,13.71
NIITMTS,EQ,238.9,-0.04,3285.61,5.71,13.7
DCBBANK,EQ,177,-0.39,5697.94,7.6,13.55
KERNEX,EQ,1350,-0.56,2268.33,0.99,13.45
IRMENERGY,EQ,277.6,-0.96,1139.82,4.81,13.44
IRB,EQ,20.18,-0.2,24373.4,64.97,13.13
GILLETTE,EQ,7669,-0.81,24989.6,0.17,12.97
GANECOS,EQ,1028,-0.14,2754.63,1.24,12.94
STYLEBAAZA,BE,351.55,-5,2623.17,3.64,12.93
SHRIPISTON,EQ,3310.2,-1.57,14581.37,0.38,12.84
APTUS,EQ,254.5,-1.01,12743.9,4.98,12.71
RAYMONDLSL,EQ,744,-0.76,4532.72,1.71,12.7
SOLEX,EQ,1338.6,-2.32,1446.02,0.92,12.65
LLOYDSENT,EQ,68.57,-0.64,10306.34,17.74,12.3
KANSAINER,EQ,214.87,-1.31,17375.64,5.62,12.14
NIFTYIETF,EQ,266,-0.07,40464.39,4.43,11.82
SAKAR,EQ,762.3,-2.26,1696.11,1.53,11.76
AAVAS,EQ,1335.2,-0.3,10585.83,0.86,11.49
SKFINDIA,EQ,1650.1,-0.67,8157.76,0.7,11.46
HAPPYFORGE,EQ,1367.5,-0.42,12902.43,0.84,11.4
USHAMART,EQ,469,-0.05,14292.39,2.43,11.4
KRN,BE,1039.7,-5,6462.42,1.09,11.31
SIRCA,EQ,420,-1.05,2385.3,2.67,11.29
GOKULAGRO,EQ,237,-1.49,6993.56,4.68,11.18
METALIETF,EQ,13.23,-0.15,1095.8,84.18,11.15
AURIONPRO,EQ,731,-0.48,4039.63,1.47,10.93
RKFORGE,EQ,563.85,-0.17,10207.41,1.91,10.88
THELEELA,EQ,406.3,-1.71,13568.71,2.65,10.79
RANEHOLDIN,EQ,1479.8,-1.94,2112.83,0.71,10.74
ALOKINDS,EQ,12.85,-2.5,6380.33,82.59,10.68
ATALREAL,EQ,28.12,-0.28,348.4,36.89,10.5
UTIAMC,EQ,939,-0.86,12068.28,1.08,10.2
RALLIS,EQ,252.4,-1.25,4908.39,3.98,10.1
WHIRLPOOL,EQ,846,-1.05,10733.36,1.17,10.01
CORONA,EQ,1777,-2.37,10868.15,0.55,9.94
RAINBOW,EQ,1350.6,-0.05,13716.58,0.73,9.84
MON100,EQ,327.27,-1.31,16498.82,3,9.82
IGPL,EQ,429.95,-3.61,1324.02,2.16,9.8
DIGITIDE,EQ,85.82,-8.67,1279.67,10.87,9.56
GMMPFAUDLR,EQ,867,-0.4,3897.79,1.1,9.56
SUNTECK,EQ,295.95,-1.89,4345.79,3.21,9.53
JSWCEMENT,EQ,121.11,-1.38,16511.71,7.77,9.47
IBULLSLTD,BE,17.53,-4.99,4074.64,53.31,9.46
SIGMAADV,BE,302.5,-1.16,5331.25,3.04,9.4
MUKANDLTD,EQ,145.19,-2.52,2097.93,6.32,9.38
ATULAUTO,EQ,493.3,-2.63,1368.97,1.87,9.34
VINATIORGA,EQ,1330.2,-4.21,13789.6,0.69,9.31
BBL,EQ,2670.5,-1.25,3018.5,0.34,9.07
GPPL,EQ,152.35,-0.31,7365.21,5.89,9.04
ARIS,EQ,125.95,-0.33,1029.78,7.09,8.88
PFIZER,EQ,4780,-1.63,21867.42,0.18,8.84
RSYSTEMS,EQ,276.85,-0.05,3280.3,3.11,8.77
WESTLIFE,EQ,462,-1.05,7190.75,1.85,8.71
TMB,EQ,680.5,-0.91,10775.82,1.28,8.68
PREMEXPLN,EQ,520.2,-1.5,2796.66,1.64,8.68
VIKRAN,EQ,66.85,-0.68,1724.14,12.67,8.61
YATRA,EQ,93.71,-0.12,1470.46,9.1,8.61
ASHOKA,EQ,124,-0.87,3480.97,6.8,8.51
MARINE,EQ,220.01,-1.62,3078.92,3.7,8.38
ONEPOINT,EQ,59.7,-0.7,1569.64,13.84,8.32
ITI,EQ,284.15,-0.04,27303.6,2.9,8.32
CENTUM,EQ,2901,-0.32,4276.36,0.28,8.29
ANTELOPUS,EQ,758,-2.77,2665.31,1.08,8.23
MANGLMCEM,EQ,835,-1.98,2296.02,0.96,8.09
POLYMED,EQ,1452,-0.01,14717.4,0.55,8.07
CANFINHOME,EQ,841,-0.27,11198.26,0.94,7.89
HINDOILEXP,EQ,167.28,-3.01,2212.17,4.46,7.53
SHANTIGOLD,EQ,209.7,-0.98,1511.85,3.53,7.43
ORIANA,SM,1805,-0.28,3667.61,0.41,7.34
VMART,EQ,637,-0.35,5061.49,1.14,7.31
STOVEKRAFT,EQ,541.35,-0.57,1792.26,1.32,7.24
INDRAMEDCO,EQ,358.95,-0.32,3290.6,1.87,6.75
ALGOQUANT,EQ,57.51,-1.99,1616.58,11.52,6.7
EBGNG,EQ,415.5,-2.2,4737.18,1.54,6.5
JAIBALAJI,BE,76.9,-4.91,7015.26,8.2,6.36
PNBGILTS,EQ,72.55,-0.27,1305.97,8.57,6.28
GROWWSLVR,EQ,25.93,-0.04,338.63,23.71,6.18
PRAKASH,EQ,147,-0.27,2632.5,4.19,6.16
GICRE,EQ,388,-0.97,68070.72,1.56,6.08
INDIAGLYCO,EQ,998,-1.06,6689.27,0.61,6.06
MHRIL,EQ,223.07,-2.64,4506.98,2.64,5.93
PDSL,EQ,293.8,-1.09,4155.57,1.91,5.63
TVSHLTD,EQ,13450,-0.22,27212.18,0.04,5.62
VSTTILLERS,EQ,4599,-0.57,3979.4,0.12,5.59
EMIL,EQ,114.54,-2.47,4406.91,4.79,5.56
GREENPANEL,EQ,182.75,-3.87,2241.02,2.98,5.51
SSWL,EQ,209.07,-0.3,3286.17,2.55,5.44
INDOTECH,BE,2346.5,-5,2491.98,0.23,5.38
PTCIL,EQ,16208,-0.27,24299.92,0.03,5.36
PENIND,EQ,151.44,-0.53,2043.63,3.5,5.33
ICICIB22,EQ,120.06,-0.11,10466.29,4.34,5.24
SHREEPUSHK,EQ,370,-4.06,1196.49,1.42,5.23
UNIECOM,EQ,83.78,-1.5,941.51,6.12,5.22
BIRLACORPN,EQ,992,-1.92,7638.93,0.52,5.21
DMCC,EQ,294.2,-4.39,733.73,1.69,5.2
SEPC,EQ,7.3,-0.54,1379.78,69.76,5.13
IEML,SM,50.7,-18.75,92.95,9.39,5
KSB,EQ,837.8,-0.29,14581.01,0.59,4.98
BLUESTONE,EQ,461.1,-0.67,7019.39,1.06,4.96
METAL,EQ,13.26,-0.15,526.63,37.11,4.93
DCAL,EQ,187.3,-0.07,2936.55,2.58,4.92
CANTABIL,EQ,221.07,-2.55,1848.99,2.18,4.89
INDIGOPNTS,EQ,951.3,-1.14,4535.39,0.51,4.88
BHARATWIRE,EQ,217.1,-1.3,1488.97,2.2,4.83
CEIGALL,EQ,325,-2.36,5661.66,1.46,4.78
ORIENTELEC,EQ,187.9,-1.16,4009.15,2.47,4.72
MONARCH,EQ,311.9,-1.03,2472.38,1.48,4.69
BHAGYANGR,BE,286.5,-4.99,916.66,1.62,4.68
DLINKINDIA,EQ,464.05,-0.65,1647.6,0.99,4.61
JSWHL,EQ,12531,-1.11,13908.94,0.04,4.61
UTKARSHBNK,EQ,13.25,-0.38,2357.87,34.35,4.57
RIIT,IV,110.51,-0.39,6630.6,4.08,4.52
BUTTERFLY,EQ,679.2,-0.66,1214.38,0.66,4.51
INDIASHLTR,EQ,779.9,-1.66,8484.15,0.57,4.45
ARMANFIN,EQ,1676,-2.55,1761.97,0.26,4.44
FMCGIETF,EQ,54.44,-0.22,787.83,7.99,4.38
MANAKCOAT,EQ,98.67,-0.69,1044.26,4.31,4.33
CAPACITE,EQ,224.15,-0.33,1896.4,1.9,4.31
NITCO,EQ,97.91,-0.82,2243.28,4.31,4.25
MIRCELECTR,BE,39,-3.27,1440.63,10.64,4.24
KIOCL,EQ,377.85,-0.74,22963.88,1.11,4.22
COCKERILL,EQ,5431,-4.14,2681.73,0.08,4.2
ISGEC,EQ,1051.7,-0.7,7733.1,0.39,4.19
INNOVACAP,EQ,875,-0.24,5007.18,0.47,4.12
ASHIKA,EQ,380.5,-0.01,1701.79,1.08,4.11
AWFIS,EQ,318.75,-1.09,2280.35,1.28,4.1
DEEDEV,BE,452.55,-5,3134.51,0.89,4.04
STYRENIX,EQ,2254.8,-1.31,3965.21,0.18,4
KIRLOSBROS,EQ,1614.1,-1.24,12817.39,0.25,3.98
MBEL,EQ,300.2,-1.77,1715.59,1.3,3.96
GRINFRA,EQ,936.7,-0.38,9063.56,0.42,3.94
KDDL,EQ,2175,-0.99,2675.09,0.18,3.92
BALMLAWRIE,EQ,184.67,-0.04,3157.93,2.1,3.89
IPL,EQ,163.25,-0.58,1880.04,2.36,3.89
ADOR,EQ,1060,-0.51,1844.7,0.36,3.88
STARCEMENT,EQ,210.7,-0.81,8689.88,1.81,3.82
ACI,EQ,534.15,-0.95,6594.53,0.71,3.82
SUDEEPPHRM,EQ,647,-0.35,7307.78,0.58,3.78
FOSECOIND,EQ,4887,-0.77,3683.46,0.08,3.75
GREENPLY,EQ,249.8,-1.34,3120.05,1.47,3.73
KRT,RR,116.59,-1.4,51700.66,3.18,3.72
KINGFA,EQ,5262,-0.78,7130.74,0.07,3.71
INGERRAND,EQ,4358,-0.12,13757.33,0.08,3.65
C2C,SM,424,-2.6,719.46,0.84,3.64
PRSMJOHNSN,EQ,125,-1.08,6291.96,2.88,3.61
AEROENTER,EQ,100.43,-0.36,1135.71,3.54,3.6
ASALCBR,EQ,812,-2.45,1541.11,0.44,3.6
AJMERA,EQ,120,-2.18,2361.55,2.93,3.57
JUSTDIAL,EQ,517.8,-0.07,4403.61,0.68,3.55
KLBRENG-B,EQ,478,-0.27,2500.55,0.72,3.46
BETA,EQ,1180.1,-2.97,1196.25,0.28,3.4
NELCAST,EQ,136,-3.26,1183.22,2.47,3.37
PICCADIL,EQ,575.5,-0.82,5672.79,0.57,3.3
SALZERELEC,EQ,683,-0.14,1207.73,0.48,3.28
JKIL,EQ,485,-1.16,3669.78,0.68,3.26
KENNAMET,EQ,2799.5,-1.86,6152.81,0.12,3.25
LMW,EQ,14467,-1.3,15455.1,0.02,3.14
SGIL,EQ,531.6,-6.1,826.27,0.57,3.08
MAITHANALL,EQ,962.9,-0.21,2803.15,0.31,3.02
VISAKAIND,EQ,73.7,-3.75,636.8,4,3.01
TCI,EQ,876,-0.53,6722.76,0.34,2.99
ABLBL,EQ,103.25,-0.31,12601.89,2.88,2.98
BEPL,EQ,94.5,-0.49,2351.71,3.16,2.98
HGINFRA,EQ,597,-0.89,3890.72,0.5,2.97
MAFANG,EQ,194.8,-1.56,4817.47,1.52,2.95
20MICRONS,EQ,164.92,-2.85,581.94,1.77,2.93
GANESHHOU,EQ,702,-0.91,5853.77,0.4,2.89
DCMSHRIRAM,EQ,1095.7,-0.35,17086.6,0.26,2.84
SAIPARENT,EQ,474.75,-0.8,2097.41,0.6,2.83
SRM,EQ,486.45,-0.14,1116.12,0.58,2.82
MAHLOG,EQ,354.2,-1.71,3514.46,0.78,2.79
LEMERITE,EQ,442.25,-4.12,1107.11,0.61,2.79
SURYODAY,EQ,162,-0.36,1721.9,1.68,2.75
NIMBSPROJ,EQ,210.4,-3.23,406.47,1.21,2.64
IKIO,EQ,151.6,-1.53,1171.58,1.71,2.6
STLNETWORK,BE,25,-2.31,1220.08,10.35,2.59
PITTIENG,EQ,911.25,-0.95,3431.18,0.27,2.52
DPABHUSHAN,EQ,880.9,-2.71,2010.91,0.28,2.51
KOVAI,EQ,5300,-1.17,5799.4,0.05,2.51
WINDLAS,EQ,761,-1.96,1606.18,0.32,2.49
LOTUSDEV,EQ,138.11,-0.16,6749.76,1.78,2.48
PRUDENT,EQ,2722.1,-1.27,11271.31,0.09,2.45
JTEKTINDIA,EQ,128.5,-0.29,3563.46,1.88,2.44
SGBN28VIII,GB,15630,-0.04,2459.31,0.02,2.37
ECOSMOBLTY,EQ,129.15,-0.28,774.9,1.8,2.34
