Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
MRPL,EQ,156.01,-2.17,27342.29,69.9,109.95
NMDC,EQ,88.88,-0.24,78141.67,123.39,109.52
IDFCFIRSTB,EQ,68.84,-1.08,59221.76,153.17,105.53
LALPATHLAB,EQ,1534,-2.5,25702.94,6.73,104.71
ENGINERSIN,EQ,260.3,-0.53,14629.96,40.41,104.63
TARIL,EQ,322.2,-3.13,9671.34,31.72,104.06
TECHM,EQ,1451.2,-1.39,142194.56,7.11,103.62
MRF,EQ,128645,-0.46,54560.18,0.08,102.4
NH,EQ,1765,-1.63,36069.68,5.77,102.08
FRACTAL,EQ,976,-1.64,16783.79,10.17,100.82
MAXHEALTH,EQ,1004,-0.75,97708.53,9.71,97.32
PARADEEP,EQ,123.33,-2.37,12803.76,79.07,97.03
ENRIN,EQ,3299.2,-0.65,117491.28,2.94,96.88
QPOWER,EQ,1327,-2.17,10276.83,7.09,96.41
NAUKRI,EQ,959.65,-1.74,62225.68,9.87,95.8
SBICARD,EQ,644.2,-0.09,61302.09,14.69,94.21
UNOMINDA,EQ,1088,-1.96,62823.36,8.65,93.55
VMM,EQ,124.6,-0.55,58228.42,75.21,93.4
RADICO,EQ,3341,-1.42,44735.3,2.78,93.03
URBANCO,EQ,146.99,-3.9,22668.51,61.61,92.71
PNBHOUSING,EQ,1036.8,-0.52,27013.78,8.86,92.51
NTPCGREEN,EQ,109.63,-1.49,92377.85,81.92,89.87
FORTIS,EQ,951,-0.2,71796.52,9.33,87.98
UPL,EQ,642,-0.21,54195.67,13.6,87.27
UNITDSPR,EQ,1314,-0.58,95573.9,6.56,86.24
ZEEL,EQ,90.7,-0.13,8711.91,92.9,85.02
HDFCSILVER,EQ,229.39,-0.65,7502.69,37.03,84.37
BLUESTARCO,EQ,1800,-0.12,37010.66,4.65,83.76
PATANJALI,EQ,456,-0.05,49617.55,18.19,82.89
SETFGOLD,EQ,126.07,-0.24,24370.37,65.67,82.62
TATSILV,EQ,23.28,-0.51,5390.14,353.18,81.62
EMMVEE,EQ,260.9,-2.41,18063.28,30.14,79.75
ASIANPAINT,EQ,2432.5,-0.64,233324.86,3.28,79.64
LENSKART,EQ,507.5,-1.57,88123.11,15.55,79.22
GOLDIETF,EQ,126.52,-0.1,26101.95,57.28,72.39
PGEL,EQ,531,-0.65,15151.7,13.35,71.54
ARSSBL,EQ,607,-1.04,3807.42,11.44,70.5
JSL,EQ,775.25,-0.4,63913.13,9.04,69.68
NLCINDIA,EQ,316.6,-1.19,43900.92,21.67,68.97
NHPC,EQ,83.1,-0.22,83474.24,82.65,68.64
HEG,EQ,609,-1.1,11752.33,11.17,67.97
TATAGOLD,EQ,14.35,-0.07,5807.99,468.45,66.99
RAYMOND,EQ,448.9,-3.47,2988.49,14.97,66.98
MFSL,EQ,1596.6,-0.63,55101.02,4.18,66.47
HDFCGOLD,EQ,126.19,-0.32,21633.79,52.67,66.31
LGEINDIA,EQ,1555.7,-1.49,105596.62,4.25,66.21
COHANCE,EQ,454.2,-3.52,17376.2,14.37,65.88
COLPAL,EQ,2171.7,-0.06,59067.12,3.03,65.88
FLUOROCHEM,EQ,3746,-0.13,41149.81,1.75,65.51
DALBHARAT,EQ,1967.9,-0.78,36911.1,3.32,65.43
CEATLTD,EQ,3260,-1.36,13186.73,1.99,65.35
TATACOMM,EQ,1565,-0.29,44602.5,4.19,65.22
KRN,EQ,1211,-0.97,7527.16,5.31,64.24
AETHER,EQ,1227,-2,16279.81,5.22,63.78
CUB,EQ,269.3,-0.94,20011.43,23.59,63.48
PAISALO,EQ,48.34,-2.52,4396.63,129.46,63.4
GESHIP,EQ,1526,-0.7,21786.27,4.13,63.04
KAJARIACER,EQ,1064.9,-3.59,16960.91,5.81,62.26
JAYNECOIND,EQ,113.1,-1.86,10981.99,54.66,61.55
KTKBANK,EQ,269.65,-1.73,10197.67,22.59,60.97
TORNTPOWER,EQ,1720,-0.23,86671.41,3.38,58.58
HUDCO,EQ,219.25,-1.02,43891.66,26.61,58.54
KPIL,EQ,1269.9,-1.69,21686.41,4.56,58.53
EQUITASBNK,EQ,70.69,-0.3,8067.74,77.14,55.35
SOUTHBANK,EQ,41.04,-0.05,10742.6,133.68,54.76
PTC,EQ,215.3,-0.82,6373.06,25.29,54.63
PIIND,EQ,3015,-1.07,45743.01,1.8,54.1
SILVERIETF,EQ,239.09,-0.48,14808.03,22.5,53.5
BANKBEES,EQ,563.2,-0.37,7883.07,9.41,52.89
RAMCOCEM,EQ,911.15,-1.69,21529.78,5.67,51.93
SHREEJISPG,EQ,422,-0.89,6875.15,12.24,51.81
WELENT,EQ,522,-1.02,7225.2,9.79,51.03
TIMETECHNO,EQ,185.83,-1.34,9173.23,27.51,50.85
NAZARA,EQ,266,-0.49,9854.37,18.94,50.39
SHAKTIPUMP,EQ,547.75,-2.6,6759.12,9.08,50.35
ASTERDM,EQ,743.5,-0.18,38522.3,6.75,50.17
KPIGREEN,EQ,457.05,-0.44,9019.47,10.84,49.59
REDINGTON,EQ,219.1,-1.2,17128.68,22.03,48.32
LICI,EQ,800.8,-0.15,506505.82,6.03,48.23
PCBL,EQ,306,-1.13,12039.96,15.72,47.66
AZAD,EQ,2155,-0.31,13917.37,2.2,47.38
PRESTIGE,EQ,1427.2,-1.87,61473.82,3.27,47.07
GRAPHITE,EQ,705,-0.53,13773.98,6.62,46.93
GPIL,EQ,305.2,-0.16,20490.06,14.79,44.91
BELRISE,EQ,213.21,-1.17,18973.11,20.59,44.12
NEWGEN,EQ,491.5,-0.99,6994.92,8.95,43.92
ACC,EQ,1395,-0.23,26196.32,3.16,43.83
CARTRADE,EQ,1641.1,-0.64,7865.47,2.66,43.59
JKCEMENT,EQ,5278,-1.39,40782.18,0.82,43.46
MARSONS,EQ,156.6,-2.56,2695.09,26.79,43.25
JAINREC,EQ,460,-1.78,15873.95,9.3,43.05
BIRET,RR,317.4,-2.83,26340.42,13.37,42.93
SCHAEFFLER,EQ,4147.9,-0.63,64833.2,1.03,42.71
JUBLFOOD,EQ,464.8,-2.43,30669.6,9.08,42.46
SHILCTECH,EQ,4836,-5.72,5532.48,0.84,41.84
V2RETAIL,EQ,200.49,-1.41,7310.62,20.76,41.35
INDOTECH,EQ,2610.9,-4.33,2772.78,1.54,40.98
SAGILITY,EQ,41.58,-0.05,19464.96,98.54,40.85
SAPPHIRE,EQ,185,-4.53,5945.58,21.78,40.67
ASTRAL,EQ,1530,-1.9,41103.47,2.6,40
BOMDYEING,EQ,124.55,-1.21,2572.39,31.47,39.72
HARDWYN,EQ,24.17,-11.43,1180.55,159.47,39.52
KEC,EQ,572.4,-1.22,15237.29,6.75,38.49
APTUS,EQ,259,-0.92,12969.24,14.66,37.88
MANINDS,EQ,530.2,-0.92,3977.01,6.99,37.6
JYOTHYLAB,EQ,266.5,-0.52,9786.27,14.56,37.6
SHRINGARMS,EQ,205.75,-0.13,1984.09,18.34,37.55
EDELWEISS,EQ,114.72,-1.77,10858.61,32.47,37.43
ASHAPURMIN,EQ,648,-0.89,6190.09,5.72,37.38
PPLPHARMA,EQ,159.9,-0.25,21254.68,23.33,37.34
VIKRAMSOLR,EQ,216,-2.05,7826.33,16.92,37.32
IFCI,EQ,58.51,-0.05,15764.43,63.78,37.27
ABFRL,EQ,63.96,-2.99,7806.38,57.49,36.94
THERMAX,EQ,4106.1,-1.76,48926.77,0.88,36.73
SWANCORP,EQ,343.55,-0.19,10768.81,10.56,36.64
ENDURANCE,EQ,2363.9,-0.09,33251.29,1.53,35.91
BAJAJHFL,EQ,86.6,-0.36,72158.02,41.21,35.73
CHOICEIN,EQ,654.5,-2.49,14580.72,5.36,35.3
JMFINANCIL,EQ,142.34,-0.14,13614.34,24.43,34.93
EQUAL50ADD,EQ,333.1,-1.36,1258.17,10.37,34.78
KSHINTL,EQ,615.6,-4.22,4171.04,5.56,34.76
AARTIPHARM,EQ,770,-4.48,6980.65,4.43,34.76
GLAND,EQ,1775,-2.23,29244.27,1.94,34.67
ANTELOPUS,EQ,686.95,-4.54,2415.48,4.78,34.65
IDBI,EQ,74.85,-0.03,80481.73,45.13,33.55
TATACAP,EQ,325,-0.99,137958.24,10.29,33.49
JTLIND,EQ,78.8,-0.27,3097.48,42,33.25
SUDARSCHEM,EQ,940.1,-0.31,7390.31,3.5,32.8
BBL,EQ,2946,-5.32,3329.9,1.06,32.01
KSB,EQ,884,-1.26,15385.07,3.51,31.78
BORORENEW,EQ,519.4,-1.05,7281.41,6.15,31.73
KNRCON,EQ,125,-0.41,3515.43,25.56,31.71
BALUFORGE,EQ,557,-0.73,6405.05,5.65,31.55
PVTBANIETF,EQ,26.26,-0.76,2831.85,119.38,31.28
CRISIL,EQ,4131,-2.35,30210.01,0.74,30.9
ITCHOTELS,EQ,161.6,-0.74,33660.9,18.96,30.73
SHADOWFAX,EQ,170,-1.21,9910.98,17.9,30.62
TRANSRAILL,EQ,586,-2.68,7867.4,5.14,30.38
SWSOLAR,EQ,209.79,-1.08,4899.26,14.25,30.18
SILVER,EQ,239,-0.55,3104.38,12.7,30.14
EPL,EQ,220,-2.22,7046.71,13.32,29.34
ATLANTAELE,BE,1600,-4.01,12303.46,1.84,29.19
RAIN,EQ,125.95,-1.31,4236.27,22.91,29.16
OBEROIRLTY,EQ,1661,-1.93,60394.33,1.74,28.97
STYLEBAAZA,EQ,403.5,-1.19,3010.81,7.16,28.86
SHYAMMETL,EQ,889.5,-1.76,24828.78,3.22,28.73
SGMART,EQ,535.5,-4.09,6747.3,5.33,28.47
AEQUS,EQ,192.9,-1.58,12937.14,14.29,27.98
GOKEX,EQ,681.6,-1.55,4992.53,4.09,27.91
ACMESOLAR,EQ,297.4,-0.45,18021.6,9.27,27.78
WHIRLPOOL,EQ,979.35,-1.56,12425.19,2.75,26.97
DCBBANK,EQ,180.9,-2.56,5823.49,14.74,26.7
GICRE,EQ,397,-3.02,69649.68,6.6,26.64
RSL,EQ,136.2,-1.51,1138.19,18.9,26.46
WABAG,EQ,1481,-1.95,9228.05,1.78,26.43
CONCORDBIO,EQ,1185,-0.85,12397.02,2.23,26.19
MOSCHIP,EQ,202.06,-0.51,3922.66,12.83,26.09
ASTRAMICRO,EQ,1107.5,-0.29,10515.16,2.33,25.8
SOUTHWEST,EQ,234.8,-6.59,700.41,11.04,25.56
LUMAXTECH,EQ,1561.6,-0.43,10643.51,1.6,25.12
EPACK,EQ,271.95,-1.45,2616.93,9.18,25.05
RTNPOWER,EQ,10.09,-0.59,5418.44,248.69,25.04
PWL,EQ,106.69,-2.49,30510.06,23.27,24.92
SBISILVER,EQ,234.99,-0.41,5987.34,10.69,24.9
INDIAMART,EQ,2050,-2.12,12317.87,1.21,24.9
DEVYANI,EQ,118,-3.1,14548.69,20.74,24.82
AFFLE,EQ,1417.8,-0.15,19962.11,1.71,24.11
ABBOTINDIA,EQ,25385,-0.12,53941.35,0.09,24.04
GVPIL,BE,628,-1.03,4221.89,3.72,24.04
AJANTPHARM,EQ,2900,-0.02,36231.33,0.83,23.97
TECHNOE,EQ,1282.5,-1.38,14915.42,1.86,23.95
AGI,EQ,622.5,-1.6,4027.41,3.84,23.89
GRMOVER,EQ,165,-1.05,3036.92,14.43,23.85
SUNDRMFAST,EQ,857,-2.72,18008,2.72,23.66
VMART,EQ,624,-1.84,4958.2,3.81,23.63
UBL,EQ,1453,-0.69,38418.07,1.56,22.67
JBMA,EQ,619.5,-1.46,14650.82,3.62,22.49
HPL,EQ,366.5,-0.46,2356.61,5.99,22.38
MOBIKWIK,EQ,208.8,-2.05,1643.89,10.6,22.23
YATRA,EQ,100.3,-2.76,1573.87,22.07,22.15
SJVN,EQ,79.08,-0.98,31076.82,27.66,22.04
BLS,EQ,278,-0.29,11446.4,7.85,21.99
USHAMART,EQ,455.1,-1.89,13868.8,4.83,21.93
PSUBNKBEES,EQ,94.06,-0.08,3903.49,23.25,21.81
EBGNG,EQ,452,-0.28,5153.32,4.82,21.78
CAPLIPOINT,EQ,1728,-0.48,13134.82,1.24,21.7
IMFA,EQ,1428.1,-0.13,7705.19,1.51,21.49
RAINBOW,EQ,1260,-0.06,12796.45,1.72,21.48
TI,EQ,462.55,-2.21,11432.89,4.59,21.36
BRIGADE,EQ,790.15,-0.17,19326.55,2.71,21.34
CANHLIFE,EQ,142.51,-0.38,13538.45,14.7,21.3
FIRSTCRY,EQ,232.5,-1.85,12137.67,9.08,21.22
SMLMAH,EQ,3664,-1.01,5302.41,0.58,21.2
EIEL,EQ,212.7,-0.39,3733.52,9.95,21.11
DEEPAKFERT,EQ,1264.3,-1.92,15960.25,1.65,21.07
ABREL,EQ,1482.5,-0.8,16558.88,1.42,20.94
PVP,EQ,30.85,-5.05,803.35,64.61,20.92
EIDPARRY,EQ,851.9,-0.19,15152.98,2.45,20.88
NIFTYIETF,EQ,271.3,-0.17,40794.5,7.69,20.79
KPRMILL,EQ,950.2,-0.58,32479.17,2.17,20.76
IRB,EQ,21.62,-0.37,26112.64,94.33,20.44
NOCIL,EQ,188,-1.17,3140.07,10.84,20.39
ZAGGLE,EQ,242,-1.53,3253.89,8.36,20.3
SILVERCASE,EQ,24.42,-0.16,1228.74,83.09,20.03
KDDL,EQ,2331,-3.48,2866.96,0.86,19.86
CASTROLIND,EQ,185.29,-0.27,18326.38,10.7,19.77
LEMONTREE,EQ,120.8,-0.63,9570.34,16.31,19.65
CSBBANK,EQ,386,-1.58,6696.55,5.08,19.62
IGL,EQ,166.48,-0.26,23307.23,11.75,19.56
JSWINFRA,EQ,272.3,-0.67,57183.04,7.13,19.53
TMB,EQ,727,-1.07,11512.15,2.65,19.4
LUXIND,EQ,1416.5,-2.81,4259.65,1.37,19.39
TRITURBINE,EQ,557.1,-2.26,17709.93,3.43,19.23
SIGNATURE,EQ,867,-1.34,12182.28,2.19,19.1
GENUSPOWER,EQ,317,-0.33,9643.7,5.88,18.65
SKYGOLD,EQ,456,-0.13,7062.25,4.08,18.51
JAMNAAUTO,EQ,123.37,-1.47,4932.17,14.98,18.47
RPGLIFE,EQ,2333,-3.48,3858.55,0.79,18.47
MANOMAY,EQ,164.9,-20,297.62,10.73,18.44
BLISSGVS,EQ,269.5,-1.68,2851.01,6.77,18.41
NSLNISP,EQ,42.69,-0.35,12510.76,41.82,17.91
ICICIB22,EQ,124.49,-0.19,10804.14,14.33,17.83
SARDAEN,EQ,585.4,-1,20628.4,3.01,17.7
EMAMILTD,EQ,453.55,-0.55,19797.46,3.92,17.64
INTERARCH,EQ,2200,-0.23,3689.81,0.79,17.6
KIRLPNU,EQ,1525,-2.43,9906.12,1.14,17.48
SKIPPER,EQ,481,-1.98,5430.68,3.57,17.26
GOLDCASE,EQ,23.28,-0.09,2208.77,73.6,17.07
WAAREERTL,EQ,1013.1,-1.06,10571.27,1.67,17
ATUL,EQ,6892,-0.83,20291.26,0.24,16.88
TIPSMUSIC,EQ,642.3,-0.5,8210.62,2.63,16.84
BHARATCOAL,EQ,32.9,-0.39,15321.53,49.69,16.4
TFCILTD,EQ,75.65,-1.89,3502.42,21.33,16.33
VIYASH,EQ,200.31,-2.18,8750.89,8.04,16.31
BHARTIHEXA,EQ,1484.7,-0.88,74235,1.09,16.24
GOLDETF,EQ,143.37,-0.25,3164.64,11.27,16.12
BLACKBUCK,EQ,555,-2.04,10095.25,2.85,16.05
APEX,EQ,458,-0.12,1431.25,3.47,16
CAMLINFINE,EQ,130.16,-1.13,2500.26,11.92,15.71
SENORES,EQ,886,-0.92,4080.35,1.77,15.64
JAIBALAJI,EQ,82.4,-0.24,7517,19.07,15.63
PGINVIT,IV,93.05,-0.05,8467.54,16.72,15.56
ALKYLAMINE,EQ,1545.6,-2.17,7904.82,1,15.52
CLEANMAX,EQ,1141.1,-1.31,13359.9,1.33,15.33
SETFNIF50,EQ,257.6,-0.24,209005.14,5.93,15.24
CYIENT,EQ,868.5,-0.38,9651.31,1.75,15.2
SYMPHONY,EQ,801.75,-2.77,5505.73,1.88,15.19
STARHEALTH,EQ,517.1,-0.54,30426.35,2.92,15.15
GPPL,EQ,158.45,-0.33,7660.11,9.35,14.81
GOLD1,EQ,123.2,-0.15,11713.26,11.94,14.69
VINCOFE,EQ,135,-1.48,1966.79,10.83,14.68
SIGMAADV,BE,291.5,-1.35,5137.39,5.01,14.56
ARVINDFASN,EQ,435,-0.59,5812.91,3.33,14.47
PACEDIGITK,EQ,175.32,-1.58,3784.31,8.02,14.25
AEGISLOG,EQ,710.1,-1.16,24924.51,1.97,13.97
SBFC,EQ,93.13,-0.33,10304.04,14.83,13.92
THANGAMAYL,EQ,3962.8,-0.67,12317.18,0.35,13.74
INDRAMEDCO,EQ,406,-1.71,3721.92,3.28,13.52
ZYDUSWELL,EQ,502.2,-1.43,15978.03,2.65,13.41
INDIAGLYCO,EQ,1030.5,-0.71,6907.11,1.28,13.25
PARAGMILK,EQ,222,-0.38,2777.43,5.98,13.23
CPSEETF,EQ,107.97,-0.04,22244.26,12.27,13.16
SANDUMA,EQ,207.5,-1.49,10086.67,6.24,13.03
ACI,EQ,620.05,-0.82,7655.04,2.09,12.96
BALKRISIND,EQ,2179.9,-1.14,42141.21,0.59,12.87
IOB,EQ,34.65,-0.63,66724.08,36.85,12.78
MGL,EQ,1133,-0.21,11191.52,1.12,12.7
THELEELA,EQ,418.9,-2.73,13989.5,2.97,12.57
LOTUSDEV,EQ,139,-2.42,6793.26,9,12.55
MOIL,EQ,309.2,-1.26,6291.76,4.04,12.51
SIS,EQ,400.1,-0.1,5652.3,3.12,12.5
THOMASCOOK,EQ,92,-2.05,4327.5,13.52,12.47
ASIANTILES,EQ,63.47,-0.36,1881.73,19.55,12.4
734GS2064,GS,96.5,-0.16,230635,12.66,12.21
HUBTOWN,EQ,203.35,-0.86,2889.62,5.9,12.12
INFOBEAN,EQ,171.8,-3.21,1676.87,7.01,12.1
GILLETTE,EQ,7940,-0.58,25872.66,0.15,12.07
KIMS,EQ,678.4,-0.7,27145.43,1.77,12
MARKSANS,EQ,188.85,-0.23,8558,6.4,11.99
ACE,EQ,884.7,-0.57,10535.29,1.35,11.95
AXISGOLD,EQ,123.06,-0.07,5243.68,9.72,11.92
BAYERCROP,EQ,4630,-1.53,23199.65,0.26,11.9
CUBEINVIT,IV,148.01,-0.66,19893.58,8,11.89
LLOYDSENT,EQ,67.95,-0.34,10213.07,17.31,11.88
NETWORK18,EQ,34.32,-0.26,5292.14,34.37,11.78
TRIVENI,EQ,412.65,-1.62,9032.82,2.82,11.76
SAFARI,EQ,1369,-3.52,6707.27,0.84,11.68
TRUALT,EQ,491.6,-0.12,4215.6,2.36,11.66
NEPHROPLUS,EQ,541.85,-1.04,5436.96,2.14,11.65
UTLSOLAR,EQ,283.85,-4.99,8697.47,3.98,11.54
754GS2036,GS,106.9,-0.07,159281,10.8,11.54
IXIGO,EQ,165.6,-2.4,7256.32,6.91,11.46
UCOBANK,EQ,26.51,-0.45,33242.37,42.94,11.4
DREDGECORP,EQ,944.2,-0.14,2643.76,1.2,11.37
ORIANA,SM,2036,-1.6,4136.98,0.55,11.25
HIMATSEIDE,EQ,87.65,-3.2,1102.13,12.45,11.07
ESABINDIA,EQ,7050.5,-1.23,10852.85,0.15,10.89
FACT,EQ,903.8,-0.22,58482.37,1.2,10.85
TIMKEN,EQ,3425,-1.45,25762.42,0.32,10.85
GENESYS,EQ,251,-0.48,1048.94,4.41,10.83
MAHLOG,EQ,394,-4.53,3909.37,2.69,10.7
CANFINHOME,EQ,875.8,-2.31,11661.64,1.21,10.67
HINDOILEXP,EQ,161.1,-0.45,2130.44,6.61,10.66
ASTEC,EQ,684,-4.01,1524.11,1.52,10.42
ASHOKA,EQ,134.5,-0.96,3775.73,7.73,10.41
BLUESTONE,EQ,493,-1.94,7505.01,2.1,10.36
LATENTVIEW,EQ,289.3,-1.25,5986.34,3.57,10.35
PATELENG,EQ,28.68,-0.17,2845.46,35.64,10.25
KRBL,EQ,371.2,-0.03,8496.39,2.76,10.24
CENTUM,EQ,2795.5,-0.6,4120.84,0.36,10.22
MEDIASSIST,EQ,358,-0.6,2674.33,2.84,10.17
GODREJAGRO,EQ,570.9,-2.95,10980.06,1.77,10.15
ORIENTELEC,EQ,179.4,-2.94,3827.78,5.62,10.14
RCF,EQ,129.39,-0.6,7138.29,7.79,10.11
WHEELS,EQ,1237.5,-1.47,3023.59,0.81,10.07
OSWALPUMPS,EQ,411.4,-0.66,4689.03,2.44,10.03
CMSINFO,EQ,286.85,-1.19,4722.63,3.47,9.95
SIRCA,EQ,430.5,-0.25,2444.93,2.3,9.87
ATULAUTO,EQ,486,-2.13,1348.71,2.01,9.76
REFEX,EQ,255,-2.15,3498.58,3.78,9.75
GUJGASLTD,EQ,388.05,-0.56,26712.98,2.52,9.74
NIVABUPA,EQ,78.2,-1.4,14447.11,12.42,9.73
TRIDENT,EQ,26.1,-0.65,13300.44,37.24,9.73
BATAINDIA,EQ,720.5,-0.12,9260.41,1.34,9.68
AIIL,EQ,453.75,-2.22,38533.61,2.12,9.61
PARKHOSPS,EQ,240,-0.02,10366.34,3.96,9.59
KIRIINDUS,EQ,418,-1.22,2508.94,2.24,9.49
GREENPOWER,EQ,12.39,-1.98,1453.39,76.39,9.45
UTIAMC,EQ,955.8,-0.22,12284.03,0.99,9.41
ARVIND,EQ,394,-1.04,10327.32,2.39,9.4
