Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NETWEB,EQ,3250,-1.39,18505.72,8.73,284.53
PFC,EQ,413.9,-4.25,136591.21,67.31,281.12
ADANIPOWER,EQ,151.5,-1.67,292163.12,176.36,268.7
CHOLAFIN,EQ,1465,-3.88,124795.97,18.22,268.05
CUMMINSIND,EQ,4510,-4.4,125017.2,5.8,264.08
HDFCAMC,EQ,2410,-2.39,103234.74,10.96,263.91
HDFCSILVER,EQ,218.46,-7.91,7300.52,117.1,261.02
FEDERALBNK,EQ,267,-1.66,65754.78,97.91,260.75
WIPRO,EQ,188.87,-2.79,198087.76,136.85,259.33
BAJAJ-AUTO,EQ,8890,-4.11,248473.58,2.88,258.43
POWERGRID,EQ,297.5,-0.63,276692.96,85.94,256.26
POLICYBZR,EQ,1491,-3.1,68987.54,17.2,255.83
JSWSTEEL,EQ,1134.9,-3.85,277534.57,22.07,252.45
TRENT,EQ,3489,-4.17,124029.58,6.98,245.83
CANBK,EQ,133.9,-2.63,121456.02,181.5,243.67
BAJAJFINSV,EQ,1724,-3.78,275934.82,13.55,234.12
TITAN,EQ,4069,-1.85,361240.19,5.67,230.44
VBL,EQ,405.85,-2.23,137262.3,56.44,229.74
SUZLON,EQ,41.29,-1.83,56627.72,555.94,229.6
PREMIERENE,EQ,860.9,-1,38998.29,26.54,228.97
CDSL,EQ,1196,-3.05,24996.4,19.09,228.96
SAIL,EQ,152.07,-1.52,62812.9,148.42,227.6
ANGELONE,EQ,232.1,-1.74,21099.17,97.86,227.38
RECLTD,EQ,335.4,-3.63,88318.33,66.69,224.9
GROWW,EQ,158.9,-2.72,99687.45,139.19,221.25
AUBANK,EQ,905.55,-2.64,67755.47,24.43,220.62
HCLTECH,EQ,1318,-2.89,357661.06,16.63,220.52
IDBI,EQ,70.6,-5.78,75911.96,299.8,214.29
GOLDIETF,EQ,125.4,-5.17,24396.31,169.05,214.15
PAYTM,EQ,1045,-2.92,66884.77,19.99,209.99
MOTHERSON,EQ,112.3,-4.65,118521.58,185.55,209.2
HEROMOTOCO,EQ,5205,-4.07,104146.73,3.97,208.29
PERSISTENT,EQ,4625,-1.57,72959.38,4.47,206.27
AEGISLOG,EQ,605.05,-0.73,21237.26,32.5,201.77
POWERINDIA,EQ,24750,-0.9,110316.6,0.8,198.21
SOLARINDS,EQ,13200,-3.64,119446.87,1.48,197.15
DLF,EQ,544.9,-3.23,134879.92,35.99,195.65
ASIANPAINT,EQ,2195.5,-2.94,210591.87,8.89,195.34
IDFCFIRSTB,EQ,62.9,-3.62,54101.6,310.46,195.34
APOLLOHOSP,EQ,7292.5,-2.39,104854.96,2.65,193.82
TEJASNET,EQ,432.1,-3.98,7676.84,43.61,193.45
ADANIGREEN,EQ,859.95,-3.52,141151.66,22.2,192.22
MANAPPURAM,EQ,265.25,-1.76,22451.68,71.63,191.71
MAXHEALTH,EQ,955,-2.53,92930.36,19.81,189.3
PGEL,EQ,509,-5.19,14523.94,36.59,187.74
BANKBEES,EQ,554.79,-2.57,7466.32,33.58,186.17
KEI,EQ,4210,-4.1,40247.85,4.34,183.96
BANKBARODA,EQ,274,-3.23,141695.32,66.59,183.16
FORTIS,EQ,822.5,-2.78,62095.31,21.69,177.66
NBCC,EQ,83.95,-5.08,22666.5,211.15,177.6
UPL,EQ,612.1,-3.07,51671.6,28.49,175.89
NMDC,EQ,78.1,-1.75,68664.1,224.15,175.12
MFSL,EQ,1628.5,-2.41,56201.94,10.7,174.8
OLECTRA,EQ,1002,-5.11,8224.49,17.18,174.65
TATAGOLD,EQ,14.38,-4.13,5617.8,1168.85,169.6
MANKIND,EQ,2000,-4.9,82561.01,8.37,169.54
VOLTAS,EQ,1352,-4.96,44735.62,12.42,168.96
UNIONBANK,EQ,172.9,-2.82,131985.04,97.13,168.18
JSWENERGY,EQ,505.95,-0.62,88910.2,32.62,165.53
TECHM,EQ,1350,-2.54,132270.26,12.19,164.75
BDL,EQ,1260.7,-4.51,46212.53,12.87,163.96
KPITTECH,EQ,660,-4.1,18093.49,24.74,163.72
DMART,EQ,3829.9,-0.37,249224.26,4.26,163.09
AMBER,EQ,6710,-2.04,23613.61,2.41,161.24
SETFGOLD,EQ,125.22,-5.04,23648.77,125.82,159.31
PETRONET,EQ,271.9,-6.76,40785,57.38,158.2
SWIGGY,EQ,284.85,-4.65,78627.53,55.25,158.16
HDFCGOLD,EQ,125.74,-4.73,21621.53,124.12,157.2
BANDHANBNK,EQ,159.33,-2.55,25667.61,97.61,154.95
PNB,EQ,110.05,-2.71,126479.84,140.55,154.62
GAIL,EQ,144.75,-4.11,95174.57,105.1,153.41
FORCEMOT,EQ,20845,-3.36,27167.11,0.73,153.33
BHARATFORG,EQ,1715,-4.95,81980.2,8.75,151.18
TATAELXSI,EQ,4055.1,-3.62,25246.62,3.65,149.03
RVNL,EQ,263.95,-4.05,55034.11,55.22,146.47
LTF,EQ,258.5,-3.83,64738.38,55.86,145.11
SBILIFE,EQ,1905,-2.93,191074.7,7.41,142.04
DABUR,EQ,431.75,-4.45,76579.07,32.49,141.05
RSL,EQ,112.7,-7.62,941.81,117.2,139.99
GODREJPROP,EQ,1562.6,-4.89,47066.72,8.88,139.44
STLTECH,EQ,185.3,-4.03,9045.1,73.77,138.61
LICHSGFIN,EQ,484.9,-3.63,26672.55,27.86,136.96
INDUSTOWER,EQ,429.65,-2.56,113348.66,31.79,135.91
YESBANK,EQ,18.45,-2.59,57895.42,733.45,135.62
SHAILY,EQ,2301,-2.14,10574.27,5.79,135.58
NHPC,EQ,76.2,-1.5,76543.17,176.21,135.12
CIPLA,EQ,1245,-1.85,100568.69,10.8,134.8
BRITANNIA,EQ,5684.5,-3.41,136921.58,2.34,133.53
ABB,EQ,6230,-1.7,132018.92,2.12,132.55
NAUKRI,EQ,972.5,-2.25,63058.9,13.57,132.03
DRREDDY,EQ,1280,-1.14,106831.61,10.35,131.97
SRF,EQ,2480,-3.48,73513.36,5.13,127.6
SIEMENS,EQ,3078.9,-4.41,109645.94,4.11,127.52
FLUOROCHEM,EQ,3135,-0.25,34437.97,3.93,127.19
LAURUSLABS,EQ,952.7,-3.12,51432.14,13.29,126.97
GVT&D,EQ,3760,-1.25,96273.5,3.28,124.36
HDFCLIFE,EQ,633.45,-1.54,136674.18,19.42,122.92
SBISILVER,EQ,224.2,-7.71,5736.63,53.41,122.06
INDIANB,EQ,860.55,-3.19,115912.99,14.14,122.04
AXISGOLD,EQ,121.92,-5.33,5142.67,97.2,121.1
BHEL,EQ,253,-2.75,88096.2,47.1,119.37
THERMAX,EQ,3210,-2.11,38249.17,3.57,118.06
CGPOWER,EQ,689,-2.57,108511.82,16.83,116.44
ICICIGI,EQ,1795,-1.98,89456.06,6.4,115.43
ICICIAMC,EQ,2828,-6.35,139776.31,3.96,113.83
AMBUJACEM,EQ,421.9,-4.39,104286.23,26.8,113.66
MAHABANK,EQ,63,-1.76,48456.71,180.37,113.33
BELRISE,EQ,178.69,-2.75,15901.25,62.24,112.74
OBEROIRLTY,EQ,1450,-1.55,52722.32,7.84,112.66
GMRAIRPORT,EQ,89.15,-3.12,94133.27,125.68,111.78
MMTC,EQ,60.99,-2.68,9148.5,182.93,111.64
SILVER,EQ,229.84,-6.96,3107.59,47.96,111.58
NAZARA,EQ,241.9,-5.23,8961.55,43.35,108.6
IRFC,EQ,95.34,-2.96,124595.14,112.87,108
MOIL,EQ,291.85,-0.61,5938.72,36.68,107.33
KALYANKJIL,EQ,374.85,-3.79,38709.36,28.47,107.06
RADICO,EQ,2594,-4.27,34733.12,4.09,106.9
BANKINDIA,EQ,146.4,-3.97,66651.06,71.45,105.3
APLAPOLLO,EQ,1934.3,-3.93,53703.14,5.36,104.55
UNITDSPR,EQ,1295.9,-1.85,94257.4,8.06,104.25
GRSE,EQ,2296.5,-4.02,26306.87,4.48,104.17
AUROPHARMA,EQ,1253,-1.26,72774.44,8.17,102.22
LODHA,EQ,821.5,-3.82,82058.99,12.22,100.76
GLENMARK,EQ,2105,-3.72,59403.27,4.65,98.99
GRANULES,EQ,585,-0.37,14196.12,17.06,98.79
VMM,EQ,103.49,-4.09,48362.1,94.44,98.7
SAMMAANCAP,EQ,136.99,-2.99,11351.91,71.1,98.34
NIFTYIETF,EQ,260.49,-2.79,37031.72,37.45,98.06
NESTLEIND,EQ,1190,-1.23,229469.4,8.27,97.91
HFCL,EQ,70.44,-3.02,10781.56,137.92,97.85
MARICO,EQ,744,-1.59,96581.99,13.05,96.53
PWL,EQ,86.3,-0.6,24679.15,111.42,96.27
NLCINDIA,EQ,258.5,-1.28,35844.56,36.45,96.14
SBICARD,EQ,695,-2.87,66135.83,13.43,93.12
OLAELEC,EQ,23.55,-5.27,10387.5,384.43,91.92
MEESHO,EQ,143.96,-2.83,64971.03,62.64,91.45
PIDILITIND,EQ,1323.8,-4.38,134731.9,6.9,91.29
SYRMA,EQ,757,-3.5,14597.27,11.74,89.92
KRN,EQ,880,-0.56,5469.78,10.13,89.72
ICICIPRULI,EQ,565.8,-3.89,81994.59,15.78,89.66
APOLLO,EQ,197.5,-4.26,7056.53,44.32,88.69
JUNIORBEES,EQ,693.9,-1.78,7019.99,12.78,88.4
COCHINSHIP,EQ,1366.5,-3.22,35949.99,6.32,87.36
TORNTPHARM,EQ,4218.5,-1.65,142769.16,2.03,85.9
PVRINOX,EQ,999,-1.98,9810.18,8.4,84.97
LUPIN,EQ,2262,-1.75,103383.18,3.72,84.32
IREDA,EQ,117.45,-0.44,32994.42,70.33,81.9
NAVINFLUOR,EQ,6325,-0.2,32404.22,1.3,81.75
BLUESTARCO,EQ,1734,-4.7,35653.6,4.64,81.2
MRF,EQ,130790,-2.32,55469.91,0.06,80.23
CHOLAHLDNG,EQ,1421.1,-4.97,26685.06,5.53,79.51
INOXWIND,EQ,78.6,-4.13,13583.95,100.29,79.01
RBLBANK,EQ,293,-2.77,18110.66,26.69,78.4
JUBLFOOD,EQ,455.1,-4.78,30029.56,17.1,78.33
ASTRAL,EQ,1635,-2,43924.3,4.78,78.32
DELHIVERY,EQ,414.05,-2.01,30996.12,18.91,78.28
TATACONSUM,EQ,1047.5,-2.57,103614.9,7.47,78.22
GRINFRA,EQ,880,-4.87,8514.93,8.43,78.15
ZENTEC,EQ,1422,-1.75,12839.29,5.4,77.55
GOKULAGRO,EQ,185,-0.79,5459.1,42.43,77.3
BHARTIHEXA,EQ,1579.4,-0.89,78970,4.68,74.89
GMDCLTD,EQ,536.3,-4.1,17054.34,13.74,74.7
BIOCON,EQ,369,-3.55,59811.5,20.09,74.41
EMMVEE,EQ,232,-2.75,16062.4,31.39,73.92
DIVISLAB,EQ,5998,-2.31,159228.05,1.22,73.84
OFSS,EQ,6386,-3.16,55576.85,1.14,72.92
ADANIENSOL,EQ,1007,-2.86,120969.16,7.19,72.84
SILVERCASE,EQ,23.81,-5.29,1194.72,305.51,72.62
LLOYDSME,EQ,1201,-3.69,65377.52,6.06,72.3
TIINDIA,EQ,2543,-0.65,49218.48,2.86,72.17
BAJAJHLDNG,EQ,9710,-1.51,108066,0.74,72
ABCAPITAL,EQ,313.95,-4.41,82236.24,22.53,71.2
SUNTV,EQ,597.95,-0.07,23564.29,11.83,71.16
ACUTAAS,EQ,2250,-0.35,18421,3.15,71.02
LICI,EQ,766,-2.53,484494.82,9.22,70.98
GOLDETF,EQ,143.3,-4.61,3100.04,49.05,70.79
SAGILITY,EQ,37.58,-4.76,17592.43,187.09,70.72
ITCHOTELS,EQ,153,-3.4,31868.11,45.89,70.69
ANANTRAJ,EQ,451,-4.21,16230.45,15.51,70.41
JINDALPOLY,EQ,957,-5,4190.36,6.98,70.03
PRESTIGE,EQ,1274.5,-3.55,54896.57,5.46,69.6
TATATECH,EQ,524,-4.48,21273.32,12.99,68.77
UNOMINDA,EQ,1043.8,-2.76,60270.6,6.56,68.62
KARURVYSYA,EQ,273,-4.11,26385.29,24.5,67.55
CONCOR,EQ,442.5,-3.56,33701.59,15.18,67.49
ESCORTS,EQ,2902,-6.11,32466.92,2.26,66.45
NATCOPHARM,EQ,945,-1.35,16925.88,6.93,66.06
CYIENTDLM,EQ,299.9,-4.4,2380.14,21.5,66.04
HAVELLS,EQ,1300.9,-3.2,81599.84,5.07,65.95
SETFNIF50,EQ,250.1,-1.59,200689.08,26.27,65.34
PNBHOUSING,EQ,790,-2.19,20580.18,8.26,65.21
CUPID,EQ,78.9,-0.5,10609.37,82.74,65.13
J&KBANK,EQ,119.5,-3.25,13159.13,53.99,65
MSUMI,EQ,37.39,-3.61,24795.78,172.17,64.82
COLPAL,EQ,1892,-2.55,51459.68,3.4,64.8
ITBEES,EQ,31.77,-2.64,3286.66,200.7,64.02
INDHOTEL,EQ,615.7,-3.34,87640.72,10.3,63.79
RPOWER,EQ,21.87,-3.83,9044.93,287,63.31
JBCHEPHARM,EQ,2085,-1.56,33476.49,3.03,63.25
CAMS,EQ,642.45,-2.39,15925.58,9.81,63.12
JINDALSTEL,EQ,1148,-2.65,117106.11,5.42,62.13
KSB,EQ,794,-2.13,13818.71,7.52,61.38
PFOCUS,EQ,255.9,-3.29,19857.6,22.88,59.84
PIRAMALFIN,EQ,1790.3,-1.02,40582.11,3.32,59.76
TORNTPOWER,EQ,1447.8,-0.45,72955.15,4.12,59.72
360ONE,EQ,1041.1,-2.68,42259.91,5.64,59.04
IEX,EQ,119,-3.3,10611.14,48.68,58.08
SOUTHBANK,EQ,36.15,-2.74,9462.25,159.33,58.06
NCC,EQ,143.39,-2.32,9002.69,40.52,57.96
LGEINDIA,EQ,1530,-3.21,103852.18,3.74,57.88
KFINTECH,EQ,915,-3.05,15785.95,6.17,56.42
JAINREC,EQ,436.9,-0.47,15076.8,12.83,56.07
PAGEIND,EQ,31495,-0.71,35129.13,0.18,55.66
GOLDCASE,EQ,23.06,-5.18,2154.49,234.99,55.18
IIFL,EQ,466.2,-4.63,19826.8,11.58,54.97
UJJIVANSFB,EQ,52.68,-5.27,10234.22,102.11,54.61
HDBFS,EQ,637.2,-2.74,52906.97,8.51,54.24
MPHASIS,EQ,2060.9,-2.96,39326.01,2.6,53.65
ENRIN,EQ,2759.4,-2.86,98267.89,1.93,53.61
CASTROLIND,EQ,186.5,-0.38,18446.06,28.48,53.27
BANKBETA,EQ,55.28,-3.07,3590.99,96.24,53.15
TARIL,EQ,277,-4.1,8314.59,19.01,53.07
CUB,EQ,243.5,-3.07,18093.2,21.73,52.94
HBLENGINE,EQ,660.5,-2.94,18308.73,7.83,52.24
PHOENIXLTD,EQ,1567,-3.71,56041.35,3.28,52.05
SILVERADD,EQ,219.6,-8.03,1749.64,23.35,52.03
IRCTC,EQ,527.7,-2.32,42216,9.79,51.86
REDINGTON,EQ,221.2,-4.35,17292.85,23.28,51.72
BANKNIFTY1,EQ,55.52,-2.82,5624.14,92.48,51.23
DALBHARAT,EQ,1839.5,-3.99,34502.76,2.74,50.79
HDFCSML250,EQ,150,-1.53,1808.8,33.53,50.24
NYKAA,EQ,238.75,-2.01,68355.51,20.92,50.01
DEEDEV,EQ,265.85,-5.66,1841.37,18.32,49.13
IFCI,EQ,54.01,-3.71,14551.99,89.54,49.11
ABREL,EQ,1181,-2.99,13191.26,4.1,48.83
ASAHIINDIA,EQ,837.5,-3.11,21350.15,5.66,48.28
SONACOMS,EQ,499.7,-2.36,31073.69,9.65,48.23
PARADEEP,EQ,114.2,-1.68,11855.91,42.33,47.91
HUDCO,EQ,172.2,-3.72,34472.72,27.68,47.91
ZEEL,EQ,74,-3.75,7107.84,63.88,47.88
JINDALSAW,EQ,189.95,-4.09,12147.46,24.88,47.76
CSBBANK,EQ,377,-3.41,6540.42,12.33,47.72
NIFTYETF,EQ,249.8,-2.77,4791.68,18.96,47.57
GODFRYPHLP,EQ,2000,-1.99,31196.35,2.37,47.44
MTARTECH,EQ,3513,-1.79,10805.84,1.34,47.26
SHREECEM,EQ,23355,-2.38,84266.59,0.2,46.81
SCI,EQ,231,-3.85,10759.96,19.93,46.52
PATANJALI,EQ,473.05,-3.49,51463.97,9.59,45.78
LTM,EQ,4200,-2.3,124527.19,1.07,45.34
SETFNIFBK,EQ,550,-2.75,3613.76,8.24,45.24
MID150BEES,EQ,210.03,-1.87,2838.14,21.55,45.18
JYOTICNC,EQ,745.2,-2.47,16947.57,5.99,45.16
LUMAXTECH,EQ,1570.5,-4.77,10704.17,2.82,45.06
MOTILALOFS,EQ,673.4,-3.57,40514.86,6.64,45.02
GOLD1,EQ,123.75,-4.1,12393.15,36.08,44.68
SILVER1,EQ,22.13,-7.79,2174.04,198.66,44.68
LTTS,EQ,3302,-1.93,34999.92,1.33,44.33
GODREJCP,EQ,1025.3,-2.7,104913.27,4.29,44.03
SMLMAH,EQ,3952,-4.65,5719.19,1.08,43.87
AWL,EQ,176.5,-0.43,22939.33,24.71,43.62
MINDSPACE,RR,453,-0.27,29369.94,9.77,43.59
AEROFLEX,EQ,231,-6.77,2987.3,18.4,43.35
VIKRAMSOLR,EQ,189.3,-2.24,6858.91,22.77,43.13
PPLPHARMA,EQ,136.2,-4.84,18104.36,31.31,43.1
KPIGREEN,EQ,374.9,-2.69,7398.32,11.07,42.38
SUPREMEIND,EQ,3835.8,-4.36,48724.97,1.09,42.15
BANKIETF,EQ,54.94,-2.93,2811.5,76.5,41.99
CHOICEIN,EQ,613.35,-4.91,13664,6.78,41.93
RAYMOND,EQ,368.1,-2.33,2450.58,10.9,41.76
FIVESTAR,EQ,358,-4.99,10545.47,11.45,41.42
EXIDEIND,EQ,302.7,-1.96,25729.5,13.65,41.28
CROMPTON,EQ,243,-2.86,15647.13,16.86,41.06
IPCALAB,EQ,1540,-0.23,39070.45,2.64,41.04
NH,EQ,1648,-2.49,33678.66,2.47,40.85
WOCKPHARMA,EQ,1181,-2.85,19189.55,3.41,40.71
CARTRADE,EQ,1641.5,-3.33,7853.42,2.44,40.49
HCC,EQ,15.17,-3.07,3973.73,262.94,40.47
ACC,EQ,1355.7,-3.52,25458.32,2.94,40.11
COROMANDEL,EQ,1967,-2.85,58029.38,2.01,40
JWL,EQ,262.5,-3.14,11218.47,15.02,39.72
APTUS,EQ,209.75,-4.3,10503.08,18.61,39.62
JKTYRE,EQ,416,-4.75,11992.84,9.32,39.04
RAIN,EQ,108.3,-5.82,3642.62,35.24,38.73
SILVERBETA,EQ,221.7,-7.22,1363.08,17.16,38.66
NAM-INDIA,EQ,855,-3.37,54493.88,4.49,38.59
EDELWEISS,EQ,105.61,-4.47,9995.76,35.96,38.38
BAJAJHFL,EQ,81.88,-1.46,68225.16,46.65,38.19
BOSCHLTD,EQ,30300,-2.27,89365.73,0.13,37.95
APOLLOPIPE,EQ,394,-2.38,1735.5,9.35,37.92
QPOWER,EQ,803.3,-2.71,6221.08,4.65,37.61
HOMEFIRST,EQ,960,-2.41,10007.62,3.85,37.46
TITAGARH,EQ,624,-3.87,8403.64,5.91,37.29
AVANTIFEED,EQ,1177,-4.34,16036.11,3.13,37.16
LEMONTREE,EQ,106.75,-0.77,8457.23,33.47,35.69
CENTRALBK,EQ,33.74,-4.09,30539.43,104.22,35.55
ZAGGLE,EQ,208.5,-5.27,2803.46,16.67,35.33
NEWGEN,EQ,442.7,-3.71,6300.41,7.93,35.19
ENGINERSIN,EQ,188.35,-3.2,10586.07,18.48,35.12
ANANDRATHI,EQ,2996,-2.22,24872.98,1.15,34.98
GRAPHITE,EQ,602.7,-3.38,11775.29,5.73,34.89
AADHARHFC,EQ,469.95,-1.77,20423.68,7.42,34.28
RELIGARE,EQ,222.09,-2.21,7389.83,15.08,34.05
BLISSGVS,EQ,208.61,-3.16,2206.86,16.13,33.99
BEML,EQ,1509.9,-3.22,12575.81,2.22,33.98
SAILIFE,EQ,1009.6,-0.42,21380.11,3.36,33.9
LENSKART,EQ,502,-1.81,87168.08,6.71,33.87
WABAG,EQ,1202,-2.28,7488.64,2.77,33.63
PARAS,EQ,631.5,-3.45,5089.09,5.26,33.56
SBC,EQ,31.4,-1.47,1495.24,105.74,33.51
HEXT,EQ,422.3,-3.31,25803.21,7.91,33.48
ATLANTAELE,EQ,1069.5,-0.7,8224.09,3.07,33.38
BHARATCOAL,EQ,33.8,-2.85,15740.66,96.98,33.31
IRCON,EQ,124.14,-4.32,11675.56,26.36,33.07
CRISIL,EQ,4005,-0.71,29288.57,0.82,32.75
BSOFT,EQ,363.65,-0.21,10164.25,8.98,32.68
HYUNDAI,EQ,1952.2,-1.92,158624.27,1.67,32.66
ONESOURCE,EQ,1444,-1.88,16551.3,2.24,32.58
TIMETECHNO,EQ,157.5,-5.07,7774.76,20.41,32.54
IGL,EQ,154.41,-1.86,21617.42,20.86,32.47
ZYDUSLIFE,EQ,878.95,-2.3,88442.94,3.66,32.29
ASTERDM,EQ,636,-3.93,32952.5,5.01,32.12
TENNIND,EQ,536,-3.16,21633.19,5.85,32.08
IGIL,EQ,334.1,-1.49,14438.46,9.66,32.04
PCBL,EQ,245.6,-4.17,9663.44,12.84,31.68
ALKEM,EQ,5257,-1.77,62855.32,0.6,31.52
SJVN,EQ,68.89,-2.2,27072.36,45.24,31.48
HAPPSTMNDS,EQ,371,-3.37,5649.4,8.29,31.12
SHAKTIPUMP,EQ,495,-3.18,6108.2,6.09,30.34
TATACOMM,EQ,1443,-3.59,41125.5,2.08,30.19
JSL,EQ,708,-3.64,58368.91,4.23,30.17
SCHAEFFLER,EQ,3966,-2.17,61990.04,0.75,30
AXISILVER,EQ,226,-8.3,1811.54,12.92,29.9
LINDEINDIA,EQ,7095,-1.75,60509.16,0.42,29.7
INFOBEAN,EQ,137.9,-2.45,1345.99,20.81,29.67
TFCILTD,EQ,65.75,-0.9,3044.08,44.95,29.52
TRIDENT,EQ,23.88,-2.29,12169.14,124.77,29.38
NEULANDLAB,EQ,12115,-2.4,15543.41,0.24,29.19
JKCEMENT,EQ,4998,-2.12,38618.67,0.58,29.17
AJANTPHARM,EQ,2947,-3.59,36818.53,0.98,29.17
JMFINANCIL,EQ,122.61,-3.75,11725.98,23.46,29.03
POONAWALLA,EQ,400,-2.92,32511.55,7.15,28.71
GOLDBETA,EQ,123.95,-4.65,4166.23,23.04,28.62
HEG,EQ,490.9,-3.95,9473.27,5.75,28.53
M&MFIN,EQ,313.85,-2.35,43624.24,9.06,28.39
SILVERAG,EQ,230,-4.54,940.54,12.44,28.31
FINCABLES,EQ,853,-2.73,13045.73,3.32,28.28
GAUDIUMIVF,EQ,81.5,-14.01,593.21,34.53,28.27
FACT,EQ,788,-3.21,50989.27,3.49,27.92
TATACHEM,EQ,635.8,-2.25,16197.4,4.32,27.81
DCBBANK,EQ,170.6,-5.06,5490.14,16.02,27.69
PIIND,EQ,2899,-0.98,43983.08,0.95,27.58
DEVYANI,EQ,103.7,-4.94,12785.59,25.89,27.33
MANYAVAR,EQ,361.1,-0.76,8773.76,7.64,27.25
AXISCADES,EQ,1414,-2.73,6011.96,1.89,27.2
GRAVITA,EQ,1407.2,-2.68,10386.33,1.87,26.52
SUNDARMFIN,EQ,4829.5,-3.41,53657.61,0.54,26.36
SWANCORP,EQ,326,-5.96,10218.69,7.95,26.26
SANSERA,EQ,2149.3,-2.25,13373.86,1.21,26.04
TI,EQ,432.1,-4.23,10625.72,5.87,26.01
CEATLTD,EQ,3490,-1.84,14117.08,0.75,25.98
AZAD,EQ,1460.8,-3.6,9434.1,1.76,25.92
