Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BLBLIMITED,BE,15.73,-0.38,83.16,1.27,0.2
AKI,EQ,4.15,-5.03,42.83,4.48,0.2
JYOTIGLOBL,SM,33.8,-3.7,66.99,0.56,0.19
GVKPIL,BE,2.5,-1.96,394.66,7.71,0.19
NAHARPOLY,EQ,223.4,-0.11,549.3,0.08,0.19
ESPRIT,SM,60.2,-6.01,132.11,0.3,0.19
IPHL,SM,49.15,-4.75,122.82,0.37,0.19
RVTH,EQ,516.2,-4.71,158.32,0.03,0.18
AAKASH,BE,8.25,-2.71,83.53,2.24,0.18
DELTIC,SM,33.5,-4.29,51.22,0.54,0.18
ALPA,EQ,54.9,-4,115.51,0.32,0.18
LAGNAM,EQ,59.71,-1.73,105.5,0.29,0.18
GSS,EQ,9.88,-3.7,25.84,1.77,0.18
GRPLTD,EQ,1782,-0.08,950.4,0.01,0.17
WOMANCART,SM,151.1,-1.02,106.46,0.11,0.17
KAKATCEM,EQ,92.25,-4.99,71.71,0.18,0.17
930APMD33,N0,105032.2,-0.54,1050.31,0,0.17
VILINBIO,ST,37.4,-2.35,52.17,0.44,0.17
SADHNANIQ,EQ,1.33,-4.32,394.3,12.45,0.17
893NHB29,N6,5425.01,-0.46,360.88,0,0.16
ARVINDPORT,SM,29.9,-4.93,53.22,0.54,0.16
TRUST,SM,30.3,-1.46,72.19,0.53,0.16
AARON,EQ,133.86,-1.53,280.39,0.12,0.16
AUSL,SM,19.2,-3.76,47.68,0.82,0.16
EFFWA,SM,193.55,-3.44,448.01,0.08,0.16
SDREAMS,SM,74,-3.46,138.55,0.21,0.16
SONUINFRA,SM,41.65,-4.91,49,0.36,0.15
LATTEYS,EQ,18.6,-1.38,106.94,0.82,0.15
DUCON,EQ,2.78,-1.07,90.33,5.44,0.15
SAHYADRI,EQ,222,-0.78,243.01,0.07,0.15
985ECL28,NK,1035,-0.29,281.65,0.01,0.15
EMMIL,SM,123.5,-1.4,139.88,0.12,0.15
WINSOL,SM,110.25,-0.63,127.18,0.13,0.14
NAMAN,SM,47.5,-5,62.06,0.3,0.14
POSITRON,SM,119.7,-2.37,90.98,0.12,0.14
SHEMAROO,EQ,92,-1.39,251.35,0.15,0.14
LOVABLE,EQ,61.2,-0.21,90.58,0.23,0.14
EFORCE,SM,17.8,-3.26,41.65,0.76,0.14
OMFURN,SM,43.7,-5,51.45,0.31,0.14
INVENTURE,EQ,0.96,-1.03,100.8,14.14,0.14
KEL,SM,73,-5.32,74.99,0.18,0.14
SPCON,ST,102,-0.05,80.18,0.13,0.13
871REC28,N9,1094,-0.07,1281.6,0.01,0.13
RADIOCITY,EQ,4.9,-0.41,169.39,2.7,0.13
MRIL,SM,37.7,-0.79,83.33,0.35,0.13
MAXPOSURE,SM,35.2,-0.42,80.05,0.37,0.13
ANMOL,EQ,9.95,-1.49,56.63,1.31,0.13
CCHHL,EQ,10.89,-5.14,178.01,1.17,0.13
SHEEL,SM,46.8,-2.19,95.25,0.28,0.13
CPS,ST,945.85,-5,215.47,0.01,0.13
SHYAMCENT,EQ,4.07,-4.91,86.35,3.09,0.13
ATCENERGY,SM,23,-0.86,46.89,0.54,0.12
SLONE,SM,175.15,-4.99,92.29,0.07,0.12
PHOGLOBAL,SM,16.15,-7.98,31.24,0.74,0.12
SHEKHAWATI,EQ,10.55,-2.41,36.37,1.13,0.12
MAGNUM,EQ,16.26,-2.81,111.24,0.7,0.12
HRHNEXT,SM,27.1,-4.91,35.78,0.42,0.12
MAL,SM,32.2,-4.73,79.49,0.35,0.11
699GS2051,GS,95.24,-0.06,139550.41,0.12,0.11
ASHOKAMET,EQ,13.59,-3.41,33.97,0.83,0.11
GANGABATH,SM,19.55,-5.56,43.42,0.54,0.11
BEDMUTHA,BE,107.98,-1.42,348.39,0.1,0.11
AEPL,EQ,16.1,-0.31,404.17,0.67,0.11
RNBDENIMS,BE,75.24,-5,676.96,0.14,0.11
WOL3D,ST,117,-0.09,75.49,0.09,0.11
TUNWAL,SM,29.35,-0.68,169.33,0.36,0.11
76NHAI31,NA,1077.41,-0.12,2882.35,0.01,0.1
SUVIDHAA,EQ,2.5,-3.47,52.45,3.98,0.1
CHETANA,SM,33,-2.94,67.32,0.32,0.1
702GS2027,GS,101.75,-1.79,38665,0.1,0.1
PODDARMENT,EQ,207.22,-1.4,219.86,0.05,0.1
RAJINDLTD,SM,61,-4.24,135.51,0.17,0.1
GREENCHEF,SM,43.25,-1.26,100.65,0.23,0.1
VAISHALI,EQ,5.67,-2.58,73.97,1.73,0.1
MACOBSTECH,SM,203.05,-2.19,198.89,0.05,0.1
MEDIORG,SM,21,-0.47,24.57,0.48,0.1
MOHITIND,EQ,20.3,-3.2,28.74,0.48,0.1
PARTYCRUS,SM,80,-1.23,95.88,0.12,0.1
VIVIMEDLAB,EQ,5.98,-0.17,49.58,1.59,0.09
HINDCON,EQ,17.21,-1.43,88.1,0.53,0.09
BEARDSELL,EQ,23.34,-0.77,92.05,0.39,0.09
USK,BE,21.68,-0.91,120.01,0.41,0.09
VHLTD,BE,139.25,-1.34,941.04,0.06,0.09
SATECH,SM,38.05,-3.43,49.68,0.23,0.09
DTIL,EQ,122.2,-0.02,128.4,0.07,0.09
MPEL,SM,62,-3.35,48.21,0.14,0.09
RAJPUTANA,SM,218,-1.47,153.33,0.04,0.09
RELCHEMQ,EQ,110.95,-3.31,83.7,0.08,0.09
SIL,EQ,13.24,-2.36,85.17,0.65,0.09
RULKA,SM,81,-5.81,34.49,0.1,0.09
ASPINWALL,EQ,202.15,-1.4,158.05,0.04,0.09
INDIANCARD,EQ,167.25,-4.74,99.37,0.05,0.08
KKJEWELS,SM,93.75,-0.69,98.3,0.09,0.08
MARALOVER,EQ,38.5,-0.95,159.81,0.21,0.08
ARUNAYA,SM,15.55,-3.42,27.27,0.52,0.08
SEMAC,EQ,255.7,-5,79.71,0.03,0.08
ABHAPOWER,SM,26.65,-4.48,49.54,0.3,0.08
EPWINDIA,SM,112,-4.68,128.57,0.07,0.08
HITECHCORP,EQ,135,-0.44,231.87,0.06,0.08
ROYALARC,SM,136,-6.21,150.96,0.06,0.08
GANGAFORGE,EQ,2.68,-1.47,36.13,2.96,0.08
SRGHFL,EQ,232.15,-2.74,364.52,0.03,0.08
364D121126,TB,95.62,-0.45,7448.11,0.09,0.08
KAYTEX,SM,67.95,-1.45,99.88,0.12,0.08
INFINIUM,SM,202,-0.49,314.78,0.04,0.08
SHIGAN,ST,47.2,-2.98,95.95,0.17,0.08
753IRFC30,NJ,1102.2,-0.16,1184,0.01,0.08
KEYFINSERV,EQ,244.5,-1.35,136.1,0.03,0.08
892PFCL33,N8,1230,-0.31,1060.21,0.01,0.08
VISASTEEL,EQ,28.08,-1.68,363.04,0.28,0.08
AGROPHOS,EQ,30.2,-1.82,61.23,0.25,0.08
TANKUP,ST,440,-0.25,232.98,0.02,0.08
NEPTUNE,ST,186.9,-0.59,423.39,0.04,0.07
82HUDCO27,N2,1025,-0.05,2581.18,0.01,0.07
SHRADHA,EQ,28.7,-2.55,232.46,0.25,0.07
ORBTEXP,EQ,143.5,-0.35,380.44,0.05,0.07
ALKALI,EQ,53.5,-0.76,54.48,0.13,0.07
LIBAS,EQ,9.81,-0.1,25.84,0.71,0.07
APCL,EQ,106.1,-2.45,311.67,0.06,0.07
SATIPOLY,SM,30.85,-4.93,15.26,0.23,0.07
828GS2032,GS,106.21,-0.73,96318.78,0.06,0.07
925ECL28,N2,965.21,-0.6,46.67,0.01,0.07
ENSER,SM,10.1,-0.98,88.03,0.65,0.07
MOKSH,EQ,9.6,-2.44,84.72,0.68,0.07
KANDARP,SM,134,-1.47,120.24,0.05,0.07
DIGIDRIVE,EQ,19.25,-2.14,74.23,0.34,0.07
SUPERSPIN,EQ,4.28,-0.47,23.54,1.56,0.07
BAWEJA,SM,26.65,-5.5,49.11,0.25,0.07
SHANTI,EQ,5.78,-1.2,6.42,1.17,0.07
CRAYONS,SM,28.7,-3.85,70.11,0.22,0.07
SANGANI,SM,38.75,-3.13,53.39,0.17,0.06
866NTPC33,N3,1200,-2.04,374.43,0.01,0.06
NOIDATOLL,EQ,3.09,-3.13,57.53,2.06,0.06
AAKAAR,ST,48.55,-4.62,68.81,0.13,0.06
AISL,SM,59.85,-4.92,69.95,0.1,0.06
ETML,SM,83.5,-1.59,162.63,0.07,0.06
QVCEL,SM,24,-3.03,25.08,0.26,0.06
HPTL,SM,252,-3.89,300.25,0.02,0.06
TARMAT,BE,53.76,-0.67,134.75,0.11,0.06
LASA,EQ,6.7,-4.42,33.57,0.87,0.06
AUROIMPEX,SM,26.1,-6.28,31.84,0.22,0.06
769NHAI31,NE,1119.05,-0.03,1261.91,0.01,0.06
DUGLOBAL,SM,33.45,-0.15,240.41,0.17,0.06
JETFREIGHT,EQ,17.01,-1.1,78.93,0.34,0.06
735NABAR31,N1,1067.1,-1.38,1443.54,0.01,0.06
TROM,SM,54,-1.37,49.65,0.1,0.05
NEWJAISA,SM,18.05,-4.5,64.57,0.3,0.05
CUDML,SM,90.7,-0.38,160.05,0.06,0.05
VIJAYPD,ST,67,-1.83,130.84,0.08,0.05
ASTRON,EQ,3.76,-2.59,17.48,1.42,0.05
BAFNAPH,EQ,113.67,-5,268.9,0.05,0.05
DHANLAXMI,SM,23.2,-5.31,37.88,0.22,0.05
723GS2039,GS,101.8,-2.41,119106,0.05,0.05
CAPTRUST,BE,11.8,-0.42,40.14,0.43,0.05
PRATHAM,SM,115,-1.2,209.44,0.04,0.05
GLOSTERLTD,EQ,495,-1.27,541.69,0.01,0.05
182D060826,TB,97.07,-0.5,13309.24,0.05,0.05
UHTL,SM,47.85,-0.83,90.93,0.1,0.05
PENTAGON,SM,60,-0.08,46.26,0.08,0.05
CEREBRAINT,BZ,3.91,-3.22,47.38,1.18,0.05
ITALIANE,ST,38.75,-0.64,57.26,0.12,0.05
GRAPHISAD,ST,32.4,-4.14,59.22,0.14,0.05
SELMC,EQ,28,-2.06,92.78,0.16,0.05
MEGAFLEX,ST,152.5,-1.61,185,0.03,0.05
AMBEY,SM,20.1,-5.41,50.14,0.22,0.05
KALANA,ST,22.5,-4.86,29.34,0.2,0.05
GKWLIMITED,EQ,1540,-0.55,918.84,0,0.05
PATTECH,SM,100.25,-4.93,94.21,0.04,0.05
DCG,SM,53.4,-3.26,96.92,0.08,0.05
ARABIAN,SM,68.1,-4.08,74.17,0.06,0.04
MARUSHIKA,SM,89,-4.25,75.98,0.05,0.04
RAPIDFLEET,SM,172.4,-1.49,128.18,0.02,0.04
935TSI31,N0,103466.3,-0.06,1292.72,0,0.04
DECCANTRAN,SM,18.95,-0.26,43.06,0.22,0.04
MADHUCON,EQ,3.84,-4.24,28.34,1.05,0.04
FONEBOX,SM,68,-4.23,69.77,0.06,0.04
URAVIDEF,EQ,122,-0.62,139.08,0.03,0.04
764IRFC31,NO,1110.01,-0.22,1325.7,0,0.04
IL&FSTRANS,BZ,2,-2.91,65.79,2.01,0.04
AKSHAR,EQ,0.39,-2.5,30.71,10.34,0.04
AKANKSHA,SM,67,-1.33,131.19,0.06,0.04
PRITI,EQ,36.87,-0.67,49.23,0.11,0.04
STRIDERS,SM,63.1,-2.77,117.47,0.06,0.04
NAGREEKCAP,EQ,21,-4.98,26.49,0.18,0.04
PRITIKA,SM,48,-3.61,126.55,0.08,0.04
364D251226,TB,94.99,-0.4,5699.4,0.04,0.04
GJL,ST,235.15,-4.99,341.14,0.02,0.04
QMSMEDI,SM,75.25,-1.57,145.51,0.05,0.04
BRACEPORT,SM,59,-4.84,66.68,0.06,0.04
RAJRILTD,BE,20.12,-1.23,1118.84,0.18,0.04
DOLLEX,SM,30.5,-0.81,121.84,0.12,0.04
GRCL,SM,368.95,-1.74,211.7,0.01,0.04
DNAMEDIA,EQ,2.91,-2.68,34.25,1.22,0.04
KONSTELEC,SM,29,-4.13,43.79,0.12,0.04
NDGL,EQ,2472,-6.06,247.2,0,0.04
ASPIRE,SM,10.95,-4.78,16.62,0.32,0.04
WIPL,EQ,145.1,-3.21,123.15,0.02,0.03
PRECISION,SM,7.95,-4.79,18.25,0.4,0.03
MEDISTEP,ST,18.1,-4.74,25.72,0.18,0.03
MODTHREAD,EQ,43.03,-4.29,149.64,0.07,0.03
BVCL,EQ,37.5,-0.08,83.1,0.08,0.03
HOLMARC,SM,70,-4.96,70.35,0.04,0.03
KORE,SM,95,-4.04,115.19,0.03,0.03
QFIL,SM,42.8,-4.57,12.22,0.07,0.03
MADHAV,EQ,32.25,-0.22,28.85,0.09,0.03
ROML,EQ,41.1,-2.91,61.6,0.07,0.03
KSHITIJPOL,BE,2.25,-1.75,34.71,1.34,0.03
GML,ST,16.5,-2.65,25.03,0.18,0.03
IIFLZC28C,N6,1493.25,-0.07,60.14,0,0.03
IPSL,SM,196.15,-7.04,168.82,0.01,0.03
118VCCL27B,N0,97000,-2.97,29.1,0,0.03
VISHWAS,SM,34.6,-6.49,34.6,0.08,0.03
892NHPC33,N6,1199,-0.08,304.09,0,0.03
BANG,EQ,32.99,-1.61,44.73,0.08,0.03
GANGESSECU,EQ,107,-0.04,107.04,0.03,0.03
BIKEWO,ST,17.1,-1.44,22.3,0.16,0.03
KSR,BE,35.5,-0.75,65.24,0.08,0.03
ETL,SM,890,-6.32,949.75,0,0.03
SPLIL,EQ,25,-0.04,72.5,0.1,0.03
PRABHA-RE,BE,2.94,-9.82,2.84,1.33,0.03
736PFCL28,N2,1040,-0.29,371.28,0,0.03
905PFL26,N1,1018,-0.2,133.71,0,0.03
UMESLTD,BE,6.26,-4.86,16.54,0.4,0.03
BIRDYS,SM,106,-2.84,66.87,0.02,0.03
EMKAYTOOLS,SM,93.5,-1.94,99.78,0.03,0.03
BILVYAPAR,BE,5.46,-4.88,17.13,0.46,0.03
PALASHSECU,EQ,84,-2.23,84.03,0.03,0.02
HPIL,EQ,107,-3.08,122.24,0.02,0.02
BONLON,BE,37.22,-0.4,52.79,0.07,0.02
LAL,EQ,6.7,-1.03,115.73,0.33,0.02
MIEL,SM,12.9,-0.77,22.7,0.18,0.02
105IIFL29,N7,983,-3.06,15.19,0,0.02
SSFLPP,E1,92.9,-1.48,161.04,0.02,0.02
CINEVISTA,EQ,14.56,-1.15,83.63,0.15,0.02
SOMATEX,BE,89.85,-2,296.8,0.02,0.02
SAJHOTELS,SM,37.85,-0.39,61.03,0.06,0.02
DCMFINSERV,BE,6.02,-4.9,11.31,0.37,0.02
RADAAN,EQ,2.72,-5.88,14.73,0.83,0.02
NIDAN,SM,14.5,-8.23,20.16,0.15,0.02
AROGRANITE,EQ,22.44,-0.49,34.33,0.1,0.02
MFML,EQ,22,-0.18,23.36,0.1,0.02
865LTF26,NN,1021.3,-0.09,406.67,0,0.02
9PCHFL31A,NA,1057.7,-0.05,162.89,0,0.02
718GS2033,GS,101,-1.22,203010,0.02,0.02
820IIFL27,N9,980.2,-0.23,51.61,0,0.02
DELTAMAGNT,EQ,52.05,-0.93,56.48,0.04,0.02
AKG,EQ,10.2,-2.21,32.41,0.18,0.02
TRIDHYA,SM,7.95,-0.63,18.51,0.24,0.02
AMEYA,SM,95,-0.52,71.25,0.02,0.02
LOYALTEX,BE,198.45,-0.28,95.58,0.01,0.02
DRSDILIP,ST,116.5,-0.85,175.48,0.02,0.02
AGARWALFT,SM,25,-1.96,18.11,0.07,0.02
REXPIPES,SM,186.2,-5,175.96,0.01,0.02
CMRSL,SM,57.95,-5,16.97,0.03,0.02
GOLDENTOBC,BZ,25.04,-4.97,44.09,0.07,0.02
SHIVAMILLS,EQ,49.18,-3.34,42.5,0.04,0.02
TGL,ST,33.55,-1.9,40.26,0.05,0.02
ARMOUR,SM,21,-4.55,35.43,0.08,0.02
SWASTIK,SM,15.5,-3.13,36.01,0.11,0.02
ASLIND,ST,85.5,-4.95,89.07,0.02,0.02
TREEHOUSE,BE,8.12,-4.92,34.36,0.19,0.02
VIVIDHA,EQ,0.52,-1.89,15.22,3,0.02
MADHAVBAUG,SM,195,-2.99,205.01,0.01,0.02
AEL1212026,NO,998,-0.2,33.23,0,0.01
VIJIFIN,BE,2.61,-4.74,37.19,0.57,0.01
943ECL28,NJ,992,-0.2,58.65,0,0.01
957NIDO26,N5,984.75,-0.33,24.46,0,0.01
TOTAL,EQ,48.5,-2.98,78.22,0.03,0.01
SPPPOLY,SM,12.1,-0.41,18.62,0.12,0.01
EXCELLENT,ST,90.5,-4.84,40.45,0.02,0.01
TOUCHWOOD,EQ,65.6,-3.27,72.69,0.02,0.01
ORTINGLOBE,BE,14.79,-0.07,12.03,0.1,0.01
888REC29,NF,1105.21,-0.53,323.32,0,0.01
QUICKTOUCH,SM,29,-3.97,37.17,0.04,0.01
MARINETRAN,ST,16.25,-4.97,20.68,0.08,0.01
KEEPLEARN,EQ,1.69,-2.31,26.32,0.7,0.01
709GS2054,GS,95.2,-0.83,140896,0.01,0.01
970CAGL28,ND,1012,-1.12,256.27,0,0.01
883GS2041,GS,115,-1.71,103500,0.01,0.01
760PFCL35,N3,1178,-0.03,183.15,0,0.01
ANTGRAPHIC,EQ,0.73,-1.35,11.32,1.56,0.01
UNIINFO,EQ,10.91,-9.61,11.67,0.1,0.01
IMC1,N1,251.1,-5.25,61.27,0,0.01
KHANDSE,EQ,15.33,-3.4,23.38,0.07,0.01
NMSTEEL,SM,21.15,-3.86,36.56,0.05,0.01
LEXUS,BE,26.02,-4.97,53.32,0.04,0.01
PROFX,SM,62.55,-3.77,109.49,0.02,0.01
113ESFB31,N0,100000,-0.94,50,0,0.01
GUJRAFFIA,EQ,36.78,-0.05,19.88,0.03,0.01
182D270826,TB,97.25,-0.01,13128.75,0.01,0.01
182D300726,TB,97.18,-0.48,12633.4,0.01,0.01
SPRL,SM,115.9,-5,20.74,0.01,0.01
10IIFL29,N6,987.01,-2.85,30.61,0,0.01
21STCENMGM,EQ,30.7,-1.82,32.23,0.03,0.01
BALCO,SM,14.2,-3.07,6.2,0.06,0.01
OMKARCHEM,BZ,3.8,-3.31,7.82,0.21,0.01
BOSS,SM,39.9,-5,17.74,0.02,0.01
SVPGLOB,BE,2.5,-3.47,31.63,0.31,0.01
SECMARK,EQ,104.1,-0.12,108.75,0.01,0.01
ANKITMETAL,BZ,1.38,-4.83,19.47,0.5,0.01
TECILCHEM,EQ,12.37,-1.83,23.46,0.06,0.01
UNIVPHOTO,BE,436.7,-2,478.04,0,0.01
ARISTO,SM,82.65,-5,56.27,0.01,0.01
716GS2050,GS,104.25,-0.52,91740,0.01,0.01
PERFECT,SZ,1.55,-3.13,2.71,0.42,0.01
SIMBHALS,BZ,7.12,-1.66,29.39,0.08,0.01
AILIMITED,SM,40,-3.61,24.09,0.01,0.01
762NTPC35F,ND,1181,-3.04,195.74,0,0.01
BULKCORP,SM,47.05,-4.95,35.35,0.01,0.01
MHHL,SM,36.5,-2.93,66.56,0.01,0.01
GILT10BETA,EQ,25.8,-0.65,23.2,0.02,0.01
10IIFL28,N4,1030,-0.29,239.7,0,0.01
826GS2027,GS,102.41,-0.62,75196.93,0.01,0.01
91D230426,TB,99,-0.38,12612.6,0.01,0
ANSALAPI,BZ,3.16,-1.86,49.74,0.15,0
SILGOPP,E1,30.93,-0.87,22.83,0.01,0
SCLZC26,NB,2220,-0.02,54.04,0,0
AIROLAM,EQ,84.2,-0.21,126.32,0.01,0
732GS2030,GS,103.5,-0.48,72450,0,0
91D220526,TB,98.8,-0.2,15813.7,0,0
91D040626,TB,98.03,-0.55,15194.65,0,0
667GS2050,GS,92.7,-0.22,140489.74,0,0
FLFL,BZ,1.23,-3.15,24.82,0.29,0
EQUIPPP,BE,16.75,-4.83,172.68,0.02,0
MASKINVEST,EQ,125.61,-10,38.33,0,0
1015UCL27,NF,997,-0.3,39.3,0,0
182D180926,TB,96.43,-0.42,15342.28,0,0
IMPEXFERRO,BZ,1.43,-4.03,12.57,0.2,0
GSEC10IETF,EQ,258,-0.39,534.09,0,0
KRISHPP,E1,106.05,-0.47,35.35,0,0
774IREDA31,N7,1093.8,-0.25,528.87,0,0
MONOPHARMA,SM,11.85,-2.47,20.94,0.02,0
QUADPRO,SM,1.95,-2.5,9.86,0.12,0
GTECJAINX,EQ,20.44,-0.15,20.83,0.01,0
WINNY,SM,43,-0.92,9.33,0.01,0
GLFL,BE,3.91,-3.93,10.61,0.05,0
91D140526,TB,98.5,-0.51,14775,0,0
364D250626,TB,97.82,-0.13,6370.13,0,0
93SCL24A,ZN,950,-5.05,5.84,0,0
BLUECOAST,EQ,20.26,-2.5,34.83,0.01,0
NIRAJISPAT,BE,199.45,-2.23,11.97,0,0
840CIFCL28,N4,1074,-0.05,472.88,0,0
850CIFCL26,NE,1002,-1.28,228.64,0,0
948SCL26I,AX,399,-0.25,1.74,0,0
ARVEE,BE,138,-2.3,152.08,0,0
JALAN,SM,1.9,-5,2.76,0.06,0
990SCL28,N1,994,-7.1,15.47,0,0
WINSOME,BZ,1.7,-1.73,12.02,0.06,0
679GS2034,GS,100.55,-0.54,185012,0,0
889SCL28,NU,980,-1.01,2.82,0,0
IIFL060326,YA,949,-0.11,19.45,0,0
CURAA,BE,118.74,-2,117.55,0,0
SABEVENTS,BE,9.94,-4.97,10.42,0.01,0
ABGSEC,EQ,111.95,-0.28,44.83,0,0
692GS2039,GS,98.31,-1.34,119938.2,0,0
1090NFL26,NB,1000,-0.89,64.02,0,0
SCLZC26B,AY,1229.65,-3.46,4.73,0,0
805NMC33,N5,122.35,-2,24.47,0,0
805NMC31,N3,119.7,-2,23.94,0,0
772GS2055,GS,108.6,-0.09,84708,0,0
84TCHF28,NA,1012.02,-0.63,91.66,0,0
85LTF26,NM,999,-0.41,25,0,0
805NMC36,N8,122.16,-2,24.43,0,0
667GS2035,GS,101.01,-2.88,124176.64,0,0
AARTISURF,P1,204.9,-0.05,22.18,0,0
965SCL28,AK,360,-20,9,0,0
