Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NDRAUTO,EQ,705,-0.06,1676.86,0.22,1.55
FDC,EQ,367,-1.2,5975.13,0.42,1.54
TNIDETF,EQ,80.49,-0.2,160.09,1.92,1.53
MHRIL,EQ,277,-1.65,5596.6,0.54,1.51
TECH,EQ,32.64,-0.37,183.75,4.6,1.49
KHADIM,EQ,111,-2.77,204,1.3,1.47
NCLIND,EQ,180,-1.28,814.19,0.81,1.46
ONMOBILE,EQ,48.18,-1.11,512.26,3.05,1.46
SHREEPUSHK,EQ,303.95,-0.91,982.9,0.47,1.44
SGBJUN31I,GB,16245.59,-0.88,12621.67,0.01,1.43
ADFFOODS,EQ,189,-0.73,2076.42,0.75,1.43
VALIANTORG,EQ,215,-3.03,602.42,0.66,1.42
TNPETRO,EQ,85.66,-1.91,770.7,1.62,1.41
SGBMAY29I,GB,15836,-1.35,8423.13,0.01,1.4
MEIL,EQ,236.5,-0.83,653.45,0.59,1.39
RELIABLE,EQ,122.51,-4.88,126.43,1.09,1.39
SGBSEP31II,GB,16200,-1.17,18911.82,0.01,1.38
FOODSIN,EQ,53.87,-2.52,396.11,2.59,1.38
TTKPRESTIG,EQ,481.05,-1.75,6588.03,0.27,1.31
SAGCEM,EQ,185.4,-0.57,2423.32,0.7,1.3
SRTL,BE,64.44,-5,257.6,1.96,1.27
BBNPPGOLD,EQ,155.2,-1.18,353.54,0.82,1.27
RPSGVENT,EQ,654,-0.03,2163.85,0.19,1.25
MVKAGRO,SM,560,-1.07,2828.22,0.22,1.25
GALAPREC,EQ,715,-0.13,915.02,0.17,1.24
SGBJU29III,GB,15800,-1.47,2337.19,0.01,1.24
AONESILVER,EQ,9.98,-1.87,19.17,12.31,1.23
MMFL,EQ,435,-0.2,2100.25,0.28,1.22
JKIPL,EQ,56.85,-4.85,218.22,2.09,1.19
JINDALPHOT,EQ,1128,-0.19,1157.14,0.11,1.18
STOVEKRAFT,EQ,485.6,-1.17,1607.69,0.24,1.18
SWARAJ,ST,295.1,-0.64,649.76,0.4,1.18
BAJEL,EQ,147,-0.62,1700.59,0.79,1.17
GLOBAL,BE,96.05,-0.39,488.91,1.22,1.17
SBIBPB,EQ,53.76,-0.07,1502.83,2.07,1.11
PRSMJOHNSN,EQ,125.5,-0.07,6317.13,0.88,1.1
RMDRIP,EQ,54.29,-4.99,1356.16,2.01,1.09
20MICRONS,EQ,167.06,-1.08,589.5,0.65,1.08
DHARAN,BZ,0.16,-5.88,83.66,677.06,1.08
DISHTV,EQ,2.6,-1.14,478.73,40.65,1.07
OCCLLTD,EQ,82,-3.89,409.59,1.26,1.06
HDFCNIFIT,EQ,32.01,-0.37,114.11,3.33,1.06
UGARSUGAR,EQ,37.1,-3.31,417.38,2.81,1.05
LGHL,EQ,277,-0.63,1387.56,0.37,1.05
MEDICAMEQ,EQ,298.6,-0.33,404.99,0.35,1.04
CEWATER,EQ,272.5,-1.39,563.97,0.38,1.03
BIRLAMONEY,EQ,126.5,-1.56,714.84,0.8,1.03
TTKHLTCARE,EQ,875,-0.21,1236.4,0.12,1.02
892PFCL33,N8,1232,-0.16,1061.94,0.08,1.02
HERANBA,EQ,195,-0.61,780.26,0.51,1
BOROSCI,EQ,103.05,-0.18,916.6,0.96,0.99
BIRLANU,EQ,1481,-0.05,1116.81,0.07,0.99
SIGNPOST,EQ,236,-0.32,1261.42,0.43,0.99
OWAIS,SM,138.35,-4.98,251.55,0.7,0.98
SHREMINVIT,IV,91.1,-10.6,5564.79,1,0.98
SCHAND,EQ,149.5,-1.79,527.32,0.64,0.96
JAGSNPHARM,EQ,170,-0.34,1137.14,0.56,0.96
CONTROLPR,EQ,636,-0.52,1017.23,0.15,0.95
PONNIERODE,EQ,279.85,-3.37,240.63,0.34,0.95
ANNAPURNA,SM,170,-2.75,370.94,0.55,0.94
BODALCHEM,EQ,44.8,-0.2,564.23,2.09,0.94
MVGJL,EQ,153.5,-0.22,749.81,0.61,0.94
PIGL,EQ,102.25,-2.56,182.34,0.91,0.93
DREAMFOLKS,EQ,77.16,-0.21,411.03,1.21,0.93
SGBMR29XII,GB,15800,-1.57,5104.83,0.01,0.93
FAIRCHEMOR,EQ,556,-1.24,700.33,0.17,0.92
BLUSPRING,EQ,49.3,-1.46,735.22,1.85,0.91
DOLATALGO,EQ,75.5,-1.81,1328.8,1.18,0.9
MANCREDIT,EQ,169.88,-0.86,358.68,0.53,0.9
SHANKARA,EQ,103.4,-1.95,250.74,0.86,0.9
ARVSMART,EQ,507.2,-0.41,2326.37,0.17,0.89
THOMASCOTT,EQ,274.7,-1.56,403,0.32,0.88
VIVIANA,SM,638.1,-0.02,646.06,0.14,0.88
COMSYN,EQ,153.02,-0.47,611.35,0.56,0.86
VERTOZ,EQ,41.99,-2.05,357.88,2.05,0.86
RUSHIL,EQ,16.95,-0.24,497.34,4.97,0.85
KDL,ST,115.2,-4.99,138.52,0.72,0.84
CENTRUM,EQ,22.48,-1.06,1033.13,3.75,0.84
GICHSGFIN,EQ,149.66,-0.42,805.94,0.55,0.83
MAHASTEEL,EQ,750,-1.62,1232.58,0.11,0.83
BHAGCHEM,EQ,199.85,-0.62,2591.44,0.41,0.83
CNL,EQ,651,-2.68,977.59,0.13,0.83
TASTYBITE,EQ,6991,-0.06,1793.89,0.01,0.82
ELECTHERM,EQ,653,-1.39,832.11,0.12,0.82
RAMAPHO,EQ,118,-2.29,417.56,0.67,0.79
SBIETFIT,EQ,332.05,-0.68,67.34,0.24,0.79
TRANSWORLD,EQ,131.8,-0.63,289.4,0.6,0.79
AYMSYNTEX,EQ,197,-2.07,1154.05,0.39,0.79
GINNIFILA,EQ,35.47,-3.85,303.8,2.14,0.77
96IIFL28,N5,996.99,-0.09,381.67,0.08,0.77
SARLAPOLY,EQ,80.95,-0.01,675.96,0.95,0.77
NGLFINE,EQ,2316.4,-0.86,1431.08,0.03,0.77
GUFICBIO,EQ,271.65,-0.68,2724.17,0.28,0.77
OAL,EQ,245.15,-0.87,825.02,0.31,0.77
DHARIWAL,ST,45,-2.17,211.53,1.62,0.76
VSSL,EQ,245,-0.08,2368.8,0.31,0.76
MAGADSUGAR,EQ,464.25,-1.38,654.2,0.16,0.75
ESCONET,SM,120,-1.03,158.35,0.6,0.74
SGBAUG30,GB,15999,-1.27,5376.32,0,0.73
SGBDE30III,GB,16030.01,-1.32,4506.05,0,0.73
MUFTI,EQ,82.51,-0.06,539.37,0.89,0.73
MUNJALSHOW,EQ,127.63,-1.68,510.28,0.57,0.73
EIFFL,EQ,229.5,-1.18,569.16,0.31,0.72
ARIHANTSUP,EQ,243,-2.33,1050.97,0.29,0.72
IVZINGOLD,EQ,13930,-0.01,778.91,0.01,0.71
FOCE,SM,691.55,-4.99,812.09,0.1,0.71
HESTERBIO,EQ,1505.5,-0.31,1280.71,0.05,0.7
SGBMAR31IV,GB,16150,-1.08,5703.51,0,0.7
CELLECOR,SM,25,-1.38,551.69,2.76,0.69
PASUPTAC,EQ,49.5,-0.46,441.21,1.4,0.69
SANGAMIND,EQ,437.9,-0.02,2200.3,0.16,0.69
MAANALU,BE,130.62,-0.52,706.46,0.52,0.68
SGBSEP29VI,GB,15848.48,-1.16,5579.21,0,0.68
EGOLD,EQ,159.3,-1.3,1491.81,0.42,0.68
NOVAAGRI,EQ,27.01,-1.13,249.9,2.45,0.67
AAATECH,EQ,90,-4.77,115.44,0.73,0.67
SGBAPR28I,GB,15832,-1.21,2806.81,0,0.67
DCMSIL,EQ,64.43,-5.08,560.49,1.01,0.66
KHAICHEM,EQ,54.25,-1.2,526.17,1.19,0.65
UNIHEALTH,ST,315.5,-1.88,489.02,0.2,0.64
VIPCLOTHNG,EQ,18.3,-5.13,164.94,3.41,0.64
SHIVASHRIT,SM,126.7,-0.24,231.47,0.5,0.63
ESTER,EQ,96.66,-0.51,943.27,0.65,0.63
TRIGYN,EQ,49.01,-1.9,150.88,1.26,0.62
MEDICO,EQ,41.31,-4.68,342.81,1.46,0.61
719GS2060,GS,100,-0.98,64000,0.58,0.61
APCOTEXIND,EQ,360,-0.17,1866.42,0.17,0.6
RNFI,SM,262.15,-2.18,656.96,0.23,0.6
INSECTICID,EQ,606.55,-0.58,1764.93,0.1,0.6
SGBSEP28VI,GB,15850,-1.19,5056.36,0,0.59
LIKHITHA,EQ,148,-0.5,583.86,0.4,0.59
IMPAL,EQ,1033,-0.14,1289.18,0.06,0.59
INDIANHUME,EQ,315.05,-0.3,1659.74,0.19,0.59
SGBFEB29XI,GB,15830,-1.38,1943.79,0,0.59
ORIENTBELL,EQ,278.5,-5.69,409.69,0.21,0.58
SEJALLTD,EQ,510.05,-2.22,515.15,0.11,0.58
EBBETF0431,EQ,1399.81,-0.13,13280.27,0.04,0.58
VIDHIING,EQ,298,-0.43,1488.36,0.19,0.57
MATRIMONY,EQ,406.5,-0.05,840.25,0.14,0.56
GUJAPOLLO,EQ,360,-0.69,424.8,0.15,0.56
DHARARAIL,SM,114,-2.31,171.96,0.48,0.56
ASAL,EQ,448,-0.19,710.72,0.12,0.55
SGBOC28VII,GB,15811,-1.23,2940.08,0,0.54
VINYAS,SM,973,-0.97,1224.49,0.06,0.54
MHHL,SM,38,-0.26,69.3,1.36,0.52
ANDHRAPAP,EQ,65.48,-0.92,1302.07,0.8,0.52
FINBUD,SM,100,-5.66,190.49,0.52,0.52
MANILAM,ST,53.6,-2.46,117.11,0.96,0.52
KCPSUGIND,EQ,22.82,-1.51,258.74,2.21,0.52
INM,SM,171,-4.5,239.24,0.28,0.51
ORCHASP,EQ,2.33,-8.98,80.72,23.04,0.51
SPCENET,EQ,4.4,-1.12,249.8,11.48,0.51
SGBMAR30X,GB,16000,-1.23,2463.51,0,0.51
SHRADHA,EQ,32.45,-8.07,262.84,1.57,0.51
BANSWRAS,EQ,108.56,-0.44,371.62,0.46,0.5
NXT-INFRA,IV,100,-0.05,2850,0.5,0.5
E2ERAIL,SM,184.5,-0.51,318.4,0.26,0.49
SGIL,EQ,500,-0.67,777.15,0.1,0.48
AURIGROW,BE,0.23,-4.17,33.95,208.84,0.48
AFFORDABLE,EQ,174.3,-3.18,196.02,0.27,0.48
PENINLAND,EQ,17.02,-2.01,564.6,2.78,0.47
LIBERTSHOE,EQ,223.44,-0.64,380.74,0.21,0.47
MAWANASUG,EQ,80.5,-2.39,314.89,0.58,0.47
SHIVALIK,EQ,277.2,-2.07,436.6,0.17,0.47
ARCIIL,SM,44.55,-1.44,45.87,1.02,0.47
VINEETLAB,EQ,31.03,-1.37,59.6,1.53,0.47
CCCL,EQ,15.28,-1.93,682.65,3,0.46
BLAL,EQ,182.05,-0.03,758.14,0.25,0.46
MMP,EQ,234.03,-1.37,594.5,0.19,0.46
725GS2063,GS,98.93,-0.01,237432,0.46,0.45
CAPITALSFB,EQ,254.25,-0.97,1154.77,0.18,0.45
RANASUG,EQ,11.8,-0.25,181.21,3.69,0.44
GOLD360,EQ,155.8,-1.3,149.23,0.28,0.44
TVSELECT,BE,347.05,-1.04,647.26,0.13,0.44
SUBAHOTELS,SM,122.5,-1.88,296.97,0.34,0.42
SGBJUN29II,GB,15801,-1.95,2999.78,0,0.41
TVTODAY,EQ,117.24,-0.09,699.55,0.35,0.41
STEELCITY,EQ,83.2,-6.41,125.69,0.47,0.4
CSSL,SM,119,-1.33,286.16,0.33,0.39
GEEKAYWIRE,EQ,22.85,-5.89,238.83,1.66,0.39
BALAJEE,EQ,25.49,-2,207.92,1.55,0.39
3IINFOLTD,EQ,13.33,-0.22,276.46,2.88,0.38
PVP,EQ,27,-2.46,703.09,1.4,0.38
EBBETF0433,EQ,1277.05,-0.17,6402.73,0.03,0.38
BROOKS,EQ,61.32,-0.78,180.63,0.61,0.38
RITCO,EQ,202.6,-0.75,579.9,0.19,0.38
DENTALKART,SM,436.5,-0.33,756.75,0.09,0.38
AUTOIND,EQ,71.5,-0.06,324.43,0.52,0.37
TICL,EQ,24.03,-4.64,372.46,1.47,0.36
MOLDTECH,EQ,122.75,-0.51,353.58,0.3,0.36
ALBERTDAVD,EQ,675,-2.83,385.23,0.05,0.36
ESPRIT,SM,63.6,-6.54,139.57,0.56,0.36
SGBN28VIII,GB,15880,-0.83,2498.65,0,0.35
OSWALGREEN,EQ,24.81,-1.78,637.14,1.38,0.34
BAJAJINDEF,EQ,235,-0.66,752,0.15,0.34
KUANTUM,EQ,84.75,-0.2,739.56,0.41,0.34
SGBJAN30IX,GB,15890,-1.99,3707.44,0,0.33
VINSYS,SM,313.4,-1.29,460.01,0.1,0.33
LEXUS,BE,36.5,-3.18,74.79,0.84,0.32
INDOBORAX,EQ,244.01,-0.05,783.03,0.13,0.32
FINKURVE,EQ,67.75,-2.85,948.84,0.46,0.32
IFGLEXPOR,EQ,150.99,-2.03,1088.32,0.21,0.32
MADRASFERT,EQ,61.41,-0.1,989.32,0.51,0.31
RSSOFTWARE,EQ,34,-2.21,87.83,0.9,0.31
SURAKSHA,EQ,263.2,-2.41,1370.77,0.12,0.31
GRPLTD,EQ,1800,-1.13,960,0.02,0.31
KMSUGAR,EQ,25.74,-4.06,236.81,1.16,0.31
GVKPIL,BE,2.64,-1.86,416.76,11.51,0.3
NECLIFE,EQ,11.84,-0.67,230,2.52,0.3
BUTTERFLY,EQ,596.45,-0.55,1066.43,0.05,0.29
NRVANDANA,SM,57.45,-1.79,133.83,0.51,0.29
THEMISMED,EQ,80,-1.6,736.8,0.36,0.29
FROG,SM,132.45,-5.49,206.02,0.21,0.29
EXCEL,EQ,1.05,-0.94,148.12,26.89,0.28
875NHAI29,N6,1088.16,-0.12,1294.7,0.03,0.27
NIKITA,SM,118,-2.07,291.08,0.23,0.27
IITL,EQ,128,-0.41,288.61,0.21,0.27
PANACHE,BE,320,-0.26,512.45,0.08,0.27
DEVX,EQ,40.7,-0.44,367.06,0.66,0.27
USK,BE,27.25,-1.8,150.85,0.96,0.26
SAKUMA,EQ,1.69,-1.17,264.94,15.51,0.26
DBEIL,EQ,72.03,-1.41,335.52,0.35,0.26
RSWM,EQ,145.25,-0.42,684.15,0.18,0.26
UNIVASTU,EQ,63.99,-0.74,230.28,0.4,0.26
TAKE,BE,36.21,-4.99,535.67,0.71,0.26
SAAKSHI,SM,174.25,-0.43,307.66,0.14,0.25
GULFPETRO,EQ,31.7,-1.37,161.62,0.78,0.25
SGBD29VIII,GB,15949,-0.65,3956.14,0,0.25
ITADD,EQ,31.77,-0.5,97.28,0.78,0.25
SGBJUN28,GB,15824,-1.22,3779.29,0,0.25
CREST,EQ,321.05,-1.71,913.38,0.08,0.25
970CAGL28,ND,1022,-0.39,258.8,0.02,0.24
SGBJUL28IV,GB,15839,-1.06,6542.81,0,0.24
AKIKO,ST,199.5,-1.7,214.85,0.12,0.24
INTENTECH,EQ,96.25,-0.26,227.39,0.24,0.23
STARTECK,EQ,259.15,-0.63,256.83,0.08,0.22
890AEL31,NN,1009,-0.25,205.99,0.02,0.22
ZIMLAB,EQ,68.15,-1.07,332.13,0.32,0.22
NILKAMAL,EQ,1330.5,-0.06,1985.44,0.02,0.21
AHLEAST,EQ,160.05,-0.18,276.75,0.13,0.21
SGBJAN29X,GB,15780,-1.48,1915.77,0,0.21
OILCOUNTUB,EQ,46.7,-2.12,242.79,0.44,0.21
SGBAUG29V,GB,15859.87,-1.11,3636.26,0,0.21
INDTERRAIN,EQ,29.9,-0.33,151.5,0.69,0.21
930APMD29,N0,102408.49,-0.57,1024.07,0,0.2
PPAP,EQ,213,-1.33,300.65,0.09,0.2
CHOICEGOLD,EQ,158.85,-1,80.22,0.12,0.2
CHEVIOT,EQ,1006.5,-0.34,587.98,0.02,0.19
NAVKARURB,EQ,1.1,-4.35,123.43,16.19,0.18
JEYYAM,SM,33.8,-0.73,160.54,0.52,0.18
VISAMAN,ST,128,-1.39,247.95,0.14,0.18
SGBNV29VII,GB,15850,-1.78,5148.46,0,0.17
MARC,SM,62.25,-0.4,107.78,0.28,0.17
SGBMAY28,GB,15785,-1.57,4016.17,0,0.17
NAHARINDUS,EQ,93,-0.02,401.81,0.18,0.17
EVERESTIND,EQ,385,-1.31,610.45,0.04,0.16
GILLANDERS,EQ,83.7,-3.15,178.64,0.19,0.16
SILKFLEX,ST,135.1,-2.03,156.81,0.12,0.16
SGBJAN29IX,GB,15800,-1.48,4534.42,0,0.16
UNIONGOLD,EQ,156.4,-0.67,265.24,0.1,0.16
KRITINUT,EQ,66.15,-1.81,331.43,0.24,0.16
VINYLINDIA,EQ,203.79,-0.52,373.69,0.08,0.16
RAJPUTANA,SM,225,-0.02,158.25,0.07,0.16
GEECEE,EQ,275.15,-3.54,575.39,0.06,0.16
SIGMA,EQ,40,-0.22,411.1,0.38,0.15
UCAL,EQ,101,-0.73,223.35,0.15,0.15
RUDRA,EQ,17.61,-0.11,176.71,0.84,0.15
ARMOUR,SM,23,-1.08,38.8,0.64,0.15
SMLT,EQ,71.25,-2.73,97.54,0.2,0.15
SPENCERS,EQ,31.03,-1.37,279.68,0.46,0.15
INTEGRITY,SM,110,-0.9,47.3,0.13,0.14
SATKARTAR,SM,158,-0.22,248.77,0.09,0.14
SGBJUN30,GB,16019.5,-0.56,4097.57,0,0.14
CMNL,SM,98.8,-5,238.45,0.14,0.14
AARNAV,EQ,25.15,-0.04,106.23,0.52,0.13
RUBFILA,EQ,64,-0.23,347.31,0.21,0.13
INNOMET,SM,67,-3.25,86.7,0.19,0.13
SGBJUL27,GB,15807.01,-1.18,847.17,0,0.13
GREENLEAF,SM,106.05,-6.44,62.88,0.12,0.13
SAHYADRI,EQ,238.7,-2.85,261.29,0.05,0.13
PARIN,SM,709,-0.14,788.27,0.02,0.12
AESTHETIK,SM,72,-1.84,123.99,0.17,0.12
SADHNA-RE,BE,0.2,-16.67,52.71,61.2,0.12
CEDAAR,SM,26,-4.24,36.08,0.46,0.12
SGBAUG27,GB,15834,-1.15,1622.73,0,0.12
CTE,EQ,26.11,-4.46,51.26,0.43,0.12
EXXARO,EQ,7.26,-3.33,324.82,1.63,0.12
UMAEXPORTS,EQ,24.51,-1.09,82.87,0.46,0.12
743GS2076,GS,100.35,-0.35,26091,0.12,0.12
TREJHARA,BE,177.11,-1.66,416.31,0.06,0.12
GVPTECH,EQ,6.45,-2.86,118.7,1.74,0.12
STARPAPER,EQ,136.5,-0.12,213.05,0.08,0.11
K2INFRA,SM,49,-2.39,61.83,0.23,0.11
SSFL,SM,128,-3.61,109.7,0.09,0.11
CPS,ST,1068.75,-5,243.46,0.01,0.11
SGBJUL29IV,GB,15764.52,-1.6,4609.17,0,0.11
BIL,EQ,730,-0.18,978.96,0.02,0.11
WHITEFORCE,SM,33.05,-7.68,38.34,0.32,0.11
DRONE,SM,46.7,-0.43,113.95,0.23,0.11
SAMPANN,EQ,27,-2.88,109.65,0.4,0.11
GLOBALVECT,EQ,154.6,-1.75,216.44,0.07,0.11
BHANDARI,EQ,2.76,-2.13,66.25,3.92,0.11
AHLADA,EQ,41.77,-0.45,53.97,0.25,0.11
GOLDTECH,EQ,39.02,-0.64,203.93,0.27,0.11
HITECHCORP,EQ,125.27,-2.88,215.16,0.09,0.11
TBI,SM,64.2,-1.76,116.58,0.16,0.11
SICALLOG,BE,64.1,-0.19,418.25,0.16,0.1
ATAM,EQ,59,-0.35,67.63,0.17,0.1
MACOBSTECH,SM,207.1,-10.35,202.86,0.05,0.1
DHUNINV,EQ,890.05,-1.13,542.68,0.01,0.1
EMMBI,EQ,84.5,-0.58,162.58,0.11,0.1
ABSL10BANK,EQ,176,-3.88,48.53,0.05,0.1
AXISTECETF,EQ,330.37,-0.49,155.63,0.03,0.09
NAMAN,SM,52.8,-4,68.99,0.18,0.09
BEACON,ST,75.15,-1.25,135.76,0.12,0.09
JHS,EQ,8.92,-0.11,76.36,1.01,0.09
POSITRON,SM,149,-2.58,113.25,0.06,0.09
SEYAIND,BE,10.14,-4.97,26.94,0.89,0.09
VINNY,EQ,1.04,-3.7,48.39,8.62,0.09
SGBMAR28X,GB,15799.95,-1.74,1196.59,0,0.09
SGBDC27VII,GB,15900,-0.87,1030.8,0,0.09
AKSHOPTFBR,EQ,4.43,-0.67,72.08,1.99,0.09
AERON,SM,88.5,-1.06,150.63,0.1,0.09
SADHNANIQ,EQ,1.7,-4.49,56,5.18,0.09
676GS2061,GS,92.8,-0.38,131868.39,0.09,0.09
BRNL,EQ,18.3,-0.38,153.63,0.46,0.08
RKEC,EQ,40,-1.16,103.28,0.21,0.08
901HUDCO34,NE,1232.5,-0.44,827.2,0.01,0.08
DUCON,EQ,3.19,-0.93,103.65,2.64,0.08
PRAXIS,EQ,6.9,-2.27,128.21,1.2,0.08
694TN50,SG,105.2,-0.54,3340.1,0.08,0.08
SSDL,EQ,61.4,-0.6,243.14,0.13,0.08
935TSI30,N0,103235.07,-1.05,1289.83,0,0.08
LRRPL,SM,60.35,-4.96,52.15,0.14,0.08
RNBDENIMS,BE,146.46,-4.99,1317.75,0.06,0.08
ACCPL,ST,67.45,-4.93,74.98,0.12,0.08
SHERA,SM,116,-0.85,283.5,0.07,0.08
10IIFL29,N6,1015,-2.4,31.48,0.01,0.08
JAYAGROGN,EQ,182,-2.6,546,0.04,0.08
774IREDA31,N7,1095,-0.23,529.45,0.01,0.08
GOLDKART,SM,248,-1.98,416.28,0.03,0.08
SECMARK,EQ,111.72,-0.04,116.71,0.07,0.08
MODIRUBBER,EQ,110.99,-0.61,277.92,0.07,0.08
PRITI,EQ,41,-1.3,54.75,0.19,0.08
ISFT,EQ,68.15,-1.82,111.16,0.11,0.08
BALAJIPHOS,SM,126,-0.2,299.59,0.06,0.08
NDGL,EQ,2475,-4.08,247.5,0,0.07
SHYAMDHANI,SM,72.3,-3.86,149.34,0.1,0.07
AMJLAND,EQ,39.05,-1.16,160.1,0.19,0.07
COMPUSOFT,EQ,12.9,-2.42,102.07,0.54,0.07
SINTERCOM,EQ,85.5,-0.8,235.36,0.08,0.07
DIAMINESQ,EQ,221.11,-0.66,216.33,0.03,0.07
PURVFLEXI,SM,47.5,-5,99.67,0.14,0.07
BONLON,BE,40,-1.55,56.73,0.17,0.07
BIOPOL,SM,89.5,-2.88,96.71,0.07,0.07
EMAPARTNER,SM,84.6,-0.24,196.66,0.08,0.07
SOLARAPP1,E1,291,-2.07,342.24,0.02,0.07
SADBHIN,EQ,3.17,-1.55,111.66,2.03,0.07
BIRDYS,SM,107.1,-4.97,62.74,0.06,0.06
PIONEEREMB,EQ,25.94,-0.69,79.91,0.25,0.06
AMDIND,EQ,38.69,-1.3,74.16,0.17,0.06
AARTECH,EQ,40.26,-0.67,127.91,0.15,0.06
810IRFC27,N2,1053,-0.11,3259.5,0.01,0.06
MMEL,SM,28.5,-0.18,53.6,0.22,0.06
DUCOL,SM,125,-2.04,203.18,0.05,0.06
ZENITHSTL,EQ,5.32,-3.8,75.69,1.08,0.06
ITBETA,EQ,315.11,-0.21,5.43,0.02,0.06
EQUIPPP,BE,16.5,-2.08,170.11,0.35,0.06
ARCHIES,EQ,14.31,-1.31,48.34,0.4,0.06
SGBFEB28IX,GB,15725,-2.62,638.37,0,0.06
MAGNUM,EQ,20.16,-1.75,137.92,0.28,0.06
SUNTECH,SM,35,-0.71,67.77,0.16,0.06
SGBJUN27,GB,15989,-0.99,735.16,0,0.06
ROLLT,BE,1.3,-0.76,32.52,4.23,0.06
BSL,EQ,121.33,-2.56,124.87,0.04,0.06
PRAKASHSTL,EQ,4.12,-0.72,72.1,1.31,0.05
SGBOCT27,GB,15812,-1.24,720.67,0,0.05
QFIL,SM,54,-2.7,15.41,0.1,0.05
TRIDHYA,SM,12.5,-0.79,29.11,0.42,0.05
CRAYONS,SM,39.4,-0.13,96.25,0.13,0.05
HDFCVALUE,EQ,133.8,-0.07,34.07,0.04,0.05
PRECISION,SM,8.85,-1.67,20.32,0.58,0.05
JISLDVREQS,EQ,21.01,-0.52,40.54,0.23,0.05
MCON,ST,43,-2.16,31.52,0.11,0.05
865IFL28,NZ,978.25,-0.23,86.98,0.01,0.05
897MOFSL29,N4,1016.5,-0.34,96.71,0,0.05
KANANIIND,EQ,1.37,-2.84,27.11,3.68,0.05
925CAGL26,N9,965,-3.98,327.6,0.01,0.05
699GS2051,GS,96.4,-0.31,141250.1,0.05,0.05
VITAL,SM,48,-1.03,114.97,0.1,0.05
UYFINCORP,EQ,13.51,-0.07,257.01,0.33,0.05
736GS2052,GS,103.95,-0.42,155925,0.04,0.04
PRUDMOULI,EQ,16.29,-1.45,52.54,0.28,0.04
MICROPRO,SM,19.75,-1.5,28.24,0.22,0.04
ARABIAN,SM,73,-1.55,79.51,0.06,0.04
985ECL28,NK,1035,-0.38,281.65,0,0.04
EBANKNIFTY,EQ,59.01,-0.54,13.11,0.07,0.04
SHIGAN,ST,58.1,-4.99,118.1,0.07,0.04
RACE,EQ,110.66,-2.2,190.97,0.04,0.04
ACL,EQ,52.15,-0.8,480.68,0.08,0.04
RAJSREESUG,EQ,28.2,-0.56,93.44,0.15,0.04
GRAPHISAD,ST,30.75,-3,56.2,0.13,0.04
LAXMICOT,BE,13.87,-5,23.78,0.29,0.04
MRIL,SM,49,-6.49,108.31,0.08,0.04
GLOBALPET,SM,104,-4.59,122.59,0.04,0.04
BBNPNBETF,EQ,59,-0.08,4.35,0.07,0.04
MOBILISE,ST,60.8,-4.93,57.83,0.06,0.04
TCIFINANCE,BE,14.1,-1.54,18.15,0.27,0.04
935PFL33,N3,1042,-0.76,58.24,0,0.04
OBCL,EQ,56.89,-5.17,119.94,0.07,0.04
SADBHAV,BE,9.19,-4.96,157.67,0.42,0.04
TARAPUR,EQ,23.76,-1.74,46.33,0.16,0.04
BANG,EQ,37.56,-1.91,50.93,0.1,0.04
VDEAL,SM,156,-10.42,76.29,0.02,0.04
KEYFINSERV,EQ,264.05,-1.01,146.99,0.01,0.04
VISASTEEL,EQ,35.84,-0.42,463.37,0.1,0.04
SFML,SM,24.9,-2.35,61.82,0.14,0.04
BEARDSELL,EQ,24.74,-0.08,97.57,0.15,0.04
AGRITECH,BE,113.49,-2.16,67.41,0.03,0.04
IVP,EQ,126.99,-0.07,131.13,0.03,0.04
875AEL29,NK,1024,-0.1,405.87,0,0.03
YASHOPTICS,SM,108.5,-0.05,268.71,0.03,0.03
10NIDO26,N6,1050.97,-0.06,367,0,0.03
SANDESH,EQ,975.2,-0.17,738.17,0,0.03
CEREBRAINT,BZ,4.7,-2.69,56.96,0.7,0.03
GURUNANAK,SM,29.5,-1.67,35.4,0.11,0.03
91D070526,TB,99,-0.07,11325.76,0.03,0.03
PPSL,SM,6.65,-6.34,19.48,0.48,0.03
FWSTC,SM,183.7,-2.29,186.95,0.02,0.03
SIGIND,EQ,44.5,-1.77,130.99,0.07,0.03
KSHITIJPOL,BE,2.45,-2,37.79,1.32,0.03
1015ECL29,NR,1013,-0.02,112.55,0,0.03
USHAFIN,SM,28.05,-1.41,121.95,0.11,0.03
1075WCA28,N0,9620.9,-0.5,19.24,0,0.03
9SCL26BA,NA,1020,-0.49,412.59,0,0.03
GSS,EQ,13,-1.07,34,0.23,0.03
AGNI,SM,17.2,-2.55,33.6,0.17,0.03
VSCL,SM,25,-1.57,31.96,0.12,0.03
SONUINFRA,SM,66.5,-4.93,78.24,0.04,0.03
MAITREYA,SM,186,-2.62,126.03,0.02,0.03
EMKAYTOOLS,SM,96.6,-4.64,103.08,0.03,0.03
UHTL,SM,48.35,-2.81,91.88,0.06,0.03
SAMBHAAV,EQ,6.91,-1,132.06,0.4,0.03
SHEKHAWATI,EQ,11.99,-0.99,41.33,0.23,0.03
SGBFEB27,GB,15850,-0.94,328.71,0,0.03
897GS2030,GS,110.66,-1.02,99594,0.03,0.03
