Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TEJASNET,EQ,442.95,-5.84,7867,78.56,351.83
APOLLOPIPE,EQ,418.25,-1.44,1842.32,84.89,351.14
TRENT,EQ,3535,-2.55,125664.82,9.89,350.15
HINDPETRO,EQ,384.2,-0.01,81750.94,85.73,326.49
MARICO,EQ,760.85,-0.1,98768.66,43.09,326.18
TMPV,EQ,324.3,-3.3,119427.55,97.08,316.86
ASIANPAINT,EQ,2221.4,-0.47,213076.2,13.84,307.99
FACT,EQ,856.5,-3.21,55421.71,35.51,302.51
INDHOTEL,EQ,623.35,-0.11,88729.65,47.24,292.54
MOTHERSON,EQ,120.7,-0.57,127386.95,241.71,288.2
OIL,EQ,480.75,-0.4,78199.17,58,279.85
NAUKRI,EQ,956,-0.05,61989.01,29.43,278.25
PERSISTENT,EQ,4730,-0.37,74615.75,5.84,273.56
APLAPOLLO,EQ,2006.8,-0.47,55716,13.6,270.59
ASTRAL,EQ,1680,-3.8,45133.23,15.65,262.37
DRREDDY,EQ,1319,-0.49,110086.64,19.7,260.27
HEROMOTOCO,EQ,5390.5,-3.31,107858.39,4.76,259.24
GRASIM,EQ,2675,-2.22,182040.25,9.52,255.92
HINDZINC,EQ,582.8,-0.82,246251.59,43.79,252.84
AMBUJACEM,EQ,446.05,-2.57,110255.69,55.54,250.39
BANKBARODA,EQ,289,-0.1,149452.37,81.15,234.35
DATAPATTNS,EQ,3339,-1.31,18693.05,7.04,232.06
CUPID,EQ,82.3,-5.29,11066.56,279.38,229.98
ANGELONE,EQ,212.8,-2.62,19344.69,106.74,228.96
GLENMARK,EQ,2259.9,-0.56,63774.56,9.96,223.39
IDFCFIRSTB,EQ,64.86,-1.96,55774.36,340.6,221.26
BHARATFORG,EQ,1775,-1.23,84848.31,12.54,220
GVT&D,EQ,3748,-0.95,95966.24,5.79,217.43
HDFCLIFE,EQ,645,-0.45,139166.22,33.4,215
SOLARINDS,EQ,14500,-0.1,131210.58,1.45,210.56
HDFCAMC,EQ,2419.8,-1.16,103618.12,8.49,207.63
PAYTM,EQ,1009.8,-1.55,64631.81,20.38,205.87
FORTIS,EQ,864,-1.95,65228.38,23.66,203.51
CDSL,EQ,1210,-0.77,25289,16.21,195.3
BAJAJFINSV,EQ,1774.5,-1.16,284017.6,10.96,194.58
FORCEMOT,EQ,21550,-0.53,28085.93,0.87,186.61
JUBLFOOD,EQ,461.75,-2.43,30468.35,40.43,186.57
CIPLA,EQ,1327.8,-0.13,107257.12,14.05,186.53
CONCOR,EQ,468,-0.52,35643.72,39.82,185.72
ICICIAMC,EQ,2936.4,-2.13,145134.07,6.31,184.98
POLICYBZR,EQ,1457.5,-0.39,67437.51,12.47,181.91
PGEL,EQ,532.25,-3.24,15187.36,33.6,180.18
DLF,EQ,557.6,-2.72,138023.57,31.76,178.56
GSPL,EQ,279.5,-1.98,15769.71,59.44,175.38
BDL,EQ,1345.7,-1.05,49328.32,12.95,173.69
YESBANK,EQ,19.34,-0.97,60687.86,871.47,167.76
COLPAL,EQ,1971,-4.12,53608.37,8.36,166.54
NESTLEIND,EQ,1221,-1.03,235447.18,13.59,165.78
AUBANK,EQ,901.95,-1.79,67474.07,18.28,165.53
GMRAIRPORT,EQ,93.3,-0.52,98515.25,174.9,163.6
SUPREMEIND,EQ,4035,-0.07,51255.34,3.98,160.14
RADICO,EQ,2860,-1.17,38293.54,5.49,156.21
REDINGTON,EQ,245.8,-0.61,19216.02,63.67,155.19
VMM,EQ,106.05,-1.82,49558.41,144.56,153.04
SHAKTIPUMP,EQ,527,-0.23,6503.07,28.41,149.78
SAIL,EQ,153.5,-0.25,63403.56,98.25,149.45
JSWSTEEL,EQ,1174,-0.41,287096.3,12.66,147.81
GRSE,EQ,2431,-0.74,27847.59,5.89,142.21
MFSL,EQ,1701.8,-1.37,58731.63,8.27,140.1
PREMIERENE,EQ,788,-0.01,35695.96,16.72,131.13
PPLPHARMA,EQ,145.5,-6.38,19340.56,86.29,127.36
LICHSGFIN,EQ,498.9,-1.29,27442.64,25.41,126.94
MANAPPURAM,EQ,254.95,-1.18,21579.85,49.29,126.32
KALYANKJIL,EQ,389.5,-0.26,40222.21,32.18,124.72
GODREJPROP,EQ,1612.2,-2.36,48560.49,7.63,123.71
IDBI,EQ,98.75,-0.39,106179.97,120.63,118.61
UNOMINDA,EQ,1065,-1.54,61494.72,11.01,117.53
VOLTAS,EQ,1448,-1.59,47912.11,8,115.71
HAVELLS,EQ,1354.7,-0.79,84974.48,8.54,115.6
UNITDSPR,EQ,1356.7,-1.84,98679.69,8.43,114.56
BELRISE,EQ,188.4,-2.05,16765.32,60.99,114.35
ICICIGI,EQ,1860,-0.81,92678.44,6.07,112.32
HYUNDAI,EQ,1990.4,-1.46,161728.18,5.49,109.24
MTARTECH,EQ,3518,-1.6,10821.22,3.06,107
APOLLO,EQ,210.15,-1.18,7447.54,50.51,105.67
CAMS,EQ,664.4,-1.75,16469.7,15.85,105.02
OLAELEC,EQ,23.71,-0.88,10458.08,438.53,103.8
IGL,EQ,161.5,-0.72,22610.03,63.54,102.92
TATACONSUM,EQ,1057,-1.53,104554.61,9.61,102.05
LTF,EQ,265.4,-0.47,66466.4,38.21,101.41
PFOCUS,EQ,274.1,-0.53,21269.9,36.58,101.39
PIDILITIND,EQ,1389.5,-0.99,141411.36,7.25,100.56
GOLD1,EQ,133.47,-0.43,13533.88,75.03,99.97
ACUTAAS,EQ,2180,-0.59,17847.9,4.58,99.25
KTKBANK,EQ,226.5,-0.97,8565.63,43.56,98.76
TATAELXSI,EQ,4330,-0.31,26957.73,2.28,98.44
ABCAPITAL,EQ,319.7,-1.27,83742.4,30.4,97.34
CGCL,EQ,168,-0.73,16164.19,57.86,97.14
360ONE,EQ,1046.7,-0.13,42487.22,9.34,96.89
TATAGOLD,EQ,15.53,-0.06,6130.67,625.12,96.83
BANDHANBNK,EQ,177.75,-2.59,28635.02,54.09,96.75
DIVISLAB,EQ,6285.5,-1.05,166860.28,1.54,96.55
SHREECEM,EQ,23450,-1.22,84609.35,0.4,94.32
ANANTRAJ,EQ,471.9,-0.14,16982.59,20.16,94.15
APOLLOTYRE,EQ,418.6,-3.6,26585.33,22.37,93.5
AWL,EQ,175.9,-1.95,22861.35,52.3,93.08
INDIANB,EQ,909.8,-0.87,122546.78,10.25,93.07
MPHASIS,EQ,2184.4,-0.02,41649.65,4.24,92.61
RSYSTEMS,EQ,287.5,-2.54,3406.36,31.62,92.54
PATANJALI,EQ,489.5,-1.68,53253.59,18.77,92.11
KPITTECH,EQ,672.3,-1.53,18430.69,13.41,90.45
NYKAA,EQ,245.05,-2.64,70159.24,36.55,89.79
HEXT,EQ,422.15,-1.57,25794.04,21.5,89.26
NAVINFLUOR,EQ,6201,-1.81,31768.95,1.43,89.18
ITCHOTELS,EQ,158.08,-2.49,32926.21,53.51,84.65
BOSCHLTD,EQ,31300,-1.31,92315.09,0.27,84.41
COCHINSHIP,EQ,1446,-1.01,38041.48,5.82,83.75
BAJAJHLDNG,EQ,9770,-4,108733.76,0.83,82.77
MOTILALOFS,EQ,697,-0.29,41934.75,11.75,82.37
DABUR,EQ,459.9,-2.53,81572.01,17.57,80.78
PARAS,EQ,668.6,-1.79,5388.07,11.82,78.81
UJJIVANSFB,EQ,53.36,-1,10366.32,146.12,77.11
BIOCON,EQ,391.4,-1,63442.33,19.22,75.48
BANKBEES,EQ,570.38,-1,7470.79,13.14,74.81
PHOENIXLTD,EQ,1573.9,-0.11,56284.56,4.74,74.12
JAINREC,EQ,430,-0.92,14838.69,17.32,73.81
ABSLAMC,EQ,1001,-0.89,28907.44,7.31,71.9
CUB,EQ,243.75,-1.34,18111.78,29.56,71.61
OBEROIRLTY,EQ,1484.9,-0.26,53991.3,4.8,70.75
BUTTERFLY,EQ,686,-1.22,1226.54,9.7,70.52
SAMMAANCAP,EQ,142.7,-2.07,11825.07,48.53,69.39
MANKIND,EQ,2206.2,-1.68,91073.05,3.1,68.59
DELHIVERY,EQ,407.95,-2.39,30536,16.6,67.81
ANANDRATHI,EQ,3054.9,-2.25,25361.97,2.18,67.51
SETFGOLD,EQ,136.55,-0.23,25719.44,49.42,67.44
SAILIFE,EQ,1007.85,-0.61,21343.05,6.62,66.5
ALKEM,EQ,5451,-1.69,65174.88,1.22,66.49
DEEDEV,EQ,309.45,-0.45,2143.35,21.16,66.31
GRAPHITE,EQ,648,-0.15,12660.34,10.26,66.22
LEMONTREE,EQ,105.44,-0.87,8353.45,63.34,65.77
KRN,EQ,902.45,-2.64,5609.32,7.24,65.66
JWL,EQ,271.8,-1.11,11615.93,24.03,65.51
JKTYRE,EQ,431.1,-0.84,12428.16,15.28,65.28
FIVESTAR,EQ,368.95,-3.06,10868.02,17.61,65.19
SEDEMAC,EQ,1450,-0.08,6403.42,4.37,64.35
GOLDIETF,EQ,137.14,-0.23,26659.18,47,64.34
LODHA,EQ,871,-1.07,87003.5,7.28,63.6
EMSLIMITED,EQ,304,-2.38,1688.14,20.06,61.99
GODFRYPHLP,EQ,2090,-1.55,32600.19,2.93,60.9
PRESTIGE,EQ,1264,-0.59,54444.3,4.84,60.9
ASTERDM,EQ,680,-0.86,35232.23,8.86,60.82
CROMPTON,EQ,246.15,-0.55,15849.96,24.41,60.67
SAGILITY,EQ,39.49,-0.75,18486.57,153.25,60.61
TVSMNCRPS,P1,10.05,-0.99,1909.85,602.86,60.59
CARTRADE,EQ,1680,-0.54,8037.61,3.58,60.58
SETFNIF50,EQ,253.52,-0.85,201837.51,23.79,60.31
LICI,EQ,797.5,-0.61,504418.57,7.56,60.29
RCF,EQ,120.9,-1.72,6669.91,49.83,59.7
PAGEIND,EQ,30790,-2.55,34342.78,0.19,59.28
SBICARD,EQ,710.2,-0.67,67582.26,8.31,58.8
PIIND,EQ,2940.1,-2.4,44606.64,1.96,58.29
NH,EQ,1710.6,-1.47,34957.96,3.41,58.15
JINDRILL,EQ,513,-3.44,1486.73,10.97,57.98
UNIVPHOTO,BE,509,-1.32,557.18,11.3,57.49
ICICIPRULI,EQ,594,-0.75,86073.51,9.5,56.27
INDIAMART,EQ,2108,-1.05,12666.37,2.64,55.39
OFSS,EQ,6698,-1.38,58292.16,0.82,55.36
COROMANDEL,EQ,2015,-0.28,59445.45,2.74,54.96
JUNIORBEES,EQ,715.65,-0.14,7111.21,7.24,51.5
HDFCGOLD,EQ,136.81,-0.24,23557.89,37.62,51.38
PRECWIRE,EQ,318.3,-7.19,5818.78,15.76,51.2
TIINDIA,EQ,2538.1,-1.09,49123.64,2.01,50.78
OSWALPUMPS,EQ,307.7,-3.39,3507.09,16.59,50.47
KAJARIACER,EQ,944.1,-1.45,15036.9,5.37,50.47
ESCORTS,EQ,3225.6,-5.03,36087.29,1.54,50.39
HEG,EQ,520.95,-0.72,10053.16,9.6,49.99
ITBEES,EQ,32.73,-0.12,3342.12,151.48,49.5
HOMEFIRST,EQ,1004.6,-4.61,10472.56,4.84,49.12
SYRMA,EQ,752,-0.73,14500.85,6.59,49.02
IKS,EQ,1370,-0.46,23505.52,3.55,48.85
NEWGEN,EQ,453.6,-0.87,6455.53,10.74,48.51
HDBFS,EQ,650.6,-0.91,54019.58,7.43,48.18
NIFTYIETF,EQ,266.63,-0.98,36179.5,17.67,47.16
TATACAP,EQ,319.5,-0.09,135623.57,14.9,47.15
BAJAJHFL,EQ,83.7,-0.05,69741.64,55.21,45.87
HUDCO,EQ,176.56,-0.56,35345.55,25.83,45.61
TATATECH,EQ,552,-0.88,22410.06,8.23,45.38
EXIDEIND,EQ,309.45,-0.66,26303.25,14.66,45.37
KFINTECH,EQ,907,-2.14,15645.54,4.97,45.28
IRCON,EQ,136.55,-0.44,12842.74,32.02,43.58
SOUTHBANK,EQ,39.1,-0.84,10234.41,111.52,43.34
LGEINDIA,EQ,1572,-1.42,106703.02,2.74,43.09
ZYDUSLIFE,EQ,915.65,-0.66,92135.82,4.62,42.43
QPOWER,EQ,823,-0.2,6373.65,5.12,42.02
NEULANDLAB,EQ,12590,-1.86,16152.83,0.33,41.72
BALRAMCHIN,EQ,503,-3.09,10158.11,8.15,41.58
AAVAS,EQ,1182,-2.46,9360.48,3.48,40.98
PVRINOX,EQ,998.4,-2.91,9804.28,4.04,40.52
AFFLE,EQ,1380,-2.22,19424.52,2.89,39.97
NUVAMA,EQ,1181.5,-2.56,21507.69,3.29,39.13
KARURVYSYA,EQ,296,-2.93,28608.22,12.87,38.36
SONACOMS,EQ,510.85,-1.07,31767.05,7.48,38.03
NIFTYETF,EQ,255.75,-0.92,4731.9,14.88,37.99
EDELWEISS,EQ,108,-0.6,10221.97,35.23,37.97
JYOTICNC,EQ,759.2,-1.52,17265.96,4.95,37.44
LOTUSDEV,EQ,124.2,-7.42,6069.95,29.41,37.27
MOM30IETF,EQ,29.75,-1,558.27,125.65,37.2
ACC,EQ,1433.8,-1.55,26924.94,2.58,37.12
TFCILTD,EQ,64.21,-2.82,2972.78,56.89,36.99
GOKEX,EQ,606.95,-0.78,4445.29,6.11,36.98
SANSERA,EQ,2080,-4.49,12942.65,1.75,36.63
YATRA,EQ,105.1,-1.29,1649.19,34.36,36.37
SBC,EQ,32.15,-0.06,1530.95,112.76,36.35
MOIL,EQ,272.8,-1.8,5551.08,13.29,36.14
SEPC,EQ,6.22,-4.6,1175.61,562.58,35.44
APTUS,EQ,227.98,-0.69,11415.93,15.56,35.44
LALPATHLAB,EQ,1377.5,-1.94,23080.7,2.56,35.2
MANYAVAR,EQ,353.5,-2.99,8589.1,9.85,35.13
BSOFT,EQ,375,-1.81,10481.49,9.28,34.68
ENRIN,EQ,2865,-2.64,102028.52,1.19,34.34
AXISGOLD,EQ,133.55,-0.18,5595.84,25.7,34.32
SMLMAH,EQ,3824,-3.77,5533.96,0.87,33.34
GRANULES,EQ,585,-0.2,14196.12,5.69,33.12
POONAWALLA,EQ,410.25,-1.78,33344.66,8.05,33.12
HDFCSML250,EQ,153.9,-0.25,1761.03,21.05,32.23
ARE&M,EQ,789,-0.25,14440.7,4.03,31.97
TIMETECHNO,EQ,168.27,-2.1,8306.4,18.83,31.71
MODEFENCE,EQ,90.4,-0.35,1294.08,35.03,31.5
LUMAXTECH,EQ,1388,-5.6,9460.29,2.23,31.48
M&MFIN,EQ,347.2,-1.66,48259.8,9.06,31.44
RBA,EQ,61.16,-1.42,3564.51,50.8,31.12
JSWINFRA,EQ,258.5,-0.4,54285.04,11.99,31.08
WOCKPHARMA,EQ,1298.5,-0.53,21098.75,2.37,30.69
RAMCOCEM,EQ,990,-0.51,23392.95,3.09,30.6
GRAVITA,EQ,1500,-0.35,11071.27,2.05,30.52
JAIBALAJI,EQ,66.5,-1.42,6066.51,45.37,30.35
HINDOILEXP,EQ,146.7,-0.42,1940.01,20.01,30.3
RELIGARE,EQ,210.69,-4.13,6968.67,13.8,29.81
SIGNATURE,EQ,814,-3.38,11437.57,3.63,29.8
AXISCADES,EQ,1389,-4.71,5905.67,2.13,29.66
SUNDARMFIN,EQ,5301,-0.44,58896.16,0.55,29.31
SUDARSCHEM,EQ,846.4,-2.35,6653.71,3.43,29.25
SAMHI,EQ,147.6,-2.15,3265,19.65,29.04
DYNAMATECH,EQ,9600,-3.22,6519.79,0.3,28.95
GLAND,EQ,1653,-0.84,27234.24,1.73,28.62
ZAGGLE,EQ,224.96,-1.28,3024.78,12.61,28.22
NFL,EQ,72.99,-3.04,3580.73,38.64,28.2
AIIL,EQ,445.5,-1.69,37833,6.33,28.07
NAM-INDIA,EQ,845.75,-1.35,53896.26,3.28,27.72
CHOICEIN,EQ,645.9,-0.62,14389.13,4.25,27.34
CASTROLIND,EQ,185.68,-0.06,18364.96,14.65,27.2
SAPPHIRE,EQ,169,-1.18,5431.37,16.07,27.09
FMCGIETF,EQ,51.49,-1.87,746.37,52.53,27.08
PCBL,EQ,272.25,-0.33,10712.02,9.93,26.85
KIMS,EQ,661.85,-2.08,26483.2,4.02,26.85
GSFC,EQ,159.38,-0.94,6350.93,16.88,26.82
ROTO,EQ,59.95,-1.67,1129.73,43.81,26.77
SANDUMA,EQ,197.11,-1.87,9581.61,13.39,26.58
PHARMABEES,EQ,23.93,-0.29,1066.58,107.06,25.58
SYNGENE,EQ,405.45,-0.66,16337.18,6.32,25.48
CREDITACC,EQ,1179,-1.36,18881.3,2.17,25.42
IXIGO,EQ,167.3,-0.14,7330.81,14.98,25.24
DCXINDIA,EQ,184.2,-2.17,2051.74,13.31,24.79
HGINFRA,EQ,509,-2.14,3317.21,4.87,24.7
TI,EQ,453.7,-0.67,11156.88,5.45,24.64
JYOTISTRUC,EQ,11.25,-0.88,1342.87,213.71,24.51
WHIRLPOOL,EQ,860.55,-3.47,10917.96,2.81,24.5
AZAD,EQ,1594,-1.09,10294.33,1.54,24.44
ANTHEM,EQ,640,-1.35,35949.69,3.81,24.29
ELGIEQUIP,EQ,489.3,-2.35,15506.36,4.97,24.27
EMCURE,EQ,1515,-2.89,28722.82,1.57,24.01
GOLDETF,EQ,155.04,-0.28,3391.54,15.46,24
JPOLYINVST,EQ,1318,-1.69,1385.47,1.78,23.83
GENESYS,EQ,271.5,-2.98,1134.61,8.62,23.61
YATHARTH,EQ,681,-2.6,6561.73,3.44,23.4
GREAVESCOT,EQ,142.99,-0.96,3330.18,16,23.18
TATACHEM,EQ,682,-0.99,17374.38,3.31,22.6
MINDACORP,EQ,483.7,-2.13,11564.27,4.7,22.51
SJS,EQ,1620,-0.1,5180.16,1.41,22.39
MAPMYINDIA,EQ,975,-1.52,5335.36,2.26,21.94
LOWVOLIETF,EQ,21.44,-0.14,3536.39,103.08,21.83
TEXRAIL,EQ,96.25,-0.69,3916.07,22.7,21.75
DEEPAKFERT,EQ,985,-1.19,12434.43,2.21,21.71
MID150BEES,EQ,215,-0.29,2861.66,10.15,21.71
CAPACITE,EQ,199.95,-6.81,1691.66,10.56,21.66
KRISHNADEF,EQ,1072.8,-2.5,1601.93,2.01,21.59
GOLDCASE,EQ,25.22,-0.2,2384.9,85.5,21.49
TATACOMM,EQ,1454.4,-1.92,41450.4,1.47,21.35
BLISSGVS,EQ,210.59,-2.62,2227.81,10.07,21.17
ANTELOPUS,EQ,566.7,-0.44,1992.65,3.62,21.09
CHOLAHLDNG,EQ,1486.6,-5.31,27915,1.4,21.06
LLOYDSENT,EQ,48.5,-0.64,7238.25,43.17,21.06
SPARC,EQ,122.1,-2.75,3962.14,17.11,21.02
THERMAX,EQ,3165.6,-0.52,37720.12,0.67,20.99
INDOTHAI,EQ,248.55,-4.99,3181.89,8.15,20.89
AEQUS,EQ,115,-8.79,7712.65,17.25,20.5
PRICOLLTD,EQ,542,-1.69,6605.98,3.76,20.36
FIRSTCRY,EQ,222.74,-0.94,11627.96,9.1,20.29
SHREEJISPG,EQ,363.7,-1.66,5925.34,5.5,20.12
BAJAJHCARE,EQ,300.8,-2.75,950.02,6.62,20.09
NIVABUPA,EQ,70.06,-2.04,12941.47,28.62,20.05
CEIGALL,EQ,271.6,-2.06,4731.4,7.35,19.84
JSFB,EQ,350.25,-2.82,3687.97,5.63,19.75
MARATHON,EQ,410,-0.85,2764.24,4.77,19.74
RAINBOW,EQ,1169.6,-2.85,11878.36,1.63,19.15
BAJAJHIND,EQ,16.48,-0.54,2105.09,113.16,18.91
ELECON,EQ,392,-2.32,8796.48,4.81,18.81
SONATSOFTW,EQ,242.1,-1.1,6789.08,7.73,18.76
REFEX,EQ,208.21,-0.89,2856.63,8.89,18.68
BAYERCROP,EQ,4500.1,-0.45,22548.76,0.41,18.49
VINCOFE,EQ,126,-3.01,1819.92,14.37,18.43
BAJAJCON,EQ,353.4,-1.13,4616.05,5.24,18.43
CSBBANK,EQ,347,-3.18,6019.96,5.2,18.21
CYIENT,EQ,905.6,-2.05,10063.39,2,18.21
ZFCVINDIA,EQ,13965,-0.14,26488.23,0.13,18.15
CEMPRO,EQ,548.6,-1.21,9424.27,3.26,17.89
WELSPUNLIV,EQ,116.25,-2.05,11150.15,15.3,17.82
EQUITASBNK,EQ,56.8,-2.34,6481.12,31.12,17.66
ABBOTINDIA,EQ,26645,-2.04,56618.77,0.07,17.63
KRT,RR,112.3,-3.99,49798.31,15.32,17.53
AIAENG,EQ,3678,-1.74,34323.23,0.47,17.5
LATENTVIEW,EQ,296.2,-0.99,6129.12,5.89,17.43
POLYMED,EQ,1310.7,-1.7,13285.19,1.32,17.37
SYMPHONY,EQ,817.45,-0.45,5613.54,2.12,17.36
BECTORFOOD,EQ,184,-1.97,5648.63,9.23,17.03
CANHLIFE,EQ,145,-2.44,13775,11.52,16.83
RELINFRA,BE,89.4,-1.01,3653.16,18.48,16.75
INFOBEAN,EQ,129.95,-3.7,1268.39,12.45,16.66
SCHAEFFLER,EQ,3976,-1.84,62146.34,0.41,16.53
DIACABS,EQ,136.2,-0.81,7177.35,12.06,16.53
COHANCE,EQ,289.05,-0.91,11058.1,5.69,16.4
PFIZER,EQ,4686,-0.39,21437.39,0.35,16.35
EIDPARRY,EQ,809,-0.14,14389.9,2.01,16.29
GPPL,EQ,159,-0.43,7686.69,10.23,16.21
JAMNAAUTO,EQ,122,-1.53,4876.48,13.17,16.11
BRIGADE,EQ,664,-1.19,16241.01,2.42,16.1
GABRIEL,EQ,884,-0.01,12698.12,1.82,16.06
ASIANTILES,EQ,64.6,-2.36,1498.15,24.6,16.04
GOLDIAM,EQ,311,-0.67,3511.74,5.12,15.88
CRISIL,EQ,4217,-2.19,30838.93,0.37,15.88
KWIL,EQ,25.54,-3.95,6000.86,59.91,15.57
SMSPHARMA,EQ,402,-2.76,3764.81,3.8,15.55
JSWCEMENT,EQ,119.7,-0.75,16319.48,12.89,15.51
FLUOROCHEM,EQ,3189,-1.74,35031.17,0.49,15.47
POWERMECH,EQ,1970,-0.25,6228.41,0.78,15.31
MIDHANI,EQ,333.8,-0.67,6253.41,4.61,15.22
DOLPHIN,EQ,398.9,-1.23,1595.78,3.75,15.16
BERGEPAINT,EQ,421.5,-2.12,49145.48,3.58,15.13
TANLA,EQ,430.1,-2.07,5703.87,3.48,15
BOROLTD,EQ,242.04,-6.73,2894.37,6.07,14.91
JISLJALEQS,EQ,34.25,-3.82,2447.54,42.59,14.75
RATEGAIN,EQ,509.05,-0.36,6013.11,2.91,14.63
AUTOBEES,EQ,260,-2.55,379.02,5.63,14.6
HEMIPROP,EQ,137.2,-2,3910.2,10.29,14.25
EPL,EQ,192.2,-1.5,6156.26,7.31,14.16
CCAVENUE,EQ,14.7,-1.28,5124.98,94.99,14.03
DENTA,EQ,248.9,-4.12,664.56,5.48,13.73
AVALON,EQ,914.6,-3,6105.78,1.5,13.7
DBL,EQ,452.1,-0.18,7344.13,3.03,13.64
SUPRIYA,EQ,589.7,-1.15,4746.07,2.3,13.63
NORTHARC,EQ,233,-3.88,3764.62,5.72,13.4
ZENSARTECH,EQ,563,-0.27,12804.33,2.38,13.39
HUBTOWN,EQ,205,-3.74,2913.06,6.41,13.31
ELLEN,EQ,215,-5.92,3030.12,5.87,13.3
DREDGECORP,EQ,948.8,-1.39,2656.64,1.39,13.17
CMSINFO,EQ,299,-0.02,4922.66,4.4,13.14
BATAINDIA,EQ,714,-0.65,9176.87,1.83,13.11
HONASA,EQ,279.1,-3.54,9081.07,4.61,13.02
JUSTDIAL,EQ,522.25,-2.45,4441.46,2.47,12.9
SHRIPISTON,EQ,2999,-1.34,13210.54,0.43,12.88
AFCONS,EQ,278.85,-0.52,10255.67,4.6,12.77
CARYSIL,EQ,818,-3.38,2326.61,1.58,12.73
PNGJL,EQ,568,-0.11,7708.23,2.24,12.61
RENUKA,EQ,24.48,-0.77,5210.54,50.14,12.37
PARKHOSPS,EQ,197.13,-3.08,8514.65,6.1,12.31
INDGN,EQ,446,-0.8,10725.41,2.74,12.22
DEEPAKNTR,EQ,1476.8,-0.86,20142.52,0.82,12.17
SMALLCAP,EQ,40.39,-0.37,814.17,30.32,12.17
PINELABS,EQ,164.4,-4.04,18877.66,7.29,12.14
SOBHA,EQ,1337,-1.32,14296.92,0.9,12.09
RATNAVEER,EQ,141.9,-0.25,963.08,8.57,12.07
EMAMILTD,EQ,429.2,-0.93,18734.58,2.81,12.06
BANCOINDIA,EQ,574.15,-0.32,8212.49,2.11,12.05
