Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
GMRAIRPORT,EQ,94.88,-1.67,100183.56,139.37,131.83
ICICIGI,EQ,1851.5,-2.32,92250.09,7.06,131.28
KALYANKJIL,EQ,390,-2.92,40273.84,32.57,127.56
AVANTIFEED,EQ,1206,-6.53,16431.22,10.54,127.28
360ONE,EQ,1061.1,-1.27,43071.74,11.98,126.4
APLAPOLLO,EQ,2112,-4.96,58636.73,5.88,126.16
ANANTRAJ,EQ,486.9,-4.36,17522.41,25.18,123.84
KPITTECH,EQ,740.5,-1.82,20300.35,16.79,123.74
HAVELLS,EQ,1322.6,-2.32,82960.99,9.33,123.44
ANGELONE,EQ,221.9,-1.95,20171.93,56,123.25
TARIL,EQ,289.2,-4.93,8680.8,41.68,122.42
TATAELXSI,EQ,4353.1,-2.16,27101.54,2.79,122
MGL,EQ,1091,-9.63,10776.66,10.8,120.58
GMDCLTD,EQ,526,-4.62,16726.8,22.46,119.67
SCI,EQ,245.9,-4,11454,47.66,119.1
IREDA,EQ,113.49,-2.1,31881.97,104.9,118.9
MFSL,EQ,1747.3,-3.29,60301.9,6.78,118.26
POONAWALLA,EQ,426,-2.84,34624.8,27.46,117.23
COCHINSHIP,EQ,1395,-3.72,36699.77,8.31,117.08
OBEROIRLTY,EQ,1464,-1.79,53231.37,8.07,116.8
PRESTIGE,EQ,1346.4,-2.24,57993.52,8.69,116.02
NBCC,EQ,85,-4.88,22950,134.14,115.22
ZYDUSLIFE,EQ,896.8,-1.11,90239.06,12.77,114.38
PATANJALI,EQ,501.1,-0.34,54515.58,22.83,114.38
CONCOR,EQ,462,-3.55,35186.75,24.53,113.94
ATHERENERG,EQ,702,-0.43,26839.95,16.37,112.77
UNITDSPR,EQ,1315,-3.78,95646.64,8.37,111.3
BIOCON,EQ,377.95,-2.58,61262.21,28.86,109.36
AMBUJACEM,EQ,476.65,-2.87,117819.47,23.01,109.32
AUROPHARMA,EQ,1195,-1.27,69405.79,9.1,108.39
GRAPHITE,EQ,672,-5,13129.24,15.75,106.75
KTKBANK,EQ,200,-1.5,7563.47,53.07,105.66
ENGINERSIN,EQ,202.2,-4.83,11364.5,51.52,105.55
CLEANMAX,EQ,852.9,-1.68,9985.68,12.59,105.43
CARTRADE,EQ,1750.8,-1.39,8376.34,6.07,105.31
ACUTAAS,EQ,2109.8,-3.75,17273.17,4.92,104.1
SILVERCASE,EQ,27.19,-6.4,1388.33,382.48,102.89
WOCKPHARMA,EQ,1285.8,-1.85,20892.39,7.93,102.08
UJJIVANSFB,EQ,54,-5.73,10480.84,183.03,100.59
KFINTECH,EQ,907.5,-3.04,15654.16,11.06,100.32
LICI,EQ,828.9,-1.55,524279.06,12.1,99.96
DEEDEV,EQ,259.95,-4.68,1800.5,37.66,99.86
NYKAA,EQ,255.75,-1.29,73222.71,39.28,99.83
COROMANDEL,EQ,2090.5,-4.1,61668.79,4.69,98.58
SYRMA,EQ,734.15,-6.04,14156.65,13.12,97.29
VOLTAS,EQ,1430.2,-4.6,47323.14,6.65,96.04
GOLDCASE,EQ,25.48,-3.34,2343.67,377.94,96.03
NIFTYETF,EQ,264.68,-1.57,4637.74,36.38,95.93
NAM-INDIA,EQ,845,-6.47,53848.47,11.14,95.86
CUPID,EQ,377.25,-1.87,10145.46,25.27,95.81
SHREECEM,EQ,25350,-2.97,91464.7,0.37,94.26
J&KBANK,EQ,117,-2.44,12883.83,80.93,93.47
LICHSGFIN,EQ,516.5,-2.17,28410.75,17.95,92.83
TDPOWERSYS,EQ,872.35,-1.97,13627.4,10.53,92.58
SOUTHBANK,EQ,39.97,-1.55,10461.51,230.9,91.95
MARICO,EQ,771.9,-0.93,100203.1,11.8,91.21
NUVAMA,EQ,1192.3,-1.18,21704.29,7.59,90.97
JSL,EQ,753.1,-3.86,62087.04,11.77,89.06
SILVERBETA,EQ,257,-7.48,1605.56,34.66,88.46
GODFRYPHLP,EQ,1990,-2.59,31040.37,4.4,88.24
BANKBEES,EQ,609.35,-1.35,7787.45,14.33,86.82
HSCL,EQ,439,-4.03,22148.38,19.54,86.39
GLENMARK,EQ,2037.4,-4.05,57495.59,4.15,85.19
DABUR,EQ,488,-3.86,86556.08,17.33,85.1
HFCL,EQ,66.4,-1.63,10163.2,129.02,84.79
LTM,EQ,4340.3,-1.46,128687,1.93,84.46
BLUESTARCO,EQ,1842,-3.18,37874.24,4.54,84.34
OFSS,EQ,6827,-0.31,59414.84,1.23,83.79
INOXWIND,EQ,85.69,-3.92,14809.27,97.33,83.6
CREDITACC,EQ,1210.6,-0.02,19386.17,6.59,81.58
RGL,EQ,107.55,-5.02,1154.29,73.98,80.57
HBLENGINE,EQ,645,-2.96,17879.07,12.25,79.79
SBICARD,EQ,728.2,-2.45,69294.46,10.84,78.91
LALPATHLAB,EQ,1359.5,-3.3,22779.1,5.72,78.28
IFCI,EQ,53.7,-4.69,14468.47,142.67,77.47
TATACAP,EQ,319.25,-2.86,135517.44,23.84,76.72
JUNIORBEES,EQ,719.86,-2.72,6996.12,10.64,76.69
RADICO,EQ,2540,-2.64,34008.95,3,75.93
ASTRAL,EQ,1623,-2.8,43601.92,4.61,75.89
LENSKART,EQ,520,-1.11,90293.63,14.54,75.89
FINCABLES,EQ,885,-6.49,13535.13,8.17,73.9
PIRAMALFIN,EQ,1793.8,-0.4,40661.45,4.15,72.56
QPOWER,EQ,785.05,-5.33,6079.75,9,71.53
IGL,EQ,157.2,-5.75,22008.03,44.44,70.8
JAMNAAUTO,EQ,137,-4.48,5476.04,50.92,70.7
JSWENERGY,EQ,466.45,-3.09,81968.9,15.08,70.65
CUB,EQ,262.05,-5.52,19471.55,26.64,70.12
PAGEIND,EQ,30920,-0.82,34487.78,0.23,69.77
HDBFS,EQ,679,-3.02,56375.74,10.1,68.53
IIFL,EQ,477.95,-4.31,20326.51,14.22,68.25
PIIND,EQ,3052.5,-1.51,46311.96,2.21,67.74
BELRISE,EQ,182.6,-2.72,16249.19,36.47,66.91
PREMIERENE,EQ,709.9,-0.41,32158.07,9.46,66.23
ABLBL,EQ,99.84,-0.96,12185.57,65.79,65.67
CROMPTON,EQ,244.35,-3.59,15734.06,26.59,65.2
TITAGARH,EQ,641.5,-4.45,8639.32,10.08,65.17
LUMAXTECH,EQ,1543,-7.27,10516.73,4.18,65.11
PHOENIXLTD,EQ,1622.4,-1.59,58018.98,4.03,64.86
HUDCO,EQ,175.49,-3.44,35131.34,36.79,64.8
SILVER1,EQ,25.99,-6.78,2594.57,250.72,64.66
AXISILVER,EQ,264.45,-7.3,2080.87,24.55,64.49
M&MFIN,EQ,363.25,-0.75,50490.7,17.61,63.88
HEG,EQ,543.5,-5.02,10488.33,11.55,63.14
AWL,EQ,179.78,-0.28,23365.62,34.28,62.31
IEX,EQ,118.61,-2.39,10576.37,52.37,62.23
EIDPARRY,EQ,852.95,-2.02,15171.65,7.19,61.77
PNBHOUSING,EQ,781,-3.97,20345.72,7.8,61.45
MEESHO,EQ,150.34,-3.32,67850.41,40.67,61.13
RELIGARE,EQ,203,-3.54,6714.32,29.69,60.49
DREDGECORP,EQ,968,-0.81,2710.4,6.16,60.44
COLPAL,EQ,2186,-1.3,59456.06,2.72,59.74
EDELWEISS,EQ,107.5,-4.52,10174.65,55,59.52
MOTILALOFS,EQ,700.6,-2.36,42151.34,8.48,59.46
WELCORP,EQ,800,-2.16,21103.25,7.47,59.34
SONACOMS,EQ,499.95,-3.34,31082.94,11.81,59.2
TFCILTD,EQ,68.77,-1.53,3183.89,86.36,58.78
ITBEES,EQ,33.45,-0.03,3363.79,174.86,58.58
BAJAJHLDNG,EQ,10618,-0.72,118171.45,0.55,57.92
SETFNIF50,EQ,263.2,-1.21,208894.04,22,57.55
KWIL,EQ,26.88,-4.03,6315.7,208.42,57.29
PARADEEP,EQ,109.5,-4.4,11365.76,51.96,57.15
ANANDRATHI,EQ,3141.1,-0.24,26077.61,1.81,56.52
MANINDS,EQ,403.3,-9.02,3025.14,13.59,56.01
PSUBNKBEES,EQ,103.6,-3.27,4393.68,53.95,55.97
ICICIPRULI,EQ,628.5,-3.83,91069.06,8.89,55.84
SCHAEFFLER,EQ,4131,-4.06,64569.05,1.34,55.33
BAJAJHFL,EQ,84,-1.5,69991.61,66.19,55.32
HDFCSML250,EQ,153.53,-2.28,1655.23,35.6,54.74
GRANULES,EQ,555.35,-3.32,13476.61,9.84,54.6
NIFTYIETF,EQ,275.95,-1.62,36941.91,19.73,54.3
TATATECH,EQ,571.9,-1.46,23207.8,9.42,53.96
THANGAMAYL,EQ,3609,-6.18,11217.5,1.45,52.85
CENTRALBK,EQ,37.08,-4.28,33562.6,141.65,52.84
LEMONTREE,EQ,110,-3.48,8714.71,47.89,52.8
GOLDETF,EQ,157.4,-2.74,3339.28,33.59,52.68
BIRET,RR,348.05,-2.9,26082.36,15.03,52.43
GPIL,EQ,245.8,-4.1,16497.31,20.73,51.31
MON100,EQ,218.5,-1.99,11064.51,23.21,50.82
NCC,EQ,142.83,-4.38,8967.53,34.84,50.33
HOMEFIRST,EQ,1071,-2.35,11164.75,4.63,50.22
JSWINFRA,EQ,245.2,-2.58,51492.04,19.77,48.56
JPPOWER,EQ,13.92,-3.8,9540.01,346.62,48.39
DCBBANK,EQ,172.99,-4.6,5567.05,27.93,48.36
CEATLTD,EQ,3286,-5.02,13291.9,1.45,48.22
ALKEM,EQ,5460,-1.9,65282.49,0.88,47.99
BSOFT,EQ,382.3,-0.6,10685.53,12.48,47.93
NH,EQ,1725,-3.47,35252.24,2.74,47.61
CPSEETF,EQ,100.7,-1.58,24800.41,46.68,47.27
RICOAUTO,EQ,116.1,-7.16,1570.66,39.22,46.63
YATHARTH,EQ,658.5,-3.33,6344.93,6.94,46.42
APTUS,EQ,228.9,-3.94,11461.77,19.93,45.63
DELHIVERY,EQ,417.55,-2.42,31254.58,10.91,45.6
PRECWIRE,EQ,318.6,-1.32,5824.26,14.15,45.59
PTCIL,EQ,17840,-0.94,26746.71,0.25,44.98
MID150BEES,EQ,216.89,-2.41,2813.94,20.42,44.32
VOLTAMP,EQ,8576,-2.71,8676.44,0.52,44.29
ZEEL,EQ,81.78,-2.86,7855.13,53.04,43.65
SENSEXIETF,EQ,907,-1.13,26099.9,4.85,43.62
SWANCORP,EQ,361.5,-1.98,11331.47,11.9,43.19
LLOYDSME,EQ,1155,-4.58,61109.91,3.69,43.04
GOKEX,EQ,610,-5.76,4467.63,6.91,42.94
BEML,EQ,1603.8,-2.81,13357.89,2.65,42.65
SHREEJISPG,EQ,375.15,-3.88,6111.88,10.87,41.98
OLECTRA,EQ,905,-3.86,7428.31,4.59,41.97
VINCOFE,EQ,135.98,-4.71,1964.07,29.83,41
RAILTEL,EQ,278.5,-5.13,8938.13,14.54,40.85
KIRLOSENG,EQ,1382,-1.67,20087.32,2.93,40.54
SILVERADD,EQ,257,-7.36,2064.23,15.84,40.37
AARTIIND,EQ,408,-5.76,14793.85,9.66,40.27
SMLMAH,EQ,4327.6,-4.74,6262.75,0.92,40.14
APOLLOTYRE,EQ,430.95,-2.15,27369.68,9.26,39.99
JMFINANCIL,EQ,121.05,-3.65,11576.79,32.54,39.83
EXIDEIND,EQ,314,-2.73,26690,12.69,39.83
RRKABEL,EQ,1475,-3.71,16682.41,2.63,39.45
ACC,EQ,1512,-2.65,28393.43,2.58,39.37
SHAKTIPUMP,EQ,480,-4.52,5923.1,8.04,39.3
IRB,EQ,39.52,-1.05,23866.13,99.89,39.21
CHAMBLFERT,EQ,432,-3.6,17308.1,9.04,39.03
IRCON,EQ,130.63,-4.1,12285.96,29.48,38.77
DALBHARAT,EQ,1899.9,-3.04,35635.66,2.04,38.72
NLCINDIA,EQ,247.8,-1.84,34360.86,15.36,38.14
CPPLUS,EQ,1683,-3.41,19825.42,2.23,38.1
GABRIEL,EQ,926.7,-2.82,13311.48,4.07,37.88
SHARDACROP,EQ,1035,-8.89,9337.82,3.56,37.72
JINDALSAW,EQ,169.15,-5.18,10817.28,22.09,37.66
EQUITASBNK,EQ,58,-5.97,6617.73,63.88,37.56
MOSCHIP,EQ,172.2,-4.88,3326.25,21.6,37.55
AZAD,EQ,1638,-2.33,10578.49,2.28,37.45
JBCHEPHARM,EQ,2041.3,-1.74,32774.85,1.77,36.33
STAR,EQ,820,-2.66,7558.16,4.33,35.95
FMCGIETF,EQ,53.2,-2.13,800.1,66.66,35.55
VIKRAMSOLR,EQ,166.4,-0.42,6029.17,21.47,35.47
ARIS,EQ,106.2,-1.14,868.3,33.81,35.31
IKS,EQ,1326,-1.52,22750.6,2.63,35.27
IOB,EQ,34.1,-3.13,65664.97,102.18,35.08
TRANSRAILL,EQ,512.9,-4.52,6885.99,6.68,34.46
AEROFLEX,EQ,217,-3.91,2806.25,15.74,34.3
SYNGENE,EQ,400,-2.97,16117.58,8.47,34.14
SANDUMA,EQ,197,-4.7,9576.26,17.06,34.07
IGIL,EQ,325,-0.21,14045.19,10.7,34.02
WABAG,EQ,1169.1,-4.83,7283.67,2.87,33.94
GROWWSLVR,EQ,26.84,-4.82,393.19,130.79,33.93
HEXT,EQ,456,-2.27,27862.33,7.39,33.8
CASTROLIND,EQ,185.2,-0.33,18317.48,18.21,33.71
PVRINOX,EQ,1012,-0.43,9937.84,3.36,33.62
KPIGREEN,EQ,347,-4.09,6847.74,9.52,33.33
SHAILY,EQ,1840.5,-5.51,8458.03,1.76,33.16
UCOBANK,EQ,27.19,-4.9,34095.06,119.9,33.07
METALIETF,EQ,11.83,-3.9,970.62,278.3,33.03
TATACHEM,EQ,694.15,-2.29,17683.91,4.69,32.82
SANSERA,EQ,2151.9,-3.5,13390.04,1.5,32.71
FIVESTAR,EQ,399.5,-2.04,11767.92,8.11,32.56
PRIVISCL,EQ,2858.2,-3.97,11164.9,1.14,32.56
NEULANDLAB,EQ,12720,-2.87,16319.62,0.25,32.24
GSPL,EQ,287.1,-4.03,16198.51,11.18,32.08
SHYAMMETL,EQ,815,-2.85,22749.25,3.93,31.76
TMB,EQ,649,-3.44,10277.01,4.81,31.51
BATAINDIA,EQ,733,-4.74,9421.07,4.25,31.38
JTLIND,EQ,52.87,-5.28,2078.22,59.91,31.18
TATACOMM,EQ,1478.8,-4.25,42145.8,2.08,31.07
BALUFORGE,EQ,452,-4.3,5197.63,6.81,31.04
MODEFENCE,EQ,88.78,-1.17,1262.01,34.66,30.88
EMBASSY,RR,412.4,-3.19,39091.14,7.27,30.47
PCJEWELLER,EQ,9.03,-3.53,6617.63,333.77,30.31
GRWRHITECH,EQ,3911,-4,9086.19,0.77,30.24
HCC,EQ,16.23,-2.87,4251.4,184.85,30.21
NAZARA,EQ,242,-6.02,8965.25,12.22,30.13
IXIGO,EQ,165.28,-0.67,7242.3,17.98,29.87
ARE&M,EQ,801,-2.84,14660.33,3.71,29.79
GOLDBETA,EQ,136.45,-2.92,4525.6,21.81,29.68
KRISHNADEF,EQ,1105,-1.87,1650.01,2.62,29.52
SIGNATURE,EQ,923,-3.92,12969.14,3.21,29.47
ASHAPURMIN,EQ,513.5,-1.66,4905.27,5.71,29.32
PPLPHARMA,EQ,151.76,-0.69,20172.67,19.21,29.18
SARDAEN,EQ,516.05,-5.26,18184.64,5.51,29.05
JWL,EQ,248.3,-3.55,10611.61,11.62,29.05
CMSINFO,EQ,299.45,-0.66,4925.13,9.66,29.03
SJVN,EQ,68.24,-2.85,26816.92,42.09,28.75
BLS,EQ,256.5,-3.81,10561.15,11.14,28.75
LTTS,EQ,3320,-3.58,35190.71,0.86,28.71
ZENSARTECH,EQ,554,-2.53,12599.64,5.08,28.58
SHRINGARMS,EQ,209.33,-4.42,2018.61,13.46,28.52
MOIL,EQ,287,-2.71,5840.03,9.95,28.49
ENDURANCE,EQ,2489.5,-6.2,35018.02,1.1,27.78
INDIAMART,EQ,2084,-1.41,12522.16,1.34,27.76
MEDIASSIST,EQ,340,-4.6,2531.56,8.06,27.74
