Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TIINDIA,EQ,2725.6,-2.02,52745.72,11.36,313.97
JIOFIN,EQ,239.7,-1.4,152284.8,125.66,302.54
HINDPETRO,EQ,405.25,-3.14,86230.01,71.97,295.64
EICHERMOT,EQ,7625.5,-1.67,209178.3,3.66,279.69
JINDRILL,EQ,541.75,-9.57,1570.05,48.13,271.23
BANKBARODA,EQ,295,-2.27,152555.18,91.16,270.63
GROWW,EQ,153.15,-2.03,94548.63,170.41,265.6
CUPID,EQ,399.9,-1.38,10754.6,63.71,261.53
SUZLON,EQ,39.99,-0.65,54844.51,630.59,254.63
RAMKY,EQ,460.8,-4.34,3188.63,51.52,253.12
TATSILV,EQ,25.09,-0.63,5594.7,996.51,252.32
TITAN,EQ,4235,-0.94,375977.44,5.81,247.55
POLYCAB,EQ,8562,-0.02,128900.42,2.88,247.1
TMPV,EQ,350.8,-1.22,129186.51,69.3,243.72
NIFTYBEES,EQ,278.25,-0.75,56870.58,87.14,242.63
HEROMOTOCO,EQ,5520,-1.23,110449.56,4.31,238.06
UNIONBANK,EQ,188.76,-1.28,144091.94,123.64,235.63
INDHOTEL,EQ,624,-0.91,88822.17,37.78,235.61
GAIL,EQ,155.6,-0.72,102308.55,146.33,228.33
WAAREEENER,EQ,2633,-0.5,75735.85,8.45,224.13
ASIANPAINT,EQ,2282,-0.25,218888.94,9.8,224.05
TVSMOTOR,EQ,3780,-1.01,179582.93,5.72,216.56
ANGELONE,EQ,219.1,-2.48,19917.4,96.33,214.42
MFSL,EQ,1706.9,-2.38,58907.64,12.21,208.65
KPITTECH,EQ,698.3,-2.68,19143.46,28.77,205.95
HDFCLIFE,EQ,669,-2.24,144344.5,29.97,201.16
UPL,EQ,626.2,-0.54,52861.59,30.95,195.53
RECLTD,EQ,338.9,-0.86,89239.96,55.79,191.43
SAIL,EQ,154,-1.38,63610.09,122.34,190.47
MUTHOOTFIN,EQ,3239,-2.04,130035.64,5.65,184.64
GOLDIETF,EQ,135.33,-1.18,26131.67,135.43,184.19
TORNTPHARM,EQ,4325.9,-0.63,146403.96,4.14,178.96
GMRAIRPORT,EQ,95,-3.04,100310.27,183.36,176.79
APOLLOHOSP,EQ,7746,-0.37,111375.6,2.26,174.41
HDFCAMC,EQ,2511,-1.88,107523.39,6.9,173.78
PNB,EQ,119,-2.62,136766.02,143.59,173.44
SILVERIETF,EQ,257.3,-0.66,16419.84,66.61,173.08
DIVISLAB,EQ,6325,-0.62,167908.88,2.69,171.91
HINDZINC,EQ,586.95,-1.46,248005.1,29,171.48
CHOLAFIN,EQ,1621.5,-2.85,138101.44,10.22,167.61
ABCAPITAL,EQ,326.1,-0.46,85417.43,50.3,165.53
ADANIPOWER,EQ,139.3,-0.58,268635.8,117.69,164.98
IDFCFIRSTB,EQ,70,-0.57,60194.34,231.64,163.33
HDFCSILVER,EQ,246.6,-0.46,8366.68,62.65,155.96
NAUKRI,EQ,979.9,-3.49,63538.73,15.48,154.1
BANDHANBNK,EQ,183,-1.1,29480.78,82.95,152.62
APLAPOLLO,EQ,2155.1,-0.29,59833.34,6.93,150.32
SETFGOLD,EQ,134.7,-1.3,25041.04,110.89,149.89
VMM,EQ,112,-2.53,52337.63,130.44,146.21
LODHA,EQ,892.25,-2.62,89125.93,15.95,143.5
TATAPOWER,EQ,375.6,-0.33,120016.95,37.49,142.38
JSWSTEEL,EQ,1230,-1.45,300790.84,11.4,141.38
HDFCGOLD,EQ,135,-1.13,23242.98,102.67,139
CDSL,EQ,1226,-1.1,25623.4,11.2,138.18
TRENT,EQ,3726,-1.71,132454.63,3.65,137.53
PAYTM,EQ,1040,-1.23,66542.16,12.96,135.68
MRF,EQ,138650,-1.12,58803.45,0.09,131.41
MOTHERSON,EQ,122.97,-2.67,129782.71,103.09,127.89
DRREDDY,EQ,1309,-0.34,109252.02,9.64,125.85
YESBANK,EQ,20.1,-0.64,63072.7,615.93,125.1
BANKINDIA,EQ,159.39,-2.92,72564.97,74.58,120.87
FORTIS,EQ,894.9,-2.83,67561.2,13.1,118.76
TATAELXSI,EQ,4330,-1.59,26957.73,2.68,117.5
TATAGOLD,EQ,15.32,-1.23,6025.25,755.31,116.24
NEWGEN,EQ,462.95,-1.03,6588.6,24.37,115.08
RPOWER,EQ,22.49,-0.27,9301.35,506.62,115.05
AUBANK,EQ,964,-0.97,72091.12,11.75,114.02
MAHABANK,EQ,69.99,-1.96,53833.1,159.52,112.44
FEDERALBNK,EQ,286.8,-1,70623.43,38.27,110.47
INDUSINDBK,EQ,916,-2.26,71363.37,11.53,107.46
NHPC,EQ,74.02,-0.18,74353.35,142.68,106.63
CAMS,EQ,650.7,-0.25,16130.09,16.24,105.72
IDBI,EQ,108.47,-1.61,116631.31,95.47,104.29
ICICIAMC,EQ,2999,-0.31,148228.13,3.44,103.13
IRCTC,EQ,553.3,-1.54,44264,18.44,103.11
TATACONSUM,EQ,1118.7,-0.04,110657.75,9.2,103
VOLTAS,EQ,1479.9,-0.36,48967.63,6.87,101.44
INDIANB,EQ,944,-0.81,127153.4,10.72,101.36
SCI,EQ,240.5,-0.62,11202.47,41.18,99.83
DEEDEV,EQ,274.7,-0.65,1902.66,34.96,99.44
GODREJCP,EQ,1115.1,-1.53,114102,8.83,99.03
LTM,EQ,4298,-0.2,127432.83,2.28,98.63
HDBFS,EQ,671.5,-1.65,55754.91,14.54,97.86
HYUNDAI,EQ,2080,-2.55,169008.55,4.65,97.72
INDUSTOWER,EQ,450.05,-0.3,118730.51,21.41,96.99
SAGILITY,EQ,39.15,-1.53,18327.4,243.3,96.44
APARINDS,EQ,10395,-0.31,41754.96,0.91,95.94
COROMANDEL,EQ,2043,-0.99,60267.56,4.67,94.7
JINDALSTEL,EQ,1178.1,-0.5,120176.58,7.97,94.49
MANAPPURAM,EQ,263.4,-1.46,22295.09,34.99,93.05
AGIIL,EQ,301.05,-3.31,3677.84,30.42,92.48
PFOCUS,EQ,274.8,-1.45,21324.22,33.46,92.39
CIPLA,EQ,1323.8,-0.2,106934.01,6.96,92.1
HFCL,EQ,69.32,-1.08,10610.14,130.19,91.29
KALYANKJIL,EQ,396.35,-0.86,40929.58,22.38,88.87
GOLD1,EQ,131.8,-1.06,13593.41,67.19,88.67
LENSKART,EQ,521.05,-0.7,90475.96,16.26,85.85
JUBLFOOD,EQ,493.2,-1.46,32543.57,17.17,84.85
LAURUSLABS,EQ,1028,-1.71,55497.26,8.11,83.98
BANKBEES,EQ,597.99,-1.75,7656.02,13.61,81.97
KRN,EQ,936,-1.85,5817.86,8.68,81.94
PGEL,EQ,609.9,-0.74,17403.05,13.29,81.48
PIDILITIND,EQ,1432,-0.96,145736.65,5.63,81.25
NBCC,EQ,85.84,-1.16,23176.8,89.72,78.07
NYKAA,EQ,253.35,-2.86,72535.58,30.07,77.35
SAILIFE,EQ,1039.8,-2.75,22005.2,7.45,77.32
MANKIND,EQ,2182,-1.99,90074.07,3.51,77.02
TARIL,EQ,293.7,-0.03,8815.87,24.83,73.91
INOXWIND,EQ,83.87,-2.84,14494.73,85.36,73.09
LTF,EQ,271.8,-1.34,68047.52,26.57,72.91
ABLBL,EQ,102,-1.96,12449.2,70.2,71.87
SBICARD,EQ,722.1,-1.16,68713.99,9.81,71.22
SAMMAANCAP,EQ,143.01,-1.52,11850.76,47.97,69.27
MGL,EQ,1047,-4.51,10342.03,6.49,68.98
OLAELEC,EQ,24.02,-1.52,10594.81,284.12,68.9
RBLBANK,EQ,302.7,-2.39,18703.47,21.99,67.51
COHANCE,EQ,280.2,-3.99,10719.53,23.97,67.38
J&KBANK,EQ,118.21,-2.27,13017.08,55.73,67.15
SBISILVER,EQ,252.36,-0.65,6448.08,26.26,66.82
HAVELLS,EQ,1351,-0.11,84742.4,4.9,66.42
GRAPHITE,EQ,668,-2.43,13051.09,9.64,65.34
M&MFIN,EQ,364.2,-0.15,50622.75,17.76,64.59
MPHASIS,EQ,2224.9,-0.3,42421.86,2.88,64.4
OBEROIRLTY,EQ,1475,-0.48,53631.33,4.24,62.84
AMBUJACEM,EQ,466.1,-2.9,115211.69,13.26,62.59
OFSS,EQ,6725,-0.95,58527.14,0.92,62.17
TDPOWERSYS,EQ,882.6,-0.19,13787.52,6.98,62.09
KRISHNADEF,EQ,1120,-1.85,1672.41,5.04,59.71
LICI,EQ,821.2,-1.41,519408.81,7.17,59.34
JAINREC,EQ,413.5,-0.43,14269.3,14.04,58.22
CARTRADE,EQ,1766.6,-0.66,8451.93,3.23,57.89
UJJIVANSFB,EQ,55.71,-0.25,10812.73,101.67,57.42
DABUR,EQ,478.1,-2.01,84800.13,11.91,57.26
PARADEEP,EQ,105.31,-4.24,10930.85,53.36,57.18
JSL,EQ,752,-2.2,61996.35,7.42,56.06
ICICIPRULI,EQ,614.85,-2.01,89094.78,9.01,55.51
ZEEL,EQ,81.81,-0.7,7858.01,66.07,54.18
SILVER,EQ,257.7,-0.43,3526.93,20.47,53.17
IEX,EQ,121.2,-0.35,10807.32,43.51,53.16
PRESTIGE,EQ,1340.3,-2.57,57730.77,3.9,52.63
LICHSGFIN,EQ,512,-1.8,28163.23,10.13,52.37
CUB,EQ,259.9,-3.08,19311.8,19.75,51.95
HUDCO,EQ,176.5,-0.99,35333.54,29.05,51.93
ANANTRAJ,EQ,489.15,-0.54,17603.38,10.49,51.63
IFCI,EQ,54.22,-0.55,14608.57,93.85,51.53
ATHERENERG,EQ,673.15,-1.63,25736.91,7.52,51.18
AVANTIFEED,EQ,1163.6,-4.01,15853.54,4.23,49.88
SHREECEM,EQ,24945,-1.01,90003.43,0.2,49.65
SAMHI,EQ,149.25,-1.63,3301.5,32.57,48.65
PIRAMALFIN,EQ,1769,-2.09,40099.29,2.71,47.78
IIFL,EQ,485,-1.3,20626.33,9.66,47.27
PHOENIXLTD,EQ,1613.1,-1.25,57686.4,2.9,46.56
PNBHOUSING,EQ,772.2,-2.33,20116.47,5.84,45.72
SYRMA,EQ,760,-0.91,14655.12,5.83,44.66
HSCL,EQ,450,-1.63,22703.35,9.87,44.64
TATACAP,EQ,318.75,-0.92,135305.2,13.71,43.98
SMLMAH,EQ,4196.5,-5,6073.03,1.03,43.94
REDINGTON,EQ,245.15,-1.49,19165.2,17.41,43.2
GOLDCASE,EQ,24.86,-1.15,2358.68,172.39,43.03
APOLLOTYRE,EQ,439.95,-0.99,27941.27,9.69,42.69
JBCHEPHARM,EQ,2051.6,-0.91,32940.22,2.04,42.03
ZYDUSLIFE,EQ,910.55,-0.45,91622.64,4.57,41.71
WOCKPHARMA,EQ,1304,-0.09,21188.12,3.13,41.31
KFINTECH,EQ,914,-1.5,15766.29,4.5,41.11
TORNTPOWER,EQ,1486.8,-1.14,74920.38,2.75,40.91
FSL,EQ,220.01,-1.39,15334.5,18.18,40.19
MANAKCOAT,EQ,124.6,-0.88,1318.69,31.29,39.25
ACC,EQ,1500,-1.55,28168.09,2.59,39.25
LINDEINDIA,EQ,6765,-0.03,57694.78,0.57,39.08
MANYAVAR,EQ,370.25,-4.5,8996.08,10.3,38.24
SILVERCASE,EQ,26.22,-0.46,1337.47,138.5,36.58
HCC,EQ,16.1,-1.04,4217.34,223.56,36.37
TIMETECHNO,EQ,176.42,-1.19,8708.72,20.35,36.35
KARURVYSYA,EQ,313.3,-1.09,30280.26,11.41,35.93
OMNI,EQ,186.8,-8.85,2310.08,17.97,35.89
DALBHARAT,EQ,1900,-1.49,35637.53,1.84,35.03
BAJAJHFL,EQ,84.18,-0.53,70141.59,41.05,34.73
ANURAS,EQ,1242.5,-0.14,14145.65,2.77,34.54
PIIND,EQ,3085.9,-0.1,46818.69,1.11,34.33
SOUTHBANK,EQ,39.78,-1.36,10411.78,85.07,34.2
GRMOVER,EQ,157.6,-3.24,2900.72,21.5,33.67
LTTS,EQ,3175,-3.71,33653.77,1.03,33.48
LLOYDSME,EQ,1186.9,-1.55,62797.7,2.77,33.18
GANECOS,EQ,706.5,-8.35,1893.14,4.41,33.14
GENESYS,EQ,270.5,-0.44,1130.43,11.85,32.83
IGL,EQ,157.65,-1.55,22071.03,20.75,32.69
PRAJIND,EQ,304,-0.73,5587.92,10.47,32.23
DIAMONDYD,EQ,986.5,-2.36,2358.08,3.14,31.88
NIFTYIETF,EQ,276,-1.04,37163.89,11.43,31.66
BAJAJHLDNG,EQ,10561,-0.96,117537.08,0.3,31.48
YATRA,EQ,109,-1.51,1710.39,28.32,31.38
SIGNATURE,EQ,900.2,-2.5,12648.77,3.41,30.8
BALRAMCHIN,EQ,481,-1.97,9713.82,6.36,30.68
OLECTRA,EQ,912,-1.86,7485.76,3.32,30.55
KEC,EQ,548,-0.44,14587.76,5.55,30.43
GOLDETF,EQ,153.6,-1.15,3344.83,19.68,30.29
AZAD,EQ,1618.7,-0.82,10453.85,1.84,29.95
NAZARA,EQ,244.2,-0.63,9046.76,12.21,29.85
360ONE,EQ,1064.8,-1.5,43221.93,2.76,29.56
AYE,EQ,113.06,-1.91,2790.14,24.9,29.33
ECLERX,EQ,3038.9,-1.86,14290.54,0.95,29.33
HEG,EQ,535.95,-1.14,10342.63,5.41,29.27
MOTILALOFS,EQ,716,-1.36,43077.88,4.05,29.27
TFCILTD,EQ,66.8,-2.48,3092.69,43.27,29.26
CHOLAHLDNG,EQ,1588.4,-2.49,29826.57,1.83,29.25
SUNDARMFIN,EQ,5349.5,-4.16,59435.01,0.53,28.99
KRBL,EQ,320,-4.03,7324.48,8.82,28.89
NCC,EQ,141.3,-1.19,8871.47,20.14,28.79
BSOFT,EQ,373.65,-1.29,10443.75,7.6,28.63
PTCIL,EQ,17779,-1.22,26655.25,0.16,28.07
BLS,EQ,255.25,-1.33,10509.69,10.74,27.74
TRANSRAILL,EQ,514.95,-0.16,6913.51,5.29,27.72
AARTIIND,EQ,420,-0.44,15228.96,6.61,27.57
BRIGADE,EQ,669.55,-0.21,16376.76,4.12,27.55
GOKEX,EQ,609,-2.58,4460.31,4.41,27.2
PCJEWELLER,EQ,9,-0.11,6595.65,296.99,27.06
AWL,EQ,177.22,-0.91,23032.9,15.02,26.87
CESC,EQ,153.4,-1.38,20334.25,17.31,26.84
KWIL,EQ,26.35,-2.23,6191.17,100.63,26.84
LEMONTREE,EQ,110.8,-1.28,8778.09,24.1,26.81
TATAINVEST,EQ,641,-2.59,32431.44,4.06,26.34
CPPLUS,EQ,1665,-2.49,19613.38,1.55,26.17
INOXGREEN,EQ,151.5,-0.82,5676.79,16.95,26.07
LOTUSDEV,EQ,121.14,-4.3,5920.4,20.96,25.66
DELHIVERY,EQ,423.7,-1.03,31714.92,5.95,25.41
NUVAMA,EQ,1232,-0.49,22426.97,2.04,25.32
JPPOWER,EQ,13.82,-0.36,9471.48,181.34,25.31
SJVN,EQ,70.95,-2.37,27881.9,34.88,25.07
MASTEK,EQ,1567,-4.08,4856.35,1.57,24.91
JAMNAAUTO,EQ,132.93,-3.69,5313.36,18.45,24.9
VOLTAMP,EQ,8660,-1.02,8761.43,0.29,24.9
EXIDEIND,EQ,316.05,-1.13,26864.25,7.76,24.74
JUNIORBEES,EQ,727.9,-0.19,7165.24,3.39,24.7
RAIN,EQ,132,-1.24,4439.76,18.26,24.7
KALPATARU,EQ,309,-0.43,6362.74,7.87,24.21
INFOBEAN,EQ,155.99,-2.84,1522.56,15.25,24.21
AEROFLEX,EQ,220.01,-1.66,2845.18,10.8,24.14
CROMPTON,EQ,248.25,-0.74,15985.19,9.61,23.94
PVRINOX,EQ,1022.7,-0.47,10042.91,2.31,23.67
EMAMILTD,EQ,461,-2.3,20122.65,5.06,23.51
SETFNIF50,EQ,262.32,-1.13,208443.5,8.92,23.48
AXISILVER,EQ,255.75,-0.54,2052.31,9.04,23.37
HDFCSML250,EQ,155.7,-0.06,1742.93,14.77,23.03
ALKEM,EQ,5525,-0.45,66059.66,0.41,22.84
SONATSOFTW,EQ,246.9,-1.34,6923.69,9.16,22.7
CREDITACC,EQ,1203,-0.64,19264.47,1.86,22.38
RICOAUTO,EQ,113.04,-3.32,1529.26,19.41,22.31
MOSCHIP,EQ,171.35,-2.18,3309.83,12.79,22.14
GUJGASLTD,EQ,394.5,-0.67,27156.99,5.59,22.14
POLYMED,EQ,1353,-0.51,13713.94,1.61,22.11
CHAMBLFERT,EQ,427.5,-1.34,17127.81,5.13,22.06
GABRIEL,EQ,914,-2.75,13129.06,2.37,22.01
PGHH,EQ,10850,-2.41,35219.9,0.2,21.94
BHARATCOAL,EQ,32.98,-0.09,15358.79,66.19,21.92
LLOYDSENGG,EQ,44.8,-0.82,5246.93,48.29,21.66
JINDALSAW,EQ,167,-1.07,10679.79,12.52,21.17
GOLDBETA,EQ,133.3,-0.82,4450.01,15.82,21.1
JKCEMENT,EQ,5428.5,-1.56,41945.07,0.39,21.05
PSUBNKBEES,EQ,102.17,-1.89,4381.82,20.4,21.03
DEVYANI,EQ,117,-0.54,14424.61,17.86,20.96
AXISGOLD,EQ,131.48,-1.14,5530.14,15.84,20.91
EMMVEE,EQ,193.7,-0.07,13410.72,10.88,20.88
RAINBOW,EQ,1182.1,-2.35,12005.31,1.72,20.42
IOB,EQ,34.04,-1.45,65549.43,59.45,20.38
AADHARHFC,EQ,453.05,-0.01,19689.22,4.44,20.05
SYNGENE,EQ,399.8,-0.97,16109.52,4.98,19.99
SILVERBETA,EQ,249,-0.77,1552.59,7.78,19.57
BANKNIFTY1,EQ,59.76,-1.98,6175.56,32.38,19.56
MEESHO,EQ,158.6,-0.06,71578.26,12.05,19.26
CCL,EQ,1015,-1.37,13553.08,1.89,19.24
PROTEAN,EQ,540,-1.04,2193.3,3.51,19.14
SPMLINFRA,EQ,172.5,-4.52,1301.63,10.79,18.98
FIVESTAR,EQ,404.9,-0.77,11926.98,4.65,18.98
JSWCEMENT,EQ,122.28,-1.74,16671.23,15.14,18.86
SANSERA,EQ,2192,-1.87,13639.56,0.85,18.77
WELCORP,EQ,812,-1.22,21419.8,2.3,18.76
RAYMONDREL,EQ,383,-5.99,2549.77,4.77,18.64
RAYMOND,EQ,385,-1.4,2563.09,4.86,18.59
JMFINANCIL,EQ,121.7,-2.83,11638.95,14.7,18.14
SILVER1,EQ,25,-0.2,2524.99,71.52,18.02
SWANCORP,EQ,357.8,-0.86,11215.49,4.99,18
BALUFORGE,EQ,458,-0.77,5266.63,3.86,17.91
BORORENEW,EQ,434,-1.58,6084.2,4.05,17.89
ATGL,EQ,482.5,-0.2,53065.84,3.64,17.7
BALKRISIND,EQ,2271,-1.63,43902.33,0.78,17.55
POONAWALLA,EQ,422.7,-2.51,34356.58,4.09,17.48
UCOBANK,EQ,27.29,-0.62,34220.46,63.92,17.47
PCBL,EQ,280.75,-1.13,11046.46,6.07,17.28
VINCOFE,EQ,136,-1.63,1964.36,12.44,17.14
EUREKAFORB,EQ,429.9,-1.32,8314.42,4.01,16.99
ENDURANCE,EQ,2455,-2.15,34532.73,0.69,16.94
KIRIINDUS,EQ,410,-2.15,2460.92,4.04,16.77
WEBELSOLAR,EQ,52.8,-2.13,2228.5,31.33,16.72
CENTRALBK,EQ,37.14,-1.56,33616.9,44.41,16.62
ABBOTINDIA,EQ,27300,-1.14,58010.59,0.06,16.61
JSFB,EQ,348.6,-4.51,3670.59,4.65,16.55
IIFLCAPS,EQ,309,-2.43,9622.69,5.28,16.52
CANTABIL,EQ,252,-0.85,2107.68,6.42,16.44
SEPC,EQ,6.68,-3.47,1262.56,238.32,16.33
PARAGMILK,EQ,196.55,-0.22,2459.03,8.24,16.26
DCBBANK,EQ,171.4,-1.03,5515.88,9.31,16.17
CEINSYS,EQ,904,-0.58,1612.84,1.79,16.12
NXST,RR,155.52,-0.89,23561.28,10.28,16.03
PPLPHARMA,EQ,152,-0.85,20204.57,10.39,15.88
ASIANTILES,EQ,66.5,-2.48,1542.21,23.39,15.75
NHIT,IV,153,-0.33,29633.81,10.25,15.74
PVTBANIETF,EQ,27.7,-2.05,2987.76,55.85,15.61
SJS,EQ,1660.2,-0.75,5308.7,0.95,15.57
KPRMILL,EQ,837.1,-0.06,28613.25,1.85,15.51
RCF,EQ,113.88,-0.29,6282.62,13.39,15.44
LATENTVIEW,EQ,304.75,-2.48,6306.04,5,15.4
WHIRLPOOL,EQ,895,-1.52,11355.03,1.7,15.34
CRAMC,EQ,226,-3.21,4506.83,6.69,15.33
ABFRL,EQ,62.49,-2.78,7626.89,24.08,15.27
EMCURE,EQ,1417.5,-2.47,26871.91,1.05,15.13
KITEX,EQ,168.8,-2.08,3367.56,8.87,14.94
CIEINDIA,EQ,463,-1.54,17564.48,3.17,14.9
CCAVENUE,EQ,15.79,-0.63,5504.99,92.9,14.7
SHARDACROP,EQ,1040,-2.55,9382.93,1.38,14.66
ELGIEQUIP,EQ,517.1,-0.25,16387.37,2.8,14.55
INDGN,EQ,459.15,-0.7,11041.64,3.14,14.46
BLISSGVS,EQ,213.5,-1.42,2258.59,6.68,14.41
GLAND,EQ,1675,-1.84,27596.7,0.84,14.17
PRIVISCL,EQ,2885,-1.21,11269.59,0.49,14.15
TATACHEM,EQ,707.2,-0.71,18016.36,1.97,13.99
SHRIPISTON,EQ,2932,-1.9,12915.41,0.47,13.96
BANKBETA,EQ,59.69,-1.89,3860.75,22.94,13.84
EIDPARRY,EQ,826.85,-0.86,14707.41,1.66,13.77
PTC,EQ,158.15,-0.28,4681.37,8.47,13.49
BIRET,RR,344.64,-0.36,25826.82,3.9,13.4
TECHNOE,EQ,1120.2,-1.76,13027.88,1.18,13.35
MIDCAPETF,EQ,21.65,-0.51,1442.14,61.03,13.26
CLEAN,EQ,752.8,-2.59,8000.49,1.7,13.07
JUBLPHARMA,EQ,824,-1.5,13124.77,1.58,13.04
MEDIASSIST,EQ,323.8,-4.67,2410.94,3.95,13.01
SENCO,EQ,300.4,-0.02,4918.1,4.27,12.91
DEEPAKNTR,EQ,1528,-0.51,20840.86,0.84,12.91
KANSAINER,EQ,189.79,-1.86,15344.99,6.62,12.7
AQYLON,EQ,108.2,-4.92,2745.36,11.2,12.6
AIIL,EQ,431.5,-1.47,36644.08,2.87,12.54
ESCORTS,EQ,3280.9,-1.57,36705.97,0.37,12.36
MOREPENLAB,EQ,39.89,-2.3,2185.79,30.49,12.34
TMB,EQ,629.6,-3.13,9969.81,1.93,12.31
CHALET,EQ,765,-0.86,16749.97,1.6,12.3
ASHOKA,EQ,120.6,-1.45,3385.52,10.1,12.3
YATHARTH,EQ,647,-0.93,6234.13,1.88,12.27
ATLANTAELE,EQ,919.2,-2.22,7068.34,1.3,12.2
AFFLE,EQ,1347,-0.92,18960.02,0.9,12.17
SIRCA,EQ,450,-0.65,2555.68,2.67,12.13
KNRCON,EQ,122.9,-0.86,3456.37,9.69,12.07
LLOYDSENT,EQ,47.57,-2.7,7099.45,24.91,12.01
METALIETF,EQ,12.09,-0.17,1001.38,99.12,12.01
MID150BEES,EQ,219.4,-0.43,2884.13,5.45,12
BSLGOLDETF,EQ,139.18,-1.07,3026.1,8.56,11.92
DCMSHRIRAM,EQ,990,-0.03,15438.29,1.2,11.91
CMSINFO,EQ,299.1,-0.61,4919.37,3.93,11.88
SHADOWFAX,EQ,121.3,-2.26,7012.76,9.78,11.87
HONASA,EQ,290.1,-2.91,9438.98,3.98,11.77
URBANCO,EQ,106.1,-1.85,15513.74,10.99,11.72
SULA,EQ,166.25,-0.12,1403.94,6.8,11.43
SHRINGARMS,EQ,211.9,-2.47,2043.4,5.3,11.4
KPIL,EQ,1125,-0.55,19211.91,1,11.33
POCL,EQ,1075,-0.48,3279.96,1.05,11.29
BLUEJET,EQ,385.4,-0.58,6685.36,2.92,11.28
OSWALPUMPS,EQ,303.4,-0.34,3458.07,3.7,11.26
NIFTYETF,EQ,264.72,-1.02,4746.98,4.24,11.26
BAJAJHIND,EQ,16.14,-3.93,2061.66,68.8,11.24
GILLETTE,EQ,8095,-1.08,26377.73,0.14,11.2
HAPPSTMNDS,EQ,338,-0.76,5146.89,3.24,11
JAIBALAJI,EQ,61.67,-0.19,5625.89,17.75,10.99
DEEPINDS,EQ,338.5,-3.75,2166.4,3.17,10.85
NAVA,EQ,566,-1.32,16017.87,1.9,10.85
ICICIB22,EQ,125,-0.41,11352.09,8.63,10.81
NUVOCO,EQ,299,-2.73,10678.97,3.57,10.8
GOLDIAM,EQ,323,-2.14,3647.25,3.3,10.78
RALLIS,EQ,256.6,-0.27,4990.07,4.1,10.69
VIKRAN,EQ,62.79,-2.03,1619.42,16.81,10.67
