Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ASHOKLEY,EQ,163.16,-4.56,95837.81,216.32,354.82
IDFCFIRSTB,EQ,61.84,-2.21,53189.87,571.63,353.5
VBL,EQ,388.9,-3.13,131529.65,89.69,351.55
RADICO,EQ,2638.4,-3.95,35327.63,13.05,345.32
SOLARINDS,EQ,12398,-3.82,112189.57,2.7,336.41
TVSMOTOR,EQ,3442.9,-2.83,163567.74,9.51,328.94
CHENNPETRO,EQ,965,-3.82,14369.95,34.03,327.64
HINDZINC,EQ,510.25,-1.44,215596.9,63.23,324.36
PCBL,EQ,257,-4.73,10111.99,122.19,317.16
JSWSTEEL,EQ,1130.1,-2.24,276360.75,27.51,312.52
AUBANK,EQ,882.9,-3.02,66064.5,34.33,303.91
SUZLON,EQ,40.77,-3.55,55914.56,736.03,303.54
CDSL,EQ,1169,-3.61,24432.1,24.85,293.41
MID150BEES,EQ,206.79,-2.08,2881.93,146.75,292.8
BAJAJ-AUTO,EQ,8897.5,-1.67,248683.2,3.27,291.42
SBICARD,EQ,674.1,-3.73,64147,42.14,286.44
BAJAJHFL,EQ,76.51,-3.31,63750.69,375.87,286.26
RECLTD,EQ,318.8,-2.72,83947.18,88.75,284.46
DRREDDY,EQ,1281.1,-1.51,106924.74,21.65,278.96
HEROMOTOCO,EQ,5158,-2.49,103206.31,5.35,276.13
CIPLA,EQ,1242,-0.19,100326.36,22.21,275.24
HDFCLIFE,EQ,610.9,-0.33,131821.2,44.22,268.51
MOTHERSON,EQ,109.52,-2.89,115587.56,240.4,264.44
INDUSTOWER,EQ,426.9,-0.22,112623.17,61.61,262.06
ABB,EQ,6101,-1.79,129285.3,4.26,259.83
GAIL,EQ,136.91,-1.65,90019.69,186.64,257.22
UPL,EQ,594.2,-4.97,50160.54,42.52,256.43
GODREJPROP,EQ,1508,-3.64,45422.13,16.85,254.46
AMBUJACEM,EQ,408.55,-3.14,100986.35,61.14,251.26
MAXHEALTH,EQ,977,-1.13,95075.29,25.58,249.95
GODREJCP,EQ,1009.5,-2.9,103296.54,24.55,249.58
KEI,EQ,4130,-1.57,39483.05,5.99,248.92
ASIANPAINT,EQ,2209.2,-2.69,211905.98,10.89,242.36
TORNTPHARM,EQ,4266.1,-0.73,144380.11,5.65,241.22
NESTLEIND,EQ,1194.1,-0.83,230260.01,20.05,240.93
NETWEB,EQ,3165.4,-2.64,18024.01,7.53,239.67
HDBFS,EQ,592.55,-3.15,49199.66,39.62,234.3
CGPOWER,EQ,667.15,-3.63,105070.63,34.64,232.67
HYUNDAI,EQ,1808,-4.11,146907.43,12.73,232.55
DELHIVERY,EQ,427,-0.78,31965.57,53.01,226.56
PAYTM,EQ,1009.8,-5.26,64631.81,22.19,226.46
GRSE,EQ,2070,-4.92,23712.26,10.66,224.27
LUPIN,EQ,2331.9,-0.67,106577.91,9.51,222.95
TATSILV,EQ,21.45,-4.24,5033.35,1026.48,221.72
RVNL,EQ,264.05,-1.79,55054.96,83.39,220.93
PREMIERENE,EQ,891,-2.82,40361.8,24,216.75
HDFCSILVER,EQ,210.99,-4.8,6865.43,101.04,214.38
SBILIFE,EQ,1829.2,-1.22,183471.83,11.57,212.85
BANKINDIA,EQ,144.99,-3.02,66009.13,146.92,212.58
JINDALSTEL,EQ,1129.8,-1.15,115249.55,18.4,209.86
BRITANNIA,EQ,5501.5,-2.58,132513.69,3.79,209.4
HFCL,EQ,70.55,-0.54,10798.4,292.49,209.25
PETRONET,EQ,246.25,-1.44,36937.5,84.09,208.42
AMBER,EQ,6578.5,-2.49,23150.84,3.11,205.37
MRPL,EQ,176.76,-5.04,30978.94,112.22,202.78
NMDC,EQ,77.3,-0.71,67960.75,257.95,200.19
ICICIAMC,EQ,2849.9,-1.77,140858.74,6.89,198.38
RBLBANK,EQ,296.6,-2.42,18333.18,66.27,197.05
APOLLO,EQ,189.5,-4.13,6770.69,103.47,196.45
RPOWER,EQ,21.45,-5.38,8871.23,904.16,195.39
GOLDIETF,EQ,121.3,-1.77,23626.68,160.4,195.32
ADANIGREEN,EQ,833.6,-2.37,136826.59,23.28,194.15
IRFC,EQ,92.25,-3.14,120556.97,206.75,191.9
TATACONSUM,EQ,1043.7,-1.17,103239.02,18.16,190.08
OBEROIRLTY,EQ,1457,-2.85,52976.85,12.65,186.16
FORTIS,EQ,810.05,-2.42,61155.38,22.75,185.84
SILVERIETF,EQ,220,-4.46,13776.17,83.71,185.46
DATAPATTNS,EQ,3150.6,-1.95,17638.31,5.79,183.72
LTM,EQ,4187.5,-2.46,124156.58,4.33,183.17
TATATECH,EQ,538,-1.08,21841.69,33.84,182.55
COCHINSHIP,EQ,1256,-4.66,33042.95,14.27,182.26
IGL,EQ,147.87,-0.76,20701.82,122.66,181.93
NYKAA,EQ,239.05,-2.07,68445.45,75.97,181.89
UNITDSPR,EQ,1251.9,-4.55,91057.05,14.26,180.59
TRIVENI,EQ,388.8,-4.57,8510.75,45.09,179.51
KALYANKJIL,EQ,388.5,-0.85,40121.96,46.06,179.46
BHEL,EQ,255.1,-2.65,88827.44,69.84,179.36
PIDILITIND,EQ,1315.9,-3.44,133927.87,13.54,179.31
ANGELONE,EQ,235.4,-1.88,21399.16,75.29,178.75
LTF,EQ,252.35,-3.43,63198.18,70.79,178.53
TORNTPOWER,EQ,1350,-3.01,68026.98,13.01,177.78
INDIANB,EQ,871,-4.19,117320.56,19.88,174.36
NH,EQ,1627,-4.38,33249.5,10.63,174.24
IDBI,EQ,63.95,-4.77,68761.61,267.36,172.31
VOLTAS,EQ,1321.3,-3.47,43719.8,12.54,166.76
SYNGENE,EQ,410.5,-1.97,16540.66,40.2,166.65
AIIL,EQ,473.4,-10.12,40202.34,33.87,166.15
PGEL,EQ,487,-5.84,13896.19,32.76,163.13
FIRSTCRY,EQ,221.51,-1.48,11563.75,74.07,161.18
NAVINFLUOR,EQ,6040,-2.85,30944.11,2.64,160.02
MANAPPURAM,EQ,254.6,-2.95,21550.23,62.56,159.23
HSCL,EQ,442,-4.13,22300.74,34.6,157.21
APLAPOLLO,EQ,1998,-0.03,55471.68,7.89,157.05
MARICO,EQ,744.55,-1.22,96653.39,20.99,156.88
BIOCON,EQ,371.2,-2.23,60168.1,41.93,155.75
IREDA,EQ,114.15,-4.24,32067.37,133.35,154.7
REDINGTON,EQ,200.75,-4.97,15694.12,74.9,152.39
SIEMENS,EQ,3045.4,-1.8,108452.94,4.99,152.32
MEESHO,EQ,144.1,-3.75,65034.22,103.19,151.95
FORCEMOT,EQ,20350,-5.24,26521.98,0.74,151.62
SRF,EQ,2493.8,-2.89,73922.42,6,150.57
ENRIN,EQ,2634,-4.96,93802.14,5.59,147.68
PRESTIGE,EQ,1172.9,-4.49,50520.35,12.45,147.08
ABCAPITAL,EQ,305.8,-2.83,80103.44,47.96,146.3
IEX,EQ,118.82,-2.35,10595.09,117.11,140.86
TEJASNET,EQ,415,-2.05,7373.03,34.48,140.79
HBLENGINE,EQ,641.8,-3.72,17790.37,21.5,140.67
ANANTRAJ,EQ,435.9,-4.36,15687.04,31.51,138.57
KFINTECH,EQ,912,-2.4,15734.19,15.12,138.46
ZEEL,EQ,73.3,-3.5,7040.61,185.97,137.97
MPHASIS,EQ,2112,-0.94,40301.09,6.48,137.29
TATAELXSI,EQ,4144,-1.65,25800.11,3.25,136.47
STLTECH,EQ,186.2,-3.34,9089.03,72.51,135.55
COROMANDEL,EQ,1929.6,-4.26,56926.02,6.95,135.53
SYRMA,EQ,812.6,-0.63,15669.41,16.43,134.55
PHOENIXLTD,EQ,1493,-5.03,53394.85,8.85,134.13
LIQUIDIETF,EQ,999.15,-0.09,1554.08,13.41,134.11
HUDCO,EQ,168.05,-4.43,33641.93,77.33,131.62
SUPREMEIND,EQ,3762,-1.83,47787.51,3.47,131.2
ADANIENSOL,EQ,956.5,-3.42,114902.68,13.57,130.6
CAMS,EQ,635.9,-1.24,15763.22,20.14,129.54
MFSL,EQ,1550,-2.26,53492.79,8.32,129.41
BLS,EQ,249,-5.81,10252.35,51.02,129.36
ASTRAL,EQ,1620,-1.62,43521.33,7.91,128.96
INOXWIND,EQ,79.16,-3.37,13680.73,158.89,127.14
GUJGASLTD,EQ,317,-4.29,21821.97,39.53,126.97
TATAGOLD,EQ,13.79,-1.29,5490.12,915.6,126.26
PARADEEP,EQ,111.4,-0.61,11565.22,113.55,125.68
MRF,EQ,129900,-0.05,55092.45,0.1,125.56
JUBLFOOD,EQ,455,-1.59,30022.96,27.4,124.83
SHREECEM,EQ,23620,-2.52,85222.73,0.53,124.76
ITCHOTELS,EQ,140.15,-5.76,29191.6,86.85,124.63
NHPC,EQ,76.7,-0.65,77045.42,158.57,122.18
SETFGOLD,EQ,121.45,-1.21,22802.7,100.65,122.07
IRB,EQ,40.8,-0.8,24639.12,297.43,121.95
CARTRADE,EQ,1738,-0.69,8321.2,7,121.66
PRAJIND,EQ,314.6,-3.42,5782.76,37.56,120.73
BAJAJHLDNG,EQ,9137,-4.36,101688.88,1.31,120.55
WOCKPHARMA,EQ,1187.6,-0.8,19296.79,9.99,119.33
LLOYDSENT,EQ,42.7,-4.02,6372.64,278.29,118.08
JPPOWER,EQ,14.7,-3.73,10074.58,789.06,117.33
CUB,EQ,249.3,-1.44,18524.17,45.23,113.33
HDFCGOLD,EQ,121.5,-1.18,20663.53,93.19,113.08
PAGEIND,EQ,31915,-2.21,35597.59,0.35,112.67
APTUS,EQ,198.88,-4.04,9958.77,56.14,112.47
GMDCLTD,EQ,564,-2.53,17935.2,19.44,110.64
PIIND,EQ,2812,-3.21,42663.13,3.9,110.58
TFCILTD,EQ,64.39,-1.32,2981.11,170.06,109.32
DEEPAKNTR,EQ,1343,-1.94,18317.59,8.1,108.91
KPITTECH,EQ,660.8,-1.9,18115.42,15.98,106.54
UNOMINDA,EQ,1053.3,-3.15,60819.71,10.01,105.39
BELRISE,EQ,189.7,-2.6,16881.01,55.07,104.86
VMM,EQ,106.49,-1.22,49764.03,97.79,104.05
MAHABANK,EQ,64.56,-1.45,49656.59,159.26,102.15
NEWGEN,EQ,421.8,-3.18,6002.96,23.63,101.97
IRCTC,EQ,510.15,-2.6,40812,19.83,101.5
GABRIEL,EQ,823.5,-6.55,11829.08,12.21,101.05
DEVYANI,EQ,99.4,-2.55,12255.42,101.39,100.11
NBCC,EQ,80.5,-4.76,21735,121.15,98.81
HAPPSTMNDS,EQ,386.4,-2.94,5883.9,24.95,98.57
BHARTIHEXA,EQ,1510,-4.62,75500,6.49,98.29
BOSCHLTD,EQ,29600,-2.6,87301.17,0.32,94.7
BANDHANBNK,EQ,148.9,-2.95,23987.36,62.74,93.95
COLPAL,EQ,1885,-1.84,51269.29,4.92,93.01
CONCOR,EQ,440,-1.16,33511.19,20.68,90.39
SAILIFE,EQ,973.5,-3.84,20615.63,9.02,89.07
GPIL,EQ,271.8,-1.98,18242.34,31.74,87.39
GMRAIRPORT,EQ,89.33,-0.81,94323.33,97.27,86.4
ZENTEC,EQ,1345,-3.57,12144.05,6.31,85.44
TRITURBINE,EQ,450,-0.37,14305.14,18.73,85.4
LLOYDSENGG,EQ,38.99,-6.9,5451.12,216.17,85.3
ZYDUSLIFE,EQ,896.2,-0.83,90178.69,9.4,84.63
JSL,EQ,713,-1.55,58781.12,11.88,84.39
IFCI,EQ,50.94,-3.58,13724.84,162.17,82.98
FIVESTAR,EQ,375,-1.99,11046.23,21.66,82.18
PGHH,EQ,9110,-5.63,29571.73,0.88,81.18
DEEPAKFERT,EQ,948.5,-5.06,11973.66,8.26,80.59
SILVER,EQ,219.9,-3.75,2903.14,36.29,80.4
TARIL,EQ,271,-4.21,8134.49,28.94,79.45
PCJEWELLER,EQ,8,-1.48,6327.61,993.01,79.34
PATANJALI,EQ,472,-2.7,51358.52,16.56,79.2
SUNDRMFAST,EQ,762.15,-4.61,16014.93,10.27,78.67
ALKEM,EQ,5271.5,-3.02,63028.69,1.45,77.71
RELIGARE,EQ,218.44,-3.57,7271.66,34.08,75.6
PNBHOUSING,EQ,799.9,-0.37,20841.36,9.48,75.28
RAIN,EQ,109.19,-0.46,3672.56,67.61,75.21
ITBEES,EQ,32.48,-0.92,3413.7,225.49,73.8
IIFL,EQ,449.5,-3.19,19116.77,16.42,73.8
TITAGARH,EQ,596.4,-5.15,8031.94,12.19,73.51
SBISILVER,EQ,217.64,-4.05,5517.85,33.52,73.23
OLECTRA,EQ,1019.45,-4.14,8367.72,7.06,73.05
MGL,EQ,939,-0.01,9275.23,7.67,72.85
DABUR,EQ,419.7,-2.62,74441.78,16.93,71.47
BANKBEES,EQ,540.77,-2.26,7390.66,13.02,70.66
SETFNIF50,EQ,245.18,-1.81,197213.07,28.53,70.13
PTCIL,EQ,15450,-6.04,23163.49,0.45,70.01
NEULANDLAB,EQ,12015,-0.67,15415.11,0.58,69.71
IRCON,EQ,120.9,-2.36,11370.84,56.54,68.83
ICICIPRULI,EQ,530.15,-1.93,76831.26,12.88,68.31
BEML,EQ,1441,-3.68,12001.94,4.72,68.03
VIKRAMSOLR,EQ,191,-2.07,6920.51,35.64,67.83
LLOYDSME,EQ,1275.1,-2.49,69513.93,5.25,67.55
MOTILALOFS,EQ,668,-2.37,40204.25,10.03,67.27
BALRAMCHIN,EQ,495.75,-2.51,10011.69,13.49,67.22
SWSOLAR,EQ,158.2,-5.29,3694.47,41.87,66.72
LTTS,EQ,3200,-0.01,33919.41,2.08,66.48
SCI,EQ,229.3,-1.74,10680.77,28.75,66.41
TENNIND,EQ,526,-0.06,21229.59,12.42,66
SHREEJISPG,EQ,340.5,-4.99,5547.37,18.91,65.75
POONAWALLA,EQ,386.95,-0.95,31451.98,17.17,65.54
NTPCGREEN,EQ,94.95,-1.79,80008,68.53,65.23
ABREL,EQ,1132,-3.07,12643.95,5.65,63.77
ACC,EQ,1311,-4.16,24618.91,4.8,63.63
TOP10ADD,EQ,84.03,-2.81,718.27,74.51,63.59
ARE&M,EQ,700,-3.45,12811.78,8.95,63.33
SHAILY,EQ,2146,-5.35,9861.96,2.87,63.32
NOCIL,EQ,156.8,-2.06,2618.95,39.72,63
VGUARD,EQ,318.2,-2.91,13897.53,19.65,62.18
BLUESTARCO,EQ,1673,-4.1,34399.35,3.67,62.1
HDFCSML250,EQ,148.75,-1.25,1993.65,41.71,61.85
CYIENTDLM,EQ,277,-5.97,2198.39,21.88,61.5
IOB,EQ,32.29,-2.3,62179.53,189.03,60.91
TMB,EQ,596,-1.25,9437.75,9.98,60.23
FINPIPE,EQ,157,-3.37,9741.49,38.07,60.22
GOKEX,EQ,586,-5.66,4292.29,10.1,59.61
DBREALTY,EQ,91.3,-3.52,4952.17,64.41,59.27
JBCHEPHARM,EQ,2063.5,-1.05,33131.29,2.87,59.22
360ONE,EQ,975,-2.7,39598.5,6.03,58.98
JBMA,EQ,545.5,-4.74,12900.76,10.64,58.72
CENTURYPLY,EQ,693,-1.28,15396.59,8.3,58.68
TRANSRAILL,EQ,478,-1.09,6417.44,12.25,58.33
TIMETECHNO,EQ,164.6,-2.51,8125.24,35.13,58.25
JUNIORBEES,EQ,671,-2.22,6941.98,8.63,58.23
GRAVITA,EQ,1395,-1.59,10296.28,4.1,58.21
LINDEINDIA,EQ,7150,-2.81,60978.22,0.8,57.97
KSB,EQ,795.65,-2.01,13847.43,7.18,57.48
NCC,EQ,135.65,-3.24,8516.74,42.02,57.3
CEMPRO,EQ,517.5,-8.12,8890.01,10.78,57.24
GRANULES,EQ,620,-1.44,15045.46,9.11,56.93
HCC,EQ,14.51,-3.91,3800.85,390.71,56.65
MAHSCOOTER,EQ,11571,-5.66,13224,0.48,56.46
JSLL,EQ,550,-7.49,6836.54,9.97,56.18
RAMCOCEM,EQ,905.5,-2.46,21396.28,6.1,55.95
JWL,EQ,250.05,-4.49,10686.4,22,55.91
ZAGGLE,EQ,202.5,-3.59,2722.78,27.72,55.81
SWANCORP,EQ,310,-4.81,9717.16,17.88,55.79
EDELWEISS,EQ,103.5,-3.28,9796.6,53.4,55.57
JINDALSAW,EQ,186.9,-0.87,11952.41,29.72,55.39
TIINDIA,EQ,2568,-4.26,49702.34,2.14,55.38
ECLERX,EQ,1470,-1.71,13825.46,3.81,55.38
EMMVEE,EQ,221,-3.2,15300.83,24.61,55.34
ABFRL,EQ,57.04,-3.08,6961.79,96.02,55.04
CROMPTON,EQ,232,-4.35,14938.83,23.45,55
ABDL,EQ,398,-2.57,11132.46,13.88,54.97
ZYDUSWELL,EQ,445,-2.83,14158.15,12.28,54.82
JSWINFRA,EQ,249.55,-3.35,52405.54,21.46,54.47
GOLD1,EQ,118.37,-1.37,11594.36,45.75,54.2
CHAMBLFERT,EQ,421.15,-2.59,16873.4,12.81,53.9
JAYNECOIND,EQ,73.3,-0.56,7117.42,72.7,53.52
METROPOLIS,EQ,430.5,-1.89,8925.46,12.34,53.21
AARTIIND,EQ,413.75,-4.06,15002.34,12.7,53.12
UJJIVANSFB,EQ,52.66,-3.36,10230.33,100.12,52.86
CYIENT,EQ,786,-3.64,8734.35,6.67,52.83
WHIRLPOOL,EQ,803,-0.53,10187.81,6.57,52.66
CHOLAHLDNG,EQ,1380,-1.57,25913.29,3.83,52.53
RCF,EQ,112.29,-2.56,6194.91,45.82,52.15
BSOFT,EQ,334.45,-3.73,9348.09,15.2,51.67
PARAS,EQ,624,-2.75,5028.65,8.25,51.61
EXIDEIND,EQ,300,-2.33,25500,17.05,51.56
SHAKTIPUMP,EQ,483,-2.66,5960.12,10.56,51.1
KPIGREEN,EQ,369.2,-3.84,7285.83,13.64,51.05
INOXINDIA,EQ,1195.3,-3.51,10848.96,4.2,50.97
ENGINERSIN,EQ,189.45,-3.33,10647.89,26.75,50.89
SOUTHBANK,EQ,35.8,-3.22,9370.63,140.59,50.57
ASTRAZEN,EQ,7860,-6.6,19650,0.63,50.32
TATACHEM,EQ,603.95,-3.4,15386.01,8.19,50.09
GESHIP,EQ,1416,-0.04,20215.83,3.51,49.9
SJVN,EQ,66.09,-2.64,25972.02,73.89,49.2
FSL,EQ,212.5,-5.29,14811.06,22.6,48.42
FLUOROCHEM,EQ,3052,-6.28,33526.22,1.55,48.29
TATAINVEST,EQ,568,-3.33,28738,8.36,48.08
APLLTD,EQ,670,-3.48,13169.73,7.1,47.84
PINELABS,EQ,159.45,-3.01,18309.27,29.16,47.28
WABAG,EQ,1203.3,-3.87,7497.71,3.84,46.63
LOTUSDEV,EQ,109.5,-3.4,5351.52,42.16,46.33
ASTRAMICRO,EQ,879,-4.22,8345.67,5.22,46.18
J&KBANK,EQ,114.15,-3.32,12570,40.25,46.13
PROTEAN,EQ,477.05,-3.96,1937.62,9.51,45.84
ESCORTS,EQ,2843,-4.19,31806.85,1.6,45.69
ASHAPURMIN,EQ,488,-0.32,4661.67,9.21,44.86
SIGNATURE,EQ,740.5,-4.42,10404.82,5.96,44.64
BASF,EQ,3240,-4.63,14024.55,1.35,44.56
MANYAVAR,EQ,350.1,-1.31,8506.49,12.72,44.34
LMW,EQ,12475,-5.22,13327.04,0.36,44.32
MINDACORP,EQ,530,-2.56,12671.21,8.33,43.75
UCOBANK,EQ,23.65,-3.9,29656.06,184.87,43.74
KRN,EQ,882.8,-3.63,5487.18,4.87,43.7
WEBELSOLAR,EQ,70.8,-5.07,2988.21,60.35,43.63
BORORENEW,EQ,386.4,-4.86,5416.9,11.1,43.52
RAILTEL,EQ,260,-3.27,8344.4,16.55,43.29
KIRLOSENG,EQ,1340,-3.76,19476.86,3.15,42.79
NIFTYIETF,EQ,257.71,-1.88,37485.66,16.52,42.76
ZENSARTECH,EQ,525.2,-1.86,11948.01,8.1,42.63
VINCOFE,EQ,132.01,-0.93,1906.73,32.11,42.51
SMLMAH,EQ,3988,-4.55,5771.29,1.05,42.24
DALBHARAT,EQ,1850,-1.8,34699.7,2.24,41.53
AVANTIFEED,EQ,1208,-4.38,16458.47,3.39,41.46
TDPOWERSYS,EQ,854,-3.57,13340.75,4.81,41.35
BLISSGVS,EQ,218.1,-2.67,2307.26,18.85,41.31
JISLJALEQS,EQ,29.2,-3.05,2086.66,139.32,41.27
JMFINANCIL,EQ,120,-3.65,11476.37,33.9,40.89
ASTEC,EQ,561.15,-10,1250.37,6.81,40.84
KIRLOSBROS,EQ,1416,-6.37,11244.3,2.84,40.82
MON100,EQ,232.6,-1.52,11726.17,17.45,40.65
PSUBNKBEES,EQ,91.77,-4.09,3810.06,43.84,40.54
MANINFRA,EQ,88,-1.02,3552.27,46.63,40.54
TATACOMM,EQ,1410,-2.75,40185,2.87,40.39
JYOTHYLAB,EQ,203.2,-5.25,7461.8,19.43,39.92
SEPC,EQ,5.25,-6.58,992.28,738.24,39.79
SILVERCASE,EQ,22.33,-4.29,1133.44,176.52,39.77
CERA,EQ,4616.3,-2.37,5953.89,0.84,39.28
LEMONTREE,EQ,104.9,-2.54,8310.67,37.13,39.1
MODEFENCE,EQ,79.97,-4.36,1189.55,47.77,39.02
CANHLIFE,EQ,140.99,-0.28,13394.05,27.5,38.86
INOXGREEN,EQ,138.75,-4.85,5570.7,27.71,38.81
SBFC,EQ,82.1,-2.81,9083.66,46.81,38.76
MAHSEAMLES,EQ,562,-3.06,7530.76,6.79,38.67
MEDANTA,EQ,981.1,-2.99,26371.02,3.9,38.59
SUNDARMFIN,EQ,4575,-4.03,50830.02,0.84,38.58
DCXINDIA,EQ,163.25,-4.23,1818.38,23.27,38.22
CASTROLIND,EQ,175.34,-1.52,17342.26,21.58,37.89
NAM-INDIA,EQ,830.3,-4.52,52919.61,4.43,37.45
RATNAMANI,EQ,2215,-4.3,15525.38,1.69,37.38
ALKYLAMINE,EQ,1281.5,-7.02,6554.11,2.84,37.26
CRISIL,EQ,3815.1,-3.86,27899.83,0.94,36.55
NIFTYETF,EQ,246.91,-1.98,4841.18,14.69,36.49
AIAENG,EQ,3435.6,-1.46,32061.15,1.04,36.22
GOLDCASE,EQ,22.4,-1.06,2102.7,161.89,36.15
GODREJAGRO,EQ,543.4,-3.04,10451.16,6.58,36.14
