Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DABUR,EQ,452.45,-1.39,80250.61,13.16,59.75
ZEEL,EQ,75.2,-0.25,7223.11,75.87,57.1
GANECOS,EQ,830.85,-1.22,2226.34,6.65,56.5
COLPAL,EQ,1933,-0.42,52574.82,2.9,56.28
ENRIN,EQ,2775,-0.46,98823.44,1.98,54.61
SBFC,EQ,89.5,-2.12,9902.41,60.11,54.18
CONCOR,EQ,452,-0.51,34425.13,11.78,53.27
AGIIL,EQ,302.05,-0.56,3775.55,17.12,52.18
BALRAMCHIN,EQ,469,-2.94,9471.48,10.93,52.17
MSUMI,EQ,39.1,-0.13,25929.8,128.15,49.68
TATATECH,EQ,524.7,-0.65,21301.73,9.35,49.22
NATCOPHARM,EQ,945,-0.12,16925.88,5.08,47.78
APOLLOPIPE,EQ,396.5,-0.34,1746.51,11.69,47.26
DEEPAKFERT,EQ,911.85,-2.47,11511,5.02,46.17
SUNDARMFIN,EQ,5004.5,-1.52,55601.93,0.9,45.07
GODFRYPHLP,EQ,2009,-0.52,31336.74,2.23,45.06
AAVAS,EQ,1105,-2.05,8750.7,4.01,44.63
LALPATHLAB,EQ,1331.8,-0.69,22314.98,3.27,43.62
WOCKPHARMA,EQ,1185.9,-0.88,19269.16,3.64,43.56
EMAMILTD,EQ,418.5,-1.32,18267.53,10.01,42
CONCORDBIO,EQ,1122,-3.12,11737.94,3.44,39.44
BAJAJHFL,EQ,81.2,-0.14,67658.56,45.86,37.33
PWL,EQ,80.3,-4.09,22963.33,45.21,36.85
PAISALO,EQ,34.06,-2.1,3097.83,106.87,36.57
FLUOROCHEM,EQ,2990,-2.88,32845.15,1.14,34.46
NUVAMA,EQ,1157.4,-0.12,21068.98,2.94,34.09
ECLERX,EQ,1469,-3.9,13816.05,2.25,33.68
KIRLOSENG,EQ,1450,-1.37,21075.7,2.32,33.6
HUBTOWN,EQ,183.29,-3.7,2604.56,18.15,33.32
KRISHNADEF,EQ,930,-0.1,1388.69,3.66,32.87
SWANCORP,EQ,328.2,-2.86,10287.65,9.83,32.55
INTELLECT,EQ,642.35,-0.44,8964.81,4.99,32.33
MASTEK,EQ,1453,-1.24,4503.91,2.18,31.84
FIVESTAR,EQ,356,-0.6,10486.56,9,31.83
CHOLAHLDNG,EQ,1517.5,-3.38,28495.23,1.99,30.55
RELINFRA,BE,78,-3.98,3187.32,38.65,30.04
HEXT,EQ,410,-1.67,25051.66,7.07,28.84
YATRA,EQ,99.3,-0.5,1558.18,28.47,28.79
SJVN,EQ,68.91,-0.36,27080.22,41.25,28.5
ABDL,EQ,420,-5.04,11747.83,6.54,27.96
BHARATCOAL,EQ,34.25,-0.7,15950.23,81.29,27.91
CREDITACC,EQ,1165.1,-1.04,18658.7,2.39,27.81
PCBL,EQ,248.5,-0.88,9777.55,11.09,27.68
ASIANTILES,EQ,59.15,-5.31,1371.76,45.42,27.56
ZAGGLE,EQ,213,-1.43,2863.96,12.71,27.47
TRAVELFOOD,EQ,1127,-2.69,14840.28,2.34,26.66
CYIENT,EQ,849.5,-0.59,9439.98,3.08,26.44
LATENTVIEW,EQ,275,-2.08,5690.44,9.45,26.37
APTUS,EQ,221.75,-0.2,11103.97,11.81,26.29
TATACHEM,EQ,656.45,-0.06,16723.48,3.95,25.93
ONESOURCE,EQ,1462,-2.09,16757.62,1.77,25.92
BALKRISIND,EQ,2151,-0.68,41582.53,1.19,25.58
GRMOVER,EQ,152.9,-0.19,2814.22,16.62,25.47
REGAAL,EQ,75.95,-7.06,780.18,32.31,25.27
BRIGADE,EQ,650.25,-0.08,15904.69,3.87,25.09
KWIL,EQ,24.2,-0.12,5686.01,102.59,25.08
SWSOLAR,EQ,169,-1.31,3946.69,14.25,24.19
ABFRL,EQ,58.35,-0.24,7121.61,41.09,23.99
GOKEX,EQ,574,-0.6,4204.39,4.13,23.72
ESCORTS,EQ,3053,-0.23,34156.28,0.76,23.25
PROTEAN,EQ,512.75,-2.31,2082.62,4.48,23.1
RITCO,EQ,196.7,-4.42,563.01,10.78,23.07
INDIGOPNTS,EQ,757,-0.09,3609.05,3.02,22.94
INDGN,EQ,432.95,-0.54,10411.59,5.3,22.93
KRBL,EQ,283.6,-2.32,6491.32,8.04,22.91
TIMKEN,EQ,3335,-3.27,25085.45,0.68,22.88
PCJEWELLER,EQ,8.31,-0.72,6089.98,272.6,22.73
LLOYDSENT,EQ,45.5,-0.83,6790.52,50.14,22.71
STARHEALTH,EQ,455.6,-0.4,26807.45,4.87,22.41
ZFCVINDIA,EQ,13577,-0.68,25752.29,0.16,22.34
SHARDACROP,EQ,985,-0.43,8886.72,2.16,21.2
MAPMYINDIA,EQ,869.8,-1.98,4759.69,2.4,21.07
TTKPRESTIG,EQ,486.5,-1.12,6662.67,4.27,20.96
ENDURANCE,EQ,2323,-2.86,32675.98,0.88,20.74
ATUL,EQ,6244,-0.19,18383.43,0.33,20.73
GHCL,EQ,447.15,-1.67,4110.84,4.57,20.59
CMSINFO,EQ,287,-1.15,4725.1,7.15,20.57
EMBASSY,RR,422.47,-0.09,40045.67,4.84,20.46
AARTIIND,EQ,423.9,-0.29,15370.38,4.8,20.27
GUJGASLTD,EQ,361.5,-1.03,24885.3,5.58,20.21
JAIBALAJI,EQ,62.6,-0.22,5710.73,31.75,20.01
GULFOILLUB,EQ,959,-1.44,4737.47,2.09,19.94
EUREKAFORB,EQ,431.05,-1.06,8336.67,4.59,19.71
WELSPUNLIV,EQ,109.25,-0.17,10478.74,17.84,19.63
FIRSTCRY,EQ,214,-0.03,11171.7,9.24,19.53
ASHOKA,EQ,112.6,-1.46,3160.94,17.16,19.29
CESC,EQ,155.75,-0.51,20645.76,12.06,18.85
HINDOILEXP,EQ,122.9,-3.19,1625.27,14.94,18.8
PGHH,EQ,9999,-1.59,32457.49,0.19,18.8
SEPC,EQ,4.86,-2.99,918.57,380.19,18.59
TATAINVEST,EQ,619.1,-0.4,31323.41,2.98,18.51
GOCOLORS,EQ,239.9,-3.85,1295.68,7.61,18.48
IKS,EQ,1317.2,-1.01,22599.62,1.37,18.14
BLUEJET,EQ,352.65,-1.05,6117.26,5.06,18.09
BLS,EQ,241.75,-0.96,9953.84,7.41,17.96
CELLO,EQ,386,-3.34,8526.16,4.56,17.8
DCBBANK,EQ,168.5,-0.24,5422.56,10.57,17.77
GMRP&UI,EQ,103,-0.52,8044.48,17.23,17.74
KPRMILL,EQ,822.9,-0.39,28127.87,2.1,17.42
ELECTCAST,EQ,68.5,-1.59,4234.56,25.31,17.36
TANLA,EQ,406.5,-0.96,5390.9,4.21,17.26
MBAPL,EQ,447.95,-0.3,3925.25,3.77,17.17
ACETEC,ST,134.1,-1.4,219.71,12.85,17.1
JINDRILL,EQ,464.95,-1.95,1347.48,3.6,16.85
CENTRALBK,EQ,34.99,-0.14,31670.85,48.13,16.77
DIACABS,EQ,124.21,-2.63,6545.51,13.13,16.65
TRIDENT,EQ,22.07,-2.3,11246.77,73.98,16.45
UCOBANK,EQ,25.12,-0.16,31499.37,65.61,16.4
DREDGECORP,EQ,870.8,-2.49,2438.24,1.82,16.15
CSBBANK,EQ,353.25,-1.09,6128.39,4.48,15.87
GRWRHITECH,EQ,3774.5,-1.98,8769.07,0.41,15.72
BIRET,RR,332.21,-1.18,24895.34,4.73,15.71
STAR,EQ,875,-1.9,8065.11,1.79,15.68
IOB,EQ,32.1,-0.34,61813.65,48.65,15.62
THELEELA,EQ,408,-1.9,13625.48,3.75,15.45
GNFC,EQ,413,-1.13,6068.65,3.73,15.39
KMEW,EQ,1535.1,-0.24,3752.42,0.99,15.17
CCL,EQ,1041.7,-0.15,13909.6,1.45,15.11
CGCL,EQ,169,-1.5,16260.4,8.87,15.08
AVANTEL,EQ,128,-1.54,3401.1,11.7,15.03
CIGNITITEC,EQ,1052.1,-1.05,2898.22,1.46,15.03
GSPL,EQ,264.3,-2.2,14912.11,5.59,14.9
SPANDANA,EQ,204,-2.65,1454.62,7.34,14.87
BATAINDIA,EQ,672.4,-0.82,8642.19,2.14,14.42
CANFINHOME,EQ,829,-1.36,11038.48,1.73,14.4
VIYASH,EQ,191,-1.89,8343.85,7.45,14.34
CLEAN,EQ,689.45,-1.64,7327.23,2.05,14.16
POLYMED,EQ,1242,-1.08,12588.85,1.13,14.01
INOXGREEN,EQ,139.5,-1.14,5600.81,9.99,13.98
DBREALTY,EQ,98.1,-0.97,5289.6,14.17,13.93
AETHER,EQ,1001.85,-2.26,13291.98,1.36,13.8
ABBOTINDIA,EQ,26330,-1.27,55949.41,0.05,13.75
JISLJALEQS,EQ,30.18,-3.42,2156.69,43.59,13.32
JYOTISTRUC,EQ,10.46,-0.29,1248.57,126.17,13.3
PARAGMILK,EQ,198.35,-1.35,2481.55,6.67,13.23
JYOTHYLAB,EQ,210.65,-1.98,7735.37,6.2,13.12
BAYERCROP,EQ,4466.4,-1.11,22379.9,0.29,13.12
GENESYS,EQ,264,-4.05,1103.27,4.85,13.02
FSL,EQ,217.2,-0.24,15138.64,5.99,12.96
CEMPRO,EQ,523.1,-1.74,8986.21,2.39,12.71
POCL,EQ,1034.2,-0.62,3155.48,1.22,12.69
ASALCBR,EQ,706.35,-0.54,1340.6,1.77,12.55
HONASA,EQ,265.55,-0.13,8640.19,4.74,12.53
UGROCAP,EQ,87,-1.05,1244.01,14.52,12.5
GREAVESCOT,EQ,135,-0.55,3144.1,9.24,12.49
ROUTE,EQ,446.5,-2.14,2813.09,2.8,12.49
RSYSTEMS,EQ,256.5,-2.06,3039.06,4.77,12.32
EQUITASBNK,EQ,55.71,-0.7,6356.75,21.78,12.24
KNRCON,EQ,118.78,-1.65,3340.5,10.21,12.22
AQYLON,EQ,76.1,-4.99,1930.89,16.04,12.22
MOBIKWIK,EQ,180.32,-2.6,1418.37,6.62,12.05
RKFORGE,EQ,542.2,-2.16,9815.48,2.18,11.9
NETWORK18,EQ,30.6,-0.13,4718.52,38.4,11.81
AURIONPRO,EQ,821.3,-1.11,4534.69,1.43,11.79
STYRENIX,EQ,1895.6,-4.07,3333.53,0.61,11.79
RATEGAIN,EQ,482.1,-0.96,5694.76,2.41,11.72
IONEXCHANG,EQ,329,-3.45,4825.33,3.52,11.69
OPTIEMUS,EQ,329.85,-1.15,2925.4,3.48,11.67
SANGHVIMOV,EQ,226.4,-1.97,1960.08,5.08,11.55
JUBLPHARMA,EQ,832.95,-0.83,13267.32,1.38,11.54
EFCIL,EQ,193.93,-2.75,2662.34,5.71,11.33
MANINFRA,EQ,89.72,-3.54,3621.7,12.51,11.3
HIMATSEIDE,EQ,80.2,-1.35,1008.45,13.93,11.22
RAMCOCEM,EQ,967.3,-1.4,22856.56,1.16,11.18
GODREJIND,EQ,829.4,-3.51,27934.59,1.34,11.17
TARC,EQ,121,-2.05,3570.67,9.2,11.11
JSFB,EQ,344.3,-1.16,3625.32,3.2,11.11
SAREGAMA,EQ,351.2,-1.73,6771.47,3.12,11
ERIS,EQ,1278.2,-2.42,17706.04,0.84,10.92
IBULLSLTD,EQ,9.9,-0.9,2301.14,108.72,10.68
SHAREINDIA,EQ,123.89,-1.81,2694.51,8.5,10.65
ANTHEM,EQ,642,-0.37,36062.03,1.66,10.55
MANORAMA,EQ,1297,-0.17,7744.2,0.8,10.46
KERNEX,EQ,936.8,-0.19,1574.05,1.1,10.36
RGL,EQ,99.2,-2.29,1064.67,10.08,10.13
STOVEKRAFT,EQ,476.9,-2.23,1578.89,2.06,9.94
CHALET,EQ,715,-1.28,15657.37,1.32,9.49
V2RETAIL,EQ,1895,-0.08,6909.88,0.49,9.37
UTIAMC,EQ,959.8,-0.01,12335.35,0.97,9.34
JUSTDIAL,EQ,512.2,-0.99,4355.99,1.82,9.32
PNCINFRA,EQ,184.98,-1.67,4745.46,4.99,9.23
SONATSOFTW,EQ,232.45,-0.3,6518.47,3.97,9.22
INDIASHLTR,EQ,690.6,-1.71,7507.91,1.32,9.22
DCAL,EQ,163.69,-0.99,2566.38,5.68,9.21
EASEMYTRIP,EQ,6.85,-0.58,2491.24,134.62,9.21
ORIANA,SM,1695.05,-2.12,3444.2,0.53,9.18
KIRLOSBROS,EQ,1514.4,-0.26,12025.69,0.59,8.98
EPIGRAL,EQ,850,-1.27,3667.01,1.04,8.89
IOLCP,EQ,68.3,-0.52,2004.79,12.98,8.88
SHRINGARMS,EQ,186,-0.64,1793.64,4.76,8.87
EMSLIMITED,EQ,277.1,-0.25,1538.76,3.16,8.87
HONAUT,EQ,29290,-0.05,25896.82,0.03,8.75
WALCHANNAG,EQ,148.5,-1.39,1007.45,5.62,8.42
CONFIPET,EQ,31.45,-1.9,1044.9,26.12,8.4
RAMASTEEL,EQ,5.18,-4.25,847.19,161.1,8.39
CAPLIPOINT,EQ,1634.8,-0.07,12426.39,0.51,8.34
GMMPFAUDLR,EQ,860.6,-0.5,3869.02,0.97,8.34
RHETAN,EQ,24.81,-1.04,1977.05,32.91,8.24
648GS2035,GS,100.99,-0.11,193900.8,8.02,8.1
TRIVENI,EQ,336.8,-1.88,7372.48,2.39,8.08
VAIBHAVGBL,EQ,207.2,-1.61,3461.27,3.85,8.02
BASF,EQ,3406,-1.72,14743.09,0.23,7.93
TIRUMALCHM,EQ,164.89,-0.96,1987.79,4.8,7.92
PRAMARA,SM,349,-2.76,486.65,2.25,7.87
UNIMECH,EQ,781.55,-2.7,3974.72,0.98,7.7
FINPIPE,EQ,176.5,-2.08,10951.42,4.29,7.67
MARKSANS,EQ,163.6,-0.7,7413.76,4.61,7.59
GRINDWELL,EQ,1434,-1.3,15877.25,0.52,7.5
AVADHSUGAR,EQ,401.15,-2.37,803.04,1.79,7.39
JPOLYINVST,EQ,1206.7,-1.87,1268.47,0.6,7.36
IRBINVIT,IV,59.75,-0.32,7657.56,12.21,7.31
DELTACORP,EQ,52.9,-0.88,1416.51,13.56,7.21
MEDPLUS,EQ,819,-0.82,9832.48,0.88,7.21
HLEGLAS,EQ,279,-3.28,1937.79,2.55,7.15
GANESHHOU,EQ,585,-2.92,4878.14,1.2,7.12
KPEL,EQ,274.45,-1.08,1855.17,2.58,7.1
CARBORUNIV,EQ,754.5,-0.53,14370.55,0.94,7.1
LXCHEM,EQ,115,-1.44,3187.2,6,6.99
OMNI,EQ,217.21,-0.67,2686.15,3.19,6.95
AKUMS,EQ,462.55,-0.25,7280.26,1.49,6.93
CAPILLARY,EQ,505,-1.97,4005.24,1.34,6.88
AGARIND,EQ,433.6,-0.07,648.57,1.55,6.87
BALAMINES,EQ,1000,-1.31,3240.1,0.68,6.81
JTLIND,EQ,51.5,-1.45,2024.37,12.97,6.71
GODIGIT,EQ,330.7,-2.68,30572.22,2.01,6.71
EPACKPEB,EQ,152.89,-2.89,1535.81,4.3,6.63
IIFLCAPS,EQ,280.5,-0.12,8735.16,2.34,6.59
KANSAINER,EQ,174,-1.93,14068.33,3.69,6.46
PFIZER,EQ,4724,-0.54,21611.23,0.14,6.39
E2E,BE,2209,-0.09,4540.6,0.29,6.39
TVSHLTD,EQ,13644,-0.74,27604.68,0.05,6.38
RTNINDIA,EQ,26.15,-2.1,3614.63,23.97,6.29
ONEPOINT,EQ,43.5,-5.39,1143.71,14.24,6.25
INFOBEAN,EQ,131.5,-2.03,1283.52,4.64,6.12
VENUSPIPES,EQ,926,-1.64,1918.31,0.65,6.08
ISGEC,EQ,885,-0.27,6507.36,0.68,6.04
JKPAPER,EQ,318.9,-2.18,5402.24,1.87,6.03
SAKSOFT,EQ,116.95,-3.91,1550.19,5.08,6.01
SEAMECLTD,EQ,1365,-0.73,3470.51,0.44,5.94
EUROPRATIK,EQ,227,-3.05,2319.94,2.48,5.77
RAMKY,EQ,472,-1.93,3266.14,1.21,5.74
VIJAYA,EQ,934.5,-0.42,9599.65,0.61,5.73
CEINSYS,EQ,931.5,-0.74,1661.9,0.6,5.72
INDRAMEDCO,EQ,387.8,-0.97,3555.08,1.45,5.65
QUADFUTURE,EQ,288.95,-0.53,1155.8,1.93,5.61
LUXIND,EQ,861.5,-0.68,2590.68,0.65,5.6
AHLUCONT,EQ,725,-0.31,4856.6,0.76,5.56
RELAXO,EQ,275.5,-3.77,6858.26,1.99,5.56
KSCL,EQ,800,-1.25,4115.13,0.68,5.45
SULA,EQ,151.8,-0.2,1281.91,3.56,5.43
SUDARSCHEM,EQ,787,-1.66,6186.76,0.68,5.4
FMCGIETF,EQ,51.55,-0.37,739.4,10.47,5.39
VERTIS,IV,107,-0.93,16156.83,5,5.35
INDIAGLYCO,EQ,855.75,-0.25,5735.82,0.62,5.28
COSMOFIRST,EQ,638.5,-3.38,1676.05,0.82,5.28
EVERESTIND,EQ,341.8,-1.61,541.95,1.42,5.27
JKIL,EQ,490.15,-1.05,3708.74,1.06,5.22
ITIETF,EQ,31.76,-0.69,434.51,16.47,5.21
TBOTEK,EQ,1166.6,-1.12,12667.85,0.44,5.13
NIVABUPA,EQ,71.35,-0.42,13179.76,7.12,5.11
NELCO,EQ,591,-0.19,1348.57,0.86,5.08
RESPONIND,EQ,156.01,-1.84,4159.36,3.18,5.06
RHIM,EQ,366.2,-1.03,7562.08,1.36,5.02
HITECH,EQ,75.16,-0.87,1526.56,6.61,5.01
GUJTHEM,EQ,273.5,-1.3,2980.2,1.77,4.95
VIPIND,EQ,332,-1.63,4716.11,1.45,4.85
BIRLANU,EQ,1200,-3.91,904.91,0.4,4.85
SHANTIGOLD,EQ,182.1,-0.1,1312.87,2.65,4.83
PINELABS,EQ,161.79,-0.77,18577.96,2.95,4.77
CEWATER,EQ,241.5,-0.74,499.81,1.96,4.74
BIKAJI,EQ,621,-0.38,15561.81,0.76,4.7
BBL,EQ,2296,-0.9,2595.2,0.2,4.67
NIITMTS,EQ,289,-3.43,3972.17,1.59,4.6
MASFIN,EQ,294,-0.14,5334.73,1.55,4.57
MAFANG,EQ,159.18,-1.06,3936.58,2.86,4.56
AARTIDRUGS,EQ,333.9,-1.53,3047.51,1.32,4.47
DBL,EQ,432,-0.01,7017.62,1.02,4.43
DODLA,EQ,1004.1,-0.74,6057.52,0.44,4.42
SPLPETRO,EQ,659,-0.67,12391.92,0.67,4.42
CAMLINFINE,EQ,126.79,-3.74,2435.53,3.32,4.33
MTNL,EQ,24.2,-1.75,667,17.11,4.18
ADVANCE,EQ,99.5,-1.96,639.64,4.2,4.17
GTLINFRA,EQ,1.02,-0.97,1297.1,405.16,4.13
ORIENTTECH,EQ,264,-0.06,1209.28,1.53,4.05
NIBE,EQ,1000,-0.14,1450.13,0.4,4.04
TVSSCS,BE,100,-0.8,4411.8,3.98,4.04
KOLTEPATIL,EQ,325,-1.6,2882.1,1.22,4.03
AWHCL,EQ,446.9,-0.46,1268.4,0.9,4.03
VADILALIND,EQ,4590,-0.39,3299.21,0.09,4
CAMPUS,EQ,228.9,-1.7,6995.03,1.73,4
VPRPL,EQ,36.29,-0.9,452.33,10.91,3.99
ACI,EQ,563.05,-2.13,6951.32,0.7,3.95
ORIENTELEC,EQ,163,-2.97,3477.86,2.4,3.95
ADVENTHTL,EQ,149,-5.53,803.75,2.55,3.91
MCLEODRUSS,EQ,35.03,-0.82,365.91,10.69,3.83
VIDHIING,EQ,270,-6.04,1348.52,1.39,3.82
TNPETRO,EQ,81.5,-0.22,733.27,4.7,3.8
SYNCOMF,EQ,11.62,-1.69,1092.28,32,3.75
EXCELSOFT,EQ,75.52,-1.82,869.12,4.89,3.73
VERANDA,EQ,134.94,-3.77,1297.71,2.7,3.71
KIRLPNU,EQ,1047.1,-0.64,6801.13,0.35,3.7
VMART,EQ,508.9,-2.26,4043.63,0.71,3.62
GREENPOWER,EQ,9.15,-2.66,1073.32,38.8,3.6
SKFINDIA,EQ,1569,-0.04,7756.82,0.23,3.59
ARIS,EQ,101.85,-2.45,832.74,3.41,3.51
DDEVPLSTIK,EQ,225,-2.56,2328.22,1.53,3.5
LMW,EQ,14350,-0.79,15330.1,0.02,3.47
SKFINDUS,EQ,2224.9,-0.06,10999.45,0.15,3.46
CHEMPLASTS,EQ,259.9,-1.53,4109.27,1.34,3.45
CARERATING,EQ,1551.9,-0.83,4662.74,0.22,3.45
EMUDHRA,EQ,407.4,-1.19,3373.75,0.84,3.43
SGMART,EQ,435,-0.9,5481,0.79,3.42
SANDHAR,EQ,478.35,-1.2,2879.22,0.7,3.4
POKARNA,EQ,858.5,-0.08,2661.69,0.39,3.36
TIL,EQ,188.11,-4.22,1252.85,1.76,3.33
MOLDTKPAC,EQ,491.7,-1.05,1633.87,0.68,3.33
IRMENERGY,EQ,198,-1.28,812.98,1.66,3.32
ROLEXRINGS,EQ,116,-0.84,3159.06,2.78,3.24
RAJESHEXPO,BZ,102.8,-2.15,3035.27,3.16,3.21
DWARKESH,EQ,36.27,-0.98,672.09,8.57,3.19
SOLARA,EQ,427,-0.35,1544.58,0.72,3.13
STYL,EQ,248.5,-0.59,4020.87,1.24,3.08
PSB,EQ,22.9,-0.87,16248.89,13.4,3.08
SALZERELEC,EQ,546,-0.21,965.48,0.56,3.06
SUVEN,EQ,137.05,-0.04,3178.9,2.23,3.05
SANOFICONR,EQ,4200,-1.62,9672.86,0.07,3.02
BOSCH-HCIL,EQ,1262,-0.74,3431.49,0.24,3.01
CARRARO,EQ,431,-1.92,2450.3,0.69,3.01
MBEL,EQ,282,-1.62,1611.58,1.05,2.98
SFL,EQ,506.8,-2.12,5509.46,0.58,2.95
KHAICHEM,EQ,49.14,-1.97,476.6,5.93,2.95
BEPL,EQ,81.8,-1.09,2035.66,3.58,2.93
FILATEX,EQ,39.8,-0.6,1767.35,7.32,2.92
WCIL,EQ,91.25,-1.73,930.34,3.12,2.88
SAATVIKGL,EQ,346,-0.26,4397.83,0.83,2.87
NEPHROPLUS,EQ,516,-2.05,5177.58,0.55,2.87
IKIO,EQ,119,-1.42,919.64,2.39,2.87
ROSSARI,EQ,421,-2.98,2331.64,0.66,2.84
QUICKHEAL,EQ,141.49,-0.52,767.34,1.99,2.82
AMAGI,EQ,351,-2.97,7593.5,0.79,2.81
ITETF,EQ,30.3,-0.69,89.4,9.15,2.76
DIGITIDE,EQ,75.5,-2.63,1125.04,3.63,2.76
SGFIN,EQ,375.5,-0.66,2098.86,0.73,2.74
NELCAST,EQ,119.5,-0.55,1039.66,2.27,2.73
NEOGEN,EQ,1357,-2.28,3579.99,0.2,2.69
BOROLTD,EQ,227.92,-2.22,2725.52,1.16,2.68
GALAXYSURF,EQ,1689.5,-3.29,5990.08,0.16,2.68
ADOR,EQ,940,-0.15,1635.86,0.29,2.67
NAVKARCORP,EQ,82.9,-0.58,1247.8,3.18,2.66
DISHTV,EQ,2.22,-5.13,408.76,119.13,2.66
