Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
INDOTECH,EQ,1252,-0.36,1329.62,0.34,4.4
CONFIPET,EQ,34.5,-1.85,1146.23,12.21,4.33
KHADIM,EQ,90.25,-0.94,165.86,4.54,4.28
GHCLTEXTIL,EQ,71.5,-1.58,683.44,5.94,4.27
SASKEN,EQ,1135,-2.98,1723.66,0.36,4.21
MOTISONS,EQ,12.18,-0.9,1199.07,33.79,4.18
CAPINVIT,IV,67.9,-0.19,3337.64,6.12,4.17
OMFREIGHT,EQ,65.8,-3.05,221.58,6.46,4.15
KOLTEPATIL,EQ,316.95,-1.64,2810.72,1.28,4.14
DOLLAR,EQ,246.5,-1.28,1398.05,1.63,4.12
STARCEMENT,EQ,209,-0.54,8619.77,1.93,4.07
KSL,EQ,648,-0.51,2828.72,0.57,3.73
GILT5YBEES,EQ,64.03,-0.05,242.39,5.82,3.73
ORIENTELEC,EQ,157.99,-2,3370.97,2.28,3.69
KUANTUM,EQ,71.75,-0.88,626.12,4.98,3.67
INDUSINVIT,IV,124.9,-0.02,5532.3,2.84,3.56
STANLEY,EQ,138.01,-2.17,788.39,2.49,3.54
725GS2063,GS,97.37,-0.28,233688,3.59,3.49
HARIOMPIPE,EQ,309.5,-0.16,958.44,1.1,3.45
JNKINDIA,EQ,232,-1.34,1298.13,1.46,3.45
RUPA,EQ,120.65,-0.14,959.46,2.8,3.43
CAPILLARY,EQ,467.8,-1.96,3714.67,0.72,3.41
AGARWALEYE,EQ,415,-0.78,13147.51,0.81,3.41
WAKEFIT,EQ,160.35,-2.32,5240.7,2.06,3.37
BALMLAWRIE,EQ,162.5,-0.28,2778.81,2.05,3.36
PANACEABIO,EQ,327.25,-0.3,2004.43,1.01,3.36
DHANUKA,EQ,952,-1.92,4291.46,0.35,3.36
SETL,EQ,115.71,-0.5,2308.32,2.76,3.24
GEMAROMA,BE,152,-1.63,794,2.07,3.22
SPLPETRO,EQ,673,-2.76,12655.18,0.47,3.21
AJAXENGG,EQ,460,-0.66,5262.71,0.68,3.19
VINYAS,SM,861,-4.39,1083.54,0.37,3.18
NINSYS,EQ,319.15,-6.72,592.85,0.92,3.14
QUICKHEAL,EQ,141.49,-0.13,767.34,2.17,3.12
CEWATER,EQ,276,-1.67,571.22,1.09,3.09
YASHO,EQ,1425,-4.49,1718.14,0.21,3.07
INDIANHUME,EQ,312.4,-1.76,1645.78,0.96,3.06
RESPONIND,EQ,141.43,-0.06,3770.64,2.08,3.04
SURAJEST,EQ,193.05,-1.1,922.27,1.52,3.02
VISHNU,EQ,508,-0.3,3419.62,0.58,2.98
CSSL,SM,109,-0.5,262.11,2.66,2.96
MUFTI,EQ,70.83,-0.7,463.02,4.14,2.96
PLATIND,EQ,208,-0.2,1142.44,1.38,2.92
CAPITALSFB,EQ,222.85,-0.73,1012.16,1.3,2.92
INSECTICID,EQ,571.85,-0.54,1663.96,0.5,2.92
SWELECTES,EQ,523.9,-5.36,794.17,0.53,2.88
KECL,EQ,85.7,-1.62,569.17,3.3,2.88
PRAXIS,EQ,5.78,-3.51,107.4,47.08,2.84
SPECTRUM,EQ,1428.1,-0.47,2244.09,0.19,2.83
ARIHANTCAP,EQ,66.65,-0.12,730.57,4.17,2.83
RAMRAT,EQ,304.5,-0.68,2841.02,0.9,2.82
IGCL,EQ,53.02,-2.07,335.21,5.09,2.81
BUILDPRO,EQ,995.4,-1.8,2413.78,0.28,2.8
SINDHUTRAD,EQ,23.25,-1.19,3584.98,11.86,2.79
PATELRMART,EQ,163.06,-0.52,544.63,1.65,2.74
3IINFOLTD,EQ,13.54,-0.73,280.81,19.75,2.69
AMRUTANJAN,EQ,519.25,-2.49,1501.18,0.5,2.69
VALIANTORG,EQ,236,-0.01,661.26,1.08,2.59
DBCORP,EQ,203,-0.71,3618.39,1.26,2.58
BFUTILITIE,BZ,407,-0.95,1533.07,0.62,2.56
IGPL,EQ,347.9,-5.15,1071.35,0.7,2.5
VISHNUINFR,SM,134.1,-1.25,330.02,1.76,2.37
ABINFRA,EQ,16.84,-0.06,1075.72,13.78,2.33
IZMO,BE,677,-0.53,1012.97,0.34,2.32
ELECTHERM,EQ,597.4,-0.98,761.26,0.37,2.23
APTECHT,EQ,76.45,-0.04,443.43,2.86,2.21
APSISAERO,ST,172.4,-4.99,207.78,1.26,2.2
SURAKSHA,EQ,248,-3.22,1291.6,0.87,2.18
DSSL,EQ,886.1,-0.06,1128.63,0.24,2.14
DPABHUSHAN,EQ,996.9,-0.96,2275.72,0.21,2.11
STUDDS,EQ,477,-0.16,1877.16,0.43,2.09
TVTODAY,EQ,99.03,-0.03,590.9,2.04,2.04
TRACXN,EQ,29.2,-0.21,311.67,6.83,2.03
MENONBE,EQ,111.39,-0.67,624.23,1.8,2.02
ABCOTS,EQ,400.5,-1.37,879.64,0.49,1.98
HARSHA,EQ,333.05,-0.03,3032.22,0.56,1.91
TICL,EQ,21.97,-4.97,340.54,8.12,1.87
BOSCH-HCIL,EQ,1207,-0.29,3281.94,0.15,1.87
BBETF0432,EQ,1302.7,-0.03,10501.39,0.14,1.84
SSEGL,SM,326,-0.84,846.9,0.55,1.82
CUBEINVIT,IV,145,-0.68,19489.01,1.25,1.81
TNPETRO,EQ,82.15,-0.62,739.12,2.15,1.79
SIGMAADV,BE,160,-2.34,2819.84,1.08,1.79
IFGLEXPOR,EQ,139,-0.04,1001.89,1.23,1.76
PRABHA,EQ,147.9,-0.08,2024.83,1.15,1.73
ALMONDZ,EQ,13.45,-0.37,233.55,12.73,1.71
YAAP,SM,147.05,-0.98,307.82,1.13,1.7
SHETHJI,SM,126.5,-2.32,287.91,1.34,1.69
ESPRIT,SM,57.05,-7.01,125.2,2.88,1.69
AFFORDABLE,EQ,142,-0.34,159.7,1.16,1.67
FWSTC,SM,158,-4.53,160.8,1.05,1.66
PNGSREVA,EQ,355.05,-1.8,1125.45,0.45,1.66
URJA,EQ,9,-0.22,472.91,18.09,1.65
TNPL,EQ,130.07,-1.06,900.22,1.17,1.54
SJLOGISTIC,SM,256.5,-2.9,392.27,0.58,1.54
GANESHIN,SM,71,-2.34,303.32,2.07,1.54
SAWALIYA,SM,315,-0.36,312.42,0.49,1.54
TECHD,SM,474,-2.57,354.54,0.31,1.51
DIGIKORE,SM,77,-0.19,97.53,1.94,1.5
BHAGYANGR,EQ,146.25,-0.12,467.93,1,1.49
LAOPALA,EQ,180.6,-0.29,2004.66,0.82,1.49
MASTERTR,EQ,64.21,-2.76,789.89,2.23,1.48
CENTENKA,EQ,404.2,-0.06,883.2,0.36,1.45
PILANIINVS,EQ,4505,-0.21,4988.05,0.03,1.42
PRSMJOHNSN,EQ,125,-0.12,6291.96,1.13,1.42
FAIRCHEMOR,EQ,470.6,-0.58,592.76,0.29,1.42
CCCL,EQ,14,-2.51,625.46,9.88,1.41
SBGLP,EQ,23.67,-1.33,410.48,5.95,1.4
RAMAPHO,EQ,117.5,-0.09,415.79,1.14,1.38
RADHIKAJWE,EQ,56.3,-1.25,664.34,2.36,1.37
BRANDMAN,SM,130,-3.02,239.94,1.02,1.36
SOTL,EQ,321.25,-2.44,2202.5,0.41,1.36
ONMOBILE,EQ,45.26,-1.67,481.21,2.86,1.33
FINBUD,SM,96,-6.98,182.88,1.32,1.32
SCHAND,EQ,142,-0.61,500.87,0.92,1.32
ASLIND,ST,81.25,-4.97,84.64,1.62,1.32
PENINLAND,EQ,16.1,-2.48,534.08,7.84,1.31
EIHAHOTELS,EQ,294.7,-1.86,1795.79,0.43,1.3
URAVIDEF,EQ,120.35,-1.8,137.2,1.05,1.29
VMSTMT,EQ,39.5,-0.48,196.04,3.23,1.29
ZODIAC,EQ,240,-1.89,362.97,0.52,1.27
BRIGHOTEL,EQ,57.01,-0.18,2165.48,2.19,1.25
EBBETF0431,EQ,1385,-0.23,13086.16,0.09,1.21
MONTECARLO,EQ,506,-1.04,1049.04,0.24,1.21
WANBURY,BE,233.5,-3.95,815.83,0.5,1.21
OBSCP,SM,287,-1.03,701.78,0.41,1.2
676GS2061,GS,90.36,-0.7,128401.16,1.29,1.18
SPCENET,EQ,3.48,-1.14,197.57,32.44,1.17
GSLSU,EQ,50.98,-4.99,216.06,2.16,1.14
SHYAMDHANI,SM,55.3,-4.49,114.23,1.98,1.13
SILGO,EQ,70.21,-0.57,224.57,1.58,1.13
SASTASUNDR,EQ,275.7,-2.25,877.02,0.4,1.12
TECHLABS,SM,170,-1.93,293.78,0.65,1.11
746GS2073,GS,101.5,-0.29,118755,1.09,1.11
TREJHARA,EQ,157.89,-4.99,371.13,0.68,1.09
XCHANGING,EQ,54.2,-0.37,603.81,1.96,1.09
UTSSAV,SM,206,-0.22,490.65,0.51,1.08
738GS2027,GS,103.22,-0.1,146572.4,1.04,1.07
RPPINFRA,EQ,63.1,-1.99,312.89,1.62,1.06
SBIETFIT,EQ,326,-0.04,67.02,0.32,1.06
RNFI,SM,250,-0.06,626.52,0.41,1.05
PUNJABCHEM,EQ,1003,-1.54,1229.9,0.1,1.05
BMWVENTLTD,EQ,53.99,-0.77,468.17,1.91,1.04
SUPREMEPWR,SM,168,-0.12,419.85,0.61,1.04
FOCUS,EQ,64.09,-1.57,432.25,1.6,1.03
PATILAUTOM,SM,128,-3.83,279.31,0.77,1.03
ATL,EQ,21.32,-0.33,622.24,4.68,1.02
BYKE,EQ,30.68,-3.7,160.39,3.27,1.01
ACL,EQ,43.8,-1.99,403.71,2.24,1.01
MANBA,EQ,108.6,-0.13,545.6,0.91,1
GGBL,SM,245,-2.12,607.62,0.4,1
PAUSHAKLTD,EQ,382.05,-1.79,942.02,0.25,1
KRMAYURVED,SM,197,-0.68,418.84,0.49,0.98
HESTERBIO,EQ,1360,-0.75,1156.93,0.07,0.98
KOKUYOCMLN,EQ,73.7,-2.02,739.24,1.3,0.97
DRONE,SM,42.85,-3.05,104.55,2.23,0.97
CANARYS,SM,16.55,-4.06,97.22,5.68,0.96
ARIES,EQ,347.65,-1.01,452.1,0.27,0.95
HILINFRA,EQ,46.5,-1.5,333.5,2,0.95
OPTIVALUE,SM,71.3,-6.18,166.92,1.3,0.94
CUBEXTUB,EQ,84.12,-1.34,120.45,1.07,0.93
SIGNPOST,EQ,235.6,-0.55,1259.28,0.4,0.93
AARTECH,EQ,42.45,-0.86,134.87,2.17,0.92
SDL26BEES,EQ,137.02,-1.06,4315.99,0.67,0.92
BEWLTD,SM,70,-8.26,91.51,1.22,0.91
JAYBEE,SM,88.1,-2.6,198.82,0.99,0.91
CHANDAN,SM,240,-0.5,586.85,0.37,0.9
KRYSTAL,EQ,540,-0.14,754.49,0.17,0.9
VGL,EQ,50.7,-1.78,261.25,1.65,0.88
UFBL,EQ,230,-0.74,898.99,0.38,0.88
SWANDEF,BE,1763.8,-5,9292.08,0.05,0.88
ESFL,SM,121,-0.7,300.55,0.69,0.85
FINKURVE,EQ,54.4,-1.09,761.87,1.54,0.85
NEOCHEM,SM,68.5,-1.15,117.28,1.19,0.84
RACE,EQ,96.99,-2,167.38,0.86,0.83
VGINFOTECH,SM,109.7,-1.3,272.81,0.74,0.83
ASHWINI,SM,132,-2.83,198,0.64,0.83
BIGBLOC,EQ,46.06,-1.07,652.1,1.72,0.82
ZIMLAB,EQ,63.9,-0.36,311.42,1.25,0.81
PSRAJ,SM,260,-2.99,196,0.31,0.79
734GS2064,GS,99.5,-0.33,237805,0.8,0.79
SUPREMEINF,BZ,64.9,-1.28,627.82,1.25,0.79
UFO,EQ,61.5,-2.47,238.71,1.25,0.79
MOS,SM,10,-4.76,257.44,7.72,0.78
AKSHARCHEM,EQ,159.2,-8.14,127.89,0.46,0.76
AAREYDRUGS,EQ,61.2,-4.05,173.53,1.2,0.76
AVG,EQ,157.56,-3.03,237.25,0.44,0.73
SEJALLTD,EQ,460,-1.48,524.4,0.15,0.73
IRISDOREME,EQ,28.15,-2.32,535.78,2.46,0.73
SINGERIND,EQ,68.15,-0.13,424.02,1.04,0.71
MEGATHERM,SM,182.05,-2.49,343,0.38,0.71
SSDL,EQ,53.81,-0.63,213.09,1.3,0.71
EBBETF0433,EQ,1262.51,-0.1,6307.22,0.06,0.71
NECLIFE,EQ,10.24,-1.82,198.92,6.67,0.7
CHEMFAB,EQ,343.2,-0.04,493.31,0.2,0.7
PCCL,SM,248.1,-0.76,612.81,0.28,0.7
PAVNAIND,EQ,15.7,-4.09,219.06,4.23,0.7
MGEL,EQ,12.35,-7.28,407,5.37,0.69
TIGERLOGS,EQ,26,-2.11,274.88,2.55,0.69
SUBAHOTELS,SM,115.2,-0.56,279.27,0.58,0.68
ONDOOR,SM,129,-3.73,72.87,0.51,0.68
GLOBECIVIL,EQ,39.91,-0.99,238.34,1.64,0.67
CGRAPHICS,SM,143.5,-0.14,348.5,0.46,0.66
GEEKAYWIRE,EQ,21,-0.33,219.49,3.11,0.66
SUNLITE,SM,382,-0.86,527.38,0.17,0.66
PRIMO,EQ,16.99,-0.12,411.74,3.81,0.65
NEPTUNE,ST,180.25,-3.56,408.33,0.36,0.65
ATAM,EQ,52,-0.5,59.61,1.27,0.65
KOTHARIPET,EQ,107.7,-1.13,633.78,0.59,0.65
PYRAMID,EQ,140.8,-0.01,517.93,0.44,0.62
SHANKARA,BE,105.04,-1.66,254.71,0.58,0.62
RUCHIRA,EQ,100.5,-0.13,299.94,0.62,0.62
MAYASHEEL,SM,48.75,-0.51,107.49,1.2,0.62
LTGILTCASE,EQ,29.75,-0.1,106.51,2.06,0.61
NIKITA,SM,111.5,-3.88,275.05,0.54,0.6
SUMEETINDS,EQ,28.96,-2.36,1524.24,2.02,0.6
SVLL,EQ,519.9,-1.29,597.56,0.11,0.6
TRIGYN,EQ,44.57,-0.13,137.21,1.32,0.6
RBS,SM,70,-5.66,160.03,0.78,0.57
KCEIL,SM,108,-2.13,132.02,0.52,0.57
718GS2037,GS,101.61,-0.88,174769.2,0.56,0.57
NIRAJ,EQ,23.3,-0.6,139.09,2.38,0.57
BROOKS,EQ,46.75,-0.6,137.71,1.18,0.56
KLL,SM,37,-4.39,68.56,1.48,0.56
TREL,EQ,24.5,-1.53,601.95,2.28,0.56
SAHAJSOLAR,SM,108.1,-2.61,237.52,0.5,0.56
EEPL,SM,116,-1.4,150.33,0.46,0.56
LGHL,EQ,245.9,-0.08,1231.78,0.22,0.54
EIFFL,EQ,220.2,-0.21,546.1,0.24,0.53
NATHBIOGEN,EQ,135.21,-1.05,256.95,0.38,0.52
10IIFL28A,NE,980,-0.12,269.2,0.05,0.52
DYNPRO,EQ,217.1,-6.81,269.82,0.23,0.52
CNL,EQ,560.2,-1.61,841.23,0.09,0.51
SETF10GILT,EQ,257.51,-0.65,3220.52,0.2,0.51
EMMBI,EQ,67,-6.32,128.91,0.72,0.51
URBAN,SM,135,-1.89,116.91,0.38,0.5
SHALPAINTS,EQ,41.15,-2.21,344.47,1.17,0.5
JAYESH,SM,148,-1.6,128.63,0.33,0.49
867PFCL33,N7,1205,-1.69,1286.19,0.04,0.48
TEXMOPIPES,EQ,37.85,-2.37,110.5,1.23,0.48
BALAXI,EQ,17.6,-2.55,97.17,2.62,0.48
IWARE,ST,242.5,-3.94,259.86,0.19,0.47
925ISF28,N0,9740,-0.61,170.45,0.01,0.47
JAYAGROGN,EQ,170.95,-2.4,512.85,0.26,0.47
BAGDIGITAL,SM,105,-3.23,222.8,0.45,0.47
PARIN,SM,584,-4.01,649.29,0.08,0.46
PVP,EQ,25.28,-4.5,658.3,1.74,0.46
K2INFRA,SM,51.1,-0.78,64.48,0.87,0.45
OSWALAGRO,EQ,39.92,-1.02,535.87,1.1,0.45
985ECL28,NK,1033,-0.15,281.11,0.04,0.45
PANACHE,BE,307,-0.05,491.63,0.15,0.44
JKIPL,EQ,50,-0.68,191.93,0.88,0.44
ESCONET,SM,100,-1.77,131.96,0.42,0.44
GVKPIL,BE,2.45,-2,386.76,17.58,0.43
VALIANTLAB,EQ,58,-2.47,315.01,0.72,0.42
IITL,EQ,133,-0.48,299.88,0.31,0.42
DPWIRES,EQ,142.15,-0.06,220.34,0.29,0.41
ASHIMASYN,EQ,12.66,-1.33,242.64,3.07,0.4
CHAVDA,SM,89.1,-1.05,290.96,0.43,0.39
ANUHPHR,EQ,71,-0.66,711.59,0.54,0.39
KRISHCA,SM,155,-5.95,223.82,0.24,0.38
GOLDKART,SM,245,-0.81,411.24,0.16,0.38
WEL,EQ,130.5,-0.87,1748.8,0.29,0.38
ELGNZ,SM,62.7,-1.03,141.7,0.59,0.38
VLSFINANCE,EQ,218.25,-0.34,684.84,0.17,0.38
MAHAPEXLTD,EQ,52.1,-3.71,73.72,0.69,0.38
DHUNINV,EQ,735.2,-1.04,448.26,0.05,0.37
CPCAP,EQ,79.81,-4.42,145.2,0.45,0.37
ORICONENT,EQ,64.95,-3.45,1020.02,0.57,0.37
VINNY,EQ,1.06,-0.93,49.32,35,0.37
