Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CHAMBLFERT,EQ,431.3,-0.06,17280.06,12.43,54.04
RRKABEL,EQ,1420,-2.45,16060.35,3.76,53.96
PATANJALI,EQ,495.55,-0.91,53911.78,10.82,53.92
LEMONTREE,EQ,106.2,-1.66,8413.66,49.77,53.48
RELIGARE,EQ,220.3,-0.51,7286.53,23.86,53.23
COHANCE,EQ,291.5,-1.39,11151.83,17.59,52.97
UJJIVANSFB,EQ,54,-3.66,10480.84,96.33,52.79
ZYDUSLIFE,EQ,918,-0.55,92372.28,5.65,52.47
GODREJCP,EQ,1085,-2.39,111022.04,4.66,51.27
BLS,EQ,250.35,-0.81,10307.93,19.68,50.64
TIINDIA,EQ,2561,-3.14,49560.39,1.95,50.61
SANSERA,EQ,2136.9,-2.18,13296.7,2.29,49.9
CARTRADE,EQ,1683,-4.45,8051.97,2.85,49.09
APOLLOTYRE,EQ,430.15,-1.75,27318.87,11.27,49.05
TATATECH,EQ,556.4,-2.04,22588.69,8.47,47.68
RAIN,EQ,118.2,-2.03,3975.61,38.68,47.07
IFCI,EQ,53.4,-0.39,14387.64,85.66,46.35
HDBFS,EQ,656.55,-0.92,54513.61,7.03,46.24
HSCL,EQ,444.55,-1.52,22428.39,10.31,46.18
NEWGEN,EQ,456.4,-2.34,6495.38,9.81,45.58
AEGISLOG,EQ,617.2,-4.51,21663.72,7.18,44.79
JKTYRE,EQ,434.75,-2.84,12533.39,10.15,44.75
PIIND,EQ,3020,-2.06,45818.87,1.46,44.34
UNITDSPR,EQ,1380.1,-1.92,100381.69,3.16,44.09
SCHAEFFLER,EQ,4038,-3.04,63115.42,1.07,43.81
CUB,EQ,246.3,-2.03,18301.25,17.41,43.64
MOTILALOFS,EQ,698,-2.5,41994.91,6.13,43.22
HUDCO,EQ,177.58,-1.18,35549.74,24.02,43.08
PRAJIND,EQ,313,-0.32,5753.35,13.5,42.45
PHOENIXLTD,EQ,1585,-1.28,56681.51,2.61,41.6
GMRAIRPORT,EQ,93.83,-1.78,99074.87,43.63,41.49
SOUTHBANK,EQ,39.36,-1.11,10302.46,103.38,41.28
APTUS,EQ,228.43,-1.55,11438.24,17.89,41.24
ECLERX,EQ,3118,-0.71,14662.51,1.29,41.05
DABUR,EQ,471,-2.06,83540.81,8.61,40.98
EXIDEIND,EQ,312.2,-1.53,26537,13.03,40.96
TORNTPOWER,EQ,1439,-0.86,72511.72,2.82,40.94
DREDGECORP,EQ,955.2,-0.52,2674.56,4.1,40.85
BSOFT,EQ,382.05,-0.78,10678.54,10.4,40.36
PIDILITIND,EQ,1404.5,-1.62,142937.94,2.84,40.11
ENRIN,EQ,2931.8,-0.87,104407.41,1.36,40.1
JUNIORBEES,EQ,718,-0.86,7125.23,5.52,39.82
IRCON,EQ,136.25,-2.8,12814.53,28.38,39.55
NAM-INDIA,EQ,854.45,-2.58,54450.68,4.49,39.06
ANANDRATHI,EQ,3125,-0.97,25943.95,1.22,38.13
TENNIND,EQ,524.5,-3.66,21169.05,7.1,38.03
EMMVEE,EQ,205.01,-0.4,14193.77,18.1,37.73
SBICARD,EQ,710.5,-0.43,67610.8,5.25,37.63
DELHIVERY,EQ,417.3,-2.01,31235.87,8.9,37.61
BEML,EQ,1607.8,-0.18,13391.21,2.32,37.59
NTPCGREEN,EQ,86.6,-0.13,72972.01,42.79,37.48
PWL,EQ,82.4,-1.09,23563.87,44.28,37.2
BAJAJHFL,EQ,83.66,-1.11,69708.31,43.79,36.9
BLISSGVS,EQ,216.35,-2.99,2288.74,16.74,36.84
SMLMAH,EQ,3973.5,-3.91,5750.31,0.89,36.11
SUDARSCHEM,EQ,850,-0.28,6682.01,4.14,35.8
QPOWER,EQ,823,-0.35,6373.65,4.31,35.78
DCXINDIA,EQ,186.9,-2.99,2081.81,18.63,35.67
DBL,EQ,453,-1.26,7358.75,7.64,35.34
SETFNIF50,EQ,256,-1.47,203811.93,13.57,34.93
PSUBNKBEES,EQ,98.5,-1.97,4238.95,34.97,34.75
RAILTEL,EQ,283.5,-1.7,9098.6,11.99,34.59
OLECTRA,EQ,898.5,-3.65,7374.95,3.77,34.48
YATRA,EQ,105.5,-3.91,1655.47,31.43,34.09
PVRINOX,EQ,1022,-2.24,10036.04,3.26,33.8
NIFTYETF,EQ,257.88,-1.81,4736.5,12.81,33.49
SILVERCASE,EQ,26.68,-1.69,1368.98,124.21,33.32
NIFTYIETF,EQ,269.08,-1.63,36443.33,12.21,33.05
SMSPHARMA,EQ,415,-1.26,3886.56,7.74,32.66
ORIENTCEM,EQ,142.25,-1.02,2922.67,22.75,32.65
EMCURE,EQ,1564.9,-0.18,29666.21,2.08,32.5
GRAVITA,EQ,1505,-0.31,11108.17,2.13,32.2
EMAMILTD,EQ,435,-2.18,18987.75,7.36,32.19
CHOICEIN,EQ,651,-2.54,14502.75,4.88,32.09
THANGAMAYL,EQ,3528,-5.17,10965.74,0.87,31.45
IXIGO,EQ,167.9,-1.28,7357.1,18.59,31.19
POONAWALLA,EQ,418.25,-1.41,33994.89,7.36,30.85
ACC,EQ,1456.2,-1.21,27345.58,2.06,30.36
SBC,EQ,32.08,-0.28,1527.62,93.35,30.14
NAZARA,EQ,242,-1.45,8965.25,12.06,30.02
PRECWIRE,EQ,344,-2.45,6288.59,8.68,29.96
DYNAMATECH,EQ,9914,-6.14,6733.04,0.29,29.85
AZAD,EQ,1612.7,-1.42,10415.1,1.81,29.79
AXISILVER,EQ,261.65,-1.52,2087.1,11.32,29.73
SIGNATURE,EQ,843.6,-4.49,11853.48,3.41,29.5
WOCKPHARMA,EQ,1304,-1.76,21188.12,2.18,28.84
KIMS,EQ,679,-1.38,27169.43,4.15,28.39
EMBASSY,RR,421,-0.04,39906.33,6.65,28.09
HEXT,EQ,427.95,-3.3,26148.43,6.38,27.88
AXISBNKETF,EQ,571.71,-2.33,389.81,4.84,27.72
ASTRAMICRO,EQ,1025.2,-0.6,9733.76,2.63,27.39
HCC,EQ,16,-0.62,4191.15,168.58,27.33
JAMNAAUTO,EQ,123.8,-2.03,4948.42,21.58,27.23
JUBLINGREA,EQ,570.35,-0.07,9084.6,4.64,26.97
KMEW,EQ,1588.1,-3.09,3881.97,1.63,26.63
SILVERBETA,EQ,253.5,-1.92,1580.65,10.43,26.6
TI,EQ,454.5,-0.43,11176.55,5.7,26.08
ITETF,EQ,31.16,-1.27,102.78,83.01,26.04
LTTS,EQ,3096,-1.74,32816.4,0.82,25.89
CESC,EQ,154.2,-0.21,20440.3,16.36,25.56
LLOYDSENT,EQ,48.84,-0.97,7288.99,52.08,25.45
FIVESTAR,EQ,381,-1.78,11222.97,6.57,25.4
LUMAXTECH,EQ,1461,-2.85,9957.84,1.71,25.39
HDFCSML250,EQ,154,-0.53,1765.41,16.29,25.3
SYNGENE,EQ,407,-0.56,16399.63,6.15,25.26
SHILPAMED,EQ,336.95,-0.5,6590.13,7.38,25.21
MODEFENCE,EQ,90.83,-1.48,1311.59,27.31,25.06
GSFC,EQ,160.01,-1.82,6376.04,15.37,25.04
ANTHEM,EQ,649.05,-3.15,36458.04,3.81,24.77
BERGEPAINT,EQ,430.4,-1.44,50183.19,5.63,24.57
CPPLUS,EQ,1575,-4.19,18553.2,1.54,24.55
JYOTICNC,EQ,769.25,-1.48,17494.52,3.12,24.26
TATACHEM,EQ,688.1,-0.57,17529.78,3.47,24.11
IKS,EQ,1372,-1.75,23539.84,1.74,24.07
HINDOILEXP,EQ,146.8,-0.03,1941.33,16.49,23.96
CSBBANK,EQ,358.4,-0.13,6217.73,6.5,23.57
CCL,EQ,1038.4,-0.7,13865.54,2.23,23.38
SWANCORP,EQ,352.25,-0.31,11041.52,6.55,23.36
JSWINFRA,EQ,258.1,-1.83,54201.04,8.88,23.25
GOKEX,EQ,615,-3.14,4504.25,3.71,23.21
VOLTAMP,EQ,8521,-2.11,8620.8,0.26,22.8
BAJAJCON,EQ,356,-4.99,4650.01,6.21,22.68
TITAGARH,EQ,655.65,-1.17,8829.89,3.37,22.39
KPRMILL,EQ,812,-2.49,27755.3,2.72,22.18
ANTELOPUS,EQ,571,-1.26,2007.77,3.93,21.95
M&MFIN,EQ,352.7,-2.22,49024.28,6.12,21.81
SONATSOFTW,EQ,243.5,-2.78,6828.34,8.77,21.78
NUVAMA,EQ,1208.6,-2.37,22001.01,1.77,21.69
ARVSMART,EQ,515.5,-2.91,2364.44,4.08,21.53
HONASA,EQ,287.9,-0.4,9367.4,7.33,21.51
RAMCOCEM,EQ,989.2,-1.43,23374.04,2.14,21.33
KFINTECH,EQ,926,-1.98,15973.29,2.25,21.06
HCG,EQ,573.1,-0.93,8081.15,3.66,21.04
SHRINGARMS,EQ,203.85,-3.12,1965.77,10.02,20.84
RICOAUTO,EQ,111.35,-0.49,1506.4,18.44,20.79
CRAFTSMAN,EQ,7251,-2.29,17297.68,0.28,20.73
VINCOFE,EQ,129.3,-3.85,1867.59,15.72,20.61
MON100,EQ,221.9,-0.93,11236.68,9.19,20.49
CENTRALBK,EQ,36.54,-0.54,33073.82,55.34,20.37
SJS,EQ,1630,-4.04,5212.13,1.24,20.37
INTELLECT,EQ,662,-2.13,9239.05,3.03,20.3
PCBL,EQ,275.15,-0.11,10826.12,7.32,20.3
MID150BEES,EQ,215.25,-1.38,2846.9,9.32,20.24
MOSCHIP,EQ,169.39,-1.45,3278.74,11.5,19.82
TATAINVEST,EQ,620,-1.52,31368.95,3.14,19.72
CANHLIFE,EQ,147.39,-0.22,14002.05,13.1,19.62
KSCL,EQ,801,-1.26,4120.27,2.44,19.55
LATENTVIEW,EQ,299.55,-1.59,6198.44,6.4,19.51
SAPPHIRE,EQ,169.55,-2.08,5449.05,11.2,19.38
GABRIEL,EQ,880,-2.21,12640.67,2.15,19.38
SARDAEN,EQ,540.5,-0.8,19046.21,3.49,19.24
ASIANTILES,EQ,65.99,-1.42,1530.38,28.41,19.07
BIKAJI,EQ,615.3,-0.05,15418.97,3.03,19.01
CONCORDBIO,EQ,1164.4,-2.74,12181.51,1.62,18.98
SUNDARMFIN,EQ,5291.5,-3.03,58790.61,0.35,18.79
BALKRISIND,EQ,2175,-3.01,42046.49,0.84,18.39
GREAVESCOT,EQ,144.49,-3.16,3365.12,12.35,18.18
TRANSRAILL,EQ,513,-1.96,6887.33,3.45,18.06
SAMHI,EQ,151.5,-2.11,3351.27,11.79,17.95
CLEANMAX,EQ,862.3,-3.23,10095.74,2.03,17.92
CASTROLIND,EQ,185.79,-0.09,18375.84,9.52,17.71
IOB,EQ,33.46,-0.98,64432.55,52.26,17.65
BRIGADE,EQ,670.9,-0.08,16409.78,2.57,17.43
DOLPHIN,EQ,403,-11.55,1612.18,4.09,17.17
MEDANTA,EQ,1097.9,-0.66,29510.5,1.53,17.05
BLUEJET,EQ,371.95,-1.1,6452.05,4.49,16.98
DCBBANK,EQ,172.51,-1.2,5551.6,9.63,16.79
RHIM,EQ,378.55,-0.94,7817.11,4.36,16.64
DBREALTY,EQ,101,-2.43,5445.96,16.1,16.62
RTNINDIA,EQ,26.6,-1.92,3676.84,60.57,16.59
LLOYDSENGG,EQ,43.95,-2.18,5147.38,37.06,16.59
INDIGOPNTS,EQ,825,-1.74,3933.24,1.99,16.56
AIAENG,EQ,3715,-1.92,34668.52,0.44,16.53
KRISHNADEF,EQ,1100,-5.26,1642.54,1.47,16.48
SILVER1,EQ,25.5,-1.66,2523.47,64.04,16.42
EASEMYTRIP,EQ,7.3,-0.68,2654.9,218.59,16.31
CEMPRO,EQ,552,-1.22,9482.67,2.86,16.14
RENUKA,EQ,24.63,-1.68,5242.47,63.8,15.99
PARKHOSPS,EQ,203.6,-0.54,8794.11,7.82,15.92
RGL,EQ,102.9,-2.95,1104.38,15.05,15.81
CAPACITE,EQ,213.15,-2.45,1803.34,7.07,15.55
GROWWSLVR,EQ,25.74,-1.87,375.53,59.87,15.5
HUBTOWN,EQ,215,-1.52,3055.16,7.11,15.43
BAJAJHIND,EQ,16.6,-0.3,2120.42,91.18,15.3
SILVERADD,EQ,253,-2.06,2025.42,5.94,15.15
ATLANTAELE,EQ,987.5,-2.09,7593.54,1.5,15.11
BORORENEW,EQ,414,-2.84,5803.82,3.55,15.1
INDGN,EQ,449.8,-0.64,10816.79,3.33,15.06
GODAVARIB,EQ,294,-3.8,1504.57,4.95,14.99
KITEX,EQ,169.7,-1.12,3385.51,8.85,14.97
STYLEBAAZA,EQ,273.45,-0.62,2040.41,5.31,14.9
AXISCADES,EQ,1459.7,-1.07,6206.26,0.99,14.78
APEX,EQ,339,-4.83,1059.38,4.19,14.65
GOLDIAM,EQ,311,-3.09,3511.74,4.58,14.47
UCOBANK,EQ,26.4,-1.64,33104.44,54.24,14.47
ARVIND,EQ,334.3,-0.21,8762.49,4.31,14.45
SAMBHV,EQ,91.5,-1.97,2696.24,15.49,14.23
TMB,EQ,621.3,-2.43,9838.38,2.26,14.2
BALUFORGE,EQ,460,-1.9,5289.63,3,14.09
IDEAFORGE,EQ,431.9,-2.68,1869.05,3.17,13.95
GLAND,EQ,1662.5,-1.52,27390.76,0.82,13.87
