Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
PWL,EQ,83.3,-0.04,23821.24,52.7,44.02
YATRA,EQ,109.18,-2.42,1713.21,39.03,43.2
ONESOURCE,EQ,1479.6,-2.33,16959.35,2.87,42.38
JAINREC,EQ,421.25,-0.17,14536.74,9.97,42.35
RRKABEL,EQ,1460.1,-2.11,16513.89,2.64,38.9
NXST,RR,155.25,-0.14,23520.38,24.95,38.67
SBICARD,EQ,717.95,-0.38,68319.74,5.2,37.39
HEXT,EQ,443.2,-2.82,27080.23,8.34,36.99
KIMS,EQ,689,-0.58,27569.57,5.29,36.82
TATACOMM,EQ,1475,-0.57,42037.5,2.42,35.53
ANTELOPUS,EQ,581,-8.86,2042.93,5.82,34.63
VPRPL,EQ,38.37,-3.2,478.26,86.04,34.46
JSWINFRA,EQ,262.9,-0.08,55209.04,12.56,33.06
MOIL,EQ,276.9,-1.37,5634.51,11.77,32.85
UBL,EQ,1694.2,-1.59,44795.52,1.65,28.13
SAPPHIRE,EQ,172.5,-1.29,5543.86,15.77,27.24
SEPC,EQ,6.36,-0.16,1202.08,423.82,27.12
ABBOTINDIA,EQ,26995,-0.7,57362.49,0.1,26.96
RBA,EQ,62.55,-0.57,3645.52,42.13,26.38
INDIAMART,EQ,2180.4,-0.14,13101.4,1.14,24.84
ABREL,EQ,1174,-1.29,13113.07,2.05,24.21
AADHARHFC,EQ,479.95,-0.36,20858.27,5.01,24.04
JUBLPHARMA,EQ,810,-1.36,12901.77,2.93,23.83
ATUL,EQ,6070,-1.08,17871.15,0.39,23.68
TATACHEM,EQ,693,-0.71,17654.61,3.36,23.27
IDEAFORGE,EQ,446,-0.49,1930.07,5.12,22.72
JSWCEMENT,EQ,121.99,-0.69,16631.69,17.24,21.11
SPMLINFRA,EQ,162.7,-0.85,1227.68,12.5,20.42
FLUOROCHEM,EQ,3276.5,-0.4,35992.35,0.61,20.13
SCHAEFFLER,EQ,4167.5,-0.12,65139.55,0.47,19.58
CMSINFO,EQ,290.35,-1.63,4775.46,6.53,19.1
ALGOQUANT,EQ,58.92,-2.22,1656.22,31.65,19.1
LUMAXIND,EQ,5201,-0.61,4861.76,0.35,18.6
RAMCOCEM,EQ,1005,-1.99,23747.38,1.8,18.24
DOLPHIN,EQ,447,-6.61,1788.2,3.59,16.71
GLAXO,EQ,2493.7,-1.01,42244.78,0.6,15.11
KRISHNADEF,EQ,1160,-0.12,1732.13,1.31,15.09
AFCONS,EQ,276.75,-0.5,10178.44,5.33,14.81
RAINBOW,EQ,1182.5,-0.02,12009.37,1.25,14.71
ELECON,EQ,401.7,-0.92,9014.15,3.48,14.11
MANAKCOAT,EQ,116.97,-0.54,1237.94,11.96,14
VTL,EQ,539,-0.29,15589.89,2.55,13.82
ZFCVINDIA,EQ,13972,-0.23,26501.51,0.09,13.07
BIRET,RR,341.64,-0.33,25602.01,3.78,12.9
BECTORFOOD,EQ,188.1,-1.75,5774.49,6.78,12.75
TRIVENI,EQ,372.1,-0.68,8145.19,3.29,12.25
VENTIVE,EQ,678,-0.62,15834.12,1.76,11.88
AEQUS,EQ,126.75,-2.96,8500.69,9.23,11.77
STYL,EQ,257.99,-0.8,4174.43,4.26,11.29
AHCL,EQ,125.38,-2.7,666.41,8.69,11.17
GLAND,EQ,1673.7,-0.23,27575.28,0.64,10.82
IGIL,EQ,331,-0.73,14304.49,3.09,10.24
THELEELA,EQ,424.05,-1.9,14161.48,2.37,10.23
PINELABS,EQ,172.11,-1.53,19762.98,5.74,9.93
JISLJALEQS,EQ,32.48,-1.34,2321.05,30.14,9.83
ORIANA,SM,1815,-0.55,3687.93,0.53,9.72
ENTERO,EQ,1022,-0.74,4446.82,0.91,9.43
RHIM,EQ,380.3,-0.34,7853.25,2.32,8.91
BHARTIHEXA,EQ,1578.9,-0.21,78945,0.56,8.83
SANOFI,EQ,3673.5,-1.16,8460.3,0.23,8.66
IPCALAB,EQ,1489,-0.91,37776.56,0.57,8.53
ARKADE,EQ,106,-1.12,1968.03,7.59,8.17
ORKLAINDIA,EQ,551.5,-0.74,7554.96,1.47,8.15
EFCIL,EQ,221,-1.67,3033.96,3.64,8.15
SHADOWFAX,EQ,114.79,-0.2,6636.39,7.03,8.09
SKFINDIA,EQ,1626,-0.67,8038.61,0.49,8
RALLIS,EQ,253.25,-0.22,4924.92,3.12,7.9
BAJAJHCARE,EQ,313.3,-0.03,989.5,2.46,7.75
GNA,EQ,426.1,-1,1829.28,1.76,7.66
COSMOFIRST,EQ,666.5,-0.78,1749.54,1.14,7.6
JKLAKSHMI,EQ,607.2,-0.53,7538.05,1.21,7.41
JYOTHYLAB,EQ,240,-0.44,8813.15,3.01,7.24
VIJAYA,EQ,945.2,-0.16,9709.56,0.75,7.13
HARIOMPIPE,EQ,329.9,-1.3,1021.61,2.16,7.12
SRM,EQ,388.05,-0.77,890.35,1.78,6.95
THYROCARE,EQ,374.15,-0.27,5955.03,1.76,6.56
MINDSPACE,RR,461.5,-0.04,29921.03,1.38,6.37
VISHNU,EQ,485.1,-2.6,3265.46,1.29,6.33
FLYSBS,SM,412.3,-4.99,713.43,1.51,6.29
GODREJIND,EQ,915,-0.1,30817.64,0.67,6.13
PNGSREVA,EQ,385.55,-0.19,1222.13,1.55,6.01
PAISALO,EQ,32.9,-0.96,2992.33,17.67,5.84
RELAXO,EQ,309,-0.64,7692.2,1.87,5.8
CAMPUS,EQ,235.6,-1.69,7199.78,2.41,5.71
RAJESHEXPO,BZ,110.55,-2.12,3264.1,5.17,5.66
GROWWDEFNC,EQ,83.73,-0.01,286.11,6.6,5.53
UNIVCABLES,EQ,649.5,-0.02,2253.46,0.81,5.26
AGARIND,EQ,448.5,-1.74,670.86,1.12,5.08
GARFIBRES,EQ,619,-0.39,6144.56,0.77,4.78
CEWATER,EQ,242,-3.03,500.85,1.94,4.72
ETHOSLTD,EQ,2193,-0.07,5867.96,0.22,4.71
RATNAMANI,EQ,2289,-1.25,16044.06,0.2,4.7
GANESHHOU,EQ,632.6,-0.11,5275.07,0.74,4.69
JARO,EQ,413.5,-0.4,916.16,1.1,4.6
XPROINDIA,EQ,891,-0.91,2091.21,0.5,4.49
CIGNITITEC,EQ,1125,-2.39,3099.03,0.39,4.41
BAJEL,EQ,145.5,-1.21,1683.24,2.93,4.33
GOCOLORS,EQ,283,-2.28,1528.45,1.5,4.29
VLEGOV,EQ,13.36,-5.92,144.89,32.4,4.18
DALMIASUG,EQ,315,-0.32,2549.59,1.3,4.08
JASH,EQ,365.8,-1.27,2301.07,1.12,4.08
MUFTI,EQ,79.45,-3,519.37,4.7,3.8
ENCOMPAS,SM,256.5,-5.19,363.81,1.49,3.72
IVALUE,EQ,225.1,-0.1,1229.38,1.62,3.69
MASTERTR,EQ,78.65,-0.82,967.52,4.56,3.58
UFLEX,EQ,448,-0.16,3235.07,0.77,3.49
SRTL,BE,56.75,-2.42,226.86,6.24,3.48
ITIETF,EQ,33.16,-0.24,448.36,10.29,3.4
CAPINVIT,IV,68.9,-0.85,3386.79,4.92,3.39
SUYOG,EQ,691,-2.68,809.65,0.48,3.35
ALEMBICLTD,EQ,85,-0.46,2182.65,3.86,3.28
INFRAIETF,EQ,93.61,-0.03,385.82,3.43,3.22
TCPLPACK,EQ,2511,-0.85,2285.01,0.13,3.21
DODLA,EQ,1021,-1.83,6159.47,0.3,3.1
ITETF,EQ,31.6,-0.6,111.06,9.77,3.08
DWARKESH,EQ,39.41,-0.08,730.27,7.66,3.04
MAFANG,EQ,160.77,-0.34,3975.9,1.87,3.01
TNPL,EQ,136.46,-1.04,944.45,2.13,2.97
SEAMECLTD,EQ,1320,-0.48,3356.1,0.22,2.91
SHOPERSTOP,EQ,300.2,-0.46,3305.72,0.96,2.9
NPST,EQ,1020.1,-0.03,2126.97,0.28,2.83
LAXMIINDIA,EQ,85.9,-0.85,448.98,3.26,2.83
SILVERTUC,EQ,127.6,-4.99,1618.1,2.16,2.77
AGARWALEYE,EQ,441,-1.85,13971.21,0.6,2.7
SAFARI,EQ,1668,-0.04,8172.19,0.16,2.6
GOPAL,EQ,282.15,-0.32,3516.22,0.91,2.57
YASHO,EQ,1405,-2.49,1694.02,0.18,2.56
DHARI-RE,ST,26,-32.99,122.22,9.9,2.5
SURAJEST,EQ,204.5,-0.73,976.97,1.2,2.48
SARTELE,SM,189,-0.37,890.33,1.29,2.46
MAXVOLT,SM,258,-1.26,281.32,0.92,2.39
BIRLANU,EQ,1379,-1.22,1039.89,0.17,2.36
INSECTICID,EQ,592,-1.31,1722.59,0.39,2.34
TVSSCS,BE,106,-0.65,4676.51,2.13,2.27
OSIAHYPER,EQ,7.41,-4.88,121.95,29.29,2.22
INDOUS,EQ,100.07,-2.32,200.66,2.13,2.18
SCML,SM,125,-0.32,143.87,1.67,2.12
SANSTAR,EQ,84.11,-1.36,1532.86,2.42,2.05
METROBRAND,EQ,948,-0.57,25830.86,0.21,1.97
GREENPANEL,EQ,194.12,-1.09,2380.44,1,1.96
PAKKA,EQ,80,-1.55,359.58,2.42,1.95
SUNCLAY,EQ,1282.5,-0.25,2827.42,0.14,1.88
PITTIENG,EQ,840,-0.33,3162.9,0.22,1.83
KRMAYURVED,SM,200,-1.67,425.22,0.87,1.77
JAYKAY,EQ,138.9,-0.64,1809.69,1.25,1.75
CONNPLEX,SM,231.85,-2.52,442.83,0.74,1.74
MAXESTATES,EQ,385,-0.13,6292.65,0.45,1.73
BASILIC,SM,219.1,-0.02,553.56,0.77,1.72
STRIDERS,ST,60.05,-4.98,111.79,2.72,1.63
738GS2027,GS,103.13,-0.06,146444.6,1.57,1.62
SIMPLEXINF,EQ,174,-0.12,1376.26,0.91,1.61
EBBETF0431,EQ,1398.26,-0.28,13248.7,0.11,1.61
PRLIND,SM,54.4,-3.72,124.37,2.9,1.57
IRISDOREME,EQ,30.25,-0.46,575.75,5.1,1.57
SINTERCOM,EQ,82.5,-1.03,227.1,1.84,1.53
DIVINEHIRA,ST,256.9,-0.04,335.18,0.59,1.52
TRACXN,EQ,33.12,-0.06,353.39,4.47,1.52
MONOLITH,SM,406,-1,882.48,0.37,1.51
STEL,EQ,503.95,-1.43,930.06,0.29,1.49
ELECTHERM,EQ,625.4,-0.93,796.94,0.22,1.4
DDEVPLSTIK,EQ,259.5,-0.15,2685.22,0.53,1.38
930APMD32,N0,103120,-2.42,1031.19,0,1.35
AXISBPSETF,EQ,13.24,-0.08,1045.17,10.21,1.35
ZTECH,SM,486.2,-1.35,702.96,0.27,1.33
PRSMJOHNSN,EQ,125,-0.39,6291.96,1.05,1.32
CAPILLARY,EQ,516,-0.17,4092.49,0.25,1.28
UFBL,EQ,230,-0.56,898.99,0.55,1.28
AMRUTANJAN,EQ,555.3,-0.34,1605.41,0.22,1.26
KSOLVES,EQ,282.05,-0.35,668.8,0.44,1.25
DCM,EQ,61,-5.29,113.93,1.95,1.24
ANZEN,IV,118,-0.42,3017.48,1,1.18
SAKHTISUG,EQ,15.3,-1.29,181.84,7.79,1.17
WSI,EQ,68.41,-1.78,518.97,1.66,1.15
SUMIT,EQ,34.9,-0.23,157.99,3.27,1.14
CKKRETAIL,ST,173.85,-5,336.71,0.62,1.09
INDUSINVIT,IV,123.4,-0.17,5465.86,0.88,1.09
VMARCIND,SM,682.5,-0.4,1666.71,0.16,1.08
VIKASLIFE,EQ,1.33,-0.75,247.07,82.8,1.08
ASHIANA,EQ,302,-0.93,3035.85,0.35,1.07
THOMASCOTT,EQ,251.3,-1.49,368.67,0.4,1.04
AMBIKCO,EQ,1356.2,-0.35,776.42,0.07,1
INDIQUBE,EQ,162.12,-2.38,3436.38,0.6,0.99
DEN,EQ,27.27,-0.37,1301.39,3.64,0.99
DCMNVL,EQ,115,-5.24,214.79,0.83,0.94
DELPHIFX,EQ,11.3,-0.09,277.15,8.21,0.94
AUTOAXLES,EQ,1920.1,-1.45,2901.65,0.05,0.94
CIFL,EQ,28.17,-1.57,1101.61,3.27,0.93
MOBILISE,ST,54,-1.73,51.36,1.7,0.91
PARSVNATH,EQ,6.8,-0.29,295.92,13.09,0.9
BAGDIGITAL,SM,109.9,-1.61,233.19,0.82,0.89
ASAL,EQ,436,-0.39,691.69,0.2,0.85
AKSHARCHEM,EQ,177.9,-6.94,142.91,0.46,0.83
MUNISH,SM,65,-5.8,156.46,1.25,0.82
GOLD360,EQ,155.75,-0.03,149.19,0.52,0.81
AQYLON,EQ,98.2,-4.94,2491.63,0.81,0.8
VSTL,EQ,107.05,-2.2,202.99,0.72,0.77
KAPSTON,BE,286,-1.89,870.36,0.27,0.77
JITFINFRA,BE,337,-0.25,866.21,0.22,0.76
STEELCAS,EQ,225.25,-2.42,2279.53,0.31,0.72
SUBAHOTELS,SM,115,-1.71,278.79,0.61,0.71
STEELXIND,EQ,8.05,-0.37,1004.01,8.71,0.7
PAVNAIND,EQ,18.9,-1.1,263.71,3.68,0.69
AVPINFRA,SM,92.35,-0.43,230.68,0.71,0.66
TECHERA,SM,184.6,-3.4,304.98,0.35,0.66
HDFCNIFIT,EQ,31.93,-0.19,114.14,2.08,0.66
TTKHLTCARE,EQ,856,-1.63,1209.56,0.08,0.66
IEML,SM,71.05,-0.07,130.26,0.91,0.65
SADHNANIQ,EQ,1.47,-4.55,48.42,43.89,0.65
INTENTECH,EQ,90.7,-0.02,214.27,0.7,0.64
AMANTA,EQ,98,-1.09,380.53,0.66,0.64
TCIEXP,EQ,513,-0.29,1970.89,0.12,0.63
EPWINDIA,SM,117.6,-3.61,135,0.53,0.63
CHETANA,SM,35.3,-8.31,72.01,1.71,0.63
E2ERAIL,SM,174,-1.78,300.28,0.35,0.62
ALLETEC,SM,143.5,-0.62,289.79,0.43,0.62
ZIMLAB,EQ,67.1,-0.55,327.02,0.89,0.6
WANBURY,BE,242.1,-1.22,845.88,0.25,0.6
TERASOFT,EQ,350.1,-3.21,438.04,0.17,0.6
GINNIFILA,EQ,32.98,-0.21,282.47,1.76,0.59
PANAMAPET,EQ,275,-1.54,1663.57,0.21,0.58
ABCOTS,EQ,396.3,-4.29,870.42,0.14,0.58
VGINFOTECH,SM,125,-2.04,310.86,0.46,0.58
PSRAJ,SM,270,-2.88,203.53,0.21,0.57
LYKALABS,EQ,56,-1.87,199.86,0.98,0.56
ESSENTIA,EQ,1.31,-0.76,139.87,41.51,0.56
SBIETFIT,EQ,331.9,-0.31,67.84,0.16,0.53
RMDRIP,EQ,46.56,-5,1163.07,1.12,0.52
RNPL,SM,136,-1.45,108.04,0.38,0.52
BIL,EQ,706,-2.14,946.78,0.07,0.51
IRIS,EQ,245.6,-0.32,505.16,0.2,0.51
FOCE,SM,628.1,-5,737.58,0.08,0.5
TRF,EQ,231.25,-1.03,254.48,0.21,0.49
MANGALAM,BE,33.5,-1.09,53.02,1.43,0.48
LANCORHOL,BE,20.73,-5,152.47,2.24,0.47
MATRIMONY,EQ,397.05,-0.81,820.71,0.11,0.45
HPAL,EQ,32.81,-0.09,301.44,1.37,0.45
HILTON,EQ,16.92,-1.11,58.71,2.64,0.45
VIDHIING,EQ,300,-0.37,1498.35,0.15,0.45
865IRFC29,NA,1162,-0.34,799.87,0.04,0.41
HITECHGEAR,BE,599,-0.69,1125.71,0.07,0.4
RSSOFTWARE,EQ,29.19,-3.6,75.4,1.31,0.4
CORDSCABLE,EQ,159,-0.52,205.55,0.25,0.4
UNIDT,EQ,181.49,-0.57,368.48,0.22,0.4
COOLCAPS,SM,22.4,-1.54,258.94,1.75,0.4
RML,EQ,822.8,-0.47,2273.98,0.05,0.39
EIHAHOTELS,EQ,312.6,-0.3,1904.87,0.12,0.39
MAGNUM,EQ,19.16,-2.1,131.08,2.03,0.39
KOTHARIPET,EQ,111.09,-1.76,653.72,0.34,0.38
MOS,SM,17.75,-0.84,456.96,2.12,0.38
VITAL,SM,43.35,-4.93,103.83,0.84,0.38
UEL,EQ,161.51,-4.71,2154.51,0.23,0.37
DEVX,EQ,37.8,-1.23,340.91,0.97,0.37
893NHB29,N6,5415.1,-0.41,360.22,0.01,0.36
