Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NAVINFLUOR,EQ,6190,-1.16,31712.59,1.22,74.83
JUBLFOOD,EQ,453.3,-0.2,29910.78,16.23,73.77
SUPREMEIND,EQ,3824,-0.5,48575.08,1.9,73.21
GESHIP,EQ,1428.1,-0.92,20388.58,5.01,72.04
PRESTIGE,EQ,1245.5,-1.77,53647.45,5.64,71.54
J&KBANK,EQ,118.11,-0.4,13006.07,57.3,69.15
BLUESTARCO,EQ,1716.9,-0.96,35302,4.01,69.14
ASTERDM,EQ,632,-0.66,32745.25,10.81,68.14
ICICIGI,EQ,1773,-1.07,88359.66,3.81,68.09
ICICIPRULI,EQ,550,-2.29,79708,12.16,67.62
BANKBEES,EQ,551,-0.13,7437.36,12.08,67.11
MMTC,EQ,58.68,-2.91,8802,108.57,65.91
ASTRAL,EQ,1624.2,-0.99,43634.16,3.88,63.52
BAJAJHFL,EQ,81.4,-0.43,67825.2,77,63.47
SILVER,EQ,228.5,-0.1,3105.28,27.32,63.24
PATANJALI,EQ,473.4,-0.19,51502.04,13,62.25
THERMAX,EQ,3221,-0.51,38380.24,1.92,62.08
CHOLAHLDNG,EQ,1409.1,-2.1,26459.72,4.3,60.82
BHARTIHEXA,EQ,1575,-1.03,78750,3.78,60.17
NAZARA,EQ,234.3,-3.32,8680,24.54,59.05
ITI,EQ,269,-2.02,25847.86,21.47,58.01
LALPATHLAB,EQ,1305.3,-1.52,21870.96,4.35,57.33
PARADEEP,EQ,110.7,-2.15,11492.55,50.46,56.81
EMBASSY,RR,416.01,-0.69,39433.33,13.6,56.73
JAINREC,EQ,436.5,-0.32,15063,12.89,56.71
AIAENG,EQ,3410,-4.56,31822.25,1.64,56.45
ACMESOLAR,EQ,247,-5.74,14967.5,21.97,55.6
MOIL,EQ,290.55,-0.65,5912.26,18.67,55.26
NAM-INDIA,EQ,834,-2.6,53155.43,6.45,54.47
JINDALPOLY,EQ,957.25,-5,4191.45,5.58,54.44
BALRAMCHIN,EQ,482,-0.33,9734.01,11.04,53.92
SILVERCASE,EQ,23.28,-1.56,1171.76,228.53,53.8
BIRET,RR,325.9,-0.89,24422.47,16.23,53.18
ZENTEC,EQ,1407.8,-0.66,12711.08,3.7,52.39
LTTS,EQ,3224.7,-2.68,34180.57,1.59,52.14
CSBBANK,EQ,361.85,-3.64,6277.58,13.89,50.9
IKS,EQ,1326,-0.84,22750.6,3.82,50.87
PGHH,EQ,9736,-1.84,31603.77,0.52,50.82
GOKULAGRO,EQ,180.5,-1.03,5326.32,27.03,49.81
NCC,EQ,140.99,-1.11,8852.01,34.73,49.22
WOCKPHARMA,EQ,1174,-1.12,19075.81,4.13,49.16
MEESHO,EQ,144.1,-0.04,65034.22,33.76,48.85
GODIGIT,EQ,323.25,-1.75,29884.14,14.75,48.06
PCJEWELLER,EQ,8.31,-0.95,6572.81,565.88,47.59
GOLDETF,EQ,142.4,-0.72,3071.17,33,47.01
MEDANTA,EQ,1005.7,-0.88,27032.25,4.63,46.74
GUJGASLTD,EQ,353.7,-0.17,24348.36,13.23,46.73
EMMVEE,EQ,227.99,-1.38,15784.77,20.14,46.36
GOLDCASE,EQ,23.05,-0.22,2156.46,198.28,45.84
MOTILALOFS,EQ,664.9,-0.92,40017.68,6.82,45.81
GODFRYPHLP,EQ,1994,-0.11,31102.76,2.27,45.51
NEULANDLAB,EQ,12001,-0.83,15397.15,0.37,45.07
FSL,EQ,216.8,-1.55,15110.76,20.37,44.99
PVRINOX,EQ,993,-0.44,9751.26,4.46,44.85
MSUMI,EQ,37.2,-0.19,24669.78,119.86,44.77
M&MFIN,EQ,308.95,-0.82,42943.16,14.31,44.55
SWANCORP,EQ,318,-2.12,9967.93,13.29,43.02
IFCI,EQ,53.98,-0.41,14543.91,76.16,41.57
BAJAJHLDNG,EQ,9550,-1.28,106285.3,0.43,41.13
KIRLOSENG,EQ,1366.2,-3.88,19857.67,2.85,39.74
EDELWEISS,EQ,104.5,-0.84,9890.7,37.17,39.37
TTML,EQ,36.28,-4.35,7092.48,103.28,37.78
SAILIFE,EQ,998.7,-1,21149.28,3.63,36.52
APTUS,EQ,208.99,-0.41,10465.02,17.28,36.38
RAMCOCEM,EQ,939.9,-0.64,22209.12,3.86,35.96
SBC,EQ,31.4,-0.82,1495.24,109.22,34.64
FIVESTAR,EQ,350.1,-1.44,10312.76,9.62,34.17
THANGAMAYL,EQ,3334,-0.69,10362.75,1.02,34.03
IRCON,EQ,123.92,-0.21,11654.87,26.84,33.58
JSWINFRA,EQ,251.5,-0.69,52815.04,12.78,32.35
BSOFT,EQ,358.65,-1.43,10024.49,8.89,32.32
DEVYANI,EQ,104.4,-1.11,12871.89,29.97,31.31
FACT,EQ,787,-0.12,50924.56,3.89,31.17
KSB,EQ,782.9,-2.12,13625.53,3.88,31.09
CUB,EQ,240.5,-1.49,17870.29,12.66,30.82
INTELLECT,EQ,650.5,-1.59,9078.55,4.65,30.77
IRB,EQ,41.5,-0.31,25061.85,73.52,30.64
GILLETTE,EQ,7976.5,-0.1,25991.6,0.38,30.63
ARE&M,EQ,763.5,-0.73,13973.99,3.95,30.24
IPCALAB,EQ,1527,-1.13,38740.63,1.96,30.14
INOXINDIA,EQ,1182,-0.05,10728.25,2.48,29.74
ABLBL,EQ,92.51,-0.89,11290.93,31.27,29.46
TATACHEM,EQ,634.9,-0.31,16174.48,4.54,28.98
CHALET,EQ,726.2,-0.93,15902.63,4,28.95
ASAHIINDIA,EQ,814,-3.26,20751.07,3.5,28.72
EMBDL,BE,48,-3.69,6675.04,59.15,28.6
KEC,EQ,547,-2.19,14561.14,5.07,28.12
PARAS,EQ,626.5,-0.61,5048.8,4.39,27.83
INDIAMART,EQ,1982,-2.32,11909.27,1.36,27.37
BALKRISIND,EQ,2116.4,-0.21,40913.65,1.28,27.1
GRAVITA,EQ,1403,-0.3,10355.33,1.91,27.08
KWIL,EQ,23.55,-1.26,5533.29,112.54,26.64
CESC,EQ,153.09,-0.6,20293.16,17.13,26.58
LOTUSDEV,EQ,113.5,-2.81,5547.01,22.39,26.01
SIGNATURE,EQ,758,-1.17,10650.71,3.32,25.43
LEMONTREE,EQ,105.76,-0.65,8378.8,23.73,25.32
BHARATCOAL,EQ,33.8,-0.27,15740.66,74.12,25.26
LINDEINDIA,EQ,7007,-0.06,59758.66,0.35,25
ABREL,EQ,1161.2,-1.45,12970.1,2.13,24.96
HOMEFIRST,EQ,935,-2.56,9747,2.63,24.91
SILVERAG,EQ,223.9,-1.63,915.6,10.64,24.06
BLUEJET,EQ,358,-2.05,6210.06,6.57,23.92
EMAMILTD,EQ,404,-0.42,17634.6,5.91,23.91
CIEINDIA,EQ,462.25,-1.04,17536.03,5.08,23.9
SARDAEN,EQ,509.5,-0.03,17953.83,4.62,23.82
KIRIINDUS,EQ,375,-0.61,2250.85,6.27,23.64
NIITLTD,EQ,57.63,-7.63,785.98,38.81,23.48
BANKBETA,EQ,54.83,-0.53,3561.75,41.72,23.1
JISLJALEQS,EQ,30.15,-0.92,2154.55,75.09,23.05
SUNTV,EQ,593.9,-0.91,23404.69,3.86,23.01
DALBHARAT,EQ,1830,-0.1,34324.57,1.24,22.93
MID150BEES,EQ,209.1,-0.14,2829.23,10.86,22.83
CAPACITE,EQ,223.65,-2.38,1892.17,9.6,21.85
STARHEALTH,EQ,449.95,-0.6,26475,4.77,21.8
METROPOLIS,EQ,442,-3.05,2290.97,4.87,21.8
JINDRILL,EQ,473,-0.82,1370.81,4.5,21.41
LUMAXTECH,EQ,1564.5,-0.69,10663.27,1.34,21.28
APOLLOPIPE,EQ,389,-0.64,1713.48,5.4,21.25
TECHNOE,EQ,1092,-0.31,12699.91,1.9,20.96
NUVAMA,EQ,1150.7,-0.03,20947.52,1.78,20.57
LATENTVIEW,EQ,267.75,-0.59,5540.42,7.63,20.56
MODEFENCE,EQ,85.2,-0.64,1241.36,23.71,20.4
DCBBANK,EQ,169.87,-0.05,5466.65,11.79,20.35
RRKABEL,EQ,1385,-0.79,15664.5,1.44,20.09
TATAINVEST,EQ,604.5,-0.77,30584.72,3.29,20.04
AAVAS,EQ,1092.6,-1.19,8652.5,1.81,19.95
YATHARTH,EQ,641.4,-1.24,6180.17,3.06,19.8
DEEPAKNTR,EQ,1382,-0.1,18849.52,1.38,19.25
TMB,EQ,599,-0.5,9485.25,3.14,19.04
CRAFTSMAN,EQ,6844.5,-0.15,16327.95,0.28,19.03
SOBHA,EQ,1263,-0.58,13505.61,1.48,18.65
GROWWSLVR,EQ,22.49,-2.77,320.02,80.69,18.37
RKFORGE,EQ,499.8,-3.41,9047.91,3.6,18.29
ASTRAMICRO,EQ,889.95,-2.06,8449.63,2.02,18.23
KIMS,EQ,641,-2.52,25648.91,2.83,18.19
PILANIINVS,EQ,4722.8,-2.55,5229.2,0.36,18.02
63MOONS,EQ,525,-1.01,2419.12,3.22,17.4
IRBINVIT,IV,57.74,-3.01,7399.96,29.82,17.4
GSFC,EQ,153.25,-1.3,6106.67,11.19,17.39
KNRCON,EQ,118,-0.42,3318.57,14.59,17.24
STOVEKRAFT,EQ,495,-4.04,1638.81,3.37,16.92
KROSS,EQ,173,-4.41,1116.01,9.53,16.88
BALUFORGE,EQ,437.5,-0.06,5030.9,3.8,16.81
BANKNIFTY1,EQ,55.1,-0.36,5581.6,30.2,16.78
BUTTERFLY,EQ,625.5,-6.58,1118.37,2.58,16.72
TTKPRESTIG,EQ,461.9,-4.65,6325.77,3.53,16.68
CYIENT,EQ,825,-0.58,9167.73,2,16.61
CANFINHOME,EQ,818,-1.11,10892.01,1.99,16.52
GENUSPOWER,EQ,239.25,-1.93,7278.41,6.79,16.48
RATEGAIN,EQ,483,-0.6,5705.39,3.36,16.39
ACE,EQ,831.5,-0.38,9901.77,1.94,16.31
EIDPARRY,EQ,791,-0.61,14069.73,2.05,16.28
3MINDIA,EQ,32355,-1.9,36448.13,0.05,16.04
GHCL,EQ,434.7,-1.38,3996.38,3.62,15.8
RGL,EQ,93.15,-2.82,999.74,16.6,15.68
GSPL,EQ,253.2,-1.38,14285.83,6.09,15.56
AADHARHFC,EQ,448,-3.19,19469.75,3.38,15.39
LTFOODS,EQ,379.9,-0.86,13192.14,4,15.29
HONAUT,EQ,28280,-0.62,25003.83,0.05,15.24
KPRMILL,EQ,825,-1.13,28199.65,1.81,15.06
SAMHI,EQ,143.9,-4.3,3183.16,10.03,14.84
PRICOLLTD,EQ,533.25,-0.3,6499.33,2.76,14.82
ABDL,EQ,406,-1.67,11356.23,3.6,14.81
THYROCARE,EQ,354.4,-1.23,5640.82,4.14,14.75
SEDEMAC,EQ,1502,-0.25,6633.06,0.96,14.52
IIFLCAPS,EQ,270.6,-0.13,8426.86,5.23,14.29
PINELABS,EQ,165.69,-1.53,19025.79,8.54,14.26
GLAXO,EQ,2365,-0.49,40064.53,0.59,14.07
IDEAFORGE,EQ,417.3,-1.56,1805.87,3.25,13.79
BRIGADE,EQ,652,-1,15947.49,2.11,13.7
GRWRHITECH,EQ,3640,-1.25,8456.59,0.37,13.67
DCXINDIA,EQ,163.38,-0.54,1819.83,8.17,13.55
MOSCHIP,EQ,165.1,-0.15,3195.71,8.05,13.46
AJMERA,EQ,108.58,-0.47,2136.81,11.9,13.09
CEMPRO,EQ,536,-1.41,9207.81,2.31,12.6
MASTEK,EQ,1449.5,-0.1,4493.06,0.85,12.45
GRINFRA,EQ,862,-3.31,8340.76,1.41,12.34
ROUTE,EQ,467.35,-2.02,2944.45,2.58,12.26
SAPPHIRE,EQ,159.99,-1.91,5141.81,7.53,12.18
BAJEL,EQ,160.2,-0.42,1853.29,7.49,12.15
TRITURBINE,EQ,453.9,-2.43,14429.12,2.59,11.92
SHRINGARMS,EQ,192,-0.08,1851.5,6.15,11.89
JKIL,EQ,485,-1.85,3669.78,2.4,11.75
GNFC,EQ,409.6,-0.1,6018.69,2.82,11.56
SHREEJISPG,EQ,359.3,-0.37,5853.65,3.17,11.44
AWFIS,EQ,263.4,-1.95,1884.38,4.3,11.43
RTNINDIA,EQ,26.7,-0.22,3690.66,41.87,11.35
SJS,EQ,1570.8,-1.6,5022.83,0.71,11.33
GENESYS,EQ,268.1,-0.83,1120.4,4.12,11.23
GANECOS,EQ,814.1,-0.72,2181.46,1.36,11.11
EPACKPEB,EQ,149,-1.99,1496.73,7.23,10.91
SYMPHONY,EQ,773.2,-1.23,5309.67,1.39,10.81
HINDOILEXP,EQ,128.5,-3.38,1699.33,8.24,10.66
AARTIPHARM,EQ,637,-1.57,5774.9,1.65,10.63
CAPLIPOINT,EQ,1609.9,-0.73,12237.12,0.65,10.55
VIYASH,EQ,188.99,-0.38,8256.04,5.46,10.45
FINKURVE,EQ,55.1,-16.01,771.68,15.87,10.19
DCMSHRIRAM,EQ,1042,-0.52,16249.19,0.98,10.14
DBL,EQ,411.4,-3.37,6682.98,2.43,10.13
MOBIKWIK,EQ,181,-0.26,1425.02,5.12,9.38
KANSAINER,EQ,166.05,-1.45,13425.55,5.57,9.36
EPIGRAL,EQ,843.4,-0.61,3638.54,1.09,9.28
TIMKEN,EQ,3177,-0.46,23896.99,0.29,9.16
SKIPPER,EQ,350.1,-0.33,3952.77,2.58,9.13
VSTIND,EQ,214.5,-1.7,3643.52,4.24,9.13
SAFARI,EQ,1522,-4.5,7456.88,0.58,9.06
INDOTHAI,EQ,251.05,-1.95,3213.9,3.48,8.9
INDIASHLTR,EQ,689.9,-4.17,7503.25,1.26,8.85
RBA,EQ,61,-0.23,3555.19,14.33,8.78
ELLEN,EQ,199,-2.07,2804.62,4.39,8.74
INDGN,EQ,440.5,-1.16,10593.15,1.97,8.73
IFBIND,EQ,978.3,-0.76,3963.95,0.88,8.6
SANGHVIMOV,EQ,241,-1.71,2086.48,3.4,8.38
679GS2031,GS,102.2,-0.78,64386,8.12,8.31
RELIGARE,EQ,216.98,-2.45,7219.8,3.75,8.24
MANORAMA,EQ,1271,-0.04,7588.95,0.63,8.1
EASEMYTRIP,EQ,6.86,-0.29,2494.88,117.49,8.08
LGBBROSLTD,EQ,1714,-1.67,5466.36,0.46,8.02
GOODLUCK,EQ,1008,-0.71,3350.44,0.75,7.73
HNGSNGBEES,EQ,490,-1.81,1155.75,1.56,7.73
ANTELOPUS,EQ,517,-2.85,1817.89,1.47,7.72
JUBLPHARMA,EQ,830,-2.44,13220.33,0.91,7.67
CARERATING,EQ,1526.5,-1.93,4586.68,0.49,7.65
RAJESHEXPO,BZ,93.82,-4.99,2770.13,8,7.61
ARVINDFASN,EQ,397.9,-1.69,5317.15,1.88,7.6
PICCADIL,EQ,539.1,-0.47,5310.01,1.38,7.45
VINATIORGA,EQ,1394,-0.89,14450.99,0.53,7.36
THELEELA,EQ,401.5,-1.45,13408.41,1.83,7.35
MEDPLUS,EQ,819.15,-0.18,9834.28,0.89,7.33
VIJAYA,EQ,891.6,-3.38,9158.96,0.8,7.28
754GS2036,GS,107,-0.47,159430,6.71,7.18
VENUSPIPES,EQ,954.9,-0.4,1978.18,0.73,7.09
TBOTEK,EQ,1067,-3.93,11586.32,0.64,7.02
SURYODAY,EQ,123.5,-3.1,1312.68,5.64,7.01
ORIENTCEM,EQ,132.32,-0.43,2718.65,5.13,6.88
AMAGI,EQ,345,-0.93,7463.69,1.96,6.88
ANDHRAPAP,EQ,59.04,-3.15,1174.01,11.01,6.77
NXST,RR,154.79,-0.55,23450.69,4.21,6.54
ECOSMOBLTY,EQ,112,-3.2,672,5.68,6.49
KDDL,EQ,2217,-1.17,2726.75,0.29,6.46
CERA,EQ,4741,-0.37,6114.72,0.14,6.44
AHLUCONT,EQ,721.2,-2.27,4831.14,0.87,6.35
QUADFUTURE,EQ,299,-0.75,1196,2.09,6.31
GULFOILLUB,EQ,924.2,-0.17,4565.55,0.68,6.29
AEQUS,EQ,122,-1.15,8182.12,5.07,6.28
VERTIS,IV,106.5,-0.47,16081.33,5.75,6.15
ALLTIME,EQ,211.28,-3.24,1384.05,2.78,6.15
FISCHER,EQ,35.17,-3.14,2280.83,16.62,6.01
EIHOTEL,EQ,309,-1.65,19323.75,1.92,5.99
GROWWPOWER,EQ,10.46,-1.04,139.21,56.77,5.98
METROBRAND,EQ,934.9,-0.69,25473.92,0.64,5.96
ANUP,EQ,1589,-2.67,3183,0.37,5.96
KITEX,EQ,159.4,-0.1,3180.03,3.67,5.9
BBL,EQ,2295,-0.66,2594.07,0.25,5.9
BASF,EQ,3300,-0.3,14284.26,0.18,5.88
NAMAN,SM,51,-0.58,66.64,10.92,5.83
IONEXCHANG,EQ,336.75,-1.52,4939,1.7,5.8
GAUDIUMIVF,EQ,76.75,-4.72,558.64,7.31,5.79
CAMLINFINE,EQ,119.29,-0.78,2291.46,4.78,5.78
LMW,EQ,13701,-2.36,14636.78,0.04,5.77
ORIENTTECH,EQ,262.8,-0.3,1203.78,2.17,5.77
PRIVISCL,EQ,2918.6,-0.25,11400.84,0.2,5.75
SHRIRAMPPS,EQ,68.3,-0.36,1165.57,8.38,5.74
SHARDAMOTR,EQ,787.55,-0.19,4521.14,0.72,5.71
ALGOQUANT,EQ,54.4,-0.78,1529.16,10.36,5.69
GATEWAY,EQ,51.25,-0.87,2560.67,11.03,5.68
VENTIVE,EQ,642,-2.22,14993.37,0.87,5.63
NEOGEN,EQ,1325,-2.12,3495.57,0.41,5.6
718GS2037,GS,103.45,-0.05,177934,5.39,5.59
SULA,EQ,152.5,-0.2,1287.82,3.56,5.5
E2E,BE,2270,-0.66,4665.98,0.24,5.46
GOPAL,EQ,272,-1.2,3390.44,1.97,5.46
PREMEXPLN,EQ,438,-0.19,2354.74,1.24,5.45
UTIAMC,EQ,938.45,-0.47,12060.96,0.57,5.43
VARROC,EQ,497.9,-1.14,7607.23,1.08,5.41
LANDMARK,EQ,360.45,-1.06,1494.6,1.45,5.36
HERITGFOOD,EQ,310.5,-0.29,2881.32,1.7,5.32
MIDWESTLTD,EQ,1235,-0.96,4465.86,0.42,5.32
HIRECT,EQ,1497,-0.13,2572.42,0.34,5.29
AGI,EQ,501,-0.17,3241.34,1.04,5.26
HATSUN,EQ,970,-2.08,21606.58,0.55,5.23
GMMPFAUDLR,EQ,853.3,-3.27,3836.2,0.6,5.22
RAMKY,EQ,462,-2.13,3196.94,1.11,5.21
GKENERGY,EQ,103.39,-0.04,2096.93,4.88,5.1
SPORTKING,EQ,117,-0.11,1486.74,4.25,5.09
TASTYBITE,EQ,6712,-1.63,1722.3,0.08,5.04
GLOBUSSPR,EQ,865,-2.51,2514.38,0.57,5.04
BOROLTD,EQ,222,-1.79,2654.72,2.24,5.03
VPRPL,EQ,37.5,-0.37,467.42,13.08,4.96
RALLIS,EQ,238.8,-1.61,4643.92,2.04,4.96
GALAXYSURF,EQ,1637,-1.04,5803.94,0.3,4.93
SPARC,EQ,114.95,-0.22,3730.12,4.23,4.91
DCAL,EQ,158.68,-1.02,2487.83,3.06,4.91
DIGITIDE,EQ,72.55,-1.83,1081.08,6.64,4.89
SIGACHI,EQ,19,-0.42,726.02,25.39,4.88
NIBE,EQ,960,-1.57,1392.12,0.49,4.76
SCHNEIDER,BE,885,-1.14,21160.71,0.52,4.74
CRIZAC,EQ,202.95,-1.22,3551.27,2.28,4.64
SKFINDIA,EQ,1533,-2.16,7578.84,0.3,4.64
PGIL,EQ,1483.5,-0.27,6845.09,0.3,4.6
DODLA,EQ,1017.9,-0.2,6140.77,0.45,4.56
HINDWAREAP,EQ,198,-0.32,1656.2,2.24,4.51
THEJO,EQ,1551,-1.99,1682.44,0.29,4.5
MOGOLD,EQ,144.8,-2.43,1652.54,3.05,4.44
SETFNIFBK,EQ,547,-0.08,3588.31,0.8,4.43
EMUDHRA,EQ,393.5,-2.95,3258.64,1.09,4.38
GVPIL,BE,427,-1.81,2870.61,1.01,4.37
FINEORG,EQ,4245.5,-0.7,13016.69,0.1,4.33
TATVA,EQ,1126.5,-2.55,2635.11,0.37,4.28
SANOFI,EQ,3381,-0.8,7786.65,0.13,4.28
BSLGOLDETF,EQ,129,-0.57,2821.79,3.31,4.27
PITTIENG,EQ,765.1,-0.84,2880.88,0.54,4.2
TIRUPATIFL,EQ,47.2,-4.47,586.6,8.72,4.19
JPOLYINVST,EQ,1156,-1.76,1215.18,0.35,4.19
675GS2029,GS,102.58,-0.02,104631.6,4,4.11
SUNTECK,EQ,305.1,-1.31,4469.38,1.32,4.09
SGBAUG28V,GB,14448,-0.54,9174.16,0.03,4.06
HCG,EQ,545.05,-0.25,7685.62,0.74,4.02
UNIECOM,EQ,90.65,-0.22,1018.72,4.36,4
SIMPLEXINF,EQ,165,-2.54,1305.07,2.33,3.98
BBTC,EQ,1510.3,-0.28,10537.65,0.26,3.95
MARKOLINES,EQ,151,-0.39,332.82,2.54,3.94
RATNAMANI,EQ,2304,-1.82,16149.2,0.17,3.85
ASKAUTOLTD,EQ,409,-2.28,8063.13,0.93,3.84
FDC,EQ,333.15,-1.55,5424.02,1.11,3.74
MAXESTATES,EQ,366.85,-2.11,5996,1,3.74
CEIGALL,EQ,270,-0.63,4703.53,1.38,3.73
STYLAMIND,EQ,2206.4,-0.41,3739.42,0.17,3.73
SGBFEB32IV,GB,15225,-0.74,19467.93,0.02,3.69
FUSION,EQ,158.8,-0.34,2562.49,2.29,3.69
MOM30IETF,EQ,28.86,-0.14,486.24,12.4,3.6
ESILVER,EQ,229,-0.36,1453.85,1.54,3.57
MOREALTY,EQ,69.63,-1.02,253.11,5.05,3.57
CAMPUS,EQ,224,-1.9,6845.29,1.56,3.53
INFRAIETF,EQ,89.57,-0.37,370.65,3.85,3.48
CARYSIL,EQ,776.4,-0.77,2208.28,0.44,3.43
SARTELE,SM,174,-0.49,819.67,1.96,3.42
GANESHHOU,EQ,595.15,-0.34,4962.78,0.57,3.4
MAHLIFE,EQ,338.35,-4.73,7218.45,0.98,3.38
POKARNA,EQ,826,-1.15,2560.93,0.4,3.38
