Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CRAMC,EQ,252.5,0.86,5035.29,5.59,14.05
CEMPRO,EQ,626.1,0.17,10755.62,2.23,13.77
RCF,EQ,131.55,2.59,7257.46,10.69,13.77
GODREJAGRO,EQ,521.35,1.63,10027.07,2.63,13.67
KNRCON,EQ,135,0.48,3796.67,10.15,13.52
GRWRHITECH,EQ,2980,1.51,6923.25,0.46,13.5
SWANDEF,BE,1825,4.38,9614.49,0.77,13.5
SONATSOFTW,EQ,312,1.23,8749.25,4.37,13.39
GKSL,EQ,100,0.64,788.43,13.28,13.32
LLOYDSENT,EQ,55,4.07,6996.7,25.2,13.29
KRN,EQ,607.4,1.55,3775.39,2.17,13.11
STARHEALTH,EQ,427.9,0.65,25177.58,3.06,13.02
ITI,EQ,281.2,0.55,27020.14,4.7,13.01
TECHNOE,EQ,906.1,1.42,10537.9,1.45,12.97
AFCONS,EQ,343,0.76,12615.01,3.84,12.94
ALOKINDS,EQ,14.8,2.56,7348.56,87.39,12.8
SHANTIGOLD,EQ,199.5,3.75,1438.32,6.44,12.66
CIGNITITEC,EQ,1640,2.7,4517.7,0.78,12.61
HUBTOWN,EQ,203,0.36,2884.64,6.3,12.56
63MOONS,EQ,622,5.46,2866.09,2.07,12.49
IDEAFORGE,EQ,413.6,3.07,1788.97,3.1,12.48
SKIPPER,EQ,342.5,1.66,3866.96,3.66,12.33
WEL,EQ,140.6,0.51,1884.15,8.47,12.15
JYOTISTRUC,EQ,9.24,1.99,1102.77,129.3,11.95
SCHAEFFLER,EQ,3658.9,1.18,57189.95,0.33,11.93
ACI,EQ,566.55,2.49,6994.54,2.1,11.75
SANGHIIND,EQ,62.65,3.66,1618.41,18.95,11.73
ATUL,EQ,5840,0.23,17193.98,0.2,11.57
MOREALTY,EQ,76.5,0.99,255.2,15.34,11.56
RTNPOWER,EQ,8.1,0.87,4349.79,144.35,11.53
JAIBALAJI,EQ,68.2,4.23,6221.59,17.3,11.52
BANCOINDIA,EQ,560,1.98,8010.09,2.05,11.36
EXCELSOFT,EQ,71.76,0.59,825.84,15.95,11.35
E2E,EQ,2050,0.96,4126.03,0.56,11.29
PRUDENT,EQ,2269.2,0.31,9396,0.5,11.28
SMALLCAP,EQ,41.04,0.64,745.2,27.65,11.25
PSPPROJECT,EQ,719.85,4.39,2853.61,1.6,11.24
INNOVACAP,EQ,692.25,2.09,3961.4,1.61,11.14
MOSILVER,EQ,333.45,8.42,1315.89,3.34,10.96
LINDEINDIA,EQ,5886,0.38,50198.29,0.19,10.95
GLAXO,EQ,2352.7,1.7,39856.16,0.47,10.89
SEPC,EQ,8.04,2.42,1518.73,139.19,10.88
GAEL,EQ,139,2.26,6375.52,7.92,10.77
BAJAJHIND,EQ,16.12,2.87,2059.1,66.72,10.69
NEPHROPLUS,EQ,513.7,1.01,5154.5,2.09,10.67
STYLAMIND,EQ,2190,0.63,3711.63,0.49,10.62
TTML,EQ,42.65,0.59,8337.77,24.97,10.48
PGINVIT,IV,91.85,0.16,8358.34,11.3,10.36
CENTUM,EQ,2240,1.68,3300.9,0.47,10.35
BBOX,EQ,481,0.3,8190.52,2.12,10.13
PRECWIRE,EQ,226,5.2,4131.46,4.57,10.08
GMBREW,EQ,967,2.08,2209.3,1.04,10.04
RENUKA,EQ,24.19,4.95,5148.82,41.29,9.83
NIFTYETF,EQ,272.6,0.59,4720.63,3.63,9.83
SIRCA,EQ,460,0.01,2612.47,2.13,9.82
FMCGIETF,EQ,55.1,0.05,744.92,17.59,9.66
ORIENTCEM,EQ,163.5,2.97,3359.27,5.93,9.63
ASKAUTOLTD,EQ,428,0.62,8437.7,2.26,9.5
GOLDADD,EQ,153.9,2.61,2165.1,6.07,9.36
FAZE3Q,EQ,383,6.77,931.42,2.39,9.33
ELGIEQUIP,EQ,425.25,0.06,13476.56,2.2,9.31
POWERMECH,EQ,2038,2.22,6443.4,0.46,9.26
BLUEDART,EQ,5579,5.29,13237.81,0.17,9.19
ZFCVINDIA,EQ,14065,3.75,26677.91,0.07,9.16
YATRA,EQ,146.62,2.22,2300.71,6.3,9.06
CARERATING,EQ,1602.8,2.32,4815.11,0.56,9.05
HDFCNIFTY,EQ,282.92,0.75,4745.54,3.21,9.01
KPEL,EQ,295.4,0.77,1976.43,3.07,8.98
ALIVUS,EQ,887,0.4,10881.84,1.01,8.98
PDSL,EQ,340,9.27,4806.87,2.85,8.97
SUNTECK,EQ,374.55,1.31,5486.75,2.38,8.85
MIDCAPETF,EQ,21.59,0.7,1339.7,41.12,8.8
INFRAIETF,EQ,92.5,0.73,364.46,9.49,8.72
PENIND,EQ,161.1,2.32,2173.98,5.5,8.68
SETFNIFBK,EQ,607.9,1.47,3951.03,1.45,8.67
ELECTCAST,EQ,70.6,1.07,4364.38,12.45,8.64
EUREKAFORB,EQ,528,0.92,10211.71,1.65,8.6
THYROCARE,EQ,455.55,3.48,7250.61,1.91,8.57
FINEORG,EQ,4041,3.97,12389.7,0.21,8.46
NRBBEARING,EQ,239.5,1.25,2321.3,3.48,8.32
INDIAGLYCO,EQ,820,0.91,5496.19,1.03,8.3
JUSTDIAL,EQ,653,1.3,5553.42,1.27,8.23
FACT,EQ,797.9,2.04,51629.87,1.03,8.11
CRIZAC,EQ,242.05,7.2,4235.45,3.41,8
ALKYLAMINE,EQ,1568,0.36,8019.39,0.51,7.94
RAINBOW,EQ,1189.5,0.33,12080.46,0.67,7.9
OMAXE,EQ,79.55,6.04,1454.97,10.13,7.85
SKMEGGPROD,EQ,190,5.82,1000.54,4.16,7.83
LATENTVIEW,EQ,398,1.54,8235.61,1.98,7.8
BHARATRAS,EQ,1668.1,6.59,2772.56,0.48,7.78
OPTIEMUS,EQ,394.95,2.97,3490.43,2.05,7.76
ZYDUSWELL,EQ,423,1.06,13458.2,1.83,7.76
AKUMS,EQ,431.8,1.65,6796.27,1.83,7.74
BSE500IETF,EQ,38.62,0.55,320.64,20,7.73
DAVANGERE,EQ,4.75,1.28,679.25,162.67,7.73
FUSION,EQ,179.08,1.32,2879.33,4.34,7.69
IONEXCHANG,EQ,352.8,0.93,5174.4,2.17,7.67
SURYAROSNI,EQ,237.1,0.13,5160.15,3.21,7.59
NIFTY1,EQ,278.06,0.59,3101.47,2.72,7.54
VRLLOG,EQ,258.05,3.32,4514.25,2.96,7.53
KIOCL,EQ,349.45,2.81,21237.86,2.2,7.49
ARKADE,EQ,113,1.43,2098,6.69,7.46
UTKARSHBNK,EQ,13.8,1.69,2455.74,54.97,7.44
METROPOLIS,EQ,1830,0.92,9485.25,0.41,7.39
VAKRANGEE,EQ,7.18,8.3,777.73,104.66,7.37
PREMEXPLN,EQ,478,1.46,2569.79,1.54,7.29
BHARATWIRE,EQ,169.9,3.58,1165.25,4.48,7.25
MOGOLD,EQ,155.95,2.43,1668.85,4.58,7.17
GODIGIT,EQ,333,0.42,30778.76,2.17,7.16
MINDACORP,EQ,543.3,0.07,12989.19,1.33,7.15
HNGSNGBEES,EQ,548.74,0.14,1294.3,1.29,7.06
HERITGFOOD,EQ,400.45,0.48,3716.02,1.76,6.97
MAITHANALL,EQ,1008.1,3.01,2934.74,0.7,6.97
KROSS,EQ,196.7,1.72,1268.9,3.57,6.94
JINDRILL,EQ,519.9,2.81,1506.73,1.33,6.81
TRUALT,EQ,333.45,4.32,2859.42,2.09,6.75
MANYAVAR,EQ,492,1.55,11954.28,1.37,6.72
MOREPENLAB,EQ,34.37,0.59,1883.32,19.62,6.66
CORONA,EQ,1422,1.22,8696.96,0.47,6.66
INDIGOPNTS,EQ,1069,2.05,5096.53,0.63,6.62
EMSLIMITED,EQ,335,0.75,1860.28,1.98,6.6
GLOBUSSPR,EQ,935.8,2.35,2711.21,0.72,6.57
METROBRAND,EQ,1070,4.77,29153.14,0.63,6.54
PRAKASH,EQ,113.25,1.21,2028.1,5.84,6.53
VIMTALABS,EQ,518,0.65,2312.1,1.28,6.53
JISLJALEQS,EQ,34.72,1.08,2481.13,19.09,6.5
PARACABLES,EQ,34,8.31,1037.71,19.79,6.49
CEIGALL,EQ,276.05,0.44,4808.93,2.34,6.44
MOM100,EQ,62.08,0.88,730.4,10.4,6.4
NXST,RR,160.01,0.46,24241.51,3.99,6.39
NEXT50,EQ,686.63,0.94,1036.57,0.91,6.25
LUMAXIND,EQ,4736,2.26,4427.09,0.13,6.23
CHALET,EQ,821.9,0.23,17995.82,0.77,6.23
SANGHVIMOV,EQ,282.65,1.58,2447.07,2.23,6.21
MAHSEAMLES,EQ,509.8,0.25,6831.28,1.22,6.2
DCMSHRIRAM,EQ,1127.2,2.34,17577.82,0.56,6.2
NELCO,EQ,616,3.1,1405.61,1.03,6.19
SSWL,EQ,192,6.92,3017.86,3.28,6.18
SHK,EQ,143,0.22,1979.42,4.39,6.18
ASTRAZEN,EQ,8323.5,0.05,20808.75,0.07,6.12
OAL,EQ,264.05,2.84,888.62,2.12,6.09
RTNINDIA,EQ,33.28,1.03,4600.19,18.59,6.08
SYSTMTXC,EQ,86,4.94,1174.23,7.32,6.02
JAICORPLTD,EQ,110.2,1.93,1934.07,5.54,6.01
JSFB,EQ,374,0.19,3937.24,1.63,6
RGL,EQ,106.86,1.28,1146.88,5.7,5.99
SHILPAMED,EQ,268.5,0.56,5251.37,2.25,5.99
TVSSCS,EQ,95.6,1.75,4217.68,6.33,5.97
NFL,EQ,79.8,1.53,3914.82,7.52,5.89
PHARMABEES,EQ,22.36,0.18,998.61,26.23,5.85
QGOLDHALF,EQ,131.6,2.63,708.01,4.4,5.79
MAHLOG,EQ,299,3,2966.75,1.96,5.78
AONEGOLD,EQ,14.83,2.49,72.67,38.93,5.77
ICICIB22,EQ,117.2,1.72,12689.65,4.91,5.72
ZUARI,EQ,265,0.76,1114.54,2.17,5.68
SOLARWORLD,EQ,255.1,5.68,2211.02,2.25,5.64
SPMLINFRA,EQ,171,3.67,1235.51,3.33,5.61
MOSMALL250,EQ,15.51,0.78,143.93,36.52,5.61
PFS,EQ,31.7,6.2,2036.04,17.87,5.56
SGBFEB32IV,GB,19962,1.56,25525.05,0.03,5.54
HIMATSEIDE,EQ,101,2.95,1270,5.43,5.53
ALPHA,EQ,45.81,0.17,701.02,12.09,5.52
SBILIQETF,EQ,1024.46,0.01,27.59,0.54,5.48
KIRLOSBROS,EQ,1504.8,0.95,11949.46,0.37,5.48
DEEPINDS,EQ,353,2.47,2259.2,1.58,5.45
KSCL,EQ,839.65,2.54,4319.08,0.65,5.41
TVSHLTD,EQ,13500,0.25,27313.34,0.04,5.41
CIEINDIA,EQ,411.2,0.11,15599.38,1.32,5.39
MICEL,EQ,35.6,4.61,858,15.41,5.38
DENTA,EQ,262.5,1.96,700.88,2.1,5.37
LXCHEM,EQ,140.71,1.52,3899.75,3.84,5.31
PFIZER,EQ,4624,0.72,21153.75,0.11,5.25
FABTECH,EQ,161.2,0.34,716.55,3.3,5.23
732GS2030,GS,104.05,0.09,72835,5,5.2
RUBICON,EQ,653.4,0.52,10764.79,0.8,5.2
BBL,EQ,2461.9,0.69,2782.72,0.21,5.2
GOLDBND,EQ,158.65,3.77,11.28,3.28,5.19
SGBAUG28V,GB,17295,1.88,10981.95,0.03,5.13
LMW,EQ,14500,2.15,15490.35,0.04,5.11
NIFTYBETA,EQ,278,0.6,68488.15,1.83,5.07
HDFCNIFIT,EQ,40.86,0.69,126.45,12.45,5.06
RPTECH,EQ,337.95,0.03,2227.08,1.51,5.05
PGHL,EQ,5400,0.08,8963.67,0.09,5.01
MONTECARLO,EQ,593,3.97,1229.41,0.88,4.98
MAFANG,EQ,164.47,0.96,4067.4,3,4.93
HUHTAMAKI,EQ,181.8,0.4,1372.99,2.73,4.92
HATHWAY,EQ,10.45,2.25,1849.76,47.82,4.89
PACEDIGITK,EQ,169.6,3.76,3660.84,2.93,4.85
754GS2036,GS,106.5,0.39,158685,4.55,4.83
ROLEXRINGS,EQ,121.2,1.07,3300.68,3.99,4.76
SHAREINDIA,EQ,142.74,0.22,3104.48,3.38,4.76
HDFCLIQUID,EQ,1046.04,0.01,56.58,0.45,4.75
DOLPHIN,EQ,427,7.43,1708.2,1.07,4.72
AGI,EQ,669,1.45,4328.25,0.72,4.7
IOLCP,EQ,69.6,0.77,2042.95,6.69,4.63
VGUARD,EQ,317.3,2.03,13845.22,1.47,4.61
SGBDE31III,GB,18730,1.25,22676.05,0.02,4.61
ALLCARGO,EQ,9.3,1.42,1392.93,50.17,4.6
IMAGICAA,EQ,52.29,2.43,2958.89,8.82,4.57
PSB,EQ,27.4,1.78,19441.9,16.96,4.57
GOKULAGRO,EQ,154.95,1.39,4572.37,2.94,4.53
NITINSPIN,EQ,334.85,5.45,1882.53,1.37,4.51
VINSYS,SM,370,3.57,543.08,1.21,4.48
OILIETF,EQ,11.56,1.23,274.58,38.61,4.44
DATAMATICS,EQ,656,1.15,3877.38,0.68,4.43
SGBJUL28IV,GB,17048.99,0.94,7042.63,0.03,4.42
PITTIENG,EQ,753.25,3.8,2836.26,0.61,4.41
TARSONS,EQ,200,0.43,1064.13,2.22,4.4
AEQUS,EQ,134.94,0.3,9049.96,3.2,4.31
GATEWAY,EQ,57.36,1.54,2865.96,7.5,4.29
NIACL,EQ,144.85,1,23871.28,2.99,4.27
VIDYAWIRES,EQ,45.32,0.42,963.92,9.51,4.25
KSHINTL,EQ,350,0.32,2371.45,1.2,4.19
MATRIMONY,EQ,568,0.04,1224.8,0.74,4.19
UNIVCABLES,EQ,678.4,1.83,2353.73,0.62,4.15
TIIL,EQ,2001,0.33,4536.83,0.21,4.14
ORCHPHARMA,EQ,705.15,2.43,3576.46,0.6,4.13
AJAXENGG,EQ,489,0.46,5594.49,0.84,4.11
SGBSEP31II,GB,18485,2.14,21579.32,0.02,4.1
GROWWDEFNC,EQ,76.99,2.29,248.79,5.37,4.07
GOLD360,EQ,155.2,2.44,148.66,2.57,4
ARTEMISMED,EQ,234.45,3.78,3710.73,1.74,3.98
ETHOSLTD,EQ,2500,0.95,6689.42,0.16,3.97
CENTURYPLY,EQ,745,0.75,16551.89,0.54,3.96
UNIONGOLD,EQ,154,1.32,247.31,2.54,3.94
QUESS,EQ,196,0.17,2924.37,2.04,3.93
STARCEMENT,EQ,212.5,0.33,8764.12,1.84,3.88
SFL,EQ,519.75,0.43,5650.24,0.75,3.88
VADILALIND,EQ,4125,1.94,2964.98,0.09,3.83
SAFARI,EQ,1998,0.83,9788.66,0.19,3.82
ASAL,EQ,462,13.78,732.94,0.85,3.81
MMFL,EQ,404.8,6.98,1954.44,0.97,3.72
CARYSIL,EQ,760,0.87,2161.64,0.49,3.71
RELAXO,EQ,369.8,3.38,9205.75,1.01,3.7
MSTCLTD,EQ,457.8,0.46,3222.91,0.81,3.7
GROWWPOWER,EQ,9.18,3.49,75.47,40.55,3.7
MUKKA,EQ,23.15,3.86,694.5,15.6,3.67
KAPSTON,EQ,413.75,0.88,839.42,0.9,3.66
AHLUCONT,EQ,835,0.49,5593.46,0.44,3.65
SPIC,EQ,72.25,0.01,1471.3,5.08,3.63
SHRIRAMPPS,EQ,72.55,0.04,1238.1,5,3.62
NOCIL,EQ,128.85,0.48,2152.12,2.83,3.6
ROSSTECH,EQ,634.2,2.28,2390.71,0.57,3.58
ASTEC,EQ,573.5,0.71,1277.85,0.62,3.54
ADVENTHTL,EQ,180.17,2.49,971.89,2.05,3.51
KCP,EQ,172.95,3.31,2229.69,2.08,3.49
SPAL,EQ,670.95,4.26,1683.59,0.52,3.46
LOWVOLIETF,EQ,22.5,0.18,3725.4,15.33,3.44
MASFIN,EQ,316.8,4.94,5748.44,1.12,3.44
SAATVIKGL,EQ,364.25,0.3,4629.8,0.95,3.43
MAYURUNIQ,EQ,514.3,2.69,2234.77,0.67,3.4
ORIENTELEC,EQ,178.66,0.16,3812,1.93,3.38
SWARAJ,ST,246.5,2.99,542.75,1.36,3.33
LEMERITE,EQ,469.75,2.14,1175.95,0.72,3.32
SUBROS,EQ,748,0.38,4879.63,0.45,3.31
JSWHL,EQ,16945,1.89,18808.31,0.02,3.31
MHRIL,EQ,292.4,1,5907.63,1.13,3.22
BORANA,BE,345.1,4.99,919.53,0.94,3.22
INSECTICID,EQ,640.45,4.32,1863.57,0.51,3.22
JKIL,EQ,564.85,1.29,4273.97,0.57,3.17
RAMCOSYS,EQ,427,4.54,1597.49,0.75,3.15
STOVEKRAFT,EQ,504,3.79,1668.61,0.63,3.09
JPOLYINVST,EQ,1007.5,1.34,1059.08,0.32,3.09
CUBEXTUB,EQ,105.3,1.59,150.78,2.91,3.09
SETFNN50,EQ,711.1,0.24,2816.49,0.43,3.06
SGBMAY28,GB,17070,0.48,4343.11,0.02,3.06
SWARAJENG,EQ,3500.5,0.95,4253.06,0.09,3.06
HEMIPROP,EQ,128.49,0.65,3661.97,2.39,3.04
SANOFI,EQ,4128,1.53,9507.04,0.07,3.03
COSMOFIRST,EQ,591.9,2.51,1553.72,0.51,2.99
SALZERELEC,EQ,546,0.27,965.48,0.55,2.99
HIKAL,EQ,195,0.23,2404.36,1.54,2.98
RELTD,EQ,152.5,6.75,2722.96,1.97,2.95
SINDHUTRAD,EQ,18.2,1.56,2806.31,16.03,2.95
IPL,EQ,155.07,4.78,1785.84,1.94,2.91
ALPEXSOLAR,SM,781.1,0.48,1995.16,0.38,2.91
SHREERAMA,EQ,59.1,1.83,788.8,4.99,2.86
ZEEMEDIA,EQ,7.59,3.55,474.7,38.35,2.86
TOP10ADD,EQ,97.9,1.61,877.85,2.92,2.82
HAPPYFORGE,EQ,1051.1,2.83,9914.81,0.27,2.82
RAMCOIND,EQ,306.7,1.3,2663.43,0.93,2.8
LLOYDSENPP,E1,25.2,2.65,777.46,11.78,2.79
RATNAMANI,EQ,2027.4,1.02,14210.45,0.14,2.79
INGERRAND,EQ,3180,1.03,10038.62,0.09,2.78
ASALCBR,EQ,802,1.38,1522.13,0.35,2.78
RSYSTEMS,EQ,356.9,0.01,4225.82,0.78,2.77
GOACARBON,EQ,384,6.79,351.4,0.73,2.77
DSSL,EQ,932.1,0.44,1186.13,0.3,2.74
MOTISONS,EQ,11.08,0.18,1090.78,25,2.73
KELLTONTEC,EQ,15.13,0.33,798.57,18.24,2.71
MSPL,EQ,28.9,0.8,1638.04,9.51,2.7
MIDCAPIETF,EQ,21.87,0.83,567.16,12.45,2.7
SWELECTES,EQ,525,0.99,795.83,0.53,2.7
MOM30IETF,EQ,30.88,0.65,528.61,8.6,2.64
STANLEY,EQ,177.37,0.88,1013.24,1.47,2.64
DHAMPURSUG,EQ,117,4.49,752.39,2.31,2.63
GIPCL,EQ,136.6,0.4,2120.25,1.9,2.59
CANTABIL,EQ,280,0.97,2341.87,0.94,2.58
SHALBY,EQ,166.15,0.85,1794.58,1.58,2.58
ATULAUTO,EQ,390.9,0.49,1084.8,0.66,2.56
ASMS,EQ,12.15,9.86,370.06,21.18,2.55
CHOICEGOLD,EQ,158.5,3.62,81.62,1.62,2.54
KIRLOSIND,EQ,3193,2.08,3355.64,0.08,2.53
HILINFRA,EQ,51.4,1.28,368.64,4.87,2.53
DHANUKA,EQ,1100,1.25,4958.62,0.23,2.53
JASH,EQ,360,1.17,2264.58,0.71,2.52
KINGFA,EQ,4024,2.81,5453.08,0.06,2.51
VENKEYS,EQ,1494.6,0.95,2105.49,0.17,2.5
DLINKINDIA,EQ,381,2.42,1352.73,0.66,2.5
MID150CASE,EQ,10.65,1.43,181.39,23.62,2.48
ARVSMART,EQ,547,4.72,2508.92,0.44,2.37
POKARNA,EQ,737.2,2.26,2285.61,0.33,2.37
NDTV,EQ,82.5,1.7,930.8,2.86,2.34
UNIECOM,EQ,108.5,1.44,1219.31,2.16,2.33
DELPHIFX,EQ,232,2.91,379.35,1.03,2.31
5PAISA,EQ,347,2.91,1084.11,0.68,2.3
TVSSRICHAK,EQ,3860,0.16,2955.62,0.06,2.29
PROSTARM,EQ,148,0.01,871.34,1.54,2.27
GROWWRAIL,EQ,33.1,1.1,132.61,6.92,2.26
ALLTIME,EQ,230,1.01,1506.68,1,2.26
SPANDANA,EQ,252.75,6.18,1802.24,0.96,2.26
BHAGYANGR,BE,167.29,5,535.24,1.35,2.22
SAKSOFT,EQ,169.1,1.26,2241.44,1.29,2.17
GALAXYSURF,EQ,1915,0.59,6789.59,0.11,2.16
ELM250,EQ,16.3,1.75,113.35,13.46,2.15
HATSUN,EQ,879.95,0.13,19600.73,0.24,2.15
GPTINFRA,EQ,102.35,0.34,1293.34,2.11,2.14
ROTO,EQ,57.9,0.66,1091.1,3.73,2.13
SILGO,EQ,71.2,0.2,175.18,2.98,2.13
INDUSINVIT,IV,120.96,0.9,5357.79,1.72,2.09
AONELIQUID,EQ,1044.73,0.01,239.68,0.2,2.08
GILT5YBEES,EQ,63.64,0.09,251.09,3.27,2.08
SGBMAY29I,GB,17369.98,1.82,9239.05,0.01,2.05
SIMPLEXINF,EQ,204,3.33,1613.55,1.03,2.03
HDFCMID150,EQ,21.4,0.61,142.39,9.56,2.03
GREENPLY,EQ,219.6,0.76,2742.54,0.93,2.02
AUTOAXLES,EQ,1973,1.74,2981.59,0.11,2.02
GROWWMETAL,EQ,11.3,3.67,25.66,18.06,2.01
SPLPETRO,EQ,506.45,1,9523.35,0.4,2
MOL,EQ,56.4,1.17,1434.33,3.57,1.99
ALPHAETF,EQ,24.17,0.54,404.36,8.24,1.99
MUTHOOTMF,EQ,180.3,0.64,3073.97,1.11,1.99
IVZINGOLD,EQ,13855,3.43,723.46,0.01,1.99
BANKIETF,EQ,60.8,1.66,3159.72,3.29,1.98
FLAIR,EQ,304,0.56,3204.02,0.65,1.97
SRM,EQ,450,1.73,1032.49,0.45,1.97
MOCAPITAL,EQ,45.88,1.66,108.39,4.31,1.95
HEIDELBERG,EQ,165.65,2.51,3753.85,1.18,1.93
GANESHHOU,EQ,735,2.05,6128.95,0.27,1.93
FDC,EQ,371.45,0.5,6047.58,0.52,1.92
MOMENTUM50,EQ,50.12,0.34,263.98,3.81,1.9
SMARTWORKS,EQ,443,0.72,5061.81,0.43,1.89
HNDFDS,EQ,458.9,2.03,5483.02,0.42,1.89
UNIPARTS,EQ,414,0.12,1868.58,0.45,1.86
BAJEL,EQ,153.32,3.62,1773.7,1.25,1.84
NIFTYCASE,EQ,10.09,1.1,14.32,18.34,1.83
GEMAROMA,EQ,151,0.28,788.78,1.2,1.82
ZUARIIND,EQ,265.05,1.07,789.35,0.7,1.82
KSL,EQ,668.05,0.43,2916.24,0.27,1.8
KHAICHEM,EQ,59.99,5.01,581.84,3.12,1.8
KKCL,EQ,458.7,0.35,2826.75,0.39,1.79
SUNFLAG,EQ,239.5,0.13,4316.26,0.74,1.78
MIDCAP,EQ,168.2,0.63,135.26,1.07,1.78
AJMERA,EQ,149.4,0.67,2940.13,1.21,1.78
AURUM,EQ,185,1.66,1409.14,1,1.78
KOLTEPATIL,EQ,362.65,1.78,3215.98,0.49,1.76
HINDWAREAP,EQ,226.05,0.18,1890.83,0.78,1.75
CHEMPLASTS,EQ,250,1.96,3952.74,0.71,1.74
ROSSARI,EQ,560,4.97,3101.36,0.32,1.72
ITIETF,EQ,42.56,1.12,503.53,4.08,1.72
PSUBNKIETF,EQ,90.65,1.97,91.61,1.9,1.7
INDOFARM,EQ,158.16,0.8,759.98,1.08,1.69
FRESHARA,SM,169.1,0.12,397.37,0.97,1.69
MONIFTY500,EQ,23.5,1.12,193.41,7.23,1.68
PVTBANIETF,EQ,28.53,1.28,3294.9,5.86,1.66
SYNCOMF,EQ,12,0.5,1128,13.98,1.65
MPSLTD,EQ,1820,1.18,3113.26,0.09,1.65
BSLNIFTY,EQ,29.5,1.03,3255.08,5.6,1.64
INFRABEES,EQ,930,0.87,160.86,0.18,1.64
SGBJUN31I,GB,18450,1.35,14334.34,0.01,1.62
VMSTMT,EQ,50.9,7.52,252.62,3.35,1.61
MONQ50,EQ,100.44,1.24,147.4,1.61,1.61
KAMATHOTEL,EQ,205.1,0.29,604.64,0.78,1.61
MARKOLINES,EQ,134.05,0.26,295.46,1.19,1.59
NIITMTS,EQ,377.45,1.92,5181.08,0.41,1.54
DWARKESH,EQ,34.19,3.32,633.55,4.59,1.54
SURAJEST,EQ,217.95,3.39,1041.22,0.72,1.53
ORIENTBELL,EQ,281,2.14,413.36,0.54,1.53
TERASOFT,EQ,360,0.29,450.43,0.43,1.49
ESABINDIA,EQ,5484,0.77,8441.53,0.03,1.49
FMGOETZE,EQ,424.95,0.59,2364.09,0.35,1.48
SGBMR29XII,GB,17300,1.85,5589.47,0.01,1.47
RBZJEWEL,EQ,135,0.54,540,1.08,1.46
SUMMITSEC,EQ,1692,0.86,1844.58,0.09,1.46
VSSL,EQ,253,1.91,2443.02,0.58,1.45
MUKANDLTD,EQ,128,4.34,1849.54,1.19,1.45
SHALPAINTS,EQ,64.7,8.07,541.61,2.31,1.45
MAHKTECH,EQ,27.19,0.22,526.7,5.31,1.44
CELLECOR,SM,27.75,2.02,612.38,5.25,1.43
ITDC,EQ,502.25,0.24,4307.77,0.29,1.43
SENSEXIETF,EQ,936.99,0.53,26054.01,0.15,1.42
JAYKAY,EQ,155,0.56,2019.45,0.93,1.42
ONWARDTEC,EQ,308,2.21,700.48,0.46,1.4
TOP100CASE,EQ,10.8,1.03,116.45,12.63,1.35
VISHNUINFR,SM,189.5,4.35,466.35,0.72,1.35
NARMADA,EQ,30,5.26,113.81,4.89,1.34
AIMTRON,ST,727,1.3,1484.09,0.18,1.34
SUPREMEINF,BZ,84,0.3,215.87,1.58,1.33
ALPL30IETF,EQ,27.25,0.41,1557.43,4.88,1.33
DHANBANK,EQ,24.28,0.96,958.33,5.49,1.32
BLKASHYAP,EQ,47.1,1.29,1061.82,2.76,1.31
COMMOIETF,EQ,96.99,2.22,118.48,1.36,1.31
OSWALGREEN,EQ,28.25,7.78,725.49,4.82,1.3
DALMIASUG,EQ,276.1,0.66,2234.73,0.48,1.3
WINDMACHIN,EQ,266,2.35,2316.45,0.5,1.3
SGBJAN30IX,GB,17589.99,1.95,4104.08,0.01,1.29
KECL,EQ,78,0.89,518.03,1.65,1.27
VOLERCAR,SM,233.95,4.61,260.7,0.54,1.25
MINDTECK,EQ,211.6,0.1,676.15,0.59,1.25
TTKPRESTIG,EQ,583,0.4,7984.24,0.21,1.23
HEALTHIETF,EQ,143.15,0.08,129.14,0.86,1.23
CAPINVIT,IV,73.3,0.19,3603.07,1.66,1.22
SIS,EQ,325.75,1.31,4599.02,0.38,1.21
NILASPACES,EQ,14.51,4.16,571.53,8.43,1.21
ENERGY,EQ,33.44,0.91,117.41,3.57,1.19
XELPMOC,EQ,133.13,1.51,196.49,0.83,1.17
RKSWAMY,EQ,109.68,3.38,553.63,1.05,1.16
VENUSREM,BE,748.75,5,1000.85,0.16,1.15
GOCLCORP,EQ,252.4,0.58,1251.21,0.46,1.14
SML100CASE,EQ,9.45,2.05,27.76,12.25,1.13
GANESHIN,SM,93.65,4.99,400.09,1.22,1.12
CHEMFAB,EQ,404.9,3.42,581.99,0.29,1.11
MIRZAINT,EQ,34.75,6.96,480.25,3.28,1.11
PAVNAIND,EQ,17.3,0.29,241.39,6.23,1.11
MANALIPETC,EQ,53.75,0.67,924.5,2.09,1.1
BAHETI,SM,587.85,1.14,609.51,0.19,1.1
JINDWORLD,EQ,23.99,0.54,2405.24,4.56,1.08
REMSONSIND,EQ,107.97,2.21,376.59,1.04,1.08
SAGCEM,EQ,188,0.87,2457.3,0.58,1.06
GRPLTD,EQ,1600,0.64,853.33,0.07,1.05
BANKNIFTY1,EQ,611.56,1.14,6376.7,0.17,1.04
DECCANCE,EQ,655,0.69,917.49,0.16,1.04
