Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
QUALITY30,EQ,21.81,2.59,2.54,0.01,0
NKIND,EQ,63,0.93,37.86,0,0
736GS2052,GS,103.9,2.06,155850,0,0
ZENITHEXPO,EQ,205.55,0.27,110.92,0,0
96SFIL24A,NB,998,2.99,12.37,0,0
91D120226,TB,99.73,0.04,12466.25,0,0
10UCL26,ND,997,0.15,44.36,0,0
91D120326,TB,99.15,0.05,17847,0,0
364D280127,TB,98.98,4.63,8908.2,0,0
364D070127,TB,98.97,4.84,7917.6,0,0
364D140526,TB,98.18,0.18,5607.08,0,0
WIPL,EQ,151.9,1.27,128.92,0,0
87LTF27,NH,1029,0.78,17.99,0,0
862REC33,NA,1219.69,0.06,50.78,0,0
SHIVAUM,EQ,323,0.44,439.29,0,0
863IRFC29,NC,1185,0.42,1123.28,0,0
888REC29,NF,1151.89,1.94,336.98,0,0
CURAA,BE,80.49,5,79.69,0,0
WINSOME,BZ,1.67,1.83,11.81,0.01,0
772GS2055,GS,109.9,4.92,85722,0,0
CLCIND,BE,8.96,4.92,9.31,0,0
667GS2050,GS,92.89,0.69,140777.69,0,0
574GS2026,GS,101.6,1.11,82296,0,0
719GS2060,GS,100,0.5,64000,0,0
FICRF3GP,MF,95,4.4,22658.8,0,0
