Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SPMLINFRA,EQ,174,1.66,1257.18,3.13,5.32
LMW,EQ,14511,0.01,15502.1,0.04,5.3
GOLDBND,EQ,177.6,8.11,12.63,2.96,5.25
VTL,EQ,413.5,0.13,11959.96,1.27,5.22
IITL,EQ,146.78,4.84,330.95,3.58,5.15
KRT,RR,119.68,0.31,53070.89,4.26,5.08
DIGITIDE,EQ,113.49,0.1,1690.43,4.57,5.05
EMBDL,BE,63.09,4.99,8773.51,8.03,5.02
SGBJUL28IV,GB,18510,5.95,7646.15,0.03,4.97
SUDARSCHEM,EQ,885.7,0.17,6962.66,0.57,4.93
CENTURYPLY,EQ,768.15,0.19,17066.22,0.65,4.9
AVL,EQ,492.5,0.68,6360.05,1.01,4.85
NEXT50IETF,EQ,71.98,0.42,2099.77,6.64,4.76
STCINDIA,EQ,123.5,4.17,741,3.79,4.75
BATAINDIA,EQ,856.05,0.21,11002.6,0.55,4.69
SANOFI,EQ,4080,0.05,9396.49,0.11,4.59
EFCIL,EQ,245.15,4.3,3365.5,1.87,4.58
SMSPHARMA,EQ,309.75,2.21,2900.87,1.49,4.55
STERTOOLS,EQ,245.1,7.17,886.88,1.88,4.55
KSL,EQ,709.4,2.41,3096.75,0.64,4.53
VRLLOG,EQ,268,2.06,4688.31,1.69,4.5
EIMCOELECO,EQ,1697.9,0.25,979.41,0.26,4.43
MINDSPACE,RR,495.84,0.89,32147.44,0.88,4.37
ALLDIGI,EQ,905,6.48,1379.07,0.48,4.35
CHALET,EQ,835.6,1.38,18295.79,0.52,4.34
FISCHER,EQ,36.84,2.93,2389.13,11.69,4.24
IONEXCHANG,EQ,365,0.68,5353.33,1.17,4.21
MARKOLINES,EQ,135.99,0.79,299.73,3.04,4.14
RIIL,EQ,716.5,0.52,1081.91,0.58,4.13
GVPIL,EQ,291.95,2.24,1962.71,1.41,4.07
DCAL,EQ,206.9,0.86,3243.84,1.97,4.07
NRBBEARING,EQ,253.4,0.24,2456.02,1.6,4.06
IVZINGOLD,EQ,15480,7.84,826.88,0.03,4.02
CAMLINFINE,EQ,141.4,0.8,2716.18,2.87,4
MHLXMIRU,EQ,201.5,3.1,214,2,3.91
MAGSON,SM,137.8,3.53,156.74,2.88,3.9
HARIOMPIPE,EQ,421.9,1.07,1306.51,0.93,3.89
UNIMECH,EQ,860,2.28,4373.69,0.45,3.88
SUMMITSEC,EQ,1780,4.86,1940.52,0.22,3.88
KSCL,EQ,864.7,0.79,4447.94,0.45,3.88
SURYAROSNI,EQ,244.9,0.49,5329.9,1.57,3.82
NIITLTD,EQ,76,1.02,1036.52,4.98,3.75
HDFCLIQUID,EQ,1046.35,0.02,50.04,0.36,3.74
VENKEYS,EQ,1523.9,1.71,2146.77,0.25,3.72
VENUSPIPES,EQ,1033.7,1.13,2141.42,0.36,3.7
KHADIM,EQ,175.01,2.02,321.64,2.21,3.69
FILATEX,EQ,45.13,3.94,2004.04,8.24,3.65
SUNCLAY,EQ,1220,4.21,2689.63,0.3,3.65
GHCLTEXTIL,EQ,78.1,1.09,746.52,4.61,3.64
LGBBROSLTD,EQ,1689,0.75,5386.63,0.22,3.61
MBAPL,EQ,408.9,1.26,3583.07,0.88,3.59
JNKINDIA,EQ,215,3.08,1203.01,1.7,3.57
PPL,EQ,213.78,4.57,511.33,1.7,3.55
CHOICEGOLD,EQ,173,6.12,90.82,2.06,3.55
AONETOTAL,EQ,11.65,0.17,46.65,30.57,3.54
NUVOCO,EQ,351.9,0.04,12568.33,1.01,3.53
MIDCAPIETF,EQ,22.28,0.77,593.39,15.95,3.53
SGBJUN31I,GB,19043,2.92,14795.06,0.02,3.5
NSIL,EQ,5928.5,1.11,3044.97,0.06,3.49
SETFNN50,EQ,729.5,0.37,2731.8,0.48,3.48
WINDLAS,EQ,829.45,5.25,1748.25,0.43,3.48
CARYSIL,EQ,770.3,1.13,2190.93,0.46,3.48
MCLOUD,EQ,22.5,1.03,1325.4,15.49,3.44
VISHNU,EQ,519.8,2.45,3499.05,0.67,3.44
SGBMAY29I,GB,18540,4.64,9861.38,0.02,3.43
SETFNIFBK,EQ,614,0.8,4006.34,0.55,3.38
IVALUE,EQ,237.85,2.24,1299.02,1.45,3.37
ADVENTHTL,EQ,180.01,0.65,971.03,1.83,3.37
COMMOIETF,EQ,101,2.37,126.41,3.38,3.37
MOCAPITAL,EQ,47.59,0.95,113.86,7.08,3.35
AKUMS,EQ,436.95,1.5,6877.33,0.78,3.34
CANTABIL,EQ,292,0.14,2442.23,1.14,3.33
MANALIPETC,EQ,58.05,5.05,998.46,5.74,3.33
MOM100,EQ,63,0.08,745.94,5.27,3.31
DEVX,EQ,40.46,11.06,364.9,8.12,3.25
SGBSEP28VI,GB,18503,5.25,5902.7,0.02,3.21
MAMATA,EQ,385.1,0.2,947.65,0.82,3.14
CEIGALL,EQ,274.15,0.53,4775.83,1.15,3.12
MOL,EQ,59.49,2.98,1512.92,5.32,3.11
AEROENTER,EQ,81.55,3.96,922.21,3.81,3.11
GIPCL,EQ,141.5,1.17,2196.31,2.19,3.07
DBOL,EQ,104,5.22,690.43,3.04,3.06
AJAXENGG,EQ,506.25,1.29,5791.84,0.6,3
CELLO,EQ,501.85,0.04,11085.12,0.6,3
MMFL,EQ,426,2.53,2056.8,0.71,2.98
KRYSTAL,EQ,602.35,0.12,841.6,0.49,2.98
SURYODAY,EQ,136.5,3.68,1450.86,2.22,2.97
TRANSTEEL,SM,143,0.67,314.14,2,2.95
TSFINV,EQ,411.8,1.4,9146.24,0.71,2.95
SWARAJ,ST,271,4.61,596.69,1.09,2.92
DODLA,EQ,1185,0.25,7148.85,0.24,2.9
MOENERGY,EQ,36.07,3.18,28.28,8.22,2.89
SAATVIKGL,EQ,384.9,0.2,4892.27,0.75,2.88
SBCL,EQ,421.9,2.76,2430.32,0.68,2.85
PVTBANKADD,EQ,29.14,1.15,484.13,9.75,2.81
GROWWPOWER,EQ,9.65,2.44,85.64,29.34,2.8
MID150CASE,EQ,10.77,0.28,187.65,26.09,2.79
MARATHON,EQ,509.1,1.87,3432.38,0.56,2.78
MANGLMCEM,EQ,754.5,1.34,2074.67,0.36,2.74
SOUTHWEST,BE,200.26,5,597.38,1.38,2.74
VENUSREM,BE,782,4.9,1045.3,0.36,2.74
HDFCNIFTY,EQ,284.28,0.32,4787.12,0.96,2.71
MOVALUE,EQ,122.5,1.21,124.42,2.21,2.7
MEGASOFT,BE,176.95,3.46,1305.36,1.54,2.69
SUNFLAG,EQ,251.95,1.59,4540.63,1.08,2.69
GENCON,EQ,48.9,5.07,278.66,5.62,2.68
MASPTOP50,EQ,72.8,0.76,1227.58,3.66,2.67
EVEREADY,EQ,332,2.82,2413.22,0.81,2.65
CHEMPLASTS,EQ,258.8,4.52,4091.88,1.04,2.64
MOM30IETF,EQ,31.1,0.16,513.07,8.53,2.64
FRESHARA,SM,185,3.53,434.74,1.41,2.58
POKARNA,EQ,747.7,0.51,2318.17,0.34,2.55
PLATIND,EQ,235,4.17,1290.73,1.13,2.54
RISHABH,EQ,363.2,4.41,1397.54,0.71,2.54
SGBSEP29VI,GB,18599,5.26,6547.48,0.01,2.53
SYSTMTXC,EQ,87,4.91,1187.88,2.97,2.53
ABSLPSE,EQ,10.55,0.48,32.5,23.79,2.51
SGBJUL29IV,GB,18500,4.65,5408.96,0.01,2.51
SHOPERSTOP,EQ,355.55,3.21,3915.04,0.7,2.48
ASAL,EQ,478,3.89,758.32,0.51,2.47
SGBMAR30X,GB,18699,4.29,2879.07,0.01,2.46
TOP10ADD,EQ,97.57,0.37,869.52,2.49,2.41
NXST,RR,157.92,0.97,23924.88,1.52,2.4
KAVDEFENCE,EQ,65.83,4.99,226.29,3.7,2.4
QUICKHEAL,EQ,193.25,1.44,1047.7,1.24,2.39
SGBMR29XII,GB,18639,6.36,6022.09,0.01,2.38
SGBJAN29X,GB,18571,4.99,2254.61,0.01,2.32
RSYSTEMS,EQ,380.05,2.15,4502.23,0.61,2.3
SMARTWORKS,EQ,452,1.97,5164.65,0.5,2.29
GILT5YBEES,EQ,63.58,0.02,248.95,3.57,2.27
ELLEN,EQ,258.35,0.56,3641.07,0.88,2.27
MBEL,EQ,303.95,0.4,1737.02,0.75,2.26
NEPTUNE,SM,240,19.23,543.68,0.97,2.26
NIFTYETF,EQ,274.01,0.09,4742.31,0.82,2.26
OBSCP,SM,311.95,0.24,762.79,0.72,2.25
PUNJABCHEM,EQ,1171.6,6.23,1436.64,0.2,2.25
ASALCBR,EQ,824,1.49,1563.89,0.28,2.24
POLYPLEX,EQ,854.8,0.94,2683.43,0.26,2.22
STYL,EQ,248.8,2.53,4025.73,0.87,2.17
CARRARO,EQ,509.25,2.8,2895.16,0.43,2.16
FLYSBS,SM,423.2,5,732.29,0.5,2.12
JUBLCPL,EQ,2122.1,2.86,3215.51,0.1,2.11
YASHO,EQ,1200,1.89,1446.85,0.18,2.11
ECOSMOBLTY,EQ,176.9,1.2,1061.4,1.2,2.09
VEEDOL,EQ,1417.5,1.26,2469.85,0.14,2.03
INFRABEES,EQ,949.31,1.24,166.1,0.22,2.03
ORIENTELEC,EQ,180,2.75,3840.59,1.15,2.02
JSWHL,EQ,17100,0.26,18980.36,0.01,2.01
TERASOFT,EQ,391.85,4.74,490.28,0.52,2
AUTOAXLES,EQ,1950,1.92,2946.84,0.1,1.94
INFRAIETF,EQ,94.27,1,372.99,2.06,1.93
TCIEXP,EQ,540,7.95,2074.63,0.37,1.92
GREENPANEL,EQ,218.01,2.56,2673.4,0.88,1.9
KINGFA,EQ,4207,5.24,5701.07,0.04,1.84
SGBMAY28,GB,18542.27,6.17,4717.7,0.01,1.82
SUPRAJIT,EQ,421,0.01,5774.91,0.43,1.81
PRIMESECU,EQ,267,0.95,905.14,0.66,1.79
MIDSMALL,EQ,47.26,1.11,381.7,3.74,1.76
SARVESHWAR,EQ,4.11,0.74,505.01,43.86,1.76
MODISONLTD,EQ,156.52,2.59,507.91,1.11,1.74
SIS,EQ,328.8,0.44,4642.08,0.52,1.72
TOP100CASE,EQ,10.9,0.46,120.03,15.75,1.7
MAANALU,BE,157.92,5,854.11,1.1,1.7
SGBJU29III,GB,18570,5.62,2746.93,0.01,1.69
MIDCAP,EQ,172.99,1.43,140.32,0.99,1.68
DEEDEV,EQ,190.24,1.39,1317.67,0.9,1.68
MONARCH,EQ,279,0.85,2211.59,0.61,1.68
BAHETI,SM,619.9,0.26,642.75,0.27,1.66
GROWWLIQID,EQ,107.65,0.01,75.65,1.54,1.65
ORCHPHARMA,EQ,701,0.44,3555.41,0.23,1.64
ARIES,EQ,322.2,4.46,419,0.51,1.64
NEXT50,EQ,702.5,0.3,1068.25,0.23,1.64
GRINFRA,EQ,925,1.48,8950.35,0.17,1.56
BALMLAWRIE,EQ,170.61,1.54,2917.5,0.92,1.55
SGBOC28VII,GB,18501,5.82,3440.29,0.01,1.55
PANACHE,EQ,267.95,4.81,408.03,0.58,1.55
MCLEODRUSS,EQ,42.4,2.22,442.89,3.7,1.54
EBBETF0430,EQ,1555.51,0.02,25060.55,0.1,1.53
ASHIANA,EQ,284.6,0.33,2860.94,0.53,1.51
SCODATUBES,EQ,132.65,0.33,794.69,1.14,1.49
SIMPLEXINF,EQ,219,4.77,1732.19,0.67,1.47
DIAMONDYD,EQ,1140,2.9,2724.71,0.13,1.46
VIVIANA,SM,646,7.41,654.06,0.23,1.44
CEWATER,EQ,413,5.05,854.75,0.36,1.44
WAKEFIT,EQ,181,0.14,5915.6,0.8,1.43
VERANDA,EQ,193.99,0.14,1865.59,0.74,1.43
VINDHYATEL,EQ,1229.8,1.11,1457.42,0.12,1.42
JITFINFRA,EQ,273.1,9.99,701.97,0.53,1.41
IMPAL,EQ,1085,0.71,1354.08,0.13,1.41
SAGCEM,EQ,194.98,1.09,2548.54,0.73,1.41
TNPETRO,EQ,91.26,0.23,821.08,1.53,1.38
NIFTYCASE,EQ,10.14,0.6,17.02,13.71,1.38
SGBJUN29II,GB,18600,5.67,3531.16,0.01,1.37
MARC,SM,52,6.45,90.03,2.58,1.36
FLAIR,EQ,306.05,0.38,3225.63,0.44,1.36
SSEGL,SM,371,2.33,895.52,0.36,1.35
HDFCMID150,EQ,21.75,0.23,147,6.21,1.34
BIRLAMONEY,EQ,121.5,1.95,686.59,1.13,1.34
VICTORYEV,SM,22.9,4.81,55.17,6.03,1.34
SUPREMEINF,BZ,85.7,2.33,220.24,1.57,1.33
SGBJUN28,GB,18690,6.8,4463.79,0.01,1.31
MAXVOLT,ST,338,3.17,368.55,0.38,1.28
SML100CASE,EQ,9.53,0.32,30.29,13.54,1.28
BSLNIFTY,EQ,29.52,0.2,3259.42,4.35,1.28
NGLFINE,EQ,1780,4.06,1099.69,0.07,1.26
AARVI,EQ,123,4.03,182.17,0.99,1.26
BANKIETF,EQ,61.24,0.53,3181.97,2.05,1.25
VINYAS,SM,1068,2.43,1344.05,0.12,1.25
SGBJUN30,GB,19189,4.74,4908.29,0.01,1.24
ABINFRA,EQ,18.56,4.98,1185.59,6.7,1.23
MSPL,EQ,29.75,0.78,1686.22,4.18,1.23
INGERRAND,EQ,3217.9,0.38,10158.27,0.04,1.22
UNIONGOLD,EQ,175,8.02,282.78,0.69,1.21
FINIETF,EQ,31.88,0.25,230.7,3.79,1.2
MODIS,EQ,315,1.93,617.12,0.38,1.2
SUNDROP,EQ,630,3.04,2374.9,0.19,1.19
BHAGYANGR,BE,184.43,5,590.08,0.63,1.17
HCL-INSYS,EQ,13.39,11.31,440.81,9.05,1.17
PVTBANIETF,EQ,28.98,1.01,3094.53,4.04,1.16
GUFICBIO,EQ,305.1,1.38,3059.62,0.38,1.15
ITDC,EQ,514.8,0.21,4415.41,0.22,1.13
STANLEY,EQ,180.5,0.67,1031.12,0.63,1.13
AONELIQUID,EQ,1045,0.01,241.87,0.11,1.13
SUNLITE,ST,387.55,5,421.65,0.29,1.13
LIQUIDSHRI,EQ,1089.97,0.01,33.52,0.1,1.13
SAHANA,SM,882.5,1.61,779.87,0.13,1.13
MOMOMENTUM,EQ,61.76,0.11,123.71,1.83,1.12
MWL,EQ,277.95,1.22,825.53,0.41,1.12
BIRLACABLE,EQ,137,6.08,411,0.84,1.12
RUSTOMJEE,EQ,472,0.14,5958.09,0.24,1.11
JGCHEM,EQ,317,1.39,1242.2,0.36,1.1
GICHSGFIN,EQ,165,1.11,888.54,0.67,1.1
SGBJAN29IX,GB,18560,5.83,5326.51,0.01,1.1
SGBJAN30IX,GB,18799,5.15,4386.16,0.01,1.08
NEXT50BETA,EQ,73.2,0.25,2189.17,1.47,1.07
SGBD29VIII,GB,18800,5.74,4663.33,0.01,1.05
KIRLOSIND,EQ,3204.9,0.68,3368.15,0.03,1.05
GNA,EQ,354.6,1.16,1522.33,0.3,1.05
NV20IETF,EQ,15.21,0.46,194.08,6.88,1.04
AURIGROW,BE,0.52,4,76.76,203.95,1.04
935TSI30,N0,103804,1.05,1296.94,0,1.04
SGBAUG30,GB,19090,2.84,6415.02,0.01,1.03
BHAGERIA,EQ,174.98,3.23,763.69,0.6,1.02
ESSENTIA,EQ,1.56,13.87,166.56,67.08,1.01
RAMRAT,EQ,289.75,1.93,2703.4,0.35,1.01
MUTHOOTCAP,EQ,225,0.4,370.07,0.44,0.99
TWCGOLDETF,EQ,173,8.13,13.59,0.59,0.99
VIESL,ST,223.65,5,551.13,0.46,0.99
PREMIERPOL,EQ,50,5.15,523.71,2.01,0.98
SPORTKING,EQ,88.1,4.79,1119.5,1.12,0.98
STEELXIND,EQ,7.95,1.53,991.54,12.26,0.98
SGBNV29VII,GB,18650,4.22,6057.96,0.01,0.98
JPOLYINVST,EQ,995,0.43,1045.94,0.1,0.97
SENSEXIETF,EQ,944.15,0.44,26349.41,0.1,0.95
SARLAPOLY,EQ,87.96,6.14,734.49,1.11,0.95
9PFL27,N0,105326.1,5.33,737.28,0,0.95
SGBDE30III,GB,18949.99,2.73,5326.86,0,0.94
3IINFOLTD,EQ,15.44,1.98,320.22,6.04,0.93
REMSONSIND,EQ,109.88,0.47,383.25,0.84,0.92
SHREERAMA,EQ,59.05,0.68,788.13,1.55,0.92
SGBAPR28I,GB,18800,5.62,3333,0,0.92
VIVIMEDLAB,EQ,8.42,4.99,69.81,10.95,0.91
NDRAUTO,EQ,680,0.2,1617.4,0.14,0.91
NUCLEUS,EQ,894,1.33,2353.48,0.1,0.91
TEXINFRA,EQ,94.5,1.03,1204.18,0.96,0.9
PANAMAPET,EQ,288.35,0.54,1744.33,0.31,0.9
PLAZACABLE,EQ,43.4,13.11,189.88,2.1,0.9
SAURASHCEM,EQ,71.2,0.54,792.12,1.24,0.89
MUKANDLTD,EQ,132.5,2.78,1914.57,0.68,0.89
SHETHJI,SM,111.95,1.77,254.8,0.81,0.88
IRMENERGY,EQ,244.95,0.86,1005.76,0.37,0.88
RAMAPHO,EQ,155.9,0.1,551.67,0.55,0.86
SAFEENTP,SM,230.5,4.06,1074.23,0.38,0.86
RAMCOIND,EQ,306,0.61,2657.35,0.28,0.85
IKIO,EQ,149.35,0.13,1154.19,0.55,0.82
SGBFEB29XI,GB,18740,4.77,2301.11,0,0.82
TIRUPATIFL,EQ,33.15,0.12,405.36,2.42,0.8
GLOBAL,BE,78.5,1.68,399.58,1.06,0.8
BHARATSE,EQ,144.5,0.39,907.46,0.56,0.8
NIFTYADD,EQ,265.8,0.2,217.74,0.3,0.79
GALAPREC,EQ,705,1.1,898.89,0.11,0.78
BPL,EQ,58.3,3.5,285.53,1.32,0.78
SBILIQETF,EQ,1024.76,0.01,32,0.07,0.77
KECL,EQ,81.28,0.91,539.81,0.95,0.76
RANEHOLDIN,EQ,1258,0.58,1796.15,0.06,0.76
AARTISURF,EQ,412,0.57,348.76,0.18,0.76
DIVOPPBEES,EQ,84.95,0.68,73.8,0.87,0.74
KODYTECH,ST,737,1.92,939.5,0.1,0.74
PIXTRANS,EQ,1292,0.96,1760.38,0.06,0.72
INDUSINVIT,IV,121.49,0.08,5381.26,0.6,0.72
ONWARDTEC,EQ,309.15,0.8,703.1,0.23,0.72
CHANDAN,SM,274,4.36,669.99,0.26,0.72
SGBMAR31IV,GB,19010,1.03,6713.54,0,0.72
TIIL,EQ,2052,1.48,4652.46,0.03,0.7
ESTER,EQ,96.45,1.1,941.22,0.73,0.7
TVSELECT,BE,383.8,4.99,715.8,0.18,0.7
NIFTYBETA,EQ,279.02,0.03,68876.16,0.25,0.7
MVKAGRO,SM,607.1,0.93,3066.09,0.11,0.69
LOKESHMACH,EQ,172.7,3.18,345.34,0.4,0.69
SPECTRUM,EQ,1260,2.05,1979.94,0.06,0.69
TAURIAN,SM,251,5.91,222.97,0.27,0.68
VIKASLIFE,EQ,1.7,0.59,315.8,40.54,0.67
LOTUSEYE,EQ,141.38,5,294.02,0.48,0.67
AONENIFTY,EQ,10.4,0.19,16.12,6.45,0.67
SPCENET,EQ,5.78,4.9,327.21,11.47,0.66
MGEL,EQ,12.51,0.81,412.27,5.29,0.66
AUSOMENT,BE,125.8,4.93,171.38,0.53,0.65
RAJINDLTD,SM,82.5,11.41,183.27,0.8,0.65
MACPOWER,EQ,840,0.63,840.35,0.08,0.64
TRIGYN,EQ,56.48,1.42,173.88,1.08,0.64
CHEMICAL,EQ,27.99,0.21,31.5,2.29,0.63
AFFORDABLE,EQ,175.9,2.9,197.82,0.36,0.63
CROWN,EQ,117.81,6.79,132.22,0.54,0.63
SGBAUG29V,GB,18601,4.23,4264.73,0,0.62
VIPCLOTHNG,EQ,23.56,0.3,212.35,2.57,0.6
FELIX,SM,185,0.38,318.32,0.33,0.6
CREST,EQ,368.6,1.32,1048.66,0.17,0.6
SGBN28VIII,GB,18600,4.69,2926.63,0,0.59
KAMATHOTEL,EQ,217.95,0.26,642.52,0.27,0.59
EXCELINDUS,EQ,924.65,2.19,1162.35,0.06,0.58
HARSHA,EQ,369.5,0.65,3364.08,0.16,0.58
VISAKAIND,EQ,63.95,0.53,552.56,0.91,0.57
AVPINFRA,SM,91,0.66,227.31,0.62,0.56
SENSEXETF,EQ,84.7,0.26,23.25,0.66,0.56
FOSECOIND,EQ,4556.1,1.87,3434.05,0.01,0.56
UFLEX,EQ,458.1,0.23,3308.01,0.12,0.56
BFINVEST,EQ,373.95,1.36,1408.58,0.15,0.56
INFLUX,SM,217.05,4.75,502.48,0.25,0.55
BFSI,EQ,28.38,0.53,479.31,1.91,0.54
KNAGRI,EQ,169,4.4,422.48,0.33,0.54
AUTOIND,EQ,73.05,1.71,331.47,0.73,0.53
AYMSYNTEX,EQ,159,1.47,931.44,0.34,0.53
HDFCMOMENT,EQ,30.94,0.49,121.33,1.72,0.53
SCHAND,EQ,159,2.95,560.83,0.33,0.53
JAIPURKURT,EQ,39.17,4.65,74.78,1.33,0.52
AMBIKCO,EQ,1262,0.94,722.5,0.04,0.52
OMINFRAL,EQ,77.4,1.23,745.39,0.68,0.52
OWAIS,SM,242.6,5,441.1,0.22,0.52
GROWWNIFTY,EQ,10.21,0.2,17.75,5.11,0.52
SGIL,EQ,515.3,3.79,800.93,0.1,0.51
RNFI,SM,305,2.83,764.35,0.17,0.51
ZENITHSTL,EQ,4.83,5,68.72,10.85,0.51
IFGLEXPOR,EQ,177.1,2.49,1276.51,0.28,0.5
VISHNUINFR,SM,203,2.11,499.58,0.26,0.5
MAGNUM,EQ,21.98,6.75,150.37,2.36,0.5
COMSYN,BE,165,2.87,659.21,0.3,0.5
RNPL,ST,148,0.68,117.57,0.34,0.5
XCHANGING,EQ,70.55,0.03,785.95,0.71,0.5
BEDMUTHA,EQ,128.25,8.03,413.78,0.38,0.49
SUPERHOUSE,EQ,161.45,1.75,178,0.31,0.49
COASTCORP,BE,45.81,5,306.82,1.07,0.49
DHARMAJ,EQ,229,1.69,773.96,0.21,0.48
FINKURVE,EQ,91,11.06,1274.46,0.57,0.48
741GS2036,GS,104.9,0.92,157350,0.45,0.47
BANKETF,EQ,609.19,0.62,247.22,0.08,0.47
RELIABLE,BE,164.35,4.92,169.61,0.29,0.47
TCIFINANCE,BE,20.82,4.99,26.8,2.39,0.47
GANESHBE,EQ,71.2,0.25,512.56,0.67,0.47
HDFCSENSEX,EQ,93.15,0.38,987.23,0.51,0.47
PARTH,SM,220.3,1.97,301.11,0.21,0.47
SGBFEB28IX,GB,18600.5,5.94,755.1,0,0.47
JAYESH,SM,144.95,6.58,125.98,0.32,0.46
GROWWCAPM,EQ,10,1.32,19.98,4.58,0.46
BIL,EQ,760,1.18,1019.19,0.06,0.45
SALSTEEL,BE,40.28,4.98,342.25,1.15,0.45
IRIS,EQ,299,1.6,614.99,0.15,0.45
SCML,SM,133.2,1.68,153.31,0.34,0.44
VAL30IETF,EQ,15.6,0.06,23.29,2.81,0.44
NV20BEES,EQ,156.8,0.89,158.92,0.28,0.44
NAHARINDUS,EQ,99,2.63,427.74,0.43,0.42
EMULTIMQ,EQ,41.08,0.56,32.73,1.03,0.42
ALLTIME,EQ,232.5,1.46,1523.06,0.18,0.42
PARASPETRO,EQ,2.24,19.79,74.87,18.69,0.41
PTL,EQ,40.15,2.14,531.49,1.03,0.41
TREL,EQ,27,5.68,663.38,1.53,0.4
GRAPHISAD,SM,47.85,0.21,87.45,0.85,0.4
MUNJALSHOW,EQ,118.6,0.84,474.17,0.34,0.4
LTGILTCASE,EQ,29.67,0.03,98.21,1.33,0.4
HDFCPSUBK,EQ,91.73,0.1,30.48,0.43,0.39
HEALTHY,EQ,14.34,0.14,49.97,2.75,0.39
SILINV,EQ,452,3.09,478.93,0.09,0.39
FIBERWEB,EQ,36,3,103.65,1.07,0.39
HDFCNIFBAN,EQ,61.56,0.62,5831.36,0.63,0.39
GREENLAM,EQ,241.9,0.31,6172.02,0.16,0.38
VILINBIO,ST,33.35,4.87,46.52,1.16,0.38
NHIT,IV,151.5,1.17,29343.29,0.25,0.38
IGCL,EQ,69.89,2.46,441.87,0.54,0.37
LICNETFN50,EQ,282.35,0.24,905.66,0.13,0.36
AXISBPSETF,EQ,13.16,0.15,1045.43,2.77,0.36
CLEDUCATE,EQ,75.58,2.97,409.82,0.49,0.36
74GS2062,GS,102,0.49,159120,0.36,0.36
709GS2054,GS,100,0.09,148000,0.36,0.36
MAHICKRA,SM,179.9,6.01,146.12,0.2,0.36
NRAIL,EQ,454,2.83,772.67,0.08,0.36
SUKHJITS,EQ,184,2.9,574.89,0.2,0.35
AXISVALUE,EQ,34,3.82,22.54,1.06,0.35
BVCL,EQ,45.65,2.84,101.16,0.77,0.35
SGBMAR28X,GB,18416.02,5.82,1394.72,0,0.35
TECHERA,SM,216.6,4.99,357.84,0.16,0.35
MACOBSTECH,SM,227.5,2.73,222.84,0.15,0.34
ADVANIHOTR,EQ,57.7,0.26,533.37,0.6,0.34
DCMSRIND,EQ,38,1.12,330.57,0.9,0.34
SUDARCOLOR,EQ,381,3.11,879.42,0.09,0.34
GANESHIN,SM,103.2,4.98,440.88,0.33,0.34
ROSSELLIND,EQ,43.9,2.59,165.49,0.75,0.34
HESTERBIO,EQ,1440,0.26,1224.99,0.02,0.34
KOTHARIPET,EQ,116.6,0.42,686.15,0.29,0.33
746GS2073,GS,101.94,0.63,119269.8,0.32,0.33
ARIHANTSUP,EQ,274.8,2.16,1188.51,0.12,0.33
ATLANTAA,EQ,45.45,4.55,370.42,0.73,0.32
POLYSIL,ST,226.2,2.35,509.07,0.14,0.32
NAGAFERT,EQ,4.99,4.18,298.43,6.66,0.32
VGINFOTECH,SM,143,2.47,355.62,0.23,0.32
BLBLIMITED,EQ,13,2.52,68.72,2.45,0.32
PPAP,EQ,200,3.06,282.3,0.16,0.32
AMCL,ST,309,0.98,365.69,0.1,0.32
NAHARPOLY,EQ,225,1.78,553.23,0.14,0.32
HDFCPVTBAN,EQ,29.27,1.39,751.66,1.09,0.32
UGARSUGAR,EQ,37.3,0.92,419.63,0.85,0.32
HARDWYN,BE,15.99,1.14,781.01,2.02,0.31
UNIHEALTH,ST,292.15,5,452.83,0.11,0.31
SBIETFCON,EQ,122,3.28,24.56,0.27,0.31
OMFREIGHT,EQ,91,0.51,306.45,0.34,0.31
CENTEXT,EQ,22.6,4.53,180.8,1.39,0.31
DHARARAIL,SM,124,0.81,187.04,0.25,0.31
KRISHIVAL,EQ,321.1,1.99,822.92,0.09,0.3
NIF100IETF,EQ,28.98,0.73,152.31,1.03,0.3
SHERA,SM,126,7.51,307.94,0.24,0.3
SAMAY,ST,47.6,0.42,73.06,0.6,0.29
930AEL30,NF,1054.99,0.33,236.57,0.03,0.29
SGBSEP27,GB,18510,5.69,1162.23,0,0.29
LANCORHOL,BE,28.7,3.65,211.09,1.02,0.29
DENORA,EQ,588.6,0.56,312.47,0.05,0.29
BAIDFIN,EQ,11.8,0.34,177.1,2.49,0.29
NIFTYBETF,EQ,260.13,0.55,195.37,0.11,0.29
AXISNIFTY,EQ,278.91,0.12,1216.66,0.1,0.29
ARCHIDPLY,EQ,87.45,5.23,173.72,0.33,0.29
DENTALKART,SM,609,0.5,1055.81,0.05,0.29
RICHA,ST,58.1,1.93,78.45,0.49,0.28
PIGL,EQ,107.89,4.99,192.4,0.26,0.28
ELGIRUBCO,EQ,41.1,0.05,205.71,0.68,0.28
NIKITA,SM,115.9,1.05,285.9,0.24,0.28
ARHAM,ST,141,2.92,238.57,0.2,0.27
TAINWALCHM,EQ,183.99,6.78,172.29,0.15,0.27
PRAXIS,EQ,7.25,1.83,134.06,3.8,0.27
812REC27,NI,1077.5,0.1,2327.75,0.03,0.27
KCPSUGIND,EQ,22.88,1.28,259.42,1.19,0.27
MAHEPC,EQ,119.9,0.45,335.03,0.23,0.27
