Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
KALYANKJIL,EQ,405.4,-0.37,41864.14,21.24,86.21
BIRET,RR,351.1,-0.31,26310.93,24.31,85.34
HGINFRA,EQ,564.05,-0.87,3675.98,14.01,81.42
AMBUJACEM,EQ,511.45,-0.59,126421.41,15.75,80.81
FSL,EQ,218.2,-4.26,15208.34,35.58,79.2
MANAKCOAT,EQ,114.5,-3.03,1211.8,68.06,77.96
TARIL,EQ,296.9,-1.86,8911.92,26.12,77.89
LGEINDIA,EQ,1568,-0.01,106431.51,4.96,77.66
TDPOWERSYS,EQ,880,-0.92,13746.91,8.82,77.61
WAAREERTL,EQ,841,-2.86,8775.48,9.35,77.55
DOLPHIN,EQ,410,-6.65,1640.19,18.36,76.68
EDELWEISS,EQ,118.36,-2.75,11202.52,62.75,74.53
SBILIFE,EQ,2075,-0.38,208087.19,3.55,74.11
ANANTRAJ,EQ,538.15,-1.06,19366.78,13.41,72.6
IREDA,EQ,125.05,-0.76,35129.44,57.96,72.57
JUBLFOOD,EQ,517,-0.37,34114,13.26,68.37
AFFLE,EQ,1375,-1.68,19354.14,4.96,68.12
WEBELSOLAR,EQ,57.1,-6.55,2409.98,115.67,67.1
FRACTAL,EQ,805,-3.23,13843.19,8.16,66.47
TATACONSUM,EQ,1174.5,-0.3,116177.28,5.66,66.26
WELSPUNLIV,EQ,127.57,-4.95,12235.91,51.12,66.14
HSCL,EQ,483.9,-0.88,24412.51,13.3,65.02
IKS,EQ,1434.5,-1.48,24612.17,4.48,63.68
NHPC,EQ,75.45,-0.42,75789.79,82.86,62.58
TFCILTD,EQ,74.92,-3.97,3468.63,79.75,61.07
MOREPENLAB,EQ,43.9,-5.53,2405.52,135.48,60.69
SHAKTIPUMP,EQ,530,-1.4,6540.09,11.47,60.43
BALKRISIND,EQ,2489,-1.17,48116.65,2.41,60.39
BLUESTARCO,EQ,1935,-1.25,39786.46,3.02,59.16
GOKEX,EQ,697.1,-1.8,5105.55,8.1,57.2
MOTILALOFS,EQ,734.3,-1.2,44178.89,7.59,55.97
UNITDSPR,EQ,1411.7,-0.69,102680.12,3.82,53.99
COMSYN,EQ,159,-16.57,635.24,31.35,53.54
COCHINSHIP,EQ,1487.6,-0.15,39135.9,3.55,52.89
PAGEIND,EQ,32660,-1.51,36428.55,0.16,52.58
SAILIFE,EQ,925,-1.9,19575.69,5.63,52.55
IFCI,EQ,58.24,-0.82,15691.69,89.11,52.13
FIVESTAR,EQ,425.15,-0.23,12523.48,12.17,51.9
PRECWIRE,EQ,301.1,-0.42,5504.35,17,51.75
CRAFTSMAN,EQ,7770,-1.35,18535.79,0.67,51.71
SMLMAH,EQ,4934,-2.18,7140.31,1.02,51.16
BLUEJET,EQ,400.5,-2.17,6947.29,12.71,51.14
SWANCORP,EQ,371.2,-3.77,11635.52,13.39,51
NAZARA,EQ,267,-0.93,9891.42,19.02,50.7
ANANDRATHI,EQ,3051,-0.18,25329.6,1.65,50.48
POONAWALLA,EQ,460.5,-1.62,37425.79,10.83,50.06
PSUBNKBEES,EQ,109.2,-0.27,4624.08,45.56,49.75
SOUTHBANK,EQ,40.98,-0.44,10725.86,118.5,48.67
BALUFORGE,EQ,444.85,-3.28,5115.41,10.32,46.37
SYNGENE,EQ,433.7,-0.78,17475.48,10.63,46.15
CMSINFO,EQ,299,-3.61,4917.73,15.17,46.13
DALBHARAT,EQ,2046.8,-1.09,38391,2.23,45.89
CIEINDIA,EQ,495,-0.12,18778.44,8.92,44.81
AWL,EQ,190.48,-0.65,24756.28,23.15,44.32
CROMPTON,EQ,262.15,-0.11,16880.23,16.3,43.03
EMMVEE,EQ,207.5,-2.7,14366.16,20.61,42.74
TATAINVEST,EQ,656.95,-1.39,33238.44,6.35,42.25
CONCOR,EQ,500.6,-0.97,38126.59,8.37,42.1
FIRSTCRY,EQ,210.05,-1.22,10965.49,19.65,41.89
RELIGARE,EQ,207.3,-1.71,6856.54,19.23,40.06
KPRMILL,EQ,915,-0.56,31275.98,4.4,40.01
ZAGGLE,EQ,218.75,-2.41,2941.28,17.86,39.27
APEX,EQ,422.5,-2.15,1320.31,9.14,39.24
KFINTECH,EQ,998,-0.33,17215.27,3.92,39.16
NAM-INDIA,EQ,974,-0.32,62058.9,3.97,38.7
PIIND,EQ,3100,-0.23,47032.62,1.23,38.07
CCL,EQ,1032.75,-2.73,13790.1,3.65,38
UTKARSHBNK,EQ,14.59,-4.39,2596.33,250.99,37.87
UBL,EQ,1588.4,-0.69,41998.11,2.38,37.78
POLYMED,EQ,1287,-0.01,13044.97,2.86,37.12
SANSERA,EQ,2345.1,-0.02,14592.21,1.58,37.07
RADICO,EQ,2716.1,-0.15,36366.81,1.35,36.7
URBANCO,EQ,108,-1.11,15791.55,33.08,36.23
TATACAP,EQ,334.5,-0.87,141990.87,10.65,35.83
ECLERX,EQ,3298,-1.42,15508.96,1.06,35.27
LLOYDSENT,EQ,53.95,-0.5,6863.12,64.28,35.1
RATEGAIN,EQ,508.6,-0.86,6007.79,6.85,34.59
SHRIPISTON,EQ,3154.9,-0.9,13897.28,1.08,34.52
PINELABS,EQ,198.62,-2.28,22807.07,16.78,34.11
AFCONS,EQ,307.1,-0.29,11294.67,11.04,33.28
SEPC,EQ,7.75,-2.39,1464.79,418.35,33.17
CENTUM,EQ,2662,-4.25,3922.76,1.19,32.69
IGL,EQ,168.93,-0.72,23650.23,19.13,32.4
CHOICEIN,EQ,754,-0.87,16797.35,4.17,31.67
PCBL,EQ,306,-1.45,12039.96,10.16,31.28
INFOBEAN,EQ,804,-2.99,1948.88,3.75,30.9
PCJEWELLER,EQ,10.06,-0.1,7372.47,305.75,30.76
NLCINDIA,EQ,263.1,-0.3,36482.41,11.43,30.22
KAMDHENU,EQ,21.44,-0.51,604.36,138.06,29.88
HCC,EQ,18.1,-0.39,4741.24,165.14,29.83
OLECTRA,EQ,1011,-1.33,8298.36,2.93,29.75
SHAILY,EQ,1941.5,-0.21,8922.18,1.5,29.21
JSWINFRA,EQ,254.75,-0.68,53497.54,11.48,29.2
AZAD,EQ,1737,-0.29,11217.85,1.67,29
INTELLECT,EQ,687.5,-1.36,9583.96,4.17,28.96
PRAJIND,EQ,302.1,-1.06,5552.99,9.52,28.88
ITCHOTELS,EQ,178.55,-0.61,37189.87,16,28.63
BLACKBUCK,EQ,600,-0.53,10889.48,4.74,28.57
MOSCHIP,EQ,194.4,-2.33,3755.07,13.64,26.74
ENDURANCE,EQ,2680,-0.19,37697.64,1,26.7
TITAGARH,EQ,717,-2.3,9656.11,3.66,26.58
ANTHEM,EQ,697.1,-0.06,39157.07,3.56,25.13
BRIGADE,EQ,717.85,-1.64,17558.14,3.51,25.03
SWSOLAR,EQ,202.49,-0.99,4728.78,12.27,24.91
RAILTEL,EQ,317.5,-1.84,10189.79,7.68,24.54
KWIL,BE,25.7,-1.95,6038.45,93.06,23.93
JWL,EQ,277.45,-2.32,11777.7,8.4,23.52
ABSLAMC,EQ,910.1,-1.84,26282.38,2.55,23.46
EASEMYTRIP,EQ,8.47,-3.31,3080.41,270.87,23.43
CYIENT,EQ,931.8,-1.93,10354.2,2.45,23.08
CHALET,EQ,830,-1.63,18173.17,2.8,22.95
FLUOROCHEM,EQ,3499,-1.12,38436.51,0.66,22.93
RATNAVEER,EQ,152.2,-4.79,1032.99,14.61,22.78
AHLUCONT,EQ,751,-7.17,5030.77,2.96,22.63
INDIAMART,EQ,2196,-0.77,13195.14,1.01,22.27
JYOTICNC,EQ,837.5,-1.24,19046.68,2.64,22.19
BAJAJCON,EQ,397.1,-1.27,5186.85,5.51,22.13
WABAG,EQ,1257,-1.47,7831.3,1.72,21.7
TBOTEK,EQ,1289,-1.56,13996.97,1.68,21.68
PRIVISCL,EQ,2961.2,-0.95,11567.25,0.72,21.55
HERITGFOOD,EQ,326.5,-0.59,3029.79,6.54,21.37
DATAMATICS,EQ,782,-1.98,4622.12,2.72,21.19
SOBHA,EQ,1443,-0.87,15430.4,1.45,21.04
V2RETAIL,EQ,1962,-1.62,7154.19,1.06,20.74
ARE&M,EQ,849.8,-1.05,15553.5,2.41,20.56
TECHNOE,EQ,1159.9,-0.82,13489.59,1.71,19.95
JSWCEMENT,EQ,125.01,-1.94,17043.43,15.82,19.86
VIKRAN,EQ,67.35,-1.89,1737.03,28.89,19.54
TRANSRAILL,EQ,550.45,-1.92,7390.12,3.47,19.37
PARKHOSPS,EQ,188.8,-2.16,8154.85,9.89,19.12
CEMPRO,EQ,591,-0.03,10152.65,3.2,19.06
KPIGREEN,EQ,383.6,-0.54,7570,4.93,18.97
CAPINVIT,IV,70,-1.12,3440.86,27,18.92
YATHARTH,EQ,699.9,-0.6,6743.84,2.65,18.59
PROTEAN,EQ,583,-1.85,2367.96,3.13,18.44
TEXRAIL,EQ,105.9,-0.75,4308.7,17.17,18.23
CCAVENUE,EQ,17.3,-2.37,6015.29,103.51,18.02
BANKBEES,EQ,629,-0.15,8050.52,2.86,18.01
KITEX,EQ,184.9,-2.63,3688.76,9.34,17.54
LATENTVIEW,EQ,341.65,-1.03,7069.59,4.94,16.89
SENORES,EQ,776,-0.42,3573.76,2.16,16.79
JSLL,EQ,644,-2.51,8004.97,2.56,16.62
PENIND,EQ,140.78,-0.8,1899.77,11.62,16.6
KIMS,EQ,727.5,-1.13,29110.11,2.27,16.52
PSB,EQ,25.75,-1.11,18271.13,62.85,16.36
INTERARCH,EQ,1880,-1.17,3153.11,0.86,16.25
IRCON,EQ,146.8,-0.83,13806.77,10.66,15.73
TI,EQ,442,-0.62,9202.16,3.38,14.99
HAPPSTMNDS,EQ,359,-1.05,5466.67,4.13,14.99
GENCON,EQ,46.94,-19.99,267.49,29.12,14.84
KSCL,EQ,798.05,-0.47,4105.1,1.83,14.68
ASHOKA,EQ,137.93,-1.73,3872.02,10.54,14.63
IIFLCAPS,EQ,299,-0.35,9309.88,4.87,14.62
ONESOURCE,EQ,1292.5,-2.3,14814.79,1.12,14.6
MINDSPACE,RR,480,-0.82,31120.46,3.01,14.57
ANTELOPUS,EQ,542.95,-5.38,1909.14,2.62,14.53
COHANCE,EQ,308.75,-0.26,11811.76,4.69,14.52
ATGL,EQ,515.35,-0.54,56678.71,2.76,14.31
TAC,SM,410,-7.52,862.08,3.44,14.19
MAPMYINDIA,EQ,1045.5,-2.78,5721.15,1.32,14
ANUP,EQ,1580,-3.1,3164.97,0.88,13.98
SKFINDIA,EQ,1837,-3.26,9081.75,0.75,13.81
THOMASCOOK,EQ,103.7,-3.2,4877.85,13.14,13.65
TANLA,EQ,442.5,-0.91,5868.32,3.01,13.44
MBAPL,EQ,462,-0.35,4048.36,2.87,13.42
TMB,EQ,691.45,-0.16,10949.21,1.93,13.35
JUSTDIAL,EQ,576.5,-1.42,4902.82,2.31,13.34
RATNAMANI,EQ,2412.9,-2.99,16912.5,0.53,13.12
ABINFRA,EQ,18.27,-10,1167.07,68.85,12.89
EMCURE,EQ,1425,-0.66,27014.09,0.9,12.87
SENCO,EQ,319.2,-1.16,5225.89,3.99,12.84
ZFCVINDIA,EQ,15550,-1.58,29494.59,0.08,12.74
DEEPAKFERT,EQ,991.5,-0.27,12516.48,1.27,12.64
SIGACHI,EQ,20.29,-2.08,775.32,62.19,12.64
NETWORK18,EQ,34.05,-1.84,5250.51,35.96,12.31
ARVIND,EQ,356.3,-0.35,9339.14,3.43,12.29
REFEX,EQ,229.99,-2.43,3153.84,5.31,12.2
MANYAVAR,EQ,400,-1.78,9718.92,2.98,11.92
DBL,EQ,432,-3,7017.62,2.71,11.85
DBREALTY,EQ,112.25,-0.54,6052.57,10.39,11.62
JBMA,EQ,556.4,-0.02,13158.54,2.07,11.51
PATELENG,EQ,28.01,-1.09,2778.99,40.15,11.33
EIDPARRY,EQ,865,-0.23,15385.99,1.31,11.31
KIRIINDUS,EQ,454.9,-0.31,2730.43,2.49,11.29
KRT,RR,123.5,-0.84,54764.83,9,11.18
GREAVESCOT,EQ,152.65,-1.21,3555.16,7.28,11.15
BERGEPAINT,EQ,458,-1.02,53401.25,2.42,11.09
PARAS,EQ,631.5,-0.18,5089.09,1.73,10.97
INOXGREEN,EQ,173.8,-1.12,6512.38,6.26,10.95
PGIL,EQ,1543.8,-0.17,7123.32,0.71,10.82
INDIGOPNTS,EQ,945.1,-0.34,4505.83,1.13,10.81
CELLO,EQ,414.55,-3.12,9156.79,2.57,10.76
APLLTD,EQ,736.9,-1.86,14484.74,1.43,10.7
RHETAN,EQ,26.05,-2.18,2075.86,40.63,10.61
AQYLON,EQ,1329.2,-5,3372.59,0.77,10.56
ABDL,EQ,487.1,-1.75,13624.68,2.15,10.53
ARIHANTCAP,EQ,81.09,-3.93,848.31,13,10.49
EFCIL,EQ,232,-4.55,3184.97,4.39,10.48
PACEDIGITK,EQ,176.55,-3.32,3810.86,5.79,10.44
KNRCON,EQ,134.7,-0.46,3788.23,7.7,10.41
SILVERTUC,EQ,1430,-0.01,1813.38,0.71,10.34
CIGNITITEC,EQ,1197,-0.39,3297.37,0.85,10.31
ZOTA,EQ,1230,-1.5,4154.19,0.83,10.27
SJS,EQ,1842.8,-0.17,5892.59,0.55,10.18
ROUTE,EQ,489.95,-0.96,3086.84,2.06,10.12
RTNINDIA,EQ,29.86,-1.84,4127.46,33.92,10.11
EMSLIMITED,EQ,289.05,-4.24,1605.12,3.35,9.85
SUMICHEM,EQ,403.85,-0.25,20158,2.43,9.72
SCHNEIDER,BE,872.9,-2.67,20871.39,1.08,9.47
SOLEX,EQ,884,-7.66,954.94,1.06,9.46
HCG,EQ,581.15,-0.61,8194.66,1.62,9.37
GARUDA,EQ,180,-0.13,1674.75,5.1,9.24
CLEAN,EQ,720,-0.79,7651.91,1.28,9.22
JYOTISTRUC,EQ,12,-3.3,1432.39,74.33,9.13
GVPIL,BE,468,-2.1,3146.25,1.94,9.07
RAMCOSYS,EQ,456.5,-1.4,1709.15,1.97,9.03
AWFIS,EQ,298.1,-2.17,2132.62,2.97,8.94
UTIAMC,EQ,1049,-0.26,13481.66,0.84,8.86
PAISALO,EQ,35.2,-0.06,3201.52,24.99,8.81
BIKAJI,EQ,624.85,-0.64,15658.29,1.38,8.61
SHK,EQ,150,-2.04,2076.31,5.64,8.57
JSFB,EQ,366.8,-1.11,3862.23,2.33,8.55
ABREL,EQ,1263,-0.38,14107.16,0.65,8.21
VAIBHAVGBL,EQ,229.99,-0.13,3841.97,3.56,8.2
ORCHPHARMA,EQ,635.6,-1.9,3223.71,1.3,8.2
RAYMOND,EQ,397,-0.99,2642.98,2.04,8.16
QUADFUTURE,EQ,287.95,-1.05,1151.8,2.81,8.14
MATRIMONY,EQ,419,-3.29,903.51,1.99,8.07
KRBL,EQ,350.5,-0.38,8022.59,2.28,8.05
GILLETTE,EQ,8415,-0.03,27420.46,0.09,8
HONAUT,EQ,31355,-0.81,27722.6,0.02,7.87
UNIECOM,EQ,107.59,-0.2,1209.09,7.12,7.68
DAMCAPITAL,EQ,151.2,-3.79,1068.77,4.98,7.64
BAJAJHIND,EQ,14.92,-2.1,1905.82,50.44,7.61
GARFIBRES,EQ,641.15,-0.67,6364.43,1.17,7.6
GMBREW,EQ,1003.8,-0.14,2293.37,0.75,7.57
SDBL,EQ,79.65,-0.25,1555.38,9.46,7.53
RNBDENIMS,BE,189.25,-5,1702.75,3.75,7.44
STAR,EQ,860.15,-0.1,7928.24,0.86,7.43
AIIL,EQ,490,-1.34,41612.05,1.5,7.42
HONASA,EQ,304.4,-0.41,9904.26,2.4,7.3
GHCL,EQ,482.45,-1.35,4435.36,1.52,7.3
EPACK,EQ,248.88,-1.1,2394.93,2.9,7.29
AVL,EQ,480,-0.25,6198.63,1.5,7.23
DEEPAKNTR,EQ,1583,-0.34,21591.02,0.46,7.22
AVANTEL,EQ,143.12,-0.95,3802.1,4.99,7.2
GENESYS,EQ,301.25,-1.65,1258.94,2.36,7.17
SHILCTECH,EQ,3750,-0.4,4290.07,0.19,7.15
POKARNA,EQ,922.35,-1.33,2859.65,0.76,7.08
ABFRL,EQ,68.68,-0.17,8382.38,10.19,7.03
BANCOINDIA,EQ,639.8,-1.83,9151.53,1.09,7.02
JUBLINGREA,EQ,594.9,-1.25,9475.63,1.17,6.97
MIDWESTLTD,EQ,1305,-0.26,4718.99,0.53,6.97
INDIACEM,EQ,420.75,-1.17,13038.92,1.63,6.92
SYMPHONY,EQ,836.5,-0.34,5744.36,0.82,6.87
RKFORGE,EQ,541.75,-0.4,9807.33,1.26,6.86
FMCGIETF,EQ,55.67,-0.2,801.17,12.17,6.78
BATAINDIA,EQ,797.5,-0.19,10250.07,0.85,6.75
MEDIASSIST,EQ,387.6,-0.26,2885.98,1.76,6.74
JKIL,EQ,545.85,-0.32,4130.2,1.23,6.71
ALGOQUANT,EQ,59.65,-0.67,1676.74,11.21,6.71
GODREJAGRO,EQ,626,-1.93,12039.8,1.07,6.69
TVSSCS,BE,113.6,-1.97,5011.81,5.79,6.61
EUREKAFORB,EQ,484.45,-1.68,9369.44,1.35,6.6
AKUMS,EQ,479,-0.97,7539.17,1.37,6.59
SPAL,EQ,691.1,-1.71,1734.15,0.93,6.53
ORIENTTECH,EQ,298.9,-1.42,1369.14,2.16,6.51
MBEL,EQ,305,-3.19,1743.02,2.1,6.43
KERNEX,EQ,1086,-1.57,1824.74,0.59,6.43
SIRCA,EQ,457.25,-1.52,2596.85,1.39,6.41
WALCHANNAG,EQ,168,-0.76,1139.75,3.78,6.38
EIHOTEL,EQ,320,-0.14,20011.65,2,6.37
SAATVIKGL,EQ,378,-3.94,4804.57,1.65,6.34
DHANUKA,EQ,1063,-2.67,4791.83,0.58,6.3
GTPL,EQ,59,-14.28,663.53,10.49,6.29
FEDFINA,EQ,135.5,-0.89,5069.1,4.55,6.22
EPIGRAL,EQ,928.4,-1.31,4005.24,0.67,6.22
VISHNU,EQ,511.7,-0.41,3444.52,1.22,6.2
SERVOTECH,EQ,73.63,-1.15,1662.9,8.25,6.14
MICEL,EQ,39.81,-0.8,959.47,15.34,6.14
SBFC,EQ,96.42,-0.46,10575.86,6.34,6.12
CYIENTDLM,EQ,309.95,-2.84,2459.9,1.91,6.06
STYLEBAAZA,EQ,316.55,-3.18,2362.01,1.88,6.05
CERA,EQ,4924,-1.41,6350.75,0.12,6.02
HNGSNGBEES,EQ,536,-0.48,1264.25,1.1,5.95
BHARATSE,EQ,196.2,-1.65,1232.14,3,5.95
EMUDHRA,EQ,435.4,-1.84,3605.62,1.35,5.94
CRAMC,EQ,253.45,-0.53,5054.23,2.33,5.93
SALASAR,EQ,7.88,-0.25,1377.38,72.85,5.84
TAKE,BE,46.02,-1.46,680.79,12.84,5.83
ALOKINDS,EQ,14.4,-1.03,7149.95,39.91,5.81
CAMLINFINE,EQ,140,-0.28,2689.28,4.05,5.76
GKENERGY,EQ,113.2,-3.54,2295.89,4.95,5.74
ECOSMOBLTY,EQ,149,-2.53,894,3.78,5.7
SHAREINDIA,EQ,130,-2.96,2827.4,4.3,5.67
CARBORUNIV,EQ,832,-1.2,15845.26,0.67,5.64
ITI,EQ,271.7,-0.66,26107.3,2.04,5.58
SGFIN,EQ,393,-0.47,2196.67,1.42,5.58
MAHLOG,EQ,401.8,-0.99,3986.76,1.39,5.58
MPSLTD,EQ,1475,-4.2,2523.11,0.37,5.57
PURVA,EQ,212.16,-2.85,5031.37,2.55,5.5
GANESHHOU,EQ,672,-2.41,5603.61,0.82,5.5
HEMIPROP,EQ,141.12,-0.19,4021.92,3.81,5.44
FILATEX,EQ,44.15,-1.65,1960.52,12.38,5.43
BOMDYEING,EQ,113.5,-1.19,2344.17,4.74,5.41
ARFIN,EQ,70.5,-0.48,1189.49,7.71,5.39
FCL,EQ,23.85,-1.69,2732.62,22.34,5.36
GANECOS,EQ,775,-0.53,2076.69,0.68,5.31
FISCHER,EQ,39,-2.6,2529.21,13.47,5.29
EIEL,EQ,158.5,-1.19,2782.15,3.31,5.28
DCW,EQ,48.12,-1.23,1420.29,10.92,5.28
RHIM,EQ,434.95,-1.22,8981.78,1.21,5.27
AKZOINDIA,EQ,3094.8,-0.74,14093.82,0.17,5.27
LXCHEM,EQ,130.5,-1.38,3616.78,3.99,5.23
SAKAR,EQ,520,-0.2,1157,0.99,5.18
BAJAJHCARE,EQ,335.1,-1.96,1058.35,1.5,5.15
SHANTIGOLD,EQ,210.5,-2.3,1517.62,2.39,5.09
RENUKA,EQ,23.09,-0.6,4914.68,21.9,5.08
SKIPPER,EQ,366.8,-1.12,4141.32,1.34,4.94
DAVANGERE,EQ,4.09,-4.66,584.87,119.06,4.91
VENUSREM,BE,695,-2.11,929.01,0.72,4.89
ELLEN,EQ,237,-0.52,3340.17,2.07,4.88
JNKINDIA,EQ,238,-2.85,1331.7,2.02,4.87
WSTCSTPAPR,EQ,409.85,-1.05,2707.01,1.18,4.86
WAAREEINDO,BE,362.05,-5,1506.26,1.34,4.86
RIIL,EQ,706.5,-0.44,1066.82,0.68,4.85
NEOGEN,EQ,1338,-0.6,3529.87,0.36,4.82
PSUBNKIETF,EQ,99.36,-0.8,134.2,4.83,4.78
SMARTWORKS,EQ,414,-3.49,4730.45,1.14,4.76
KROSS,EQ,198.69,-0.14,1281.74,2.37,4.76
QUICKHEAL,EQ,167.15,-3.99,906.2,2.77,4.75
ALPEXSOLAR,SM,742.5,-4.87,1896.57,0.63,4.72
VSTTILLERS,EQ,5823,-0.72,5033.03,0.08,4.61
RAYMONDREL,EQ,429.8,-0.56,2861.34,1.07,4.6
MAFANG,EQ,150.87,-2.53,3731.07,3.04,4.59
GLOBUSSPR,EQ,915,-0.87,2650.95,0.5,4.58
HIRECT,EQ,1381,-2.31,2373.08,0.32,4.46
754GS2036,GS,107.67,-0.06,160428.3,4.14,4.45
ARVINDFASN,EQ,439.1,-1.21,5867.7,1,4.44
PGHH,EQ,11459,-0.3,37196.76,0.04,4.42
BHARATRAS,EQ,1515,-3.61,2518.09,0.29,4.4
JAYKAY,EQ,143,-5.22,1863.11,2.98,4.39
HINDOILEXP,EQ,132.6,-0.08,1753.55,3.3,4.39
SANOFICONR,EQ,3990,-0.24,9189.22,0.11,4.35
PNGJL,EQ,550,-0.13,7463.96,0.78,4.3
ASAHIINDIA,EQ,929.2,-0.47,23687.83,0.46,4.3
BASF,EQ,3525,-0.16,15258.19,0.12,4.26
IFBIND,EQ,1104.1,-1.51,4473.68,0.38,4.26
RUSTOMJEE,EQ,425,-2.78,5364.92,0.99,4.21
WELENT,EQ,495.9,-0.95,6863.94,0.84,4.18
LGBBROSLTD,EQ,1918,-0.54,6116.97,0.22,4.18
ERIS,EQ,1380.4,-0.3,18803.38,0.3,4.16
DEEPINDS,EQ,353,-1.53,2259.2,1.17,4.16
GODREJIND,EQ,1032,-1.74,34758.26,0.4,4.09
PGHL,EQ,5130,-0.6,8515.48,0.08,4.06
AGARWALEYE,EQ,449.1,-1.42,14227.83,0.9,4.05
STANLEY,EQ,163,-2.83,931.15,2.45,4.04
DODLA,EQ,1148,-0.21,6925.63,0.35,4.04
DCMSHRIRAM,EQ,1067.4,-1.45,16645.28,0.38,4.04
RPTECH,EQ,341.1,-1.07,2247.84,1.17,4.02
JUNIPER,EQ,215,-0.01,4783.8,1.84,3.97
MASFIN,EQ,338.05,-0.03,6134.03,1.17,3.97
