Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RATEGAIN,EQ,540,-1.43,6378.7,4.5,24.1
CLSEL,EQ,277.4,-4.88,1379.39,8.43,24.1
ACC,EQ,1633,-0.25,30665.66,1.46,23.89
JSL,EQ,757.8,-0.84,62474.52,3.1,23.5
KAJARIACER,EQ,925,-1.59,14732.69,2.53,23.49
GENESYS,EQ,294,-2.05,1228.64,7.73,22.8
CCAVENUE,EQ,18.4,-2.65,6397.76,122.16,22.72
AETHER,EQ,966.3,-0.06,12818.68,2.28,22.43
NCC,EQ,150.05,-1.24,9420.84,14.8,22.17
PGINVIT,IV,89.9,-1.14,8180.89,24.35,21.83
PATELENG,EQ,28.49,-5.94,2826.61,76.44,21.82
EMSLIMITED,EQ,302.8,-8.41,1681.47,7.16,21.77
AADHARHFC,EQ,462.25,-0.94,20052.23,4.64,21.62
PACEDIGITK,EQ,179.49,-0.68,3874.32,11.66,21.61
VAIBHAVGBL,EQ,247,-2.46,4126.13,8.53,21.44
FIEMIND,EQ,2216.7,-3.57,5834.28,0.94,21.31
SONATSOFTW,EQ,273.5,-2.01,7669.62,7.74,21.24
WELSPUNLIV,EQ,139.11,-1.45,13342.77,15.15,21.13
HINDOILEXP,EQ,129.85,-8.47,1717.18,15.58,20.96
BAJAJCON,EQ,377,-1.04,4924.31,5.36,19.96
DEVYANI,EQ,129.85,-1.64,16008.85,15.34,19.82
VTL,EQ,508,-0.5,14693.25,3.87,19.59
GRMOVER,EQ,163.1,-0.4,3001.95,11.9,19.53
LLOYDSME,EQ,1188.4,-0.17,62877.07,1.64,19.43
DALBHARAT,EQ,2125,-0.71,39857.77,0.9,19.26
ABDL,EQ,525,-0.78,14684.78,3.61,18.97
ICICIPRULI,EQ,639.75,-0.61,92661.75,2.95,18.89
CHAMBLFERT,EQ,446.45,-1.59,17887.04,4.2,18.88
GABRIEL,EQ,961.6,-2.83,13812.8,1.93,18.87
ASHOKA,EQ,148.2,-2.25,4160.32,12.62,18.68
SOBHA,EQ,1480.1,-2.94,15827.12,1.23,18.39
EIEL,EQ,161.9,-3.06,2841.83,11.36,18.37
MANYAVAR,EQ,435,-4.46,10569.33,4.15,18.14
TBOTEK,EQ,1434,-5.69,15571.49,1.25,18.13
STYLEBAAZA,EQ,347.6,-1.71,2593.7,5.16,17.95
WHIRLPOOL,EQ,893,-0.6,11329.65,2.01,17.95
REDINGTON,EQ,256.25,-2.47,20032.97,6.91,17.8
PGIL,EQ,1580,-0.38,7290.35,1.11,17.65
KIMS,EQ,681.35,-0.85,27263.47,2.57,17.61
PARAGMILK,EQ,215.75,-2.79,2699.24,8.05,17.61
EMCURE,EQ,1470,-1.26,27867.16,1.19,17.55
JINDALSAW,EQ,185.06,-2.69,11834.74,9.41,17.5
BATAINDIA,EQ,827,-2.96,10629.23,2.09,17.44
BEML,EQ,1723,-0.74,14350.69,1.01,17.39
BANCOINDIA,EQ,651.5,-1.57,9318.88,2.65,17.26
INDIACEM,EQ,436.45,-1.33,13525.46,3.97,17.12
VINCOFE,EQ,143.3,-0.64,2069.8,11.84,17.09
BORORENEW,EQ,491,-0.78,6883.27,3.45,16.96
EIDPARRY,EQ,899.5,-0.84,15999.65,1.87,16.78
AXISILVER,EQ,235.57,-2.42,1865.64,7.12,16.72
SUPRIYA,EQ,674.15,-0.98,5425.75,2.47,16.68
CELLO,EQ,476,-6.24,10514.13,3.48,16.67
KIRIINDUS,EQ,451.15,-1.44,2707.92,3.68,16.67
CYIENT,EQ,992,-0.32,11023.14,1.68,16.66
YATHARTH,EQ,681.5,-0.55,6566.55,2.44,16.62
V2RETAIL,EQ,2000,-1.54,7292.75,0.83,16.59
GODREJAGRO,EQ,638.85,-1.9,12286.94,2.6,16.57
COSMOFIRST,EQ,723.2,-2.16,1898.38,2.28,16.34
TATACOMM,EQ,1620,-2.23,46170,1,16.27
ENDURANCE,EQ,2474,-0.41,34799.99,0.65,16.16
ESILVER,EQ,237.5,-2.57,1363.18,6.73,16.04
JKLAKSHMI,EQ,705.05,-0.23,8752.8,2.29,15.95
CREDITACC,EQ,1255.2,-1.17,20098.92,1.26,15.88
POCL,EQ,1189,-0.29,3627.79,1.33,15.87
WAKEFIT,EQ,206,-3.45,6732.67,7.73,15.85
CRAFTSMAN,EQ,7721,-0.1,18418.9,0.2,15.82
SHRIPISTON,EQ,3040,-1.43,13391.15,0.51,15.75
IMFA,EQ,1414,-1.79,7629.11,1.1,15.53
KSCL,EQ,843.95,-3.05,4341.2,1.83,15.44
DBL,EQ,430.05,-0.36,6985.94,3.62,15.44
LOTUSDEV,EQ,142,-1.5,6939.88,10.84,15.42
CEMPRO,EQ,594.4,-1.39,10211.05,2.57,15.22
SWANCORP,EQ,405.85,-0.69,12721.65,3.72,15.17
LATENTVIEW,EQ,385.85,-0.9,7984.2,3.89,15.16
KNRCON,EQ,137.95,-2.43,3879.63,10.92,15.06
ROUTE,EQ,533.95,-2.78,3364.05,2.8,15.04
MANINDS,EQ,415.25,-2.1,3114.77,3.52,14.7
INTERARCH,EQ,1897,-1.42,3181.62,0.77,14.66
SILVERAG,EQ,230.9,-2.29,949.07,6.34,14.55
MINDACORP,EQ,595,-0.5,14225.23,2.47,14.5
VPRPL,EQ,44.25,-5.71,551.55,31.68,14.41
ARE&M,EQ,836.45,-0.61,15309.16,1.7,14.24
IKS,EQ,1617,-1.43,27743.38,0.88,14.23
FEDFINA,EQ,138.38,-2.38,5176.65,10.24,14.22
TEXRAIL,EQ,111.24,-1.99,4525.96,12.67,14.15
MSUMI,EQ,42.63,-0.37,28270.77,32.45,13.88
HOMEFIRST,EQ,1169,-0.87,12168.78,1.18,13.83
DBREALTY,EQ,122,-2.22,6578.29,11.2,13.74
MINDSPACE,RR,490,-1.01,31768.81,2.8,13.72
STYL,EQ,251.8,-3.76,4074.27,5.3,13.44
EMAMILTD,EQ,488.5,-0.22,21323.03,2.74,13.4
JSLL,EQ,684.9,-1.93,8513.36,1.94,13.38
SURYAROSNI,EQ,225,-1.56,4896.81,5.9,13.35
SYMPHONY,EQ,860.9,-1.87,5911.92,1.53,13.19
AFCONS,EQ,325.8,-1.94,11982.42,3.95,12.94
MARKSANS,EQ,178.9,-1.57,8107.1,7.11,12.81
EQUITASBNK,EQ,68,-0.79,7758.72,18.87,12.81
DEEPAKNTR,EQ,1617,-1.51,22054.75,0.79,12.79
POKARNA,EQ,1074.5,-0.77,3331.38,1.19,12.79
LLOYDSENGG,EQ,51.48,-2.98,5999.01,24.46,12.73
RELINFRA,BE,98.91,-4.99,4041.77,12.8,12.7
KERNEX,EQ,1163.6,-0.33,1955.13,1.09,12.68
MASTEK,EQ,1712,-2.22,5305.72,0.74,12.65
BETA,EQ,1125.5,-18.06,1136.14,1.09,12.64
PURVA,EQ,237.3,-7.56,5627.56,5.2,12.63
RAINBOW,EQ,1180,-0.51,11983.98,1.07,12.63
ABBOTINDIA,EQ,26315,-0.55,55917.54,0.05,12.62
ATULAUTO,EQ,500,-0.07,1387.56,2.49,12.59
AEGISVOPAK,EQ,207,-3.38,22935.42,6.01,12.49
EFCIL,EQ,257.95,-3.52,3541.22,4.82,12.36
GREAVESCOT,EQ,161.9,-0.42,3769.75,7.66,12.35
SHAREINDIA,EQ,144.5,-3.31,3142.76,8.56,12.29
GROWWSLVR,EQ,23.19,-2.48,350.16,52.34,12.1
FINCABLES,EQ,804,-0.84,12296.32,1.5,12.1
TEGA,EQ,1604.2,-2.06,12051.99,0.75,12.06
EPL,EQ,214.25,-1.51,6862.24,5.64,11.93
WAAREERTL,EQ,885.7,-0.34,9241.91,1.34,11.87
TRIDENT,EQ,26.45,-0.86,13478.8,44.62,11.79
TAKE,BE,46.99,-3.81,695.14,24.77,11.72
JUSTDIAL,EQ,638.2,-0.8,5427.55,1.85,11.71
NEOGEN,EQ,1280.4,-0.47,3377.91,0.88,11.67
PRUDENT,EQ,2570,-2.27,10641.52,0.45,11.66
RKFORGE,EQ,565.3,-1.05,10233.66,2.07,11.61
PARAS,EQ,633.8,-0.91,5107.62,1.81,11.49
EPACKPEB,EQ,179.86,-4.21,1806.73,6.32,11.46
RTNINDIA,EQ,33.9,-3.23,4685.89,34.03,11.43
INDOTHAI,EQ,262.9,-2.2,3284.23,4.31,11.38
ASTRAMICRO,EQ,896.4,-0.84,8510.87,1.26,11.35
LTFOODS,EQ,425.1,-2.23,14761.72,2.64,11.29
DEEPAKFERT,EQ,1016.8,-1.36,12835.86,1.1,11.27
PROTEAN,EQ,618,-2.46,2510.11,1.81,11.26
BERGEPAINT,EQ,461.9,-0.02,53855.98,2.41,11.14
TANLA,EQ,463,-1.03,6140.18,2.39,11.1
GICRE,EQ,387.15,-0.88,67921.6,2.87,11.08
JUBLPHARMA,EQ,893,-2.19,14223.81,1.22,11
HGINFRA,EQ,644,-3.36,4197.02,1.67,10.94
EMIL,EQ,102.24,-0.08,3933.67,10.5,10.93
SIRCA,EQ,472,-0.13,2680.62,2.29,10.87
IZMO,EQ,775.05,-4.33,1158.98,1.36,10.73
SHRIRAMPPS,EQ,82,-2.8,1399.37,13.16,10.62
SIGACHI,EQ,22.21,-3.48,848.68,46.81,10.5
AURIONPRO,EQ,913,-2.08,5041,1.13,10.41
PREMEXPLN,EQ,447.5,-4.19,2405.81,2.3,10.41
DHANUKA,EQ,1107.9,-1.39,4994.23,0.93,10.26
GPPL,EQ,172.9,-2.4,8358.68,5.91,10.23
DEEPINDS,EQ,380.6,-0.52,2435.84,2.7,10.2
ABREL,EQ,1385.4,-0.1,15474.32,0.73,10.17
AGI,EQ,598,-1.98,3868.9,1.69,10.16
HIRECT,EQ,1274.1,-6.23,2189.39,0.79,10.13
GNA,EQ,429.45,-0.53,1843.66,2.33,10.06
PAISALO,EQ,33.52,-2.5,3048.72,29.69,10
ITI,EQ,282.75,-2.2,27169.08,3.52,9.99
RANEHOLDIN,EQ,1298.2,-10.32,1853.55,0.75,9.97
TIMKEN,EQ,3047,-0.52,22919.15,0.33,9.96
VRLLOG,EQ,283.25,-2.63,4955.09,3.47,9.96
HERITGFOOD,EQ,349.65,-1.69,3244.61,2.81,9.88
BIKAJI,EQ,632.05,-1.2,15838.71,1.54,9.75
CRAMC,EQ,250.85,-1.78,5002.39,3.84,9.64
RATNAMANI,EQ,2160.1,-4.04,15140.57,0.44,9.62
HITECH,EQ,83.8,-4.24,1702.04,11.11,9.42
INNOVACAP,EQ,673,-0.86,3851.24,1.4,9.41
KMEW,EQ,1683.5,-0.85,4115.17,0.55,9.38
TRUALT,EQ,409.5,-2.43,3511.57,2.24,9.33
LXCHEM,EQ,140.7,-4.12,3899.47,6.59,9.32
EXCELSOFT,EQ,85,-2.62,978.22,10.89,9.32
INDIASHLTR,EQ,724.45,-1.76,7871.29,1.27,9.24
UNIECOM,EQ,98,-2.93,1101.32,9.09,9.2
EMUDHRA,EQ,465,-4.28,3850.74,1.97,9.2
JYOTHYLAB,EQ,240.43,-1.57,8828.94,3.82,9.2
ELLEN,EQ,234.45,-2.17,3304.24,3.94,9.17
GMRP&UI,EQ,102.1,-0.3,7974.19,8.99,9.16
RBA,EQ,63.8,-0.48,3717.93,14.29,9.13
CLEAN,EQ,742.8,-1.69,7894.22,1.22,9.12
ALIVUS,EQ,900.4,-2.11,11051.18,1,9
MMFL,EQ,438.5,-5.7,2117.15,2.06,8.99
ANUP,EQ,1875,-5.52,3755.9,0.47,8.98
SCHAEFFLER,EQ,3767,-0.14,58879.59,0.24,8.97
MOBIKWIK,EQ,211.09,-0.51,1660.4,4.23,8.91
GLAXO,EQ,2590.9,-0.13,43891.41,0.34,8.89
SKIPPER,EQ,367.5,-1.69,4149.22,2.4,8.87
SBFC,EQ,95.4,-1.4,10460.35,9.26,8.84
HONAUT,EQ,31200,-0.56,27585.55,0.03,8.8
UBL,EQ,1612,-1.03,42622.11,0.55,8.79
RTNPOWER,EQ,8.72,-0.68,4682.73,101.96,8.78
ISGEC,EQ,855.9,-1.96,6293.39,1,8.61
SHOPERSTOP,EQ,368.75,-7.84,4060.58,2.25,8.6
SKFINDIA,EQ,1696.6,-0.36,8387.64,0.5,8.49
AEQUS,EQ,140.6,-0.98,9429.56,6.04,8.49
REDTAPE,EQ,128.03,-4.05,7077.6,6.58,8.48
VIKRAMSOLR,EQ,224,-2.84,8116.2,3.74,8.45
MGL,EQ,1105.8,-0.12,10922.85,0.76,8.37
ELECTCAST,EQ,72.07,-1.37,4455.26,11.51,8.34
HUBTOWN,EQ,215.02,-2.86,3055.45,3.85,8.27
PRAKASH,EQ,129.59,-3.9,2320.72,6.31,8.24
TVSHLTD,EQ,14695,-2.32,29731.08,0.06,8.23
RAYMOND,EQ,390.15,-2.03,2597.37,2.1,8.23
VIYASH,EQ,211.25,-2.35,9223.55,3.79,8.11
AJAXENGG,EQ,470.7,-1.3,5385.13,1.73,8.1
SAMHI,EQ,164.03,-1.1,3628.44,4.89,8.08
AVANTEL,EQ,150.17,-1.2,3989.39,5.32,8.01
JSFB,EQ,385.35,-0.72,4056.72,2.06,7.91
RISHABH,EQ,436.45,-0.09,1680.22,1.77,7.9
TIRUMALCHM,EQ,199.2,-4.27,2401.41,3.96,7.89
RENUKA,EQ,24.21,-0.16,5153.07,32.1,7.85
LINCOLN,EQ,621.15,-5.07,1244.15,1.24,7.83
CHEMICAL,EQ,28.28,-0.39,37.62,27.51,7.82
JUBLINGREA,EQ,632,-1.37,10066.57,1.24,7.8
SURYODAY,EQ,122.99,-5.29,1307.26,6.22,7.78
JTLIND,EQ,65.18,-0.9,2562.11,11.85,7.74
HAPPYFORGE,EQ,1280.1,-1.52,12074.92,0.6,7.71
SAMBHV,EQ,96.9,-3.22,2855.37,7.84,7.66
FAZE3Q,EQ,585.5,-4.22,1423.88,1.33,7.66
CONCORDBIO,EQ,1161.8,-1.91,12154.31,0.65,7.66
WALCHANNAG,EQ,168.05,-0.98,1140.09,4.54,7.64
ATALREAL,EQ,25.7,-0.7,316.1,29.33,7.62
CGCL,EQ,175.2,-1.15,16856.94,4.34,7.61
PNGJL,EQ,554,-2.28,7518.24,1.34,7.49
AGARIND,EQ,601,-13.88,898.96,1.2,7.49
BAJAJHIND,EQ,16.23,-0.86,2073.16,45.76,7.47
VENKEYS,EQ,1414.9,-1.7,1993.22,0.52,7.46
JISLJALEQS,EQ,36.75,-2.47,2626.19,20.35,7.46
GTLINFRA,EQ,1.25,-3.1,1589.58,583.51,7.41
INDOSTAR,EQ,230,-0.64,3716.12,3.24,7.33
VMART,EQ,607.3,-1.55,4825.5,1.2,7.31
SUNTV,EQ,575.75,-0.11,22689.42,1.27,7.28
ALLCARGO,EQ,8.95,-3.66,1340.51,80.66,7.28
FINPIPE,EQ,188.4,-0.17,11689.78,3.83,7.22
VINATIORGA,EQ,1490.5,-0.55,15451.36,0.48,7.18
CARYSIL,EQ,971.05,-0.49,2761.92,0.72,7.13
IRBINVIT,IV,61.85,-1.62,7926.7,11.56,7.12
TIPSMUSIC,EQ,570,-1.13,7286.4,1.23,6.95
UNIPARTS,EQ,493.9,-2.9,2229.21,1.39,6.91
ETHOSLTD,EQ,2469,-0.33,6606.47,0.28,6.86
JAIBALAJI,EQ,67.05,-4.38,6116.68,10.1,6.8
CARBORUNIV,EQ,821.25,-0.51,15640.53,0.82,6.74
