Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DELHIVERY,EQ,432,-0.66,32336.2,14.43,62.67
APOLLOTYRE,EQ,475,-0.71,30167.29,12.92,61.82
EMMVEE,EQ,215.5,-0.48,14920.04,28.04,61.81
TFCILTD,EQ,75.05,-1.17,3474.64,81.95,61.63
GOKEX,EQ,791.8,-0.98,5799.13,7.73,61.47
ENRIN,EQ,2785,-0.44,99179.56,2.16,60.56
GPIL,EQ,270.1,-1.06,18091.17,22.09,60.53
IEX,EQ,125.95,-0.24,11230.87,47.37,59.7
MRF,EQ,147400,-0.39,62514.45,0.04,59.56
NEULANDLAB,EQ,13649,-0.15,17511.52,0.44,59.22
MOTILALOFS,EQ,778.95,-0.47,46825.11,7.53,58.85
ASTRAL,EQ,1637,-0.53,43978.03,3.58,58.49
BIOCON,EQ,378.65,-0.18,61375.67,14.89,56.35
BSOFT,EQ,374.95,-2.82,10449.49,14.9,56.21
HAVELLS,EQ,1433.1,-0.09,89892.18,3.88,55.66
CARTRADE,EQ,2024.8,-0.67,9687.24,2.73,55.33
M&MFIN,EQ,383.15,-0.33,53256.74,14.15,54.18
RACLGEAR,EQ,1525.5,-6.51,1798.27,3.4,53.68
BHARATSE,EQ,193.02,-8.93,1212.17,26.7,53.46
COROMANDEL,EQ,2341.4,-1.2,69070.23,2.22,52.42
ZAGGLE,EQ,256.55,-1.52,3449.37,20.4,52.26
JUBLFOOD,EQ,523.55,-1.39,34546.2,9.86,51.89
PIIND,EQ,3023,-1.36,45864.39,1.7,51.85
SIEMENS,EQ,3186,-0.01,113459.99,1.59,50.9
RELIGARE,EQ,225,-0.98,7441.98,22.36,50.84
KRT,RR,125.26,-0.56,55545.29,39.98,50.31
UNOMINDA,EQ,1206.3,-0.91,69609.59,4.07,49.09
KTKBANK,EQ,207.1,-0.39,7831.61,23.45,48.55
IGL,EQ,168.71,-0.27,23619.43,28.39,48.11
PHOENIXLTD,EQ,1761,-0.35,62973.06,2.66,46.62
EMBASSY,RR,439.6,-1.43,41669.41,10.54,46.3
JBCHEPHARM,EQ,1986,-0.15,31880.77,2.33,46.13
GOLDIAM,EQ,382.45,-1.41,4318.54,11.87,45.37
GOLD1,EQ,125.72,-0.06,12993.81,34.98,43.99
TRANSRAILL,EQ,589,-0.25,7907.68,7.41,43.95
LTTS,EQ,3494,-0.5,37035.04,1.26,43.79
PWL,EQ,102.5,-1.65,29311.85,41.89,43.27
BBOX,EQ,531.9,-0.01,9061.08,8.02,43.07
LEMONTREE,EQ,123.77,-1.13,9805.63,33.34,41.52
GESHIP,EQ,1289.6,-2.16,18411.25,3.14,40.9
PCBL,EQ,313.65,-1.23,12340.95,12.76,40.07
TIMETECHNO,EQ,198.8,-0.32,9813.47,19.71,39.34
INFOBEAN,EQ,898,-2.96,2196.09,4.24,38.81
JKTYRE,EQ,568.5,-0.52,16389.26,6.78,38.79
BRIGADE,EQ,737.75,-0.66,18044.88,5.09,37.59
SWSOLAR,EQ,213.8,-1.47,4992.91,17.46,37.55
WHIRLPOOL,EQ,931.5,-0.34,11818.11,3.87,36.17
ZENSARTECH,EQ,582,-0.33,13236.45,6.28,36.11
VMM,EQ,119.9,-0.13,56029.3,29.93,35.93
OBEROIRLTY,EQ,1541.9,-0.58,56063.83,2.32,35.68
SHREEJISPG,EQ,407,-2.41,6630.77,8.62,35.57
FIVESTAR,EQ,438,-1.69,12901.04,8,35.44
SIGNATURE,EQ,1057,-1.14,14851.98,3.3,35.29
TATACHEM,EQ,690,-0.67,17578.18,5.09,35.29
NCC,EQ,150.55,-1.05,9452.23,23.48,35.22
360ONE,EQ,1122.6,-0.18,45525.02,3.12,35.18
AFFLE,EQ,1520,-2.64,21395.12,2.24,34.13
INDIAMART,EQ,2185,-1.74,13129.04,1.56,33.95
ZEEL,EQ,94.4,-0.48,9067.3,35.35,33.42
STAR,EQ,876,-0.47,8074.33,3.65,32.47
RAMCOCEM,EQ,1147,-1.49,27102.74,2.78,32.04
TEXRAIL,EQ,113.7,-2.07,4626.05,27.82,31.91
LINDEINDIA,EQ,6800,-0.27,57993.27,0.45,30.4
PAGEIND,EQ,33430,-0.76,37287.4,0.09,30.01
CPSEETF,EQ,100.72,-0.33,26237.07,29.66,29.94
GODIGIT,EQ,331.15,-0.39,30612.95,9.05,29.79
INTELLECT,EQ,700.6,-0.27,9766.58,4.27,29.53
POLYMED,EQ,1311,-0.82,13288.23,2.21,28.92
SEPC,EQ,8.45,-3.87,1597.1,333.61,28.79
JWL,EQ,290,-0.77,12310.44,9.73,28.21
GRMOVER,EQ,162.3,-0.32,2987.23,17.14,27.81
CEATLTD,EQ,3870.1,-0.29,15654.59,0.7,27.04
KPIGREEN,EQ,404.5,-0.68,7982.45,6.63,27.01
MANGLMCEM,EQ,883.55,-1.17,2429.52,2.98,26.86
HCC,EQ,19.07,-0.47,4995.33,139.56,26.7
LALPATHLAB,EQ,1406,-2.29,23558.24,1.81,25.55
TVSSCS,EQ,124.01,-2.18,5471.07,19.72,24.52
RICOAUTO,EQ,124,-0.18,1677.53,19.72,24.48
TI,EQ,446,-0.9,9285.44,5.35,24.18
NSLNISP,EQ,39.8,-0.75,11663.81,60.19,24.11
BAJAJHFL,EQ,88.7,-0.05,73907.81,26.72,23.75
AWL,EQ,202.35,-0.83,26299,11.7,23.72
KEC,EQ,602.5,-0.72,16038.55,3.93,23.7
IIFLCAPS,EQ,322.25,-3.75,10033.81,7.27,23.68
GENESYS,EQ,321.35,-0.82,1342.93,7.3,23.63
SHARDACROP,EQ,1212,-3.07,10934.72,1.93,23.52
SAFARI,EQ,1805.5,-1.48,8845.85,1.3,23.19
ITCHOTELS,EQ,180.74,-0.26,37646.03,12.75,23.05
BLUEJET,EQ,358,-1.08,6210.06,6.37,22.95
DEEPAKFERT,EQ,1030,-0.43,13002.5,2.19,22.82
ZENTEC,EQ,1334,-0.12,12044.73,1.66,22.14
POKARNA,EQ,1071.85,-1.61,3323.16,2.02,22.09
SJVN,EQ,76.67,-1.13,30129.74,27.73,21.32
AKUMS,EQ,488.45,-0.31,7687.91,4.31,21.26
GUJGASLTD,EQ,413,-0.43,28430.51,5.16,21.23
MATRIMONY,EQ,485.85,-4.76,1047.66,4.35,21.01
SMSPHARMA,EQ,366.5,-0.27,3432.35,5.68,20.9
ANANDRATHI,EQ,3000,-0.07,24906.19,0.68,20.46
ABBOTINDIA,EQ,26505,-0.43,56321.27,0.08,20.38
CELLO,EQ,455,-2.57,10050.27,4.43,20.28
JINDALSAW,EQ,187.2,-0.68,11971.59,10.68,20.19
TITAGARH,EQ,760.35,-0.33,10239.92,2.62,20.05
IRCON,EQ,151.88,-0.18,14284.55,13.08,19.93
THANGAMAYL,EQ,3620.3,-1.8,11252.62,0.54,19.86
IRB,EQ,42.1,-1.03,25424.19,46.3,19.56
CAPLIPOINT,EQ,1707.2,-0.88,12976.72,1.15,19.56
SENCO,EQ,340.9,-1.69,5581.16,5.66,19.43
JSWINFRA,EQ,258.95,-0.56,54379.54,7.5,19.4
PENIND,EQ,159.5,-0.15,2152.39,11.77,18.78
MON100,EQ,228.49,-0.15,11570.38,8.17,18.69
INDSWFTLAB,EQ,142.89,-0.52,1166.15,12.89,18.45
RRKABEL,EQ,1418.9,-0.23,16047.91,1.27,18.1
VIKRAMSOLR,EQ,219.5,-3.57,7953.15,8.2,18.1
BALKRISIND,EQ,2538.7,-0.34,49077.44,0.71,18.02
DCXINDIA,EQ,182.6,-1.53,2033.92,9.56,17.88
WABAG,EQ,1299,-0.41,8092.97,1.37,17.83
SUNDARMFIN,EQ,5198,-0.62,57751.79,0.34,17.61
ABDL,EQ,521.1,-0.73,14575.7,3.32,17.39
RKFORGE,EQ,552.2,-2.73,9996.51,3.06,17
REDINGTON,EQ,258.65,-0.82,20220.6,6.51,16.85
EPL,EQ,219.09,-0.82,7017.26,7.71,16.77
MANINDS,EQ,419.25,-2.33,3144.78,3.91,16.57
KNRCON,EQ,143.01,-1.69,4021.94,11.36,16.42
GRAVITA,EQ,1624,-1.76,11986.49,1.01,16.41
FINCABLES,EQ,818.1,-0.07,12511.97,1.96,16.08
PAISALO,EQ,32.99,-2.43,3000.51,48.28,16.07
CCL,EQ,999,-0.88,13339.44,1.59,15.95
PTCIL,EQ,18170,-0.59,27241.46,0.09,15.73
EIDPARRY,EQ,911,-0.59,16204.2,1.72,15.65
SONATSOFTW,EQ,282,-0.69,7907.98,5.51,15.54
HAPPSTMNDS,EQ,387,-1.54,5893.04,3.91,15.15
ATGL,EQ,531,-0.53,58399.92,2.82,15
NTPCGREEN,EQ,89.18,-0.81,75146.01,16.57,14.85
JKLAKSHMI,EQ,720,-1.24,8938.4,2.04,14.81
ICIL,EQ,304.8,-2.71,6036.7,4.82,14.76
RATEGAIN,EQ,563,-2.74,6650.39,2.57,14.58
TRITURBINE,EQ,485.4,-1.13,15430.4,2.95,14.41
VADILALIND,EQ,4883,-3.1,3509.82,0.29,14.26
EQUITASBNK,EQ,67.79,-1.77,7734.76,20.6,14.1
MOIL,EQ,306.65,-0.49,6239.87,4.58,14.1
BLS,EQ,278.5,-1.69,11466.98,4.99,13.94
TBOTEK,EQ,1391.8,-2.56,15113.25,1,13.93
BAJAJCON,EQ,373.25,-0.19,4875.33,3.69,13.8
NOCIL,EQ,147.45,-0.99,2462.78,9.38,13.79
PARAGMILK,EQ,214.85,-0.09,2687.98,6.39,13.73
SEAMECLTD,EQ,1365,-0.71,3470.51,1.01,13.59
JITFINFRA,EQ,391.95,-4.99,1007.46,3.29,13.48
WELCORP,EQ,805.75,-0.2,21254.93,1.66,13.39
HOMEFIRST,EQ,1179,-0.11,12272.88,1.12,13.29
ROUTE,EQ,530,-1.88,3339.16,2.48,13.24
KPRMILL,EQ,906.95,-0.78,31000.82,1.45,13.18
DODLA,EQ,1160,-2.12,6998.03,1.14,13.17
AVALON,EQ,1057.7,-0.69,7061.1,1.24,13.12
EMAMILTD,EQ,487.9,-0.55,21296.83,2.69,13.1
SHYAMMETL,EQ,892,-0.53,24898.56,1.46,13.03
KIRIINDUS,EQ,455.05,-0.34,2731.33,2.8,12.76
YATHARTH,EQ,692,-0.37,6667.72,1.83,12.7
GARUDA,EQ,197.45,-1.32,1837.11,6.3,12.55
WELSPUNLIV,EQ,138.1,-0.83,13245.9,8.94,12.39
PACEDIGITK,EQ,183.2,-1.52,3954.4,6.68,12.38
TANLA,EQ,468.45,-0.47,6212.46,2.56,11.94
SWANCORP,EQ,409.5,-0.87,12836.06,2.9,11.93
KMEW,EQ,1682.7,-1.46,4113.21,0.7,11.86
DBREALTY,EQ,122.54,-1.17,6607.41,9.65,11.82
USHAMART,EQ,418,-0.01,12738.21,2.82,11.82
SAMHI,EQ,163,-1.42,3605.66,7.2,11.75
JARO,EQ,445.95,-0.35,988.06,2.58,11.74
BCG,EQ,11.94,-2.21,2409.4,97.7,11.64
GLAXO,EQ,2584,-0.75,43774.52,0.45,11.62
IKS,EQ,1640,-0.02,28138,0.7,11.53
ZFCVINDIA,EQ,15599,-2.08,29587.53,0.07,11.5
LTFOODS,EQ,422.5,-0.73,14671.44,2.71,11.47
SYMPHONY,EQ,851.4,-1.17,5846.68,1.33,11.35
PATELENG,EQ,28.06,-1.79,2783.95,40.1,11.31
GICRE,EQ,385,-1.08,67544.4,2.93,11.25
IPCALAB,EQ,1483,-0.58,37624.34,0.75,11.18
SHRIPISTON,EQ,3000,-1.84,13214.95,0.37,11.16
VAIBHAVGBL,EQ,247.89,-1.33,4140.99,4.53,11.15
VIJAYA,EQ,1015.95,-0.61,10436.34,1.09,11
SAATVIKGL,EQ,410,-0.7,5211.31,2.64,10.98
ACE,EQ,897,-2.43,10681.76,1.21,10.94
SANGHVIMOV,EQ,271.7,-3.03,2352.27,3.98,10.87
ACC,EQ,1639,-0.02,30778.33,0.66,10.82
GPTINFRA,EQ,122.5,-3.7,1547.97,8.82,10.81
BECTORFOOD,EQ,219.29,-1.35,6732,4.91,10.75
KIMS,EQ,698.85,-1.56,27963.71,1.52,10.73
LATENTVIEW,EQ,392,-0.6,8111.46,2.7,10.62
STARHEALTH,EQ,471.5,-1.44,27743,2.21,10.59
ENDURANCE,EQ,2482,-1.71,34912.52,0.43,10.56
PROTEAN,EQ,624.5,-0.34,2536.51,1.68,10.52
OSIAHYPER,EQ,11.39,-9.96,187.45,90.11,10.5
ANTELOPUS,EQ,587.2,-2.08,2064.73,1.77,10.46
VIMTALABS,EQ,489.85,-1.22,2186.45,2.1,10.34
SULA,EQ,180,-0.07,1520.05,5.67,10.31
RTNINDIA,EQ,33.3,-0.95,4602.96,30.51,10.29
IFBIND,EQ,1191.7,-0.72,4828.62,0.85,10.13
ARVIND,EQ,375.5,-1.05,9842.4,2.68,10.1
RGL,EQ,110.5,-4.25,1185.95,9.08,10.08
GSPL,EQ,303.95,-0.07,17149.2,3.34,10.05
TRIDENT,EQ,26.28,-0.38,13392.17,37.84,9.96
WAKEFIT,EQ,202.3,-4.94,6611.74,4.74,9.95
CPPLUS,EQ,1572,-1.31,18517.86,0.63,9.86
SARDAEN,EQ,510.5,-0.33,17989.06,1.91,9.84
CAPILLARY,EQ,534,-1.88,4235.25,1.84,9.84
NIITMTS,EQ,358,-2.23,4917.68,2.74,9.83
INDOTHAI,EQ,254.35,-2.46,3177.42,3.82,9.79
GOLDBETA,EQ,126.5,-0.24,4180.37,7.7,9.77
KERNEX,EQ,1136,-1.65,1908.76,0.85,9.76
CIGNITITEC,EQ,1348,-0.57,3713.33,0.72,9.63
GSFC,EQ,174.8,-0.41,6965.39,5.46,9.52
GRWRHITECH,EQ,4286.5,-1.78,9958.57,0.22,9.47
KIRLPNU,EQ,1120,-0.23,7274.63,0.85,9.47
ABFRL,EQ,71.72,-0.49,8753.41,13.13,9.44
ABREL,EQ,1370.1,-1.23,15303.43,0.68,9.33
PIRAMALFIN,EQ,1754.1,-2.25,39761.54,0.52,9.27
LLOYDSENGG,EQ,51.94,-0.23,6052.62,17.64,9.16
STALLION,EQ,146.5,-1.88,1162.11,6.11,9.13
INDIGOPNTS,EQ,975,-0.31,4648.38,0.93,9.07
LGBBROSLTD,EQ,1947,-2.26,6209.45,0.46,9.04
AWFIS,EQ,320.95,-1.52,2295.08,2.81,9.02
SALZERELEC,EQ,672.5,-0.16,1189.16,1.31,8.98
ASTRAMICRO,EQ,914.8,-0.38,8685.57,0.98,8.95
AIIL,EQ,498,-0.25,42291.43,1.79,8.9
NFL,EQ,80.72,-1.67,3959.95,10.95,8.89
ISGEC,EQ,860,-1.07,6323.54,1.03,8.85
JSFB,EQ,391.3,-0.94,4120.21,2.23,8.77
VMART,EQ,602,-1.78,4783.39,1.41,8.49
JBMA,EQ,582.1,-0.18,13766.33,1.45,8.48
RCF,EQ,134.86,-0.88,7440.07,6.2,8.38
GODREJAGRO,EQ,641.05,-0.65,12329.25,1.31,8.38
SJS,EQ,1859.2,-0.04,5945.03,0.45,8.31
UGROCAP,EQ,129.75,-1.93,1814.66,6.38,8.31
JUBLPHARMA,EQ,890,-1.05,14176.02,0.93,8.3
JPOLYINVST,EQ,1213,-1.23,1275.1,0.67,8.27
FINPIPE,EQ,190.7,-0.16,11832.49,4.28,8.22
ENTERO,EQ,1103.9,-0.17,4803.17,0.74,8.21
ELECON,EQ,438.15,-0.59,9832.08,1.85,8.14
MASTEK,EQ,1721.5,-0.81,5335.17,0.47,8.04
MEDPLUS,EQ,848,-0.17,10180.63,0.93,7.87
AGI,EQ,595.7,-0.65,3854.02,1.31,7.77
HINDOILEXP,EQ,132.45,-0.63,1751.56,5.84,7.76
BERGEPAINT,EQ,460,-0.73,53634.45,1.68,7.75
CESC,EQ,153.7,-1.25,20374.02,5.01,7.74
GABRIEL,EQ,969,-0.35,13919.1,0.8,7.73
VIPIND,EQ,370.5,-3.05,5263.01,2.03,7.57
PGIL,EQ,1598,-1.16,7373.41,0.47,7.53
ABLBL,EQ,108.85,-1.48,13285.19,6.86,7.5
ECOSMOBLTY,EQ,162.49,-4.67,974.94,4.52,7.41
KRISHANA,EQ,527.1,-0.67,3258.93,1.4,7.4
CIEINDIA,EQ,459,-0.69,17412.73,1.6,7.37
THYROCARE,EQ,416.9,-0.82,6635.45,1.74,7.32
BATAINDIA,EQ,837.9,-0.11,10769.32,0.87,7.3
MMTC,EQ,63.1,-0.68,9465,11.49,7.3
SIGACHI,EQ,22,-4.68,840.66,32.04,7.26
AVL,EQ,486,-2.77,6276.11,1.46,7.16
STYLEBAAZA,EQ,335.85,-2.71,2506.02,2.1,7.14
DOMS,EQ,2341.9,-0.34,14212.6,0.3,7.07
HGINFRA,EQ,623.8,-2.52,4065.37,1.11,6.99
INDIACEM,EQ,430.65,-0.68,13345.72,1.62,6.98
JUSTDIAL,EQ,628,-1,5340.8,1.1,6.91
QUADFUTURE,EQ,308,-2.04,1232,2.2,6.84
JINDALPOLY,EQ,483.4,-3.51,2116.64,1.38,6.82
SGBFEB32IV,GB,15700,-3.47,20075.31,0.04,6.81
EMCURE,EQ,1461.6,-0.62,27707.92,0.46,6.8
GILLETTE,EQ,8650,-0.02,28186.21,0.08,6.78
AARTIPHARM,EQ,722,-0.23,6544.3,0.93,6.71
ARFIN,EQ,72.25,-0.66,1219.02,9.36,6.68
MARKSANS,EQ,181.35,-0.1,8218.12,3.67,6.65
CAPACITE,EQ,257.26,-1.22,2176.52,2.56,6.65
INDOFARM,EQ,146.1,-2.96,702.03,4.46,6.62
ATUL,EQ,6647,-0.08,19569.93,0.1,6.6
AEROENTER,EQ,81.5,-0.23,921.64,7.81,6.52
ITIETF,EQ,36,-1.45,463.36,17.9,6.44
MSTCLTD,EQ,470.1,-0.82,3309.5,1.34,6.33
MANORAMA,EQ,1417.5,-0.15,8463.68,0.44,6.31
V2RETAIL,EQ,2021,-0.06,7369.32,0.31,6.2
FAZE3Q,EQ,579.3,-1.98,1408.8,1.03,6.18
SHILPAMED,EQ,328.8,-1.44,6430.73,1.87,6.16
CHOLAHLDNG,EQ,1751.5,-0.74,32889.22,0.35,6.15
INDRAMEDCO,EQ,419,-0.32,3841.1,1.45,6.15
FACT,EQ,802,-1.02,51895.17,0.76,6.11
AEGISLOG,EQ,692.95,-0.56,24322.54,0.88,6.07
LXCHEM,EQ,139.39,-2.42,3863.16,4.32,6.06
REDTAPE,EQ,127.1,-1.25,7026.18,4.74,5.99
KIRLOSBROS,EQ,1640,-0.44,13023.06,0.36,5.98
MINDACORP,EQ,584.55,-0.48,13975.39,1.02,5.95
EMBDL,BE,63.3,-1.25,8802.71,9.28,5.94
RENUKA,EQ,24.2,-1.39,5150.95,24.32,5.92
BAJAJHIND,EQ,16.2,-1.1,2069.32,36.21,5.91
GKSL,EQ,113.01,-0.89,891.01,5.16,5.88
EUREKAFORB,EQ,522.4,-2.18,10103.41,1.12,5.88
ORISSAMINE,EQ,4230.6,-1.8,2538.36,0.14,5.88
RAYMOND,EQ,403.15,-0.06,2683.92,1.45,5.86
ALGOQUANT,EQ,56.7,-1.2,1593.81,10.17,5.81
CANHLIFE,EQ,150.5,-1.05,14297.5,3.79,5.76
ATALREAL,EQ,25.89,-0.31,318.44,21.98,5.7
SGBSEP31II,GB,15015.01,-2.32,17528.46,0.04,5.64
SENSEXBETA,EQ,917,-0.34,54658.07,0.61,5.62
CHEMPLASTS,EQ,292.55,-3.53,4625.5,1.91,5.58
PNCINFRA,EQ,215,-1.7,5515.59,2.57,5.54
UTIAMC,EQ,1078,-0.26,13854.36,0.51,5.51
CRISIL,EQ,4554.9,-0.84,33309.99,0.12,5.43
ANTHEM,EQ,686,-1.04,38533.57,0.79,5.42
SERVOTECH,EQ,81.5,-0.55,1840.64,6.56,5.39
SUNTECK,EQ,398.8,-1.21,5841.98,1.33,5.35
SPMLINFRA,EQ,188.2,-0.02,1420.1,2.82,5.35
NELCO,EQ,658.5,-1.26,1502.59,0.79,5.3
BALAMINES,EQ,1105.5,-0.15,3581.93,0.48,5.29
JAYBARMARU,EQ,107.5,-2.57,1163.69,4.77,5.25
WENDT,EQ,7018.5,-0.15,1403.7,0.07,5.25
WEWORK,EQ,552.7,-0.92,7407.47,0.94,5.21
SMCGLOBAL,EQ,81.75,-1.64,1711.85,6.33,5.19
MOTISONS,EQ,15.79,-1.19,1554.46,32.35,5.14
FINOPB,EQ,215.4,-3.87,1792.52,2.35,5.12
GNA,EQ,434.9,-1.17,1867.06,1.15,5.11
BALRAMCHIN,EQ,467.6,-0.56,9443.2,1.09,5.11
BOMDYEING,EQ,119.55,-0.23,2469.12,4.22,5.08
ACMESOLAR,EQ,230.63,-1.79,13975.53,2.19,5.07
TEGA,EQ,1629,-0.31,12238.3,0.3,4.96
MANYAVAR,EQ,435.45,-1.29,10580.26,1.13,4.93
AWHCL,EQ,507,-1.07,1438.97,0.98,4.93
TRIVENI,EQ,386.9,-2.46,8469.16,1.27,4.92
RAYMONDLSL,EQ,946.5,-0.4,5766.42,0.52,4.89
PGHH,EQ,11522,-0.61,37401.26,0.04,4.88
CYIENTDLM,EQ,359,-1.41,2849.18,1.35,4.85
AFCONS,EQ,323.55,-0.22,11899.67,1.5,4.84
RAJESHEXPO,BZ,165.5,-0.67,4886.55,2.91,4.83
SUNTV,EQ,588.65,-0.19,23197.79,0.82,4.8
BIKAJI,EQ,640,-0.57,16037.93,0.75,4.79
INOXINDIA,EQ,1144.1,-1.73,10384.25,0.41,4.79
CAMLINFINE,EQ,145.4,-1.92,2793.01,3.25,4.75
JYOTHYLAB,EQ,242.9,-0.34,8919.64,1.96,4.75
ELECTCAST,EQ,74.13,-0.39,4582.6,6.34,4.69
SPARC,EQ,132.14,-1.62,4287.94,3.52,4.67
KANSAINER,EQ,201.52,-0.43,16293.39,2.31,4.64
CAMPUS,EQ,269.35,-0.99,8231.15,1.67,4.51
