Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
PRESTIGE,EQ,1431,-3.89,61637.5,10.14,145.17
MFSL,EQ,1843,-1.44,63604.65,7.84,144.63
VOLTAS,EQ,1538.1,-0.01,50893.38,9.28,142.92
HDFCLIFE,EQ,740,-0.33,159663.57,19.19,141.18
SAGILITY,EQ,42.55,-1.8,19919.05,330.25,140.78
ANGELONE,EQ,2466.6,-0.99,22422.75,5.68,140.36
OFSS,EQ,6465,-3.07,56259.42,2.13,137.97
YATRA,EQ,114.64,-20,1798.89,109.82,136.34
BALKRISIND,EQ,2508,-0.04,48483.95,5.44,135.63
JSL,EQ,793,-0.28,65376.47,17.01,135.55
ATHERENERG,EQ,706,-1.69,26992.88,19.45,135.45
SOLARINDS,EQ,13330,-0.3,120623.24,1.02,134.79
TARIL,EQ,303.7,-0.23,9116.04,41.75,127.02
M&MFIN,EQ,364.55,-4.12,50671.4,34.27,125.07
ASIANPAINT,EQ,2414.4,-0.63,231588.71,5,120.72
ENGINERSIN,EQ,216.05,-0.44,12142.93,55.89,120.32
NAVINFLUOR,EQ,6359,-4.37,32578.41,1.76,112.71
MRF,EQ,144600,-0.8,61326.93,0.08,111.98
LTF,EQ,299,-0.22,74857.27,36.23,107.74
STLTECH,EQ,165.5,-1.25,8078.12,63.7,106.01
SBICARD,EQ,783.6,-0.08,74566.24,13.33,102.98
TATATECH,EQ,574,-4.42,23290.87,17.48,100.97
GRSE,EQ,2419,-1.11,27710.13,3.77,91.03
TFCILTD,EQ,78.25,-0.13,3622.8,114.78,90.52
INOXWIND,EQ,95.49,-0.67,16502.94,93.95,89.38
TDPOWERSYS,EQ,889.9,-1.54,13901.56,9.85,88.04
IXIGO,EQ,164.05,-8.48,7186.56,52.13,87.31
GOKEX,EQ,714.8,-4.36,5235.19,12.1,86.21
AFFLE,EQ,1404,-7,19762.34,6.08,86.1
BLISSGVS,EQ,213.8,-5.01,2261.77,38.77,84.09
LODHA,EQ,1044.6,-2.64,104342.72,7.98,83.22
PATANJALI,EQ,522.5,-1.96,56843.72,15.56,81.87
ICICIGI,EQ,1902,-2.65,94757.27,4.22,80.74
IREDA,EQ,126.2,-0.81,35452.5,63.88,80.47
GMDCLTD,EQ,563.5,-0.12,17919.3,14.37,80.42
LENSKART,EQ,484.1,-0.23,83985.07,16.46,79.97
BELRISE,EQ,184.29,-0.18,16399.58,42.73,78.31
KFINTECH,EQ,1002.5,-0.87,17292.89,7.83,78.14
CUPID,EQ,417.95,-1.16,11240.02,18.57,77.73
HUDCO,EQ,190.3,-1.96,38096.16,40.7,77.51
ACUTAAS,EQ,2146,-0.04,17569.54,3.58,77.26
GRAPHITE,EQ,683.1,-1.63,13346.11,11.01,75.56
UNOMINDA,EQ,1177.4,-1.56,67941.91,6.2,72.97
HFCL,EQ,69.6,-0.13,10652.99,105.34,72.72
BAJAJHLDNG,EQ,11347,-1.34,126284.75,0.63,71.72
EFCIL,EQ,245,-7.48,3363.44,28.96,71.25
NAM-INDIA,EQ,980.05,-0.51,62444.38,7.26,70.82
JKTYRE,EQ,532.4,-0.03,15348.53,13.1,70.19
FRACTAL,EQ,827,-1.55,14221.51,8.3,69.41
UJJIVANSFB,EQ,60.97,-1.33,11833.64,111.97,67.79
JKCEMENT,EQ,5644.5,-2.41,43614.06,1.2,67.43
NBCC,EQ,94.86,-0.5,25612.2,70.44,66.43
IKS,EQ,1465,-4.88,25135.47,4.46,65.92
VIKRAMSOLR,EQ,185.99,-0.57,6738.98,35.33,65.8
ALKEM,EQ,5482,-0.15,65545.53,1.19,65.48
HEXT,EQ,475.75,-5.56,29069.09,13.47,65.16
OBEROIRLTY,EQ,1511,-0.71,54940.3,4.29,64.8
RPOWER,EQ,25.54,-1.39,10562.76,254.82,64.67
ANANTRAJ,EQ,545.2,-0.45,19620.49,11.69,63.3
HBLENGINE,EQ,704,-0.21,19514.52,8.8,61.72
ARVIND,EQ,358,-4.58,9383.7,17.12,61.23
NEULANDLAB,EQ,13400,-1.84,17192.05,0.46,61.06
EDELWEISS,EQ,122,-0.96,11547.04,49.99,61.01
TATAINVEST,EQ,668,-2.94,33797.51,9.09,60.76
PHOENIXLTD,EQ,1696.9,-1.13,60683.19,3.58,60.65
LEMONTREE,EQ,114.46,-2.11,9068.05,52.7,59.93
IFCI,EQ,58.88,-1.39,15864.12,100.95,59.33
TAC,SM,450,-13.39,946.18,13.76,58.47
DIVISLAB,EQ,6275,-0.29,166581.53,0.92,57.62
FSL,EQ,228.15,-5.02,15901.85,24.55,56.66
TATACOMM,EQ,1632,-2.95,46512,3.34,54.27
IOB,EQ,36.5,-0.05,70286.55,146.29,53.79
ICICIPRULI,EQ,661.35,-0.42,95820.73,8.12,53.73
APTUS,EQ,237.85,-2.4,11909.93,22.57,53.6
BSOFT,EQ,368.4,-2.48,10297.01,14.53,53.43
ANANDRATHI,EQ,3046,-0.7,25288.09,1.76,53.43
COCHINSHIP,EQ,1495,-0.45,39330.58,3.54,52.75
AWL,EQ,192,-1.87,24953.83,26.99,51.74
KWIL,BE,26,-3.53,6108.94,197.06,51.61
SYRMA,EQ,831.3,-1.25,16030,6.24,51.54
PARADEEP,EQ,115.49,-1.71,11987.5,44.42,51.49
ZENSARTECH,EQ,537.8,-5.66,12231.21,9.3,50.73
FIVESTAR,EQ,426.9,-1.94,12575.03,11.85,50.73
ZAGGLE,EQ,226.5,-3.84,3045.48,22.32,50.24
PIIND,EQ,3107.5,-0.38,47146.41,1.61,50.05
NH,EQ,1823.1,-2.49,37257.02,2.69,49.05
MOTILALOFS,EQ,745.95,-2.27,44879.81,6.51,48.56
360ONE,EQ,1119.4,-0.67,45395.25,4.32,47.94
THERMAX,EQ,3155,-0.02,37593.81,1.49,46.56
RADICO,EQ,2710.3,-0.21,36289.15,1.71,46.49
FIRSTCRY,EQ,213.25,-2.2,11132.55,21.51,46.01
CONCOR,EQ,506,-0.21,38537.87,9.08,45.65
APEX,EQ,431.85,-2.54,1349.53,10.44,45.62
KPRMILL,EQ,915,-0.71,31275.98,4.89,44.51
CAMS,EQ,713,-0.7,17674.44,6.24,44.26
ZEEL,EQ,88.18,-2.84,8469.86,49.23,43.73
SONACOMS,EQ,530,-1.13,32951.21,8.21,43.43
SAILIFE,EQ,946,-2.28,20020.12,4.51,42.93
OLECTRA,EQ,1021.9,-1.85,8387.83,4.2,42.92
WELSPUNLIV,EQ,135.29,-2.91,12976.37,31.72,42.69
PPLPHARMA,EQ,159,-1.94,21135.05,26.63,42.49
ATUL,EQ,6464,-0.97,19031.15,0.61,39.43
SBC,EQ,32.1,-0.12,1528.57,122.15,39.33
URBANCO,EQ,109.96,-2.26,16078.14,35.72,39.08
SHAKTIPUMP,EQ,537.95,-3.37,6638.19,7.19,39
SIGNATURE,EQ,932.15,-5.39,13097.7,4.09,38.95
HAVELLS,EQ,1400.1,-0.9,87822.23,2.73,38.32
CYIENT,EQ,950.8,-3.18,10565.33,4.01,38.31
DCBBANK,EQ,187.78,-1.27,6043.01,20.25,37.94
CUB,EQ,287.7,-1.15,21377.47,13.16,37.85
JPPOWER,EQ,14.49,-0.14,9930.66,253,36.25
CROMPTON,EQ,262,-1.3,16870.57,13.82,36.19
POCL,EQ,1127.6,-1.76,3440.45,3.26,36.07
REDINGTON,EQ,240.9,-1.99,18832.95,14.46,34.83
PINELABS,EQ,204.4,-2,23470.77,16.89,34.71
HCC,EQ,18.32,-0.97,4798.87,185.42,33.78
IIFL,EQ,503.8,-0.02,21425.87,6.7,33.6
TATACHEM,EQ,710.2,-0.59,18092.79,4.71,33.34
ZYDUSLIFE,EQ,907,-0.1,91265.42,3.69,33.34
MEESHO,EQ,156.5,-0.95,70630.5,21.51,33.2
WOCKPHARMA,EQ,1360,-0.36,22098.04,2.45,33.18
RAILTEL,EQ,323.95,-2.01,10396.8,10.04,32.47
AADHARHFC,EQ,452,-3.83,19607.59,7,32.21
NLCINDIA,EQ,263.95,-0.57,36600.27,12.21,32.16
INFOBEAN,EQ,836.55,-5.35,2045.81,3.74,31.8
ITCHOTELS,EQ,180,-0.48,37491.89,17.54,31.37
TATACAP,EQ,337.1,-0.58,143094.54,9.22,31.14
EASEMYTRIP,EQ,8.81,-3.61,3204.07,349.49,30.65
RACLGEAR,EQ,1397,-2.03,1646.79,2.14,30.38
BALUFORGE,EQ,461,-3.46,5255.03,6.54,30.23
JSWINFRA,EQ,256.7,-0.83,53907.04,11.51,29.52
SEPC,EQ,7.92,-5.04,1496.92,366.76,29.3
SHAILY,EQ,1947.7,-3.13,8950.67,1.49,29.06
OSWALPUMPS,EQ,324,-3.9,3692.87,8.89,28.85
SYNGENE,EQ,436.95,-2.24,17606.44,6.52,28.73
KPIGREEN,EQ,388.8,-1.37,7672.62,7.4,28.57
RAIN,EQ,147,-0.33,4944.28,19.44,28.48
SETFNIF50,EQ,272.72,-0.67,215980.7,10.33,28.13
ARVSMART,EQ,530,-4.71,2430.95,5.16,28.09
TEJASNET,EQ,316.5,-3.06,5621.19,8.83,27.97
CPPLUS,EQ,1466.1,-2.58,17270.38,1.92,27.97
THYROCARE,EQ,402.15,-2.01,6400.69,6.96,27.85
TANLA,EQ,445.95,-3.56,5914.07,6.25,27.8
PSB,EQ,26.12,-1.21,18533.67,105.49,27.76
JAINREC,EQ,369,-2.74,12733.67,7.48,27.71
PARAGMILK,EQ,190.1,-3.45,2378.33,14.44,27.67
ICIL,EQ,269,-4.49,5327.66,10.01,27.27
MOSCHIP,EQ,199,-0.9,3843.92,13.76,27.26
EXIDEIND,EQ,337,-0.41,28645,8.07,27.05
RELIGARE,EQ,211.9,-0.67,7008.69,12.65,26.87
INDGN,EQ,481.4,-0.37,11576.07,5.59,26.59
AURIONPRO,EQ,895.15,-3.74,4942.44,2.92,26.19
TEXRAIL,EQ,107,-3.75,4353.45,24.31,26.12
BLACKBUCK,EQ,603,-1.52,10943.92,4.21,25.47
HDFCSML250,EQ,160.5,-0.54,1704.54,15.89,25.43
ECLERX,EQ,3350,-3.53,15753.5,0.75,25.28
GUJGASLTD,EQ,404.15,-1.16,27821.29,6.17,25.28
BANKBEES,EQ,630.51,-0.17,8069.85,4,25.24
WABAG,EQ,1270,-1.59,7912.29,1.95,24.88
NTPCGREEN,EQ,89.9,-0.49,75752.7,27.67,24.87
COHANCE,EQ,310.2,-1.24,11867.23,8.06,24.86
TRIDENT,EQ,25.98,-2.22,13239.29,95.18,24.63
BBOX,EQ,518,-0.12,8831,4.75,24.58
RBA,EQ,63.6,-1.04,3706.72,38.48,24.47
RATEGAIN,EQ,514.4,-3.99,6076.3,4.71,24.32
WEBELSOLAR,EQ,61.4,-3.99,2591.47,39.52,24.28
TIMETECHNO,EQ,190.42,-0.8,9399.8,12.59,24.03
SHARDACROP,EQ,1160,-1.25,10465.58,2.06,23.87
NCC,EQ,148.86,-0.66,9346.12,15.99,23.82
EMAMILTD,EQ,474.75,-1.04,20722.84,5.02,23.78
TRITURBINE,EQ,486.8,-1.33,15474.91,4.91,23.78
ANTELOPUS,EQ,570,-3.37,2004.25,4.12,23.73
COROMANDEL,EQ,2275.5,-0.72,67126.21,1.04,23.7
TBOTEK,EQ,1311.3,-2.01,14239.12,1.81,23.66
CEATLTD,EQ,3750,-0.53,15168.78,0.63,23.53
VINCOFE,EQ,146.8,-0.86,2120.36,16.04,23.38
PARKHOSPS,EQ,193.5,-0.72,8357.86,12.19,23.28
HONASA,EQ,303,-1.21,9858.7,7.59,23.14
MANAKCOAT,EQ,118.55,-4.1,1254.66,19,22.42
POONAWALLA,EQ,470,-0.63,38197.87,4.79,22.42
AEGISVOPAK,EQ,226.71,-1.01,25119.28,9.91,22.4
TITAGARH,EQ,735.4,-1.3,9903.91,3.01,22.09
GRWRHITECH,EQ,3970,-1.89,9223.26,0.56,22.03
JAYNECOIND,EQ,77.75,-0.68,7549.51,28.46,22.01
KITEX,EQ,190.42,-1.97,3798.88,11.58,22
PRICOLLTD,EQ,617.65,-2.1,7528.01,3.48,21.58
ELGIEQUIP,EQ,544,-0.97,17239.85,3.96,21.47
VESUVIUS,EQ,507.65,-2.44,10303.31,4.16,21.46
VIKRAN,EQ,68.85,-1.36,1775.72,30.88,21.29
PIRAMALFIN,EQ,1765,-0.19,40008.61,1.21,21.25
PTC,EQ,165,-1.97,4884.14,12.8,21.16
DALBHARAT,EQ,2076.4,-0.69,38946.19,1.02,21.07
LATENTVIEW,EQ,344.4,-1.71,7126.5,6.12,20.95
INTELLECT,EQ,694.35,-1.01,9679.45,3.01,20.86
GICRE,EQ,388.6,-0.32,68175.98,5.36,20.83
KIRLOSENG,EQ,1384,-0.97,20116.39,1.5,20.83
SHREEJISPG,EQ,401,-0.83,6533.02,5.18,20.81
DIACABS,EQ,132,-2.11,6956.02,15.8,20.73
SWSOLAR,EQ,204.91,-3.08,4785.3,10.07,20.72
GOKULAGRO,EQ,173.2,-0.28,5110.9,12.07,20.66
CASTROLIND,EQ,187.13,-0.09,18508.37,11,20.54
SONATSOFTW,EQ,270.4,-3.99,7582.69,7.51,20.5
TMB,EQ,697.55,-0.09,11045.81,2.93,20.39
CRISIL,EQ,4514.9,-1.99,33017.47,0.45,20.34
SCHNEIDER,BE,900,-1.58,21519.36,2.3,20.29
NIFTYIETF,EQ,287,-0.71,38050.97,7.07,20.26
WHIRLPOOL,EQ,902.1,-2.47,11445.11,2.21,20.19
ASIANTILES,EQ,69.7,-1.66,1616.42,28.5,19.96
MANINDS,EQ,431.45,-1.82,3236.29,4.64,19.92
CIGNITITEC,EQ,1210,-4.94,3333.18,1.65,19.92
AMAGI,EQ,381,-4.92,8242.51,5.08,19.58
CMSINFO,EQ,310,-1.54,5098.65,6.29,19.5
CHOICEIN,EQ,760,-0.87,16931.01,2.55,19.46
MASTEK,EQ,1570,-5.78,4865.65,1.21,19.25
ASTERDM,EQ,639.9,-0.95,33154.56,2.96,18.97
CREDITACC,EQ,1280.9,-1.04,20510.44,1.48,18.93
SILVERADD,EQ,252.49,-0.08,2037.45,7.49,18.93
JINDALSAW,EQ,176.4,-1.62,11280.93,10.75,18.91
PRAJIND,EQ,306.6,-0.89,5635.71,6.17,18.86
YATHARTH,EQ,704,-2.68,6783.35,2.61,18.51
ANURAS,EQ,1263.7,-1.52,14387.01,1.44,18.23
EMCURE,EQ,1430.1,-0.38,27110.77,1.27,18.22
MAPMYINDIA,EQ,1075,-3.51,5882.58,1.67,18.05
E2E,BE,2441.1,-5,4913.2,0.73,17.95
EIDPARRY,EQ,868.75,-1.86,15452.69,2.05,17.81
PSUBANK,EQ,972.66,-0.57,2640.03,1.81,17.78
FINCABLES,EQ,812.6,-1.53,12427.85,2.18,17.67
HAPPSTMNDS,EQ,364.7,-0.45,5553.46,4.87,17.59
DATAMATICS,EQ,798,-3.73,4716.69,2.2,17.59
IIFLCAPS,EQ,300,-4.43,9341.02,5.74,17.41
JWL,EQ,283.4,-2.16,12030.27,6.1,17.36
JMFINANCIL,EQ,133.57,-0.85,12774.15,12.61,16.74
SANDUMA,EQ,196.8,-0.27,9566.54,8.45,16.48
AAVAS,EQ,1270,-1.2,10057.37,1.29,16.37
AJANTPHARM,EQ,2955,-0.79,36918.48,0.55,16.29
LINDEINDIA,EQ,6632,-1.6,56560.5,0.24,16.17
MODEFENCE,EQ,88.15,-0.37,1277.73,18.35,16.1
PENIND,EQ,142.76,-3.49,1926.49,11.22,16.1
SOBHA,EQ,1454,-3.91,15548.03,1.08,15.89
RAMCOSYS,EQ,460.25,-9.91,1723.19,3.31,15.73
FISCHER,EQ,40.25,-2.02,2610.27,39.11,15.72
SKYGOLD,EQ,363.5,-1.66,5629.67,4.31,15.68
BECTORFOOD,EQ,217,-0.49,6661.7,7.2,15.67
TENNIND,EQ,567.25,-1.34,22894.45,2.74,15.62
SHRINGARMS,EQ,244.75,-2.85,2360.18,6.29,15.6
DEVYANI,EQ,129.7,-2.58,15990.35,11.96,15.55
PICCADIL,EQ,569.4,-2.23,5608.46,2.75,15.5
PGINVIT,IV,89.7,-0.09,8162.69,17.22,15.45
BEML,EQ,1691.5,-0.52,14088.33,0.91,15.34
KRISHNADEF,EQ,1009,-2.7,1506.66,1.52,15.25
JUBLPHARMA,EQ,877.8,-2.57,13981.7,1.73,15.24
WELCORP,EQ,779.15,-0.51,20553.25,1.95,15.19
NAZARA,EQ,268.5,-1.5,9946.99,5.6,15.17
JSFB,EQ,371,-1.92,3906.46,4.13,15.12
FINOPB,EQ,206,-2.78,1714.3,7.4,15.08
KNRCON,EQ,135.9,-1.69,3821.98,11.15,15.06
GLAXO,EQ,2617.7,-0.79,44345.42,0.58,15.05
ANUP,EQ,1640.4,-5.15,3285.96,0.91,14.98
ABFRL,EQ,69.49,-0.22,8481.24,21.76,14.97
PROTEAN,EQ,596.35,-1.05,2422.18,2.52,14.96
IBULLSLTD,EQ,9.1,-4.11,2115.19,162.56,14.94
LTFOODS,EQ,409.95,-2.62,14235.63,3.61,14.89
ITIETF,EQ,33.34,-4.31,430.79,44.45,14.87
CRAFTSMAN,EQ,7865,-1.8,18762.42,0.19,14.79
IRCON,EQ,148.29,-0.87,13946.91,9.93,14.7
GOLDIAM,EQ,353,-1.96,3986,4.15,14.63
BRIGADE,EQ,730,-2.45,17855.32,1.99,14.63
SUMICHEM,EQ,404.7,-1.87,20200.43,3.55,14.42
MINDSPACE,RR,482,-1.63,31250.13,2.96,14.39
ARSSBL,EQ,504.95,-1.62,3167.31,2.82,14.34
ATGL,EQ,519,-1.26,57080.14,2.76,14.3
HDBFS,EQ,718.9,-0.06,59688.54,1.98,14.22
UBL,EQ,1600,-2.04,42304.82,0.88,14.14
KAJARIACER,EQ,950,-4.53,15130.87,1.46,14.06
GAEL,EQ,143.26,-2.02,6570.92,9.7,13.89
BORORENEW,EQ,465,-1.48,6518.78,3,13.87
PAISALO,EQ,35.1,-0.2,3192.42,39.51,13.85
MSUMI,EQ,43.65,-1.84,28947.2,31.64,13.81
AFCONS,EQ,310,-0.93,11401.32,4.49,13.75
CLEAN,EQ,726.75,-0.25,7723.64,1.89,13.69
CEMPRO,EQ,591,-2.26,10152.65,2.3,13.69
PTCIL,EQ,17900,-0.18,26836.66,0.08,13.59
AIIL,EQ,500,-0.5,42461.28,2.73,13.54
ABREL,EQ,1269,-2.73,14174.18,1.06,13.53
HERITGFOOD,EQ,329.7,-2.12,3059.48,4.09,13.48
CGCL,EQ,168.5,-2.34,16212.29,7.82,13.19
MON100,EQ,229,-0.14,11596.21,5.8,13.19
DEEPAKFERT,EQ,995.9,-0.41,12572.02,1.34,13.19
FIEMIND,EQ,2237.6,-0.44,5889.29,0.58,13.09
DYNAMATECH,EQ,9996,-0.7,6788.73,0.13,12.95
RELINFRA,BE,96.3,-2.5,3935.12,13.43,12.83
AVALON,EQ,979.95,-0.63,6542.05,1.32,12.81
SAMBHV,EQ,98,-4.02,2887.78,13,12.8
SIGMAADV,EQ,167.35,-3.44,1234.54,7.45,12.72
LUMAXIND,EQ,5961,-2.35,5572.18,0.21,12.64
GILLETTE,EQ,8426,-2.28,27456.3,0.15,12.64
ORIANA,SM,1941,-5.59,3943.95,0.65,12.64
WAAREERTL,EQ,869.8,-0.54,9076,1.46,12.59
ROUTE,EQ,495.35,-2.84,3120.86,2.5,12.44
PARAS,EQ,632,-0.85,5093.12,1.96,12.36
ASHOKA,EQ,140.74,-1.99,3950.9,8.72,12.3
LOTUSDEV,EQ,141.2,-3.18,6900.78,8.64,12.27
NETWORK18,EQ,34.8,-2.41,5366.16,34.45,12.01
ANTHEM,EQ,696,-0.05,39095.28,1.71,11.96
POKARNA,EQ,932.5,-4.8,2891.12,1.26,11.93
KSB,EQ,710,-2.18,12356.78,1.66,11.91
GREAVESCOT,EQ,154.75,-3.46,3604.07,7.61,11.86
JUSTDIAL,EQ,586.85,-2.15,4990.85,2.01,11.79
MEDANTA,EQ,1151,-1.29,30937.77,1.03,11.77
ARIS,EQ,111.4,-1.56,910.82,10.4,11.77
TI,EQ,443,-1.87,9222.98,2.62,11.69
GOODLUCK,EQ,1210,-0.14,4021.86,0.98,11.64
NIFTY1,EQ,281.1,-0.97,3294.2,4.08,11.45
SAMHI,EQ,162.4,-1.56,3592.39,7.07,11.45
DREDGECORP,EQ,919,-1.52,2573.2,1.23,11.35
NSLNISP,EQ,38.8,-0.05,11370.75,29.54,11.34
DBREALTY,EQ,113.6,-2.86,6125.36,10.01,11.32
SENCO,EQ,323,-2.02,5288.1,3.45,11.2
ICICIB22,EQ,127.11,-0.1,12041.48,8.8,11.14
GPPL,EQ,174.78,-1.53,8449.56,6.39,11.14
EMUDHRA,EQ,442,-4.66,3660.28,2.49,11.12
PGIL,EQ,1547.7,-2.38,7141.31,0.71,10.93
STAR,EQ,862,-1.46,7945.29,1.26,10.88
CHOLAHLDNG,EQ,1679.9,-0.05,31544.74,0.66,10.84
CCAVENUE,EQ,17.8,-1.66,6189.14,60.74,10.82
KSCL,EQ,801.4,-2.72,4122.33,1.33,10.78
AWFIS,EQ,307,-3.47,2196.29,3.43,10.66
EMBDL,BE,59.5,-2.4,8274.27,18.06,10.6
KALPATARU,EQ,335,-1.18,6898.12,3.13,10.54
BALRAMCHIN,EQ,457.95,-1.41,9248.32,2.28,10.42
DELTACORP,EQ,62,-4.02,1660.18,16.55,10.39
INTERARCH,EQ,1895,-1.34,3178.27,0.54,10.3
GARUDA,EQ,182,-1.24,1693.36,5.71,10.25
RATNAMANI,EQ,2487.9,-2.56,17438.19,0.41,10.19
CAPLIPOINT,EQ,1713.8,-0.91,13026.88,0.6,10.18
JUBLINGREA,EQ,603.9,-0.77,9618.99,1.7,10.14
GLOBUSSPR,EQ,921.55,-0.54,2669.93,1.11,10.11
DEEPAKNTR,EQ,1594.4,-1.37,21746.51,0.63,10.08
ELECON,EQ,420.95,-1.27,9446.12,2.35,9.94
MIDHANI,EQ,339.9,-1.22,6367.69,2.93,9.94
JBMA,EQ,561.95,-0.99,13289.8,1.78,9.94
IGIL,EQ,330,-1.14,14261.27,3.01,9.86
JSLL,EQ,660,-1.68,8203.85,1.49,9.85
AYE,EQ,119.6,-2.79,2951.54,8.16,9.8
SANGHIIND,EQ,61.05,-0.62,1577.08,16.03,9.79
SPAL,EQ,707.8,-5.78,1776.05,1.38,9.74
SHADOWFAX,EQ,116.25,-0.75,6720.8,8.47,9.74
INOXGREEN,EQ,176,-0.52,6594.82,5.55,9.71
MOIL,EQ,299.05,-0.27,6085.23,3.24,9.66
SENORES,EQ,783,-1.36,3606,1.23,9.64
RKFORGE,EQ,545.4,-1.41,9873.41,1.77,9.59
GABRIEL,EQ,966.8,-0.56,13887.5,0.99,9.55
RALLIS,EQ,270.6,-3.46,5262.33,3.51,9.54
STYLEBAAZA,EQ,328.1,-2.26,2448.2,2.89,9.53
JYOTICNC,EQ,848.7,-1.27,19301.4,1.12,9.5
KRBL,EQ,353.9,-1.5,8100.41,2.69,9.49
